group,ARNTL,ATF2,BATF,BCL11A,CEBPD,CLOCK,CTCFL,DUX4,E2F7,EGR2,EHF,ELK3,ETV7,GMEB2,GRHL2,IRF2,KLF1,KLF9,KMT2A,MAFF,MXI1,MYC,NANOG,NRF1,POU2F1,POU2F2,PPARG,RARG,RXRG,SRF,TCF12,TCF4,TFAP4,USF2,VEZF1,ZKSCAN1,ZNF143
mild,0.274957201113708,-0.152646638375729,0.236733745810143,-0.124849804624694,-0.388226864272733,0.0727691295853675,-0.223363401362394,-0.223925180540871,0.0390174365424786,-0.306057296434186,-0.188712861633942,0.0064267538017751,0.48355704566573,-0.34323209727126,-0.556580848478674,0.270747602469655,-0.0499309333830221,0.301398274447351,0.327195174323008,0.26617097476233,0.182952752457293,0.0521031462064659,-0.0511668475756712,0.0502080777777374,0.347673897975751,0.367141419107235,0.190885074457386,-0.39565733020672,-0.273047151906886,0.377365800155514,-0.327592164942465,0.419341940371304,-0.342542981478996,0.484650642466499,0.371088854134666,0.0495639043197506,0.470051874215147
mild,-0.0912356362748404,-0.191642141951335,0.190122623144652,0.224903118472146,-0.487790623340592,-0.0145608606404539,-0.365211327907147,-0.194383726590751,-0.106488164673997,-0.306813783202201,-0.0315264314678989,-0.335290425744423,-0.130968902807135,-0.0892108057895201,0.110394474813818,0.0314153345740141,-0.128467430809341,-0.0346765659751495,0.030845515021508,-0.300044040216767,-0.240381424429842,0.135108158047038,-0.177916299900403,0.0633144782020428,0.311168064688332,0.110544993186178,-0.216800212760094,-0.308397809882753,0.374607974867342,-0.0397870230938518,-0.0065869706761393,0.39010061590812,0.157617822256413,0.2753482758374,-0.125295793677468,0.058132345667931,0.242929485447652
mild,-0.0076883966826383,-0.0341631454658734,-0.0066844736796515,-0.344210001364759,-0.50660175172177,-0.0807267478646392,-0.0589541382102169,-0.200073586894059,0.16294922289514,-0.377259619057437,-0.322383061759586,0.263069873440066,-0.404451050756216,-0.51295457648467,-0.342510182557819,0.237714321642278,-0.203187874157912,0.306944851928245,0.235837339952459,-0.325970728246495,-0.178890102879507,-0.162148919098877,0.488378541371554,-0.0075551701947125,0.219998978222985,-0.335418470464721,0.241897255415664,-0.0011338424504321,-0.231715822645138,-0.273767204525538,-0.359964269779158,0.141234250231948,0.42883338778405,0.166459410147936,-0.322796914253994,-0.303610410255266,0.132932633757368
mild,0.125615006831792,0.0115680438534474,-0.157321316967411,-0.208244619970609,0.0880586671724026,0.0718241978315186,-0.339154399286628,0.0252041368847899,-0.354103845193138,-0.100406903825291,0.319771962484817,-0.0222000829830914,-0.166754454162691,0.167647398136489,0.0605020535241551,0.196300361143429,0.293115658464973,0.074091119683781,-0.0198600711735827,-0.297858573442551,-0.276438683258901,-0.27905122428884,-0.236492471974207,-0.108479094684872,0.113927412738198,-0.0960481360648677,0.126215590976606,-0.406376762755718,-0.0577722286093336,0.200397364870925,0.0394946399984525,0.279610447450095,-0.392272667362474,-0.193195454432507,-0.26003140432918,-0.0897238717022199,-0.184125500668194
mild,-0.106161277776487,-0.0946555460594928,0.07283112467395,0.0990185458753237,-0.0055650939565932,0.087828554128389,-0.148071460612079,0.047103289529786,0.0088383593711674,-0.0877571704655018,-0.131655679072404,0.072006950983151,-0.152043358862391,-0.0777608618917307,0.0721406162598206,0.104708439038532,0.0688275378082358,0.0448311315272215,0.0185835188122303,-0.0173779524082909,0.0132113545853672,-0.135263579636754,-0.0733057291121827,-0.0231793288173878,0.0679931327400171,0.1033229723196,-0.0617558524570296,0.0164877382945422,0.0899242166565517,-0.129022473122014,-0.0060367992236295,0.119401539795586,0.110708020994711,0.0144515256315515,0.119372092981167,0.0720391284123014,-0.112483594796019
mild,-0.0331348762605439,-0.20885499982028,0.0529852629604088,-0.195208863538348,-0.253321473346739,-0.0901143263423426,-0.159156703726367,0.385242160665882,0.0388006748935013,0.14072075753629,-0.256954013746876,-0.0365102456589015,-0.0672984365282062,-0.0273967482833359,-0.216296885684278,-0.119640771984166,0.0525753966763226,-0.01035113282163,-0.108566345720031,-0.210156928016789,0.0966802234815287,0.352846651035454,-0.146732129702889,0.0182269947511311,0.162114170246833,0.258882796260223,0.11386246103793,0.0184439827838827,-0.103213974245492,-0.341860627303181,-0.0296148481736852,0.265946962215357,0.0234909636938078,0.0970579433903925,0.508957485709494,-0.247551198994308,-0.163850074508845
mild,0.0723369851377958,-0.08686033904556,0.043735388869353,-0.0292014370676105,-0.0481695477098437,-0.0530488180974201,-0.319511666392017,0.0461156758568631,-0.028343007655374,-0.053061535570194,0.174320518890288,-0.16576165971347,-0.136659842849255,-0.112867570868132,0.0784392524904597,0.171189901009119,-0.170838050929042,0.0646280770580324,0.0733077522262015,-0.15098819550782,-0.0308843826313532,-0.0448502873158626,0.0662771093610448,0.0150278136611279,0.0219969887412109,0.258605569699138,0.122498936915546,0.252585965919504,-0.0674937475897454,0.0110387663677227,0.115610305829698,-0.0827356387092335,0.0736426456759135,0.154373162844466,-0.12681016018589,0.0198286596332653,-0.0494815669843484
mild,-0.107635795295002,-0.0989056833238717,-0.403639921223832,-0.193685122060551,-0.204575551232978,-0.0012825370386004,-0.103574428006101,-0.296435027387627,0.0624669129957677,-0.137966174325446,0.316836516905387,-0.354333658681728,-0.356495428359852,-0.239605661117969,0.0119800288724536,0.0733140099428439,-0.206429153744221,0.411729490914075,-0.29034890740132,0.310267206294496,-0.0537535045081526,0.0723439975016072,0.0787695129065849,-0.244856849007988,0.296599641428066,-0.351541756139981,-0.213394748449523,0.417281099427897,-0.0815553634615516,0.317688878723604,-0.0788278540591524,0.232627720359634,-0.118504437315018,0.407824749043063,-0.293801444820067,-0.123116293321507,0.13089793792434
mild,0.0727292994420166,-0.327071713757607,-0.100795106042177,0.0340934782945953,0.0293150948119013,0.167145551389224,-0.242091329916587,-0.165378125209481,-0.0132067610955423,-0.349438002709735,-0.164808173444677,-0.182672419163713,-0.0993615909973692,-0.101888952863517,0.231325574359192,-0.158757473396109,0.277992534010659,0.0924012709605293,-0.0562582691480556,0.0583596064627343,0.325747583394933,-0.233507510913338,-0.206086498228914,-0.0640245815795668,0.116863140138803,0.0840880351183484,-0.147041798230709,-0.0157571513158236,-0.250928460815304,0.318913919305827,0.201843523979823,0.122804455505237,0.229419978054648,-0.266875596052729,-0.273490490777567,-0.137605930124522,0.303778533551607
mild,-0.133360648383701,-0.196411847070325,-0.17917932928052,-0.512996706587802,-0.308339672877123,0.301027023839825,0.210578647490085,0.075150874086276,0.187521655254525,-0.253001337282441,-0.232481624441863,0.0926242974235379,0.062044835189993,-0.0416650029898732,0.0522842749446734,0.0436116752362526,0.0402156841317903,0.265858699484575,-0.182765713478939,-0.186111192129903,0.0060576088465179,-0.0909729287514595,-0.189483869794288,0.064255726423905,0.111271163911312,0.0287571283342396,0.0924921879297716,0.448426248722865,0.0436039040895605,0.292719668025934,0.0559172860232458,-0.449020741444813,0.0408490325871992,-0.101005479131004,-0.0416650029898732,-0.125974173452828,-0.174699263212505
mild,0.0503405267565705,-0.195577407642886,-0.314362875962638,-0.209176621997804,0.0799857358826615,0.259710778859258,0.0915749377283619,-0.239145281412734,-0.205059781926927,0.153529970264794,-0.142073889116201,-0.182264237761092,-0.0932108920804177,-0.17500640934111,-0.106669284540875,-0.294629107830274,0.175406871603483,0.260103539924277,0.115605973983881,-0.0325254569362338,0.19512413717009,-0.144489864743043,0.361690034211959,0.026451412566563,-0.177314568205006,0.0010517635242538,0.127982898301721,-0.232548655794088,-0.146605493673106,0.0225425048242264,-0.192832480871952,-0.0263567978562222,0.272526671426237,0.0742714474464959,0.0033390191381906,-0.337405958614831,0.359588707505552
mild,0.207587607858202,-0.148906539196817,0.0111029113455211,-0.0576967570338759,0.0053363309617168,-0.0332375416861459,0.225026638390866,-0.240404186081011,0.209478848123637,0.236182170169305,0.159167523615664,0.228344820984231,-0.365848202835941,-0.0461605009466841,-0.16977827914743,0.166070086286562,-0.0868268096328999,0.109270971931861,0.353200727018322,-0.237884595940154,0.158251309018988,0.185338450692993,0.0899221292162623,-0.197029472759353,0.0959672883625692,0.241670171790606,-0.144381181965941,0.21052197082323,-0.110091231621452,0.0334851672528149,0.0777141887794809,-0.209389083855719,-0.212218205954912,-0.230805600053004,-0.0533447376996683,0.230489877455501,-0.070139941758993
mild,-0.30660361307395,-0.286933034316905,-0.177544354000001,-0.186367814238675,-0.15391174696355,0.0616556729507397,-0.208054297795418,0.290812358809655,-0.253528457988588,-0.214867022221062,-0.0128294249047398,-0.0009795229731862,0.440609592387157,-0.236811955111099,-0.194891473250729,0.0821532895743278,0.41422449995112,-0.180803400092845,0.344724889734891,-0.207607180448819,-0.307748543620445,-0.423414958243073,-0.356024294586527,-0.276522695171801,0.224085909939677,0.243172393203477,-0.209581733355189,0.324640792044574,0.135949518299581,-0.15939604181606,0.0390413562874696,0.333813158883197,0.12434772772799,0.177391868893357,0.0534447376319729,-0.027664416635845,0.3626431820122
mild,-0.0347941157410988,-0.200715888666407,-0.0201319668683236,0.14739870312713,-0.319042884870259,0.36984542616362,0.136043688703806,-0.156037710431561,0.122753893388322,-0.384311149797085,-0.21971173688819,0.172059560175356,-0.309681902943097,-0.415657562830278,0.0478086379796539,-0.127287721201891,0.166158779341319,-0.071877441891009,0.231443708781771,-0.142623857070196,0.12104192321538,-0.0943324110985519,0.104632623529787,-0.216091062700891,0.357169131831247,0.139372888203706,0.0638158291235,-0.227734774392676,0.126689496022937,-0.329666512306675,-0.365201427398859,0.237015211170647,0.168007460246413,-0.253521103314849,0.315433320358711,0.230416063774849,0.311668683289812
mild,-0.0119427243473992,-0.396936139037771,-0.479920048976785,-0.0434253686416584,-0.40269879907513,0.364632551025388,-0.266548384767131,0.31265659747962,-0.0466288734617172,-0.34497149627212,-0.0833750440127154,0.246454601458443,-0.0328727756569498,-0.14196889851819,0.0153049449529621,-0.347276341368739,0.152933787681334,0.042509925179981,-0.124778337060665,-0.124263149269557,0.368367662510916,-0.350500643429657,-0.288898121413225,-0.365334549120353,0.178697555603201,-0.0154497959112267,0.291176696310864,-0.118406719216395,0.195789968678426,0.463180459268416,-0.30328689317676,0.165642361301775,-0.316462492556845,-0.345441440942762,0.228226732005084,0.244266512801736,-0.041768521786546
mild,-0.316996831358666,-0.293892314601687,0.301612919413411,-0.0020723232113238,-0.411042221067263,0.221730520764722,-0.197977202154661,0.37948646832662,-0.348161450248165,-0.015131047341489,0.130720020951119,-0.191613728876445,-0.368111163705786,0.0117024503463302,0.0226828470174566,0.38441972979914,0.306255746846463,0.37649978396328,-0.33231006473082,0.0975625064700676,0.202577999853709,-0.126946608587188,0.188294066089829,-0.346347824338388,0.286160044394402,0.205183843361987,0.179926203374435,0.109097009430315,0.205213006850889,0.0917534825808417,-0.114534627710888,0.20994864279862,-0.20172762682734,-0.158774439524285,0.151142011379003,-0.430862242774242,0.154456356117643
mild,0.179094308890547,-0.416473747893401,0.271535340425312,0.206973350147063,-0.334466977413706,0.331532341491968,-0.14852518470577,0.0211130751036193,-0.129450051214469,-0.307647665795595,-0.432125139476007,0.222543224065176,-0.285963967040527,-0.203142019915904,0.405631898515867,0.332510553465881,0.0487475633666577,0.264198750620966,0.23338507344271,0.244879064136187,0.3682152905137,-0.343678473501386,-0.31612550290284,-8.15176644927386e-05,0.416636783222387,0.224988753999958,0.185860275043444,0.146813313751422,0.381828740483987,0.296724298753568,0.043041326852166,-0.235015426732565,-0.192055617544892,-0.237787027325318,0.413539111971663,0.297620993062988,0.0261671703021691
mild,-0.210963478722356,-0.426033302529332,-0.251616295060095,-0.143722077961702,-0.406938797885849,-0.002463807050772,0.739552749740075,0.371213595649654,-0.198336467587149,0.21886819301025,-0.110255365522049,-0.172261176299812,-0.194230122502529,-0.454367083613211,-0.155938454588447,0.450260738528591,0.149573619707286,0.285288324753979,0.177599424909818,0.26793901677146,0.609792245066081,0.33661763831173,-0.416896684716053,0.434451309952803,0.462271797901104,0.237244087263925,0.369057764480229,-0.0718610389808512,0.139923708758429,0.171953200418465,-0.72025292784236,0.178626011180973,0.485472647629208,-0.377989065039277,0.320910868363058,0.499639538171147,0.515654284001165
mild,0.319764434347503,-0.700738412892794,-0.551143730737964,0.490243586089616,-0.142220659559815,0.714197293293488,-0.087095973167704,0.04388316942908,0.248190005243434,-0.596780164280544,-0.705998205233295,-0.503083667391427,-0.383707007898689,-0.377570583501438,0.32920112060546,0.215290519819517,0.505249464237516,0.731111135329608,0.221633210583062,0.374579721190173,0.066933435862451,-0.272065337141981,-0.704863740218677,-0.599874159774956,0.383707007898689,-0.0200594041221059,-0.197500045726647,0.145520921420521,0.0615189437472296,0.431457671695784,-0.0405829075683736,0.499216173023412,0.397629987623544,-0.284853851852218,0.0373342122992408,0.399537951511765,-0.0946762621290139
mild,-0.102454955388897,-0.362707941350635,0.0919484707409175,-0.391751344772439,-0.161344805645089,-0.194738027551725,-0.180484006978351,-0.0305156496782084,-0.0922830721628277,-0.136048938148679,-0.148964553034412,0.102254194535751,-0.368663846660636,-0.0365384752725917,0.359027325709623,0.30502265621332,0.529874811736961,0.0131832960232611,0.206515997602963,-0.292441642749497,-0.382784026665246,-0.24124762519724,-0.323224973565234,-0.0269019543215785,0.217022482250943,0.415173444306151,0.132100641370139,-0.0218829329929258,0.163887776451606,-0.0064912675850574,0.0140532597202276,-0.001873767962697,0.258847659989715,-0.179814804134531,-0.492332532198639,0.252490232973422,-0.479617678166052
mild,-0.11047759957311,-0.377844503201674,-0.347864021878735,-0.107446220639269,-0.358892279007124,0.366416132787468,-0.244175418112197,0.362999725628854,0.0210106166909774,-0.269284502221902,-0.111864706853027,0.294904323398423,-0.147014694928901,-0.241490636414275,-0.278899791965725,0.169624687258788,-0.238548690342344,0.337477239012887,-0.359052827156819,-0.150194051128233,-0.0633159520559497,-0.166824971762426,-0.18497230019978,-0.214859397811487,0.606144331236297,-0.173774156550573,-0.364694280819597,-0.163002345459953,-0.0115964610944235,-0.190704264228829,0.0808214470626431,0.100974729450886,-0.500554291441826,0.0729474043651783,0.223662967603831,-0.230698711908928,0.126484286014529
mild,-0.0988059171202696,-0.347351436273132,-0.239398194741803,-0.275123372671095,-0.502448580538382,0.303991143433933,-0.108632192735929,0.326523065001121,0.181261454777046,-0.411660459916066,0.100444658436826,-0.0233281461616728,-0.142209415945216,0.0769128269137731,-0.209761974661032,0.048751782632087,0.0041755499082872,0.174212706816567,0.0334352606846889,-0.149934028968455,-0.0098386201830153,-0.208363952407925,-0.367926743914337,-0.563029544839697,0.129096399270927,0.370370968250896,-0.372392391155499,-0.400559607720863,0.0757863851425056,0.434266448887392,0.388665617073014,0.045974254976907,0.160059660342506,-0.0856373498928773,0.109613585840759,-0.0187699146653386,0.357869007660746
mild,-0.250324763614524,0.107834855129283,-0.2755439541679,0.31482904937668,0.0316387044919032,-0.219760662148389,-0.0179759675908177,-0.148272734183109,0.0308977751588725,-0.0186085679455018,-0.108749008630519,0.188085677668454,-0.387783506435613,-0.145267627005486,-0.11138467311312,-0.0880106520918637,0.210563940675364,-0.0055615688694522,0.116390289489926,-0.0140572178977059,0.0910719677016477,0.0750847566378336,-0.217298732819739,-0.175386659886056,0.0975303165569405,0.0987490175633392,0.0364634319143001,-0.194486285134345,0.0719989137121976,0.0192544539296058,0.0053157847251848,0.0939958281455107,-0.0037414376389313,-0.0344128461119194,-0.0001962185268163,0.163160303919556,-0.026281529921218
mild,0.177841596678085,0.0193362859989663,0.130462567693468,-0.295006568662962,-0.419756118734491,-0.0005382058059536,0.134302967471904,0.160996495116892,0.0890989666657677,-0.0917477005437909,0.2138643774192,0.0870465944273473,0.298345770893221,-0.0093461711568252,-0.119169762177585,-0.106596470942625,0.0038552030815459,0.351258063104861,0.477623287973044,0.146861455403753,-0.134139073758892,0.0822714717953501,-0.0302600663158756,0.0956335676103519,-0.201416914260682,-0.184398402577335,0.0315331503833965,-0.281569398953613,-0.189792091803601,-0.0076131273140787,-0.0205776487026785,0.151783553688063,-0.0409068133888559,-0.0278291524693385,-0.0520579301463939,0.120673354822115,-0.134521844882183
mild,-0.27979366713013,0.0879478920558865,0.0824041905965553,0.4137132038399,-0.332414944820095,-0.273361709515504,-0.0575786598689237,0.13286977943533,-0.19136127171681,-0.193425677326745,-0.0328795213214921,0.112520638423118,0.210973125011189,-0.0432507018856872,-0.265925636247066,-0.265823820324127,-0.112166038139779,0.341065787376012,-0.0054910380509144,0.0918976476871388,-0.256077578873144,0.196006184339163,-0.116178989861131,0.199180032419743,0.16214712362112,-0.159914195104252,0.0695332535795142,-0.0880145990398809,0.307536750684047,-0.276788341956484,0.0591480294397413,0.143420015588142,-0.0749470519647508,-0.150820979917636,-0.0589268431243912,0.120272692142056,0.0456030007949664
mild,-0.29693628221934,0.0601906397548791,0.278317760092489,0.266390240181265,-0.0228912337772129,0.384756153078805,-0.32931844759117,0.328127226636385,-0.135025455360188,-0.302063760253873,0.199584029757113,0.200790561075267,0.145228132139702,-0.401085215746787,-0.390756321825355,0.0453317453937907,0.326882979545054,0.002240167557291,0.349153583470589,-0.0775932949761554,0.254279369333113,0.0270138291818626,-0.380093213874288,-0.278971624635383,0.0956991066419022,-0.40647969158153,-0.394017802646388,-0.174338734256086,0.147894749330337,-0.0341144769734762,-0.223513380855424,-0.0723997209826891,0.0766489069527533,0.291780050575553,0.191533392589645,0.166839270169892,0.47084184521914
mild,-0.0008815901360215,-0.469131258407513,-0.380909821843394,0.441575431722002,-0.100000358077049,0.199053328841954,0.088381865110097,-0.0893286389287576,-0.379432836281478,-0.514563518340065,-0.364144425295263,0.393702694711445,0.504565721783576,-0.373161245771378,-0.617797447196123,0.380690037802872,-0.0567093437758468,0.26054101998867,0.521500442533197,-0.391507768400275,0.322165366808871,-0.28535223020165,-0.217128073857589,0.0333151501367539,0.485912452412848,-0.131028864626826,0.401536086257577,-0.610356384732793,-0.179204514044941,0.507550060834847,-0.561769234560512,0.367660509823498,0.413586018516914,-0.151708196227346,0.417004557581247,0.0862547298288717,0.18224529449671
mild,-0.228271553083081,0.185780587190712,-0.129528864373706,-0.197914938183889,-0.137148383600867,0.0814476835584544,0.0837791616423486,-0.0080727798965841,-0.262440890083889,-0.167884196968596,-0.288504859819723,-0.033535364561223,-0.202678618944883,-0.296275465936692,0.006396011668523,0.150654366554455,-0.168556681752642,0.0934990848866395,-0.207871860471016,0.0237058292596207,0.0952262154113032,-0.0360742168075983,-0.394947054933216,0.210466999990064,0.178872065092057,-0.231476965137431,0.281548937912501,0.207694111188889,0.0668900173522839,0.119915590698691,-0.416638392328735,-0.0375228734569303,0.618126091083369,0.101003067080418,0.661108829989622,-0.216157939506152,0.203001530140746
mild,-0.290333188066934,-0.316911308321009,0.357895671170406,-0.12710536330156,-0.379483116094055,0.326714567356016,-0.38479709622217,0.234886415263294,-0.410606682613942,-0.186756468410739,0.0452380128359394,0.261665916048133,-0.289105725784183,-0.277883213484746,-0.0894389844352242,0.320940288871869,0.288094713323614,0.248098074029868,-0.0183379577197591,0.243577286604557,-0.126219014979083,0.235413840462914,0.0204764271654892,-0.321080022301379,-0.0929980770809686,-0.206702730505442,0.171761153514543,-0.262981054208223,-0.200025664471817,0.11826379904612,-0.131628890598038,0.120940653176137,0.273303518829348,0.147727003638893,0.296612972781365,-0.0223504990436179,0.417383753945158
mild,0.19788457547958,0.197285261566182,0.119907176302938,-0.299346201336806,-0.198506086204586,0.2326447824567,0.392639400522524,-0.272843208277622,0.191536287359877,-0.189871526489325,0.261744802473944,-0.0393993406030573,-0.220769488246765,0.0657247591693817,-0.12887468819231,0.076712180915023,0.316304565404826,0.11502387774932,-0.0297215307422499,-0.0633053067041799,0.0378677606021497,0.0908071562856942,-0.0666348284452833,-0.0606194924996898,-0.14507836066568,0.0527618211906857,-0.0927382788955342,0.024616264072558,0.123347682102078,0.302120802787725,-0.169317278940913,0.180992801846382,0.0502979751022691,0.205564672295726,-0.084814017151708,-0.154534202410414,0.148541063276428
mild,0.105690101153928,-0.364401434300927,0.0567795474914566,0.103079601116558,-0.201664642922814,0.071903575535611,-0.021024601737241,0.0395183775854694,-0.161541679152747,-0.0739469831052581,-0.271210801009955,0.0795429203487413,-0.0363689053680316,-0.0006467666160809,-0.146113014658989,0.0418945418923756,0.0196279607836748,-0.0907863486964099,-0.113910598578609,0.16824836775863,-0.160252832635194,-0.114215235028213,-0.0734455046420649,-0.0931062724280047,-0.190950813325994,-0.532256118032377,0.285608388289671,0.0622817504427542,0.0945029133815708,0.173675583276179,0.0449502798176278,-0.0346067006749414,0.135521039642011,-0.108670851645432,-0.368647597736937,-0.341413099142397,0.0531801506715277
mild,-0.256593159746398,-0.288853058829499,-0.0621536874999991,0.372388307349693,0.547913321770535,0.102694973914808,-0.0992756554520645,0.0437586198206818,-0.126673485666201,0.211218659470749,-0.428698855704497,0.499191640552453,0.293065890015664,0.350386363654823,0.21527278811223,0.400319955214131,0.378318011519261,0.467494414127779,0.211074384430127,0.30518499342792,-0.219557756818706,-0.116588660326716,-0.224650665752666,-0.260921410965061,0.322180593213203,0.242079090659815,0.1124335391568,-0.369704791594122,0.193703669539227,-0.34298505407091,-0.200628871489087,-0.28683320826079,-0.309368969605961,0.108884373157496,0.183936249289111,0.711939615453797,-0.219240351729338
mild,0.0940316899421012,-0.032370001941209,-0.0570045181343892,0.0468378369237247,-0.0556952976572829,-0.121656641466094,-0.123485655427818,-0.138475281180195,0.0414521572646595,-0.337539208864218,-0.122275300570264,0.07870751891144,0.111207344393476,0.0287049835194086,-0.0923524723736387,0.007254639325659,0.21683077856747,0.111517422927527,0.160013505924658,-0.313292665329585,0.207001139241644,-0.129340197797792,0.146362560606729,-0.26519454141722,0.212736843139631,0.261789669398383,-0.274605250163224,0.040837992052287,0.162885602104793,0.247736770425202,0.103445394615971,-0.0012772639132105,0.314095074676156,0.240934016885882,0.436278999446531,0.344436833452603,0.0301769827438592
mild,-0.0410075490029907,-0.304071535024272,-0.141481047134332,-0.227358518278789,-0.137377349249319,0.141627019176139,-0.18766942642761,0.167395793330739,-0.0137095999910673,-0.197559032260081,-0.0994893640430245,0.154134704210064,-0.314692178259667,-0.121832503990685,0.100763087827185,0.0334252431861897,0.0343599351313131,0.333589671704335,-0.071805295436642,0.0086582610281899,0.140622872791769,-0.125141596002955,-0.0173530150668318,0.233959044395045,-0.0542568661848096,0.0674920570400019,-0.027288531460839,-0.0336418468611301,-0.107362436749555,0.0747529889260489,0.0420364164589578,-0.103927384991532,-0.0607526220452518,0.0144936111188409,0.176948721711943,-0.111236581826887,-0.0734156966720688
mild,0.220567410322018,-0.0856108465570541,0.324387905706937,0.0207712145372878,-0.179410402013907,0.0257401776495479,-0.0708937028283792,-0.115815975547332,-0.0068308418917943,-0.11010581865341,0.166033336642476,-0.0532888681263503,-0.155211907430215,0.175929756015223,-0.0963196143145025,-0.0006937573796353,0.146780086970032,0.14301482255919,-0.100772706554726,-0.0454322140407362,0.151440713469121,0.0332766360214841,0.114339517534262,0.0671402975180443,-0.13514630937307,-0.363813485341087,0.278908255264175,-0.0556962655291875,-0.0172253434858181,0.0838734883328391,-0.102100925811464,0.0184231126369835,-0.124455330266381,-0.0642229587934238,0.0999722172705314,0.123500672675601,-0.205980716698916
mild,-0.0127223234894856,-0.32677486143992,-0.330873380690494,0.434557292805676,0.245255884807212,0.177512144507811,-0.147454843176868,-0.17807220453112,-0.203604220873727,0.187996468144154,-0.0956392099403722,-0.259691991968023,-0.340671070738261,-0.0801949947376052,0.0771113042492663,-0.128139493092989,-0.0338354662481855,0.306770637527371,-0.196176704844604,-0.24048417340862,0.111955998659454,-0.229182162138246,-0.0239190434754777,0.290802206142787,0.349364322420062,-0.299594028388691,0.309988742421305,-0.211871826937814,-0.100609182587216,-0.0514975191432558,-0.25977264061138,0.19137923068494,0.0107654737680442,0.372840918477126,0.121744727746848,0.157248052744447,0.331340470749934
mild,0.139596911565627,-0.237207433703513,-0.071839025642128,-0.0910227323041683,-0.314631589133324,-0.0839336124474323,0.221768035650887,0.0597757719632624,0.3553489869403,-0.046349527284317,-0.040999395944924,-0.237450265433413,-0.226233006168389,-0.44859637122161,0.0381010817493524,0.0719643581478825,-0.0563682944630633,0.220420711214027,0.201941999896855,-0.0043239714485284,0.169167549642067,0.0147892356790249,-0.267381234463897,-0.0503601674684594,0.218478057374833,0.38471595969489,-0.15194216338244,0.338029601301358,-0.260691611969253,0.348667197727266,-0.09866018187358,-0.219339718351895,-0.282765799545255,-0.132257126697382,0.31517208556439,-0.304651988362626,0.0807611333955228
mild,0.501747434029071,-0.279521926575515,-0.225494095121587,0.0621672556468678,-0.292967998982435,-0.302966031849354,-0.485160953862669,-0.348200721576735,0.101710757434618,-0.519718257207815,-0.305286088194114,-0.0677815356413684,-0.267332017272387,-0.214316807096006,0.303799201254931,0.388949114504857,0.165928891618289,0.233146435662037,-0.0076779765221595,0.0571297852408433,0.147958068439545,-0.115246555777523,-0.261756191250451,-0.0138177941417162,0.488711537329511,0.260858931890599,0.281521533148898,-0.0148047794375531,0.106978951676033,-0.160968329157395,0.157340837745423,-0.216790679331026,-0.0666920064186914,0.335651908529666,0.389500288111623,0.0504516120053756,-0.0211625029016451
mild,0.255295840743886,-0.179145143562141,0.0550474058636152,0.153026678345522,0.144809540503626,0.264980030276712,-0.442818838484851,0.0993391799482189,-0.0550309221367508,-0.257554111324306,0.193679669724813,0.0466242214359142,-0.258378297667526,0.0454744814871233,0.167342795127241,0.42945465692955,-0.253313672588443,0.132611582623981,-0.155544567624057,-0.290435025487039,-0.427266442188303,-0.0831274345770958,-0.187209806930542,-0.335410874236515,-0.0667302472787484,0.240159658550664,-0.49763959310408,0.413317088329317,-0.259647544636083,0.374699837217778,0.140396022635687,0.383510389226792,0.1476447415243,-0.159327582939434,-0.052900400439529,0.145510098895362,0.460658351883832
moderate,-0.287887488849879,-0.199086330924356,-0.0111265899034383,0.208427633174173,-0.226272055848832,0.307804005705118,-0.0209532960928923,-0.0393606522319366,0.124122172439721,-0.254532534054184,-0.108028401967435,0.290167356690085,-0.0706819554645858,-0.318208776404457,-0.360601748726363,0.334378026388875,0.204519996744983,0.164819842899888,0.0529964185296406,0.0283321115033377,0.0847809465178131,0.0692765058628365,-0.334805541877019,-0.0651064092469942,0.337478563089136,-0.52871398998345,0.390602687642796,0.125374398241363,-0.190472256007158,-0.434589085961384,-0.0394270140689097,0.0714161137922408,-0.0686602525465026,-0.416544992057915,0.225835286018022,0.145861755752507,0.210046713614451
moderate,-0.0771507335329175,-0.365796177258343,-0.176530193991827,0.12348934280081,-0.160848410765386,0.288624585260583,-0.0807317147770411,0.426613675990865,-0.31281651089753,-0.386135850363071,0.055099776349955,0.307302923357553,-0.135286167422159,-0.382068672209117,0.0352645999815453,0.170580024877057,0.310473465636153,0.0268203703199402,0.448056622829318,0.157713578178595,0.179502553043139,0.0243894970159337,0.102190124690764,-0.161400687291837,0.235160446289701,0.293892487896005,0.419089332440091,-0.220854209291392,-0.512581532914195,0.125845959969978,-0.422265492598556,0.248567043793718,0.234632921808196,0.262618306917794,0.316655580879969,0.217195078332326,0.33650566409792
moderate,0.234766432770763,0.119205796443071,0.218944916213695,-0.0344029624030762,-0.302429852875658,-0.0052678133018744,-0.385102446272383,-0.0310314881532266,-0.137837930649773,-0.184294243355848,0.107099690918738,-0.350385343396311,0.110077400285925,-0.275381696755341,0.0790014243539274,0.288218610685679,-0.0516045832573603,-0.0620465531435219,-0.0815629797102093,-0.117587299322297,-0.144897611577434,0.0447772398101895,-0.0029309759722598,-0.25060687506797,0.0229968746473072,-0.294711256775641,0.369848780125051,-0.287329212621299,0.310633245104301,-0.377098735126102,0.0177625444878173,0.401509867546191,-0.094419355647232,-0.0355389201835998,0.291335704665608,-0.123839027667054,0.129225389391966
