group,AR,BACH1,BACH2,BCL6,CEBPA,DUX4,E2F2,E2F4,EGR1,EGR2,ELK3,ELK4,EPAS1,ETV5,ETV6,FOSL2,FOXG1,FOXK1,GATA2,GMEB2,HIF1A,LHX2,MAFF,MEF2C,NR2C2,ONECUT1,OTX2,PAX6,POU2F1,PPARG,RARG,RBPJ,RELA,REST,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP4,USF1,VDR,ZBTB33,ZNF263,ZNF384,ZNF76
mild,0.186110245994858,0.11906168336435,0.0571293474903464,-0.217569597752939,-0.100240722408594,-0.0177379559432521,-0.163739250146834,0.0961475188485164,-0.230658962950214,-0.0103368663039579,-0.0410197867761511,-0.331078520032667,-0.0470635101331074,-0.0006187013250918,0.0525185230730104,-0.12445893603692,-0.0161562132378109,-0.0966318164746206,-0.133070769741474,0.178823566115859,0.167109339590871,0.195646243976749,-0.0307728931963089,-0.22782204520464,0.0194274437627578,-0.234966545964049,0.0105112578803303,-0.125198711768537,0.156295951081412,0.0914167307990261,-0.0552576926738658,0.0544668213211452,-0.094368058304895,0.150582127712879,-0.0688735649233732,-0.104081780186274,-0.0524407688669845,0.0485786063762407,-0.129437426771321,0.250644015447614,0.0837901539622568,-0.0127594652088507,0.0784973140806364,0.140655137152115,-0.0192597168326162,-0.0793403918288316,-0.0889263746574536,-0.366185654827735
mild,0.103347061935723,0.0678757535647742,0.128216675770523,-0.177123024353949,-0.0977893454167727,0.101899253430787,0.0993928322555736,0.0832723407839397,0.232770244793694,-0.009130534281133,-0.118011960985727,0.038647146381778,0.121639266164762,0.142523514652639,-0.030979988438968,0.116875509148519,-0.137899868136874,-0.211489016554463,-0.179971937863663,0.109714305790767,-0.0858721689594712,0.341885188999084,-0.0147271703835496,0.0296956421845887,0.419101642595708,0.144897609244068,-0.0477543289128314,0.222347580341488,0.255701663371884,0.171938935836273,0.245255647169599,0.0703666069066008,-0.0566279939430886,-0.1296177807753,0.0490153234171311,0.0586518122833226,0.265423775321701,-0.0525725733459272,-0.0423289389776654,0.048338122664822,0.0650735435552193,-0.276796077610478,0.106203759362131,0.006958821523728,-0.0057756661863603,0.24249235674351,0.0211411177387531,0.253016212112728
mild,-0.0203594566251476,-0.0225248110428001,-0.302137411376718,-0.12715371148393,-0.191268702643299,0.114289712458349,-0.256793096086348,-0.0850382086979889,0.0370032163205954,-0.0981969009283391,0.164080051316324,0.263148219110938,-0.188642089296443,-0.230219456664979,-0.0453827535344699,-0.171280815711122,0.145360626439458,0.266569222835868,-0.338999687468945,0.0058298003552184,-0.219507999309017,0.237317719075509,0.0876520092968121,0.132035368484673,-0.260137223323078,0.298908598872289,-0.0700985444909895,-0.194228447439026,-0.0875751328086114,0.310721952559127,-0.162721900024779,-0.0963006142193889,0.0796696672719745,-0.0113136565135339,0.0302124598628684,-0.0489318847397348,0.0807074998626837,0.295846352092295,-0.10020850236959,0.0766074204919806,0.10949774469384,0.139928021273277,-0.0814506392486237,-0.173420544632708,0.0841669418317145,0.164759126962097,-0.34247194218601,-0.366008960323452
mild,0.115395400377266,-0.134182892244881,-0.146649090451362,0.0116703961492063,-0.191373986484682,0.219596245010706,-0.016227798652464,0.351334302069321,-0.007055564631506,-0.0820127346963378,0.0874520827785337,-0.019201801186093,0.0386702370820975,-0.0427230846727534,-0.135183797925164,0.0017679932303367,-0.0475061011613208,-0.0881699454590649,0.0420667530791249,-0.0443721178017449,0.180790639537423,-0.093199086295243,-0.220773539806777,0.0274141502513692,0.0347035330131055,-0.0647840303635904,0.0983717996675274,-0.131869323377341,-0.0334359926229105,-0.100234140564448,0.195898572408258,0.230089346363841,-0.0541555606192693,0.0878622900245515,-0.200160625694383,0.152793994996708,-0.231959891405683,0.495505740754735,-0.360055308119659,-0.0632006303939617,-0.0716467975894681,-0.0534500041561187,0.135901660605696,-0.161277080844356,-0.0777958042072748,0.12378824063079,0.0827757201739309,-0.221401156893185
moderate,-0.0245519110788283,0.0243229397099944,-0.0529992840632492,-0.0494948308713822,-0.0222474935285482,-0.0061878490233756,0.0281046825763782,-0.0196994007474932,-0.0517437747607034,0.070226391617447,0.136493237652928,-0.0015691261653872,0.0991599749243901,-0.0315204997876415,0.0019807753270245,-0.0489603612158855,0.0324301931286037,0.0628852329950427,0.0214115357305544,0.0275830886288645,-0.0860292689505978,0.0779023186474099,0.0356076819679798,-0.064187881149105,0.0679503792550073,0.0792139109955673,-0.169520155959444,-0.0949425416889442,-0.0191901517535877,0.0258783842070515,0.0401139438712036,0.0350391850597829,0.131800484388429,-0.0730875901645379,-0.0480728022981124,-0.0279245209524631,0.0479004447292649,0.0040778644924238,0.0239261516708535,-0.0004094868289989,0.0753173089509471,-0.0745633428750865,0.0581682222898556,-0.0983426721597947,0.0299872093713429,-0.018345033528235,-0.129074333343389,-0.0064365369343576
moderate,0.0944672891301819,0.0224663030236427,0.0964527733870998,-0.0232194158181242,-0.0265077294233621,0.0154706661687706,0.0182652167114932,0.147141615774072,-0.0725659880607991,-0.024417423022679,0.0570192296067195,0.0108105157687849,-0.0984166684105758,-0.0235742714096573,0.0812742034103222,0.0538746210798952,-0.15097356524466,-0.227799828704642,-0.0591682230192392,-0.0456906838075972,-0.144364972580019,0.0253999283957463,0.0091669447205616,0.117335252310881,-0.0584949401809727,0.0281698772538492,-0.0581068360542166,0.0589854676477784,0.0262576959755942,0.0500502585233853,0.152933220522034,0.0780131134379515,0.0604072330314936,0.105398972379679,-0.197047220854784,0.189045983167814,-0.0095128745308268,-0.186848846322581,-0.0666082522089883,-0.12132267773393,0.166100421476217,0.131325912373164,-0.0232413397683635,-0.0051095077006929,-0.111939617534418,0.0319422471344735,-0.12542228907029,0.0633067730763802
moderate,-0.625433383018009,0.329135647836025,-0.54653907624522,-0.186354463579524,-0.349742034597206,0.361354421135956,-0.0343464652171026,-0.130041208433374,0.473694463323075,-0.508106405426011,-0.0777869710687859,0.424348159871741,-0.490182697447078,-0.239656137303287,0.51526239053765,-0.431537631764327,0.366763074631704,0.4405213706034,-0.253404625140533,-0.408346539281941,0.364570530341013,0.040888910050547,-0.541664531521863,-0.334703562739167,-0.334860326097308,-0.604253629348317,0.267152456163105,0.328025943292212,0.24127154607668,0.23778110368674,-0.246194296690167,0.16176350521153,-0.274791803037935,-0.0663035463227724,0.372792934832667,0.371257183681606,0.395564828808346,0.395640190216659,0.385337405999309,-0.0409841912481698,0.232463295197699,-0.413054080798707,0.355821705038897,-0.263730936244177,0.376104012979189,-0.120343382833634,-0.494962025577535,-0.478345626452367
moderate,-0.0317083360714784,0.266890265251971,-0.173248274982972,0.0154569310860687,-0.0667004975935665,0.0948778385568625,-0.0463090008438129,0.0452232198480468,0.0608743556650655,0.0807273756608213,0.0599209869858562,-0.176382033141484,0.0686866823419192,0.212442320683797,0.0362191823221815,0.0396265926015776,0.0379670249007318,-0.0039194045700825,-0.253657861084057,0.0836934115516946,-0.328153030378936,-0.0368635889294248,-0.0525058972586731,0.258301119651317,0.0036016150103461,0.269829818679533,0.122640287594947,-0.17689402743217,-0.0702138377262081,-0.0425749735169099,-0.084823329986313,-0.035821945372511,0.0101163009849427,-0.131900322266156,-0.104393870373414,0.036422214540902,0.23049453317438,0.215364219135818,0.14552996338374,0.295173536068512,0.0912585685709755,0.111367585712075,0.352234417016741,0.26802901117436,0.0726678793263949,0.170476443823049,-0.267808323980098,0.298483843982433
moderate,0.164412282571409,0.333619091001523,-0.0891648628445187,0.151493699007677,-0.290401767636255,-0.25484236751753,0.0882991845644748,0.22500976217448,0.0754471916376697,0.102815943414441,0.15389096193703,0.133647408311388,-0.623155180357734,0.223344996251319,0.158219353337249,0.129585379458875,-0.0276351143244774,0.137443074616196,0.0766458231023458,-0.340078382783388,-0.509085419302723,0.0453482237469135,-0.62022519233297,-0.449619980527401,0.11034068538713,0.0911625819523123,-0.141571694105636,-0.168274539513143,-0.212424131795381,-0.20436666472728,-0.0712519815113032,-0.0336948622847845,0.121927456212333,0.328158658773554,-0.0753806010007432,0.0273021611398452,-0.115002029971982,0.140239881367107,-0.115468164430467,-0.0469463990331484,-0.196841922754591,0.0107876831820852,-0.196642150843812,0.120395871563025,-0.179128813332155,-0.301189450818341,0.0080574670681006,-0.34680403711296
moderate,-0.143699239878855,0.240621427966092,-0.0005641968966094,-0.0444262313890785,-0.436201137019532,-0.203709273427312,-0.0353734357298454,0.0572830818815114,-0.151187671415671,-0.233244126121033,0.132791433211073,0.247101143839273,-0.0135321770807988,0.182996408571484,0.297844670782812,-0.230089752562716,-0.221190828784377,-0.0355358560485663,0.0074798830989885,-0.40405901078845,-0.008189403438664,0.164480492237302,-0.299050000516477,0.367634117205832,-0.0244143384350987,-0.0219352914651482,-0.106291275946085,-0.0900235987605129,0.0906305378462594,-0.261556552205433,-0.100572371039544,-0.0784404655043648,-0.394288146351714,-0.0999312382024875,-0.395878155787613,-0.0663957166055364,-0.0890148830968778,0.261419777200194,0.289783493911559,0.279371496637767,-0.0268420947780847,-0.524497951338907,-0.362701668579413,-0.182654471058387,0.133210306664616,0.291715440860555,0.0567359818605568,-0.129765286220168
moderate,0.0421567832875915,0.117781124716606,0.0873063169204073,-0.112795428122653,-0.153701303260811,-0.0446299019804087,-0.122359417796098,0.305056064769775,-0.148424530948349,0.0173630765748101,-0.159983516699527,0.199319222820944,0.0323411771039568,-0.0186882910256234,-0.15372948840961,-0.105976671942249,0.274862596004317,0.259828637634823,0.131005084075941,0.0841131957900832,0.0408966509076417,0.151175913928402,-0.0643733424856241,0.0883409681099635,0.0517274349052986,-0.231679360843184,0.0518873215675777,-0.041221036347458,0.218831545106006,0.077576291097672,-0.0205070018090483,-0.159758547966384,-0.161758668616626,0.0538490079240022,0.062259456325684,-0.120763625916812,-0.133734943851456,0.155023442968119,0.154421818155568,0.113431900028264,-0.111709018750756,-0.0251606261044219,0.189944329873079,-0.245481884438778,0.202046007852954,0.066483641444808,-0.179843285000696,-0.164261509829995
moderate,0.0439289910417819,0.219942093947017,-0.222224119455681,-0.0467696373780876,-0.169951472647846,0.0422174719102839,-0.0950962817438575,0.286132719247797,-0.0892604769274303,-0.0902588630874708,-0.0109347055623483,0.253174090416936,-0.232921114027543,0.0439171054922576,0.0469003784228549,4.75421980971666e-05,-0.0611749234015291,-0.086396059492076,-0.0999812425983414,-0.149567755213686,-0.01434585827582,0.14043965317903,0.03423038262996,-0.217850237230742,-0.0365599503367211,0.0911859359503655,0.179554996663474,0.030320036836468,-0.197977598426126,0.277408725896967,0.0976873315401531,-0.0278240714363668,0.202125655210104,-0.0281568668230469,0.0479344212314682,-0.0186603127531379,-0.0824381715004869,-0.169606791711642,-0.12861353140236,0.164305836623808,0.078694223400335,-0.0706001641742924,0.18281163723313,-0.113043461525538,-0.0794430130203654,-0.257845111379983,-0.0876678132911752,-0.0679259155313268
moderate,0.0798155396936461,0.0727601027444435,0.180611003047453,-0.0555479278880836,-0.0374086661920497,0.185416155660409,0.0156631912546686,-0.154698941031995,-0.17128527923457,-0.0263027174376026,-0.0481015324481392,-0.0577979091557331,-0.12579741037105,0.250931403582228,0.0837575529409948,0.0671106010189245,0.111557126181523,-0.0527327236861445,-0.0740520841754766,0.268687586571055,0.0377741669206037,0.0154643782547254,-0.0069690623989223,-0.0074348788332404,0.0573705824332943,0.1088479959887,0.0613156263666177,-0.130751066596768,0.068839910436113,-0.0214366480365547,-0.099803216765676,0.110996752344793,-0.0610983261822286,0.0326132117742133,0.112880020609499,0.0089581016041464,-0.0041868926741079,0.0171512580682676,0.0416301086862697,-0.0453702782477005,-0.0240833460982981,0.119741493656318,-0.133482623865804,-0.08593964684281,-0.231076470555892,0.0804792599221149,0.0315282261952551,-0.068763840218147
moderate,0.0134097852515957,-0.0530044647232594,-0.0361263430266454,0.146029097237191,0.10684484455112,-0.129288621220965,0.183262881345859,-0.115128687930054,0.251005056516913,0.0166534538231551,0.0729848439276915,-0.0823405664347482,0.0698005847379406,0.0162580885709787,0.0014396315690359,0.267491996720633,-0.122021012971699,-0.0961038793456974,-0.0753951076502187,-0.043782622513236,0.162570844687509,0.017431633049661,0.124520809142867,-0.100238688644385,0.0303720005097838,-0.0123893663626452,0.214220608155163,-0.107184565804842,0.0859151703655368,0.1136413615052,-0.213131157238055,-0.0028826101454977,-0.058345870198959,-0.09042651799963,0.0345273102289542,0.130264273885595,-0.0851587466872987,-0.0722577065644295,-0.0898449754593917,0.1717625638307,0.116702618172052,-0.0835049066430095,0.144983575792547,0.0748788317547841,0.0088109970485026,-0.106580849340408,0.0931606046906065,-0.0341896808548734
moderate,-0.117747580287069,0.0492722832008345,0.159779052426943,-0.130489543384078,0.0899394897911229,-0.0187923485399102,-0.212885891798543,0.0932336305225792,-0.379840250384712,0.0583888019287692,0.0426739240607319,-0.164191815326481,0.0281822242616217,0.0395951936792103,0.260059498724576,0.0357064699935484,0.0196124195212403,0.104599990683164,-0.269441816188395,-0.254563385527122,-0.124369873910497,-0.19332638008255,-0.178973248344801,0.308907259773785,-0.151218065654103,-0.234153569798229,-0.0147587582446433,0.0467717595480847,-0.128395905947872,-0.121723223938494,0.0318618361455926,0.0536258397468815,0.256999663987786,-0.0741024200871578,-0.0594242832600339,0.033689674845915,-0.0413310735751746,0.0926642417613485,0.0573772550808306,-0.009280280982271,-0.116429923994486,0.0354986179015063,0.192129655916247,0.0564034995223543,0.087575014780437,-0.214470606536659,0.0137207574940811,-0.127750934607717
moderate,0.194004096149143,0.153156925965629,-0.243322244516587,0.130229921363585,0.0703437361947271,-0.0051385535040839,0.296946684541766,0.0593523314106053,-0.164855391466171,0.0471045730914725,-0.0365092766991494,-0.0428520769096034,-0.0720511997739913,0.132069581896994,-0.166882009370862,-0.0457266369562991,0.0537132146221227,-0.288219273215032,-0.117679412720635,0.154763070711425,0.0887065685843272,0.0228109704141908,0.111904721683559,-0.104324143057563,-0.0974552086190256,-0.0066983810688653,-0.0782077663191172,-0.0371545811742175,0.0143028419913215,-0.0291518407421025,0.0245900808828363,-0.274536647225729,0.075842695263578,-0.0355363746625328,0.0079098648347687,0.0033319422092112,-0.0771801038653639,0.0189924565690124,0.0340409569275994,-0.0395252006420656,-0.0284988167368654,0.146725592393549,0.101825427635972,0.196335876730828,0.0402836444811737,-0.166954862436832,-0.0377526035270002,-0.0222115006495014
moderate,0.0516810817984705,-0.175910579085654,0.0661317329001468,0.174568316553914,0.112848086052794,-0.0546867324419874,0.0891377841498453,0.266761032995698,0.273656754403329,-0.183790343731122,-0.0046128682742974,0.0273762206532748,0.0763982130777734,0.0998260728451446,0.0363073271317365,-0.157825803845536,-0.160893983892427,0.127127046250292,0.111595908254728,-0.009304163257911,0.147007687151707,0.0012426394145005,0.0939583772217906,-0.0016649778423713,0.0709724625596192,-0.0052932729686338,0.121352084911602,-0.170399513025609,-0.168616895119263,-0.356101772751408,0.298424757061648,-0.158501969258288,-0.134935802929217,-0.365696856708066,0.0844957708146533,0.0978320207697647,0.0720243343028106,0.109578010220434,0.00979327037074,0.0426100790277152,-0.102996525560265,0.210742636225932,-0.2152256765017,-0.0046759275878691,-0.0296850393863149,-0.133029186036521,-0.0929987098530655,-0.029496921265996
moderate,0.0229132229065397,0.26179965877664,0.0259704550506185,0.263741819320675,0.0798807393679341,-0.211488813183096,0.221871690259679,0.362893972217436,0.191208426927508,-0.31157105360538,0.0695619349875534,0.110174379027926,-0.0853985697323119,-0.349852078248442,0.214207424572512,0.0736336514881743,-0.0150539833158743,0.0097300934244109,0.0590877715427244,-0.280841306238976,0.210234572931086,0.0804849517826624,-0.0372286478317769,-0.0217854056626283,0.282433478291926,-0.0150842972796691,-0.119033290470097,0.0330666783934941,0.0326591622665708,0.182715694388903,0.149403403993299,-0.281916418523108,0.0905967255693989,0.205009892375678,0.0624867247332173,-0.299439267503953,-0.19004995124294,-0.4198955918881,-0.0096405294404717,-0.104661715816468,0.177495147555831,0.0709401869096333,0.0711551404710874,-0.342817860740601,0.1116514958092,0.178196502445447,0.137258527771142,0.0972471958537464
moderate,0.138019185957602,-0.188466936599505,0.150715416356532,-0.270004174500327,0.0535985550724071,-0.0504942569803609,0.233171154441892,0.0027787537228427,-0.0397047864581931,-0.199082008352457,-0.231276021149744,-0.299779857697819,-0.108313262267797,0.0571795431336438,0.208918098936243,0.191559608106937,0.0068596849224989,0.109661946083068,0.172561768846999,-0.129136475312196,0.0971052346995106,-0.0048599123688212,0.0858158210389233,-0.24905306902517,-0.0520057129802336,0.0063364886148507,0.0457157307038405,-0.069817640609502,-0.113975408975012,-0.0389955647967144,-0.209394788905434,0.0036274943996943,-0.0058249188918169,-0.372818062245511,-0.12125365094363,0.0963495066995742,-0.39559454150513,-0.132205893650399,-0.205232471613477,0.0272062079977077,0.0983492792532519,0.205651028659596,-0.0613534870102152,0.055319289595339,0.270271585946459,0.248460113209835,-0.074898458085997,-0.294420002190578
moderate,-0.136408683634722,-0.185371810976826,-0.295676284742813,-0.0870376780134185,0.095940064802892,0.334016842987518,-0.100054315271334,0.0601354454245114,0.130893459946422,-0.2797335641776,-0.163417319252985,0.0162619296532813,-0.121813734774689,-0.323660281463509,0.110925158103898,-0.141586964396726,-0.101295683947157,-0.0738791700496946,-0.0292608330729708,-0.105871014209476,-0.19037275335657,-0.0662713534507222,-0.256998783571813,0.0231958603996641,-0.168577866176764,0.0907972517173395,0.0831007659272369,0.0493355379448513,0.46320785446424,0.0573689666612487,0.0799618765612273,-0.0666792317299212,-0.243645203387603,0.203212052232225,0.142686462366741,0.301652588224989,0.0604901221890323,-0.293831965567304,0.160420300592784,0.27641733642933,0.117167469159465,-0.0345100491878794,-0.308072237662817,0.112095591426817,0.14726179262906,0.0159427205652125,0.0923046279665532,0.0269731679418112
moderate,-0.165107791135259,0.013729747746519,-0.0299949541361234,0.0409659953087193,-0.149783415311328,0.195182476675253,0.0894745814235984,-0.0874812963268331,0.246401930521733,-0.0199487972484266,-0.21412665823491,0.255028868420533,-0.055700358744008,0.0981653044454949,-0.156847617694264,0.179044840531841,0.285884921718459,0.235542513314556,0.0342047722604916,-0.243069157839941,0.0074947519638373,-0.192248361012815,-0.118879523171079,0.061967247088238,0.287894153095998,0.0601812636415363,0.145270617852251,0.0589374537411548,-0.0714871767103888,-0.14139567162414,0.0030297933470831,0.388451399657611,-0.119214395067336,0.118704114082564,-0.0619353545266897,-0.086939122780513,-0.106824134905843,0.0178757807477907,0.0335190821872044,0.0292614252205138,0.0325941979023053,0.104639494439788,-0.0966504077719533,0.126884556119689,-0.262938223684497,-0.169859782805947,0.130998696559412,0.407459366340365
moderate,0.125159246582984,0.126010933194183,0.107159197204634,-0.0315251300298945,-0.223029094050746,-0.0994405709585804,-0.0316270351575314,0.0069535742638444,-0.0079515522520803,0.110728930771653,0.019405647877134,-0.0090472614316563,0.0447464295616898,0.0314349322845536,0.0749748906498154,0.0170895204456992,-0.0187996126875014,-0.0086197892728679,0.049371049175236,-0.0941863995874854,0.129826216379445,0.0902663607815063,-0.0667021489095289,0.0692875461337704,0.0078249089166355,-0.113185954003937,-0.0280898786542918,0.0036041430906372,-0.0024302489579892,0.0793515173653362,0.0066102934542625,0.0431624716387108,0.050114009836069,0.0408516379801402,-0.0761267952644119,-0.117547004810838,0.233854655951494,0.0515579881881182,0.1039469969126,-0.160668042496553,-0.0127944381929527,0.0080227127757748,0.0649981648671854,0.070009840719768,0.120203664362098,0.0468330923001241,-0.044013649233288,-0.149436183528474
moderate,0.176059233163516,0.0008925039788617,-0.114466199955629,0.118343975863787,-0.13058256490726,0.300527632882252,-0.319526683098941,0.100534930952247,0.0719645449622459,0.0691228943628814,-0.309975864658478,0.118220871866703,0.212508274966917,-0.142933999281393,0.164538750769702,0.224510914682645,0.0064219251812353,0.148371092485953,-0.0450560629328844,-0.274891225489429,0.235487687756002,0.0274932260155123,0.0005231919876086,0.14031803934335,0.0359668844814874,-0.0963596537178013,0.11241446667089,-0.0698717770118114,0.0341305831916454,-0.0780992274836177,-0.0787044888026159,7.18106649658904e-05,0.10783910144592,0.0839261500122785,-0.158988812234481,-0.0139312690033828,-0.256374332594653,0.0760167181996069,-0.0509855721257822,-0.309196206010277,-0.0063706318491168,-0.162435724152844,-0.0321506605718715,-0.0338946338639003,0.0990884589865051,-0.105048744178674,-0.236954677054591,-0.0403268177115593
moderate,-0.340820291989047,0.227743339683554,0.0649397758220303,0.481598826987854,0.49953673709254,0.0258850854675225,-0.24681656055436,-0.262483849126808,0.0199814694837016,0.0104448590482986,-0.364207693771107,-0.126019495039254,-0.11875350613609,-0.0401900011206271,-0.196408762538658,-0.26202972482036,0.0052224295241492,0.465931538415406,0.0919601720556722,0.0242956503949554,-0.18482859272424,-0.277924075546032,-0.311983398529614,0.0040871187580298,0.0710704539590751,0.0015894350725671,-0.015440226419224,0.0267933340804181,-0.214800796949792,0.0424606226528659,-0.0102177968950747,-0.0381464417416122,-0.084694183152508,0.124884184273135,0.326742438489166,0.257715543909106,0.0224791531691643,-0.0626691542897914,0.168707179845344,0.0989990988056126,0.0554031653866272,-0.0742493241042094,0.282692380763733,0.0835588723863886,-0.0556302275398511,0.585366231011168,0.0186190965643583,0.0354216959029256
moderate,-0.110508728395038,-0.0028794447033275,0.0271654384760148,0.127372408530064,-0.396617696128065,-0.0660551498078095,-0.0840430752851707,0.254572738691404,-0.167994375440355,0.103281436908598,-0.0689575382936338,0.26863727736184,0.139498197579535,0.0338879667475286,0.136102517770033,-0.0106229712959416,-0.0838939406989426,-0.0395321372417005,-0.0538490575196002,-0.208524567220659,0.0008603918436237,0.100275801401539,-0.291351622033508,0.157336988470668,0.271470834500175,-0.045554880147067,0.123552268744375,0.0451304201708793,-0.133624589260397,0.0049902726930179,0.0301710739830738,0.0389470707880364,-0.158128548966802,-0.102879920714907,0.0975225475019432,0.0498912550389308,0.162809080596116,0.307102528717447,0.0611681241360265,0.207721534833277,-0.0598144409687251,0.122886899051972,0.0999316446640898,-0.187439231106252,0.297970903283787,0.0530001375672248,0.204750314999963,-0.113938823878285
moderate,-0.328088753445397,-0.0439531173587178,-0.131150430828432,-0.0270807916629519,0.187155209398411,0.111867772890414,0.21111674757139,-0.184886661405703,0.0436695488596293,-0.154261263504145,0.125904413595295,0.305403273518316,0.221183429289031,-0.0713174775207582,0.0528855250800056,-0.04636344960097,0.354177055361539,0.143911013287415,-0.244436046214289,0.0354460623860627,-0.0612507958031164,0.0835109229815638,-0.0759963577557185,-0.31320140724325,0.135971095312937,-0.349781743625667,-0.24315998796839,-0.0752874365079972,-0.269531858383621,0.0991071904314314,-0.0731606727648335,-0.141358896795618,0.324260578707702,-0.412875734672859,-0.169148609706291,-0.0479230763459568,0.0645118335426342,0.157380516994119,0.0100666817176418,0.138239643305645,-0.273927170119493,0.0750038680089087,0.244294261964744,0.0964132896900906,0.398555525468889,-0.0242451066720669,0.256345923176006,0.116263084626286
moderate,-0.0900586076310943,0.0025273208833009,-0.0221378569231065,-0.00455040593545,0.0698885602122639,0.0542990131938366,0.0738555020312775,0.0204814330051811,0.11865142020025,-0.166139257550634,0.0040130047755743,0.135611186633172,-0.159235341621306,-0.104978092174751,-0.0385958442158928,-0.0473864988459503,0.0396774024359397,0.0315623378354402,0.0725632825565594,0.0034141863402843,0.206171651838469,0.0262915072593797,0.0285694740044984,0.0494955680836795,-0.0061613810695687,0.208150516452319,0.0009083615033784,-0.170612277719062,0.120624757259314,0.133283471894967,-0.283191371899094,0.0813404253860257,-0.0310040548019236,-0.112169440953018,0.140436741962478,0.0091456464819525,-0.323461451042783,-0.135971706039854,0.176646525028523,-0.0311631255452468,0.096977263706522,0.0088471585234387,0.0828132116504621,-0.176395328372078,0.0371955303364454,0.0257086573156974,0.114121281965687,0.0851077610599426
moderate,-0.0031508218922482,0.254966427904152,-0.245164618864538,-0.241345496060262,0.0551031305012158,0.191284587486314,-0.238220899462617,-0.0031868173946447,0.183396149762403,-0.084904134167175,-0.227770376673967,0.0128755444598469,-0.252628262912764,-0.24217582348048,0.272412372725438,-0.23330615771072,0.235900825717238,0.259425288955567,0.0412874957125442,-0.242794291658021,0.237095221933124,0.15512341228391,0.169244260884461,-0.0972459634960327,-0.16113484817376,-0.242995025018139,-0.247676824447384,0.203087419227338,-0.22267617163155,0.246846543774572,0.261225110822801,0.216673197022134,-0.226697243228493,0.25283381125567,0.258735717973941,0.242602627294611,0.270774998093045,0.267973753300695,0.25940378514894,-0.256609832951881,0.20499349794775,-0.11920953085771,0.261205804144243,-0.250247885014019,-0.0887607016434245,0.263626758791144,0.0660856855142488,-0.251450088046659
moderate,0.103656328904598,-0.053286720649706,0.0292519424869694,-0.0856086754698172,-0.0783131641267409,0.151060770498345,-0.272718882856225,-0.0093214355259215,-0.130511018787069,0.0929718996427245,-0.0345237139320337,0.082066857612692,-0.120632590628667,-0.012554177079141,0.0449067118869179,0.0385449823100587,0.143425602863697,-0.0697551361500424,-0.0523125296140736,0.0702684430858577,-0.046181242087123,-0.0301562364079375,-0.134490785753262,0.0862017088020463,-0.221782452687103,-0.116816645024968,0.226844532788175,-0.105245396120792,0.0228934893373601,0.0360690954515626,-0.161371687053731,-0.238654960881592,0.125145323094174,0.195068649176377,0.0907035198433877,-0.0534854905695323,0.188043989152625,0.25915228975687,-0.101452385507842,0.0436212602625465,0.0313859887690609,-0.0825583217001747,0.0074800834114864,-0.0360199490428143,0.111002078798839,0.128814921614045,0.123254824570991,-0.123358578100571
moderate,-0.142819824235669,0.183474922924295,-0.174936013512878,-0.160743101405555,0.19889121086096,0.193291948394571,-0.195610528621149,0.238357983459411,0.200624240549651,-0.193886094781037,-0.170038212271221,0.125691163300697,-0.182912261332043,0.158763624073692,0.247810951420299,-0.183960055293125,0.183839380240594,0.182578689099591,-0.152776082462578,-0.190260312542851,0.172141396524688,0.176716753492906,-0.187689154300471,0.0744876257160064,-0.181670594336539,0.151278805582199,-0.193092844553068,0.173958385664615,-0.160047703918967,-0.103923376195258,-0.148412356619062,0.0949258216228415,-0.187348085688445,0.190905867434578,0.191930472594842,0.192464214820558,0.18908234811511,0.190274205832996,0.193287450566826,0.133110879900239,0.178543937709055,-0.164225219693848,0.0389748768293834,-0.182230557232144,0.181001350885356,-0.182416967204234,-0.181545887897659,-0.194873617850338
moderate,0.130200603695387,0.127596656396287,-0.167986988196122,0.0077924094547673,-0.109012763856198,0.163339395690889,0.0940465443672207,0.0342108150751068,0.207094778788938,0.0641626864955923,-0.021443700332508,-0.145753035200704,-0.0352698831930241,-0.180809161525891,0.0172333377842132,-0.0601466483726033,0.0575653722564564,-0.0743388089007789,-0.0044888942245667,0.0226420342885612,0.0136318584352101,0.0996560427777182,0.109547156025789,0.0410607510671404,0.210456591346731,-0.110664521471298,-0.055265866557003,0.0376633123647086,0.0653836916345978,0.151051614530712,-0.0685997608734108,0.0088093739472016,0.013771124273346,0.037051190424995,-0.0164430851213024,-0.0259358332974965,0.0091235317681128,-0.090564898413823,0.0066718052688365,-0.166315798138492,0.2098120820028,-0.060234094363991,-0.102331242366096,0.237678204591668,0.0831676152905111,0.0159896614622553,0.0070701703407136,0.060661608099664
