group,AR,BACH1,BACH2,BCL6,CEBPA,DUX4,E2F2,E2F4,EGR1,EGR2,ELF1,ELK3,ELK4,ESR1,ETV5,ETV6,FOSL2,FOXG1,FOXK1,FOXM1,GATA2,GMEB2,HIF1A,LHX2,MAFF,MYC,NR2C2,OTX2,PAX6,POU2F1,PPARG,RARG,RELA,SETDB1,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP4,VDR,XBP1,ZBTB33,ZNF263,ZNF384,ZNF76
moderate,-0.0180239333303917,-0.0332855034159449,0.100417518172465,0.236215411302184,0.139641667514354,-0.130730591122163,0.203415921398492,-0.23728522109642,0.260890644642984,0.254537250613232,0.12837344630442,0.115401898965863,-0.0750607057799536,0.263218371763053,-0.115863466785685,0.0125771015894816,0.275865081425901,-0.13115155423252,-0.16293261172946,-0.18316121505022,-0.21305871122857,-0.0952462183886298,0.1052527932688,-0.32409146058939,0.0893606071852503,-0.0963027695022249,-0.0254197911255572,0.144766561915945,0.0662370538132397,0.142080850418564,0.234470237462787,-0.103115245349178,-0.0707963826187299,0.128721901005022,0.0610640966943243,0.274717791216668,-0.104453543426398,0.120800253655679,-0.0167660160045585,-0.107629411773734,0.235660618384104,-0.213316841167303,0.186197038583283,0.212399506200441,-0.0330103857926401,-0.115337262897738,-0.132397455879023,-0.0567869291862294
moderate,0.0267266952831171,0.0013975142898142,0.284718121631586,0.035954453968008,-0.0848098877910671,-0.13749041988502,-0.250904644857789,0.0822059304026841,-0.218603815014686,-0.193767009783438,-0.0742029870462894,-0.343385551051228,-0.270968344753887,-0.102884487593687,-0.0793178158580899,0.189963958188457,-0.124039497947474,-0.0695952317804865,0.101267731360072,0.0040786350438925,-0.147546153731975,0.14492749855965,0.0053169233410023,0.0699038852432675,-0.351884544615664,-0.0372919523067259,-0.16010173566439,-0.153736370402195,-0.134792151716343,-0.0377622813928685,0.0194047492493664,0.159627732132262,-0.021338732653062,-0.178407825564095,-0.273307742031314,0.182882075959092,-0.10066634703378,-0.0959949013708951,-0.165158998155751,0.0586686542349713,0.0049286568818689,0.0975393935001289,0.278641812786916,-0.0715255407381966,0.177154839483043,0.206928875303459,-0.256226467460105,-0.177926473139996
moderate,0.121960191640974,0.180772818193986,-0.0144760935523513,0.313636580415341,0.072968357341364,-0.07652175417817,-0.187411738786145,-0.127453934890181,-0.0248331348204176,-0.0901649045441234,-0.261083937901549,-0.23757935224497,0.121201840381716,-0.307352688707166,0.241185824106857,-0.0734725700796284,-0.0001238417251877,0.0993000248518913,-0.206224683486963,0.004841063886731,-0.0972917806596575,0.0271593510097549,0.31450658048862,0.156702098936549,0.231050406930005,0.134492352630581,-0.278004829681256,-0.188570065347023,0.0873409306871395,0.0778488688818711,0.192593726032177,-0.0320601840688738,-0.0738656121572513,-0.36370091274428,-0.0524498395372848,-0.0364489148589732,-0.144608882748958,-0.0157950796486077,-0.343789888808351,-0.140366227816175,-0.0123937355863566,0.037202962737819,0.215092276979123,-0.0815653160209512,0.188795275588581,0.168717137046655,-0.0667468646491619,-0.0880101063411945
moderate,-0.073545521573837,0.0537551775347371,-0.128469602781653,-0.0265148715081209,0.0817390406174159,0.164587287137101,-0.0147448163740908,0.0044362905932674,0.295804586423415,-0.0371453388386659,0.119850204105247,0.108962823153897,-0.227117503964997,-0.133725671691927,-0.149932550435035,0.111406700646404,-0.0063487513224088,0.132825941003301,-0.0496200408745703,-0.07467711414016,0.0320198588020373,0.0696454448862318,0.127847040314642,0.126749027744399,-0.0206410372731326,0.0909714074762391,0.0525457646600377,-0.192642041322616,-0.0706693682587737,0.119753728243493,-0.0401408876953478,0.0769941338696967,-0.243305194138917,0.0594206025877036,-0.163828805638337,0.143911070820456,-0.186190417948723,-0.0993109728519766,-0.0534231086846103,0.196783041156702,-0.0258784506300287,0.0418859814598987,0.037674090522977,0.007795889248724,0.0192530641018159,0.104718418252517,0.0676967390819561,-0.179913090744961
moderate,0.0988458518609757,-0.0512647568339712,0.111321997382854,0.0583161890721937,0.114774561538723,0.0547079380776905,0.0958791140453084,0.0941387575991491,-0.141994389685352,-0.156468747979877,0.0508699794931491,0.0103424017959559,0.0823559050305634,0.0446171373334557,-0.102837759707827,0.241004616266582,-0.0406373925208726,-0.0374489399662577,-0.0665286698101403,-0.0860458221122965,-0.0237599661701992,-0.274579456060758,-0.021215111886009,0.095535768963678,-0.165196941370799,0.0004399543252471,-0.144653576491664,-0.0717625972134161,0.146849525449987,0.238050389000448,0.060976765939565,0.064090850227511,-0.0348033062552731,0.104909993231878,0.0130116665449474,-0.0680685099485053,0.165128828378897,-0.134557563018457,0.0467547037272908,-0.079947276730178,0.109716129344175,0.0906688176800396,-0.196681129331889,0.0995332370547663,-0.179955567151937,0.0928487809361812,-0.049181750336711,0.0667757531634189
moderate,0.131126214482046,-0.221005091501351,0.065427201681014,-0.163618968787538,0.0268753244917857,-0.0041451195802754,0.180607163788667,0.28575276538232,-0.191003939129358,-0.0311790005587384,-0.0844426546189442,0.214289091744238,-0.184197335665572,0.274132840001548,0.0087206067672461,0.228898939445209,0.189871392795949,0.0157990213510498,0.115893466297701,-0.0598437482573097,0.119834727537962,0.133595165488877,0.0477141770265037,-0.107014303043777,-0.069119302727926,-0.0226169502781695,-0.0988146675898991,0.0189021983045893,-0.0367171521291063,-0.0437729157862418,0.0034429408535621,-0.0602514649373368,-0.0485975631665624,-0.125395530034999,0.0073615511671558,0.0169881950011288,-0.110842309650698,-0.0743290158616055,-0.0286987240885736,-0.0257088017683749,-0.0380082549491921,-0.0213824747747541,-0.232545738638785,0.0218694696981198,0.0222092335981424,0.182623096262134,0.0861527995823911,-0.0524935225534879
moderate,-0.264257749609764,0.115006266494617,-0.121809602650749,-0.0724986002787831,-0.106743816899314,-0.0585930734066886,-0.278708246561549,-0.109556565697715,0.0320301769417902,0.0625309217244499,-0.182002426936528,0.044019518694974,-0.0292350078233793,0.262165767690953,0.0347901867002211,0.175708901500106,0.137367619441904,-0.107745858658744,0.215456557957509,0.192532655250541,0.0354230551798613,-0.128964532406681,0.195907953808622,0.307310385905288,0.0850504917916471,0.0061177286365219,-0.0993427716235216,-0.0813763386737359,0.168712188864084,0.145577329997236,0.185166769334729,0.178099737978747,-0.028320864463899,-0.0435097079752638,0.0767528828363644,-0.0649920769230507,-0.136189780882573,0.0218339625475869,0.0393784831776125,-0.232825281787634,-0.121422849690969,0.0484320183724654,0.0254729563055181,-0.128296504567061,0.304726172946757,-0.120913038971258,0.129509502486371,0.254852620815111
moderate,0.0036817742518348,-0.0420310111018293,0.13101237873441,0.112000191526406,0.0073790181433833,0.106106258795527,0.270223666517024,-0.0162895306184123,0.0910697689939157,0.0021348102804756,-0.133410172890017,-0.0157016843092958,0.378402857034172,-0.341523235956969,0.204941786925666,-0.0856089861750178,-0.0906520887216487,0.440590808682812,0.27817506132981,-0.049549256002635,-0.0604553520007173,-0.497766597064248,0.106957088979775,-0.20440034953569,-0.310398320853222,0.38941724051025,0.0841393704022265,0.135080893979085,0.377180755496799,0.251845734537277,-0.035672989179543,-0.10986538124593,-0.0502917987088874,-0.140077587606575,0.199914154018749,-0.0566343509914601,-0.0973195034382069,0.260121991784048,0.269728638046189,0.3561265758466,0.191019111183433,0.0728310637715908,-0.286451318576582,0.159027896255725,-0.472288100455962,-0.048033231310703,-0.188018001078996,0.345916613635629
moderate,0.170449943118574,0.29673743448845,0.106723093415366,-0.0362391321120541,-0.0844712259046808,0.0390760926576229,0.0115354736825479,-0.0134252616969094,-0.0707954256311139,-0.0161277893249123,0.0287359524926513,-0.0556424483245135,-0.0635004832944846,0.17529834504827,-0.173898935030925,0.258351635544607,-0.13403160013852,0.227959592349708,-0.0567134536832502,0.278551048238688,0.147335208465664,-0.215181431476336,0.0038693300621163,0.269474201047041,-0.345286639385814,0.174062988760836,0.100580489838595,0.109967414430376,0.0931769708787877,-0.212172888164943,-0.180149124568253,-0.252398545727087,0.128898184572983,-0.0728552113511078,-0.276435389146913,0.0020801933699708,0.0151888392934529,0.170429832667384,0.279618685344516,-0.172405709263444,0.231057790628233,0.0463616236993599,0.152454160356946,-0.088423672560635,0.381505859179201,0.109024303615911,0.187205218147144,-0.252050030617288
moderate,0.0931152052561115,-0.130678033368586,-0.063724830287027,0.240676207043898,-0.268036158871768,0.22419932325294,-0.28861449740798,0.219062352705667,0.0296543299774424,0.0508214912246069,-0.143632133009536,-0.310583675795924,0.226970850840698,0.071125722636755,0.0170860107333227,0.151022873243558,0.0065379625147117,0.105500786417522,0.219478589449616,0.226128225237094,-0.137652536858659,-0.372907514115513,0.107267254550379,0.192382592630104,-0.10033335952313,0.172423533151962,0.176880311946929,0.247478124566968,0.0780088570854733,0.0131774461864842,-0.118962491843776,-0.0788413305733714,0.459535517435444,0.0955923214883936,-0.153347707740249,0.0239488409506288,-0.138434249768026,-0.0639075683697364,0.119439641281962,-0.155256305492991,0.0244564467359325,-0.467088691520763,0.0228727166857849,0.109196156534533,0.160748600089977,-0.0982115673405607,-0.0940288956696582,0.130728793947116
moderate,0.180722800573627,0.544181403212418,0.0827567279854479,0.234179173515578,0.530314059604046,0.0717970531981859,0.307765561372909,-0.143146772731586,-0.121003756324668,0.116977753341593,-0.140462770742868,-0.0809673933263031,-0.148962110373806,0.0201300149153792,0.125029759307744,-0.54574707103917,-0.370839608107764,-0.371510608604943,0.30060822273633,-0.255874856257709,0.15500111484842,0.0020130014915379,-0.076494056678441,-0.104452410727579,0.0004473336647862,0.668092828358197,-0.0769413903432272,-0.0556930412658825,0.178262465417303,0.0362340268476826,0.0597190442489584,-0.169539458953972,-0.0447333664786205,0.19973448132704,0.285175211301206,0.297700553915219,-0.190564141198923,-0.16439512180893,0.451136000936888,-0.114293751352875,-0.460977341562184,-0.383588617554171,0.123240424648599,0.275333870675909,0.194142810517213,0.417138642413136,-0.415125640921598,-0.139568103413296
moderate,-0.285146371389904,0.280006140079852,-0.0608867221991524,-0.130905315508861,0.191689687969539,-0.0685174638120831,0.13568163663767,0.184525206276325,0.200582743023655,0.145075068190995,-0.0919896705022308,-0.138160774747386,0.279835557182395,-0.371495434082875,-0.0630246945139527,0.172027165989275,0.248232232380108,-0.126481532368131,-0.22004056552697,0.0435100110448183,-0.0399163980050476,-0.328861081911671,-0.267348889088508,0.0472742069820464,0.246139748837963,0.276514876778556,0.002626976620845,-0.100780375817872,0.107876624352103,0.0039802676073409,-0.44159363274473,-0.410809105850239,0.466657946477814,-0.188198424668243,0.310313034861463,0.326984670039639,-0.224020833134311,0.0807994324290209,0.0326040778007041,-0.0184343251185704,-0.229911629193176,-0.0216071670112793,-0.390714440529749,-0.364979167399999,0.0053108142075091,0.0163190971900978,-0.0532559805862216,-0.333626030847317
moderate,-0.343922005137772,-0.0450004592448521,0.171961002568886,-0.0255331759351668,0.33715077616049,-0.18536239325309,0.059812522632656,-0.151224113825961,-0.180566106060848,0.0131192561434835,-0.303012496733361,0.369173046532219,0.131474695975555,-0.18663199868633,-0.0885902457861037,0.33461156529401,-0.350128965033614,0.0732139133168596,0.22373269079102,0.0378060284564901,-0.082101151349542,-0.0578375808476155,-0.277620388068554,0.109186067258669,-0.026238512286967,0.0665837516099378,0.101004165577787,-0.104671914607148,-0.136694184978877,-0.166318311754485,-0.0950793402226655,0.0169280724432045,-0.121882121591073,-0.0993113583334666,-0.392590213411985,-0.221052412654179,0.0242635705019265,0.140503001278598,0.156866804640362,-0.274516908120634,-0.22457909441318,0.211883040080777,-0.22260415262814,0.255190692081308,0.33390622894221,0.125549870620434,0.217948932706258,-0.0667248188802979
moderate,0.155733760547909,-0.0945642687446624,-0.0097715590379475,-0.278999060377135,0.110663090752508,-0.0816327711768066,-0.0061475391579125,-0.0328845336532792,0.0066134669855597,0.0069095188813302,-0.109323779057712,-0.109099739785237,-0.195634908778701,0.13515476858307,0.0359152187567596,0.250288181412462,-0.0456178426339456,0.173480255996456,0.269663270034001,-0.0359872313800551,0.0467183432361029,-0.174303169478047,0.0392536501136396,-0.130283145391753,0.261290725464009,-0.27635182710539,0.149320944119566,-0.112130424888718,0.0265695805335172,-0.138852032071414,-0.0995220608869317,-0.0660238812043734,0.0237155417794883,-0.165649344832447,0.161153172070278,-0.114834283471088,0.0277125501186437,0.319954547272075,-0.152166365978499,0.0600406785457763,0.132602321157373,-0.0341001313542081,0.0001895716920942,-0.209551194357436,-0.150094618200613,0.073257764636787,0.0460923873566879,0.0128071680814823
moderate,-0.0170898130232289,0.363108509462114,-0.340989035507492,-0.338333846289358,0.0852652553703785,0.271691001078969,-0.338397169858527,-0.0146409465388756,0.282330472451829,-0.0889357525541617,0.400593560966957,-0.325831077735629,0.0524039824903767,-0.0011083245910268,-0.341558484399805,0.384257608781075,-0.330173953563513,0.329493422067786,0.367798715298504,0.404282263097838,0.0733313798327158,-0.343782174680991,0.33650422594447,0.22487098078456,0.245987237081912,0.373509231986769,-0.183707093952226,-0.341085711651497,0.286057205782628,-0.315429567719623,0.35194081668528,0.365276287857428,-0.321704298798874,-0.23145968929748,0.369452864041335,0.334475972487222,0.384086723158058,0.378595499649344,0.370712711232766,-0.35135404298326,0.289955565904774,-0.156010976838891,-0.350222186297765,0.116149971284129,-0.0927131169464837,0.375321388552889,0.149300253489694,-0.356206842621978
moderate,0.211396815076623,0.194971680707099,-0.0297841272670244,0.0048938236662003,0.239942483065802,-0.0289177513493069,-0.320679116445846,0.129208947476725,0.0778952695390657,0.0100255188060309,-0.209636784402469,0.108718174984512,0.154673197844199,-0.177578693139823,-0.234559822609756,0.202356607925125,-0.0632596269895127,-0.0890261268899932,0.363488343624449,-0.0372858079147674,-0.0521582307844019,-0.0241264961166902,-0.080017563191409,0.280422097417798,-0.214118152027237,0.114008087388913,-0.116417354424581,0.137006330736183,0.012925804938642,-0.0368318880384821,-0.390476935499544,-0.0495831084093221,0.0091591428883134,-0.301874176186471,0.0833848630428904,0.168530847913484,0.146389160101993,-0.0086397537991024,0.170323613194101,0.176835617573116,0.11424923232319,0.127729343264603,0.0587826239789397,0.209749173217992,0.0795199971731732,0.161811524360204,-0.16065053698432,-0.176224571585809
moderate,-0.340417028926831,0.402886996673173,-0.351660909152611,-0.400318412838209,0.343662918940971,0.362713990759294,-0.347545789727253,0.358124509593664,0.352853641510457,-0.41451877196964,-0.386484998844887,-0.386442392080165,0.24550136720825,0.399768316449031,0.410945748115651,0.391836871191945,-0.36587547053895,0.391524421583979,0.369901906200632,-0.163558404998356,-0.37352171395314,-0.415743603994121,0.395094489312513,0.392880383477867,-0.389619777100045,0.357716275094569,-0.392029597718949,-0.405931066861352,0.400083947105041,-0.384681633789614,-0.154229804881792,-0.283132940656841,-0.385997398803661,-0.419734244832349,0.349041910525906,0.385772219160241,0.381911583578474,0.389159906800867,0.342690707115773,0.216414859971425,0.378033918143538,-0.401356045005017,-0.385252551584178,-0.105309752271195,0.371033941591237,-0.40605458149453,-0.418480269266689,-0.417595391669633
moderate,0.0571592181669779,0.0749859260560933,-0.0153923953624158,-0.0901313150740109,0.0142386157269307,-0.198840107321073,0.224863525747353,0.0121325616317353,0.128232043712862,-0.102111122782175,0.147524539251566,0.1965000472153,-0.100596583880383,0.0062856614507838,0.0424720909197741,0.224337012223554,0.118091783254514,0.16600451392021,-0.0391992568551726,0.0624113530710454,0.0224580768484572,0.0453224141319444,-0.11599872949324,0.097395251652347,0.136210998656851,0.0676992388933956,0.242631732133824,-0.16980386150861,-0.184695744015069,0.0060841562750089,0.128940561911555,-0.0104262678046094,-0.132717158915593,-0.160628875843893,-0.0529406098096266,-0.0642606505713019,-0.0378797229621952,-0.008443716881663,-0.0328745944026259,0.183073952358429,-0.109443311113596,-0.0280709710188314,-0.0963324743543085,-0.0781840082006493,-0.0123503172249113,0.126616752223183,0.267615123846428,0.0034320881551332
moderate,-0.0589506792927876,0.227266559839615,-0.0625151008224504,-0.0253029501492075,0.0012432756974988,-0.23152267735931,-0.0790324183077488,0.006434413093048,-0.0481015780578235,-0.0900373561886886,0.0167346685967908,-0.0686638133978764,0.0973110999890091,-0.117110555956655,0.162197925204159,0.096389749994381,-0.0716233426832915,0.0493366518265868,0.022773338628348,0.213348570269428,-0.0876499114325789,-0.208383669408168,-0.127639098476871,0.218496647539115,-0.0769949225110231,0.0764050671361239,0.0454974656842827,0.0100815374041278,-0.127129211907143,-0.0328658119374566,-0.0744591595436119,0.0796762697134904,0.113152441847685,-0.0122174563456803,0.0763203138725231,0.0212375274726141,0.148830831847378,-0.07806322372883,0.368610397739547,-0.0467386908995977,-0.0449493034471227,-0.153342576145998,-0.0136275045941356,-0.129990318047732,0.0787132265811232,0.0558503502307453,0.0828955267421983,0.0901966103049707
moderate,0.347646586067904,0.095054334145818,-0.0813142526697637,0.221372984830592,0.253222944186561,-0.209344782358112,0.186775009179413,-0.0589697267283771,-0.0272549157147962,-0.0357242118377411,-0.25412393313581,-0.151681489606147,-0.0451845958048604,-0.0316697615661185,0.0480227109949962,0.0551855731415294,0.284892705752679,0.185468575203001,-0.105370657614724,0.0915855266912076,0.146996347070049,-0.0234707621279484,-0.0608167540743385,-0.202992810265903,-0.258403630644745,-0.047527167072909,0.164340384343101,0.169160675221586,-0.338861943812722,0.0894682026604713,0.250925422365975,0.015812356059328,-0.0076133566211579,0.078295939689778,-0.0811340548799138,0.0474821176254465,-0.229121489794138,0.0786563352694778,-0.0024326701629735,0.129787458139385,0.151276044578984,0.327149087472479,-0.0146861198727662,0.0005405933695496,0.09582017475268,0.0363098546547532,-0.164971076607576,-0.105956300431736
moderate,0.248056642342166,0.102865640535928,0.388473235151403,0.0342133762133276,0.10812973250698,0.254358089034564,-0.18074456300118,0.0440328084824635,-0.161015493704531,0.0046777610415962,-0.213649970218028,-0.0816739655141509,-0.0138850895931678,-0.173637716680408,0.198205626944329,0.376533991060387,0.0697862669993506,-0.088052730570873,-0.176008813186341,0.127684835483901,-0.0625118975558766,0.0729563199366307,-0.0046584314505152,0.220892123676367,-0.154991104484293,0.0917768984524744,0.0757075650671563,-0.245099214906777,-0.221072533193123,0.0932459473746285,0.0231826229031173,0.087234444548445,-0.114315201652892,0.135816150131965,-0.438118068244377,-0.209906472745346,0.0273964737587701,0.0054122855026733,-0.190203176236804,0.0209339471406971,0.0835038334698166,-0.0642386743591105,-0.141859868943283,-0.0003350462454035,-0.22754794620525,-0.357623207786165,-0.0969701152562299,-0.181008734079287
moderate,-0.118668873688042,0.0200771731259797,-0.113809482455613,-0.248822345547318,-0.208094798507453,-0.0607802542785562,-0.0632000470356304,0.070293212612257,0.167317542998176,-0.0940643463714079,0.16593619123491,0.229723807912885,0.10133382167548,-0.11736829818757,-0.0828143100402118,0.0265645167316488,0.0145972027207359,-0.111077070027628,0.0184554343114167,-0.152720728624857,-0.0397601736234197,0.0368650436275943,0.0732559150586892,0.0761409480216653,0.0602299659882699,0.194990014911326,-0.295039571677859,0.0256515119536226,0.100216157808547,0.148414732462052,-0.166359878267163,0.0580369681228874,-0.240983164582096,-0.0843890588172839,-0.101359064257603,0.0625219924450588,0.0089987863532215,0.219959977147621,-0.0497733234305777,-0.0957769584816145,0.0450754847237366,0.102022749993735,-0.224295876061557,0.0429481175718745,0.0479275081562439,-0.0357986416197423,-0.173407607195967,-0.0094993661740959
moderate,-0.0623554821083924,-0.126390632235313,-0.0309284225467731,0.114181412586617,0.0428513876128726,0.095125168002579,0.0014266559035876,0.238262616721688,0.127844990195281,0.115787208454797,-0.0370635046331397,0.0837811759148287,-0.0367412373772483,0.0150782292878205,0.0325840821164383,0.0943116509468763,-0.0667674962879016,0.0740679115460013,0.118593426766126,-0.101263943696463,-0.006688199812094,-0.0302580327823688,-0.188778433409482,0.0998372877928752,-0.188322272881086,0.0414967570558738,0.125003682612537,0.0405391893069933,0.0033685700558496,-0.0262689366635995,0.0112544221054538,0.262433584315417,0.0839575456737836,-0.0596305231624461,0.153278248158073,-0.0391439290673034,-0.107312226006171,0.0420554151928774,-0.0786895379521217,-0.102901135228541,0.101470785717436,0.0009381763094142,0.242239708616026,-0.0500271436172606,-0.023318667659093,-0.200726330326324,0.0563662975189624,0.119727364273961
moderate,-0.258768390112503,0.39233276486876,-0.336388612304791,-0.273249739471808,0.204527678261129,0.257607308746026,-0.281715615144147,-0.0722240557923924,0.415883129194556,-0.0753441053178961,0.254068493572298,-0.34086468090685,-0.025051258861058,-0.465026131405787,-0.0477242425431555,0.54094218130209,-0.457926319449947,0.309092884866789,0.444551365598722,0.335879466844575,-0.187002137258022,-0.35981713873283,0.421306064230689,0.161919449574533,-0.477715196565624,0.369774676358049,-0.402272920072635,-0.177096432315978,0.34373779177492,0.0344746016107906,0.207676917963891,-0.0146040651571302,0.0430392190932671,0.315111818943189,0.325775744226382,0.282746408824712,0.418520414156885,-0.431363060617769,0.44169066970078,-0.165020755933587,0.132399350155308,-0.156979900947457,0.0330687251262122,0.0215511078694866,0.177631307564018,-0.277520240457133,-0.430130708397446,-0.293214855026117
moderate,0.21685546301722,-0.0135487138352164,-0.0368007182043648,0.115882942863112,0.0555136929942212,0.0592954353220904,-0.433566978870947,0.0566172357595692,-0.0335867848507544,0.0286198253886854,-0.065355767369478,-0.173210839510277,0.207561796042012,0.0943742638153174,-0.220625001129054,0.388378209106919,-0.328254451737508,-0.190532690136414,0.186042477421264,-0.120758527169224,-0.128051641500488,-0.0795046782907394,0.0379285129374753,0.0098994967763461,-0.186196594764787,-0.0481030739675406,0.0484666970196701,-0.0098068699059241,-0.0247035237558113,0.0854880298985195,0.12797638216827,0.23895761118581,0.0078512225184174,-0.0696471139489761,0.184376445468134,-0.218162878776081,-0.118966854376654,0.191540946138102,0.0382250128014104,-0.0353945734670639,0.0635673803273785,-0.0903759748849752,0.0920113398337088,0.18389344014889,-0.050741531595793,-0.207686341631296,0.308739910297023,-0.0597377599212169
moderate,0.0856145405742863,0.0747562087639989,0.0148450624934003,0.0480911909789573,-0.169916865772975,0.141018076776039,0.0217967989106876,-0.0911138248582787,-0.0079133598986411,-0.0229287098835312,-0.108813707061948,-0.0551130457750934,0.023008845173644,0.0481412755352779,-0.146867952954275,0.0883591742606504,0.0160971764014131,-0.0287385184167108,-0.0353296460284904,0.108783656328156,0.0976849186475301,0.0640982151789935,-0.0362011173084674,0.0657910731826269,0.0048682188743539,0.007803173874736,0.0270857280581339,0.120022630766479,-0.0993877935624276,-0.151425647579441,-0.0789933622287144,0.0138634051895182,0.0820685539867939,-0.15501170181199,-0.130099643498167,-0.183920507720191,-0.0546622847682088,-0.0063707555639693,-0.119221277865351,-0.047960971132524,-0.0542415744951164,0.0830702451132042,0.176047215466606,0.129408476620944,-0.129969423651733,-0.210755812996722,0.218889544943173,-0.0335766865572724
moderate,-0.01951677065332,0.149075024366836,0.0312600826218251,0.184624667738825,-0.0155341290709707,-0.2213435269882,-0.126664444416983,-0.124358896858761,0.0916555633882863,0.112973657252706,-0.140660323849267,-0.2604117793912,0.0285398288070921,-0.0299702913570827,-0.115003342939857,0.0178250614307257,0.0548398784490648,0.241561827167952,0.033059578933116,0.0893134778338956,-0.122142867391151,-0.04706641976425,0.0307631658739357,0.115686603468205,-0.0733299314100543,0.0228252862063634,0.0577830140404247,-0.004021006478326,0.0395907457482072,0.127526741126556,0.144964499797898,0.0842018121699445,-0.0082758561321295,0.179070892321237,-0.0349467664352109,0.0387613332351858,-0.104736166016553,-0.0183822658722929,-0.0214478037508169,-0.0801351331964081,0.0426398415284553,0.11190674776459,-0.0219282784004306,0.0252057366567308,-0.086836201693682,0.272476625725987,-0.0556930406595956,-0.117508022577197
moderate,0.0271217216325497,0.0633177016300661,0.125616304783885,0.104215236782704,0.0267055183893094,-0.183362363820287,-0.109610464009893,0.0396215210941441,-0.0143221873250003,0.0406234918649077,0.152710622087662,-0.195024618483756,-0.0588045512352591,0.116874323905292,-0.188560622434419,0.110078050369582,-0.0460940809962221,-0.103358851508547,0.0689629933573085,0.070793945073456,0.0091461947279959,-0.154055146968088,0.0809403978016672,0.0414182173993253,-0.0629443176505337,0.129600209079263,-0.102862148049536,0.197992849843983,0.123891544841733,0.0002038196952493,0.0076012756934168,-0.122009210009136,0.164336908569616,0.110495966383371,-0.0268716571324959,-0.0630350944895943,0.0133835890645244,-0.169963359820827,-0.140041258341785,-0.0634838403732525,-0.114510700548618,0.045695005458465,0.343939741036354,-0.0937330810270233,0.0250321415636068,0.0084987674607332,-0.0701345284123552,0.0491873446064769
moderate,-0.0628770700823416,0.0947416062891019,0.0881323144668851,-0.122671488681781,0.114666001072364,-0.0466158465989831,-0.0835399253825139,-0.0434157925291482,0.176460124422325,-0.152392594101102,-0.0183170849271817,0.0074172462470876,0.18791187810377,0.0588062362870051,-0.0099888718209488,0.235361125129276,-0.184561604879354,0.0872724151007107,0.0243765676240465,-0.172320849657028,0.0291433934369846,-0.177834033021872,0.0436663917730047,-0.0550365427594963,-0.0338609066536175,0.231342762744243,0.10428999904697,0.121411297386169,0.15165571299119,0.026575102166788,-0.064007223535028,0.0560006829876111,-0.236975454572019,-0.0675371981780074,0.0734924400129319,-0.0295794852584016,0.0563878131920561,-0.0616031905927375,-0.0311244962828506,-0.124565197673697,-0.0198571822409668,0.0523382136463742,-0.0855906976260067,0.0539211304388014,0.0307038475520913,-0.0402434658266307,-0.0767181155740854,-0.0755902434870644
moderate,-0.0696317254178238,-0.094139300400529,-0.130501835422732,-0.0563725723125414,0.0079410722766748,0.092354018263101,-0.0145466161851583,0.0224144461177335,-0.0597085322039533,0.055328868909122,0.0469071437492935,-0.0211979365587041,0.0412331509048269,0.0109840627916883,0.0556882141598607,0.0301266360690971,0.0178116225557237,0.0774125800667808,-0.0243931338200496,-0.038758932968212,-0.0385323394661538,-0.136326890601904,-0.0400452516364614,0.111651087110095,-0.0417389808437648,-0.0326901181125834,0.0403496651291254,0.092890747315956,-0.108334582216335,-0.0388241644309257,-0.0366944143939042,-0.0176514049280058,0.0477974959947544,-0.0246918252545808,-0.0150879228845195,0.0593171434276711,-0.094838535904355,0.050935472674772,0.069605403950413,0.14283515952213,-0.0363865676663606,0.0598515836572729,0.0069934994498861,0.0632356088370001,-0.120295972537102,0.0137615498093406,0.0305695233685744,-0.0207561936708533
moderate,-0.690119110131141,0.626247154789886,0.649545558543709,-0.101036569005065,0.0811729144949999,0.504467502724422,-0.540302833401249,-0.635600071007591,-0.343528390681812,-0.341249619846984,-0.336162946114548,-0.55668749069018,0.452238296430045,-0.687595131755024,-0.629857052277421,0.625378788233895,0.15569757038936,0.331664401748058,-0.681638247800874,0.279009308671443,0.0763867582755709,-0.189184070933847,0.269649017790842,-0.151237743003074,-0.641844566814681,-0.0207744253777064,0.622272211489004,-0.306439367312686,0.569659522724041,0.548634358807874,0.458324236984873,-0.414564831026419,-0.0370927107005747,0.671758043186112,0.395562168409449,0.534030682608299,-0.476347913102415,0.208749051596629,-0.458881024033513,0.32807662824921,-0.291824629118767,0.20801158530704,-0.479983621910086,0.656536738969007,-0.623583057818747,-0.0898086447460806,-0.0422070394188705,-0.249825923926705
