group,AR,BACH2,BCL6,CEBPA,DUX4,E2F2,E2F4,EGR1,EGR2,ELK3,FOSL1,FOSL2,FOXK1,GMEB2,HIF1A,LHX2,MAFF,NR2C2,OTX2,PAX6,POU2F1,PPARG,RARG,RELA,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,VDR,ZBTB33,ZNF263,ZNF384,ZNF76
mild,0.059909741654291,-0.0077380292099159,0.160924014441101,-0.0846684358898941,-0.0679102040253959,0.0464356733498153,-0.169014453896042,0.0187827162508134,0.103676094850298,0.105850541043007,0.0095000804350421,0.0841885581094342,0.0317469144135504,0.0360433201667305,0.0400847908490413,0.0063208901394952,0.132746191019721,0.0151686367167247,0.0465556427949303,0.024188839371307,-0.0035690909921705,-0.107365155287584,-0.0863405100311841,-0.0628264987886488,-0.0040489687726304,0.170596550953495,-0.0267606843509593,-0.0152961042521594,-0.241378523571331,-0.004416375198295,0.0526066016829168,0.0003674064256646,0.034693663909187,0.105250693817432,-0.10411098408884,-0.0528465405731468
mild,0.0212316387746444,-0.0384350978631533,0.072125655220206,0.131526006427464,-0.159438879784295,0.0057848836064519,-0.120240623660677,0.338572282412958,-0.148020304302238,-0.19131153656807,0.128883750940758,0.021469225780261,-0.10895524089389,0.165662939370826,0.0049389298743323,0.112209462910214,-0.0186289811222083,-0.0624457846428885,-0.101510848051237,-0.156321450286357,0.135446192020137,0.122857680525574,-0.267443772655719,-0.0620138082690402,-0.0654048228037494,0.0479889753314317,-0.104401489952905,-0.0069908176501118,0.1263458897444,0.247050888006963,-0.08248948838945,0.0808875760030959,-0.133099120388895,0.034327722508479,-0.225664457698357,-0.188244504313747
mild,0.0246795972250429,-0.0893647881444831,0.122402351576242,-0.0591748524492016,-0.145585673817478,0.206534412017922,-0.132609487810114,-0.0373174745175145,-0.409552577823898,-0.0149580445708207,-0.0282777150870456,0.0294098023861144,0.16847679896282,-0.176652200800442,-0.0799255515249413,-0.0255467779782365,0.093169467238527,-0.128527197948635,0.0438427391324293,-0.0181515094497813,0.0230765126747823,0.0730045739347493,-0.108463938417342,0.0420500323122083,0.0584770613168164,-0.11604694710886,-0.048532949521921,-0.0887182844250647,0.160963898753248,0.0989371838270491,0.082293712529186,-0.171755429178909,-0.192719747387557,0.0001058685130051,0.105863807737935,0.125200103479925
mild,0.010474770857934,-0.0129800710904613,-0.145133395321206,0.0209742410683734,-0.103067029911138,-0.029435453348204,0.0302022559737098,0.0704004521761029,-0.0402666807707033,-0.0250137079008328,0.0680635566197482,0.0865774053692403,0.007326726111348,-0.0163313241462955,0.079159740732759,0.124255144918251,-0.0805580608939119,-0.0003603860070093,-0.0582994534952624,-0.0544749832993833,-0.0165480048296376,0.0163217812146458,-0.233104630060234,0.0049185392420802,-0.0157946745782256,0.179209520195805,-0.0396143933249949,-0.0318722690124211,0.0481042343997749,0.056636176643598,-0.035679898740683,-0.101187072376132,0.0390878480374953,-0.0090040366860268,0.0256373665515919,0.001201286690031
mild,-0.0635744315963268,-0.139952358270431,-0.0452269950512484,-0.157778357527173,0.141372635595907,-0.111481669509287,-0.0933781090609277,0.114074756760212,0.0569237867866518,-0.114729288414123,-0.0379653465138432,-0.155054220958389,0.153502578413376,-0.0894925184007584,0.0533402480114773,0.0392554058416703,-0.0776730404288065,-0.105510978125535,-0.0209075203836787,0.0194096642562333,0.0203171001443408,0.0938915157960384,-0.0557600548778917,0.0442662216584861,-0.0656966424540704,-0.151502638132076,0.0847176811386699,0.0497485456718434,0.0983199419267421,0.0038314883409216,0.0982672362254467,0.0895668716803146,0.0369565560657682,-0.0955516955076312,0.0524444506063057,-0.108670177812867
mild,0.120682231493192,0.12414563875583,-0.0249910128546781,-0.0132621257877208,0.048690058056327,0.173388285386645,0.218646067931009,-0.207057273742091,0.0206559165731285,-0.0699841755183012,0.0218000084104495,0.0096819744600496,0.0671122715184954,0.128301727470996,-0.0595706049173796,0.0555312602672463,0.0493049101321661,0.0759459057726404,-0.0999951831693876,0.293253308424607,0.0513596056767426,-0.0001790075663835,-0.16028960128997,-0.0073704419724011,-0.0535699599746961,-0.0728482965804381,0.0332253609083216,-0.0084367044330336,0.127048674506311,-0.0473202610266093,0.113233960144102,-0.188876331347657,-0.0269600960848972,0.11243231756421,-0.0658592185538106,0.196682617829514
mild,0.324629773507132,0.159929343999698,0.103678802799541,0.0355510846199011,0.0609226158542953,0.0662341356045851,0.146272034381574,0.358019121156818,-0.0848357997242409,-0.053548369987388,-0.0493569105184214,0.148947390154827,0.134469115542289,0.0023659468557601,0.168887763524167,-0.0516320974250504,-0.172608921438545,0.0217679487086636,-0.197008908672012,-0.0115038235523753,0.0538577789048806,-0.212337026444596,0.262803683613758,0.0060561638783887,-0.0049216645142491,-0.0519827608648754,0.180754626873067,0.0201322068981859,0.191843842476002,-0.0292082018113026,0.0972286582328784,0.220831332592827,-0.0550108428040698,-0.0552686835686469,-0.218611839291347,-0.0493259696266722
mild,-0.0690087578711002,-0.106749538961632,0.111947895097031,-0.176673037328284,-0.212500937461812,0.102559476327012,-0.18952146685751,0.1140556177135,0.168175426889689,0.0179039178969527,-0.143415548317696,-0.193430145259354,0.503954567859346,-0.493733599864517,0.29456481173415,0.218925393965456,0.153351747733308,0.160829461197608,0.193650127778105,-0.470729230139961,0.115032726879203,-0.0056980307137041,0.104759059775486,-0.0985267858019591,0.045190211088135,0.12113905481727,0.205707587195955,-0.26917133516035,-0.0101878497475011,-0.282455136685476,0.119524479825253,0.175680940342622,0.328165570169602,0.130073729424987,-0.521268400780178,0.0640451303353788
mild,-0.128816489746039,0.0090875128873165,0.0141512864849395,-0.135420423439011,-0.0439087708364025,-0.0826173701331586,-0.142717713337269,-0.0478984106405903,0.0491657748518921,-0.130839725886055,-0.0276489994976829,-0.057861143655891,-0.0024949456895134,0.0921311265892987,-0.0625043569322748,0.071768050494705,-0.0209257176054406,-0.102122275842521,0.0163052373193941,0.134914614404007,-0.128702824794353,0.274694088740186,0.0515186393517977,0.17849375688052,-0.214690360745009,0.068898010464627,-0.0941486794817298,0.153640915194319,-0.0204881075414485,-0.0777525102009867,-0.0914946028598556,0.0451193025718612,0.147622356002531,-0.161830474963314,0.0441417839873594,0.146031046678924
mild,-0.0165132224317929,-0.186938789736392,0.0375244350747241,-0.175606943152966,0.171224781015934,0.0278991221164684,0.218166038515522,-0.128349088917487,0.0322851451893037,-0.239980325805592,0.139623021463859,0.201432742742927,0.0471034168033372,0.249794824618222,-0.233212105341965,-0.0540724059287489,0.0712110999607173,0.241374123630675,0.0235748740164899,0.13968865737252,-0.0784464936565741,-0.288353990488298,0.0608637920071973,-0.102048394223689,0.0156252071969759,0.0091195303679903,-0.146703977727574,-0.288782554362492,0.273234565881588,-0.213382339054921,-0.0124978491960986,-0.344422500227483,-0.15810146021966,0.18538283260756,0.0763075352214062,-0.0271385177631686
mild,0.190010326802638,0.155071580828551,-0.0681717849554411,-0.155059630015226,-0.0339902859711215,-0.0949014086129077,-0.124097245565601,-0.146791840069556,-0.0239407384024686,-0.104384922204991,-0.115575229227383,-0.0569901694336492,-0.18208911044339,-0.279462164539399,0.1862588578562,0.101769866961991,0.0801660557833251,0.250796509123301,-0.0778182641837728,0.0529790419067879,-0.0416800911268971,0.293102388293392,-0.283715567645483,0.117087550331768,0.0466222956555244,0.015417635626676,-0.276322359947679,-0.0296130289814888,0.20845369107566,0.0610056427108103,0.117680745247713,-0.18725838042519,-0.0129807561459745,0.0442614668050722,0.219690714913777,-0.0311851041524986
mild,-0.072679711653766,-0.0409433989038124,0.161399169098741,0.035248485305623,-0.059638916020127,-0.0156099993253303,-0.198397557279812,-0.116006812177667,0.113279931725114,-0.0062143193986757,0.0329111592034345,-0.0744945402542747,0.135363953349363,0.0795865721197568,0.243935224156973,0.176721640213088,-0.0667127283505599,0.15749125879032,-0.161328059971293,-0.0139961313023906,-0.0441773183520785,-0.187678629242394,-0.0170445486790544,0.124552274276145,0.110710728033423,0.0125523068450863,-0.20757681812293,0.0279613455928475,0.121197778481337,-0.156925477471933,-0.034157114784363,-0.273828882995678,0.0914401544951413,0.021824318724006,0.168995478930853,0.0261681589006923
mild,0.108627139797985,0.0102945278357388,0.0420344929860777,0.0174635190757701,0.0593005827608884,-0.0388551120355631,-0.0935763606209522,0.116116633149963,0.12920593940188,0.0984838889590852,-0.0024665842535443,0.113693637183644,-0.0076664105177731,-0.205254680524673,-0.181229842213123,0.119349858455285,-0.0289426227172651,-0.0720309266474247,-0.0079125561397484,-0.032937361040573,0.187280922086683,0.0791178693467975,0.026735004170174,0.0951557950286272,0.060380033873926,-0.118496040829058,0.0019871130940716,0.0389089563903702,-0.0043767768407487,0.030129762539917,0.302592453931436,0.0300400219485718,0.118888335414081,0.197547245736571,-0.317189402117951,-0.0266939798998447
mild,-0.127940669006958,0.150384076687183,0.252279154963918,-0.0872451209596527,0.0363119422779076,-0.104170294026496,0.177705303723758,-0.103298889296983,-0.206075607947844,0.180683570764756,0.0056349515161434,-0.101087837289577,-0.0201710945759523,-0.129604343183745,0.0710721913865196,0.108751585230674,-0.0492236732604181,-0.198062473152541,-0.10471400535755,0.113959542318523,-0.0158027658880682,0.214618246388395,-0.13245183840699,0.0881660234332683,-0.0263062177408379,0.0509062910182818,-0.0232362882107606,-0.210451269634855,-0.0747292191591492,0.100404340662677,0.0965604741831409,-0.109452344959684,0.0989682950004362,0.125124339029999,-0.0373950873571934,0.0269389944571146
mild,0.0535300904029133,0.0542184479079243,0.398001823021707,0.258201843360554,-0.120353606842248,0.128684591108824,-0.256633087903131,0.219707390339461,-0.0683332385903464,-0.197670111294707,0.246046448286625,-0.301824905976949,0.0789982248789417,0.0321104746567272,0.212084076943574,0.229840348064098,-0.0381398887794968,-0.231312901096258,0.0220919395136531,-0.133218494802496,-0.286264163690565,-0.103738281909225,-0.064787596174382,-0.0146985644902716,-0.108442726265865,-0.315603352574074,0.162625098264315,0.197117676155694,-0.0748549613363398,-0.0416669466360353,-0.37593757814563,-0.0687639630852765,-0.0437371207948322,-0.167762089131514,-0.139718717764055,0.312388952599642
mild,0.0429599275616126,-0.0378992796410444,0.0967393823628199,-0.0063653276222637,0.0174083636955907,0.0730467661124107,0.0732288025845988,0.0148068228521629,0.0601940733449785,-0.123229343393128,0.01099306527704,0.0345180923943237,0.0606737250018551,-0.0238668341626341,0.0564743084581096,0.123034729237521,0.0047434863359715,0.0697653504895689,-0.0305396351538878,-0.0852778833627636,0.110168269005805,-0.0060250502951669,-0.0280431349638795,0.142447533751519,-0.109353099145288,0.0677597198902976,-0.0321166047047386,-0.0170779445527954,0.0618788030483664,0.0209688679153818,-0.0673135520663072,-0.14276486530481,-0.0213159439902727,0.0419882165331352,-0.0556035588343751,0.0920516457587603
mild,0.0822017968679744,0.0189129632236077,-0.0966116736097707,0.0433933788247275,0.234815491451544,0.0518264316906651,-0.350585751183931,-0.151713077287208,0.173737263898249,-0.117243997126434,0.0291472506822698,-0.14442626461664,0.107337206866449,-0.199036422496062,0.108810944260496,0.213036927739511,0.0153104940381586,-0.105126600775378,0.221551854905118,0.25864091265531,0.0666456799308079,-0.0956291820137392,-0.133045736962608,0.170544166211146,-0.0322584740697031,0.0370071834505223,-0.111676544748921,-0.181515322366832,-0.179059093376753,-0.203948880476219,-0.235552360148568,-0.0790086991808718,0.327005952879173,-0.0334865885647426,0.18061470507047,-0.165222336732642
mild,-0.0337642421050108,-0.50371774441602,-0.0467817812298342,0.249875731481963,-0.0085427600506653,-0.257706594861739,0.0422053026312635,0.287911353612306,-0.0902074781540499,0.32370958620557,0.0362050306909152,0.0157634262839659,0.0647825970508792,-0.145430319910137,-0.108920190645984,-0.0315268525679318,-0.0978349424850012,-0.421951326788222,-0.207670428850699,0.412289871969018,0.0218653977487269,-0.121124133575506,-0.0584772265372928,0.0636639022823396,-0.13759945653036,-0.0394594154721211,-0.000610197146476,0.0674267846856089,-0.0739355542480206,0.401916520478924,0.306420667055414,-0.196076683067653,-0.273775119718943,0.234112305197997,0.224044052281141,-0.184482937284607
mild,-0.140973752174939,0.0092542944534971,-0.186525445984931,-0.110280342237507,0.212643121442578,-0.0104367876336662,0.0337781747552645,0.0110537405972327,-0.0116706935607991,0.0193826056053801,0.0630320277777082,0.0256549607349726,-0.103185383156493,0.0963474878102978,0.205188273132817,0.145086771932049,0.0776332479154481,-0.186628271478859,0.0174289212207529,0.0918745788244408,-0.069972748617831,0.0476596164355102,-0.0531607803606446,0.196653757136814,-0.0726976242069163,0.132387823431973,-0.0094599454413526,0.116604110114064,0.0005141274696387,-0.104007987107915,-0.0120305827895463,0.116604110114064,0.116655522861028,0.0040616070101459,-0.0866818913810897,-0.151976080025208
mild,-0.0848393268816521,-0.0096559673452429,-0.0486128011174302,-0.100688431903499,0.110277806370499,0.0541400100116037,-0.0144506545787429,-0.288746720061887,-0.0316316171654511,-0.130588634234631,0.0486128011174302,0.293075257147685,-0.100222281755798,0.0751167666581661,-0.0173141483431943,0.0438847067621733,0.0623309340354995,0.045949085987708,-0.176737498857068,-0.180400107160436,-0.0831079120473326,0.149234640142686,0.303929896301303,-0.0357603756165205,-0.132519827703679,-0.129190183791527,-0.238069539718922,-0.0067924735807916,-0.0797116752569368,-0.0760490669535688,-0.0466816076483816,-0.0458824931094649,0.0319645815566664,0.050876958977694,-0.209900752222109,0.0658603565823814
mild,0.0086774739817289,0.0889176580665486,0.336035404097081,0.0332649055292143,-0.0740294869597277,-0.376256993355313,-0.265965025849249,-0.156888514401215,0.141564228049022,-0.20380497478228,0.0899197189181688,-0.28131047239838,0.198414862921507,-0.152241878612529,0.10487423979505,0.284050897225592,-0.259918947883388,0.0254948094839918,-0.222445315047888,-0.285921960741305,0.142310214652949,-0.0466449642949246,-0.299395985127318,0.0090339695030283,0.0777526056786501,0.0027719857989164,-0.475450258243541,0.485041565815079,0.311492803475312,-0.433253239074527,0.557951355574106,-0.0994554361418186,0.284751694256396,-0.1564434329707,-0.35559782684283,-0.370786903123062
mild,-0.0529297256078096,-0.215013861384495,0.203186041592663,-0.0573508489357006,-0.0554264691526718,-0.206731603057858,0.175960089678429,-0.0212362424931029,-0.0393971899631662,-0.290754603294992,-0.0854894890106964,-0.0183960806911407,0.253702557826257,-0.281714349716198,-0.249996115736114,0.192011025875139,-0.340732788206645,-0.119017630021442,-0.09611070411542,0.243749616086701,-0.0118989785297893,-0.0059556769812388,0.045222924901178,0.0,0.265954236187662,0.0111471709939758,0.201051279453934,0.240692884212694,0.147382121742999,-0.211350733308762,-0.0174060460760777,-0.0636406625995232,0.0604818334058376,0.0355638996879689,0.0718362928973422,0.0004362340022621
mild,-0.0576730272566896,-0.0535574997976188,0.0699726450436964,-0.0382327498197842,-0.106679556166487,-0.036295970958495,0.0526641516143673,-0.185834799564657,0.0309027003550365,-0.0314667859221753,0.0025621225895653,-0.0327991509269104,0.0504042359530791,-0.0804513639908987,0.145696410448828,0.158595847730304,0.0832329949912058,-0.147607154591634,0.029668348408121,0.0967465453380825,0.125879395320929,0.0994056600161152,0.0144201711317079,-0.110084488956366,0.122919605168647,0.159039458913873,-0.232691167018537,0.160038477425086,0.188602647478708,0.157355369967275,-0.219158728738643,-0.0390970003764956,0.0203923313579134,0.0620509438392981,0.317787431077667,-0.0528479260977791
mild,-0.0274517709221062,0.299418015570522,0.0390713499477215,-0.0093927309568241,-0.0311526105426043,-0.304108565443816,0.0904146840770147,-0.0241664827218526,0.0042876870460342,0.0592779342756411,-0.0528014649397695,-0.0471814756303559,0.229112636608545,-0.16839137488091,-0.189958810806424,0.104120479265842,-0.142801654979288,0.0902021501445233,-0.182436589932074,0.159174169460372,0.0400684618797586,-0.122662743147286,-0.0333170730292213,0.157464381555702,0.257984472562174,0.0448182251869807,-0.103917461778089,-0.0353028378313057,-0.103387713020984,0.0788680644610606,-0.065557730420252,-0.0713849667484135,0.309698948036266,0.0887598800752777,-0.120604018935541,-0.0073160312383503
mild,-0.206111273408585,0.0967029516298278,0.260813692404606,-0.196091902816778,-0.309297552114683,-0.363665527586082,-0.125917987020264,0.174872157936841,0.0445750510160547,0.157355678334753,-0.146190141913771,-0.277243230551672,0.170210851312419,-0.0630600233248618,0.318174240664031,0.265941826448813,-0.11377350653242,0.301650640275665,-0.0596563637044877,-0.0490412655844472,0.110282752244176,0.358924093867219,0.0176244769902478,0.004737949932148,-0.263196602517539,0.0645197299583691,-0.0334060308083586,0.3737580576989,0.186622970525911,-0.139010057494538,-0.36915597544863,0.0974345468399389,0.104346379682131,-0.0001010298147296,-0.116915882149183,-0.107251857802287
mild,-0.0748115747052463,-0.0882345390244526,-0.0958092991005273,-0.133295482473461,0.0198460653943529,-0.0468154793354242,-0.0753976635586502,-0.0665526090549242,-0.0184534048661818,-0.312429007747708,-0.0236673945639369,0.0137479060068669,0.0920510183181013,0.0233726713340266,-0.0504566169606453,0.0840102970848647,-0.077704339166923,-0.130127767352995,0.0831723877502083,-0.0405815234217517,0.124585851428542,-0.0718785189665693,-0.0264627884395292,0.0833536984967101,0.222461197677479,-0.0532818562266083,0.215288977304028,0.210986764282097,-0.010608170939873,0.078289308818188,0.0987072865055188,0.154415572969262,0.102487578263343,-0.114208609196662,0.0909001054519326,-0.0904636166177616
mild,-0.0178400409926578,0.0134908132494988,0.289682699446687,-0.0913523101572791,0.0753302659606545,-0.043874159349328,0.0191613156791709,0.100072508719908,-0.0054608807996064,-0.0767293257370678,0.10553568632335,-0.202522975010976,0.317048657787514,-0.183872774745362,0.194813829496794,-0.112932007155118,-0.226411419224396,-0.0803278048664854,-0.115704708745497,-0.186159319523865,0.046608887116291,-0.0546487723828045,-0.0736451775465767,-0.103407161648739,-0.107512468824553,0.228836537834316,0.0256539207617447,-0.148075862004941,0.101225351125141,0.0232232898226197,-0.259929290078845,0.0386674581741985,0.0225389953998561,-0.0438775279949535,-0.0474479861175764,-0.237369776564723
mild,-0.0157965414351291,-0.0811688752440943,0.080749367317446,-0.0029454183300586,-0.203357944583339,-0.0904128210362243,0.0610384033273242,0.0599305478872319,0.163268349057866,-0.187156666627429,0.0159856154302382,0.137196817701028,0.23390521191815,-0.17408397243434,0.036701035019377,0.020629745435105,0.0749382962490154,0.0549200870168413,-0.20845998817011,0.0824096733369977,-0.0615140425962705,-0.0183076804326716,0.0669853713297396,-0.0337703880951863,-0.170004110133627,0.038393838131838,0.331576701797859,-0.146993214072617,0.102359934102179,-0.08960039371349,-0.0868233694103253,-0.0123429867432148,0.0993436130239549,-0.113970259114347,0.0873846828333054,0.0127477232639952
mild,0.294072112983846,0.262230561517659,-0.062141172220706,-0.0107061843927022,-0.159136801227391,-0.107325200234413,0.0552488783935916,0.152648411374307,-0.136211157079827,0.0861557196496081,-0.326983464165032,0.111444747861429,0.376667746592088,0.158327628738878,0.102830403982876,0.104186757192964,0.101806998643273,0.0674997225788683,-0.0849126232971034,0.294205837948221,-0.358852306440275,0.202712036047242,-0.101258453381246,0.385343494791017,0.302286646509728,0.0964116056928849,-0.134528678701519,0.114005990291343,0.211731648440278,0.187153545804368,-0.0150072158999412,0.219214788283457,-0.245704612093746,0.483234262334742,-0.280403511268106,-0.185117651448784
mild,0.0536403651380631,0.0383650018971002,-0.082712118589433,0.0063573766089556,-0.248688211376715,-0.174739559848933,-0.0286964916376469,-0.0614767147775743,-0.1066626519947,-0.195687998744415,-0.204583911152086,0.181582569393295,0.0164232229064687,-0.170236418084256,0.0748536947255851,0.180832045765849,0.14944249875913,-0.0060704116925791,0.322173304193428,-0.0005518556084162,-0.0419410262396378,0.117412799246649,-0.0168426331688651,0.114808040774924,-0.122070460581683,0.135888925016426,0.0119863038148017,-0.0807475126234711,0.239902670090728,0.137389972271319,-0.03395015702977,0.0425811787454007,0.0877450417381896,0.018873461807837,0.0249438735004162,0.0624038321997137
mild,0.116360230598093,-0.165454028442677,0.133364524145715,-0.0967330341550178,-0.0354725328973581,-0.0043073789946792,0.025694125680679,0.0528756578333768,0.15899765208464,0.121188436464678,-0.0998814560563574,0.0603455351313389,-0.162591826714187,0.0442890526479052,-0.108688591538942,-0.152804035229545,0.0602657688536597,-0.0240049574474714,0.0132130492908678,-0.0505858964505843,0.0212272141306413,0.145920674679225,-0.174303393131092,0.0812630684192255,0.0851575396235651,-0.121624804924923,0.0200354120994337,0.03042379673366,-0.161916159420904,0.132412020947546,0.0643010040774332,0.0574880255368295,-0.236863615501526,-0.075735734589452,0.17744243076447,-0.15402399006464
mild,0.0033108973697786,-0.0587324402986819,0.0036707775186676,-0.156072822970174,0.183236576608314,0.0005902034441779,0.0095152311366246,0.0052110645559124,-0.0107100332309361,0.200957075139608,0.0217655514048056,0.0662467378074838,0.106351781599672,0.0758627353857974,-0.050037735901524,0.156360727089285,0.0284017413503185,-0.0149566189878261,-0.143174718433993,-0.256191480391088,-0.0535213757427694,-0.185827713680315,-0.222089237482369,-0.0511029811422354,0.182430445074803,0.137359055227947,-0.126375513083855,-0.0775325792766423,0.06447612747495,-0.271853464470737,-0.149206309729372,0.0035844062829342,-0.224032590286369,0.0043329569926233,-0.139086479942614,-0.0420771870080998
mild,-0.229540381637725,0.0253540259041087,-0.0711498629079996,0.213652436879981,0.0023908172094515,0.0520432611690931,-0.113348758531734,0.0790629345849773,0.16257656703954,0.0413361679627876,0.038311886364507,0.0712061819291937,0.0040659342911623,-0.0490683210141596,-0.0533366050628865,-0.0477779675108721,-0.103273634519004,0.0436920972830039,-0.395592280843516,0.0110509881144818,-0.0566001179016375,-0.077842855258578,0.0269349456848843,0.0306674514346409,-0.0675265064117076,-0.0605210182532646,0.0812703411767348,0.143610015255993,0.162426549115829,-0.154070401245563,0.0329032667362043,-0.0202723556377823,0.060712403245641,0.0830561027071632,0.0458003225896497,-0.0038695653146095
mild,0.0904407044495179,-0.0789423256921018,-0.183097144609835,-0.023409423636632,0.116632107367486,-0.118004925630632,0.0986576841304651,-0.133105926525236,-0.203092693966125,0.0603207669458947,0.176887222884913,-0.0500029415539677,0.19664713050688,-0.160586911073829,0.04916940288181,0.11106580411094,-0.0271316251613869,-0.0118664956956124,-0.0494964876772137,0.0054420344812322,-0.0631859828597533,-0.0319288688273073,0.0263778060809405,0.27956253996824,0.0908615769998761,0.236267767587389,0.0413146784043744,0.0708074102967397,0.120792766646653,-0.195097287856257,-0.0014044716304429,0.0745096819235668,0.199202846829389,-0.0997245198430721,-0.0513077636947716,-0.0036940651982686
mild,0.152773706316116,0.057168073853678,0.233243152935221,0.140896536002206,0.13622567259,0.279345869007589,0.0268015789748258,0.0893111439850318,-0.208624055479197,-0.0973586769168935,0.105206198065361,-0.0046179191166018,0.249002904926783,0.112677226445086,-0.0988469998933269,0.0101711874555474,-0.252967844397598,-0.0546738092607618,0.111430094148628,0.0797105783821091,0.0833519693797863,0.276075088079143,0.0940878959884468,-0.214665587877605,0.165745058739183,0.0140655345322231,-0.076722167030219,-0.187263973552596,0.105906239307241,0.198152850348558,-0.0601800160036145,0.0054532624472483,0.338355227808396,0.246090968668544,-0.0531501900872587,-0.0685452147091023
mild,-0.0374877453825453,-0.0477333840925862,-0.132454617451175,-0.0649474407664916,-0.128736640084386,-0.0729011450493462,0.136462713099886,-0.0782091937689785,-0.0546315041650619,-0.0148339709225967,-0.06585238663818,0.0427254962107888,-0.167903723983443,-0.0610799409005581,0.101370675222291,0.0781991512130658,-0.0287518375780464,-0.0392429609881753,-0.0670552616686117,-0.0605655388699189,0.0567504834626406,0.0906999016452796,0.0166159666773271,-0.0691519241752733,0.117331644086201,-0.0702030450274687,0.0059574673353199,0.0244725929196924,-0.0237015477935065,0.167337993333694,0.0398789895293126,0.0490545381148785,-0.0239872027172454,0.0392396134695377,-0.199335808150633,-0.163249557237682
mild,0.0305966364419417,0.0775778854261074,7.05895226807165e-05,0.0421184151994942,-0.0361732087337183,0.0739386033679016,0.0010823726811043,-0.038330110815629,0.0353575075827411,-0.0037883043838651,0.142700641739217,0.104394060764482,-0.0020784692789322,-0.178544432700426,-0.108645118685921,0.227196300388035,0.0781896612893403,0.0067295344955616,0.274663832750668,0.14067707542237,0.143155551996493,-0.0633188018446027,0.148457609477845,-0.234082700489554,0.0804328394545275,0.0285103238827116,-0.0349104406057632,-0.220239310763835,0.0895075147591485,-0.0091138917061102,0.0065569823290087,0.0676561358493178,-0.122433605449554,0.0626521230192848,0.108417663557283,0.0008549175524664
mild,0.25774017794383,0.104771497089366,0.0075100902745085,-0.0375249502171115,-0.0663540064321605,0.195402603492095,0.0978351828120614,0.294780606207748,-0.371768594454747,-0.0824962378201535,0.246953189196404,0.15540404119815,0.282489049289876,-0.129456615546834,0.100780566264373,0.193375261635309,-0.0593921909994242,0.246481417820925,-0.107347113787925,0.316392835435748,0.109221448712123,0.220253479459866,0.0394502874521723,-0.213623179047736,0.215204250684475,0.0280130192412484,0.0779060298425251,0.175486201100274,-0.0939080048756461,0.0064007900132483,0.375593767769438,-0.258862228782806,0.0565105604356909,0.170449722902598,-0.0555160153738714,-0.052149862856944
mild,-0.0536815432365782,-0.238238524720193,0.114036342536052,0.0815072972995751,0.211147403397207,0.0892681381451691,0.193992292485212,-0.0098005753248431,-0.0154847448495114,0.154543745574663,0.168210376994984,0.124998376326947,-0.164664440194036,-0.199967852649773,0.0385948954584695,-0.0174054606166917,-0.0858494282433289,-0.0658091395870436,-0.0528566204391353,0.299996924003376,0.0076254057594466,-0.092272334601528,0.0813554458393493,-0.119342935456916,0.0598007466743257,0.176648393271315,-0.0779859850597445,0.0873433182844691,-0.0663221512769956,0.0579292800293808,-0.0472093877561436,-0.19851089945031,0.0336002136450967,0.0524297947130953,-0.0601578028105323,-0.172749504427679
moderate,-0.223726201748852,-0.169498742761465,0.0560859705543698,-0.0501950353191412,-0.0772596404301501,-0.0582334273213477,-0.202406939934059,-0.0817389431667167,0.0944120410943036,0.171709622250371,0.169623076992575,-0.102439862642855,0.046970540818543,0.058557218031549,-0.0477755499713689,0.168445590749086,-0.0354620032021671,0.0891730478349446,-0.0777840556253711,0.0892723672724151,-0.0237458135984336,-0.0239184643414611,-0.158284815173838,0.111679042606828,-0.0737322430587089,-0.0179967910835421,0.0421532755665068,-0.0293461878921326,0.187020895169114,-0.122888161903382,-0.0467663733822061,-0.0410715463424063,0.0785247465850566,-0.0302377073507442,0.0016935891298503,0.0857540998139832
moderate,0.0539244877290249,0.0061437474318961,-0.0850161596962419,-0.0529778710497594,-0.0409994823002159,-0.0215225252581357,0.118757027445642,-0.0772391518989253,-0.0711833006261759,0.0256001861276771,0.0596462781420264,-0.0271153273644019,-0.101189940259092,-0.0058242157795277,-0.0818680908240366,0.0643725960295742,0.125168345204279,-0.0512392462033428,0.135348772268108,0.0889989370778967,-0.0663872758162007,0.0965243455855925,0.109259694948608,0.10263909005772,-0.0262531131799133,0.0910948029698803,0.0776911655223988,-0.110608637580309,-0.0404495906193959,-0.0302475361094677,0.140483294337031,-0.0500439693489263,0.058613318043334,0.13666111460641,-0.0407009680890568,0.0901050977633864
moderate,-0.179544648843869,-0.214392176709335,-0.0011924026705231,0.0774053538465452,0.284254890407454,-0.0664323118565032,-0.115436349822054,0.232654295369495,-0.231537242528503,-0.068562234259043,-0.121803697021547,-0.258069737712793,0.266744712646968,-0.26172253348934,0.269477271457049,0.0456842220299146,-0.247919606276707,-0.277569672267848,0.179945667406982,0.205473555878835,0.140714005911838,0.140824948720987,-0.0596486208881494,-0.2546764321702,0.261611666386924,0.221700407182826,0.228583457830225,0.0339089915001812,0.268597905310994,-0.0095009462031817,0.133151963209346,-0.172436121915994,0.232880690946011,-0.0852523566909208,-0.315035798680186,-0.310214902094313
