group,AHR,ARNTL,ASCL2,ATF2,BACH1,BACH2,BARX2,BCL11A,BCL6,BHLHE40,CEBPA,CEBPB,DUX4,E2F2,EBF1,EGR1,EHF,EPAS1,ESR1,ESR2,ESRRA,ETV5,ETV6,FOSL1,FOSL2,FOXA2,FOXD2,FOXH1,FOXK1,FOXO3,FOXP2,FOXP3,GLI2,GMEB1,GRHL2,GTF2B,GTF2I,HEY1,HINFP,HNF1B,HNF4G,IRF1,IRF2,IRF4,JUND,KLF1,KLF4,KLF9,KMT2A,LHX2,MEF2A,MEF2C,MEIS1,MITF,MNT,MYBL2,MYC,NFAT5,NFE2,NR2F2,NRF1,ONECUT1,PBX1,PBX3,PGR,POU2F1,PPARG,PRDM1,RBPJ,RUNX1,RUNX3,RXRG,SETDB1,SIX5,SOX17,SPDEF,SPI1,SPIB,SRF,STAT2,TBP,TCF12,TCF3,TCF7L2,TEAD4,TFAP2A,THAP1,TP63,TP73,VDR,VEZF1,XBP1,ZBTB33
moderate,0.232805712333842,-0.0885153902367195,0.0339551842565559,0.201457312083056,-0.118332822103165,0.0308154183357747,0.0319326114811044,0.121967147952479,0.264752116322914,0.259639036583706,0.210832276784077,-0.270578465759845,-0.141396850961467,0.0721624016835201,0.123959180174575,0.179132167580131,0.0200868174957035,-0.0334054542961555,-0.239070466488297,-0.0264638820721756,0.0237240988824384,-0.0286164984941734,0.0478994098112269,0.0613993195735314,-0.156387336763352,-0.229298474593654,0.173470343059663,0.258880448645519,0.115040353415606,-0.267658394787396,-0.261879333949209,0.0625578902427622,-0.0850465744830106,0.0436119101917605,0.296958607605078,0.0142003721312017,-0.209120035437883,0.0223980477593222,-0.178532193483565,0.157074006624282,-0.0613175497048697,-0.0079129588565153,0.258730701416163,-0.339658241912733,0.186498352013667,0.0664483626686062,0.0395795719696841,0.154503674246711,-0.165014550496731,-0.213802591892691,-0.057772875157342,-0.210352494542652,-0.0359826829277098,0.102989642168981,-0.202295699531623,-0.0530627336866,0.130790412334818,0.0581038953485508,-0.335265328125233,0.0584851596759252,-0.0031860693403847,0.233637203528426,0.0240827040895813,0.0264766894010021,-0.0604732511814591,0.178265209936489,0.301118033936279,-0.143110077486801,-0.217994529135529,-0.27353006246479,0.345885559259849,0.273905415717322,-0.141171244938292,-0.0563906688232171,0.0727475980929786,0.0997355954679014,-0.335811117369071,-0.0349778002043974,-0.239620196448697,0.303236169088359,0.0238304982296127,0.0031880396986657,0.333385606325154,-0.0478984246320864,-0.069034457912425,-0.155172610883112,-0.0347443127480983,0.134257257730246,-0.0040234716098118,0.0126585667763154,0.0414799825317132,0.242937294614769,-0.0347265795235693
moderate,0.12142129531576,0.0182722451602159,-0.199005705544916,0.0550780376976345,0.331484210463696,0.007421326781132,0.351819367863282,-0.204537748533492,0.187317588615355,-0.0290028269920032,0.111058599499993,-0.148565782198797,-0.0204898758175382,-0.0516243787902233,-0.0181295603969928,-0.126820968102309,0.0256471564159621,-0.0384011113358644,-0.30645248953248,0.0791023698186258,-0.111467743760801,-0.0481328998250903,-0.132107180715694,-0.159636744550081,-0.26478510048428,-0.320612662962219,-0.193781380298713,-0.0186573221115649,0.26549508611333,-0.255135828484629,0.202390600711015,-0.283361625199803,-0.250542410564966,-0.26368316152975,-0.124783842265932,0.283803432237735,0.14376779214873,0.104756402608719,0.0135859961897814,0.19930826600669,-0.0270774422352583,0.287882841191088,-0.0132009192384324,-0.166776139991832,0.157591023246039,-0.295605009340461,0.110553186001348,-0.060104667187565,0.190850325825275,-0.0079112684379822,0.172284115670949,0.1256519845,-0.30198972272131,-0.000832041269879,-0.0277221023100613,-0.0630030588838792,0.308859220478411,0.253851665615621,0.0787791802344579,0.161959239912904,0.18338430261229,-0.121503811805334,0.0477839238379303,0.239684615811751,0.138486736815944,0.162461215224484,-0.0256110554517731,0.121675721158615,0.0620197373831131,0.169953024840461,-0.251647787706562,-0.002380944542939,-0.16084870549071,0.0260219188061142,-0.0740774594222281,-0.196262032266554,0.114689325041284,0.0139160621480805,-0.149609271973212,0.384007675171578,-0.0285249189898826,-0.271044320037234,0.0497505668394626,-0.0634242367994172,0.170991357334277,-0.265890477625876,0.153719624610156,-0.0969860998404271,0.0883201493415422,0.109844919465831,-0.0041705209105921,0.219772355421236,-0.0392572199152027
moderate,0.153579806117536,-0.0078141721876032,-0.163866817605014,0.198321711849931,-0.0696351546844647,-0.107321225614551,0.234590021581423,0.171516133839292,-0.282431219236328,0.237854169457258,-0.182297713186745,-0.0320809685170379,-0.086186692398291,-0.136599642925065,-0.036367223303487,0.122586886892443,0.104386789645367,-0.0695692123031347,-0.164526241418314,-0.0113750607794225,0.0824609478531468,-0.0425328359578406,-0.0891870707488054,-0.130434030270711,-0.365551590902775,-0.0188265498697109,0.192782551818213,0.142897140342079,0.27095724488491,0.0155294308032116,0.138676827936959,-0.0764931623427832,-0.0672612289565852,0.233238202764159,-0.0609307603489066,0.183220906525365,-0.090703745519395,0.0459618397869999,-0.0379498404554066,-0.0209696772629354,-0.288003350458712,-0.0857580669196461,-0.16073455449184,0.152458785634926,0.282694988761648,0.157206637090685,0.164427327846319,-0.343427921966564,-0.0120674557833873,-0.137654721026345,-0.176066158151061,0.330173503319237,-0.0207059077376154,-0.0450386464483801,0.0754710554321684,-0.2974331109889,0.143952218443358,-0.0277947137305889,-0.0085395383822331,0.300862114818059,-0.141611263906144,-0.223874384615301,-0.0330701042369877,-0.17969298912421,0.158987081386595,-0.235183503013393,-0.0933084695819295,-0.138446029602305,-0.0208048213096104,-0.13643478697174,0.136599642925065,-0.126576400962907,-0.154404085884161,0.0091659910048679,0.0940338357765593,0.111211826113021,-0.120641586643208,-0.0923523050526447,0.261197772448073,0.0220577265548801,-0.132610128854601,0.254306793599089,0.331624235708497,-0.0149029781805767,0.142138802956784,-0.412964163079034,-0.187672017265139,0.219555158638187,0.13669855649706,-0.105606723699972,0.0809442730825572,-0.0502151233827839,0.0831203716664467
moderate,0.310958521100949,-0.45067607408999,-0.459139267813436,0.321632184777136,0.15183550778973,-0.127449885083984,0.377990361918855,0.0978947569509097,0.152592879964773,0.45588520945671,-0.208479901160389,-0.193623077215068,-0.0861466815845447,-0.468835392984626,-0.0599997282391641,0.0984583827555928,0.0266181092914829,-0.0230382047664249,-0.01461904430897,0.328157914796984,-0.190426262104131,-0.0711665644944495,0.362296905919708,0.212125855584433,-0.187317513525175,-0.0569173996198029,-0.181985085013681,-0.0042844367809119,0.181033966468278,-0.31452081231961,0.344225653557053,0.203059406116913,-0.329518542716102,0.182909783599489,0.23848416860657,0.421305885674077,-0.580490545557684,-0.181306972717421,0.106701410149084,0.110549917596687,-0.253715275312813,0.0088286698311701,-0.068973707848104,-0.517668284968505,0.290364162597017,-0.375907588437487,0.0109510732519302,-0.117991539549144,-0.204477277281819,-0.050167099943402,0.387237347776939,-0.104006574270443,-0.0763448765749763,-0.230276367825871,0.008018457736938,0.292429322771989,0.396779356517161,-0.0330381594729523,-0.234234958438451,-0.0163099217230195,-0.275071409318387,0.139501789985686,0.188189372191795,0.158656260691716,0.0131835598376675,-0.0998146073481117,-0.443071529053366,-0.387818586888018,-0.19568823739004,0.12182243369035,-0.205635352177379,0.24031595247179,0.038921003809333,-0.0818842614366281,0.0659222025149365,0.309589086528632,0.221275968257337,0.185142270185226,0.0671595372892801,-0.0530116489264124,0.372111920909074,0.416964205647377,0.203970894722924,-0.0485730957145324,-0.0656359862859958,-0.305634899242652,0.34192711707233,0.224292246977712,-0.465722241079071,-0.0266401259244784,-0.386726561891444,-0.199563164797237,0.371583521717183
moderate,0.239382249255812,-0.128937470129852,0.0502155501428631,0.0075287243709359,-0.053816908823683,-0.0322175294968266,0.269483280121973,-0.0788124774895712,0.184790790792854,-0.0210832015621373,-0.347887116881141,-0.194186131685768,-0.0492576215608597,-0.0511197102077083,0.0196976717726281,0.0903197891380214,-0.171111797035602,-0.118335450515029,-0.402638465934595,0.167576092544155,0.125608066948975,0.275546953896444,0.308623081714629,0.209553739873984,-0.187842295637682,0.242036716050255,0.212320271577874,-0.146507889568383,0.117180842357105,-0.0215645712868013,0.031557025712367,-0.269243868724521,-0.259145575217812,0.0208055862182834,-0.062289978151235,-0.0419578378761397,0.141740886034011,-0.197002753008273,-0.0140949922847394,-0.121472419002919,-0.0654119480527598,0.0916294770191179,-0.0041209323518857,0.535892416023472,0.128187257819397,0.0466716388777439,0.26438291178122,0.0463173326488907,-0.103529298842823,-0.153318096754767,-0.16905387778942,-0.102003404924311,-0.0674186457115444,-0.204581284005629,-0.0551812141985244,0.0879120915381145,0.0343091248142822,-0.0935368444172576,-0.355008898474848,-0.0939251097095792,-0.205324987495587,-0.138662496930604,0.0878792644434284,0.0575156168197788,0.276888053911249,0.14143242454084,-0.176081705974197,0.017358458284049,-0.153720511656867,0.0933551634277018,-0.120354316838223,0.314931826730464,-0.248948234442654,0.162388279614971,0.38080844796835,0.313229345681917,0.0887670109609305,-0.196798432643072,0.212824846662574,0.222660240419599,-0.181637408757621,0.181359793413768,-0.249483372684476,-0.0791229199281111,-0.113062173942784,0.0206349419243549,-0.113557693277226,-0.200506762373817,0.0948779444320623,0.025985475365991,0.0783664817893533,0.0850046297208315,0.271555348977934
moderate,0.546987030841061,-0.0072446732268934,-0.0275806929930145,-0.0065569770698904,-0.20598499805366,-0.0895054228642414,-0.167055289582867,0.0800566051970745,0.445346543618263,-0.376159943285533,0.132106257855659,-0.0988744376337286,0.199651005351621,-0.42741794347004,-0.17428682334961,0.465297268038201,-0.133160699532749,-0.16553748870811,-0.42996854455811,0.357379210501069,0.0092565564487859,0.0044160179747532,0.214738197242263,-0.0948844859770961,-0.301252653876032,0.143046790704636,-0.160032248132338,0.337247432049349,0.226046055293393,-0.372244963842702,0.412580981004326,0.159240788885616,0.201020407617617,0.466474795540527,0.178696851276353,0.0631018709188421,-0.243343574899674,0.0565864377303103,0.14941092687408,-0.140022009687012,0.0155441745855878,-0.0100091769971216,0.0798361327848406,-0.160994133906309,0.125628504001382,-0.0310255502807497,-0.100450786397098,0.110888928122667,0.0644355261241342,-0.247888861975027,0.0159901433212897,0.399045598002948,-0.281993683387555,0.325022323743289,0.0657915957026246,-0.155573140457385,-0.110579184672351,0.203868385605273,-0.353648569955057,-0.247332367192175,-0.105908686270856,-0.118676763444907,0.471355525304432,-0.330292599855191,0.443879754765268,-0.278092229859584,-0.132102393308555,-0.297289947276477,-0.316997591683628,-0.0363818125656959,0.115123505610928,-0.213800851342397,0.0570662212531646,0.114438514636898,0.540047270380605,-0.0225390048422636,0.282201016339638,0.248087306468773,-0.189331311994762,0.392741362313603,0.0628224641632854,0.0913445608306238,0.0529543431354282,-0.176838390574455,0.108524791432324,-0.267484820970897,0.398671896298075,0.0674322891752609,-0.130463825336826,0.105205338698086,0.131412571650646,-0.259207540758046,0.198323919876404
moderate,0.0328336270545487,-0.0248570961881894,-0.312074040949732,-0.220436686345511,0.316340557459645,-0.186119053548384,0.0701811049094403,0.0400063214770114,-0.135601024728108,-0.191189406502193,0.193786416551706,0.359747725430065,0.338786144316144,-0.0621427404704736,-0.122739641625761,-0.0646160833747711,-0.0327717934819413,-0.143824889884897,-0.0291236126981026,0.248138126873642,-0.446747562088728,0.0426033315265237,0.286103940454608,0.0259082669225159,0.0079765308663593,0.0210852482591358,0.326790431230301,0.112042433564675,0.283877931840741,0.0230639225825738,-0.313001544538843,-0.223528364975883,-0.0301129498598215,0.170784327541739,0.106910247038258,0.079765308663593,-0.178142522682024,-0.271449383746646,-0.0236822583086481,0.0470553487542591,0.132756680388166,0.0291236126981026,0.143639389167075,0.119771630140604,0.0200959110974168,-0.226310875743217,0.0789614722196963,-0.0907098510151092,-0.0803218108170599,0.0306694520132885,0.0378421464357511,-0.017993569628764,-0.11649445079241,0.0119338795132352,-0.242449438193758,0.407606910628221,0.186984723564888,-0.12422364736834,-0.367044086997743,0.161818459513661,-0.0552173803384407,0.0202814118152391,0.0956565368237042,0.271140215883609,0.137765199769368,0.0077291965759295,0.0421704965182716,0.0212089154043507,0.497883926635078,0.115937948638943,0.238863090982527,-0.0033390129208015,-0.037409311427499,0.0430980001073832,-0.0939251967906959,-0.38905683884599,0.0684497648764321,0.0968313747032454,-0.125460318820488,0.122739641625761,0.171093495404777,-0.207204301807519,-0.118967793696708,0.118534958688456,0.196012425165573,-0.290494124109736,-0.0098315380445823,0.094358031798948,-0.0610915697361472,0.0970168754210678,-0.316526058177467,0.139434706229769,-0.0087803673102559
moderate,0.312448655833831,0.115685103584045,-0.0516735393935422,-0.0022354609388221,0.120843859596711,-0.0357243853877151,-0.023214402056999,0.288417450741493,-0.404962346994316,0.100767700780751,-0.517036321369494,-0.241687719193423,0.0770804127559244,0.116286958452189,-0.138211671506022,0.284548383731993,0.0477184931171646,0.0005588652347055,-0.132966936226478,0.411152854209515,0.0048578285785942,0.096253789269668,0.251919251951878,-0.165811016173787,0.0831849407042464,-0.0139716308676383,-0.0978444057069068,-0.191217889536169,0.496014390617878,-0.0732543353798635,0.446920229230669,-0.23678690098139,0.0364981987896151,0.132451060625211,-0.340262948668791,0.0361972713555429,0.37272012191515,-0.0225695575554157,-0.178363989137942,0.395934523972149,0.372892080448906,0.103476047687401,-0.104937695224323,-0.444297861590897,0.0773383505565577,-0.190659024301464,-0.0285021269699821,-0.144316199454344,-0.0861942150449685,0.0418289133360371,-0.323110084926675,0.211380027619007,-0.341380679138202,0.0599705386472474,-0.0586378600106419,-0.295940636593298,-0.156740203518182,0.29972372433592,0.021322858185688,0.0903642094885405,-0.226426399322618,-0.0462568455802424,-0.234551440042568,-0.385574022313378,0.0632377507886028,0.162801741833065,0.131935185023944,-0.178664916572014,-0.0050727767457886,-0.191518816970242,-0.425726339945298,0.167659570411659,0.0515875601266644,0.1235951961368,0.0571332228402808,-0.144703106155294,-0.160824218694876,0.0815513346335687,0.1243690095387,0.149131038399499,0.444125903057142,-0.0114352424947439,-0.203770862500324,0.0634097093223583,0.0978873953403457,0.0737272213476912,-0.0165939985074104,-0.0626358959204584,-0.243493283797856,-0.314254220438264,-0.0355524268539596,0.0588528081778363,-0.0828410236367353
moderate,-0.0812884237570865,0.149747235178774,-0.23067642979047,-0.346348214606425,0.141792875530827,0.182077858263979,-0.196806253225017,-0.0479827501343914,-0.0558344728836554,0.0342294057108439,-0.467049207457856,-0.219489007834002,0.237501783552902,0.0516776784869862,0.10391985991673,-0.290924289317502,0.0730261534130897,0.24868920550937,-0.167195507954917,-0.163295305804955,-0.468691397836787,0.051318449341595,0.283380477264288,-0.235910911623312,0.0297133821687835,0.150722285716265,0.0639427878796274,0.064507290822385,-0.241504622601546,0.0774395400564669,0.106742374630518,0.391713723824395,0.279172364418277,0.065892888954608,-0.312580674939655,-0.0089807286347791,0.0600425857296662,-0.0427995867508903,-0.0554752437382642,0.287383316312932,0.0129322492340819,0.248432613262662,-0.179152706651508,0.168940335232531,0.236988599059486,0.0106229190137102,0.40700662172819,0.219283734036636,-0.120906266648798,-0.293644167132607,-0.137892673380866,-0.441338664337717,-0.049676258962664,-0.422504793429352,0.0270961412523622,0.407827716917656,0.294208670075364,-0.111207079723236,-0.288820232894497,0.259876627465837,-0.185259602123158,-0.0532172319672341,0.125370971741517,-0.02027078748993,0.0151902610051121,-0.0811857868584034,-0.181205444625172,0.181923902915954,-0.311041121459407,-0.0513697677909366,0.347117991346549,0.117775841238961,-0.0775421769551501,0.282764655872189,0.187979479938263,0.244583729562042,0.0277119626444613,0.114388823582415,0.391405813128345,0.210970145243297,-0.105151502700928,0.127577665063205,0.152056565399146,0.0508565832975207,-0.373239082061421,0.200295907780245,0.0199628767938805,0.229855334601004,-0.170428570263437,0.16021619884446,-0.175457778298913,0.111155761273895,0.0444930955791629
moderate,0.20074073748823,-0.21684883365685,-0.154404430419917,-0.056294369337671,-0.220130364659925,-0.172745601627974,0.121806981368627,-0.133653172126614,0.31917995121608,0.167939043768698,0.0457281118339946,-0.0081879418112681,0.222122884867877,0.135672924956999,-0.0443664807123869,0.0755886823308533,0.0813892309089024,-0.259685748742631,-0.464633926396628,0.271205148031432,-0.297348465566302,-0.0766643709169234,0.363755215367113,-0.113864133159248,-0.104614119073126,-0.0505165146116487,-0.176766952207122,-0.0398050164550008,0.149003293637539,-0.0237332304496236,-0.167480627957757,0.0519961537637958,0.205896780668718,-0.0177012045809011,-0.114454173311945,0.234259556931808,-0.0736097784341166,0.0341950962339767,0.0506118287901612,0.303779903230696,0.0594987412438547,0.177356992359819,-0.0382073692723143,-0.033251031989662,0.27269386472439,-0.279942281061749,0.0859053074622349,-0.130716587674347,-0.176821417451986,-0.0238920874138112,-0.0205197810026293,0.392417550476957,-0.152266669558993,-0.254252840567416,0.0490913407043659,0.147237711949855,-0.0125860103340613,-0.127017489793979,-0.0601114752485782,-0.0395463065418953,0.0599980059884442,-0.0376354842012391,0.290004735050431,-0.0653673713779842,0.341233836615721,-0.015931084122811,-0.206373351561281,-0.16107188414539,-0.465410056135945,0.186670549231616,-0.143470532513406,0.0773588027889434,0.0628438150326044,0.200295937988505,0.202737796466588,0.0695566564621308,0.149389089121995,0.102784994599766,0.138278179169675,0.247208668898298,0.187868784618631,-0.0296427095174014,0.476625357807588,0.305767884668243,0.0529992220233802,-0.332523936207836,-0.368185055282744,0.104940910542312,-0.307519850044712,0.128565210502207,-0.232335118279936,-0.0200023611764183,-0.133734869993911
moderate,0.126827747285888,0.407935158415889,0.01444964676483,-0.0097671142294639,0.0689782339997957,0.123702485158678,-0.0220885807807389,0.0997242733318982,0.156003114571211,-0.412542641774959,-0.207036554452933,-0.135726435332491,0.0938865195471088,-0.125377689986728,-0.0393445306735186,-0.104103928834353,0.322413941698132,-0.215128463854346,-0.248171544046671,0.0622211278053724,0.0787373072460851,0.207181292150076,0.384227659689323,0.227500856632394,-0.358627849588991,0.0867246838662285,0.0496664727420328,-0.0829615037404965,0.641351498337094,-0.313584942172376,-0.141505221907333,0.0243534577082628,-0.0489267022899659,0.142853426752948,0.0164545319030405,0.195133219026739,0.169755876127572,0.0530972922298797,-0.308369024419759,0.0752528812037406,-0.0408133502667531,0.0855131757345826,0.111169272717137,0.0883382411566065,0.0242623265656169,-0.0199014333572366,0.146372697055716,-0.320250917224154,-0.389593675794533,-0.0861082084895061,0.0309417032560187,0.142840025114324,-0.0430058583457052,-0.554120232530864,-0.178694769090048,0.257590215671901,0.102120486317941,-0.320304523778651,-0.289577246740623,0.230355405659392,0.0094240322806793,0.109703133451628,0.281734607817623,-0.198545276220512,0.092650888465939,-0.0948112326121926,-0.186360506383206,-0.211400127989038,0.145426541368833,-0.0078989258052223,0.353679964608861,0.0508753005459539,-0.1422557136703,-0.0389424815147866,0.364827447616639,0.0077515077803539,0.0839076594273793,-0.0641482834395614,-0.0268488428201264,0.370064807991055,-0.119271903429451,0.229811299131241,0.182080023006572,-0.0396983339332028,-0.066104922678724,-0.106234789375633,0.378481037047179,0.0708464224240374,0.216495430994035,-0.0434454320925856,-0.0408776781321502,0.225656791157677,0.345003743763424
moderate,-0.0170324870016328,0.236218407337958,0.0211425581250637,0.0062650052872645,-0.0088446957263715,-0.475361582145428,0.0949827521651175,-0.194505124465473,0.110499835784093,-0.0212956261480994,-0.0768548253195676,-0.0437163471974164,-0.497674766168777,-0.0449001531211683,0.241799848577145,0.243810102006876,0.0990167385960806,0.305982378956348,-0.0673723960882194,0.221652981466897,-0.0819219460195135,-0.240341958032889,0.0426254005439994,-0.316075882095706,-0.102503753970168,0.0820240912168817,0.0854365196286684,-0.128811983440146,0.166034172634794,0.0751009832943735,0.0819530988069806,0.0772454333470404,-0.252313015709209,0.0382361525174975,0.20176911577392,0.399490465999342,0.26686136745637,-0.0911395765573908,-0.0341644232863339,0.117687143308006,-0.0719227998806572,0.0385539708588691,-0.244471200102453,-0.429829386893916,0.0645851202480092,-0.242769778633094,0.169204567851644,0.186776237713285,0.332732139279466,0.302187130713955,-0.317107219088488,0.357356920042084,0.285075863105555,0.281452254740265,-0.148188418152649,0.0216110481212044,-0.128730506919078,-0.141758662547048,-0.224338711201806,-0.155825643818635,0.0959418985638659,-0.164214430482266,0.169004471101374,0.175676259901912,-0.302573245550928,-0.196121175315331,-0.157174200060723,0.0575712498773996,-0.14846310186522,0.224785933429579,0.0600275273507713,-0.230487792174168,-0.20008746434276,-0.0984823484726055,0.106923855238104,0.0468810510396326,0.0052510419644153,0.35797847806126,0.0235203545377009,0.323550753811622,0.0407262786926364,-0.0570755011922252,-0.0654061759253887,-0.252573021666147,0.229494497527619,-0.190103595051604,0.204370972619494,-0.0193518719377691,-0.418992410499814,0.0822277825195516,-0.127959175883233,-0.240132575355586,0.377425006545564
moderate,0.193668553094475,0.434528905228173,0.113657378040995,-0.10863833963032,0.184558173080459,-0.149515075724078,0.0786081673613368,-0.0968503240208405,-0.0868198888535883,-0.158438999378136,0.0181565701336214,-0.188703006262477,-0.252156245219354,-0.156664607296896,-0.282450818720081,-0.252302964978009,0.0277896392878483,0.251278983329059,-0.142172974468024,-0.0242026468548845,0.0737603020024271,0.111840192696813,0.107664792898408,0.10374615267765,0.196514305080065,-0.094236878319789,-0.0594566538643326,-0.0900171569276233,0.100723114317019,-0.0819429852091114,0.308550124121752,-0.109839607654313,0.0005410291100422,-0.138757155086825,0.26952878164266,0.400653452617759,-0.0497884331012612,-0.0068285821007592,-0.112388863460952,0.173988237133983,-0.0629137381776535,-0.150838610213616,-0.0136586925323379,0.175707609305728,-0.193877934416723,0.0321560804386695,0.26151727148774,-0.0561936675650665,0.259823880939924,-0.0396907513779585,-0.0900171569276233,0.310092209918455,-0.152180484672987,0.088666112483337,-0.11865196315856,0.263349740140115,-0.299470310724122,0.401000383713746,-0.08731659636987,-0.0184118013804492,-0.147791118559875,-0.0602177626123582,0.120869571177406,0.542588007477968,-0.261008337324904,-0.249822484058239,0.187573569786994,0.125665473288458,0.0915806393557962,0.122514055139003,0.268449780084214,-0.137315939124199,-0.174408528109299,0.0271339853663564,0.123800909688878,0.150241032863259,-0.0573353306871048,-0.387300426249287,0.0545430702801918,0.270117189008101,-0.0698263784734758,0.25707899878841,-0.013328573075363,0.106920495789395,0.0837234906136289,0.046031795947352,0.413223973606735,0.0159603587462465,-0.233050581646929,0.202983729438282,0.0182268733513105,0.140444432311364,0.10502078058097
moderate,0.383338170187331,-0.269485632287035,0.244863680776003,0.448238830922186,0.359183460046892,0.306130705494913,-0.141715976419812,-0.0255355752624571,0.343497499748438,0.0572662704832132,-0.188819747092643,-0.29528403082045,0.047274814388852,-0.391193665730413,-0.0307419791061993,0.426395296846998,0.225151935454143,-0.176913435738444,-0.0139588359464436,0.0001835591098755,0.100594564009741,-0.0288020930586511,0.108304046624514,-0.460453855324812,-0.0524770464346426,-0.400613585505389,-0.184443531041292,-0.0195323580099369,0.0779625601216791,-0.393696744501443,0.0686344199016408,0.28500472066742,-0.28405772253238,0.328445652738645,-0.180025597010425,0.261826211247683,0.430692248737266,-0.33628446108992,0.139538297889015,-0.234050380485154,0.0953547857823854,-0.0154648550070133,0.0332283706854224,-0.537761443168071,0.569963551557371,0.15466523726194,0.157326844355135,-0.490711905868612,-0.190008709508882,0.158357278449209,-0.242932138324359,0.0374210276268975,-0.0971403153057201,0.0973947949807748,-0.316860569826728,-0.0308003842775234,0.0159738143571227,-0.488479993964444,-0.229532323303445,0.0910369749023587,0.0730732129222672,-0.545658656690671,-0.250449718233352,0.177172087211451,0.131428322670878,0.147377106240291,-0.153109156625949,-0.30396137056002,0.470111567583036,-0.277357815021924,0.180100689373556,0.108925644519319,0.351519867209589,-0.336860169207257,0.013821166614037,0.0997268300357843,-0.12387319658032,-0.0545087120371286,0.0891554940261346,0.349325501486986,0.141507386522226,-0.0380301101278481,0.0419891463840272,-0.379379133931152,0.0802987669746403,-0.326326379379173,0.199282616355548,0.0700403158113693,0.275422100772327,0.410154487420965,0.014910005879435,0.411497806361418,0.246912033570296
moderate,0.487935573553911,-0.349902744723507,-0.109448984760164,0.102103934214659,0.0377303649074313,-0.017071443794182,-0.32612024422038,-0.190878534597267,0.622551020972617,-0.106371795163205,0.0097882463059032,-0.231036632000792,0.156913474548426,-0.135953019781203,0.172477250072741,0.341436607515794,0.153271875804287,-0.354997890312441,0.312814105284788,-0.17858523947374,-0.48526816046107,0.302538766153235,0.0924393940232068,-0.259458111795816,-0.58341349901331,0.229405257616474,0.14139608881703,0.169639741072531,-0.0291559848495745,0.187986904171985,0.145099540618394,0.198764799393493,-0.245278298426916,0.35260108434496,0.285343616244603,0.25986015666778,-0.277874859584648,-0.0375370741036023,-0.233595802243488,0.30682982199824,0.184152014624016,-0.204362501072382,0.0252128524514618,-0.336295072133941,-0.142988805040581,0.228871774997906,0.219771643953634,0.288281636462804,0.0141102286795209,-0.0076388525673242,0.248053954369902,0.542830161841362,-0.0718423259671828,0.36917770368134,-0.19540927103902,0.0653786814871392,0.133123242413146,0.313710974614555,0.21411208921752,-0.0114737421152926,0.125832313292714,0.103139972923183,0.0833392629789349,-0.46568393621711,-0.241265581339425,0.109874224528587,0.120876337082537,-0.479724580207253,0.183510289155304,-0.277140354530098,0.0497066631126795,0.248819385953065,-0.211978158743247,0.585995864152467,0.135481390219861,-0.243646924042599,-0.007437830131342,-0.090877604328268,-0.0381478730437021,-0.029179179746034,-0.0084738688398657,-0.0310347714627929,-0.267460351074339,-0.173250413288058,0.215534709533702,-0.255491784501244,-0.0964211845820853,-0.331563313256206,0.0833237997146286,-0.0171023703227947,-0.278501121789054,0.273668851693328,0.062270565361568
moderate,-0.299113385131461,0.0220578498152257,-0.0482916343570526,0.0640896588165712,-0.193344894549221,0.0472500287703491,-0.124753841726185,0.373821917341245,0.268358842095746,0.211936161387695,-0.0503480070303455,0.280749396224333,-0.0306573808707459,-0.248122273281928,0.428452873370798,-0.121199608964251,-0.168845760407169,-0.339081347446824,-0.251188656851917,0.112800177612112,-0.171810225622294,-0.362829683041383,0.271176205152018,-0.247754348020871,-0.0017383874061192,0.20211700735231,0.0134386145444321,-0.247323233379799,-0.0418177804561325,-0.0804628425253688,0.150284389619455,0.232522310158694,-0.408513226697482,0.210152590177586,-0.054347623003033,0.332559252191268,-0.285020454748806,0.344095051050402,0.206476055389815,0.260416344701245,-0.153240701366191,0.0944297338758425,0.355079471609724,-0.660911994149477,0.230521992580576,-0.131436628254575,0.498520383427954,0.0815594840236984,0.221463149472471,0.445393402588335,0.0301810824256845,0.16539888164569,-0.559128511242394,0.242806551620105,-0.315345921510547,0.379044213844443,-0.509851666121662,-0.35258383082697,-0.531741690379213,0.025460224228414,-0.29381159231147,0.21203672083116,-0.517623620135692,-0.275680996436978,-0.0806503722983173,-0.312690608638507,-0.132654552595192,-0.508134681570064,-0.62821182971942,0.341913658528476,-0.228791758642845,-0.107891449914044,0.334076476767334,-0.381354023493496,0.242843242227856,0.0549003602142419,0.110770643438933,0.350772741661048,0.438814233054056,-0.419954581214442,0.249887838916011,0.240908831852549,0.500704154044827,0.0934591314096939,0.271364074652816,0.136676930333799,0.254650483638775,-0.252666472997435,0.52407675063779,0.154720216150958,0.148631613631421,0.426185189975088,0.344080442752871
