group,BARX2,BCL6,CEBPA,CTCFL,DUX4,E2F4,EGR1,EGR2,ELK3,ETV5,FOSL2,FOXG1,FOXH1,FOXK1,FOXO3,GATA4,GMEB2,HIF1A,KLF9,LHX2,MAFF,MECOM,MEF2A,MEF2C,NANOG,NR2C2,OTX2,PAX6,PBX1,POU2F1,PPARG,RARG,RELA,REST,SMAD3,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,THAP1,VDR,VEZF1,ZBTB7B,ZNF263,ZNF384,ZNF76
moderate,0.118866616870936,-0.0558771880415451,0.187552423738739,0.177345041126554,0.303883658476971,0.157325400390396,-0.106321414370153,0.266906591788311,0.119887355132154,0.261308994871951,-0.0378002427057712,-0.319359367598672,-0.253241869904256,0.179781642137204,-0.101481139389536,-0.0082317601711174,-0.0273294437681098,-0.121006874515426,-0.142804575448545,-0.221566056765797,0.0223574606247549,-0.0341453411897951,0.13289353620252,0.0068158974216852,0.0777078160153485,-0.139808214746258,-0.296442147282281,0.0950274394153795,0.327722835932527,-0.0604540466966863,0.0695089828849155,-0.424330773300761,0.123114205119232,0.0435954018662379,0.0266709029544204,0.0108000693445061,0.260749235180315,-0.243429611780284,0.0532759518274719,0.311588585997137,0.105531165393725,-0.053210097746103,-0.255744324996276,-0.0838322455826598,-0.327558200729104,-0.154131477444003,0.0060256484452579,0.0881127608716409,0.235625903138065
moderate,-0.335467453602026,-0.274078935557382,0.231488858274948,-0.256288994836062,-0.0138186916714105,0.447021004791797,-0.226665986968287,0.0743466230144942,0.153247183991412,-0.196626132416943,0.155116270733864,-0.25194123910422,0.10914211553644,-0.0937008593547959,-0.0874167835444432,-0.088120492461865,0.107627124363901,-0.07846130318133,-0.420952399290362,0.078909525421726,-0.265724072996399,0.0879367213433026,-0.104552319794785,0.0234465053951178,0.050599808718311,0.316624190615775,-0.167289986783021,-0.041393323900576,-0.283877073732439,0.0457321151876098,0.396968027206769,-0.0175703118235255,-0.0115506871350064,-0.0967218772550654,-0.0781789231698805,-0.093463301567386,0.185299556402134,-0.0572379800985766,-0.28861926503583,-0.160010857598989,-0.278086042386522,-0.10987720001069,-0.276602426770811,-0.118698213701684,-0.0527198999153844,0.0567897578581806,0.166492151195116,-0.238611109674842,0.0878694880072432
moderate,0.0267117619424942,0.402696051879995,-0.0302076500489769,0.191570809083514,-0.0332670065712488,-0.0834513598348958,0.201614391304482,0.0738848582562487,-0.114614010114545,0.0491689489188235,-0.231018610705517,0.202625880567833,-0.280160433702708,0.140888121878122,-0.0665264626282287,-0.0481409603835519,0.161559192756851,0.253433011434323,-0.196807510201984,-0.0886273771905383,-0.279116784841545,0.0774098298251004,-0.266836013207581,0.027563851460169,0.41037380629672,-0.40814109126255,0.0340522600552103,0.24074535097587,0.349030911538403,-0.43528239357234,-0.162166869331156,-0.08905803615254,0.100203154510732,0.283215036197477,-0.23398512386715,-0.0577955512953356,-0.123612824879645,-0.16037124517855,0.209736227819687,-0.0594689689762565,-0.0163703538809207,0.115966670763378,-0.423416620574486,0.23553186069756,0.0594619777593409,-0.0739581262095244,-0.234060349361162,-0.159841310936347,0.0832927990352497
moderate,-0.209564317681768,0.007923396158367,-0.1325003066322,-0.400931934068189,0.204210844213201,-0.0877817941941107,-0.337799415675417,0.0241748047196891,-0.126155126681801,0.117576139975053,-0.189306221430135,0.0049358924758254,-0.0528685014335742,-0.0447943658899685,-0.0599294515842278,-0.188217569592712,0.0478534659429059,0.125049446518446,0.014077007442032,0.122626006132401,0.0139388457975385,0.102719312606818,-0.110092190727953,0.0977965783828495,-0.0874791544014108,-0.128889334016104,0.0704303170768428,0.0126739120859786,-0.045001414853005,0.0032355754307777,0.156542367811102,-0.0091488551143574,0.204604817754082,0.0980471656792347,0.0600256229250027,-0.188843360570711,-0.254788842305222,-0.166488458185001,0.256806118417049,0.136927671374512,0.248961671769821,-0.239120073395959,-0.0018806624969636,0.0096095874330394,0.0893901969798666,-0.0409242918145212,-0.141079099835245,0.0184180695324612,0.239100336018174
moderate,0.140499802402466,-0.278189608756882,0.223675685424725,-0.112899396774959,0.233104783274846,0.143434687163762,0.193702394245533,-0.0776807796394077,0.13606625308221,0.0949778664240668,0.0615076912739683,-0.0359679494150312,0.146681793708174,0.232355450995367,-0.178278638159573,0.164977990198806,-0.255772084729111,0.343881071924613,0.123702270470793,-0.251650757191972,0.252524978184698,-0.27306917151377,-0.197324166929685,-0.174719309832044,-0.0051828815997354,0.218742581251483,0.111775398355739,0.0984123060383493,0.318153996995806,0.196949500789945,0.181338411634116,-0.102408744862242,-0.061445246917345,0.337449303192411,0.601963597848787,0.322400213246191,-0.142622910527659,0.23223056228212,0.0023104411950627,-0.0955398656336767,-0.130696038412605,0.127074265728452,0.400518103381962,-0.0897949848243314,-0.20419304615825,0.211998590736165,0.119456054220408,-0.0935416462217305,-0.0892954299713449
moderate,-0.333599327739385,-0.0563611367454296,-0.18063141073153,-0.0923409144078406,-0.0663148237394618,-0.252375518285918,0.195281859121014,0.28124551952402,0.240568980466157,-0.0227512845577881,0.114661303424762,0.131724766843103,0.206528232737648,0.302100863701993,-0.15395897675185,0.227081950037014,0.014305731956791,0.197091620392657,-0.109878362921136,0.113282437693986,0.14029958810636,0.103932004457168,0.3348489248079,0.177485873283199,0.0551977187850881,-0.31080495362751,0.155553290253059,0.368070971008761,-0.247980383769073,0.0281374788186281,0.368674224765975,0.0749758241108925,0.346224567086794,-0.355876627202219,0.244403950779875,-0.211354262795361,0.120995467875509,0.303307371216421,-0.0237854338558694,-0.197910321920304,0.3672953590352,0.213034755404743,-0.317397655402778,0.0817839736565943,0.226909591820667,0.0562749576372561,-0.258149518533539,-0.204029038600618,-0.0840677200231904
moderate,-0.341500244437286,-0.0157812566071544,-0.0919206959520616,-0.216531137733229,-0.112005931633894,-0.31398552106702,0.126762431318506,0.280578445392135,0.0228520793726976,0.019726570758943,-0.0030742707676274,0.440696714539399,-0.113081926402564,0.12794090177943,-0.16447348606807,-0.0692735679638725,0.0666604378113892,-0.297179507537323,-0.116207435016319,-0.0199827599895786,0.0102988070715521,0.0368400113654026,0.0487784295130227,-0.0424249365932592,0.107343287636326,-0.352106478585601,-0.00783939045745,0.103090546407775,0.172159162987139,-0.146181575000687,0.0069171092271618,-0.0179844839906208,0.259519690633886,-0.136548859928787,0.283806429698143,-0.305480038609917,0.222474727883975,-0.0267461556783591,0.0935603070281296,-0.180613407598114,0.139571892850288,0.107292049790199,0.363839945348712,-0.06824881104133,-0.211356115274389,-0.188042895286547,-0.168982416527257,0.230826496802697,0.148384802384153
moderate,0.0720083078285682,0.166792580083306,-0.0244937933848796,-0.0727335126660184,0.105027790583721,-0.367855621266367,0.406885239111888,-0.208065800394689,-0.0967740530274916,-0.150547991724422,-0.215376771662233,0.035426256309441,-0.0705125728513272,-0.203882274988648,0.0998879012982933,0.119794774086301,0.0227668993657014,0.014830438925856,0.175522233314112,0.192841031338469,-0.0604639533224082,-0.157700324433774,-0.167785204204566,-0.16311669806348,0.0135341352789139,0.166697396948391,-0.299736224378625,0.111586361832411,-0.249851196622521,0.0701952957349427,0.343796950783957,-0.323654386423778,-0.180276857529645,-0.0966652723018741,0.272228298388093,0.20075029659691,-0.0421525311767913,0.0389525648315424,0.181110843092713,0.143907834931519,-0.0697103149998979,0.0519881217847093,0.226155128558837,-0.215376771662233,-0.0377333141985793,0.0911899757791253,0.010837279789646,0.186577074554993,-0.10636488700277
moderate,-0.239049352953105,0.0090661839855794,0.0680474645584313,-0.230187507633867,0.184281213040218,-0.0310756092839049,-0.143499517105085,-0.290730903537567,0.0490896759219186,0.234112960960957,-0.347268186114307,0.0869703005283329,0.0048557319922765,0.177097095718312,-0.227307945638447,0.236831202956633,-0.239864018951809,0.187273699035458,-0.198786569683813,-0.0939285698505985,-0.136038467116952,-0.07535794921347,-0.0370256286077742,0.096695207846198,0.0149866279761625,-0.222543628312692,0.0685368018909863,0.0460676145933922,0.183119709042066,-0.337381958796698,-0.168251382399048,0.286708658210632,0.0261150192917952,-0.0681039265583415,0.273692822898001,0.0824533405355175,0.0604815565704656,-0.019635332635435,0.248215017605193,-0.0365927532751294,-0.0230714486299695,-0.114184984485046,-0.0753848358800939,-0.128203692462748,0.188994445699388,0.40406895802396,0.0951787998486099,-0.256555261591927,0.101524053171851
moderate,-0.0829964052047014,-0.0151546164990845,-0.0754775505607182,0.220206897611908,-0.111472806113846,0.17104860221204,0.0341060468902136,0.165897860390221,-0.109976749874108,-0.115229859685358,-0.21891795110151,-0.0336413852338411,-0.0057379483466988,0.1840003782661,0.0336321869507329,-0.1316692686315,0.196853050237638,0.0071212514386581,0.109097275321433,0.0921116070461839,0.0658003632932016,0.0835423678149985,-0.112497672883393,-0.0258094922453669,-0.208050624687308,-0.0864522891841202,-0.176233763415813,0.0872492759076301,0.285639032861969,0.179676591767594,0.0040692017595732,-0.13029100975931,-0.0369207215213432,0.0800482071090969,0.31603995197241,0.224079968238108,0.365492592431742,0.243554513891168,0.194888178278188,-0.0447721979512738,0.0096015239709808,0.025166502584218,-0.0831693922708988,-0.0381589291152399,-0.0373180280078584,0.0956443411973782,-0.189579878768288,0.288755470522811,-0.0432037423219093
moderate,0.302556212533871,-0.0700306543822084,-0.182552980138611,-0.271146746217077,-0.523192010957421,0.133374269428972,-0.0819873301282326,-0.209644842481485,-0.0729186888825519,0.0860539990349827,-0.11664830658812,-0.23582725530819,0.0104069616039231,0.0924353538340564,0.0317060259416322,0.0327112870289029,0.0581789151188191,-0.036070775291809,-0.229444379690527,0.178341833465915,0.178092419217333,-0.0245460120250357,-0.0156005570850568,0.343879895231781,-0.192531070900461,0.2202175733116,-0.0472792082920886,-0.195603124450063,0.227630043113956,-0.156388817134973,-0.240484001827438,-0.0090397456924914,0.367344605240101,0.29214620929277,-0.204527287929797,0.185448618731899,-0.0307129314030729,0.408426477782374,0.371659167576843,0.0457355774243432,0.183293618791411,0.166210263582166,0.209737612415409,0.093872527400578,-0.079585957576341,-0.113116965824667,0.257658606152018,-0.273640888702892,-0.210701811400779
moderate,-0.0100996365437037,-0.0332449861830711,0.18305486467449,0.0191096857424435,-0.0625171692775817,0.0091148172126786,0.222564978091104,-0.0447066069079797,-0.404241095702159,0.0300265127948701,-0.384553090522773,0.221563395877848,0.0590933505820605,-0.0566292068942191,-0.147060765805664,-0.218399401856896,-0.436446783186957,-0.110132136252503,0.0010434894188308,-0.0710201412888575,0.19189309433037,0.0600069276636072,0.152948728189027,0.0306090229523701,-0.0318494762374059,-0.211379944922994,-0.122993457643635,-0.089811332268927,-0.0133474449758076,0.0971786190091059,0.19304135176314,-0.12106572618716,-0.233196836145617,0.09730853134639,-0.162361086561291,0.517981442354716,-0.207390378952203,-0.0806462264095577,0.415015438255629,0.163848792359223,0.158547530853918,0.0374105624172792,0.13949651519928,0.0694779561236779,-0.453750268369095,0.310171991346758,-0.0693019458602606,-0.0576768870336075,0.121455463199013
moderate,0.0981056771730503,0.322686897745162,-0.0490954359832609,-0.0506366872469727,-0.064182659408942,-0.0048096333405276,0.231164454613092,0.321951124528817,0.0905853004038838,0.363471968874339,-0.195661460679148,0.0122138353913239,0.314934171539255,0.1084762070329,0.307073015596203,0.0159933862289689,-0.229971727504491,-0.190278698727994,-0.0162257356657094,-0.123485980646334,0.266342159335599,-0.192431803508456,0.0980979321918257,0.190681437751678,-0.189271851168785,0.0387636310295348,0.0169460189196048,0.0246135503320403,0.20294174303035,0.052263133304156,-0.0897953123189662,-0.0246212953132649,-0.0352319195910796,-0.273119017907196,-0.311317265307329,0.0749636732736997,0.104371366983818,-0.0904149108169408,0.28897299447412,0.146566024695887,0.149222553255953,0.0526581273466147,0.126444563474163,-0.0324901962375421,-0.0044765991478663,-0.0618591650415373,0.294533890993442,0.247831654208608,-0.263801805493903
moderate,-0.0325752000058112,-0.0778457290770943,-0.156972167543202,0.257759580219304,0.20495256897421,-0.090714310606332,0.0765375031203061,0.0427522535538406,-0.0044427367080956,-0.0586347485311762,0.0690050974750542,0.196324935989388,-0.19875998238208,0.100447701962836,0.11825941408081,-0.174358901558881,-0.0758604596687665,0.0526323999384754,0.180476412083379,0.231399048001985,0.195664878073511,-0.0705878096881615,0.162703087276003,-0.028587335942779,0.0227888137780379,0.163752113958569,-0.0020549101045473,-0.16331218858489,-0.152471680013851,-0.272523068107141,-0.138002721314416,-0.0884949805165638,0.234306631996831,-0.136613304497158,0.25877837264839,-0.42549378315878,0.287056571842096,0.208877926266001,0.127173762907629,0.322031148615707,0.236530378325872,0.0565349966124777,0.130425813565727,-0.215997923105348,0.152801878827146,-0.131830857075796,-0.0758410961581103,-0.279198383622822,0.0588722063197493
moderate,0.103908930259924,0.132852845987354,0.194650788583524,0.0777248255357224,0.207554155349852,-0.221816967733916,-0.154126578580606,-0.308812393987236,0.0100889960727562,-0.0952157529317987,0.194859934063176,0.140923133517386,-0.135208005953864,0.361744386902526,-0.505218185943489,0.147906773881403,-0.367909631911385,0.116403099348673,0.166461615239185,0.255989520452634,0.1001079384993,0.0147674895197442,0.0692544336098347,-0.174845620988695,-0.163401725939066,-0.0701501218596467,0.259776872290672,0.451390504778387,-0.147911320522265,0.141668782618753,-0.148129559283641,0.269170232311544,0.135189819390416,0.190054134672052,-0.135135259700073,-0.0075883435986616,0.283255725701989,0.11479813512439,0.230060027616704,0.277895236125703,-0.190781597209971,0.31716002660985,-0.0040283238037233,0.0628800431213244,0.315145864707988,0.148656969623631,-0.166934465888832,-0.187226124055894,-0.0585198145346758
moderate,0.0774325494579228,0.033606415434531,-0.328230312630503,-0.0625686641195672,-0.365511233625074,-0.407819082364977,0.182321821017254,0.330156876309551,0.0234504903449764,-0.127331824615269,-0.131886680465735,0.0057031388379784,0.0251346387266614,-0.21669375844346,-0.232642133270022,0.377159926598394,-0.0712700974249393,0.297762537361839,-0.147414018196876,0.304920167984,-0.326890649145072,0.117992456316835,0.0557682770935213,0.186225983174797,0.277016891387448,-0.0775091016570903,0.154979927214597,0.1680831119721,0.132703237256855,-0.274541703614365,-0.004452786251576,-0.182768375512398,0.165569648099434,0.0519406671351464,0.292212502922196,-0.0443364820178418,0.231047295787366,-0.30655328156624,0.234096625054204,-0.169856571252814,-0.220495851002113,-0.144109514932812,-0.404769753098138,0.155273377311406,-0.0472199481864841,0.150999212857887,-0.30063324483062,-0.0021817376762736,-0.148970579579948
moderate,0.0852974031085671,-0.451866121089946,0.160041820003592,-0.299733138628942,0.0777781053255396,-0.0449859401116454,-0.0646754043221477,-0.0503922798049368,0.17590671202932,-0.248668017421129,-0.319835751069281,-0.121312124515187,0.0238799676845601,-0.146207256421632,0.0361563722282786,0.213998978820262,-0.0718995962267205,-0.198759711256858,-0.06531283301961,0.227361372996694,0.0751693693599994,0.147352267230036,0.44087637817629,0.43728789069428,-0.204154246715011,-0.382752324355839,0.128583533360313,0.408225863784054,-0.0069054775558416,0.084671778646243,0.322786809853829,-0.193353371563566,0.151979527404207,-0.124936024702612,0.178928596224697,0.0905030708045093,0.287787252669093,-0.233204469390099,0.131168660855577,-0.101599051834409,-0.0275392805773993,-0.287492146790638,-0.183520443693453,0.0068346521450125,0.224351293036455,0.0099981871620476,0.0631880706947356,-0.351400275828804,0.0592808688639945
severe,0.231482080870161,-0.0853098204663797,-0.0272600922793097,-0.363959438916744,-0.0938435333011248,0.151872780577391,0.208680000175723,-0.0460752223373557,-0.0522809383107823,-0.0825312435673867,-0.0824902817457799,-0.2567009090394,-0.0122885464820329,0.0994416489207176,-0.0801281500331225,-0.431915100962386,-0.349575012562498,0.0891807126082201,-0.0848728943692408,0.11315703218872,0.0373640082756479,0.159676007593482,0.0782439062392108,-0.107975361755463,0.175057171606827,-0.0833982687913968,-0.193346624954253,0.266115301038691,0.20717123974654,0.129610030534108,-0.0729256964005976,-0.129794358731339,0.161771887465696,0.186656194091812,0.0711233762498995,0.0572509726657379,0.0487582216525995,-0.0543358563613889,-0.18641725013244,0.10550399851852,0.172285421678102,0.249621340871696,0.145926489474141,-0.0865250211740474,0.10572246156709,0.124872113168258,0.188021588145372,-0.132880149292383,-0.403412500094338
severe,0.0067722231165046,-0.166466291823399,0.04574405365962,-0.197172645084569,0.109428189053335,0.120028190453081,-0.190000818740693,0.0796262009909524,0.233073840301567,0.301658373167784,-0.312973454027037,-0.191115501427571,0.0813087408956741,0.178391293398114,-0.0202535741030869,0.0743051685422702,-0.0157317481091475,0.0844424714682181,0.372766715891083,0.0483099270143206,-0.0574587377462446,0.149073035558339,-0.126001207114843,0.104128188353462,-0.147453590900044,-0.0388666717990703,-0.283234561211082,0.187855580362173,-0.123393270262524,-0.188023834352645,0.386710765351464,-0.315476232135311,0.138620256400255,0.162975021521101,0.246071461065542,0.307210754853365,-0.0633476274127704,0.358801634681893,0.294065911847728,0.0490039747250183,0.0330619091277806,0.176267086768403,0.0323468296682738,-0.344373854998905,0.157990497053364,0.31377266048178,0.12133215887924,-0.266682574898383,-0.19759328006075
severe,-0.0832323303226985,-0.0820404073510008,-0.235926459111966,0.0589669134063464,0.0319740420171683,0.0913860322435157,0.149335133040393,-0.0496713637741129,0.105372678380859,-0.192654680657564,0.070310277630087,-0.0585304020913936,0.136839214223926,0.142352105049904,-0.0835718208208561,-0.120908692604409,-0.174112668325873,0.131332418084232,0.0220502455339046,0.18862148082865,-0.0076750219656274,0.115336502128098,-0.0330710855483328,-0.0976872789764236,0.0915191270142636,0.0340747321302225,0.0909038931420564,-0.219278576444668,0.10292047311833,0.140422889759063,-0.14783089857694,0.266031738537383,-0.0757086871866717,0.0053573939651042,0.158527237727045,0.252135194924296,0.0252695576619945,0.0274008859277208,-0.0745994542829387,-0.116351349755051,0.105795682553236,0.0986149890616366,-0.128825360645144,0.0784442130007931,0.120735076405934,-0.0024215671098572,-0.0819906615332213,-0.0669913091451871,-0.126618754767745
severe,0.303761298176228,0.110937431604629,-0.0778091021055438,0.185518645194877,0.362203069189999,0.0784886575824481,0.145254983188297,0.186368089541008,0.0183479978764164,-0.0210662197840337,-0.0844347680053608,-0.225442529463006,0.0732221026364397,-0.080357435143935,-0.242091638647161,0.103802099097134,0.171587757918339,-0.0657469923904922,-0.451904392141368,0.0006795554769043,-0.322788851529549,0.511535385239721,0.120790986019742,0.213890086355632,0.337059516544539,-0.18755731162559,0.289150855422785,-0.0633685482213271,-0.12520809661962,0.190105644663981,0.119941541673611,0.231048862147466,0.349801181736495,0.0594611042291274,0.267235191292621,-0.448676503626072,0.340966960536739,0.139138983896158,-0.14729364961901,0.0358465514067025,-0.216098641655571,0.0292208855068854,0.0837552125284565,0.0594611042291274,0.317352407714314,0.348442070782686,-0.231048862147466,-0.206924642717363,-0.342495960359774
severe,0.0365150021312763,-0.133850918650313,0.173369076222055,-0.298154394804419,-0.177017769747855,0.288836192876991,0.0705601194143188,-0.0003929362258553,-0.131044231322774,0.173397143095331,0.250833646462119,0.052513119898246,0.0940240254725409,-0.0307893599830977,-0.0820675374572268,-0.0327540411123747,-0.0389848869795102,-0.11981748201262,0.0015436780301461,-0.163657938068772,-0.40531371696984,-0.424848260769508,0.276234166776343,-0.182939880008962,-0.177214237860783,-0.224113983103952,-0.161440655080017,0.145975807905279,0.480140001122017,0.0416512399406719,0.008812998208471,0.118189603362648,0.097672718998341,-0.102500221201707,0.471495404153198,0.0358975309192179,-0.003059289187017,0.137499612176113,-0.313787643218808,0.0538041960689137,-0.157427092201636,-0.260909653967982,-0.273764281928109,-0.212466230694667,0.109629207013655,-0.0273371345702253,0.143309454944118,-0.0141457041307942,-0.230681631450392
severe,0.126088672027526,0.0484417133589343,0.207848230701851,-0.243589850755249,-0.140580240365817,0.0326190435763557,-0.107052689250646,-0.0764044722042893,-0.21737605459958,0.0063691812870283,0.120382063150699,0.0856004387138057,-0.159178207293194,-0.188731466313382,0.0167545142314085,-0.17082071426762,0.0486546830622133,0.107833414967494,-0.186548894043917,0.185181971258733,-0.232971883089011,0.287342885140959,0.207782544643943,0.0996965035456628,0.30024933874519,0.0255765189975809,0.252458284548688,-0.035101323784574,-0.0275808821360272,0.125782599476951,0.129922616272072,0.0669808484257506,-0.0215135303250253,0.0141998569631103,0.145603387850052,0.285306046162703,0.307069673093303,-0.0323616847854967,0.0416858411049178,0.200427011719659,0.0611064749090992,-0.0429063778181925,0.0644278231092017,-0.119549278173049,-0.0044050457592014,0.271438454575743,-0.0935292762876059,0.129676028362759,0.26067010255581
severe,0.188434872257224,-0.0362602426561219,0.188679911102812,0.13733188334756,-0.167576284682222,0.0615405424335336,-0.0464940560162438,0.177479708587618,-0.296640171925276,-0.0408912015131908,0.197187439561993,-0.0028193233469908,0.0688751883284394,0.172804697803253,-0.0005231166366486,-0.0455689655430125,0.265545017744696,-0.104012106838495,0.164418312144137,-0.0898604251944198,-0.14373042578741,-0.149278215381342,0.201504528437073,0.012527266825008,0.337418490374769,0.125223109831871,0.0940370985512411,-0.0504972749093343,-0.0193112636287046,0.266794991181741,-0.222200674530169,-0.0924126837321741,0.375407771177288,-0.171147244038713,0.16479275352616,-0.136514169447114,-0.0307096998167338,-0.199511178726896,-0.0093665410414674,0.068734772810181,-0.0334106336091146,-0.103731275801978,-0.0055009844211793,-0.136076403419603,-0.361143206469515,-0.226856412596342,-0.281464282971553,-0.0086617102047197,0.0498062102998668
severe,-0.211259944377156,-0.0199698472167981,-0.0562758020977674,-0.189151959574753,-0.0535560994267277,0.0417088821262921,-0.215809805274042,-0.425888727842398,0.237176589891396,0.08704160260752,0.0472796086166953,-0.102524643923254,-0.115143807233149,-0.180825399726998,0.148260360521031,-0.123610720900805,-0.152953354521381,0.0969401947202617,0.262417348384303,0.0651992130905489,0.368307183585966,-0.104213927213531,-0.196684165439326,-0.0124357305947757,0.193906097813476,0.0410632198137,0.125275511754688,-0.079995423955923,0.076024696271354,0.102008392001537,0.221661239404249,0.126358563817914,0.126289602844522,0.204792725232654,-0.168150477040633,0.13160637229941,0.0597587655171336,0.009194043729671,-0.22546434154896,-0.129713853898632,0.1370819083278,-0.123611763132141,-0.25980430071997,-0.193539753498906,0.0803968567254684,0.0764176174849895,-0.0667173967365148,0.104422547185934,0.024035070542489
severe,-0.0455646910793306,0.0407033668184577,0.0484432699914842,-0.0581623203567196,0.0895853165331546,-0.0731829321170677,0.0463013599210078,-0.0639096638063659,-0.064530453212068,0.0629968732590786,-0.106594366248044,0.149878833046562,0.108742828185599,-0.0343403492527752,-0.0348044174609177,0.0379513946820248,-0.18134408071008,0.188018755018584,0.141403147145029,-0.0010694043371898,-0.103519499842674,0.0355389515754115,0.0906092471535506,-0.0082070324993942,-0.0251666746920517,-0.19794477993891,-0.0203598195392486,0.171088636505651,0.11115645277644,0.0624278811959778,0.264694691549828,0.0337547627066637,-0.0227589843742619,-0.162945417580488,0.129292369925029,0.106522000339123,0.0699331791941429,0.0138533187697352,-0.0463090798463566,0.185383279912154,0.0634691581529837,0.085607514233029,-0.164928189781122,-0.0640818248546231,0.0498286676556476,0.0487420780933334,-0.0654938730436864,-0.116784654282529,-0.140330923356842
severe,-0.124208256362812,0.034479214976968,0.23628647564939,-0.0830824457276338,-0.139661591268152,0.173143816896389,0.256724757298388,-0.203053497358337,0.229058302871086,-0.0355592867714273,-0.468917323686765,-0.0467754169446578,0.0382179250347115,-0.123294349459809,0.147139011383639,0.148634495406737,-0.339059461014473,-0.134593562078767,0.0261709704042046,0.0461938398245644,-0.48594922506093,0.211694071714011,-0.26403601252242,0.0568283928777015,0.0570776402148844,-0.263205188065144,0.183612205058071,0.362654875601121,-0.327677165949788,0.0448645206929222,0.0231800023580098,0.13484280941595,0.278907770307667,-0.113989115538314,-0.0567453104319739,0.0534220126028685,0.403116026670479,-0.244096225547788,0.303832504025957,0.151957793235842,-0.0136255210993319,-0.0248416512725625,0.171149838198926,0.478471804945443,-0.0106345530531371,-0.604009380439897,0.308235873649521,-0.434271943818342,0.10219140824499
severe,-0.0101576384804415,-0.0468865829196539,-0.202924054570198,0.0150010157691289,-0.112473983703962,0.273220294385174,0.302885980278384,0.229118653406515,-0.401408346625766,0.122954514003649,0.149821804130062,0.156979239456678,0.302697626717157,0.184976650950451,-0.137592276476126,0.32018760025964,-0.0917550919690215,0.325286600238563,0.402444291212513,0.0822701447786754,-0.183833075757289,-0.0807767701146635,-0.141588062739294,0.328582787560031,0.308146426166931,0.185030466253659,-0.472067839737394,0.0882436434347231,-0.186066410840406,0.0503980314539523,-0.053250242523957,0.0126465962537947,0.432217607712138,0.190062197103573,0.0846514719456134,-0.0038208865277422,0.277458249512776,-0.0652106936618544,-0.337717935279527,-0.512752208962368,-0.161836070571167,-0.377958328253038,-0.0457026462490859,-0.234406006946666,-0.143135252706513,-0.0897101104471313,0.168791698510754,0.108532012744002,0.218342138939186
severe,0.0331446564730488,0.113148999683856,-0.120006514816211,0.0041430820591311,-0.146150791258314,-0.0265728711378754,-0.223297836497307,-0.280586660832189,0.154865550072349,0.155294144768121,-0.199725128229837,-0.0057145959436291,-0.251870816215453,-0.313874182203829,0.116006297655671,-0.215583131973408,0.298016178460258,-0.162151659900476,0.326874887975585,0.265157251784391,0.0120006514816211,0.0138578951633006,0.23944157003806,-0.240441624328195,0.163151714190611,0.388449659268189,0.116577757250034,-0.195153451474934,-0.365019815899309,-0.161151605610341,-0.172437932599008,0.349876136648692,0.248013463953503,-0.0764327207460393,-0.222726376902944,0.0617176361911944,-0.146007926359724,0.249584977838001,0.0811472623995333,-0.166437606858198,0.122863812788026,0.275157794685742,0.176438149759549,0.397307282980814,-0.265157251784391,-0.27087184772802,0.0345733054589561,0.34158997253043,0.365591275493672
severe,0.0732338209064692,0.067956947284617,0.157037521236055,-0.127355726220899,0.100862961186815,-0.0657252819624683,-0.0101328483054125,0.0595348175486359,-0.125868122296556,-0.0320503480117332,-0.0391926110108907,0.0398208226056652,0.159013100002563,0.0789950844417273,-0.0817330737808687,0.0242293542243784,-0.0975411945014556,0.0784113542656247,-0.120192708371036,0.127147517332227,-0.0687102540250096,0.0679632680800592,0.120930165952707,0.0747491136884587,0.0596719882437556,0.016002414425263,0.0996580477631086,0.0660851899417542,0.0702855471935851,0.0756954405404159,0.0768989388606649,-0.0362605166475342,0.0748723220294672,-0.125953170014335,0.0611742149038234,0.026513331204329,0.126310389297052,0.0087154335125472,-0.120082660492179,0.0779442286143969,0.0263785661850865,0.0932876765297485,-0.14840482410564,0.0883398144616996,-0.0651945709958962,0.0306922260537254,0.0717366414487321,-0.0917946008720374,-0.100055691834587
severe,0.0023104255302954,-0.2934061880233,0.161334332833106,0.0216819874329404,-0.167226639705913,-0.0079767042560249,0.0454901589653651,0.0852004553126037,-0.0643986480759301,0.0034333485601463,-0.0753915934879146,-0.0289855456778369,0.027725866122023,0.222211120486252,0.0179405568101387,-0.048484367125475,0.11692075163046,-0.137520463112099,0.06390746422018,-0.0571987968632221,-0.110152063353774,-0.197712708376954,0.0778171224275622,-0.207967548427977,-0.0635598747166909,-0.0826833754764087,-0.118485474215019,0.062905342788263,0.0522257977482767,0.0004239452304849,0.0429301527751873,-0.0232569667569465,-0.0951836817078954,0.0589648554443375,0.074237900239722,0.1091552602312,-0.0884670368869231,-0.0056833732914748,0.0539732422466916,-0.0312420283562247,0.0419139758114352,-0.0471407342578895,-0.0901267292811784,0.168408064138537,0.0177521367077009,0.0779086733241095,0.110462424691862,0.115529253978787,-0.0266348529482301
