group,ASCL2,ATF1,ATF3,BACH1,BCL6,BHLHE40,E2F4,E2F8,EGR1,EGR2,ELK3,FOSL2,GMEB2,HIF1A,HOXA4,LHX2,MAFF,NKX2-1,OTX2,PAX6,PRDM1,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFDP1,VDR,XBP1,ZBTB7B,ZNF263
mild,0.0847298617928746,-0.0630272511304321,-0.0132786496642658,0.0489295222207794,-0.0919042785407894,-0.0804012970216326,-0.0623337241781337,0.0371575000735757,-0.182965563113699,-0.0883051128055855,-0.119465996214029,0.0143667695376995,-0.0316750499420441,-0.0292775990121159,-0.0336838866314603,-0.0122562952776879,-0.0282074151805519,0.118072963628809,0.102546330050196,0.0603966316561967,0.187114767466243,-0.0441166843190532,-0.0383831296013445,0.0331637414172365,0.203030015285367,-0.0711283633749526,-0.0288112619235015,0.119184998224736,0.0785060552640584,-0.0996466699479142,0.0349394095623454,0.218484904696501,-0.123543456399094
mild,0.0926600538962435,-0.0928308302160557,0.160581370673645,-0.0168869979498019,0.198307051182857,0.0452160093270212,0.187313822037736,-0.0546643085091893,0.0345722759061677,0.0441556075272571,-0.0029190836060922,-0.0036220465969471,-0.0005520443826487,-0.0776714531759819,-0.0251160336393572,0.0411491499900981,0.234313053866983,-0.178969611620866,0.192643631832806,-0.0967388278601302,0.191277421274308,-0.230841925878242,0.0084673282288282,-0.171495168972341,-0.112168269778047,0.113447106405477,0.116898376682612,-0.0712971277504334,-0.159187359318899,-0.0626868239980415,0.0331623783821368,-0.0223438970991499,0.0554824462273594
mild,0.167156031815364,0.0686967303210664,0.0685965308894429,-0.0677325891234448,0.108615070552848,0.191286281604337,0.0821780071824982,0.137539306481496,-0.208166545851841,-0.134198212100361,0.150383760288609,-0.0310239706846693,0.0176629331411856,0.0576046532403458,0.0487403435227208,0.191144889073046,0.201428690738671,-0.053106812087469,0.140038725636993,-0.156334493200027,-0.0465270494108597,-0.017042809992138,0.153875153817179,0.0671258258986136,0.115843902880974,-0.0497857575926592,-0.101340591816982,-0.0221396210807197,-0.15636677968355,0.0809188343250963,-0.241163332012476,-0.0368822974535895,-0.137959030767296
mild,0.0227880595820985,0.123901679554927,-0.0392603153928465,-0.0885523656873268,0.129309286733334,0.0501458830068604,-0.152161303821978,-0.0414764429946419,-0.074532880252592,0.0343483788901657,-0.0668579794671533,-0.122478625034293,0.221193838511672,0.0007866773305074,-0.0139171534242623,0.0005372430549807,-0.021086789907993,-0.0507342920670774,-0.0507183026904411,0.0362255317072709,0.0231718046213705,0.17900426931905,-0.05787834554819,-0.0635993445086691,0.0712582559174715,-0.163807965763881,-0.0675455226625155,-0.0432224829233292,-0.143101723019833,-0.0333250587854405,-0.0976886954973262,0.0816065804765048,0.0966365945146556
mild,-0.0685766590775532,0.12495169224604,0.0023493977089608,-0.0937472756954802,0.0710600828303138,0.162999320915319,-0.141649760526507,0.136346533930665,0.0013402604379977,0.105738664673096,0.228664198492281,-0.156576582659502,0.0836453911392773,-0.0811199200002266,-0.145991153160962,0.131574155586735,-0.146146202897907,0.0951926545992033,-0.0792409274253866,0.104921368602081,0.0247448868317395,-0.123120002980777,0.146456302371797,-0.124670500350225,0.0226871928651664,0.0461128429520531,0.11460015133374,-0.087119556431499,-0.144624613106533,0.0418292654737465,-0.0630868472050486,0.0411749030246064,-0.0548613272620426
mild,-0.0466443783815791,0.0656587608428916,-0.135778123805924,-0.120657194262268,0.179497606150087,-0.0770995773547901,0.0390503466872968,0.184460239193586,-0.112462213877765,-0.0481318659290463,0.0852157956302553,-0.105681850585516,-0.138328744781887,0.034657188499108,0.095033306469652,0.0716417353028888,-0.0407410962917507,-0.0715955323334135,-0.0851071101215234,0.0399021557956755,-0.0096872742811443,0.0070403712781883,0.0835582253394515,0.147067307753572,-0.138793410216508,0.0626368075608733,0.0139794991366877,0.050351779073161,0.0025189920975296,0.115661381905119,-0.020143099299499,-0.014627891144558,0.062710763320738
mild,0.0574834186603663,-0.111237231220011,0.0348971484516048,-0.164719595756686,0.182829964749233,0.0630342690033552,0.0949754008301675,0.0728609865511414,-0.0469646208226116,0.0536435134318539,0.0885264538602179,-0.0458436825679787,-0.114842330169701,-0.0834635369469474,0.093212110366909,0.0328485758374841,0.10998617738412,-0.0442116293720238,0.0360887529270936,0.254936430487216,-0.0668311762667967,0.0811379078796303,0.0252020420664707,-0.0261491189840775,0.0124970781263681,0.055514485755464,-0.109131452617578,-0.0846289687480451,-0.13782081659898,-0.14163716642054,-0.0749637739907864,-0.0431108814662068,-0.0567625484285677
mild,-0.0999465352293266,0.0536714990400925,-0.0279651200927345,-0.0213845438043942,-0.036885870907189,-0.0915773575466907,-0.0432350866794928,0.0393042007754095,0.113286599703941,0.0079197413334375,0.0740771169921443,-0.212878244119333,0.0631427878162714,-0.0840023278545962,-0.0812109916957933,0.0915287045522669,-0.0363116965616487,0.160351470674992,0.119341827169514,0.0958203472341521,-0.131976423224984,-0.130062393720951,-0.087070917070275,0.151730401602786,-0.0517126121653136,0.0165480565963022,0.0606173178433092,-0.0273152058019742,-0.0199223660464454,0.154508970663761,0.0233015062903611,-0.0314803852040274,-0.095894879480929
mild,0.0474541118167226,-0.0361317272429081,0.0742615223517834,0.180492130559043,-0.194228847137568,-0.0512837418931598,-0.245096324891985,0.0701821337921002,0.121216117202014,0.202554129912432,-0.254337388772083,-0.0037463772486886,-0.154850259612463,0.0892470313465379,0.21304398620876,0.134203558330801,-0.17091805536795,-0.10864494021197,0.0515335003764057,0.244430302269996,-0.0799227146386906,0.15135364084702,-0.134952833780539,-0.0071597431863827,-0.24842643800193,-0.0653534697826793,-0.232358642246443,-0.0760098317345047,-0.0686835828926248,-0.274900837225996,0.223284084021842,0.368810026926458,0.0963235217051719
mild,-0.221065309163536,0.246592964362733,0.303402459334716,-0.200141001623211,-0.23027200448128,0.270132810345599,-0.06047124879154,0.315643179245807,-0.107760183832675,0.0044987261211699,-0.0623544364701693,-0.425600415370216,0.240629536713741,0.24251272439237,0.055449414981862,0.290324767122013,-0.120105525281467,-0.119477796055257,-0.0808724486433572,0.164360435729255,-0.343681751349843,0.207882995413132,-0.0490675011820628,-0.0245860613598822,0.286976877915561,0.48502544878474,0.197002355492162,0.358224145090369,-0.125127359091145,-0.162372626512924,-0.070828781024001,0.0303402459334716,-0.231318219858296
mild,0.103780324928705,0.0952504352085376,-0.281869112227331,-0.109029487833424,-0.198374614774153,0.083439818672921,0.204061207920931,0.243976717508895,0.047078429801694,0.106514263941579,0.204936068405051,-0.214942285192171,0.0933366778995257,0.240313239231643,-0.0421026607982629,-0.237305906317482,-0.0839866064754959,-0.0887983391381545,-0.186399961897764,0.102905464444585,0.112200857088358,0.0296358988995565,-0.294827983148355,0.232330137314051,0.0922977810746335,0.0242226996540655,0.0303467230429038,-0.203733135239386,-0.10607683369952,-0.149819857905507,-0.256607515748374,-0.299475679470241,0.10323353712613
mild,0.0206227716453912,-0.0509821961331967,-0.0373914515406601,0.0450996350409047,0.0046654794869901,-0.0304946557772834,-0.0576085293176174,0.0302918088430664,-0.0990569195426168,0.0705907331075031,-0.235708137560111,-0.14293947297822,-0.0133202820135806,0.107711722069207,0.226580025520347,-0.264918096087353,-0.406370024881316,0.138747303004403,0.0231245505007338,-0.26248393287675,-0.166672564281604,0.0964199093977963,0.155177904675977,-0.221441236520184,-0.0833024743184327,0.253491052126465,0.0057473298028139,-0.0229893192112558,-0.011156581381933,-0.0785017635419646,-0.0581494544755293,-0.0739038996997134,0.160790003189313
mild,-0.193649825707544,-0.205905477935008,0.0096553692520468,-0.14667573241003,0.129034472573797,0.122172635447994,-0.105143579967954,0.131865684553774,-0.0497459874879517,0.0313806029379049,-0.0909181294463436,-0.202597112163703,-0.087333320391712,0.0799014355777549,0.216722580499171,0.164980679966961,-0.0643284639503761,-0.106932440350612,-0.0573002385595755,-0.217761201417903,0.0763188649302759,-0.0157121259386888,0.0159691696933605,-0.246640011295098,0.191401718790778,0.188065372930067,-0.182532403517096,0.253000445218754,-0.156926517964625,-0.0465267849348853,-0.0354395812409948,0.0856075084771814,-0.0232014632028918
mild,0.124328406387216,-0.187593900156624,-0.0378532930765388,0.136855189968427,-0.101061659380919,-0.0353111208828348,0.0084453435798331,-0.201114066879694,0.0266531361831787,-0.316283036374239,0.0985290084313865,0.2299602629703,0.0272117158412211,0.179427846405812,0.193265387934588,0.0150562607826863,-0.065560113614661,-0.0561118656487973,-0.0279035929176598,-0.0362251603232677,0.162207089448212,0.13131699960886,0.205278024330555,-0.0633004049980352,0.0153863305806204,0.0887887756442734,0.0701112683284831,0.0701430058090537,0.13245002766523,-0.0962915160511601,-0.120066062746587,0.0128568533791447,0.190812080686482
mild,-0.0239259332522752,-0.270281836087535,0.1465968395648,0.0281270905103257,-0.0904287119308889,0.0868659986618884,0.344797885527824,0.0547160411438845,-0.0244092750292961,0.0431101703082325,0.175800370343992,0.136243122799682,-0.0808386545618741,-0.0615101363784479,-0.188444550007679,-0.0037662527166798,-0.0654026350816631,-0.166318523820579,0.116515255067011,-0.0155447456155536,0.282898705394951,0.193478415487122,-0.0355003714137287,-0.0129172832263963,-0.10216288991204,0.0484032265273781,-0.0563185922382715,0.0570508189601763,-0.110591999494671,-0.0098039026115133,0.157545200690986,-0.162862475527957,0.0711955223495404
mild,-0.0512611900464305,0.205459886716961,0.0350616508582383,-0.116856517798777,0.0728723144272001,-0.0081061725740124,0.0605006900656248,0.0912467324602893,0.0314034149994028,-0.0298442893897882,0.110442866249301,0.139168768480379,-0.0242331446564868,0.0289809542644096,0.0904805091969743,0.0649358208209691,-0.142814198379382,0.108745009408167,0.0303245128835093,0.13348505664136,0.0154034353519346,0.10250743980639,-0.0993507707076629,0.0247090994969304,0.0020542893898069,-0.152269265389091,-0.112343484121118,-0.0179251422756301,0.0008334545524359,-0.175782074804996,0.0681074302061672,0.0686986386851039,-0.0911165385353249
mild,-0.0569229844134188,-0.0023659034321152,-0.072955331560601,-6.15931980795697e-05,0.245604688906934,0.147388899875112,0.0739118376954837,0.0759806445250975,-0.0126918219336902,0.0794878336863341,0.232090416622416,-0.027202454775377,-0.0574737000668362,0.121892938999469,-0.0597852565594694,0.0457746155610167,0.0792450840233147,0.0710278267736403,0.155149642833137,-0.102266447587879,0.0303618235239291,-0.186823039163231,0.146838184221694,-0.089563756266292,-0.0055723728615516,0.0211228438119936,-0.015909160751023,-0.104487425848042,-0.0159816233369989,-0.173823251239143,0.140186118829101,-0.11706330764417,0.104233806797126
mild,-0.0052426159246778,-0.0792069593920753,0.0005298469830471,0.0347648481858709,-0.0264403208565517,0.0021454020800929,-0.0577039707833266,-0.06934568453142,0.003645806316563,-0.096643324585812,-0.0126509096623739,0.0932155780384452,-0.114813059213846,0.19907785756828,0.0404313416969865,0.15622452218922,-0.105791888306094,0.171618394211484,0.121467707784319,-0.110761355677779,0.0849025275390838,0.109083825698961,0.0186846617321359,-0.0477535592099998,-0.0229463912564289,-0.0832020439003511,0.0549499141544769,-0.0403383793743291,0.112615246276946,-0.149374384948467,-0.0084052477000216,-0.101716083427116,-0.0163762886666437
mild,-0.198575682327631,-0.0158630969059023,-0.0216602833479665,0.0776370237328071,0.188593104295134,0.016068434489149,0.0356936265963797,0.063075369050745,0.0936145206949391,0.0487368511120218,-0.0058651468715075,-0.12537145851054,-0.0959950774520119,0.0462126065898402,0.0211601269493727,-0.110098322856424,-0.0939284331547488,0.0228453837890215,-0.110042012786314,-0.211270852358195,0.0640065887446652,-0.0314333167230131,0.0652004269552201,0.0437394942002874,-0.103103252940148,0.0962075346992955,0.0140474207659408,-0.0408684896773984,-0.0092552396269067,0.128110749248745,0.0796389438115527,-0.0212123917558256,-0.0668633539394804
mild,0.013962754582196,0.11560416940318,0.132003044984623,-0.126895249301724,-0.005997320780588,-0.123991120324251,-0.314247211340477,0.200865304986228,-0.217183596412479,0.117144566523569,-0.0769268743019098,-0.0821152541399999,0.0582034557822548,-0.23862518047455,0.0713541700313686,0.0575401861972182,0.125041813732323,-0.103696310778364,0.165135530330611,-0.0159122712597101,0.19955736215966,-0.0360955027445625,-0.0090037296473427,0.0622512598853287,0.146120769096033,0.041671306405688,-0.0053588463202257,0.237562089504141,-0.129483240439601,0.0113189744138024,0.21423917535741,-0.211164579897801,1.54969529214162e-05
mild,0.120618058985898,0.0742253038292569,-0.0258485411977781,0.0307083717406948,0.0521867343114657,-0.15542285583289,0.0381462831204027,0.0702530555777149,0.0055653808540253,0.0680785495188779,-0.0376947309212931,0.101339602285164,0.0816801484164313,0.0013715898047953,0.180399336846138,0.0321730941865565,0.117215895385732,-0.030255408440963,0.0174228593825181,0.19595389900484,-0.0466622753754846,0.166214953391608,0.0433729998250959,-0.0319205071751796,0.123949667554953,0.0861773260994382,0.0795634974831053,-0.037570554066538,-0.0152116647075035,0.168306204513735,0.0837770439410464,0.0402431786450177,0.243788798997387
mild,0.0095712837623975,0.146841873366432,-0.0530567416056089,-0.112905284101163,0.0544016526729247,0.0289828335006558,0.0706974917719013,0.154776848663595,-0.195505238818809,-0.0527429290232352,-0.26488023470785,-0.0180442234864872,0.0526084379165036,0.100195874515028,0.0446062170659745,-0.0577190999723037,-0.0637263694063144,-0.238475147419549,0.0854242679590095,0.0747994705272146,0.18669607132789,0.122947286737121,0.0782065785644147,0.149060976627503,-0.0512411116647326,-0.0013000806984052,0.0260688595214715,0.0472512088316956,-0.0465115077446719,0.0278396590934374,-0.0086298460152764,0.126354394774321,0.168091468230022
mild,-0.0309464571619852,-0.0767040480014669,0.0858649910078471,0.0303055681450779,0.141711871444376,0.0019697912431414,0.225192378315789,0.0123559632524326,0.126358809554054,0.130939281057244,0.0600974825927817,0.484483822266438,0.206328564090202,0.041921681576522,0.095351090941923,0.159454129890375,-0.0011828172297332,-0.0192313829264598,0.128116541931307,0.0478876043368499,0.0649465619927638,0.0728634263192653,0.0422279888272498,0.0524916379362499,-0.291491404630997,0.0368935302453452,0.0821516046451786,-0.186781449074531,-0.0002497582198241,-0.212836415063356,0.0133691333894552,-0.0479959899794151,0.108479890950038
mild,0.0430709389490002,0.0276287534831176,0.0003959534734841,-0.0434375625355596,-0.0151782164835598,0.212333716391751,-0.164951284064812,0.133362995846853,-0.0724448207041406,0.0018917777066465,-0.165317907651372,-0.005880642328413,-0.0873883980923024,-0.0696144866159019,0.0654789725595117,0.052955110842642,0.129242146733925,-0.0572519392771184,0.15191414932676,-0.176976537703961,-0.150403660150135,0.0743072685238624,0.10934181845548,-0.0199443231088322,0.0501687715847905,0.252471666648276,-0.0653029932379631,0.131603202631368,-0.100777491473452,0.117378207472863,-0.0126411812645687,-0.212040417522504,0.0551548523619985
mild,0.0204503036815408,0.025369067567869,0.03892888959358,-0.0727569874396087,0.0929294855147651,0.0615459767140875,-0.0950019955710597,-0.180279290556172,-0.0156744542317102,0.111584583292233,-0.0792653610231191,0.289338049228623,0.153093956009377,0.0329691068645546,-0.199140485994693,0.0215329432197794,-0.0175890062266129,-0.0173914332863322,-0.27751526442406,-0.119020647077569,0.196536935979624,-0.253949426026875,0.0341465212396284,0.223955948166446,0.214605332386207,0.163581368377475,-0.0286500821573526,-0.0036405572244614,0.0528597877000212,-0.22760803883666,-0.301728480145871,0.178167667075151,0.101304772947679
mild,0.0670832716665156,0.0588245634926235,0.0538627306777618,0.0502366397764373,-0.221005107505234,-0.303782166671787,0.367738480678521,0.0190520220282416,-0.282420915911397,-0.0009864666428595,0.146903290872536,-0.104429765980516,-0.0134730575695815,-0.147321005216522,0.16705387802578,-0.0850449884579124,0.108131375859284,0.0176089015686516,0.196988892694085,0.100068545033137,0.0232197255959208,0.136867526760669,0.0201989664981692,0.0409348257266028,-0.0238769766964863,0.145788205971217,0.138297667396011,-0.116060868490882,-0.10162848391096,0.214581274486421,-0.0006029718355277,-0.0958949415453447,-0.198199556301231
mild,-0.135000864962596,0.123821281438112,0.104401930797433,0.0691418792686232,0.140223919064247,0.0945473349499249,-0.126376614815137,0.0809070600253424,0.106649677749446,-0.0720047990706604,0.103550153005092,-0.059594869846127,-0.136526966840542,-0.169249430363001,5.32361120213541e-05,0.0782925754127381,-0.256864240503034,0.0618485319216976,0.198890114511779,0.0468122878374441,0.181002780872604,0.0350175314629352,0.130511286182129,0.0043239553208455,-0.131546432804766,-0.0556968034214523,0.0507635903741401,-0.0541115503079275,0.127802159592597,0.0328407659936176,-0.071046549054276,0.168924098567315,0.0249795667851309
mild,-0.0637896279714433,0.080561029051598,0.0397178144154495,-0.117737653611273,-0.0709476705398446,-0.0128358900674094,0.071126197884092,0.0742492964885215,0.0667466283505287,-0.029449102361522,0.0326535551987732,0.146859079201708,-0.0557649368395119,-0.0191351935115825,0.0738719032418213,-0.0392884448533355,0.0242062740241295,0.0977787484923712,-0.0261779842501532,0.0102834010126314,-0.15722157460736,0.153402445344346,-0.0447052808553743,0.048706327222337,-0.0131262794817865,0.222257504228834,-0.0775610917163012,0.111450779286003,-0.0903077181115868,-0.182645902284013,0.0222368236379064,-0.0118731983123537,-0.109546864253997
mild,-0.183642261908972,0.0779381311829195,0.013360373400319,-0.110576737495581,0.0583691136730406,-0.0644362950054207,-0.184962581162651,0.0974992896496218,-0.0469342058510029,0.124550116263679,0.103527175766119,-0.0565300975697025,0.092689555225507,0.033801744702807,-0.0416214926635819,0.166933936115397,0.143121035290123,-0.0572059752828951,-0.0508715864825086,0.203800707657101,-0.144645689666394,-0.0711086226624035,-0.0336445638392738,0.0479480224207918,-0.06512003176179,0.0465884079512299,0.0588878105227,-0.0109869423609682,0.0247088317474134,0.140276061660172,0.0286462123789192,-0.0337231542710404,0.0013046011673252
mild,0.219926893186092,-0.215161076633714,0.117785602021405,0.0940730745556337,0.199982986961467,-0.0841140720317787,0.325823855003467,-0.0204748803513845,0.154176755587117,-0.0351478970737871,0.0483186455351142,0.227956258029772,-0.116089074933466,0.34847443421572,-0.115221385506811,-0.153736435579561,0.0532787209143553,0.375230349969016,0.276818828280103,0.26061764211971,-0.25264007962986,0.179482205433167,-0.268439797548069,0.125646609215137,-0.0295661934485837,0.106492688886423,0.0830003214244296,-0.0964559828318227,0.0272739392915975,0.0066695530556375,-0.0046363106678024,-0.147299993116159,-0.148115880188984
mild,-0.0111067417525622,-0.019196837597021,-0.0541957473545335,-0.26008390816241,0.247797101068386,-0.0038435226790572,0.156653674079067,-0.0462469269382779,-0.0538259381454134,0.0115762747933551,0.21419016979464,0.0358133210495074,-0.301219988727455,0.0479422320767161,0.111802880784209,-0.208293998246984,0.065215230754382,0.0782375011069932,-0.114719802860639,0.146739463146926,0.0004196711249565,0.0368728867610313,0.221154217373127,-0.271547993645133,0.189907416782305,-0.254536770025609,-0.0117050847425992,-0.187514044822157,0.0191054240846542,-0.170428028328877,-0.0413937004635332,0.108042461298212,0.0627304452818671
moderate,-0.109486979549437,0.0569599746517756,0.0959429601504562,-0.0724314862661031,0.0696849728287572,0.0373548802206846,-0.0142701281188492,0.0273245632231752,-0.0884358684701966,0.0441208580604111,-0.0065607157387604,-0.0735959233783808,0.0463755612779171,-0.0386510046568392,0.0483863468187038,0.0655367625036366,-0.0678740435706308,-0.0194541488794995,-0.0787997985967059,0.0459881509241088,-0.0227978263706534,-0.0479400289448274,0.0111300432847729,0.0983167106166828,0.0051502145219067,0.155595469553847,-0.0322129731695566,-0.0333977019748132,-0.0343966653988024,0.0308781931576488,-0.118183092890667,-0.0411154218256808,-0.0285047209320703
moderate,-0.0344515928541486,-0.06120702145117,0.0029708927573737,0.0607484793677905,0.0388490674674128,-0.0611488281648755,0.0092237234302588,0.0211079948804514,-0.0528473836882162,0.0262603479005825,-0.0208773813657579,-0.0688403813190766,-0.0235131811877089,-0.0947014894220121,-0.116499457058017,0.0254371201073056,0.0621782131168204,0.0742518899973294,0.100678237603249,0.0946167968859907,0.0040374583746843,-0.10881560853149,-0.016144697080288,0.0101106895070197,-0.0724422363882288,-0.110215807874436,-0.0557115790259849,0.174111510910228,-0.0981623264573755,-0.0010844847134915,0.0164481543475346,0.0207613450035178,-0.0004552150850656
moderate,-0.0362752910982027,-0.0274619696745129,-0.0597567276276357,0.0573186803966421,0.0221179368011461,0.0795388719808132,-0.0160120288282778,0.0409136560173177,0.0741756929072127,-0.0686462820078459,0.0181580598552465,-0.0600368397622962,-0.0625153197806135,0.058821759736281,0.0641727268766543,-0.0123502667229247,-0.0716353322524584,-0.0590165789207424,0.0425504655549141,0.0521563751634728,-0.0592403812888656,0.063365801031886,0.0436202778182062,0.0674675592380173,0.0886917965656174,0.0658241086370933,-0.0092324267623445,0.0358058133675087,0.0367741918180768,-0.0542474011802752,-0.0488784753145678,0.0037569653398999,0.0589160393792392
moderate,0.0241183995561189,-0.156731014534608,-0.0767193171802886,0.15505052882078,0.0866307533291949,0.102758271837926,-0.174350392809697,0.0572994184975267,0.120977823582239,-0.303799236214703,-0.0772337515824809,0.0824552607647335,-0.124527420957366,0.0623751712658247,0.153284304039919,-0.0213318798775769,-0.208448819768348,-0.0728353374437362,-0.131335102879712,0.179228945723821,-0.168117162636466,-0.0072706728843188,0.102844010904958,-0.0537755428425089,0.0307117338108844,0.0878739698011598,-0.115353340784935,0.0206116717145076,-0.0890314472060926,-0.104078653470219,-0.077362360183029,0.0841014508517491,0.0875653091598444
moderate,0.227017738290543,0.276625643906919,-0.0097632580202442,0.20194991364397,-0.0549732996635372,-0.140291860741347,0.191043210990725,0.0116983181684007,0.0059810950033928,0.12718622610156,-0.0719490545996375,-0.190867296431801,-0.241354774842794,-0.173275840539469,0.333270131880228,0.112849189549309,-0.0720370118790992,-0.444008346722458,0.138004971475344,-0.0913876133606643,-0.312600171206738,-0.0839992018858849,-0.0508393075288392,0.141435305374349,0.161753436929992,0.0427472378183666,-0.016272096700407,-0.265279154856365,-0.41498244450011,-0.136069911327187,0.0169757549361003,-0.057348146209002,-0.10440529072099
moderate,0.14552209375333,-0.0676269755741459,-0.219419774597505,0.128511021138138,0.205604455456181,0.106964394623609,0.113026442450326,0.034252766615096,0.15295688791762,-0.057710256031526,0.0316720035004607,0.133156394744482,0.170615896804146,0.0411714081564588,0.170769644393954,-0.195797555620566,-0.0178347204177351,-0.0405344538558254,0.0068966775999616,-0.115244800531843,-0.285838733394588,0.0213818969540211,-0.10660198959049,-0.240406320606305,-0.113564559014655,-0.115299710385346,-0.0951917220325912,-0.0677148313397505,-0.109556139708944,0.123492260527975,0.04062230962143,-0.102879101522994,0.0254342441425336
moderate,0.0879873063194043,-0.0733516376431452,5.06476066150443e-05,0.117538198598631,-0.0623948720787572,-0.0419128806546007,0.079704436457193,0.0551651745070411,-0.183168062413634,-0.125557899524509,0.0103038086751842,0.0112556857524493,-0.0371654123521847,0.0255308626404484,-0.0245904061019298,0.0522564129428163,0.0610939237519787,-0.0982796944558419,-0.0766318149892136,-0.173499335001789,0.176296373904363,0.132124212758601,0.177968738012985,0.0112745544686392,0.186767518299442,0.160908439306322,0.0966689019474184,0.0104780960273595,0.050353155333449,0.0347725612122053,-0.110282680678445,0.0524515551918331,0.270378772098274
moderate,-0.108841818964299,0.0670042945870741,-0.0942415224879466,0.0224061599551519,0.0639105072326718,-0.0588652540085697,-0.0854837244385616,0.0883276289681853,-0.133842000624296,-0.0875065854010554,-0.0649100385317864,-0.085912094995325,-0.355737949027734,-0.0666830166695016,-0.0448004207281716,-0.163875536326263,0.0312353530973308,0.229035457682828,-0.103284900908507,0.136400324782744,0.0922543590718497,-0.0683964988965551,0.145943468852862,-0.0166469558031108,-0.119384494333531,0.0012494141238932,0.0209306613707447,-0.128404074389827,-0.0337936772557788,-0.0374586253525323,0.191719622515883,-0.0097454301663672,-0.0186460184013399
moderate,0.175840456698032,-0.030787252206225,0.101620815551191,-0.0618612062372639,0.0391383241095403,-0.204026242346315,0.0032779771138308,0.0600848886812701,-0.0869672972837535,-0.0208628452888692,0.0072953276836623,-0.01969106908069,0.0784913808358214,0.209947105031714,0.0207024567680204,-0.0447842350449134,-0.0647405620639302,-0.128633356231945,0.0995072708487972,-0.0197824259121625,-0.0476873847730243,-0.0355610138404991,0.0548828368209932,0.0304282874214682,-0.0321023793268111,-0.15366013427362,-0.042226243763684,0.129785451064856,0.0203364419383911,-0.221884593512031,-0.0030976134658433,0.138019903475905,-0.0723748794052107
moderate,0.0669545722353633,-0.0814545439969831,0.128554383114776,0.138211003312867,0.17537846205038,0.013471720536823,-0.240101048083848,0.247181399670766,0.201566905170671,0.210854173852012,0.0552702790612711,0.238287298158272,0.12886231531822,0.146118217627893,-0.0109104933901331,-0.118748601727228,0.0653564166340437,0.0404732383761119,0.0516118606442372,-0.00747853257726,0.194891001850962,-0.159830601596444,0.144090544651892,0.10815356127278,-0.0001466542787093,0.0635702427266865,-0.108483637854491,0.156394462598992,-0.108125985254561,0.0687215264936589,0.15114164894676,-0.0183334561124975,-0.0153493966864519
moderate,0.0529091649331557,0.175956857940136,-0.07340622964352,-0.0080004473197713,0.0684960521340039,0.117310732785071,0.127747170302161,-0.176841552407346,-0.0411641681901925,0.0603169408897959,-0.0864708750973219,0.113351786652555,0.0573831560340474,-0.0951921389398201,-0.0180524493580732,-0.0445735687344413,-0.0920920118095961,0.0837909162307729,0.123391467040896,-0.0309507525373996,-0.117111122055701,-0.204470388115221,0.137411040366687,-0.0233704734813033,0.10106833380629,-0.0546958041775217,-0.104545503425325,0.0108504449557841,-0.0229207332577215,0.104104388356716,-0.0260602896678212,-0.239516857099705,-0.0256647647040685
moderate,-0.185675270071431,-0.151430813505433,-0.0113806984072819,0.137984299008736,0.26847763068798,0.117519272726194,0.131441139785712,0.202646491229979,-0.139616286476826,0.198899921183043,-0.0247728937944639,-0.119366363867963,-0.212746224325769,0.191574325364741,-0.0314208285442851,0.0592701152834043,-0.0305493086094028,0.0728718617241814,-0.0851643969165188,0.097018275122241,-0.133527476427611,-0.0805675517419774,-0.297401228704171,-0.0872867048798292,0.0372406986468359,0.117386734098978,-0.0313573355407189,-0.188110697523811,0.208513679312373,0.289322890737126,0.0805849338570222,-0.158903433046821,-0.0507948856895044
moderate,-0.0648708146384929,-0.0342575179876017,0.0777976945599404,-0.0588238571162504,-0.0008427644637502,-0.0757826545267005,-0.0958754822867216,0.11610672921012,0.0363503422409698,0.134247601776848,0.0427886707605498,0.049067143520654,0.0470116801919144,0.160373300153104,-0.0343775629257522,0.116145315083097,-0.0707309675375932,0.0196910447017216,-0.0387990139895696,-0.10050088725056,0.0251022540311061,-0.097938295305552,0.021709759580007,-0.0432994742218635,-0.114449374094635,0.0930231900572996,-0.114424262653491,0.0382728986738999,0.090081476598439,0.168159071856006,-0.0582689555143916,-0.171341487665341,-0.0899981801107427
moderate,-0.0145660603615991,0.0490491804525388,-0.0213777708083455,0.0216666441937329,0.120910996226367,-0.0714190032817541,-0.0218262847488154,0.0797290543669177,-0.0852754233663555,0.0151810565952264,0.0336545095907496,-0.137719626290315,0.0595877376673422,0.0204507152991878,0.145897783869256,-0.0083237345613135,-0.124424228727861,-0.0692756387814916,-0.0815432552464624,0.138601450308866,0.0582041861899605,-0.0171062456702094,0.0185962241843128,0.188571224629048,0.0551569520706833,0.0441573377289393,0.0439976971738568,-0.0015884235230708,0.174608757604284,-0.086213501675745,0.00323348143354,-0.0373368850613193,0.085061429003233
