group,BACH1,BCL6,CEBPA,CTCF,DUX4,E2F2,E2F4,EGR1,EGR2,ELK3,EPAS1,ETV5,FOSL2,FOXK1,GATA1,GATA2,GMEB2,HIF1A,KLF9,MAFF,MAX,NR2C2,OTX2,PAX6,POU2F1,RARG,RBPJ,RELA,REST,SPI1,STAT1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,VDR,ZNF263,ZNF384
moderate,-0.162276745593263,-0.0473296153959212,-0.188927820588262,-0.364911589026117,0.135913564873536,0.18837746439419,-0.15092882813509,0.137263514355113,-0.160705025963243,0.0799959513438723,0.0599104934958966,-0.0403794610190285,-0.0214974622793467,0.119323530099185,-0.204075332103475,0.240268627247077,-0.0119135330661286,-0.0228168929331567,-0.0196307273142416,0.0240773205199498,-0.0494130340381747,-0.124421191630597,0.0760946278609415,-0.0816744868710785,0.152803701454266,0.131357103887865,0.0420885153740021,-0.224463943640607,-0.180331684100449,-0.0617111043341724,-0.0655422345132383,-0.111321493458576,0.171915608696462,0.0451587094474011,0.0502940108663933,0.0269267617391647,0.0057741622135894,0.0869725553714968,0.0677914721196946,0.0097873880650007
moderate,0.166465493638629,0.101088376892129,0.0818095388397692,-0.0984357830314207,0.100658276426197,-0.0693255497792453,0.173138511597196,0.0329737537465827,-0.0628980398119609,-0.0929533865343401,-0.035151944947443,-0.0857118237538528,-0.15020105069729,-0.0281761953304505,0.0622132017310125,-0.105645965091218,-0.105575819950851,-0.219369696873083,-0.0574673292077821,-0.0279897569310549,-0.0146197239922149,0.0180383766227177,-0.0158804905940688,0.0931213656862708,-0.166723923103138,0.0099310751361257,0.0895771901730066,0.128214241041826,-0.0284863106878611,0.0846227281534227,-0.0760816343514052,0.189836746853961,0.0777429666232478,0.0640074405846025,-0.0413450224719229,0.0341440700358585,0.151914068862034,0.257973521096466,-0.0224796715627769,-0.0153802449877695
moderate,-0.122435690716726,0.139970709606232,-0.0269901761338472,0.0556994717666656,0.0994682542104713,-0.243839909734069,-0.0265775874540941,-0.0628510088823856,0.346849550112421,-0.034691831489238,-0.178960339842898,0.13770147186759,-0.292422226774994,0.173184098326355,0.0034038566079629,-0.0882939774671587,0.128555756133063,0.0098677459240944,-0.14664089326224,0.0552181183069536,0.207566488305778,-0.136704382558187,-0.192266324764934,-0.0411557208053696,-0.228505363803246,-0.0382332176571186,-0.306828448176373,0.0173974893295881,-0.212930141142568,-0.0965113686722409,-0.0414307799252049,0.0058450062965019,0.170055300838227,0.1513856630794,0.322059846937257,0.0486510818208838,0.0433561937640526,-0.170811713417774,-0.0792514089025704,0.300605235590097
moderate,0.0525616825388602,0.144767345975674,-0.21176485554181,0.260394866047108,0.0108086891281053,-0.135072251816613,-0.030780674001484,0.188138461055733,-0.177320681356452,0.037662236381615,-0.0999962829345316,0.259367631504235,-0.175843463540374,0.0392167240526881,-0.0719655067137472,0.0694701449259719,-0.0796606752141182,-0.0095178280211322,0.0352941425903017,-0.0327760543745867,0.0065952093880911,0.19437004759679,0.117332002166909,0.0934510716879077,0.159180446575011,0.110895877774396,-0.0387031067812517,0.131249666637161,-0.116422945049322,0.0227309732252542,-0.0816060574457537,0.0739154342309706,0.408734806494898,0.129154289981123,0.0737245322362774,0.056252454436262,0.0491845353470258,-0.18656124695672,-0.219710014749518,-0.0927692788497178
moderate,-0.107296550951524,0.26910587271875,-0.0564452060655808,0.0542986641365101,0.0144249692422367,0.0832696319685751,-0.150810059392058,-0.136094907880714,-0.223151605768453,0.175731731051844,-0.0453831236957102,0.107559357534866,-0.104302803589312,-0.0301106608552191,0.0834612617689284,0.136683629207213,-0.0375193859185038,0.183787674959631,0.0378268580944091,-0.167838888598193,0.0568734194239643,-0.125195350634752,-0.0233543416084757,0.105099580127623,-0.0901265208398649,-0.0855334570987643,-0.0231638644685756,0.0817875987908048,0.129727899702057,-0.0655051172281507,0.100525247118888,-0.05358113300436,0.107165435824966,0.0030421591012484,0.0723040849116644,0.270198306663321,-0.0230990273180801,0.0012921323680968,-0.0543626367916656,-0.103018451679275
moderate,0.0143956886974057,0.0429305404131509,0.0672339284510927,-0.110569424495977,0.031821687814346,0.0146760115699701,0.0089116456228413,0.0090019942896822,0.0200477238243774,-0.0328012044992708,-0.0438380605041869,0.0747633201397207,0.0267480454920612,0.024745451157842,-0.165773266620298,-0.0555454730208128,-0.0638888093955344,0.0301984368781797,-0.0365539009112699,0.137760743134726,0.0678829061517491,-0.105996934935075,-0.0235955223669338,0.0674470948369205,-0.0264705460153356,0.100555646140355,0.0387178321505622,0.107027877758492,-0.0667146252878889,-0.0070104918676867,0.0408313456070192,-0.0764815581787487,0.0648219417202506,-0.0193860408424465,-0.0372853621046449,-0.0794943232098566,0.129083237695372,-0.0710116320833782,-0.0150601950751753,-0.010386264935209
moderate,-0.0620001985911988,-0.109301261954089,-0.289459893726691,-0.116022661396093,0.230914620082317,-0.0516982405679398,-0.14994374269219,0.255224728344519,0.0118095616364188,0.131852499334272,0.174316667771607,-0.2015163496257,-0.0020729549680947,0.240399959481781,-0.218225623004888,0.127266871677577,-0.0813477782934168,0.156225424413689,-0.192659178398386,0.0454793756636554,-0.0716111716250928,-0.0709830034529429,-0.113070270986989,0.130973063893262,-0.0390092434905111,0.0155157538521034,0.029586720908262,0.0148247688627385,0.187822283472831,-0.0559069673213444,0.132292217054777,-0.215650133499073,0.049248384696555,-0.111939568277119,0.0770762347227972,0.0380041744150712,0.110620415115604,0.113761255976354,-0.132417850689207,0.0509444387613599
moderate,0.0470228000511427,-0.201174679006679,-0.412151172165433,-0.164083232501692,0.254544909367756,0.168487571900421,0.371821240808439,0.0424025616622793,-0.0483181939919455,0.227600715399057,0.0069951272803352,-0.0445183717655905,0.133382396104665,0.232177773989894,-0.197677115366512,0.087784529388405,-0.0726284202810119,0.100047592028005,-0.20449952345474,0.391122610526401,-0.12824400013948,-0.302172226591273,-0.0535861293512103,0.237272990157051,0.211840089119289,-0.0969818263681051,0.0300963192246524,0.107172258702421,0.155274553704232,-0.207953907296881,0.200872420420492,-0.137657196109314,0.287922893242442,-0.123753301144697,-0.272205446760701,0.217323923468688,0.0956864324273023,-0.255926662904612,-0.202426893149455,-0.217367103266715
moderate,0.0117742390291926,-0.315103533490507,-0.349129528218042,0.0549291591714317,0.0009855089936328,0.222569425877822,0.229364251044448,0.053528699022585,0.269199561944977,0.210483973482219,-0.0905630896254199,-0.235795993950263,0.112866714218164,-0.17153043378652,-0.263182770194376,-0.0753136346713114,0.0785813750186204,-0.049119842998438,0.17453882966182,-0.0663403159398122,0.115978847882267,-0.256232338344544,0.0214218533879143,-0.2609005388407,-0.147930086833733,-0.0786332439130221,-0.329004397190171,-0.18231916382208,0.0762472747705426,0.178480865636352,0.0335073057835173,-0.204259706154011,0.0814341642107155,-0.157940783453267,0.295808304773064,-0.0760397991929356,-0.0331442235227052,-0.245339870520181,0.0417544599933923,-0.0465263982783515
moderate,0.0474703740512292,0.150731771987386,-0.134248165795098,0.187687701683546,-0.105441278327371,-0.0302817852643356,-0.142967687359955,0.0626460520087887,-0.149878372004443,-0.208860369738637,-0.0602899259689231,-0.0832204124671426,-0.18067034204119,-0.0513477783215592,-0.348748396290579,0.0852194091663199,-0.0572149032042953,0.116864779186011,0.212631099011099,0.104193644656655,-0.1145874998837,0.0044849879538386,-0.0164604159753603,-0.174214185648488,0.125463711622843,-0.111303765166722,0.139178405913951,0.0138491975492887,0.162331518494677,0.122309842120661,-0.0447524806272897,-0.0753821191455425,0.171120610710318,0.181361410505639,0.0564681782192198,0.250584208035155,-0.153254867589132,-0.0955436937425814,0.0838790146278925,0.022257970207313
moderate,0.0008776122528186,-0.119330812791157,-0.193188812383634,0.213224455579563,0.177951507387327,-0.0957412475311821,-0.0903315695269654,-0.0500266154764629,-0.0669023111490847,0.184882742238536,-0.0025676271792992,-0.0475568026658989,-0.303599498159299,0.322841758142153,0.002333959520654,0.0352484946000518,-0.0694672212625857,-0.074572587897404,-0.188996379857011,-0.145164674400445,0.0345583598873089,-0.2898592964178,0.0471546769277653,0.363926510076739,0.246888900819264,0.119069974474529,-0.141779210415887,-0.0046461825149224,0.0890681339308023,-0.138097586259326,0.326460889785356,0.196718280855496,-0.0006819835153482,0.072822797523363,0.015862230129893,-0.0175957181091448,0.158559808785572,0.0440599389836152,-0.0588244745310353,-0.19020547413721
moderate,-0.0362960711403782,0.172676458212096,0.0186525007165085,0.032903680327493,-0.0535608612024391,0.0513572193626537,0.191552398545513,-0.0882373089399218,0.175092555979756,0.0781866058349936,0.22402897027945,-0.0284741154501688,0.0430334659934616,0.0211508192420755,-0.0331202159112942,0.0653225092390833,0.0690811276263105,0.128955099465457,-0.0940872217191071,-0.0796276658361748,-0.0098514276038937,-0.177796740219777,-0.118046099517491,-0.130501289061673,-0.0360509779650902,0.134087620440919,-0.132120598644881,-0.129325720515413,0.0611201498149071,0.160134654434394,0.039992553229645,0.152200978935731,0.158083215142643,-0.0009003486810515,-0.162486105346601,-0.0389666766739261,-0.0728974888358847,0.122592719137943,0.0425793689068525,0.0248143502642422
moderate,0.272596464462283,-0.13588656997373,0.18327732743844,-0.0594926358753745,-0.0883222199908332,0.0463227501623487,0.045573822441033,0.0861134618546792,-0.0775627903874724,-0.050601392420108,0.0354360193789851,0.027999646552323,0.11050899707705,-0.0915791462844135,0.0218495116223135,-0.0807916112257274,0.0459987107950686,-0.123450732623318,0.0117745325192279,-0.0511056373538857,-0.0218941496984184,0.121651983482498,-0.119058015282179,-0.0068378919544407,0.0241210937174299,0.17354622684757,-0.0284774392928533,0.0756235139700259,0.212685553281185,0.0240863752137927,0.0430509445100668,-0.0925115860963827,0.056693663177389,-0.0887917464209737,-0.0247493333070545,-0.130938356574397,-0.0327775739576261,0.121886746697568,0.0926504601109313,-0.079502066804919
moderate,-0.0725347919490864,0.160573009008799,0.113561527056906,0.35351632014584,0.0937383804839485,-0.110770910536993,0.0994725240180158,0.217226347125384,-0.0141739533134685,0.141429464632472,-0.0082486716615989,-0.167521941469343,0.0181071510264657,0.167118427665094,-0.383826578115547,0.0905654877284313,-0.176832491563177,-0.139968319909718,-0.147473676668752,-0.179657088192921,0.110673217721227,-0.0497044056560409,0.312621257963618,0.0343581385533853,-0.177609786575572,-0.0978499737735612,0.175413821977711,0.044220865431981,-0.157816372598718,-0.0967286301491214,0.375590648995135,-0.397393136965777,-0.0495260100794254,0.352114640615291,-0.0457881979979594,0.0717957245602511,-0.118845434135705,0.270838465412048,-0.246321816168614,-0.0101685478670793
moderate,0.107725077246539,-0.0344414241405401,0.0905871760197488,0.108908089296249,0.082818730226657,0.084577474807225,-0.0074450891661712,-0.0206238433999341,-0.0560984313972204,0.0632201639364711,0.0501675976546772,0.0041089951859907,-0.056043224168234,0.0907922314416985,0.045490756684826,-0.106999496522717,-0.159052026709932,0.184518332766676,-0.0576048000738504,-0.0034701686791476,-0.010426279531439,0.0254426458157505,-0.0946961712057395,-0.0202452795440271,-0.0506092554865687,-0.165132708645438,0.0738199519018674,-0.021112821713814,-0.103521441096572,-0.0552545494684277,-0.050396313317621,0.140802094156414,0.0596474675463486,-0.0526913566940573,0.206822053277198,-0.0708860820185881,0.0130604530287919,0.102369976034855,0.238353267775453,0.0289285879888942
moderate,0.113429367628991,0.100813390997294,0.036136065978021,0.103811386315727,0.0210395703544891,-0.185758882418062,-0.034188142143042,-0.118211384918002,-0.0103203197007575,0.0519321511108168,-0.197781101352309,-0.0662792338071853,-0.271286792413585,-0.0456221011362967,-0.041862322938671,0.149900109531385,-0.0246928295207436,-0.163344529339327,0.171284664103605,0.0001831440120027,0.124614896752306,-0.022300618242013,-0.0333157169151338,0.176391736243188,-0.179127557300535,-0.135587387812878,-0.0723525366442383,0.124375744346389,-0.176440528831751,0.0421451137864727,0.047091720159441,0.0163101253616066,0.108846987621357,0.0697345737409564,-0.0032069100638311,0.0541463725242238,0.0777781350485986,-0.0975377589777399,-0.099797680491703,-0.142369557623218
moderate,-0.197900191352504,0.0558757427113638,0.0344946243484586,-0.147434463451824,0.0184079221891708,-0.128332949620258,-0.261132629417541,-0.0602314982256062,-0.0949896873981751,-0.103650335039551,-0.0433402297611398,0.216941593908396,0.200350881822301,0.181531428591976,0.0348044286153952,0.141927345811205,0.130279630163247,0.114627578766527,0.200170547995278,0.0947584901840433,-0.157547029597947,0.0761841060006977,0.0467157090874635,0.0369915542610817,0.0920303630572885,-0.155678956107762,-0.0516124660827742,0.0153006316312399,0.084317623993853,-0.0234202777915473,0.309434351393948,0.142375868406621,-0.121799316348894,-0.0905784445525411,-0.0897276388045362,0.005576476804858,0.0806462122334407,0.339920016049362,0.285815243998247,-0.0002080774927185
moderate,-0.112972267413643,0.313281628728986,-0.308741128854568,0.0344846463550013,0.0088366102371823,0.0689821553158791,-0.287646455217043,-0.0596181782377586,0.261020861052608,0.236363245587282,0.0653163126410654,-0.215821664002449,-0.068120360722151,-0.190713857331445,-0.124767277002429,0.14955351852652,-0.153836766283407,0.168281472682761,-0.232787441153604,-0.0808800657516777,-0.0787320105702957,-0.111312991255569,0.197067984634455,0.179279000707202,-0.244016496083823,-0.204373944772329,-0.134041215839414,0.0830152583271832,0.0341502186022112,-0.0569170310036854,0.0833882738976028,0.105447642975867,-0.104791650076164,0.269523043537,-0.018920893244389,-0.195112868541221,-0.261561090499422,0.143713895458571,-0.267555064837889,0.0662038324465466
moderate,0.217058170323323,-0.221146208132862,-0.0087346156686363,0.0879165805667641,0.176962125063488,-0.0412012415281118,-0.123461118614235,0.131316330800587,0.130151715378102,0.222144449923563,-0.308896415067842,-0.431335524229693,-0.456148963027125,-0.0223653696440457,-0.24310752752829,0.231532676288492,-0.0938703798184468,-0.121357680555257,0.0422945539655465,0.234206538227871,0.0193825281027835,-0.198614464857033,0.144341009403071,0.146337492984473,0.223724999425507,-0.0018776452729857,0.0703166270902329,0.11663979971111,0.0638637069431995,-0.306151250143414,0.260006334985162,-0.0782312584307932,-0.401756669264746,-0.0425084629206968,-0.361803229975011,0.087583833303197,0.145232296716197,0.14278422756281,-0.192316034510941,-0.312045630240888
severe,-0.0324099479602659,0.0608348970101486,-0.346846321396814,-0.182552868910191,0.0937403888763689,0.120630528328643,-0.128318341425185,0.0729206622720358,-0.266052017063503,-0.145297602758372,-0.283347875892161,0.355490809534018,-0.071213788818193,-0.267270229165641,-0.316411666506116,0.0109432612564924,-0.108379581764771,0.0716405071816537,-0.236050963090516,-0.0204343035663685,-0.161327071605146,-0.293816240905447,-0.1889811745791,0.192580750451518,0.0760591070097469,-0.158725466098885,-0.065501268791219,0.31213760031726,0.243112463750365,-0.274682740092209,0.575780723393485,-0.0936165028998803,0.153811322364838,-0.0438074577972164,-0.114160927334239,0.136068097509972,0.169365894968406,0.0952958461367256,0.0783372324662871,-0.322248072509579
severe,0.0748861369429402,0.0503045458436911,0.0920277279846349,-0.0511288640318861,0.0294006820456195,-0.0233979547264563,0.170211137680355,0.329494775276177,0.135737728322767,0.377157275644884,0.172451592243141,0.372317048334714,0.167928410389969,-0.0759218187691338,-0.0802125006205075,-0.0768940915039279,0.28990636587902,0.127452273713217,-0.204240683398146,0.26712136570276,-0.203670001575549,-0.26707909297516,0.377072730189685,0.447562503462252,-0.0828334097316914,0.180631365033691,-0.0197836365166785,0.0962127280170093,-0.150047046615279,-0.338393184435922,0.433464548807739,-0.179320910478099,-0.0504525003902902,0.0445131821625267,-0.344417048118885,-0.436825230651918,-0.0995522734973888,-0.0084756818837479,-0.188430683275843,-0.150723410256875
severe,0.0472789920694309,0.0667417180686455,-0.0682317026521135,0.164023728490912,-0.0160341102128282,-0.0797152292013319,-0.0894654761130734,0.0290074456812157,0.134998540715505,-0.0888926348342843,0.0416296282160554,-0.114942245050228,-0.071336569135584,-0.090266505316164,-0.0005716116286966,0.0231632701203342,0.04652697320574,0.0110396228658391,-0.0494753227988698,0.0503947497394347,-0.0474219828087545,-0.108383818449924,-0.0286963442078225,-0.0468166436346646,-0.0361949261359643,-0.0997780244456686,-0.12089410282635,0.0561326483994676,-0.155269498154066,0.159460672662079,0.168737328623923,-0.253734607629581,0.13440057944197,0.0803172307537423,0.0904080907410962,0.223340819301262,-0.0879006585382641,-0.105681223210988,-0.0024452470410132,0.0122216679332944
severe,0.0614008041962423,0.312453796501588,0.220352590207225,-0.132611204329162,-0.0982776185507903,-0.225984024911614,-0.278483529091241,-0.0205274877934183,0.0815649736216355,-0.129159679832924,0.28338832705958,-0.0841082021978113,-0.284296622979643,0.179479273804401,-0.114081967559882,0.356415319032626,-0.188925551373053,0.284659941347668,0.188198914637003,0.0128978020648911,0.205819855486221,0.283569986243593,0.132066226777125,0.253414561697509,-0.255957790273685,-0.219262635103149,-0.286113214819768,0.140604208425715,0.159133445194995,-0.0893763185341752,0.323898325094379,-0.0728453327890331,-0.291381331156132,-0.174392816652049,-0.0924645246623886,-0.0986409369188154,-0.185655686060827,0.21363120039876,-0.112447034903769,0.129522998200949
severe,-0.298551515838851,-0.25041701427001,0.0991251515728317,0.302583725394356,0.0840043657396879,0.0159328280352941,-0.0310256124131914,0.0129926752344051,0.0529227504160034,-0.33652148915319,-0.437410732406555,-0.0288695003592061,-0.0823242784248941,0.205166662591564,-0.26368970405688,0.059475090943699,-0.252601127779242,-0.413077467797292,-0.0344137884980255,0.0087644554921741,-0.303451770506999,-0.158936259979489,0.217459301444805,-0.14361946395962,0.228687884998677,0.277830438956394,0.125110502041642,0.322744773171881,0.0227371816602089,-0.0204130608747442,0.108953662364375,0.0017640916805334,0.141463351905634,-0.10150527526879,-0.372895379518475,-0.247756876021586,-0.112733858822661,0.062611253931314,-0.187805760338696,-0.125810538422806
severe,-0.0295275558570654,0.134013703465538,0.269833301085928,-0.196196574604954,0.0118892856385243,-0.24274668267075,-0.0393491999150342,-0.127708607532468,-0.225075225161784,-0.190360993213069,-0.0684618738711702,-0.076871631114164,-0.31070585471031,0.236712140618828,0.0727414850520621,-0.157535501333384,-0.123769920335024,-0.0899537022178603,0.169301496595688,-0.0720883396066131,-0.0308214524773381,0.0480725648213484,-0.0942379612502367,0.187867706286041,0.0928565708643002,0.0109112798366872,0.0132135156053272,0.019130638251326,-0.0737245464116542,0.0211031211883311,0.149711699542449,0.167949134896216,0.173249234872338,-0.0479198380523939,0.196965916337515,-0.0832588390901271,0.238752384338001,0.0974814277151086,-0.148767696443578,0.144750321935915
severe,-0.0622209173803829,-0.0163037471023992,-0.266072304013132,0.131630029579891,0.169928683089207,-0.102471171843964,-0.0379925794466131,-0.119971941270796,-0.21601858823426,-0.163298088542729,-0.0345772777766496,-0.0488385108368523,0.118899166833203,0.0990316266838853,0.0381804664950051,0.217730784723639,-0.0411442331615751,0.011142914144149,0.150970273819205,0.197266248630237,0.119835571638898,-0.0141006199381902,-0.143682074603356,-0.185556642904648,0.123720590929842,-0.0082821823105682,0.1448184882025,0.121868994372302,-0.182335289155605,-0.11422017324099,-0.0715516306384289,0.0636058267532076,-0.183729289837223,0.170298396313462,-0.209784980838418,-0.14081831233351,-0.0201220967955261,0.0340681644842327,0.0183917176885615,-0.0010182265848338
severe,0.0058102577895557,-0.0111686145316687,-0.0481026913380604,0.178604433704753,-0.0315418052901876,-0.105297028032176,0.0188820060840891,0.149866368115595,0.0331128938826327,0.0058816386229828,0.0502830029143074,-0.0318166747681606,0.0386182738338941,0.105938745275971,-0.0009703886932315,0.0205349518014345,0.0518199991683992,0.0157694821309958,-0.108258089669564,-0.188942047489062,0.0247737658700206,0.0438945958868446,0.0278024794913289,0.135007080392926,-0.0217883779287028,-0.0631295997242996,-0.25240990713296,-0.0011126176672989,-0.112590835232884,-0.0740038127091472,-0.011271956932302,0.0718931063237047,0.0232440497506812,0.134010234624618,0.0287208418557193,-0.0649959776848772,0.0665697297412562,0.0078375089717376,0.132812918804223,0.0314187532564439
severe,-0.0166341534542335,0.0474574716001976,-0.0506579244985121,0.0039568069787885,0.0322740692070681,-0.0072123375634442,-0.111885086080027,0.0018215330849779,0.0206375059514869,-0.0740999003517715,0.0413246510385992,0.004750538735092,-0.0226979679892157,0.0155852477235602,-0.0727279447085725,0.0923668056136646,-0.0074764816149689,0.0746194867736753,-0.062740547795539,0.0318700908346683,0.0161084080502202,-0.0151186483243457,0.10001090759953,0.108310686910149,-0.0689137548934928,-0.0626084263284065,-0.041656826415443,0.086405278210459,-0.0474452242665075,-0.0839967065485941,0.071020903710744,0.0466016273568866,-0.0215741797719317,0.0062417328369744,-0.0345308134842714,-0.0373129923911615,-0.0255689435968857,0.0068189537703612,-0.0677548067989831,-0.0204166584141033
severe,0.22145181988907,0.279195977225736,0.0980545116482708,-0.272647670723639,0.035973164290736,-0.358030784075646,0.0728818009389142,-0.1453383871699,0.287700271384302,-0.296459694367625,-0.0959284381086292,-0.332432858658361,0.240161267037916,-0.331837558067262,-0.0642924638387621,0.252662579451008,-0.0437120719750314,0.228935598748608,-0.19653423800447,0.207249648644264,-0.408036033728017,-0.0128414841794353,0.0665035803199894,0.0780694203756397,-0.2420322117528,0.0383543666551346,0.32520420862358,-0.156138840751279,0.0693099973923163,-0.0979694687066851,0.343488441064498,-0.320781975661125,0.369936795897639,0.0006803435326853,0.0981395545898565,0.0689698256259737,-0.306154589708391,-0.12356739412397,-0.150100791898697,-0.0788348068499107
severe,0.102659467174779,-0.0627676434866649,0.0486111170719211,-0.0395396712897371,-0.179724498035538,0.0749521164704991,-0.0221856010977328,-0.0158045996391468,-0.145931953887309,0.195021998221022,0.106448626981312,0.110251872883781,-0.13890299201571,0.0056344383740273,-0.0497098325548565,0.129930148905071,-0.0530059790036625,-0.173329410481017,-0.1152806091326,-0.0201994615708881,0.0085925185203917,0.279989328901355,0.200374714676348,0.0268762710441105,0.103391944163402,-0.137325349270982,0.0110716714049638,-0.14832659019627,-0.0980955720918165,0.089967894737282,-0.0806428992282667,-0.0944472732446338,0.0305245698912933,0.048794236319077,0.0981519164755568,0.0212981770538235,0.0285243442685136,-0.016255354709069,-0.0908130604933861,-0.0936584518722699
severe,-0.245178530031841,0.0083511967170228,0.0420711230838699,-0.133934286971121,-0.102577906844941,-0.248329925019397,0.0813059906789396,-0.11549862629392,0.0023635462406668,-0.262983911711531,0.203107406947971,-0.0467982155652036,0.0319866591236914,0.307418581036068,0.293867582589578,0.0362410423568917,-0.0165448236846679,-0.0365561818556473,0.0209567766672461,-0.178526526045036,-0.169860189829258,0.336253845172204,-0.143230902184411,-0.403851267655276,-0.534319020140086,0.255420563741398,-0.107620138825031,-0.164817957849168,0.0204840674191127,-0.318606033241891,-0.175847840305614,0.123692253261565,-0.355004645348161,0.563784563273732,-0.0480587735602259,0.102420337095563,-0.178684095794414,0.256050842738909,-0.373755445524118,0.0609794930092047
severe,0.0233589978436709,0.159509482349385,0.0371387288036842,-0.112352873272221,-0.0837326587440026,-0.0873097924945871,-0.116653819169034,-0.0331499006905691,0.1382195333521,-0.043231338455036,-0.0145633366978378,-0.0213617489514959,-0.106741995098655,0.0169167743475963,-0.0476701669447397,0.139336982672641,-0.0158138565373635,-0.007729381799295,-0.138396484267785,0.0085715423770165,-0.151512816049014,0.125405742851055,0.133089719636174,-0.0229938519584221,0.0113731699201122,0.0286550425086612,-0.0008850880885003,0.178214108907832,-0.0246685013217585,-0.133419227587946,0.105706779833168,0.0981223319825852,-0.0434541708278581,-0.0336096205035604,-0.0305604808422671,-0.0883605874448953,-0.0057597189545572,0.185529890572753,-0.0496265370308679,-0.0579576186455083
severe,-0.136834812844064,-0.0376859094610533,-0.0410153541178655,0.140662819299976,0.0804806201479597,-0.0065360946694189,-0.049390259725197,0.0947360680045372,-0.0067945074491551,0.146678591094107,0.212585896236881,-0.126365403653607,-0.008236178746631,0.152724672958642,-0.0657036836441551,0.152489964208325,-0.0759076854232438,0.0480900354229452,-0.116350256928581,0.147103320670425,-0.109737998492503,-0.177732812586771,-0.0049514220141341,-0.033269576766764,-0.0626338175390178,0.0979784683565961,-0.126022278112995,0.196286850171833,0.0836526855930528,0.0403011245101133,0.16763178732893,0.0594520373277692,0.125470090804716,-0.104479201277209,0.161630781979356,-0.0046829058775961,0.185418358387708,-0.167453035631669,-0.161876371267767,-0.100751062617375
severe,0.0485615352522181,0.0972089161589105,-0.092424889593864,0.134932909420586,0.110808694973503,-0.0320661832672253,-0.0306354223593196,0.0084073625001597,-0.0192868835442539,0.0990220941643647,-0.102154743284677,-0.102330134186475,-0.102791299760379,0.0983020325929295,0.0641920885332978,-0.0124376536486562,-0.050768531141347,0.030754790855119,0.0345013458826704,-0.0883916538714674,0.0984638331536494,0.0706166957721112,0.090705031930477,0.0521934029014524,0.070408084036568,-0.0555501416457574,0.089939669222116,0.0035446629606521,0.102334588798272,0.0719349588566513,0.00619477947081,0.0609135697520846,0.0857899340759252,0.0730742824503345,0.0763706196787386,-0.0295415509063519,0.10156673452738,0.0626825036471412,0.177261612246976,-0.0511024760223848
severe,0.0884267187594117,0.216015893712314,0.0924167658635138,0.0508813675460622,0.0374375585297708,-0.011557866506587,0.142599842957389,-0.0288366901219132,0.102993761894827,-0.0099205772390819,-0.211073534752293,-0.0099089820101711,-0.196430478449573,0.031306903332848,-0.0830997847071802,0.0258049672146471,0.0860531324560673,-0.0246269778478888,0.155725856810938,0.0095789474391343,0.0306446869261614,-0.0117895563583428,-0.21998189145275,-0.109265062923909,-0.0767142492006799,0.15250882496756,0.0518137098410795,-0.0790749519163456,0.0273655991354637,0.0646814077616705,0.0998076506618775,0.209329311707055,0.0789201341377395,-0.0933935565360227,0.0832318414808872,0.0009744286814344,0.0722696261779801,-0.0855111628677155,-0.198823390134436,0.106058767403596
severe,0.0058640479769065,0.0888895606266201,-0.0405907763778704,0.175598734496395,0.0638629035180457,0.0368498610784738,-0.160935065747558,0.0841601844038185,0.144683424352026,-0.163853131096835,0.255142631313455,0.193328572122045,-0.126891127730737,0.220702173309169,0.0739599679721092,0.0152134971801419,0.0115426116637342,-0.184041108740239,0.188963066866261,0.0540005334718372,-0.177789531085847,-0.0395748713503211,0.121977686740484,0.269240383707867,-0.178963476299331,0.065686516921015,-0.102628646970319,-0.047597066896232,0.113168129310157,-0.0475322420295462,0.157955960925271,0.237910099781868,0.0381132362175313,0.0310610478008594,0.120369367602785,-0.0506078743905478,-0.101898539165238,0.134023755763004,-0.0728394914442858,-0.173772282048169
severe,0.0367861229508845,-0.1419130567112,0.0129896177462814,0.0931219171765377,-0.0298939148133599,-0.14525832813079,-0.0259673728279543,-0.0097155223143419,0.165946815207973,0.144653332235758,0.118199590158856,0.0446985202447381,-0.183147678890263,0.155602571669382,0.0691593346674159,-0.241927182025262,-0.0782461357575086,-0.0161094985383106,0.138923665229864,0.0995989320527657,0.0091223890839181,-0.127772760497897,-0.171605306226216,-0.161735569271964,0.117570868934607,0.173254216606794,0.169434438602865,-0.169458163932082,-0.12556630488072,0.199541881379177,-0.123537789232671,0.0775343758810001,0.167666901576202,0.0810219992758921,0.047011739843391,0.282865237589114,-0.148105367636825,0.119563796588831,-0.0770717319612695,0.068388261467865
severe,-0.0811271883973485,-0.0267193362534689,-0.0921569095181014,-0.0522802254661486,-0.0315652344381784,-0.1085774884174,-0.028863279086704,0.130359556015336,0.0907537201447512,-0.0194325412053502,-0.216348958752898,0.032485465608608,0.162244587101395,0.167560390564621,-0.0940397938632714,-0.0748356788349782,-0.0078807031084669,0.0292744462054066,0.0584705748643937,0.071233071699679,0.0778019559056186,0.0182610412401578,0.10012245663519,-0.207482759851986,0.0407675461424752,-0.300468530069694,-0.0808041285183679,0.118018015992056,-0.195859130670884,0.11527037540517,0.0155329800398769,0.0617044368853008,-0.0826674334769329,0.0814926702806398,-0.111073860209523,0.101643122328169,-0.125944404335934,-0.0688900717692943,-0.0307037414275633,0.0411689235678753
