group,BCL6,CEBPA,DUX4,E2F2,E2F4,EGR1,EGR2,ELK3,ELK4,ETV5,ETV6,FOSL2,FOXK1,GMEB2,HIF1A,MAFF,OTX2,PAX6,RARG,RBPJ,SP2,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,VDR,ZNF263,ZNF384
mild,0.498764275785113,0.200454433740727,-0.119965938878568,0.0493985323767514,-0.343882371445237,0.318648892806689,-0.131250152358954,-0.240143522785129,0.0001533606829338,-0.323224213893742,-0.0416540000271696,-0.463897852017104,0.154779542458868,0.149260379259032,0.326400346422246,0.100862516231496,0.16290365160564,-0.15826786051059,-0.165021194717029,-0.30108599825493,0.173231637549918,-0.0958391342418092,-0.196179277030723,0.256867487045209,0.258722750603836,0.104383983504469,0.0015999052718421,-0.402628255660665,0.0729016945213899,-0.252610544193035,-0.278881848450772
mild,-0.027521959137711,-0.0408028866253964,-0.0042701531113275,-0.0138232750973923,0.0433056608268334,0.121987822775442,-0.178267040844762,-0.102195814564721,0.190520263253151,0.0029929236347599,0.0384916198317417,0.0099770396349269,0.0602245444961344,-0.126339096987117,0.0308982398711593,-0.0471801346470147,-0.065592741868705,0.0207392767559173,-0.0804892457008629,0.11495681398731,-0.115103653447433,-0.0706847167603458,-0.0407662623311467,-0.0078832937664654,-0.0003195212960942,0.112668822446076,0.0156615066139155,-0.0596695324108458,0.0552657177396631,-0.0234397194613655,0.161663571074069
mild,-0.212858225674669,0.157454527565576,0.379314831219567,-0.0013093931606284,-0.334877300830737,0.0048283872798175,-0.0557310463992502,0.0973042792492049,0.0643239390158747,-0.100414088005698,0.0497569401038827,-0.0832283027724486,0.225624808990797,-0.375141140520063,0.342160800286733,0.027088071010502,-0.0442738562437509,0.0225870320208415,-0.325302363343641,0.203119614042495,-0.204674518420741,0.0357628006996657,-0.238718740597082,-0.0398546543266298,-0.0604775966065285,-0.194444884353331,0.0781544042750132,-0.137486281865992,0.0801184940159559,0.222842348524462,0.159664128524137
mild,0.0659407453724586,0.181771543057723,-0.256606621526932,-0.183509516191571,0.0568419448481969,-0.0382354089446504,-0.0499922860265617,0.220518120571152,-0.0906813041013501,-0.0081786971004599,-0.0201400416098827,-0.245769847868823,-0.0465163397588662,0.0712568984877576,0.174717416808576,0.238920189047187,-0.024945026156403,0.0943617177965571,-0.199253508109956,-0.0173797313384775,0.302202857861996,-0.2631495792073,0.1226804565069,0.0847517487035166,0.187598864741801,-0.015539524490874,0.0557173739968837,-0.0783110247369044,0.0001022337137557,-0.0917036412389076,0.0460051711900874
mild,0.118332432558534,0.256131469955065,0.0350501073985986,0.0593705900833405,0.200797262502176,-0.0399550786963616,-0.0086347932221037,-0.119865236089085,-0.173819920364479,0.18940342292508,0.0391886769310862,0.0284079587662111,-0.15159426917149,0.0502248623510531,-0.173257892403277,-0.178265050603076,0.269007019611693,-0.265328291138371,0.19160044131887,-0.187768432492492,-0.0952892861492512,0.053852497373357,0.234570033625315,-0.206877383173361,0.163703417062842,-0.113989489221973,0.248416358851292,0.239321724570023,0.316881583215901,0.0914061838718555,-0.148937409718535
mild,-0.155972002836411,0.0218757342961238,0.0026435932684137,0.0554493688049784,-0.069592592790992,-0.121340931020191,0.0183068833837652,0.0588860400539163,0.0611991841637783,0.0115657205493102,-0.112418803739295,0.257816433502051,-0.158615596104825,0.154584116370494,0.0154650206202204,-0.056903345102606,-0.233561465264355,-0.177186838815432,0.305004573343237,0.126694207388729,0.215849390365983,-0.220541768417417,-0.114004959700343,-0.153262319736287,0.0520787873877509,-0.039984348184758,-0.0984077594167019,-0.0774572827645229,0.0101778340833929,-0.0739545216838747,-0.207786430897321
mild,0.333961204500472,0.0616938861166779,-0.103954422187258,-0.245358279135785,-0.240878817196853,-0.0950137832908954,0.0355327384650042,-0.0741384294094857,-0.125386571681855,-0.269252089081215,0.391941446727006,-0.359769559567872,0.173670395776612,-0.229660443251824,0.0598463859268814,-0.168940680561437,-0.241211890683428,-0.344839692906994,-0.230710574836515,0.0703218876822619,-0.325199830128638,0.0926593230257306,0.0812200951864819,-0.477923166214029,0.350258859483507,0.282872607654933,-0.334093143190525,0.502024923007912,-0.11013187770253,-0.141938423760673,-0.299416930623721
mild,-0.0182364162608004,0.230820572747027,-0.0727479468252291,0.0074206118682775,-0.209467005206005,0.0132594779927757,-0.168261292841689,-0.0442765234371999,0.0245942927074762,-0.0899679678717649,-0.005004742392427,0.115285167813703,-0.0068892441574766,0.0339364785066732,0.0759299743957228,-0.110465786250625,-0.0591826234640272,0.0793220775728122,0.0422808051745407,-0.0672983384423641,-0.228114304638529,0.179852523370323,0.1429966118014,-0.161470907793199,-0.0369578600250643,0.0824206927700988,-0.0272634886501039,-0.0201703475803432,-0.144912007038008,0.12705866982453,-0.0947873494348428
mild,-0.0052088160561285,-0.0439941240059228,-0.0033202245454816,-0.0811149798538764,0.17592646034701,-0.0086122632067021,0.012864274588337,0.215582797525559,-0.0340365137782543,0.0192821159748823,0.0292433001794566,-0.0581036742618639,-0.0641018286460433,-0.290391750413229,0.155706941286551,-0.157716026875736,-0.183717730001639,0.174936979312235,0.0835999149396613,0.182837510546555,0.0016685366468759,0.0823464701819868,0.158913309139177,-0.0716766174138067,0.139878818707053,0.297035773481098,0.210669600416353,-0.071500471409164,-0.0649187376530816,0.107665033150753,0.0847109111892335
mild,-0.0037539401169593,-0.0034920618753262,-0.16769922302519,-0.198691668153955,0.11104587809833,-0.0263905686084525,-0.0845180346051508,-0.154875636870379,-0.0231910078336601,-0.0130094352295188,0.0721463996092869,-0.0364940001243645,0.182891328921869,-0.0661284798549827,-0.0025321936428884,-0.0080453642056577,0.10206176487327,-0.0161456383652064,0.0087296267079896,0.0286175896229862,-0.149322339802843,0.133912706011904,0.0595878595780639,0.125137672995889,-0.0401761349170051,-0.0261709287928892,0.0977249344765462,0.0071467416910213,0.0032903733908425,-0.117160946232595,-0.0755328654194385
mild,0.233462467534671,0.0199390734894732,-0.290153425300755,-0.266495597849865,-0.278707888272364,0.208204913684258,-0.0437502516191849,0.218824448192635,0.183752450897657,-0.0216433571700102,0.153312341151623,-0.160464059173018,0.198989931984176,-0.0980050247376309,0.362569798131427,-0.0483124343141195,-0.0364626091324713,0.0393727867873761,-0.157107770452451,-0.35921002416816,-0.449411590499406,-0.360210288823199,0.030384345862826,0.0093055980102942,0.301808076891177,0.259901518660548,-0.0747828526243011,-0.338741193788213,0.120638190834579,-0.0475840185897181,-0.208563893682408
mild,-0.118575292764341,0.0172637756277861,0.0636840753974545,-0.0304622129527759,-0.0152380158708392,-0.123569477769853,0.0319053426911319,-0.177439225200299,0.0761116483901549,-0.14373893387497,0.176353516569502,0.109897466814367,-0.169285766267057,0.0107752940169015,-0.0124159950884848,-0.187424607365073,0.0778139737906276,0.0133609014647892,-0.0977313303684703,0.0046666423604445,-0.0095611079973893,0.0146072068314802,-0.134738794010865,0.0320132786368836,0.122595066411837,-0.0790244250023283,0.047405542070337,0.0536785252704991,-0.0528437957246333,0.0627212419436549,0.204225640305017
mild,0.214016431549714,-0.139689546324785,0.0512923999750623,-0.104874335859684,0.120656353760499,0.168735077320492,0.0513285207367881,-0.110680595253028,-0.0557401513977371,-0.159337404054709,0.467910030990617,-0.256981465406232,0.374591583909832,-0.213283149475866,0.177555889777189,-0.251797370828207,-0.161839685128671,-0.234661895741201,-0.0348799523388722,-0.383190927119845,-0.319155091797112,-0.0968801684626527,0.197412207157412,0.0834363576672816,-0.193063328667258,0.1683956033819,0.0471322371595178,-0.161561891982347,0.125401948413336,-0.118060862754796,0.0285773385799484
mild,0.0434244264246282,0.0612767889490389,-0.0794388834736253,-0.221779911440068,-0.142320379166431,-0.0700967763826126,0.117341230809407,-0.402669299199803,-0.0460851717975658,0.0195308149825055,0.026108932700522,0.0920464507950614,0.112615605435299,-0.022014570641057,-0.0338197845906095,0.0069409466325079,-0.157972169575308,0.0122653872069563,-0.0136901544077644,0.145243659282375,0.0490438498563867,0.0018170944010305,-0.0782058551300688,0.244511290424389,0.0169261163524568,0.22828723327233,-0.151712633343187,0.11887514166742,0.166538471751595,-0.0690584367248808,-0.0916718225662775
mild,0.0627740815953562,-0.0900110065875535,-0.306921725745784,-0.074361128550126,0.0580252471442605,0.16536090738841,-0.0572546867005876,0.108057123031235,0.0601678143248094,0.218550035358752,-0.0839992713031107,0.19907735922643,0.438308418599086,0.286566655618672,0.316954013575266,0.152024074505795,-0.109264107089023,0.324980116603612,-0.275837453830398,0.292219705245263,0.256938947515398,0.437776527319383,0.0602741925807501,-0.0604542173215728,0.122026770154317,0.258335503080568,0.0017320562185213,0.150812998976625,0.156208285906129,0.562470936814982,-0.24199553020332
mild,-0.098662565744266,0.150281900499556,-0.192063717496344,-0.165712433972444,-0.250757222325165,-0.0642644137617256,0.0195202880466473,-0.328418345663638,-0.119354513209342,-0.0751851638127378,-0.15096721072543,0.115905855298496,-0.0601304456250064,-0.16507133730953,0.0282303599496813,-0.0079142277697618,0.308256960954077,-0.244213615007149,-0.167812578213023,0.0371836064489929,-0.205792028795288,0.0859069528304319,0.0977119741406354,-0.0207140542465555,-0.242644033522085,0.224140657423507,0.127511915575381,-0.173715088868125,0.0916547160151752,0.197148277236694,0.355322298724532
mild,0.0881933084295412,-0.0166780013124728,-0.0120340284828407,-0.0292603091303961,-0.0941915780783092,0.0544999031368525,0.115091798885735,-0.283169875051641,0.144609846165102,0.221368953076679,0.123995480395625,0.135593697099297,0.147683959360095,-0.0714543871909482,-0.158944773396024,-0.247034986565977,0.116910024373018,-0.0965768274933271,0.136919877029455,0.242030180327787,0.0213594633274096,-0.0521474567589763,0.0508212768288191,0.268549092782769,-0.0219967794775912,-0.0956677147496857,-0.085320699605561,-0.124721833360905,0.232901563706068,-0.276037557547403,-0.256294815336263
mild,0.167253346899891,0.0198362873068652,0.085212423161977,0.0070205464523571,-0.0245070410041213,0.0705226144659773,0.0557751421440855,0.199386402428236,-0.013839270214092,0.0305473058163135,-0.0389806111030259,0.0803542626805718,0.0024218722874661,0.121598171099861,-0.0453524417640974,0.0509025657562072,-0.0192740669544177,-0.0984606412106755,-0.292974467251034,0.0481202958069158,-0.0686917943439047,0.304492776522971,0.0291057151690123,0.0404510335632731,-0.0555444876405173,0.0395860791748924,-0.301321277098908,-0.0555156558275712,-0.0231231139827121,-0.0400906359014478,0.0164773810986533
mild,-0.0283531479230455,0.154681935981904,-0.0611000810908813,0.0381466325617392,-0.199256071415325,0.127922231688735,0.0908939448278888,-0.0945201111151711,-0.11720442039868,0.0759390559868966,0.122002163254291,0.0580912933689053,0.0478888762719668,-0.146329664641915,0.071890525153325,-0.17562753609076,-0.289334638750436,0.090866085682315,0.0682514242627406,-0.0753027730013795,-0.052505534681348,-0.0664649565528174,-0.327322076194611,-0.123462778457949,0.0656620161785996,0.122972258501952,-0.235190886812398,-0.0561182688805857,-0.0045674074198845,0.139264883815232,0.0335757427486579
mild,-0.102722886324307,-0.0278476239721824,-0.111312018883214,-0.113033827810201,-0.0341902058358782,0.0595581906934819,-0.0935961277126878,0.120887384854722,0.0143730049952745,0.049699370463246,0.0683136476521386,-0.144833413224324,0.30042403269725,-0.0790415714359964,0.0136971657089675,-0.0586176379258831,0.0641602228527544,0.0421831474125837,0.0882948302953125,0.145811447546796,0.0069024625896139,0.0875533982879775,0.03258669806646,0.0990368096622478,0.0098881026949806,0.140207955093256,0.0327038279254387,-0.126191024869276,0.0713414545067376,-0.0185041751214527,-0.10039902992217
mild,0.0395427390194756,0.0748414082348689,0.0095932436568729,0.14144744002165,0.0775747772915147,0.116817727446713,-0.0401599513871053,-0.116758945316463,-0.15524360599143,0.018675082780567,0.0517576656855184,0.0757407748277008,0.0710675954727902,0.100147115307686,-0.183218021777618,-0.187221084847673,0.070908883721114,0.0727311297588779,0.0448213743159657,-0.076305083278105,-0.208124010364732,0.0765872375033072,0.218881140200564,-0.0354338681149694,-0.0942865369217167,0.108635254915851,0.0837821702459619,-0.0124147859088944,-0.107006989907913,0.0780156432683931,0.0262462211568245
mild,-0.0548994126352855,-0.0563598228786125,-0.125962329959091,-0.115882941059603,0.0939067144124942,-0.0044490791875915,-0.0520041743539604,0.0077046928831116,0.0897612848794558,-0.0821655944364402,0.0183991669802847,-0.0114185617349536,-0.0776953821227076,-0.156137097279134,0.111025658856549,-0.149148706145224,-0.259258966958927,-0.18304401593589,0.0793593377388668,0.0359474475659426,-0.0099247833977197,0.0622770981981092,0.0288255840564055,-0.0774695913539373,-0.0406356647598671,0.0627809564161039,0.0025437610255054,0.0942926720320178,-0.0749558616129481,-0.0286398350003235,-0.164147664356392
mild,0.056628411057137,-0.233581504403055,0.0069045762760864,-0.0406732415542886,-0.129375275515543,0.0961586653224788,-0.0912057204037096,-0.0856229661624595,-0.0106290042448313,0.0336986864645931,0.0350282839231638,-0.0088950847520753,0.0065080296656355,-0.0735632839505112,0.0348027966348682,0.0492106568145847,0.0611459322467836,-0.0134514830603937,-0.0736799153065262,0.0746518432733176,0.0856307415861938,-0.146488983154807,-0.0859262076880984,0.215690254390358,-0.0634941102145518,-0.188118601828419,-0.211266038285524,0.0467847246094732,0.20363057217841,0.23154434338466,0.105574703464754
mild,0.145297295546683,-0.117575343883811,-0.153071717415237,0.248257237792734,0.190933663390219,0.281145088197211,-0.0725527461877917,-0.207863489959242,-0.381048966583749,-0.294328359490763,0.309966711374385,0.281861153369315,0.204794639221655,-0.0507255453167024,0.259369034838415,-0.0448819420372134,0.153455323757435,0.316667035484783,0.161613351968188,0.0473881701395763,0.0900835560262588,0.123137635845688,-0.0510068566343146,0.0504442339990903,0.143072378761932,-0.0924491284698156,0.171267444913515,0.148506801943076,-0.261274279671334,-0.0136180251480434,-0.0006521307817372
mild,-0.0358392506571402,-0.0397314439751412,0.0380183883026176,-0.0531047258482311,-0.105044246764077,0.0067295695393169,-0.183047562220109,0.111945530714483,0.048178157625341,0.0490694371876564,-0.0482681032692444,0.0770629746334058,-0.13442785325197,-0.224062775840054,0.192156602884507,-0.109292134219333,-0.15765427157084,-0.0024489745771876,0.0516083574087475,0.154215894910715,0.188448389292672,0.312630616016374,0.233208612449684,-0.0737349858089805,-0.0089945643903386,-0.0186759864250304,0.176436557393211,-0.0623364196634059,0.0835186188026533,0.214356823175206,0.145413487123261
moderate,0.0890978817784865,-0.0861161026632953,-0.0417394202486743,-0.0390449883116529,-0.132251251736278,-0.153600308402705,0.0769731229198971,0.183478927568362,0.010007103362831,-0.151118093457971,-0.0328822893606506,-0.0732093360579537,0.0195369228097584,0.0758782965074541,-0.0404044535554841,0.0182831185111064,0.0127752644566267,0.182272271790919,-0.0827834046741882,0.0671671839863963,-0.112884048035885,-0.0362824507930241,0.0623389068839315,0.0101746820110601,-0.0281650827324184,0.0932080925459597,-0.0060912659252649,-0.0324250284857395,-0.0314121428173388,0.0073812829345944,-0.0524933305019353
moderate,0.0228056115328795,-0.0251746053682689,0.060191198507651,0.103377672361865,0.104796607889041,-0.0692680185618592,-0.197310627863436,0.02684737749862,-0.0005093358915223,0.12314749788189,0.177635907935343,-0.0028086077952975,-0.149985786034894,-0.135064683018212,-0.0623141703601822,0.0882235163066787,0.142926468170369,0.0182307887004729,0.095497098867245,0.0613198292035118,0.121630186815273,-0.116619629621697,0.0664903367107913,-0.151029398095543,-0.171784309158105,-0.0241738351622604,0.0301083465068234,0.230626404915872,-0.0801466351158922,0.204972391989206,-0.0955347863978473
moderate,-0.0282493295721323,0.0554752154922042,0.322759412627093,-0.109737615855883,-0.13354825804532,0.36999329731736,-0.361013398376458,-0.0478439153783548,0.323535773231512,-0.134945082642391,0.331944079974831,-0.370578466808089,0.367440755439141,-0.342075195555695,0.358061440743693,-0.388024696308927,0.225138825658515,0.251619661654948,-0.0998038932291934,0.0094789102240645,-0.382400692930689,0.372502081765493,0.286588997637633,0.359619890041312,0.227505398458867,0.377288115283665,-0.0110664844843758,0.15791223145758,-0.258129580719083,0.0012091327857379,-0.403310295028423
moderate,-0.0869615324246072,-0.150019845373802,-0.0310983125763384,0.169071762554817,-0.229191720117886,-0.0842127483537144,-0.315386350403592,-0.0855397475603523,0.0420848319819443,0.0468241148627938,-0.076199051846096,0.0326924349998969,0.189123237579794,-0.12967539649801,-0.0421623838836309,-0.136586132626085,-0.125935671461121,0.343865132078515,0.111407615211826,-0.0340194342065348,-0.20130750302256,0.10921892820867,0.0814381136489261,-0.0484268541643175,-0.178041932516571,0.218567109586817,0.0451265899036532,0.068107803436791,-0.232216244283664,0.0866427079398955,0.0404045407787339
moderate,0.313240379379296,0.0471580216421956,0.21522048025765,-0.205431718402047,-0.0980860394044545,0.0636930923442277,-0.100930071565204,-0.0316811954650935,-0.107147258149168,0.115084092086143,0.223620296174282,-0.0138233191068988,-0.117729703398469,-0.0007275431108894,-0.11839110622655,-0.0344590873430349,0.207415926886291,0.189690331093712,0.0264561131232514,-0.0845272814287881,-0.297432851788154,-0.213236271773406,-0.0253317283155132,-0.0955065683749375,0.131883723919408,0.0347897887570756,-0.0542350319026653,0.29577934471795,-0.144450377652952,-0.0045636795137608,0.0367739972413194
moderate,0.110069032373887,-0.045409146647754,-0.000796051015691,-0.0577008591050913,-0.171416318712143,0.128207011967966,-0.0719698595691452,-0.0187457174662736,-0.0060859384102833,-0.0579576497553142,0.12343926556216,-0.126400917728065,0.0689825283382185,-0.109615368891826,0.22402416325448,0.11447727186938,-0.0608679437911741,0.281271358877511,-0.0901506376049283,0.248513431597406,-0.0101004322421017,0.0860077484479985,0.0650536313898078,0.150813148875924,-0.14001082218988,-0.191471668494554,0.21528472145856,0.0403931692800662,0.0544053790938971,0.0872317838807277,-0.141406051389424
moderate,-0.0463006848497656,0.041448092244931,0.135041102407287,-0.16423946001494,0.181194528648323,-0.119117835675474,-0.0385693599813499,-0.0007982705725741,0.0483613137315161,0.223217772361693,-0.0490985984156265,-0.106216593254119,0.220307803423533,-0.0236064970377823,0.116121594017048,-0.1619438123435,-0.12559622281911,-0.0558591072709364,-0.177624622982153,0.0352399271274147,0.157169063514997,0.120085676767191,-0.100571184099256,0.0350257327874445,0.230631772282005,0.0422463628175052,0.0605877448179178,0.0085469491490893,-0.113698520546135,0.0832591248992561,-0.192714911725194
moderate,0.180582634529683,-0.191346461838939,0.245106715303658,-0.171973928005541,0.102150369891122,0.0346585818064991,-0.116670937803937,-0.117801492969898,-0.121369807712463,0.0995006312209007,-0.0318675237405323,0.150870231574264,-0.142190865352249,-0.115022211520243,0.267293860435647,-0.16522592685871,0.0615445968470147,0.160998121602667,-0.173304685648807,-0.135749056229533,-0.134100329945839,-0.0536778171505344,0.0790093188378533,0.0166403588489919,0.166109173082117,0.0777138910435227,-0.0364486274859377,-0.178922131629677,-0.161386749940966,-0.074805066814435,-0.0782438387775671
moderate,0.121157024902807,-0.136419673048933,0.151290638988555,0.0207158657535406,-0.0398270124520077,-0.0597518568471472,0.0486027553630259,0.0099493170410363,0.0024304911656308,0.157371137122176,0.077379912123087,0.0365392379005594,-0.0875156463345879,-0.099027569231051,0.199459304447529,-0.0627916641671086,0.080017729810056,-0.123042694954125,-0.0997956197532811,0.0770998446205406,-0.0942799685911461,0.133082128352448,-0.0442114971816711,-0.0389529426859114,-0.10439714943497,-0.126617604957711,-0.125543865615667,0.0096041655026721,-0.171561518415757,-0.191440126640655,-0.167018593816094
moderate,0.0964277536036054,0.166758192199663,0.016096638585373,0.0529023931430101,0.012678407881531,-0.0230752327523512,0.143013733773084,-0.0101697439609274,-0.0649206917372069,-0.209566258764228,0.0528406503408678,0.0644913927907673,-0.0527726918203889,-0.142275720815932,0.140021486965902,0.121365629950789,0.0550219530957501,-0.0216990727126543,0.0207501397132849,0.0822206933925226,-0.0460079183641857,0.135581392167543,0.188044126833552,-0.0550310694826436,-0.0067096607536197,0.0995066060862755,-0.0288280872633753,0.109644442693076,0.020609250097658,0.036943743504707,-0.164680070369166
moderate,0.0158498067951722,-0.0756532936454654,-0.142140033656052,-0.0892363811769181,-0.0461391813647659,-0.261818380710219,-0.164684168787073,-0.147774836863746,-0.216182504545704,-0.0110837895810649,0.0969065555367246,-0.103933139139243,0.0615828983895649,0.0299091268755171,-0.00172157451137,-0.259555353171685,-0.038152749214093,0.0919547214882951,0.0692604561997419,-0.124624028227288,-0.0629106888811791,-0.154881407845277,0.0312775263441686,-0.191100923637381,-0.0259159108001806,-0.120680035154421,0.214239426523221,0.118720959656136,0.248334969758767,0.0444016093775933,-0.227166617546768
moderate,0.274920451223002,0.0353967397364967,0.104883011693306,-0.130273933020014,-0.0429854800216672,-0.270786422402835,-0.0234708930133665,-0.12786139962418,0.167555539220835,0.0826403914330238,0.0939747058254087,-0.0553997654910093,-0.0874190541518391,-0.207531930394634,0.283440860909003,0.12282679691592,-0.153653453065186,-0.0251978899514908,0.0084670689218453,-0.0407973127100383,-0.0915057221141457,0.076075889498137,-0.193074908934768,0.0047808154850817,0.0568100665917268,-0.0607261876264873,-0.115474382527545,-0.0996238037045889,0.148120843760641,0.0824397057777487,-0.198484810562131
moderate,-0.364796592271164,-0.276122234923376,-0.121448213210828,-0.271500654714931,0.218750283949099,-0.0348612730617392,-0.235635505285247,-0.0701286786789749,-0.208678196572786,-0.205244293747786,0.351526471361698,-0.2099304386189,-0.345423028008454,-0.176539573681163,-0.177959475577111,-0.205228673264883,-0.273104878309143,-0.16784260948314,0.37002685063009,0.168563755110528,-0.0886785228098954,0.0699219676218825,-0.0154210614053072,0.0816571157446773,-0.190692772557453,-0.375893904008724,-0.0716594860035386,0.240136807775333,-0.255690643285322,-0.0032089678711857,-0.0643506620528922
moderate,0.38053432076605,-0.0248168823786023,-0.187780745576623,0.3733715143956,0.268732479487045,0.110031775610642,-0.325187915667778,-0.0305802134547543,0.0484062269562343,-0.257247602940689,0.281693209935293,-0.044848627866201,0.0094171740618528,-0.062031417040052,0.209901086351699,-0.290904196007139,-0.0418458868223653,0.143453752774841,0.0698747807795112,-0.122095828055837,0.238614305232488,0.112696464252257,-0.171781653567994,-0.0104734593794289,-0.28832410609232,0.054158597873449,-0.0209688390767323,0.140728098249137,-0.150948103953143,0.24204620499971,0.0587878950045639
moderate,-0.363541144474764,-0.136707482645576,0.169141534763136,0.155244475966622,0.0817788459948706,-0.0535980671914651,-0.0470134542265047,-0.0788333973628762,-0.036914773202524,-0.055372159803786,0.172894422981507,0.123174340282359,0.172769326707561,0.0571803695817285,0.311819521392485,-0.0325250312258837,0.16441062113028,0.0224263502019031,-0.219191416729959,-0.0280897996950814,-0.0917524307449056,0.0151366491474305,-0.169971719126594,-0.0872944544370222,-0.0094845720427926,0.027509807879515,0.127177421048622,0.0409860883000297,0.0465585586848839,0.152026090009655,0.172371293108643
moderate,0.0934411209440465,-0.0264767400194705,-0.28643337975971,-0.085417334346634,-0.295335042352463,0.066314752688024,0.152943555908228,-0.0611352843155148,-0.0419975876170912,-0.0017381944707742,-0.0242118199514919,0.142093008605819,0.276039327974878,0.0870326261780606,0.2242797592896,0.106047420237137,0.0369059068441161,0.167305607191999,0.0240538022723306,0.141987663486378,-0.330836347604034,-0.0856806971452362,-0.100657261625746,0.0388723490736789,-0.0847325910702684,-0.117459808176564,-0.169149146782214,-0.152838210788787,-0.0760942912761175,-0.0357646680501734,0.0708972653837016
moderate,-0.0042750593959596,0.0440408846136498,0.155270157261255,0.228645722166453,0.0392839094312366,-0.0248886185197506,0.0217794844135981,0.116514800628064,0.269593018344481,0.129168976440105,-0.0524044553592,-0.0927921073981207,0.118924379560332,-0.324065047884273,0.0468857423207794,-0.370531057100722,0.126868217201552,0.276153291308463,-0.0853301855433548,0.198564849689428,-0.111446912035036,0.302145652435898,-0.120245761555447,-0.0631931507075491,0.246694245652668,0.282262739827053,0.310866773603655,0.278796055298693,-0.298290326144269,-0.0492331385709245,-0.174702245424708
moderate,-0.150558244545879,-0.149187415563317,0.199655169275186,-0.0566280369488615,-0.0231647638480011,-0.0025323665458642,0.0742298825746727,-0.262696308725331,-0.269209187382805,-0.227738877747653,0.0339903774160344,0.132476300702382,-0.0199700386557125,-0.393318104596367,0.16853276007778,-0.354848632423694,0.169233478879872,0.0600948608619167,-0.0394718051520925,-0.0978718626597525,0.0855559669819248,0.0186929237322018,0.187611372318125,0.173710586063677,0.282868384159465,0.254230838517228,-0.153663429582064,0.1790797159347,-0.0690991620649059,0.141864004704757,0.0955017814356604
moderate,0.409950379756621,-0.428567369069466,0.120272468956033,-0.0279000370183215,-0.0593117532673328,0.0501203145852663,-0.0039493667869787,-0.112485701966242,0.156936435880511,-0.0261391080127871,0.0800968228008653,-0.266521185438792,0.299093282650988,-0.475857982709423,0.0130491964456359,-0.18271928658004,0.288466635935509,0.112292305139045,0.128252632773021,-0.157180726609602,-0.39352182822522,0.0111763008559347,0.284527447928909,-0.215606925983979,-0.198079066171666,0.301393687016599,-0.101604585741293,0.0047840267780412,0.040592976150699,-0.0217418748891407,0.0245715758344502
moderate,0.172126722485951,0.0621444530533692,0.148654896692412,-0.0330840973089879,0.086286902441009,0.137924919186794,-0.121606411730334,0.048061357577246,-0.203198949012635,0.189339394734546,-0.105734986669941,-0.455576961592685,0.381584825043529,0.205657902191006,-0.122053494126401,-0.301109993751397,-0.060803205865167,0.0102828951095503,-0.413998298758416,0.213258302924152,-0.269367143630611,0.481731281762628,0.245448235441005,-0.147537190702243,0.0129653894859547,0.0004470823960674,0.0907577264016831,0.297533334582858,-0.137924919186794,0.506991437140436,-0.279202956344094
moderate,0.108245522578098,-0.177616842632332,-0.245459910694509,-0.221607859233303,0.071386348606723,0.0250180511292194,-0.020920071713483,-0.253621908370603,0.220430539180163,-0.260572624838178,0.0944346527239587,0.165673836324039,-0.0416703376500709,-0.513107776236652,-0.0617300600939519,0.13084101129028,-0.330125071054433,0.340403980749153,-0.0802049286201447,-0.113011404716289,-0.214181686590422,0.255297325369302,0.301699584002184,0.0156334518594806,-0.0340064369195363,-0.129392001994108,-0.0267387496684237,-0.295586576033959,-0.391719286526869,-0.0319234860562891,0.383557288850775
moderate,0.0513156863525097,0.0549810925205461,-0.194125549745621,0.438016037080351,0.208082288616221,-0.0583645443679644,-0.201456362081693,0.0587874758488916,-0.0995298751782194,-0.0772554838493828,0.0678100141086736,0.207518379974984,-0.326644080436168,0.166494026325038,-0.133082439331783,-0.0442668283370551,-0.283505069381585,-0.302255031702695,0.33721736745935,-0.000140977160309,0.165507186202875,-0.207800334295603,0.0752818036050555,0.0031014975268,0.0606201789329098,-0.241493875609476,0.193279686783766,-0.162264711515766,-0.240648012647621,-0.152114355973511,-0.0596333388107462
moderate,-0.0672480679929034,-0.0027927650684654,-0.059396478480244,-0.0034523720813463,-0.0073083477109644,-0.0687124323084079,-0.129104752017013,-0.154494416200851,-0.0394827161554298,0.0094635539118262,0.187976974598439,0.0110687813777139,0.13496710886687,-0.0945896054822677,0.109303680212505,0.0178896200986567,0.0930891067064475,0.097925612352428,-0.0344404278201939,0.0078822119366556,-0.154830037967851,-0.0559765661683337,0.140863150383124,0.0366770896688859,0.130036898603461,-0.0871030352636446,0.017169380686263,0.0734711569974378,-0.0171601939590641,-0.0121907869929395,-0.0360150328620852
moderate,-0.33898676691478,0.0158094956792469,0.246207906917889,-0.329431952774173,0.0571860946357486,0.332132652452366,-0.127395431062072,-0.308202747753872,0.0584124023998669,-0.341826336527072,0.397714220965205,-0.32798214328284,0.367544808493704,-0.326630663482473,0.330262958577095,0.20786656841738,-0.325815015928656,0.266660528759725,0.356862800334703,0.426886361903985,-0.31137720099004,0.359393037284092,0.314586936690369,0.385487578809888,0.3758025654584,0.359471166034794,-0.358451525881004,0.267911557309189,-0.335503626707862,0.362489038923481,0.10689779525289
