group,AR,BACH1,BACH2,BCL6,CEBPA,DUX4,E2F2,E2F4,EGR1,EGR2,ELF1,ELK3,ELK4,EPAS1,ETV6,FOSL2,FOXD2,FOXG1,FOXK1,GATA2,GMEB2,GRHL2,GTF2B,HIF1A,IRF4,KLF9,LHX2,MAFF,NFE2,NR2C2,OTX2,PAX5,PAX6,POU2F1,PPARG,RARG,RBPJ,RELA,REST,SP1,SPI1,STAT4,STAT5A,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP2A,USF1,VDR,VEZF1,XBP1,ZNF263,ZNF384
mild,0.18701472741717,-0.123959214260881,0.0593751725437309,0.0406618277355218,-0.115426166469667,0.278192198076676,-0.117296016942177,-0.101936530917992,-0.170497714910003,-0.0157898484345238,-0.143355202892387,0.114105399072419,0.0449209315895709,-0.0761444664638548,0.192683639167159,0.199183595571596,0.231089774269177,0.291948955124423,0.151769530018679,0.177531914306586,0.0213400395195913,0.293714925015127,0.0295911257316169,0.0008310446544486,0.0959708175057004,-0.253706060936672,0.272003883417656,0.035957521388018,-0.159278612074947,-0.0231653697427553,-0.0215329606000883,-0.115886209046237,-0.0931066814644757,-0.0957927365083186,-0.113125953586818,-0.0930770012982454,-0.0763819077936973,-0.166550252801373,0.0066928774849344,-0.419039426922601,-0.16153430470845,0.132803903797513,0.362632271001901,0.0594493729593066,-0.169755710754246,-0.106596317016151,-0.0426058786236069,-0.16052517905662,-0.139007058539647,0.0034874195320611,0.192193916424359,0.18943366096494,0.0780588371857097,0.0708910770410903,-0.0424277976262251,-0.0910735900776996
mild,-0.131476637607338,0.0431973193744706,-0.104892231428186,-0.0193098672688527,0.110537160258399,0.023915287060402,-0.0219223042978612,-0.246827726773123,0.0897236993411182,0.0473963488261721,0.119634129571926,-0.0163613864220873,0.0079187915910297,0.192580942529543,0.231023545536805,0.0279979157920973,0.209810273450807,0.0412154705938435,0.0280227142063595,0.137184827698424,-0.13742876312035,-0.254010157287592,0.139437434675587,-0.157556978059855,0.0767389459793844,-0.0563936183925635,0.0251395189808149,-0.154686941176572,0.0488194741507695,0.0952061732534097,-0.169987056686255,0.0706061463053192,0.175523176147767,0.0759651342363867,-0.0993981174438935,0.0074972185485725,0.0227204083650341,-0.111742160755506,0.0373286987258108,-0.0920137569847182,-0.0171250763633453,0.178423578436269,0.125428861067886,-0.200512892462835,-0.116072267539737,-0.0057218545234346,0.16275705370361,-0.186890465591502,-0.0799551484821641,0.194954505037496,0.0173432011908351,-0.0338726095218009,-0.197637288588595,0.0082244700035677,0.203391532877596,-0.0639399276795734
mild,0.0961103280377986,-0.069221447549847,0.146429160600102,-0.104651641968213,-0.0719847787893618,-0.18696318017421,0.009435823310102,0.152646655889011,-0.0589077901347784,-0.0351943583901659,0.128332914254434,0.12494068693972,0.0886624356926752,-0.0445253656877345,0.116887720340427,-0.312207595332066,0.0237789417524459,-0.0063235023924932,-0.0642891395055233,-0.159251255769661,-0.216800011014661,0.062560866389775,-0.0447445264412133,-0.197859281113469,0.113459760294166,0.170430836379181,0.0991559478565225,0.171355123035157,-0.147720303299945,-0.180402650662465,0.0823984878527577,-0.0789967318096308,0.138034350869024,0.253224766461042,0.0728280712538345,0.284742226775181,0.198697809213736,0.28799628752792,-0.100343465634883,-0.238309924313971,0.0892198663047842,-0.176591159297617,0.116805535057872,-0.0708389491978044,-0.0450339615667315,-0.0916770871440597,0.158172127276989,0.117211697106439,-0.146691200631436,0.0223162819411854,0.0662925546541716,0.269492688042634,-0.255222226154433,0.117384405308908,-0.151923663620741,-0.0460880771473222
mild,-0.0807827605698596,0.0903932059530225,-0.0197651039149679,0.196855650701663,0.0787733581748734,-0.0617053985460328,-0.0042340979037208,-0.0403375570064927,0.267543556382426,0.006787713447349,-0.0274259505458525,0.176426726352638,-0.159956803150876,-0.0156625740252045,0.229179519585295,0.157678284363704,0.073522598345118,0.276526063517156,0.134175452779491,0.0606109918844779,0.0540445519151481,-0.188022652673703,0.0532850456527575,-0.17176204222142,-0.14050865854226,-0.0848075457241027,0.0035284149197673,-0.257819484078118,-0.183310125628319,0.0549655280128501,0.101965210817005,-0.0863923422558626,-0.0538292588013996,-0.0072541818604708,0.0153755165402065,-0.0076249644452599,-0.151817527378328,-0.0354276779401724,0.130826448787848,0.0786896330750824,0.0793414927805987,-0.0846998991672284,0.240709661899382,0.120289046942712,0.086553812091174,-0.104291572518343,0.0185152077823723,0.0243221414893114,0.143199822464117,-0.134887116127716,-0.0629851964999823,0.169106760485188,0.0471671330037372,-0.0774935602209239,0.0837849034337972,-0.0378616861983847
mild,-0.0622472581542539,0.269718967052467,-0.0537675985436001,-0.126752153861285,-0.0490608072783799,-0.144221807319822,0.0092423445523853,0.185814610936846,-0.167552981829805,-0.191219872902027,0.182110463095763,-0.0537856235939216,0.0572126362863102,-0.203832901864546,0.266168032139118,0.0855705467047212,0.0713904649298706,-0.167263454459015,-0.0786725852597852,-0.118282633341437,0.0006241173673843,0.0957772314493106,-0.0723491722938492,0.285157422652892,0.102727014913921,0.184323038022736,0.0350012680275548,-0.185011369631891,-0.0763676319499143,-0.112943838749316,0.184207001761291,-0.283127351360425,-0.123159536019067,0.0627722377448697,-0.0206657201936807,0.258491613833419,0.0133047402686093,-0.261778932385815,-0.173973279441219,0.0845296000486505,0.20370559994665,-0.215995304569026,-0.0433739039019244,-0.0798171759552049,-0.269780928162947,0.0778028765817694,0.0149517792417428,0.0744490906563121,-0.0136866460222976,0.0741449179321356,-0.0285753375879149,-0.0049985717673005,-0.021299976651871,-0.119670562216198,0.0752207881232044,-0.0246560157086184
mild,-0.0418705136711932,-0.0141953018128868,0.035576673739432,0.318268955425397,-0.125916989183959,0.136519255940016,0.0135924435818752,-0.0481563154932076,0.173317722360965,-0.212841107986087,-0.136856856549383,-0.0698752880291193,-0.135627025758119,-0.0515001691478854,-0.0110524009018796,0.0443623276927079,0.207552031772678,-0.0645379831572298,-0.102654699576657,-0.236489226861235,-0.0986838733617276,0.159484135486685,-0.132315324542429,0.0879851492887082,-0.119012252911439,0.0200470457085728,0.454659601609465,0.016888068578072,-0.21010011256242,0.214987283288488,-0.0190824725389542,-0.155987557746818,0.212768764998365,0.104776760549818,-0.325020967612727,0.0155055137016187,0.183960179665757,-0.0955409724507204,-0.0093563597453002,0.132612734603061,-0.0385668505652496,0.0353596447762678,-0.108787777313482,-0.261278757320433,0.320495511825267,-0.162393931215035,-0.195454676603712,-0.0520869511594033,-0.0596749267604028,0.313727423418443,0.0111408201090946,0.177754758941211,0.1882766445998,0.199385312269907,0.265450536279033,0.11319266145474
mild,-0.206885574556771,-0.0282724995437753,-0.12248384797756,-0.274435540148723,-0.090690278867441,-0.140284088958705,-0.158227251582764,-0.048190579415378,0.147988864799449,-0.0796463337331537,-0.239731566673804,0.0213732820540029,0.0716557146065812,0.0933278328230413,-0.0527250933587501,-0.070993077898524,0.173467895868081,0.238172421478375,0.112843133519158,-0.363579666697364,0.0165269390715451,-0.0283894354334324,0.168153809326994,-0.0116935889657159,-0.0557654264898362,-0.0127330190960017,-0.116935889657159,0.0519455207610357,-0.256843185193635,-0.066029799026409,-0.0582470659258937,-0.187097423451454,-0.147599078500592,0.137906392535676,-0.0080425906330868,-0.310815594708728,-0.0791655972978965,-0.0307671318564613,-0.0709281135153811,0.243356579253176,0.0868443873853833,-0.0108880306147443,0.0759953354005247,-0.049528845708121,0.137282734457504,0.287090601984954,-0.0017280525916002,0.119313586080188,0.0057298585932007,-0.0100045150040014,0.15708387843945,-0.104527692476871,0.0406936896006913,0.0936396618621271,-0.0090300492568583,-0.140076202932648
mild,-0.219539882111038,0.0511241787210174,-0.0549100703618422,0.114547276142615,-0.0592188752127258,-0.0990983282646412,-0.233574872669013,-0.124135412762251,0.0466773247826783,-0.038699760850023,-0.106096998668067,-0.127791621926981,0.137965421341883,-0.270446528936671,0.0760901470220591,-0.175954020226226,-0.208541971477083,0.0214143417783232,0.0603065346896478,-0.0088853412653171,-0.198548054206442,0.11699450996569,0.120458287069118,0.109656991802146,0.100721450868663,0.102018275629609,-0.103641398233631,0.0731283666002868,0.217766160502519,0.0444601727720295,0.0040410732873335,0.155803036763405,-0.0786628800155479,0.0501076354406633,0.127168309380591,-0.199589697320879,-0.0557216316638533,0.136476164519636,0.0011211259223658,0.0358383797645819,0.157668791096894,0.0323955191895556,0.149306363041636,0.223681354734702,0.0456900646420875,-0.101892776459195,0.113693881783799,-0.127256158799881,0.0202513827991527,-0.010818028489694,-0.0417075576342806,0.12920976255266,0.304841668241491,-0.0615698930051496,0.146365499148266,-0.0237277098196228
moderate,-0.10727828062524,-0.119276437846022,-0.0761449577425385,-0.0026055973344492,-0.0681246108340336,-0.0459247954799441,-0.0557398686927353,-0.0874375472545211,-0.0232788493878144,0.0909938685150705,0.162462027231919,0.0507800743774775,0.0125756708906392,0.110444963838671,-0.036393209996495,-0.0482439307488135,0.244098358177414,0.141088092472317,-0.0292809220320339,0.0693658939246368,0.100355463788387,0.0133962725307447,0.0781081772400429,-0.0377836235483857,0.0171547895626738,0.0414630547525419,0.0778139149284362,0.0218912525914335,0.126506635590072,0.0773320724579546,-0.0788737438109584,0.0157174760466667,0.075113690366933,-0.0826557403713323,0.0078204163600874,-0.161525741640005,0.0825095054559184,0.0347240361370966,-0.0872543793560252,-0.0679272409724432,0.0353991907654273,-0.152496799283109,-0.0549840721269445,0.0327057027800383,0.032899349796934,-0.0528996139569761,0.107640420835353,-0.0528720570271991,0.0042646072369034,-0.0877562936717124,0.12457875357078,0.0148259827766347,-0.0601881559655002,-0.117863549342826,-0.0593490385898762,0.114827658133482
moderate,0.18987833582305,0.143128537564935,0.155206889941101,-0.0560315134797781,-0.0735132533872129,0.140798963353063,0.0860001381046922,0.174597121407466,-0.0907106696428618,-0.0368428186319893,-0.0983121063713103,0.121971075894744,-0.0081940027873666,-0.205171594035443,0.185416052825662,0.0101490937096533,-0.0482472811810602,-0.0595441937502097,-0.154096496898794,-0.0154910241095384,-0.0869038731008084,0.0567033772475969,-0.144424540148729,0.021189034427248,0.0093088419041972,0.0184823880722714,-0.0595023781379221,0.21408372227744,0.120327998101021,-0.124076714277151,0.166716988969666,0.0175552971150525,-0.0018319515418219,0.112219033523838,-0.0246972686231565,0.0354782677093444,-0.009167299151972,-0.0071528334370023,-0.112306548028693,-0.10077483770118,0.039419909752126,0.0543613090035208,0.0763500740506972,0.0803221069826247,-0.0248572147471421,-0.20692509205973,-0.0027209976081843,0.0416955119960519,0.201112440554631,0.152018097757769,-0.0171515485248085,-0.132458296385856,0.211882127476526,-0.04917386562346,0.131762401303842,-0.0352435825098298
moderate,-0.230962105523969,0.0970112498819675,-0.244242558138716,-0.0360156468135064,-0.016201928294423,0.158600639360656,-0.127687043874396,0.0071339318504403,0.158556797852055,-0.117289670317905,0.300567905248329,0.0383918543203789,0.16507667746737,-0.158389271551475,0.156909629108534,-0.156549182095797,0.120239906750196,0.0405605799956435,0.17928673725186,-0.0607647262962935,-0.0578892384500402,-0.189808021529259,0.160736232558536,0.107623594814051,-0.171846502256429,0.248735064512964,-0.0320405967609472,-0.164438032868363,-0.162514937124306,-0.0647337779357975,0.153002899963993,0.047414574607064,0.0682548125098271,0.112691033829432,0.0243040220862776,-0.117228816360978,0.034313645119007,-0.164538526055818,0.166581059127996,0.0030709728517509,0.13530346954482,-0.158682030257195,0.054847997845297,-0.0383696568031409,0.171194211550133,0.19014667769683,0.145331709121269,-0.0381238122394515,0.0313516716788739,-0.102853207154034,0.154157430678634,-0.0874539478608031,0.0916186991382869,-0.0154982726462029,0.301309178063166,-0.0126710771084444
moderate,-0.121004233499756,0.285903176095396,-0.0983569829996945,0.273365533792615,-0.0266824530882067,0.173228568494938,0.0461585700768135,-0.123173046882249,-0.144360020642704,-0.112467231022053,-0.277348892236159,-0.0913407420969666,0.262867094510824,-0.0838924666558934,-0.106315059196015,-0.0857156524077106,-0.0749061482583108,0.0313916295561706,0.259350333368693,-0.0626363673693038,-0.0650125573302031,-0.112605482074323,0.0689440716291454,-0.105278176303986,0.103627804367507,0.252118075196792,0.0422443371594049,-0.312490581585167,-0.0306658115317505,-0.190691404534855,-0.0888781452283983,0.0420110385086985,0.180201605943831,0.0937601355117004,0.0488544655960883,-0.15322536936955,-0.0865710807936343,0.132530914982809,-0.219499467551721,0.220752367712922,0.122732371653137,0.066775258246652,0.0196057273501104,-0.114998953416756,0.281937099033386,0.060502116749878,0.242449142228624,-0.248791409251533,0.0205562033344701,-0.0007258180244201,0.0934317892625579,-0.0904421102572083,0.0119587160213983,0.175259130825161,0.347200236395829,0.0341825726738814
moderate,-0.131431976875993,0.0112418058362782,-0.384719577508187,0.0936817153023182,-0.163353153941968,-0.25717365697066,0.227195508073918,-0.0270636066428919,0.0410811670066462,-0.310468143898201,0.131154401423246,0.10103746480013,-0.027757545274761,-0.312827535246556,-0.231220352138759,0.235106408477225,0.266611222364079,0.309496629813585,0.369730503059816,-0.221643999018966,-0.129766524159507,-0.149751956757335,0.108948365203437,-0.0752229476946022,-0.224974904451938,0.0019430281692332,-0.103258068422111,-0.209153103645324,-0.144200447702383,0.342111745511429,0.124353802830929,-0.216092489964014,0.0055515090549521,0.224142178093695,-0.157524069434268,-0.364734144910359,0.292842102648728,-0.149474381304588,-0.0777211267693307,0.351132947725726,0.040526016101151,-0.299642701241045,-0.11200169518366,-0.0305332998022371,-0.0695326509132762,0.268137887354191,-0.100482313894635,0.308802691181716,0.172374356156266,0.0047187826967093,0.0036084808857189,0.374588073482899,0.315325714321284,0.0033309054329713,0.0757780986000974,0.0285902716330038
moderate,0.0006252946967006,-0.226597865302922,0.105969585527992,-0.0082806883405924,-0.1936448347868,-0.0670941209559763,0.30265156598448,-0.183917035862415,-0.0776794668929796,-0.136859143545002,0.124022736699877,0.249385390606969,-0.0709352169499944,-0.0776616013302167,0.153384789100662,0.102923507076922,0.0245919471430971,0.0701669977511907,0.156600590397979,0.155707312259835,-0.150588828528272,0.0225820713322737,-0.0066817204733151,0.0541237223901292,-0.216307301151507,0.215351493543693,0.082119059239554,-0.056857153492849,0.0908999833375069,0.0368655887611921,-0.0013667155513599,0.1522592586466,0.17363540449238,0.0447711002837642,-0.212618062440973,0.0075660658300774,0.159807458913915,0.130668726047666,-0.126738302239834,0.102074892845685,0.180799495160293,-0.0243596948271798,0.138940481606877,-0.288421645243851,0.210902968415737,0.0186159163989155,-0.0594476600934659,0.312057784779134,-0.156886439402185,0.122852542338908,-0.221434717664452,-0.308002302031961,-0.0014828417093186,-0.0146140303400316,-0.0724895209103645,-0.102592994165808
moderate,0.10172847673228,0.103674382729376,0.0150153565541008,-0.0435613263435494,0.0316618254509506,0.114188390531822,0.0011072916918046,0.107961190582845,-0.105689964392004,0.0406966038362322,0.0117932329710676,-0.0610569360850878,-0.0109501072917487,-0.0462385761968445,-0.0015057963975469,0.0271454387858713,0.115810981390297,0.0786131987441038,0.15273607653973,-0.0238105308521563,-0.0218841741425115,-0.0365972686367852,0.103080385149119,0.132522113314871,0.0516086150806395,-0.0037785263797299,-0.0750401905145051,-0.0319530597075999,-0.0677437949210652,0.0510466983823539,0.0527971115049351,0.0841777279748524,-0.0477127929762005,0.0545269728125032,0.0719935092547546,-0.153475440616422,-0.0151807736017674,0.0474305814676056,0.0006762048403098,-0.046377927527909,0.17834764815633,-0.0118894756169827,0.10053747398908,-0.173492407175424,-0.0373476605166546,0.0663202057835708,-0.0222390688993235,0.0677979314093925,-0.0554036831651362,-0.128752609683195,0.0043449544520429,-0.0895101720750869,0.0990873178712028,0.0054697903761758,0.218253257746447,-0.217661766485094
moderate,0.10461497577951,0.247968307198514,-0.144245646122003,0.127232179118171,-0.0922296477018945,0.1588677097218,-0.103127784607846,-0.0340507290664115,0.0336224180089724,-0.343231824890603,0.0689818753064479,-0.224411199039362,-0.077060297750925,-0.14085485025061,-0.218212586235868,0.125590320064654,0.180568803298717,-0.161556551360168,-0.125304779359695,-0.29015694635627,-0.113526225280118,0.100177197323265,0.0474711421995045,0.0386431754045089,-0.0429738760963935,-0.343493570536816,0.222567081986499,0.169825334274618,0.170432108272657,0.144317031298243,0.0124805083126016,-0.0541694512366777,0.292976660817744,0.130004303462152,0.0014871911716636,0.0888507493598746,-0.0466621102021195,0.0989993419153075,0.118142466676962,0.0836634265531117,0.248753544137153,0.0662335460212134,0.0725392365890674,-0.0854004658416149,-0.118071081500722,-0.254773694000047,-0.155976610084086,0.353487495210396,0.110694613289271,0.291406186940467,-0.0094347407930343,-0.115120494216142,0.196904111128271,-0.191300374793442,-0.0433070069188462,-0.401636796584179
moderate,0.0648941778463806,-0.0180929539711175,0.0945496824571835,0.112096953316138,-0.136015667643416,0.130442285726631,-0.25856719762802,-0.0959927770353283,-0.160536116228617,0.0216837861026788,0.103724276347337,-0.0568996236862801,0.0765249388750865,-0.0997814192950488,0.132774191330402,-0.0748576397139007,0.103562054248232,0.104501578215261,-0.0555739696040139,0.0022690334191093,0.211902394530798,0.0178924747407793,0.0462973566972385,0.0712217294122042,-0.0801163641404653,0.0599557456813031,-0.0154840548745413,-0.0630305513915796,0.041654601740219,0.0397954237890497,0.055221648116378,-0.128045431969835,0.0435431398153579,0.0755670277597129,-0.0507236178108453,0.103885015611898,0.123758557303357,0.0585995452074321,-0.0416795133605569,0.0341137949505585,0.000649184963329,0.0404721894748956,-0.106131806512849,0.0825390192183249,-0.0362179371683837,0.0459382141707006,-0.132439367290385,0.0258197082125858,-0.0652370091929354,-0.118007235241302,-0.0545015836618496,-0.0599907405765397,0.0599062190075361,0.0269359860572502,-0.0087905397432778,-0.0147832672690838
moderate,-0.0316552072373531,0.117950869721501,-0.0148982281310946,0.158894356248298,0.0393821020117426,-0.0884235595896381,0.153096552674055,-0.245646177197459,0.132456119230382,0.16733686804213,0.0407859581187494,0.0823823030211416,0.0159512255110878,-0.0385199077570043,0.0020562932836505,0.157448380246091,0.206820057802352,-0.0828725786012664,-0.039783504612996,-0.112878370742598,0.0451133561515692,-0.020804279836,0.136002614406199,0.0428540449730559,-0.0655815192238754,0.158160206474966,-0.113854709913328,-0.0221424289064953,-0.0183453203542401,-0.0835064830240223,0.0396786260739487,0.101781041954327,0.0972291448800926,0.0631688916268352,0.0741348063420835,-0.205776326799303,-0.010552297344387,0.0421792842519563,-0.0924430611885479,-0.261769673079913,-0.0948139900893403,-0.104004972420872,-0.201521796185179,0.161998171325565,0.0501487896226963,0.0428831077007437,-0.0822121386445347,-0.0142175706246671,0.210077610497099,-0.0231945838885844,0.0371248968279894,0.003211642008979,-0.0697871907595679,0.147188816173342,-0.0392860686506872,0.0728926906326436
moderate,0.226844739742201,0.113796229716161,0.116964722954528,0.233462431617552,0.0036019719291507,-0.0471088245961487,-0.0205225455811581,0.0585630953308482,-0.12649380179606,-0.133730039195796,-0.0507257012367305,-0.19940143981993,-0.109009333228248,-0.28013653546363,0.0466691356089351,-0.0845531858886001,0.114078177174063,0.0624470147179015,0.0843258890392778,0.105466980144821,0.159469233777793,-0.0584537941136878,0.236712900768789,0.188776864688221,-0.176676723124846,0.253298118413599,0.102517089340775,-0.360798349609462,0.111143191081448,-0.0799389356414293,0.0651882395619139,0.132705340284917,-0.0873304304519039,-0.163882270420646,0.231013090705729,0.184884250886167,-0.243643591584189,-0.0941307050422834,-0.102771711494388,0.0951429833603034,-0.237660592003941,0.0843743293514284,-0.102951810090845,0.0746204377791453,-0.249360790477252,-0.0432174528533799,-0.184301725081073,0.0201387492618107,0.260287186015438,0.0789788238134177,0.27085586847928,0.110927072765699,0.195696376970048,-0.0391198992691494,0.146560511619288,-0.202078077581075
moderate,-0.0768115059097094,0.104982448388582,-0.0245244154661471,0.158562709172274,-0.0868552743481915,0.0450417969274851,0.0616064507500036,0.0507585117044333,-0.200486011520629,0.0232203353649934,-0.210616815608175,0.0139538267897384,0.175313798688748,-0.0302801629436504,0.261428906361196,-0.0467131723164707,-0.044479095697744,0.0998662553462611,-0.206166360427495,-0.0171874799574625,-0.161925339959223,-0.18152218002921,0.0611402402955477,0.184546365785259,0.0607947645297652,0.242437436808514,0.054541774388669,-0.0229466215828402,0.0084734901683255,-0.150005335063625,-0.211250793943277,0.0924202222273293,0.202717906187151,-0.0564231020675968,0.197505707247812,-0.0434727308529979,-0.167966438297306,-0.0881343832185554,0.0084887638337601,-0.0985359918186481,-0.015977951118523,-0.0239488649623102,-0.0005178499899729,-0.118747172653893,-0.159958673705169,0.0001330990845014,0.0160152867451409,0.130658934618939,-0.133514867616074,0.148068488823038,-0.157371605707509,0.171250276365744,-0.0907423009817289,0.224266866163158,0.0157372090585777,-0.0371254318888214
moderate,-0.0444001078649143,0.161580584515504,-0.334955506845502,-0.12818534426198,0.101145989805693,0.0696761676093253,-0.198528982901539,-0.0987813747262057,0.0668381957391038,0.180345683958498,0.154625547224841,-0.13795829133666,-0.305894219430855,-0.21420397885038,0.203593304121996,0.0360634977188202,-0.129449797911456,0.146505824497182,-0.0339206500246828,0.1672630348785,-0.0829588953328288,-0.162416685513571,0.205870622015563,-0.0877998225122973,0.0014417591140464,0.005582682150516,-0.190315998583953,-0.114679222497489,-0.0128278063633361,-0.169639036547456,-0.224989247950605,0.209900932468631,-0.0360081914271193,0.111916076786627,0.223449889498263,0.0734646485908381,0.262086756436814,-0.177810812255539,0.12458772420869,-0.0505900747870482,-0.124478738280927,-0.15418635020251,0.138708179585899,0.0801778564099464,-0.0683997851518356,-0.09255562138003,-0.0363676823231753,0.0627319746895838,0.31069122690809,0.205513299993691,0.201706383581612,0.128891312808986,-0.102094872261346,0.20452537780272,0.143000381596727,0.114765435246317
moderate,0.0744140071385297,0.0814127405290088,-0.130653159718851,0.125115486620872,-0.13365766826323,-0.101947851005039,0.166748633029288,0.0787239935628489,-0.0807571728179014,-0.0771610975093998,0.0145939838945708,0.0142545313580751,-0.0911278014042379,0.0576715715650547,0.0963726966894891,-0.11680420342261,0.0654277084275898,0.183325939087614,0.073958574985398,0.204805151930773,0.0179839125064297,-0.0999167933283397,-0.114805676613991,0.0559435459964562,-0.0858800773478494,-0.10959967693188,0.0532958162117895,-0.0444672214917633,-0.0389009070860178,-0.120474180377078,0.0171041646826783,0.0467655980409531,0.268988908250663,0.17984937935967,0.191466788824844,-0.0279383581391668,0.0652081250680442,0.10498665839946,0.0200849822687814,0.0895822315740059,0.0435443349081655,0.0284012158165344,-0.155994352357433,-0.220036316524058,0.170174982069542,-0.0745978772624649,-0.0812087154107192,0.0669379186186036,0.0272997630548842,-0.141262819466303,-0.0658605104116219,0.124417487342703,-0.0800248746896903,-0.012330259791815,0.142105793265268,0.0459098947718701
moderate,0.10527726229782,-0.161507625053038,0.231073795112061,-0.136199379061539,0.0814354968345744,-0.134950579236698,0.119449421777894,0.0321480028303061,-0.121683513207655,-0.174430984708272,-0.0423560821324453,-0.324940005799409,-0.082787408571558,-0.0072178338499974,0.308132764120129,0.17485488923597,-0.160831669184546,0.0613172170875973,0.122073047097973,0.235794029312377,-0.238280172082932,-0.0562189058760912,-0.167155866462639,-0.0038838820240462,0.0434444856495084,-0.0361349967664951,0.126426661166225,-0.0122015762702338,-0.15000491840955,0.116791425820435,0.198066526347231,0.0580290927781541,0.0068282999596801,-0.133220590488524,0.0508685433237915,-0.124960180637972,0.0539504438089492,0.231554984035394,-0.230340554847934,-0.0851704394299699,-0.0844715698032241,0.13441210591773,0.207128917736673,-0.133037280422493,-0.368247008899393,-0.0980594284478224,-0.0855714301994142,0.0823176765273518,0.0526214458302195,0.0282182932897519,0.152788940037406,-0.0654531504524371,-0.35058050128559,0.0196141770653899,0.3053601993714,-0.187549111308664
moderate,-0.236418261665991,0.252088175037021,-0.0088398943761659,-0.0617903280941658,-0.05844646462793,-0.191720767566786,-0.0633021812570916,-0.176210932765947,0.165948117765851,0.149833541699842,-0.0993910055815194,0.0143003522704978,0.167228746327388,0.192716812003537,0.184446085876943,0.33703653628565,-0.141705107635642,-0.127529260919738,0.335578042646122,-0.155934313874943,-0.272596018529414,-0.335453537091528,0.0848060691862356,0.154066730556035,0.0884345167772574,-0.243799662402628,0.0297390410401397,0.152697169455502,-0.0725155922970391,-0.098483893683764,0.0951933897409256,-0.0852151588656156,0.273271905825781,0.216853103086951,0.0884167302694583,0.124256543484698,0.326168980020384,-0.0716974129382793,-0.176050854195755,-0.326364631606174,-0.0243319426692052,-0.147983744888733,0.204953929369336,-0.190600217575441,-0.0388635195410916,-0.0617547550785676,-0.219503292749021,0.0331006910141746,-0.0433812925220698,-0.0032727174350392,0.142701152072393,0.0677488082068732,0.0887546739176417,0.0498911543765501,-0.338566175956375,0.126888946638969
moderate,-0.145143183540589,0.0729950698290362,0.206171077117035,0.0838016025132231,0.0740616071621635,0.114119494644621,-0.0054581616460044,-0.0217228559761958,0.158443531459588,-0.0038740400188594,-0.0789551313965123,-0.127513948798896,0.403198165039758,0.0434613963249375,-0.112033473096005,0.0471315395006991,-0.191568926276718,0.457089669107778,0.165705395948381,-0.0758966787500443,-0.345118933501958,-0.0764770005342459,-0.101838630941111,0.0299728359353864,0.117005419193083,-0.0880834362182783,-0.201042287294496,-0.175900238103275,-0.112237369939102,-0.0502684140098971,0.0144923602324945,0.416420091096027,0.133568116601648,0.198109309628396,-0.0963804692951069,-0.0624394871055851,0.133536747856557,-0.156577091126615,-0.0648548804776675,0.0020860215486166,0.0498606203237013,-0.0068540708025975,0.220490909251524,0.051883904382134,-0.0645411930267477,0.0983410158633556,0.120879459211943,0.176323716162016,0.121287252898139,-0.113005904193856,0.205026117921178,-0.0547698289305961,0.0190251438982855,-0.0241853024659162,-0.0920672668449597,-0.0811352591804048
moderate,0.122933101411164,0.0876284940173616,0.303851143969456,-0.11194043520406,-0.127678258819488,-0.026263087165795,0.0362599215995348,0.0693617739214128,0.0536510620611169,0.11159108373203,0.0513701731118567,-0.0909695426313138,-0.0695115388565873,-0.183781784221197,0.0645338806404179,-0.0776978882991098,0.201484259671599,0.247000394585904,-0.285253380339444,0.115566107225208,-0.0850297672597852,0.107346143208057,0.0436217135298944,0.16177754360876,0.219645033831442,0.0750556426725949,0.0682466904428192,-0.176657595310904,0.0836739794164422,0.191263928333931,0.0188989942377675,-0.250370055605641,0.131167971891469,0.049693145985384,-0.125586351809135,-0.206097059692323,-0.0448300374357309,0.172058101059303,-0.0333560625425048,0.0477998250781183,-0.112080295844924,-0.118656447136723,0.0949684764915635,0.0494659474765121,0.106355013473405,0.159476045723865,0.154183551000685,-0.0572033022436418,0.0245742549208517,0.0878997116120563,-0.138900724663262,-0.0091401629976015,-0.149024914315758,-0.158697508165062,0.0786275914003631,0.100546294925576
moderate,0.144805588528013,-0.211857362176727,-0.244424780749111,0.108609316894683,-0.261769468260749,-0.0094104155648248,-0.184159167344312,0.114319122417132,-0.0377236702380779,0.0519930585455247,-0.1910478375617,-0.210227453598506,0.405047658184014,0.0658729089537741,0.006683650270442,-0.167419288676165,0.261851476239528,-0.075826627378006,0.0637509525028822,-0.0665904787680853,-0.321655794763698,-0.131079503079973,0.15922874179567,0.164518256426878,0.0685176662693784,-0.0297381433045282,0.0438230136597236,0.190279012760653,-0.0186363131773983,0.247079789062063,0.341440219643994,-0.155743402697586,-0.048189938529675,0.0915004023220335,-0.173006082230446,-0.221452295693803,-0.236910799693537,0.253302144451876,-0.0935198487994523,0.0414345312778018,-0.236849293709454,0.0990246343749545,0.115703007059018,0.147183819912588,-0.157680841196227,0.143975257742882,0.202990249471309,-0.156143191594131,-0.0687841922004083,-0.0267448520791155,0.363192836014973,0.144836341520055,-0.335863677087061,0.0196716639094759,0.019302628004973,-0.139054779016176
