group,ARNTL,BATF,BCL6,CEBPA,CTCF,E2F4,EGR1,EGR2,ELF1,ELK3,EPAS1,FOSL2,FOXO3,GATA1,GMEB1,GMEB2,GTF2B,HES1,HIF1A,HNF4A,HNF4G,HOXA4,KLF10,LHX2,MAFF,MYOD1,NFAT5,NFIC,NKX2-1,NR2C2,OTX2,PAX6,RARG,REST,SMAD3,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP2A,TFAP2C,TFDP1,TP63,VDR,ZKSCAN1,ZNF263,ZNF384
moderate,0.0036383914695142,-0.318191526316173,-0.0653448226806144,-0.272500898689554,-0.226113557802816,-0.34903614052345,-0.0829346821490699,-0.280543206074887,-0.173404189185361,-0.152322162018034,-0.128840344732516,0.120686219169633,-0.233742998071041,0.158523770172927,-0.462643408914336,-0.0950712551123905,-0.118398247228993,-0.0793909060605596,-0.234671949084534,0.0634267108657168,-0.108257198665027,0.472044737226816,-0.248649221278294,0.226836075257755,-0.452485157553824,0.412084389865151,0.345724602188313,0.153268315828073,-0.379545300198077,-0.172027965461668,-0.0147341952417918,0.345432154647028,-0.172182790630583,-0.0232753837269636,0.137544959784876,0.0491483897323984,0.230577683506546,0.138327687027727,-0.0645104870481253,0.216350970762866,0.16277286091983,-0.0621881095143928,0.173799853505923,-0.0619902773541119,0.263443626307998,0.169370133395285,-0.120410974424894,0.150404050203136,0.494107323797274,0.0311198589520157
moderate,0.164710722824359,0.172557718407573,0.005866200581626,-0.226343921143001,-0.232819597109732,0.0790794312172452,-0.0571383173535009,0.51454959387406,-0.260398358285688,-0.0425870925341426,-0.131570498759328,0.0095992373153881,-0.0452535473439727,0.0236171711727804,0.267864431753212,0.0696325627481331,-0.24051422384667,0.148178703003412,-0.13187523645188,-0.12311402779101,-0.215373364211129,-0.205774126895741,0.269235751369696,0.325916962184369,-0.0595000344707789,0.250951489816576,-0.13035154798912,0.23061024883873,0.308165991593215,-0.448650067859689,-0.230686433261867,0.14177921145982,0.0798412754486252,-0.0371018140682066,-0.0972875083472275,-0.387397791656736,0.150997526659518,0.117324011632522,-0.453373502094245,-0.169586525905191,-0.00304737692552,0.0868502423773213,0.168824681673811,0.0615570138955049,0.170805476675399,0.239980932884704,-0.153892534738762,0.214916257672301,-0.210116639014607,-0.269540489062248
moderate,-0.0740681631425582,0.0551575614475533,0.017739757989643,0.0942184817020639,-0.0714411440725445,0.0165984313524835,0.214982646740821,-0.453293616384272,-0.189106016950049,0.0479849138743699,-0.210446857260385,0.0224428108565589,-0.116985980308849,0.0058738965722778,-0.0890234776984414,-0.0513990547631143,0.12231873063075,-0.116828555945103,0.0110098664394956,0.167204352343867,0.261540902318741,-0.0296056194070082,-0.0146109487601885,-0.177810818851264,0.0649473890680163,0.12084287722063,0.227438849522234,-0.262101726614587,-0.335294216733807,0.156391266359055,-0.0536915470601674,0.207741126008498,-0.031209380112672,0.0698472223896149,-0.0077925060054338,-0.033787204069015,0.205704448302532,-0.166023669615771,-0.0639438087491347,-0.0412353442787542,0.0060706770269604,0.0978097250000227,0.0614250189291964,0.165167674637902,0.0940905744065202,-0.223070323428278,0.174622975485404,0.168099703412674,-0.159510236565775,0.205576541006989
moderate,0.0948850442799101,0.0597938664855815,-0.0307823243850297,0.258133518250488,-0.199300518051244,0.0351964919488855,-0.0616714674125385,0.119179013752287,0.141042232238297,0.0903078905244782,0.0494189177738059,-0.0063017984102944,-0.142429871598578,0.0243656833966708,0.0466807497553269,-0.0205101823479406,0.212590662860349,-0.078868767355704,0.0596368982456943,0.0388408631925278,-0.0900220378192523,-0.0054683121013728,-0.251988186584106,0.0388218063455128,-0.190949105594883,0.167650605631055,0.118490459779875,-0.0274488806453172,-0.0757740356996538,-0.0743387542218356,-0.0956859333505165,0.0142329572403761,-0.132076988709662,0.0895922557694654,0.105928988621109,0.170255375720429,-0.0211039535812519,0.0755578909348251,-0.0038203963305445,-0.107123552031368,0.0934587897296254,-0.178297365160783,-0.144388714873336,-0.0308440083898416,0.131165770524757,-0.0931909908794664,0.0615857116009708,-0.0503386613902694,0.193067424589399,0.033777759838212
moderate,-0.137754588963608,0.0882953079578734,-0.0998418019235757,-0.26874674532425,0.134013668800265,0.0588235715428201,-0.0539435891502543,-0.315616158524593,0.0908492053770786,-0.363888416786189,-0.283326741858304,0.0515095930183357,-0.0524088526729854,0.0184647982421408,-0.0876958015214403,0.0606460711095768,0.377653084566694,-0.153089963607568,0.0424090853132806,0.272056020853361,-0.372161605608967,0.262979493405763,0.254874166385187,0.208376447175432,0.0188245021040007,0.115656781716682,0.0023380751020892,-0.163725207789891,-0.0395194642896728,-0.0681279114362624,0.0356826230965007,0.28936976673755,-0.0589194925726494,0.203364573366851,0.2996812774442,0.0284645656018457,-0.0878037126799982,-0.146927037441035,-0.210258897385832,-0.0289201904935348,0.392652735606252,0.268423011848576,0.171506801334794,-0.209083864770423,0.295101048269851,0.0825640264255725,-0.0575406277688531,0.243807277568631,-0.229371162579321,-0.16597935199088
moderate,-0.201246023465529,-0.0151113547348622,0.251580778025599,-0.264535483239073,0.105153989627259,0.0191347114703809,0.100067708539603,0.11947962736401,0.0979551871119658,-0.0277559786452758,-0.181934207296743,-0.0177720714747886,0.0579709879107217,0.0562950088333349,0.0799251587938473,-0.0571189306911349,0.0300284273925437,0.13310573115823,0.216527078856222,0.112390700840538,-0.118711680068081,-0.014879756283101,0.191080273009388,0.0352900362083865,-0.07808925239683,-0.142539962207913,0.162053168334753,0.106082456566224,0.0144023436178338,0.219207046106844,0.179705590481522,0.119094913311788,-0.133470306214647,0.074853981953046,-0.188152122251635,0.13393942635223,-0.11702355836087,-0.107524764059929,0.0100979294261497,-0.178899438325903,0.0923752044653772,-0.146666975539489,-0.0261655903000616,0.0240545496809392,0.0840009361508004,0.143951172722801,-0.309479798642487,0.029758624081093,-0.0669375796313373,0.144574000784251
moderate,0.0066950148680428,0.0733827964908779,0.0302627705753882,0.18294389436053,-0.078270864042914,-0.0680812892367953,0.0714996780936343,0.102090407491014,0.123177948158754,0.0370656944751832,-0.0465578807153115,0.161660847917616,0.0195234944663438,0.124736916288068,0.0341944678852287,-0.0451203631433033,-0.0127882781943148,-0.204115646390304,0.12162490444687,0.0337649476215877,-0.0522669032540111,-0.0741457768212667,0.0695852449185489,-0.157846369438345,0.0898763746146905,0.222086943490111,-0.0870136114782067,-0.0499077155990374,0.0174270970416371,-0.0810705744510406,-0.0187541665458519,0.147592472385849,0.127242098515412,-0.0487211394224371,-0.0090309280259719,0.11891448347286,0.219237298706507,-0.055667942031235,0.0474253846960641,-0.0437759435594734,-0.139385038382582,0.131101010125404,-0.0493770570664209,0.125094920369881,0.0493165433741049,0.0471029271188283,0.0589221398907414,-0.0199864453711942,0.0029059267491846,0.0094727202971455
moderate,-0.102584858324076,-0.0859236580907668,0.25308152253128,0.146464728186485,-0.0617779440073046,0.260120662525606,-0.18209711784405,-0.0722473311084882,-0.188399343993359,0.175142338357235,-0.201748153711185,-0.0591230692121235,-0.0050777581947084,-0.0650084552066744,-0.168850036973516,-0.209962137832164,-0.0075366188694976,0.0252436412767965,0.0074448147877951,-0.0106443110946979,0.0864670390067898,-0.200290453765233,0.11190545380828,-0.19877692701284,-0.127585342843931,-0.261177650060883,0.0329378158000268,0.002064351242608,0.136181430440103,-0.0088156730348395,0.222823393440408,0.0695738473778269,0.0425065304239668,-0.133805689677126,-0.171789008183696,-0.0888874412149199,0.0206695649357532,0.0089856346455591,0.201849882558477,-0.0247598089543102,0.0349897610856481,0.0009949577503435,0.0444517844795014,0.197394903404507,0.121309169204295,-0.151428351576914,0.0976646557831003,-0.0577162336898173,-0.141136369660642,0.0642268799165043
moderate,-0.0227143832165862,0.0604554623159015,0.353836123002749,-0.121090848712356,0.126187969223784,0.0867275346394546,-0.115682928169743,0.163367422954248,-0.305630552540961,-0.0492003733741031,-0.129595843003219,-0.0669706079696098,-0.264701344996759,-0.0365962180469437,0.0319779238335593,-0.326076338342423,0.122386010717308,-0.0020262705158093,0.238238664841581,-0.066571424179557,0.0534432794248223,0.0594650300290248,-0.144541682315335,-0.043095338074044,0.137797321638628,-0.182534315189891,0.0295337729633213,-0.147015213501021,0.0281291025098813,0.0545961532904978,-0.105766221862234,0.0244716174554013,0.108145784600991,-0.151844997423126,0.0225609257011888,-0.0692615441369747,-0.384776994544754,0.0954971945818733,-0.0209588486654417,0.073996145549529,0.107810217692321,-0.345562286235079,0.214289337126085,-0.252073394042212,0.223040786129176,-0.0002260584601819,0.180471865607951,-0.130980117204613,-0.0825919517245038,-0.157189058271831
moderate,0.11863949306214,0.219221817153179,-0.0956916162363777,0.123818277144831,0.0772487485316973,0.0272792017345192,0.160833976257897,-0.115619184500904,0.0148907261070815,0.0261622325759419,-0.0721274599123974,-0.0883184219676137,-0.10174421158039,-0.0685423782055643,-0.0112948640008628,-0.197305265201984,0.150270382682034,-0.0249117062471969,-0.0530928680636557,0.0700522330306439,0.14350089077887,-0.0320998369931725,0.0283249004749352,0.11016310458957,0.0860192023430677,-0.0858143747547388,0.114054229856742,0.0628173872206634,-0.207843105601538,-0.0661527230083936,-0.105807823237734,0.0112750999353222,0.147169221125404,-0.125896498581969,-0.0921460626606257,-0.0876398557173895,-0.0665941204721317,-0.183426099903931,0.0776500189532774,0.0745099281766443,0.034096007612764,0.0535192927504691,0.146168440715762,-0.228467207448598,0.235401399897932,0.0138851544088235,0.0426466610588809,-0.0430904541669269,-0.0540972419397598,0.0373876228918744
moderate,-0.0661386249331889,0.0170134802988974,0.105936134785083,-0.124977751664611,0.0293949028988131,0.101174422813169,-0.08952571499487,-0.0398434679947495,-0.0166760802745221,0.0524322627026699,0.0353216351099325,-0.130145987696902,-0.101944875582008,-0.0898421909867259,0.0738726704531713,-0.154967868559913,0.0344402102400529,-0.0453505986251674,0.0686248483686188,-0.0601778911692255,-0.0390098694849142,-0.0645965984651969,0.168029695860147,-0.0040719661856499,-0.108601707070679,0.215079998484078,0.0649276465511288,0.0579154801530656,0.0309346875061781,-0.0538823728849517,-0.102177281800349,-0.0541073062345353,-0.0259514049756208,-0.0283677570881734,0.147199447843649,-0.0201023905995735,-0.224463679782152,0.129340786088343,-0.282358235902698,0.0224922140280389,-0.0871130993166958,0.0345896676151914,-0.148939878977137,-0.0882400079252406,-0.0995763498294999,-0.146343057084105,-0.0368715080901193,-0.144471477103933,0.187036190256517,-0.0053064841042943
moderate,-0.100586421221186,-0.225298947793822,-0.226385194243295,-0.288872950520865,-0.187108809464987,0.224795844175119,-0.186011128842362,-0.17927640085563,0.269137567659916,0.0007660896012071,-0.277941880987223,0.0990771103650767,0.245686078524455,0.0286997746123881,-0.0355831468501003,-0.0029843191927622,-0.0424893874341171,-0.100723631299015,-0.184844843180823,-0.178075812674634,0.026778833522794,-0.0298660602739273,-0.0994544380791041,0.0127262347185609,-0.127216610493,-0.149467511447465,0.236847462677692,0.0707432292935637,0.0156533830455615,-0.13292226289602,0.196953632549157,-0.0875514638275121,0.0103250583565683,-0.312770372409268,-0.192917369426379,-0.297265633614687,-0.149879141680949,0.0021267562063363,-0.120321804082135,-0.0910960575047393,0.0517281993412126,0.208090517199542,-0.0484008549538799,-0.0784841645177018,-0.115450846319236,-0.243101955392025,-0.0714407138558568,-0.143704688178683,0.0124403803897523,0.237899406607708
moderate,0.134769645846518,0.122441408195396,0.102150810958281,0.0614085799980419,-0.0859576976429467,0.0290581392531527,0.135861115362801,0.121618332822462,0.205393091432845,-0.0918802617394945,0.192223885465899,0.213212307475719,0.0370920706107054,0.0242628305586669,0.307042899990209,0.0510485660648058,-0.0874070260170264,0.123693914197687,0.170340816311585,0.238477142836219,0.0174814052034053,0.0684762924395415,0.05326729098315,-0.0412253404182659,0.0681721124104136,-0.121081544535766,-0.0419589510767506,-0.0065130312119135,0.149531323730663,0.0434798512223898,0.0055825981816401,0.0331198372891537,-0.0225451080412391,-0.0114693763924082,-0.0290402463102628,0.0239944364153188,-0.0552355147010359,0.135324327076105,-0.158656724604498,-0.127773505176578,0.180217720786794,0.0198432736648684,0.0716612362739387,0.168479950251038,-0.0498855247769641,0.154523454796938,0.0069245688983806,-0.305182033929663,-0.0493129506044882,-0.104530572362634
moderate,0.0191894815297733,0.0821844598303818,0.233388136835063,0.0750591851312118,0.0587166676644622,0.0309391066959542,-0.0501915045586121,-0.12715390875958,0.082090085331055,-0.183102257777124,-0.158376138953515,-0.0847954876450886,-0.0544855442779794,0.197746034255992,-0.0382059431441143,-0.35491103380148,0.102537893518518,-0.222472153079602,0.216904057619323,-0.105825271911734,-0.302438812175805,0.0716145159057853,0.0375925088984904,-0.101940188356116,-0.209023786925539,0.106234228075483,0.220317268678308,-0.105982562743945,-0.0336130508435456,0.119635406979882,-0.118329893072529,0.143449238976666,-0.11136190920557,0.0612333209798423,0.006889338450853,0.383710985179361,0.167750672553306,-0.0932734635012754,0.23711592955847,0.191910544380955,0.3468105559426,-0.0129922227406498,-0.327699719828933,-0.213317826644907,-0.1031198695977,0.219153316519944,-0.0950036626555992,0.0577414645047524,0.0549259586081709,-0.233325220502179
moderate,0.0714456825697185,-0.0026297588993543,0.102895052685288,-0.230928295104418,0.193593771372421,-0.147517917411762,0.175768823561124,0.0252120892623032,0.022791578484298,0.0050619168856497,-0.0595423361042396,-0.0072259882673375,-0.127255389637896,-0.0463527763784524,0.116274381580629,-0.0657907621309557,0.141444299916364,0.0085830888470661,0.134879089905552,-0.146689660332583,0.0025438105347311,-0.0624887785807221,0.10831853506277,0.0403316717273286,-0.23833993585562,-0.046671668908877,0.230428870845497,0.292970764712301,-0.156093174515322,0.0014428481304158,-0.0474359667494285,0.0443471471922968,-0.0123421249157168,0.180208116838095,-0.177584382356822,-0.0394053170403963,-0.102576160154863,0.100218002103997,-0.0026543586065187,0.124148697640457,-0.105956461140151,0.0879121241037348,-0.122488468424283,0.326715337709789,-0.15515667872462,0.269390188273319,0.113847243942734,-0.0110717759563555,0.219451075811207,0.0245036176959696
moderate,-0.182014938004717,0.0484275969554227,0.0680948793213463,-0.335362137539857,0.0891919484283073,0.211896452268842,0.0765090199988178,0.0269807958398628,-0.195181319504916,-0.291285618220829,-0.0586726875602658,0.0225062833769042,-0.177447849421835,-0.119196897518997,0.100599383649965,-0.500939671140418,0.076560451176553,0.105248762117223,0.207370508628148,0.0900457059787108,-0.111358786032159,-0.264726558038394,0.293733742281022,0.230277955191387,0.0446319760385682,-0.0918663696705354,0.270497136180279,-0.0015223628609606,-0.0939544754865827,0.329025816442886,0.0307764167567173,0.0825264677938311,0.0474812632850959,-0.093728178304548,0.268254736831026,-0.330424744477282,0.0460411903085115,-0.234526170472311,-0.0040939217477184,0.212205039335253,-0.265354018406763,0.0743283380628472,-0.0958059978850483,0.111471934623177,0.0091650358724047,0.0850260230317596,0.0882764734646215,-0.0596087349950456,-0.0401266048689686,0.0268470747777513
moderate,-0.566484905917309,-0.0855921527827346,0.224341537293694,0.24213569537221,0.316465722788795,-0.0558601418161005,0.063067902050436,-0.136046474423083,-0.0808620601289519,0.0373902562156157,-0.587432459098347,-0.352955008975119,-0.0252271608201744,0.385840415044275,-0.301149232290832,-0.0036038801171677,0.57707130376149,0.217584262074004,0.0225242507322986,0.0934756405390391,0.212178441898253,0.465351020129289,0.255650245811589,0.109242616051648,-0.0292815259519882,-0.0986562182074678,0.504993701418134,-0.0292815259519882,0.267588098699707,-0.0878445778559645,-0.141001809584189,0.288760894388068,-0.586531489069055,0.219836687147234,-0.371199652068281,0.293265744534528,0.204520196649271,0.0,0.218710474610619,-0.0241009482835595,0.0768076949971382,0.33718803346251,-0.0362640436790007,0.102260098324636,-0.277273526514596,0.0015766975512609,-0.138749384510959,-0.0729785723726474,0.539455805038551,-0.0567611118453924
moderate,-0.0871913667394457,0.132975833253447,-0.118740034129388,-0.121689375872871,0.0261492819146666,0.0968638142682723,0.0873307057194529,0.122328012864571,-0.133393850193468,-0.0530765398010396,0.165743716718451,0.0389452449119857,-0.246444209305899,-0.0596254718613735,0.14677039227415,-0.395211793626818,0.0999989413184321,0.0475958732540935,0.217473313046089,0.182626956462645,0.0816874770291651,0.0598460919130515,-0.0029493417434837,0.0076868670637252,-0.19344895057653,-0.189477789646328,-0.175172321032265,0.230559565585089,0.103180514695261,-0.0368319370485447,-0.03765635934692,0.0005457443383611,-0.0908722381279668,0.0521592248493262,0.325472634133262,0.436792867577271,-0.0952730275798578,-0.0400367335887081,0.189524235972997,-0.028947673096476,-0.062923161054875,-0.0830576436659016,-0.213827276402569,0.403734694570586,0.0914179824663279,0.11140151451568,-0.205548218673814,-0.165476650340104,-0.0682528770401468,0.0686825055618353
moderate,-0.171966026264338,0.0160270603823186,-0.133558836519322,0.146553750342824,-0.0769587674214039,0.0587658880685017,-0.47185975972448,-0.105403189901735,-0.290364129989575,0.183805836636862,-0.102082267480174,-0.124173620980126,0.360825440499228,0.0122729741666404,0.460308725214701,-0.295128931724859,-0.0776807070782651,0.216437509126988,-0.19723391425448,0.365012690509023,-0.304947311058171,-0.135002715833044,0.379307095714875,0.107135845078202,-0.322129474891468,0.579284380665427,0.330937138705174,0.376708112950174,0.515464914998897,0.0200699224607414,-0.156949681401625,-0.210373216009354,-0.0154495086568297,-0.0255566638528865,-0.138468026185978,-0.155217026225158,0.118253715793865,-0.121863414078171,0.0346531035293376,-0.0668516122253471,-0.209651276352493,-0.0926970519409781,0.449046466567666,0.648879363586847,0.0069306207058675,-0.698981975773014,-0.440960742410821,-0.0778250950096374,0.0745041725880758,0.222213026381877
moderate,0.171968336295789,0.032319145934234,-0.195316008996071,0.0370146181960485,0.177349482781114,0.161176258381493,0.245302590669486,-0.0132685718745051,-0.103265640659,-0.172292868077595,-0.13933210481566,-0.0804962922811722,0.112683267527978,0.115636320586519,-0.0269504098420945,-0.101275634111671,0.0546106941744118,0.137703240710035,-0.0929290241746195,-0.161210386962754,0.0921391026483489,-0.0496682550882016,0.165578224844465,0.113208847679393,0.125292847524322,-0.0114194232898339,-0.0307330976850999,-0.262099437326689,0.061870774188054,0.326560881092261,-0.161294157116757,-0.113130662202323,-0.158074280604724,0.129642069816255,0.127446671261703,-0.0095529001547026,0.0904730073631669,-0.0353435587535923,0.0623349228931996,-0.125030367708444,-0.0439259661611722,0.133506045734627,-0.104740615889122,0.271626896175361,0.0959267546486285,0.133466952996092,-0.347381177220273,0.25539286084913,0.237569674675468,0.0193651775269867
moderate,-0.36176515488221,-0.335563229370508,-0.313006252242519,0.192138063315946,0.394909748309073,0.0064097878044898,0.352005356007972,-0.1167301727788,0.431182148691028,-0.30810630693965,-0.35266493716558,-0.309844779408362,-0.213002899302567,-0.312158365670059,0.317993225938157,-0.341562554209639,0.290423804525528,0.369954857247207,0.333172067238104,0.347258653316446,-0.277598501526334,0.328821020112848,-0.250326019686035,0.212634204378038,0.2519137640074,-0.317315158813759,0.0344529062955768,0.396909678469277,-0.316256476342923,-0.209565952968346,-0.347417716446301,0.279009953983053,0.379421115731924,0.358771033596267,-0.296429415524649,0.380535349231424,0.372455771076645,0.402871146656015,0.396383550160077,0.389790066791396,-0.344032921957934,0.288075527973508,-0.226144931637027,-0.0535770812985247,0.273959885866761,-0.239340698998377,-0.353807854180299,0.172074456625405,0.400461498556821,0.258323225862853
moderate,-0.0466620460809131,0.137422903560552,-0.0695635352441093,-0.0858287842060561,-0.0085604122855619,0.0600264863107929,-0.137992123251555,0.265078276595111,-0.116019544749751,-0.101534125864582,0.0207107499843238,-0.0136344994697833,-0.0842561547529973,-0.194072485324103,-0.0196526299452192,-0.0231005414477803,-0.0313606292337943,0.0449183015060189,-0.0807279239075339,0.0406078301035936,0.0251748757818667,-0.0181277264785227,0.141055898766322,-0.0678256109114544,-0.151208729328557,-0.072682021035926,-0.0273272013619597,-0.118294095416869,0.170586643840081,-0.133319632781845,0.221814087933501,-0.0668594506997307,-0.137435708093478,0.0767689951363622,0.0063813135911681,0.145302347504115,-0.0076256813819303,0.0247523261952935,0.0661598575825669,-0.137172633144262,0.078116963238984,0.122317046852673,-0.0628306790216875,-0.0842805997704024,0.0804846377819311,0.0264413604931383,-0.0229061453569877,-0.0912730387966969,0.0983935231522561,0.0134680405417394
moderate,-0.0959629319224529,0.0857635635852086,-0.0709253213109593,0.0951295975316312,0.0879119158988312,0.138116301521229,0.0952046858434156,-0.0953093996547155,-0.0574227271432296,-0.0782968957788735,-0.0874904211015063,-0.0891273949217364,-0.0893498466502191,-0.0736014451259125,0.0871216826157451,-0.0937796055431657,0.0794615981543093,0.081540592762736,0.076038863128241,0.0997858716740959,-0.0826594850164125,0.0807867227832754,0.0836802276081542,0.0823302356196887,-0.0906077321618796,-0.083502162032521,-0.108360005251879,0.0929382483031199,-0.0846314735709039,-0.0863708689597984,-0.094145287705413,0.0803680064618723,-0.0539821751403133,0.09134670256421,0.0832671724314416,0.0899731629923079,0.096609448538488,0.0922797147787234,0.0934238564323385,0.0894943273981485,0.0484019882919787,0.0825411566730962,-0.0801862941365918,0.102841257452364,0.0892481544314842,0.0966875237118884,-0.0893851332944249,-0.0877640315178977,-0.0891191984177674,-0.087945500726535
moderate,0.006598115829836,0.0191519079948991,0.0312632035692876,0.0160282098399891,-0.0739985409708783,-0.0342099030879278,0.095107267222316,-0.0010029922721956,0.0705700118312815,-0.0837662434909535,-0.25790012405522,0.090462691896495,-0.0692949660996341,-0.0403589668220422,0.0648503336777475,0.197278091132807,-0.0491007328022572,-0.002068261842338,0.0174933652180004,0.127121076119489,-0.0701996257961243,-0.0237538725379144,-0.0103085316864552,0.160996648450018,-0.0388315341460841,0.0095054823181939,0.165375725821434,-0.0550629646425312,-0.236866786111823,-0.0618544678712547,0.109434323502601,0.0435121647496638,-0.0331348002602148,-0.0357897798042621,-0.000127832348417,0.0334953530378015,0.0323186398818595,-0.0123079607257994,-0.0298373812215585,-0.0835761338445896,0.0900791948512437,-0.125246201676038,0.0351178405369415,-0.0687869144584892,-0.0779777325344257,0.116720767362375,-0.095972593888524,-0.0375105998791075,-0.119369191401375,0.130575827279274
moderate,-0.238799592355287,-0.0482089842104961,0.136761955470748,-0.167984999879331,0.158641216827255,-0.210442444876791,-0.0800088749991993,-0.0345818699691137,0.171169643219948,-0.172072993113511,-0.0870600815454414,0.162392128680386,0.17369563800429,0.0682194889565874,-0.150754358740129,-0.001459745729645,-0.0298641410167825,-0.145172065408791,0.135706989474831,-0.115664045934748,-0.101615932562642,0.137601838158675,0.131103501492646,0.188844554798607,-0.247910662320029,0.155508757633495,-0.182664259351936,0.221374318452133,0.103804845965935,-0.181995738119229,-0.200225635151623,-0.222786111181964,-0.14002275945813,-0.0713681675473436,-0.158101040388169,-0.15981818089623,-0.155969952661122,0.154460138358141,0.183176933335246,0.391419886941137,-0.241218398081221,0.246892366265146,-0.0588291632870444,-0.308764429466885,0.165409641712827,0.0741402740513218,-0.184439930727417,0.0713695779296911,-0.117585691883193,-0.166547115076072
moderate,-0.0818736822648293,-0.0351931225579085,-0.0698838124770928,0.337680408917089,0.0920593621226016,0.193253863131098,-0.171603583971528,-0.133578568358992,-0.0903465235814964,-0.059561105536032,-0.194829674588914,-0.0565921853981163,0.0540800222044953,0.045881235054405,0.0850709808748923,-0.0486674524146028,-0.0656359728951518,-0.0977231482318562,-0.0854135485831134,0.0998699058700414,-0.184324264870136,0.153653036060745,-0.165505878765193,-0.0625985392155919,-0.142782220786531,0.272889436368883,-0.188594942299291,0.01904676457709,0.0833809801810018,0.246899966238513,0.0243908208253383,0.0578711048421415,-0.124146537459306,-0.0334574461695885,-0.0439856937355819,0.0556101579678826,-0.079041789210202,-0.215703466943183,-0.0797497624738588,0.0153013576338733,0.123050320792999,0.146048032938238,-0.0286386604072792,0.163587499599155,0.264462270746645,-0.123575591278938,-0.153150603422021,0.0025121631936209,0.0904150371231406,0.0201886569378268
moderate,-0.0880707090982546,0.153921835734358,0.185826192649072,-0.224511894046077,-0.18392394542717,0.152606949058165,-0.0765437583886914,-0.0211716778521912,-0.141920991857233,0.0458741935302996,0.111131285069037,0.0880373363399756,-0.251263497082516,0.0172069941686472,0.211770174935159,-0.0985163824395784,-0.0837189014186743,-0.0664518362851248,-0.172537160302378,0.254247021672657,0.0262643607655651,-0.165315295410805,-0.122144295301103,0.24026383595376,-0.201217708767342,0.0447862416104046,0.305307341839512,-0.0020691110132973,0.111064539552479,-0.115903589502932,0.110624019143196,-0.107273394211985,-0.0734467664204011,0.286878904717854,0.261842661456955,-0.289161601384137,-0.0207645302011876,-0.127757593243629,0.0603846688300045,-0.14043256683799,0.185912961820597,0.095753118054078,0.200169804157382,0.0036910270656562,-0.0570807657603845,0.042757177907042,-0.0862151837379427,-0.0630945368022584,-0.171602723070566,0.0479566536469086
moderate,0.118753812455799,-0.041967219657002,-0.104258431754279,0.239012775795629,-0.163197888317283,-0.128723209309586,0.192362414448322,-0.0894616968391648,0.138451603801695,0.230435521995776,0.0433735393204461,0.153564679631887,0.153550908068363,-0.088547913094715,0.348235046108523,-0.0071717442283819,0.0930678212526565,0.0046572187472006,-0.151531753828078,0.207853803229452,-0.143710720884114,0.135272802903449,-0.118223607260105,0.0330744350340423,0.0853719475183712,0.159157149560797,0.11068934687424,0.181439539343455,-0.0844063178877114,-0.168193725508792,-0.0953652420853337,0.112998919086497,-0.0481113622188638,-0.068968395176735,0.164660914418769,-0.0380884992949221,-0.0104497813932014,0.201015411847561,-0.0503152174287715,-0.125082250941297,-0.0529018410954634,0.146447211565632,0.115041971039957,-0.0338018976249252,0.0170374493097497,-0.047039205493882,0.237290115217108,-0.0484985861814941,-0.0614839554471495,-0.205059796017921
moderate,-0.0728924002728766,-0.188420333103019,0.0415134406086625,-0.086112881669089,0.0861495254485227,-0.0609722778603504,0.120500592736531,0.121236439442456,0.149277844060956,0.0655210583722092,-0.044280541142112,-0.0797685559649811,0.0480241488788476,0.0384729972880863,-0.0145901664490974,-0.262235760468657,-0.0536078685666029,0.0511616486963021,-0.341205085893018,0.165070322624444,-0.0278898776386799,0.0950044452300445,-0.0697786693934331,0.318306685236652,-0.259274546941451,-0.176996387271473,0.211095899965532,-0.0719099508350878,-0.121233468325204,0.0048894686233501,0.167206555928184,0.0761566677597233,0.0425285723362165,-0.13062120846714,0.218895082750397,-0.223930136119065,-0.108153619812224,0.0929830951266907,-0.0984776812969047,0.0962027958547668,0.110637473834375,0.068605078079139,0.16338668951533,0.221391811613972,0.0286098783859303,0.113635331141015,-0.0260180737703121,0.0105732159252351,0.131604648277346,-0.069258723874442
moderate,-0.166980706749275,0.197933951066447,-0.0447161972194131,0.0582038322280883,0.17330645706257,-0.0583203250192261,0.15998926024081,0.0217975901605643,0.034202613080197,-0.179394077536005,-0.192326402260014,-0.201891132708368,-0.182238751867412,-0.0591364676457876,-0.0626402692326638,-0.163562439996217,0.125454218766678,0.189785762793029,0.190782085351782,-0.0608486044062357,-0.160377805708124,0.176984123774423,0.249901857263373,0.105973546775065,-0.196293156225553,-0.202431911235457,0.0874415898565951,-0.199766246286611,-0.120867774286822,-0.173436934841393,-0.012249901990705,0.206955284653013,0.0304909696251368,-0.080221601233858,0.0701155146845841,0.0876204914253743,0.132144356559201,0.159686426729955,-0.253645390494866,0.174398048499432,-0.0707444540811747,0.0501418641761014,-0.186860220424356,0.103485959389667,-0.0001732028403173,-0.0954785990181161,0.0612264686081766,0.0456835024689166,-0.172947529581288,-0.197210782424642
