group,BCL6,CEBPA,DUX4,E2F2,E2F4,EGR1,EGR2,ELK1,ELK3,FOSL2,FOXG1,FOXK1,FOXO3,GATA1,GMEB2,GTF2B,HIF1A,HOXA4,JUNB,LHX2,MAFF,MEF2A,MEF2C,NR2C2,OTX2,PAX6,POU2F1,PPARG,RARG,RELA,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TEAD4,TFAP4,VDR,ZNF263,ZNF384,ZNF76
severe,0.0203920805354201,-0.0941522826207873,-0.352047665451639,-0.171778641238892,-0.391239879714882,0.104841068328944,-0.353639612259237,0.305123138122922,-0.299665034782586,-0.0899070911338596,-0.0912716169689435,-0.293069826579681,-0.293524668524709,0.186485197461463,-0.152372051584366,0.16692699382526,0.0114468556165369,0.0366905835655886,0.100595876842017,0.388738249017228,0.381309163915105,0.184362601717999,0.119699238533191,0.103324928512184,0.0594326808169865,0.086647390527826,-0.178373849441797,0.365541309820802,-0.229240340294091,-0.109465294770062,0.150249455840902,0.222190290146157,-0.266688993768059,0.377063972428177,-0.220295115375208,0.204982103225933,-0.0476825972370976,-0.134709022719113,-0.0176630288652524,0.0737602020853672,-0.122276676221683,0.184590022690513,0.144791352500567
severe,0.397492071748412,-0.37548221612323,0.409210083963948,0.201073693019609,-0.384598427876678,0.40437364059307,-0.0065417291198316,-0.297975969261374,-0.411908313391206,-0.413386668157461,0.332217308350809,0.407225235872554,-0.420394285025875,0.327382498110981,-0.399111618117249,0.395546047636066,0.378240425999954,0.385785194517307,-0.397725164089163,0.152135436446496,-0.384571926613733,0.386728698864738,0.33868361650943,-0.404624251975992,-0.0113982896959147,0.324583756890929,0.325517462452061,0.399719291334249,-0.243594264199448,0.391362633985436,0.400130394959432,-0.212072385240919,0.397376936009398,-0.416622420399805,-0.41965388279446,0.252120470244527,0.407790521915488,0.405298512399888,0.364212498380875,-0.238347014136305,-0.419672441101844,-0.34503434352966,-0.396986246522338
severe,-0.289484881636021,0.0029183145051865,-0.148313368192612,0.0723222744437991,0.109577011129845,-0.0909184308669803,-0.0146790604830644,-0.0491062809761896,0.133772869717329,-0.142049703369861,0.131739838756739,0.0014281817866899,0.0840962618422158,0.224796286132867,-0.0678055313164232,-0.029473037580091,0.0200285943807585,0.0193438237757496,0.0099074200103157,0.134832183360436,-0.274476204363114,-0.0736043276966853,0.0168019439401674,0.0872250203523948,-0.244386967820091,0.0267438862254594,0.0930228709169041,0.0962206739770356,-0.164990937361289,-0.0561677413864061,0.0374547767177573,0.0100261198872889,0.0189782659873021,-0.10147326176007,-0.0760908773107302,0.0593645986307848,-0.172731493481998,0.107982365770666,0.23030046090614,-0.0598502750198346,-0.0543744747191451,-0.0724589448200751,-0.148947537654847
severe,-0.0230780134202408,-0.0831143756931383,-0.0375730174909683,-0.165211754184707,0.0456084129627131,-0.08082333804125,0.0807786348675546,-0.0298393684416672,0.0636126161685281,-0.137339325385636,-0.143284847487122,0.0868582664901265,0.160618503087506,-0.0819520931770584,-0.108494602558691,0.0221504225660616,-0.205835763280385,-0.18478056846986,-0.107544660117664,0.0478435716474822,-0.0128074592637268,-0.0612656995495205,0.0378635881199883,0.209892576293241,0.0489052720227475,-0.168653898559251,-0.139507429309862,-0.282747573623289,-0.0472512545960184,-0.32285749622147,-0.119066903137649,0.0173895345675035,-0.0620703566760374,0.125984719267009,0.199219693573468,0.130030356486441,-0.127851076768791,0.073525544935479,-0.0408139975838834,-0.176175207533499,-0.161613148702228,-0.0357290115760338,0.147777516443508
severe,-0.127941491209462,-0.102241017683211,-0.241905119760679,0.141490621105499,0.123601306123561,0.0850241671022688,-0.056525184518601,-0.0122012645682782,-0.0106037945501932,-0.0878226761596862,0.021031397554274,0.181829675587915,-0.0135990508341026,-0.0628739532301816,-0.181812056433304,0.023539190560606,-0.178734577427875,0.216501235337051,0.161790823743407,-0.0295297031284249,-0.145563582346462,-0.0531217511528647,0.0465938543694032,0.113208941428703,0.153025294324319,0.214049236320321,-0.0260381739896324,-0.326521109781121,-0.208898570122304,-0.17482606162995,-0.177189964873624,0.0380338817541129,-0.0831330445073299,0.13764964540025,0.224459220169791,0.0038086739217946,0.0487375181804364,-0.242354408203265,-0.0457540079996011,-0.0023316014602197,-0.0772071355064189,-0.174350344455447,-0.156916190967633
severe,-0.315079527546521,0.117410660530639,-0.130507916998439,-0.263363272794692,0.232894969223071,0.243823869852892,-0.0769717921683051,0.0887912675172959,0.0678627616167897,-0.372173111173342,-0.0106675363100638,0.376921229648919,-0.332407013930382,-0.0461404825970227,-0.277588267901442,0.0931182990332656,0.255377140802131,0.410772749137388,0.125406472683191,0.131572734597447,0.0761005777691166,0.0205606598208489,0.0260251101357591,-0.318622466103221,0.239283874817121,0.110469985817103,0.388619702998023,0.295990252044302,-0.387419363159141,0.190578149822487,-0.0116742729491261,0.0541508149895616,0.0208994654205333,-0.108238708939182,0.117367099810679,-0.0602541558638766,0.245934144730926,0.253436268723938,-0.211153329883323,0.116907292211107,0.273808165424963,0.0024103598377548,0.147603079542516
severe,-0.106726067604424,-0.105883956423865,0.0859240931460912,-0.231261950660809,0.147372425629557,-0.348588086890582,-0.227459402234809,-0.221308037116478,0.19411092440163,-0.0847825785470969,0.350453888986679,0.275136583853721,0.0124258669244117,0.24966400982669,-0.3440807840715,0.17566714252556,0.295295372262846,0.148929760946953,0.225357483977304,-0.0997399357526459,0.155036278058452,0.21426283715814,0.0802099570281686,-0.313222698868598,-0.0099498506586944,0.192402168461863,-0.0928772531182814,0.279032891179022,-0.109855427133439,0.305528218532599,0.0665553797284124,0.090185591384171,0.221313506385604,0.212204047994314,0.362469404461815,0.186863986544963,0.0799314930972436,-0.0919055983918548,-0.296147171862999,0.306011076864001,-0.304773146863558,-0.0269186487839223,-0.273209525943413
severe,-0.0066955308738748,0.0827604054274191,0.030234648939307,1.82191316295914e-05,0.0101116180544232,-0.0059576560428764,0.123507493317,-0.0630199763067568,0.0143111278950441,0.0203872082935128,-0.114971830148537,0.0976727646662397,-0.0988843369196075,-0.0520520590657427,0.12128475925819,-0.0329401899863013,-0.128271796238139,-0.176078797634186,-0.0034707445754371,0.078305827743984,-0.1288639180161,0.127297072695955,-0.182364398046396,-0.0618539518824629,0.0485813144903056,0.0182009124979618,0.0484902188321576,0.0977638603243877,-0.0956868793186142,-0.133145413949054,0.0250239772932438,0.0799455495906472,0.223311896383902,-0.118633875606085,0.0875064892169277,0.0162696845452252,0.177508999467109,-0.171177851225826,0.0343703918192242,0.052707947804408,0.156101519802339,-0.198624973025806,0.0268276713245734
severe,0.0695249909313308,0.133191479481849,-0.307706904813303,0.0380820725395557,-0.0441248954764578,0.0911169996032,-0.215708057843713,-0.0266602216095779,-0.024436327841332,-0.260037753938048,0.0041791373142171,0.102406332486316,-0.0532421371005556,-0.0386061211794186,0.244046439810369,0.189185173119064,0.0181369017773247,0.0533348997333589,-0.102593062461439,-0.0977429019462943,-0.0145950557975615,-0.235896579928363,0.18426032061387,-0.0327162963511662,-0.157760325370043,0.25685852552288,0.207816005798329,-0.065209721441701,-0.111328411168672,0.0542540930947737,-0.0788928121349493,-0.165907775833015,0.034090869909979,0.120834773966737,-0.101528099248477,0.13390466751587,-0.357233717763658,-0.0626364619135465,-0.114064306481611,0.205622229768006,0.101167891102916,0.0472703920251522,0.111304316978333
severe,0.0344331746934157,-0.0832847147425504,-0.17348976344131,-0.120221245023604,-0.0261287739459649,0.0788195949203704,-0.0113613830515849,0.226974918400254,-0.0955848561394994,-0.20869320139246,0.207658160139879,-0.138779775389646,-0.10617597593335,-0.120762836376698,-0.077953048755419,-0.136878187972114,0.303182839462368,0.0099532455335389,-0.106476860018402,-0.0253946167784366,0.0308105303093828,0.122724600611241,0.0122881060335468,-0.0141776580876769,-0.018522424275836,0.367969200655887,0.240598949771434,0.114179492595748,-0.0434837679717969,-0.184742828222276,0.112422329539041,-0.143533743933476,-0.238805680624521,0.166400934397471,0.299921255980398,-0.0170541099407795,-0.0034421139330013,0.158589983549507,-0.0746914652734492,0.130643869729824,0.137022612332939,0.0027079567654731,-0.0565301018996762
severe,0.26907294996186,0.415008618277573,0.17016428487713,-0.30008718055378,-0.230904668835856,0.0609098067288761,-0.338015252683749,0.111064168628043,0.329054412744707,-0.0946678738962775,0.427201835793693,0.139604942818763,0.0415956109317488,0.196159075795866,-0.165939739707733,0.0798050873203579,0.269906718868387,0.208139354419367,0.361616076651664,0.087334536937617,0.288102840425516,0.174734057951456,-0.30780926153984,-0.0561729317442646,0.04890864036659,-0.0969916348361806,-0.0243690285832536,0.333243564801162,0.0868860307686919,-0.131765658409517,0.15026117088924,-0.0554221335779139,0.229754102557746,0.0411256368090718,-0.0046539042444351,0.294731216200161,-0.348087784498161,-0.0337435617932447,-0.160082469623258,0.162272781120919,-0.135088549521334,-0.219170981573019,-0.193234792365876
severe,-0.0475777757051406,0.0161228309693278,0.201732511917166,5.34168470363725e-05,-0.0403245441778003,0.0424140855471643,-0.0714220211552451,-0.193773216875366,-0.0748711968733964,0.0320307007168449,-0.163042264491946,-0.193030741184898,-0.0152088299015255,0.112766660761397,-0.0300596375445408,0.0499593538160875,-0.195612863513958,0.104660608015283,0.0796023769204208,0.335922655341003,0.0304829059864553,0.0223870190762818,-0.0474519041728507,0.0557697759733034,-0.042307621519853,0.0883952705093976,0.0045833133424253,0.274773488654389,0.0433961052990821,0.0314078122237218,0.0900334487629733,0.180523805643157,0.0843237607982654,0.219350090436609,-0.003455275219716,-0.0756432459047837,0.0949023296786554,-0.261440532734082,-0.310796775228787,-0.0337882813343842,0.0070573081437466,0.0782715765790302,0.0314961625797197
severe,-0.0142760680451532,-0.0235970740982372,0.0400541700576768,0.0411763815619024,-0.0285391865857384,0.0137684339417986,-0.0046436652895318,0.0309769730840713,-0.0239619593548912,-0.0238087291859554,0.0055712961180676,0.0511511178260135,-0.122253736823263,-0.0410631494710449,-0.0856867364839678,0.0706427256261402,0.0376692297098397,0.0896150346255859,0.0412259818835769,0.124930362225691,-0.0463162191217638,0.0611415760734775,0.0738293856928227,-0.0905104776516444,0.068271647672227,0.073811195527137,-0.0532993155342017,0.121751174327441,-0.0391454056091644,0.0296698507691859,-0.0011821579052677,0.0113657767783122,0.0110963391754327,-0.0036372216799303,0.0195047263582791,0.0411217772541285,0.109498069095123,0.0816982890770061,-0.070004683587749,-0.0079986012941653,-0.0541751145337485,-0.101534732378672,-0.024933036954628
severe,0.136182188539718,0.0144728938618638,0.0700416591833407,0.0196247676028153,0.136509764326715,-0.112954087279937,0.0163787893498458,-0.158725358608506,0.273406663674427,0.0032757578699691,0.136092849688719,-0.0568492888524649,0.066080970122378,0.0512805004735173,0.277605589671387,-0.0569088480864644,-0.0059261437829442,-0.164889739327448,0.0006551515739938,-0.0907384929981459,-0.251369747094634,-0.195294728284162,-0.189041008714221,0.0650982427613873,-0.153186349846558,-0.1699522742174,0.0431208854155941,-0.077665241135269,-0.0878498701491731,-0.0656342758673822,-0.120250093444868,-0.0745383813502984,0.165812907454439,-0.10196540860704,-0.0086658685469184,0.257385229728577,0.0490470291985384,-0.117540148297894,0.0625371956994114,-0.0293627023617236,-0.142108332322662,0.0551816303004806,-0.104854031456013
severe,0.137796608486124,0.279658111968332,0.0229333379164347,-0.200855791023744,-0.0036584054964761,-0.134997828324885,-0.34552273842948,0.236833443620237,0.0931360736275024,-0.159040682662382,-0.210261691494193,0.124895564695272,-0.287324770481439,-0.405286690515357,-0.436139909911868,0.0632590954062806,0.10822616333018,0.507258912937626,-0.178548846762444,0.302581454241334,-0.196977481371742,0.0366240375384934,0.216315719533443,-0.0844165406727865,-0.216342374582598,0.334387591645124,0.186085561910922,0.423385468891366,-0.346192446539491,-0.112477643670348,0.18507600192419,0.250217610177018,-0.16590768970085,0.185885649042262,0.227637451661882,0.0726783234013061,0.508811569550885,-0.337342970220146,-0.0573550020185249,0.252320027179091,-0.182453811463601,-0.292235963288184,0.153922913224689
severe,0.133311458807206,0.222611556213776,0.087113077249018,0.0237862634834577,-0.205386353202973,-0.0543658373678053,0.0927257838480438,0.120479650272192,-0.159904075590177,0.237320718335361,0.0285473870122865,0.0629203763911481,-0.280132121773447,-0.152123702994286,-0.201515521065713,-0.219263286415047,-0.0642364593178162,0.0156768701558997,0.248526777372726,-0.117499109526503,-0.300279803047881,-0.050746609319468,0.0611010852866363,0.212934475870628,0.327762711222422,0.288493119189927,0.0540368166361383,0.206954040218562,-0.009289997129422,0.165187761457536,-0.101454510317563,0.164549074154888,0.123537607660627,-0.0419017578858307,0.159826658947432,-0.194818981468255,0.336046291996156,0.186109609159422,0.0406050291198489,-0.180767860810004,0.0078384350779498,0.12253119130494,-0.198225313749043
severe,0.0772915023765125,0.124292177109653,-0.178276141994183,0.200119974315827,0.132617983938783,0.286425067563876,0.121133406919471,0.168212775478973,-0.241124179480161,0.0247224524899765,0.169937744152835,0.108750146403101,-0.447298856796302,0.0699855675370376,-0.0599568263054276,0.154992212650109,0.164013672904282,0.240055517318161,0.0244643367395082,0.222509941792425,0.0499658581104714,0.0767878618877938,0.115476894680549,0.172152188426669,-0.0398489797933356,-0.0563022850091629,-0.209220128396362,0.0484329023729341,0.0451450743075176,-0.0106850477434715,-0.0809932599685945,0.219891011251088,0.100153632811285,0.194011759513586,0.211813876913263,0.200215980783989,-0.0218768837287162,0.0554287835365415,-0.0950983414057711,0.0138186359092179,0.0839946425060522,0.139399817894685,-0.180454387107891
severe,0.122244096076622,0.151335096155615,-0.133230590787305,0.013152845780396,0.108317553485614,-0.0666926650747139,0.166963771729968,-0.118066133299319,0.0509092501382387,0.125029404594823,-0.114042909884139,-0.241393404910797,-0.287041516736878,0.0595746544170878,-0.0846424310809014,-0.259343170916985,-0.154275144035939,0.147466612102558,-0.099652149206765,0.174546000473961,0.0807739470278437,0.0693232342307931,0.0112959734349283,0.0654547501777354,-0.0912962236521605,-0.0702516704035269,0.463289650194184,0.158762585537486,0.151025617431371,-0.039458537341188,0.0722632821111169,0.0685495374201815,0.248047197482056,-0.0225919468698567,0.0784528565960091,-0.0454933724639579,-0.132766372700939,-0.44889888951681,0.144526564222234,-0.168356425989069,0.0061895744848922,0.114971346056873,-0.290445782703568
severe,0.131582174577213,0.198888134635772,0.0488831525013884,-0.311575121974861,-0.365801051557374,0.0579886780756224,0.0272188429956081,-0.0360148784340452,-0.29616577100308,0.141176368786915,0.0697493032359031,0.370264225094655,-0.185514902978445,-0.0038441932656873,-0.312699059836439,0.236434174794286,0.24710344000202,0.0510984503155133,-0.0021990088596092,0.181198330031804,0.0277075116310769,0.0276097779039831,0.32590940194861,-0.529798245620679,0.202797483719522,0.0095616163006714,-0.219672840597709,0.377252186581858,-0.0717202667322936,-0.331675691847141,0.102718147175527,0.0060432021252966,-0.275869733676612,-0.0061735137614215,-0.0186182750113585,-0.0801090783078401,0.0075743638497652,0.365524139330608,0.0684298979201375,0.291670019556768,0.0326919317128579,0.041748590423545,0.048378194911404
severe,-0.178577742504,-0.0537569502499188,-0.0148738273962201,0.0754249950987332,0.0053251974628442,-0.0238715748334396,-0.0356696416261203,-0.156129280785631,0.166550141337921,-0.155073422667998,0.201531179843846,-0.109212454862986,0.0578426620964113,-0.0052792905881645,-0.0501303071502231,-0.0133129936571105,-0.239358444579912,0.0889675231292422,-0.143780331496794,0.147452881471169,-0.07441504385578,-0.0319511847770653,0.093007328101055,-0.0022035299846251,0.175869236897898,0.0951190443363208,0.275716689326227,0.260567420681929,0.0323184397745028,0.0619283739429039,0.120367825410151,0.21732314473366,0.0027544124807814,0.418900231452185,0.0905742637430314,-0.21287017788973,-0.141530894637489,-0.0337415528895733,0.0354860141274015,-0.23660403209913,0.003121667478219,0.221041601582715,0.216588634738785
