group,AR,ARNTL,ATF1,BACH2,BARX2,E2F4,E2F6,E2F7,EPAS1,ESR1,ETV6,FOSL2,FOXK1,GATA1,GATA2,GRHL2,IRF4,LHX2,MITF,MYBL2,MYC,OTX2,PPARG,RFX5,SMAD3,SOX17,SP2,STAT2,STAT5B,TFAP2A,ZBTB7B,ZNF263
mild,0.0075162439517393,0.0614821391854608,0.104247860301398,-0.0469014961388108,0.174760202625553,0.0090435911344513,0.119309355529019,0.128099690410384,0.0443566612784995,-0.0832052779689425,0.102936952383439,-0.251677585253542,0.0300549348101388,-0.104448680237767,-0.0577825896910319,-0.0423875102357773,0.0949811359043155,0.0428549744209901,-0.0467586908507267,0.179895614665015,-0.0122243557932622,0.115044163213819,-0.0240861200347484,-0.081071008311873,0.128821526514996,-0.0372353632016178,-0.180758024725085,-0.0254249196105369,0.0456831885248433,-0.179471661466015,0.135195328162063,-0.138528939105776
mild,-0.0025993188491501,0.0391698084655651,0.150135140720779,-0.16451509056304,0.171368701623375,-0.18878698042418,-0.139965266244153,-0.26959642401392,0.0395993435366276,0.0214925452836777,0.331705300281888,-0.0566638875730288,0.0067304355620157,-0.0228885342646307,-0.0147463179911082,-0.136399493485112,-0.0021192502403156,0.229769679557318,-0.104512831150945,0.0841099152754768,0.0952494020081045,-0.0674275311184767,-0.261732142198144,0.12612223524072,-0.0118880147608762,-0.10935457573873,-0.0654440897609235,-0.0077600563941213,0.0985625070782849,0.0525264541679417,-0.0537455757666925,-0.0080316741596461
mild,-0.28513645396882,0.0255067671894713,0.256593605362469,-0.283481605432236,0.22629856418797,-0.299106637958102,-0.208218883514835,0.281132194075846,0.184453785214423,0.0480248095179586,-0.26711728445044,-0.174564157791502,-0.273912950221498,-0.308228036807601,0.348973091316456,0.14935994637581,-0.257819613976217,0.296575693137445,-0.117733659796683,-0.272963188183808,0.159541605893422,0.175584954663035,0.231018434258926,0.264875740804702,0.246385636647136,0.217424471797038,0.20270710659251,0.0683933903927277,0.137649722470669,-0.19057593552385,0.214435746936054,-0.0683697121147798
mild,-0.109274171398016,-0.0871947151549382,0.0283071711448632,0.123786634305509,-0.0749788488397011,0.101798885960309,-0.103159999607889,0.0449649438062771,-0.179557201548437,0.0021782185404039,0.140722182079372,-0.102939775880333,-0.0344158841315453,-0.171399877611719,0.0223252583639199,-0.146470614038678,0.168471151580521,0.125878603751481,0.0437147218515385,-0.0408246753418947,0.0546747514427793,-0.0848901643062335,0.100064858054523,0.239606222965815,-0.0295831274587,-0.0659356390867508,-0.280770591847807,-0.0535120263089749,0.0200620384555852,-0.0205873313128157,0.115188550982053,0.11713843557264
mild,-0.0162300823834513,-0.179680734318893,-0.0382720632049176,0.0748184667447969,0.0250653717871373,-0.116540014252499,0.0397852267095864,-0.101954116322339,0.146296816813389,0.112630672110435,0.0454224305494393,-0.31328356633978,-0.0356714625272355,-0.0610546610412812,0.0024908660456433,-0.0162737560329918,0.12946411146737,0.279205641512586,-0.0123431275743444,0.0200241848116023,0.154559210696632,0.128083069927698,-0.0295501784878536,0.0885279556404806,-0.0918856885786847,0.212167690484253,-0.0066171084135772,0.137038370116256,-0.07214446497545,-0.150987880581683,0.0766340427471245,-0.188159294417088
mild,0.0662909651301534,-0.0726110872585916,0.124253597533622,0.0649525677363405,-0.0100779234428522,0.0651578132503595,0.0916034080353101,-0.115356230836933,-0.0212377312803882,-0.0862278717626655,0.0949124432814327,0.0531829928584381,0.179741695912639,-0.0078686810964861,0.100206688986934,-0.171158430349038,0.135111418815031,0.234673401619349,-0.0347321409997989,-0.0951708875899323,0.139283573776224,-0.021167852995889,-0.0495645969658643,0.035058356709848,-0.0247051338948984,-0.146253844868232,-0.0470649559195945,0.0096158137825457,0.0759125728408109,0.0432258640380369,0.0024697935378153,0.0003695823840976
mild,0.396140634551682,0.0429875636915322,-0.272172688972673,-0.0741023716968318,-0.325804792244965,-0.038156580343341,0.176453713819528,-0.0160486904448387,-0.0306235215631106,-0.0011463350317741,0.22918512528114,0.135595058044147,0.386642430002696,-0.390327078319113,0.112668357408664,0.113077762777154,-0.0999767909854493,-0.193075571780253,0.0556791301147465,0.0136741393075922,-0.106854801176094,-0.328834391971797,0.0942451158265783,0.249819155853076,-0.103170152859677,-0.101614412459412,-0.445842446286463,0.0286583757943548,-0.140671684613433,0.0293953054576382,0.132729220464712,0.330308251298364
mild,-0.0650133804335343,0.12335082132808,0.116264054740538,-0.272789160239285,0.141838038512971,-0.189391269382997,-0.0637808992878749,-0.0594672152780669,-0.156525105498746,-0.106712325861678,-0.123761648376633,-0.224825102320705,0.279362393016135,0.0161249616557107,-0.218868110116685,0.177888112023509,0.0499154863992064,0.0835005976184256,-0.217635628971026,-0.0139681196508067,-0.111231423395762,-0.078981500084341,0.166384954664021,0.427260130495265,-0.343348705828286,0.082576236759181,0.021260299762625,-0.260875175831243,-0.0492992458263767,-0.0348175923648786,0.0826789435213193,0.129821347342792
mild,0.0835372189839932,-0.0560945328231093,-0.0209763060884917,-0.0497332971421382,-0.0708147476220509,0.0283364134879624,-0.0314381730348823,-0.125016681399582,-0.0323844725576714,0.194043974367476,0.126961852640871,-0.0356965208874332,-0.249507640842059,0.0748628066917598,0.0453698048981662,0.128854451686449,-0.0944722356917783,-0.0086744122922334,-0.0930002142118842,0.236627452892985,0.0598797309142657,0.0462109600295343,-0.102042631874091,-0.0588808591957661,0.182215230332612,-0.0182951241072559,-0.118918306697163,-0.0641906509625272,-0.126278414096634,0.0233946270911749,-0.189890770906346,0.189470193340662
mild,-0.261050646303795,-0.0374876907224771,0.110145651286405,0.036874255783382,-0.0845858621574438,-0.159356765289366,0.324847879969683,0.0898341388585905,0.042190691922206,0.035102110403774,-0.0138363658484779,0.300106004092848,-0.0709539746219975,0.160924432355943,0.0114507855297748,-0.171148348007527,0.139454209487615,0.0076338570198498,0.149201009075459,0.0164945839178899,0.095559531623478,-0.254439180849104,0.157107503846018,0.0689773509293578,-0.138159180171747,-0.153767691399833,0.360972381938616,0.0174488160453712,-0.325938430972519,-0.007088581518432,-0.380465981114304,0.0747027436942452
mild,0.0322641062935108,-0.0459859712846893,-0.192286594237408,0.115351886681512,0.0396152343133285,-0.212485681972884,-0.144993916179739,0.261477800772871,-0.156434819817751,0.0141788513929998,0.278917643598772,-0.213133981797269,0.137671665657667,-0.0668911138400404,0.369930131305559,-0.370309148463468,-0.274567609532147,0.113797194396643,-0.269434634307899,0.0687815070361997,0.26643029163621,-0.209919916298204,0.135440157019389,0.0614455397026984,0.136432460035666,-0.221858595803603,-0.36948938849622,-0.0100573105272851,-0.0629681057713255,0.150526483779039,0.15578724193081,-0.178869386847444
mild,-0.0226381540856656,-0.109641818279114,-0.0157886453882334,-0.0592299310572154,-0.0683988336789367,-0.138595430520073,0.0571185684487594,-0.0577861316264329,-0.0237931936302915,-0.0524332064249945,0.221637184877655,0.145007141970752,0.0718825819828891,-0.0020213192030953,-0.0179310574468137,0.172895758072446,0.0036793598397358,0.130171714701337,-0.118410182994232,0.0932787580635806,-0.0337414374501342,0.0635830639646496,-0.0960732085747723,-0.026193316124904,0.162550081291012,-0.132208558629494,-0.125921044979313,-0.0371692967438627,0.161957036793636,0.266916597993999,-0.0359832077491124,0.121471658776493
mild,-0.117519538176038,-0.114997119699899,-0.0686182724428567,0.158200440533918,-0.0882902724968345,0.0001774694264436,-0.0040582706018176,0.0118214072703734,-0.0845823377944807,-0.119596493048626,-0.0425271981200178,0.150018946543083,-0.0221253742287628,-0.0408118308108185,0.164976499412744,-0.0973836627048141,0.0175976023777368,-0.14596425601615,0.0395639189937504,-0.186998051469841,0.178651874034294,-0.0347901448541958,0.362024332524137,-0.0159436077808523,-0.121420796922184,-0.204776703348906,-0.0475331656878301,-0.108065583283209,0.0506698227263868,-0.13911250412547,-0.179430284602154,-0.107058047922707
mild,0.120475351633232,0.0109178737671451,0.210428263726163,0.119306335110684,-0.0024395946615345,0.0500582396356595,-0.111834150767918,0.069427944170801,0.0048802472565736,-0.228434291973916,0.0264208313430894,0.0467797037050023,-0.0710000333585895,-0.0089670443847211,0.254521874263066,-0.0283388647868718,0.137508081056782,0.114471578994807,-0.0736342877849647,-0.0441179430075084,0.158665693214644,0.0090410997300409,0.182762244648197,-0.0332984570562881,0.0925004159719316,-0.0436365832629298,-0.392892171126071,-0.076495997914822,-0.0472811641861677,0.112867751801881,0.0244308584209964,0.0294105514269995
mild,-0.0793054089061053,-0.215435677521753,-0.116290781135228,0.207544016982666,-0.278341284100294,0.153458295551671,0.375710294160446,-0.265009877082201,-0.110378165516063,-0.145913405715367,0.291963418071224,-0.201347679879407,0.0994986725580507,0.174807461546225,-0.0402254015227999,-0.327519674676758,-0.235537870080038,0.0922059795964982,-0.395308092969229,-0.112584888170135,0.17745202599674,0.0767028772680488,0.0441589722220427,0.182061624429691,0.0221232702906657,0.331589852016491,-0.215365622834322,-0.020319362089321,0.0244280695071409,-0.410348834360635,-0.0092612296783597,0.184727205286435
mild,-0.0029141627233805,0.0033337450592939,0.0039775804431395,-0.0278006165451657,-0.0227201768914248,0.0478537973891553,-0.015433643183235,-0.164297849886144,-0.0512649228971495,-0.149896822496486,0.160655334298541,-0.0306655713133049,-0.0313420867895627,-0.0101499859433445,0.0653282559985475,-0.0285237105439422,0.0098498549796964,0.0389062134666334,0.0492635489618348,0.0192748687580339,-0.0628979088961664,0.0888057095141454,-0.12712067625139,-0.037602014836113,0.199231366141837,-0.102090730529588,-0.0405210607916931,-0.0527347757892078,0.105569094388637,-0.0201418302900734,-0.0246813580694049,-0.0919674145467175
mild,0.0206151103717449,0.033226085529327,-0.0484103758637841,0.0058242658960629,0.102724912167616,0.0193792947658435,-0.0292809640333841,-0.34035910226234,0.0219013043554784,0.0110520270730088,0.327497935099512,-0.104467756784767,0.103418155734963,-0.0436248935744322,0.0882922795932074,0.0098329012364506,-0.0231009587944695,-0.115610650379756,-0.217113500547689,0.239846511742102,-0.000421416675915,-0.0550300328969702,-0.0013854053903845,0.0946849248563461,0.0445119239080415,-0.110167776620164,-0.178319213453795,-0.0409766289704143,0.132779786986839,-0.0249122623729076,-0.0329398868920719,-0.0210756243776954
mild,-0.0646252648874618,0.0127923607428822,0.149936301348966,0.141755588134833,0.037112359367519,-0.104323345701736,-0.109539216798799,0.023392930110508,-0.102525484397978,-0.12449375011457,0.281671848642593,0.03487613978871,0.0040429665232772,-0.0312093320555106,0.205542640915271,0.18631411441775,0.0315351388815622,0.159035197436517,0.0688755630273173,-0.0907875530194087,0.0847334698153218,0.0677974386211101,-0.0742928419804851,-0.236820096216229,0.351936533500985,-0.0392004849344863,-0.0936783481305579,0.144596031281956,0.0902484908163051,-0.0031692118534114,-0.226835597937864,-0.12284694470289
mild,0.308516157897463,-0.175828391137478,0.0927043105162877,0.110752742472086,-0.288469378892723,-0.146283958561977,-0.019596738037106,-0.0831750026878642,-0.343075725904329,0.249141028155428,0.0812716184119097,-0.0531213494456223,-0.0174593875088648,0.0325570921417079,0.012965859192891,0.0172295500727951,0.344935069473971,0.0752407941912061,-0.0777566195393225,-0.0277800517788457,0.0601100590286284,-0.156014202112953,0.159994380945968,0.0845609086646439,0.0266570137678703,-0.104138378892738,-0.0781695011610046,-0.115316460663745,-0.0006895123082091,0.0005312410198976,0.0293641409340328,0.160030164019847
mild,0.0753487955742954,-0.0439792735178213,0.120367820528403,-0.0144016635111175,0.0477179542142558,-0.0308164627818536,-0.0558811091076542,0.0009955066943168,0.110213652246371,0.0327632314285178,0.0292236520709466,-0.0278963098118575,0.0279184321828423,-0.0505274953293279,0.0327853537995026,0.0370328490285879,-0.116518527977045,0.0322765392668517,0.0835119504676938,-0.0467224475199389,-0.0553944169459882,0.179633652396735,-0.110169407504401,0.0524521416050072,-0.134127935280961,0.0634690823554473,-0.184279350303547,0.0720968070395269,0.0060615296498405,-0.0389574953042672,-0.0407936520960073,0.0672298854228666
mild,-0.0570315168968327,-0.0075926485619058,0.0077800057133409,-0.130765923844101,-0.012482670214361,0.0201174741353397,-0.0008758946829589,-0.060511675984739,0.115899133877729,0.176513856295757,0.271307207064327,0.195717964317851,0.0777860053470517,0.107486797778295,-0.0268248601567149,-0.210214723910139,-0.2416673057073,0.0874911057913878,-0.270103437366356,-0.10532282267922,-0.345008826510094,0.132911163228033,-0.159131796571369,-0.0087261593280879,0.154550914218782,0.0826760269995068,-0.164761878971993,0.149824830073833,-0.0860484557253379,-0.0315181568001632,0.145946537039127,-0.133037629305251
mild,-0.177216922300726,0.304629007364449,0.266611699682091,-0.12608472555451,0.270160943587161,0.176452247800853,0.206851666125988,0.0356511450789786,-0.252861986505131,-0.241175451695753,0.143297115712026,-0.0022507400373616,0.229113793546815,-0.155820464125038,0.396894921075525,0.093636556682546,0.13299565169487,0.159052295973557,0.242055548761645,-0.111945461217238,0.343988102376774,-0.305653382637864,0.102451955162213,0.0953390395313196,0.215089951775562,0.0919196460130201,-0.101788275407606,0.0221755604963133,0.266265431984035,-0.0100417632436136,0.0581296898110906,-0.33394633913316
mild,-0.158762886575606,0.164297166854644,-0.131599822031814,-0.0265054224678655,0.164836463317818,0.0160405743393979,-0.252756267923971,0.222151692987404,0.0395084594132915,-0.391637091557216,0.144860522842979,0.19782942249824,-0.0615137525051132,-0.348400495667943,0.241957854946059,0.0418973430057231,-0.153358936275168,-0.0856158102718137,0.0099480223512587,-0.154826022394433,0.275335312530781,-0.423042122262736,-0.146538334061743,-0.0274102420894135,-0.0890483323902031,0.103842532681376,0.0924199339821968,-0.003684193801204,-0.13855724575534,0.0518383744769037,0.0682200038944017,0.107317000080234
mild,-0.124540917173717,-0.135365503760181,-0.0445510886432363,0.0195420747308989,0.018425653358937,-0.0805492143968532,-0.105760359336535,-0.198824069722885,-0.318812338059781,-0.232829089532452,0.219021895112263,-0.131939852918845,0.267650859714139,0.14278794311314,0.212905081174303,-0.270044702171704,0.0202800880167853,0.140022743651849,0.0940966939505126,0.014063383745545,0.176419255558198,-0.104941258603633,-0.03860467586205,-0.0356796518675099,0.0207501601734008,-0.0660216343966504,0.147760131349741,0.0344186833073887,0.321824325403295,0.297274807024049,0.138432724582097,0.0138553768162426
mild,0.0584703887033564,-0.123873349936566,-0.0090588755742683,-0.0969853349843323,0.27899334156461,-0.0716817397521756,0.0616804583964489,0.0696673473943084,0.110084775346603,-0.270264308013852,0.0266641935791371,0.0503539189105464,0.29821841950636,0.0137944646260966,0.258584366359903,-0.0402642870128079,-0.123967590514712,0.124320992682758,-0.0373369390541529,0.0404527681690996,-0.0566209173572444,-0.0444108724512247,0.0406176891808548,-0.055725631864859,-0.036724375296205,-0.122665892529072,-0.279311403515852,0.0269351352413064,0.164084626624167,0.172283556922854,0.307931089091515,0.238081150577049
mild,-0.244969513592806,0.0719885036767413,0.25379614188378,-0.280957649727523,-0.183798021759677,0.256693873469353,-0.167452413813429,-0.035620081969397,0.0485397839236464,-0.0671493141677566,0.0805060109466914,0.131138477465905,-0.116730991604711,0.136921709229745,-0.118696912342737,0.0766987074359461,0.135411686400424,0.0793551467137412,-0.0348116971410349,0.0675874209385608,0.0741501269316738,-0.0963823776308099,0.170102181414511,0.0817747414682336,0.110739825916658,0.128073953962513,-0.215594121026547,-0.0654936263968747,0.014469754843846,0.0808785128964869,0.107400651721924,-0.0670336717714022
mild,0.0550867697727666,0.173682763806385,-0.195863199765238,-0.0226348567591413,-0.0390645191419448,0.0010498687454915,0.159094289148883,0.104015354217501,0.0290907660597756,0.237411363625995,-0.0093156264058909,0.0158263795962151,-0.121424371773338,0.0255337480713193,0.0012379049387138,-0.0365652047403643,-0.13728209073509,0.0981783973862236,0.275927443871042,0.165769574008277,-0.107885765861328,0.0426685461787067,0.0276804946106079,-0.11244564354697,-0.132839735670212,0.178563869988782,-0.182912206957049,-0.100403492339355,0.129972183723571,0.186367372007509,0.21987698860801,0.0873976556414751
mild,0.0705169572298405,-0.0611781555244658,-0.0467068718901041,-0.122767938672309,0.0110367656518065,-0.0190120508547436,0.166156062848933,-0.0396963389294578,-0.117764090375627,-0.0142654698226729,0.0427578193783272,0.0167095088364762,0.0033959278928635,-0.0960378698792392,0.0205427910791783,-0.0476716241323949,0.117403916205172,0.16751957935137,-0.109827395262382,0.0920373639145401,-0.0131978106745378,0.0756108490691358,0.0590685639546566,-0.0594544648515729,-0.0747104136429977,-0.208167807159888,-0.117571139927169,-0.0594158747618813,-0.0224594322005293,-0.0302546303182387,0.0259325402727761,0.138551285356186
mild,-0.0061656606386085,-0.181241649692112,0.145279406407321,-0.190975172620262,-0.0116489881665445,0.139364482634682,0.0115873315601584,0.083515928570166,-0.205830304318883,3.28835234059124e-05,-0.0425759419298051,-0.0432788272426064,0.0417086389999741,0.0356210767294546,-0.0508831420302237,-0.025801234552364,0.101330577375319,-0.228947421273239,-0.0936152806962068,0.153660594435403,0.0009823952617516,0.104524389586118,0.0366897912401467,0.134916986094033,0.145756217496707,-0.049900746768472,-0.044199565897972,-0.0190518913733005,0.269821640866788,0.0735028956930657,0.0835981373786808,0.118273812810215
moderate,-0.0466666085251846,0.1175067957263,0.0149657830940033,-0.0790581850675121,0.0928443965352883,0.0034113151727221,0.0306751664757733,-0.094671179092592,0.138262755035642,-0.0738697745975569,0.0577011277467162,-0.007112093004013,0.0007089174018834,-0.114645202330904,0.034925508970524,0.0627518868309663,-0.128402760157398,0.121045765915014,-0.0027173825057927,-0.0124150591213957,0.0411033243713456,-0.0204095232351747,0.0238688170546763,0.141147012106186,-0.0123959894259299,-0.0167979664404451,0.024011555001788,0.0676811183399925,0.068726848591761,-0.0008293844585128,-0.0768088644072769,-0.0256243484738236
moderate,0.0035385574532112,0.151718379771048,-0.0792124620119356,-0.0527159780384196,0.0080914937958857,0.136545791328674,-0.0959341358483918,-0.0039295384880077,-0.164343366036713,0.0503720248462442,0.0710941902507468,-0.0900345123207203,-0.0273434295130483,-0.139647089055461,0.0918515479281212,-0.0480695746576172,-0.143065685772389,-0.0015520417724166,-0.131308453401459,-0.0948907048564447,0.0831466624811638,-0.0008837297084305,-0.0696061085865381,0.0369592206077458,0.163331829818726,-0.025071452762643,0.0543714361991298,-0.109932928384934,0.0080751200081845,0.104426616882669,-0.0337445002890701,0.0623225020241056
moderate,-0.0953159335890994,-0.0749165774160925,0.132324901215125,-0.0891769388284553,0.0805309330888136,-0.0280648757051414,-0.0848263129765532,-0.0466903350905502,-0.0490250265724788,-0.0935735124301669,0.0932083012911265,-0.0647653722916632,0.0766770516817763,-0.0042189814120416,0.0453627155472063,-0.0988894238230844,-0.057365351971745,0.0510191663231526,-0.0665494934105814,-0.0463283962314612,0.064689652968408,0.103781062510893,0.0309116110842364,0.0750737826842534,0.0692332692480915,0.0435029985872952,-0.0853600033143044,0.0769016165240332,0.0757052462773103,-0.0854914131378664,0.044439092921498,-0.087814237974386
moderate,-0.194477132216347,-0.0654967252312992,0.0336135430038737,-0.0962748750816861,-0.0969002034810955,-0.184351951831388,0.166971248784787,0.179743367189164,-0.0525275855503958,0.0857813505710476,-0.111282756667513,0.0134745420859055,0.124286160918247,0.236870971239326,-0.0677067899853765,-0.0804275115350076,0.185037243228001,0.0318060869453066,0.0806844958087375,-0.045666105441807,-0.0826547085740002,-0.0192566882448287,-0.0666531544630838,0.108113283958178,0.10575759478232,0.0767612025631274,-0.139097021227549,0.199514023981453,0.0110674560553019,0.0478933024807996,-0.241265402320107,0.154498945366428
moderate,0.0944633481864627,-0.0338046095516773,0.0796145944581558,0.0022115165127265,-0.0710844593376391,-0.0792986635277663,0.0714003902680286,-0.137745885649825,-0.299818452939642,0.250849158729269,0.002527447443116,0.0868810058571145,0.125108648434245,0.0022115165127265,0.0552879128181638,0.003159309303895,-0.021167372336097,0.0710844593376391,-0.0581312911916693,-0.284653768280946,-0.0834057656228299,0.0189558558233704,0.0546560509573847,0.0657136335210175,0.279914804325103,0.065397702590628,-0.146907882631121,-0.0451781230456995,0.0695048046856916,0.0284337837350556,0.132059128902814,-0.141852987744889
moderate,-0.0404014852565881,0.0524130028553406,-0.0439539112130819,0.125826534845755,-0.157111435258192,-0.140556345234421,0.0623735341974433,-0.0716863856690251,-0.162410634198818,-0.0969164606252281,0.21579515685994,0.129840187376711,-0.0672703865518366,-0.0842670764873262,0.0813819570640965,0.122313362214747,-0.154285195823191,-0.0150536503239267,0.0149260770160968,0.156483382050414,-0.0661320401127392,-0.139682958742355,0.203243906035753,-0.135394532932996,-0.0328648467632532,0.052550389494542,-0.0157111435258192,0.0292142874930442,0.124747068394887,0.131253307094211,-0.0048674123602787,-0.124972775016432
moderate,0.0951642304003761,0.0914066970687261,-0.193009366857358,-0.0962725961119028,0.184474702922067,0.138173283225243,-0.0723636351794081,0.0484809576396253,-0.151255470012748,0.104950578924433,-0.101990473809399,0.026023038350051,0.311860885047923,0.231973752683024,0.126393860072717,-0.101929476501784,-0.0421645128665981,0.0586610611412898,-0.0797596827059,0.155494039022331,0.122014947664314,-0.0176381401619107,-0.0380112409050607,0.0809831002496747,-0.052695722821847,0.0519721856526669,0.109353295160198,0.192156396376899,-0.215679536940907,0.0247346561941018,0.109988559802912,0.257806360414182
moderate,-0.0046244571561637,-0.0958277180599961,-0.0506212899415786,-0.0325009680235491,0.230656597748251,0.28697587954296,0.0486747709855403,-0.0750294579418411,-0.108580366493193,0.0124813154878094,0.182913796444693,-0.118100613750907,0.0680219897001031,-0.210129670575483,-0.0376444969013231,0.110385320434246,-0.111918941429913,0.0321824467398337,-0.046504107422443,0.0585725249498807,-0.0212937376706011,0.142709332189065,0.191372306090023,0.195111981902533,0.0971843827869319,0.123586258081561,0.0921116364166502,-0.202898057726686,-0.13226891233395,-0.123362113474502,-0.0585725249498807,0.116059718118213
moderate,-0.0136376159681298,-0.144650292339043,0.0218055119789967,-0.111914731530328,-0.0135777478024853,0.0034118984989342,0.156080416434733,0.0439573202102506,-0.0181142287070549,-0.0216963406181156,0.18738999970979,-0.0611327339080082,-0.127927411540422,-0.0941711572017485,0.0364855383607008,-0.0658488193095112,-0.142335683405524,-0.0661499209661349,0.0024713226612356,-0.0207434389816078,0.126544574302595,0.140613006286245,-0.0230697867711358,0.175053342458826,-0.324170856451988,-0.131960588993618,-0.214671981488254,-0.147274807071193,0.115743065946172,-0.137654227629247,0.136172490529546,-0.117251802414692
moderate,0.0208525064176271,0.0173631378702403,0.0181789479889097,0.0371291467893435,-0.0646289023719529,-0.304247617651056,0.166334063383647,0.0082967764136038,0.0525624918622822,0.206403708002457,0.0780799829401105,0.230073445381186,-0.174682478620485,-0.0408134102502255,-0.125043826902755,-0.0036488658804395,-0.0884972826432827,-0.0838643640265411,0.155911766375001,0.0774286674599681,0.0684260216481282,0.24832318853098,-0.0309849597087677,0.179171308262719,-0.000374381468445,0.0697836229686295,-0.232935652091555,0.0949200695040472,0.168169323819061,0.0406385045586272,-0.0529135525718474,-0.156049192275542
moderate,0.166244123125583,-0.0149712820690021,0.0225687040903984,0.274417409377841,0.194706510459095,0.148624491520909,0.0245303989922852,-0.0112272331892582,-0.125557072258209,0.0527802796144471,0.165567295391745,-0.0141826733482686,0.0102199759447077,0.0252514477758841,-0.0430455068546143,-0.174825463504156,0.0407079330297611,0.0129923900922083,-0.0141777598982952,0.0021975405006108,0.062838111710032,0.072545860495011,0.0782245803017878,-0.014790712782479,-0.0447160798455762,-0.149228845867639,-0.0361150856671094,-0.0863919625201005,0.180683524234962,0.111343689847606,-0.224486930747976,-9.08988245082174e-05
moderate,0.0853908397805666,-0.0090759836552309,-0.215301605747186,-0.0696903911806577,0.049751564780608,0.0643197105083185,0.0104534143427619,-0.0135428908219723,-0.121996914279859,-0.222783657209686,0.0478477948782121,-0.044958943127154,-0.132317781589993,-0.0569334008225631,0.0495237570856916,-0.0677074779502496,-0.0263487142973511,-0.0604253295442184,-0.0914516791400392,-0.0937764241914361,0.156257074691691,-0.0254184794966732,0.0939092117812924,0.141107983258359,0.0204134458108947,0.0585744822319825,0.0385372679256806,0.257111173645358,-0.238656825899299,0.113994056418738,-0.1930909568859,-0.020554412346503
moderate,-0.0979169870224066,-0.0694109193336588,-0.0055303928437562,-0.0388853196176317,0.0492494133961953,-0.0204256075565043,-0.0412278368478881,0.0486471684238571,0.0205836021233036,-0.0529165197621269,0.0499408582531102,-0.0421932944221302,0.113814388673634,0.024786490802477,-0.0962373473657693,0.0213111933386744,0.0054137916874468,0.104854172817036,0.0779863513744358,0.0580679588478775,0.071676479800751,0.0985547953474192,-0.0142539083530462,0.102064490152333,-0.056039681733875,0.158378767609317,0.0816546237519305,0.125003435633087,-0.0800863381995686,-0.160397716630814,-0.0169252408440953,0.0930675449314974
moderate,-0.0636835325778825,-0.0532753120860776,-0.066999532753564,0.101600605139891,0.12408767754689,0.203602117886316,-0.000378207815113,-0.227998901777951,-0.0677738885415255,0.0298000665009664,0.166892161651923,-0.14494951811334,0.190739757041459,0.0259641678766298,0.0623537641514636,-0.0275908642198509,-0.0153835021951655,0.0418840441755132,0.011241156386657,-0.0438248763419357,0.0416907298227739,-0.0976372947830674,0.04214033214316,0.0399527312764605,0.115015815743529,0.0296876659208698,0.160887700695627,0.0921571257834426,-0.211720954575698,0.00131439114836,-0.236375490937653,0.107971191764255
moderate,0.0167259680698407,0.108401067144632,0.0461382538480137,0.272018254118196,-0.0194039385342114,0.0571111243524479,-0.22679913420075,-0.22862605472941,-0.331103814321493,0.41392799406489,0.561749694231657,0.187514669168329,0.260807089631763,-0.110466281655291,0.378512969406835,0.0204365457895407,-0.0260988646951381,0.291762612626692,-0.26290634613985,-0.317362194692879,-0.0345412800573915,0.0904041978374632,0.0725548438524839,0.0998792204550459,0.159191727307866,0.150023082667139,-0.224166553066284,-0.041451805535365,0.0313867216290226,-0.146857176906294,-0.123980954634382,0.0753916769715207
moderate,-0.193429394902536,0.141153084205876,-0.211500653249832,-0.309765322177282,-0.193993020893875,0.333737040121404,-0.0494934073644261,-0.0340113059148423,0.16006978154018,0.215058542320158,0.144939946335182,-0.0615232996170606,0.0958868717764896,-0.0821837148620684,-0.0407748178109062,-0.0549183075310607,0.100501559580575,0.0430469350884902,0.10221005086682,0.0429412552151142,0.130303283872607,-0.249545407665192,-0.0426242155949862,0.157621531140302,0.121179588137812,-0.0066930586471465,0.114081423309391,0.0880665611466657,0.0688680508166926,0.268691078058477,0.134407185622041,-0.0144076894035945
moderate,0.378055161637611,-0.304695142402943,0.230635567994391,0.0664111045074169,0.0048657948761286,-0.056135416286583,-0.0775884416190351,-0.406659195414213,-0.252834785512319,-0.0407141111200667,0.24775135124876,-0.379951733442363,0.103767350792839,-0.046776922627064,0.243958207639254,-0.0275780195215725,-0.0569904281657749,-0.0754742304268514,0.180936059307543,-0.249057187573344,0.164442102874405,0.154057594959855,-0.0756918698142821,0.193838965848076,0.0574723439522285,-0.0924034656348516,-0.106208021066169,0.259861428592224,0.0364235060535763,0.180516326203213,-0.0587470889357511,0.0731579255177678
moderate,0.275866207886377,0.21436332731634,0.0693467757566292,0.0601544191401585,-0.0788516001454714,-0.0691444270338085,0.171334706246073,-0.111794389639465,-0.0804761542826166,0.110096290288721,0.291465247076124,-0.150143149874672,-0.125241138091784,0.0277830958329129,0.130078723594387,-0.194016149505394,-0.0636829992261246,0.146662771719241,0.259818940435371,-0.0345520382758764,-0.0267263306218359,-0.0843649071443697,-0.09796252266999,0.0119540787725327,-0.141447919147961,-0.0232367096219924,0.212092469768339,0.208013393820043,-0.109700338760373,-0.145696447243805,0.005115367762074,0.175445187988284
