group,AHR,ATF2,BARX2,BCL6,E2F4,EGR1,ESRRA,FOXP3,GLI2,GLIS1,GMEB2,HES1,HSF2,IRF1,KLF3,MAFK,MECOM,MITF,MNT,MYB,MYBL2,NFAT5,NFYB,PAX5,PBX1,PRDM1,PRDM14,RARG,RBPJ,RELA,RUNX2,RUNX3,RXRG,SMAD3,SOX17,SPI1,SPIB,STAT1,TEAD4,TFAP2C,THAP1,ZBTB7A,ZNF76
moderate,0.29846404937852,0.368343711575181,0.251214492585788,0.302363325354327,-0.0584057775068142,0.320267439218192,-0.351474471967767,0.591321132277978,0.19421995208932,0.602161662084468,0.264872070475496,0.193759733938096,0.185597150908665,0.177349232680776,-0.401216507129348,0.136589097107236,-0.177194346829239,0.367804077430016,-0.47386635704013,-0.0352024957987881,0.660247802547345,0.180148029883398,0.169963545244248,0.216388852807939,0.343435698966157,-0.581993945759758,-0.25373903331244,0.0711222018782621,-0.26021069691808,-0.253788853283794,0.360641839964018,-0.217885425016743,0.206280824560471,0.061374258572267,0.445804888224486,0.465608080204336,-0.13848817522322,0.125510812585966,0.421377810982497,0.251351127556731,0.147668861429636,-0.34082779610922,-0.212296216151232
moderate,-0.296246111525724,-0.541279339566332,0.050391411935171,0.04373749238062,0.204511210012628,0.161254865254119,-0.174398410053232,-0.120099140601896,0.428984178688909,0.302829619233137,-0.117364813871366,0.243742344176409,-0.402075117774297,-0.161677336336947,-0.498856201665623,0.160339511241323,-0.519498608184944,0.577975647233141,0.166641371560184,0.319458550465586,0.597820052818231,-0.420335256798779,0.159870098927069,0.2724586425009,0.310117245411931,-0.453370148414407,0.0770540313848004,0.425897792722689,-0.0560360950140758,-0.0293147990251647,0.119254198436238,0.193620844321935,0.455306474210705,-0.4526190887116,0.40801318354961,-0.16330854412898,0.316888518045045,-0.178095032027982,0.422764465525043,0.0817129486037718,0.411111304823687,0.453534442724396,0.638623718234763
moderate,0.180147059945518,-0.22089069494671,-0.0365229312078013,0.238268604772752,-0.157788153654102,0.257905219843035,0.0503143952100954,0.473164322522943,0.245536605940994,-0.180969494727682,-0.259142810600729,-0.328222080856593,-0.519112723935561,0.0633703650350798,-0.117761341022465,-0.0053273001498115,-0.202042672007038,0.1565359755466,-0.290385121178104,0.364223368435267,-0.0899406392160098,0.144790241481353,0.217763458894913,0.13354281128554,0.535411169875825,0.257680282908999,0.172930114501603,-0.127637560336344,-0.0202212760505797,-0.382547705516839,0.335683510283287,-0.312218299382447,-0.0994089962292619,-0.200711430463577,0.360272822360316,0.42618780469587,0.398898957663407,-0.197811757068781,-0.237911506449457,-0.157013857126304,-0.0708104969310542,-0.0187450362500295,-0.169676260253473
moderate,0.308176022385386,-0.382279374502241,-0.264362361733843,0.452020035960493,-0.247435088924644,0.149218977376393,0.315361922180294,0.515301981595722,0.222349307758139,0.205103065615818,0.0592059968382672,0.221220933083582,-0.202417856165087,-0.134245185146214,-0.502482058709544,0.104998754776931,-0.270635563009492,0.396307414396257,-0.0201128344133124,0.310536891257747,0.327203038913405,-0.342121052827558,0.141717826802764,0.424093279231098,0.350830320409025,0.261727146181179,0.121358328280806,-0.0692398961321576,0.267133511108523,-0.183651138445186,0.332251596272765,0.294973501568545,-0.386871376015615,-0.209681845602431,0.0864902700015922,-0.13036260117814,-0.0516304751766044,0.314095547820163,-0.115573083977201,-0.0185733528910132,-0.258759739768631,-0.0405165424153791,-0.252365478888572
moderate,0.15943603570345,0.169680528950265,0.0662776190601759,0.198135146583685,0.212904372475175,-0.0543688844247438,0.065346523657734,0.260173959933794,-0.177038870831506,0.164982285088862,-0.101714230301933,0.0400945320739211,0.124247472187015,-0.0520558088383624,-0.0684196272497832,0.0728307222666014,-0.0554588281241903,0.159559448611122,0.0563923673465861,0.0479978458048851,0.185768195706893,0.317470540663329,-0.0382909929479311,0.0289323844344102,0.133155195919038,-0.0137794788101548,-0.214987728985889,0.135526923184314,-0.0232492811315788,0.244963624540621,0.0942227002332041,-0.0329255862391088,-0.061888518422943,-0.0959211551011757,-0.0741858204310477,-0.118090267813124,0.0039699855151363,-0.330631733025143,0.376413034131826,0.295631343645159,-0.144041191903756,0.050758140442833,-0.209005257738703
moderate,0.442821753615432,0.166031618444758,0.289819579564361,-0.0106445619456902,0.130542341791968,0.0994841795934273,0.166808985996153,0.248204742135618,0.0408298275542624,-0.344201395353309,0.131795682778057,0.410538670319778,-0.372859151635085,-0.197442999263426,-0.169471380301207,0.328095677094947,-0.246015933039294,0.364522093616147,0.367278106379003,-0.0974527545881539,-0.202999445792076,-0.35916243690696,-0.0709465510776579,0.382168695266706,-0.0565701472400794,-0.0521024929285758,-0.0068396403392928,-0.0207797152931852,-0.202965771805978,0.227037178945823,-0.141468475578855,-0.292966306094984,-0.0627769076988203,-0.0787534229325112,0.250333845582833,0.136399465969529,0.317647666146123,-0.0399951425797232,0.118987626931266,-0.242218414933386,0.443773939307417,-0.299337376500072,-0.246339537657463
moderate,0.0585090066718271,-0.176989785061368,-0.0340657826953111,0.101885759457475,0.158801729387217,0.0626500514473135,-0.0731419743427804,0.194670578702158,0.444989503971864,-0.0262021577358007,-0.213421195415402,-0.360436792484511,-0.257036691023879,0.228751781312529,-0.168679514286319,-0.193723051507767,-0.0227635166773684,0.244412566080428,-0.0297774511449391,0.111080282603046,0.168723647146664,-0.257283941386052,0.134859386789554,-0.30312096820562,0.0266036072485757,-0.0362708305489246,-0.182793522057315,0.259484735469994,-0.0442237846715426,-0.0484594758222262,0.224583618755385,-0.134698806984444,0.0319367709745808,0.164967568526475,0.213874221885448,0.38046460354171,0.13960180825239,-0.215677820226286,-0.13786095301421,0.0785325639593547,0.174012146291116,-0.196442805491667,0.154395887449662
moderate,0.255792712765342,0.138211527026552,0.18465884907131,-0.202087199170786,0.284523384803957,-0.05596052925209,-0.209588859302051,-0.200468098618389,0.232928736913602,0.437273020880008,0.243425474424541,-0.341814369845428,-0.020947264271288,0.117094248575854,-0.0984709712316376,0.171897439925101,-0.386536375582702,0.322882446070031,0.168228858098392,-0.330239956247963,0.323989779802459,-0.350010915517286,0.184100181788055,-0.380031005439908,0.360700082870235,-0.0240623516599573,-0.220959117941685,-0.0632745875302131,0.0768450296680988,0.113727416053372,0.387562323217075,-0.178589032495647,0.0061829294577051,-0.206503429559283,0.306592811630623,-0.0672383663905434,0.367839643836428,-0.393095543315735,0.441175760166797,0.193265084084222,0.203040726972144,0.263275750653832,-0.0945334014537316
moderate,-0.202164966521004,0.112889838855033,-0.0095204215841129,-0.0357326380689602,0.177014339157042,-0.213164836773585,0.0866098613624702,0.0287193737703432,-0.239806206307301,-0.111240987667275,-0.0621594310782417,0.0877166244884999,0.0239873967315017,-0.169266997274834,-0.0089896270236701,-0.0995070398311025,0.003218647866515,0.0157657277952808,-0.101720566083162,0.0080409729156446,0.169752617830133,-0.117508880881015,0.0153478682476981,-0.0441801770309015,0.324834977489729,-0.27829445869005,0.304054935123456,0.041311627704253,-0.0378558163107315,0.169176649264546,0.0860000122930252,-0.0730124858141048,0.0040995409668244,-0.160751697305177,0.0172564699650351,0.209099176310619,0.0021118847404853,-0.0218416314871583,-0.113386752911618,-0.016511098880158,0.0902689557791399,0.0179453735434822,-0.104939213949677
moderate,-0.205371453534096,0.0864436346518579,-0.0793377193514622,0.041480343009699,-0.0419704061338642,-0.0380499011405424,-0.180623265763752,0.335588226526569,-0.0163996124051004,0.287474529086205,-0.298991012504087,-0.193714952080738,-0.0713566913293429,0.317823438275579,-0.278058316200459,0.0389950228800039,0.232604961434135,-0.0148944185237358,0.232447441144224,0.227266773831621,0.118245230959294,0.0404302077436306,0.0224028856761243,-0.0236630479954063,0.284726675139993,0.0044105681174869,-0.0872837428647125,0.0,0.0091011723059255,0.27004228366947,-0.101355555430028,0.213177459011871,0.203761246126125,-0.071916763471246,-0.010973913530414,0.298850994468612,-0.0112189450924966,-0.0487262763455704,-0.197512941293018,-0.0547995586343322,-0.164486187175169,0.183931191851868,-0.081963057516633
moderate,-0.481751680186921,0.19436151218845,0.438100603593137,0.0231838461965575,0.208315038794101,-0.167612107755271,0.190857695219996,0.0509211109204016,-0.219752608721963,0.430815133949478,-0.163398266202901,-0.0115764877812371,-0.191475107901662,0.474882964103387,-0.164401561810608,0.160480991282029,-0.324172528508722,0.138948724008928,-0.232656533768782,0.367314239640132,-0.133206786069435,0.195503725649532,0.0295431968177171,0.319078873884978,0.0447469841037418,-0.0180747562557715,-0.240898993069023,0.0081807180320742,-0.148919938817834,-0.0381097977758325,0.448457701328083,-0.0279687944794688,-0.0085974715921987,-0.347186586217821,0.126585035058567,0.23301154606074,-0.449013372741583,0.444830401823296,0.102104622230511,0.325175824116429,0.412601459840332,-0.331689527908005,0.135305989187099
moderate,0.21966871205086,-0.106287430119017,-0.446293030057037,0.0655423808231154,0.023890723500282,-0.208590254671149,0.152545206037669,0.170438847972365,0.285167878682465,0.166188925069501,-0.0840508113816592,0.17958453333131,-0.43991186629505,-0.159447807858776,-0.231987129950827,0.016890123363873,0.0019637240618254,-0.0290480455365587,-0.265479018366342,0.104819136490757,0.295217798748899,0.0596601085855473,0.12995644602807,0.0718217885140166,0.0574569759249869,0.48965792735223,-0.0427304298976372,-0.187371196644648,0.0027222962885483,-0.170227919206937,0.270147535485829,-0.0884322557369468,-0.149679323922865,-0.0907820397613751,0.319643705783404,-0.279280167587842,0.187151367931311,0.153202615523167,-0.0367718158846774,0.318098971491443,0.0555663303243201,-0.0706928795659957,-0.177109754482924
moderate,0.0079958688839986,-0.0911265564067378,-0.197049017212256,0.25256406125097,0.079816810304656,-0.0389152554050126,-0.345555306979198,-0.281436343190782,-0.0999939648649112,-0.358445985332108,-0.182040295010479,-0.0003546963383269,0.0956970720806078,0.539493130595272,-0.275143016730753,0.277818440539848,-0.354625399059272,0.326624656693634,0.145243083454333,-0.240281433763763,-0.0372431155243284,0.181442378325871,-0.303457918710338,-0.104564480538781,-0.0939539929322582,0.0149884538395869,-0.444262230845037,0.0349122538724657,-0.376981402554964,0.163099510543821,0.169281361011805,0.296262650132848,-0.139628747127673,-0.0183225994198601,0.209980232289547,-0.280656011246463,0.194778960646964,-0.21136861509957,0.0468300508402508,0.0055129945157101,-0.0601362306180585,-0.163971050117996,0.279733800766813
moderate,0.12210353533062,-0.194073319841186,-0.0309715171732777,-0.121212268649375,-0.107843268430694,-0.017825333624908,-0.0891266681245401,-0.143716752350821,-0.396613673154204,0.0160428002624172,0.252228470792449,-0.0819965346745769,0.0218360336905123,0.347371189015395,0.0046791500765383,-0.238413837233145,0.323306988621769,-0.351381889080999,0.230838070442559,-0.0719697845105661,-0.221034136948859,-0.170231936117872,0.0472371341060063,-0.219920053597303,-0.466800924302279,-0.263814937648639,-0.311497705095268,0.472371341060063,-0.413993373438489,-0.34982217238882,-0.0213904003498896,0.0024509833734248,0.327540505357685,0.138146335593037,0.157531385910125,-0.18315530299593,-0.238859470573768,-0.0479055841169403,0.335561905488894,-0.244652704001863,0.0554813509075262,0.287433504701642,0.141488585647707
moderate,-0.180285765432086,-0.0436326603200012,-0.127573803158998,-0.180342299068157,-0.181778253424374,0.19687273425547,0.193548556454465,0.145268831249385,0.335843718446487,-0.0399353605209236,0.07470354670491,0.0913922760732235,-0.466877380133063,0.426037481434995,-0.358751147782668,-0.0968986522265898,-0.43432531248308,-0.417602662933124,-0.036238060721846,0.221962361944012,0.335346222449058,-0.100991687478168,0.113440394141117,-0.13209649404472,0.315141100917096,-0.083760235203568,0.0695250656407586,0.208168154742561,0.551361245878346,0.078898342501417,0.400303370295238,0.0087287934094431,0.331128813198122,0.13314801967565,-0.240392327303329,0.275544942212601,0.295625689745206,-0.115068562859977,-0.0422193194182131,0.0518752644592292,0.321834683427964,0.372341833894263,-0.139536320551732
moderate,-0.357244022847629,-0.338574688844197,0.32636241772917,-0.0953118630701532,-0.0023863058500627,0.0074396594149015,0.59601497878626,-0.300534166175549,0.367771842774376,0.327906497985092,-0.185149259778398,0.399214931622262,0.200449691405271,-0.335767270197064,-0.344189526138462,-0.0211960107858514,-0.326222046796813,0.287620040398739,-0.341241736558972,0.575380451729835,0.0937677828142302,0.35176955648572,-0.0314430888478856,0.346154719191455,0.39303861059857,0.191606322666803,-0.658199301820248,0.0673780475311834,-0.100926700364418,0.0307412341861024,0.603595009133518,0.28383002522511,0.12001714716492,-0.111033407494096,0.577064902918114,0.159461379157134,0.536918816264118,-0.0623246939663446,0.17756922943114,0.258282515536203,-0.205503044970109,0.335065415535281,-0.0363560714803677
moderate,-0.193207841885839,-0.062613334441557,-0.0706638656291587,-0.0630837563081493,0.0519708830346346,-0.171059987877346,0.0700315254147432,0.0211346376804484,-0.0853223827237557,-0.069813180976012,0.0988928575871469,-0.0598134963437815,-0.0665380143950435,-0.0344481284993779,-0.0549240529011821,0.335207779618453,-0.0246367352791994,0.0225839295588807,0.180381946091604,0.0015921970869277,0.180043389546156,-0.179834245013551,0.162271624218413,0.147050072868886,0.0869176464460589,-0.0944309031158836,-0.0854217417099199,-0.024165700085532,0.1911899958088,-0.16745239802168,0.134263430007457,0.0422134625970638,-0.312137481689027,-0.278688462994967,0.0976355370832171,0.0683037830442211,-0.0565923025454207,0.240876848815808,-0.0039909192775959,-0.0555533264802221,-0.0051537874119622,0.0665196145827908,0.0402176962947283
moderate,0.391552041164783,0.144425991845665,-0.330185754945339,-0.242908058688185,0.138705216647443,0.363368326764322,-0.0372883379302037,0.366011668544483,0.121890727100103,-0.304261798639909,-0.305004980498355,0.316205522627025,0.150701247500714,0.312478266342667,0.158250133833233,-0.210012759499192,-0.117071161382411,0.0085910568209582,-0.255197912061211,0.393520098535333,-0.223855213502512,-0.108919961947385,-0.180200336594403,0.37456656259378,-0.0392226772062582,-0.303771894561051,-0.248367437933589,0.384322208265411,0.292119732920461,-0.229429953834558,0.291156899124954,-0.165121429456928,0.343688675578499,-0.292686621267053,0.318130175446385,0.33880919220725,0.419177538903692,-0.332795470882973,0.272146305340867,0.107826960624288,-0.30555729303392,-0.190346300344869,-0.319110029730084
moderate,-0.159960270202653,-0.156375537334797,-0.1251565841532,-0.138791410534914,-0.32225594925,-0.321083891782276,-0.122893000557225,0.260259876992557,-0.339649630314645,-0.280773603331077,0.183275181241192,-0.329586477664656,0.36321375320101,0.0222582092733022,-0.285732810276681,-0.0968726718169593,-0.0628547104580313,-0.273147067830793,-0.0322908906056531,0.125902043173989,0.321274337517515,0.128793553565578,-0.0272718292861171,-0.0965897238674625,0.204763989744132,0.231947669861367,-0.0291196970486002,0.136516944325497,-0.0735871438347148,0.176458312181007,-0.104080226699719,0.192299044307452,-0.203526636595755,0.0496998073291174,0.163438353458776,0.0904704303289215,0.130263794641617,0.141914720592821,0.092539215144281,-0.142481704753159,-0.333220182293002,0.337159688359073,-0.103722188717471
moderate,0.120880361712219,0.119645489584635,-0.101646758179602,-0.0266080878280708,0.174125819786941,0.167235438942674,-0.0425872433595891,-0.077482938902533,-0.111785795613293,-0.121617855692193,-0.0893521443060966,0.0891878048658156,0.140665027826511,0.145443495570671,-0.119170431147188,-0.081421456737706,0.100984357335277,0.168916477521371,-0.0952645899778187,-0.047792128190331,-0.0573887576238392,-0.103726558227332,-0.0708394088469038,0.135358077499004,0.145564041527163,-0.105892708873855,0.0971009229830575,-0.0596813757826122,0.148882487880872,-0.0664056927775045,0.0081757488758934,0.145148296255353,0.236360199501554,0.0926748854145306,0.11811070041874,0.127832170563465,0.240684757221687,0.0895408532258412,0.183498601398408,0.145228367402162,-0.0586178383397482,0.167520129123323,-0.0986866960933044
moderate,-0.0972486797197765,0.12435743925923,-0.254409751905098,0.0987434225644552,-0.180066472796543,-0.213189715963721,-0.173464422867022,0.290386888538142,0.242535747190782,0.0493394274194916,0.342050754074629,0.0013656073937345,0.0440674726346961,0.0623595092609369,0.109439066288906,-0.0594571900009669,-0.191575669861941,0.200821768149544,-0.213002469559852,0.11080467368264,0.0649906440739243,-0.0195607924317673,-0.0590762404206816,0.237609229737262,0.19755786962693,-0.211856392432722,0.419218871172588,0.122162136593179,0.0255074799477461,-0.112922495078124,0.158959283339719,0.17666052527789,0.15908519040439,-0.313292289149363,0.382912439139636,0.144786667598597,-0.0987434225644552,-0.308230179472352,0.163110988087574,0.216889446633271,-0.144279810953641,-0.0387696907597117,-0.329321226997808
moderate,-0.279655178900097,0.188194409487482,0.0197341502396116,0.208337655922341,-0.199525832246567,-0.128020016649144,0.302360017736322,0.196865352354297,-0.263722778567643,-0.215595726830073,0.0518719074718786,-0.246044268977991,-0.199118090674483,0.213766985559928,-0.190481013386745,0.25575827168037,0.100605830386504,0.267545525133828,0.205690722261701,-0.0968325275657712,0.212660935747281,-0.259453683669226,0.264080399082694,0.000403677702595,-0.275401662168056,0.0695300977140846,-0.0497329574973902,-0.180226516042301,-0.208211675968175,-0.32266175508126,-0.295215735174288,-0.0109162307596039,0.245129898342918,-0.220386351646272,0.382957386692693,-0.212560693633213,0.223802033951954,-0.142987247977911,0.275980763570268,0.0021464004018852,-0.160487624621619,-0.041146001266686,-0.185441815220123
moderate,0.229693975592551,-0.220175721639939,-0.407191785412559,-0.0532096835545333,0.402498757422035,0.0838355469668734,0.0188382109478783,0.258072473488302,0.161810317194407,-0.45282211859742,-0.150639588597244,0.0867659353365434,0.101197547232286,0.118030755611443,-0.134202974132779,-0.453681405412586,0.379231914426761,-0.391504292786958,0.119837461222819,0.194727612113857,0.226851719203923,-0.142861941270225,-0.254525161251333,-0.204047569109123,0.0974519380379714,0.0348341655071293,0.188536340445607,-0.189704089194423,0.122128892729929,-0.128011702464529,0.0666057446730245,-0.150265027677813,0.379760706313017,0.171064175203891,0.2612672578011,0.257631813583088,0.164366144644645,0.0262633303507262,0.0545316632701739,0.0051997868815196,0.302292694976479,0.218677477962213,-0.241437562066491
moderate,-0.014356209239054,-0.0247298505253981,0.0995262695991483,-0.0472029125442607,-0.105740339912662,0.325299943299198,0.159277431962661,0.115513435237883,0.0441812181293475,-0.271364594453928,-0.24722896835322,0.277812561615458,0.0133447634097943,0.263412101621374,-0.0974654487220318,-0.278185532264998,-0.268842301417212,0.0713006094263716,-0.240711464290928,0.119451752435563,-0.0841965437494319,0.0628297506063221,0.0672990768643631,0.0368166281850508,-0.0247424935982639,0.233043440597853,0.185593988132711,-0.165415643838981,0.410242428347709,-0.156552849760093,0.0548077208730066,-0.0466782250203323,0.220337152367779,-0.0446174041432158,0.17947474086569,-0.001485561061725,0.295525506700367,0.073462574886414,-0.0123080314348032,0.167621860054053,-0.145262585690983,0.157659118635846,-0.0622481692544978
moderate,0.151738733809737,0.0878386573599551,-0.123005247609988,0.32403984478121,0.233657084630638,0.0272669847414568,0.459892562924242,0.157277023410894,0.154012097869592,-0.195096317863318,-0.117918571626104,0.0442959920271529,0.0267392736560742,-0.118304030158036,-0.379729042661907,0.262009701090501,0.182910780583025,-0.161733505287017,0.024416580081716,-0.0073780128125891,0.0217780246548027,-0.122136436315793,-0.194753688057156,0.0959547008934055,0.143235319747668,-0.0502063561834386,-0.125987580041075,0.0626060370925822,-0.0851993371343674,0.0790128806565988,0.264164138956477,-0.272348631971292,-0.0938017926247792,-0.0097527126968111,0.284984635670846,0.244607472051665,0.185095810395979,-0.041435644984644,-0.0159433755672892,-0.159216552849344,0.205577883696896,0.0724807351779709,0.0964567912231935
moderate,-0.195495182821135,-0.0127765307502833,0.0716240362379523,-0.192200401329081,-0.0157743305681221,0.105707422423426,0.0063313965439089,0.166547142363962,0.205495972999346,-0.114844347974816,-0.285880517286718,0.204024604826182,-0.158561133635139,-0.187919893428993,0.0194599724399185,0.213144379460215,-0.0315062351827849,-0.29779228073032,0.131413939500335,0.359320745404674,0.0291033013932375,0.341478375275375,0.264320911490494,-0.323190983974684,-0.221131290868899,0.0490191271628785,0.254211799728983,0.24105794879687,-0.121599101373457,-0.006308829547388,0.147986239065437,-0.115518649830861,-0.0530026533887511,0.304624664596993,0.15382657776505,-0.195052869689325,0.122914305930696,0.0029878703393696,-0.105287676288137,0.0227051065396266,0.172999498009223,-0.061374106418151,0.161731345306398
moderate,0.537590755730344,-0.0333254345098911,0.460633038314085,-0.385070137052039,0.157520181345469,0.5393769891564,0.11997101690066,0.568760141804653,0.210342691126931,-0.370278817667678,-0.509569084208876,0.521385456190193,0.0441143961993419,0.176997903377316,-0.22976645117333,-0.51218140765198,-0.549211855779156,0.225547968957795,0.0723666398461159,0.330256223301252,0.24097063774919,-0.232428697095283,-0.475347126699311,0.170767834216243,0.45738261839617,-0.523498045357483,0.571176669271153,0.405408324938172,0.594538242247565,-0.161151064557873,0.393188584568192,0.404663403529394,0.411098861585446,-0.0408528403443164,0.395857832301584,0.532007364266208,0.326696318950744,-0.401685086231655,-0.0422851984355332,0.569556019223698,-0.379553299188516,0.541686895483861,-0.531052694206682
moderate,-0.114620499513575,-0.20254177452645,-0.286407727150242,-0.0472076491661224,-0.285542396714883,0.248983974979525,0.371703917582782,-0.162267192636653,0.291484114560408,-0.358586895947474,-0.22029940677411,0.328058094196437,0.182111606101407,0.433666990903949,-0.411779358343982,0.113875276071401,0.0761887509583398,0.314001997676585,-0.385123540386155,-0.182705140012032,0.416736105497982,-0.401321959828499,0.282437350898827,-0.280257533435716,0.195508981106819,0.360481537091272,-0.250759131446165,0.460577491695771,0.331212614136629,-0.307955730738546,0.537988938067899,-0.30175295131975,-0.162997791652195,0.23299792088135,-0.176722349308733,0.285484832482397,0.290942232880013,-0.0421983163078517,0.431973980152856,0.238832755949261,0.166715040859682,-0.298352772127952,-0.366028239838743
moderate,-0.454965103166104,-0.158219462061454,0.166522236351285,0.0152681287210832,0.0709101804212564,0.188100473532639,0.131013290307425,-0.102164515639841,0.25980951548016,0.191753694220165,-0.312956246907282,0.241184373154324,0.0153578884431354,0.0150347534437474,0.0974700821765093,-0.0064537240155548,0.0189033974641982,0.0306619210530395,0.0920755228811707,0.217810941531925,-0.0999384745329454,-0.0656502607089961,-0.14635322680615,0.277851219612657,0.0999025706441245,-0.0479496435202977,0.373876170264126,0.166172173435281,0.227980718040442,-0.0399520522854446,0.417409635459454,0.077031793465218,-0.0609019714124335,0.132198118638514,0.137637557794879,0.0807388699859748,0.0854153515048957,-0.379746456086341,-0.171073054259332,0.161450812055334,-0.194859380603172,-0.279404062804161,-0.0836201570638512
moderate,0.247874084373337,-0.106517235213086,0.365866942129353,-0.234851061540283,-0.0248364917833026,0.122727488303863,0.0761365563964753,0.348620839204817,-0.22059458059749,0.076644919622582,0.422118368947898,0.125200778983856,-0.0785094493233497,0.253977630316876,-0.146207813612505,-0.0191440985430102,0.277644408595594,0.126894791865835,-0.359712400501691,-0.0093290229643537,0.0295695287160206,-0.264248479822387,-0.295180549473584,0.145600646248408,0.156877066900231,0.0198548508904824,-0.103140364755029,0.0012732984879601,0.0339742809321931,0.172950269089925,0.314617873200304,0.27048588943675,-0.359247064884064,-0.0665302443996996,0.18741391999947,0.286798133895773,-0.204733329219934,0.165716850020024,0.0427455386014454,-0.269661990415128,0.204365204125167,-0.137238947667273,0.312477648082244
moderate,0.264504441668311,-0.357267542880646,0.267936231495283,-0.0775356727234534,-0.373781133309105,0.1478858456853,0.0228092544207711,-0.0937987121247222,0.304960080858657,0.120610709016244,0.199130363955573,0.210865262974528,-0.296983447247558,0.195689463182158,-0.1264736030525,-0.276819404277488,-0.0211753580252748,0.517058358585176,-0.249395455483192,0.351278614085258,-0.121084478231295,-0.196861738291194,-0.0765471350343567,-0.0772395669640465,0.466264832163846,-0.297979577392024,0.233662369466708,0.309129857347535,-0.226864084928941,-0.182783807545241,0.21091689167104,-0.160988905161822,0.183520275716073,0.339349348208847,-0.0396478019390409,-0.123755504030253,0.460737524654918,-0.384489532362116,0.334055888325296,0.103990824212614,0.198087160587816,-0.0843992523773969,0.170067963292559
moderate,-0.0852620011216358,-0.268948540992686,0.222057474826677,0.159423373995597,0.0372384778832872,0.180658764772496,-0.322012135437632,0.205198672569164,0.184407677125181,0.164219627073142,-0.236876822640675,-0.0269659512836333,0.113224617800258,0.510837214446677,-0.22568364364084,-0.0570680075626119,-0.189148399751429,-0.0405135607294179,0.390090041166293,0.411739027599569,-0.169416427668234,-0.0923966020554101,0.0717183364620089,0.188501303099027,-0.241664579255727,-0.102534854203159,0.0233526788857549,-0.0923199821704247,0.197150246749712,-0.304179577889354,0.5074761049178,0.0500698051963661,0.400058970954351,0.323728572583851,-0.0912377452603232,0.0545403099708145,-0.0605649087688391,-0.101353239026393,-0.209733811147581,0.303199298529174,0.0393842898305135,0.108198353345212,-0.309763270972987
moderate,0.0978437381767442,-0.239925613425237,0.0642318531832215,-0.242270794718108,-0.172685522037284,-0.0640778199621586,-0.241174200594647,-0.373513219589023,-0.500806885527922,-0.0163265013451087,-0.254411876818044,0.216445238044936,0.0435903814732387,-0.0355459710010408,-0.264355690320832,0.192961802401965,-0.296341555748963,0.148104472183295,0.0793322092851674,-0.0214850841193802,0.128238267016411,-0.214662124995811,0.142464408082258,-0.024240340610048,0.232022995123421,0.0639452085797866,-0.205909773759258,0.0192694539462108,0.0808552000073322,-0.159170381998462,0.300784037058425,-0.0015036090585873,-0.0653141660808885,-0.0487642655608608,-0.135974611046483,-0.172854856571697,0.174099363390881,-0.193770731834434,-0.236450175119533,-0.0894382167094718,0.411181992795573,-0.228337418781036,-0.145013606886471
moderate,0.439202191913898,-0.0826496718271607,-0.0648604263614719,-0.211701325414702,-0.01507845217656,0.202683240809284,-0.167834785298345,0.103312537109576,0.313204877695692,-0.217779586010855,-0.544633263184747,0.365985722872405,0.0532102777769718,-0.133084741424965,0.0608470208515604,0.0636204397282269,-0.283098073812602,0.286089787594399,-0.0642466956036031,0.485849308116927,0.202565146844213,0.326676536226286,0.111131789039274,-0.0670952651853147,-0.183024174229972,-0.217885154858418,0.0895241720362913,-0.0846644264433713,0.0689167751314092,0.291856709555364,-0.0814365247314318,-0.287877300792973,-0.0038559468898168,-0.465104134919462,-0.144269671359186,0.500208460688054,0.560400596824221,0.154656572377927,-0.279258230645295,0.476841959326514,-0.191680819730173,0.0766841372885763,0.168410940703691
moderate,-0.0348083518329944,0.21723706902498,-0.230515293770378,-0.282633282540499,-0.175047924016844,-0.10053320084823,0.224633618696683,0.129268548720708,-0.0469813708909893,0.259300162060622,0.178644907089084,0.240459894028925,0.0723088136499684,0.206680216328605,-0.0374621960396098,0.134504207435371,0.212343551378515,0.281221950634182,0.012524163838514,-0.160682501008685,-0.138474844568933,-0.0175865010909975,0.490299405368253,-0.301721152661023,0.315303252697255,0.104519594478354,-0.0162381951709274,-0.11517773893834,0.0480190487359848,-0.258681156838553,0.106565688103301,-0.154782818510348,0.151960154697714,-0.0106739009565481,0.3566708089561,0.0722953080814869,-0.126508910894321,0.0218295005222698,0.191515713851957,0.38830310126786,0.133405754532209,0.278885487286882,-0.392629385038102
moderate,0.162172277036658,-0.323657422842303,0.103646688755509,-0.179797270666433,0.0088132723580378,0.202984459768916,0.0908517778647221,0.0359293630590617,0.206432524614379,-0.155176877822516,-0.297445615454327,0.120164206766904,-0.185686745348494,0.0860558190243396,-0.122269030876348,0.190541645468286,-0.485651324954432,0.213086684842464,-0.134130187814383,-0.0853081954276177,-0.217065221202613,0.161496003409747,0.152115033465817,0.266974525085856,0.0618216466691859,0.170230170366472,-0.307105780932303,-0.0415675617604816,0.182162677274319,-0.145800561137487,0.185629355155385,-0.054607544286709,-0.0001504553711245,0.397847431669707,-0.0376293536441391,0.0091281428769892,-0.271185724391043,-0.155234268015626,-0.159806870428772,0.0172558350903152,-0.150697340587386,0.159783604134268,-0.168944319823563
