group,ARID3A,ARNT,ATF1,BACH2,BARX2,BCL6,CEBPD,E2F2,E2F7,EPAS1,ETV5,ETV6,FOSL2,FOXA2,FOXH1,FOXK1,FOXP2,GATA4,HES1,HIF1A,IRF2,IRF4,JUND,KLF4,KMT2A,LHX2,MAFF,MEF2A,MXI1,MYOD1,NFYB,NKX2-1,NRF1,PAX6,PBX3,RFX5,RUNX1,SPI1,SRF,STAT5B,TFAP2A,THAP1,VEZF1,ZBTB7A,ZNF143
moderate,0.0059262814171306,-0.188989765632011,-0.228520016403421,0.133732075715139,-0.0022142150349718,0.0178114062372002,-0.0014001653897616,-0.10279818919715,-0.0648634757303525,-0.133634389757714,0.0912061222493561,-0.112273727067397,-0.0608257894901096,0.145845134435868,-0.183258856129731,0.091043312320314,-0.120349099547883,0.0777905840962912,0.198693237402917,-0.0425585154515917,0.111980669195122,0.120186289618841,-0.143012241670536,-0.008661488225037,0.0980115772833137,-0.165024144077021,-0.288238698376044,-0.0858659565767768,0.0980767012549306,0.150989928193597,0.262612415544826,-0.159846788333484,0.145747448478443,-0.170461995707026,-0.0561368635336986,-0.0333760354536201,0.116441661250874,0.140928274578798,-0.072613228352754,0.188078030029375,-0.0721899225372447,0.0648309137445441,0.0760647988484455,0.0555181858033388,0.289020186035446
moderate,-0.160815021925553,0.124718709687901,0.026684656668205,0.0218624458351423,-0.0773486131073776,0.112505077332029,0.0044137722105901,-0.0209050305695615,-0.0279538906670712,-0.129562879586688,-0.210938785347907,0.0655038930556743,0.0790745956733099,-0.0924432748862815,0.179673467569607,0.001897263278582,0.170784437764399,-0.10312855626774,-0.180178526081267,0.220991645636505,-0.137296862534797,0.242265588510236,0.159822472154814,-0.319640552496482,0.0272248496850235,-0.090888573032999,-0.156115781860547,0.0521747401610064,-0.0310501189342016,0.047967383168225,-0.006873187571715,0.0061309711502327,-0.0532726934472229,0.14063903233804,0.021247591994861,0.0970195441832318,-0.45951980116046,-0.0330176512231016,-0.245396951282525,0.03339534715356,0.0439488741406727,-0.14096402651076,-0.0605191851362516,0.101367439196649,-0.19774577866073
moderate,0.164312092985272,-0.0772684776410016,-0.211858502087098,-0.0239397445482613,-0.15536730574181,-0.0505098536023564,0.132237733363221,0.0673786277403892,-0.110458447934085,-0.242697563371973,-0.12829301584927,0.221702467108773,-0.305539116396226,0.048015761658668,-0.0875812423896516,0.228994016635822,-0.229641103994812,0.165575585645651,-0.0405406726158703,0.318087248710941,0.310147506165169,-0.065910311614392,0.29677095829518,0.119173534367926,0.0502104962295298,0.350569043944762,-0.0933577616669651,-0.0348078268980273,-0.0351077371007207,0.0096090123283208,-0.0355295462890248,-0.263181568423394,-0.140365990893544,0.0510751221410733,-0.169284244806514,0.149209610271396,-0.181490175433732,0.0022417251095326,-0.0490885280150301,0.0687670599506459,0.121552084869471,-0.121003954056623,0.293603519573831,0.007140074143568,-0.100765681880957
moderate,-0.0705643724074785,-0.0922060056600048,0.326449213118412,-0.205829526807824,-0.0626357784120694,0.0312670917160703,-0.179252165906815,-0.0517198354001052,-0.144966523719679,0.0265375980717867,-0.0902530609615628,-0.0496152592428557,-0.166345227642128,0.113847258406988,-0.022358886200712,0.0839633043390109,-0.0346733773352527,-0.0557625165396274,-0.0090179813644573,0.0754515855992545,0.151710223454796,-0.0220109138818177,0.200994633128184,0.0585175669223006,-0.0497088636063855,-0.0891874551889399,-0.0581581794371221,-0.0126537118259505,-0.0423167824263302,0.16765911328143,0.314432087065572,-0.276970555365423,0.0036108073484395,0.172500856060841,-0.0574184766619109,0.167369358310585,-0.15100096112301,-0.0297985305736179,-0.0737490135479775,-0.309799432081932,-0.0915058754612453,0.0760493598069997,0.227811332015617,0.0721976924499652,0.102762751439562
moderate,-0.0094383273739325,0.002961043882018,-0.0684124513574589,-0.20653281077076,0.0673020599017021,-0.195120454142148,-0.0040714353377748,-0.0205422419315003,-0.126522937542063,0.0974676944497611,-0.0757533726482953,0.327195348962995,-0.0744579159499124,-0.0917923603425598,0.020172111446248,0.422750702572287,-0.175565226837987,-0.184695112140876,0.10135406454491,0.324049239838351,0.177415879264249,-0.0250454961687361,0.0998118541896921,0.401653264912908,-0.258906274433954,-0.0027142902251832,0.0249221193403187,-0.0816754604123315,-0.105733941953728,-0.0166558718363516,-0.165510015321968,-0.0102402767586458,-0.184263293241415,0.246136772692751,0.218191921056206,0.271614087760948,-0.150272977012416,0.1352826923597,-0.114678762013991,-0.0729157055946947,-0.179636662175762,0.0144967773390467,-0.0625520520076315,0.140834649638484,0.0721137562099815
moderate,-0.0205886164169507,0.0040152073510235,0.0094827237439067,0.126350886641785,-0.173422785586764,-0.0072188302374785,-0.143351445425906,0.0124727717712648,-0.0532228548869723,0.10537783547846,-0.365298438999508,0.1807697607397,0.0736406114166454,-0.069967123840177,-0.259493453802854,0.269958621898607,0.108026163731262,0.265046400139376,0.162914902519191,0.146341493453264,0.174789664684984,-0.283883702711732,0.265772554660306,0.132800847386514,-0.288667779555504,0.135406460667498,0.265003685167557,0.277262882079725,-0.0476271935786309,0.0225535051206431,-0.171201607052155,0.0318226540054529,-0.119815495953417,0.320704008420054,-0.0502755218314337,0.199436203424778,-0.151253715212495,-0.21498445316704,-0.192858097764591,-0.0655247667709594,-0.210841100900558,-0.0651403320245848,0.0533509998024305,0.0709922831638426,-0.0326769534418409
moderate,-0.195028599354026,-0.347335676159159,0.318038001197313,-0.240353225427403,-0.0416496563917521,0.0578297312400186,-0.37918541339991,-0.119691720880709,-0.309054741975563,-0.0065843206795784,-0.115200091269834,0.253726031768872,0.045988162265893,-0.467027397039868,-0.10631891453924,-0.0009187424204062,-0.20635975587237,-0.322631713299345,0.341772180391143,-0.174152729912571,0.256022887819888,-0.314924485217047,0.39827483924613,-0.234636605922653,0.183289112871056,0.0928440257066142,-0.265159270778373,0.147815447194258,-0.454828539346695,-0.204624353522714,0.0194467145652666,-0.215853427549902,-0.133728063414694,0.462688891165727,-0.15046959196432,0.117037576110647,0.218609654811121,-0.283329954204186,0.0257758290169545,0.130053093733069,-0.0098509603965786,0.292058007198046,-0.350449192139424,0.0719171150195818,0.365455318339394
moderate,-0.10144620762409,-0.499312317432866,-0.154189577306316,-0.153535696611726,0.280929694005954,0.033528296305348,-0.229859356997471,-0.0503082277851328,-0.367183321905401,-0.292979136874533,-0.24948479687923,0.245908745908128,-0.253552385751782,-0.0831285291315112,-0.222743331231521,-0.415110522057821,0.407336106075249,0.138956411883389,-0.031142759150603,0.194157471072866,-0.0555618209520098,-0.277367171600947,0.347400048752535,0.490861473145546,-0.341790203345157,0.428323421610567,0.102266940633851,-0.447457323590875,-0.169594104566446,-0.40300245540283,-0.0598458668820812,0.168096943251937,-0.335900767571817,0.183041499264839,-0.0065027307696451,0.300866290907896,-0.460489842262356,0.231392594488234,-0.32892904651088,-0.019828368373183,-0.130870838880633,0.327576189901383,0.0386511133333071,-0.432864510296443,-0.268140689524183
moderate,-0.390661484083719,-0.0805747988373006,0.148403090628101,-0.207508542343302,-0.0037753583920718,0.0981192684230883,0.0218751847993241,-0.224502995077062,0.0981993679646457,-0.0030144127472765,0.247293984634859,-0.0532928949828524,-0.200782850837199,0.331038055333114,0.355775463750756,0.204667678602733,-0.282561812782579,0.324363093536664,-0.297252068704205,0.0189061617922634,0.214450502611609,-0.0926431297652811,0.342011692526477,0.312385542089116,-0.272135522456525,0.207842290433124,-0.368380461607171,-0.0324590042237744,-0.0360314437772341,-0.302210230326608,-0.133792934248033,0.142844182444018,-0.272477280500504,0.0480623949191546,0.0973957025643532,-0.0850096434548616,-0.128917542151906,-0.0773734871597234,0.341445655766138,0.109341214195279,-0.19196389131173,-0.24482958873961,0.349813387874167,-0.305566401117863,0.181089043552955
moderate,-0.126318279855715,-0.13359530078925,0.218446687757998,-0.242997204961049,-0.124760990413393,-0.0786056931528458,0.184174135571506,-0.170005354579884,0.0555292049468961,0.0070156353546355,-0.0393076333267579,0.0284977005399065,-0.141535794329825,-0.129146524038502,-0.253049380664565,-0.0013687204897312,-0.221952329639709,-0.210085830506184,0.0317996879528189,0.194572697935627,-0.0802239048721593,-0.246294550676667,0.151197777354518,-0.0069030741952426,0.100306498323123,0.0434674644209199,0.0984855024532533,-0.0568224978555908,-0.138600501003183,0.0571929633209123,-0.0554671222455814,-0.0054522536846139,-0.0321025587012885,0.121801618282034,-0.108084532458388,-0.009573210563934,-0.216047800574957,0.130744718438233,-0.0569054681947309,0.384751449169799,-0.155227350818351,0.0571262389223031,0.19745693259203,0.0173767740343199,0.0328017143562805
moderate,0.319187289765423,-0.0795940588584395,0.134542241623657,-0.0515438495465115,0.406017988380197,-0.0591201744196132,-0.208639985795368,-0.0890768103340163,0.301393476005587,-0.0923928553505665,-0.214956333274998,0.186018752710897,-0.120493942609499,-0.0054963146867277,-0.178806055517859,0.140698473211241,-0.226806405696505,0.0789072065738743,0.0434811913564519,0.24403607280867,0.0144164159248394,0.173519238259975,0.205757899738565,-0.222032857139287,-0.0596439179917218,0.345983507324703,0.0641555947628854,-0.136667144116211,-0.201430281422743,0.113640383865907,0.0553207889065172,0.0172536096754617,-0.390985051450475,-0.218776668530978,0.0196478660051008,0.184040498418533,-0.0115238549965941,0.120525367223826,0.0866556186206688,-0.0739555852021395,-0.380914210763931,0.16894022302954,-0.13057376175728,-0.0460954199863766,-0.0642364009140108
moderate,-0.248820033625777,-0.275384079886257,-0.174869223558424,-0.121749451803714,0.107608309557923,0.104404814550786,0.0704436070920068,-0.0829164357042107,-0.373714735072861,0.0168412308946636,0.07551095373966,-0.0720703168943322,-0.0374517689016209,-0.143620585897895,0.138024870593221,0.152199295904021,0.0589235062156917,0.272758878133656,0.11402362033845,-0.168258374770968,0.358791440799354,-0.141373979009773,0.233397493377131,0.136710189525357,-0.178413869981905,-0.0041354208273951,0.0935254126758984,0.213702239657927,-0.207303570409905,-0.0500868524557447,-0.0995579682088189,-0.256109024862795,-0.106039845119364,0.0203317923375051,0.129912123497224,0.165429314245185,-0.23512821275761,0.0429143519462585,0.280742653352741,-0.250009903199856,-0.0626844925617332,-0.0266514143061301,-0.122431754636403,-0.0804742908091594,0.0063196219686249
moderate,-0.0066865149020302,-0.266265198376694,-0.0441834416075331,0.0692867934023525,-0.0280108675019306,0.223570219717364,-0.101107509072222,-0.0698652116464727,0.0258205904175285,-0.408903137376751,0.260018281340195,0.0906265704887627,-0.356922617838476,-0.127252013706458,0.497030941050914,0.176733766430132,0.135650646611084,-0.216760308923254,-0.29912706688598,0.0034859339512314,0.213991613594732,-0.13486399779908,-0.0516103318620372,0.159751406782761,0.0855596266702692,0.153010906177947,0.121467831265255,-0.170101237230887,-0.0751095370598298,0.221981497606847,0.0658779818836704,-0.0237999826847351,-0.292563947876029,0.151576428932528,-0.239619397930887,0.140871835294676,-0.197364017137088,0.0879349975927897,0.46203278116001,0.276969792014546,-0.496691602347696,0.302489604945132,0.141619922890405,-0.149555821199735,-0.119177295018539
moderate,-0.104029681442831,-0.308881021098088,0.304358798726784,0.129795816461654,0.0449477711310851,0.0496205542054051,0.128220330360812,-0.0679862593329375,0.281198781706353,-0.398112205818699,-0.279973703699078,0.231016156715025,0.0130710995981555,0.107376787654497,-0.0213090655974786,0.072449067615159,0.0062965431225412,0.313200357858377,0.0197801655437584,0.24406598876993,0.112223086875342,-0.129956166986166,0.103882834120382,0.38835884296772,0.0350583635193091,0.281347992089163,-0.1229078330887,0.279112874567484,-0.333779575384285,-0.3410696165987,-0.291292087669299,-0.176434526071229,0.0685149096937513,0.0468993214094151,-0.145416995769635,0.0311238680178499,0.14895517229051,-0.0065200211167039,-0.0576323415701527,0.502149651602716,-0.0857331802258775,0.169273440436527,0.0905123010164531,-0.215446627154939,-0.0213796198282641
moderate,-0.159146588631364,0.19247564627375,-0.0116315568704577,0.0669423620197756,0.313054916003379,-0.0080852404623197,-0.0618484800543967,-0.286177808060277,-0.127748604045826,-0.110066652387439,-0.442707521988434,0.236967028081191,-0.282180306358483,-0.142227140119255,-0.0752757543936063,0.163793797156023,0.185865781721686,0.0629719314356007,-0.0012723425281105,0.0026665050855083,-0.0407239846054118,-0.325151193726302,0.335781119244843,0.156191324957915,0.215030399103625,0.153976005166063,-0.199663028001694,-0.142515898707195,-0.297317572960649,-0.256381531267219,-0.256408602384838,-0.0956783533727412,-0.0756818211578969,0.0211380310077946,-0.186953138279398,-0.0018994900862927,0.19246211071494,0.0083379042267672,-0.311006534770179,-0.221252244303145,-0.0343442245531126,-0.104476466599038,0.0325033885549952,0.0054232472297479,0.0435890112201289
moderate,0.0766121696554626,0.159587602411437,-0.113956807175761,-0.0720199937002227,-0.0559916550355148,-0.192441268956225,0.0806477182221886,-0.0160409892871741,-0.081621816152088,-0.234884107330412,0.0022897626663868,-0.0567633430059545,0.131604425516146,0.0239476283285652,0.0057433825996664,-0.0271988383023852,-0.142129743408045,0.060153709826903,0.199601521272108,0.149289995723929,0.292520343286536,0.149580960040652,0.0452639271841554,0.0971314792956806,-0.118865248692656,0.221841315567733,-0.29049624369194,-0.0092476050228109,-0.170150872170735,-0.0305892051233336,-0.0318542673699562,-0.121952000574415,-0.124823691874249,-0.0097915817888586,0.161409292046573,0.416382587853351,-0.0215060581925836,0.351927666387932,0.0234542540523824,0.125835741671547,0.10269775318082,-0.176311725311787,0.03509282672131,0.0108415834535554,0.322122799857504
moderate,-0.34285282247037,-0.080826447733789,0.0366081778361946,0.0781177708983755,-0.19619731952441,-0.253970699472818,-0.137321707443842,0.080298783415202,0.356173415046256,-0.291458317839991,-0.257969222420333,0.409174364379888,-0.176005364933146,-0.140171094764212,0.0426000993205942,-0.0630148455130396,0.010834707341654,0.14270388349343,0.11404584805728,-0.303922921632392,0.297016381995775,-0.0226661139517502,0.203713604595839,0.55954696930345,0.089585675422334,0.252071107925905,0.114948740335751,0.30807388093861,0.132045064257972,0.126146949763543,-0.137544499045023,-0.0320585388225996,-0.0456019229996671,0.316340621929807,0.484442747957893,-0.187238751982177,-0.0891049145987325,0.138212873848567,-0.476117377597965,0.135011710315805,-0.101897842856032,-0.095249272441835,0.160151983628042,-0.121995990457325,-0.216811405570544
severe,0.0240601727431824,-0.198554098980188,-0.177031575590065,-0.145114189074575,0.159926190512355,-0.0108223281233435,-0.0153344586575274,-0.0370605368085906,-0.12493512710666,-0.113637837874455,0.0258446694807619,0.169221857928643,0.161636050504256,0.110693078999514,-0.0007395822980842,0.0346653757881892,0.0439135470935918,-0.249205308660915,0.140004964574965,-0.0801259390649298,0.109566742655643,0.0366602124454074,0.123198126479967,0.120884387363942,-0.26074007844755,0.225857577581024,0.0166847052384336,0.0473061264426023,-0.0613242643127136,0.0661756527817987,0.0713052327575025,0.0245147783759498,-0.156608247909022,0.195147949313781,0.166161751355836,0.119507000148244,-0.0626473702588277,0.177459040588041,0.133837255318464,-0.197604176762465,0.156676099496003,0.0648321913595905,-0.0184624168173151,-0.0720516002142848,-0.0069547876654715
severe,0.0107170869049596,0.07650286987517,0.23086652512029,0.0606674861052686,0.0408419198814739,-0.02362772960918,0.0161278578764695,-0.0995665422788258,-0.17059596815965,-0.131864040046989,-0.0877004499552058,0.249940015070053,0.137776195201187,0.0923173626374593,-0.142163306799708,0.254828510851262,-0.0897895507164065,-0.064762123597222,-0.0714890280482882,0.322995868689242,0.0011490054186603,-0.0575965079863035,0.203687324217069,0.0839400685850445,0.0099859016385393,0.371149641234918,0.212398874391276,0.176717033389968,-0.104768403174216,-0.0126390596052643,0.0063717573216621,-0.257502559825599,-0.0672899355182748,0.14239310788344,-0.0141223211457168,0.209453242317983,-0.0098814466004793,-0.0460646717844756,-0.0281819692685976,-0.143228748187921,-0.0528333582507659,-0.0604585760291485,0.0893090575413303,-0.0776100932786063,0.0775056382405463
severe,0.374724950395688,-0.0754577076730874,0.0844618776803225,0.0665996522657892,-0.287548169181054,-0.246878901234656,-0.326761004502273,0.282292756957517,-0.0819680151425786,-0.327372280375869,-0.314199049631169,-0.112755775361541,0.241051707962645,0.455127962776539,0.335983452493619,0.110699281442741,-0.297410173291144,0.0867304734377411,-0.250918750507216,0.266945848059806,0.6525390266904,-0.306846510952698,-0.260538097111516,-0.211775153027568,0.225179176577509,0.198187958004737,-0.486122136279061,-0.158534991052117,-0.283535137382342,0.194951982827047,0.2312314740997,0.198516593956987,0.508373650776905,-0.154926821843441,-0.131397170288975,0.0843464812777027,0.315230953518821,0.125696100409123,-0.140470415607638,0.0508714476489995,0.124166854279194,0.220555681555923,0.313671964372442,0.176870016657102,0.108385989895575
severe,0.33804232660842,0.296246786721127,-0.356766728477927,-0.423138045818947,-0.58948429457037,-0.384351784803539,0.381509688091204,0.499038746254269,-0.261974444013548,-0.198779587703962,0.196773401789372,-0.544345111492094,0.533812635440496,0.702666616585157,0.0690462318938068,-0.101145206527247,-0.552202672990905,0.126556894778721,-0.23539248064523,-0.327509850556822,-0.339546966044362,0.165844702272776,-0.249770146366458,0.135083184915729,-0.228203647784616,0.059349666639955,0.428989421403168,0.557050955617831,-0.171361713537898,0.266488362321375,-0.593329484240001,0.382345598888949,-0.0585137558422091,-0.203627870330888,-0.0986374741340097,-0.162835423400891,-0.133076999001138,0.212990071265641,0.0516592873006932,-0.0503218300242999,0.148123393360564,-0.717378646625484,-0.65585561191139,0.255955886269778,0.271169462788752
severe,0.311147733432335,-0.233854486698764,0.200589742872441,-0.165016492576566,-0.176614651586245,0.0601880481941157,-0.159731959694458,-0.0041719996437695,0.111948657107817,0.0678089008767348,-0.149580093894618,-0.0727040471254244,0.150164173844746,-0.297992027888981,-0.0306224773852687,0.179813184646469,0.149357587246951,0.0281470909299654,0.0895032990243366,-0.152583933638133,-0.0792679932316219,0.262780350895566,0.334844691408946,0.0793236198935388,-0.118929803178391,0.0568504484791,0.021944718126228,0.243644779196143,0.163931772669186,0.0164654919274106,-0.296684801333934,-0.26072216440464,0.0132947721981457,0.106163484268456,0.135534361760594,0.340351730938722,-0.149441027239826,-0.016493305258369,0.0451688494765452,-0.210296595376945,0.0285364775633839,-0.184068624283114,-0.0817433796869252,0.224064194201385,-0.112949937022322
severe,0.228429584756816,-0.300119436402573,-0.0302293213551234,0.210666838088217,0.192746541987731,0.135169393334323,-0.307527823801567,-0.125872518811916,0.142997372536495,-0.122038842970068,-0.105203410386947,0.226167596126753,-0.0904312678444689,-0.0418768820026665,0.161146743080878,0.0314118736204874,-0.0196925449540997,-0.088829447785042,0.132538439325211,0.194688328610466,-0.0638000677050087,-0.103525853197023,0.271373671780112,0.0005806243330453,-0.358642529665537,0.0134437861756235,-0.134240945216945,0.0715327072252619,-0.11271993582788,-0.0234461095424072,-0.296637148445315,-0.175227126164064,-0.0473884390435526,-0.0592115316288341,0.0808177554149924,0.224520090782192,-0.292932104221893,0.179442727749538,0.0425304083864569,0.341292246599599,0.0096783952546396,0.0696746769586053,0.0066189391917039,0.0221205882553042,-0.0708553661715614
severe,-0.161388713139235,-0.221604549624757,-0.183715258146547,0.399971052708987,-0.202435900864656,0.274029451770275,-0.107942138678443,0.234839850072625,0.367922230241621,-0.269246167748765,-0.0683864832635558,-0.0144017552035418,-0.437100919311138,0.213720735983365,-0.15892467990828,-0.078182517815889,0.0971544809965791,-0.156034494588601,-0.0939282911454063,0.134737817129039,-0.304592205415424,-0.176394183801802,0.137740003959216,0.198048719746126,-0.42021874041169,0.448022432456768,-0.0680641374528543,-0.00451284134982,-0.0280413537868659,-0.100080178990318,0.163483960908794,-0.157924861546274,-0.39794409854339,0.276985198949758,-0.125051052343045,0.0521080198231336,0.337618992291528,0.311779424296403,-0.355282450020303,0.383689857524406,0.111930485149834,-0.195191315356349,-0.0332808390828433,-0.0838317647356395,-0.262572516769582
severe,0.058787401629155,-0.15587151875281,0.06544448441237,0.0165329824375961,-0.0261606812430544,0.0572029345210282,-0.128641651298729,-0.0787318034110519,-0.13891955665468,-0.150062441103109,-0.258243197297201,-0.138321311203055,-0.0347812007488016,0.0595349486381925,0.18986481603912,0.0394066045663053,0.0268437964894964,-0.13511513819928,0.217629882811534,0.297020899363549,-0.0878234368798626,-0.098729898328445,0.0623107105396834,0.106566498055948,0.140922657016015,-0.0564460345141946,-0.0063619437416487,0.0371232606784135,-0.0379903182148457,-0.251548356115475,0.113634766334866,-0.123585316767953,-0.0276536968171746,0.0493883316587128,-0.220841425128858,-0.0679736042979041,-0.0791372731858797,-0.0941782792713328,-0.0692573898472521,0.133154992346343,-0.0060021997338241,0.137150108034586,-0.070579453406099,-0.0197479888281785,0.0447341760331691
severe,0.0404416054692508,0.0081053737916771,0.0491810329706994,-0.049423240579637,0.158428324223437,-0.0523990351834298,-0.0769959090341974,-0.043986704817382,-0.0638832418482634,-0.0453625268421678,-0.0478385203353092,0.0241243185919074,-0.125199684053225,-0.0142077500907932,0.0302233025153593,0.0595633853351551,0.0307947441892499,-0.0406092208810053,0.116384956496679,0.147639634704621,0.0524993373142885,-0.0618293720765493,0.0963237556879869,0.150015352778523,-0.0488007663568768,-0.0313477548457523,-0.0380973002597667,0.0279614560749726,-0.0977404064230303,-0.09943915857059,0.138458036411383,-0.0945034790279528,0.0864976594417911,0.0792719393444872,0.006001246108056,0.109023220833374,-0.15156966184416,0.052521107284102,0.0545028289718084,-0.0223576922194444,-0.0579524476363831,-0.050225350442883,-0.0190837158082548,0.0531606502316607,-0.0010936538332211
severe,-0.267822134206745,-0.330002386913318,-0.0175567772347972,0.249940231467599,0.0182883096195804,0.0388524977695976,0.275625146311099,-0.0447047568478633,-0.0950992100218183,-0.197351181139295,-0.0842075056261571,0.208080322782782,-0.237504180926285,-0.0037389433000031,0.0998948112109528,0.194506332976249,0.350891700567684,0.0119483622847926,0.115338272667487,-0.318785557013309,-0.347884289652464,-0.10298350350226,0.315290457841567,0.284159690800237,0.0822567526000685,0.323581158202443,-0.153052831171867,-0.0566531191326559,-0.275381302182838,-0.177843650878409,0.0660004773826637,-0.170772171158838,-0.0465742284978649,0.167846041619705,0.197676306643643,0.0232464735608889,0.111761892119658,-0.142892659160989,0.0548649288587413,0.232871142489324,-0.28789863410024,-0.156060242087086,-0.0748601473761493,-0.0820129084718074,0.170203201526229
severe,-0.0848765099271704,-0.0214580457464878,-0.130570424444335,0.181998377314183,-0.163203473824831,0.0716117678712953,-0.182635492686704,-0.126607566827258,-0.250309887555823,-0.0574550642938915,-0.026988207179965,-0.387124042650858,0.192905792491733,0.0353216762525321,0.167510373743069,-0.104703540320006,-0.116209843947725,0.0722488832438157,0.0596085142530106,-0.292448698294324,-0.145746512617771,0.278572325480829,0.0414762107510794,0.208043653742818,-0.232789214811511,-0.198920161608326,0.201481365405858,0.168440562186949,-0.0026376576422345,0.169561885242585,0.206871361457381,-0.0010066422885822,0.123880713032871,-0.0047273960641015,-0.278483129328676,-0.0833856599554727,0.0516318297890549,0.215141118992696,0.158144777767019,0.15819574699682,0.108194932561418,-0.015443676629895,-0.239670060834732,-0.134214724375152,0.17377958900867
severe,-0.309756886040211,-0.106642247587943,0.327412887296493,0.127546953075381,-0.30890939797991,0.683075376603038,-0.0169497612060307,0.550160999145747,-0.106924743608044,-0.340972696261318,-0.35876994552765,-0.0233059216582922,-0.0511317796381927,0.325152919135689,0.280801043979909,0.505950372000017,0.0490130594874388,0.379250906984937,0.411737949296496,-0.361736153738706,-0.265263762874381,0.262438802673376,0.229528016331666,0.323034198984935,-0.372471002502525,0.136445577708547,-0.13263188143719,0.224866832000007,-0.536177446150772,-0.0053674243819097,0.107207239628144,-0.69536395347741,-0.46922588938695,-0.0686465328844244,-0.555952167557807,-0.263003794713577,-0.175006284452267,0.318938006693478,0.0570641960603034,0.166813899869352,-0.213708239206037,-0.240545361115586,-0.183904909085433,0.0783926455778921,0.0371482266432173
severe,-0.141033421329652,-0.136970430223266,-0.0491631131450506,-0.15238151147432,0.178597072920949,0.0036169905532409,-0.109699036286439,-0.182048236359139,-0.116260274567308,-0.156155983357829,-0.20832112971863,0.229655813150064,-0.172044996860332,0.0507926276240802,0.0133939867123662,0.163528531706237,0.0118036157782735,-0.0968141878034084,0.0514696340571369,0.127003249957628,-0.0011865528801261,-0.181954890570633,0.150047594616531,0.156719686690941,-0.126843772896216,0.118270474762045,-0.140095699837155,0.0990332594053691,-0.127093556791891,-0.133289712345997,-0.0597846664382719,-0.178310141211481,-0.114773772367752,0.0878590246578536,0.145562098155467,0.167877864874253,-0.0929805697059976,0.082688584196683,-0.0690810542519149,0.142325974748037,-0.158599075780697,-0.0325970932094908,-0.0273520396180523,0.156975548495099,0.0494078623553397
severe,-0.02392490729585,-0.0644000536958883,0.187690764375256,0.0144637666983206,0.0660238534240615,-0.0440933107527396,-0.0263545612036203,0.119085759302688,-0.263253285409712,0.24232205882165,0.0063170290345029,0.09004726981424,-0.0310531249374407,-0.171346434172209,0.178303238877098,0.263378822269993,-0.198315877051259,0.234249291885704,-0.0053415400607011,-0.0856182724829503,0.148460317723051,-0.0332437964936271,0.0692152635775057,0.0528968942549137,-0.0037945560883942,-0.127274105500933,0.122374967293462,0.209033453137101,-0.166207246727656,0.040328271829794,0.0348651068223046,-0.16930690472826,0.0288987274881913,-0.0098896729392834,0.088557186401834,0.0496830795060085,-0.199999066738829,0.259222236369229,-0.217618680740656,-0.0401746403180614,0.132685704376012,-0.164330950764922,0.179867648645875,-0.125991353503666,-0.126734261438873
severe,-0.272082515907024,-0.270936509076757,-0.21614419273689,0.245450210383772,-0.187008549450902,0.131591700728898,-0.269480742518124,0.21639275571354,-0.213562015329125,-0.156959772505803,-0.191777338879811,0.231915246683299,0.0151236704367693,-0.245732366470938,0.214944215579844,0.187144158848587,-0.0791099523838635,0.052288522856639,0.217642015786596,0.290777081909332,-0.0331571813146925,-0.192054547144498,0.272395856296394,0.270268487939145,-0.269786661173775,0.282678928775379,-0.245081076785657,0.189933754182912,-0.21824272049732,0.157405141631853,-0.250058195582109,-0.192555188655874,-0.296494225681052,0.291871852735769,0.255465514522537,0.220937005145994,-0.294785989970129,0.252690111626376,0.220459344967975,0.314021561298774,0.219221477907207,-0.261319699956344,-0.0906273763655396,0.2322460346572,-0.107556806698413
severe,0.0350820756160847,0.157660377626847,0.0395834954255504,0.223139733666734,-0.184521769723009,0.0402024358032794,-0.386595626299326,-0.249676245063531,-0.162778993227947,-0.298664804124232,0.0549554311895,0.0766435439869364,-0.144051055346984,-0.153055833394909,-0.0533261816201882,0.147197707132664,-0.330143340240792,0.235083170069302,0.187556574155745,0.366525132497238,0.124293036298702,-0.165774641395008,0.301106643127757,0.137170601633394,-0.0189429096563782,0.342071463054308,-0.233712119241968,-0.305027115767772,0.0589697237928169,-0.269937286435712,-0.395176469926301,0.227429670872973,-0.192415827957471,0.423447293743875,0.291551157402685,0.0349200229522007,-0.422361773507332,0.275266027739743,-0.507154279141419,0.471538941709132,0.167145886065241,-0.0426245028310666,-0.0811810185756873,-0.206572562585191,-0.118342446973451
severe,-0.0120785182759082,0.0350403193743638,0.129647770643291,0.010390248198036,0.139143252300547,-0.104146924231064,-0.0429575092159492,0.181071530987214,0.0603780659486844,-0.168760605817596,0.149746816826024,0.27885216637989,-0.126763435087438,0.0908789806741379,0.243277726162306,0.224307098450993,0.307720007664728,0.0928888852924111,-0.0254203340240493,0.0452176662572699,0.018573045918146,0.162883201480618,0.369846520476263,-0.0929859981729967,0.145636949918165,0.277115754874036,-0.063177323980948,0.106556485704055,-0.217457320271229,-0.0865205213924726,0.0746681848256205,-0.144831826036387,-0.271578660631417,0.125259015462982,0.166818348205885,0.255918171106218,-0.0945198836714765,0.109905220035017,-0.240860279455422,0.0333553693949731,-0.226625772228052,-0.0949079201815086,-0.117082442927525,0.318411969812275,-0.148756597453899
