group,AR,BCL6,CEBPA,CLOCK,CTCF,DUX4,E2F2,E2F4,EGR1,EGR2,ELK1,ELK3,ETV6,FOSL2,FOXA2,FOXG1,FOXK1,GATA2,GMEB2,HIF1A,HNF4A,HNF4G,HOXC6,IRF3,KLF10,MAFF,MAX,NANOG,NR2C2,OTX2,PAX5,PAX6,POU2F1,RARG,RELA,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP4,VDR,ZBTB33,ZNF263,ZNF384
moderate,-0.535128784614958,-0.118964064414418,-0.445696231054222,-0.385297613378601,-0.137278315011824,0.0747235391390825,-0.307117237615795,-0.098903936734323,-0.045471368618631,0.0454277216915637,-0.0977254697035081,-0.0218409223044374,-0.0006634332914217,0.149429619507338,0.0532056040949425,-0.284481941238734,-0.146514004779248,-0.439480908639849,0.0665702931629256,-0.0323598317276377,-0.0485790298258171,-0.282098819020864,0.235990205267051,0.0826061741674227,-0.328408208639185,-0.493541992505309,0.258398537623362,-0.134685687544031,-0.305327713606039,0.314388815665194,-0.0911260543309442,-0.296528493109287,0.0442841722024025,-0.404188003413294,-0.132634281971872,0.0938408931945254,-0.445835901220837,-0.0343414022164896,0.160873843784364,0.256556637301126,0.107353981814537,-0.500953240721324,-0.186634260139437,-0.265137623162541,0.305484842543481,0.47123841277396,-0.348450877548453
moderate,-0.245845194713902,-0.346073684502434,-0.274018573994275,0.219780694749816,0.144267259950607,0.158422561238739,-0.213521429971501,0.31342742024514,-0.511773538942079,-0.17292661776264,-0.245972014799636,-0.337344895789027,-0.0417198450787905,0.157452090348298,0.0421136808919096,0.310683945109224,0.325626918023594,0.0421032776817517,0.0520185277441151,0.190071108102798,-0.121800289137302,0.144441637568491,0.12268555278264,-0.272295108844789,-0.165323357310122,-0.150514139954924,-0.166116973627879,0.109128683774064,-0.147922749843696,-0.163651908211425,0.0464855061130116,-0.0927560125494274,-0.180649762827453,-0.160990667974852,-0.0449185845068535,0.0258663435801269,-0.153968501118294,0.127880717779093,0.12759933571387,0.140920398625534,0.0687473850689189,0.246700239510686,-0.232359166612592,-0.0243217145671642,0.220608493043806,-0.033402230862099,-0.520262063039935
moderate,-0.0782573742216789,-0.206714250150972,0.057154925491614,-0.191433573790197,0.175090099228132,-0.319382668356651,-0.177215695630713,0.1650879872671,0.326715975945554,-0.382099571101684,-0.438498728983492,0.0517700812717429,0.226553149908391,-0.32164997118607,-0.0318130928252909,0.0016414327775484,0.0345999858864523,-0.183616102576261,-0.257421533221424,-0.215004076121036,0.264672178728005,0.0566471441287752,-0.0238302974467101,0.147693523372648,0.184773371728778,0.421151500564653,-0.0820125945329047,0.0138045677478712,0.107200911903486,0.137774073493938,0.0221062025868391,-0.120367800730583,-0.0460900153292912,0.319984920670716,0.300264109602328,0.429819210339621,-0.235929391817553,0.103398456116647,-0.25378440159923,0.021055213254452,0.30927427657549,0.188729342811358,0.0621973125132915,0.0683261154740658,0.222160250676391,0.120001725794583,0.0046172677411613
moderate,0.0271955751419391,-0.0452014835944064,-0.242358662624989,0.0223566472530642,-0.0049501608456978,0.379248766287465,-0.0215444701080085,-0.145674858847746,-0.129068778902174,-0.0769108215001167,0.159196725511678,-0.0491890968163806,0.0493574175870226,-0.116835507788314,0.0131043016752238,0.121660605124356,-0.0851953226467657,0.0673889272755839,0.154595565424689,-0.0151306247987213,0.0975866151834135,-0.130004842488558,-0.0285662712077613,0.0654305798479226,-0.320265578196125,0.0326674715232107,0.0048274514726948,0.0888003886627355,0.0157318124463114,0.0780905382300182,-0.120919052078871,-0.127608625643563,0.0085231517497795,-0.0323652592304672,-0.0029617981757192,0.0912201468742546,0.0158880682666102,0.0184684963046511,-0.0328325553559558,-0.254052247911301,-0.179524106970429,0.0413009734285685,0.348588784794533,-0.011392255794813,-0.0876733457404301,0.0144458652999733,-0.268571091447497
moderate,0.0021777864466043,0.23428684013848,0.0286730623061932,-0.0512126031486755,-0.441393571223033,-0.372616812165335,0.0942730735499614,-0.404670130053442,0.19379723861532,0.391042709473644,0.365779457819404,0.0893770650903213,-0.0191630851981445,0.387077263504953,-0.079186476940798,-0.037352964161426,-0.141905291071028,-0.276734253944095,-0.219247531641379,0.181058158997843,0.051400911166354,0.195935336825014,0.335227537489289,0.019017843139666,0.183806358296204,0.267940353961568,-0.0031277708407221,0.108109068481179,0.139743548805303,0.198429362521038,0.0967075668906206,0.1232277534521,0.119441748980076,-0.152248298938897,-0.0389455602212538,-0.0404152916327756,0.188745854930331,-0.125618336402986,0.139741437728871,0.0769259362980839,-0.517616096854183,0.144194120137923,-0.170821549382116,0.333360079278097,0.000447548203451,0.0363506250718102,-0.0995891862194446
moderate,-0.0131444410749107,0.123815600623145,0.145531862636304,-0.189256621784139,0.182083354641717,0.17681698306112,-0.0884907594009025,-0.0516335256086939,-0.28830345404081,0.142848947760201,0.14304909198208,0.0620238348451156,-0.0221472474234623,0.14625999468277,0.0516875522698145,0.0204552306274579,0.239582456617982,-0.118066672728448,-0.224055930939117,-0.192587856593689,0.0177637206007223,-0.18486081617478,-0.0530075218312838,0.166813455603175,0.0247221089773238,-0.252196454110981,0.010132454717437,-0.279870383391349,-0.168957331746733,0.221979588121959,-0.127489413579346,0.0412383048576249,-0.0807342498941103,0.056877795373378,0.239066747580012,-0.20835995800492,0.016735986160769,0.0905437725234855,0.184217407755981,0.23645136603031,0.0901152428705062,-0.0973707778832709,-0.0178251145338139,0.0784479398257793,-0.115100117881462,-0.202081814406973,-0.0964339064642932
moderate,0.0046137527846691,0.229101699546258,0.159381611743207,-0.128761837883221,-0.118064129904619,0.170915630512586,0.0524362507509362,-0.16161766563806,-0.166965066858182,-0.11296975264986,0.138483527101654,0.0986669979532874,-0.187631434815666,0.18803530464746,-0.148528699590637,0.0998531839880339,-0.279312550042988,0.101451230085059,-0.0126468399605793,0.0712212826214681,0.201249208844287,-0.0754904869824907,0.152507350115837,0.0690162211357697,-0.0366836324136079,-0.247210467363912,-0.165237724304215,-0.0406104675047527,-0.0768592376774125,-0.0957563749029327,-0.0393685919848069,0.204292518146334,0.0312696459394435,0.0227307529610052,0.0596180151878856,0.0738842085267838,-0.285813692119523,0.0843506840777097,0.195870330958618,-0.049053719845566,-0.0562471064359484,-0.231762204169608,-0.133825222728826,0.0602245463201656,-0.311386545851268,0.024425166080245,-0.0472774673959028
moderate,0.132440788877582,-0.0233868520510499,-0.0081610230691656,-0.0258456320455057,0.240181604280048,-0.173472909425061,-0.14540400863646,0.147059498561376,-0.188062379562974,-0.126529615956857,0.225563957852468,-0.0075714474986031,0.325049652010845,-0.1602263318852,-0.123782161900349,-0.0933538955732846,-0.125725262631103,-0.0979923508060688,-0.261294151289739,0.110909318919646,-0.102658982328519,0.0313309708525966,0.164298071556019,-0.0924857468747016,-0.244737657156261,0.256671644900162,0.0714093505762798,0.332045346269665,-0.125992139940771,0.134462038940051,-0.0027788201148152,-0.0489586956214973,0.0203464709076352,0.116234637666557,-0.141967032925291,0.176451621708074,0.068797993315141,-0.0425573615862016,0.0772710820830625,-0.142650706670776,-0.196689640481899,0.119854493446503,0.0192800249251751,0.0254894412138764,0.298128004676955,-0.0881880652584463,-0.292415129040107
moderate,-0.0581863206785907,0.141229778738133,-0.0983667262420387,-0.131095643014288,-0.0144088240303,-0.189891939902099,0.28746628658867,0.0074754162263525,-0.0679161174257726,-0.212345236986113,0.120994450860583,-0.116544988245176,-0.0232394346998768,-0.161679413208804,-0.141263762631541,-0.0653288334593201,0.181626918315659,0.0651485107596076,0.173012694885737,0.157062111772895,-0.0495391536785291,0.245375847505959,0.0058729716198686,-0.151116317524296,0.120646636114791,-0.175840987075844,-0.186000090558111,-0.0703938206747075,0.0795556009177949,0.0144549450284957,0.184841170438035,0.0145572434831403,0.291692773250394,0.119057715710786,0.145399047620141,0.083013982233628,-0.156825611616733,-0.082589183566036,-0.126630575549868,0.016600785155075,0.0655337771430319,-0.0064669962056524,-0.0194606338176314,-0.0288266641955856,-0.0066355285749991,0.168442554771292,0.177693109266545
moderate,-0.0046694933101529,-0.408880281037222,-0.294291141331652,-0.204293158888994,-0.124911772616393,0.394792657152354,0.156037959257679,-0.0615513839720893,0.0657573198349874,0.0771992743867424,-0.0526533422406355,-0.0032901272475896,-0.383916016560666,0.125872806348507,-0.170306483609769,-0.0172307695028406,0.252491827124302,-0.0059244903015016,0.388054114748356,0.450973558503807,0.0623541297953843,0.0725636999141934,0.315139920178921,0.16170240513755,-0.103079347478607,0.272164752934631,-0.0369828392675797,0.138106200444355,-0.0946787820320124,0.200912581407793,0.274132045515664,0.209607110113623,0.0329804164303057,-0.156264084841706,0.0056418333214681,0.0684029891681007,0.267291746598854,-0.0277116903224818,-0.120276198143844,0.116895620662643,0.366097320539355,0.259467801391528,0.0104017768652318,-0.0706755512875698,0.188656574753542,0.0304365036100045,0.125827581231701
moderate,-0.155752629568588,-0.0873803137670346,-0.239867874047216,-0.0876803471611044,-0.110677024365396,0.255081332028873,-0.319164935197547,-0.0484642176538633,0.0800383201239148,0.0550473033002183,-0.208117281345359,0.041722290798883,0.0835681247600301,0.0132897144549742,0.10038764385112,-0.0483053764452381,-0.0820679577896811,-0.0366746701692381,0.0877156452074656,-0.0382807312786706,0.21060579361382,-0.161470913079095,-0.122925446452716,-0.15488782743274,0.0556120720419968,0.289532225277359,-0.0127425947363763,-0.144580797895283,-0.040345666990798,-0.0609067789961698,0.0253616463104885,-0.104852846715805,0.428500633801219,-0.0007412589735842,-0.273259825904867,0.0174548839255902,0.0370805977023914,0.0858448487503245,-0.33946131185521,-0.0908042242640665,-0.318511921339865,-0.0153899482134628,0.166289096407392,0.104464568205833,0.0059653698350348,0.25253987269087,-0.132420620923866
moderate,0.0227997845263351,-0.103508224229987,0.0962191315627406,-0.0089986879623367,-0.0594006656166685,0.0498269319641652,-0.160049203171233,-0.227314007145315,0.0601155872855243,0.0087966448820079,-0.134653942151443,-0.0894584592594306,0.0844850911282601,0.119314209821864,-0.045801612132999,0.420358399511783,-0.0333215664788428,-0.154547414676125,0.177300573876231,0.083987754315143,-0.0566497713691148,-0.0103663641984087,0.0033414817131302,0.129867075325192,-0.204125678233732,-0.434781167092177,-0.15213843948759,-0.116951859959558,-0.202478250040282,-0.0316430547345728,0.115335515316928,0.0428175912542966,0.179569673086077,-0.0162566970787638,-0.16724504518602,0.400107466152672,-0.191396964173017,0.181854314071334,0.0506661878363002,0.0807239814790623,-0.0037455678737878,0.222900142928901,0.2669766179914,-0.0255351369984789,0.0520027805215523,-0.0588722452527316,-0.0239187923558485
moderate,0.0441099385754545,0.141962145945938,-0.357344695514045,0.178992745873613,-0.373333823331445,-0.139251800550088,-0.233745542906019,-0.0101513009449496,0.117019486575124,-0.222780455486096,0.290490498729766,0.275201446982407,-0.0925240485445014,0.136719888452836,0.253000504807585,-0.199558296889622,-0.0376438839828133,-0.141030492549928,-0.161115174238211,0.142728528344356,0.112161113033915,0.0737529249107378,-0.098219168363941,-0.0759588473875881,0.225168472954306,-0.0699523847187914,0.302988647840531,0.170205474964483,0.196785603752165,0.105595401019372,0.0231638684063055,-0.0596076078455223,-0.0453033535215441,0.0355904660612266,-0.331707798988672,-0.350007158044277,-0.0020126444778692,-0.408167110708491,-0.333354670049114,0.176349894382169,0.0655076834949106,0.188467623304463,-0.0091628418288086,-0.0376055846558263,0.0605129366395209,0.12600943712681,-0.0593333767471216
moderate,-0.415307340340323,-0.0428644061984533,0.0702895002116818,-0.208400242173855,0.120528209467025,-0.263687200216078,0.204987341585542,0.124083314246518,-0.513296185505365,-0.0834637027802585,0.18381923198422,0.228725284070325,-0.223260580152134,-0.321716667659624,0.183158998239457,-0.314768977176273,-0.285281922390938,-0.56988329615266,-0.329121443043195,0.255094004091933,0.490848238183426,0.502732445589159,0.650167719515829,0.326561767601961,-0.233499281917072,0.0669375442767316,0.0246114825163157,-0.300294622002624,0.358313932003943,-0.287475929911997,-0.0890502960051754,0.309994979329525,0.170665344300098,0.0522498828163137,-0.213448490960734,0.111965485669562,0.0894870660209417,-0.069812100427007,-0.224611519968341,0.382508959388947,-0.3110716682056,-0.390746645035142,0.143453556573639,-0.0862163696238085,0.11571358185137,0.44174716245752,0.149558179352139
moderate,-0.387308731327363,0.360590042035794,-0.0094301256323183,-0.150882010117094,0.670212500296914,0.101486113947807,-0.0098791792338573,-0.0435581993492802,0.0509675837746732,-0.0017962144061558,0.0451298869546666,0.114059614790899,-0.281107554563396,-0.464770477592835,-0.103955908756272,0.406842562994308,0.167047939772497,-0.0907088275108722,0.505858882133651,-0.282679242168782,-0.442991377918195,-0.171538475787887,-0.210606139121777,0.318828057092669,-0.0377205025292736,-0.158740448144026,0.755308157788549,0.370693748070421,0.0426600921462023,-0.0415374581423548,0.158291394542487,-0.341505263970387,0.154249912128637,-0.168395100577114,-0.175130904600199,0.247877588049512,0.363957944047336,-0.261349196095681,-0.125735008430912,-0.159638555347104,0.185234610634826,0.270105741325691,-0.123714267223987,-0.161210242952491,0.307152663452656,0.538639795045996,-0.195562843470222
moderate,-0.214393754225962,0.0097223482329422,-0.156493290688463,0.238014952397547,0.017984061989574,-0.0289958765961342,-0.0487486756468655,-0.202663033588093,-0.0468658265172464,-0.0850249022108603,-0.0846711547986288,-0.0431115394648544,0.222210430915593,0.18440510263421,0.246265254947333,-0.361290219956791,0.127406124437559,0.0874326668554035,-0.250498812687264,-0.0183606318154978,0.0320426688240633,-0.191902265532148,0.116360076210461,0.0639940479933572,0.291761736643038,0.0693116703836754,0.050072375641022,0.213001586990729,0.0531876351100282,-0.203530285308402,0.114762507251996,0.263290775561828,-0.244599218747791,0.0887677780564061,0.129973645977949,0.0377482722471515,0.135861828710576,0.0093457784070184,0.0955118013024964,-0.176383024221348,-0.039071972241308,-0.12125548394747,-0.221993617985516,-0.104024561609744,0.0736022841578377,-0.185820092283136,0.279631623765553
moderate,-0.121796379845105,0.329817766917,-0.0929124252790342,-0.417038772577104,0.10059584176459,0.0126634086521195,0.0904935719409889,-0.162063173649035,0.236336199676073,-0.287132119775025,0.216273945519345,0.0432547891038689,-0.180418001920085,0.0620364738463383,0.181556285843871,0.383886253296837,0.375775980339861,-0.0453890714609677,0.242596761256896,0.24145847733311,-0.190093415272266,0.109559827664405,0.169177448172698,0.415473632181899,-0.156656325011052,-0.192939125081731,0.454175285590624,-0.380613687015952,-0.201333969019653,0.167754593267965,-0.317581214736301,0.0892130025267296,-0.0727078856318323,0.260097876585106,-0.0130902651235393,-0.123219234749837,0.0099599843331277,0.121938665335578,0.415900488653318,0.274610996613378,0.261520731489839,-0.248857322837719,0.20076482705776,0.315873788850622,0.519342040227373,0.173872869358315,-0.0715696017080463
moderate,0.194046091944553,-0.0614876309696473,-0.0281233085648655,0.0542477846416588,0.0787634743360855,-0.0153520670690538,-0.0568907468973555,-0.0046731706923351,0.143727068235129,0.158230139048861,0.0387074618812077,-0.006721220354629,-0.0404386759844503,0.0029573369560367,-0.0069574627908924,0.223201115524038,-0.237313525017387,-0.0133101695535376,-0.0981298171775836,0.0010766256860961,-0.005468028056013,-0.0964687375476066,0.0800055927705016,0.0220628287741607,-0.017372432070848,0.0023538113571451,0.18716060927096,0.0351164538070686,0.0661638777353713,-0.0163524061351066,0.0070029886770473,0.0778498805395982,0.0371183623685297,0.0610280656053537,0.0440321449173005,-0.208594073429763,-0.128753358192903,0.0154468101294302,0.0104186605680222,0.0711046668125362,0.114412704054102,0.0119616189798675,-0.440963118081918,-0.226828421264166,0.264694884680863,-0.0469790232238152,-0.155160217806793
moderate,0.168546064704319,-0.124187331774618,0.29524564741967,-0.168160390338216,0.348262233112268,0.111635278604209,-0.154912180762912,0.0844515792752303,0.342300011341753,-0.11164090176342,0.0697141619566125,-0.138361550196646,0.215798215119007,-0.123277030595775,-0.162093140965894,0.113154553983969,0.18504659803397,0.284196371930506,-0.180078374217012,0.156161544500507,0.264564993674438,-0.103050341021503,-0.152027081835766,0.252704124363173,-0.156210851706488,0.116260489709249,0.115504430393413,0.135447127191297,-0.159479626686959,-0.212294893985298,0.23658308457173,0.111071940290448,-0.107764732643298,0.235926243808928,-0.135443548817253,0.214313886976662,0.270608542127768,0.237521455074242,0.241027378661801,0.22840022610886,-0.19453677130499,0.123829866149355,0.0943876086576354,-0.20618986255976,-0.150926104440015,0.250883661422657,0.34295541146046
moderate,0.239431958441309,-0.141080168714056,-0.188913736856867,-0.0944726285397305,-0.0267280618555265,0.265265498117701,-0.311190462437231,-0.117657382613995,-0.109574075874962,-0.0697259930907195,-0.16705391903578,0.137112968284115,0.173903589476735,-0.25333020279683,0.101286431141182,0.0693118825800873,0.021982637998781,0.0525192122670507,0.0115831383511995,0.124601613722732,-0.0227206459691727,-0.0724106465323506,-0.0506790834100946,0.224535936005052,-0.0598308170046428,0.212466951464213,-0.101571200048756,-0.140099781100958,0.0176545853653498,0.0637904091049918,0.0216750441024322,-0.0169861392655105,-0.0969562046992961,0.0110081660149149,0.266906723501046,0.549035540706564,-0.101179914526899,0.0594667040884701,0.160537928192631,-0.0691749326474373,-0.220942630629331,0.287545947874784,-0.199186068709845,-0.148254823518998,0.345310559943176,-0.0619578885776274,-0.0228249887750013
moderate,-0.259926425582789,-0.248271991159444,0.271502336921975,-0.27266240926859,0.270083958981699,0.266584832830716,-0.262806578359914,0.246325131131889,0.272747224578411,-0.25747064126215,-0.253337362553753,-0.255895638797542,0.214239742682427,-0.263128162985873,0.270149540838854,0.266354874686687,0.266377805632784,-0.273959515911188,-0.254564314123639,0.258405523285211,0.270124728711889,-0.259811705983998,0.267064728556959,0.265621733094636,-0.192981652889168,-0.26217612329593,-0.250745841303246,-0.247036022895053,-0.262680377070997,-0.261882269870697,0.273184793735125,0.260893093075688,-0.246171490549622,-0.235537434576371,-0.257868121805885,0.273558143269106,0.269534686602413,0.27091320296878,0.270050227462688,0.27359661017444,0.222769989762262,0.262091924235013,-0.243221215133937,-0.23951347251153,0.26577232486653,-0.256778269400289,-0.252220427630489
moderate,0.0537025742301375,-0.0728266738321211,-0.175072793047884,-6.81381220973287e-05,0.153790986246152,-0.344642621568289,0.0575410217749537,-0.178469965135308,-0.154725451920629,0.0115056086170061,-0.167678184464083,0.376427433190452,0.0536895955402142,0.0219859007300714,-0.206601275544062,0.218626031758,-0.0522716736660936,0.127544830548757,0.264203946096152,-0.156250447986617,0.188557651878193,-0.36607692797662,0.0010253165039407,0.184787342455475,0.0784918719836418,0.179138367666358,-0.217311939403266,0.195864654305012,0.350677712382623,-0.19058881685119,0.121100911001838,-0.0411489364018249,0.0422683484077096,-0.117904908608225,-0.0698350858048003,-0.0223103679781539,-0.170105199479741,-0.116740071187609,-0.140835009030217,-0.0554449633523406,0.0178586773344618,0.185806169614454,-0.194170935270021,0.163628833208014,-0.0322455551144406,0.01891319589073,0.279956830990558
moderate,-0.0869070645854968,-0.0071602960546789,0.0313818492603342,-0.0683883716954215,-0.0095607784484889,0.0715590660115883,0.0068201134068704,0.0268538536134961,-0.27230660764113,0.102906622666297,-0.246824458252668,-0.160381715547345,0.0102061652863676,-0.0221742846497916,0.0080477886882761,0.103811947454819,0.0166092806088276,0.0413767720960465,-0.0459274008625977,0.0718484956030705,0.264660042438676,-0.0902259029579672,-0.0546493821774782,-0.0047584419566439,-0.0166387722496658,0.0256433246349033,0.0108083434411576,-0.0097788794202693,0.0032770013936068,-0.142742285065517,-0.0965089941607368,-0.125434121154035,0.0797399100096927,0.0175989652071898,-0.0600710431269262,-0.100192705857066,0.0846149468254645,0.208486696867185,0.124415630766947,0.0645249667456125,-0.0913020049225066,0.211675223338277,-0.017006388981975,-0.0162128580877927,-0.0089915211950997,0.0002352472745933,-0.0429000496379471
moderate,0.0766523000850428,-0.0323822821526082,0.456318266058892,0.121956034172245,-0.0198203836631509,0.0538206563188735,0.0969670697352565,0.365193939807104,-0.252788544021298,-0.112517756237411,-0.258698703775729,-0.222675942991114,-0.0662252501760836,0.232046804654985,0.196833039121926,0.0169214840117377,0.0627870203569656,-0.123416720043112,-0.223327633610424,0.394137992140594,-0.0096854709283651,-0.151034919047661,0.0549892050155672,0.363104035407248,-0.399643654269247,-0.0608094764087147,-0.0956636884966365,-0.244383982241232,0.196967871663852,-0.0931468143806809,-0.0885175637745481,-0.241574970951102,0.32312618672613,0.0497082637901245,-0.38294689116072,0.0255282946046932,-0.203125224411815,-0.121618952817429,-0.0628544366279287,-0.0415508950035896,-0.137821329938894,0.0695061753629544,0.364160223652336,-0.327058802532311,-0.142248331732137,0.0931692864710019,-0.182203708322934
moderate,0.0749072724376908,-0.0165652320013428,0.139290668919698,-0.118991158353435,0.160955027124716,0.298257313951405,-0.110739719075476,0.0310173750188255,0.0207844818084603,0.174998408666633,0.209819343856406,-0.203105956232274,0.143267433105717,-0.164710090171445,0.169435095702568,0.241328618278032,-0.0116462379733406,-0.095386915179627,0.0605036265444279,0.313700183935091,-0.125281928180796,0.0562566640948991,-0.152142406837929,-0.134662657637014,0.0681315313681328,0.266173002199745,0.0091313156745168,0.235689095547337,0.031536987064037,-0.0474648282899204,0.032077383591057,-0.0141195913085473,0.0332898116965505,0.11465412981607,-0.161142087460993,0.0701545542641562,0.142359844066747,0.0206389904358011,0.101227354567804,-0.100659245398373,-0.0567277790158909,0.0030761033076521,0.173889902970181,-0.0392688142967843,-0.126501284446892,0.11195214718097,0.0626652126525077
moderate,-0.120912558016387,0.0493526626182606,0.0836804982440868,0.004176580688578,-0.262254332146001,0.174796232337872,0.184869966766283,-0.127625254785511,-0.23799866785701,-0.104119092906765,-0.0192334510583013,0.0501443685010318,-0.0684895927718016,0.0673543975154094,-0.0936862381889822,-0.0564655108306014,0.0381964872741161,-0.0628554291894738,0.0741894062002821,0.153514740543339,-0.381587386125783,0.0840087474748508,0.0484335647721214,0.232645469985301,0.0928222393208641,-0.138249978994132,0.159722558733717,-0.136876412272542,-0.0125879672269055,0.226452891937781,0.272229201032289,-0.0277737926515717,0.0876812311304699,0.0574334552884614,-0.125873419902755,0.154328329708162,-0.0063352101537451,-0.214593325384856,0.19244001926433,0.163312980081645,-0.15117948173019,0.0982313177163822,-0.0604748407206473,-0.0825179488851309,0.154449860078123,-0.0563643006511158,-0.0155410379851001
moderate,-0.0409115035175064,0.143020715691684,-0.075779675831736,0.0540202350941178,0.0394574257291763,-0.0608768153371127,0.04403997391058,-0.211222519729297,0.176991344601655,0.051971307301471,0.0027692614532688,-0.0668990729492541,0.12060416206685,-0.0224031431577485,0.0475094533238417,-0.0673483235966367,0.219687398132112,-0.0041342554245272,-0.210939942029984,-0.0712766325623425,0.127839109059772,-0.0305222230878441,0.158371868943184,0.220310984851613,-0.137772433608509,-0.0953110632520581,-0.0365511859335286,-0.176698230106774,-0.0468331826265025,0.0093327272013829,0.0520096229217168,-0.0483801757939287,0.0848461094724103,-0.0888165656203865,0.094799549721776,-0.260370923709155,-0.0663473280177139,-0.0003295143341143,-0.0300882986885599,0.223002657173884,0.0095923155285485,0.104170592543405,-0.0276178990732087,-0.0306716540068029,0.263581772685758,0.225557351153776,0.0172152081764604
moderate,-0.159043965378676,-0.105819781627867,0.181499125651308,-0.271057591062515,0.320144581235753,0.126950904820433,-0.228893894345537,-0.0704019948784892,0.313075869542136,-0.0371342852601341,0.127335611498899,-0.269397305264731,0.374994756889623,-0.330554179166607,-0.279137599328272,0.217742930274087,0.323030724071392,-0.127396119265295,-0.301499643434072,0.32851552207897,0.0134123873206717,-0.208751897561223,0.169400677230019,0.320298353019358,0.0995237951396057,-0.31912972886207,0.143462539116254,-0.0584995073456085,-0.333614186651954,-0.118560041139044,-0.0748340094984101,0.286525667834144,0.0398740857935644,0.14520180658492,0.0461604176522704,0.224770783516284,0.303331997499495,0.31147675683744,-0.296287422379767,0.32233357997827,-0.126041218419229,0.100025436680485,-0.114099380508764,0.0375726911951792,0.140084586789743,-0.25567207394087,-0.328512631604119
moderate,0.158416104307113,0.108465018896575,0.0008750112230884,0.070150518571739,-0.149418530198288,0.164428411409594,-0.248941884216484,0.037293998036155,-0.0294454221462123,-0.0158696444624548,0.196194701951481,-0.0198268108469215,0.150048938538175,-0.0765994577040387,0.241496267751659,0.0206516308290414,0.145029337942193,0.0116835996658498,-0.0013731116397894,0.0703932154584479,-0.0778224721200455,-0.104626977292888,-0.278236414973708,0.260279863185031,0.0032060449333892,-0.222577505400363,-0.271646114434883,0.239909525671671,0.0333057003756446,0.003966696366929,-0.0525275161692453,-0.041766577638796,0.0515078080457695,0.164123293137757,-0.0142423999570016,0.137041624308299,-0.0856588178658282,-0.0959105376667038,0.395276670922984,0.0368205167408153,5.71798947743434e-05,-0.151389012905428,-0.0359170744033807,0.192388903455125,0.0208457248051921,-0.0203603310317743,0.370862126518667
moderate,-0.108632049646691,0.155747633033461,0.116554138888714,-0.0988924770428002,-0.0894629457182868,0.124187569008559,-0.0656646047564194,0.168940424024901,0.0935469377431894,-0.0551873477291821,0.115228445142411,-0.181609352164978,-0.0094722956389103,-0.112673277357197,0.0333454741509723,0.102730574259921,0.0721327073089485,-0.104676350564979,-0.0845022852482479,0.020548253067704,-0.0575821493354078,-0.194021694418674,-0.141453660946302,-0.0843205369120612,0.154849582431126,-0.21097774507704,-0.122498378589882,-0.112748114907392,0.0188697537276262,0.158912192298831,0.0257761905027234,0.207214485410114,0.0045757816404668,-0.107509486393773,0.216665398891826,0.039792194546303,0.128987863299609,-0.189349693070815,0.0699517272747072,-0.0105948588918287,0.116415154866925,0.106974932463812,0.190739533288713,-0.13351018954708,0.045821962876264,0.077125441014785,-0.158452475919064
moderate,-0.125639073068896,-0.14104114672783,-0.00066016879468,-0.260552212284527,-0.043731520438551,0.322650971307269,-0.0730586799445917,0.01371994865102,-0.0061130884433931,0.135332738025808,0.279128317832007,0.182620591491068,0.179817671439079,0.239055699018208,0.116116977403257,-0.0539044604808664,-0.219179769600977,-0.186658064486781,0.0648662462863164,-0.306849812557766,0.0434070306920134,0.0660336634204116,0.0393415844422888,-4.10274392174039e-05,0.260477616940495,-0.0390711763201741,-0.199945360142417,-0.35329846840267,-0.006551336089579,0.340889532923006,0.146020385941942,0.283954636590854,0.152418801576256,-0.207858061260574,-0.188780302024481,-0.0254164985951817,-0.0910100494858067,-0.12244079769354,0.0736237396756314,-0.0789461174722891,-0.059674410341714,0.0442984450531915,0.0377769471012251,-0.229149437330806,0.0516386269059052,-0.0892178963454464,-0.0635235300937468
moderate,-0.0541413944479271,-0.115025586573942,0.0574733847675196,-0.0468173211079356,-0.144802663871211,-0.0316489819711979,-0.0920484493079635,0.0032827296702786,-0.0643521418377134,-0.0490675475685948,0.0159111897283914,-0.0156392709441787,-0.195139165766132,0.0089871128608288,0.0701057856775775,-0.0082462326951477,-0.0679560509415187,-0.0154087311053896,0.0501059620561319,0.0603521771134243,-0.10437149334033,0.0564467928358178,-0.0546970545721879,-0.0662536029012301,0.103208942016522,-0.0011270836563021,0.0422222877399345,-0.0410065349148674,0.0958257558973538,0.190768760959002,0.10630645164538,0.0783638409285606,-0.0774495632772945,-0.0998355727515057,-0.0265790759438108,-0.0659048375040877,0.191115555930172,-0.0173476302623849,-0.0817785891390005,-0.102548849315716,0.0388390663450555,0.0879992239343605,-0.127386068699787,0.0759224831485635,-0.0117358570925448,0.181407267163388,-0.071244691889715
