group,AR,ATF1,ATF2,ATF3,BACH1,CEBPB,E2F1,EBF1,EGR2,ESR2,ETV5,ETV6,FOXA1,FOXK1,GATA2,GLI2,GTF2B,HOXA1,HSF2,JUN,JUND,KLF1,KLF4,LHX2,MECOM,MEF2C,MNT,MYC,NFYB,ONECUT1,RBPJ,RXRG,SETDB1,SMAD3,SREBF1,STAT1,STAT3,STAT5A,TCF12,TCF4,TEAD4,TFAP2A,TFDP1,YY1,ZBTB33,ZEB1,ZFX,ZKSCAN1
mild,-0.44206302726925,0.385461526353269,0.327729627762182,-0.230323627375482,-0.115141409397577,-0.390950280407486,0.409901785112159,-0.260660725991877,0.2488711271349,0.462214304235588,0.280456968309355,-0.0159112654701808,0.177868278220903,0.356854711542813,0.345550734791749,-0.39712869946926,0.347260614307524,-0.40365807232186,0.455076883536089,-0.0853919543379156,0.477497117568706,-0.039008921936255,0.0652447582296103,0.131897412480563,0.458035505609923,-0.253164189785485,-0.291030471472535,0.374537069399262,0.0624779364833208,0.309455545490967,-0.426029336058083,0.0122833826789546,0.160647057322169,-0.231862110853876,0.235579772521825,0.167564111687893,-0.172934520859157,-0.0187556235190949,-0.0680074991178668,-0.381654085808597,-0.0905379163173714,-0.107995826982012,-0.545084288309186,-0.0232853759355865,0.327966317528089,-0.118544844996995,0.588353626031763,-0.181536969592458
moderate,-0.0691860615705849,0.218234509494705,0.3636394903903,0.247548054309955,-0.233115328881779,-0.0300297320055838,0.398542850139046,-0.369351038456914,0.490534182331148,0.352091624122711,-0.261110406330894,0.024226723478488,0.376847428259884,-0.546638867218524,0.271542914424387,-0.363558094863422,0.183137910807957,0.447003071944946,-0.480148475205512,-0.247151628308086,0.236407379824279,-0.244059571684556,-0.260874221080455,0.28726114796804,0.156939706292425,0.369569410526991,0.0318797913968159,0.070740869930812,-0.203319212356352,0.199073504087938,-0.30530996847765,0.211994328532409,-0.116608427137932,-0.0931532966544886,0.0233243252825122,0.402915839908232,-0.583240514168226,0.29137172914914,-0.0439123708498173,-0.353082406842013,0.103159398092826,-0.278340482454381,-0.225145361564618,-0.102973693254058,0.0662735384435562,-0.0264551620757474,0.470511447289909,-0.102061405336089
moderate,-0.322741138647215,0.303552434033623,0.374706486762823,0.0005771322380618,-0.343192361603714,0.298578520832485,0.0066229970673089,-0.349055364422457,0.155515188064866,0.511137953738768,-0.351115014797208,-0.0124746922624866,0.184079132063909,0.135383959769367,0.370417460800783,-0.367621595444671,0.326130321663356,0.342073017729778,0.076837075872858,-0.387230677593172,0.367548317609604,-0.37945136515723,0.0460554519167832,0.347990840351003,0.254959141210226,0.390052373108998,0.266784088553911,0.347653828825128,-0.351382295977762,-0.288522717711065,0.141841333409157,0.283597582493936,-0.409707350906088,-0.218200717615897,0.450313692284344,0.291621339145192,-0.224091934064027,-0.0518644109464263,0.235689010621055,-0.468028581197031,0.411866829859474,-0.216339892955508,-0.378663323567859,0.246670763995724,0.335779438343107,0.253055524954774,0.203754951363257,-0.364707776054503
moderate,0.0234535089773071,0.0454705866334346,0.286990509991438,0.0247716166685978,0.0067432077405418,0.21376550944189,-0.0796860629079385,0.0652120453779389,-0.103565010582667,-0.24978627094072,0.13411090811821,0.0045931610148185,0.26712377514426,0.0406106327000276,-0.154746275019715,-0.308393269784138,0.224624153395352,0.204464548373619,0.190497502088605,-0.0332198580463991,0.180478429537176,-0.109966351857797,0.145854336478898,0.393707787087265,0.27333162054827,-0.158548477111768,0.0300466683186116,0.080849900272512,-0.243669498543775,0.0820088029166545,0.0774029432212603,0.252987665337281,0.0273036107556773,0.293755496298149,-0.0433354427634127,0.218451651555673,0.347877130353051,0.31265628703608,-0.22318042965398,0.285693983477499,0.141222092478266,-0.0556127420784576,0.264984025535169,0.092708011536015,0.246576991957514,-0.0563025392323878,0.0828466965137405,-0.125359148535769
moderate,-0.167598655612776,0.0804902828449833,0.276596978318305,-0.188756101389172,0.0946633866178989,-0.259263885663328,0.0445464739978056,-0.267236256535593,0.0433029204215762,-0.316203307972186,0.0368807327744738,0.123827273227552,-0.0930195110000066,-0.101528483757905,0.0151781676221968,-0.0559939808913143,0.223260454384413,0.0011413436932516,0.471051280683487,0.259085018368117,0.249826506468381,0.282593291453001,-0.190170004770364,0.0902598441596072,-0.0470506161307606,0.101937323289816,-0.150359255350528,0.0498188004614082,-0.0309270070910195,-0.15793130418113,-0.156662198134156,0.16119350294617,-0.164174624533021,-0.209606917516634,0.073897745392918,-0.0569223873283622,0.115182020625683,-0.200723175187818,0.0734292834292699,-0.0608830202937503,0.00873042750435,0.0208763685982068,0.130905307623762,0.207630859779064,0.283990159853697,-0.0308844196397788,0.189028661077113,-0.130981965035995
moderate,0.0093031217306196,-0.0625337656178496,-0.19557540119408,0.343026383210218,-0.261956322414817,0.531816800886477,0.469352983552316,0.0377720731919897,-0.156054620909869,-0.0974379591785957,0.0479845226105647,-0.308332034500538,0.25006511418771,-0.0963887349232626,-0.191798193874881,0.192707521562836,0.130943187065564,-0.107790305164548,0.000489637985822,0.223204973251184,-0.0283990031776811,-0.0119611565107967,0.111917253902192,-0.167316294583777,0.0281891583266145,0.107020874043971,0.210474385619809,0.243559923804645,0.0530907473198522,-0.11387580584548,-0.141925067604717,0.218868179662474,-0.346523797394661,-0.157103845165202,-0.498591366134264,0.078971612284734,0.101355063065172,0.0076943112057756,-0.105621908370193,0.210754178754565,-0.0931711138735746,-0.0746348186960241,0.373313990047498,-0.150598654782137,0.0044766901560876,-0.177668640569729,-0.0723964736179803,0.217818955407141
moderate,-0.125409882564641,0.188576955639649,-0.0666647764471144,0.297241356775139,0.266387263557465,0.0305460053558818,0.0174613326374323,0.0845791794695346,-0.0175700695298294,-0.194838388360181,0.298663997784,-0.16203609248706,0.1530924830874,-0.104650197524497,-0.296625181051555,0.081951371236605,0.489152910448298,0.107078654788032,-0.151407061255245,0.238052241680324,0.360462798296345,-0.166258708475147,0.0117888914173842,0.0119066897174811,-0.0283893903233396,0.0925713410607205,-0.260886989083712,0.145770865665996,0.155421264866237,-0.0404410625640168,0.289276379407052,0.159353915807932,-0.001268597077966,0.109126532928177,-0.102692933461349,0.119338739405804,0.288080273590684,0.0064517222822271,0.207497174916742,0.0488591103170913,-0.0477717413931205,0.0595425099951052,-0.161111828901685,-0.0836458544764596,0.316768690368116,0.324633992251505,-0.197620240524007,0.156254914374615
moderate,0.21432178074549,-0.011013572443685,-0.321721259866679,0.0961288131140308,0.10785297045484,-0.527595469185876,-0.166254166687203,0.201038284324882,0.0831142533385145,-0.181965001377917,0.421402504004595,-0.350976138773613,-0.0508522186238911,0.526079554738678,0.469098541377094,-0.23070026916246,-0.0788961424353101,-0.0063913163802414,-0.227443915179043,0.0548063274993446,0.216019289110841,0.157855447972587,-0.273911232833599,0.370226081021391,-0.060672600594489,0.360676116081087,0.0640636696313187,-0.121247989227358,-0.302598137284569,-0.100588720266951,-0.0802038160307115,0.0379565831262962,0.116078484100782,0.210776751647617,-0.190356811628255,-0.127746880265636,0.342513763495296,0.483242141600263,0.212764908974361,0.290730382579133,-0.0600661361232632,0.190928240316359,0.143607233861786,-0.193097498099523,0.647747973363501,0.371187344479445,-0.229866318831808,-0.133784878044252
moderate,-0.0044607799680544,-0.0097550214564558,0.380046714383585,-0.176611670050997,-0.164051052772528,-0.444704546131069,0.265099457943614,0.314461509958532,-0.1212040872899,-0.423680185807949,0.180438549707802,-0.1220492877049,0.219846019057167,-0.37084342097581,-0.0397361583996428,-0.43662818660996,0.281545649352152,0.0464625450356828,0.0902838387744913,-0.0441734605783917,0.408043978130453,-0.130266513961842,-0.0455703890420719,0.241633407532717,0.434832135728086,0.0743306809413703,0.141911497457395,0.203047660809046,0.0868795593251866,0.314895849060685,-0.219411679955014,-0.169122255262527,0.029875486891312,0.162219785206695,-0.204432850378074,0.223848982133763,-0.0531537149877645,0.333138091351097,-0.240142567911815,-0.0189113592856203,0.159566795015168,0.279620470629097,0.0309437263047145,0.17425215222579,0.0943454963243514,-0.229730168354804,-0.0499372578529042,0.0499607356422097
moderate,0.502333165899754,0.540099099124431,0.662319484512848,0.356642373737557,0.0025188579778868,-0.240514435932101,-0.244758183090997,-0.241991410619344,0.443417118678052,-0.154187630724747,-0.288516405275123,0.445589655584553,0.274737440354819,-0.37223295411054,0.52952579417181,-0.431822954985495,0.538909167955884,0.297110774392346,-0.184652788716045,-0.501112281920442,0.401059657184851,-0.539938202909984,0.451814382632387,-0.4117865581607,0.427800257616684,0.231172527234147,-0.304455934788331,0.307595017012106,-0.710810566667481,-0.182903662900192,-0.492634131847411,0.40809061735081,-0.298786606288369,-0.152233223531842,0.361001171910049,0.56042283147557,-0.525332564336144,0.346456854942441,0.423466572101982,-0.01872703452792,0.572204756086256,-0.491852427371779,-0.595414108022078,-0.267141737396229,0.577972491163837,0.161858671656707,0.0508286033826627,0.218129129580976
moderate,0.105650360228567,0.36081258677505,0.454669204932982,-0.0866900621526666,0.17354139352477,-0.443967131424686,-0.439549181833765,-0.44526969050475,0.45906193036394,0.150033303460761,-0.0082673218056241,0.431740443526487,-0.371104457550831,0.0256839839939441,-0.256360167389323,-0.145108389605662,0.36255181328005,-0.077828938810861,-0.087246647715132,0.283004737015962,0.436805951060069,-0.274900751983869,0.324253268239621,0.375127917820361,0.181537865743904,0.0974057815179916,-0.522705380526678,0.501656852814484,-0.604634279108597,0.254823561185666,-0.453563477002795,0.457567502263829,-0.17863419277241,0.374291385433387,0.0942023132026728,-0.516340208488766,0.196276218357122,0.126201020914603,0.238694985198743,-0.268489266734222,0.0582541636578257,-0.365020886380704,-0.503713242117709,0.339026769272459,0.373359332047208,0.63640514235922,0.181311261815055,0.493223299659595
moderate,0.0199259052353,-0.0926914449889097,0.2311121521061,0.206024842338151,-0.106777778192598,0.0966504768747484,0.0107712549610087,-0.0962948971590759,-0.346905281302931,-0.0163737738488391,-0.290113946439312,0.0345865424471188,0.0027224453832248,0.0449227926700539,0.121874642065912,-0.263289061565912,0.189714608507232,-0.116850092956477,0.0640202338255395,-0.050232049936711,0.241034170289128,-0.166808432046759,0.0005620847739153,-0.166202358029668,-0.143654205131711,0.0117585690856253,-0.0024169645278361,0.167638118049995,-0.0240694475577935,0.0739373643148811,-0.124298938134277,0.303242291680501,0.0543902553402632,-0.232316968599753,-0.148942689700201,-0.056621487508023,-0.0067205788185533,-0.309569411157313,-0.166849977443092,0.0787566302894947,-0.101320668191932,-0.0488634957045693,0.104757938776767,0.075063977709555,0.298986332403224,0.174737493129231,0.230512187706116,0.199362915843832
moderate,-0.246907177094489,-0.244740962424081,0.3319588519389,-0.013066750112705,-0.102381392207674,-0.0664642401149355,0.263355131703759,0.159012330576334,0.0300902136553472,0.163357172386886,-0.114942095477264,0.0788592846538081,0.137175454490576,-0.118442173241693,0.078403603793664,-0.325943339442046,0.132981710628934,0.244518254072842,-0.121829583973127,-0.0248447516848554,0.587701081771219,-0.134575996886086,0.0609626516054522,0.110368339080605,0.404033289673515,-0.16904041261694,-0.0429063273599058,0.281798152121874,0.0426115312036575,0.116542110566603,-0.0553713113917184,0.175217048519031,-0.0520347440459375,0.148129459033277,-0.25385792144574,0.233152251015416,-0.110724720182855,0.247252339233708,0.0716368981763943,-0.204374417333392,-0.296585938903851,0.128356156041258,-0.125058735715416,0.422995246807164,0.179628488003748,-0.0533048738818869,0.293392114960043,-0.093239130843859
moderate,0.0067095963941812,0.0961853353675581,0.251959193069706,-0.0502100469804806,0.118043692535709,-0.0849829815203219,0.105106350558755,-0.0219011763066225,0.025295270548513,0.230793530318856,-0.1198854575044,0.0557911693708905,0.0928551988261695,-0.0989273862729756,0.06945535267304,-0.0461048298313144,0.139350279033428,0.0875304492521784,0.0830821369808281,-0.0252172204733242,0.16886242169978,-0.23344994294733,0.124948414117862,0.0481406359591555,0.10803593845039,-0.0793563299193852,-0.0033480230169526,0.105829397783074,-0.0421898597404209,0.0301040224032004,0.0304200168048328,-0.101136094997936,-0.0814588038197834,-0.0818772389451011,-0.0197071019707597,0.030162559959592,0.0276161762565576,0.0181531466543272,-0.0896920027233792,-0.222316966944706,0.147844728883142,0.0013181790476329,-0.0537120020901668,-0.0912941973223936,0.0666775288164943,0.0309208381206276,-0.0215445308241626,-0.103597382438438
moderate,-0.208996119784972,-0.0073198792599721,0.23855461841135,-0.0188957042665226,-0.117366476421497,-0.158876365552553,-0.113671620665182,0.0594022324738133,0.116280775975941,-0.115186737350964,0.005152300034429,0.241595621931334,-0.008574080414678,0.0086519034226154,-0.176370213403774,-0.250175608556436,0.34956010620639,0.255109726229326,0.165441292150703,-0.157448104902415,0.187344994643664,-0.290994471067904,-0.0812906483045013,0.306057044769365,0.280807995207522,0.0527369002984578,-0.16934529724085,-0.0143847491992921,-0.278418411954872,-0.159300917854783,-0.0889996426041605,-0.0079476746856102,0.340186950263783,0.251307863837097,0.175375885507716,0.45289968029545,0.0538347605890038,0.050507479575536,0.169520051584567,0.0228344517709273,-0.14001297173129,0.17998168736587,0.248041034624438,0.0910397171693775,-0.163409555764908,0.191353574400727,0.0241011601947661,-0.136116957396422
moderate,-0.30605022697434,0.0046367819473608,0.505793745887236,-0.141534941637125,-0.0388584945637363,-0.251098706285983,-0.111802991052706,-0.531601395652791,-0.0309533468046992,-0.035748457891726,-0.121596779263473,0.197549529406096,0.377705471897458,0.269001208292501,0.295035042543293,-0.174060270614222,0.298269480682183,0.296991538340594,0.3931991091362,-0.519952894663079,0.337569034992132,-0.0025106477861319,0.183277288387634,0.109461981630502,0.195287684553725,0.603946503255882,-0.432046294475675,-0.0768348696350479,-0.043506585735359,0.25869850498995,-0.10304965147403,0.014113911878796,-0.329562104214738,-0.163859350330028,0.620672845939167,0.176797102885591,0.143050377688213,0.325603875723089,0.224838687549954,-0.38539574439552,-0.383959472914264,-0.270674973483255,-0.13437620267937,-0.319836171349542,0.0437893163419054,-0.411146848039765,0.212308067067818,0.0658083759797385
moderate,0.0010178072768223,0.206334102773738,-0.334893690877191,0.357039773348739,-0.228409991639987,-0.277668354157922,0.0053698108053039,-0.135771981047832,-0.14779263595513,0.161866453817397,0.267437636185726,-0.305359731448019,-0.214371270580369,0.0674911514941142,-0.105202665940514,0.0172676269033303,0.564812845031087,0.270999961654604,-0.0712465093775621,-0.579922018571501,-0.0290601525934096,-0.100096081155077,-0.0674736030927897,0.308027088449347,-0.208369717327382,0.382607794078568,0.0087566522609368,0.176414078515427,-0.550686381964846,0.515098224078714,0.0564181102583404,-0.0891283303272507,-0.202561196488965,0.0671928286715974,0.540227534775431,0.132314945986901,-0.467963218121046,0.260979824498301,0.168236523498199,-0.33749085427322,0.346177312928859,0.0662627634013977,-0.310852381062595,-0.0509781058477384,0.528733331907869,-0.0726328330821994,-0.324382198483802,0.310518961437429
moderate,-0.142946453365722,0.341793581973362,0.108868957249169,0.127574539356625,0.0888052140646041,-0.0801778044952413,0.117990243573844,0.063385994814621,0.197242029152875,-0.335203414019662,0.10869918711453,0.0604381679313503,0.313241332056866,0.274240502035793,0.23528597296053,-0.0957040549903737,0.271493312584368,-0.085996290018765,0.216194549637986,-0.0228881008790073,0.273823793523498,-0.0091212863246751,0.0012038245910738,-0.3318543122727,-0.0706861106040818,0.110520357649745,-0.30583318072718,0.531210751284256,-0.136448887303644,-0.24829653873329,0.194633742538881,-0.221164184488317,-0.192766271057856,0.19972684657804,0.41396132284338,0.131155145832639,-0.253096403448982,0.0695594542560255,0.262742433826177,0.17779563191245,0.0146002315789217,-0.181360804739861,-0.268622653944114,0.221550025703405,-0.308811874907658,-0.212845447891025,0.310988019360753,-0.346917553309727
moderate,0.0941457931252737,0.0362380154885026,0.216550438414438,0.161024710354293,-0.0860079650673733,0.196982315868118,-0.0897028836535711,0.0120674279183515,-0.0511817984594902,0.189355421904564,-0.225997473226682,0.0960297759907891,-0.188539728787263,0.0560239927309979,0.216438492180284,-0.304415760762015,0.307975472844362,0.0384309145315567,0.169187085420213,-0.407920298654559,0.323006358101872,-0.320344690389537,-0.0518828728861186,0.202000496350348,-0.476981326120688,0.394675109250615,0.107236276990771,0.143764006561829,-0.235827263200266,-0.173540319128747,-0.212431688020416,-0.142238924708731,-0.0222957108527721,-0.132769619425502,-0.166647063969396,0.331909993422066,0.3069791414624,0.351261053111179,0.109239332641156,-0.367514240796252,0.302568994328014,-0.289994393550416,-0.146562266496209,0.405269518728039,0.209828220472257,-0.49352828606303,0.127132913729097,0.105642602087037
moderate,0.0851561998757748,0.466147513472954,0.244725161973233,-0.445847590200208,-0.122489392101513,-0.172209494030412,-0.109777845944217,-0.359037773386174,0.193564485779102,0.330987154770911,-0.0198535481483073,0.183713798373887,0.181664530757148,-0.0991257122928515,-0.0070202633207095,-0.383811592792493,0.35947400362142,0.282869945334313,0.0137767595224329,0.0241346913872371,0.439253412225553,-0.28267719243967,-0.0355882712847531,0.033275236549028,-0.311833603976836,0.480898182357797,0.0646127992624266,0.0976039789140849,0.349511722435095,-0.378120309955906,-0.149667550246284,-0.374123223614346,-0.14382409407182,0.379043494872358,0.011453579897516,0.103061929299261,0.0321288640703572,-0.0784707178983938,0.470286628263199,-0.0320274151784395,0.24191502766711,0.0849837367595145,-0.357992849799421,-0.283539508020971,0.455170743367451,0.0179463089802532,0.146126983918354,0.0948344241647299
moderate,-0.214931920350513,-0.149040382724808,0.112956921644065,0.283288787615275,0.20776005230962,0.0717186804089303,0.555595652292932,0.0282392304110163,-0.0580473069559779,-0.306821479624455,0.107802141489673,-0.0129990108241186,0.407899994825791,-0.0056030219069476,0.21313895334029,0.126852415973295,0.612074113114964,-0.289340051274778,-0.552906201777597,0.0477377466471942,0.134248404890466,-0.0107578020613395,0.705084276770296,0.145230327828084,-0.148143899219697,-0.0089648350511162,-0.400279885032342,-0.0623056036052582,-0.176831371383269,0.0524442850490303,0.387056753331946,-0.130214229117464,-0.200139942516171,0.0013447252576674,-0.0869588999958279,-0.489928235543505,-0.0638744497392035,-0.278134007460883,0.169435382466098,-0.0354110984519093,-0.304580270861676,0.194985162361779,-0.100182031696224,0.0044824175255581,0.534080048170253,0.370247687611102,0.531838839407473,0.109370987623619
moderate,-0.488118689898461,0.378103707411733,0.354311794249838,0.0557933933178661,-0.362837983662418,-0.265714056786222,-0.0734790169800353,-0.207885233635114,0.3158647862886,-0.0450734628627917,-0.122306717090807,0.350082623374102,-0.177297246418894,0.252008829242392,0.0256011841247768,0.0272634518219244,0.541186868828487,-0.0037542372479796,0.493806585488021,0.371997417912007,0.264311871789988,-0.0545155957003309,0.1654352136685,0.141778995828822,0.274816951318221,0.0404937457379973,0.187474395585104,0.413474954736071,-0.11137193570889,-0.252461146983113,-0.213810596038551,-0.377029452777522,0.0812814980074628,0.532841606512195,0.0177421633797592,-0.0032453797896691,0.162902234320466,0.477726689805409,0.134903766169871,0.160120480215035,0.210972302215531,-0.369634057716743,-0.157395265827195,0.196905220479125,0.0712626600505051,0.139879261317796,0.220323971504926,-0.355137274126652
moderate,0.0059181021468793,0.0008454431638399,0.0278996244067168,0.0784853070431377,0.0853897595478302,-0.116671156609907,-0.0810216365346574,-0.0121180186817053,-0.353958871260973,0.136539070960144,-0.227283303878961,-0.250392083690585,-0.177402157212406,0.251519341242371,0.0025363294915197,-0.165565952918648,-0.0083135244444257,-0.0070453596986658,0.116530249415933,0.0387494783426622,0.0925760264404694,0.0769353279094312,-0.119912022071293,0.0824307084743905,0.0989168501692686,-0.0765126063275112,0.0023954222975463,0.0379040351788223,-0.0314223042560497,-0.0525583833520473,0.236864993069146,-0.104271323540255,0.366499611524598,0.268991833295062,-0.183883888135179,0.0989168501692686,0.0255042021091704,-0.124280145084466,0.049317517890661,0.0121180186817053,-0.0460766524292747,0.0122589258756786,-0.0676354531071922,-0.0743989984179114,0.20220182335171,-0.116248435027987,-0.172611312617313,-0.0584764854989266
moderate,0.117423228444321,0.37239817381827,0.349607065153132,-0.0491562083211348,0.226727423606225,-0.28154581838496,-0.0045506373374651,0.239234837894812,0.373198265382931,0.209113597420104,-0.227146430377461,-0.235749745966693,0.205243068996189,-0.150865439500551,0.521839984971444,-0.338124787609009,0.261171769551524,0.304022982807554,0.0366624708114303,-0.40576329757534,0.346542845011552,-0.303814101093703,-0.17866473592397,-0.036452967425812,0.196435223395478,0.429013200004829,0.247201561594213,0.207632153598359,-0.437795557063076,-0.228662687818182,0.0797057806435904,0.102197243516835,-0.1545426280048,0.0681395774108665,-0.183615729879649,0.247753606123676,-0.521708190556752,-0.235471237014892,-0.272857955435359,-0.372424284032501,0.0574897183633097,0.0531150141360225,0.126586048624225,-0.224004501264955,0.302550864062319,0.206865632309138,0.303935948760116,-0.289845136479927
moderate,0.0006494657750287,-0.0957321401202206,0.420853776131057,-0.452766548081762,0.488708017254888,-0.268036488684043,-0.41219696699206,0.350669947544099,0.0737143193782079,-0.343039277738129,-0.4487858280004,0.443870268025432,0.521442115459977,0.471904403821236,-0.0006608494002367,-0.25077024840894,0.435223874673063,0.364831546003347,0.414878018122541,0.582242518571783,0.4701213225432,-0.304533819815204,0.500548370097822,0.384280953590622,0.164532236062453,0.0512375127113079,-0.46103428611142,0.471315865789224,-0.180447511941913,-0.259302528983919,0.23413582237666,0.48148116657472,-0.244606038402546,-0.44283822948582,-0.417369833766771,-0.416159666840805,0.476935182674828,0.475376409509697,0.472311956038706,-0.389121667382034,0.484276791358105,-0.376863023922143,0.12499169782152,0.48396952565259,-0.0564058629059765,-0.407636465513461,0.359093092797246,0.153969107532844
moderate,0.114846604245909,-0.196542970557062,0.0942943356544539,-0.117651849745028,0.0139908262251527,-0.0650309130674754,-0.224209673773785,-0.0868966908656549,-0.0203618341711498,-0.123198862603164,-0.0146915272332007,-0.0071046687575594,-0.155855924218667,0.173650555916081,-0.0505371446553614,0.0342916237231276,0.199370189258524,0.119055693228051,0.0381723354035883,-0.0380087571194795,0.0333333479542815,0.0830330694536832,0.0403318129005166,0.218196340732593,0.0237798878689447,0.336815011380712,-0.227746138617539,-0.161337017469774,-0.121161458452586,-0.0771064084883995,-0.0193120033925413,0.117604241139952,-0.160484945512253,0.191692996506584,0.188100377923509,0.260455691771973,0.0126113974113998,0.0093276243945896,0.172271127102328,-0.0853768777035997,-0.134330731056804,0.0464330387510805,0.0722051636324542,-0.0661454427196493,-0.0137869637367485,-0.0454820873830154,-0.140164616278862,-0.125785596812317
moderate,-0.0035900454137069,0.0101449465134279,0.0410461846788066,-0.0049248625676905,0.0317549321626641,-0.0072245567206173,-0.0107612211401007,0.0413691744042936,-0.0082033909678792,-0.0195843943153821,0.0455712926552582,0.0318118938122154,0.0439606919664358,0.02574023503255,-0.0060801719703937,-0.0199487808009343,0.0349296946329452,0.0352814757502516,0.0337884886277576,0.0648468371799682,0.0339914167878655,-0.0066931947774322,0.0283569267938846,0.0337405882284235,0.0421281271845893,0.140760639620272,0.0346876715626256,0.0333045155617168,-0.0082117945467097,0.0728046244222,0.0538006981802128,0.0676363503668179,-0.0091661853407645,0.0368305841644139,-0.020083932270909,0.106886872936034,0.0428382295957702,0.0358269410909523,0.0296141752615323,0.1087531616451,0.174526219361391,0.0042084026664378,0.0308756620558945,0.0336372242088078,0.0301965798117881,0.0283452713954196,0.0017362889982878,-0.019379785439508
moderate,-0.426651542033951,0.438254873255451,-0.148851665159083,0.471937889731815,-0.485500477271765,-0.301777288084464,0.0440589788636612,-0.501300826987002,0.458601993005571,0.468692972655638,0.035004300076245,0.0965540944373435,0.192146372136539,0.391342828579302,-0.219718451963456,-0.410540302059919,0.431214504269813,-0.141578128479349,0.262456147227237,-0.401547153636222,0.434961379576337,-0.328980185729062,0.259696996180428,-0.151193057420636,0.503849479421085,0.382896976548694,0.24987480706661,0.453352481448202,0.349660864819348,0.438575478834833,-0.35204111836325,0.272913070619428,0.268081317847316,-0.206806790902859,0.339459778202624,0.384995485795563,0.435981488238009,-0.0511252553708651,0.431476817925672,0.0201463364579813,0.476316260876517,0.308785272668144,-0.447976670723199,0.279943724284478,0.437940744556459,-0.332581331226775,0.369548126061666,0.369949692645944
moderate,-0.469272621088591,-0.328681208912624,-0.288576899269808,-0.155336063455349,0.201050327539947,-0.192278571782055,0.380808111737011,0.357572406321309,-0.259367618667672,0.421365757896991,0.264907567620297,0.476923609355024,0.436707834661511,-0.391320489414628,0.321902910433354,0.27149759891028,0.508539583521293,0.357326367611844,0.465655444260487,-0.0932778964798446,0.12387165457143,0.30740293853355,-0.189352614201261,0.304275120464604,-0.347930679436026,0.230059786648761,-0.454232315558884,-0.390768601480689,-0.486020244955801,0.319757208207439,0.458219230116128,-0.427255734295402,-0.403509600507301,0.456366463480764,0.392308722242148,0.417126687645792,-0.403653009810331,-0.436800269093796,-0.0449380867193795,0.380091065221857,-0.453296416931996,-0.191805524981536,-0.443318935564736,0.39632418272701,0.471121309734295,0.210165314094192,0.124148278203342,-0.236664090902553
moderate,-0.0433499103844325,0.225865393566139,0.0892602024412652,0.0204168366118126,-0.0141924604771844,-0.0553792897935545,0.0175032988466675,-0.16750634924005,0.0263763456768823,0.302963783063503,-0.0947120496230141,0.209951297136824,0.0323579269977485,-0.0738758401510669,0.440186997350681,-0.301661519971506,0.211739149856345,0.0163996860568398,0.0459765088242224,-0.0196884521705264,0.296253817301351,-0.0689537271084354,-0.0979787434809041,0.102635989453977,0.119212253557189,0.243059680831655,-0.23418663400144,0.0799236382393228,0.179028066765851,-0.206530097488358,-0.190527712035856,0.380216678351443,-0.0764362218234672,0.220082462547442,-0.140710630703033,0.342539337706725,0.165873002311105,0.30497235834099,0.217301358317076,-0.0689978716200285,-0.0152740010112155,-0.176842913441992,-0.439259962607225,0.161723418221353,0.239594336671596,-0.100362547106932,0.175915878698537,0.0854196299326648
moderate,-0.0373405385516337,0.406545588631979,0.255238482722806,0.19874618848037,-0.132725531499275,-0.188045786442075,0.0491369557187769,-0.077538318855352,0.224987198097076,-0.134227008872322,-0.195730563039145,-0.04111640570073,0.396782818033393,0.2718687700825,0.442409991200829,-0.423581338235872,0.416124634151163,0.319200151745082,-0.0766450348486027,-0.158028909676273,0.15037580981703,-0.190605266858577,0.215002690333694,0.33375244510326,-0.242327044384117,0.153784226807322,0.0200957224780764,0.128797616008604,0.178587112526638,0.0032436979535861,-0.10724476359044,0.063296457527888,-0.219950596782426,0.187887402752935,0.34487731542845,-0.0578987414019987,0.280320123735008,0.227451648300094,0.230169512405735,-0.168368196903328,0.333733439060563,-0.0982422346997257,0.14247563140273,0.223042246394438,0.226704077287353,-0.183953151914699,0.0391524479553947,-0.138490697783969
moderate,-0.437399330212513,0.0421326131595421,0.386135474844914,-0.218789925134812,-0.323069832679682,0.21407527896236,-0.0832370301640001,0.13845734746418,-0.188206370692947,0.0417650435964433,-0.209969407876126,-0.12133482800447,0.246971026476173,0.271322798095387,-0.040760660725489,-0.162246050139295,0.447445079348195,-0.0546157671514677,-0.0876301970007019,-0.1880047259483,0.217911906303837,-0.410216082293232,0.108114998545435,0.428260406299898,-0.246900738879468,0.122289279795797,-0.261538610999903,0.13698975780838,-0.0864153354248593,0.0454626320854211,0.0670562876830966,0.0207075709769139,-0.204286482844141,0.50956164691529,0.009419690214208,-0.139548917681867,0.104418946397369,0.232596252736848,0.328830342927702,0.0405978085888601,0.288438404020995,-0.0453700675454976,-0.0203476831183731,0.129469753131358,0.334661140772427,0.230423098517399,-0.25849627190972,-0.102715912496867
