group,AR,ARNT,ARNTL,ATF1,BACH1,BCL6,CEBPB,CEBPD,E2F2,E2F4,EGR1,EGR2,ELK3,ETV6,FOSL2,FOXH1,FOXK1,GTF2B,HNF1B,HOXA4,IRF2,IRF4,KLF4,MAFF,MECOM,MEF2A,MNT,MXI1,MYC,MYOD1,NFYB,NRF1,RBPJ,RFX5,SETDB1,SPI1,SPIB,SRF,STAT4,STAT5B,TBP,TCF7L2,TFAP2A,ZBTB33,ZFX
moderate,-0.0465726670184951,-0.199175325231835,-0.0446265469269441,0.236487144918122,0.0998560929733727,-0.0867701130474267,-0.0362380982564659,-0.214341640428059,0.224072240885814,0.173540226094853,-0.0642890706105451,-0.0211388906496051,0.107909003697032,0.155152746609165,0.110727522450312,-0.0548940080996094,0.0328156111989108,-0.0329498263776384,0.15032100017497,0.126564913540175,-0.136899482302205,-0.0614705518572644,-0.0878438344772479,-0.332249674940301,-0.0444252241588526,-0.0330169339670023,-0.104150978692658,-0.102808826905381,0.149851247049423,-0.0569072357805242,0.0197296312729648,-0.196222591299826,0.130390046133913,0.0266417129774388,-0.0212731058283328,-0.212328412747145,-0.0717380130299297,0.0295273393200833,-0.158709448845448,-0.0278496495859877,-0.126497805950812,-0.0723419813342041,0.127907065327452,-0.153005303749523,-0.15401191758998
moderate,0.120001223707977,0.257881592273886,0.0685251944603333,-0.12580243560337,-0.248405991324035,0.173284187808284,-0.354029546802446,0.198123057816427,0.396635168591561,-0.156295541944727,0.110698535184218,-0.114156783706061,0.110145215420723,0.217739972556585,0.0488996340988702,0.0492886870575776,-0.110465103408993,-0.0537671188933653,-0.195935715626361,-0.201200899000868,-0.0223662223150243,-0.0638133308493213,-0.0130375969273508,0.181687731716365,-0.140828525430781,-0.0990183008016904,0.0686894612651209,-0.161413749757056,-0.194137426395002,0.167595368989851,0.11152851482946,0.146794004130961,-0.0519428927980927,-0.284293965359468,0.274256399024816,0.0852890541699708,0.0437727806652369,-0.101318036068716,0.010755152902934,-0.0689574755255638,-0.0565250720895356,0.0341069760466837,0.184272772486443,-0.244126408778253,-0.092145031864526
moderate,0.0887034952068519,-0.271188641979293,0.120369469633812,-0.122136664100921,0.0129178315065731,0.0669452524168678,0.0957116074544522,-0.137075696535826,0.0697807536704011,0.170607508715807,-0.0371179888393026,0.0529748970496163,0.0101326383288549,-0.0203427116371505,-0.0290672170596152,0.23381368738019,0.27301354276866,0.1042205772972,0.0745585412235366,-0.153682786935499,-0.0686739760024712,-0.0451993400376227,0.012723504233327,0.0095540954569824,0.0796125299772251,0.0417867755615057,-0.0702907394585648,0.0602508258184669,0.150425585634693,0.0108201820316598,-0.238355717479996,0.19454626134087,-0.157394240567928,0.152401903867935,-0.234731069939169,0.261964015097255,0.0743543496216993,-0.0485088222799619,0.0137212810703243,-0.20239333473515,-0.0201986924397194,-0.0351687975096864,-0.126425180955934,0.291138753338514,0.0017583165713769
moderate,0.166102917058808,0.167720916815575,-0.0807475675713991,0.175283306983072,0.35923111990999,-0.0298157491410001,-0.174896393997758,0.173946698488352,-0.285764551244041,0.275716538261801,0.283032711075007,-0.289926796995144,0.0098604188075427,0.0642979033776031,-0.217058184761044,0.0130612444133205,-0.0452805439176337,0.11449106974513,0.142665369857526,-0.0561844553219318,-0.114561417560642,-0.0791647417223881,-0.130436574594426,0.346756107292599,-0.0680028883278808,0.11483108418677,0.0724113514332744,-0.201698911707678,-0.166595351767389,0.084065639536363,0.0324537922226852,0.0523153254687938,-0.128384763308671,0.270885988263337,-0.106190027514761,0.205075606852235,0.0402858490163101,0.274755118116476,0.381930015048399,0.0573334696419546,0.0612846719465229,0.11507730154106,-0.0568996581129664,0.188836986104974,0.143673688546526
moderate,0.108901455871822,0.0948567971502637,-0.13914354672481,0.0232706637903152,0.30796590443073,0.245194765606408,0.0102927655511285,0.0523651922321334,-0.139637692816453,-0.0081843311057959,0.0365361818915797,0.169496193285433,0.119888767966162,0.231152148810848,0.0753590291977916,0.0866599227847625,-0.223469839796975,0.0526933589104675,-0.240604807665441,0.0862232423247926,0.311277324992907,-0.149460231980493,0.347743497993109,0.0673762653584213,0.0222838301256003,0.194068147344236,-0.270737801329365,-0.122414338722622,0.262161128728139,-0.0939303461543622,-0.0464307718729961,-0.0610990931352462,0.0682006200543966,0.156286098889843,0.152059603776613,0.101826765694366,0.0629788318687441,-0.185045459764189,0.0574145835227677,-0.0104873319284163,-0.0577777546467908,0.103126889147998,-0.220960896152217,0.0017190099870426,0.379409102970782
moderate,0.0717684107226117,-0.102666638882549,0.182099396514062,-0.0769830418351578,0.0793670738521509,0.211780202675372,-0.29363995529906,0.152010028983006,-0.0101607436302135,-0.166049420439861,0.102969032130936,0.329191817261012,-0.0982877202583717,0.133324026518156,0.170010689372619,0.0078337201764408,-0.114929263452367,0.234761263341691,-0.0483957260133005,0.0199377122225156,0.266754634263203,-0.369567099398048,0.2654835085456,0.185049383107954,0.0405880314852864,0.166738067359343,-0.213643308618301,-0.250108546908371,-0.0072702442327259,0.342502903667449,0.0190400339045592,-0.205357237885872,-0.0466325916087733,0.246713645658042,0.0400931310596482,-0.0381833441917642,0.124608739139452,0.143710325768068,-0.120188096856686,0.36304003201484,0.068290888366166,0.153469530822555,-0.127821047745264,0.0236878842291458,0.0616155160974793
moderate,0.254153422262825,-0.0048518133343647,-0.0636513446728131,0.160208781846747,-0.123807966800405,0.137532784178281,-0.118835224583839,0.129152046190598,-0.133797425372519,0.147532014781279,-0.16444251422764,-0.0275510195761826,-0.175454371531089,0.203811583655278,0.001623378630758,-0.307279068168714,0.26188432019666,0.242413548658449,-0.0288653577302049,-0.0356703557376938,-0.062793848962661,-0.109990315129123,0.001813933233014,-0.277122580857838,-0.145797479299205,-0.0698932294005583,-0.0344964905276423,-0.24850763141906,0.0523047953115557,-0.193129532394195,-0.0076795947716896,-0.160544695408416,-0.0836840079869073,0.081931149946924,-0.209417064871642,-0.248147287780178,-0.0947227383752895,-0.15640501882479,0.131394727278688,0.223310449782283,-0.097672670198676,-0.012796474443808,-0.0348763782282937,0.140474165474643,0.193736619812921
moderate,0.0870446669863769,-0.0711319729865348,0.0226506862218909,-0.261729519127263,0.201202111853465,0.301534516555311,-0.101853409638483,-0.0153336384733766,-0.0233533308553647,0.113710806240989,-0.156827657712246,0.21288772436901,-0.0465887987399531,0.0340836329761968,-0.173232083661015,-0.419145537337352,-0.237920006085412,0.288401384518107,-0.0568908335884303,0.0512513051668954,0.153249776923257,0.0544479207184343,0.269741576660942,0.0455044116910097,0.185576201843245,-0.0827534050584788,0.128333210876544,-0.303994130655984,0.219168580048534,0.0248967631589104,-0.0076801802212297,-0.206946858028264,-0.16767152820168,0.140356904018789,-0.0870701960104114,-0.0600917437421432,-0.104865595885548,0.351816673164933,-0.204238395590507,-0.175223347535708,-0.158540726801666,0.0310719239071511,0.0430133038410607,0.19418115306595,-0.0187261356018534
moderate,0.103283650405001,-0.114258256408066,0.167906172639525,0.043809754106705,0.0560058011756562,-0.172622991875915,-0.12590444512777,-0.124856146481017,-0.116459788501046,0.0990983259279514,0.0157727497090476,-0.194505045610382,0.0285810913329339,0.165402428324058,-0.111000555558373,0.0761858124626427,-0.109214040597316,0.131552560709498,0.112338474251676,-0.0059130759504013,0.132893627446785,-0.221023643459639,-0.0559307727940318,-0.0459367824920579,-0.0124510386316748,0.215540800187084,-0.0444105058336978,0.215801563163779,0.200765455747044,0.072176253774713,0.0090663666746172,0.0403794355118759,0.140167707746374,-0.230445739104476,0.175341852530305,0.161130532637442,0.207385792245905,-0.0208746796595093,-0.231494562425226,0.0162433822846918,-0.212575867427926,0.0809514263807878,0.0978810822540444,0.18577709366407,-0.0155634047840955
moderate,-0.059112286219077,0.0908354561285803,0.0242649974575002,-0.127052424004212,0.0883671480186014,0.20079660709458,0.292603583798667,-0.0668487230509107,0.250315642934929,0.216719513273775,-0.0647967809018635,-0.239534100593442,-0.0766989385606427,0.209607625383339,-0.111445227658429,-0.114885743416458,0.0532577410819496,0.0754189224134219,-0.0426713273426163,0.0020646529910888,0.111369649678722,-0.0729114511685039,0.0268167848814283,-0.0366948268291434,-0.0467439498400137,-0.0377374594128297,-0.108851872345662,-0.0335246741167029,0.04850526030346,0.247202860779811,-0.0125741146056294,-0.162679883638129,-0.0489205956555775,0.099992758978907,0.0529973405882316,0.0795499460769565,0.0131062522900215,-0.114250201314376,-0.0094012136030177,-0.14682018813287,0.146226900992169,0.046060312659936,-0.223329838207974,0.132881890993528,-0.0250341751691555
moderate,0.255649801985636,0.0782331762835529,0.329252459678709,-0.0839817957044174,-0.311035321906893,-0.241521073310781,0.0984154609693778,0.0536575459106626,0.272116377851295,0.252148678173322,-0.27521091954347,-0.241374251989619,-0.0017618558539388,0.305986927248491,0.296093428991758,-0.0078944694993797,0.0313181171985408,-0.298837858302701,0.0665778221728806,-0.145680632435621,0.0536914277540076,-0.0298837858302701,0.409699249727467,-0.0999062620765568,0.0830443980385397,0.311543549557067,-0.17188259128907,0.0353048807654665,0.0480218659676147,0.111188915910434,0.0396756385569686,0.341122398797233,0.205019034080458,-0.143738073417176,-0.144415710284075,0.0648385542145051,-0.0780863549623913,-0.103012097716513,0.259839856612632,0.0589995832113874,-0.291338676975679,0.0632912833684178,0.20210519555279,0.158160444734355,-0.469466821388007
moderate,-0.0762639991009965,0.0388058953424166,-0.0465600728961787,-0.0846133054060631,0.111796686311238,-0.212110888479659,0.129352984474722,0.0386833688347951,-0.342181528213307,-0.0490106030486092,0.329123703258214,-0.0926125359750682,0.0241027144278339,0.126762424027867,-0.209677862114032,0.0831429873146048,0.218919861546055,0.171712148538163,-0.0907046232135331,0.125537158951652,0.105757879864177,-0.0284261497681933,0.338190664822206,0.0754763286948581,0.228651967008565,-0.0141255559500813,0.199823230143901,-0.0755288400552673,0.019919309381899,0.054121708795107,-0.016401048234481,-0.140030294424598,0.304845950962349,0.252947223091233,0.104725156442796,0.213231130835056,0.0089269312695681,0.127865162596461,-0.390054385119717,0.327758407887574,0.0794671920859591,0.0503583946324459,-0.0390334445708566,0.22105532353603,0.0303340625297285
moderate,0.0076223395083113,-0.241014054898428,-0.146907478661199,0.171718656655864,-0.0908971701284659,0.199137477113899,-0.0696039949837905,0.0934585230806515,0.131277053718042,-0.0076377693453727,0.239625369562905,0.243775995732411,-0.119195491298998,0.0987972467038817,-0.165268984764216,-0.0847406651409836,0.295774546629191,0.184911167343326,0.369467448434241,0.169589339141397,-0.20595746509502,0.160686323156993,-0.144747301472609,-0.450088347079842,-0.126462944554898,0.0333284480525354,-0.378463043441014,-0.0422468938740009,0.5211427467474,-0.217545272728101,-0.133699538136676,-0.296484319134013,0.227312359587941,0.226247700830707,-0.0886598437545688,0.287318995919566,-0.0534798152546703,0.268340296334094,0.169589339141397,0.0361212485606414,0.0866848246107149,0.203627559698755,-0.0910668983361408,-0.184324833534995,0.250657703061777
moderate,0.256458621543817,-0.104850298264981,0.132993040497338,-0.135583799248524,0.223711711694876,0.078400950928794,-0.0335380966872892,0.128240580958035,-0.037189834714889,-0.0472379965370565,0.0261346718761767,0.0918450966425118,-0.0701581938350912,0.332672859780195,-0.206837178363537,-0.0190608505786281,-0.0008930139586146,0.162479505272095,0.0035998358546481,-0.120710613706202,-0.0633403243961558,-0.144377707988333,-0.191840811664077,-0.376090460942879,-0.276430083389223,0.0716114546777389,-0.0042150496113689,-0.0458650110552409,0.105509505292108,-0.0915630454054999,0.0813426672304146,0.159380698393674,-0.258447512811326,-0.0616216210118409,-0.0287118866317537,-0.288567777263785,0.30741360455447,-0.0465132444800871,0.0636043828798777,-0.151799916442989,0.0974379759385052,0.16865764335642,-0.236799660210222,0.432475795302225,-0.0111829904760962
moderate,0.21926069692428,0.169356423346264,-0.312271483712703,0.320102584702513,-0.114660285902555,0.225714010417824,-0.256552136437207,0.250048168991595,-0.25653187485638,0.109777244923139,0.210740702186337,0.0575631511307934,-0.452238484068746,0.176447976635873,-0.131943414348373,0.208208004582905,0.212138751263431,0.180186238298538,0.29578868770957,-0.129775425199835,0.270411057723185,-0.218814942146076,-0.360048291303836,0.0380309872131289,-0.403316897160862,0.200366772802681,-0.166205747527595,-0.0282446436734692,0.149733082314876,0.193913459309137,0.0064229211223025,-0.166945295227797,-0.20455078924355,0.425239927616166,-0.0187115698941527,-0.305595292830057,0.372671256159339,-0.0588092383516817,0.259226665106431,0.0560536633591482,-0.213131568723976,0.155771033401457,-0.0946114516737908,0.324357516676278,0.144677817898427
moderate,-0.190899990056573,-0.0649682949842882,-0.209589499572601,0.0309266883658084,0.456558018177258,0.191122484217478,0.493937037209314,-0.531538550402276,0.0981199249591476,-0.375792637768708,-0.0362665482275307,-0.08076538040855,0.0202469686423638,-0.270552899660597,-0.597174327869279,-0.0088997664362038,0.202247192262733,0.743352991583927,0.430526201351362,0.359773058183541,0.0892201585229437,0.0805428862476449,0.0889976643620386,0.0347090891011951,-0.142618757140167,-0.121036823532372,-0.204249639710879,-0.0498386920427416,0.333296253035835,-0.158638336725334,0.226054067479578,0.132161531577627,0.377572591055949,0.249860942696423,-0.234063857272162,0.298142175612829,0.0865502285920825,-0.0393814664802021,-0.708866396643637,0.226499055801388,-0.290132385820246,-0.17243297470145,-0.109022138843497,0.244298588673796,0.0307041942049033
moderate,-0.349315000959395,-0.0130338046788393,-0.136369287428341,-0.0131919270926207,0.177277814765218,0.0638475717933089,0.238290477568589,-0.249731763651487,0.0123222538168229,0.180451557498973,0.110008022159354,0.151210205407539,-0.328307308842721,0.202351511807699,0.205547843457709,0.275878434216056,-0.0997978320123258,0.289578611924403,-0.0160720139150679,0.0993347592291088,-0.0880177121856106,0.0182292554173714,0.406114830881304,-0.141158137674292,-0.0477077911294776,0.239318273258168,-0.204023091610531,-0.121200830163453,0.257931540251866,-0.0787562565212707,0.081365276348664,-0.168095420307769,-0.0334880683472777,0.149335325358417,-0.215769328062865,0.40141633630037,-0.078632017481871,0.245338219439989,-0.0380962072631932,0.0488937092328382,-0.039248241992172,-0.0557268563998207,-0.405087035191724,-0.0795355741320505,-0.123730788783955
moderate,-0.216943494896574,0.114638100016407,0.0424637460940969,0.27019835798488,-0.0790414283731704,-0.0665685788603829,0.0613832369281004,-0.039380569810037,0.161025888653852,-0.30327243085025,0.195080972155059,-0.0574591943847515,0.211337719834647,0.171256428141869,-0.0477892324029275,0.0475089436498311,0.01765819144507,0.158082856746341,0.171817005648062,0.0459673555078012,-0.118842431312852,0.19886487032186,0.0079882294632459,0.249316845879202,0.0528344299586618,-0.0357368160197845,-0.0611029481750041,0.263891861040213,-0.0575993387612997,-0.161166033030401,0.216943494896574,0.187793464574554,-0.245392803335854,0.0343353722543027,0.145049429727361,-0.0445659117423195,0.0042043312964452,-0.0381192704211035,-0.0491906761684092,-0.0581599162674924,0.192838662130288,-0.107911169942094,0.0250858434021232,0.0351762385135918,0.244271648323468
moderate,0.02695383400889,-0.0756331261766335,0.0188967916183276,0.0910933575784815,0.09363646116236,-0.0736084480462397,-0.0766754922480015,-0.0542790224206306,0.0377837784999463,0.0084510702470524,0.153777490542841,-0.001024594986083,-0.12424317239137,0.153180014399641,0.0979897642611244,0.105662583531906,0.0840817452395087,0.074482295205423,-0.110811295896182,0.0959779548476611,-0.0963008983630114,0.0982428490274236,-0.094436160000182,-0.0360391481618012,-0.014473629770512,0.0405266535942692,-0.0941003477679012,0.0341235477272942,-0.0755142437440378,0.152302490464192,-0.0017464687262779,0.169412368817317,-0.0297199953528965,-0.066658728107742,-0.221753730145846,0.151141241960228,0.0127964069972409,0.0701780157902032,-0.132053257976076,-0.0565524957450135,0.035648797081577,0.185761154483412,-0.0208938939267276,-0.136548116961076,0.223682812093328
moderate,0.0595786585203384,-0.483734846240123,-0.539657781373677,-0.318592466790818,0.549145330714938,-0.47791186099011,-0.397827925189503,-0.543525635622276,-0.488282237553766,0.0522608574904366,0.491947630461058,-0.220979992575709,-0.461587039742868,0.591370008688615,-0.462642398838329,0.540330780001045,0.543121910118392,0.408885988842631,-0.411389473747529,0.479535465574101,0.564509185805013,-0.508109359129063,0.563340877500949,0.331410106904416,-0.0011124092664598,0.520436984779577,-0.470070892855382,-0.50594605716471,0.557026818745129,-0.473004072833527,-0.204111790321243,-0.502937040518579,0.527461937474089,0.432217666967435,-0.369887707545175,0.561404763223201,0.558258209159175,-0.510154416671203,-0.463270273036659,0.552083575680017,0.592541263894168,0.398453128758359,-0.327244845832188,-0.215510221096259,0.30876335314894
moderate,0.235553698922536,-0.134156528174096,-0.0078948044055228,-0.197823416174767,-0.032012670839662,0.0159550489704238,-0.126793338147374,0.0221524373407273,-0.204932931290442,0.0978104280931233,-0.0693602353520697,0.0669403972875661,-0.0743995426067266,0.0278380641513547,0.0629433630369912,-0.195227108606927,0.153301263417329,-0.0444603884312701,0.102875102838885,0.140964942199702,-0.0780811376200872,-0.0645172504198749,0.0881112230159834,-0.171206300399623,0.163280613831016,0.0895163614363014,0.0541992991466608,-0.0147793209044434,-0.0201164204459809,-0.213354938337183,0.0250013168852182,-0.0065767978024773,-0.0586882421377865,0.0048628377513202,-0.152523694668252,-0.0914034821876075,0.18838670948384,0.0640352680888867,-0.191247721306686,0.164887589245775,0.189912067753306,-0.0315847322940707,0.110516232333361,0.0065315774922473,-0.0641488703316596
moderate,-0.206568023997024,-0.232916304290337,-0.230216802658577,-0.228742344315145,0.241016331984733,-0.229542105450534,-0.231438055149107,-0.234462463792116,-0.219942606627236,0.211448724761645,0.241291829024687,-0.236225865167692,-0.231281498440056,0.251684284987326,-0.225461554621076,0.237369390103376,0.235325696490633,0.23767268632718,0.0384694048517054,0.238994832359097,0.23589979175712,-0.229011102159013,0.236826917218518,-0.233451908379185,0.242714350198292,-0.231063738166561,-0.208278872603129,-0.226231572573744,0.233916945309028,-0.231662263018856,-0.231685591005304,-0.235910580950852,0.0920840837049631,0.237654736737607,-0.235220428951787,0.239277100995116,0.206654078347032,-0.220961715635198,-0.237881569005832,0.232696762017878,0.235435726826712,0.240764292531152,-0.208385792541016,0.235580684342501,-0.228311165365632
moderate,0.0699631281412096,-0.212472598644009,0.0207916454562814,-0.0359906321254407,0.0828662831720064,0.0323418420391543,0.115673103770829,0.101982068402816,0.200199102079429,0.0435110145245211,0.059278308322164,-0.0066776087596816,0.110548652561151,0.120377782669696,0.0808804372400895,-0.0179694839205165,-0.0285380590996451,-0.004843526663212,0.001714608438777,0.177386091495701,-0.183711737317856,-0.0196098249504577,-0.180004824911611,0.0760078494168982,0.0148179625716533,-0.0386545717902073,-0.0367591383560036,0.122347483512735,-0.0273917577893516,-0.0199359557457806,-0.0008266285505215,0.0128999260130213,0.0997282139955351,0.0078658873010562,-0.13030701232928,-0.001265774967986,0.0685811085333065,-0.113858395781012,-0.0400075302381311,-0.0427812565072639,-0.0365750843428016,-0.0606151216812105,-0.165012495380082,-0.0132163697550178,-0.190486216610802
moderate,-0.160736464529293,-0.0731014397714304,0.02186337260473,-0.0542415121624984,0.29788633496777,-0.129280221371904,0.0756930456699246,-0.0632504924160198,-0.125175377737593,0.069086008572718,-0.219768993032631,-0.163428998101305,0.0390319149735835,0.187038622667958,-0.123916152602909,0.0137417430378337,-0.0380470234481234,0.247816048399345,-0.0932673308336548,-0.117152643743404,0.0540626872913007,-0.0852141153273303,-0.101386250932806,0.0144577198895609,-0.0867300625308928,0.103576178238041,-0.0565506560485326,-0.313969058137646,-0.0028652621407816,-0.112862201568532,-0.111983656652079,-0.116637167504838,0.119138006233861,-0.0693962426295686,-0.155751721244657,0.0970585535764337,-0.116890502739035,0.0116561302407966,0.0472402475083333,0.125355557342663,0.324006958767491,0.0956374377439609,-0.0409434444679773,0.142085843303695,0.241541598467889
moderate,0.12827154492817,0.0780831065444599,0.0199875181309307,-0.162096575611284,0.049990759632965,0.0689239910932532,0.135607623011391,-0.0160339431160213,0.0831129325356501,0.0207123402169974,0.0032946458457578,-0.0237653787007329,-0.238378609093396,0.101650806494447,0.057853981051507,-0.217095196929801,-0.0208660903564661,-0.112215637506511,0.113006352509493,0.0269282387126604,0.0232821639766885,0.140813163447688,0.0548448711790482,-0.0987734824558189,-0.0808945376661732,0.0019328588961779,0.0597648756420465,-0.0577441595233151,0.0805870373872358,0.147380490833566,-0.097411695506239,-0.0818829314199006,-0.0138814411634595,0.0185159096531588,0.002394109314584,0.0863197211588544,0.109250456245329,-0.0011860725044728,0.115576176269184,-0.110678136111824,-0.110963672085123,0.115598140574822,-0.009181079756845,-0.0661564885828167,-0.176175695525489
moderate,-0.044600456004576,-0.0980089574029378,-0.2114864609568,0.0807290040367546,-0.0421665720830423,0.172899129934836,0.0495242467512082,-0.121607049337808,-0.288536627659471,-0.177773122544967,-0.0647998251231872,0.251343644459563,-0.149799019364986,0.366657454296935,-0.0950646425822589,0.0241458714363922,0.0493312789722631,0.0008154444852197,0.0612828317327356,0.0512547319946516,0.230976206630258,0.0168566692059165,-0.260755492258435,-0.20346273621292,-0.173976014636692,0.188087561567937,-0.123630098633201,-0.205703652355509,0.192507146182487,-0.078780651946115,0.113272086240791,0.170353200206173,0.0601250250590649,0.101924335885405,0.0923942175123408,-0.211212571206039,-0.0961228529829257,0.134498541924756,0.18646289736456,-0.191660577861953,0.101252061042629,-0.0086088528477779,-0.0662252967805561,-0.154554741400924,-0.176621540638359
moderate,0.0204644016101119,-0.0144750809786864,-0.289906066441723,-0.0754573586424821,-0.0416843297917288,0.0018667071749039,-0.130854000154784,-0.0371088578251427,0.118100010230762,0.0420712417342502,0.173639218311046,0.0478623414690145,0.156349019405738,0.146929714874009,0.124008898921426,-0.0281290700123569,0.184367924342835,0.243031779903759,-0.323353936783146,0.110003830184246,0.0787592613480198,-0.022257538336832,-0.047316471615132,-0.0554625880798445,-0.0255300891019025,-0.0814207580797289,-0.162354731380542,-0.0847196112330102,0.176532481014236,0.161210768090387,-0.189621921686454,-0.0154253977005642,0.134098342561483,0.275748901285759,0.161954858840931,0.125227957435893,-0.195434749481045,0.120840795321135,0.146361735766269,-0.0087541209458176,0.127215503118954,0.183351661053415,0.0988943113144484,0.124311185788835,-0.159574302110836
moderate,-0.0719080715920078,-0.0768055082552895,-0.0229659014018279,-0.0487337876586707,0.0491398205741436,-0.17770289905906,0.0658095287492544,0.0500520531155145,0.0140054525469304,-0.0279670821580498,0.187257193411477,0.193135727229547,-0.0084918117454089,0.182191619769982,-0.123069113287228,-0.0899130377909096,0.0988582827701176,-0.0190844413728574,0.0209053290730841,0.0367263032464684,-0.0669954310530366,-0.115157731854907,-0.22772096704068,-0.269057622003587,-0.137336609103396,0.141819963740545,-0.0041828545058744,-0.132951632485413,0.137879476900074,-0.174239098438737,0.125127002579086,-0.131947282344277,-0.0660635229078322,-0.154197707243068,0.068089215757053,-0.0817199374855182,-0.142010459359478,-0.1399239510075,-0.0711702364482519,-0.0446466281350773,-0.0891412175132595,0.140890738632227,0.0192820917568211,0.257277301381099,-0.198400739946263
moderate,-0.399000443615305,-0.673405985151372,-0.486393261760059,-0.161559627575621,0.572404994769622,-0.1938698758567,0.418118024209654,-0.578569237192645,-0.500053002034259,-0.211256043236874,0.600893549632836,-0.0154485983907499,-0.576676697500587,0.655953928511813,-0.676326190726744,0.599462096562858,0.653163093977027,0.460601926169732,-0.160882908005868,0.572802730530763,0.332558547977718,-0.671519998745848,-0.264514450152887,-0.651753366397476,-0.289875145355794,0.507044565970385,-0.250265997819537,-0.664856150049824,0.572893625560516,-0.662015413074522,-0.654551328813286,-0.648243990542032,0.393992910815524,0.661573062596849,0.544658786895018,0.385066047174544,0.0248436983548769,-0.390435799977262,-0.465156874891227,0.564181507518755,0.599454423180735,0.115138516885,-0.666951274303272,0.35206942031759,0.28669857608404
moderate,0.0971992342437267,-0.0963415047748048,0.0908036538262823,-0.0844016991278471,-0.158719596668912,0.252856377572269,-0.134152806790144,-0.193700717924372,-0.427418083616603,0.12283736973974,-0.0945888884428931,0.152061271498436,-0.29023811523694,0.227600854405966,-0.249643118071874,0.240000230165328,0.0307294758346497,0.269319435198348,-0.207247464262063,-0.0264370972036065,0.271747725315276,-0.359654657106946,-0.0559873310549731,-0.0014001652342053,0.46905986209656,0.016169063349166,-0.0392428722436936,0.0011254492705321,-0.28324879386575,0.138632993505011,-0.184372501840392,-0.167587620759416,0.0292111531967139,0.0156969001450485,-0.254476222295252,0.092024250900871,-0.137117780272437,-0.211151789104013,-0.207016590913985,-0.321045170735355,0.051777351666005,-0.0526086511893557,-0.108396358420132,0.0628679787087845,0.106099596149988
moderate,0.0436654257801634,-0.137076161311097,-0.116048789674764,0.0016549320269336,0.33097755548284,0.0279656962840123,0.0820474589395815,-0.479089546941457,0.336499895508544,-0.0746931888091973,-0.194866033695464,-0.233646312529812,0.328526132106045,0.279373765915727,-0.328915527877088,0.186104628846992,0.0642414523182421,0.0233902959742546,0.0343995764101125,0.196016521200819,-0.0950125681345429,-0.23252237473612,0.141403764312009,0.0247797308845678,-0.0646573978009473,0.0327888939026156,-0.135819474959094,-0.163227627298203,0.22292022901835,-0.206839953655043,0.0818085115346232,-0.047674432241131,0.0771269123782173,0.0643299513571155,-0.0673654683904751,0.199839679680152,-0.145819866351794,-0.0791446904645322,-0.223672470848774,0.229309859625013,0.25369134483465,-0.0914460568679426,0.192786306281938,0.0253195750216959,-0.0258417193510493
moderate,-0.252298566641875,0.0249699458539885,-0.222433554086287,-0.177664754679446,-0.0226133573539028,-0.0302096456740842,0.0985076330367571,-0.116556197094285,0.0634316400876144,0.0703450442655909,0.152603863974743,-0.000743514042681,-0.0014854325616653,0.179825093764832,-0.0007514916611647,0.0541712205517327,0.162752990209709,0.0390648021909939,0.230561151797483,0.246300993065828,-0.130737211710915,0.0298538438897111,-0.0982092701054666,-0.151646549756699,0.266998126459945,0.132422084734673,-0.253324488378879,-0.0684990233484622,0.190896432696514,0.0268351130554781,-0.238886594447075,0.0470344430562125,0.0804367316474744,-0.036408255235921,-0.0230106427543912,0.170432245762121,-0.0744311804529433,0.0805723511616974,0.0967541524940393,0.0816110370882754,0.155667269472485,-0.157100049752158,-0.0266149307853279,0.0732536839647488,-0.172525572852245
moderate,0.0828841360725208,-0.14329896548803,-0.137316272019866,0.0308231254328649,-0.0440740622348082,0.0516505368229158,-0.1709104716075,-0.0698797842740404,0.0117834553179201,-0.001324642610066,-0.0839561794107468,-0.0715457366145094,0.122336233059494,0.219687691713235,-0.0527947513816675,0.0681732356220257,0.0022177614640719,0.0177676523531787,0.0951742935012153,0.090295218280257,-0.059729202820515,0.076384215523922,-0.0960598945197498,0.165165341740233,-0.0503018371393412,-0.0606418680467467,0.0078110310548162,-0.0854853071456358,0.283041994798074,0.0261049318909951,-0.048293071501375,0.0632655926262759,0.0090424525050365,-0.0696692848808404,-0.0650337875291563,0.0762729515589449,0.0241172161923489,0.0964252613236614,-0.101078801480477,-0.0078922236779077,0.109103339062682,0.0730883964532469,0.0571310388815886,0.0038476281942781,-0.194074426262072
moderate,-0.189145926138209,0.181495351620962,-0.285708374385416,0.0427685236808461,0.26153777445541,0.063457505641311,-0.238767263847473,-0.135375296057111,-0.100423887336856,0.128175787481785,-0.111013651095366,-0.104133307220727,0.167479180848243,0.307365438850337,-0.198919475335149,-0.28249524804797,0.173053218393432,0.253133910739384,0.224208966872259,0.193014172057967,0.0190680488170663,-0.0583557108428276,0.0134531702912213,0.0878141589276424,0.0807870900484221,0.200776378589009,-0.0715367591925619,-0.256545342727352,0.19753541987956,-0.157627277473599,-0.204996310731089,0.0288750271129887,-0.0017809692824164,0.0822770295279364,-0.247908534158691,-0.0772296893703288,-0.138187121943882,0.025656001522781,-0.0135655586194729,0.0639648413788025,0.116398156237729,0.034314894473575,-0.10720636412081,0.0928022040318521,0.0402062815647553
