group,AR,ARNTL,ATF1,BACH1,BACH2,EGR1,EGR2,ELK3,ETV6,FOSL2,FOXD2,FOXK1,FOXO3,GRHL2,KLF4,LHX2,MAFF,MITF,PAX6,REST,SETDB1,SPI1,STAT5B,TBP,TCF12,TCF7L2,TFAP4,ZBTB33,ZNF263,ZNF384
moderate,-0.161989080636888,0.0133550036378234,-0.10561046619607,-0.0058609802620173,-0.0751280145938623,0.286747072953555,-0.197734749881241,0.133497258872449,0.155097026783589,0.273218438970612,-0.333874326054198,0.105178302561741,-0.072143025951445,-0.141501847249873,-0.171077137665685,0.306356211026926,-0.0609457809197098,-0.290610539355311,0.0263998438177352,-0.121502997014218,-0.0056709047520517,0.132365219617926,-0.0032171331787334,-0.0276099019938542,0.0547558973607702,0.243329160639948,-0.0480466525492485,0.101995971941171,-0.278550879283389,-0.124411878963511
moderate,-0.0238579480651939,-0.056995037672069,-0.295836574825234,0.0150840082320612,-0.258694793599972,0.232225285900571,0.135369743370249,-0.0485759097340666,0.336284230332281,-0.214560336319668,0.0005916533378187,0.180499294924967,-0.29868317482652,-0.0361673993203608,-0.0680095155637908,0.139971491553284,-0.204363546754795,0.0545005479524983,0.0539188005305334,0.132672632644576,-0.166497733134394,-0.104344414915863,-0.0122130937100427,-0.0722825674480374,-0.147804369380297,0.231060890518836,-0.313803204570777,0.286701519332337,-0.0668541255601052,0.135742566021478
moderate,-0.277184882411687,-0.389359687683874,-0.0594695720528805,0.400326561769711,-0.343441575172553,0.400799303860158,0.027768353615482,-0.458998382454783,0.584406152297109,-0.477017149212026,-0.0350837299462291,0.469815645860571,-0.460797058750258,-0.320404412752573,-0.0999507793178068,0.284027589437529,-0.462501193906198,-0.023368664167623,0.491220272261543,-0.193750183237713,0.388371653075564,0.224017439169753,0.389831461726622,0.394871824065709,-0.472282777288372,0.104582145143478,-0.252109273566231,0.265960325674147,-0.412809813429269,-0.436756460301438
moderate,0.348918642486295,0.196059561273905,-0.331849825529198,0.148201387381693,0.069154647897107,0.139174507380949,-0.10701781408544,-0.0590234047895225,0.409694890904297,-0.258014751951177,-0.251317108109791,0.250327338439668,-0.0639985660352541,-0.246748473308717,0.0070557483311266,-0.152386383285931,-0.270408748341111,0.123730083528838,-0.0748922603107784,0.0417906382551662,0.0654166598146283,0.357004019074229,-0.196525564203381,-0.234774081962197,0.0234773303474175,-0.177215947326132,-0.131238133400268,-0.0111756626367943,-0.16790351791922,0.384973069606228
moderate,-0.247672144430435,-0.294405963914729,0.354215893491586,0.259416345167389,0.210189695335098,-0.12835826445301,0.0101783073053604,0.0577130722805269,0.189365112572407,-0.131571045804039,0.137537639741664,0.267893768228087,0.0019078701580339,-0.0639226496816751,0.0893999158014586,-0.0235153996365222,0.001808876895117,-0.157975248840226,0.449600402005745,-0.0806075141769343,-0.232400183778626,0.204637073224217,0.389718477328585,0.131220069690061,0.322187073244214,-0.0740379612742702,0.181769629490423,-0.0832443347255378,0.036339526878024,-0.265247948291946
moderate,-0.219933853047904,0.0010594177812142,0.0929171712817869,0.222557629815255,-0.048006166517373,0.0559222384451787,-0.241807714295327,-0.318367027618909,0.25984178530405,-0.0014077632960025,-0.154400154641936,-0.126412669818457,-0.342318178633418,0.116428895614797,-0.0238776469150586,0.228489091057891,-0.17349843717749,0.26276117638441,0.216467974967281,0.0464034575663054,0.23551512421626,0.124993721116016,-0.0462165014872676,-0.263532969428643,0.0835150382129115,0.132411243499721,-0.0448135319368814,0.0445562675888037,0.244300462015831,-0.0593481686456663
moderate,0.162034593818143,-0.294200905294861,-0.298158765007348,0.0301516395032876,0.0633303256765951,-0.228667706198614,-0.0047881266652603,-0.262181546004234,0.262332365138775,-0.0933524740037621,-0.146521550918891,0.0477106429852446,-0.13238263791212,-0.331163780662094,0.226055031292181,-0.0110037031190504,0.0727435724677639,-0.307313029446276,0.12734771629943,-0.13496941458333,0.110452926379692,0.162867907622119,0.189948321112945,0.0493193804203432,0.02492628969042,-0.148503527626338,0.0709946798773348,-0.223839970467717,0.21135854451529,-0.282677714045727
moderate,-0.147162231612887,-0.110686248128598,0.156090102351913,0.242587004427041,-0.0296946654258974,0.0128135476750945,0.071299058840574,-0.0073907821521183,0.258646398556232,-0.242438682168878,-0.0059594418418637,0.142784436073346,0.0026948262131232,-0.105762925765053,0.128623322696775,-0.0214781921843562,-0.0305699498629572,-0.019340032224091,0.239812371072952,-0.039610893434595,0.165526571945319,0.081926073967093,0.0569090530902941,0.0507951851936353,-0.153647057749869,-0.0371306156730941,0.0270410398400417,0.0041778961998358,-0.179118506285936,-0.0259766903022991
moderate,0.284830385355712,-0.126937010559442,0.351689765231884,-0.0153955154300392,0.017671159919965,0.101967563008654,-0.309511269683725,0.422550007442329,0.217705034395203,0.0973413092058044,0.0076607887612121,0.242112759231194,0.114565760933929,0.399533752951036,-0.11309829885085,-0.336177181448121,-0.199433128975867,0.285717640247091,0.24767453294845,-0.0532209166673702,0.216609315680966,-0.0281385084243934,-0.246394996380558,0.0539017615666576,-0.150167890365895,0.331557089137572,-0.242144593608084,0.207546787421221,0.0239178861980419,0.0434816511698721
moderate,-0.617480705394488,-0.683805113558858,-0.723539974487256,0.683923249547924,0.699363265330994,-0.289295347890917,-0.426521038826348,-0.526902620687039,0.700702139873741,0.280238255395863,-0.216596966134672,-0.714719153970334,-0.407592431487377,0.10017573884944,0.697022024820415,-0.146807235624368,-0.66587887218772,0.421442981235742,0.574135537042666,0.507800389242926,0.658724485092319,0.479372574419519,0.508736527459312,-0.40346841150544,0.165336686515434,-0.216468090510236,0.125897165559701,-0.668859121002792,-0.122073855368113,-0.0980224419578296
moderate,-0.0243421052613835,0.12794599818001,-0.0792255743904667,0.235549193748276,0.208735533029391,0.283509138935511,-0.221484866263921,-0.0151461988293053,0.0704461205263192,-0.296654554775411,0.204097971552815,0.180317171926468,-0.139230957439263,-0.128894333103722,0.0059706623597889,0.143001663842374,-0.0623411387558855,-0.0297378820110942,0.292720888671804,0.204095708223641,0.174962135101881,-0.0577624238378214,0.112471616620542,0.0359688272258398,0.0632170471460441,0.120096772606186,-0.205109679693386,0.0288483936458944,-0.130381340370736,-0.286630269865818
moderate,0.0904723953013619,0.0408389134222482,-0.139237757143854,0.0815178691275518,-0.110653468424612,0.0008246363854133,-0.042767723950842,-0.0783140558260308,0.087886671042015,0.083716899488654,0.143272418780961,0.143236700067468,-0.167342172712262,0.0568269201789902,0.128705395626202,0.119876661443387,-0.07345941676614,0.0846083143384228,0.105480466918375,-0.0559370583167646,0.0161184577103667,-0.0177832603566249,0.0890327758488607,0.0453006466337217,-0.0834559975814046,-0.040826489521903,0.0201267185592401,0.132311432701399,0.0327944379487248,0.0024552733057221
moderate,0.178994152206842,0.036887182074667,-0.0158363215986835,-0.050129177105604,0.082989688232549,0.0087378759565565,0.0099918963374185,0.113221358469338,-0.0493813667867413,0.172212087853465,-0.0908762109030158,-0.121501919653975,-0.256706025304341,0.0597529206706594,-0.13619926861316,-0.0258425989037725,-0.0100551725951685,0.0007967056089421,0.0702222651347364,0.0673978430842629,0.255984100727286,0.0084157422807388,-0.0993581056350387,-0.293817550474667,0.0045328810097212,-0.0217756612465734,0.0022750690854628,-0.0868121494393508,0.0832571742312191,0.262674126887572
moderate,-0.22852372945325,-0.029955738708343,-0.0671779684895018,0.376522874160806,-0.0188335584948493,0.0573904499016274,0.203906637247384,-0.14117754084328,0.224816336048752,0.272419267362505,-0.356651245512697,-0.0464165654243136,0.190708316727372,-0.333072223460091,-0.0584285200548868,-0.045823382479594,0.26352152319171,-0.098616664559644,0.0600597731528659,-0.347456909869543,-0.1410292451071,0.0225409518993472,0.359913751708656,-0.200495835315246,-0.399805304741053,0.0481961142584726,-0.0084528569622552,0.132279796672485,0.0692541087960207,0.102917240908862
moderate,-0.0518371093078194,0.107875135752457,0.0182644100252767,-0.10245485939002,0.0135130764071209,-0.0260682008260728,-0.130440587839869,-0.124378429523778,0.235196155648932,-0.0356482619235755,-0.0160129522451733,0.223922630274039,-0.057694688046776,-0.0252866851927869,0.0103345159401624,-0.0635170877579186,0.049031987751503,-0.121564648514461,0.231571633352453,-0.12116577246063,-0.110168808365937,-0.0021908416091006,0.0813739622763641,0.0001499167800693,-0.0313087935387511,-0.0030270200394515,-0.109136709811452,0.0671242911483968,0.10782642632933,-0.1520605359028
moderate,0.0351926514492865,0.0878833589117203,-0.0598890898163246,0.18533701184626,-0.13094497850685,0.172889179091943,-0.0927074778429029,-0.0693958864871006,0.388111606037055,-0.0885394982161704,0.0862512417888228,-0.0581797007835328,-0.0785334578145122,-0.0672702370353566,0.0737469669437999,0.0819099043120667,0.0391906328742515,0.113992529370521,-0.117879306438204,-0.0827293225217717,0.128285480947184,0.0575067632378013,0.0676004904589482,0.0810132141924674,-0.0727592303564556,0.15309581139011,-0.117466069702682,0.330069650832029,0.0785082604525902,-0.0051920004152444
moderate,0.314164139159334,0.0203542817925379,0.366234192919541,0.263447135592711,0.32168510136769,0.177228918104614,-0.402590961479961,-0.29524037226612,0.0053244074411637,0.0072352035160721,0.162698260745783,-0.175918903858663,-0.16974754896808,0.0068530443010904,-0.114033211162305,-0.0524160627791769,-0.40935621244788,-0.0003270732020113,0.189025932069791,-0.182112637442015,0.465514681233229,0.142436936600133,-0.127930379371976,0.162314380092896,-0.118872173114167,-0.0467490891948539,-0.202124353091393,-0.374746703361363,0.266717867612825,-0.193765050623145
moderate,0.0057523921579502,-0.043545898921874,-0.131755096073196,0.229993613592477,-0.113489951434689,0.214422729850857,0.0197978557235218,-0.0548669253284454,0.394103805916132,-0.152040497579663,-0.0973518619788213,0.130405400304931,-0.252460954624082,-0.174610856454632,-0.132790135112812,0.41609291732625,-0.238604649641149,-0.0976723244312775,0.140668029759826,-0.0087312010297911,-0.195916040098618,-0.0567327904481917,0.131028097937426,-0.149378100655296,0.0559135083072589,0.256161698500466,-0.0241209596903193,-0.129398039716022,0.0905239257314395,-0.034677250756376
moderate,0.0363370074935721,0.140765025773912,-0.0958488014092909,-0.0257028606015042,-0.22549030079403,-0.048448570213393,-0.0941603261775732,0.0379883733795377,0.148444341010474,0.113972078140942,-0.069408392560965,0.0679101027262265,-0.0631531484676374,0.0055130571782869,-0.0444848282202536,0.0820325281189858,0.0130276996930743,0.0606946543115649,0.0659688200765731,-0.0358847373422191,-0.121887965456673,0.0202454674418453,-0.140649059068437,0.0523357741809188,0.0773961792340908,-0.0699557554108075,0.154272827627653,-0.0094791185055357,0.0163884148177431,0.0613371098598971
moderate,-0.126045566732771,-0.0450457362994299,0.0408877456481419,0.0621112417193293,-0.0825874901214075,-0.111587503386406,-0.0107647347221173,-0.152810022175494,0.198182993421588,-0.168653566973534,-0.0831122644156733,0.163232445562383,-0.243870442670175,0.0317226544101293,-0.0235671013448425,0.116806833135232,-0.170501584294888,-0.151364621743627,0.157734782486212,-0.152235573113779,-0.21038288436283,-0.119690095804684,-0.0211821326461514,-0.0571996249268469,0.0620366329246381,0.0251018003858999,-0.321009557908796,-0.0907687503620671,-0.0752300192148771,0.19121712204367
moderate,-0.267023511844819,0.260903948857739,-0.216626295892369,-0.279296404507786,-0.0005264140203939,-0.24693925850423,-0.306830108886975,-0.0183439701481679,-0.0397780252285495,0.0848028744103675,-0.0901388770545908,-0.266417443071339,-0.244928841801344,-0.125151470098522,-0.0594362988026352,0.0575505591045793,-0.126189579326239,0.0268263355392852,0.0099282723221334,0.18498690847912,0.105989307106156,-0.006924768643274,0.221002978249427,-0.235594516877221,-0.128893511868493,0.0915466882341311,0.232239493309743,-0.109489787179269,-0.131935977111362,0.126428543585497
moderate,-0.116412032954226,-0.112875055413093,0.0595881423720208,0.133280918171986,-0.23316095340851,0.127845621650523,0.0355064298108296,-0.265169872242191,0.407885687672751,-0.195478915041003,0.166154746186692,0.225813689527243,-0.147002487082644,-0.250990229595378,0.211740504240341,0.204033662428137,-0.0596954527556486,-0.0088601298779028,0.216709310524973,-0.0942461547936909,0.232709703862094,0.139267438619523,0.152570116016773,0.0050976128659336,-0.241090263806169,0.0638977887962229,-0.327456128631818,0.153081930247113,0.13937452153016,0.0731564513548168
moderate,-0.0007315936593601,0.029039481332724,0.0132384134984,0.122189474609768,0.124987541664882,0.31540736009576,0.0694106861457428,-0.104830792070753,0.41369796277849,-0.173519720743174,-0.184060833447877,0.126630403315241,-0.0345682922140669,-0.279379815037388,0.220131657724818,0.340930732792551,-0.213722398902065,0.0361672189001198,-0.089977713988638,0.0359431724403516,-0.102506173436963,-0.206055638339753,-0.0098849298049722,0.149705440016068,0.329708737432065,0.0975277518099578,-0.217939718311594,0.0978278647750912,-0.141318670635731,-0.0631019750024947
moderate,0.0749665724570283,-0.104564125623566,-0.0665597557125423,-0.188910204365765,0.0965046980007528,-0.201624646218995,-0.174806206025842,-0.0948372302167225,-0.147431943238011,-0.146806642819,0.095358313899232,0.0805942762281305,-0.0181684510634967,-0.170984925687439,0.133293205985921,-0.0499892946087413,-0.220939481384013,-0.245569370110627,0.100256500514821,0.0147987765832688,-0.0321682326669176,-0.145938170014817,-0.033731483714446,-0.110817129813679,-0.126831768322804,0.0711800310307929,0.172061831964625,-0.089869565776799,-0.257727989369181,0.0862219799992327
moderate,-0.160060715411611,-0.0725684500188948,-0.172526187019532,0.0432799247463517,-0.0484305764154263,-0.0286726490876637,-0.283800218836191,0.0392440433783995,0.233384387903025,-0.149728446231764,0.245462786489723,0.0710700473456269,-0.110690841798017,0.0863155634081983,0.178769244770724,0.0201105938582102,0.020633572517996,-0.0090626696702353,0.285117987432888,0.0981152694196152,0.0093448028945934,-0.0841565561120431,0.186832405883935,0.163515127085459,-0.110305489101333,-0.0106488088949804,0.0309933668904632,0.0491307485027053,0.0437891408098274,0.0168918666461733
moderate,-0.102886710088081,0.567554406192405,-0.348025480210988,0.275557449627209,-0.0322080135927907,-0.102103876424368,-0.291661456423604,-0.239323434335319,0.248605604919353,0.512867883112979,-0.105794377981875,0.231495097698183,0.313133465485465,-0.134871056919811,-0.161599234866606,0.199398917485923,0.0788425332740188,0.204095919468205,-0.175019240530269,0.0509960215219185,0.342881144706584,0.0112951714335828,0.207562754264651,0.0280701785131613,0.417474009520443,-0.400922669201925,0.327895471715494,-0.261354610299833,0.125700719716308,-0.226015262052187
moderate,-0.0002771542649057,-0.0830301743067008,-0.083106745454963,0.108775558319704,0.0058090035793086,-0.0174603025415182,-0.146021595883661,-0.0651258423347705,0.0010657538624979,-0.134497221922647,0.0856668851512097,0.0971059488655184,0.0479718243863014,-0.0891055123147477,0.0959078600837411,0.0446405632893485,-0.0796473109141798,0.0395922774221236,-0.0940131403117952,0.0235576963694449,-0.0899319813389261,0.14095832870482,0.0377287687160455,0.133417735191167,-0.148791473942539,0.0272555834534579,-0.0576048077557287,0.149071957387804,0.109500071195381,-0.0740946542225318
moderate,-0.0775015573002915,-0.148505079026157,0.0477180835192523,-0.0903898230598542,-0.0744383066046227,0.0075053586143495,0.0693343787716932,0.121033899375393,0.324562323215031,0.0263797158191995,-0.0910169348975512,0.238214413433617,-0.168017854487581,-0.0832378557703955,0.0044881224141091,0.0809071558419484,0.0065503606292276,0.0895336905049101,0.0515748870560824,0.0321841157425377,0.21953016182988,-0.0794236485093335,0.131106340954706,0.138253838264608,-0.0198130529115914,-0.0383324411517072,-0.0541835145369176,-0.171644848487242,0.0264412437730867,0.0332837307132919
moderate,-0.169837837380658,0.112314618217622,0.0119735094115043,0.0701845272543275,-0.137860042423235,-0.14709204442094,0.0229686009827482,-0.0849189186903292,0.0566222997655685,0.102055761852911,0.277376614061168,-0.0377611162508445,-0.101222653592887,0.001026854367006,-0.0756191055551802,0.11922166693154,0.117468264663351,0.0192389884233395,0.247907831189164,-0.135912894048063,-0.0278800647947487,-0.100844848684272,0.0441934870026559,-0.156682476716562,-0.202629365987408,0.10534944567161,-0.116974212090546,-0.0818092936732637,0.05332861594687,0.357325945107401
moderate,0.0126279286604136,-0.0275175411460738,-0.139504511867684,-0.0203952414475642,-0.102686652688702,-0.0789542314539369,0.0392647191756267,0.110518880586217,0.0984579892942255,-0.0777213616088882,0.0050597578452973,0.0456509694554225,0.0498850639945907,-0.13597478506986,0.0976241792710585,-0.0084402574770638,0.0607805868112748,0.1009894199725,-0.0935116389226126,-0.082459518100647,0.0028456611925887,0.133182918072315,-0.0806302568432463,0.173748655027576,0.0754373066400299,-0.053449317355098,-0.131779484421348,0.0849932764123613,-0.062989640258198,0.101635984816768
moderate,0.227074063354105,-0.0312152508608605,-0.291558169318322,0.0532903305303851,-0.147613104042268,-0.134772247840136,-0.120256328374348,0.0499611908745903,0.19422650026416,0.155008255731559,0.0628378024874545,-0.0332968375987122,-0.159190084204166,-0.159445813120056,0.0829984130997243,0.185384809023285,-0.0023412021114298,-0.118885963393455,-0.183076253156437,0.0871359359546848,-0.0158862844466811,0.0642338180890907,0.006128166482906,-0.0897305351073916,0.0176787187325235,0.180035488661113,-0.0804178051946953,0.105566295604125,-0.068152922021969,-0.0786650127772736
moderate,-0.223390727714125,-0.219106230391454,0.283056410001481,0.278892384140531,-0.0714584763548897,-0.0399173372139185,0.166452705148148,-0.0417515442542457,0.311911806310032,0.0184681378224612,0.0644038745013631,0.0229726724161453,-0.0933023491240089,-0.235867284433808,0.140144842080963,0.0903940350020993,-0.1683210158538,-0.179533625274396,0.169798454209505,0.119732795334978,-0.103174568354819,-0.0420743148576466,-0.120367883715566,0.121963153930411,-0.112831818351569,0.102955692508941,-0.104494369644486,0.227629295951915,-0.0295389477924952,-0.175410038124961
moderate,0.1213491254646,-0.0501330608890119,-0.0532544994806912,-0.143198210925411,-0.147946342436161,-0.118907116724106,0.170405930082096,-0.021121406243382,0.0744212010474856,-0.0856711808297998,-0.0873874797147515,0.0475659976686624,-0.172289624727485,0.0466000256628462,0.13216978435544,0.180878011918849,-0.0155392499732779,0.162438876566235,0.176747275359829,-0.185242117861538,0.0064998789096766,-0.0106847729206032,-0.126422201686786,0.0561730937979586,-0.0230887987689893,0.007504253472299,0.202124472642087,-0.181205910673117,0.0723927583033659,-0.0138337825787074
moderate,-0.0506745494500103,0.134375727297977,-0.120220481558704,-0.0442154923647312,0.0980973566689925,0.101796790158312,0.063228700880049,-0.0903943330339559,-0.152669554058559,-0.0671468537627329,0.0188252465366457,-0.0883045375801738,0.114110008506599,0.118701407021981,0.103416680665414,-0.142118052074009,-0.0358340968612141,0.0918245528171248,0.213005349212317,0.042503329613554,0.022507592573359,0.112712254883382,0.0821154622460782,0.0685326461691248,0.0805006979747584,0.122245344692581,0.0143773826231584,0.0275603523091184,0.106755568904736,-0.0718100195790627
moderate,0.122976829360958,0.133980365107732,-0.209034332813339,0.0570541540064062,0.076334976344783,-0.0941377117918021,0.0053539591842511,0.179899597865911,0.0618168784341143,-0.111414905233005,0.009262677852508,0.0584337017716734,-0.0947617929237086,0.0247990133994454,0.0045984925508905,0.0311055174692382,0.0164560340571154,0.110199589344555,0.152341488935931,-0.0735101880635216,-0.137823391025262,0.130005953688748,0.0944004827947101,-0.226804221884994,-0.0425360560957375,-0.0332076854925024,-0.0325836043605958,0.0270325669241637,-0.0397769605652032,-0.0271311060502542
moderate,0.400869471957709,0.133698209147116,0.0199505417757171,-0.074932627917514,-0.0176106906712404,-0.0138404400236497,-0.331927745830336,-0.0037879099012093,0.169312508882612,-0.180512890490268,0.249498764751687,0.0561740857610587,-0.0199946899097638,-0.108829565238593,-0.0522449018308997,-0.0391284912056164,0.0536973754410371,0.0576486334382194,0.0139596399855759,-0.161268718859298,-0.169065279331951,0.0364531142823846,0.150854174037675,0.281682754471753,0.257251177090293,0.0415124904441398,-0.0739172208344392,-0.224643365283379,-0.016374542917932,-0.363820357865693
moderate,-0.154414643985952,-0.335922197966861,-0.0209193461626558,-0.0555304109159101,0.205368557341922,0.0352193386900311,-0.205399387664744,0.129477634583353,0.409335584873352,-0.198447288743501,-0.0239023882087665,-0.0647600652168654,-0.169395125620681,-0.129136001276396,0.0034460523897668,0.0775432614114838,-0.23775733909602,-0.0858935571353453,0.105721898720988,0.260130154441851,-0.0808557157356846,0.162298040856973,-0.015685690550471,-0.0246362054420835,0.129617343163353,0.0675481263024203,-0.0091693824085897,-0.005693055197312,-0.212270383394417,-0.0992953040410147
moderate,0.100505554416836,0.0440597400005669,0.235703121588361,-0.164645815203842,0.0005385249745957,-0.232006106419224,-0.0808997178016676,-0.200821120136689,0.176352646477859,-0.222602912060388,0.109514967964772,0.100837986708025,-0.0269147458823409,-0.0521017640782964,0.25793199084946,0.0947819292418427,0.0787287470603639,-0.0325150988755381,0.21771803617833,0.065187786761086,0.159827080694599,-0.127544339337469,0.0556352470995759,-0.0131402777799098,0.0168029761208324,-0.0188439646859965,0.0501972759694911,0.0852913132424168,0.0768112223911198,0.0609254066399799
moderate,-0.066493773168826,0.0113088852136572,-0.0879373970439027,0.141330166577235,-0.04962314112878,-0.0534545667202922,0.230503507360335,-0.26276163895339,0.618033666785714,-0.0945496960486094,-0.10925742654506,0.204116108528469,0.303980362655627,-0.106291161570986,0.194722936110567,-0.174268067226849,0.401125540556551,0.50080440312283,0.226548487394903,0.407058070504699,0.290446778711414,0.0666173675427457,0.103572085344751,0.0879373970439027,-0.300396125811954,0.442097075510949,-0.155296330830167,0.0670499478514648,-0.236992211991122,-0.230812493295135
moderate,-0.23023502126364,0.0329090578720705,0.0171606400607286,0.241190442349791,0.05871420988359,0.312957009386803,-0.228993977468725,0.204943404615534,0.553976273282123,-0.0389430983921771,-0.0480583510927636,0.420671051862748,-0.0059056566792532,-0.532707350314088,0.277822631606608,0.538227855470781,0.386478155582144,0.235541553352245,0.563391088278034,-0.076944715284763,0.14592963243662,-0.431155732199103,0.0818660958508074,0.297593743098021,0.112892190723696,0.0666312134028788,-0.422981960998108,0.108997880884478,-0.373297414587869,-0.270461958064351
moderate,0.207526403085404,0.235186364669341,0.209060227202812,0.24536073131482,-0.0674882611659849,-0.082059590281368,0.430288792403734,-0.0640115931665251,0.38038838111737,0.159722218092831,0.0763333135763754,-0.13497652233197,0.227159351788236,-0.39097176752749,0.113145092394185,-0.0252569704666641,-0.284677756191064,0.0711694390477659,-0.0759754212823133,0.292551386660429,0.182064922736418,-0.321387280067713,0.0573650219910872,-0.163965798150995,0.123779606274886,0.0501049211686858,-0.033846385524153,-0.13855544527259,-0.0745438521060652,-0.198988115498495
moderate,-0.12068372203857,-0.0397545314315333,0.0425902642196529,0.0199451062130901,-0.0921093045659393,0.0263989988584596,0.173355084160486,-0.0921726223634412,0.362137097412321,-0.0900740896462362,0.0215235284508153,-0.114035353300874,-0.191608700640312,-0.0191310202452088,0.146069636137,0.224683204435397,0.119132435999775,-0.0808794409089999,-0.0375067496202168,0.0434043501875341,-0.0625805974309586,0.0302206802076798,-0.0207998964793654,0.238477438891162,0.0909379253121547,-0.168294183060158,0.274925876753134,0.015553564686353,-0.208166304687051,0.0365660280573318
moderate,-0.0503483831405341,0.244792141542367,0.181987171665357,-0.113827984407527,0.0568350174973967,0.0264123543395815,-0.220866821176176,0.0642238374829273,-0.0527711665053548,-0.230911332982593,-0.309963675501699,0.282970388576299,-0.177436086891661,0.0732724648565118,-0.0112197625215068,0.110942061239266,-0.311834974476296,-0.190441480909671,0.323772202126832,0.09776800937376,-0.163999678374495,0.0261901543182775,0.345812837974975,0.0098249888938033,0.210147677979776,0.0665904015652494,-0.150978221704342,0.120916968219732,0.0634796012669934,-0.028219402705608
moderate,0.120120349505709,-0.0023391619971824,0.14531833710381,-0.0104316771623623,-0.113573115024253,-0.077068145225873,0.0154840782676399,-0.0307713825345078,0.11178710332909,-0.0738628236091008,-0.1767293088942,0.0488253233519593,0.0578748622930074,-0.123392049158724,0.0167868578589575,-0.0371280382985751,0.230319395194387,-0.0055671996530242,0.11506647333296,0.133509831963033,-0.0057067410358805,-0.0365890486442868,0.15878245797522,-0.0560496138030884,0.264603208393348,0.218014382342517,0.0745608255368765,0.0618280431181108,0.222754364157213,-0.041817867819222
moderate,0.180210739654432,0.030500756786114,-0.0003866016605062,0.173081261376111,-0.185686589736446,-0.0369325398802398,-0.0758524539215197,0.0719441527598391,-0.0288939436346348,-0.0744464924139754,-0.0237669411447176,0.0775377955352893,-0.022727949182107,-0.0480563985962133,-0.0398396031477187,0.0022909168710469,0.0610921233364092,0.133194843183565,0.0107976635649213,0.145110027173388,-0.0729816345597134,0.145745805685392,-0.0774245333300628,0.0113186697089629,0.179525125772128,0.0491286141390237,-0.076290401115062,-0.0725738906208982,0.19640874516455,0.0529795291167229
moderate,-0.278552307300916,-0.0052087695461723,0.114622145870618,0.0072956163194786,-0.210249812410603,0.186864607468934,0.0375757630001521,-0.221827638308906,-0.103616115988201,-0.202958369784671,0.228952133192974,-0.0348879043561337,-0.0356433428880705,-0.0012395869833439,0.0602806558937239,0.0535317934288516,-0.0618165751188773,0.0163191417672548,0.0397252151766575,0.0218492857165163,0.0590118530555537,0.0931818821216701,0.0569792642983535,0.0187190155565569,0.249749648135744,0.0042029094014387,-0.208521903282306,0.293786288746052,0.0259728949405694,-0.217678986923573
moderate,-0.0738870673160667,-0.0069235205785149,-0.146836009223399,-0.0541321620147721,0.0197936708140523,-0.061993808002022,0.066335545430878,-0.186128732954545,0.209783448839259,-0.0063265316820472,-0.019157916404827,-0.0175840365868667,0.248525702289247,0.0932310581821304,-0.0975107707905741,-0.0699407381173387,0.145556747302396,0.0745693403406013,0.0173824559205269,0.0435724363395903,-0.152053847240577,0.053837544117814,0.17210337043883,-0.149068902758239,0.0666456695329391,0.147495022940278,-0.019041619866554,-0.241059464532125,0.183988876650323,0.140075303798466
moderate,-0.0537260798132181,0.0608748146734443,0.117458427279387,0.0595111382146754,-0.12563879538427,0.0039503674851964,-0.141789891275556,-0.104006957682872,0.414000067844495,-0.218464823371602,0.18627421433919,-0.0109422102361072,0.0634300596520996,-0.167046139579867,0.472103910888975,0.314163599981225,-0.13225531433919,0.003804633650897,0.0512398132619343,-0.177510572767563,0.08286236465717,0.0669624990185163,0.127279738070708,0.226816961285823,0.197631309528164,0.119440542677676,-0.269594406401561,0.106579785397916,-0.323711025840337,-0.249142640815486
moderate,-0.199210871218409,0.0683715741636875,0.129197076355891,0.108843492543119,0.0088354188011434,-0.251594544694313,0.264298003984436,-0.0729498864149713,0.309986121994036,-0.0919417390146642,-0.0740220800943727,0.28975016280432,-0.0445933042103796,0.0183584892447723,0.289745638780357,0.0249545161838748,-0.0387030250096173,-0.0305869260187052,0.0361605235420071,0.195876665557148,0.122899634998394,-0.164977581884946,-0.113620861848806,0.192298162601846,0.106776013591699,0.0612824286125396,0.0571293746138454,-0.15138288987397,-0.132065307548889,-0.158069397292347
moderate,-0.302943134704801,-0.158214339825957,-0.0075032355344842,-0.351954978981576,-0.235211224744862,0.0034094093898247,0.41051063467299,0.0784797878877135,0.386061747264172,-0.214488606334589,-0.222372073399537,-0.190483322377979,-0.28209377245104,0.318532627453814,0.0579853083957186,0.423413157940059,-0.297062220366962,-0.0059442862595829,0.289520961679432,0.245768986907405,-0.0405453555317822,0.0075032355344842,0.129975811496851,-0.0951339289220248,0.430967091011939,-0.307265099767739,-0.323361567890703,0.144956933797122,-0.444921588179957,0.0995826378284505
moderate,0.161374940147756,-0.205404428109221,0.251182887999842,-0.0144495600321419,-0.0488655714165774,0.280199388730512,-0.0547463428025264,0.193772004070348,0.48018083005269,-0.171141011591088,-0.144882956520494,-0.0894910200528433,0.252650146329669,-0.0514596841437126,0.400702380842591,0.463148895360052,0.224584428996727,-0.0087800738456881,0.148439590711996,0.0432312994300396,0.162008795746241,-0.0840680332658005,0.180719273968202,-0.139952968532273,0.20227036431671,-0.35696634454709,0.0872490493248667,-0.171199701924281,-0.160553275483052,-0.130010826089361
