group,BCL6,CEBPA,DUX4,E2F4,E2F4,EGR1,EGR1,EGR2,EGR2,ELK3,FOSL2,FOXG1,FOXK1,GMEB2,GMEB2,HIF1A,HIF1A,LHX2,MAFF,MAFF,NR2C2,OTX2,PAX6,RARG,RELA,SPI1,SPI1,STAT5B,STAT5B,TBP,TCF12,TCF12,TCF3,TCF3,TCF4,TCF7L2,VDR,ZNF263,ZNF263,ZNF384
moderate,0.0403637211136933,0.0518503370943944,0.259236539241234,-0.167289448215043,-0.0175679451083995,0.347242075074016,0.172534822297409,-0.333600369922926,-0.168365332193978,-0.0587030281064295,-0.347150797682069,0.22262262917508,0.32342009201857,-0.355867469688137,-0.170366480688764,0.33213721808723,0.188013726005745,0.0775347984129157,-0.355043832579821,-0.19265733858188,-0.380102638891024,0.22883914606309,0.272951748477111,-0.0754750948198278,-0.287367922244444,0.338542473659193,0.18151155068591,0.388085632237005,0.137824381013032,0.321944637248842,0.216472621645742,0.0176279614501035,0.34251453753436,0.192780596287698,0.0171450466994445,0.194122514914361,-0.25182977294616,-0.13587698730212,-0.149303936639274,-0.43004677798137
moderate,0.177244026937281,-0.228563669151595,-0.0658845965329339,-0.265994403693101,-0.231158121846273,-0.0478196032505565,0.0056072838931212,-0.358989326478319,-0.139198665999084,-0.157561656236443,-0.0338451200529619,-0.0303707537466401,0.165220665704813,-0.034161749494671,0.156063650631472,0.0522096276720911,0.142830460643706,0.109057448787597,-0.27241256805207,0.0674081789859225,-0.0830852770149701,-0.03286100151792,0.384242663842741,0.0220528127374166,0.206108651447683,0.0185870039835735,0.0560900921124223,0.124024608072712,-0.117925493567643,-0.0648748053404561,-0.152760869295935,-0.148032294778402,0.225611313546469,0.204407064380782,0.0241836433045943,0.151408776004312,-0.129655477603647,0.259661814858918,0.0419769898829663,-0.113652854468619
moderate,0.0895243102392529,-0.305824657126039,-0.153012467612504,0.130581320527948,0.138817096189179,0.0204283660948631,-0.190522249425634,0.238197419040757,0.200708726625751,0.0060083429690773,0.188995766060645,-0.130447801795302,0.0700973346392361,-0.453095819234757,0.169657534057119,-0.440411539633372,-0.305313309735916,0.284528419268975,-0.524928897398394,-0.221503190427368,-0.0076105677608313,-0.271777380301267,-0.0417913633182493,-0.145335140485349,0.182052791963045,-0.248278083355542,-0.208998411519639,0.174842780400152,0.257261237978123,0.0532072149594963,-0.0567454613746197,-0.168955018388145,-0.223777395914971,-0.259930797520223,0.120367137480517,-0.0161557666501858,0.276984610874467,-0.36043381877832,-0.249955075020798,-0.275248867350067
moderate,0.0945476419002286,-0.0483431302893726,0.141726604763796,0.0313462858726132,-0.133143618376817,0.25538383937206,0.154259023469926,-0.187051523208488,-0.542478159081911,-0.199236475598585,-0.0960222539729155,0.0425740339348257,-0.293689259412266,-0.0705744163910499,-0.36779778934621,0.090632589964557,0.208368917431659,0.169709740295193,0.0069677576300059,0.0111138394274306,0.235351536185793,0.205152170814159,0.0297164514764856,-0.154653174921443,0.0847772589858762,0.0855275002158398,-0.0330745725794712,0.0009140870158176,0.230044908500691,-0.128808658068562,-0.106318668094484,-0.231263960543572,-0.205290146212773,-0.177687957987479,0.100868639849231,-0.0695654712886851,0.323052148929803,0.255884000192036,0.0893467267340518,-0.0397541617256525
moderate,-0.0123173384305524,0.112448655690143,0.294962235877262,0.0034616352685582,0.0386198749481838,-0.0573146339735912,-0.107316287698495,0.0448650321462579,0.0038039676343753,0.101695691068707,0.0052727026042549,0.0172244590616826,0.22239669105463,-0.0229553775536617,-0.1234261529902,0.11317833353081,0.098114427630816,0.02346907471644,-0.0964621225781062,-0.0310104430364293,-0.123473082264522,-0.101302863826582,-0.0131168632335651,-0.275864788413974,-0.0276232351861208,0.117158124278892,0.178376398632632,-0.031237443961078,0.0826875304297943,0.057272032280246,0.147768927052975,-0.269688583811683,0.0001307772911991,-0.183754335825887,0.0518358580619922,0.0255629974812076,0.0987437900147088,0.226883243806108,0.379259813635736,-0.141795773351161
moderate,0.0725132909869845,-0.0831644933311763,0.0131219029989489,0.220767151806641,0.273375364424469,0.0708937407970241,0.245462238436782,-0.124327075531483,-0.345935250601642,-0.257626695546031,0.170655668191736,-0.126419487090775,0.0397912842292451,-0.117766124032008,-0.100247523477034,-0.0102374486460268,-0.103807871179545,0.183789392724918,0.133547872233447,0.212979999564207,0.0008629719990299,0.205210012755635,0.210376023215581,-0.0605262552744311,0.0098236949478617,0.129221190704064,0.11192546394127,0.222764991092066,-0.154424147683576,0.211475425899277,0.154696596976798,0.0268450216769328,-0.141775660059815,0.16849938893417,-0.0643091462290831,-0.189357335348796,0.0034873525988197,0.0980123403281852,0.103107669464718,0.110708668094736
moderate,-0.0632267625045026,-0.306411919226631,0.228094859343125,-0.006630229765629,0.113014015954621,-0.0359272826269602,-0.0006948127768185,0.0199736771351742,0.0051679654411837,0.0413185596831783,-0.0428642448266825,0.007443979770035,-0.137642221015532,0.1401714440022,0.111920099410166,0.147021606201452,0.145187510649907,-0.146551830523233,0.148810683238166,0.0833101789184359,0.175454471220266,0.15553651030161,0.102250693796878,-0.0927798167185713,-0.0394227421053458,-0.0099256973510398,0.0917076057865672,0.0285088150192255,0.0649168422164566,0.0283718704238894,-0.035920831275574,0.0170619076266726,-0.148996306212144,-0.232964343133605,-0.0325511731492209,0.0068117473341794,-0.166877106308959,0.0411475988714418,-0.0706277778463277,-0.0768112558212989
moderate,0.171897029586708,0.275922034239713,0.071628200284198,-0.0336832569810936,-0.0102149399355763,-0.0255717821657153,0.20313075366365,0.121722465298621,0.144334957356434,0.0224758915162882,0.0503476445878001,-0.0515974840597634,-0.0699548133480341,-0.0913464566406417,0.0431408879482333,0.0512084694438228,0.0372939498062777,-0.172390474864254,0.0869266681217781,0.0972359742280049,0.0747211785247357,0.141449874940145,-0.103863990047262,0.160697569231745,-0.0203223731717868,0.10303478563061,-0.0148501991629246,0.220693192353286,0.0890067947851004,-0.108882486622103,0.0312459867990826,0.0454505459901008,0.0467895130417848,-0.127819958355157,-0.0573981704506131,0.186795665289616,0.0966807415507754,-0.0453824034897941,0.0227877869002708,-0.165812591358349
moderate,0.175495151267607,-0.188823493164825,-0.186114640172459,-0.182291820460408,0.0544085296364309,-0.459193521451718,0.0685935486340431,-0.275020962025144,0.140586546362361,-0.213425227338693,-0.211355555690994,0.0798203774407926,0.0261929399397639,-0.016157424777831,0.0112340394995937,0.0964206898681905,-0.089360664219805,0.400867303624259,-0.329491235579504,0.0347489605121419,-0.0390869820365751,0.0889553952764592,0.0293790319783385,0.263973307497857,0.0400353259510219,-0.16942967608905,-0.286848339190055,-0.0453021311576451,0.275061765326013,-0.358339047745481,-0.163193670762876,0.0936050201224966,0.0713736143735666,-0.0325759890429881,0.351700640344354,0.227495804770503,0.249776365999827,0.0815624839847956,-0.0149679824916289,-0.424950086341709
moderate,0.0430875316961127,0.0624125761187161,0.0336274966045215,-0.069379668484109,0.0487337127353986,-0.0937364218660577,0.0694816280446848,-0.11324380066186,0.110435813738242,-0.0760367924150637,0.0071359915742509,0.0901715449563685,-0.104922395748167,-0.0475376899704128,-0.0030844613913747,0.365061005214005,0.0692975173481999,0.0261803370275875,0.0010937663255449,0.102058291267976,-0.165760658502499,-0.180671531698144,0.0145617988364287,-0.190843390586158,-0.186571008325727,0.161727710063716,-0.151825987162921,-0.0528592146176848,-0.114878273683769,-0.0363553147930379,0.0437693662864173,-0.0412230650352576,-0.188739107971253,0.0110369261850595,-0.171830953648132,0.104900083778815,0.0186345729409367,0.0328633716326283,0.0037424506747226,-0.262256327245085
moderate,-0.162379005618539,-0.0001483739755439,-0.17735425417149,-0.014532757370567,-0.0556318086980728,-0.0757117671376798,0.108827568483269,-0.0847183831425082,-0.134316564932299,-0.0449136442353178,-0.0065079351188061,0.137685261667457,-0.0050994346488373,-0.19406158473682,0.049352705795075,-0.125993708083902,-0.168687919379482,-0.226167187530057,0.0830047163398604,-0.0123340097352232,-0.0728610926713776,-0.178835889331532,0.118728118621893,0.142447961052648,-0.255948790855288,-0.0277243613238944,0.138462310499986,0.0829673597715496,-0.0018849674439515,0.0167331118589531,-0.104537884152316,-0.0830740529291553,-0.252287847160838,0.0632792065653765,0.141534566650009,0.0704960535931148,-0.182858823434402,-0.0002030934558864,0.300134021909255,0.0672239338984058
moderate,0.156729848644639,-0.158060451331522,-0.069209930285855,0.135165822642495,0.179766034703945,-0.0364784812676408,-0.0045152220209046,-0.185258452229097,-0.228386688057934,0.0176286781848717,-0.0092739392443087,0.0676558965139042,-0.171183326679156,-0.195710482649218,-0.339437028268362,0.250381211726162,0.0965007835730174,0.149888863912155,-0.0328319757930058,-0.266412515875603,0.128150293133232,0.0374025013482602,-0.0430110002802163,0.0019186154654589,0.0101174001971841,0.245582779578743,0.0746381214460983,-0.146546004380555,-0.186466257086029,-0.0370874945025945,-0.338971120550879,-0.28640382751617,0.135574126597642,0.041197137482535,-0.192306687367145,0.0928096234775308,-0.223278573556728,0.148607491803338,0.092816804045487,-0.0036292919858008
moderate,-0.145512193322622,0.190523088999263,0.175953742953413,-0.164148720729638,0.255662886138516,-0.0388818006449111,-0.159929987202483,-0.0806752046597937,-0.0722345136966576,-0.222267496169146,0.0754751036994166,-0.0655393988143388,0.100354018098083,-0.133616537530909,0.0419492218351694,0.328886559650865,-0.128416913238502,0.002016596886595,0.130059169989388,0.0993480351267061,-0.137966948791879,0.143710851159877,-0.0773557502341063,-0.212139194952203,-0.100954465485665,0.0461098276878753,-0.0846146498967929,-0.0655733864023151,0.0392890272797684,-0.275220158236254,0.0914152824603111,-0.249592185742858,-0.0830543358181361,-0.239372036574885,-0.0934885253268666,0.135565159241552,-0.111162071074553,0.193944506188879,0.189555914601522,-0.226198727178408
moderate,0.0781968871803971,-0.150927926553371,-0.283413024698467,-0.290941789259015,-0.144598526375463,0.17268552718034,0.167013334063884,0.0970099826982062,-0.344649799733654,0.117692045530812,0.139097010815367,-0.0905391241649017,0.134213011322927,-0.0400417431311571,-0.0960508149365599,-0.125538181899533,0.0333743384618277,0.0960402355065666,-0.0155159550662344,0.0129956309978682,-0.347733711154857,0.167113888770192,0.199644499107922,-0.0118485475051244,0.0347345812278201,0.179791129329991,0.0290896753807867,0.0011636966299675,0.05005265508307,-0.101100552670213,-0.310759895502705,-0.042581052520263,-0.205410086956398,0.230946881111979,-0.0846324821794602,0.003156086314609,0.139361487322178,-0.0556811205672365,-0.0328431818815334,0.205797985833054
moderate,0.299049096995618,-0.117647715884517,0.186059466734085,-0.349403002580082,0.106918752214399,0.218402107909676,-0.0327264083190184,0.371901556139098,-0.0052593226530802,-0.280913616970131,-0.237360516395224,0.277528741417428,0.368485626682243,-0.359790533519338,-0.407168332400185,-0.0154027364600027,-0.0138583932223597,-0.276876609430211,-0.592834557237263,-0.178036655271035,-0.179739997238903,0.211772099372961,-0.0046115047667548,-0.0199521334184511,-0.458666164343227,0.0821841573415267,0.253680384943082,-0.145704918286961,0.156359506413088,0.0880843991306407,0.230528657481513,0.374301467393103,0.267187791334402,0.282552037489665,0.129727684600124,0.0193310553353865,0.064436851117955,-0.131404595424398,0.156671632386564,-0.190205162938542
moderate,-0.127451116398861,-0.221953071679302,0.134768264814663,0.0725988653894261,-0.0120835398435272,0.0070827192650045,-0.0632898341595964,0.145321250416121,-0.019112278136805,-0.222724672242981,-0.0298954260346535,0.335843539026132,-0.0349487097159449,-0.361077488846266,-0.215183996626316,0.0263720383107892,-0.0983351586779888,0.188869766646131,-0.407799089520169,-0.259392842135614,0.182003206746348,0.0978282477631651,0.062162051794081,-0.189231687126714,0.183314163153792,-0.0802049544358169,-0.19388165436684,0.12338459972334,-0.204498886900191,0.197484169130196,0.128255880595054,-0.0811868206431555,0.252827023457754,0.223136024687577,-0.200568585538653,0.195891222554066,0.0557628608111979,0.259910040599697,0.158614704316223,0.149629643165908
moderate,0.271798746082446,-0.436322973961928,0.126781751308169,0.127667056096981,0.260392387741448,0.223025575360875,-0.155116880379144,-0.0089548070592494,0.201771201903571,-0.280946895566838,-0.0926924289803444,-0.0137069603509193,0.384517379940748,-0.358711254142729,-0.263127083538164,0.0826386228729143,0.0744947584323489,0.110133950911655,-0.0081814373586778,0.0653962404620717,0.141679293961284,0.407657415455217,-0.0552959335908652,-0.137293473685674,0.496330357176012,-0.179187724439004,-0.329273823222643,0.194746701704449,-0.187799579393281,-0.107681554887474,0.00511848630773,0.237692356466451,0.209369494595519,0.0582613574435718,-0.0741417320837401,0.0382309205927274,0.0676596728828971,-0.0792195147230191,0.0270796568742488,0.117867647917371
moderate,0.150300293183567,0.269913343198508,0.269689348722824,0.148732331853783,0.0428749044562033,0.237658138700097,-0.204722056879882,0.161724011443421,-0.0792400066651297,-0.200027066785284,-0.122300983723141,0.0559986189208522,0.322328050508425,-0.0739181769755249,-0.108870830687218,-0.0407669945743804,-0.0453441397913773,-0.109309304133504,0.0322552044984109,-0.125931002093875,-0.394454271678483,-0.193755221466149,0.1984591054555,-0.313592265956772,0.371158846207408,0.0943016742627151,0.23614868841846,0.194651199368882,0.364324449907948,0.0839979283812783,0.142012497583281,-0.281268352270276,0.309784359870154,0.212578714764526,-0.12812484009091,0.0598065250074702,0.0255353702279086,0.304184497978069,0.565454891754849,-0.190395304330898
moderate,-0.149309697306834,-0.130878784717163,-0.32722535198482,0.22738272506653,-0.0195215189099349,-0.0227689339139186,0.29934907287332,-0.0016125629006366,-0.239958693956961,-0.312632793341735,0.200582383901019,-0.224850319947924,-0.0134569509665803,-0.326748396760688,-0.354942963682048,0.0089713006443868,-0.368614908770557,-0.19351890415316,-0.0579159915017381,0.332416369593263,0.205828891366471,-0.189578345515689,0.16062034976482,-0.1217371429213,0.106349658904662,0.163890899873154,0.0862181302267806,0.127256196229113,0.516184745606763,-0.115093838013748,-0.0652860853222534,-0.0857593401231394,-0.253433565165547,0.241954430907801,-0.102715714339847,-0.341261462866418,-0.18003924103305,0.0864651684890654,0.121292633650154,0.25674953958094
moderate,-0.0497341585596718,-0.0195536008012385,0.338078923998225,-0.327593659800459,0.334106076062048,0.237477064803447,-0.545330763192262,-0.218490235039926,-0.0667926713357704,-0.124689628297753,0.188309677281492,0.472403659937168,0.117746683085719,0.157562348485342,-0.597423338058835,0.102868943345646,0.185963356304506,0.25235480454352,-0.209280205677024,-0.509936356159632,-0.0077931017686095,-0.135458278014377,0.0552601761774131,-0.112078972708548,0.46035977538568,0.0127523483486338,-0.294715526299927,0.176549178248864,0.217076181841254,0.160962974711644,0.15402002949961,-0.230634523244882,0.0116188062731997,0.0138437801700208,0.189726604875785,-0.111937279949119,0.157420655725913,-0.0945090705393194,0.532771457471006,0.264398689095008
moderate,-0.0799456595589331,0.210331054905346,0.0351716008406841,-0.0764989064598774,0.0064126394864543,0.157296441473364,-0.124568240285677,-0.052241001597431,-0.0856439670392266,-0.248393144599384,0.0035571473264275,0.0038815836946482,0.292257677544341,0.00298432394662,0.0330374714264775,-0.096260699761972,0.0024977289157891,-0.0746264977033975,0.0013228908246731,-0.0799899835318671,0.320107687905216,0.199427171747319,0.208477045186761,0.0801014380797801,0.0541912996143344,0.0748742714137211,0.0414975606119789,-0.0016589799168942,0.0679129175002845,0.0739592259290608,0.0696011071529238,0.208892698787983,-0.156277134773963,-0.187262710383199,-0.0368238344436834,0.201695159818548,0.0999846650319838,-0.0317033821974172,-0.0549893511130801,-0.235197967922127
moderate,-0.266123613728809,0.105209175794765,0.199493617396678,0.0855995664418659,-0.0306478238855918,0.376449995581561,0.160869915225832,-0.108992541554363,-0.0561316757554212,-0.244891687192954,-0.258461558202894,0.285571891259145,0.31392955401888,-0.278631329456102,-0.242022697972202,0.273820737356464,0.234600801095495,0.148234257653475,0.180040098205632,0.180764311992977,-0.153612433473895,-0.294266646717699,0.212850342999868,0.328107504057566,-0.244265610249558,0.32028592577783,0.258642248998623,0.314386645387349,0.228818003869787,0.349352836256653,0.343233916366507,0.261307678131871,0.325494141909385,0.260759603749406,-0.313731159480323,0.21883144896108,-0.296643948588415,0.336842615664949,0.264011952683235,0.220012399757696
moderate,-0.151428250905208,0.0554288767279508,0.204877097727092,-0.0649343250743765,0.0354344944369291,-0.0819641045300755,-0.0116206089758619,0.273921534303354,0.0682039249909182,-0.057113152578856,-0.0270517100675734,0.242821690605749,0.167890443534456,0.0368268165231176,-0.0859832019589441,0.167834989649113,-0.0472843919513482,0.131445280222228,-0.156148355145866,-0.0694301202188544,-0.193362261535299,0.384505280325797,-0.382395858020596,0.0077309240154526,0.405347242566049,0.182211681257034,-0.0480985324143411,0.0689607120827058,0.117016907199314,0.35802441907793,0.187269945465175,-0.0844867342507761,-0.180842731420823,0.02780705058908,0.0378924009865696,0.144724854765227,-0.0845519525127446,0.202359926264957,0.0146046829994033,0.029278564129971
moderate,-0.371541731279098,0.344376481566642,0.342930770123938,0.278939430411336,0.313301639870693,0.33043832243412,0.258743567028156,-0.35445487870928,-0.295799646718897,-0.355014265432071,-0.340218729714594,0.351108922124714,0.349347532069977,-0.356303816880456,-0.303418423130121,0.368301491364181,0.239144498042556,0.347982427588699,-0.35368460242431,-0.302027918225851,-0.351044436555572,-0.354444163101312,0.35620200261132,-0.340008927706657,-0.371580531376007,0.34894107466567,0.256780369836881,0.3384823853943,0.304239765687404,0.35092771639595,0.351446575729802,0.290106468780037,0.346361971768902,0.254186997390415,0.22243167938188,0.346658330299704,-0.380018768774943,-0.349716660774289,-0.309584677800973,-0.351535691203824
moderate,-0.111760222029123,-0.0130860233838079,0.0678610275129065,0.254930794829202,-0.105473710242663,-0.0648037274068681,-0.111956395235084,0.114333936449599,0.0165879506444125,0.0837219888910487,-0.205348657122249,-0.252383044740837,-0.028846372975021,-0.141778235490641,0.061956928299598,0.149171579059171,-0.0554840605989375,-0.194638370126573,0.395586072956054,0.031290981270837,0.0340879225198746,0.240897073323352,0.243561662906216,-0.194706526498364,0.0182269611417324,-0.254443963602126,-0.0040447242052661,0.17376629265106,0.0286664919402355,0.253317760696823,0.162588647677391,0.0871415540954944,-0.0017590835005019,-0.234093322025656,0.169881379458992,-0.0572156513475073,0.26252536197159,0.287532259335737,0.0146473993064491,0.151073466386282
moderate,-0.005095225974825,-0.0960085763127181,-0.0599729032797207,-0.0787557713910253,-0.0279195595281758,-0.102521710689822,0.0104183156795954,0.0302382901168711,-0.0175414877586315,-0.072901291492257,0.0274364596115044,-0.0021683258884327,0.0934908712685943,-0.126053144524196,-0.145328391660045,0.0233920900076879,0.0149811424467629,-0.0170760761658957,-0.10280311724713,-0.0160302595501627,-0.030456482157682,-0.0612242788159604,-0.006587904235326,-0.0401881190682436,-0.0589451575921626,-0.0825765111461603,-0.0588844728703872,-0.0008646114514377,0.0280909430761518,0.0344485128607433,0.0048987851654967,0.0297048626413026,0.151858261774497,0.387793092694002,-0.102745340538504,0.11324166918088,-0.0207567923683607,-0.0413769598139706,-0.0036677466987906,-0.128056976724541
moderate,0.0275525479929668,0.167104414450851,0.0383096710324287,0.0174216192260724,-0.145333383493854,0.11065747359513,-0.0133414149805635,-0.346218340486298,-0.253893222142805,-0.105670283495753,-0.158740248095843,-0.128839471580748,0.0691273748752114,-0.0839547606863615,0.0046051584704483,-0.0611881260623029,-0.279627931242369,0.144047046771671,0.177145886893093,-0.0074946696675923,0.048597148367465,-0.193695306953803,0.0297218638657897,-0.0654820296456224,-0.118283625271754,0.369119159597335,0.328907641737411,0.007134141891036,0.0134768608179296,-0.245982528713183,0.131344248671018,0.0418527637461332,0.260921734930149,0.234456744480765,-0.199487603975052,-0.251998466546063,0.163973443088014,0.285656408696563,0.264819186357006,-0.0412393656647977
moderate,0.370280077594132,-0.257937698381391,0.0338720106465767,-0.0844968322283867,-0.0991964396255112,-0.0296838079127683,0.0530534059984497,0.19685816258472,0.0738236384279238,-0.265075962467671,-0.0730377074031554,-0.0388751125548364,-0.0041123981594407,-0.08923461812636,-0.0135208606587349,-0.185373769568033,0.174173979855072,0.122834995714786,0.130503891821639,-0.0767246909800632,-0.114648101683088,-0.212480221952304,0.0479590273832171,-0.0516165980964524,-0.0010423128975541,-0.131710447963656,-0.395521029973696,-0.0209599648126336,-0.168150221297372,0.217982370641817,0.100573719042176,-0.150593963942515,-0.176119294447325,-0.133643993974959,-0.113384692110296,0.0341499607525911,0.18090761672821,-0.11939852167679,-0.098251152838859,0.132424274372284
moderate,-0.179665961974358,0.0520072719342221,0.0544566012514074,-0.0986984296404282,0.129781300580043,-0.0003451222741934,0.167236424654484,0.0518499084892443,-0.139609944609523,0.0989796831325524,0.0961432936059595,-0.0883178287956811,-0.0648041134500223,-0.0884640344413818,0.0919771379486191,0.088691037943917,0.243025138678284,0.0528329490807316,0.0663562018046446,0.0299687948455212,0.0905801687870493,-0.0313588024925971,0.232027205471856,-0.110484528442398,0.0758268648807547,-0.113272054503191,0.130468030027919,0.0762312389166268,0.163361001035248,-0.13829976778525,0.0329512897756367,0.116878221637767,0.0098050123027255,0.416748515348085,-0.224968550798107,0.247868202431823,-0.0416405221506466,-0.0226664921039934,-0.272792414625996,-0.0584734089911836
moderate,-0.0356316793669164,-0.0715742745460358,-0.0524647705328556,0.129259157925879,0.166099557124223,-0.0044810059600839,0.247205117629704,0.342871957567788,-0.0281371296615219,0.0801635511357849,-0.0696124139532459,0.012127534897042,0.0711224465967232,0.037974457285183,-0.193755565642683,-0.125248162126348,-0.214041587588812,0.23246775269773,-0.263272964091003,-0.187353459494871,-0.0085574577200791,-0.142516717251484,0.16077347555751,0.13985211419427,0.0872382495292467,0.0059955841563712,0.026119615805753,0.0125548168611807,-0.0295739152625795,-0.050441999532412,-0.0507829159931609,0.0313527479262826,-0.0591012776354349,-0.0319879781854814,0.158435243192054,-0.0770798481094905,-0.0816526742363362,-0.0883246366508333,-0.143469948985133,0.186705854338479
moderate,-0.141420476072038,0.0421156987636256,0.103532247477311,-0.122437915867504,-0.0568672879138501,0.263741907719807,0.304878735715509,-0.0187658028860072,-0.0248745321055838,-0.251377160934209,-0.291352241959749,0.180154609256099,0.318238098511331,-0.183734005834272,-0.249562293795558,0.284057543267691,0.333690279379965,0.17803129454203,-0.33303468814306,-0.375021513307182,-0.220942342782751,-0.0480165031112139,0.319199460931513,-0.178914527657724,0.114995191515635,0.169353715167824,0.237623724286826,0.183493277603636,0.178582646820025,0.255280896400928,-0.170388788324729,-0.396562929475806,0.263875738639681,0.342169799592834,-0.16247281862269,0.0719229638227597,0.17378842126046,-0.181765566651954,-0.183283812022879,-0.218359744519128
moderate,-0.0166964920881259,-0.160044762543749,-0.0252172598387866,-0.125918755570844,0.0344010353844831,0.108892621015377,0.0472451177071213,-0.0270398606634035,-0.0043556445557473,0.0461527455996665,-0.395486177824039,0.0417869663625507,0.130748118834706,0.0775674082765453,0.0144369395912729,0.0257673380664962,0.0491588872384965,-0.158504356828031,-0.0086127067304617,-0.0709919924988357,-0.088556994317294,-0.0215971041722059,-0.0312116502087903,0.0016451010345103,-0.0325272643410697,0.130496414487298,0.321276195277033,-0.0148068427012514,-0.104391857541698,-0.129639561863366,-0.0750687214854053,0.137963803679614,0.0411242589954572,0.0319387573626277,0.0175573894049089,-0.312155704495534,-0.110417159089912,-0.138060145683414,-0.200989137393708,0.0566555684123317
moderate,-0.288010777621891,0.166497349736027,0.133449594874986,0.120620245322052,-0.0641071465579382,0.0331289532759321,0.1620913075939,0.216677970139277,-0.0308608821802168,-0.115139352316843,-0.0820103990409105,-0.232471061835769,-0.192277846464234,-0.0878160857056878,-0.0996011749294622,0.0339409374248521,0.0647493648418818,0.134180380609014,-0.0571636840839614,0.199259690777134,-0.370914359226613,-0.208355132612848,0.025415103861193,-0.0155088972443702,-0.151110250113994,0.229223125240089,-0.211542115457554,-0.156915936778772,0.0980300337705288,0.286549206153835,-0.162681024236103,0.141219213365734,0.136088543358976,-0.298241583789936,-0.0286224412494267,-0.132191019444161,0.0542811403552957,0.0067394684360352,-0.0539807404021852,-0.0370264771907477
moderate,0.008179631006015,-0.0057676129227705,0.257073555679071,-0.0283564473111674,0.088709686657558,-0.0814680239803612,0.152622636979647,-0.0612656524713929,0.209545173686342,0.116077633086802,0.0436640143969255,-0.0499309366865616,-0.167933073199196,-0.0714307262354169,0.117265024572117,-0.106602549825809,0.112201991744221,0.0343973043362778,-0.086026679184146,-0.0088718048396332,-0.0201060480484312,0.0993468377269863,0.0737621471373957,-0.0734790741105113,-0.11185905867226,0.0392370667820382,0.0537827037969095,-0.177414053814916,0.0820746469400754,-0.126747913572419,-0.0684230753247697,0.0778477879896187,-0.0352622496962025,-0.0512825439033654,0.016950963269615,0.0951754421502586,0.0231510488723479,0.024226333217527,0.0175680131650042,-0.029368826539261
moderate,-0.13403062952778,0.104592578927982,-0.0130800016505174,0.0857594772120378,-0.0611223558611645,-0.0554117049587844,0.0563427650697598,-0.0433091882133763,-0.150804587764287,-0.0543088580381153,0.105114355965718,0.0491131107175432,-0.148935156729082,0.01662063154944,-0.0488493230005469,-0.0753053015631137,-0.163750013233308,-0.232156900166676,-0.0526910104048755,-0.198303522276289,-0.071856152053924,0.188314076346525,0.116352891252537,-0.0902064406018329,0.0518812395476099,0.0023615493201426,0.0615594110566271,0.100362457943479,0.0099607493906062,0.0293059122590728,-0.102125996567775,-0.0884028181899092,0.156839740034523,0.089265722037361,-0.029621011379264,0.0693590762304733,-0.0107235345742488,0.124394695142578,0.0744077131488792,-0.14570962595035
moderate,-0.0459547888269853,0.0777368072917731,-0.0712838452895172,0.0284177166371727,-0.0831126799522202,-0.0493882522601158,0.0667429951747359,-0.0792240330026267,-0.107760997712603,0.0934048415175234,0.0590527911887033,-0.0427596231290811,0.0587813360735931,-0.0384262215166771,0.0176984627864187,0.0854043676591704,0.0185851252129294,0.0093359794370105,0.103628534443244,0.123711757403526,-0.159256235274545,-0.0598445492295676,0.0732084804764152,0.002068652089424,-0.0072284762762073,0.0589225061303716,0.0868315751960853,-0.0683552783228008,-0.124123949765482,0.0423367828048039,-0.0790843700994793,-0.129934852160359,0.0570509562435908,0.0829675523329474,-0.144067978288024,0.201484335556396,0.0251811879451708,-0.0385494731913971,-0.0195232181746205,-0.0826410852073298
moderate,-0.119966416170335,0.162981596804613,-0.0613749920073477,-0.0312162718384527,0.0961585414822457,0.0283638164305745,-0.177689995111592,-0.133390561186928,-0.0056266483701611,0.214144645368282,0.130747319860844,-0.197843806727017,0.196839834273529,-0.229598422117404,-0.150087914728022,-0.228387786973363,-0.0887918814090725,-0.155442235686294,-0.21547647159629,-0.0545264719985991,-0.0612002217073122,-0.0154269871410874,0.103051967935515,0.049678138861178,0.0590021981528515,0.0537144398050629,0.170480851887323,-0.120877262843512,-0.116767606410974,-0.0245405566553459,-0.0208244553122559,0.156835496953176,0.154459950058358,0.0805094257027351,-0.100779954035054,0.21463451248663,-0.115553785018344,-0.0027338157151534,-0.070450326468059,0.134763209674798
moderate,-0.0612247641218899,0.142718251882549,0.324020516083247,-0.609043934448098,-0.364291508278372,-0.317012751759951,-0.19083971905963,-0.436987439472476,-0.285535880296728,-0.554612130241375,0.0803203252239584,0.389699258787352,-0.642164203872318,-0.197195954467077,-0.15562676477987,0.216456749729244,0.261719975951266,-0.3023564817592,-0.54610807880163,-0.346077316280767,0.53358149353104,-0.374341661573737,0.484472065214606,-0.303507613074554,-0.140513293812788,0.426473039084864,0.208398269160257,0.404383067814786,0.29261374545357,-0.374587676878773,0.16775489900772,0.0582351868551977,-0.413652704196321,-0.111384356304897,0.429351785340805,-0.130973774969759,-0.628862853984376,-0.0004332806864809,0.0931797497151426,-0.124883978202567
