group,ARID3A,ASCL2,ATF1,BACH1,BCL11A,CDX2,CEBPA,CTCF,CTCFL,DUX4,E2F3,E2F6,E2F8,EPAS1,FOS,FOXK1,FOXO3,FOXP1,FOXP3,GRHL2,GTF2B,GTF2I,HEY1,HINFP,HNF1B,HOXA1,HOXB13,HOXC6,IRF2,IRF4,KLF4,MAFF,MAFK,MYC,NANOG,NFATC1,NFE2,NR2C2,NRF1,ONECUT1,OTX2,PAX6,PBX1,PGR,PRDM14,RUNX1,SIX5,SMAD3,SOX17,SP1,SP4,SPI1,SPIB,STAT2,STAT5A,TBP,TCF12,TCF3,TCF4,TCF7L2,TEAD4,TFAP4,TFDP1,THAP1,TP73,USF2,ZFX,ZKSCAN1,ZNF263
mild,-0.0971016189004953,-0.196588459818356,0.250602197114828,-0.10779664665578,-0.121377023625619,0.122377278019998,-0.26537518509335,-0.163464650835263,-0.0241215194336809,0.195549734101116,-0.0151192298842689,0.0829826434106055,0.546562083882463,-0.439419449715316,0.199435337710051,0.10833524517583,-0.447344542224627,-0.218786413109,0.103834100401124,-0.735302393837229,0.686405342481235,-0.145575485705021,-0.0670555157462612,-0.200166292844405,0.0982942299091781,0.0619003584829227,-0.256372895543938,-0.028891963468412,0.03035387373712,-0.070710291418031,-0.0492048219388801,-0.224980296089579,-0.22140246306353,0.211515333088321,0.154000705411522,0.157655481083292,-0.123954602257288,-0.0003462419057466,0.0707872340637525,-0.13137956756941,0.10887384369588,0.19362616795808,-0.108604544435855,-0.0829057007648841,0.259027416821329,-0.108450659144412,0.0362015148119517,0.0992175416578357,-0.307885996854463,0.151961725299903,0.0719798450724353,0.0207745143447969,-0.194511008383876,-0.302653896945403,-0.0409334875238221,-0.0229673797478588,0.230173924675778,0.085675636010857,0.0086560476436653,-0.202205272956023,-0.235906151782027,-0.167965795609969,-0.147960707722387,-0.0802896508103541,-0.26953008796231,-0.099179070334975,0.156847583303217,-0.0921388182514605,-0.161464142046505
mild,0.0198442063913742,0.0303047182876025,-0.190981257634815,0.14067850189854,-0.139294022382863,-0.0835302641125287,-0.180213083623991,-0.0636860577211545,-0.130602567645556,0.132448540333126,-0.154600212583962,-0.0311507891027386,0.0729159211590029,-0.193134892436979,0.470030795572433,0.130910229760151,-0.118988322819597,-0.13706347205205,0.179751590452099,0.0721467658725156,0.172213868644523,0.123449423481223,-0.234361615792702,0.175213574261824,0.233438629448918,-0.184674184285618,0.270665745314907,-0.281049341682486,-0.168445007740735,-0.0321506909751722,-0.0653012838227779,0.363118210750689,-0.0890681821752378,-0.009076032380551,0.107143331407691,-0.275049930447884,0.0096913566097409,-0.0407652301838307,-0.297740011399262,0.0594557036454739,-0.0491490228065431,0.227439218214316,0.0066147354637914,0.174290587918039,0.224901005768908,-0.338812903697688,-0.0311507891027386,0.195750020411036,-0.208364167109429,0.148985378992604,-0.0791460789795507,-0.0568405756714168,-0.0436880202724828,-0.0959905797536241,0.0284587456000328,-0.0838379262271236,0.204441475148344,-0.167214359282355,0.0624554092627747,0.188750707304001,0.241360928899738,0.167291274811004,-0.139909346612053,-0.0621477471481797,0.0144601193859626,-0.247975664363529,-0.149369956635848,0.125987635926632,-0.113373489228239
mild,-0.0828494614769072,-0.142668009222361,-0.0684744616311006,0.124274192215361,-0.0785215045340837,0.40682795262541,0.0437432791006805,0.32660617929236,0.13602150391731,0.254112900500066,-0.378541662606242,-0.167553761643596,0.212533599870797,-0.10495295586347,0.377150533588906,-0.24700268552257,-0.429549726575234,0.180383062581251,-0.140194890969319,-0.515799725650074,0.403891124699923,0.0771303755167476,0.179919352908806,-0.0865591388564702,0.180692202362882,0.194294352754613,0.0826948915860921,0.122419353525579,0.152096772562083,0.24669354574094,0.109126342915479,0.235409943711436,0.38874327540004,0.0102016127937983,0.0318413975079158,0.406673382734595,-0.30790322250373,0.180073922799621,0.0131384407192857,0.1236559126521,0.274516126087663,-0.198313169915806,0.146377686601924,-0.111135751496075,-0.186256718432226,-0.156270159614092,0.0494623650608401,-0.0598185477454535,-0.0374059135772603,-0.0922782248166299,-0.233091395349209,0.20928763216368,0.0071102149774957,-0.017311827771294,0.331088706125999,-0.0318413975079158,-0.130766127629596,0.132620966319378,-0.0103561826846134,0.286263437789612,-0.0010819892357058,0.101552418265537,0.0613642466536048,0.102170697828798,0.328615587872957,-0.278998652921301,-0.13509408457242,-0.219798384739108,0.270188169144839
mild,0.333569687337216,-0.502695287955526,0.428476741843283,-0.392750643348349,-0.0065730346668376,-0.469546386506222,-0.580507723525896,-0.306284500266962,0.482479659753561,-0.287416580611795,-0.261431814069152,-0.390599038475391,-0.0889251200790524,-0.38400235979896,-0.307419412727423,0.502931728051455,-0.481723051446587,-0.342081530790675,-0.377831273295203,0.302714254818428,0.488674390266912,-0.537664778143486,0.250531925646806,0.496358693384618,-0.1805456572517,0.524565996828997,-0.301153750185294,0.473991460309695,-0.524731504896147,0.422258367320339,0.326973008660786,0.34139585451248,-0.530264203140896,-0.411122038802064,-0.346952196766821,-0.335413920085466,0.0384688036077156,0.492315567744225,-0.444081788174624,0.45481616852982,0.500307242986639,-0.474393408472775,0.471792567417552,-0.468955286266399,-0.400434946466055,-0.544072304743173,0.567716314336115,-0.453184731867907,0.393578183684102,-0.411145682811657,-0.485577025010236,0.069749828299177,0.335177479989536,-0.0884995279063794,0.565422845405599,-0.57201952408203,-0.304676707614642,-0.384995408201864,0.483945588348323,0.530098695073745,-0.293256650981251,0.502884440032269,0.427885641603459,0.524022184608359,0.328273429188398,0.236487383948599,0.429824450390081,-0.589563379199992,0.161512229529382
mild,0.390542050682024,-0.0509239874331307,0.315653833868597,0.362271748834955,0.496508877473024,0.372568878646802,-0.422743983911798,0.32052156796147,0.417876249818925,0.519349783601119,-0.295246794786938,0.245820571690076,0.498755523977427,-0.130492717797397,-0.464119723701217,0.173366221923085,-0.367701144553929,0.178982838184092,-0.457941445814109,-0.174115104091219,0.465243046953418,-0.411510751389784,0.340554165959061,-0.165690179699708,-0.498193862351326,0.317338818746899,-0.35253628064921,0.390167609597957,-0.403273047540307,0.436972745106349,0.279145828172051,-0.222230783393846,-0.329695374521114,0.0741393346452932,-0.310786099775724,-0.383053229000681,-0.312471084654026,0.262670420473097,-0.307603350561153,0.0168498487830212,0.25967489180056,-0.314156069532328,0.215678064422671,-0.330818697773316,0.159699122354634,-0.373504981356969,0.155393049887862,-0.420122896323328,0.406268576212844,-0.303671719178448,-0.376874951113574,0.293187368824568,-0.0301425072674045,-0.140977068151277,0.503436037528266,-0.472731868634761,-0.165128518073608,0.356467912031915,0.491079481754051,0.384176552252883,-0.401400842119971,0.49051782012795,-0.545935100569886,0.269972021612406,0.396720328569132,-0.43229223155551,0.468425796167989,-0.359276220162418,0.428547820714839
mild,0.0994902054851478,-0.152446088510841,0.486543171121444,0.44194411349017,-0.029468805338218,0.108814663293659,-0.173118235539143,0.115236223859897,0.211471665770376,0.193438516235049,0.339726943928949,-0.0831284210287044,0.225546319066241,-0.326356023297877,-0.193614449401247,-0.0446870242143723,-0.162650212150343,0.105735832885188,-0.0614006750032124,-0.532813593831601,0.390131796044766,-0.299790115201931,0.0190887485325173,-0.046710255625653,-0.147168093524892,0.204082472790047,-0.22466665323525,0.115324190442996,0.018912815366319,0.0651832380764762,0.196869212975916,-0.145848594778404,0.227921416809919,-0.0038705296563629,-0.147256060107991,-0.269793510365118,-0.180595395102572,0.107759064296469,0.114444524612005,-0.0903416808428354,0.196781246392817,-0.113300959031716,0.0733641303046979,-0.325300424300687,-0.0840960534427952,-0.186841022502612,0.418105169470299,-0.211999465268971,-0.198716511220998,-0.208128935612608,-0.16616887547431,0.218772892167606,-0.0627201737496997,-0.116819622355682,0.0643915388285837,-0.120690152012045,0.226074118564836,0.0715168320596156,-0.21103183285488,0.153149821175634,-0.0628081403327989,-0.0060696942338419,-0.280701366669414,0.266362813624251,0.0980827401555613,-0.258445821145327,0.497011194510243,-0.356088728385392,0.314216634830193
mild,-0.370320800232284,0.256280931789435,-0.0183204842805299,0.157885521833331,-0.262456375928939,0.0897497881607981,0.125155667893957,-0.224786166677962,-0.26842597193046,0.511532622888953,-0.179499576321596,0.346854112502167,-0.283041189727288,0.378143029475656,-0.307331270009338,-0.0195555731084308,0.253810754133633,-0.326680994979786,0.247635309994129,0.22169844460821,-0.085838673539112,0.311036536493041,0.108687816855278,-0.234049332887219,-0.275836504897866,-0.0522854270478044,-0.317623676908513,-0.287158152486957,-0.311242384631025,-0.271513694000213,-0.187527653702952,0.374026066715987,-0.0277894986277701,0.268014275654493,0.259986198273138,0.142241063346586,0.102306524577791,-0.435986356249015,0.23116745895545,-0.214493759778788,-0.376084548095821,0.305478636767487,-0.328533628221637,0.348295049468051,-0.0195555731084308,-0.173529980320075,-0.299920737041933,0.344178086708382,-0.011527495727075,0.253810754133633,0.133801289689263,0.367438926300515,0.238372143784872,0.0664889485686647,-0.350353530847886,0.304861092353537,0.0808983182275084,-0.181352209563448,0.303008459111685,-0.194938186670357,0.300949977731851,-0.123303034652106,-0.0080280773813557,-0.134007137827247,-0.32750438753172,0.102512372715774,0.0481684642881348,0.248047006270096,0.106217639199477
mild,-0.193489649495327,-0.1346271304259,0.0875895247588461,0.0701305805941247,-0.0574540113788392,-0.131286019159856,-0.135937370138075,0.140064625231423,0.0659705695079716,0.21366734106281,-0.0284649577469848,-0.0107112096470242,0.14304542057662,-0.182188831977824,0.0221102951429398,-0.0705891644933857,-0.109241236002525,0.0274495219700497,0.0041600110861531,-0.0667239573424717,0.231912429054836,0.106686268563785,0.26496322579443,0.0647913537670148,0.0598451988535571,0.0878188167084766,0.144224636317576,0.0469720936814455,-0.140097381224228,0.146615823792294,0.175211805510497,0.0565368435803173,0.0513941527100335,-0.0651844256806671,-0.112484079290156,0.0108422336182416,-0.196404932854914,0.1323669669224,-0.133578938656161,0.031249217135355,-0.0633828460764275,-0.151725758669774,-0.113335735103069,-0.230634945335466,0.0855914091977804,0.0197518636610262,0.309740667957984,-0.123391824894006,-0.0018343355970439,-0.0282356657973543,-0.0130696411289378,0.137378633821466,-0.0096630178772848,-0.0399623112213135,0.110158403801047,-0.110551475714699,0.208590162178135,0.18343355970439,-0.135773590174053,-0.0072063184169581,-0.0811038381835837,0.0628259941987535,0.0433361784801621,0.164336815899451,0.0011792157409567,-0.11454770683683,-0.221168463415007,-0.200335651991437,-0.0177209921071562
mild,-0.216366228510798,-0.428324996811191,-0.328956802976602,0.385252090209504,0.405486339357273,0.382914800703986,-0.375702593086959,0.239138106264558,-0.474469769620129,-0.36401614555937,-0.186048244639223,-0.525289121440104,0.196532657563975,-0.346786982918695,-0.132758043913415,-0.356803937942343,-0.346119185917119,-0.0437407036032631,-0.424986011803308,0.40982701986752,0.323280528463201,-0.317871372750431,-0.325551038268562,0.136698046222717,-0.478075873428642,0.382180224002252,-0.44882636475959,0.43032838781592,-0.321143578058156,0.407890408562948,0.326552733770926,-0.240807598768499,-0.119736002382673,-0.201006897474537,0.389459211319436,-0.301243227411176,-0.376437169788694,0.411496512371462,-0.419042618489277,0.416638549283601,0.399476166343084,-0.304381873318585,0.410361257468782,-0.375235135185856,0.376971407389955,0.343381218210655,0.393198874528265,-0.260908288515953,0.102306500641525,-0.431730761519231,-0.330826634581016,-0.308388655328045,-0.216232669110483,-0.364416823760316,0.379776154796576,-0.277536433855209,0.364149704959685,0.31620188024649,-0.419843974891168,0.428258217111033,-0.316468999047121,0.0656444452549735,-0.379776154796576,0.324215444265408,0.238603868663296,-0.287286270078226,0.423583638099997,-0.361812415454167,-0.20861978329251
mild,-0.328906256508796,0.0416816684515755,0.368882765796443,0.11310889120723,0.299918550722018,-0.388586827246279,-0.316401755973323,0.337432052328436,0.239480131467234,0.261647200598299,0.176389242401895,0.140959824218055,0.210302963551131,-0.119171679345641,-0.185862348868162,-0.0286087815281268,-0.258047420141118,0.207650493740576,-0.261647200598299,-0.202913940507443,0.297076618782138,-0.263352359762227,0.296318770264837,0.175252469625943,-0.0680169044277982,0.270362458547265,-0.0920785948521168,0.236638199527354,-0.057975411573555,0.0488812293659386,0.301623709885947,-0.144370142545912,-0.141717672735357,0.194577606817128,-0.161611196314518,-0.096057299567949,-0.274530625392422,0.131107793493138,-0.251605707744056,0.0536177825990721,0.262215586986275,-0.224323161121206,0.107046103068819,-0.212197584844385,-0.185483424609511,-0.264678594667505,0.200261470696888,-0.271499231323217,-0.0096625685955925,-0.227922941578388,-0.212955433361686,0.360735894235454,-0.134328649691668,-0.0793846321873188,0.284951042505316,-0.244595608959018,0.019325137191185,0.238343358691282,-0.0553229417630002,0.248763775804176,-0.246111305993621,0.250090010709453,0.218449835112121,0.306549725248405,0.191356750618597,-0.278509330108255,0.307307573765707,-0.218828759370772,0.290255982126426
mild,-0.0928895565919862,0.113003436956393,0.221252684008471,0.129338345858395,0.0554655488836663,-0.227957310796606,0.0987408672434499,-0.0287689440363632,-0.11117490237781,0.237099983689518,0.0483952151798143,-0.105079787115869,0.138359116446069,0.115929092282124,0.232223891479965,0.0129216443553157,0.311826096800919,0.0536370143050839,0.0314507947516174,-0.0830154698676412,-0.0398620538130964,-0.0124340351343604,0.319627844336204,0.312313706021875,0.0666805609656384,-0.1205613798812,0.0042665806833589,0.004876092209553,0.0109712074714944,-0.066924365576116,0.0668024632708772,-0.0185291503963017,0.310607073748531,-0.0319384039725727,0.0703376301228032,0.143479013266099,-0.0491266290112473,-0.0271842140682584,0.120317575270722,0.0841125906147906,-0.096546625749151,0.143844720181816,0.109346367799228,-0.0490047267060084,0.0255994841001537,0.035961180045454,-0.164690014377655,-0.0492485313164861,0.111784413904004,-0.0360830823506928,-0.0123121328291215,-0.101910327179659,-0.0065827244828966,0.374483881693676,-0.0575378880727263,-0.10081320643251,0.148964617001847,0.168103278924342,-0.0295003578677961,0.0279156278996914,-0.199188366760243,0.103495057147764,0.0505894566741132,0.0607073480089358,0.207599625821722,0.0728975785328185,0.281960032017407,0.105445494031585,-0.186388624710166
moderate,0.0649681580709299,-0.406615383138909,-0.344092937582232,0.187880889556473,0.364787428087451,-0.357575711699268,-0.346664071251062,-0.0855372274215717,0.386986972447595,-0.224190313806539,0.411067834126395,0.403793407160924,0.525451927100696,-0.47754104605225,-0.390059790734733,0.414454205299976,-0.598384328487271,0.419847314946791,-0.426181083252934,0.237610377346287,0.505259121213786,-0.287778839177121,0.369929695425111,0.318695153780372,-0.360209555945387,0.386924261870306,-0.537994042558405,0.429379322694649,-0.219048046468878,0.33343213944318,0.359519739595213,0.116704384333977,-0.437155434278429,-0.216100649336317,-0.417527023587115,-0.439162172751662,-0.381280309914337,0.37645159546312,-0.334623640411662,0.373127934866827,0.40743062064366,-0.428752216921764,0.382722653191974,-0.350301284733798,-0.282511150684883,-0.415206732227439,0.339138801976437,-0.440667226606587,0.342901436613749,-0.349987731847355,-0.332616901938429,0.0187504626092742,-0.300822639253138,0.336567668307607,0.349047073188027,-0.50419304139988,-0.131441369996785,0.458539741133822,-0.371183906970882,0.41903207744204,-0.305839485436221,0.404044249470078,0.291604184391722,0.452644946868699,0.292043158432742,-0.483498550894661,0.435023274650618,-0.121407677630618,0.376765148349562
moderate,-0.31534828090665,-0.242499319061983,0.0482099935977268,0.0215114211939224,0.137535788697312,0.194213043828817,-0.0451587281801491,-0.15836067517228,-0.0229607722672718,0.118465379837452,-0.105955191625384,-0.0862745296820079,-0.0945129463094676,-0.0822316030037175,0.131738384403915,0.0180024659637081,-0.0451587281801491,0.0623983777894628,-0.049277936493879,0.237235886216662,-0.173617002260168,0.0837572357125064,-0.0265460091329255,-0.352497437365657,0.402080500401294,-0.196806619433758,0.219462265159272,-0.237083322945783,-0.0335639195933541,-0.0320382868845653,0.0823841662745964,-0.0287581765606693,-0.05187151209882,-0.306957301008311,-0.246771090646592,0.315882252354726,0.196348929621121,0.310695101144844,0.198942505226062,0.311610480770117,-0.373780013653262,0.0796380273987765,0.142646658271755,-0.104276995645716,0.0368440299172501,-0.0893257950995856,-0.109921836668235,-0.122050616703106,0.14462998079318,-0.112896820450373,-0.389265185647468,-0.0800957172114132,-0.220301363149106,0.0566009734960653,0.0861982480465685,0.0566009734960653,0.0093063595236118,-0.0826892928163542,0.167514471425013,-0.0034326735947748,-0.164844614184632,-0.0093826411590512,0.136239000894842,-0.1665228101643,0.285064471637192,0.196425211256561,0.133569143654461,0.011060837138719,-0.0058736859288369
moderate,0.0648112031800139,0.12730772053217,-0.0849489698823753,-0.0252300755236483,0.0418958134842232,-0.10763289099538,-0.117123102889596,0.134020309432957,-0.0856433756307326,0.029396510013792,-0.142353178413245,0.279382579422417,-0.187258083473683,0.0247671383580767,0.184480460480254,0.0418958134842232,-0.0050923088212868,0.109947576823238,-0.0384237847424368,0.181239900321253,-0.104855268001951,-0.0159713322122177,0.0455993108087955,0.0150454578810746,-0.0159713322122177,0.0502286824645107,0.137492338174744,-0.0122678348876455,-0.133557372267386,-0.289798665647776,0.0935133074454486,-0.0185174866228611,0.111104919737167,-0.0680517633390146,-0.0018517486622861,0.417569323345518,-0.132862966519028,-0.0594874257759413,0.106475548081451,0.172444094175394,0.212719627580117,-0.0395811276563656,-0.0497657452989392,0.129622406360028,0.012730772053217,-0.239569983183266,0.0724496664119441,0.0437475621465094,0.0199062981195757,-0.0162028007950035,0.0819398783061604,0.0819398783061604,0.176379060082752,0.143279052744388,0.0981426791011638,-0.221746902308762,-0.0307853215105066,0.111799325485524,-0.317343426999282,-0.0328685387555785,0.0196748295367899,0.213876970494046,0.0076384632319302,-0.0488398709677962,0.30762174652228,0.121058068796954,0.158093042042677,0.0090272747286447,-0.213182564745688
moderate,-0.0472570418238867,0.324048286792366,0.236285209119434,-0.0540080477987277,-0.0540080477987277,0.0945140836477735,0.155273137421342,-0.121518107547137,-0.236285209119434,0.0742610657232506,0.216032191194911,0.0742610657232506,0.148522131446501,0.168775149371024,0.472570418238867,-0.135020119496819,-0.303795268867843,0.0945140836477735,0.317297280817525,0.195779173270388,0.0135020119496819,0.0607590537735687,0.175526155345865,-0.101265089622614,0.0337550298742048,-0.108016095597455,0.337550298742048,-0.0337550298742048,-0.20928118522007,0.162024143396183,-0.0810120716980915,0.135020119496819,0.0607590537735687,0.135020119496819,0.101265089622614,-0.0607590537735687,0.114767101572296,-0.155273137421342,0.0202530179245229,0.155273137421342,-0.202530179245229,0.168775149371024,-0.0607590537735687,0.337550298742048,-0.0810120716980915,0.0337550298742048,-0.202530179245229,0.28354225094332,0.135020119496819,-0.216032191194911,0.0135020119496819,-0.216032191194911,-0.0337550298742048,-0.14177112547166,-0.0540080477987277,-0.168775149371024,-0.135020119496819,0.14177112547166,0.344301304716889,-0.135020119496819,0.114767101572296,0.0135020119496819,-0.0675100597484096,-0.0810120716980915,0.0,0.0742610657232506,0.337550298742048,-0.148522131446501,-0.270040238993638
moderate,0.179609864858468,-0.178999408369146,-0.0990974367667002,-0.184764830768304,0.304719530920192,-0.0018313694679677,-0.359762357707446,0.125364022932275,0.103150189570814,-0.361458070177786,0.221867019619354,-0.0359321472465157,0.0823437975597359,0.263903731759096,-0.124465295322995,-0.339481636562173,-0.263835903260282,0.335089741263991,-0.192039437266064,-0.0688628834205287,0.0567894106317042,0.382230547939458,-0.0293019114874843,-0.0202637640205693,-0.0401035999235534,0.071304709377819,0.0230956038460379,0.348095855911503,0.346264486443535,0.405173537663165,0.203841596059634,0.136097882869531,0.297665367043576,-0.198907072770944,-0.0838190674089321,-0.089296218688132,-0.295003098465141,0.25227114421256,0.246963564180394,0.0562467826411952,0.187223613850297,-0.0925011152570756,0.273450592967113,-0.239739829056743,0.269007826294821,0.237196260351233,-0.0224342759826051,-0.307958341738543,-0.163992353006632,-0.318268273558213,-0.291747330522087,0.210946631310361,0.245657865578232,-0.0224173188579017,0.340007307427979,-0.310366253446426,-0.115562804853707,-0.119293372288456,-0.161601398423452,0.0949090269649591,-0.0599773500759444,0.0448007234663967,0.0832764394184232,0.278469901879321,0.35759184574541,-0.21930649378914,-0.17693063915533,-0.0521601155876745,-0.330884374337547
moderate,-0.208615493733959,-0.197999597936476,0.148371142125423,0.199496564943441,0.277053168579089,0.0773166318253708,-0.28193259538805,0.208546930359595,0.175750782955099,-0.138509443445953,0.263706165036075,0.204307428378038,0.0717972801890045,-0.200262189290515,-0.241525913429063,-0.0932119074489432,-0.240257491003314,0.180287392892237,-0.115940666050874,-0.105301915795269,0.210078179053742,-0.231367106794012,0.191486077371821,0.0126499425703053,-0.154598981963559,0.0757511014440412,-0.207472770827879,0.239149049784416,-0.113083858785674,0.197725344439017,0.132818683373675,0.191943166534253,0.116592018107339,0.172219769175312,-0.306969654260262,-0.286857731113255,-0.146931311263763,0.131001753953008,0.316922770772219,0.178127646599746,0.281829750326503,-0.238600542789498,0.239594711717787,-0.216066047081601,-0.204113165484004,-0.0169008717809228,0.256301320604677,-0.247730898809077,0.0945603204781175,-0.235423773110595,-0.221802516070122,0.265614512289228,-0.0618327364479872,-0.136018307510699,0.275944727360191,-0.133630016636992,-0.155021789438809,-0.190114809884525,-0.0829616829814058,0.31779124018084,-0.211986526306895,0.145045818468731,0.207575615889427,0.249147875212616,0.176207872117531,-0.0636153841814719,0.103542122519906,-0.102525099133495,0.0559705679397969
moderate,-0.218276831537848,-0.0492423410357993,0.258041269016829,-0.0520928383461205,-0.0189558071136362,-0.0368426777359019,-0.15813133829007,0.0580076202650371,-0.0534468245685231,-0.0272935117463258,0.148582172300494,-0.0973444831474701,0.0970594334164379,-0.188702921943266,0.150862570148751,0.217279157479236,-0.118794475407637,0.100194980457791,-0.0036343840706595,0.020737367932587,0.121146135688652,-0.0006413618948222,0.0992685688319369,0.189771858434636,-0.170673526455484,-0.0726876814131914,-0.0861562812044592,0.099553618562969,0.126277030847231,0.131764238169599,-0.036985202601418,-0.11943583730246,0.173951598362353,-0.0306428460859532,0.0306428460859532,0.196256739815617,0.0448240702048014,-0.0294313847290667,-0.207231154460354,0.0274360366118419,-0.0488147664392511,-0.0445390204737692,-0.139745630638498,-0.0190270695463942,-0.214001085572366,-0.0545157610598936,-0.114376204576639,-0.0674142613890971,0.0591478191891656,-0.0007838867603383,0.0935675742112944,-0.0513089515857822,0.155779678009055,0.0897194028423608,0.0212362049618932,0.0404770618065615,-0.0461067939944459,0.0344910174548869,-0.130053939783406,-0.0620695789322448,-0.0960617593578255,-0.0548008107909257,-0.0650626011080821,0.228111047258457,0.102546640738806,0.0367714153031439,0.0848022949820566,0.104755776154305,-0.0351323793497092
moderate,0.0954489574434994,0.0922799011489326,0.290723188165852,0.0295527075088569,0.163935785142748,0.277719996861955,-0.0780694503042482,0.0373747432835415,-0.136445479349403,0.0716307327533824,-0.0275657595146444,-0.32658885702341,0.0986934674593654,-0.089186298575665,-0.170978132464008,-0.0134810648721253,-0.107295191687475,0.153648927805623,0.0020875529559447,0.0273142471103137,0.306568469638686,-0.139413325720505,0.0660220061368079,-0.128497687372553,-0.0666759383880677,0.111319390156766,-0.105735814780625,0.0533206297181077,0.230410513607351,-0.160942787531213,0.0490449188444858,0.237301953486012,0.204630492163455,-0.23335320873802,0.201939309437116,0.121027768963931,-0.0135062161125584,0.0511324718004306,-0.443542125037184,0.128547989853419,0.112224834812357,-0.0862184522045628,-0.0406444045398406,-0.0741710080371224,-0.184811314702196,-0.0545781917397612,0.0134307623912592,-0.16059067016515,0.0372238358409431,-0.133024910650505,-0.0232397461601564,0.0249500305096051,0.0901923481929878,-0.107999426419601,0.184132231210503,-0.330587904252268,-0.0968825781481844,0.0323444951969276,-0.0799306420962954,0.153900440209953,0.0872999555431848,-0.232699276486761,-0.232925637650658,-0.0040996521905903,0.10561005857846,-0.101334347704838,0.0954992599243655,-0.0486173477571237,-0.164162146306646
moderate,-0.12782358015867,0.0692316577954682,0.0845125192007742,0.0192065568923835,0.169584541730314,-0.0139784110334252,-0.0652784457512383,-0.0083650333743332,0.0929967909894345,0.0091079804174483,-0.0708367902960255,-0.0967665593193149,0.0874201020732124,0.0140059275905776,0.079110101813184,0.156550865825788,0.0273239412523449,0.0820543734284921,-0.0941891751327057,-0.145901958207805,0.0966106321621179,-0.100820665406437,0.0532903990185042,-0.0532628824613518,0.044943710015606,0.0543910613046007,-0.006393013445077,0.0528409619183482,0.0028708941295683,-0.0351569878550648,-0.0797796713705594,0.0303966234676976,-0.0237284444510965,-0.0107314572894406,-0.0352945706408269,0.0447144053726692,-0.0614995052356404,-0.169300203973072,-0.103187089321544,0.114303778411119,0.0916759962461187,-0.056482319648184,0.0849986450438001,-0.164759972042925,0.1161840764832,0.0161705634199007,0.0741754658971848,-0.0562071540766599,0.0832467575717633,0.0197293714782793,-0.113799308196658,0.0260765239947689,-0.208887357529676,-0.109726857738101,0.072386889682278,-0.136390401618788,0.0167392389343839,0.0844483139007519,-0.0116395036754702,0.0222058616219963,0.14196709053501,-0.0279843386240028,-0.161457985184635,0.0284246035384414,0.109048115995008,-0.0733591413683299,0.0250675835658472,-0.0668652338803607,-0.192120602038139
moderate,-0.0286236682501381,0.0179209053392169,0.0393264311610593,0.123206224207116,-0.147100764659405,-0.19364533824876,-0.178960151929124,0.0978182749765589,0.147598567585495,-0.0731770301351356,-0.026383555082736,-0.208330524568396,0.0584918438154996,0.0256368506936019,-0.0126939746152786,-0.0109516643739659,-0.187173900209599,-0.0094582555956978,-0.0928402457156653,-0.0482868838306677,-0.0136895804674574,0.288476795668783,-0.169004093407337,-0.0228989346001105,0.109267742276614,0.303161981988419,-0.0336016975110317,0.0694435081894655,-0.0291214711762275,-0.0413176428654167,0.0863688076765036,-0.152327695383344,0.105534220330944,-0.0749193403764484,-0.074421537450359,-0.108272136424435,-0.0923424427895759,0.177217841687812,0.12445073152234,-0.0751682418394931,0.02713025947187,-0.0276280623979594,0.114992475926642,0.105534220330944,0.0243923433783786,-0.0714347198938229,0.169252994870382,0.0388286282349699,-0.19787666312052,-0.0047291277978489,0.115241377389686,0.135900198822395,-0.0662077891698846,-0.0420643472545508,0.123455125670161,-0.0896045266960845,0.195636549953118,-0.0691946067264208,0.0057247336500276,0.140629326620244,0.282503160555711,0.153821104161612,-0.154567808550746,0.0988138808287376,0.109018840813569,0.0433088545697742,-0.142869439787646,0.0843775959721462,0.162034852442086
moderate,0.125342544413498,0.231033927202845,0.0786931652426549,0.374168739573343,-0.183941954301729,-0.309815611191555,0.276621081421031,-0.190403822763724,-0.371690214683811,0.274939225245991,0.033106011024469,0.216074259119596,-0.0684249907003062,-0.097016545675984,0.319021560781246,0.0644416471278434,0.235636901997691,-0.243426551650507,0.292731493202992,0.125254025667443,0.18996122903345,0.127998106795139,-0.420021450029693,-0.106045457773566,0.231653558425228,-0.129414406732015,0.0102681745423487,-0.138089243845379,0.437902236732749,0.0158448555437966,-0.158182999199802,-0.0797553901953116,-0.113392513696109,0.236522089458238,0.0077011309067615,-0.0134548494003189,0.268211800545832,-0.0393908419943548,-0.165087461392071,-0.251658795033597,-0.243780626634726,0.317162667114097,-0.338761241151451,0.0768342715755055,-0.125431063159552,-0.0323978610560311,-0.240948026760975,0.348852378201691,-0.228909477297532,0.0455871542181859,-0.364785752491542,-0.0371778733429866,-0.079312796465038,0.175975267156803,-0.143223331116553,-0.0015048186829304,0.177480085839733,-0.0529342101407285,0.410372906709728,-0.330706035260471,0.120385494634433,-0.0165530055122345,-0.336636791246138,-0.246347670270313,-0.17535563593442,0.352835721774153,0.302557074015067,0.2049208971167,0.18695159166759
