group,CD80,CD11b,CD8,CD56,CD33,CD11c,CD45RA,CD7,CD16,CD31,CD5,CD32,CD161,KLRG1,CD95,CD1d,CD57,CD2,IgD,CD38,CD155,CD49f,CD44,CD335,CD66b,CD35,CD58,CD370,CD62P,CD122,CD267,IgG-Fc,CD15,CD36,CD49d,CD73,CD158b,CD337,CD99,CLEC12A,CD94,Mac-2,CD328,CD101
critical,-0.0380154039961129,0.137762966120567,0.0205517485072809,0.201400681513175,0.156593302305181,0.0635535736899925,-0.0551450186788029,0.317659922379058,-0.136589064106924,0.224329240761817,0.0455147702413776,-0.0003068845305727,0.0920788631893913,0.182180465279274,-0.109391431484513,0.040760539968484,-0.381785557625967,0.230361186171521,-0.127053223126258,0.124198118342024,0.0933209682379947,0.338407557788971,0.179242595637489,0.413861724545859,0.02577135811616,-0.0465446440878093,-0.166883823502569,-0.0520866889240669,-0.0878116422638644,0.278091547204814,-0.0111669645425543,-0.006554628839114,0.089575670420344,-0.0965857313403261,0.134662401432521,0.0907042905370992,-0.199206512411289,0.310336316202487,-0.347704069552928,-0.0113484311358654,0.357668908051817,0.0333543215960309,0.19082244334838,-0.006146125120061
critical,0.0479838855060314,0.205724215636217,0.0288169233021572,0.273644767805022,0.212907465751043,0.366564571577866,-0.0854913780813445,0.363791219730619,-0.227720442223744,0.132890658869068,0.113494120072034,0.0852224802246199,0.0904668338973694,-0.265876167125874,-0.12964341135428,0.0211163646038209,-0.452375195427501,0.188689809479042,-0.0022388916361095,0.0624034652615781,0.093284879167019,0.131438748423078,0.184409233149251,0.404406993602893,0.0860273569809468,0.0243712060252738,-0.052840477760426,0.0424291190138481,-0.0547493724326755,0.390188261328329,0.0167461984673158,-0.140719542414467,0.123262891783685,-0.0575724940306157,-0.303097266276534,-0.0010892849757606,-0.491383451750382,0.059376820455534,-0.363002561692565,0.0666321719138396,0.263066201246007,0.0458456397142626,0.111325119707889,-0.0045364430018256
critical,0.0438799349216121,0.113758611775984,-0.0227436106590159,-0.0813234931922092,0.10810449042737,0.28428207532318,-0.0553103449634254,-0.165643072786083,0.0595149066236341,0.29331214212305,0.0459505108326698,0.228531670638376,-0.119963818465782,-0.0403462964579522,0.184118483486029,0.161721525760091,-0.124151128582176,-0.0975113925041601,0.0879278831484658,-0.182117226379894,0.218678951957186,0.152937737429723,-0.0169101478726152,-0.162678916040479,0.0913187584566761,0.215597196713142,0.219539130637028,0.178389726718776,0.0874736360454483,-0.0089754842894741,0.0907469785024514,0.17794167516791,0.104878709883195,0.0517451428871022,0.0435803182176481,0.0153706170584455,0.0198698935231165,-0.0028993648609866,-0.317498088596432,0.261452126057591,-0.159293285620128,0.175606317490717,0.116893431633583,0.212749077198544
critical,-0.0270747114911809,0.306726630593695,0.164515601849399,0.289796683719027,0.0172100224876111,0.185642930459682,-0.165482369996827,0.430616420474512,-0.521738811173953,0.0201597355093688,-0.0113565410293438,-0.114125110894726,0.149240295428249,0.0348206542048891,-0.129773438830066,0.0014040934018477,-0.399958783295278,0.116962832845538,-0.0405568244504827,0.0984589717119468,-0.0141699604064759,0.221839910822307,0.203325606039224,0.262039030821339,-0.001368507924292,-0.0021321528834529,-0.0920506582261299,0.0149255702242243,0.0134655777568541,0.328767745902008,-0.0294809203126364,-0.31965199402465,-0.0052854257800249,-0.116552590978739,0.0759386724385296,0.0169212829102384,-0.369722538674297,0.187806121133946,-0.331208978639522,0.0428535172941949,0.561688760139412,-0.0387300696347635,0.202088929234665,-0.154215182288153
critical,0.205521600925147,0.181141527788515,0.101227464339892,0.118643826534713,0.238865438242027,0.090999416537348,-0.155114785212825,0.0190803375931861,-0.269289388059165,0.307956312919592,0.212602475588441,0.295817206858767,-0.0977398813241017,0.127847606583015,-0.0056663117043654,0.151171353886796,-0.167042275646165,0.041120623530434,0.13497935509873,0.0044961941276784,0.273073843507829,0.239985522295499,0.140223379404851,0.127934993794705,0.249624611034431,0.311519860602736,0.193739139137492,0.0933151282363853,0.27296980036218,0.176856937978027,0.0866223963866714,0.161073291093923,0.216060418248951,0.0277873271474018,-0.113714496180064,0.0388476784926642,0.145000179032587,0.057968432720925,-0.132736527530553,0.244560967150112,-0.0449926905240035,0.163525045070879,0.136829995253575,0.216291188935952
healthy,-0.0138036208502574,0.0042549647326772,-0.0863134000077931,-0.0192361572343618,-0.11082183750619,0.0026294091414256,0.238719998463313,0.247544112829787,0.432843464971546,-0.0258957038255937,-0.398236181968881,0.0502883801770033,0.228051338990272,-0.222264467084243,-0.243091885706863,0.0686994685890841,-0.196908411155245,-0.252714697032866,0.122351846195473,0.449971535248741,-0.0004283957708083,0.10900377365356,-0.293089734642631,0.4420216193704,0.0037836008602905,-0.0299797210066621,-0.0881650498225253,0.0726755608578575,-0.0880910446145451,0.369545797345557,-0.0222670818744455,-0.0396528612442346,-0.146012057153785,-0.234173694889147,-0.130822627581889,-0.10587642110583,0.01332429151628,0.258578034728977,-0.0516993797121644,-0.049314018572609,-0.313688630605925,-0.0325584252116506,0.377717882034925,-0.223639832153992
healthy,0.11353180668748,0.305652084114943,-0.543959119071973,0.0124532022071374,-0.0045106089123124,0.143323083512462,0.555578331632548,0.105139766780242,0.457748953539021,0.0977999827612508,-0.406334677220978,0.194383895572933,-0.173691171742097,-0.268170150996771,-0.193030831212588,0.0086616309459394,0.0252912654964928,-0.378027958541287,-0.0089526592902073,0.340881776573254,0.0453105658976942,-0.0061906585371373,-0.276845507392906,0.488608888648342,0.0348669138942142,0.0719966340827035,0.0099798574770633,0.040916569519977,-0.0041763259584636,0.414539566717625,0.220947425564715,0.223402258377295,0.0147886645175837,-0.0912336490957178,-0.117695213068222,0.0046408668523072,-0.0340399126541336,0.310276909065485,-0.217424706659937,-0.0362476666122603,0.195257338639728,0.0953701912233053,0.401625388242611,-0.122100646053819
healthy,-0.0679388775682717,-0.0379156698722999,0.0433742880858046,-0.183132629140086,-0.0734917258167017,0.157729761285173,0.0962382930780629,-0.0949725793214293,-0.0321771427722834,-0.049503005273778,0.123999596622269,-0.130855416343982,-0.0123880140342678,-0.0698677795023283,0.126441721995953,-0.0678116526789276,0.219374329444291,-0.0615792199117349,0.125026659769708,-0.0677215762706566,-0.0999008361843998,-0.237670761870524,0.0723538196527755,-0.353668150650918,-0.179766536033304,-0.0855477949719793,-0.0276840393781067,0.137719815924981,-0.0181730239648135,-0.183760874951999,-0.0116670668963585,-0.235964255382969,-0.0280223761258215,-0.217331296227019,0.0208443890039289,-0.112181065742736,-0.107748936164339,-0.289093292815227,0.116205181663434,-0.145506690957256,-0.182676934657354,-0.0280910173213383,-0.229893930221574,0.0896923628326321
healthy,0.0890777281861669,-0.0680256627826892,-0.36726891450008,-0.004072940419199,0.284451225409157,0.197601740352986,-0.351753357271539,-0.0779364084138288,-0.396132006166837,0.0595467012017121,0.292542753769186,0.10113347241252,-0.186030208455895,-0.137230510643683,0.0304790526505132,0.13233365140443,-0.278584730349754,0.18822677682286,0.0872558973889143,-0.280355706197048,0.231056615363365,0.0977456158676173,0.214376296198213,-0.173153070973621,0.303047025339586,0.169502134814831,0.0922951255712889,0.164130587136579,0.283435230772942,0.0345687613215693,-0.019403845509797,0.0948206623138438,0.324961600749522,0.179351943223375,-0.0798515010344174,-0.0142498326758403,-0.280529719615385,-0.0618869292420939,-0.476528042785762,0.197315109179794,0.11514873401232,0.166701547454918,-0.096270796081562,0.188400791101604
healthy,0.10081391023827,-0.0448009219397256,-0.177941008072817,0.197404653806164,0.334798247354517,0.32611061690508,0.0686103917634654,0.0104318478507772,-0.380879373448237,0.323340592341605,0.1647450847864,0.111782243759365,-0.183797086861136,-0.175299980389664,0.267479708872147,0.122049161744795,-0.0626763607523528,0.233922560380189,0.0492370555118882,-0.129215539744975,0.20950309858927,0.153483268093742,0.34194691413815,0.192277457865035,0.155100686555954,0.178514179542421,0.0826496405134397,0.107745064568748,0.0975605423403442,0.163955229474242,0.0707672788082468,-0.176488662450599,0.103045172808645,0.0734725754770902,0.100356548229146,0.0543217478683033,-0.0301401628242725,0.0747288578365953,-0.299988220713831,0.278999417312279,0.130288826302161,0.136611206480352,-0.107846521190367,0.2707722741868
healthy,0.039957435928341,0.0901085600790522,0.04033072442438,0.135232525122566,0.0294054937488541,0.145419194453272,0.175159211111152,0.193992558976718,-0.0873773418140655,0.280469363219908,0.0940618060634434,-0.0103643050628775,0.0774773253066265,-0.252692342211501,-0.175617659387718,0.0485381330052227,-0.271712227249926,-0.0089126749389885,0.0242088199634618,0.204477046471514,0.169214952118718,0.229766756107251,0.113834442462091,0.331593022114717,0.0850040289980757,0.0293054124702747,0.0647869938523411,0.0350429527204536,0.0169507006009727,0.326814227623969,0.0674485170382566,-0.0453803318656031,0.0295143509832056,-0.116842156430666,-0.063414957778361,0.0780944581605311,-0.306048021775477,0.160192652061619,-0.304500430279174,0.0828732837820157,-0.0435419262862147,0.0575772519728473,0.272549999738465,0.0259206624694334
healthy,-0.0853633107161647,0.26953081169052,-0.275507028806688,-0.0042104762009879,-0.112581531602557,0.394693572387495,-0.0601111997910216,0.298736862159483,0.515285695754715,0.228527993233397,-0.402348609228429,-0.118688081797535,0.0972177137903542,-0.730593378521523,-0.554512056390077,-0.0347611519079461,-0.247394764049483,-0.397474074753274,-0.146482009142335,0.731669471839867,-0.0154155649696205,0.154564673384402,-0.503589190485448,0.477971973266278,-0.104610109130722,-0.0561421351834403,-0.128002492691207,-0.0516503186078977,-0.125560005348801,0.536698953078653,-0.0247909591670303,0.0844350913630013,-0.0710737345654119,-0.0040891894945671,-0.531085423688712,-0.0852911126133573,-0.0797013994617523,0.333110424323972,-0.106960268373942,-0.0298833349021676,0.0490941332810138,-0.0767369864237539,0.528965143498615,-0.298766784957224
healthy,0.109123643143351,-0.0602502815977023,0.291650605439085,0.0617493548307914,-0.0088271268582526,-0.0804956760336025,-0.460253486711127,0.202535291423782,-0.267100251694948,0.02531242511704,0.455527926077041,-0.0126968015379457,0.524506124165227,0.303106604661585,-0.0481428265707506,0.0935640612944657,-0.0087898593041328,0.065675825841324,0.0393309705121796,-0.185090248753694,0.142061878775155,0.602486605439021,0.299275119120316,0.0433878968714667,-0.130216414669844,0.113018930028407,0.119807770330607,0.11051815296357,0.0571924946033544,0.0397640234971261,0.0447242116677699,0.275149805122382,-0.101126685807192,0.11422752611406,0.0591499993641927,0.333135535874573,-0.0030056927548937,0.116411345205172,-0.0881124919686974,0.138803785630595,-0.529214941409506,0.114483439584559,0.0476467792234318,0.154442712763165
healthy,0.080581457989233,-0.0949757947967469,-0.338426717649272,-0.0506979243552807,0.412145478855514,0.513441356391602,0.0757330205320521,-0.175736683608269,-0.0281116339492254,0.601157209716375,0.148801635477376,0.427312829649195,0.122558441955209,-0.059409294546644,0.257663000589038,0.0702433546803974,-0.077154768766589,-0.0495099165023447,0.217401763516548,-0.262457901150809,0.313831093415204,-0.0092435802018853,0.464974134218634,-0.106088028187377,0.217003018547929,0.248705441723502,0.295379824897585,0.123167277986715,0.196730991153248,-0.0916435899281992,0.182350975721549,0.289804725868998,0.080659506087915,0.143789701904533,0.34745227582822,0.0457773338162283,-0.13544070819853,-0.221403818105936,-0.347139348511013,0.481885599660891,-0.187028149245473,0.122040967422729,-0.19932150940194,0.41767986258805
healthy,-0.0219307570389896,0.0956760063052462,-0.355207208510413,-0.428021453187514,0.0820159550291479,0.378222357608622,-0.0436427706690076,0.174379647961405,0.279939714077102,-0.0008739186348427,-0.0713190722313993,0.193772345113178,0.154862014155662,-0.287180223033514,0.127991116171395,0.021379444748418,-0.518433056709227,-0.182866777243589,-0.0088578081732334,0.426711730397498,0.148949113296615,0.0393672437131241,-0.0384673902104449,0.250619309528504,0.343426716073319,0.183752575294302,0.091217789569516,0.0880266614666514,0.147345650462451,0.191684498278963,-0.0128479936518339,-0.300495793854915,0.347606971193047,0.0424301092276365,-0.0969158553170757,-0.189099401682138,-0.0924519765833843,0.138407402734738,-0.0916273848866308,0.264802129697059,-0.161686841459761,-0.002240889837697,0.251784561427799,0.0367636578814856
healthy,0.208481936635887,0.0259018566659513,-0.191223346534172,-0.129197461776807,0.0893976461725392,0.0497180943492162,-0.150688434547911,-0.24047555552295,-0.180732835364729,0.374383069822466,0.265377749842081,0.29169593057588,0.107782880819749,0.117198499719856,0.253795573531033,0.107167106376686,-0.0205868565643372,0.0365355805453338,0.195209527973829,-0.294497669750753,0.22517404231121,0.0932004126813245,0.216538325607665,-0.240793522648909,0.208312274286763,0.294242718534428,0.268688985499315,0.235023386883326,0.272595048403227,0.0215658026156371,0.155768058849062,0.21203618267722,0.279602751907838,0.168897297604956,-0.0242280057980881,0.224120929161848,0.0716440436464336,0.010244830712705,-0.255530376543081,0.223248556196275,-0.15648194194268,0.242641173842981,-0.104251010912435,0.417367270155942
healthy,0.123481135960215,0.254583555763272,-0.262943877081913,-0.477080470278326,0.436181281778948,0.54145444541137,0.0189702139511786,0.236339200311811,0.484055190290185,0.418251106749802,-0.0005404096865004,0.466668602104932,0.104233182124255,-0.420841584288283,0.345386752841069,0.170743382499655,-0.670440232734057,0.284253956613084,0.0649562117037868,0.432104009409018,0.321038239819797,-0.0907283994707304,0.0323860047628355,0.324197407116596,0.52308656242347,0.426612922787166,0.274412686526896,0.153297321112856,-0.0757717754112281,0.306926595827926,0.0167613517298052,-0.0692114343441006,0.543071324647583,0.14121480467334,0.188344846752437,-0.253191618383627,-0.234103418168224,0.385016665535506,-0.46841351072079,0.445015795776529,-0.182770548411738,0.182774146539744,0.273611835852211,0.396749599016552
healthy,-0.0596124984343668,0.268213619280633,0.0517976523802515,-0.0963356370654833,0.150873696675264,0.446160755173067,0.0220593815512209,0.256930675016248,-0.0117631832305147,0.456807353646664,0.0953290999320934,0.216530673259555,0.111035393930024,-0.0912913982439545,-0.187660851045964,0.175662661860825,-0.577497962094796,-0.137600499379834,-0.0448503845237382,0.230203288050832,0.15091056946966,0.366841925816022,0.163732279037497,0.21470455344103,0.0259739220702191,0.235907747387312,0.0491815529558341,-0.0295090727814603,0.0175668609314184,0.315986328716781,-0.0060346715336143,0.181350117017697,0.0283349379513256,0.0918890738996597,-0.0100481458180466,0.0302685568004498,-0.429655985676405,0.295485351439427,-0.446479851786327,0.363285524235388,-0.126404414255042,0.0297585302004324,0.260941701280328,0.132083116948721
moderate,0.0630849193808192,-0.00243870681705,-0.37897822767303,-0.0467494463256372,0.0343879835128848,0.265444126333799,0.0226667455805484,0.208194881806938,0.190352375924408,0.130729698866925,-0.367816549449437,-0.0261341797860213,0.317539146511423,-0.385054570960491,-0.262488024338752,-0.0448869830067804,-0.24557340195038,-0.402850735638584,-0.109271915753654,0.381669360277693,-0.0022402375659299,0.135396347334007,-0.178495322068534,0.511829857591538,-0.0905089065726571,-0.170944837797274,-0.189034804500991,-0.203828483092885,-0.229265951263968,0.305901069000587,-0.0866098616178363,-0.0324196770113649,-0.106318105352888,-0.272006283179492,-0.32412913595274,-0.135391576254476,-0.229515833983164,0.0905111436273766,-0.529981436616404,-0.198402620115543,0.131949190264834,-0.107147106724168,0.401207396761301,-0.182883093381959
moderate,0.023311501428811,0.341487588175521,-0.46978266159261,0.195518138980349,-0.0188150768888242,0.474307441497417,0.045356582585922,0.407082759869116,0.448922830118611,0.190943860416104,-0.585249571248898,0.149645204073441,0.465255665736632,-0.480444271076307,-0.437080907077312,0.0979562077651295,-0.403692729005342,-0.448006867312696,-0.0270898591322927,0.6216646290792,0.104962832764535,-0.0708791078466419,-0.259166549139344,0.417436202566239,0.0522806283272506,-0.04587155572474,0.0235468861859733,0.119937863840458,-0.132428105998234,0.60929575273822,0.0183842278455716,0.207698260390994,-0.066480173201023,-0.112305566486599,-0.452154489240967,-0.117382757579828,0.185773201393571,0.496554106300415,-0.243441571724322,-0.0578270884479981,0.0725002641053032,0.0173190623811006,0.575540357826315,-0.208921242084216
moderate,-0.064891229529072,-0.0723203546416993,-0.0666284547610826,-0.30738034332693,0.111982521494953,-0.0551986974475542,0.0940448287580853,-0.14003154879671,0.0523353974658762,0.0989816686352646,-0.14144081665516,-0.102462478305888,-0.0921544393771715,0.0690348338651935,0.0402503822660351,0.0726965766561632,-0.0385155406965205,-0.0219950861154285,0.111575483357431,0.0409277587675188,0.120487521572798,0.146201071862738,0.0394351001599496,0.0767815883696351,0.0381117502827263,-0.0082159482737124,-0.0137814644386924,0.0280720668222116,0.019090776203402,-0.0130671251758825,-0.0214254537674876,-0.0022895026223483,-0.0360513632768392,0.131250896135868,-0.0929297071587907,-0.0444901178288084,0.0058480680554548,-0.0423413256849511,0.0247526304829009,0.0818292654515719,-0.172268804175923,-0.0188988416237936,-0.130601568639779,-0.0453035432690916
severe,0.0608269863501583,0.298583391057328,0.0680832757547001,0.220603209851891,-0.0691186328540149,0.0063578965887691,-0.018245506160362,0.555531453359663,-0.134404727373831,0.230289337175182,0.177019552235785,0.143795963473074,0.361451519078337,0.343125182661807,0.0135745908503725,0.0397995942600807,-0.396726848991825,0.136333942052968,0.0606775420111492,0.284995394085726,0.225600498548955,0.48368465977438,0.238203689061768,0.293146463758846,0.0139396609492597,0.162420766629948,0.223744621687456,0.0242895648462984,0.14084100273484,0.382579512076189,0.0578939961041577,0.0899535616917252,0.0418682017241232,0.0523490634559596,0.088886950237627,0.0420961148811986,-0.271867353728815,0.296372806273795,0.141751660564855,0.143775865241239,0.182180745724196,0.175983955070115,0.221457045073905,0.0195617741845667
severe,0.131965270337532,-0.0781049860768682,0.0014561276860674,0.157737619786564,0.15409199895775,0.139744930633884,-0.0794763485588187,-0.526540159392588,-0.273208187407943,0.0172440482553075,0.0022167900454637,0.208192669450183,-0.228347430758936,-0.102865832910706,0.225120709484242,0.108338719674771,0.210798723235586,-0.0394608706662648,0.125314030989631,-0.165683296578423,0.0960248200633495,-0.09906679792284,0.0725548434017566,-0.224019786019947,0.0105195729127949,-0.0141816060892851,0.154174255057864,0.0829725306016297,0.0590006938412096,-0.127446200563575,0.232509268830369,-0.014060939502794,0.0008183014571302,0.0453139128945068,-0.165139639216851,0.0945145286406834,0.0354013984972305,-0.18336863651569,-0.226117793570169,0.19759847898908,-0.0835807701268124,0.176428752647795,-0.156118630022748,0.149305329618693
severe,-0.0263695762805514,0.410624134675357,-0.0919499717182512,0.0399910916163717,0.0979935674765997,0.0848316808753612,-0.0307432968270299,0.503451856583642,-0.144290851544208,0.239226036764679,0.118311030760239,0.184926207092064,0.444157640937821,0.395651918037176,-0.211256490694107,0.0696562070172903,-0.675761386114476,-0.367618852082704,-0.0171199523104821,0.532881895157307,0.152650260092462,0.46149477510261,0.0684574556246937,0.417005114089604,0.0926381989887903,0.132556828540056,0.179870479442191,0.0796322060645156,0.18685204264079,0.523131369627567,0.0050364292140292,0.153480862066025,0.110914505229297,0.0243482040442383,-0.0079127627726911,0.0458112255165079,-0.627169301435924,0.551458894515693,-0.0090477151754418,0.195125909924627,-0.285571573641347,0.184080464150467,0.200986619451975,0.200497630882256
severe,0.0435664668940558,-0.0290230738158994,-0.0348322089989769,-0.0519639456563649,0.0022253351557794,-0.184598080444797,-0.0176428400327282,0.142286990515629,0.109571629672899,0.0811845064347922,0.11103695842851,0.0579113188285457,0.146419955512999,-0.0597910922507905,0.203079103678763,0.084377047455227,-0.197389996281714,-0.0402298968259105,-0.157826159149485,0.192688408899871,0.0017087878912423,0.128673509702426,0.109948737700064,0.24349536107751,0.124796616813541,0.0430478377768806,0.199229357492743,0.0970580051768751,-0.0645286469526603,0.168524320761884,0.0927912045475526,0.129914571129779,0.112199838309729,0.0615614397355491,-0.0255920952836681,0.156046219712723,-0.0262682671245075,-0.129405581687609,-0.0327366484739252,0.0732004376475028,0.048149706888112,0.100612821410017,-0.223079588295254,0.039585796169962
severe,-0.051143245554007,0.343534169452734,0.118085303825387,0.402411047214289,0.15455529431654,-0.0215346308779535,0.157115390613621,0.630635162420152,0.420687775660281,0.308805694917677,-0.120097122979177,0.0922298814499986,0.518400073273259,-0.224852151737315,-0.0842290658099155,0.0686259906992917,-0.687831867652661,-0.283320131050392,0.0033793473730203,0.43422843771836,-0.0111572253893346,0.621185257035686,0.0171483456567649,0.441251620902513,0.0352124368727013,0.122988869203803,-0.0757073201324669,0.0120310492857427,0.0896914954213084,0.515510887534366,0.0380906531862541,0.217203638095345,0.0154794637924918,0.0587455791206418,-0.0345866913994178,0.184687359562058,-0.364613814798042,0.265897646437939,-0.279742553981852,0.0607398426759614,0.0473491934752722,0.0726039542913237,0.44784833789299,-0.165856552703765
severe,0.0660621841691747,0.406865825085143,0.113923231222596,0.3706365637508,0.0677803391235925,0.112425813725702,0.058543856062566,0.632297085835018,-0.295111921097106,0.253204472153224,0.0826760082939694,0.041471722543608,0.208299384541066,0.297122760693148,-0.197560396228663,0.0478384428667392,-0.296712564251635,0.233473856480523,-0.0127685646226093,-0.0945328246131844,0.149540179631513,0.541751485139249,-0.0980823686797421,0.420117311213827,0.0547957712703951,-0.0417976006518435,-0.0200761155175791,0.102617067747199,0.158900270662963,0.464419176094763,0.0997144705281623,-0.130904281337865,0.112120222610691,0.0342972687146098,-0.248619731015057,-0.0925763206364817,-0.315252009289097,0.347431005598053,-0.278658638033752,-0.0173947500583877,0.491316518023617,0.115364389685792,0.358748113929497,0.0458817791209553
severe,0.0165521786757283,0.479327066312969,0.142262976978611,0.494185808438414,0.0913222073190205,0.270389118301192,0.0862236636659384,0.633600553501212,-0.254107726856719,0.173245482636368,0.0720232192630273,0.0035441808597176,0.126140104147063,0.266493237190147,-0.309936997150976,0.0273095485217216,-0.458022960545445,-0.0797522595127974,-0.0146785550726292,0.257912954153794,-0.0020455670938083,0.307029220777073,-0.184348866651071,0.343748548622271,-0.0792474196072482,-0.0049383691836095,-0.125883580073631,-0.0539173578173501,-0.0398897747030857,0.531922909666037,0.0214845547702222,-0.139724481283548,-0.0496347360229746,-0.0380715317768935,-0.162649510394651,0.0129269728470246,-0.464965159659227,0.389804514637397,-0.429567302760542,0.0575822692167415,0.47542442255421,-0.0425356454239678,0.293875911569529,0.0179141267909771
severe,-0.0146240956405704,-0.099703387678349,0.08166935070563,0.058738911181785,0.0176828962502751,-0.327300936229619,0.15797810813367,0.141329691133408,-0.127277708645185,0.353317839857266,0.180953608319954,0.201241623596596,0.237570256495874,0.248667895422027,0.0739768431676069,0.0763929062120329,-0.0211854017580894,-0.012675121566503,0.115073900494995,-0.100186574336703,0.189187426369757,0.176514332522524,0.317715189132434,0.10419989876425,0.167874758041283,0.0953787724116773,0.312738740564916,0.0553482759332043,0.0804981766544487,0.167978667427375,0.215827896725134,0.0268152349941412,0.13942169061341,0.217294231159348,0.034116596685345,0.1074856628038,0.0846061788287868,0.0087001454654054,0.0408052819189841,0.0314604559320001,-0.117392648438083,0.22089841672581,0.254047033449892,0.10884650483807
severe,0.0942244953091986,0.344184499087618,-0.329626594368991,-0.147503625024642,0.15524530957181,0.449187253173367,-0.165929689317877,0.140842399612407,0.263922671918804,0.0969152054071134,0.0598530063035852,0.174965843458213,0.258024711298701,-0.41409101757951,-0.046120531635548,0.100488545379757,-0.389136626763764,-0.358944021719302,0.0815888844296436,0.471767377423657,0.217991693285965,0.143972921137852,-0.0507255675353798,0.416322586793897,0.303759422020595,0.19408184059689,0.187828827315633,0.0957252136610518,0.178920972050373,0.365237896519935,-0.0991919939135015,-0.208276626935159,0.321464792251281,0.136384274127861,-0.192832908709209,-0.161671215774009,0.0076310031458546,0.399267811092708,-0.0937258012824165,0.174931520914504,0.052098153508401,0.0744041488736384,0.555062909274902,-0.177065666638545
severe,-0.0543091542597638,-0.256425504834678,0.189293970369173,0.144917095593075,-0.1906774578784,-0.424799092035791,0.0007235729523142,-0.137693895524773,-0.487541455990422,0.0756878743598712,-0.102818150485267,-0.265257649187841,-0.190095138802463,0.301620590773625,-0.187533865785963,0.0258021689447987,0.0927319119713857,0.180945010871623,-0.203741108913786,-0.218411167743386,-0.251395340724933,-0.1341671336896,-0.0828370543719664,-0.343994326346152,-0.284157611827317,-0.18928259163809,-0.173167058697174,-0.127220365682683,-0.207605764678503,-0.151949401065655,0.0125442341028703,0.294968529803943,-0.349654192086765,-0.0860743526811153,-0.10108186340315,0.113334759678954,-0.213811464059352,-0.223565008339532,-0.137555713838827,-0.201143517842273,-0.281102650246872,-0.0562989144039547,-0.206960028492352,0.0522735712430575
