group,CD80,CD8,CD33,CD11c,HLA-ABC,CD123,CD7,CD16,CD31,CD195,CD32,CD69,KLRG1,CD27,CD95,CD1d,CD57,CD39,CD2,CD38,CD112,CD52,CD49f,CD335,CD107a,CD58,CD54,CD29,CD36,CD337,CD307d,CLEC12A,CD94,GARP,TCR,CD101,CD224
healthy,0.0566887976545603,-0.134634289722469,-0.10221330124356,0.278358649356308,0.221410531452905,-0.0972265060621478,-0.126164733109268,0.551289733325644,-0.05919639368624,-0.205429244209392,0.148612459875241,0.0602220819375369,-0.398308403398171,-0.365059711196488,-0.0066288235736134,0.0289226496084389,0.423057717038797,-0.121713664321803,-0.210511218266553,0.202916397882803,0.0013125522503886,-0.0749586228656478,-0.351093333489981,0.206973831161758,0.0226465055117942,0.104061698894809,-0.162815019657237,0.0124869755299092,-0.107385492791158,0.0280722840381301,0.0828709561938474,0.0755597092611506,0.307559622384957,-0.0048755678809095,0.156213981295392,-0.128140620786272,-0.226509370186007
healthy,0.0895765073040905,0.147248520876992,0.0960094492928731,0.0344557618091191,0.15711825253598,0.294636377593186,-0.442007375623186,-0.0505856833581533,-0.213210384447546,0.247846473676456,0.0348860460894394,0.123558683512387,0.046993024604508,0.0323648600834695,0.405060225978778,0.202957376213771,0.492666867770789,0.213767564723826,0.0306338474163467,-0.0402910089286934,0.190654194121408,0.356488709121195,-0.326994948363233,-0.400055561132185,0.307737928279,0.333603360150838,-0.262114277871695,-0.0047169229586422,0.258421244719238,-0.160874515911123,0.256241461932922,0.174704283135906,-0.131719096146159,0.204386653920277,0.291870716645751,0.321322190283687,0.0883628777504792
healthy,-0.0309175611587297,0.238382511117886,-0.251165437694351,-0.136253134448884,0.248973780999658,-0.0954716074454963,0.316073356869085,0.478268650467174,-0.13568759493789,-0.139831689738376,-0.0645621486192028,-0.0703715555405862,0.101217437447319,-0.172152424463331,0.0690693445608247,-0.0700633751228179,0.314740170346697,-0.163501442128679,-0.142494926552046,0.494593394850158,-0.142992146756584,-0.172896975356103,0.0710609600985674,0.398243962395462,-0.0991760765616042,-0.0116725398326466,-0.073591200617611,0.0688263759504564,-0.249349954553851,0.333932390501621,-0.0324331282255726,-0.209077717175123,0.115746401748295,-0.067959394147608,-0.0985882696287017,-0.154187898102301,-0.321122469090198
healthy,-0.0525286346166653,0.0891635535303156,-0.125723093914297,-0.043364524768075,-0.0045808708262595,-0.0379292698331358,-0.3097407324881,0.361785545018276,-0.293907562863535,-0.177210183701101,-0.0784657567385638,-0.148986557650205,-0.207202875830884,-0.115683912548447,-0.173884417088966,0.0416273903061913,0.282664910663056,-0.147952726190025,-0.333697006753119,0.280619768590744,-0.0985628623264176,-0.0100719417978117,-0.467396627387863,-0.240246711253963,-0.093920157780595,0.0136058895627991,-0.552595916711752,-0.118926406248765,-0.0848930230473767,-0.104417488735504,-0.0966426086330217,-0.176876966512583,-0.151819864713034,-0.0418999660648365,-0.0532304299329879,-0.164255198890097,-0.130695043208673
healthy,-0.0433421806098892,0.006658253882953,-0.270686943184769,-0.395681837905208,-0.0183757401393345,-0.343501664987538,0.0075090637845492,0.223778843206289,-0.3835170206809,-0.147130893343183,-0.20630638345393,-0.0573967246080719,0.184461884328657,-0.0839370167345658,-0.0155624746616071,-0.142048142267226,0.321837842508489,-0.103061867493072,0.0210504771963078,0.0557855382490181,-0.109857016468522,-0.231219592193426,-0.27222538311009,0.0077392458955177,-0.0748930226279731,-0.152608512272771,-0.322731869020197,-0.0974301889969328,-0.116813795080499,-0.0241336132645106,-0.0772782375011143,-0.294857703112928,0.248356456276582,-0.141023027643377,-0.136531317202772,-0.21133281514372,-0.166898936650684
healthy,-0.0112577082653881,-0.255005170195987,0.018180773159571,0.0646388744642745,0.0191672883631249,-0.0865056495795043,0.156728224469259,0.688585480813777,0.0397264755538098,-0.276677166255049,-0.0998359740133931,-0.087790450278159,-0.536236625755674,-0.0584987723933,-0.346531645263135,0.0157533556728848,-0.0140026651718716,-0.114641435437281,-0.443822849077553,0.628084807189792,-0.0010323583457601,-0.351718904074219,0.0131846690274846,0.333140727994686,-0.0570408638522653,-0.137584695674187,-0.364223153122431,-0.181348071218412,0.0097099947248649,0.189659174000727,-0.0775386096133161,-0.0385832704774585,-0.150478285391367,-0.0723509330840878,-0.0528783966475128,-0.220508494615778,-0.329910335572218
healthy,-0.0811455171628947,-0.0853211292469416,-0.207630352451823,-0.143108725224914,-0.0812095672841556,-0.218142762257198,0.0167736526420312,0.181021422733149,-0.260206011043531,-0.250802512058962,-0.0942253793110987,-0.169084041039991,-0.082182356208574,0.0968014941674733,0.0600240866587146,-0.025720378956145,0.122821416454319,-0.104346919056902,0.0797925189927462,0.189875333210538,-0.0152191797568261,-0.269730091199614,-0.524527233001366,0.0620748753762101,-0.0116131616160652,-0.0611482724101005,-0.354346050834495,-0.134598679401765,-0.209045230128294,0.0069994739709991,-0.0025800701385583,-0.227124990221434,0.562181211387622,-0.143976235597563,0.019361168236584,-0.22117362088177,-0.308550487090021
healthy,-0.0636058507243496,0.0168377268146899,-0.420550751896461,-0.512600327573083,-0.11313730206674,-0.185719167427799,0.277986036113214,0.0437258791988792,-0.527542060093534,-0.177950054577444,-0.47865154433052,-0.121665748090177,0.0615214375700495,-0.0730083202358734,-0.23708276576924,-0.0820527726180807,0.0809466541989864,-0.2001103696646,-0.0536938680349819,0.480963268709892,-0.0709255294791418,-0.486104257281959,0.004462647659972,0.231031792986319,-0.134679845872008,-0.279087160684945,-0.402490435461269,-0.215633274255825,-0.229651523087688,0.25583848860944,-0.120663397136985,-0.449292908639249,0.357186228228789,-0.176862191912542,-0.175349581609351,-0.429961838029024,-0.374089105961175
healthy,-0.158720971219675,0.0340508874161169,-0.0696773093789246,0.0623134293049697,-0.109631141669298,-0.15536554548689,-0.0616672844560757,0.180054861538133,-0.307481195259262,-0.206526234363954,-0.252066167103153,-0.204195053226953,-0.255715672281636,-0.156464797245916,-0.223468276276461,-0.196863610851982,0.0775209778949218,-0.175682247264487,-0.0762252302390897,0.176880437603175,-0.059281258721435,-0.227419647821116,-0.288346593896428,0.0468905937294054,-0.246276309952337,-0.197410222983726,-0.303246602932918,-0.1217478472331,-0.0474239506733538,0.0130563065231258,-0.245390273405074,-0.15145532470345,0.057395518172909,-0.137102587368519,-0.231425825563556,-0.246615611106089,-0.289999674169178
healthy,-0.19561368971806,0.145999892155169,-0.155816188791501,0.0251852225584074,-0.0410209992074404,-0.263303349688141,-0.0539462689881712,0.379996872346989,-0.348383979038079,-0.145860331479495,-0.145249685165537,-0.219846100165877,-0.0945850068712212,-0.127418697977127,-0.217402789494777,-0.137855923939783,-0.0853882465942336,-0.18809750303543,-0.255455322180619,0.38576632365843,-0.161573828816217,-0.445291518213326,-0.274704390769005,0.0510055369746857,-0.219447565189799,-0.24768965566556,-0.394542876622671,-0.179308640361468,-0.220473766871664,0.0229644082483119,-0.241087142470429,-0.288911046310053,-0.0428487256221867,-0.202204556215967,-0.209000493304664,-0.33224310827834,-0.448836759233672
healthy,-0.0900364149158239,0.278249873068904,-0.279251242299297,-0.129669833862083,-0.131453585080749,-0.227228732403352,0.259744572241255,-0.046283337148353,-0.35586947861929,-0.10928933452782,-0.234334765055061,-0.17572939714486,0.0153642339244472,-0.090776718825458,-0.161131797840295,-0.150532622384739,0.248476191503437,-0.171630899406584,0.0891703437610325,0.140672611790216,-0.112787647188322,-0.274854529091225,-0.0390215533692744,0.0878653142623712,-0.162683832939627,-0.187169092900146,-0.215165672868696,-0.0740605992688223,-0.178367466203156,0.0022155709919516,-0.157212701711971,-0.348601412263932,0.398147066442464,-0.0808044234824973,-0.183468716858079,-0.338111218348938,-0.184826954986681
healthy,-0.105160199954825,0.0174742785900011,-0.187159911155507,-0.361300396034502,0.0354192553970841,-0.186437544059928,-0.075183236008282,0.148431623256738,-0.482940210774155,-0.191847944845767,-0.209555045015228,-0.116456968812255,-0.123851706174937,-0.0806364291959342,0.032822500846351,-0.173282974372482,0.441699457054819,-0.280378411647564,-0.0055063614761042,0.0392480783313304,-0.0624943840242178,-0.107020617852673,-0.367667038570112,-0.166485243090592,-0.128914683604244,-0.13103245703001,-0.417774448616061,-0.170393846428012,-0.187529066517157,-0.155762296482854,-0.225018776031598,-0.398134634439007,-0.0405207764221866,-0.142857051382634,-0.15527534424228,-0.218123216162311,-0.329104910577583
moderate,-0.227608331148701,-0.255910059793373,-0.195133676920837,0.203034271907737,-0.14991145068921,-0.16752575944008,-0.205199357176754,0.383963764441076,-0.250308620718524,-0.416161521625998,-0.0757336852405217,-0.153729274107154,-0.246358953779851,-0.0571604523334414,-0.249495834049725,-0.0819217258507273,0.0167732339035808,-0.269755442853571,-0.399879254691776,0.056106958433081,-0.193188899017072,-0.267433926230677,-0.484629167080548,0.0163309639270712,-0.21178404451163,-0.178379397984233,-0.303642859998291,-0.301019588046198,-0.315573282974799,-0.0736720446864962,-0.0730620654165986,-0.104544641192077,-0.0457076572946706,-0.0381086479255632,0.0109977015812948,-0.248441068935443,-0.274919812936566
moderate,-0.0640399878734913,0.28563894546432,-0.155096835244953,-0.342332487999271,-0.109388200095534,-0.058786123744656,-0.321202167886807,-0.300039990423652,-0.0757806096373111,0.154705402524635,-0.0887825052292519,-0.0647240402957793,0.0844305891984015,-0.104336233665453,0.207661531818232,-0.12178014063339,0.28757596751812,-0.072959818676759,0.0897134210240701,-0.289185684276148,-0.0485564065814117,0.2360427076363,-0.262736479019568,-0.304974589273697,-0.156344491985739,-0.118002074531555,-0.133112414754588,0.201347535145706,0.0141061233417733,-0.302833673033286,-0.100827938761776,-0.0823218550570917,-0.248546880672585,0.0876113602011304,-0.1113860742761,0.0466595847076151,0.130081496312027
moderate,0.0211325340361183,-0.145697957859961,-0.11366782295428,-0.122737529753281,-0.150518260565037,0.0628033847511404,-0.440970821227091,-0.0989156007233645,0.0110523682685675,-0.0274745251739618,0.0112305361745416,0.0651816554679156,0.0001451165737228,-0.0620060241266837,0.0842897765884713,-0.0405046233316451,0.524213472757651,0.0588326423666537,-0.0442530234621446,-0.0704649612466027,0.0453330826564799,0.0404318475078927,-0.213086679669809,-0.124421239082337,0.0674866930306714,0.0623620654538777,-0.118167727314827,-0.140306188232317,0.0276542424303921,-0.183174437014903,-0.0467997287501867,0.0136775378406664,0.128473253961194,0.102452068692458,-0.004717756331508,0.0426402792673218,-0.137508567329889
severe,-0.0410744129352368,0.0234042620899278,0.097486554473434,0.0700043909183007,0.139712651435769,-0.142441442317699,-0.0646558992691423,0.408127304476842,-0.128606147224558,-0.0166952489795399,-0.108129842459482,0.169975710712796,-0.204311211172596,-0.0824137990131473,-0.138354346417984,0.0468761724992447,0.0004287323822881,-0.0560664663582283,-0.204170926112169,-0.0088310610782708,-0.106148700321928,-0.143451257838544,-0.141016028773202,0.155485768512003,-0.113728927325727,-0.116716872552498,-0.181598016229666,-0.0666561497875786,-0.167217960209446,0.0851501676504454,-0.125759769061222,-0.104107385388989,-0.119892307719524,-0.10526941727784,-0.0347241555039216,0.0040087657402961,-0.0914554768027695
severe,-0.0595323575807714,-0.0057921991071036,-0.289634324385286,-0.0004755439017955,-0.135474199967784,-0.192708431201571,-0.154003713353565,0.429005387752729,-0.220963194890688,-0.120302280097352,-0.147037662105776,-0.198338512143903,-0.280122526644055,-0.249911679512134,-0.0440711951948229,-0.167296894355672,0.461462246876746,-0.14355428431388,-0.0016723390576513,-0.315560215721192,0.016578544741428,-0.0680128881362183,-0.478699285914369,-0.12959963325102,-0.153173205800521,-0.277686322240724,-0.224306034714403,-0.153115796670989,-0.155032889987437,-0.151813842684584,-0.214514696634202,-0.32813803022853,0.237709326886653,-0.0794726866939397,-0.108610979519194,-0.350673245337637,-0.20247719365516
severe,0.0154681797481048,0.012423700431244,-0.151338882566107,-0.0860489827846671,-0.149877816084661,-0.20751141836111,-0.0740355342573033,0.242166843347566,-0.310750205560673,-0.1145031643878,-0.189190409961668,-0.259877862443466,-0.184774696599931,0.0021529049809917,-0.0314978678056813,-0.0429113628560754,0.472990932169955,-0.161843045842039,0.0938095700056673,-0.112845000777009,-0.0010809628498971,-0.253527084259095,-0.307731814281184,-0.0294298226718801,-0.0961204217916911,-0.181946365144742,-0.272420911109218,-0.23176996944911,-0.110754966087621,-0.135396345952091,-0.0788763211394608,-0.356286838501321,0.156658527109852,-0.057970681715217,-0.0664962731522777,-0.197842601154447,-0.115652234072093
severe,-0.0373095761587969,-0.0905228253771951,0.143362714448309,0.168157253692941,0.0683615602381725,-0.0664531148408848,-0.337859974110434,0.444222287319446,-0.0710946750072138,0.0116979064980667,0.114526740237249,-0.0785700934433464,-0.296714058541782,0.0940215878145066,-0.0967513224582753,-0.0893329724071852,0.131239720485724,0.0669529824955099,-0.383579077909604,0.256049895562185,0.0965730341988561,-0.11444966789959,-0.245066286130712,-0.0095126366289652,-0.0124987161529523,0.12378521489168,-0.379870617833485,-0.0125599578343815,0.110890237757496,-0.0702156017747882,-0.0190566917164465,0.113012275705482,-0.333045747190191,0.122722121439191,-0.022474005432328,0.0283056351359708,-0.024271633420078
severe,0.0791326459452429,-0.197201426784112,-0.0608446130252315,-0.0120452651486843,-0.160743829670989,0.0783311999094291,-0.407376345391441,-0.23454826620904,-0.180590684133049,0.114348672907118,-0.0890928495368595,-0.198266372940929,0.242302270973268,-0.0768777839990342,0.141028470271765,-0.0491696965858778,0.461429244808429,-0.136217147437115,0.28752998085827,-0.357120101757132,-0.023040677689062,0.2846505145706,-0.341260472234495,-0.124048402165771,0.0957679528274035,0.0729539006393522,-0.0790349384164571,0.12535852577032,0.0496915716043945,-0.112497912325898,-0.0037411922515729,0.0044819355456998,0.111737760138115,0.0367250131671027,0.134287389560824,0.177647741965933,0.285198179030586
severe,-0.0739690809711166,-0.0335157544660324,-0.0910661419504753,-0.0764292989044374,0.0305887105011906,-0.151805645854932,-0.465624733467233,0.514581629898958,-0.219826731675183,-0.116218875598258,-0.0842648528381425,-0.0277980045222377,-0.337721738666361,-0.0837053029357067,0.145660364560457,-0.0757397467276941,0.240187386663392,-0.033145526591045,-0.177630613326432,0.110893906320907,-0.0180915744972221,0.122888965585247,-0.509283049618266,-0.30471549327083,-0.206086734520225,0.0075075153901701,-0.393808713772187,0.0660196394408928,0.0238703175261923,-0.317046711299366,-0.138855603299169,0.0069945538588453,-0.480654776265161,-0.0654642680356318,-0.0946580615667984,-0.141702201344135,-0.222641894343329
severe,-0.0996849532893389,0.0241226112643362,-0.231680860216847,-0.103337154023112,-0.0496329219687372,-0.0773107335334645,-0.30585281886943,0.531001306580272,-0.188333789223869,-0.0441906049147584,-0.0144663583999974,-0.253359515995777,-0.191660510267785,-0.11558603148417,0.120436772274277,-0.100455104176394,0.474571137708596,0.0226908499699478,-0.0727016444869402,0.171932707707094,-0.0329211142145634,0.0520521233058087,-0.377105131914481,0.0099773816828359,-0.131151833533795,-0.0289694036757349,-0.363956344213521,0.0037527908673869,-0.115944066249988,-0.309120063925003,-0.0078141236880298,-0.212282024156977,-0.348057497661134,-0.0084229429802321,-0.0167261342548537,-0.15867281169778,-0.104331237187085
severe,-0.173704323751918,0.0189531293765918,-0.262035701868916,0.0798854252453445,0.269212308999096,-0.0774409934987192,-0.0600604665853583,0.536218397908198,-0.0311644332471636,-0.0409338445512209,-0.0033882466655706,-0.134828598466139,-0.103722150727344,-0.12073686822437,-0.126899177469426,-0.19685185727581,0.163243735325267,-0.0612519912130824,-0.514171394163466,0.435500698779954,-0.186406611955296,-0.254375643784956,-0.318856815039644,-0.369009168362743,-0.208491822150962,0.0465126056617121,-0.526757532386449,-0.184352140913794,-0.223272586243281,0.0230740801493371,-0.128699700813306,-0.143426165642888,-0.634081170800535,-0.0915553032978726,-0.109030190235222,-0.0187215448358042,-0.349903848119738
severe,-0.0309671339269196,0.319145077313628,-0.240254831290199,-0.212468429597499,-0.0092833031466224,-0.0188283825359456,-0.246326645708727,-0.123829599651883,-0.0010484046890846,0.0072125261677026,-0.154080290821494,-0.167380206769182,0.298386779304477,-0.264540443226758,0.0443973380843102,-0.080927817698808,0.486248929801194,-0.246006940037943,0.256880092027625,-0.270493200371787,-0.239341580658898,-0.0809056886157586,-0.340591176240369,-0.324996521984221,-0.156320983417885,-0.223911299609113,0.364745172577625,-0.0986395973312809,-0.243709752231876,-0.3708085106987,-0.0177734450104629,-0.313143129791268,-0.17572157324365,-0.0695542506806894,-0.0857057129309542,0.0462065629910364,-0.0089722051841489
severe,0.0309456051060378,0.395710067221163,-0.0958270587741047,-0.348633846782924,0.0677909657918456,0.0209472678312954,-0.396350033399707,-0.415735856306876,0.0769474882451215,0.161125869556819,-0.139443479799015,-0.0660609131658716,0.544309963868053,-0.120487476629797,0.0131718033909052,-0.0900405941066678,0.462370955193998,-0.122314439226729,0.436934062012267,-0.48841167269836,-0.031256491880329,0.113401495438473,-0.244314812869743,-0.588235753973762,-0.148783415620736,-0.134108510009658,0.373445037930636,-0.0553588456657252,-0.111025048946307,-0.565691764828063,-0.0393639281579412,-0.118578383120574,-0.243540223414694,-0.122785500499615,-0.0891102924711262,0.194157279285424,0.216292686969077
