group,CD80,CD56,CD11c,HLA-ABC,CD7,CD16,CD279,CD31,CD5,CD62L,KLRG1,CD95,CD1c,CD57,CD244,CD2,CD38,CD49f,CD44,CD335,CD324,CD66b,CD79b,CD54,CD122,CD41,CD15,CD22,CD36,CD158,CD49d,TCR-Vd2,LOX-1,CD158b,CD337,CD99,CLEC12A,CD94,CD328,TCR,CD258
critical,-0.0836958413731491,0.26984918590863,0.396756500590897,-0.0157117212741446,0.226191464309575,-0.191661729541544,-0.0172730663963072,-0.135547771001045,-0.229194259209166,-0.249105498322878,-0.181595500069566,-0.299258681446724,-0.0835657736706256,-0.180825186360202,-0.109912638057197,-0.170561612075442,0.330375237382411,-0.161665497754732,-0.0689915955932125,0.0510905854478079,-0.0113903728779869,-0.111054623936849,0.0116732216080151,-0.0901063566270331,0.171217336723959,-0.161644918639779,-0.096581275432648,-0.0633383649631354,-0.208898583453422,0.118327835476154,-0.240491339116096,-0.0607231121906975,0.0196273428949111,-0.293663187506629,0.0893584004955593,-0.234421670030784,-0.0029677542655664,0.489524356580423,0.322119281817671,-0.0873339739083358,-0.0309841713826758
critical,-0.15132817103789,-0.15437159226942,0.285284515584416,0.0276880701413337,-0.150067027743763,0.257303442070661,0.0070840478907743,-0.286593221522768,-0.041443755578047,-0.387438210470444,-0.0873698974012583,0.0958973465058479,-0.0222541807954877,0.229703376695114,0.127351726432892,-0.0313077160890827,0.213436308543359,-0.268427839028832,-0.169949759724129,-0.267962873183638,-0.0524757676126799,-0.0562793687005178,-0.166956343529428,-0.218869620675296,-0.104726768994744,0.0160626052108533,0.0170449801805274,-0.112332119858752,0.0831326406522503,0.171613988931753,0.184129134269181,-0.133925450726676,-0.0449865062936911,0.314387188430329,-0.103382361584773,0.146789559122406,-0.129456454541458,0.0689055441242927,0.0063608338829476,-0.0169552882516314,-0.152638660145926
healthy,0.0679479232911317,0.0268747793380616,0.126994099178978,-0.127002610557495,-0.355866478464438,-0.22327827404591,0.154766235807448,0.0931344875425451,0.314511839741714,0.111768771798439,0.106208112561668,0.130432328906045,-0.0274045930545547,0.174754486188662,-0.296315977533275,0.216551560524827,-0.373394470377914,-0.0674370663579809,0.214491926875391,-0.334309618127347,0.0857403862273246,0.099316449330848,0.15839019664292,0.0725776729090165,-0.317915952380421,0.195739765397876,0.151886181529151,-0.0349550522970993,0.234765077456042,0.048899490524871,0.0775008207539147,0.280338677254807,0.0872257551982254,-0.062565251869674,-0.303198364179342,0.154570115583097,0.0659396960308946,0.114411613527563,-0.260579226615397,0.150624407788937,0.0860536773289167
healthy,0.104195128510998,-0.0198360185165865,0.307457605239177,0.0631104183039625,-0.379627357899281,0.526279127234283,-0.247843576620618,-0.22486194057674,-0.442473755842494,-0.230965473005124,-0.362984091802965,-0.0430179520950985,-0.0320694796167252,0.484234532404258,0.169760542035268,-0.329997359574989,0.132343637915897,-0.561453406106258,-0.288735652472688,0.182700384523432,0.0224278591726466,-0.0718473980972389,0.0261602001987885,-0.329989030098901,0.099390432953818,-0.223701045919941,-0.08548942980641,0.0059109964505319,-0.224663503388692,0.294348339858277,-0.0768575117829798,-0.0335204832645783,0.0359045731598794,0.0705756761851939,-0.061133087690389,-0.0253027084159017,-0.0719320314486798,0.423815866222488,0.154454800329911,0.111586742091523,0.0500661551998191
healthy,-0.138812271626975,0.0938000803850362,0.400536928804643,0.0098821851537062,0.0612399356170456,0.261236914349835,-0.294654679943271,0.0621444190410658,-0.308252547322846,-0.12924066542008,-0.218649025213129,-0.432917061719148,-0.0889330838019987,-0.186776692642182,-0.0844347742494565,-0.171535243324747,0.311080322313299,-0.0607013933198205,-0.0863105969766211,0.239237762303488,-0.183971977428002,-0.11673580227726,-0.161532667422366,-0.102827569243132,-0.0148187360312635,-0.0460438849705964,-0.0621421565571558,0.0215911375387,-0.221572280010422,0.0316338435286831,-0.237887606777969,-0.167910194286783,-0.212464926940417,-0.0696756561093819,0.113275057022739,-0.0947455450094815,-0.148196528407753,-0.107551540482629,0.077128105489427,-0.304880838850384,-0.259770993110186
healthy,-0.0990592633811268,0.283543704907014,-0.145260931028197,-0.105976959853603,0.429997402370058,0.199547960448111,-0.146749059263051,-0.203356522008748,-0.193472209580789,0.407050569104148,0.0829610153411514,-0.0692012243375652,-0.0097644547740621,-0.040987959613581,0.221562235841173,0.112214012147883,0.287875969080877,0.187440655182841,-0.13791614066699,0.623329274067644,-0.0917508345835976,-0.147192592429697,-0.13734849370258,-0.0469900952967989,0.295034569171883,-0.217810921003165,-0.15069646469447,-0.0636142724042962,-0.191092711078868,-0.0755403958022068,0.122014639872548,-0.0642253007369565,-0.16779099394134,-0.0166647660385036,0.357346710496817,0.211370564497075,-0.214429618547795,0.416121165355954,0.181089567732934,-0.194696087303419,-0.160862972260036
healthy,0.0083950614485256,0.170860612328572,-0.388560950667313,-0.116780023897967,0.629211373896477,-0.446792483587487,-0.015574845941832,-0.229834856588797,-0.0336167332985684,0.53331908112517,0.27553096998799,-0.0686676985351228,-0.0375620071154982,-0.290843730690784,0.26445043143414,0.432231513828646,-0.043008485735412,0.651160725796962,0.251219871754708,0.561958937379562,-0.0771277583089,-0.0533561005535529,-0.0571135117387988,0.383624087723146,0.420363316042577,0.0012301170011703,-0.0336847566174692,0.017417820795621,0.0025167137578281,-0.187284178234957,0.14487824087975,-0.015083188510507,-0.0177914673029709,-0.185947175589911,0.270334156615408,0.0439451929544009,-0.156931097723909,0.558329874446796,0.237500205719247,-0.118916946492792,-0.076916919992539
healthy,0.003820784035796,0.0890785512928962,-0.176085409817742,-0.0061709394980992,-0.0695156904241603,0.152660747564117,-0.0294827916112447,-0.420554911279452,-0.0520662071494777,-0.23854402357746,0.260040207287084,0.0363569511923316,-0.0655226198787636,0.486873514335002,-0.0290563318557137,0.0895459036906473,0.0593185620098886,-0.354700292362138,-0.299850621633782,-0.246079836570807,-0.0300897339186559,-0.112519753536356,-0.0293998794027076,-0.335462869380937,-0.13026412374004,-0.237630194702361,-0.0578671453724568,-0.0672500600137519,-0.139079751965359,0.135984566507585,-0.141691205010727,0.0213414795455148,-0.012072357757925,0.293149222180213,-0.112293378397381,0.432056071277524,-0.339735913635038,0.0287803254203584,0.182723223681348,-0.0746404008817634,-0.0773098019269301
healthy,-0.248721366590885,-0.0419166092447061,0.306483371845574,-0.0738431415445996,0.0391425027700994,0.52885059407051,-0.273114663717167,-0.111227158402039,-0.505810573367859,-0.312796586064447,-0.590776844642319,-0.490287651855537,-0.20541861393024,0.0303507440830018,0.0558148984628524,-0.472734158879215,0.573367902835072,-0.218306196840767,-0.606976041909951,0.173855859941539,-0.290079569600951,-0.249797680685553,-0.219029389592286,-0.431084513155259,0.194532927584616,-0.32523867730083,-0.123162504932915,-0.153878416977423,-0.158483019024978,0.20121106467345,-0.507058446051899,-0.161195860397567,-0.160587626095226,-0.0405469685425346,-0.0373274031347292,-0.101442247762558,-0.0268519616157391,-0.157218884063579,0.245988443086267,-0.256648537300616,-0.118547341332342
healthy,-0.0964974064481719,-0.0072900381505363,-0.106380296079628,-0.0666270538388977,0.222625947763565,0.216730870767805,-0.0475531980966042,-0.31171807042984,-0.227057417617266,0.214224443886145,-0.0557064488583597,0.032404417066719,0.152665379143233,-0.0573090295112172,0.265693619808362,0.0843240428294457,0.345792716197918,-0.360825008665905,-0.400513680639085,0.309988225118668,-0.0828653607832754,0.183730269037017,-0.190453843823336,-0.374179072938244,0.261989513340887,-0.247087830389703,0.171717840804339,-0.0105331407612953,-0.165493771048059,0.113277521492769,-0.116545286589755,0.126746883567857,0.0846507076598022,0.0263211665804551,0.164430793408365,0.229415400343132,-0.222574620176402,0.469115050292397,0.286344944093524,0.0209970688406157,-0.0365218378490295
healthy,-0.0593835139523541,0.344261867117242,-0.53050008547694,-0.221711119948457,0.553045691445461,-0.209784103035936,-0.0726824278413459,-0.497544005154372,-0.171740548301499,0.302284514495914,0.18865933960914,-0.22884055088628,-0.0743605438933576,-0.0927558289049701,0.325066559513906,0.235105525036708,0.36749697863107,0.288526985981995,-0.217601672549731,0.510693044433308,-0.148679757301911,-0.231788857934305,-0.0166079134294763,-0.154138959031025,0.379660202279739,-0.375768929575637,-0.111165252631626,-0.115845724497623,-0.23672478706596,0.0404944425273144,-0.18065056633595,-0.124313470982753,-0.102292589267706,-0.0100252206459144,0.361355004971727,0.337647544848144,-0.471839555149064,0.449973431848165,0.251655127976308,-0.235363092931282,-0.102019837370192
healthy,-0.166156147066523,-0.299654586584341,0.176331176739383,0.0330548282792809,0.0676489141370292,0.438446144266605,-0.208366139115776,-0.147942807071351,-0.203778082298823,-0.269919045467098,-0.294157573417498,-0.0606659713958156,-0.0442755213979282,-0.254098292969377,0.202619107247178,-0.253663261275611,0.561770919078232,-0.27577351302127,-0.14965702856848,0.139667334230813,-0.173136063939196,0.076785378616086,-0.347880648144688,-0.471076830802278,-0.0306723020744611,-0.119767680417305,0.039572459469662,-0.0045233308105197,-0.0335520717650827,0.220744178764802,-0.0418846951272831,-0.0610535866904154,-0.143238977796873,0.247273026882115,0.0897274186883536,0.182259667132629,0.0278287780690263,-0.142597823555868,0.0437468986997415,-0.0970242629445886,-0.126423902668329
healthy,-0.288296663990102,0.0984459083620071,-0.195728913678611,-0.127274040716291,0.150222735711934,0.223040930789293,-0.279315171430251,-0.486502893656771,-0.349655319872949,-0.268245026028843,-0.0851229123635589,-0.300804458978577,-0.155994668287523,-0.229658592464687,0.240259873495685,-0.163820493262259,0.329362034904679,-0.141948874932875,-0.249272595955125,0.303853079298855,-0.242370422389291,-0.340055378450246,-0.27956224060413,-0.247977113850374,0.0475566419877127,-0.47343605768072,-0.31091040404353,-0.0879697426267507,-0.330427699357512,-0.0593499434548017,-0.0269035084495663,-0.224930055201261,-0.166241833281088,0.0196970649340347,0.0756433321614885,0.187089190111068,-0.337808276274796,0.138643504889704,0.282531115602765,-0.343695247345878,-0.260182743407487
healthy,-0.0910424047592422,0.484613054471997,-0.694142576524354,-0.100943065003394,-0.420221919531199,-0.383496800846945,-0.133959658578157,-0.42167640742915,0.0477357644041996,-0.377749249008772,0.571853725079229,-0.433933019719619,-0.223493345830479,0.491860888590513,-0.521588887696369,-0.582721017059234,-0.481791840136474,0.0860470764301631,0.0887394293332935,-0.40496647943324,-0.105874866263805,-0.570690432852516,0.415937936527049,-0.232334339420999,-0.312410050494597,0.155943024391727,-0.5510911694572,-0.0624761097432911,-0.142070672480533,-0.352125715219355,-0.38338787229791,0.780966622266014,-0.198184891263634,0.287676418675705,-0.405069751209578,0.382298754913211,-0.524847336392304,0.0219667822516121,-0.361916034591275,-0.262540952018328,-0.201454771534775
healthy,0.138431468365006,0.289066797438883,-0.110606280406618,0.108209281117529,0.462031227034577,-0.0376886418102574,0.113056188887683,-0.249051478880908,0.0740862037909652,-0.041282036994709,0.154134477399902,-0.0227077455142158,0.125008880977229,0.228064973148487,0.268597455630988,0.250854075696708,0.231261040460523,0.0237905380009697,-0.204334882577804,0.096315204666525,0.172047104201877,0.0712669701037636,0.0749120294427788,-0.102645795663285,0.231634579226388,-0.0483716605376689,0.139013566954914,-0.003307748999951,0.0303552474758606,0.0838039508648593,-0.0326243513340854,0.0908561605587557,-0.0181702689968985,0.0692505111117864,0.18619821636434,0.376094303195836,-0.261857551405268,0.188151609362877,0.24124529269095,-0.0078621993099947,0.0233150856035023
moderate,-0.126446874166698,-0.0326594907846896,-0.156421233622524,-0.0983313124518093,-0.201639458340883,-0.269330166553051,0.112134554571947,-0.21228039395735,0.131965439553435,0.120659829236131,0.101807518797678,-0.187530348105615,0.273993874252279,0.0616873062452559,-0.421541746480032,0.0768915089622261,-0.426965273274301,-0.185729385878835,0.151158489644273,-0.388200868404201,-0.120413170542077,0.0066693686288142,-0.0674233024516764,-0.297461613897997,-0.281185339522161,0.124816975703781,0.0163526768945913,0.0996693211933448,0.0864233208916054,-0.185052694541941,-0.070073654802671,-0.0136162230207413,-0.164062266548924,-0.181019397352533,-0.321738892539199,0.101709025804201,-0.0652690770814089,-0.291223524641938,-0.33998764184417,-0.142464479104819,-0.156801630655565
moderate,0.0347154277207695,-0.118641311155572,-0.387306107698399,-0.076537700680378,-0.413360617278579,-0.491213112351729,0.152614936148622,-0.219470188740857,0.581167092789904,0.0273419107527821,0.521626949049535,0.448457585686728,0.0495150519806218,0.386482165453449,-0.259718186626235,0.526469998292515,-0.699044152780473,0.112995217327744,0.345019787900162,-0.402615107273654,0.0064203072177637,-0.033401538481283,-0.0074001653796108,0.249063371022856,-0.575842041168699,0.194404615059731,0.0584887045870424,-0.0463247438753357,0.0750533377056298,-0.0900170174982214,0.425109441336847,0.0021279970508976,-0.0092364365690248,-0.087046726334414,-0.497540670366874,0.202756951281559,0.0632576247433243,0.0141234623980088,-0.556438099682082,0.063043074538472,0.0336680536277773
moderate,-0.0568510166974152,0.465839170457831,0.510853097416182,0.117934225992458,0.540092088820634,0.342602595129401,0.0751480441692965,-0.134896282076128,0.0278548487269057,-0.281905273700972,-0.463740338944783,-0.301442888750023,0.0528578635466063,-0.278134481594387,0.169605273894713,-0.162436696624922,0.449205124252568,0.254442896985566,-0.098495095158668,0.359954901053998,0.0388953037498569,-0.0540731202619621,0.0805814846381022,-0.0567583721232482,0.352159320078552,0.0356251631167992,-0.0505454395109087,-0.0056823735214,0.0590785004559033,0.254322259407856,0.0553737939040986,-0.0910646529193422,0.030748899692203,-0.221679388545894,0.381914096247908,-0.0515165727671567,0.164249428705598,0.194303537448574,0.54250258301307,-0.0267494919270681,0.115326824577298
severe,0.0422591456364234,-0.0424496779619835,-0.0136117642954558,0.0441167163900194,-0.579945644148944,0.0420953994383552,0.170150636043115,-0.0911924014132404,-0.0009940118391054,0.0793253595190082,-0.292965198556295,0.388768467148229,-0.0732779079950237,0.592610718083482,-0.0150956699264782,0.230889742984822,-0.538211700213434,-0.385195321935725,0.0354372799315398,-0.447831246359807,0.0280448411679441,0.156485247933748,0.0394293894689521,-0.0110546521350696,-0.543251757205176,-0.0125438143959794,0.0741842849871625,-0.0194142655682714,-0.0684077326886614,-0.0524115615565628,0.116134476751691,0.0015760266395699,0.0972016000591956,0.692416144833878,-0.518993236014602,-0.0057512515178195,0.0136894294645732,0.0480060620472057,-0.357064310727069,0.0577810807751853,0.0281529998381793
severe,-0.0759058022562697,0.063046562235948,-0.0188094194921297,-0.17165880489501,0.0112290887355883,0.309195487384169,0.0565523963969857,-0.351227726568444,-0.0668160542709896,0.006811569510286,-0.0560867884123087,0.0791582021326245,-0.165373977249267,0.511199939892849,0.184538614637611,0.330071301609704,-0.371215131960266,-0.481394883100508,0.0335258877860726,-0.079297001466427,-0.165236088515583,-0.12251908741892,-0.0979515608475362,0.0375834962926381,-0.0343712659180664,-0.331833189533758,-0.0508391767489677,0.113495944204586,-0.261561742228375,-0.215632724046582,0.129064186606322,0.0984738321680846,-0.161162058805349,0.448080510971775,-0.132461030304922,0.174297979333789,-0.273485375290255,0.482692144319688,0.0544909819762556,-0.159884310413165,-0.0132241545563416
severe,0.0233849728316317,-0.0213412108951323,-0.0679543101709006,-0.150756881078056,-0.15269624790838,0.103684996430252,0.0358127136598996,-0.378254808923582,-0.0397138364438328,-0.0538672953916571,-0.0677275299645687,-0.0859533894064089,0.0023638672679004,0.215051089872209,-0.1113818344728,-0.166964735497013,0.105130715802319,-0.363897459631868,-0.257129629372317,-0.191891211987784,-0.0146401392096884,0.0259319206486772,-0.0650190692512384,-0.357431503444062,-0.0264020935306925,-0.284941207177231,-0.0363129397534258,0.009179917116612,-0.175524478578718,0.118477938232574,-0.281223691699778,0.0289527305296189,-0.0454756799670493,0.147619310993397,0.0135977982380797,0.0191782069319896,-0.276052529342765,-0.27942453495627,0.196951597602568,-0.0367316178143575,0.0026385829613453
severe,0.116325508565446,-0.109427786857973,-0.185040183863531,0.100955338252383,-0.0207213652365989,0.333431153177421,0.226069398786241,0.0844352623296149,0.0946858316047114,-0.0712714673141231,0.0219221566816483,0.004616918305126,0.0592172339792836,0.30784903522071,0.0263376612125889,0.0346827288470702,0.0424977164779989,-0.005944940327425,0.0476956340582972,-0.110195562414168,0.315932074545738,0.0480110363871145,0.0573181473990154,-0.143578394038463,0.0348671592759505,-0.0378191433275729,0.0980862667461789,-0.0336982946910682,-0.0979173959488263,0.245977669371898,-0.0227193921199774,0.121004663794495,0.177965608579611,0.297349967639136,0.032714342258182,0.249975286209477,0.0397947185524659,-0.119916043590145,0.304173158089125,0.194425194458085,0.105663753775493
severe,-0.138919281633714,0.310386474386553,-0.261032613944518,0.0374235053850924,0.296566228352939,0.653156584636983,0.0133665597375681,0.117231581421891,-0.257273822245736,-0.26910141648294,-0.344655730750701,-0.174332039932341,-0.0090590883926299,-0.446812206633713,0.185681367006476,-0.359471576003717,0.308145686148633,0.366292124346038,-0.0538106625746163,0.340957998641252,-0.0391029111662639,-0.0358687139781581,-0.0367616870855512,0.0800123209373997,0.305935753878251,-0.0951591263078573,-0.0907936018000426,0.0068488374979029,-0.0697678017844075,0.180835524140899,-0.0355356946529286,0.0105494728521415,-0.0342357333725462,-0.357794343112977,0.0787012308687467,-0.168738036792175,-0.0357445826691437,-0.148732156441092,0.439984573872323,-0.114732424655344,-0.0233387379966703
severe,0.0178630883135042,-0.254866202660414,-0.0093309442951323,0.0999751381204019,-0.517613580753302,0.310515513287962,0.0097181959191956,-0.220771928019213,-0.0034035599107034,-0.140077384114038,-0.265081674356642,0.121540590823179,0.0419629780846983,0.444398539981851,-0.0250553064310577,-0.0882625111336655,-0.0106968510367407,-0.455603132086536,0.019654071496409,-0.357607438349486,0.0691172223355666,-0.0943847589223642,0.0274057228448961,-0.302822700510196,-0.321650175121694,0.0097541597633777,-0.0190911498548527,-0.0363637095167239,0.139417782277683,0.286439998148754,0.206157989197673,0.0201959444951871,0.0442076565232958,0.206165853328429,-0.286336360359232,0.360646446340674,-0.0797137417971683,-0.327506993099725,-0.0636040785614768,0.0284358237325761,-0.0334316388903188
severe,0.0108685815763864,0.0441465138873192,0.0887331153596246,-0.0393352365268712,-0.369521158617313,-0.390138727463213,0.0148151739088783,-0.1082455352076,-0.0253878144254719,-0.0109199085383898,-0.31577202900725,0.110101270266196,-0.0309758929306017,0.0380241457117713,-0.236415735864096,0.261975688001917,-0.315310425534583,-0.0965348103484419,0.0211908240369745,-0.34075303043423,-0.0148404038353439,0.0933995645384357,0.0631782845171771,-0.0400338089190313,-0.175500365791642,0.0176719554774545,0.022327847909243,0.0684263252663172,0.0643911407472927,-0.0057492133513322,0.020516109524835,0.0877557740516426,0.0323518544141061,0.0127962225714358,-0.136574268701943,-0.149287045211876,0.0710200107662176,0.0548497092646521,-0.169749322082479,0.0236562199908733,0.0549430534733778
severe,-0.0286802161479298,0.0371126787743217,-0.122495008310867,0.0752038165022226,-0.251531074792999,0.022049294356225,-0.0843850857985147,-0.288513570061537,0.0251646786275628,-0.0967214943644816,0.110766296273685,0.0854814066621248,-0.317649664812589,0.452988167597164,0.0245993227262322,-0.0629347194616658,0.0001541512357462,-0.143678315578445,0.0365824732342529,-0.318859403761159,0.0151848502136222,0.0158936072486248,-0.0866894469620482,-0.211940792412049,-0.1402032349187,-0.104749735902305,-0.140951879573642,-0.128443900807958,-0.175161973912323,-0.162200352302453,-0.195263252952232,-0.158239134182433,0.0383166734169801,0.0024046231382515,-0.138701008600052,0.260151475219619,-0.0147513373752032,-0.0399558962152259,0.0615044729517034,0.109570766434402,0.159966653688299
severe,-0.136967412311448,0.0649421629973308,-0.433143535808141,-0.0935626641495204,-0.162003338663302,-0.188087724214682,-0.103112886720559,-0.0868394677264794,-0.288876170163921,-0.20693366041731,0.409583629106039,-0.0914585516278412,-0.172424181202887,0.250371898901014,0.148674335983174,0.214744759720021,-0.296162533097936,-0.287069105333387,-0.0250208105253045,-0.293913723494137,-0.105260234990859,-0.45348988233973,0.177149843122486,0.311119447713998,-0.243312670063816,-0.36281701169265,-0.446670515296104,-0.0891482676040469,-0.278408217062824,0.192707653168647,0.139072543820918,-0.125366784242278,-0.265845356249387,0.0437884388404723,-0.428508721621413,0.153964983336467,-0.334777364215414,-0.238728943474121,-0.480450643929066,-0.220593512677127,-0.229758478878905
severe,-0.0910931986712958,-0.387839755483712,0.425062735891592,-0.0579376039603037,0.156074106013528,0.661589292009796,-0.230708651484243,-0.177303879393988,-0.0980152380303587,0.0882736301714837,-0.640118656562601,0.115471915510819,0.176120020421384,-0.378515591892133,0.100447932909424,-0.447186821129104,0.673287820929577,-0.234374158939587,-0.179682655402871,0.468106052974262,-0.0821500894345171,0.298552540015437,-0.530345697359184,-0.561557821183682,0.258255413782876,-0.0965876899497656,0.337323088852846,0.0296762881870797,-0.012144166761909,0.0030986771633892,-0.119591342050895,-0.0531153075258903,0.0080596677747865,0.0592899279961647,0.325392331795963,0.15576458995165,0.123378891535888,0.104119954957485,0.295740858312603,0.04277022676843,-0.0950882370480702
