group,CD274,CD275,CD3,CD19,CD33,CD11c,HLA-ABC,CD45RA,CD123,CD7,CD16,CD25,CD45RO,CD294,CD31,TCR-G-D,CD32,CD62L,CD223,KLRG1,CD95,CD1d,CD57,CD39,CD184,CD2,CD18,CD38,CD154,CD49f,CD335,CD326,Podoplanin,CD107a,CD66b,CD35,CD58,CD11a,CD54,CD62P,CD41,CD254,CD226,CD49b,IgG-Fc,CD45,CD15,CD26,CD36,CD307d,CD99,CLEC12A,CD94,IgKappaLight,CD328,CD101,CD88,DR3
moderate,-0.0489436913363198,0.0549787427178951,0.138312707279701,-0.0261135228656968,-0.145420744446425,-0.0743235661245932,0.0550723374448556,0.143453473031011,0.0567831951009754,-0.0354253347569585,-0.0393054278984134,0.147737919910343,0.0551255663631289,0.122120025942445,-0.0069588448679238,0.0563843932216668,0.0462733371180977,0.239270829701656,0.0317449157528436,0.327104481914425,0.29166520016098,0.0310153546887417,-0.0741202537941111,-0.0923346220891254,-0.0239987891771897,0.296552220015516,-0.0069695915797989,-0.0540118251751368,0.111676421845836,-0.0360643799548384,-0.113949626473009,0.104253302220055,0.181400952204272,0.0056146185781635,-0.0334496312794292,-0.0683621251917145,0.167546401358863,0.116390813824847,-0.0104678573805747,-0.0301203689464563,-0.0066424338374534,0.118738599277948,0.135173421615512,0.0586733765727893,-0.012758711598021,0.300040079210188,-0.0385068959909638,0.224310362546937,0.153163237366893,0.113767509105727,0.470399312375996,-0.137040494831261,0.0801758561214409,0.0121527170720306,-0.0381214916147388,0.0875717913184366,-0.0379000475437432,0.0826177509275573
moderate,0.133143039577077,0.122560523473765,-0.0751903435690208,0.0554895309131338,0.108573146809737,0.392295936503613,0.209080313647884,0.245101037227644,0.125602353589189,0.518664952932302,0.266613398794199,0.130253269684506,-0.0161371934945949,0.160553183405528,0.385535394614763,0.232996858513765,0.203002315737056,0.0806635283981909,0.146152223059497,-0.0571434034866985,0.0546494321523138,0.267947902255595,-0.23824407407946,0.249346594152122,0.291495382711306,-0.156349551140163,-0.158655213169323,0.298465564335965,0.2261074762544,0.244339128709266,0.364668114596245,0.217148169448013,0.206819584566266,0.236386502835571,0.232883662174616,0.267554105252244,0.208757501962736,-0.0040447196095532,0.180205496411099,0.206147545936367,0.123693372250124,0.253199245754979,-0.231837557289332,0.201072560467907,0.294619361416351,0.0041430054481893,0.263381456796084,0.136224639199674,0.0679556333548291,0.236766572740349,-0.0494797706449243,0.291229032043761,0.236425152935956,0.282663156551644,0.444919791706684,0.0787817344797185,0.2293207875272,0.115977765537337
moderate,0.139030671411577,-0.0460425140341835,0.0398734292149419,-0.061696228336747,0.0195361233576998,-0.0720482222782892,-0.127428148583478,-0.189634717410906,0.0948555620958607,-0.312519904581591,0.0145709231177043,-0.10146142279894,-0.0864203913667415,0.0074247352114455,0.147483175346915,-0.0587238283738739,-0.0312318072949396,-0.123643015606197,-0.0898027692579576,-0.191200685030636,-0.0531218417332864,0.110123234641334,0.13593150648251,0.235016216803739,0.0034182605374264,-0.307432607039786,-0.184003216024786,0.0093339006074406,-0.0694575824698857,-0.119642167964176,-0.0798625135591044,0.0081528305831831,-0.0512153766447864,0.0095653033048318,-0.11294392513755,-0.0141962739835304,0.0044935813526205,-0.131826799686865,-0.279458285257006,-0.075614202923492,-0.0358982167036698,-0.0640211923723731,-0.0361102775677339,0.0397896276742765,0.0432797047462079,-0.170196212744587,-0.121686890647619,-0.0722639869622777,-0.0172487468481872,-0.113276140943137,-0.168179715470758,0.135927506788149,-0.412234476318685,-0.0276237261490217,-0.0905933606364656,-0.167891618569961,-0.0091323924115945,-0.0301062378083521
severe,-0.0402021525368496,-0.0532256540061376,-0.0306602227615065,-0.0401494635550229,0.0152769796489818,0.0942177923194284,0.167182492495358,0.0266528815253596,-0.0115821194196125,-0.125575664839652,-0.0012994803348053,0.0046972111421939,-0.0912573734738819,0.0292503850525745,-0.072489546083411,-0.0206914830378465,-0.102974264755743,-0.0216979773791759,0.0273546123220959,-0.370811429453466,0.258658178633226,-0.0991379913270642,0.290629225434249,-0.0904685802426308,-0.068592366823317,0.169762728359382,0.0089114705016952,-0.166407556071517,-0.0310168575712208,-0.17596687654906,-0.245137027083646,0.0111514266951763,0.0132939741141142,-0.160883505170328,-0.0218776036738505,-0.0309232977920528,-0.108359234745885,0.12888164569258,0.0935774354208977,-0.0470770352898443,-0.0675897600261199,-0.0383527744879034,0.021360039849769,-0.0003404667811553,-0.0099521557351846,0.131161909893693,-0.0185597365851328,-0.11275182457392,-0.103762704508403,-0.024590899825692,-0.103517839959596,-0.0235912285310061,0.150251114694292,0.0022254074844797,0.0040740086614975,0.0706622908507565,-0.0103670977743904,-0.0073782889395331
severe,0.116490578109772,0.0138660800044348,0.089413645372679,0.0140906099250089,0.0288779708533939,0.0274637482722972,-0.0681752060184083,0.219370579702809,-0.0180513977419409,-0.262208416303707,-0.224459136698345,0.115081549021642,0.14261428745474,0.136148615493718,-0.179563904895957,0.211499309150644,0.107696095263777,0.156710737662981,0.116195479950437,-0.0236137653973129,0.407480874545424,-0.0177374826432854,0.519570011854697,0.0205117770776346,0.134644829154964,0.495974477363051,0.21677611366518,-0.472411128197469,0.136299426693142,-0.21367109365456,-0.315008659551266,0.170771563020445,-0.0075947901776877,0.0820497841761076,0.140400197096898,0.0499182137359556,-0.0727325080012569,0.0894092093388309,0.201081675537309,-0.0526497613190363,-0.0392637452278107,0.121125953199549,0.144000222711571,0.0421237842108954,-0.0144284133667367,0.171994335888496,0.15313708202071,0.0790885085838911,-0.165057654399695,0.0791120907565142,-0.101099341493027,-0.0750963636102198,0.607452298694937,0.0813116536050662,-0.157799039099812,0.0656619837737571,0.0350129841795779,-0.0093416236020885
severe,0.0144631340036342,0.0692338787032395,-0.0367317789058495,0.171931022403429,0.0183836341317113,-0.171625078400653,0.139307396384712,0.149276326759125,0.109856449647442,0.0952197158471072,0.123185174962931,0.0231498792904192,0.116785183403226,0.078592791740726,-0.121466069894921,0.0871730115530803,0.0467154955813222,-0.0778373412290849,0.0725806980365093,-0.0497632879762099,0.0207448727761442,0.1295219923602,0.0851407950370832,0.0104605655415995,0.0314628366118576,-0.0466010985239826,-0.0904787015120154,0.320121917030449,0.0921851812091572,-0.111164282965042,-0.0803502220805657,0.0419424953953574,0.0778624415983659,0.109699998311787,0.10248129017208,0.122707321699467,0.126456495230374,-0.117476372700276,-0.295794034094193,0.0194821612954651,-0.0606117668455751,0.097850894254146,0.122758434382072,0.0347148156189319,0.0868884674150388,0.121654073454814,0.062665338628806,0.0117780258414755,0.007463184016292,0.112483318186147,0.100547847671038,-0.122914699987197,-0.166088029884519,0.0476670628682927,0.0366544303865821,0.0573581757338891,0.0029949426562485,0.12552359869331
severe,0.0150905730583723,-0.0603752122418583,-0.127837948826226,-0.239064891567291,-0.066381492938709,0.0711998239515905,0.0360569095723717,0.0245336747508287,-0.193537047640605,0.0995960616251312,-0.169709714123847,0.206948704890433,0.0127344221453508,0.0345597488489421,-0.124240079921511,-0.0076285575279837,0.031088791544213,0.100429018060589,0.0160487253086379,-0.0943619517141326,-0.0504260936744386,0.0339223254584622,-0.393303979953923,-0.0305037460655115,-0.125333272705056,0.23822301439804,-0.0847395476006935,-0.0021915511501342,-0.0324347949741956,-0.061110209312014,0.121248509709368,-0.162620616114523,-0.0414246743335384,-0.0645042548499732,-0.0614187900861223,-0.0150398893286042,-0.10334218209521,-0.0332033762096562,0.0807341267287256,-0.101066012433817,-0.03688562505005,0.0134038506789209,-0.081734653808371,0.0101130145740711,-0.20279101887189,0.032549454468017,0.0334136345294991,0.150090597343535,-0.155072799013978,0.04870114122657,-0.210380921760449,-0.0976757666917147,0.290651057933268,-0.121269847073104,-0.107014756628304,-0.0471172877099716,0.0233767430676597,-0.120699524079895
severe,0.201266871847356,0.117643290975925,0.0384803999540877,0.123986691005597,0.115555322155773,0.0544327688995111,-0.0266951823891952,0.150277345167367,0.156510367494376,-0.313339000107304,-0.323188714054093,0.139098777871823,0.188850158501677,0.159420749615867,-0.135462126589376,0.218701227206718,0.221914657313635,0.307719987046494,0.185338594523474,0.29378308620958,0.269348933852086,0.0897442922901662,0.369050111681894,-0.0066166305390163,0.114306517559772,0.29600686582914,-0.149307000294771,-0.24408448346367,0.180166696699151,-0.250957772922163,-0.0723089819392377,0.243636660546575,0.260878861745445,0.190874812057646,0.114461516439104,0.218104643540752,0.184961247978076,-0.19089782654752,-0.0721301144205372,0.116839351639042,0.229199441235805,0.121035492842751,0.219968873961712,0.121761788791201,0.186071004419553,0.138593656607598,0.12565973017934,0.155621226525827,0.0266332994219947,0.177050480119542,0.0848540696605948,0.0701965764822041,0.0385106430978397,0.114195610084405,-0.1214438550535,0.222958866901997,0.067503429521248,0.193832007011106
severe,0.175999715524952,0.0816997653695997,-0.0889428317204579,0.0041557933569824,0.0010826554328446,0.0049533108641714,0.059638355373844,-0.189807118722052,0.0095953521345695,-0.62826753226408,0.232377346537208,-0.001748938701576,0.0885749423229617,0.112695977994866,-0.0441389107613729,0.0340363129835684,0.0349701513392234,-0.0534080184181243,0.083896572716276,-0.237399532468919,0.14284043115109,0.0574216816177496,0.3150089216252,0.0771972028148701,0.0973343920569126,-0.117762879265444,0.109191588881613,-0.148508380672458,0.02753130185753,-0.363952817961125,-0.41544073817008,0.0639489255985919,0.153405764211972,0.0485609966989949,0.0853840689468958,0.169720901916207,0.146470529195043,0.150981372592239,-0.254009144707024,0.0671855046977487,0.0243997847888606,-0.0475635974054349,0.305696483660008,0.0053207907627652,0.229682620370258,0.036904085326771,0.0648735595417474,-0.0958505337484282,0.142795397876823,-0.0090933717426424,0.0783194958071966,0.0312473947554581,-0.531284805556652,0.106639942144871,-0.303163965698134,0.0056638705110518,0.15508256007385,0.06382632085197
severe,-0.144277229749463,-0.031778364723165,0.059769551553716,-0.0800129403859945,-0.0598539738109625,0.0430530352822666,0.0966315180203993,0.0674776917508489,-0.125843986444505,0.368217574095666,0.141894058807801,0.0191648617433518,0.0073479827177749,-0.0060232465186935,0.0454833917216909,-0.0363318248830249,0.0635171831127439,0.0947416594029324,-0.0206326131162205,0.28828479774987,-0.175589979459441,-0.0422367930060478,-0.123346988466983,0.0163881909152304,0.111348883052291,-0.0367481985973502,-0.0861346007197211,0.301891476650387,-0.0120418777998979,0.0698914257607063,0.307200290343256,-0.0706189907187859,-0.0995640752945284,-0.0468364509184365,-0.0502453231077505,-0.0094285597014297,-0.0667809153322324,0.024326926615731,0.109904448845102,0.0609170453832222,0.0203280821263078,-0.0564331931068897,-0.105571509568524,0.0150349897264998,0.104031222936635,-0.0628262496876152,-0.0292471133065415,-0.0754395568205184,0.0018750487141659,-0.0136494307183868,-0.0114654645882238,-0.0861944873481806,0.0819941607530185,0.104584724616897,0.190099513414358,-0.0752640910097438,-0.123277637448873,-0.0302991657727732
severe,-0.0793830689828493,-0.0208551681958688,-0.156039646921729,0.0429087164683447,0.211700447237383,0.0420765442215082,-0.234972542919603,-0.226729872527131,0.0274753836934027,-0.225370086095838,-0.27012731255988,0.0745893515369415,-0.0776232350057098,-0.122878134156779,-0.105267917490081,0.0418584771414554,-0.116100547683838,0.239718592133492,-0.0839665339326964,-0.138263783256415,-0.0587492774280351,0.060482241187991,-0.0457829922654447,0.0444641417446551,-0.0783455737508573,0.29670446252836,0.0527699473505215,-0.459707469462849,0.0252685415713473,-0.0247556515881809,0.0995650658034454,-0.0146176378656308,-0.0677673578702627,-0.0071092953148102,0.0187551278778651,-0.095849516233483,-0.200456878102766,-0.310908720290231,0.359546579897222,0.0467056044366368,0.0369756252934469,-0.116904908738497,0.11152617596284,-0.0042409099129597,-0.0424863673896172,-0.124021991617838,0.0334980510866556,0.118465984012746,0.0974033164213783,-0.0418987553160772,-0.311279975711381,0.0242802254699917,0.422179522587141,-0.123539669533481,-0.0939026750321852,-0.0145790128329291,-0.0243695737635154,0.0288499767111275
severe,-0.0690773397819617,-0.108059550313357,-0.0314482777163027,-0.0308823942230099,-0.195948816081996,-0.168116155771899,-0.0066718927399827,0.485308670543211,-0.0768479040648584,-0.184126306270832,-0.0007368517768371,-0.0506438789989147,-0.188135076074485,0.0026305382911504,-0.107538894961295,-0.123898847039539,-0.119573443035926,0.0713910602774931,-0.0023449467309967,0.241399047696059,0.158354985812007,-0.0938267504308577,0.188580137417532,-0.17660437289038,-0.066456770728757,0.405456242944137,0.106794932537045,-0.421181718992124,-0.107254902479577,-0.170566481063129,-0.21096547060786,-0.115853205547148,-0.0160647258076139,-0.102743520001016,-0.144025518006602,-0.25186798097558,-0.166014137853976,0.040878806856497,0.342245400483245,-0.214512637482014,-0.221380686829711,-0.124400825576186,-0.327451841349866,-0.189536825754577,-0.0082083874840291,0.115566203365089,-0.145914956509309,-0.1192222186917,-0.242747966144065,0.021912844312724,0.0403460471709409,-0.211063988548681,-0.0939891486613979,-0.0359589719047011,-0.542693439175014,0.0735376239240101,-0.0488535735062005,-0.0235837613143616
severe,-0.0711491764051275,-0.0193819591990937,0.140724653590788,0.0553458956651577,-0.0827268990707364,-0.150704035755809,0.0524858194364242,0.434229404208188,-0.0392720584777391,-0.0814124806132235,0.117926123076327,-0.0264968000629317,-0.156163215572724,0.077064101111108,0.0436010490372124,0.0253677408042469,0.0360882296708602,0.0613107804959316,-0.0101823175235985,0.264943750658098,0.258925316558741,-0.0169277375376657,0.172090974719435,-0.12662686502496,0.0452625327873538,0.416409853345228,0.0472176109137337,-0.209235540430623,0.0379957050278964,-0.170647025613176,-0.215567491118617,-0.04582998439378,0.0043934312620692,-0.0256384443018144,-0.055313459153646,-0.0719465240177098,-0.0256131915719802,0.280170713776902,0.262020140172087,-0.149237178311141,-0.223492191328013,0.0157174311255317,-0.186188539909604,-0.0052672341969376,-0.0443860653562476,0.22715454526973,0.0324270049192248,-0.140992010165524,-0.138568767018632,0.0639945472930983,0.252978154772884,-0.0736157268097922,-0.0652233737649709,0.0218660495292564,-0.331882834463281,0.201160890215792,0.0633342638571544,-0.027784927237287
