group,CD137L,CD11c,CD123,CD7,CD16,CD45RO,CD5,CD195,CD32,CD62L,CD95,CD57,CD2,CD28,CD38,CD49f,Podoplanin,CD107a,CD35,CD58,CD79b,CD54,CD29,CLEC12A,CD257,CD94,CD328,TCR,CD82,CD101,HLA-F,CD224
healthy,0.0871357641269637,-0.0225939250538477,0.0930917380294145,0.130643740412688,-0.30262320959311,0.0081852545936179,-0.0105582952872508,0.125485000239036,-0.0882062005668101,0.202539714962875,-0.0022672151380258,-0.0183133136271241,-0.0321999998521012,0.0467077122433579,0.166462425292343,0.194492797544605,0.0738965880852519,0.0492103834014703,-0.167284811275904,-0.0059184404128154,0.0048916203205734,0.0422183702379704,-0.0984175666877805,-0.120730010510342,-0.0768129492314916,0.203094572754541,-0.0599279561726852,-0.0265456852813929,0.0491975453564721,-0.0455192299814984,0.182809222468232,0.10000374068219
healthy,-0.0989417443230109,0.107169392149446,0.0006486463612698,0.243526119122055,0.33632004766748,-0.137680839070384,-0.195648529401454,-0.174822132174316,-0.0751205748814949,-0.109404768974873,0.0167426037320096,-0.206517820601055,0.0083739658547451,-0.0260836834566764,0.292278677828634,-0.0252240496765562,-0.137307645149647,-0.123836243237512,-0.0834753148794605,-0.123933909773551,-0.391949250040973,-0.285731404838339,-0.0612534083797925,0.0881704662506863,-0.214076264653246,0.189157911399329,0.432436077721693,-0.075370615795015,-0.210318012020288,-0.150278659710643,-0.2060403942283,-0.264188734722591
healthy,-0.106241147743118,0.186982845880121,-0.210055339056893,0.0227909131027329,0.279444398224412,-0.24523030056133,-0.200620862161422,-0.140752868860573,-0.0647897363095408,-0.332341728751987,-0.160317461987553,-0.170347754283754,-0.12912810447884,-0.230164078749271,0.335098283147011,-0.321037504786818,-0.10924617961264,-0.184231948625868,-0.250705266609375,-0.218173778122051,-0.255701004326698,-0.379979972825956,-0.190705173868965,-0.301599614714312,-0.182344527229631,-0.0803734822668956,0.154841827447135,-0.145238887842456,-0.183587284158537,-0.243689070162636,-0.132539185339888,-0.370488912898311
healthy,-0.0091013095629807,0.123447507191664,0.0707349284831328,-0.565621654392237,0.001215062545255,-0.208278747414509,-0.203030327929833,-0.135919834885957,0.0025508840855378,-0.190056745685704,-0.0336651490493228,0.334486768798483,-0.124758741027108,-0.250854759849548,-0.237417989551067,-0.398051394498849,-0.0303859435157284,-0.128766306403755,0.0114105561305406,-0.0599785621357363,0.117988164651833,-0.105124636052018,0.0931470517638067,0.0729507680024142,-0.0373475806519571,-0.275524001988645,-0.292249980341029,-0.0221628651004439,-0.0069255722090232,-0.0116257107379912,-0.0116479040043324,0.0521057360163197
healthy,0.0374780467759877,0.242321273238455,0.0826538404222265,-0.222390460911411,0.176428839189441,0.04797929808947,-0.0010704766080306,-0.01401732583868,0.259026604689089,-0.159105195576472,0.0168629276101839,-0.145657668262706,-0.552131368061076,0.0236489816499999,0.0032991578100326,0.0743042970682413,0.125501277788379,-0.0244492895184983,0.219844801622524,0.12737908806645,-0.0271495389997065,-0.0412132249222,0.0881396283294519,0.339932035692498,0.0569487495188839,-0.441459391675506,0.170340826886034,0.0708655659649796,-0.0139940031530075,0.23011745912849,-0.0245404721345336,0.0223577018998857
moderate,-0.09695204935454,-0.0950413489723215,0.0034730270132601,-0.0028297643739682,0.230233852053415,-0.225604510007367,-0.148378206793251,-0.0544345959686776,-0.197229903176051,-0.0225371164766586,-0.105192539478651,-0.132335330955586,0.111756096166807,-0.0606898907510354,-0.11271501276778,-0.0894050859534906,-0.093599055504621,-0.303394719793311,-0.250757302760057,-0.305723345200057,-0.207616945419005,-0.132020522552067,-0.0981218361647507,-0.144921759663395,-0.259312371762677,0.127734393339372,-0.0132075399713901,-0.187355959266397,-0.197161075186985,-0.0740226939106289,-0.0691667033101224,-0.197293398022701
moderate,-0.0968555058381159,0.502307307697391,-0.0805747843477123,0.327023058205807,0.43018493752481,-0.256129338614731,-0.45825086051987,-0.309027299313408,0.131445801908086,0.053207608119319,-0.400276739391109,-0.303383343984224,-0.289102911500018,-0.106423566019753,0.522913378119127,-0.256899438200953,-0.155668716632104,-0.0958976230554329,-0.106199768748521,-0.0312376763710856,-0.0418841136003105,-0.18373541386976,-0.249704581306243,-0.13355760803269,-0.120523970039871,0.0391430467590039,0.435244557324875,-0.0720274732985452,-0.0426295136358111,-0.172254810067235,-0.033018893181566,-0.303691866678322
moderate,-0.0631885286244812,0.178604002378198,-0.0313905948629732,0.302686161705064,0.048084356830641,-0.054087856027496,0.0362662166162934,-0.133161878419391,0.0482141414190368,-0.358885582426552,-0.159480164062286,0.0331288248326017,-0.1422866511072,-0.0624742223460743,0.21214822815695,-0.0544032167179416,-0.021719907109818,-0.0427471645108693,-0.0812711727468405,0.0031760590080605,0.115754313575076,-0.172676571136781,-0.0381992082561156,-0.133620137474,-0.114008552552009,0.160749351729541,-0.0639313564066206,0.0126400157359567,0.0916531513670927,0.124164269637733,0.0459625634427858,-0.025397368931019
severe,0.0468766261652954,-0.0170934182093398,0.0085859245803281,-0.047805118259615,0.420800742057909,-0.0102991699018572,-0.0711312639804769,-0.0843083641609845,-0.0179197521449307,0.0032049891212815,-0.235630861707366,-0.191052356090338,-0.32774373107046,0.0112240502633456,0.0267300551447659,-0.0666737324910215,-0.0769463923838684,-0.119253649735328,-0.105730064484166,-0.0253444987916227,-0.0040739703013782,-0.12714386190176,0.0396636026733355,-0.18892220252119,-0.0377447207176695,0.0198196304085174,0.0154052787392845,0.0269935021177752,0.0471551933430816,-0.0860172755290209,-0.0352494023605898,-0.0957670689239723
severe,-0.15731394625144,0.0790998027399012,0.0741064182313357,-0.48807034165697,0.0395053361168686,-0.0954358396552282,-0.182484343364722,-0.153305675556104,0.0573172660762876,-0.0450292539844034,0.119227033189485,0.280913152126406,-0.057480485290334,-0.135845268892589,-0.102817998259224,-0.349263203438476,-0.128229375109696,-0.094123027548967,-0.0959464747594917,0.0091040562918478,-0.052598527639946,-0.220388309294215,-0.0159944554756973,-0.0909738294102986,-0.0839151577417,-0.157019556932245,-0.35713850847615,-0.009032998306328,-0.08205814683033,-0.0480156171893295,-0.0868789038089338,-0.0319849027217382
severe,0.0214620625430801,-0.0123698065253598,0.0029983463588884,-0.270268555384541,0.101864871630513,-0.0266209551299061,-0.0612448989846572,-0.0672872947770787,-0.19961766949916,0.0542010700103366,0.0786225447194601,0.456844397456192,0.201580385233988,-0.0949365700418226,-0.207656862895189,-0.411999947955582,-0.131189984079053,-0.118161016920803,-0.0838730550828105,-0.108203398954406,-0.116687910411331,-0.20758055117809,-0.172001321755357,-0.193114125481676,-0.177737896851822,0.148212911855046,0.133716742890081,-0.0271392492320076,0.0309504803733124,-0.175790115797128,0.0054308205387936,-0.116294316810757
severe,0.0456801328219261,0.174550814436283,-0.0245285405892382,-0.015242854967663,0.34869147316452,0.117191313285235,0.0115155465775813,-0.0224784054687871,0.0636642536038449,0.0901116133831464,0.018926057559946,0.106207665076661,-0.0267392487343169,0.101607504131355,0.117654880012722,-0.137604259150777,0.0072762832823772,0.0322178112427485,-0.0744931700219928,0.099335994823688,0.1514180459342,-0.0940016690275618,0.0496422287498361,0.0925073879773582,0.0697173888942998,-0.184001679444191,-0.127103644540564,0.145152730742843,0.118862257358254,0.0448508389747993,0.0012042098193365,0.0585325706613091
severe,-0.096457279989344,-0.0809622033978262,-0.216431631769262,0.232339007774448,0.193167445139657,-0.0947045754160501,-0.174635874583304,-0.0633932454186864,-0.112488361695307,-0.0760067487784797,-0.204461883127567,-0.343650429641434,-0.123116593094847,-0.0804965600888568,0.0573276746489685,0.160772205512595,-0.25261742159427,-0.167120348742282,-0.152575615874725,-0.169938001446337,-0.126604515469048,0.0567557674233234,-0.0979948263264802,-0.11841261878179,-0.164431062129292,-0.0905387727413691,0.253698132567485,-0.224703770252354,-0.12887640474572,-0.258836828498155,-0.146143314347908,-0.265448544785055
severe,0.0635563629662977,-0.151732964236327,0.0664442127344037,0.330013659423318,-0.0940140666364284,0.06221461243219,0.1897611632453,0.0486714602194627,0.0720597190512691,0.0756733468143327,-0.0118878519610392,-0.0411983472799764,-0.027994071129105,0.0113326328948375,0.0776824028759588,0.312421596575788,-0.0116349424591752,0.224302910132646,0.0737954588067589,0.111851367291374,0.0756785575971789,0.22523686745866,0.0783203158554156,-0.0478868736353082,0.0480188361468471,0.0556350853653207,0.184765205587619,0.118042938640653,0.103359787493576,0.0627385783480386,0.161190778191096,0.060724327132905
severe,0.111254919650365,-0.155580024856117,-0.0128017753286085,-0.694943317278605,0.157763182715119,0.105065206314994,0.0045657787786769,0.0143927481666871,0.0783348979527929,0.0093518076600188,0.27780061802851,0.51575657074511,-0.0002877636715559,0.0604070637567291,-0.164536582735171,-0.323461793682723,0.0589946689466676,0.0483678831489278,0.0097043368524161,0.159279222681482,0.0231654549890028,-0.307232891089716,-0.0047575894194014,-0.0391211854287246,0.0875488747466976,-0.392491584301343,-0.32745991350563,0.154940955762936,0.0193343687453427,0.0427610376012322,0.111150861612071,0.116603628135207
severe,0.239299003716493,-0.0444081701083745,0.160353916538062,0.0317687110420516,0.412742349513338,0.183385962851123,0.262102025246965,0.0956171454599408,0.248692248168311,-0.10607152388159,0.129076940837646,0.0065260623721224,-0.183734780311051,0.262471630963505,0.365809260210448,0.0971805981539823,0.136335724569951,0.185815852849666,0.182743089075765,0.332142875193652,0.127791955752291,-0.111836343445172,0.0898174457339353,0.196466400606033,0.0716343418936012,-0.231609805208331,0.152877487730871,0.214311602045696,0.134593886627187,0.250040194399201,0.287123285081923,0.167490347570638
severe,0.0602502598243411,0.172672387395112,0.14385584652403,-0.405977867118694,-0.133108942201142,-0.0917620369640569,-0.245776196911868,0.0396940898489859,-0.0132360374141388,-0.0192393466156554,0.0099570677877197,0.255220216760196,0.100589163287699,-0.237235278541062,-0.171933616076786,-0.170118216052968,-0.0066773537895783,-0.0561966830452709,-0.0868068012721115,-0.109552675397215,0.141804419825187,0.190789214351094,-0.090951099174453,-0.0436008311760127,0.0558190301752629,-0.306489686179879,-0.318665358505416,0.0739981169222411,0.0126103665911685,0.088502315632137,-0.0009984806294052,0.0425589824537099
severe,-0.0318398799823254,0.239502703995178,0.0032415813942544,0.0278716133282836,0.452087405599344,-0.278877549927272,-0.18720484607403,-0.329486598108047,0.0546635580737143,-0.0134900555030464,0.244095636488492,-0.25403423594578,-0.13006883862289,-0.117330845049735,0.409630909386188,-0.3042033519537,-0.123747799193581,-0.128898417110129,-0.151686204396031,-0.148678444641512,-0.552552659215657,-0.423983531142939,-0.0589383927895441,0.0589692123632312,-0.20126270540946,0.0724981559958616,0.0226444857062743,-0.0095760770791951,-0.287609739053942,-0.22120836591734,-0.178191155835917,-0.387551341710345
