group,CD11b,CD8,CD11c,CD7,CD16,CD45RO,CD31,CD5,CD195,CD32,CD161,KLRG1,CD57,CD2,CD28,CD38,CD49f,CD335,CD66b,CD35,CD79b,CD54,CD62P,CD122,CD41,CD49b,CD15,CD26,CD36,CD158,CD158b,CD337,CLEC12A,CD94,CD328,CD101
healthy,-0.0509813502964127,-0.10417483179452,0.0654939274070019,-0.0385217905221546,0.054174554476454,-0.35263181572567,-0.364836600995298,-0.19776932889075,-0.266643586474667,-0.228191546621235,-0.0312050046233281,-0.230838485663159,-0.160726250869655,-0.27167529626018,-0.164825326718701,0.321548767451484,-0.366598238738038,0.0011336486256903,-0.0889284331127271,-0.357035121877641,-0.240906831509634,-0.48150467937025,-0.14748482348204,-0.0274751265519632,-0.269000861994179,-0.254310482871653,-0.0110319265596814,-0.352930800361049,-0.145446826832049,0.0075302217174562,0.191193408552504,0.107677304909727,-0.421260768436046,-0.0088331210354498,0.143825001981986,-0.299011094536913
healthy,0.300314836857444,-0.0518213501135511,-0.0149631930781196,-0.159815576008671,0.224651591743749,-0.0258089489733079,-0.0949503677030287,0.0699124025911778,-0.0527371390150585,0.0454929502075227,0.229961742740121,0.0200738404817627,0.333336800841049,-0.241649208631637,0.0433115669280794,0.22296172982561,-0.323894820132468,-0.294862165067842,0.0921216459192995,-0.0524670608921072,0.105733285461475,-0.351523436952539,-0.0621101375519879,-0.0411596902251275,-0.0652211953580571,-0.0711159469406087,0.070578613336783,-0.0515588937098914,-0.0748813260541594,0.128657184711776,0.17358376189868,-0.0193987905383325,-0.185733065962729,-0.223218894241968,0.135462380798059,-0.0778476776299859
healthy,0.183898901829944,0.156400136569074,-0.138492192770892,0.242608898585757,0.353811728191814,-0.146214143447904,-0.023220537438414,0.0518893648003475,-0.0672917665143291,-0.0847395412379503,0.428998336182325,-0.13525874634463,-0.123150880804625,-0.206083255343145,0.104681044055032,0.540931545082491,0.0284282474950659,0.275215941978042,-0.0277137485834146,-0.145226916353807,0.019858788148716,-0.292440461557104,-0.102718625898035,0.301639479240412,-0.129037448273739,-0.0168887870696716,0.0378114419299618,-0.049563753682063,-0.0477901912211497,0.182784402838402,-0.0833372823162621,0.228210803825562,-0.19913737052412,-0.186063382019929,0.458908504730118,-0.154376953995819
healthy,0.0798674762317405,0.0421216290672564,-0.0710715061269278,0.275644086957839,0.0714428604599245,-0.0426278516431437,0.205880613912317,-0.0768881375881863,0.0483819208799379,-0.0751625312979416,0.136577070644056,-0.0483780750506761,-0.14211224322099,0.0496054256798108,0.0105584864089822,-0.0152218688773838,0.202628518354831,0.0882740069147994,-0.0557122078692121,-0.0322453511920673,0.0127212684425537,0.204462486145296,0.0369773269032007,0.175051224407596,0.0956953120581842,0.114416503354054,-0.0667608855197464,0.014349380286637,0.033528295179454,-0.416509329180284,-0.0617263681008313,0.0223837472210573,-0.114039115734843,-0.0624190915833686,0.322254821093037,0.0396426619093564
healthy,-0.0695483721367339,0.473019559300034,-0.399849900592532,0.108125736094132,-0.472330768686558,0.354106010132688,-0.233517242350812,0.47126811251869,0.479049398004263,-0.1292294289724,0.50336233995376,0.590122815316915,0.28009170976646,0.33899001155758,0.472949425149031,-0.306916620516695,0.471877844421016,-0.0603510664009192,-0.190543086529057,-0.0479900469938767,0.420294930232131,0.288665429473114,-0.0222438639218963,0.0310948107952013,-0.0186691845425205,0.0345551475810919,-0.18504884636644,0.496619446458257,0.0297503185332312,-0.070450093663494,-0.0277416323422144,0.0563263950540941,-0.222265989600297,-0.195328282445341,-0.0432657202178019,-0.0083701079525964
healthy,0.26076192846188,0.110248965324853,-0.488097092990819,0.51040459716519,-0.135605126499988,-0.0206614883486994,-0.439302778906598,-0.0508368253692375,-0.0310191583841034,-0.396794612315785,0.344410063011561,0.343239626265791,0.0319234900635181,0.182096592653387,0.0157234108460175,0.433861277844749,0.244346531991443,0.467327711905317,-0.0493567118248762,-0.249362747335945,0.0906345152612094,-0.122221840818163,-0.18106913155377,0.47336617719243,-0.379929429308183,-0.100501996908366,0.0412654196226236,-0.125000913123007,-0.199788624087472,0.0846971728997871,0.0532314746062516,0.378676933563602,-0.423226542274433,0.37048690757007,0.394554625982048,-0.380166665544765
healthy,0.0146537166847737,-0.158506818510617,0.174831113704715,0.0822448405312916,0.281570756824149,-0.269961319264174,-0.219946902500636,-0.223972418001098,-0.17158742391361,-0.0893008784482605,0.145718625921358,-0.289115654759079,-0.21624666127308,-0.224904560070259,-0.104840006640926,0.537350715467806,-0.154116153285788,0.151023795460858,0.0644441145070795,-0.163914528108297,-0.338831372456809,-0.442623610738832,-0.0282651606663297,0.0310654134749089,-0.108682860528816,-0.0763127775191345,0.0821154034598501,-0.316786462967761,-0.129083340888573,0.298183312772778,0.0980264941958126,0.098372706787449,-0.0100943105608117,-0.0691803540738993,0.223431155087266,-0.195809487417174
healthy,-0.0038370776541872,0.0809620511589808,-0.138952997254845,0.218874821788214,0.0728926948596956,-0.236552839279371,-0.38133989617764,-0.146319292718059,-0.207319275071924,-0.107172435896999,0.144932467337248,0.0031667006701459,-0.245457371983854,-0.0418616726036836,-0.216338351843241,0.265710544023924,-0.101029242621498,0.20964136477962,-0.143226084897557,-0.318797150301778,-0.226131279791115,-0.189051127790215,-0.224316264327763,0.182091104511319,-0.355796080973001,-0.247211548671458,-0.0598971941100888,-0.281352627725998,-0.305986945189484,-0.085310250317788,0.0002422677480026,0.130114177343615,-0.345703213979725,0.276471958574699,0.145497184338636,-0.3040684052033
healthy,0.422500254921865,0.121229025358465,0.309527866904275,0.61785098601496,0.396304494084276,0.0308361090844038,-0.0251524076223938,-0.125414413399063,-0.217114222615496,0.154519463823282,0.0736496304584681,-0.324448236787512,-0.343624383754698,0.398358477886939,0.0756711235981287,0.676503014843147,0.0573785851881053,0.554474863487222,0.431158459983114,0.121593273139418,-0.304788235359808,-0.102647412023277,-0.0213358650154239,0.552919096068204,-0.174413994363662,0.0278174320308963,0.426980678963628,-0.46546001578062,0.0189449010128684,0.240359693322921,-0.0120547745408564,0.483050159484262,0.0498453626592374,0.476045006437444,0.568240390300567,-0.0531701452382115
healthy,0.189376035453445,0.173180341697682,-0.182029629534332,0.373032451642034,-0.302390630056033,0.132969731968811,-0.300176129146973,0.23496377680935,0.133377494478317,-0.177250277217566,0.193752301498306,0.275280770370201,0.081882635716655,0.388575569665095,0.0989381722415544,0.140909686168121,0.11055309160168,0.315745499743765,0.159587948661406,-0.0929758187997386,0.175465095409705,0.156234318533634,0.0072546147778815,0.378173770704337,-0.145549011512032,-0.0853286757852598,0.197489408936325,0.105661606029851,-0.152110003699082,-0.0325917905911913,0.0660999181947527,0.280800137726978,-0.191571124013028,0.353346655995374,-0.0207092124593915,-0.116920273688183
moderate,0.0609558320436436,-0.237233498435458,0.428589760332043,0.106031310559319,0.314684100872692,-0.217449606752129,0.177727631242841,-0.234792985859372,-0.188523776894433,-0.116344616738315,0.108121061316664,-0.330018570611345,-0.114840031231174,-0.463440534386648,0.0148552228667916,0.225579959742342,-0.122398645332115,0.28438851903168,0.013682682172096,-0.116317586856323,-0.0561518094913715,0.177637802999767,-0.277113721285252,0.0553370221735456,-0.25305581126322,-0.18923227516469,-0.0222056301724619,-0.238676240137639,-0.20395280888413,0.0611636671766593,-0.138474921793842,-0.0331058421981163,-0.192070663754683,-0.042889899799558,0.231098104431567,-0.0239437398473162
moderate,0.28992399149139,-0.200471160163642,0.405789126564212,0.232767223127397,0.251755789120826,-0.202902114968368,0.138443635146636,-0.319918168386005,-0.27551142557958,0.0860651771456609,0.259373386143247,-0.383131381550367,-0.227709138125073,-0.302900923768593,-0.0778998261011472,0.534623096155623,-0.0864107134635784,0.260296234463025,0.031744978303875,-0.0359897702687729,-0.0257720712838416,-0.0758196174025794,0.0082431544827005,0.418302640801109,-0.079846693120529,-0.132511902096594,0.0335936018251775,2.58552325928272e-05,-0.0799433170080174,0.0925507161873248,0.0699225737500772,0.285690335124823,-0.0090170280791837,-0.0228208634614824,0.330976644940535,-0.0712732006635467
moderate,0.188746516709472,0.0655210220821289,0.0416654407955505,-0.121677339349508,0.205412101578086,0.103190518136432,0.268505689095125,0.0544469465724934,0.0133457891274129,0.23571024759027,0.0216084181879529,0.0503190307744135,0.162419604033158,0.106587162449663,0.109642263050684,0.0889268426714215,-0.0366746851552297,0.0516191437280174,0.177978577161566,0.229380248468434,0.0639751202254983,0.0102143721047107,0.105620902938377,0.0176334584932193,0.176470269379422,0.0340201730492727,0.17297895184161,0.0572753415804026,0.0978952835427123,-0.0753992702375859,0.293537327131117,0.0027640869424624,0.157323345477598,-0.0865555837447111,-0.125351739793311,0.142913104108587
severe,0.408748363988844,-0.00739220257185,0.0928973768076937,0.608153272884548,0.0425973019768459,0.0278435413352863,0.0746532233628284,0.0735886717168878,-0.0343922157323677,0.0466318809649353,0.510315685927241,0.340053373504163,-0.52558582128588,-0.340333123029991,0.0569377052447077,0.600494386757231,0.428984926978085,0.443030406075626,-0.027496191528438,-0.0078691804680306,0.0347702721482541,0.0079728477644028,0.0133167580074673,0.534955141634882,0.0698725682271843,-0.0863294177790289,0.0379207973402667,-0.0006804670717271,0.026820362945741,0.091136837330954,-0.736679881292327,0.54928760190171,0.0033892156596813,-0.162468744550087,0.24992952753786,-0.0362793700736855
severe,0.576656034602206,-0.188774954106893,0.0926878432282521,0.319085803523855,-0.200471203776041,0.111111104311367,0.415097578366015,0.105377303983225,0.0809620923902179,0.148868120482803,0.274800895493843,0.152098776791985,-0.684473600560501,-0.278265397149783,0.117046907897204,0.584752516139423,0.621687181631998,0.300932718799336,0.161442950045444,0.082892820460949,0.0990294315976704,0.0855241666523049,0.263698482024811,0.237844722787883,0.367223369307565,0.3405136868985,0.0667562901923281,0.0313665542155144,0.318258198037883,0.20366220129946,-0.555109986976126,0.319524107701918,0.270686392640696,-0.510492681400836,0.173956575058623,0.237775539230141
severe,0.532305632253268,0.025870813734494,-0.0330161156184318,0.660110002563642,0.01458566093596,-0.0337306413630625,-0.112949628872576,0.109173036823091,-0.0516478465000903,-0.0565272740555023,0.463544377286209,0.468186119579135,-0.340385781756525,-0.338049674108476,0.0859621467604223,0.657526225002292,0.247627725299098,0.497570921411406,0.0099353139550708,-0.0019727359400803,0.0573394818607397,-0.158171921324852,0.081987033120863,0.550436276305253,-0.042538328409487,-0.098457517126616,0.0370437796352606,-0.0178642896872798,-0.0414587667375935,0.115202939398132,-0.463670393613247,0.593735587507602,-0.2040057505458,-0.348167725440366,0.472398297356313,0.0010269762332984
severe,0.133835087767097,0.136797193003162,0.112845203749081,0.111510104922345,0.12150922342068,-0.08617325367902,-0.0051849279481472,-0.128233993943933,-0.170716776537128,0.156255062040566,0.157517876328565,0.0832028531185632,-0.0148757837995197,-0.130610244673727,-0.0792122002031467,0.211916560441804,-0.015930949501963,-0.0782587991974615,-0.0067431254718387,-0.0685865953038501,-0.0328957174166676,-0.0954472029031778,-0.111935394467066,0.147324867646042,-0.0640936784150938,-0.157979654541787,0.027338891224211,-0.017245425840945,-0.0447284808040318,0.0745409650460985,0.148405599389327,-0.0259420168685102,-0.0555040047987771,-0.326274290826968,0.286862891487113,-0.115296881173795
severe,0.151780814575463,0.156334376497556,0.178838104598433,-0.03688489835729,-0.33063274271118,0.216946859690696,0.26223165597446,0.259256719591937,0.0604113048060289,0.166474689924945,0.102865568742094,0.359605480685325,0.263929800498373,0.203206521933014,0.0980776851560342,-0.109170554960814,0.101605575122022,-0.285317498119322,0.168138537411219,0.241347159459564,0.159538578857842,0.120364047660926,0.140083026945706,0.0143084268604024,0.205097236835052,0.148828509523312,0.108635948767912,0.0140884776802099,0.0221740068706563,-0.0801958760411344,-0.0062941489041089,0.0340885664494805,0.288761569056696,0.0859281087429533,0.0574206766990337,0.303520236448215
severe,0.272815740949123,0.226237234854148,-0.136066516496944,0.303726864850789,-0.170248842091232,0.114322012893511,0.087840393447253,0.196309522699448,0.0270398463417432,-0.0203790877434242,0.111271384036028,0.0378711772615027,-0.167200259776413,-0.0259229944604498,0.034744609833677,0.0927373432315566,0.339212409284141,0.220989468408078,0.0101070979528701,-0.0086627594294152,0.143382724890142,0.229777815499055,0.206922385514434,0.333538381359968,0.0417533486975264,0.159385574141324,0.0876806532722787,0.0503804597135319,0.0327104469243903,-0.0546906024890909,-0.0598035756735273,0.292928545638112,0.0113692814184399,-0.0755931770279604,0.0757598945399593,0.0949775713014757
severe,0.288493103158112,0.0551817900390316,0.267756968672133,0.24083288103449,-0.306586037887738,-0.052192075406068,-0.0482646354611935,0.134828570584958,-0.0088979864090379,0.0727081464532706,0.212031976026133,0.0715927378143071,-0.189639006271203,-0.150560269974132,0.0234989681321793,0.205582998515844,0.0579741243441343,0.0072347819521131,0.0049360834332269,-0.110693603180128,0.106994497189166,-0.0023592584569663,-0.122316097523541,0.265897834709422,-0.0883754207331141,-0.161651960441833,-0.018777477664975,-0.06464093967941,-0.110040945436916,-0.144039548121532,-0.137734848777778,0.219860844940453,-0.0775720075192021,0.141574558108649,0.280400535298109,-0.102546184075345
severe,-0.131324054985441,-0.113442923116335,-0.163773670489134,-0.172007033790848,0.196389512816912,-0.0564384590326111,0.0030204307494949,-0.0668799921624384,0.0114395612173755,0.0706575856885871,0.315048232807831,0.0204768163322823,0.30038489708972,-0.165971840472582,-0.104458012148341,0.121786178467194,-0.246493883308559,-0.422286271412916,-0.0803290098987254,-0.0314116047690247,-0.12865221346805,-0.270618719091992,-0.163220189762816,-0.206127975863361,-0.178348773783419,-0.122959081818445,-0.0515700525018505,-0.251251715707097,-0.0901662686392255,-0.0189193164179485,0.308878369641513,-0.101323413136516,-0.025685681231431,-0.282823196423301,0.214150918379465,-0.0596372743697006
severe,0.19410852670705,0.109025305660282,-0.0943889830640745,0.484661416548362,-0.25436883152794,0.233473635404786,-0.0364350887270294,0.289142327230422,0.135004386973279,0.0318349559879825,0.373825267594286,0.118108091794696,-0.140655727813489,0.191358554351568,0.166329994213071,-0.156144175572618,0.463996253647218,0.0658310103497748,0.0799336809562401,0.0453589368391152,0.0131396345802858,-0.0354179374963152,0.253495692743012,0.291023976906015,0.25836648695331,0.0420271985318258,0.0834116185316302,0.147806156985411,0.0421532688567586,-0.275123697637445,-0.0402252309109198,0.24825740851741,-0.0711854160165154,0.394498774619564,0.348885616709319,-0.0057998949645923
severe,0.303141861571013,-0.288896710397385,0.316894869636245,0.296894828133053,0.310836061210708,0.0140744492365326,-0.120227205538366,0.0127100254602201,-0.11436486787159,0.0722621916266566,0.363751834948234,-0.405354849778446,-0.392678540417502,-0.385483199568919,-0.0215842579986244,0.459321605562851,0.0354560825856749,0.42236092266115,0.265320709558837,0.0482498099576925,-0.280176247640599,-0.467180023935229,0.0680889232822239,0.38104437544299,-0.0151946597304814,-0.112031077854573,0.25552502629861,-0.152777101546392,0.04075510979012,-0.011938145386661,-0.112006420185151,0.455903873123232,0.114820350520077,0.216369994319846,0.554756669041249,-0.162684952402211
