group,CD8,CD33,CD11c,CD117,CD7,CD16,CD31,CD5,CD195,CD62L,KLRG1,CD57,CD244,CD2,CD38,CD52,CD335,CD107a,CD35,CD58,CD54,CD62P,CD122,CD41,CD49b,CD36,TCR-Va7-2,TCR-Vd2,CLEC12A,CD94,CD82,CD101
healthy,-0.0718671237173943,0.226936464837106,0.230094372135132,0.0257321806016865,0.0983890784735009,0.171523501213505,-0.0445778999437314,-0.0039887797911357,-0.0481590111956669,0.0236441980814309,-0.16233016453493,0.124082429401229,0.0727669400883179,0.0833753809089691,-0.0182067680753581,0.153571043260702,0.023243213124878,0.142241848092207,0.103062408951666,0.105063531844777,-0.0006834656719174,0.0517031283057597,0.0919216734342407,0.0159533082753815,-0.0867745837387359,0.173200206062957,0.087097777305545,0.15332811302019,0.108904928714709,0.171686206663683,0.124738189259676,0.117930353368451
healthy,0.0124942529311157,0.212699031265807,0.081324901384264,0.241106555132303,-0.0544382081046935,-0.118721543093942,0.418190848115036,0.341366917029152,0.239535982895739,0.257555007691966,0.157520574953377,0.242843052698427,-0.178083936641248,0.150856611104319,-0.362070559256309,0.463019137782089,-0.0997219728018472,0.343708779739724,0.419409278249508,0.355709987913717,0.289385767176975,0.31087955603023,-0.0204960821503048,0.447090834994806,0.222298534710334,0.312913938681775,0.152512021575177,0.195707511021904,0.369966582623529,-0.107710584027376,0.290488853181389,0.407152235259451
healthy,0.231320933699442,0.31416071306053,0.65870516497449,0.0636490856536543,0.139445118804007,0.343865706122281,0.437651773000732,-0.0388937034238067,-0.0877349015651693,0.184918356823809,-0.422185541917653,-0.18711924118502,0.383756130024034,0.395876046083262,0.27676780802906,0.0574661051107004,0.167977710406379,0.172165113304159,0.4078439934266,0.299934247877503,0.122946824812372,0.0592772637832174,0.144554451292538,0.0335636656040645,0.0483587937946855,0.165656751554615,0.180150522472803,-0.581133641319953,0.502141778792921,-0.0907914513955709,0.142113087256178,0.354282686161816
healthy,0.0661964983944804,0.192250516978151,0.369043712940488,0.0325488253390801,0.0857267772811925,0.23052212300082,0.479913297957773,0.0162179038686672,-0.0976286674273246,-0.0298911588694718,-0.103280056872141,-0.239996404955103,0.0578036222863121,-0.22340134083603,-0.0527962424054981,0.0786510625012677,-0.0118828474290918,0.0628116772060629,0.24983650841981,0.136809836104436,0.130234469899883,0.0330507745446948,-0.0242076716444243,0.210762600503876,0.0897605447715084,0.155583063501327,-0.0037354795523031,-0.128952504696083,0.434203317912494,-0.327807534293844,0.0244348127569993,0.202562160615697
moderate,-0.0625771687040952,-0.114606579096594,0.249998525940273,-0.0659400947855385,0.422309772764437,0.0141131816495307,0.187049633327005,-0.139869784036021,0.0644330296923944,0.007409733338008,-0.0396560877820687,-0.179735203664059,0.224895925255231,-0.140681667667609,0.315331365050169,-0.136735124001705,0.389827253982628,0.0060686840749911,0.0625717393565004,0.0335408518466371,0.451976977781849,0.002961816507929,0.40529690872863,0.0542327292694279,0.172839354407788,-0.0469087867114234,-0.0669757548110126,0.144804216825331,-0.136406506710023,0.368372461997621,0.0519622401770898,2.37772987560241e-05
moderate,0.58880936455435,0.0543321039872218,-0.405039081549952,0.0559895221158631,-0.484515522486193,-0.597753924420413,-0.152964122830801,0.645185367751359,0.359903750640255,0.0072488594316675,0.520160617900901,0.490783407954835,-0.302814283720992,0.607777365709419,-0.709445556291153,0.578705468221197,-0.564329683330344,0.11794614147847,0.102076234440689,0.0080451615044214,0.191525887447218,0.20209332872513,-0.609496390773853,0.291195335286393,0.205425905260886,0.144607917693209,-0.0484559849333771,0.0509403463002718,0.145321507087361,-0.0680250850378746,0.0851423534212159,0.231098529563873
moderate,-0.0117020042163238,-0.046905048534007,0.0793310128393531,0.0108212667570346,0.0764199043995221,-0.0340444609034585,-0.229693345132384,-0.0314028734726678,-0.0936420378176374,-0.512045730483251,-0.201952016244526,0.274730131371495,-0.0121782325229537,-0.107697574794083,0.18782624801521,0.0716174422189107,-0.0743062136098595,0.0956801470270374,0.064404029757185,0.0372593963682098,-0.306586478301466,0.0589041880913122,0.0152333512188527,0.0666564184726903,0.0793112338825223,0.155800622412801,0.161706107138316,-0.0752981735629117,0.0677042240373023,0.241714218450903,-0.0567968863174528,0.100202261664372
severe,0.11530263193027,0.0750224703976783,-0.141061662792295,0.0758062395747578,-0.588999339826499,-0.049923503854308,-0.154504291802765,-0.0337696716960178,0.0508943869652831,0.0186674318008401,-0.395389002184196,0.473597543228597,0.130122878209648,0.265589574573429,-0.428699014319476,0.173201506110182,-0.508069992127972,-0.117229831606369,0.0320434387264889,-0.0920698788810951,-0.0976211338907882,-0.0875800337536907,-0.418452024516873,-0.0899074039469376,0.0663443699978888,-0.0414534386915003,-0.0464587625835038,0.0592981419678968,-0.02255874056949,0.0774271581104217,-0.0540729153400451,0.0887610966071794
severe,-0.301592162423246,0.252805079301043,-0.109976692711895,0.168960367374398,0.0273755291027575,-0.213612196135081,0.423049358362775,0.104155660393271,0.0125300888433398,0.0255376742857837,0.0321413175003257,-0.459860718303646,-0.17423804108385,-0.324980921756281,0.391310276655959,0.0277877686035815,0.0133212336793859,0.110933739755542,0.223190135976394,0.263720806734287,-0.0737890091357703,0.336823133818712,0.0458276540261645,0.33225398131793,0.30865659655331,0.279712999666865,0.0428172920159622,-0.0100989555803938,0.321301543513436,-0.554834655083734,0.108474137959948,0.307437088317326
severe,0.0710218617458541,0.15990544033099,0.183474137519908,0.0854800409392562,-0.522142874002761,0.0175061994288554,0.254717248626482,-0.0006767695810116,0.0748136109708396,0.102432296144091,-0.28866824246154,0.19222218040866,-5.57509638267383e-05,0.264657355526379,-0.411063803366968,0.296664516994291,-0.410071526406426,0.0146150399781216,0.107719782159436,0.079987548383472,0.152209852358442,0.0423531542980377,-0.38055578635091,0.154788659405353,0.149201297652163,0.135434877324622,0.0590533674929252,-0.136414596896446,0.270851071473545,0.156021147924698,0.0332747124653212,0.117500818898854
severe,-0.00384510293253,0.0872242886114584,-0.295257328401247,0.228925434853286,-0.130553501556537,-0.381265369100799,0.0515002078834839,0.122720754380127,0.161026579485832,0.259265628535224,0.0393364903907125,0.0534541948885199,-0.437542666857067,0.258588912180051,-0.478289525670029,0.303191314758642,-0.116274174933323,-0.0058693381324317,0.26426623720857,-0.0603854695448241,0.221912341059348,0.0339498825634683,-0.0613934806689771,-0.0710113751379997,0.0547126276978104,0.0249624130635001,0.0548463192659703,0.120223043392588,0.111822042084695,0.300710793162402,0.111875354328809,0.212019896917212
severe,-0.228144081460156,-0.0335818666116776,0.152554959905133,0.0109832054549645,-0.49670416318474,-0.582937281369322,-0.193974788054308,0.24507869099761,0.109845315443885,0.290836549893197,0.402220520916161,0.629755321031443,-0.310473607651568,0.440043625249893,-0.492433949534004,0.519653089620712,-0.443522720408421,0.186904268893968,0.041219585745467,0.187297580427679,-0.176401267080558,0.049948078857223,-0.435562671517823,0.136134657838492,0.0441923025348638,0.0895377107179453,-0.0395236002823633,-0.0552068945700117,0.0571478515234288,0.188796885743057,0.0299408178747381,0.280397595018693
severe,0.157160038447382,0.0547495571615473,-0.09625671087046,-0.0281085198260235,0.362212819687467,-0.200428824511053,0.0689454789038876,0.0644784184223374,0.0107515433281874,0.16792639812793,0.133797600403778,-0.162726247875213,0.0371758893674569,0.297738025464546,-0.101953319744462,-0.104953562399788,0.365982878562123,-0.0038820643403945,-0.0340187962662462,-0.0656335048627006,0.282836815327891,-0.0572764254642357,0.344526900672062,-0.0256613390592939,0.0089939810476935,-0.0474035891837643,-0.0041644491693529,-0.0732865212421242,-0.0470498564927276,0.48971371410974,0.0956928503292172,0.0209662728887711
severe,0.0564471895385287,0.0814553149763947,0.267620029475201,0.0490296894159049,0.656537574503324,-0.364008907499093,0.258647079396456,0.102180229427922,-0.0483073523469465,0.0880364580996715,0.266447206329383,-0.329290273161111,0.176578748345429,-0.13230040118697,0.144449675175589,-0.240117407078087,0.217545645275793,0.111962992546914,0.0852658891778362,-0.0206404428972423,0.350888096836244,-0.0145590404927409,0.50238096605728,0.014955119678159,-0.0675150277579257,-0.0322397726279675,-0.0169891943729115,-0.0225803522001602,0.059034900612782,0.358331296948739,0.0895346194906618,0.0579819657712653
severe,0.0034952611683136,0.0549417823224249,0.0493580559774731,0.134410591405726,0.0607427813818815,-0.0734043795623536,-0.0967195922515658,0.269265582726604,0.156142823900964,0.661355289052064,-0.0157818371535736,-0.113951350505322,-0.0059935394201135,0.19352987822311,-0.0672216676837453,0.095090596646691,0.35696598083579,0.195487177230757,0.0619458375404185,-0.0338809799321577,0.267897550374161,0.199968919200338,0.233296533277388,0.245621400587381,0.0689792103709937,0.0007224861269168,-0.0307791458242702,-0.0856448475968525,0.161651205045156,0.415473286357761,0.272448803132607,-0.0460251335683998
severe,-0.337606048080948,0.208857780768866,0.390386263708215,-0.154347600303034,0.300277377435308,0.545256309288958,-0.079468664383072,0.0151857014770644,-0.2698049289357,0.0439813084540792,-0.575525665457101,-0.415819987188101,0.0259440744433297,-0.545728219873553,0.689750234099418,-0.197629542191072,0.519962594106896,0.0565314666781205,0.198301250082923,0.166800468913505,-0.552889604313787,0.165399734969879,0.318715623640941,0.0734148534284726,0.110823258638143,0.162754697801269,-0.147158428542424,-0.0060556309226664,0.248833480896234,0.204499726766553,-0.144483063171724,-0.281254471268023
severe,-0.262224255257967,0.141577061740299,0.495604718089214,-0.0323266359704064,0.236898792020071,0.544022298495677,0.0680206238023378,0.23691870403525,-0.0379471798494995,0.366395515766738,-0.521546845136188,-0.34558400592505,0.0136981029002415,-0.209880889706233,0.358200686159637,0.003033065056656,0.453470579243479,0.323297614194621,0.319151060465575,0.283103572226222,-0.245894895705869,0.327556565265318,0.301985503979838,0.288637244457071,0.111377513122183,0.184782038141505,0.0308488549082034,0.200222328721591,0.256346657102107,0.127566157425915,0.161204311676855,-0.0400511105881601
