group,CD11b,CD8,CD56,CD11c,CD7,CD16,CD5,CD32,CD69,CD62L,KLRG1,CD95,CD1c,CD64,CD57,CD39,CD244,CD2,CD38,CD127,CD71,CD52,CD44,CD335,CD326,CD66b,CD58,CD96,CD11a,CD79b,CD54,TCR-A-B,IgG-Fc,CD15,CD26,CD49d,TCR-Va7-2,TCR-Vd2,CLEC12A,CD94,CD101,CD224
critical,0.178823120006372,0.102419811779331,0.119966455755027,0.178893955875692,0.523529044518577,-0.0172749067859656,0.148780615440623,0.0581423901117019,-0.015412538096628,-0.159389309473759,0.0788696607458986,0.0795608085680264,0.10262200408644,-0.0049349140136157,-0.377880669127277,0.178453948386045,0.190411773460035,0.362544115212122,0.163269748439259,-0.0526734692030461,-0.10275979254995,-0.116176117021595,0.0709150543878131,0.403804941528471,0.140231578246046,0.166482402865301,-0.0674224760951752,0.0413820995510144,-0.0573548448009484,-0.224054399272167,0.075537642409676,0.0989691206740125,-0.306236416451732,0.149865132285495,0.025532283756027,-0.007494786851809,0.114258501029424,-0.0548764548149842,0.0213192453869295,0.544580516295623,-0.0747911006617673,0.0415902334415511
critical,0.399959390390763,0.221914161223284,0.33216256496395,0.105621574423669,0.532088069932821,-0.476678095786022,0.0365485886032044,-0.131233526060048,0.124389574829932,0.170593794622354,0.166938167192476,-0.0996714622860668,0.075380155673213,-0.0503834892343342,-0.292902624401498,0.0479105560137034,0.0813214104624008,0.233009879066762,-0.0118397817715239,-0.0275936160917972,-0.0577583683067588,-0.0416988240750922,0.184476953460767,0.320589257892126,-0.0183387213816608,-0.0312349348441024,-0.0668344562835448,0.102582763876815,-0.0101774346172903,-0.0866970047057249,0.41963073948897,0.024392221140929,-0.292080863750967,-0.0588512930610008,0.128606397400545,0.22846712029051,-0.0398399924361782,0.0174632210765878,0.0026865469896108,0.540118223864447,-0.0808557327707485,0.0816261616799784
critical,-0.0728093599108363,0.0051891262649498,0.273035760264291,-0.119260413587896,0.247879973370212,-0.351635752324261,-0.0380115259443791,-0.0935464870662616,0.0217923526020525,-0.149008147155371,0.127876811370219,-0.230298404867831,-0.0391932253971897,-0.0815133871421714,-0.103324970203589,0.0545103537211194,-0.0816776490337598,0.369819078756791,-0.314773606959496,-0.01877421433431,-0.116187662085479,-0.0315324388044365,0.0177653368078661,0.115946398326141,-0.139146216114584,-0.173154701821819,-0.222572972444555,0.161802831852575,-0.0620341679962521,-0.0159648071641689,0.331832087057723,-0.196495615114789,-0.0635703876762947,-0.198108309673514,0.087215987664577,-0.118098597871924,-0.0063380459973965,-0.112556661973713,-0.0379932292348415,0.121460180016372,-0.0748539786016093,0.165923487999963
healthy,-0.0288489095341393,0.203731865594877,0.315050410615972,-0.0416132036090933,0.178297225989358,0.228731995110083,-0.071378509591107,0.0287274509382515,-0.052249110967002,-0.111710168417757,0.16463827949931,0.0835764289550378,0.184104553427975,0.0110825119607342,0.0258912052455417,-0.0010352669011377,0.0381499153840732,-0.110122303159305,-0.246281055782227,-0.112624451789772,-0.129812325768964,-0.0664818812877493,-0.0119858164667216,0.106171022104093,-0.0218674553767933,-0.0244713313630216,-0.0240298674520117,-0.045500079994327,-0.121123541252952,-0.140334719201637,-0.0039691825658454,0.0899294770296489,-7.44530615655536e-05,-0.0634738177041112,-0.0355915674097196,0.0185921397964162,-0.0484167336900391,-0.135577739081409,-0.0703386606182548,-0.387218648792402,0.0201734959031643,-0.0108023900738544
healthy,-0.094583784950984,0.561630116535133,0.109589612747445,-0.348613675233112,0.208276433238802,-0.502623712125793,0.518095464324382,-0.0505163605773861,0.120000838689026,-0.0354882005009876,0.506080767472642,0.270368778554545,0.0476435884145538,0.0097312875751103,-0.155535019189849,0.0546135454128884,-0.158051089773979,0.428071238292603,-0.324865572332499,0.382358245542508,0.0695695657764128,0.382169590834188,0.484978155785048,-0.256717695131708,0.142384715562789,0.198997195095085,0.210702389611011,0.388125025656386,0.134664287376804,0.177960548011652,0.449059436445245,0.402001704990826,-0.104985052090393,0.0749744471953889,0.421188502597998,0.258239782338609,0.32818600952677,-0.043952012384056,-0.0201196491152797,-0.0828786198668891,0.300464394956911,0.340344197352266
healthy,-0.220249991872595,0.121652295377225,0.0061065855527453,-0.0640914323150112,-0.431499165936988,-0.409022979240772,0.207882378180361,-0.0413688489211055,0.149964323466426,0.0259469425662255,0.0216427465048972,0.35700500582771,0.260147536360402,0.128248803327839,0.35522836056702,0.238078005989093,-0.164058183311276,0.232190573556158,-0.380668577789086,-0.0115297195506332,0.176277837951845,0.29805785779362,0.276579775148895,-0.377853447301088,0.183340529357082,0.080271653018382,0.0471746552253057,0.199425066979886,0.0778585090780845,-0.0365592044824141,0.0864040639282033,0.0144058342250518,-0.0162274749207769,0.0784858672472665,0.134281243978291,0.154339889129418,0.0696116211347828,0.170673530817538,-0.0278304229597855,-0.102969370613761,0.302502266803289,0.156687541455437
healthy,-0.100030489883946,-0.0277896001688549,-0.0695398640587932,0.160847594184532,-0.405990794254637,-0.110599734948985,0.0738619010407683,-0.127862797336961,0.0507787957722431,-0.243039220489019,-0.0603773305181104,-0.214509542275495,-0.0910288728000225,-0.0767936214592606,0.187711073939726,-0.0397572031999209,-0.303127453721583,-0.0358568594344063,-0.370312485528266,-0.0005094468804693,-0.132956907042146,0.0595272055976556,0.0038973866167028,-0.362071955966374,-0.0992578299166093,-0.146773731943132,-0.102022595920691,-0.105001858177723,-0.143868173034869,0.181885096047115,-0.0792166414067907,0.137793950564524,0.0645210999386918,-0.17586622950807,0.0895227358655628,-0.215031555532416,-0.129557414292481,-0.0652912817578857,-0.0847570821928881,-0.251654320782436,-0.0592428870384575,0.0379758680075268
healthy,-0.0052179733553567,0.0127724273213927,0.0943677132125649,0.112349530843422,0.322970872904062,-0.20162110564847,0.164198167535554,0.0762375601101844,0.132826892545638,0.136849907239733,0.303031255584682,0.155533952365061,0.0674635238234317,-0.0889784722914248,-0.117350958960807,0.0900631394336818,0.102894121991836,0.470513464195968,-0.464173876152504,0.169282557438467,0.0717673222666463,0.0641688004991339,0.488640922767983,0.0086903710268452,0.105778136593263,0.099753157883477,0.0545510618575266,0.289138273761197,0.123614250802062,0.077039705317069,0.446766114263169,0.130325319226746,-0.0973299847461852,0.108514954221081,0.253762678737073,0.209410759151527,0.0809214348884457,0.0696460285836997,0.113198018243336,0.207946414613147,0.149333269422129,0.153981657215234
healthy,-0.0246558981052612,-0.0109293274627065,-0.047969742295924,-0.1015567801581,-0.05201223055973,-0.186895879101014,0.0221914136891382,0.0179515700125353,-0.0370968453027075,0.0644592666720772,0.578974480524522,0.23310269189307,0.0457319828042099,0.0177946827310735,0.27409431580297,-0.0375580594758926,-0.171556189460491,0.380034654613241,-0.600217470107077,0.0137889502823232,-0.0438272621424395,0.135011596048356,0.19745836674627,-0.370628591444692,0.0023182645032311,0.0035280611735669,-0.0087872762649213,0.155803908003521,0.12073699988711,0.0094516183603804,0.224822020437971,0.0143056013374473,-0.145158999001383,0.0125215946115194,-0.017960045622453,0.229075409301521,-0.0717039604835044,-0.0607799205746222,-0.0616194345158507,0.19060676923881,0.0343205429780181,0.0338523588160259
healthy,-0.126253361136007,0.212830565574517,0.0989616575183198,-0.433506558166988,-0.0051422541166045,-0.422097872915893,0.345369149675669,0.101108961344431,0.0463119839338849,0.0737936281688314,0.633882512507772,0.516081891822334,0.136269114875936,0.0314350737080587,-0.097140042601715,0.0892717892672541,-0.0488258010099406,0.507955669089857,-0.71710161781642,0.152691836076954,0.0992968007065864,0.299788090656106,0.552640678029201,-0.208805381942191,0.108859205825824,0.139165596484668,0.139630531564467,0.3245639416268,0.196768985853323,0.0775537454670464,0.436569778549426,0.184694181182526,0.0444168794589446,0.0495519505794467,0.213985590950694,0.504313990741887,0.186382107975674,-0.0024109987209453,-0.0122350956051665,0.111876719778589,0.25997583271325,0.255429409148725
healthy,-0.219442381072379,0.435289405081076,0.379662059460042,-0.195987554334652,-0.254323519329384,-0.533056552264094,0.421297897287535,-0.0884097431490425,0.251002190370762,-0.0438144978496715,0.49653485294797,0.181906045682662,-0.228874710689706,0.0531943812068016,0.493353999578683,0.0195150685639118,-0.283394280764291,0.415850997645093,-0.752945243198599,0.537503533206528,0.0647853953590152,0.580151263281787,0.504505892146674,-0.493465568176598,-0.180986483307219,-0.295799403613177,0.0374365541196577,0.402079307795645,0.229345791009652,0.50902347303946,0.62762698727337,-0.208436719089167,0.501941183870703,-0.293057645727532,0.422348249366002,0.240649511362061,0.459402225668852,-0.0034276209375816,0.030639308488411,-0.088982379847378,0.269654584338534,0.511943893084504
healthy,0.0002618339341007,-0.0812094360115335,-0.29346960427971,0.630694702523342,-0.391153255467246,0.290315129411485,0.138033037298407,0.45252179202575,0.100798924988737,-0.428597520437766,-0.168081799099184,0.229237662011432,0.0180232883207896,-0.0628080898284824,0.0256532966336744,0.047414405412242,-0.228201670875112,-0.136025434651523,-0.273602553765347,0.0790157610534951,0.139180820176167,0.351995518041545,0.18835246109309,-0.511234795018263,0.0598542142194248,0.16560982835259,0.282365613393415,-0.118956814021536,0.253782805776137,-0.0391341772704037,0.123100158734261,0.0638144294405283,0.283128273852988,0.0272773293100243,0.14281808798781,0.157840390588162,-0.0040349942393056,-0.0495371534252434,0.404624828923914,-0.58042799945043,0.386423601240574,0.135187380668012
healthy,-0.0952498151400355,0.162883918635042,0.277337471446652,-0.386271933612907,-0.217112330150277,-0.349492518615133,0.129998939160694,-0.0221619990428426,0.221769482472001,0.116953917695919,0.328369717159176,-0.0328264575922331,-0.0897610598662018,0.152814352336082,0.354265041142714,0.104073992963082,-0.282373505913766,0.144913335743744,-0.664166226299348,0.232535340418369,0.0042892510689793,0.22048115623075,0.217988024951567,-0.259302221990241,-0.15036841602164,-0.195900308776194,-0.0070247605776464,0.199870024270806,-0.005401229948193,0.496821477983603,0.398599452101576,-0.0798401726557003,0.520755898815775,-0.238376593015884,0.279001974509976,0.0442719001618646,0.103182412026649,0.0569589517453769,-0.163922576431877,-0.0508680410302917,0.185151709284788,0.272308078693026
healthy,-0.0369595239748254,0.0441649966236864,0.10377948214417,-0.149644529407325,0.145429295485222,-0.408085777108098,0.38519615941391,0.150959084835598,0.239518536030338,0.340362536054502,0.246634275108374,0.261673054682141,0.0530097430416404,0.0703460465842765,0.158539531578103,0.158029618834611,-0.0328595252964275,0.269218883694269,-0.444706016916925,0.286487890956998,0.202027382741258,0.429899642435297,0.269001292962217,0.0082465876347898,0.204099584024476,0.300016059942669,0.324664273479591,0.445757727938114,-0.107899381646646,0.286738240075859,0.363294871215237,0.163537337513451,0.272777514991599,0.254658776089734,0.403855042070799,0.0375474853259942,0.143521620005996,0.100029452739526,0.176229490002094,0.0809760691687468,0.380464709384148,0.448385962355668
healthy,-0.427539370945642,0.0101640393306274,0.635451718710826,-0.770007587667322,-0.35195203954923,-0.638279810123211,0.240581948581716,-0.510520179091008,-0.0546556896587501,-0.353380922977522,0.686186895588874,-0.428482528590946,-0.291557055017465,-0.120717456931655,0.508129638397881,-0.27295200257823,-0.540283611207853,-0.414571808894833,-0.626878139407819,0.404219676176233,-0.194666054927594,0.107070180010129,0.241937630234335,-0.460923765662438,-0.511248421839231,-0.669157290179808,-0.303241004273279,0.126422540419942,-0.313413322522406,0.493577893846414,-0.0444983074166748,-0.530636826191676,0.179793513193351,-0.64886407105027,0.695019728450103,-0.344491592368646,-0.144305767135737,0.658705646387846,-0.517919004947417,0.0188537319975093,-0.29568206856291,-0.116232793685604
healthy,-0.0271821439324429,0.0025049334474218,0.264393580248398,0.310314117707066,-0.100179048266097,-0.0124339511931245,0.0121934095996352,-0.151583216470399,-0.0101999928124865,0.175744221167484,-0.175750100931261,0.0397418798807022,0.0345715367733062,0.0174854010700025,0.221781380478724,-0.0934603154545655,-0.0154196162678792,0.337784682821656,-0.091800276482743,-0.105181611510418,-0.177638199702631,0.0535773527543925,-0.199920101962219,-0.14055695108277,0.0649572261912303,-0.0434359452484086,-0.0335342751650125,-0.0058944707976717,-0.0232659786574158,-0.0315509837900965,0.0131942828564139,0.0221861080892953,-0.116322988264255,-0.0461020091956167,-0.084324735323238,0.0326815244044666,0.138197692441571,0.0093115955195437,0.0009342567006932,-0.115624744923088,-0.0097184999315414,-0.0706598050169399
moderate,0.150177775625361,-0.154871367105916,-0.0994703499995809,0.232271996311322,0.235194070206264,0.300046162958306,-0.11675293241487,0.114847840986934,0.534898775231782,-0.262984344971456,-0.241620598175104,0.101301196943724,0.0980703377468839,0.186713992987124,-0.0084556669619792,0.409689508076172,0.555559071955856,-0.145630189722453,0.449853913630862,0.129309546809754,0.139678031978335,-0.203426807263169,-0.178711835555027,0.333353778048212,0.239159586278953,0.106615016705312,0.224675166076115,0.276124615572017,0.255413174782304,0.230409090657685,0.249787865239407,-0.0154267337282509,0.325668777359569,0.178004918912321,-0.210886314275459,0.0002131337929111,0.288098413661366,0.0278517284852076,0.0457699799275956,0.253538977974108,0.136981018133455,0.0250016826348728
moderate,-0.260674123256095,0.372949682512972,0.0463997486327156,-0.406122704535514,-0.186173521877281,-0.376634049704742,0.403366036909165,-0.141435135961626,-0.0804071013619705,0.0473282628448413,0.465670782737018,0.336992682348535,-0.0777230797885028,-0.0948678987893276,0.17712509833677,-0.0474118298499741,-0.272431391519698,0.542998179161609,-0.677624406850991,0.081928823376215,0.0068492002206649,0.308216544972781,0.34462600113704,-0.226774561108867,-0.0792792646678351,-0.130599475414483,-0.17580905141988,0.208732984196511,0.18810815165884,-0.0763784981913149,0.344629664128364,0.17961574271621,-0.279114306326209,-0.0311088725698709,-0.038184261080122,0.491027219030447,-0.0911650336005759,-0.103738865396012,0.0276285186224898,0.174205487102424,0.1276530194243,0.227042635754244
moderate,-0.157589718718372,-0.0662368293868979,-0.160590949367401,-0.213931089617654,0.211119483554105,-0.154436032087947,-0.0281965375844512,-0.100805727334538,0.0453321362156315,0.256840558139814,0.422577204057202,0.0651117678791215,0.0437191108403474,0.0564148729283133,-0.372777902099754,-0.0285527877913565,0.0799325862980346,0.28694460993898,-0.45841954053738,-0.0631387838581963,-0.0629171057425557,-0.0832185342813732,0.211656027940818,0.0837871365214726,-0.0356635495805802,0.0256862306056891,-0.0787904339769904,0.168428829313346,0.0747150785641009,-0.0460599467274353,0.476042942581648,0.0910269833353621,-0.0437219597242019,0.112698300892547,-0.0372583852675103,0.168423587432337,-0.128027111129251,-0.0336856010220729,-0.0136411923727595,0.0160159160872949,-0.0359594483626908,0.0035977649346138
severe,0.361957750531724,0.210318530331222,0.228151024632114,0.262803110110814,0.10401809783766,-0.0825197437688732,0.0861083155471758,0.0911918554001517,0.0481573303410231,0.0840507410703249,0.188010537134999,-0.128545450922935,-0.0343874249786586,-0.0033988537987803,-0.144963671870853,0.0393638536820877,-0.204694604370713,-0.0076363522839425,0.0061633574068608,0.0018193298568345,-0.0347504830078053,0.042864723849497,0.123174938419834,0.0643792014816292,0.0412027689540386,-0.042875844004724,0.119104507870934,0.0912623577688383,-0.0899318257197552,0.0858173297950968,0.169160049114293,0.149113237511061,0.0720236379735079,0.0688697832499848,0.0656003067926256,-0.0101307581624073,0.0772750744373477,0.147114375469931,0.0300871934671324,-0.072609167087751,-0.0466476017925558,0.0170719590847481
severe,0.270285704150976,-0.0825556318132191,-0.0688305760556162,0.0916956386594064,0.608253189592826,0.26956728778177,-0.0379997349475203,-0.173335438726198,0.238717977409204,-0.10952528826387,0.233923929222076,-0.414254972308618,-0.0363217793314121,-0.101910064806278,-0.283278241999345,-0.198304359076053,0.184039294732187,-0.108060227812678,0.307204661490792,-0.150468540833471,-0.104627901069984,-0.378656345424966,-0.236564035095918,0.386312920810061,-0.0923290684457104,-0.0322296436081229,-0.109142730626094,-0.059156127838078,0.0504932003826557,-0.0925120980699495,-0.0117093306500951,-0.0611966642160095,-0.0704362918703105,-0.0481813131699476,-0.0503306566811859,-0.076441289201533,-0.110252983901763,0.0761584231332634,-0.260295387337025,-0.0806783662063874,-0.243731635191741,-0.234316648239677
severe,0.145993339435017,0.222009349507167,0.118243711313941,-0.0340729861771776,-0.0157614480203933,-0.113085589146576,0.142031017032835,-0.13003194507443,0.176843879346912,0.152605883080034,0.0992977553814677,0.0981365043325797,-0.0408911850423334,0.173287085825496,0.2405981909868,-0.0799361815799492,-0.0546420284847481,0.387853629836168,-0.260587711543352,0.0777928908281225,-0.0757376582896755,0.0560055702714612,-0.0087742733183188,0.0471548586329415,0.0970059139450021,0.0975282588323599,-0.0192092714212307,0.139090376812514,-0.0145784021365959,0.0845215394115219,0.134451659232359,0.0521616519348424,-0.013871979023846,0.111483264430088,0.0737202317027132,0.0194371402676557,0.0088685019961061,0.0832300525917834,0.0057572887914537,0.268094213849246,-0.0256354114270097,0.0709285624934955
severe,0.235199666844647,0.0884318379860095,0.439235858358769,0.0086502361441418,0.0263015962594065,-0.504190149271579,0.122013005124107,-0.30013069220424,0.192899136313751,0.174980518912063,0.127846455946945,0.187132756343846,-0.0410174048424736,0.131530028438024,-0.0892123373376031,0.0938775851821656,-0.154447752327092,0.36400629882608,-0.27988682497684,0.189310043715707,-0.0087649611253785,0.20364558387193,0.205385271022863,0.0279039883582337,0.0512030063980494,0.0386702885808562,-0.0054834661808217,0.169616915655719,-0.169200284418535,0.156505928227493,0.306443007785146,0.12332409220989,-0.194199858492591,0.049425934718721,0.173266281990962,0.104778893006284,0.0898543754946023,0.15958201230585,0.149643737626794,0.44972308395763,0.113563212250545,0.149833609532942
severe,0.188425102292152,0.0904333514344683,0.202471499713507,-0.0360338215869568,0.380299611290911,0.169912689761904,0.0419807378405443,0.0898152429958304,0.238088166330399,0.222878420275713,0.227650230850237,0.0008847595180689,0.0256712929682842,-0.0012293968760056,-0.318290598418859,0.113602366767731,0.117124957283427,0.21324685955107,-0.0712110256739512,0.0461524634026345,-0.0236723792197979,-0.139688762217811,0.0095251497224148,0.267067503115679,0.0561758464056058,-0.0139634038414199,-0.135130356731397,0.0949147055514087,-0.0261347020518514,0.0169043618856771,0.315274300946835,0.0171519548496563,0.0692927100885248,0.0657328481048808,0.113657811339768,0.127443079514324,0.042815500222324,0.134342322076753,0.0547119081506325,0.0887348255112331,0.0085282215049396,-0.0711428490560454
severe,0.115318751293724,0.10122072099858,-0.0376884460307847,0.246231254109547,0.0061259501201746,-0.0436098164395304,0.123346510971245,0.192098858596188,0.110757694698706,0.0724499580138503,0.156867287196424,0.188178061534077,0.0647530258066341,0.119672714597218,0.293305681875552,-0.012032264869676,0.0031883539903354,0.365895731428286,-0.403096136957024,0.0283057032767454,-0.129821664210329,0.214868449413759,0.224142159591912,-0.155475753046771,0.197661385608895,0.13245745283401,0.218216079429086,0.0090010200498411,0.127329799156994,0.147206952088858,0.101868630117421,0.142577931884165,-0.0464948060150111,0.136930709956775,0.125738972124876,-0.0556114966250845,0.219356729792787,0.198555235359968,0.0455920534672931,0.04232344132542,0.0646292387380774,0.126818195748357
severe,0.513353254382263,0.0935899760532063,0.415572703519917,0.262203881663798,0.590102858568739,-0.464265477669422,0.134631555990706,-0.0155964803076393,0.145658278863279,0.0661887704969061,0.25039961645502,-0.189942366752652,-0.0317258826646988,-0.0653471202701544,-0.377377449227254,0.0648818067034978,0.0843891266005947,0.165185826175146,0.0237596555536464,-0.0400807242039984,0.0860515192271036,-0.215998134457853,-0.0491946152892366,0.182101938194118,-0.0316797252387142,-0.0103597634121007,-0.101566284354314,-0.0211563023012092,-0.0821810201232871,0.0551288144465003,0.373147148694176,0.026671699766348,-0.234868515101437,0.0268424060264543,0.0916634308768693,-0.0382192194006117,-0.0055305276448648,0.0113229119396319,0.046565552686845,0.532404644312903,0.0265580010225388,0.0234282759025983
severe,0.0392070132130337,0.0929726014520533,0.206036630597754,-0.0344614641323395,0.0239966928683866,-0.372747007144231,0.0157205878678884,0.0177773379776658,0.026808094069749,-0.0705930582210834,0.0554460273222715,0.0363105969299045,-0.0122538423464932,0.100623486747733,0.221004582694348,0.279380880905485,-0.0520361908211031,0.140147181335963,-0.460503358995235,-0.090375778774872,0.0103501138465954,0.180064637379643,0.236050901511862,-0.137924848296702,0.0296796063156148,0.0868542839201249,0.0588811074374997,0.214673004439981,0.112790250923939,-0.0112639994657151,0.200447126021259,-0.0062247662117438,-0.058447457635833,0.0271742767542937,-0.0101577588201427,-0.0479526323344495,0.17324370683215,0.0016843342437945,-0.0845601720942378,-0.0012500880127729,0.109681760781623,0.0878710854669838
severe,0.048035152820879,0.145955642619216,0.418292777323692,-0.0937539676104537,0.0862605885040432,-0.658349533436014,-0.005001846866097,-0.202484521830664,0.154465236639298,-0.13753167798163,0.241616357370577,-0.289152774271517,-0.279344751272967,-0.11508790616074,0.124819950374913,0.117505507257403,-0.24420979967172,0.294675000513087,-0.493756067186293,0.196719549634505,-0.0219836156331558,0.276912691514613,0.151674554196596,-0.346926205801985,-0.25248397940581,-0.30909694390542,-0.15880966663254,0.149614569839891,-0.0311516309792562,0.258198997776084,0.254986807528949,-0.226528220344319,0.199443171143961,-0.343367400915395,0.179683867737994,-0.0673225697859972,0.0128066421000461,0.0360525715258996,-0.136027497224698,0.131754352640618,0.087226142108274,0.261427575311107
severe,0.0892682843294796,-0.0524552866151254,-0.0121408052259247,-0.164085751612048,0.391242693543874,-0.22847058987967,0.270515847912527,-0.011421173349412,0.25808617480308,0.115105065755089,0.111101657072712,0.0001985159777855,-0.0270105199886688,-0.0251348785226456,-0.347856130620194,0.125366141403275,-0.0808315006228508,0.22970136292568,-0.258935338122262,0.193279795641801,0.14423979861413,0.225166323269812,0.267646157288578,0.0252098410690011,0.0465052624115924,0.141500499214624,0.0753754622333572,0.240004154521187,-0.0567304965485577,-0.0443777711405683,0.128952683833242,0.0117218266045912,0.0384631134493119,0.0700145063310078,0.246158426748475,0.215067607691515,0.132067037522409,0.120478242128349,0.116868873748817,0.374302629785738,0.100511342856843,0.121139549578508
