group,CD8,CD56,CD33,CD11c,CD7,CD16,CD45RO,CD31,CD5,CD32,CD69,KLRG1,CD95,CD1d,CD57,CD39,CD2,CD38,CD49f,CD66b,CD54,CD62P,CD41,CD49b,CD26,CD36,CLEC12A,CD94,CD101,CD224
healthy,-0.102929236742713,-0.205171375580373,0.0760459936227388,0.0705429171575725,0.0122160286341187,0.283120552495526,0.00236651883618,0.366790465292102,0.0556369115058928,0.278835075951407,0.0038908006834063,0.0112469661592318,-0.155913167116919,0.10876385850868,-0.455032647455033,0.0623926494328653,-0.372661713801918,0.0292974146761017,0.371427135602669,-0.0313976760524132,0.199555369495911,0.0937132415420214,0.215225641649395,0.102950589803367,0.0753560464234126,0.113290039608336,0.370936694648368,-0.129277873350566,0.126766239166856,0.149916478357948
moderate,0.133245666661174,-0.0772184818371543,0.0690444040402591,-0.16390725915817,-0.23301156016609,-0.2691249986901,-0.0586244740067805,0.0532759346287755,-0.0637756625510601,0.149887440521252,0.203904033592883,-0.106072038841951,0.0214260635112778,0.048719671369804,0.016761396758977,0.112611857208758,0.0475871032371303,-0.166924119793947,-0.0022577241254424,0.0221113092714629,-0.154503522416227,0.0787431937548621,0.163862488451212,0.0929223747294612,0.113905712138947,0.111309053087733,0.226024690072713,-0.165754387328049,0.21381339618042,0.0791344905125573
moderate,-0.102567483107414,-0.0701684229414405,-0.000586662346837,0.136349412591267,0.0147048590229531,0.192673738329606,-0.172198424970924,-0.0788404711886041,-0.267419675254359,-0.136697018964525,-0.0610954818329696,-0.194390973375154,-0.240953968310093,-0.0635757770195154,-0.122920431848702,-0.186448288206394,-0.203950805286618,0.0741812315934443,-0.24373659947512,-0.184877189442269,-0.213130872627438,-0.0910593912735854,-0.142756199490484,-0.1659570157296,-0.135714742673267,-0.0721852863989192,-0.200473981889663,0.107889533647659,-0.153932031015772,-0.231758958642451
moderate,-0.0315859182943236,-0.407015435849713,-0.003742862911216,-0.431845657398699,-0.352572570564792,-0.280889105030912,0.108672874777679,0.334649710045636,0.0956963376604515,-0.0164274428081588,0.0327625168198233,0.563015038753323,0.347541264808451,-0.0463368723191797,0.144971003467085,-0.0124190911780803,0.265223103676525,-0.423949584568775,-0.0146154185929788,0.145987133251117,0.196587763627845,0.0977811897986431,0.025336944463613,0.0228785863559369,0.0614490305187254,-0.038148987829913,-0.0906112391345657,-0.306491759587386,0.113521698921999,0.0850128261220549
severe,0.0505875674630847,-0.122635426840216,0.0436965065132578,0.0356947371460239,-0.0705870531680715,0.516156645592709,0.0603554484829001,0.0016714533418973,0.0396847362024439,0.0071857683116739,0.05346048631698,-0.136063286164255,-0.0494999502875647,0.0634930931322684,0.145158959330355,0.0163204963273562,-0.138051158972083,-0.135583784292589,-0.0696053365853141,0.101732127608906,-0.0649451607253249,0.0236655831659634,0.0490619453995749,0.001339921488979,0.0003944902045456,-0.0733564095227646,-0.0010606774589665,-0.165576485934224,0.0224996538329401,-0.0229984948343438
severe,-0.399275201037631,-0.0378556520320466,0.125550752092118,0.0056417003887359,0.0147612116945937,-0.114442311220456,-0.0486653201543651,0.266577736990535,-0.158229937498615,-0.0454937311050609,0.305697574548328,-0.0817370783786198,-0.163266250307059,0.0441611083938251,-0.382681022202647,0.208996269038798,-0.574203548970168,0.429482931811939,0.26949894613221,-0.0088216700782446,-0.104531839414554,0.103131879594144,0.0701998949894192,0.0899560547051142,-0.123179262622268,0.106685347188049,0.180403711205893,-0.52314889106201,0.0921112286062488,-0.0319393279693308
severe,0.227755677978104,-0.286910403314759,0.129516696961949,0.0015671831056894,-0.560993495108231,-0.0851233214754751,0.0428440772440497,0.140077078153576,0.0409603658192689,0.2197500662234,0.024817745497149,-0.207213619164689,0.2036603321501,-0.0437004274225744,0.117452481710632,0.186692980259558,-0.0397913537110213,-0.412829561408338,-0.0386959021184375,0.069591406999802,0.085949938139231,0.0103798766807947,0.139110369288307,0.0661898705801647,0.094750470631286,0.11421059107688,0.316921009755272,-0.0768069386584,0.161326898067279,0.0624716277758744
severe,0.000643544329305,0.109137002399858,0.0530442311625261,-0.0694657114039692,0.0878231558739141,-0.150461445147084,-0.0096928783883698,0.169649222839359,0.127519040054769,-0.000722303479912,0.15337039897376,0.174963403841556,0.0556582901262159,0.129943533079195,-0.0349370998436816,-0.0308849230928361,0.140336652229473,-0.0062308475126304,0.18866536390334,-0.0004238851212161,0.161524633517702,0.214030963465636,0.107816064195763,0.0508282930547992,-0.12063523508343,-0.001098432326349,-0.0580642268482372,0.218674145970785,0.135643264055376,0.0552158312009364
severe,0.141688973814488,0.241402243308099,0.0340388985428178,-0.15514306955488,0.140514661646841,0.184475641382066,-0.238852440971148,0.188611104620631,-0.205699434618946,-0.0968092216535681,0.112041759925111,-0.13987779830866,-0.158598094215977,-0.115809887067315,-0.353710317712771,-0.0211305430097497,-0.145956877379706,0.100994757893771,0.347707363777617,-0.0586742803425646,0.186549182753682,-0.0846905732104131,-0.0902814648164828,-0.069569777332964,-0.0971858002179872,-0.0574699840079068,-0.0120952636797224,-0.0137645763766141,-0.173243933908339,-0.221387412954212
severe,-0.208331468127114,-0.316989485184304,-0.132788311054156,0.0242817733244694,-0.521663838937212,0.37394155677007,-0.115353641650341,-0.176671044924705,-0.218581007889803,0.0058893342633195,-0.0111119667177982,-0.327552757445169,0.122361517853742,-0.105603376985735,0.220646299077969,0.0390796233998996,-0.163141574488042,0.0622562089984226,-0.441628216344666,-0.152322406000827,-0.431618179851881,-0.104837866161062,0.0303708074631039,-0.0366618720968729,-0.123467857905214,0.0427688170965595,-0.0156396290508288,-0.466628497944834,-0.0883022796843788,-0.114570812161092
severe,-0.0834388620590362,0.143681129545858,0.137951397500145,0.101701014221672,0.135006846569816,-0.443861115090454,0.138714200666485,0.125797806339664,0.173720758882901,0.0469953691817569,0.173116676495643,0.0778760313489448,-0.0054616476937214,0.141211271901076,-0.244205982976462,0.0909318954584028,0.0509991435322388,-0.191428187729575,0.296117024224779,0.144335473635628,0.257169313050983,-0.0571197092515355,0.0726610719332032,0.0162119778905123,0.178911291060927,0.0737698264689815,0.221104801964938,0.271273256514653,0.210690492024866,0.153829371858784
severe,-0.206201906585531,-0.175208282512132,0.108279693702245,-0.118337975816669,-0.183852823354075,0.0790540923715626,-0.307380691635032,-0.0732766624176363,-0.371679972489941,-0.299399635206635,-0.152719106730989,-0.106819160207013,-0.278273864966274,-0.17194510987385,-0.336246397510541,-0.0663507518665855,-0.130472782901855,-0.230104230489512,-0.0690694411846546,-0.336625594539142,-0.0152767955268629,-0.107335381232022,-0.0005367050754741,0.0326405001993029,-0.167505659116759,0.0676368879924032,-0.139449422617776,0.138027479254821,-0.26238004634911,-0.187729401413121
severe,-0.164577658045824,-0.0826679748508179,0.0172971157902743,0.0272888654553513,-0.431199645058678,0.0717457747346432,-0.134050686495665,0.175702612267051,-0.251058268822405,0.0688056746368417,-0.152088640489998,0.0682663306711828,0.110811489119102,0.0539603670207789,0.242321961232019,-0.0612378512515652,-0.0388940787389469,0.0487174047393583,-0.34478407609692,-0.0868778022599068,0.212514206297252,-0.143637005225134,-0.112431205347272,0.0130375050320212,-0.16306098879518,-0.0161508323892042,0.0316704776244281,-0.383973287787653,0.0617593879285211,0.0570494473532001
severe,0.0166146525054567,-0.343422433296115,0.0933907646526008,-0.135735086241776,-0.296767152768846,-0.109527203880527,0.198063794365682,-0.0429760735351822,0.213682873818356,0.129031661217586,-0.0567568798767207,0.0471129440985715,0.128773786700438,0.0091332929585032,-0.0376174063287923,0.0982537638086244,-0.0600812919440504,-0.067843667797344,-0.192064453818385,0.0837785665741032,-0.146165812747077,-0.0128712812770832,-0.0513018715914394,0.0249443598278356,0.124231027818299,-0.0741876864460683,0.197098488515801,-0.537972389070147,0.221302403650494,0.112095405071001
