group,CD80,CD273,CD56,CD33,CD11c,HLA-ABC,CD45RA,CD123,CD7,CD16,CD25,CD45RO,CD294,CD31,CD32,CD161,KLRG1,CD95,CD1c,CD64,CD141,CD1d,CD57,CD39,CX3CR1,CD2,CD303,CD38,ratIgG2bKiso,CD155,CD112,CD49f,CD335,CD324,CD107a,CD35,CD58,CD178,CD370,CD268,CD54,CD62P,CD41,CD29,CD49b,CD98,CD26,CD144,CD36,CD158,CD207,CD158b,CD336,CD307d,CLEC12A,CD94,CD85j,TCR,CD101,CD88,NLRP2,Podocalyxin,CD224
critical,0.17722321930114,0.16453332376569,0.308072642450046,0.163615631712412,-0.26841111647046,-0.0033260824092208,-0.313514836842796,0.277600115030789,-0.39680593266688,-0.476161857764706,0.168503675385532,0.349663409302439,0.10287206461001,0.18444981749388,0.164197247407136,-0.196339865325475,0.301974036708396,0.196290331797093,0.041901838104925,0.0889942844611645,0.189890086870284,0.234460212313508,0.259129862520353,0.29895328180625,0.283038863588025,0.309931291526783,0.241890158379057,-0.360478762560734,0.0850179515418757,0.134000249894959,0.207402894378251,0.423623890798828,-0.0790286049302703,0.285686471917612,0.241409651008482,0.270603128518908,0.1732802135988,0.266429538105106,0.200006872102729,0.166581023433626,0.456529131124867,0.288792692663981,0.362699904271033,0.374683531170059,0.271708124513678,0.175442643237289,0.267962505105106,0.216928948891908,0.245616746487989,0.102899977243396,0.149609566907798,0.0565009836827324,0.221375660757236,0.179635178390051,0.374895453555524,0.0348356728027176,0.180454586484952,0.226020189986002,0.403970504895751,0.284118725286222,0.222850854869275,0.0883170780830972,0.353241778855967
critical,-0.0609223435619428,-0.101588682427347,0.149147218083245,0.344515727817962,-0.0659145394034581,-0.0348175606057866,-0.0708491107075377,-0.0264216450698403,0.0033793584786416,-0.204888124218164,-0.0021339427400317,0.0978267766059291,0.0741655436994958,0.0054395284330784,0.140959987390193,0.114467379351326,-0.0312108288705443,-0.034362142511921,-0.0611874938477021,0.0688129399498573,0.0703297513153563,0.0382078244909495,0.0237151108238726,0.0121416422095325,0.0449571668072581,0.0592858824377709,0.0158316250047795,-0.0198173466346212,0.0281319973889559,0.136927279124559,0.0403432486052637,-0.0589657477101959,0.0924673603238857,0.129788019295708,0.150938185620309,0.1545656721417,0.0694349008381775,0.1842458868008,0.0897423904696294,0.0747370361306226,0.0454436093014001,0.0483218477294225,0.0648564792261515,-0.0969690882663843,0.116399216122613,0.0226371130487504,0.132262298435046,0.0528689087941847,0.175598223589371,0.0175631258284472,0.0410972232343549,0.036476871821303,-0.0294246107477048,0.044559703080554,0.160196433810076,-0.183061064402864,0.0549557560332938,0.0180646740087463,0.222184701283125,0.0095311914889942,0.0317375321924207,-0.0784410883843768,0.145062191820879
critical,0.20365827309031,0.123150075506667,0.0467478386224952,0.157384333418204,0.341993519351299,0.0689121723919655,0.15097292767838,0.0650955484215821,-0.0533486818279219,0.0590327144341263,0.244874717667923,0.157568207112806,0.132329734551593,-0.135838304445233,0.0951417309088122,0.128467763593335,0.185324228948556,0.0289079461547475,0.207967167947945,0.100331781229975,0.228985088462756,0.122339033817444,0.203163744863596,-0.113594351410732,0.17133481330599,0.150467917139159,0.254613432834527,0.0620233432330959,0.1274041809131,0.107581919007392,0.0778563604562451,0.173579393467319,-0.0224673135437573,0.247669095985395,0.232436798365641,0.0924633630199971,0.227104183982183,0.119318865146264,0.0881553623426227,0.0137860686321585,-0.0095510184623044,0.304067022307046,0.183761082706249,0.125096998659265,0.253689398847998,0.0213538117892585,0.115546018529488,0.172734712771873,0.220584596523466,0.212482068148134,0.143858242191537,0.213423715420775,0.260192369115522,0.226048146275943,-0.0273015778167931,-0.269427880551516,0.0221752211093499,0.303661297231979,0.171485215685251,0.211045095573897,0.227989594408136,0.0957696849722709,0.0912756895729892
critical,0.0639231800567401,0.0349572710643597,0.0392779655427867,0.116102682297091,0.0548958706257267,-0.0213126404195901,-0.0086376319837017,-0.0239982424241659,0.406814386422077,-0.0947900773937731,0.146466768236145,0.151529575036165,0.10031691457128,0.322767970593763,0.0532599610981273,0.186198042598539,0.424283320249876,0.12739465462814,-0.0411777983936319,0.0828847966066137,0.0977270996974286,0.134290041592112,-0.167561857526084,0.168893860308245,-0.0580684661982628,0.49842425122424,0.081636361375765,-0.224723698820813,-0.0240181066371707,0.101927330200189,0.0320817608780397,0.404582715186948,0.164325762973174,0.0559226892382295,0.156767471581875,0.0968376921984989,0.0844760974796345,0.0564039631001859,-0.02842021622513,0.0540056308216028,0.318131833872795,0.139619193658936,0.203419748664344,0.072325625052762,0.0206255134443082,0.127968136931869,0.063419286252161,0.101466992228373,0.10884314783425,-0.170289759564951,0.119904926278519,-0.200159014122614,0.089772221579826,0.109680874181989,0.147612034013579,0.197618502246085,0.0279098364674308,0.128481541561695,0.0964486714769666,0.135669718608733,0.0617889513603689,0.0742313173165764,0.190752773648312
critical,0.054193158411076,0.19312312572813,0.329414617060364,0.0009335754762457,-0.246598373215105,0.0689300987837644,-0.160576226263118,0.0542060388548098,0.185006834763009,-0.254529514853923,0.0468043403994184,0.271397572454603,0.0605113501395424,0.13824100616528,-0.0014802110289631,0.0663540631539175,0.36349560963277,0.117774449543274,0.0620075647571615,0.0291722082036615,0.0260055852889704,0.0674900827003347,0.0435187632950931,0.0598443080043653,-0.0291060009051028,0.534532356717969,0.114310805442647,-0.511940187930234,0.024489995449065,0.0530481773005674,0.0603169459707461,0.420158112729669,0.226042156386283,0.091408529175111,0.128020899996932,0.142713587498517,-0.0026133216342705,0.0854861346735984,0.0690147296812685,0.0791162905995804,0.456558329915755,0.164746298723025,0.193942115109685,0.119019166601882,0.0771101244794607,0.110773875153101,0.377504881566514,0.0951775977888744,0.114673713416877,-0.323909997708889,0.0232321914465289,-0.202984346030778,0.0708097432893209,0.0611963849526296,0.0293525221430289,0.332009728955686,0.0007917347412754,0.0913759046299195,0.111196601138396,0.130891476064167,0.156007477666963,-0.0018240658390841,0.373326883171829
critical,-0.0341943816243295,-0.10162836219265,0.215939040828895,-0.120423895878738,0.0512001213495706,-0.109835689147572,-0.0426984758540336,-0.154565676862129,0.417771804654364,-0.105814370280325,0.083182076576332,-0.116767405934235,-0.239225241706268,-0.0072830994486087,-0.119415252645075,0.16383746046086,0.0703060703562997,-0.281347977495725,-0.0666449934308733,-0.0446959214567446,-0.080704943393614,-0.0234163892843958,-0.146772002260691,0.0352581570317907,-0.0895865384005507,-0.0330282770301251,-0.130303482958539,0.0995625248985336,-0.11758224772114,-0.0349359978359861,-0.0981240999213411,0.220758078772328,0.155665859450878,-0.161802486112109,-0.150675160609932,-0.124597140502875,-0.247271709529711,-0.120460368742758,-0.180399333659499,-0.111396058538774,0.0463488797612616,-0.0856989818104023,-0.0916984941201938,0.0217627795648175,-0.0732595735884588,-0.227180048066488,0.0252051454573764,-0.136270116844478,-0.035891254276469,-0.269272172900593,-0.125776809630994,-0.210719172142417,-0.117443079561245,-0.141032244891122,-0.189840726536218,0.150630222374072,-0.266663420265471,-0.15135704871433,-0.142377059397647,-0.0921768587659727,-0.0868090202521071,0.0302878355273999,-0.0030477465517144
critical,-0.115718876826363,0.0817950151109112,-0.229792264845706,-0.17479730702619,0.0434083384495871,-0.39953632754095,-0.178640678550388,0.12223953135609,0.114221581549664,0.196661919212526,0.0298589652309697,-0.0339088073876481,-0.0538690805322651,-0.0769545232923265,0.0187796445680309,-0.0219118468472665,0.0126091193497812,-0.234699161731825,0.544084604072569,-0.0166081541062509,-0.142460015372268,-0.0760447601723595,-0.278818128515118,0.0827794191325019,0.0443638726032891,0.001837907202579,-0.223556726650544,-0.103705220744547,0.0271823471272492,-0.21192683498657,-0.0082716689999604,0.0609342247532371,0.180126693287212,0.0265263247478192,-0.038799272136781,-0.231730892495716,0.0635066602537089,-0.142892692284783,0.0663613451365219,0.210069881376214,-0.0568624879644481,-0.182604610770575,-0.395599954632597,-0.201823430850604,-0.151771730060668,-0.0387038944015036,-0.286797291185913,-0.0817297979667429,-0.276319379493222,-0.0229445218343414,0.011917280867856,-0.118767304423667,0.176813688423647,0.0422900023630459,-0.13795139816386,0.0078645695543957,-0.0734505139931989,-0.13846028449229,0.0399740289290957,-0.0839874736014438,0.0946634533520326,0.11410557796636,-0.148228945205078
critical,0.167340387464913,0.115294928374258,-0.0796727302498632,0.13602695058889,-0.31102507322836,0.178547795815677,-0.0883273499250312,0.113669624093021,-0.0835260323980695,-0.343913546919278,0.0970870863090546,0.173121044773419,0.108115712568981,0.198186654497394,0.389114761831155,-0.206402245309005,0.184354492535243,0.0576262283452896,0.179441323197098,0.215553021094138,0.176992743463972,0.24253387868188,-0.398322155029993,0.257233723816855,0.0172913744987782,0.238043240972991,0.135551063575861,-0.351239900784124,0.191361988937124,0.133258970888841,0.244842660129426,0.354167286097735,0.022323139974189,0.191136217213749,-0.0285904876076022,0.264874574464365,0.0684552737706141,0.0672185673338676,0.179949263799105,0.0130490694234492,0.220891165408666,0.315637186902893,0.370746550405312,0.157367743075432,0.34641946338805,0.0546167273864643,0.0676514948680409,0.149838229337305,0.343715568637824,-0.0600915346558198,0.164944679069427,-0.129710385492475,0.0363198606080462,0.0803816749555938,0.165698134526483,-0.1387964587371,0.0839232213254877,0.0531433112936417,0.163065306914347,0.116609473869772,0.116971956367801,0.0921264711238395,0.264544388304257
critical,-0.0365951369168861,-0.0338886416246713,-0.0227954977433245,-0.186244981754784,-0.483796274414865,-0.131148730681258,-0.0197450538697807,0.0592809242490551,-0.291245850878663,-0.506791635823746,0.0504841338879635,0.0350594033442018,-0.0241215546468321,-0.0713117440463772,-0.26927920540054,-0.130549535928401,0.486547791414432,-0.209102494750731,-0.124337758930377,0.0531260619387394,-0.157702778884083,-0.0689378163144105,0.359180409036234,0.008027326022108,-0.0641413899168367,0.153515983253754,0.0306903909161867,-0.509029047972321,-0.0925846172302902,-0.213050460433324,-0.0962183948576922,0.0437944305767599,-0.41433869426159,-0.0104202789248057,-0.119657650819396,-0.150417189214067,-0.172208414564236,0.10645331418579,-0.0312613944943913,-0.0738532135722235,0.150618825054741,-0.0271037885125559,-0.0419291101506093,-0.035828589310355,-0.0219987051686723,0.172373986870429,0.121876846519563,0.0132209664537037,-0.0358995097891622,-0.115317872876272,-0.169142398807945,0.0452869551769715,-0.129221897804802,-0.118661740560992,-0.11507006386693,0.105788864099437,-0.0685661296872744,0.0501025577817069,0.208849621371687,-0.117699446014072,0.0960724437431728,-0.08493574511134,0.145225387737943
critical,-0.0111844647808434,-0.0946069196285487,0.05710236703164,0.0879283893090239,0.0585850024816141,0.0714388935988031,0.232906553848143,-0.0052758333623061,0.493262871901277,-0.0677956937297301,-0.007881807624862,0.0606833774756911,-0.0484338150319072,0.321324635475082,0.0923319314651156,0.165544910510705,0.264824682963968,0.0017802250800875,0.0104034339724728,-0.0161872801542425,-0.0196242660297065,0.012990593034703,-0.231878740872623,0.133195215270278,-0.155990874081422,0.479702254506733,0.0481616016694082,-0.0837564155983967,-0.0098724701267825,0.073880740777075,0.0057272819028825,0.460881597773962,0.389552718270559,0.0136338853730207,0.0236847247548932,0.063865865532395,-0.0105195751636724,-0.0082070681082208,0.0101071817281946,-0.0015163212661674,0.381239819670631,0.14556913080008,0.187110673751633,0.0805377333051749,0.0790385628620168,0.0757540908278872,0.0100065305361873,0.0116588106485125,0.0884262306504022,-0.0818676874694875,0.0094281368474734,-0.0428963733842984,0.0529101570390696,0.0455011639574197,0.114326921197736,0.132993822739239,-0.0656502012233924,0.0507582777004635,0.0466690862865752,0.0291994596339947,0.0223682221658443,0.0192852953979944,0.146411760395714
critical,-0.0469870930917825,-0.139838908829615,0.0498692180068439,-0.0214354416072009,-0.0780546833658258,-0.244116989991576,0.0082759922867199,-0.110689582512421,0.178826345558104,0.116677637945858,-0.12233153968936,-0.158662449627658,-0.13483073955277,0.12757531037806,-0.0145504311519238,0.0567792204259505,-0.0004839781653943,-0.151135519364632,-0.0112271826885856,-0.0324709376760966,-0.129987304074897,0.0342519466045281,-0.123997218717945,-0.0571388148757802,-0.226962789057992,-0.102095857927837,-0.193050506357705,0.0948260395470357,-0.129709542588893,-0.139653092421147,-0.112041688945421,0.0959221288915255,0.142638923497343,-0.222391629690438,0.0874751830193082,0.0049881867537369,-0.186939394582195,-0.117578375164444,-0.1356137815386,-0.107644098888993,0.133849536094681,-0.127476421284562,0.0580709092373376,0.173933780918842,-0.0627822339365344,-0.152193853168309,-0.120127347543703,-0.151409591265123,0.117766925853344,-0.0980734697427638,-0.111363617077985,-0.0831632196370509,-0.139706680867724,-0.195557767969837,0.0581121112566695,0.121682473297511,-0.20819748596193,-0.0984229655079453,-0.040053026064236,-0.0657835887557564,-0.191961386297195,-0.0641430708584912,-0.136044182061182
critical,0.0042584456361937,-0.0713145536475243,0.233675243725034,0.131526635913936,-0.0368626056981459,-0.394383379557001,-0.144742658503559,-0.0024647496529988,0.0258240767183989,-0.334403550806391,0.0225739381538416,0.0281783647548345,-0.0741748833531963,0.0509819954085972,-0.0518817261275147,-0.181102993304942,0.169521462943637,-0.142506527673374,-0.165949943906114,-0.0919752046624473,-0.0691898166577492,-0.0277887252423135,-0.0769159308132659,0.0921946425967312,-0.125584207641951,0.470615988991245,-0.0442872601552055,-0.558274730854574,-0.0672078469954274,-0.0548505594285265,-0.0661269546165065,0.0879096331478286,0.136812626159846,-0.106789008923371,-0.0780799489594538,-0.0016325285395404,-0.234850078839467,-0.002868514667401,0.0075560097371502,-0.0299284763771464,0.334676374702321,-0.118722176979238,-0.170965622149528,-0.231886111977686,0.007799481590794,-0.268360075987649,0.0942749060735357,0.0358836771632588,-0.10695076611481,-0.378491492039511,-0.0171962758630185,-0.300316567974382,-0.0019473731910485,-0.0437942419037963,-0.0202809493669408,0.207126592819899,-0.0945774168796541,-0.0419030760286383,-0.0418338550772783,-0.0422187193963018,-0.0222892443626465,-0.115282504160443,0.259483841832465
critical,0.0560896495179162,0.0371717853068317,-0.241661007955424,0.313290696484404,0.360538177810082,0.122370214684003,-0.134530881206207,0.321935296070633,0.307994497565732,0.368940004311094,0.164148520916749,0.222207904960778,0.197890013333667,0.48914707375829,0.353733334876339,0.360663627722901,-0.283956772897762,0.101654825562574,0.182142490924926,0.127810209401918,0.258365951892526,0.0861343568650943,-0.595388610515814,0.246988313121463,0.175162855183909,-0.23638264174864,0.0753621459768285,0.270900538195531,0.0609458605393648,0.249723718811889,0.232152450185672,0.427263190125942,0.298836939503969,0.0760302961335747,0.1504448694898,0.385616761281601,0.214517640134305,0.0716055475008869,0.0908639156845876,0.125387692666449,0.0768937784292666,0.244569309030058,0.306334959569329,0.0017371664745399,0.200218910079747,0.218055366877222,0.0955564113980187,0.084559405178698,0.284142970767529,0.144455117326728,0.199617898997158,-0.458406207943646,0.178220033832289,0.114980458557773,0.406700404600008,-0.186635096883147,0.16980016222923,0.192500632996189,0.297520887959423,0.289044244460316,0.0058272027094294,0.109613092641394,-0.007290200089015
critical,0.0776187915819884,0.0378218743347312,0.0485846141489767,-0.0039904366059883,-0.004600840197484,-0.0278072979031126,-0.165510342638526,-0.0674479879271751,-0.153338747143625,-0.31029867768652,0.0141163203831144,0.0506210210229214,0.0950980745467846,-0.0796375686727429,-0.0977561434232296,-0.307307625506117,-0.304559478948819,0.0170447558942556,-0.117545405182689,0.0715246651971969,0.0557524680863197,-0.0413919133514358,-0.074663574787319,0.154948328946673,0.0515619167309767,0.0385617644218862,0.0684989931880095,0.0032458185604281,0.0429741083719197,0.0005435999951787,0.0500633218133742,0.0722669178842149,-0.0576470021522715,0.110305157363714,0.0448110155673761,0.0208933451067733,-0.0122120059838383,0.0875771901693998,0.043595948710186,0.0120977690461703,0.018826514224818,0.100128416466784,0.0515024197169587,-0.0033358889222559,0.149226280907419,-0.0952569294858348,0.0671533423846876,0.0313001967671838,-0.0190625388683857,-0.186514421001379,0.124636410677113,-0.0571343664699695,0.057234395708894,0.0454611250122837,0.0901918440126106,0.112992258583223,0.0072912941372631,0.0626517007557937,0.0321106176240075,0.0849533893000152,0.0498979127880385,0.194741480335664,0.203786727883118
critical,-0.0488124531254607,-0.181034424074305,-0.0668602449422037,-0.158423755987604,-0.142139815803399,0.0169559176428585,0.14250161398684,-0.103265404104508,0.41705055766756,0.107036048168112,0.0823745878577821,-0.15689511474328,-0.0817065919254281,-0.0630501401403264,0.0083668976481514,0.316779171573985,0.0164450646152131,-0.225794947679482,-0.0672819715829393,-0.14132235008126,-0.0766109564074327,-0.0590063200123709,-0.437613535316783,0.0164949781798651,-0.215298602882751,0.056784457740164,-0.177103810676743,0.244637569977134,-0.0363919554090092,-0.104702099689096,-0.0367972538350639,0.154759099815955,0.175894521150491,-0.178735118010581,-0.173306659241785,-0.13172400023025,-0.130395470699465,-0.0684847090675436,-0.149871582104401,-0.0287350005040002,0.0084209454748477,-0.175983166953654,-0.178951738579607,-0.203911255304147,-0.195589967105095,-0.178363457194835,-0.108748778575924,-0.238502306806939,-0.0942821815962554,0.103836386169535,-0.156413170777351,-0.0350396433658395,-0.157689182259141,-0.198085849556353,-0.0570352689874044,-0.105003518205876,-0.153361097657585,-0.181341761013741,-0.11085700833329,-0.18430853818318,-0.167820341086014,-0.0150043020574494,-0.143642213317927
healthy,-0.0537071950501618,-0.0691952586102409,-0.096763134722779,0.005945755851742,-0.138804895431876,-0.0953935409721619,-0.105046134824391,0.159659753196093,0.0570950777826584,-0.087695238031498,-0.0420215024150767,-0.0249201678085498,-0.0891373746954903,-0.0432647943994987,-0.217642096343312,0.0905919149285951,0.380029523522619,-0.0013335564381189,-0.0291404225358396,-0.0038754289611003,-0.148201853727565,-0.134469788217361,-0.0785835784539171,0.0531162290538413,-0.0771665199605845,0.013632567601951,-0.0777406275431655,-0.269406600813803,-0.132632819360679,-0.156162271014022,-0.121131623823703,-0.0927041918731335,-0.27606984042439,-0.0155158483813681,-0.0458276129708745,-0.070596634207083,-0.06731424610127,-0.0248204593171625,-0.0507764153076466,-0.0734420051117657,0.0931656604423498,-0.218074978909583,-0.203636529035289,-0.20367039920229,-0.272188907024257,-0.102722217460902,-0.063975266474537,0.0010838539691779,-0.0768065531127722,0.215034416930934,-0.0678366821495237,-0.0488734011937239,-0.0458067100748106,-0.0245619387016156,-0.0835386744346564,0.0812257578447379,-0.102508667858025,-0.115387447926715,-0.112189256823178,-0.147519273566597,0.0105484519703834,-0.0757676154667217,-0.15909164038153
healthy,0.0551382963057111,0.0043571720365828,-0.0778566414259712,0.179222228018764,-0.239453650289239,0.0566822178977439,-0.110960635130092,0.0915222037488661,0.554302485193213,-0.349467426574855,0.0420475738693602,0.359852690919467,0.05476273971599,0.230600749739852,0.0279259210738353,0.506498305781211,0.492071761318316,0.0824420961021923,0.0497146007743094,0.0087533719043106,0.0559576991766243,0.103086825751011,-0.693528433284153,0.0767245899599754,-0.081858360063955,0.258908117492028,0.0864842719768412,-0.0080718292909433,0.0832533485352708,0.162781843046567,0.061471497140402,0.65094250128871,0.0806625781888029,0.0130707565336054,0.0505327644958912,0.178178111060749,0.0623941157678668,0.0813145311689072,-0.0229775885308812,0.0114989212036005,0.514826940381211,0.0918122991486794,0.0681917987678178,0.0437379042352214,0.0088656404486614,0.119565553852888,0.498773432693584,0.0139727333864505,0.105244714489842,-0.514010946522656,0.0622873313640227,-0.304835730550714,0.140868991232321,0.0714011840253134,0.0218490885955092,-0.34787444168956,-0.186700968985348,-0.0493885313632305,0.236437456277267,0.141691615956152,0.0518345132200853,0.0330465815784165,0.390780807008238
healthy,0.10416668266581,0.18369636601063,0.128068144069032,0.108955668270152,-0.165152241583287,0.0817104279072696,0.0510578709305944,0.171068882294599,-0.327668222571245,-0.294327909672632,0.0591996391896692,0.155908715869575,0.234223341137774,-0.145087118728325,-8.15498704364597e-05,-0.0659140192249486,0.148771383068563,0.402078559708627,0.194461644119932,0.228163489749748,0.0444183656166377,0.199772393796178,0.37003269258147,0.123015875907944,0.14101009598809,0.286430459877494,0.0957231901785414,-0.329876162640779,0.0820466111122199,0.11087195531019,0.178736657274417,-0.130213656216032,-0.392134336096866,0.154113254101585,0.229226014432357,0.242128658506455,0.142650890200483,0.150284233727501,0.0532389752172964,0.16844445946133,0.0192787305218543,0.0155011989254677,0.112111641755437,-0.060721181660305,0.0748058233589705,0.137465813714567,0.164632251517226,0.210875656306401,0.188241887017696,0.184133931291334,0.0272055013201094,0.303093460756604,0.17940029235142,0.222199620512654,0.0433464338415137,-0.0197004537375578,0.317788149964761,0.182388457398006,0.337199005950822,0.140343010261666,0.124328284957964,-0.0512747261406928,0.0983293089456333
healthy,-0.0067867186075089,-0.0274652721295808,-0.354518369566295,0.226102624980083,0.305721982315919,-0.051341716226305,-0.320159319500142,0.100735645216532,-0.383614364453151,0.260700987550124,-0.0357625738483113,0.0936077782298697,0.101281383228966,0.135150784436128,0.312216328988802,-0.12363681677042,-0.336617814866569,0.0603012179593149,0.02992482692613,0.140278346443794,0.0802443754662296,0.117796286861108,-0.118854965133983,0.148817556893209,0.107869817599626,-0.389150024875482,-0.0027477603950755,0.166158591995392,-0.0105482075293492,0.191155398955669,0.0771480468251525,-0.196269188437009,-0.307416647733249,-0.0115826577511043,0.128511752070626,0.215423933004729,0.131192732060384,0.0598703124611246,0.0154297856923008,-0.0321015578532395,-0.275743801363192,0.166606880146239,0.18710624668014,-0.0063272948429778,0.103669824761228,0.125784319684495,-0.142620573796484,0.0193052878098729,0.238439303301635,0.160250464159618,0.206188922582311,0.075814000284768,0.0025278941471687,0.0332349215575565,0.247816862036078,-0.397880082876344,0.205757634336658,0.119774711044587,0.20451291621948,0.271677133633814,-0.0150107256572305,0.113985420794098,-0.0421407046523615
healthy,0.0569461005655326,0.0393870037996263,-0.0523649291426367,0.211789926727851,0.126009051903783,0.0066415264108096,0.0488608186011118,0.0579674765056303,0.188975263757961,-0.28991785235248,0.0820962594336816,0.150961170560782,0.10459583719257,0.415151341042728,0.132599266110113,-0.0972898690059998,0.222884356436195,0.163157369720124,0.0185320502240841,0.016869462399639,0.0522059347072102,0.0192641789951188,-0.236772428358464,0.123815948414897,-0.205073611086437,0.307008507749774,0.0425881802626899,-0.387630518701162,0.0010833051438881,0.0963301539948914,0.0587319692079836,0.356192917971445,0.059478776013349,0.0253072213690141,0.116191288394643,0.169780437782163,0.0378797149284298,0.0309626227254314,-0.0070239819265827,0.113242996757927,0.472951835340184,0.136713647813191,0.208858665091151,0.12374685319655,0.101433281774689,0.0797725842547443,0.239276186031476,0.0243797335880868,0.135890467096847,-0.163006700898995,0.0683716052369461,-0.0718625909819805,0.155882175207846,0.0747891423087327,0.229827099657428,0.149025543810018,0.106150128367593,0.0600564346252805,0.204252476448252,0.227185351562491,0.0406332181781161,0.0092729397320209,0.171036666621587
healthy,-0.0222201659997145,-0.109841021176218,-0.141348352921436,0.172883208548,0.140166074752384,0.0673585082620349,0.184092301312211,0.268650118797697,0.179484901286188,-0.0308128841113267,0.0219539740245639,0.0104029218864407,0.0284519535914567,0.3549969876055,0.198245023169737,0.0375596014687278,-0.0541596558653288,-0.09808306240108,-0.0521621312405988,0.0699396718496775,0.122119974703591,0.090943825938534,-0.542372829225376,0.0392105445123916,-0.058141970685252,-0.0148129198141533,0.0275647843040206,-0.151356866086091,0.0352957739717681,0.12433488891572,0.0275775043445649,0.400942581530101,0.0682931040090253,0.0098634276695992,-0.0166006301798968,0.134811210009307,0.0267059024108087,0.0240237052197637,-0.0030400790019857,-0.0111942267950681,0.390880240064499,0.0966172665179543,0.153148044486925,0.0785690248656344,0.134029892924195,0.094914936117605,0.051552290158879,0.0073791332249536,0.123036915683946,-0.116937445595137,0.0634699642609475,-0.458401365547022,0.0287288063222856,0.0057365317440471,0.2261558286316,-0.153097930440194,0.0885002413517175,0.0112477606063011,0.113258084825735,0.195602653164369,0.0513683433451439,0.0533575705363692,0.060085802700698
healthy,-0.167966605290956,-0.115847969660418,-0.162792642554853,0.0406295050983104,0.103434637669035,-0.0129902602998486,-0.184600705215376,-0.152375238113195,-0.0709721020058477,-0.100685975797401,-0.172140633114483,-0.0518505823098402,-0.180301421162848,-0.0885906546338658,-0.194348488321406,0.131068091386763,0.070960803074292,-0.0595790175494213,-0.149133363833286,0.0481434791858534,-0.0498001802027763,-0.153669671571761,-0.217166120477849,0.0056352513246765,-0.211282727928084,-0.215848964300469,-0.186351572754734,0.0459050825733051,-0.126057390060659,-0.152673297580273,-0.0236648051328271,0.0392861815363355,-0.0536434227044631,-0.16798752735543,-0.0717506655708385,-0.0741937728974839,-0.134091214063541,-0.175745417432288,-0.180097305400982,-0.171926407818953,-0.02566318316929,-0.288135653427243,-0.327276321817127,-0.158538249694186,-0.144848589648448,-0.171568844573746,-0.13124023717173,-0.154340376295967,-0.244588653021266,-0.186319684349397,-0.235220806340179,-0.145089720304376,-0.135046603484791,-0.162507210413268,-0.0653672913873383,-0.111905735600688,-0.168229963842249,-0.252772825990051,-0.0623437423606925,-0.147088696511154,-0.165303783517424,-0.113682399379673,-0.0703069803109664
healthy,0.0586782949463444,-0.0625488987694942,0.078620554001467,0.0962452997556496,0.0034669353413885,-0.137081101571303,-0.391172357909148,0.309615993666631,-0.0864037939771642,-0.253076450485247,0.0518861434064557,0.190096870383115,-0.0310495376122169,0.144281795649304,0.0444023684685306,-0.0097432811020253,0.131620180489568,-0.0410131597766176,-0.184479745930154,-0.0327889337222285,0.0855405760721132,0.0036660091886078,0.011322793295585,0.0846334724757226,0.0697050004836067,0.0389168720761632,0.0243346581099206,-0.34881989390995,0.0313988779908775,-0.0247477873592455,0.019039629311222,0.419812534234087,-0.110294107343893,0.0217642725680445,-0.0225908172115274,0.110245826566187,0.01635664058164,0.0460461100518938,0.0830078111455276,0.0413662999594967,0.405524961505967,0.173337433833848,0.211089130593227,0.245590045825429,0.0502344898734833,0.0883826231130682,0.236554205242751,-0.0244312373595915,0.0782164077174656,-0.177561156321557,-0.0108981805202291,-0.198203122435947,0.0056076542609764,-0.0212011227648139,0.208884569165697,-0.171079977151884,0.0164062932487118,0.0089562040692579,0.270628951696199,0.157556996626082,0.0265097134348146,-0.0815540143861747,0.242684832188972
healthy,-0.0037154251151428,0.0054280158957618,-0.516796957030807,0.345744008969363,0.292347370529827,0.245758164588545,0.114049861418889,0.205736929616935,-0.563768082660037,0.388113634896455,0.0145948626730473,-0.0478542632396256,0.0940362945080899,0.215889133522983,0.451590509198271,-0.275419385488477,-0.100205575232526,0.200940653507463,0.116100267363357,-0.0283484195172683,0.19309616769272,-0.0344422915825668,0.0898559647600997,0.0766751740097796,0.335571091929425,-0.315590763122744,0.0165754908622984,-0.331421569791535,-0.0135220173149117,0.0776229213819761,-0.0246210802842477,-0.233967690306228,-0.646672289845398,0.121758429537729,0.0526062602497728,0.323223982590924,0.291575524056273,-0.0119855516054684,-0.0199396368595478,0.0035806511937149,-0.0003822463821222,0.0911704607143059,0.274041751332882,0.0755216067076962,0.0035855970877588,0.14322742144314,0.0822841384342592,0.0414897689040905,0.165517746723963,0.0493659365568803,0.0700947846073288,0.0865812995144106,0.111873417681139,0.0275738373630051,0.458549662360916,-0.581221954590142,0.208015118854695,0.165664071572374,0.419225025121566,0.366497768054641,0.0761690553378186,0.0404791756988807,0.10029320751751
