group,CD274,CD8,CD56,CD33,CD11c,CD34,CD45RA,CD123,CD7,CD16,CD45RO,CD5,CD195,CD32,CD103,CD69,CD62L,CD161,KLRG1,CD95,CD64,CD1d,CD57,CD39,CD24,CD244,CD163,CD2,CD303,CD38,CD127,CD71,IgG2aKiso,CD155,CD52,CD49f,CD44,CD335,CD35,CD79b,CD66ace,CD54,CD62P,CD122,CD41,CD29,IgG-Fc,CD204,CD36,CD158,CD49d,CD133,CLEC12A,CD94,IgKappaLight,Mac-2,CD23,CD328,CD101,CD224
healthy,0.078990895718597,-0.134626416857692,-0.165706507870999,0.0427746421963408,0.162987522099567,0.108935431936589,-0.0767134112984938,-0.139871200489834,0.697690767409021,0.35438037000534,0.165977497860964,0.0069781477054334,-0.0720829371252308,0.0395379693910906,0.0489151148523024,0.0677173914504287,0.284071890038694,0.421366690028422,-0.115816232601595,0.0514519380903824,-0.0052136885674309,-0.0351006067507767,-0.536033453104966,0.0030770673442147,0.239856530673287,0.370318896182572,0.0751063106308779,0.292482141368228,-0.0031124944227876,0.524217026339174,-0.0477361164546915,-0.0138754560701741,-0.0747627902022877,0.0730160913776649,-0.300854094940347,0.243683270812352,-0.206544607082435,0.463017921473707,0.0451834462594039,-0.303295657935793,0.216919573701992,0.0062370857390281,-0.0758132705889283,0.430119907069135,-0.205768015627654,-0.0992192144882133,-0.383441035576453,0.0147295875857641,-0.0182395189985815,0.142868678942298,-0.0800619973620786,0.0010689673434669,0.013908993051202,0.221413075508153,-0.121888731609301,0.0534357447687019,0.113396480224124,0.484387306495186,-0.0004297869867447,-0.142621149932003
healthy,0.0592540986607499,0.0970412503211341,0.531916003393833,-0.0887753187955028,-0.135132453422825,0.10030524279105,0.0701069955467981,-0.0905977775912137,0.537626375469763,-0.108920366479633,0.162375949760294,0.138909149614931,0.0845848886588652,-0.181379050431008,0.0410318146267437,-0.0091784412026665,0.341842027031067,0.167143723377985,0.21969544379579,-0.0466242550643385,-0.0168231295420762,0.0181022734650101,-0.168873192857236,0.0465844115496562,0.135958590061072,0.206660980137182,0.102728359085671,0.36904371998181,0.0759686749821819,0.17992829641283,0.097808258959968,0.021636935206832,0.0571042585232129,-0.0538767044181348,-0.152957872479681,0.240195768920001,-0.0546548599853673,0.570710736318709,-0.111210799190928,0.0939634674977671,0.13307186437334,0.188424205096291,-0.035304966301613,0.417222409152406,-0.0590307938709257,-0.0835919367775464,-0.0909701805634145,0.0407422774810795,-0.078819017985422,-0.0261366949698946,0.065994167933096,0.0499027254332119,-0.105669213968454,0.48084861519667,-0.0559527111927011,0.177129935519972,0.10651738649118,-0.193736760181422,-0.140462501970624,0.1233823539837
moderate,-0.178443519889932,0.11608919847016,0.405624955396458,-0.196604070716622,0.0449950781009139,-0.0143823706059773,-0.0158371308547121,0.210237619176551,0.469721152714898,0.130277647438036,0.128061599399924,0.0083031151083315,0.136997960296825,0.0039874422794732,0.0989209484368953,-0.0341695164307701,0.221170868404497,0.186644935921201,0.0855115241470158,0.201817021509709,-0.0725004080297531,0.0220538613586015,-0.0929176394249413,0.166925167488869,0.0499927386518274,0.374508223650212,0.0014542449767662,0.326776087972493,0.16070775544698,0.341419917030445,0.0806268141525569,0.0137528526784026,-0.0275760734822513,0.0572985363986802,0.0171654199266469,0.430305640614701,0.298884839576728,0.429859234931245,0.106128088779066,0.106410803364899,0.0756268209246461,0.325462737675446,0.0431104453530612,0.433289120473002,0.0916561146804398,0.067117164417331,0.137109779477279,0.129339997469369,0.0209530438898247,-0.0869434929375945,0.222649822072405,0.0127051141235985,-0.0324245299755445,0.61790975075598,0.181971051604059,0.108876240976598,0.0061715557733437,0.317785277394224,0.0965873504300957,0.174336697482391
moderate,0.0587781302715544,0.568654354169086,-0.017710126719579,0.0467551487824399,-0.436263068263225,-0.035903314442242,-0.0966573995365538,0.0853120627994458,-0.341072309341829,-0.583228852709065,0.375633382801172,0.678628355875681,0.345145956890056,-0.0429135400158158,0.0554709248162007,-0.0424671814607675,0.0876961896835218,-0.491706793957193,0.547746322279044,0.437965600976498,0.0287421449271328,-0.0086261363902872,0.52828408784557,0.0140612171874665,0.070350976873856,-0.292858427152546,0.104274540217521,0.529723262721208,0.0824613005003693,-0.698454875113067,0.224702223114584,0.0859783676186698,0.0275062393827072,0.0193484882018737,0.554875173359024,0.206300973149567,0.311003736931333,-0.44249585423945,0.115807077462636,0.0947974456452771,-0.0662384032975622,0.251417582058834,0.191685152789031,-0.546251427702764,0.23795560427405,0.386408053987253,-0.11695230451467,0.094004798591687,0.142453828094765,-0.101852223615622,0.441491671297825,0.0887116079097048,0.17308954634232,-0.0009606771629252,-0.0555614062321545,0.111079971563231,0.102435532448477,-0.559810029275073,0.278610829238184,0.378696132789922
moderate,-0.196488501741348,0.0034676698291598,0.120578960627444,-0.186111180651406,0.0097540956503698,-0.293500734564746,0.11057185989594,-0.0973206326504306,0.0927671698580101,0.0227596390604345,-0.0177938467137335,-0.0626457834272457,-0.127516672503523,-0.0495123777053831,-0.229264334328907,-0.0233223019471238,0.374406782808574,-0.0321309925901359,0.170324226027987,0.0087574490594888,0.0584313422508379,-0.0970962558904389,-0.0208309307775715,-0.182599999230475,-0.118944707657315,0.037263736922789,-0.0107941231328436,0.173240418661928,-0.0611557641749464,-0.0222308632613119,-0.156807461661496,-0.130801756063476,-0.0334053949851134,-0.104225280139033,-0.109848917073313,-0.0636558448957214,0.0705309426383934,0.0318749753973026,-0.0313965685709427,-0.106070994452533,-0.177718564048411,0.0807695310992053,-0.118369204146408,-0.093451934927686,-0.0052936252255051,0.0765109166904942,-0.173561638783998,-0.0321926885244255,-0.0757119688207279,0.150741103220794,0.0937836100285816,-0.0860444757761177,-0.0477585127275435,0.29880770054494,-0.123248444164556,-0.0205466400729755,-0.193549506809094,0.127806452469465,-0.0469432161265336,-0.0891772149884216
severe,-0.0489773143944986,0.14932817027003,0.0842764711719624,-0.0164836534844627,-0.149310074384086,-0.0576263935083396,-0.104532834552596,0.127251856563463,-0.0575033341939735,-0.366869471893771,0.0110775283543472,0.105692262142482,0.0257440144961092,0.027872849827382,-0.0457943505035189,-0.227975591548198,0.095971613468465,-0.173280091977847,-0.169005200199476,0.331464968245066,-0.0774560399264952,-0.0550088066708119,0.0531160795426832,0.0228907436650939,0.042725508286886,0.107863485746271,-0.0494402495275076,0.571722253793803,-0.0012276417191198,-0.212296671963869,0.0976922132363474,-0.0548252106276357,-0.0172204189756585,0.0180524479085301,0.193451978653095,0.0602060345543826,0.233351653995006,-0.236698033133705,0.155014751831459,0.0713970609066353,-0.0514645052213367,0.316099106167056,0.0146980051065466,-0.149193140567043,-0.0170247329673267,-0.0414877962671374,-0.0765178513974221,0.0428508679288365,0.054792659605479,-0.124494130839688,0.173671955388601,0.110964363586214,0.172245067266027,0.376649842387189,-0.118024060871031,0.0604303050943351,0.120099037500928,-0.240926801636552,0.0356729783458869,0.0566346941278279
severe,-0.216644708594795,-0.255785832996105,0.0347814856598531,-0.145963013653565,-0.153111780932508,-0.139068941000478,-0.0557751761352833,-0.346081003447525,0.395971699087768,0.0883763502132018,-0.144373262258526,-0.105795475631046,-0.131951284459654,-0.216019910002336,-0.0045418607068978,-0.0414442872089938,-0.108010721053915,0.0961791957836537,0.132298196991724,-0.309647925694732,-0.0357388810879799,-0.119002364209924,-0.349114327418376,-0.151389130817791,-0.131279304124212,0.0841511578468608,-0.224321218076607,-0.041813727348883,-0.185967151693086,0.2013560844559,-0.227129491087734,-0.169886983940442,-0.0949584979730974,-0.229231097575728,-0.219093962572638,-0.0275599452901441,-0.0871027819114315,0.376938980982911,-0.226151916140751,-0.133045936995284,-0.0350611139287178,0.0713274985454084,-0.312991839476756,0.14968151301589,-0.329751590804001,-0.163151049348972,-0.0973871761702192,-0.130887133625929,-0.296028522085991,-0.0622696094725077,-0.0264273786623412,-0.215201062580087,-0.214970654549405,0.11794011286198,-0.191082093298762,-0.110192741616967,-0.0896716485711492,0.192182121182996,-0.183091111481217,-0.201480114335989
severe,-0.0421354547196541,0.054165354272503,0.259273479295335,-0.115142131470702,-0.137739772199194,0.0277671175510988,0.10629829577114,-0.0678211216402936,0.504484000714407,-0.271346607254183,-0.014572603838437,0.0173770835346399,-0.038280186472217,-0.19319211405792,-0.0859597024494642,0.222957028535995,-0.0300211090659724,0.257301628316403,0.189858322644793,-0.0144032001919719,-0.0463254659891095,-0.0651800732278986,-0.174476995681934,-0.116948172443208,-0.050518019286417,0.180973085686517,0.0469936084751641,0.302180416615666,-0.0519560429968754,0.120983632641596,0.0100133126181694,-0.0907799630435462,-0.0082673697897857,-0.0904031095674527,-0.0826934394520036,0.263953735294264,0.0644922168477642,0.277771354296131,-0.109546522802753,0.0238413201764878,0.0759008915583001,0.273005257634949,0.0216345253824556,0.194558759534284,0.0160403564279681,0.039933483730558,-0.133020296808716,-0.0097439505201752,-0.0977601393663751,-0.0826500933074702,0.148521769215859,0.0192782288450973,-0.0214236781329611,0.537693773760359,-0.0760085512135716,0.0175303116489424,-0.0331492774211782,-0.0189971266668998,-0.115334887250823,-0.0440627801317159
severe,-0.144091477502708,-0.164122519075566,-0.291030310863423,-0.171018280512612,0.221458241246409,-0.1156258178541,0.174962256272921,-0.164094897306242,-0.0035996431776321,0.227106454153572,-0.300464801061127,-0.225781336313102,-0.0379253454266751,0.134104138733664,-0.175978520741965,-0.0510296630952748,-0.371904296723597,0.129660991233212,-0.119892147684062,-0.120579675437542,0.0531432236480158,-0.221151953380335,0.0176740224004888,-0.194327969208072,-0.206855459161313,0.151828048319504,-0.206445674243788,-0.224414016684552,-0.233403941085754,0.255554933565565,-0.171486377808943,-0.11667048903941,-0.0648345774428269,-0.223031780038431,-0.226150749258907,-0.0742933336280904,-0.225895787477746,-0.0406870837827958,-0.162947800944596,-0.100104891585989,-0.0157126785116781,-0.324267585029106,-0.0804990910084699,-0.203876510986333,-0.051332487798842,-0.0180852058972914,-0.0108963640416241,-0.168183599662278,0.199345467764219,0.0021365474633141,-0.142998850832835,-0.150957512654537,0.0339141684087712,-0.278338548740722,0.0431970015006515,-0.190839387534761,-0.0693888078201515,0.01407378495652,-0.29868242464159,-0.185633748396427
severe,0.0907196729059637,-0.0894159963321653,0.0417988848676922,-0.0093380788927966,0.0226033149049927,0.0946112638865526,0.334874192994358,0.121153451657835,0.142563772270462,-0.0312599729896791,0.0370124927164506,0.119583451132832,0.161107636006225,0.0595073951348144,0.136476600431052,0.222416129568598,0.132601469523133,0.0890992924636832,0.0825549761143299,0.293819571184058,0.0537038352615854,0.0664049724913154,-0.102103639535849,0.0131459951800745,0.0973073040320149,0.20760697278339,0.110390987442295,0.130957788527851,0.102332945144018,0.126583998506594,-0.0081324499734451,0.0568027713074644,0.0255104668027765,0.0003832530314406,0.0470402923372961,0.0420170884379348,0.0584316933614318,0.146870453188792,0.0615617766417888,0.133681772094866,0.0523848266927761,0.0824547693171813,-0.0078678389076389,0.0982978800293511,-0.0319918854891055,-0.0444370078177172,0.14022395066747,0.131512121634416,0.0136155281706678,-0.141183246395452,0.26377321949709,0.0607085850906626,0.0656669527013209,0.184471755609211,0.0754742931677242,0.151448243707146,-0.0178339035817349,-0.0370947635854264,0.0078653342022765,0.135627296966095
severe,-0.203053310929366,0.0349916435626191,0.253702981709793,0.168907596880191,0.0444296115785722,0.0347403658648327,0.097473901762594,-0.0369766557013749,0.318173672009464,0.0156558672418706,-0.094989285625687,-0.0562839768003978,-0.0196993189629636,-0.0351292279139747,-0.0721721248915101,0.127252176928623,0.105063440596046,0.0004771378440378,0.0034990136666434,-0.108243753345142,-0.0957361265107747,-0.0381677343663764,-0.253956125057305,-0.0596133756105702,0.0088951837579575,0.0071130519170623,-0.0753317389091784,0.0185104792378322,-0.0060427460375802,0.140176092120222,-0.126803722472683,0.0424858128554596,0.134495031208288,-0.0372849862360696,-0.177690666091625,0.213549536278664,-0.217757978719457,0.315647724935176,-0.0065570404997553,-0.0861603153399037,-0.108624635007962,0.330267281491634,-0.0155456785939238,0.276423412563155,-0.0649988156881468,0.079930733504503,0.0562912138151606,0.010598522883652,-0.0765275281126705,-0.221898343503185,0.143537431320289,-0.0747946169101802,0.0808142358507372,0.212385907198418,0.0833843929395615,-0.0059948240967781,-0.0644395750123471,0.0180123229092413,0.0382687199503991,0.0994733975096422
severe,-0.041104157686773,0.0276569162158242,0.306995546203605,0.247912404697068,0.111348178072695,0.149248378232008,0.128532955164381,-0.0449547653546138,0.532339619638164,-0.206638279908112,0.0395540449887449,0.159451099607912,0.0478155714959679,0.0661741380696108,0.101321527695383,0.191027115400213,0.235400941080464,0.22521606369045,0.124502375854726,-0.199742030091269,-0.159854261334214,0.039797452772358,-0.295489682485581,0.0554121030724439,-0.0286378579321182,0.107847407428899,0.0765069320986851,0.0089936679252373,0.0541852002680936,0.32166885885464,0.0348079623486704,0.0960196697341573,0.0371646464294637,0.0834772345875505,-0.160085024714732,0.306414404616143,-0.0937600289873937,0.26058469317513,0.133735518462896,0.0645628922176258,0.0514534726563933,0.279963416818258,0.150907422683155,0.502835546023211,0.0932807038781233,0.0109690713773097,-0.140049772492999,0.0882210771002488,-0.034011724726167,-0.156969459612655,-0.123611501088698,0.134803149326265,0.0850627423258312,0.397704828525839,-0.0759857845879822,0.0767783519688144,0.0916617398910356,0.243360166686044,0.098213774722363,0.0457842156363301
severe,-0.135077753808369,-0.278216397278592,-0.124084857382901,0.0349082948874136,-0.295399064282215,-0.157357577814066,-0.0409022486025284,-0.106276275077957,-0.243202475507674,0.183245385596198,-0.118053926710312,-0.0518402105531487,-0.0224073356528371,-0.199230589630414,-0.177956325811508,-0.154578753714372,0.336507159880449,-0.125485853613796,-0.110840074517921,-0.0783072031470951,-0.0136790346041741,-0.060037780772563,-0.0740491884565638,0.0369531563973123,-0.18314270607465,-0.155642631758949,-0.0481800696920189,-0.0749459938994378,-0.117893104139107,-0.109010057026267,0.0507781872930329,-0.0221795432757941,-0.160250346028631,-0.154817656634857,-0.219198191282914,0.0478452830220862,-0.105906785301724,0.230810992362491,-0.0679490867088232,-0.200308992885385,0.0046651423880828,0.052376625999194,0.0769003989472788,0.0511384472021144,0.1456953015509,-0.0653995398048725,0.0211685991609478,-0.173910777842201,-0.0633994633347751,-0.0446880063753317,0.0283056293206635,-0.0188558604907772,-0.0339773603850734,0.154397599625838,-0.0349147699351973,-0.0629619676948442,-0.0637933587302121,-0.0408354622443802,-0.19565912662378,-0.109937532718646
severe,-0.0367469337252139,-0.0860452141367324,-0.0611448899968373,0.0637729381086848,-0.129161144404011,0.0314103931236303,-0.0389084470284238,-0.109163380394079,0.512873599243033,0.277390303782746,-0.0712526014613423,0.107872971211386,-0.0612810487390622,0.0091262985338619,-0.0540498951811756,0.0155939069188477,0.126006700211578,0.293303726660493,-0.089235692963451,0.060308540539705,-0.0311379360395121,-0.0556583647776636,-0.342252159360719,-0.0301556325303787,0.0964586163488667,0.0732874121796884,0.0766367887028556,0.0741229900899813,-0.0713044001272972,0.110724870123122,-0.0220482385342776,0.0122794624479933,-0.0300968957822911,0.0043045036053364,-0.0510055640498077,0.327223816089832,0.0593383474839452,0.468818957641645,0.0515322303154731,-0.303633163497685,0.0515068375777926,-0.140162869050729,0.155758966556288,0.281807687173179,0.0982256812202329,0.142606550547863,-0.251315448938204,-0.0290876141982024,-0.0094101022979956,-0.194987822754106,0.163359310311922,-0.0608364174575891,-0.0176526986025757,0.623981160727171,-0.152764259662076,-0.097257831620748,0.0704699805288942,0.395536260592217,-0.198921104343975,-0.230127167054482
severe,-0.154746153976922,0.0418825328087493,0.0498804405193267,0.0858076695731364,-0.240403649912286,-0.024131304844826,0.0464250125892201,0.0892615427742414,-0.0422807133807598,-0.337360948170019,0.184801798742909,0.122702393344884,0.341264586824321,-0.082210565970659,0.084004317523587,0.222759633724552,-0.0776237149133478,0.0817156965195778,0.340137288690141,0.0306218618509739,-0.0254626146348426,0.0120601542326624,-0.0057593866834362,-0.0065220178062119,-0.0676343916760157,0.0258895623828059,-0.0569727820139785,0.374139731771068,0.0600987052089222,-0.411411393253471,0.0995090554124002,0.145366629537351,-0.10873504756628,0.0339174870525034,0.122198766835572,0.104217906823474,0.21551231834759,-0.234850668266775,0.0196455136489657,0.177310616919951,-0.0041017284695983,0.497068876719275,-0.143393286098399,-0.193107993832046,-0.0726350028251201,0.10266814368691,0.158295073965577,-0.0496556839896332,-0.0494373816799987,-0.243978821820437,0.230921170018781,0.118046594779798,0.0542315511440563,0.0856262804136458,0.0927327673985383,0.0998578964462476,0.0029461284541017,-0.334346385851646,0.21841591787599,0.218502208289478
