group,CD11b,CD8,CD56,CD11c,HLA-ABC,CD7,CD16,CD45RO,CD31,IgM,CD183,CD195,CD62L,CD161,KLRG1,CD95,CD64,CD57,CD24,CD2,CD18,CD28,CD38,CD112,CD154,CD52,CD49f,CD44,CD335,CD66b,CD35,CD58,CD178,CD11a,CD79b,CD169,XCR1,CD54,CD122,CD41,CD83,CD29,CD26,CD36,CD158,CD158b,CD337,CD138,CD99,CLEC12A,CD94,GARP,CD328,TCR,CD224
severe,0.397919124243626,-0.0055633421076347,0.0909403292031828,0.150268743784462,-0.0011548893476696,0.547389650829249,-0.156396178260798,0.0871610689489165,0.122962776620749,0.10967841326102,0.0814601254747232,-0.0518241552871128,0.0188419692821503,0.394670506455339,0.277490908853856,-0.237002299257704,-0.0663962231269797,-0.482358384294702,0.0236251481722436,-0.0747118063171977,-0.0348510167961098,0.152918324948224,0.390132723441504,0.0153031707365014,0.0799443812558197,-0.0013754267881011,0.406961783530879,0.0732749946212829,0.24157232258063,-0.0213101179399627,0.0815057099695493,0.201199379060857,0.0451189359993292,0.0413501897532354,0.13875462725863,0.144684059211835,0.0744651209938361,0.122506731155985,0.439687751276832,0.156843171032721,0.177282401155573,0.0373321926538711,0.066527282690337,0.0392318592030655,0.082908504473671,-0.456994953754527,0.392843226496441,0.125554108371482,0.075564152347662,0.0700868046796359,-0.114947975451756,0.0132197602312646,0.322262927100034,0.107914942446043,0.0861324417554668
severe,0.0971804748473844,-0.103523028887158,-0.119373514403724,0.0631750094466403,0.100912367055703,-0.233632745974548,0.0192972180681145,0.0927014429306954,0.390442147670993,0.0171249696296241,-0.0123778170466747,0.0274261170851343,0.0659396601653068,-0.004990258989918,-0.170069039529422,0.0332660581164151,0.182056620384559,-0.159971792773878,0.0033513335149472,-0.225311344236626,-0.0513462926759403,0.0771343168538161,0.264093357631694,0.0567689791074389,0.0959534235805419,0.0812204619587608,0.235981046807573,0.0865701367654203,0.0671603617800142,0.0645807270224171,0.0735143788567864,0.230746739594561,0.104604984363189,-0.105979077718074,0.0141406771089791,0.0812410019222143,0.107467632857393,-0.0986737955750012,-0.0895250425364347,0.285014400945635,0.0722013871714426,0.184062483281924,0.0699374939391973,0.333362116860573,0.200911338045621,-0.225879171298271,-0.0027590481953431,0.0575463534912479,0.0027683037630794,0.171942981298056,-0.463197587128688,0.224637266278972,-0.220926436925016,0.156070955401474,0.117302944992577
severe,0.4876142030746,-0.193049646001824,0.128095942328565,0.123436935668522,0.102499839366817,0.586277501557308,-0.112755465038629,0.0368587555719114,0.181216204163409,0.117435287388472,0.109832642567817,0.0743386172218573,-0.152983479230886,0.516812699913338,0.40317708430547,-0.258669095118223,0.096530681695197,-0.56849633515936,0.0940555661960605,-0.354364272926178,-0.0374845775206964,0.106244760345329,0.592110314217792,-0.012175250717559,0.129062293363874,-0.0852479435918513,0.464729782957297,0.0028529190187957,0.438321612575779,0.107784044149364,0.0964052765163048,0.150425034316712,0.0955711785848213,-0.0052157931990335,0.132940690004448,0.105279590599392,0.132324953389575,0.0602086157043826,0.60261827872716,0.0950453943280099,0.0820851308462447,0.0187090075386487,0.0816872045958666,0.0673138919538995,0.109461847290182,-0.474862499641122,0.61229757817156,0.14835809313312,0.0540196797614267,0.0575143009352059,-0.291102249288406,0.0735328279586111,0.405321181580259,0.0832897102741345,0.0940175636357406
severe,0.151523253185632,0.0416070762013374,0.116376094201142,-0.211776430458554,0.0083974863493802,-0.0318424104900887,-0.274928813783499,-0.046950197979953,0.0831992334722679,-0.097494343024663,-0.113742393088441,-0.0792270408458036,-0.0150522610060985,0.070594918718111,-0.198898413091247,0.170885342514014,0.0629920971531479,-0.262297693150128,0.0874512923181759,0.0161328227830281,0.0571250216248018,-0.108742795654144,-0.0161978324574063,-0.062925746485987,-0.0654420559227872,-0.0319318589039135,0.145245152609574,0.0680116445776086,0.180861710575156,-0.0270382698491052,-0.0564119758001784,-0.0044957900293058,-0.0718737575361392,-0.0769019360434984,-0.0290526068605158,-0.0468561204697606,-0.092808658785265,0.110010214857112,0.0885230195909668,0.0299098747619963,-0.0542143107855919,0.0705991039783477,0.0792524725922427,0.0805125840935074,-0.184548533064791,-0.320273289776965,-0.340001989493284,-0.0822001266942249,-0.152483929488519,0.088640519669623,0.232603890111299,0.149658925347573,-0.0944582451504067,-0.0234992337344237,-0.0618221202503529
severe,0.254173787300641,0.242970674287948,0.461246350518856,-0.0935316534999175,0.0207190024653062,0.501714152985907,0.532000529335829,-0.215826555559598,0.226158864603601,-0.0224975686899137,-0.102519176391941,-0.0967641246077008,-0.308958495971708,0.42191978269686,-0.352559782609942,-0.221954413725766,-0.006658890524107,-0.548451490937647,-0.0492423585501136,-0.376702455595792,-0.0773127965970784,0.0117307797668353,0.427960986699456,-0.0104584068257132,0.0646831394341716,-0.505305336120276,0.528287108297932,-0.175833254160648,0.378905599608058,-0.0251223340018469,0.0011351006708289,-0.18905189579953,-0.0220401436755988,0.0110487384282343,0.0148816971289175,-0.0154125863889913,-0.0058869398133262,0.263506893535395,0.444616824822691,-0.066505630574516,0.0068770159269308,-0.0800625447854075,-0.0113621392436013,-0.0123165414422606,0.052741405608245,-0.477206317988231,0.129202780909853,0.02946209217347,-0.287075531540566,0.0186728518935008,-0.0573533588911641,0.0137394433978605,0.451436994116566,-0.106939220984261,-0.321852895444985
severe,-0.205293124360152,-0.086797685913188,-0.265729255756267,-0.0850383031545893,0.0208509249572655,-0.543185521320061,0.105680807402374,0.191105353411626,-0.137595748810093,0.0308028384796623,0.111123516600515,0.0721943543525669,-0.0003857065084616,-0.141264683814722,-0.106731905728195,0.246452542535219,0.08116895974289,0.403738006806017,0.156542951959147,-0.107512302642592,0.128190545407233,0.17085219428716,-0.236089352364276,0.0615009974449579,0.0957792295855375,0.307477008539338,-0.325464153851862,0.200521839935643,-0.4051188359601,0.121336874703102,0.165541886695421,0.203919702634082,0.0918140140791253,0.14537334848605,0.109635133103783,0.161733324267045,0.12293419029502,-0.293767628779082,-0.309316376424706,0.132794498065685,0.0462473516035284,0.0523095173993734,-0.0465181274258892,0.169827058039344,0.204214986862865,0.234655001195275,-0.273840501118539,0.162614134696093,0.115339431062481,0.0071615617423741,-0.429120226647408,0.0398753186939051,-0.252887968066729,0.12248747493239,0.02993613249623
severe,0.388032185576143,0.05237854708674,0.388251188159156,0.207111298039745,0.11557176184537,0.444837897528544,-0.347732407426227,-0.0703588029014577,0.0270374385881029,-0.008775838494452,-0.0463687740889853,0.0229014216658263,0.0061948342058297,0.126127671771221,0.118727690915439,-0.233528964147175,-0.041044369122696,-0.376601849613284,-0.0245181189776517,0.0286473919964987,-0.161869432989974,-0.0144353316596019,0.069996716765749,-0.136760869599249,-0.0590513337440598,-0.270378454547188,0.221222770058976,-0.102947359128094,0.141119819813922,-0.0270154448167602,-0.130594677803956,-0.0420970280293547,-0.0366212874018528,-0.107743579552299,0.112166067511179,-0.0422517030219205,-0.0859124280200538,0.144420935528079,0.401952508199707,-0.063391457405603,0.0376126073203603,-0.0786729444067057,0.0856648469280373,-0.107947949804958,-0.212675805310056,-0.2213364148256,0.305065037028261,-0.0185286752185473,-0.413260079529614,0.0866960924710069,0.220623350614691,0.0007799066876971,0.376951047314916,-0.0703612644011041,-0.0714433112738879
severe,0.134667275679577,-0.0623226259905467,0.472622341981927,-0.0020198484498015,-0.0841655976151457,0.330580680690934,-0.45043223374915,0.165501445955925,0.238192181340062,0.131444647653905,0.217744889512562,0.0322303084705362,-0.0208732366264293,0.224459192910521,-0.0101830744829635,0.0095348453170985,0.0051314025579125,-0.196525983052021,0.195868954098077,0.219270718277819,0.148756125524642,0.0331919508689514,0.0861135718472147,0.0860122963686513,0.336221996912517,0.0781229447893803,0.278622595921548,0.37503019910196,0.341731734291322,0.163076466264744,0.0800534457684452,0.202509915321646,0.167564350421622,0.180160460586189,0.305603193141566,0.274101882656934,0.187564156688364,0.366458549760024,0.342123319932425,-0.01070894345907,0.137529091461268,0.123248092884456,0.263197538090179,0.0301059098621047,-0.157693434288272,-0.0634860753237116,0.127729000134911,0.19730406574881,-0.0656842219236273,0.0615358496565359,0.297763926613493,0.110985756586552,0.190641942428088,0.127223433311349,0.252375122852399
severe,-0.096063498404987,0.172458749151508,0.237510140374747,-0.142761508001314,0.177045161579067,-0.261253412685245,-0.425039239587232,0.232943127443748,0.269755999428987,0.234176050756801,0.2039001685542,0.287353422072953,0.0982172401459459,-0.222873439083315,0.399721230950839,0.121290098959779,0.0177177889736543,0.184426551317802,-0.0100751555610902,0.535916614016273,0.114923693109367,0.101483628444255,-0.622721719942942,0.0709694922632037,0.0280492393772261,0.221388137040832,0.178438511453478,0.252898456463272,-0.449220916642417,-0.0288739254517342,0.065399479685036,0.0245433404726297,0.0836590991716225,-0.0616840022518033,0.340573085987617,0.0628932267863077,0.156528886970783,0.499174577754693,-0.253862268660536,0.0843630541404882,0.180841106090731,0.0276218537529115,0.216791478145934,-0.0106547004928626,0.0060478481000555,0.0549938856651796,-0.305952456739807,0.109013279769203,-0.11882324430802,0.0827236438455898,-0.330800236804232,0.113136086287323,-0.287612235581339,0.175036870675359,0.410592154747906
severe,0.0255723196359562,-0.110209141212331,0.0533238871790768,0.111619647848892,-0.0025076376387221,-0.141558311643957,-0.0910006685283992,-0.100937356324044,0.0688601480223083,0.161575994257385,-0.0460937687383618,-0.0094576168782349,-0.125780221638072,-0.207598448890437,-0.019337855008513,0.031858644031985,0.0027058045056941,0.182934075838098,-0.0944074129281618,0.378108442139371,0.0290728050737027,-0.210409595774489,-0.0668171469296344,-0.0523279274801023,-0.091068103210031,-0.0419254344216539,-0.0246427770703164,0.0575057439032706,-0.0631577056867314,-0.153469237381244,-0.15582230824952,-0.129993294207423,-0.0300195828252529,0.0688593390407688,0.0576627015429979,-0.0941497262327432,0.031785441940069,0.280594344246842,-0.0906050006155296,-0.0672533135891858,-0.0472335228252296,0.0669020641429945,-0.192635154539701,0.0192556004542572,-0.0339750083062868,-0.0940103646536417,-0.17512014689697,-0.052868335553867,-0.042077496153873,-0.190790631944511,0.25018693882683,-0.0250524800458056,0.0068355927011781,-0.0386078820966348,-0.105922580314006
