group,CD56,CD33,CD11c,CD7,CD16,CD5,CD69,KLRG1,CD95,CD1d,CD57,CD2,CD38,CD52,CD49f,CD44,CD335,CD66b,CD79b,CD54,CD62P,CD122,CD15,CD26,CD158,CD49d,TCR-Vd2,CD94,IgKappaLight,GARP
healthy,-0.250338398580597,0.164864586984417,0.153770295376596,-0.582562129159103,0.243627864279164,0.0029508639358244,-0.0891529592199386,-0.035241029380807,0.302028584240315,-0.0337078696055176,0.291830123956655,-0.146347556057657,-0.552410833688154,0.185803892658219,-0.205357277117884,0.215040570526126,-0.401614040667241,0.0329784450836651,-0.0063104361621417,0.0979622497153402,0.167418983208749,-0.472108931266388,-0.070380797677539,0.064505540202384,0.0022032653540978,0.282877952471166,-0.0169632765149177,-0.378072143771537,0.173402433403412,0.0898682236269665
moderate,0.117199224030376,0.0925106069337656,-0.460317564921707,-0.403957744397697,-0.544894279711151,0.360686056874236,-0.109542172750741,0.387873892545316,0.0588200498382913,-0.0324386974625617,0.218347969361646,0.516939029998703,-0.588444413979806,0.541287119434843,0.0128161367750203,0.225707290651062,-0.631602102336829,0.075122313387509,-0.0359066261707397,-0.291335627979953,0.258725941896908,-0.365714634414595,0.091547307722586,0.168190051803951,-0.135621543394244,0.135399162329933,0.224571790947719,-0.162218377922417,-0.251713991085313,-0.0876276416436844
moderate,0.138301786913059,-0.173065075030636,0.331469198671857,0.570588693456626,0.643338663351141,-0.597317269980466,-0.0365678386721553,-0.424899752836355,-0.344886383869607,-0.0556244365833853,-0.535450442443842,-0.549918708995303,0.689757901311277,-0.510518526876821,-0.143792140486774,-0.177104887330738,0.642999504153413,-0.0984053395878724,-0.0441439771880724,-0.135483259479212,-0.204697553149435,0.628558092049188,-0.126078791006653,-0.173120526204776,0.0336778125774665,-0.371457471139432,-0.0575759303397842,0.131604997593924,0.0367045097974305,-0.0114699319540279
moderate,0.166340301918164,-0.0096199971483713,0.197760078625618,0.439054896388288,-0.0747201273774468,0.0646354356663859,0.0070105670188959,-0.186559495623185,-0.286097658165242,-0.0720882144710526,-0.411071548835317,-0.174794374813386,0.0103649119019921,-0.135248367576165,0.170289426029286,-0.083842412291654,0.151015678971754,-0.147664584062163,0.0615601636690241,0.0944590093143517,-0.103349309289807,0.140054747540214,-0.125438947416349,-0.0190466754771864,0.112910324420209,0.064764748844785,-0.0606569259722294,0.0688007225402436,-0.0172618988614507,-0.0672873275369025
severe,0.0329406325328494,0.0634853648190317,-0.0992785331930967,0.411728250666872,0.0247385539086826,0.205096447409777,-0.152672419187368,0.240822446193992,0.137876311049257,0.131215905307825,-0.256290977340217,0.18451593085317,0.179532453749038,0.053123543387065,0.288763800582085,0.278811060183904,0.144274785303009,0.0641040001332618,0.101550687220281,0.280718327698294,0.0972766346712068,0.171931220853025,0.0659018220338331,0.0622171823841627,-0.0281580356852185,0.134369194308997,0.105335849839437,0.225975432934823,0.0734366651238128,0.15467845478365
severe,0.115187002997766,0.215587258191724,-0.0697107743878842,-0.544227043695385,-0.238966479028344,0.0001894230508074,-0.143710879576205,-0.315989707175042,0.372845013720927,0.17805263586787,0.159264035954106,0.0603605330959976,-0.220138708777524,0.333430556383318,-0.117948282777651,0.201237654487618,-0.274491666990696,0.05272396357063,0.0725503470955237,0.0599904051156822,0.0975143194376441,-0.272021891509695,-0.0117184136280501,0.113798014619124,0.093501000543269,0.0991234923552263,0.0594932501124621,0.0467475643178692,0.117816849913445,0.101906265513269
severe,0.150103868856063,-0.191923958258541,-0.226354919146945,-0.312036566108185,0.017918200213938,-0.131424100751159,-0.192528654347425,-0.305462875059483,0.185615153295989,-0.0408783224423678,0.469851622100453,0.505474409910248,-0.48541850929206,-0.0232393918815411,-0.24019113549666,0.0286411039106096,-0.279119297508804,-0.103696990915354,-0.155719735796392,0.057819677211411,-0.125947809630342,-0.394124759255167,-0.11663107977357,-0.147537380218935,-0.111574958877097,0.0908470761511174,-0.0705535498800761,0.612967529179546,-0.177543669622002,-0.0270903551269429
severe,0.333044426220482,0.0238087173625972,0.0632419624143744,0.111753387058688,0.0409664579425578,5.17038378648948e-05,-0.0801475134109613,0.0389917570564343,-0.0498383779533783,-0.0273716230904715,0.0703736884550456,0.127806139815098,-0.0627797263685957,0.068890637498497,0.0964978276097743,0.0610103272377599,0.166154815859067,-0.017565137500485,0.0009294352301563,0.256231689163747,-0.0478926438469464,0.0958599069516698,0.0358364869488012,-0.14033859714022,0.0134986321450086,-0.136429040972562,0.0561412352776584,-0.0456376330063981,0.117760874237657,-0.134118758695075
severe,-0.301035781417638,-0.0461926675555642,-0.0541925279640426,-0.2166914829951,-0.461619000694743,0.310383427760926,-0.0509336783139612,0.514381571045143,0.265856454114265,0.109455397433017,0.452851142142439,0.528540607427046,-0.536732831667164,0.375734093805295,-0.229463967963178,0.157230836958433,-0.258828078579686,0.169818548290587,0.111386010477509,0.0070012317902151,0.145428441647565,-0.258078849583747,0.226088220539242,0.063735164102666,-0.0549455469609991,0.173893092634526,0.0692577582014022,0.0965716644431908,3.96127551001565e-05,0.0989183297069234
severe,-0.182514906299804,0.0104007324842216,-0.128368874362753,0.0256405927045078,0.0671550521593191,0.275042868817988,0.0597670826467241,0.152192053884551,0.14373309390358,0.0750340248863287,0.338569886349654,-0.0149119699077069,-0.139581302146694,0.108720603038702,-0.140447881411526,-0.077070900819462,-0.113032098144504,0.169939422612611,0.22431254496403,-0.0548985395810565,0.153587453184703,0.0379784730968118,0.23758323870558,0.16317153643041,0.203948512170077,-0.0611148640896894,-0.0350262779096476,-0.105968404084615,0.141347193203979,-0.0450506316451728
severe,-0.137775460266774,0.0327875351783081,-0.0843775575769975,0.0613956435825386,0.542367587534869,0.101237865914157,-0.0899411923403707,0.190094164357818,0.130357609234261,0.0135592978404714,0.153473383540417,0.0343141975421059,0.176454240488686,0.0764349378502316,-0.0524526942518088,0.095903109093807,0.229880165332977,0.0376413986225825,-0.0128254846438269,-0.0398670869063399,0.117182136756927,0.0847701271573148,0.0851765027848811,-0.0059922610926896,0.0622356906862231,0.123349864401463,0.094406221230454,-0.160775767498694,0.319164468841815,-0.0627459635778849
severe,-0.441029251862778,-0.142541181619362,-0.307238225776778,-0.0303688760172435,0.496172791190255,-0.143534417037615,-0.0761700672436529,0.0068379018181335,-0.133180800004569,-0.133282142973014,0.108812956249306,-0.334696299595105,0.101161748458489,-0.240286223328456,-0.142761501670609,-0.184565733447046,-0.210408672306735,-0.211180222437932,-0.28599200552763,-0.384755137945392,-0.10014318508725,-0.167728876297258,-0.183156236049161,-0.378656324292528,0.0817626124986906,-0.0603019855340379,-0.0454856799485578,-0.416968029665259,0.036578016755007,-0.0528354680661196
severe,0.321541263615524,0.0238925337577505,-0.515937371648791,-0.0590662831034537,-0.454737966816148,0.150499908705224,0.142025097452043,0.66323287139135,0.0994553406647899,0.0422116908337156,0.342673207193053,0.627315552546035,-0.701580106541925,0.274502434650658,0.304716307428098,0.24325919476942,-0.359239921193553,-0.20118338630911,0.387788941368939,0.592888253556378,0.0728803043040265,-0.268094025968962,-0.228035264136609,0.256171868558819,-0.181447875335958,0.323193306159428,0.0986309907249736,0.101308831767942,0.222902120353177,0.0618335018702828
severe,0.18926706827828,-0.226459752155309,-0.208538058617573,-0.0193172012826363,-0.121655707955166,-0.0517532549821602,0.0009769153638861,0.267097567933612,-0.219029783244287,-0.0546958844173902,0.413991554422476,0.177021482594412,-0.274924912138434,0.0062621528214521,-0.0480866943729933,0.0188125238135371,-0.141841438645656,-0.329083980506392,0.264655720330124,0.239350677214108,-0.106531649326841,-0.0802021024738595,-0.300947536998414,0.0985568103422315,0.158214867866584,-0.115173972995373,0.147063393218145,-0.0157996840019051,0.138172085072748,-0.0731668160382673
