group,CD8,CD56,CD33,CD11c,CD7,CD16,CD45RO,CD31,CD5,CD195,CD69,KLRG1,CD1c,CD57,CD39,CD163,CD2,CD38,CD154,CD52,CD49f,CD107a,CD35,CD79b,CD54,CD62P,CD41,CD49b,CD15,CD36,CD337,CLEC12A,CD94,CD328,CD224
healthy,-0.0583972743369617,-0.0346570841173041,-0.110874580167495,-0.0383199792910088,-0.412153051817343,0.209834517042739,-0.129081353203949,-0.241439250475497,-0.161119502680845,-0.198926392894192,-0.119571925028437,-0.178760989818104,-0.0951781041997972,0.178873045062139,-0.18073379874022,-0.0632845150819004,-0.364396935320483,0.247105959307518,-0.112420033008392,-0.064412196545679,-0.50687406553956,-0.162407704396802,-0.196575210382024,-0.102608823295565,-0.424090133087286,-0.222277958039332,-0.296938382837364,-0.144740116953938,-0.124986158211637,-0.175558660278695,-0.118508768706031,-0.248875399136351,-0.26231844483308,-0.156288155635191,-0.108355576551457
healthy,-0.186384461742714,-0.316085540686596,0.0912850976547413,0.396151528378352,-0.380459205306548,0.19897205829891,-0.118997588935033,0.117439028189547,-0.128188837843946,-0.0746891696761002,0.0547680141805554,-0.309455290196934,-0.0918307154139484,-0.0350330574478344,0.0878810856024399,-0.105714663943816,-0.289815533611843,0.101773117021267,-0.152985770513476,0.0131557910609877,-0.2721073007688,-0.148969777928489,0.0066606949680545,-0.169210030978513,-0.225586902718304,-0.0461378334498626,0.0750009962798889,0.0051594702297978,-0.0643344820535541,0.164439892920895,-0.198157997068117,0.132845073479382,-0.556595985472959,-0.292826263195589,-0.120699657477282
healthy,0.0493888538899277,0.021030695601496,0.0116286696979914,-0.410772440583291,0.0631277801129417,-0.492910148913569,0.168591440018258,0.1187085791944,0.203525959388725,0.289611174998898,0.0903400996978289,0.435255023818344,0.0139131179818627,-0.179186485436514,0.0041028413691907,-0.14048469132977,0.378078920851083,-0.468389749685873,-0.083758838495144,0.0926076066724787,0.352050303573888,0.0135253637005184,0.0424770706532733,-0.0257798117903381,0.341241045712146,0.0908490595795367,0.169704856827586,0.12141579611379,-0.0599865614469078,0.049955337627431,-0.145967536026922,-0.007498154221648,0.169932278115541,-0.146946741697318,0.224065103396344
healthy,0.592543013290649,0.641834100629528,-0.304166016585621,-0.578568500216022,0.0301267126614624,-0.652542874143855,0.318222036853402,-0.347089256435293,0.367566176421397,0.45222840124377,0.15393774799868,0.656433722710912,-0.204670049596564,0.595705765766834,-0.178858276163149,-0.0504027750859387,0.674290427413873,-0.532833754240208,-0.160251492517911,0.325193248524521,0.273359309179961,-0.0526085718651929,-0.199918999726216,0.513878665754773,0.374759653031028,-0.197064072654165,-0.18134930309066,-0.122193132816641,-0.352193145352292,-0.232400413586396,-0.164333881425271,-0.361001950523996,0.222681361172674,-0.276362353394513,0.342025713488613
healthy,0.198158490803372,0.163660155553542,-0.390234972770317,-0.641513315715952,0.398891728533609,0.0340228718681387,-0.0416523757053424,-0.405276454546016,-0.15159643826948,-0.0845685223482872,0.0144173395461493,0.229998448030818,-0.0491395998089567,-0.0159190443013088,-0.171646849823781,-0.145116255642254,0.0763177892028311,0.381463972438671,-0.0718913629288447,-0.438836967882896,0.261995375723282,-0.0538499210254399,-0.247615261462885,0.0454679570708881,-0.1933039051555,-0.186416743431845,-0.318655582823198,-0.221200906107453,-0.0704115055399133,-0.120154538756561,0.379980641868202,-0.398378938220279,0.270040452184243,0.33331224474803,-0.228163097070349
healthy,0.149637410984548,0.493101263835746,-0.123725518834977,-0.177963733499876,-0.233320817349161,-0.298096082576141,-0.078263810436463,-0.0449392293765455,-0.0517958114918149,-0.0233192486252319,-0.0085806282241385,0.199889931749771,-0.119926926463114,0.407785275146258,-0.0224129512650521,-0.108205539714117,0.0686351272680038,-0.489165092279297,-0.308498685764889,0.121656526514551,-0.0723396201027472,-0.196651245338497,-0.223655676872304,0.363069444381573,0.284751531525504,-0.273322805252043,-0.130590908993805,-0.0196988197457124,-0.512330302339945,-0.161154678419257,-0.356576424128773,-0.263491738051363,-0.0758228454665889,-0.128531203711306,0.101454238872479
healthy,0.0649270201059976,0.19774340496552,-0.206432664251956,-0.335217155751266,0.307099633041537,-0.326809399306375,0.0089666860582327,-0.241605362910621,0.047911865964751,0.0418331961966091,-0.211290534493112,0.141618151330947,-0.0712003369350403,0.172295953324867,-0.0446406182658769,-0.0268616764333901,0.224532385110303,-0.279364835466654,-0.03263078970835,0.0751866211570377,0.211632042730757,-0.0149314156835337,-0.206959852574618,0.196676892359161,0.0881540056299363,-0.180869416837268,-0.204217135916048,-0.227586544284418,-0.131629050747899,-0.225786878992592,0.0653892181944348,-0.274214709554035,0.318701601357303,-0.0482935017653816,0.0956876089459413
healthy,-0.0228177873570654,-0.398566450047161,-4.60909407036051e-05,0.259548699976188,0.368971869709574,0.270594462792313,-0.0752111834492249,-0.0942385189310584,-0.196801529302277,-0.252094113583992,-0.116204560129725,-0.327981544474718,0.0060747336125493,-0.270588545284627,-0.0559507261069904,-0.0199747056343798,0.304495616253847,0.301841534068667,-0.0050494108610677,-0.236032330142558,-0.21753717698423,-0.102255618243612,-0.0324378249030636,-0.284009538852804,-0.162116079064539,-0.321066991041161,-0.394922323381526,-0.127576415511317,0.131610770677322,-0.166018608482049,0.12302933791342,-0.0265716220509564,-0.092229301968453,0.135979339589168,-0.155976072204236
healthy,-0.103013920207077,0.270505559914158,-0.17843495558144,-0.356318329312399,-0.321343928875412,-0.102788567767212,-0.0607723436882491,-0.407824776064611,-0.0222872905895873,0.0852211810233028,0.0367944517792634,0.0215246314245236,-0.0646611220869316,0.564174483057673,-0.0125228087552901,-0.0243031355846347,0.190355418100843,-0.220402818589001,0.0024288197242815,-0.025892300822302,-0.299296121265193,-0.0091019989584187,-0.265168805321653,-0.0121522387546784,-0.194404100319805,-0.0212552355391746,-0.180990212180833,-0.114306940165957,-0.0180553943900566,-0.224489336607036,-0.2620144828446,-0.332448333700555,0.054289821687974,-0.259021333359858,-0.0335284358257888
moderate,-0.241508760467367,-0.294657675287415,0.102751278710409,0.366775788803126,0.133038392304179,0.0222962229526134,-0.285678305803335,0.0580022490612562,-0.204608813247297,-0.260216866270477,-0.007215187251409,-0.331372950588369,-0.205056160743484,-0.128046338894144,0.0664086431313259,-0.139904706797508,-0.349529818569167,0.13915472644289,-0.172300088265754,-0.297283912446265,-0.111070554003409,-0.261897081778896,-0.138609584201447,-0.147573504673971,0.0842441478407258,-0.0838996807059162,-0.224153527845709,-0.236550283878708,-0.0366916895351917,-0.389986932368578,0.0002605205180726,-0.208700964659896,0.159874193115559,-0.0908640525013933,-0.126058539114815
moderate,-0.449506299213486,0.182891229899894,-0.0448768139564392,0.284986780148687,0.609183294589866,0.442885867583725,-0.16666444681509,0.129409602515063,-0.388909986438685,-0.104655563642295,0.172710394243658,-0.332263396755414,0.0142796970812283,-0.363747737613007,0.0466918766793664,0.0849749026591886,-0.285202382031414,0.653583369863015,0.0824384712465227,-0.292936681763086,0.0170338869685332,0.0635298744078501,0.0954711999692775,0.0773993932805202,0.0052226673246653,-0.0996032907693434,-0.185951956603643,-0.0399769396697163,0.0252059469858444,-0.102154334946711,0.589437994181242,0.0013515085874507,0.275461233213637,0.295394913466554,-0.156860633616277
moderate,-0.124226572475027,-0.340723478835316,-0.0617175804775364,-0.264975338109475,-0.125106386888534,-0.104441558313622,0.0127631478501185,0.104825189599871,-0.0995187874522655,0.0501009546456764,-0.0745718473476962,0.396994055559351,0.0484643958609676,-0.0008590627521568,0.0103621125710478,0.0228754133551191,0.112771365854738,-0.234818895414322,-0.0042713098370693,0.0282752968969939,0.0013068747696384,-0.0779580551243509,-0.126512198164124,-0.15888189392592,0.10187883810126,-0.100064944618389,-0.0991150635717365,-0.121013547226524,-0.0052206955567009,-0.0975976884926903,-0.0662942974248961,-0.159424567840963,-0.127943211742141,-0.378976210965865,-0.0461508544553214
severe,-0.109882469943796,-0.102765895928473,-0.103925407541288,-0.0088807873127744,-0.0712165551126211,0.199722612516847,-0.14820858993432,-0.128028041695481,-0.184269470157398,-0.163534631020553,0.0745938010433431,-0.226394931898196,-0.0082474502230237,-0.145121786273374,-0.0411812954755634,-0.0851236560418636,-0.235955779050173,0.116211149742956,-0.116221502290486,-0.234284594921154,-0.13133274928673,-0.204058495144301,-0.11247896210202,-0.0970738257230592,-0.251596427985278,-0.18399768952253,-0.175453010302697,-0.0562451408095056,-0.14354320282193,-0.0286945207071197,0.0785527344273051,-0.167227860511189,-0.369036914770581,0.0683591816068937,-0.13966099423426
severe,0.0770975200057468,-0.136210489462146,-0.253243307580029,0.144176687671349,-0.228447895698133,0.390368046907267,-0.234286969773705,-0.333284713752638,-0.179331245085553,-0.179117050720353,-0.296868544779193,-0.401513067984821,-0.173313694445186,0.395664414528728,-0.10604690292588,-0.159769880306137,0.0064329619137912,-0.143046109850068,-0.211392542207465,-0.0769122575067864,-0.580941858656149,-0.178277903142014,-0.108546923347901,-0.0773853415214017,-0.310145229074789,-0.189710260967188,-0.27494105982135,-0.236399162056161,-0.10520097364161,-0.243655239190436,-0.215576043857477,-0.309375377658319,0.0278104403360077,-0.285754000925568,-0.218649010997038
severe,0.149263049998525,0.366948053922431,-0.141019923253413,-0.10599847926848,0.080063012385362,-0.208551103557825,-0.114336792131702,-0.359683861420794,-0.197490969167822,-0.158119881707685,-0.199209113030669,-0.126008782737275,0.000181938410523,0.338845748419159,-0.175970281965858,-0.0633799145507812,0.430218824624,-0.205807282790663,-0.217510523637627,-0.174835238948065,-0.2193110695208,-0.198769368389697,-0.266039419378674,-0.200826809159428,0.0832653760265799,-0.19473178947914,-0.192450563952224,-0.175863978321893,-0.227155409914651,-0.186794283611043,-0.260774177745314,-0.150036520896218,0.523149641311056,0.0313347820637771,-0.184617337408192
severe,-0.130354518874951,-0.199096642621845,0.0266427905143943,-0.0030659279230228,-0.0759841316326803,0.382338787097061,-0.0412061914568977,0.0368392007679583,0.0387223603432588,0.0385968587075107,-0.11320679459683,0.0643056996432375,-0.0620682090353231,0.164860949156868,-0.30074693203555,-0.0680065015488634,-0.375490623668106,0.153712162846074,-0.0291957646941936,-0.140829229340017,-0.0656446078465298,-0.075255811304777,-0.024513310527292,0.0162190060007713,-0.328063701115951,0.0650655114319705,0.0836149312561859,0.0047103014286788,-0.0887322484988786,0.0436586191464354,0.17839408739704,-0.0579948928509098,-0.384040974096787,0.0642033273434091,-0.101483220842525
severe,-0.19313013530726,-0.377236736583723,-0.0483744134857336,0.150668418308228,-0.583951322315795,-0.372900815659877,0.0985000355184874,-0.296852480785621,0.143262266274523,-0.0459815141320478,-0.272530910572102,0.237450513275142,0.0123083362980905,0.675998945657404,-0.0847166883916992,-0.108545414946176,0.224991975737983,-0.381826466532823,-0.117982618532764,0.343505287857844,-0.63514507147965,0.067475949095327,-0.0951997437295095,-0.083926905059435,-0.302687716603586,-0.118460379913243,-0.0758441714057575,-0.134185218149294,-0.0337578676324031,-0.0816253281519464,-0.185436179622882,-0.0115242691267476,-0.0513235910819845,-0.519410382809262,0.252771132564862
severe,-0.142180735240269,-0.161837094654336,-0.0683661269847492,-0.098155509098668,-0.386439178354341,0.357343688387798,-0.148540137027916,-0.247594621944854,-0.106141671489246,-0.0882038892802368,0.133684216498652,-0.307477896765532,-0.107550151429581,0.120280119574036,0.0143554511236499,-0.0037781527190887,-0.321418679052073,0.202893971431431,-0.0745604544652006,-0.0228025626824098,-0.333540670921857,-0.189712115222183,0.0255194644607933,-0.0821231695810215,-0.21608453019945,-0.19944352619341,-0.217500195122392,-0.2280521628412,-0.0853325240966547,-0.103530113316385,-0.10934187417635,-0.0880426007465229,-0.214095317629418,-0.189659899018026,-0.154988204053914
severe,0.10118570048602,-0.0529043423914698,-0.108112595584951,-0.200901470089915,0.0885341759738991,0.379326656270216,-0.0513567620084249,-0.002289661382816,-0.024772133688108,-0.0114470396089095,-0.0354158271429596,0.0782665643032148,-0.240363499398443,-0.0896804570458781,-0.0809079632283748,0.0800491378322273,-0.114774524197189,0.0301929387633453,0.0373680744538706,-0.0700245966001455,0.114047222528438,-0.0106642031181052,-0.0192871848948267,-0.0744326828563851,0.148212867475126,0.0608659616005409,0.0417131843205953,0.0496568452942725,-0.0036674038227851,0.0560073205787009,0.096644969796538,-0.155730572719187,0.115993325766973,-0.164154903122717,0.0592222352692595
severe,0.14473207049505,0.0277929104756208,0.0050324737445023,0.0733883857503813,0.155673389902579,-0.0257035125166298,0.0687498019000204,-0.10147466144267,0.0572598308186437,0.0444764728957001,-0.0037763074901529,0.0084492857433975,0.0031298930286609,-0.289358968906312,-0.141573758737165,0.0670782431308108,0.0827227283190922,-0.0246022021137225,-0.0269870907791391,-0.0216361867735931,0.242065688894478,0.107744388593017,-0.0226210122543006,0.162440851483493,0.124375193628323,0.0476545980895551,0.167929986505777,0.0364615856299335,0.0420365725983005,-0.0742506826819387,0.128166606218255,-0.0022857775080239,0.136353433779271,0.159798638183127,0.0781983293608546
severe,0.0401980289625823,0.0649687912032074,-0.181952089226054,-0.229934504394009,0.296958066752262,0.0138521329719623,-0.073175976696368,-0.2574100693904,0.0652122819156367,-0.0455996164694161,-0.0930601082228299,0.0324824628915298,-0.0687012911962692,-0.0977308570737491,-0.193278310666213,-0.0813666738936437,0.133860244968881,-0.030742332574483,-0.147894726123874,0.0211820546655461,0.0982986071616603,-0.194044382746827,-0.206457654623146,-0.112413073642759,-0.118417565791371,-0.101578100367717,-0.129937333360315,-0.153035257584719,-0.134905667661874,-0.170121189632913,0.0820067713414395,-0.224831150575913,0.494812404477257,0.343520928634808,-0.145774581197395
severe,-0.174154926052854,-0.0255021981727406,0.088905100240487,0.390851365252733,0.142109999332352,0.371447868693741,0.0008967249337298,0.0933318040792695,0.0201862433111112,-0.0736028802855354,0.0258463800485608,-0.0930406139510121,-0.0198321922127906,0.0227802484010734,-0.0114908214162941,0.0658506180430974,0.0883747074474059,0.18473816276309,0.087215134392404,0.0176679089696089,0.164034442805877,0.132349249067687,0.118398503581799,-0.215978235818116,0.0596141163671502,0.343050133004341,0.290388817421091,0.173200090845771,0.134522987839173,0.19538188161162,0.0657349165674974,0.0893221108121391,0.149140025089679,-0.0850218587836453,-0.115354916965097
