group,CD80,CD8,CD56,CD33,CD11c,HLA-ABC,CD7,CD16,CD31,CD5,CD32,CD161,KLRG1,CD95,CD1d,CD57,CD39,CD2,CD38,CD49f,CD335,CD324,CD107a,CD35,CD58,CD370,CD54,CD62P,CD49b,CD26,CD36,CD207,CD158e1,CD337,CLEC12A,CD94,CD85j,IgLambdaLight,CD328,TCR,CD101,CD224
critical,-0.0294927675538992,-0.141357742407801,0.106218124940743,-0.0500242760522379,0.189716496708116,0.0009820034176821,0.658989403802112,0.113152030897339,0.102219789244434,-0.017440231177029,0.0586976441128231,0.256909836640601,-0.0552639232092939,0.0489915484735204,0.0159446853970332,-0.473989165244283,0.150401753535703,0.139788609865049,0.393746934855003,0.109478881651786,0.524794963335092,-0.0429175379301995,0.027835977647324,-0.009568376391684,-0.044862454567169,-0.0059460173226049,0.0686623498777951,-0.0677362658539268,-0.0948937424399978,-0.0936397376939797,-0.0408452118709661,0.0565971773548175,-0.218041545002375,0.325835338547569,0.0541990573528673,0.476608877359961,-0.0491380302593529,-0.152547812535891,0.223449053955958,-0.0384727117836187,-0.153822748777008,-0.0764549874206864
critical,-0.0981715420354778,-0.110525261474642,0.233121238394863,-0.0735808644651333,0.288992500588017,-0.0740257030347622,0.255051752533786,-0.0177646353583226,-0.0207280608667552,-0.200626984330582,-0.101790952945241,0.293695218248602,-0.184268703611591,-0.288289376713946,-0.163733288532846,-0.341881758680545,0.0127482512436691,-0.49883193140901,0.61433506380584,0.0629040394393488,0.243238138488065,0.0089767349981504,-0.0992431860222164,-0.0426027084288903,-0.0374313244350717,0.0136761088988406,-0.0990876364110776,-0.184913909693518,0.00051350079834,-0.0436774567900302,-0.13510456505826,-0.0353352552726086,0.0787183817636099,0.273133993996409,0.0247212560216977,0.19670875920407,-0.120758494517971,0.0126023004410319,0.319281957310614,-0.0863024796926728,-0.0528450323263686,0.0441049323648929
critical,0.0874586123477873,0.0047020166621112,-0.17552972438356,0.0702645556380364,-0.0881186738344344,0.101865225466421,0.324418326891771,-0.0270666013119635,0.171588146109906,0.07698316263159,0.231149455439657,0.204223129071563,-0.0466473463612624,-0.0167720366709469,0.0296568536055468,-0.444544108147714,0.368287459574117,-0.102498383793434,0.17435086953261,0.268759793861044,0.20896440545063,-0.0026086767222487,0.0460330461220743,0.133828970490134,0.0450007396913267,0.0035590649268693,-0.0771533892752933,0.0454716088919131,0.0885894044903936,0.0112896171622107,0.141241536796876,0.0504490467895064,0.0251696731181501,0.140228124251772,0.18974161080523,-0.39480645922149,0.121428260729173,-0.00802165026603,0.148295883317474,-0.0059898855857546,0.0747493812002178,0.0299428257663724
healthy,-0.0403520532369185,0.0810745326189887,0.0887403739993657,-0.0338554711654184,-0.0400381715108306,-0.0035683762070407,0.02701711529008,-0.22886873436977,0.141721997284675,-0.0703772019322591,0.0070336698933172,0.005471039671313,0.060944370299091,0.0509887123024825,-0.0747011973643887,-0.0991132137545408,-0.036579060693215,0.251068879761583,-0.0818996824871986,0.195942905093168,0.177716260055305,-0.14214469993688,-0.118283595919863,-0.0123795982732639,-0.0507680392096778,-0.0937916367963909,0.312768943693866,-0.0152008992856962,-0.0079218260841378,0.0145211505522454,-0.0831875469370093,-0.142907069183867,-0.239725096943549,-0.0027257609712966,0.0123469909650049,0.0583708666069695,-0.108224592146404,-0.0830784671873764,0.0142597201658878,-0.0605138533115613,-0.0643629396975953,0.0191862324147311
healthy,0.0593874368646671,0.356542072119459,0.0151212165721943,0.185510735822396,-0.181298055931398,-0.0186509261389906,0.501472610971003,-0.384675044690755,0.306756664830491,0.466484903521207,0.0437531516420143,0.517978183415661,0.50431155961303,0.12891720413969,0.112412225200206,-0.627319350754866,0.0654981416191976,0.31200815917141,0.0576211989455588,0.684858413374661,0.0378901240338304,0.0770273323519187,0.0815231909593048,0.204933702639646,0.0613593896587182,0.043503496361109,0.550302038780909,0.113253547766975,-0.0424269899396761,0.543533179931789,0.168015423133941,0.102261154501075,0.0037928123971062,0.297386255056133,0.0687266502673955,-0.442324369298707,-0.141607666745053,0.021655021211913,0.0968380472380227,-0.0055703975063553,0.295149116689623,0.419353043251278
healthy,-0.102770706553822,-0.0071204509773752,0.123137008420772,-0.0480930459376207,0.313226202640116,0.108266275756705,-0.278934889642599,0.270218474174075,-0.0891134823362071,-0.13750565133923,0.139520296011872,-0.246648398566729,-0.0643060711668314,-0.008711529491256,-0.0474535893881003,0.161037996385904,-0.019456034563926,-0.0593073061426833,0.136453345735107,-0.346392668222533,-0.0694524923853138,0.0066586663742471,0.0419344052511994,-0.0306482383942464,0.0304738146052235,-0.0174143098220372,-0.343847874077312,-0.0702245916986493,0.128856442202412,-0.166564123412796,0.0707547376657434,-0.08202489112378,0.0591998674737157,-0.0523190474456034,0.013858761153496,-0.278407709749122,0.0931262283649247,0.0643020744558736,0.0436828834760861,0.0204322579218283,-0.11868477305015,-0.0845027272586737
healthy,-0.0347497202789369,-0.270071641314136,-0.292345655006375,0.186627920835658,0.402102318789682,0.0005600719280215,-0.365473304392524,0.111713421603948,0.091557861632399,-0.0197125227556801,0.115280069630871,-0.115820916999156,-0.385887789516091,-0.0111182833021161,-0.004558911910545,-0.164713656373735,0.0520000262312661,-0.356244458240026,0.200187903498461,-0.263738649683721,-0.283858305039893,-0.0691099484864206,-0.0151240164397923,0.0745812754584709,0.0112840498650196,-0.0240470378900346,-0.211019504233799,0.0064135761638666,0.0048339168617015,-0.103045877790848,0.05191867062783,0.0590275009749733,-0.0982528578869735,-0.168552697021275,0.135430328787346,-0.39480680340554,0.0805694719296521,0.173752555343862,-0.24612973627051,0.0131323599694182,0.125238477254539,-0.0389400465026991
healthy,0.0499663465923118,-0.172992190460693,0.186051427806616,0.206178317220826,0.0971872352350003,-0.0404902506046921,-0.129665926825416,-0.420585439075925,0.173501320408513,0.0134771455457276,0.0248140626685988,-0.140543699477443,-0.117061516086025,0.149539153850797,0.0481464822935049,-0.0634106782196052,0.132020391953429,0.126337922739325,-0.153486995786677,0.0791181642691009,0.039342724738921,0.0641670517863395,0.0798828057292655,0.121684677761488,0.0018786572371579,0.0454277973720274,0.241813362933853,0.0270872709867705,0.0029383224819074,0.212121203739647,0.0771486424020556,0.067769230617957,-0.208060323491442,-0.01881393365346,0.11701374260298,0.0769170944149839,0.168755380860596,-0.130117245080449,0.013734260940254,0.0704835873296894,0.117513657809896,0.190636065126034
healthy,0.110429662548899,-0.0863153490893483,-0.163972901202835,0.206124030918177,0.315364029295693,0.0128180822070444,-0.255249725518343,-0.258889946313222,0.230595597827907,0.139494885956319,0.139655117608122,-0.111867676013801,-0.172695603110095,0.0821709692446354,0.130788408159908,-0.0955329415391374,0.119533738403247,-0.0830520224418032,-0.0634944014924884,0.0681374108465058,-0.172529845571338,0.0666813867333501,0.0434991482089633,0.146673520405612,0.184817801124927,0.128068161890041,0.186028108394007,0.107304753676231,0.0460352996466488,0.0684572547822465,0.0408580368635219,0.18446716766103,-0.0150052681724207,-0.0467277701752753,0.231946604183664,-0.348646567647139,0.205701543371534,-0.0680581437462721,-0.287999569754705,0.165818113347661,0.196388045821393,0.158114184131544
healthy,0.0625928579555579,-0.0412133855293448,0.135911352665443,-0.0158470086412693,0.168360236108952,0.0261581848489953,0.172030266183902,0.0208402107591509,0.18833194968937,0.0617003140031092,0.182185239866742,0.0966787154133631,-0.154692675558047,-0.0815066728802459,0.171527008611052,-0.230096660271832,0.0647101410737562,-0.108980167742379,0.117789956562881,0.11569744752378,0.176114577372559,0.101343421787802,0.122489196597902,0.121284071778703,0.10226373442073,0.221598426931718,0.0264946802551484,0.0952633620839988,0.189087990466622,0.284721339685949,0.147502046806218,0.226877930174408,0.141367239511044,0.248131159702085,0.131464304412608,-0.136003854136631,-0.0891036986730699,0.150878512912634,0.154183706601796,0.0411105540068391,0.0451166609248499,0.181892665608857
healthy,0.110354037053872,-0.451004688672521,-0.601730216848148,0.300523565069045,0.592334816772009,0.059285876303856,-0.147011068196928,0.463434107397366,0.47163818317511,-0.189106302863005,0.357739227779489,-0.2014947501313,-0.508604566220764,0.0247131264372272,0.0382130009744304,-0.484677174890354,0.150071412549231,-0.534992974121592,0.378719004384604,-0.0471488778255752,0.237243038556491,-0.0119314879957955,0.122818407953355,0.282954761544056,0.172840293198591,0.0871030969277165,-0.19295373918129,0.348068424822243,0.239298913274194,-0.265520342408273,0.293673430155661,0.196688826164128,0.0541046992592659,0.165398075666659,0.3872879265797,-0.230023360344423,0.299302078955684,0.0305448632229061,0.122422486328721,0.0975318600104131,0.188610768393161,-0.140784064636533
healthy,0.153018859911648,-0.163070713649675,-0.359046357830969,0.467945307273158,0.61316769222546,0.270469230486592,-0.4306983851473,0.179471738649858,0.562392334839016,0.225962811150094,0.522923063250672,-0.0890231893714613,-0.081835149842848,0.321769705556013,0.101600979827102,0.0790326923802218,0.138747061482389,-0.149266918315155,-0.309896090449302,-0.12383869958625,-0.396329617078601,0.165621151775081,0.20425564768091,0.380177679178302,0.36848255420218,0.0966241265379366,0.239318366942493,0.313537818920285,0.164997537583978,0.193908243088428,0.303585937641373,0.131074208661104,-0.176097087780415,-0.256711108878338,0.512913244146591,-0.469321072211569,0.265568610376846,0.330088911684095,-0.260397324793792,0.302357556228408,0.511726131562247,0.283345271355105
healthy,-0.0948919749019099,-0.168359399804213,-0.287215344787228,0.0480141396492308,0.166031058367439,0.0036365505835904,0.3902542245414,0.35280753795419,-0.0352373989448515,-0.188279599767108,-0.0212069939948855,0.185183832397879,-0.194231775266117,0.0119380122290206,-0.0774031325245719,-0.462105217572766,-0.0784452377414202,-0.0841086546534589,0.407969544625107,0.146288625593316,0.456016947986255,-0.132986114478882,-0.0398888390642236,-0.0668693665994655,-0.0532613766839792,-0.129662113347009,-0.297327419480328,0.0349339642549327,-0.0657212432324033,-0.172541345653078,0.0030511191290798,-0.0452952502959832,-0.159315145799584,0.269195507744314,0.140973993589202,0.210944144980594,-0.0861610233540147,-0.183700565598134,0.382016334365006,-0.0590700750990008,-0.146816366855024,-0.309632766084604
healthy,-0.0666804071837037,-0.396512668342613,-0.0430895028235454,0.027001353686304,0.089724472596761,-0.0402820713815142,-0.189147318027352,0.10942721298275,0.145541269051838,-0.174866678932253,0.0968342518615996,0.0289453394980997,-0.35111309948823,-0.0186432650912642,-0.133625714735767,-0.321500596727691,0.103042622632604,-0.0302355097381975,0.221685627939171,-0.149527065876042,-0.0185897210011918,-0.0756676881430808,-0.132463529107709,0.0462796135462789,-0.0006273267938023,-0.0310776824714559,-0.0173546555492099,-0.0092614372421592,0.150806065844997,-0.0783323618289846,0.0621408774503865,-0.0904549482720215,-0.0975708149752688,-0.0667919601231235,0.234070072217494,-0.26375996113741,0.0368420227336717,-0.18271495906465,-0.12373506919373,-0.0516333114105964,0.106267318087857,-0.0087049498610718
healthy,-0.0697547383477118,-0.347731517726725,0.0003322944121047,-0.0171418756619011,-0.118063884029522,-0.0665296233805788,0.141782475733394,0.319918173424799,-0.110581999778539,-0.213379035016494,-0.0299883518394881,0.241233087331773,-0.017999169944509,-0.147092237383232,-0.141216407390994,-0.237813235337992,-0.0359928630075748,-0.253674093801987,0.227315335337415,0.147476780106522,0.241186235484798,-0.0692407792847517,-0.0015572710500844,-0.102786009851094,-0.093082876133769,-0.0836339289186805,-0.191855251411638,0.0125784106072696,-0.0585057670031368,-0.113870487285097,-0.04463452298941,-0.0325056593229559,0.0746991130456943,0.118213884726608,-0.0916072343081488,0.197437181285098,-0.166802194804264,-0.179548460782248,0.209680466747491,-0.10279506320052,-0.268743050212547,-0.264143539481784
healthy,-0.0341898932279773,-0.02644172605175,0.0151146221874268,0.0149247286794361,0.0971511110068219,-0.146814386353888,-0.0322696599439353,0.0783303661936807,0.211029130236974,0.0641033850687306,0.153339066334924,-0.19992149141197,0.049199645762328,-0.110588395206369,0.0336285207299564,-0.375150808097407,0.226303476905946,-0.0766295368513273,-0.117892894853972,0.246597402941249,0.257550145299939,-0.0407175700368258,-0.0296408000355224,0.17244883807371,0.0029525512821622,-0.0408995510569436,0.393136218916679,0.0613496653785703,0.0919881698799975,0.181956007707353,0.0254242674194224,-0.0003449932799492,0.0640483402183579,0.0449329250064046,0.133057623244131,0.110436614079065,0.0793948918894187,0.103934234550834,0.0582001218171738,-0.0397919187457811,0.144714174710731,0.211229487471902
moderate,-0.0019273748894892,-0.281011389927019,-0.0472743662379471,-0.0836121202295693,0.179246310954193,-0.165509676820809,0.134688101520802,0.197154479688398,-0.0701109558024275,-0.277966815488286,-0.148303550837251,0.163298504244056,-0.332194265559858,-0.161936680419,0.0592396852790991,-0.128152873195578,0.228642480991887,-0.27559795198424,0.294458945211139,-0.0676409411498375,0.284637213913819,-0.156692004113325,-0.200625878476545,-0.109803896851932,-0.179405474167328,-0.263993552916264,0.0302707384055909,-0.299527040333239,-0.0836981263287787,-0.349831969622985,-0.181211090515906,-0.116309801575275,-0.0472184152173312,-0.0734983643411144,-0.183606922336161,-0.0164408651605593,-0.224172126441554,-0.0937273335369129,0.175500612535119,-0.180462644158869,-0.1539342321465,-0.0465726906748136
moderate,0.0395728548894559,-0.322529018120721,0.173203056017058,0.0622771112862875,0.492619550251128,0.0306134919750686,0.251773323747084,0.352805840026829,0.116456562224059,-0.386109453171237,0.0781607889781495,0.346342316690914,-0.225878865276969,-0.318140402462041,0.146572231747072,-0.399048381760597,0.096634368989935,-0.139984546331551,0.160864100789075,-0.0235908227518885,0.167316631905893,-0.0540116589419187,0.0090125557734961,-0.0413472822600563,-0.0477440748280823,0.0163485284860974,-0.0729059236989777,-0.120499695949005,0.0128697121908564,-0.0252586818626399,0.0280066976537263,-0.010721573137286,0.0304804361162855,0.17948068333183,0.105335268373797,0.127731815933009,-0.15227674607645,0.0504097799161582,0.483862092663804,-0.0105304078543506,-0.0503147005239395,-0.225549815408061
moderate,-0.049956937762543,-0.0851430969085031,-0.0330067672913061,-0.0156823929681392,0.151874909117258,0.0642809242272922,0.187871157456118,0.13326862766576,0.0093657477521262,-0.122717736891161,-0.0339346741230084,0.17840290439803,-0.356906872544256,-0.282698587658128,-0.0012679668565665,-0.246948499305441,0.11992741374911,-0.354042539286882,0.284489912428484,0.0148001378709869,0.177483408635808,-0.0873794882396153,-0.163206098839395,-0.0730555072843316,-0.224393030311044,-0.0130621300251356,-0.124177012056422,-0.0894420201868758,0.014854782914415,-0.0948846916129128,0.0735246308542212,-0.0624652153031237,0.0387787294020454,0.0690872004822534,0.0943085386471842,-0.130024411078542,-0.171596215572097,0.0190071265744437,0.145825674494125,-0.158308441528641,-0.14061342466888,-0.111916005931117
severe,-0.0742054185837077,0.0023434815956885,-0.0047420415587076,0.0069741648901014,0.225593156656247,-0.193137929033599,-0.0285747795379763,0.246955457460811,-0.0110807577315569,-0.0511988786248125,-0.0332337001020717,0.093106214908577,-0.0306104084895237,-0.205679607512623,-0.0123741084075872,-0.0971807775310237,-0.0713990485757718,-0.223641704435326,0.032495938392811,-0.0939300809624394,0.244946143846881,-0.125286344494359,0.0711960121073639,-0.064097710354451,-0.0363020988886753,-0.0352231531020235,-0.24399110388553,-0.108639116974995,-0.023349727883497,0.0095296774267338,-0.0887102477184001,-0.117271567864757,0.125697724346466,0.167768003295039,-0.01355362465591,-0.283069341736837,-0.132011149915655,-0.0485190265858591,0.0328557243588098,-0.0693939402153018,-0.0987898320387752,-0.120662636092874
severe,0.0249158225520952,0.112727186592341,0.0182457049599854,0.0569371508994018,-0.114279097006114,-0.130393381669477,0.292785072567569,0.0088790245642481,-0.0215132645360509,0.0933483398669335,0.0080511780025014,0.109520636051031,0.154563347263013,-0.0766359875890271,-0.0935715925039948,-0.268139926672835,-0.1457719317396,0.0853392505753834,0.155748815608719,0.0811378654470989,0.249136455431419,0.0119715960684595,0.0365484395804745,-0.052741720067444,-0.0419972391706571,0.0448043854536755,0.256145906192063,-0.168956935555621,-0.0810086818203433,0.0917723566607286,-0.149272150792587,0.0563267662773995,-0.367101795897729,0.148369460245963,0.0176933578724802,0.143661566619889,0.0886178962215365,0.0414116796472982,0.141595503790031,-0.0658434390699213,0.121775916824189,-0.0005115502737216
severe,0.0349496763595388,-0.148962858738198,0.0133671945043115,0.0962347482831565,0.0407414880099037,-0.0501761152360663,0.0339266310954747,-0.199522218421672,0.0550444447764286,0.0294158874053334,0.0804968256237023,0.160677059053404,0.106858283822204,-0.0118202635499155,0.0622704608262566,-0.401482127061001,0.0611918491448176,-0.287102464978279,0.0756807761270386,0.238833358013747,0.11816393986356,0.0912732067390842,0.103601379696812,0.0988652694404756,0.0914460156249991,0.0921921377506461,0.157944382286162,0.0308088239641236,-0.0112346593240214,0.0748124225675518,-0.142885151491379,0.0237157014427857,-0.0029388798013388,0.173600035076079,0.182496912586011,-0.0787471346138111,0.109662956994587,0.0808694825389962,-0.13649111736635,0.0518254788788427,0.108487180531581,0.150256931486727
severe,-0.0004064465314882,0.0322771721277703,-0.100559708653578,-0.193731537648896,0.0900302959064323,0.167134797248945,0.341885572944903,-0.146670395316498,0.0478931347042673,-0.118880684913784,0.0600973490662794,0.135950379104742,0.069070482518125,0.0350047045376986,-0.054864826940965,-0.259696030281308,-0.107014034620992,0.0464468283235166,0.262838792614204,0.219964909409523,0.0880701755842521,-0.204116133469951,0.0419267488767125,-0.184933384617682,-0.12057907918543,0.0307148928027906,0.115216680270694,-0.149130249041555,-0.127322066852522,-0.0250604025272205,0.0838500777525582,-0.0975884834108935,0.0066929732599655,0.298397355534771,-0.136815236170673,0.12336405459527,0.0658961854441941,-0.229750035008492,0.256886856112723,-0.109912787792984,-0.253706928851822,-0.219675892141809
severe,0.0483035119753151,0.176033988001321,0.194083355842941,0.0432491673548826,-0.162977464576364,0.0184492679316146,0.311670179418898,0.0347148696381289,0.161771864008322,-0.113404718399866,0.0092072412726675,0.241039493005721,-0.152504484362166,-0.0438700441305128,0.0525241162831561,-0.424065097807481,0.124933917919151,-0.227777935395298,0.0321368920957301,0.413427786212931,0.106234511122234,0.115112378686164,-0.0251538125358547,0.0842672214998897,-0.106533010604889,0.117874682330124,0.267102203756421,0.0155997085527593,0.10958799516159,-0.0231337244888327,0.01177526671686,0.0096147658335427,0.0173779793423742,0.112789595600886,-0.0093941271941992,-0.231370755846451,-0.0731418759978138,0.073655445672228,0.180665062129977,-0.0212839697755414,-0.015756049565643,-0.186622777767911
severe,0.013833999955882,0.0596215112572756,0.457098510956916,0.107801935973718,0.164205176039978,-0.0145609353243683,0.483258961307121,-0.252856285760429,0.290206491077861,-0.0264478382787596,-0.112374580727325,0.255253023940233,0.199045093726047,-0.247856513092933,0.0252816290444937,-0.221576142182661,-0.12785783918272,-0.0015999911602246,-0.088909989581386,0.443905716570837,0.38546321517387,-0.0267634439193819,0.123407153599829,-0.0380873992585103,-0.0418553843248446,0.0102102980969173,0.47935679891069,0.111927663233945,0.0610869195667859,0.033301194035318,0.049614180667137,0.0361164690041104,-0.110972195469263,0.322690150214463,-0.078099259007318,0.271415396391142,-0.0922169835030963,0.0422353150291204,0.424364511310356,0.0576129126744527,0.0112604444725684,0.112990906009311
severe,-0.0247673880481043,-0.0077431054930427,0.0827761123715061,0.023025854899022,0.206029316325767,0.0105745776146345,0.120914702914355,-0.273428047690982,0.187899462715715,-0.129000309967838,-0.0683884571960906,-0.0128133103377531,0.0474407179561772,-0.258575592209782,0.0114321490400031,-0.397309670784434,0.143261579913444,-0.156018706104413,0.0840717362735571,0.154900196078049,-0.0225352130014045,-0.177679421928095,-0.079174122693113,-0.0046397465881628,-0.0936960288898808,-0.0859965191194657,0.0628433273736111,-0.0892556317006986,-0.0510861215661024,-0.0116907146622937,-0.0383474075749927,-0.0175375030789352,-0.551036305511866,0.118288961543029,0.0670786872215017,0.0533729301848972,0.0126332098254134,-0.168885896709738,0.285466468070532,-0.10255055251047,0.0222818239160072,-0.0061692416481149
severe,-0.125608459133391,-0.0277097846423477,-0.636124188750064,-0.190420673201069,-0.137730197157544,0.256816779078476,0.0840990706820326,0.668872716400581,0.0894570593209365,-0.128077096614554,-0.0676368205021679,0.446692643878375,0.0494280700821338,-0.104529286106964,-0.17308170711941,-0.0465388356475267,-0.115575908518698,-0.455783021704624,0.300016842571176,-0.0695270101002655,-0.203691182856308,-0.089244147867259,-0.108881205155149,-0.037554896006282,0.0512639203682647,-0.0970428418561399,-0.431202904358387,-0.166613052026347,0.0451260120396303,-0.310919870910133,-0.0908400087142058,-0.126154255753152,0.0066721145665935,0.0104405098888186,-0.141767489919594,-0.659666082032462,-0.0340462677922941,0.0545055282281305,0.221608356805361,-0.116067753672993,-0.0139681791934013,-0.227616293583351
severe,-0.0165825937141114,-0.312218114833956,-0.231704623728069,0.0572226624201112,0.403685890252275,-0.0153245197433557,0.259203695912721,0.352996569438697,-0.0787252927071533,0.0084826503432046,0.161176318718491,0.292449867571423,-0.59943563049121,-0.124544276285749,-0.0008106569936094,-0.518674207377531,0.128254222434788,-0.552870558086056,0.616167150281891,0.0901273553399337,0.486559508385956,-0.0584825775656984,0.0502777288370432,0.119457316569721,0.120073631847584,0.0514333243440664,-0.619869450251503,0.111232279099149,0.0250584060986459,-0.140270949928457,0.0550747871110147,0.183461463584071,0.0273400398681748,0.480203010087183,0.104001988398663,0.123118983680085,-0.0213934599644074,-0.131730635161158,0.635935719124933,0.019745357245873,-0.330779790112575,-0.317797796320019
severe,-0.0693023969553629,-0.240088832039151,-0.0236169001456303,-0.0413369292727937,0.282419366912222,-0.101096555851179,0.280601987866251,0.380094116031478,-0.0688583464681882,-0.2005091200007,0.0249802649357486,0.131163399314238,-0.337705606711385,-0.0633682186091743,0.0807942238482645,-0.428133860567396,0.0325498059995967,-0.407711163131364,0.544692028245081,0.153345476732254,0.59940794585266,-0.0428839912852976,0.0332836944690574,-0.0995190802249761,0.0124608845015257,-0.0299380087681677,-0.300808017828453,0.108386917812735,-0.0108015287496112,-0.260545799040471,0.121476510924705,0.0752754737784024,0.0526873473908299,0.508403633777313,-0.0291993324205483,0.229721778143067,-0.0082804632794314,0.0707217103373352,0.419514592581734,-0.0357174237114957,-0.286323710442651,-0.253327845107031
