group,CD80,CD274,CD11b,CD70,CD40,CD8,CD33,CD11c,CD7,CD16,CD45RO,CD31,CD5,CD195,CD62L,KLRG1,CD95,CD141,CD1d,CD57,CD366,CD39,CD24,CD137,CD2,CD28,CD38,IgG1Kiso,CD155,CD154,CD269,CD335,CD324,CD35,CD58,CD62P,CD254,IgG-Fc,CD144,CD36,CD207,TCR-Vd2,LOX-1,CD133,CD158f,CD337,CD336,CD307d,CLEC12A,CD94,GARP,CD328,CD101,c-Met
severe,0.0659172897417471,-0.0355811194931252,-0.045595138013385,-0.0229630599978488,0.0142644996709895,0.247567689658862,-0.0425173390140307,-0.211366836645293,0.264978595906627,-0.136385709408808,0.0480916174868241,-0.0051743540749051,0.0882985087403132,0.124063861131129,0.0991488907722081,0.0716381342223797,0.213526733290183,0.0534218748295683,0.01744618735931,-0.060583785741327,-0.0543344912634258,0.0342182595030526,-0.0500814163324256,0.0868420178628825,0.456621739971356,0.0522801298629121,-0.213189219196308,0.0394722967331331,0.0401321071598745,-0.0054734996392984,0.0229092566504455,0.0634269939418554,0.0860666458720356,0.0826316221440715,0.0020667773373375,0.0052058088315342,0.101465779837197,-0.0059561689548751,0.0233717629337473,0.0030124498986578,0.0590948161167348,0.0795234528607223,0.0486485538645944,0.0921397205402475,0.0537028282820872,-0.123233360103593,0.0406833301893548,0.0261553438919943,0.135228352487285,0.538268151844999,0.100181086877549,-0.239963101790455,-0.0146455922693154,0.0851105438132867
severe,-0.106143016981121,-0.132515123860895,-0.231681005570725,-0.121297245211143,-0.109123012843878,0.158284190409905,-0.327204110838789,0.0815930693629155,0.202066404769388,0.341469279764752,-0.190640745315973,-0.396279197087872,-0.128369840128145,-0.0462303983870588,-0.0575296563712191,0.0302429158891805,-0.039384830493728,-0.204307684708522,-0.207768500584947,0.283331796298764,-0.10101906352291,-0.212771531459522,-0.0972988626594688,-0.054299187279908,0.286256678413338,-0.111238312056717,-0.212996616779755,-0.001341167699545,-0.217613016645973,-0.145735253287372,-0.108629748098498,0.116136807446095,-0.11110949345366,-0.237532834858944,-0.258227579915876,-0.296625668432293,-0.0816305709809564,-0.142380742093617,-0.0911878557056572,-0.244378412198988,-0.0861614548403838,-0.0521462801343412,-0.078050062936453,-0.129038985364903,-0.0577836495356794,-0.0454756644095786,-0.0819518223239021,-0.110684228601228,-0.417510947614045,0.462677666248562,-0.214032456152389,0.0627741831367739,-0.332750760346149,-0.106953087733679
severe,-0.0356284789300343,-0.139880565923032,0.0195288797435716,-0.0368124592896492,0.004369418738517,0.0142063815032754,-0.237164440207558,-0.201346875796966,0.18993426606869,-0.227472910551746,-0.108194946562129,-0.436891120395362,-0.0650972144145886,-0.0138354585877167,-0.0588988711636336,-0.0008499471635333,-0.0454862753101161,-0.0811615167901182,0.0535787309617852,0.0206409222329115,-0.0578604357814389,-0.105175083505253,-0.0187403712787464,-0.0554443982316688,0.155462626241512,-0.073590944871492,0.0409832729044779,-0.0328239873849455,-0.106951182587931,-0.0123714980775846,-0.0260358898496849,-0.0170009531569936,0.0411582491503421,-0.147273710979733,-0.130913176290953,-0.127256439014208,0.0300474909420182,-0.116239850089162,-0.0286587319764227,-0.0764678865578442,-0.040108476797365,-0.0376367211844459,-0.0813914949597161,-0.0029857624508446,-0.0250436439504081,0.0370655669161057,-0.0583587734260097,-0.0639340960888027,-0.240883421585656,0.311968481241385,-0.0265326708549574,0.205344431171143,-0.212447118003668,0.0091809490271742
severe,0.0114175687603298,0.0292503497861998,-0.160501151079775,0.0299100922604363,0.217585160458023,0.0495333475672331,0.0048752672985021,-0.261160737437432,-0.13347076801028,-0.0855516260216274,0.0942683349074856,0.0589700843503338,0.0974303730310479,0.11469685900524,0.170486648102643,0.0719377479626376,0.0061375161231075,0.0490310045368273,0.0317899196461625,0.040776331128641,-0.0130726437967749,0.027781053013193,0.0526101112110152,0.120721082113043,0.24684685555359,0.0188353149718345,-0.336869695318294,0.0330684373697832,0.118998658551948,0.0599250263249816,0.0041207919663971,0.138610162698898,-0.0420994456822041,0.135356440339938,-0.0792156932568295,0.0992935951298915,0.0603336509477942,-0.0134810376556634,0.0279499741218253,-0.047892352706817,0.0587644592527496,-0.0097450271852757,0.0755638960035959,0.0567176505400867,0.0390493961758911,-0.108995857143862,-0.0036287323869568,0.0020267932904459,0.0266841732430189,0.298566908216969,-0.0751693917479652,-0.0458872134311087,0.106818937035203,-0.0135167594343981
severe,-0.0831961857109835,-0.12011156372178,0.251000785982967,-0.007084656539855,0.0378386864595142,0.160496338900864,-0.0563836388999278,-0.0013028760929617,0.408571542330688,0.515710885099703,-0.0968660191501222,0.122224698751247,-0.190906502156735,-0.127634138813427,-0.22695021939126,-0.517639545541641,-0.232631086331474,0.0806236801493694,0.0196044601283395,-0.526471573331075,0.168903934147174,-0.0031899452024011,-0.0400084698078604,-0.0597984543649846,-0.52624145385001,0.0609481598256876,0.621854014092918,-0.043139012395912,0.0669647707575028,0.114006016714695,-0.014946631643533,0.31618676919216,-0.0254352691695795,-0.0003684258023349,-0.0677020909544651,-0.031276161731968,0.0469870287575756,0.159382102928527,0.0373846329044373,-0.0787904303040213,0.0176903657922747,0.0027385239535113,-0.0147638662406875,0.094988477483044,0.0431738915719503,0.168082033347803,0.0245817427011889,0.02692292120883,-0.0827370652123552,-0.0911091350753952,0.0055148967775216,0.452251136416473,-0.311885826775833,0.0494785955514532
severe,0.10407071427079,0.0937048301851203,0.286345584240351,0.0764817246531876,0.043051754756594,0.150904040704983,0.0575370837932392,-0.13725209376284,0.474153072522042,-0.303139191222081,0.132264758449414,0.139563955336708,0.139420391072168,0.0225525794108704,0.250350372831727,0.269987094463429,-0.129587856139774,0.162076912559238,-0.0042343310481922,-0.236794015014399,0.0757001181091157,0.0105733065882036,0.0864427322598094,0.008788515532597,0.223791981604665,0.0501988168997382,-0.234205197166082,0.0509943561998655,0.204845376286972,0.0984635140763187,0.0990733206726747,0.406799424826036,0.0678311561140949,0.0363808292978309,0.0014782742985201,0.105597651022751,0.0476866304039795,-0.0907629774368343,0.0840326873094415,0.0379352170218275,0.10286751703233,0.0523341356368539,0.0383236006578391,0.0127974497739431,0.12632862545784,0.249296020757639,0.192540799828995,0.0694779665613375,-0.0037216388361107,0.410552161882875,0.0312836904382482,0.308822065745624,0.0940689582792484,0.164680194161943
severe,-0.144530668054413,-0.160275820093931,-0.230606188531212,-0.058299776584913,-0.0396607414822941,-0.0323202769547034,-0.103659888914002,-0.148654142655826,-0.0438601486889117,0.309213006735798,-0.0423945487272816,-0.243235522646954,-0.135041145361068,-0.072229619034056,0.0547709091958876,-0.0972286856503658,-0.048200029738684,-0.0358853252987839,-0.14232134990262,-0.0502030442140821,-0.0151022792201766,-0.159207144288751,-0.145803376821063,-0.0133620637310976,-0.0630076058013985,-0.0680737956833537,0.290576020281725,0.0206632012256214,-0.126846801275706,0.0181690487740622,-0.0686689975176454,0.127492154777081,-0.0931446042766559,-0.12696143622602,-0.0572733524857537,-0.05479949846072,-0.0812241453990054,0.0671412882131241,-0.0260654312594606,-0.0874862099570719,-0.0930640615229738,-0.0120458668187484,-0.0112092196187201,-0.0234790536139188,-0.0552680509285156,-0.0426235730820709,-0.0400921656638002,-0.0336667302646581,-0.223298331079555,-0.0548616292363589,-0.0927958454083263,-0.048043047333389,-0.0903981444338113,-0.0230122096562873
severe,0.0029140326567415,0.143314470402102,-0.0418799139684957,-0.0415629881600137,0.100027493255549,0.208262395002848,-0.0335200262682405,-0.0164621839215772,0.0718459039798503,-0.0989152120751106,-0.0431417387090837,-0.0361827355091737,-0.12851308091809,-0.0916585330711934,-0.296159166652208,0.0425180667980415,-0.0417667498370318,-0.0272957733668286,0.0378198492425622,0.182490088761696,-0.025930257209469,-0.0921377252994506,0.0748738233657118,-0.0018160231559612,-0.0080717775879793,-0.0431380883072637,-0.101971042446157,0.0374897220810673,-0.01336958708705,0.0269099656439601,-0.022895339706007,-0.196224138292465,0.001317721359462,-0.0269842506886723,0.140767963367715,-0.244722788018053,0.0406889158427091,-0.0411689866342328,0.0333207964837297,-0.152018044825015,0.0201885074893858,0.131492321848548,-0.0651548243752441,-0.0137997663298609,0.0140000035630466,-0.0354762724807312,-0.0468953478692251,-0.0465112929943399,-0.0851040002002361,-0.151532116379401,-0.0056360552051487,-0.0449874779396665,0.0867080038695479,0.0449537038043643
severe,-0.0502814850768169,-0.0614665236186868,-0.254181823941724,-0.0038607358748285,0.0452930299449658,0.431701736681109,-0.268172531731945,-0.55075232516426,0.0135299242150244,-0.507615969954733,-0.0509674282067119,-0.0126155671191003,-0.0619441431534287,0.26083347086006,-0.0995488049426722,0.614337683975405,-0.108352644985824,-0.173052721933943,-0.047911640743501,0.254040851742026,-0.270899013773275,-0.171527479486919,-0.305114753107681,-0.0478077929797076,0.596788880424079,-0.117432136836997,-0.686400750885416,-0.0855840288774688,-0.220731923177134,-0.284849377096922,-0.202107545580449,-0.360385302544996,0.0146370561300602,-0.276923787089742,-0.231206625670603,-0.206587480578031,-0.165724503600941,0.211661714290593,-0.0457413550106236,-0.199343351377872,-0.19781197100363,0.0109298122162104,-0.226295156701191,-0.0269961855127769,-0.0502380394212575,-0.363935878651298,-0.064428288318336,-0.0801065030194546,-0.312007625290288,0.132912235604079,-0.0720032706229311,-0.302968182468119,0.160493198604999,-0.0368372606197978
severe,-0.0341320628961084,-0.190536059835502,-0.22419247211215,-0.125378979854725,0.0296484245825642,0.0904831628258117,-0.216941697918008,-0.141432397417015,-0.0663866353619281,-0.419430990748074,-0.150108370038697,0.0948799941790316,-0.192783889936844,0.109152641831463,-0.176890044312667,0.38402105147151,-0.0766756176802377,-0.17596600466116,-0.143058891314638,0.262714113116544,-0.234883715874428,-0.215592663891029,-0.332354679251149,-0.0907174040941259,0.5044923399301,-0.219349708134218,-0.45801505058256,-0.0572504368532781,-0.229941424927859,-0.285293948192393,-0.166729665264869,-0.490921992398603,-0.0896785891953415,-0.245604269833779,-0.228657539418907,-0.178860418738172,-0.1119834629477,0.184424310361607,-0.102390498867977,-0.156976910293395,-0.334063875006672,-0.155320113338367,-0.139029432134238,-0.184028017000923,-0.207035368185123,-0.435233055534298,-0.194544982774452,-0.116653364775709,-0.250625921334439,-0.0796279497168328,-0.129958682312855,-0.216496842972834,0.0913314999493462,-0.152945932551235
