group,ARNT,ARNTL,ATF2,CDX2,CEBPA,DUX4,E2F7,EBF1,EGR1,ELK3,EPAS1,ESRRA,ETV5,FOSL1,FOXA2,FOXD2,FOXG1,FOXM1,FOXO3,FOXP1,FOXP2,GATA4,GLIS1,GRHL2,GTF2B,HINFP,HOXA1,HOXA6,HSF1,JUNB,JUND,KLF3,MAF,MAFF,MNT,MYC,NFAT5,NFE2,NFYB,NKX2-1,OTX2,PBX3,RBPJ,RXRA,SMAD3,SPDEF,STAT3,TCF12,TCF21,TEAD4,TFAP2A,TFAP4,VDR,YY1,ZBTB7A,ZBTB7B,ZKSCAN1
moderate,-0.285749144348189,-0.123606500099725,0.353611536559803,-0.283325487483488,0.3390695953716,-0.29277774925582,-0.357489387543323,-0.14469231482262,-0.3916629493356,0.349491319889812,-0.154629307967892,0.0021812911782304,-0.343432177728061,-0.467281043514256,0.368153477748006,-0.324770019869867,0.310228078681664,0.331798624777498,-0.39045112090325,0.334222281642199,0.318468512021645,0.346825297338641,-0.281386561991728,-0.322103997318696,0.33979669243101,-0.3868156356062,0.305623130638733,0.336645938506899,0.412748764058495,-0.323558191437517,0.359428313035084,-0.357731753229794,-0.161900278561993,0.34028142380395,-0.306834959071083,0.314590661038125,-0.356519924797443,-0.327436042421037,-0.360155410094494,0.303441839460502,0.333979915955729,0.213524169780114,0.305865496325203,0.298836891417571,-0.367426380688596,-0.371304231672116,0.318468512021645,-0.288172801212889,0.38996638953031,-0.333252818896318,-0.355308096365093,0.378090470893278,0.239699663918879,0.302957108087562,-0.328890236539858,0.280659464932318,-0.385119075800909
moderate,-0.0170934225566658,0.132381125778526,0.0380886046099618,0.0900191655293976,-0.134796500705011,0.0130987640244015,0.0860245069971333,0.0602914741265006,-0.0602914741265006,-0.0361377248616467,0.0270336193695095,0.0069674276725539,0.0661441133714459,-0.0171863215922999,0.0405039795364472,-0.0614991615897433,-0.0100330958484778,-0.0326075615075527,-0.113987116722983,0.0501654792423888,-0.0352087345053062,0.0517447628481677,0.0062242353874815,-0.14668757726617,0.0877895886741803,0.0657725172289097,0.109249265905647,0.0443128399974434,-0.0329791576500889,0.0334436528282592,-0.122440928965682,-0.020902283017662,0.111757539867766,-0.0187656051980788,-0.0483074985297077,-0.0147709466658145,0.0702316709393443,-0.0804505648590901,-0.0769204015049961,-0.026197528048803,0.0015792836057789,0.0810079590728944,-0.103768222803237,-0.0972652903088537,-0.0999593623422413,-0.0187656051980788,0.189885628836005,0.115566400328762,0.0032514662471918,0.0943854202041981,-0.0355803306478424,-0.0649364259082032,-0.012262672703695,0.099401968128437,-0.0458921236032223,-0.180317028165697,0.0388317968950343
moderate,-0.0037636234835378,0.125982343975266,-0.0655662827921588,-0.164807091489656,-0.0518983869835215,0.204820351683058,0.224034639993751,0.200264386413512,-0.041003687425912,0.0320898423333224,0.083195887530836,-0.0154506648271553,0.330604610211822,0.139650239783903,-0.303466904041049,0.260284276703615,-0.194717993911457,-0.180257756316811,0.292374119036938,-0.253945542415552,0.104391030306549,-0.172532423903234,-0.359723170847615,0.267613438224189,-0.315550116277671,0.215120794901162,-0.192539053999935,-0.128161283886788,-0.0370419784958722,0.251370431611026,-0.16124155345262,-0.0665567100246688,0.173522851135744,0.205216522576062,-0.0481347634999837,-0.234335083211855,0.124793831296254,0.258303422238595,0.291383691804428,0.135688530853863,-0.320502252440221,-0.209376316952604,-0.185804148818867,-0.139848325230405,0.236712108569879,0.176097961940269,-0.103004432181035,0.167382202294182,0.29158177725093,0.182436696228333,-0.20600886436207,0.222251870975233,-0.0293166460822946,0.0360515512633623,0.170551569438214,-0.179069243637799,0.280885163139822
moderate,0.0135162722674263,0.0447399089782251,0.150145877203271,-0.0558463032444824,0.029651977144819,0.0939852420455924,0.0118398353970479,0.048721446545374,0.0690482435987128,-0.0791068648209836,-0.0803641924737674,0.0292328679272244,-0.0501883288069551,-0.0713533442954832,0.0443207997606305,-0.0216889020105213,0.11598847596931,-0.271897104914506,0.0267182126216567,0.0367768338439275,-0.127304424844364,-0.0573131855060636,0.029651977144819,-0.135477054587459,0.117036249013296,0.0218984566193186,0.0539603117653067,-0.0768017641242132,0.0223175658369132,-0.0028289872187636,0.0443207997606305,-0.114312039098931,-0.0436921359342386,-0.0910514775224301,-0.0556367486356851,-0.112216493010958,0.0918896959576193,0.0017812141747771,-0.103624754050269,-0.160204498425542,0.166910245907055,0.0120493900058452,0.0309093047976028,0.0983858888303358,-0.0371959430615221,0.0839266208233216,0.0478832281101848,-0.116617139795702,0.0795259740385782,0.0070200793947098,-0.0621329415084017,0.064438042205172,-0.163976481383893,0.0483023373277794,-0.0202220197489402,-0.0118398353970479,-0.0116302807882506
moderate,-0.149913230093591,0.107376844214197,-0.117045053027503,-0.11036316353877,0.102972023210451,-0.0899255406612201,0.220838314052212,0.152974207401278,0.160626650670498,0.0925945635575576,0.0551535850257172,0.141588864976342,0.128523717931333,-0.0147822806566389,-0.091680003264407,0.144369874847351,-0.0905787980134705,-0.039979349957728,0.159992057814026,-0.173318507799936,-0.134683001538266,-0.178021960736139,-0.226512320768901,0.0089776224694991,-0.108552707448247,0.202547108189199,-0.131528701751685,-0.0243758314868313,-0.0601183409028206,-0.138938506575783,-0.0415471676031291,0.183901276906393,-0.111613684755935,0.17365446872395,0.136456128637231,-0.0780735858418189,0.0490316304103415,0.11695173054861,0.186234338878716,-0.0893282767963054,-0.184871830686879,-0.0953755734285667,-0.105715704089903,-0.156632448573881,0.158666878613747,0.120012707856298,-0.0886750194440549,0.0040688600797314,0.0877977881424614,0.149427953203347,0.175912872713159,-0.0891043028469623,-0.128449059948218,0.0516073308277861,0.100881599683249,-0.153758116223979,0.0347346266439457
moderate,0.0419976216565167,0.132909469326684,-0.0786832911667546,0.147572670563808,0.0501868812153632,-0.0958364699724465,0.0966664624953026,0.0624154377187758,-0.126712191822692,0.071158025626193,0.0435469410325147,-0.0520128647656465,0.148623994426092,0.032812371070243,0.200249529347739,-0.0410569634639465,-0.0419976216565167,0.0888091999455986,0.0480289006559374,0.121344906841556,0.146078684022667,-0.0392863127485202,-0.054724173673643,-0.0401163052713763,-0.0030433059171388,0.0168211817965495,-0.117858938245561,-0.161073882268933,-0.0065292745131343,-0.0839399104781763,-0.0079679282194181,-0.128427509703261,-0.084493238826747,0.123281556061554,0.190898280256894,-0.0462029171056541,-0.0792919523501824,0.141818055738672,0.0153271952554086,0.0244017801719682,-0.0061419446691348,0.0846039044964612,0.0519575319307894,-0.0880345402575996,-0.0971091251741592,-0.0230737921353985,-0.0475309051422238,0.109946342861,0.0423849515005162,-0.0714346898004783,-0.0066952730177055,0.0843825731570329,-0.0239037846582546,-0.0369623336845233,-0.0248444428508248,-0.0764699777724718,-0.0468669111239389
moderate,-0.0753079882404733,-0.115258295007278,0.0400056396016622,0.103915063861579,-0.0956151386330183,-0.442496680351995,-0.204122827787734,0.182211025184334,0.0535621841416445,0.130419491758116,0.203348168099735,0.114262303979851,-0.148955991435234,-0.0115092296502707,0.161848541956932,-0.0961131341467319,0.0356343456479536,0.231623246711698,0.0865405537164587,0.208992117255156,0.0830545851204632,0.157421915168366,0.149951982462662,0.192004936954036,-0.162235871800931,-0.117194944227276,0.0741459987084748,-0.245899118104822,0.0932911595690213,0.0037626327702808,-0.100318429595869,-0.156923919654653,0.114594300988994,0.144031369132955,0.0473095738027955,-0.0396183097576627,-0.198202214458027,-0.110721002548999,-0.0983264475410147,0.121012909832414,0.176511743194056,0.137446761784964,0.0113985639805566,-0.114649633823851,-0.136284772252965,0.0228524607959702,-0.011730560989699,-0.123834884410124,0.221331339428283,-0.0668973973421985,0.0350810172993829,0.0898051909730258,0.347656201406976,-0.0716560211399066,-0.125882199299836,-0.0076359312102757,-0.0851019000101748
moderate,-0.0522411473393702,-0.0206332668436391,0.0089882582399486,-0.0067536084012874,0.017777880938683,-0.0111980786359582,0.0016139137723664,-0.0020360142974469,-0.0055121362686978,0.0581257252478449,-0.0145748828366019,0.0036499280698134,0.008938599354645,0.0384111477823221,-0.0038485636110277,-0.0228182577969968,-0.0456116861513418,-0.0759780945144833,0.0271137513757568,-0.0120174502434673,-0.0708383998855623,-0.0302174317072308,-0.0656738758139896,-0.0449661206423952,-0.0266419919653727,0.0488891725813783,-0.0436253307391984,0.101924862085606,-0.089857752956835,0.0494850792050213,0.0944511998474165,0.0385352949955811,-0.0547489210472012,0.0216761034350143,-0.0282310762950874,0.0647551864358733,-0.0037492458404205,0.0106270014549669,0.0683057967350796,-0.0556676104253175,-0.0409437509328049,-0.0280820996391767,-0.112775328524439,-0.0246804659958812,0.0334204298093119,0.0128616512936282,-0.052141829568763,-0.0533584722587008,-0.0598141273481667,0.0218250800909251,0.0248294426517919,-0.0516452407157272,-0.0342149719741693,0.0663939296508916,0.0606583283983277,-0.0105276836843598,-0.0161391377236648
moderate,0.160863466554408,-0.159235103645934,-0.172888300340059,-0.146145571035511,0.124726335854819,-0.0624727692770183,0.050385306148733,0.172763041654792,0.0361058160282717,0.181405890938229,-0.138003756493143,-0.311862811644023,0.132241856970851,-0.006920542361013,-0.156103636514254,0.05589668830049,-0.0473164683596865,-0.188858782711628,-0.163932304343454,0.054017808021482,-0.202386720720486,-0.148776003426122,-0.327770664672958,-0.307416128317037,-0.0847061859119471,-0.06441427889866,0.032911719553958,-0.0786311396764877,-0.203639307573158,-0.130112459321309,0.104935463582601,0.115144046431878,0.299587460487837,-0.124851594540086,0.25461959247691,0.0470659509891521,-0.0858961434219856,-0.0795705798159917,0.339419722402808,0.179151234603419,-0.106125421092639,0.169318427809944,0.0827020469476718,-0.171760972172654,0.278857148076114,0.0631616920459879,-0.256623731441185,0.0910943788605745,-0.176708690240709,0.0084862759268531,-0.0770654061106476,-0.183347400559871,0.0631616920459879,0.21810668572152,0.0902175680637041,-0.141135223624823,0.276790379769205
moderate,-0.219828103819106,-0.123618036280908,-0.0036642106824035,0.0306223321315151,-0.115610754454852,-0.375328044653605,0.252748746668825,-0.270047419868118,0.215534106925664,-0.146216728502964,-0.297447209569127,-0.112061050356274,0.385641816239567,0.220457890030144,0.235384641135917,0.272631997045885,0.272525669503762,0.288679276864804,-0.188903147144624,0.155205495333235,0.313519026513151,0.247882216856258,-0.190808863861142,-0.265966078058923,-0.246859836643534,-0.223418703126193,0.208860008897001,-0.219517300234438,0.277645749609085,-0.243440997212184,-0.193336187746997,-0.208688249021263,-0.213080394415126,0.25341124904667,-0.286593621230847,0.136745398212287,-0.242467691249671,-0.269000502530289,-0.191806706948761,-0.181165773694728,0.276566116104448,0.231041569992265,0.137252498797798,0.305021002184988,-0.255104310678942,-0.201417080948369,0.238778943442162,-0.230215486780384,0.288671097823102,-0.263814990091352,-0.210095044193972,0.309314999078429,0.248601972526016,-0.170483945232185,-0.162378514905708,0.345106485565478,-0.24232864754074
moderate,-0.0414194254195128,-0.0389814424224258,0.0044981114865391,-0.0377985935289604,-0.0741087688669769,-0.0400065781300958,0.0043929693626756,0.0184294428984648,0.0340463339835786,0.0234959789921415,-0.071969783784627,0.0048923944510276,-0.076494180802132,-0.0278363772928853,0.0184590141208014,0.0345819016770087,0.005674388997263,0.0182717297126694,-0.128792530350156,-0.0345260449237062,0.138376892078596,0.0782618827595886,0.0320913476179899,-0.054854617434457,0.0607754332845254,-0.0063348129627812,0.0522523498688332,0.0577460258407057,-0.0046426819068516,0.008450798205536,0.0552850430040236,-0.0149203245145175,0.117519323257156,-0.0496697964514338,-0.0533497707866594,-0.0145950410688145,-0.0290389403345751,-0.0095449334319914,-0.0624281360440062,-0.0429965572774666,0.0640709817293748,0.0475275256777132,0.0496730821428045,0.0365631735735632,0.0027764092082729,-0.0173287362892678,0.0427928444124809,-0.0221685596783637,-0.0195991490264472,-0.0617972833008247,0.0316116366778623,-0.0262592454349315,0.0492525136473502,0.0597798687991921,-0.0162214582973294,0.044678831259284,-0.0539740521470995
moderate,0.106555999814693,0.228959687358604,0.252162103094754,0.0523586589064801,-0.0805517829330463,-0.153836394144959,0.157688870720018,0.0686441280646829,-0.0373865340352291,0.105855549528318,0.0633031946310788,0.0974501460918266,-0.0595382743418168,-0.0832660277927468,-0.0797637763608752,0.151297261856852,0.169158744159397,0.180103279883996,-0.153748837859162,0.181504180456745,0.102440854382244,0.0640036449174531,-0.0209259523054327,-0.0026266885739036,0.0660174394907792,0.0159352440150157,-0.0288060180271437,0.0766117500721908,0.0900078617990996,-0.102703523239634,-0.0240779785941171,-0.100164390951527,0.0335340574601704,0.1472696727102,-0.0182117074457322,0.053234221764448,0.0920216563724257,-0.0752108494994421,-0.0517457649059026,-0.13553713041343,0.057787148625881,0.257327923956764,0.0202255020190584,0.0670681149203407,-0.0783628757881265,-0.0063040525773688,0.1090951321028,-0.119952111541602,-0.199190550187696,-0.0638285323458595,0.096049245519078,0.0198752768758712,0.0961368018048748,-0.0567364731963196,-0.0874687295109927,0.0788006572171105,0.0175988134451547
moderate,0.108860818281538,-0.0582858964549065,-0.0444515007982945,0.0094119249139246,0.0082779580568252,-0.01734969291362,0.0420701703983858,0.0687183915402206,-0.0315242786273619,0.066223664454602,0.0454720709696839,0.12280861062386,0.0772231429684657,0.287007011531845,-0.0367405261700189,0.0123602387423829,0.0868618612538101,-0.0809652335968935,-0.0578323097120668,-0.0394620466270573,0.0109994785138637,-0.0676978213688312,-0.0364003361128891,0.0823259938254128,-0.0942326458249559,0.0640691274261132,0.0269884111989645,-0.0268750145132546,-0.0573787229692271,-0.0185970564564293,-0.153085525708412,0.0255142542847354,-0.0402558234270269,0.198670993363806,0.073140862282908,0.117478966395493,-0.0825527871968326,0.040142426741317,-0.0066904044568861,0.0703059451401596,-0.0399156333698971,0.0388950631985077,-0.164425194279406,0.0393486499413474,0.0649763009117927,0.0394620466270573,-0.0901503651393983,-0.0436577239983249,0.134034882509143,0.029596534970293,0.177579209821758,-0.0010205701713894,0.0563581527978377,-0.111695735424286,-0.0292563449131632,0.0793776799969544,0.144013790851617
moderate,0.0432398514189531,-0.0226902190614308,-0.380596315954943,0.002996821385472,0.13228825830155,-0.0586520756870948,0.0175528109720503,-0.218339843798674,0.0196933976759588,-0.085195350815561,0.115591682011063,0.166109528223305,-0.147272365228909,0.407995825764973,-0.132716375642331,-0.0072779947932891,-0.375458907865563,0.0599364277094399,0.273995098100297,-0.156262829385325,0.0513740808938056,-0.0042811734078171,0.193937155374116,0.0976107536982307,-0.0993232230613576,-0.0783454733630536,-0.0800579427261804,0.505606579463204,-0.110454273921682,0.0710674785697645,-0.0740642999552365,0.186659160580827,-0.186659160580827,0.410992647150445,-0.213630553050075,-0.0072779947932891,0.248736174994176,0.392583601496831,-0.067214422502729,0.0059936427709439,-0.195649624737243,-0.0976107536982307,-0.16739388024565,0.0834828814524342,-0.0342493872625371,0.251732996379648,-0.19993079814506,0.533434206614015,-0.155834712044544,0.0470929074859885,-0.158831533430016,0.274423215441078,-0.208921262301476,0.097182636357449,0.1498410692736,0.399861596290121,0.0492334941898971
severe,-0.003832440211962,-0.0351857657391341,-0.127065215993155,-0.103971459888314,0.159640957794832,-0.0230607178271508,-0.0321462441917159,0.0289745695335404,0.0208801914996551,0.0143386125171682,0.141866364397973,0.017543325453033,0.143617393115508,0.0203515790566259,0.0898310770372822,-0.0661756702117235,-0.172658039204427,-0.170444474599242,0.0770783018492017,0.0027752153259035,-0.065118445325665,-0.007664880423924,0.166281651610387,0.145930072553761,-0.0883113162635731,0.0955136607998465,-0.0243492106570346,-0.0691160769260737,-0.0846440674400577,-0.145500574943799,-0.129080550932204,-0.0403727753363585,-0.0922098330309138,-0.118144881017036,0.0133474641864884,-0.0388860528403388,-0.0343928470745902,0.168131795160989,0.0429827992738154,0.0350536126283768,0.0878157420982332,-0.0128188517434592,-0.0328400480231918,0.067232895097782,0.0630370338312374,0.053125550524439,-0.0520352873606912,-0.0049887799310884,-0.0923750244193604,-0.0465178949865735,-0.0488305744248264,0.0045923205988165,-0.0642924883834318,-0.0138760766295177,0.0770783018492017,0.0192282776151888,-0.0045923205988165
severe,-0.335429288499851,0.0997781433920052,0.224155967297707,0.259101307840529,-0.359569161901143,-0.0595450210565192,-0.190130240979696,-0.168979113809041,0.395893923781182,0.0632234779557636,-0.412676883383984,0.35267205521506,-0.212200982375163,0.385088456639651,0.151966250650035,0.392905177550546,0.113802260320375,0.23840998778228,-0.21358040371238,0.135873001715841,-0.191739565873116,0.397043441562196,-0.0303472694187665,0.409458233597146,0.179554677394369,0.529467889934995,0.172427667152083,0.232432495321007,-0.0795466304461608,-0.181393905843991,-0.0013794213372166,-0.220937317510869,-0.293816744827149,0.229213845534169,-0.459347305293148,-0.120469463450255,0.118170427888227,-0.193348890766535,-0.331291024488201,0.0388537009982693,0.282551470573213,0.280942145679793,0.0059774924612722,0.230593266871385,-0.186221880524249,0.0742588486534969,0.346234755641382,-0.111503224758347,0.194958215659955,-0.165760464022202,0.246916419361782,0.280022531454982,0.35520099433329,0.382789421077623,-0.23840998778228,-0.106215442965683,-0.317496811116035
severe,-0.0936530245991091,-0.250919424397613,-0.0271481323451963,0.104094613962646,-0.152125925034917,-0.196783799543583,-0.0268268526724721,-0.156141920943969,0.0795167189992436,0.0626495361812222,-0.0366258826905607,0.0589548199448937,-0.213650982361604,0.255096060143028,0.0746975239083803,-0.0160639836362108,0.0539749850176684,0.112126605780752,0.276139878706464,0.0242566152906783,0.0999179782172313,-0.119837317926133,-0.250276865052165,0.255417339815752,-0.226984088779659,-0.26055781457934,0.202566833652619,-0.279513315270068,-0.135098102380533,0.0655410532357402,-0.289954904633605,-0.161121755871195,-0.228108567634194,0.325938227978718,0.0628101760175843,-0.245778949634026,0.36192155132383,0.0687538499629823,-0.233409682234143,0.068271930453896,0.19051884592546,0.108913809053509,0.243529991924956,-0.109235088726234,-0.238550156997731,-0.0520473069813231,0.071163447508414,-0.0011244788545347,0.0070681527999327,0.240317195197714,0.0538143451813063,0.321600952396941,0.0615250573266875,-0.30248481186985,0.233409682234143,-0.109074448889872,-0.0981509400172481
severe,0.152985469153032,-0.0256202806858782,-0.0577192530394499,0.0640507017146956,0.196274908932619,-0.13973359983275,-0.403887528283701,-0.170801871239188,0.0276816825801443,0.114555048124214,-0.088934767438336,0.0390193929986077,0.160789347752753,0.0926158422495254,0.145328833545758,0.141647758734568,-0.10572046857736,-0.0884930384609933,0.0188471030332897,-0.0856954216044893,-0.171538086201426,-0.116910936003375,-0.0206140189426607,0.0106014954562255,-0.173893974080587,-0.0565413090998692,-0.121328225776803,0.0622837858053247,-0.209526778252901,-0.0203195329577655,-0.180519908740728,-0.0100125234864352,0.0577192530394499,-0.0449091126965107,0.137819440930931,-0.144150889606177,-0.0055952337130078,0.110432244335682,-0.281086872582423,0.0606641128884014,-0.0926158422495254,-0.265920844360323,0.244276124470529,0.144445375591072,-0.0518295333415468,-0.0138408412900722,0.0027976168565039,0.0752411691407114,0.246484769357243,-0.0079511215921691,-0.217183413860175,-0.0957079450909245,-0.197011123894857,-0.030921028413991,-0.0295958414819628,-0.180961637718071,-0.0586027109941353
severe,-0.0297753718081182,0.127025971633716,-0.0279406389664512,-0.0356992166745646,-0.0869351071998418,0.0390661466233685,-0.0126284271123255,0.0217532952344463,0.108356589048029,0.103047574867886,0.0830606979544066,-0.0290043936459284,0.046385559555551,-0.214361206740517,0.141889259494668,-0.0952889971597727,0.0576184186021403,0.149833262330396,-8.78329551861895e-05,0.173382253537538,0.073906552180557,0.0766586514430576,-0.069573459724705,-0.114953819904236,0.0064313241630776,0.0095542736808088,-0.0602924441266977,0.120741035729282,0.0624980272235953,0.0151072682920246,-0.0534121959704461,0.0122966137260665,0.138649199370022,-0.0046844242765967,0.074882473904848,0.0680998179210256,-0.066430991772488,-0.0256667413488532,0.0623321205304658,0.0675825794071514,0.0900775751520588,-0.041076545375408,-0.0916976052143819,-0.0135360343159161,-0.0380707064645917,-0.0430479072584758,-0.145275707877957,0.108180923137657,0.176241704189711,-0.0779956642053363,0.121804790408759,0.169117475602386,0.161105158245957,-0.0901361304555163,-0.0863983502514818,0.130080606630747,-0.0521142200771391
severe,-0.0798697321956533,-0.105688771338495,-0.0914710399879542,-0.0661430973048795,-0.0706682541171623,-0.0327372571112964,0.111404442233185,0.124269214117997,0.0787611928668674,0.0944349161716349,-0.0957600493448511,-0.110432778181088,-0.115609220650582,-0.0803254817433088,0.104374919094677,-0.0520494561777099,-0.0829765001517012,0.0871669893918607,-0.0924028447561806,0.118944615442417,0.103376180812025,-0.10859323462735,0.121613683337845,0.068894139953929,0.113832850301469,0.0945176429872159,0.0560165830158006,-0.0108402210889553,0.0701801659052342,-0.0727326641968892,0.124207545037291,-0.118652063340044,-0.0589857236332001,0.0413100113913715,0.115752112422949,0.118854368007238,-0.0290356081450248,-0.111547334005553,-0.0993744591237827,-0.105072080531437,-0.0585818663607726,-0.0133077363791498,0.156658266541893,-0.0189105979798656,-0.0901060475308671,-0.106968028732162,0.148199073617752,-0.0686504718789448,-0.0576282517957112,-0.105645903806785,-0.126691605690601,0.0950403260492961,-0.127146603176297,0.0810948411282125,-0.0897706278967839,-0.113341001779741,-0.0499038234063217
severe,-0.0063280930344287,-0.292581242650648,-0.0310821040220473,-0.200265532501334,0.223530580422029,0.0807762463806498,0.0980854420336462,-0.118558684203857,0.149640788225904,0.0120978249187609,0.0930601916827762,0.0683061806951577,-0.140893130207723,0.229858673456457,-0.0817068482974775,-0.248656832176378,-0.0774260794800698,-0.194681921000368,0.238792451858004,-0.182211855314876,-0.205849144002301,-0.33185264354078,-0.230230914223188,-0.0428076881740771,0.040760363957056,0.162110853911396,-0.291650640733821,-0.261871379395332,-0.118372563820491,0.0174953160363619,0.25777673096129,0.158946807394182,0.0184259179531897,-0.177931086497468,0.111672230019331,-0.176814364197275,-0.145173899025131,0.0997605254839361,-0.0496941423586025,0.161924733528031,-0.276761010064576,-0.303562345269216,-0.107577581585289,-0.130470388739252,0.278249973131501,0.195054161767099,0.0908267470823896,0.158760687010816,-0.123956175321458,-0.237861849941176,0.118744804587222,-0.276388769297845,-0.214038440870385,0.125817379155113,0.321429902072309,-0.283647464249102,0.214224561253751
severe,-0.118939162751329,0.299517010150382,0.182746950671114,-0.189254260487297,-0.150933436014224,-0.0824259243383068,-0.236613015260622,0.213475913691974,0.115143232025222,-0.161598193768523,-0.114239438995197,-0.0516969613174468,-0.204799500603732,0.0366939970190269,0.181120123217069,0.217452603024086,0.0654346153738313,0.108816680815045,-0.177324192490963,0.30909721626865,0.12255433487143,0.150933436014224,-0.0019883446660556,-0.305662802754554,0.186000605579206,-0.0929099234866002,0.140630195471936,-0.0854988206403928,0.114239438995197,0.133580609837738,0.0377785486550573,-0.17045536546277,0.142257022925981,-0.0826066829443119,-0.249627634892986,-0.0784492350061955,-0.0309097216268651,-0.174251296188877,-0.141353229895956,-0.120204472993364,0.262823013131355,-0.0198834466605565,-0.156898470012391,0.0692305460999375,-0.148764332742163,-0.0938137165166255,0.244204876712834,0.202449638725666,0.0084956544822377,0.0690497874939325,-0.294275010576236,0.105020750088939,0.211668327631924,0.167201710554679,-0.0303674458088499,0.0435628240472192,-0.126169506991531
severe,-0.135657889579577,0.175683399676817,0.0628972301528068,0.0135800837829924,0.118218203037207,0.193694879220575,0.226430028550104,-0.152239886619862,-0.218853771281698,0.0784785894406612,0.0809087096965651,-0.232433855064691,-0.142519405596246,0.129797011315338,0.034736424834391,0.227430666302536,0.143805939849372,0.340073887576199,-0.0355941143364748,-0.0567504553878734,0.153097576121946,0.0497459911208563,0.0503177841222454,-0.0551780246340532,0.0065756195159752,0.136229682580966,-0.0616106958996812,0.29890479147618,-0.123507288300057,0.0771920551875356,0.0831958817021217,-0.0628972301528068,-0.246299835348378,-0.0141518767843815,-0.175397503176123,0.234149234068858,0.125794460305614,-0.0227287718052188,0.0986342927396288,0.0671856776632255,-0.20084229173794,-0.0150095662864653,0.0270172193156375,0.179971847187236,-0.151525145368125,0.0583228861416936,0.0913439319719171,0.325207269540081,-0.0488883016187726,0.140089285340342,0.0220140305534824,0.148094387359791,0.0793362789427449,-0.227859511053577,-0.114358600277831,0.217281340527878,-0.0454575436104376
