group,CD107a,CD11b,CD11c,CD154,CD19,CD1c,CD224,CD226,CD24,CD30,CD305,CD32,CD35,CD38,CD39,CD40,CD45RA,CD47,CD49d,CD5,CD62L,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,ITGB7,Ig,Mac,Podoplanin,TCR
moderate,-0.139273379282705,0.254889162977235,-0.226444518501122,-0.300757553086945,-0.117678649867271,-0.069904077514985,-0.177426551565579,-0.20417777050612,-0.260258118139806,-0.0121637164346281,-0.0238395840918621,-0.153868926920861,-0.0903796190529354,-0.0158916999363262,-0.143057269767535,-0.123965373970986,-0.0943114221064996,-0.217662508714215,-0.350094163292184,-0.0970396404002899,-0.129218348143403,0.0518469587201454,-0.255896852894741,-0.222553559266638,-0.491060915297332,-0.327345083387153,-0.120860830280084,-0.404908880242008,-0.0654066427166232,-0.106301172024925,-0.052929777854633,0.0750834938899247,-0.181221701339622,-0.0949426650550346,-0.0593335701730308,0.105521693595501
moderate,-0.0516292951810365,-0.0479186931062613,0.0114397219080089,-0.0957136899318076,0.58728535093397,0.118555578108266,-0.149756345124077,-0.121985959891122,0.188432410263229,0.0131427010414034,0.273961250202616,0.139809942132161,0.109359590818386,-0.794155236099121,-0.706179017079316,0.453780241162466,-0.276787263567546,-0.154421629819709,-0.50785645851522,0.217243936184884,0.210518100954055,-0.132060892032029,-0.418125076498899,0.101637925799715,-0.259264170558036,0.238502981524148,-0.174453508909107,-0.219917551103572,-0.288038177673727,-0.157437988054828,-0.0605425454742733,-0.0099113440263814,0.0015071908120914,0.0284926623918321,0.0032803065101696,-0.142045736465555
moderate,0.30865009526968,0.0916552441807628,0.19983128022084,0.229944488198077,-0.378898986038167,-0.0794785341415088,0.264962800588326,0.28214119441704,-0.219432175599911,0.395385936084529,0.0491565774742698,-0.0527589337173148,0.167688305926292,0.323704756266179,0.0533543821697967,-0.0131282549929479,0.45789355871522,-0.218959263965099,0.0714722579884602,0.050190749279698,-0.0257759242963695,0.198389260834893,0.501522218544025,-0.269637815826173,-0.0417654112420579,-0.122990467138466,0.0518809622717012,0.0551320531905164,0.0233354484754736,-0.268935389504519,0.26668036890106,0.372070922747441,0.015945495774498,0.245735070239751,0.351715192124462,0.222655904853633
moderate,-0.0908502672472406,-0.124234386701242,0.28639718295902,-0.0386029697054224,-0.254539199410304,-0.523664765526605,0.107140354109681,-0.0406646276152838,-0.249470091896584,-0.136410177415116,-0.475903546601145,-0.339608609069387,-0.0924041172842308,-0.235558936912183,0.0670699281450702,-0.218910471078087,-0.199007959830518,-0.229013229755359,-0.034826820595152,-0.185385377096931,-0.188452671313083,-0.0421122741755497,0.190244489273698,-0.0893723913469935,-0.198206808009412,0.0305929624627507,-0.0556250494483899,0.19565426928919,-0.081971051244869,0.269284034444983,0.0483112322351981,-0.449247985973633,-0.20381461918266,-0.0002106084327761,-0.121613772984771,-0.108000482598692
moderate,-0.270862775837911,0.0436731573679864,0.191162159177205,-0.106976214940293,0.0748221525791393,0.0688175741611261,-0.108726806092147,-0.189523595521995,-0.147181047745802,0.0259598811860876,0.114421730686866,0.045983460656381,0.0543720457987306,-0.0454541055966875,-0.081905792005976,0.159396018920332,0.0181513907999891,0.216583374045383,-0.0660601128854346,-0.0270794386902612,-0.195182957599461,-0.123940159140112,-0.0693650481270757,-0.420795561635453,0.166169328528497,0.0469815571870654,0.0042942559532817,-0.311258000644324,-0.0263087839342179,-0.0018247232558115,-0.368974798741247,-0.245848230291564,-0.0472057765824318,0.0080289267896764,-0.232163453241775,-0.114428292017726
moderate,-0.035596456704858,-0.238807328315439,-0.112447962204698,-0.178728472146667,-0.350859590696124,-0.270903561643384,-0.171531509042955,0.057518569515471,-0.171216078859728,-0.22932599940198,-0.112091473770739,-0.196779482367775,-0.193211929003161,-0.113866889861219,0.188416263515588,0.195690614721035,0.254500848885731,-0.0702340250419013,-0.0769422878831648,0.233534272821657,0.221371369778619,-0.186652445241142,0.0426785558831106,0.0040316783936929,0.152221586682314,0.0978647203842208,-0.106888045315547,-0.0340513313226716,-0.402390497661386,-0.0989277340092609,-0.141312040722447,0.0701709702226263,-0.0958211419488456,-0.18442991114267,-0.17114032940545,0.35006980374575
moderate,-0.270889810622826,-0.418892995473603,-0.377255592363807,-0.349947970506133,0.480524547611723,0.0172685210476819,-0.606306293705863,-0.354653635966111,0.0764445571649001,-0.195568884086962,0.0330201504252375,0.531847494675396,-0.290205329351021,-0.341875266343919,-0.299490048383258,0.0418146543306788,-0.382155358473824,-0.108796328083094,-0.24243561163099,-0.205525418049805,-0.0261703783024106,-0.203629081857089,-0.267167597301528,-0.347544836987504,0.158776837207489,-0.178568001159087,-0.17017220339711,-0.525661651459049,-0.412800882702011,-0.115645194562121,-0.567951170716145,-0.30290574388093,0.234728428790049,-0.337254812898985,-0.531092145135168,-0.239267826543699
moderate,-0.189817520887916,-0.104929784019771,0.0200299963170973,-0.178447527866586,0.0951751163849278,0.34122579456876,0.0382492365404418,-0.0006579450663022,0.294487761923838,-0.209873504137686,-0.0440563695982448,0.172126044600331,0.0715413125979672,-0.121718186607785,-0.342690506767985,0.108762912702205,0.219559897314559,0.156326446183116,-0.0687135502884827,0.197122342002538,-0.23615235535106,0.168807185764738,-0.144840870302313,0.183088069859188,-0.248755044197985,0.0442826648920976,-0.0382274420451031,-0.0718690938866629,0.0959148230486958,-0.107795736266829,-0.0398182731697882,-0.0582577794850379,-0.0349399451371451,0.205551731922728,-0.0935716383605039,0.243795741416278
moderate,0.172775466022066,-0.0703199656212471,0.133692143184392,0.0362971813340639,0.102506444871976,0.0661221656545677,-0.0185672293297759,-0.32884133996206,0.280534408651255,-0.104928442217743,-0.14731250309691,0.395111710985665,-0.79993339015834,-0.109250386215911,-0.0291245938454602,-0.392680966648857,-0.0210139155660553,0.116822148147939,-0.302614270020648,0.385625628244247,0.0233295293193449,-0.297512231366409,-0.182373412596819,-0.615917670985461,-0.224898649236127,0.164017061381151,-0.328520491434669,-0.0721973161273797,-0.0648167687000191,0.0570971034011048,-0.18868407876124,-0.440977850743002,-0.267560346649661,-0.0385026161379163,-0.0949730750505927,0.177090099966633
moderate,-0.134537832912355,0.0528658511023782,-0.222012812918959,-0.235842510029092,-0.423975576587584,-0.011299936259409,-0.373034468622084,-0.279837936019567,-0.473718548016344,-0.249185841789361,0.0254841190017336,0.114368684131922,-0.070148642037145,0.0083478615422743,0.319307004760189,0.0229425780358232,-0.428054056839702,0.156758971145536,-0.230415271847819,-0.245759605062131,-0.165228037614013,-0.279301036654092,-0.105821201845933,0.0143458687933449,-0.0783715584256372,-0.391380708001996,-0.219659637231683,-0.151331209769903,-0.166078861534521,-0.395042864432321,-0.354256364957356,-0.370684555585407,-0.0492311011577767,0.0150513991391237,-0.387584810788879,-0.281438751395366
moderate,0.0194287416267676,0.0353736973852691,-0.280988730666164,0.0025512703623909,-0.058915396989738,0.177366967514344,0.218429976698703,-0.172169282272108,0.0739070964007202,0.0893062161694609,0.102688208561962,0.13126748006191,-0.202079950634801,0.0167113085424704,0.395527541519993,0.152583809175027,-0.0194913614159006,0.394179527962548,-0.191282943528165,-0.239622057407684,-0.275394212010582,0.0638363746875483,-0.176496458752421,0.345277787720103,0.0173230698822988,-0.408924835453416,-0.0165534213657632,-0.157922921245834,-0.131014086432207,-0.0814136376451649,-0.190268399160657,-0.052512368756961,-0.253895388477937,-0.0482088806265563,-0.292353511996237,-0.0758502506652278
moderate,0.196692809262953,0.125272343225155,0.255208175867111,0.0353719811811267,0.122144040234343,0.0912777643050623,0.0963509538708424,0.101082163021195,-0.311854495093837,0.332716667686844,0.220397707165376,-0.0077903321285425,-0.266710301036213,0.140205130478823,0.0458799367051969,-0.29396884860774,-0.160698942092401,0.179856486898232,0.0997201490373125,-0.0602096904990199,-0.0486197864152139,-0.11055375029513,0.150640794594515,-0.416606679313287,0.0306072216150274,0.121288995029921,0.111630260306919,0.186210331581028,0.146118787761198,0.184783394230396,0.104773499243199,-0.224933693785182,0.171952075211511,0.238238116939796,0.131482600407715,-0.0567175719147739
moderate,0.305221365228838,-0.0072206659307083,0.467816300373848,0.346515234180818,0.417921260468979,-0.302472174138455,0.377606444333889,0.174973564987921,0.0099621554094299,0.272338832707553,-0.0791113215396872,0.299642427400592,-0.358430721337767,0.0340203847774195,0.425189092126945,-0.126155253201258,0.0610028199704922,0.0282169575406956,0.318588151090261,0.176698832261172,0.0176548321600014,0.146309371625352,0.137478694599304,-0.361822349794955,0.0999687327596549,0.422809248775412,0.190524211421388,0.434595170371007,0.212634135741008,0.134335693544463,-0.025321985144966,-0.214238116235299,0.124646111558968,0.140196725181013,0.0622343314281592,0.0142651349378913
moderate,0.135720437870416,-0.00660782605251,0.0726182146584302,0.184846902499818,0.0051475605962931,0.118581742579582,0.168971916006443,-0.024843373282648,0.154390042092189,0.0999410196926155,0.0276089877101295,0.279170779829395,0.134852579938697,0.0697519702249181,0.369734612026436,-0.0285206905900283,0.167268420928441,0.146296396884306,0.123478623373207,0.0135405655594863,-0.017875389298754,0.207464775208736,-0.11154708520869,0.330006290790842,-0.0487580022885679,-0.09682087423118,0.097579784294148,-0.0590465195539651,0.118950739269839,-0.106306294562385,0.0506376074660553,0.0481266718305037,-0.0101399643270564,-0.303579265386442,0.076135278201516,0.129087656941126
moderate,-0.0781213199158501,-0.143448258774396,-0.262055089669065,-0.148100373800326,-0.417720291305586,-0.15884087861298,-0.383887507393826,-0.0947726515395239,-0.104176838380568,-0.154884463901925,-0.318534081778551,-0.198850273540712,0.0504752304402975,-0.294796847295907,-0.465088860221496,0.0302214990585204,-0.169416013382692,-0.127593231525256,-0.30329664232293,-0.146056035617815,-0.0978711695613311,-0.146137036527389,-0.089047557127972,-0.186481327601561,-0.153681291184099,-0.0850346198770895,-0.0918520608890067,-0.194567971429424,-0.117132049355016,-0.1644730384346,-0.287802192025736,-0.277237924616158,-0.291250634751993,-0.124484068167051,-0.1345513494746,-0.131795340308
moderate,0.293332073391642,0.207357914415563,0.199375313301207,0.42450154259774,-0.110996909643779,-0.0331938662882998,0.395373145500195,0.329713964783374,0.0363533716263513,0.200812014277762,0.0210432816053228,-0.0190323649646697,0.0281537281580463,0.523210886715646,-0.0392124737177332,0.0191592723767535,0.354351136750309,0.0812839416113019,0.373034340560022,0.229587842243006,-0.0023122351478719,0.268534846759947,0.473080930579526,-0.278090741374419,-0.0443319695041056,0.248406120992959,0.303877923405727,0.365299034008945,0.290083874320181,0.135857905518063,0.18910198431254,0.227658722887246,0.338651340127078,0.44927126013198,0.383566878679265,0.291047493473595
moderate,-0.430973772972499,-0.349919892276432,-0.255416234552342,-0.449260694962307,0.345717690574999,-0.137946823423215,-0.497792321712106,-0.426032831552906,-0.0127306155817959,-0.37214711306153,0.17893154205209,0.0448302516872255,-0.284991860302473,-0.533814729243425,-0.401319860357751,0.258869686358567,-0.564946882117955,-0.0905625199314192,-0.654489097400225,-0.0790848740631821,-0.227258365395726,-0.40414219693701,-0.544398494916672,-0.0700010379888052,-0.18864389821941,-0.0456387548551149,-0.324654944523486,-0.576942408516244,-0.469881043015253,-0.335208393157092,-0.431926809452001,-0.314636359306957,-0.052164428175096,-0.408663263032278,-0.423252432744049,-0.192918784329355
moderate,-0.115867259710124,-0.0282881486575388,-0.087201755849771,-0.215819774617392,-0.022063673070047,-0.105021962712087,-0.280778853476759,0.028259349347601,0.124970316719055,-0.24931484052663,0.287505200134569,-0.0616140769170285,-0.211757873177628,-0.25795255226095,-0.240755731990265,0.0344938490636386,-0.376329284385486,0.0666099767743128,-0.384922240985407,-0.0081283183611364,-0.163133180733429,-0.0829898629987809,-0.192293047634027,0.441663596118102,-0.0411116459227532,-0.252492653789356,-0.057279883859756,-0.255986410615099,-0.062773337006307,-0.299508138506716,-0.0595792972460456,-0.137876447021031,0.215328152255041,-0.111169385380494,-0.185658156284129,0.166684274511077
moderate,0.0571727811965315,0.104686980300614,0.121156817422022,-0.0041444595319211,-0.236493562876231,0.11038591917353,0.0431098491706036,-0.0325188678428251,0.198972457441796,0.215476885447954,-0.0522139089331182,0.068584257177162,0.24353682417597,0.266066101928743,-0.019541854168998,0.0184099529522522,0.254762837471943,0.109143869838728,0.153617621555898,0.211736148215804,-0.0994177356030733,0.167263717271256,-0.0402337421636606,-0.413411268893132,-0.0527995547722331,0.0843732625836846,0.0801413445887689,0.103352013893174,-0.0231683836483651,0.0183664177804294,0.108776213703542,0.3381877237351,-0.0549954763711465,0.140068081597421,-0.0629143471087402,0.109185157797105
moderate,-0.234294857307452,-0.284592173480763,-0.0765059256495773,-0.295676792691718,-0.096010329298695,-0.310100173432683,-0.4733741307892,-0.239914774896263,-0.171658285119086,-0.289287729309283,-0.412463274527142,-0.0650925177854059,-0.054974421727078,-0.282539149403135,0.367876744208143,-0.158769314231198,0.0162159745133489,-0.0935585048764006,-0.233120273349944,-0.142613698343491,-0.24044354273269,-0.267472938372116,-0.147658381325193,0.156002598918739,-0.250173742421003,-0.263948605450433,-0.443401963620525,-0.234920338806364,0.0285549570366764,-0.285305728364165,-0.169096787458251,-0.269848331011085,-0.300054512721241,-0.171463121031253,-0.259511582933567,-0.0480596723264264
moderate,0.329409482003401,-0.0474603472464671,0.0163525992041936,0.222980702229366,-0.408984067547859,0.103957197410345,0.293259693322719,0.107620230099764,-0.231820500111389,0.292731445065294,-0.189669135169936,-0.386621566260711,0.0338312304640343,-0.0724123709619125,-0.129657966796638,-0.244676565527033,0.208861150354683,-0.137128769632892,0.118610251338649,-0.0444851709618083,-0.111562701788056,0.143215228099454,0.116197562546795,0.295567738688252,0.0795924923876827,0.0509234071849346,0.112633568714879,0.0816350919596333,0.158218207697533,0.268759190448973,0.26278934153801,0.0591237654501248,-0.191299770046667,0.260439926851301,0.173184964839388,-0.0963372525936612
moderate,0.178355976090942,0.0204687443403044,0.31162216530234,0.0286658690034513,-0.0932501990238184,-0.0752534041791725,0.0843129559666921,-0.0553349482512752,-0.171025407472168,0.1761738064384,-0.165613262156591,0.177302046798013,-0.387351697786951,0.254400255867001,0.107137358553155,-0.0830201977586068,0.0458958159384913,-0.0893525791805409,0.247983430525517,-0.117753288731452,-0.273467495476749,0.0809942530655332,0.0703192295115914,-0.633787700055051,0.206012443061753,-0.108074814275095,-0.0116859391187223,0.240333351767608,0.0985321186264198,0.18489861799044,0.0926091610738041,0.0511294351626501,-0.0347548737973054,0.185721435000991,0.136353345883322,-0.131290942251045
moderate,0.145168237267742,0.0462077885618776,0.175132182452093,0.0874349055253057,-0.0672045955932426,0.232685064658594,0.2217723747011,-0.0552681194756119,-0.117164442969822,0.325529257627272,-0.179524000594544,-0.0413594335806804,0.0750702245556652,-0.0796589996377788,0.188664731365619,-0.0114499648425956,-0.045019762953253,0.0830672932581168,0.0229160057617981,-0.0780710094820962,0.256388729443231,0.0804198759738022,0.0369068631144281,0.104904153199224,-0.245008365901173,0.121777588852799,-0.0771534164264202,0.0708546634048523,0.0533425903903975,0.119985470252958,-0.0028977873620623,-0.226637331378854,-0.151658357561474,0.0351589293277682,0.152173101553896,-0.0666696208982388
moderate,0.239531210557363,0.382280118578215,0.4110770102658,0.136472120200223,0.0961692838846102,0.0606870061656592,0.366847988997792,0.295224858527253,-0.001093276236992,0.206271502742243,0.028781793698139,0.0372165456102354,0.114366503981015,0.2075126022924,0.392198770917485,0.0656869512497547,0.345163619635217,0.356245396516713,0.395288580393351,0.516808190185525,-0.0583104768212009,0.331621738150158,0.124734246192316,-0.158062476362926,0.189259208487733,0.301177613068821,-0.0117591511875013,0.360436522682585,0.323069411993866,0.353211191086179,0.0919009521981792,-0.120065791959906,-0.229194175201305,0.152664165888473,0.238711002003883,0.347166277430089
moderate,0.205289138972604,-0.159833132608102,0.498266395410308,0.0600731454094228,0.210748028994852,0.560750550963755,0.396939787160359,0.0899249927603358,0.427821825508185,-0.0873729677699176,-0.318524224364829,-0.180467721622301,0.0250246657279271,0.356499195262198,0.0697874449803485,0.233339814511829,0.523685513999215,-0.24706735071012,0.354438467363064,-0.0373186020073437,-0.231698825677562,0.233160545918308,0.385670339533844,-0.79182031393696,0.0563925793160455,0.664018554907427,0.189885027165868,0.486126791754789,0.176716340495769,0.10386115389332,0.250989642942498,-0.114649357007181,-0.345745862885143,0.121583736676453,0.0184588520019708,0.0450978093382608
moderate,-0.0747179570046388,0.0091793773180351,0.0981889633871054,0.085494273864487,-0.186903938784629,-0.149518106765514,-0.0221420492328187,-0.0866211910043753,-0.0503910962530761,-0.0787826417897639,0.177945423074069,0.0317460543285991,0.0161423516428478,-0.0293403681178515,-0.295045108699774,0.16294347182564,-0.375504242335655,-0.0187518097748567,0.0234927266713473,-0.127339526710283,-0.0340238355065818,-0.0055720392367112,-0.430908784490803,-0.0515691377990832,0.0613787853488444,-0.319288101596944,0.124285471244078,-0.514891932928402,-0.0991281610586597,0.27450251547974,0.300705576408817,-0.375599091799154,-0.126193452090153,-0.142294379671387,-0.0099201143333268,-0.173410836650833
moderate,0.0170440145976903,-0.0011143759064132,0.272702842729681,-0.131547032296713,0.444748415238541,0.109716970691184,-0.0437306312142407,-0.0905680189383488,0.250843680215481,-0.0054957068460486,0.218909045842473,0.611182263944426,-0.451119628296184,-0.224458111394324,0.290448740288383,-0.0062062082780278,0.0321061496625531,0.309080647074339,-0.124537498450709,-0.0489635152571169,-0.222419413902242,0.019225139626481,-0.181075555352257,-0.030785085011114,0.0243161732727469,0.0509025386494456,0.14347868828054,0.305554059782306,-0.0355096631448448,-0.223294776979855,-0.262821298913761,-0.234130417724403,0.178465117005537,-0.0096614548192049,-0.143002049726945,0.124004170687825
moderate,0.169351523308712,0.104119638668665,0.0917769874924248,0.344763007311882,-0.46309157139579,-0.0790318830836056,0.170930653578723,0.219354962363959,0.262493289470765,0.0079488778839222,-0.0319109349875829,-0.139178266355506,-0.015388806285228,-0.0217788340426157,-0.0577177693573247,0.350885421123833,-0.01431941122187,0.0079987853162436,0.0224760573314534,0.0866391692571129,0.104063726647884,0.176696720028596,0.110920856185381,0.0661319979537114,0.041804751833035,-0.0258727281664444,0.327923386661553,0.125653047141958,0.088423791921811,0.209030093524959,0.297698270923255,0.167288738155996,0.0111517202455258,0.13764972847026,0.368800598005447,0.133124016596895
moderate,-0.0993239729091651,-0.0648416603640518,0.0648461743034465,-0.242017836415842,0.0269233801397288,-0.141949168562523,-0.0063940678623695,-0.135457655614662,-0.0120848915911719,-0.0646001396756543,0.0656046403912398,-0.129164343470938,0.0157054576612743,0.262961261272827,0.208984439486067,-0.0285967683715974,0.119033878081478,0.133025703461317,0.114737938150052,-0.0232832013898274,0.028649072941169,0.0723220477364027,0.150605312979953,-0.133894434942709,0.220502136158061,-0.0107169011085614,0.0351925203117701,-0.0362622628524269,0.0233821389697368,0.0876890827002555,-0.0948190254245563,-0.250798253872628,0.501031515578924,0.0500396499835765,-0.19609597302307,-0.0150156232686859
moderate,-0.0400086231704761,0.0465457409307419,-0.137584920198023,-0.103677277310659,0.181062649881524,0.0844610822006851,-0.307769273249883,0.0845456037419074,-0.0809807128713228,0.0756608628458579,0.34809675369257,0.339274271189056,-0.136748951624098,-0.0129922834591164,-0.0562055375021077,0.229782063367397,-0.298908638629309,0.242505015983501,-0.174337329360386,0.0913932293625869,0.0072158613075268,-0.0281050906862608,-0.246522576019359,0.281665660185439,-0.141782138079929,-0.0972600076130829,-0.374357777411966,-0.129490397882288,0.10393575857612,-0.254140804661156,-0.0040454783194591,-0.299646310581189,-0.0699139262182763,0.18080905887108,0.0918279177305421,0.0800905376819638
moderate,0.338120264111762,0.158346512714464,0.223563345226444,0.112687934991786,0.0920630453315999,-0.25911712344068,0.523664297049464,0.232857888901932,0.0985861566234082,0.335386908821473,-0.000612136378297,-0.292664517319266,-0.0764701761971019,0.0934127860231823,0.0084220405136391,0.0329833208075881,0.353004193814927,0.174872186665017,0.295633701177996,0.0638985239575895,0.346548289987189,0.424286722072142,0.339911148171944,0.168451812087484,-0.0198206211549158,0.217547801164661,0.207978113471122,0.612607679925783,0.340803283544382,0.147602705702181,0.443380388095532,0.084764387630013,0.106819912082825,0.192253341616915,0.238886221630413,0.0076522912235381
moderate,-0.0197180733535865,0.0491475283294491,-0.137343856841052,-0.190277432451771,0.189580312546935,-0.0552210644117808,0.0602297276940195,-0.383504737288064,0.339103560137531,0.15566609797449,0.0708887836858424,0.2739779117047,0.154933372240465,-0.431034356196666,0.2057532091915,0.272698501724294,-0.097422818069514,-0.0620835629732272,-0.0084209875779607,-0.220173199534573,0.062104953568308,0.0403748521631778,0.0812303911764684,0.102779489245849,0.215375851241132,0.304480959422418,0.0855699675478689,-0.0364654964795786,-0.306872925701363,-0.0725432167511874,-0.0649262560860001,0.20615869998064,0.0498143873175425,-0.143624559250344,0.131670519677812,-0.0464770803020816
severe,0.241673048033349,0.0327832433180634,0.290988267826113,0.147189347177036,-0.302974850752131,0.230097239856434,0.265342490227242,0.438838252893563,-0.0726976484950424,0.174266834365427,0.0914547111869147,0.0028730643802995,0.290163363885234,0.443162176782943,0.435188605903978,-0.184820929626978,0.295786244755,0.179558108404964,0.469893671026386,0.191834150821607,-0.0389928222503145,0.202772712580325,0.40579819732618,-0.327226903339233,0.0869243053328668,0.102349149324516,0.20592906622236,0.351760919797673,0.332765707665863,0.119702923906364,0.200781789417419,-0.031022001382037,0.0185039159551196,0.324333501865191,0.0730449030402798,0.118563717782505
severe,0.458322924178612,0.0657448191322869,0.287015835280371,0.246584903282351,0.0774189961136943,0.221611304140894,0.308273358369061,0.39110123645558,0.342034533313848,0.342425440614873,0.0970963991756105,0.0760589775421334,0.568362697707506,0.371740371708791,0.0994422601813155,-0.0325308493040354,0.548708254497695,0.286850100577795,0.322744424643774,0.396105387023142,0.299783556995176,0.422202530719435,0.173904020435299,-0.225302982017329,-0.0186635924006242,0.385878236001203,0.276016522507912,0.510405481987366,0.377587129912327,0.114728263267599,0.297020129025815,0.269731197776735,0.260315746363884,0.36978246722532,0.228478751252879,0.330033814266085
severe,-0.280262398220747,-0.0733780388756656,-0.0633894565337649,-0.212033043832476,-0.159590116347927,-0.253707477566986,-0.142758803141038,-0.279946493444931,-0.125754455073598,-0.294920397519509,-0.216933066581929,-0.199173603369227,-0.026134609077162,-0.2956416487811,-0.121172749595827,-0.0601245771862126,-0.207802151896345,-0.117633142423068,-0.153606153695275,-0.0457087141669743,-0.0796813769190408,-0.321802581890111,-0.14898142426657,-0.163694186091523,-0.133896369603367,-0.0722636899445332,-0.104196304093691,-0.155892792576131,-0.0174282195180831,-0.0227108525955642,-0.223765701660733,-0.205876022527855,-0.347231083905428,-0.236355922059162,-0.31625704300241,-0.0636154204030814
severe,-0.171885964914259,0.176419852619752,-0.146367816485071,-0.229289657153688,-0.407298229491288,-0.307717771651181,-0.150916665119795,-0.131822204774001,-0.225283435866227,-0.0048113024624033,-0.0549440931951473,0.0719029947911347,0.0468735855151404,-0.456967027422548,-0.153485981366361,0.181229550388763,-0.188998636560428,-0.371003035046141,-0.175842367359421,0.120643725866643,0.0823847448328876,-0.139015090467317,0.0005448065402934,0.284274666055776,0.243157393538784,-0.154352886795559,-0.0628304217652746,-0.177172694562871,0.224925563825993,0.209054425073248,-0.288849302036394,-0.347917430479196,-0.171793534034325,-0.0758487435947365,-0.0536201901462538,0.148807423113692
severe,-0.0902604909554702,-0.0759780317016221,-0.0157913991585702,-0.134856559515122,0.0111249107439865,-0.088693847277781,0.175917960920727,0.0151229080523539,-0.0199001614867045,0.0293213790559901,0.0300989092315647,0.202421250949913,-0.0759842093011026,-0.311782430089379,0.137950145876246,-0.0885865752461285,-0.0303475156946065,0.09811158863756,-0.208028169591469,0.204051669844212,-0.0319505213274487,0.0246687138164551,-0.511255209504624,0.183238740158794,-0.140850963707343,0.161223558424176,-0.121696960792097,0.0864972080565912,0.113191584275251,-0.165550136221726,-0.0532400547604354,0.268050303330231,0.0517077514373175,0.0419685117402061,0.222093699410154,0.0487052349457184
severe,-0.0121706107338657,0.400000050860971,0.225772927777022,0.123670049704603,-0.0220113372855688,0.30229476556643,-0.504163237981967,-0.174886802370062,0.375650459575622,0.0734898524652289,0.597114563619287,0.407060061844397,0.555904467671507,-0.550324981401439,-0.425498482470925,0.654725007436812,-0.0976397193137064,0.064229339636177,-0.529574614706673,0.285397361058293,0.0135656217119605,0.0113407362871826,-0.491561905090626,0.424574249457097,-0.319693260210491,-0.0742655746042913,0.105281693910759,-0.5210549937392,0.0099271837972495,-0.203993971103239,-0.236346926588691,0.020128804348748,0.0751826316914417,0.0415542912755009,-0.0674475839759631,0.252830169567829
severe,0.0480735809776654,-0.419130842447048,-0.251874993147769,0.0963426869408827,-0.363173368573506,-0.144926385117128,-0.0610767437654259,0.040623308274592,-0.0025875056074295,-0.0349578444972009,-0.585762929969421,-0.214107315885565,-0.623006565779112,-0.429844433152503,-0.422941596191198,-0.38043751941533,-0.436495923888242,-0.504039220573768,-0.226355875495533,-0.246110501047795,-0.417515819519462,-0.192174120117505,-0.194465417137911,-0.517944047270099,-0.434688111759366,0.11326565690213,-0.166281913225096,-0.0888157630554788,-0.21225672233126,-0.180863946658505,-0.272826941938569,-0.416052169932148,0.291812680715209,-0.198643792037498,-0.123061978362568,-0.397770980150568
severe,0.0660568408283147,0.0722601257058774,0.23047126276121,0.0593917501409442,0.0808928282307377,0.0511303728585075,0.314153559621953,0.259210042187982,0.337185343807803,0.0008677047761169,-0.231991748951093,0.181177170303483,0.0698539279364393,0.101746795472294,0.159058619183981,-0.155833814463016,0.522624639020171,0.0961622886164411,0.518847259281781,0.188337431414907,0.0964553214637881,0.315216357520791,0.197732826606738,-0.260145564492575,0.280628851828404,0.4361860870071,0.118768064528432,0.432815642491597,0.454020086080135,0.0693283813844818,0.130981716564165,-0.275857274312832,-0.21102309075805,0.198116383642209,0.147959082142618,0.155054356337816
severe,-0.184601549769774,-0.251512365191609,-0.0864310586387036,-0.1282152566646,0.0763307668747977,0.0097607168199613,-0.268367343043267,-0.348440517800317,-0.143218837881133,-0.132865599615382,0.215099536821346,0.247425397800469,0.105729593477923,-0.428598884177459,-0.0547582751046101,0.173792957027364,-0.0810625087733914,0.130121244130248,-0.194716403546363,-0.0589763341805251,0.210538473639085,-0.182570781806916,-0.316280356935689,0.548950739221866,-0.237598222757073,0.0005227309464393,-0.234367403324174,-0.250380040479851,-0.0971507657353481,-0.226597071677438,-0.218813388759582,-0.0019764554871191,0.0578667554408236,-0.220470288494835,-0.26009198352259,0.0267043479067607
severe,-0.178809136595396,-0.0050607398623211,0.023315008067807,-0.0424388644716322,-0.0498823685831166,-0.142458191046093,-0.3771349461879,-0.271993641909182,-0.32241480889191,0.0771006112878617,0.139821418890448,0.167944638091624,-0.464924948328385,-0.345187580329877,-0.373812652364316,-0.0878895210533569,-0.397760192693166,0.21428060228224,-0.207999960716652,-0.177934047973552,-0.12917826586479,0.0472795842934115,-0.0304924248191633,-0.368627813862161,0.211404401999486,-0.095898544756663,0.238035603137743,-0.33343512483975,0.0224048475887418,0.0618538061708875,-0.0887389550086427,-0.299852821372832,0.272510421986639,0.13992741854224,0.0461095870014438,0.101073949307244
severe,0.0309706313265146,-0.267861381880907,0.0770966713504937,-0.0813537487949914,-0.178367469890925,0.449997936030566,0.019373916183817,0.123460292239071,-0.285613695169732,-0.215863658612452,0.181115546699337,0.200654723988,-0.401094696482613,0.107096665623385,0.203294438153457,-0.20964012626896,-0.369730411672552,0.0688438129772307,-0.199016192241528,-0.0495230926002373,-0.229587629964408,-0.14341097650125,-0.0282177418705955,-0.423459189874573,0.195454517695025,-0.18902423441624,-0.138066220937261,-0.0114646655573004,-0.0976638931619246,-0.238223140185842,0.0113048070129247,0.0034580263582673,0.0886344559935407,0.067019158059719,0.103032659054875,-0.0252526455309969
