group,B7,CD107a,CD11c,CD124,CD138,CD144,CD19,CD197,CD224,CD24,CD305,CD32,CD326,CD35,CD38,CD39,CD40,CD45RA,CD45RO,CD49d,CD49f,CD54,CD58,CD66b,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD99,CX3CR1,HLA,ITGB7,Ig,Mac,Podoplanin
mild,0.0108426959814347,-0.0076367562497543,0.130194908670317,0.0609373012088542,-0.009751467187953,-0.136292653069761,0.362739537123269,-0.027968973646216,-0.189524461079757,-0.0027565083227331,0.124864455547664,0.0993877549146366,-0.12326689409438,-0.277916621187187,-0.248721939576852,0.351606133884867,0.0185849640628611,0.0256006776895605,0.0668761747514,-0.0451406460287746,-0.0688259908339506,0.0655776804611539,-0.213725950675507,-0.326308559318656,-0.152181325107451,-0.0315204846599024,-0.154988585461236,0.0745851785098085,0.127004762153984,-0.121781369398009,0.0388134692994914,0.0725295576898615,-0.0248810936904668,0.0930149984235821,-0.332265774287717,-0.105442408716589,-0.0760984236496729,-0.13559208701979
mild,-0.0685911105856583,-0.132278216002082,0.106307730218755,0.151062401106634,-0.0099560516565091,-0.0762702194473241,0.0796228987052811,-0.0642864878084893,0.208993243074866,0.0250171994660177,0.0444200100121927,-0.0026456035992963,0.0387578831392377,-0.211298126620469,0.20735120475647,-0.458728078094845,0.194882207850627,-0.022662457983282,0.137994830568223,0.0989218280648756,0.11362588839471,-0.0442791646870373,0.20289734868453,-0.0658891941634181,0.0348157712429826,0.208088474837916,-0.139054986092012,-0.0099463688418153,0.14109052784676,0.0003763683722817,0.109651848655195,0.0368090958536505,-0.0929267782146172,0.273018438233916,0.0318652175002977,0.0590680465779584,0.130598443762664,-0.14942882216019
mild,-0.261291175694685,-0.0846895899332549,-0.180759240856483,0.17093140222315,-0.227854205399654,-0.0921605689606727,-0.232695754005243,-0.246569321814974,-0.217818007459726,-0.375623371803099,-0.111602468912538,-0.65444430310897,0.0315344573460154,-0.225590295750482,0.120601480245702,-0.30364492080072,0.0718949232674568,-0.469709398428802,-0.157438326770368,-0.220256087794479,-0.0142757404326135,-0.0528607543412784,-0.011796185499243,-0.230355603079173,-0.186053682721405,0.305998322176546,0.0030296505213556,0.0714539161404479,-0.169091496595624,-0.158370477574444,-0.0021648703334702,-0.15617143324867,-0.0793717380730762,0.1379189999462,0.196386825001595,-0.581300820608303,0.0129486694106207,-0.178740772762062
mild,-0.222776594775193,0.03049133439097,0.318977253559966,-0.132778131113509,-0.0716219242381503,0.184515289885562,-0.323249057616573,-0.157393673813922,0.0980458309805987,-0.123492495877197,-0.253518538447547,-0.321663508216412,-0.0815504221600661,0.0493358213550567,-0.309764212674744,0.0590007664841403,-0.155962402517008,0.164817454426792,-0.114175666508914,0.0511668238018367,-0.0006252157880867,0.094247139892778,-0.006374444637983,0.0180041683199668,-0.0599885856035016,-0.184683095422934,-0.061729663496828,-0.251946535789752,0.0290510319152705,-0.0932349509899602,-0.047331123519304,0.0879218150339643,-0.0429869291375424,-0.221248019816638,-0.33287633713981,-0.289124004880757,-0.209712724767864,0.0746842802575043
mild,0.0978161447357807,-0.364104721941728,-0.206974919446196,0.10011431877959,-0.204309908244108,-0.0028897285293816,-0.25153519310362,-0.193699149317821,-0.170968522137186,-0.386252374972106,-0.0320857789687801,-0.451934226041868,-0.4449053989708,-0.0049215998656036,-0.0977067654290519,0.0156367190542876,-0.133336236524185,-0.198535869227778,-0.0150602066368983,-0.227899722213769,-0.310388091950172,-0.163952814883173,-0.167262255808431,-0.0500979913665993,-0.215818689402114,0.0388788053553128,-0.225054633366038,-0.349935919449175,-0.274068502543263,-0.205522582180285,-0.153111569582472,-0.244812301872731,-0.207189400839509,-0.238841209975625,-0.23168988239461,-0.0192136350257099,-0.27094560929169,-0.0162843489728429
mild,0.121858408895819,-0.10169603565396,0.0121086801695288,0.0574825861856422,0.200638497615077,0.13684245304135,-0.0664089904442936,-0.159981509958288,-0.168393504273436,-0.145319880414017,-0.0768161603298541,-0.303567012175779,0.159152140581979,0.090763788626212,0.389874048947563,-0.263723881297255,-0.0576634423499902,-0.194254912156475,0.0208789867064659,-0.16929555569778,-0.034424527941543,-0.066805761035979,-0.0794786657900231,-0.0763201356794042,-0.196652130962597,-0.28479395119177,-0.177484913709849,0.233588227300993,-0.334239272410281,0.332949124822182,-0.0906814709552924,-0.131588157240302,-0.138279819580625,-0.401475698201157,0.299992782608867,0.129245751675652,-0.0257243436290104,0.231250370345745
mild,0.41130670452405,0.33823677899948,0.337798168440028,-0.0049820766819732,0.0764041549520456,-0.0289380920714318,0.0251861659626922,-0.138679878583115,0.710316085337485,0.36696496209407,-0.365143105441121,-0.300273701474054,0.127308407046218,0.216163007001541,-0.0323285889870741,0.0424810055813517,0.409200180148334,0.526402195875252,0.32705437617966,0.448778737840939,0.388504088826661,0.240482250582977,0.470602638714249,0.105556235157455,0.364970195672961,0.186168556393039,0.0027401804218493,0.294932340721499,0.471562198844033,0.326329855203121,0.496547398233899,0.312595989775779,0.49417956188099,0.387591342103748,-0.164929095467568,-0.100209068344999,0.183253623983483,0.29694961035691
mild,-0.28821943997325,-0.0551820152911324,-0.286624189128638,0.322511351334603,-0.269428489741529,0.291046052365744,0.0270223217726709,-0.201721914012059,-0.0581594320048568,-0.115394109447454,0.0125682110114482,-0.09643811797902,-0.258715569479152,-0.165017697742992,0.287278970975582,-0.399439260842316,-0.188433138535014,-0.247058846982771,-0.24801125447569,-0.18870122766507,-0.13639438426022,-0.313327416605642,-0.308757966246426,-0.112326544091743,-0.265549344341118,-0.120806726412639,-0.0165939434205096,0.246450763109046,-0.438141800537988,-0.0622438271339169,-0.100585279071303,-0.0925645795562253,-0.106210167636568,-0.0074956595555138,0.224304396542503,0.0328714519451915,-0.137707852963206,-0.334991208481738
mild,-0.100187622435293,0.13389056637245,0.226599489645037,-0.056368750595323,0.0270505684827119,0.161673961864167,0.382011488327639,-0.0932795114200789,-0.0330868474373996,0.256036646161747,-0.236851487291069,0.153435971088564,-0.0341156096452848,-0.0281231675526537,-0.235368444944039,-0.17030075347499,-0.0684240693173535,0.334406696972211,0.0102697329308562,0.113476968200548,-0.232060062967466,0.200255276345325,0.152710111793415,-0.0385862008948369,0.123135706943276,0.165825771209783,-0.0756200346050182,-0.0528560102526697,0.216856756976283,0.10684839524814,-0.0288364234421517,0.0587671768921705,0.126125461179989,0.287743391585155,-0.105364201448631,0.210453242154337,-0.0941222180019957,0.178818425473246
mild,0.136183794817127,0.0105921046531153,-0.0440385848393898,0.160843942325876,0.246487884669967,0.0447647181228087,-0.191906773274472,0.114529359661579,0.435388744459705,0.0889922971403044,0.261866489473315,-0.127991007495677,0.131604548957057,0.0944716866242858,0.492477779013523,0.141204269386128,0.0586359859450208,0.186756469916508,0.0980341846872706,-0.0529480878063769,0.413154555227285,0.124467834279063,0.23085961306393,0.394426379141873,0.342255824970197,0.0193052058020764,0.109273256256824,0.245238301973362,-0.0585635942834902,-0.0645767975211631,0.146200827386086,0.0576733252868942,-0.0493788538140474,0.119261495893658,0.362674845739809,-0.0021042127036991,0.176218837819231,0.246102984448068
mild,0.106565540959822,-0.185748720786722,-0.102786193104323,-0.162098485972468,-0.250365879333475,-0.0321433419479454,0.0980342758055822,-0.109452438445319,-0.253897109608333,0.034758310740157,0.0317484611193835,0.319287768547641,0.0425740414528498,-0.40382819603458,0.0664586531786501,-0.365716853458216,-0.110986998758681,-0.222005507662508,-0.274556981466846,-0.348130375075171,-0.215607514355277,-0.168913621137183,-0.106915461609984,-0.0693938666938385,-0.158160000226277,-0.105439970172776,-0.623684413389058,0.132039499184169,-0.145710758985264,-0.102777877032918,-0.310045638742724,-0.130349076532446,-0.0449194604766209,-0.383682646685038,-0.0134576643716122,-0.258305435924015,-0.0717255019298354,-0.15207581126747
mild,0.251942357439957,-0.0400325810863955,-0.0574690625302057,0.012061483822013,0.351989375541542,0.050352799122787,-0.115898519046597,0.103047283846401,-0.10907580373533,0.287864051477477,-0.0090014928666721,0.176527554090249,-0.022268558950565,0.0655321329672679,-0.0912300455151491,-0.172702761179649,0.224516909587975,0.314310737258274,-0.0161702689909832,0.375231273792025,0.320921956495663,0.270738908453082,0.438304781974847,-0.387435896298535,0.0746542044444841,-0.164980419067029,0.156783846321055,-0.179483421757164,0.537181831632481,0.382782969814245,0.093484647342895,0.195640111267831,0.636750417364885,0.09018921972715,-0.0273358015062945,0.16888831768372,0.0863336522207124,0.16857819398808
mild,-0.125956826693672,0.0055920860508959,0.335687893558983,-0.0757102205360472,-0.0214280819472384,-0.149090063967055,0.219601412140136,0.0214939192205369,-0.0990398392493179,0.105068149777373,-0.0918142157085491,0.0388487714666053,-0.116559675722572,0.124348082981462,-0.182050027097661,-0.159486687341324,-0.0490803492646494,-0.104998721393263,-0.0328053714649896,-0.151441241846111,-0.0705274406008655,-0.104572098044192,-0.0932687435648667,0.0841298378356195,0.0363599168955485,-0.121493511422568,-0.469799983477001,-0.0368556735580194,0.291783406037246,0.17458984516485,0.192821220932575,-0.0016222604076945,-0.113503574582324,-0.210493391668272,-0.0023021601119079,-0.142725416556325,-0.125745822549506,0.106914728933526
mild,-0.154803538549284,-0.15255861473075,-0.0386349853818117,-0.293376887118579,-0.254592611258886,-0.147110936648434,0.0379700818648047,-0.378706359276593,-0.106160820267576,-0.161257479623352,0.0371796575160486,0.11405047182082,-0.065888901829505,-0.330301427927601,-0.0094872528296305,-0.0239650960000475,-0.220919383492049,-0.286481862098192,-0.192507320955656,-0.192071702100294,-0.259763021168035,-0.162317445223228,-0.29073633818943,-0.59198797676284,-0.263910449139656,-0.366882333565592,0.034128106830612,0.0495817680714766,-0.367001889999976,-0.111286719288705,-0.230781396513711,-0.301808377253753,-0.335878274385949,-0.170826689973516,-0.117036084051571,-0.158702025740473,-0.232835708449078,-0.249957468463462
mild,-0.269709955604326,-0.0738077566728897,0.216601622046224,0.0867897521473133,-0.0413613706547741,-0.320745637079685,0.51769590418403,0.0824049754206402,-0.172300689245642,0.0228553499141629,0.19428324817747,0.444323428167499,-0.0743934487005385,-0.0088424641135868,0.0315631530384165,0.171006264875397,0.0843131831459832,0.158996210211483,-0.104940478408255,0.0024927694811433,-0.0699779163808235,-0.0445959763371104,-0.081167577474948,0.091483056057435,-0.0846525753240619,0.0932183549385487,-0.136466837623854,0.0933308408725957,0.213706823059002,-0.212430223758299,-0.193106939663763,-0.0079297050442883,-0.151480600592509,0.264749126174576,-0.116049827331455,0.119140877561922,0.0044594365836325,-0.170166378782021
mild,-0.276207235667253,0.0668737500461576,0.092569044873284,-0.136644789084229,0.0074739524782703,-0.0829516689176049,-0.0551202587467392,-0.305669557147154,0.028320729540582,-0.17615046099533,0.174949527178385,-0.143127352693841,0.107208914185681,0.50744656159131,0.242432227395081,-0.128707916031576,0.348170390128495,-0.0240502525703163,0.0733768244230487,0.262142007880066,0.0484325566285425,-0.0109122311509919,-0.086255494121017,-0.0872566846941231,0.153239525024536,0.201887754260803,0.29383594764111,0.341864282054186,0.163250561549031,0.142255588149309,0.212707141129002,-0.0113224590058665,0.139533457680764,-0.214204235999246,0.114330830717265,0.0782854106465515,0.10724892313399,0.0435960689332409
mild,-0.0091722538473592,0.0214480643858337,0.0689264043388022,-0.126234241353472,-0.13780264748717,-0.0362320956540836,-0.124858141780575,0.085651984912979,0.10770090108599,-0.599090449650135,0.501123741415713,-0.375455437646738,0.0103909012451474,0.610454308225824,0.373308790615825,-0.263568667148629,0.0924777306703828,-0.0541174280158474,0.33470210172199,0.105559617361,0.0298226633428061,-0.0556241432773374,-0.0279777348198101,0.209025010789495,0.0357812742116422,0.312573957208832,0.49336246650122,0.104261654364064,0.140253754300038,0.263032269197783,0.0403866444590021,-0.0279564842020602,0.189441533055439,0.371599731426336,0.167667143081432,0.107462146188805,0.007265807569623,0.0634564008614205
mild,0.0505681155952077,0.11190199943414,0.183957661147862,-0.0254909817118187,-0.0618614932537371,0.0269878378725878,0.131036323890367,-0.0114706745709158,0.0726334676742662,0.0741289441470201,0.0004690742009401,0.026732338059283,0.0112805037722854,-0.299020375139879,0.135607393932076,0.0581163768920614,-0.105911549318748,0.0603119198668502,-0.135171640625493,-0.0529041735450904,0.14738196982551,-0.0253084490752512,-0.0878652354785554,-0.118937382023371,0.0421747650335195,-0.0657707836462852,-0.434474489353506,0.174751149970617,0.0544139640476031,0.280055352380068,0.0452840733147602,-0.141618674988705,-0.264992007180003,-0.0155620475799299,-0.289329639130206,-0.0012675069314314,0.201253835304886,-0.14104212466465
mild,-0.153060494849656,0.0437029873871259,0.0303717249338744,0.002780877299927,-0.107804635403658,-0.245593645108516,0.185667435662746,-0.182294543618907,0.0105349097683871,-0.375092026195858,-0.169515889385776,-0.223933641838318,-0.0195511768206722,0.0859562756871621,0.0055156497055254,0.148804911742513,0.152713663345952,0.0349819098604285,0.0247326196289041,0.0832587294942308,-0.0618796425692157,0.0301315621711889,0.0502071619886106,-0.0847076956980905,-0.0102427852188718,0.0588900286722493,0.216690607992143,-0.0105206590676263,0.148763523667503,-0.0757187576386288,0.133275282581839,0.34045916460749,-0.137748031174348,0.068562898654572,-0.276353911155909,-0.308458212623063,-0.135031913761822,-0.17618505425165
mild,-0.129907225115768,-0.0320383957162583,0.0737822057761358,-0.249437207965168,-0.309150189668597,-0.233388449274419,0.212724248665936,-0.387009496299547,-0.299085951360113,0.211756421774329,0.139428958389127,0.289021840475621,-0.21190049314552,-0.311518082938934,-0.49248642039336,-0.0115418205573507,-0.197110477366839,0.0228435333773524,-0.167808882188919,-0.241714436761905,-0.399329357203672,0.108966175439239,-0.463211656985525,-0.491850822311697,-0.228532682710036,-0.559889321428474,-0.181433224375009,-0.0215716655569937,0.411828380466672,-0.110308146145427,-0.273138858979817,-0.283547339010395,-0.345254013153774,0.243662520028713,-0.51061481498067,0.0961532458550838,-0.135193605338306,-0.354757911703229
mild,-0.269062953729357,-0.39012605214803,-0.0260770529713851,0.0394611081227071,-0.229821130950612,-0.165230343605247,0.395823247242562,-0.139639359598522,-0.350239726239149,-0.31194957812186,0.540410521655209,0.0966508294510206,-0.457043463917886,-0.220621698749195,0.0255318700764862,-0.282692759323661,0.13869275069625,-0.384479624708405,-0.109974627026665,-0.511417125598202,-0.28606137818058,-0.54124842683974,-0.480141880351264,0.272333946668205,-0.167709178531727,0.0856750892540755,0.0241362459393131,-0.0597089018810029,-0.402724348821721,-0.407703409608943,-0.424714845566209,-0.289446964352338,-0.224100737756962,-0.238102039778074,-0.0198684205536322,0.0520234126977041,-0.13390941125867,-0.253890026750931
mild,-0.0179401876829252,0.200228402329074,0.233208711778738,-0.173713576719113,0.0060070845068946,-0.0479390241566936,-0.0347566827072711,0.0417606355025135,0.019785893295052,-0.141352647411126,-0.135505078043683,-0.139304320690315,-0.0166988408803975,-0.119446680969326,0.0710414838508558,0.0687354502743732,-0.320082389028142,0.0144486747636673,0.0598161330901934,0.346930688213569,-0.0014406949402016,0.0933465421986956,0.232555255682749,-0.0321008100539515,-0.302474608607259,0.0280058922480197,-0.353581926397413,0.198028143560266,0.0876214059212985,0.155999241757704,0.1660670560292,0.283063934924565,-0.0499456316264124,0.303738120393634,-0.186072327765723,-0.133627628445543,0.0844002838784095,0.08622385922159
mild,0.0680379835487442,-0.113356606587563,-0.0381606419704642,-0.522254557255919,-0.1555313878499,-0.142626834969393,-0.0731472908573839,0.0377051725548501,-0.223409202172211,0.251691770281358,0.0282847087425185,0.247883288491065,0.0106240813463852,-0.52392779875201,0.0025983146436447,-0.139213569850079,-0.327435155936816,0.0275512867549999,-0.455960357960688,0.13216887020444,0.240624689732932,-0.118400300129739,-0.330725305463819,-0.250148181381901,-0.0598996788382414,-0.175885207513403,-0.351694925167182,0.0571567117025538,0.140025937045207,-0.0569125554744415,0.0143911959742347,0.0098154501468413,0.0659475556740903,-0.325234343316436,-0.252720204244851,-0.310866579548192,-0.043145220618537,-0.122283628898701
mild,0.219191578595895,0.294173498126043,0.27295096028492,0.162757908436728,0.214402793180746,0.272303825844452,0.0038475219323063,0.0803101462558417,0.380712133598649,0.221108037668133,-0.0186430935139445,0.109500635569482,0.186208645706082,0.0146936845991593,0.327092860135067,-0.230931206636065,-0.128856153629158,0.370536242562792,0.0891648195971006,0.246626773100748,0.293275026990013,0.171472751629533,0.289781434129372,0.176111312727719,0.262189659576513,-0.199877720594897,-0.493633852875356,0.387365944596917,0.328970842331747,0.013011118172453,0.344323343232911,0.168875280999744,0.204436454530956,0.0150820352183216,0.0249027941567393,0.150881204119964,0.329846750462786,-0.149391195646305
mild,0.308695291244527,0.054553831900181,-0.0237138949722602,-0.0081685603044597,-0.276361181354415,0.0072283951469665,-0.0118145578829622,0.117976841289542,-0.151886981644353,0.4620163644895,0.0601537892641816,0.310794577864938,0.19638786568509,0.123523160996992,0.0816537769580482,0.145727932625908,-0.123561378448344,0.0824882019503381,0.020279149900954,-0.065435909079754,0.213743804365575,0.309446046733151,0.070758321177719,-0.0080552412367984,0.164748558367439,0.397776792386321,-0.584559667380318,0.381581874574727,0.0740826746335872,0.626671802765794,-0.0339767686430182,0.181863007629432,0.189158756575875,0.358590740599369,-0.111839692889567,0.318036294130288,-0.144666070536339,0.126683774408781
mild,0.0382326368322968,-0.0813743762838254,-0.22350998862481,-0.118722524492883,-0.111587311623827,-0.0391897530846673,0.141741140070165,-0.0940151545361152,0.0426068251578891,0.0340147752749632,0.0521473092292773,0.32345023206549,0.0702713276988728,0.266066410323236,0.41241886808386,0.305070957406355,-0.0378471571482304,0.38060960225918,-0.0600196762758428,0.159452740370885,-0.275834999552894,0.141738701348681,0.0427237626660766,-0.0169104292940401,0.0902580680277514,0.0963180772364456,-0.0022019822274078,0.0298287410162556,0.229542522878338,-0.260686542574376,-0.0968106416280162,-0.0545533243052213,0.0152001337559707,-0.0916091156399976,0.19770271578616,-0.0069616648350318,0.0804782110052496,-0.261382891496379
mild,-0.159183641248157,0.257862258510975,0.366407560036667,-0.279270556183585,-0.10527146192482,-0.0861774435317449,0.526960960181263,-0.0783700685831382,-0.213085503878381,-0.200860320210151,-0.178683754517982,0.339547669646536,-0.305969165355875,-0.551178483480731,-0.407310207809491,-0.0467734850784015,-0.326243884104487,0.034359531741971,0.0181994040944282,0.0862185867629276,-0.0478033923911355,0.209870421171091,-0.0014316792080823,-0.25507970916591,-0.0889909809166769,0.202857119238748,-0.279131784567587,0.0376801701408447,0.247668571415707,-0.144062945186056,0.148918757352884,-5.11878258672157e-05,-0.0920729311938569,0.551762986795255,-0.113685036789725,0.0200012940111756,0.168389832751837,-0.163897624082525
mild,0.0241102448716785,-0.07965651965586,-0.0156780541967786,-0.0393512697001427,-0.0624422862013845,-0.0280107848623814,-0.133189510360284,-0.152409656007097,-0.0806592019703171,-0.0200890242548146,-0.193722270660302,-0.0647945785396834,-0.143173650433406,-0.241446478287741,0.12352127092658,0.0871757964261684,-0.113308855688201,-0.0369033995617442,-0.364396190117329,0.0373092628743528,-0.28862447093321,-0.0217237743895938,0.0450452854703368,-0.11536972842958,-0.0154099630116921,-0.144102547541681,-0.219854752609326,0.151261787584363,-0.182741008470403,0.0253243657387625,-0.0222438078989181,-0.0927006438060542,-0.250107051656594,-0.29513892548655,-0.0143672246827985,-0.165634488744099,0.0106011142526943,-0.101197915945525
mild,-0.067951396430052,0.0033981968438018,-0.304962970291243,-0.142065044726171,-0.303669133925896,-0.0912752664536752,-0.353934174574835,-0.108932410546328,-0.0930224140652299,-0.149347694425336,-0.320532413972377,-0.242872006027544,-0.274043865599315,-0.106092973743811,-0.0807233551482105,-0.0918878172310487,0.402365874415323,-0.202311298535306,-0.175039863240132,-0.165414862375717,-0.16066081612259,-0.192177223186769,0.061780126349349,0.0688156103936601,0.025683361324448,0.158550170101439,-0.314456539292921,-0.159482178809702,-0.279564187788474,-0.211092989497057,-0.03660788595056,-0.129427579743289,-0.119611399738841,0.0928528403476139,0.218818602319772,-0.154231025224824,-0.116209421864103,0.0095253753516115
mild,-0.418643026472064,-0.447458871006877,-0.113413352238484,-0.0627859481503617,-0.0637016138809089,-0.251192511922168,-0.0677382995270954,0.004713067461732,-0.286232278460084,-0.160304144516856,0.425052319664022,0.198849380734775,-0.407921027745247,-0.271630659536095,0.0444793808383843,-0.248707063872158,0.0541620061442437,-0.381476235452083,-0.27201880228005,-0.328711601705946,-0.133221650649094,-0.263272487525466,-0.333560356187285,-0.200792617284343,-0.406504238673219,-0.286317320174081,-0.26539486959515,-0.168271399659471,-0.407148446709838,-0.269847098492349,-0.264566623445633,-0.222925007485288,-0.340936347849631,-0.0417215833874526,-0.410344507530396,-0.493538151695219,-0.162319807078467,0.0449534897658511
mild,0.0382605637751787,-0.0522692797905171,0.109573846097762,-0.0211304151646221,0.150167084124869,0.122084789609878,-0.0603225552300977,0.142768955384922,0.0976420117178066,-0.0545905447046746,-0.0646846608868307,0.0068955166512518,0.0236594735012594,-0.103461382268197,0.15149539545563,-0.318510845147895,-0.399004021078166,-0.0971873511054213,-0.0218833028732989,-0.239907081142814,0.224723258797509,-0.183528188759693,-0.0235360492785206,0.0670341166702368,0.0389578974778744,-0.450009482888031,-0.297101604293543,0.0553842808272568,-0.123179064619841,-0.0600415077906994,0.0182704120719618,0.0762352360914411,-0.0718820865584151,-0.166523017783304,-0.0373272962232653,-0.0927981100820684,-0.0039381436600865,-0.0546273826068821
mild,0.039753772325572,0.0738861800804761,-0.0888384552177881,-0.140799435252122,0.0710335372401386,0.166074103366189,-0.160680746415032,-0.0394531591554617,0.0899515633714041,0.455560277222597,-0.0448726079120255,-0.130991160877619,0.165518712847865,-0.317500454570484,0.260998964333942,-0.300838937925259,-0.0976199195104118,-0.0991734303149212,0.117750882493299,-0.0186457128625828,0.167112657872259,-0.264798822769503,0.100086124604649,0.093729020617762,0.234785156501976,-0.263117835986427,-0.384079414338653,0.191964402529138,-0.0393378227982508,-0.100988464801,0.0304353122988791,0.0823400030918604,-0.0116852946247897,0.129735400699982,-0.132860530445858,0.296754808296727,0.298025630970317,0.113924388915124
mild,-0.451310926970159,-0.522426165493374,-0.33752324969798,0.297123542951944,-0.208173240336432,-0.247191992650398,0.377663796650842,-0.0580791409268987,-0.512337810951202,0.04835312993372,0.28209630867455,0.0820906579767365,-0.38341413420782,-0.321089601050672,-0.383910351900348,-0.331815046820428,0.260656904883258,-0.477230326101661,-0.381525206021236,-0.466412966164409,-0.467124159965039,-0.345051411077712,-0.481059882050583,-0.0409556947494564,-0.315536788055984,-0.326516747815183,0.262304099291432,0.0644835259066121,-0.307120217790651,-0.53303986736977,-0.680754133954478,-0.426604824112428,-0.347564191634302,-0.256382632916315,-0.466699378096319,0.140356277276753,-0.223812794507538,-0.496828627289872
mild,0.231899132129343,0.130611566166918,0.394271573756116,-0.0753527045933508,0.0819140648541581,0.166482698903717,-0.206586245787071,0.245649612713819,0.200269088303026,0.382073029629206,-0.13526119610653,-0.0023003419045873,0.175171902997014,-0.0517268015365466,0.286530401748658,-0.14827443277493,-0.360697229824909,0.386909123968469,0.193985489084841,0.350715465624979,0.283202098560582,0.198835466948573,0.309050714428078,0.0773407454106608,0.278667562022653,0.0199786277168825,-0.393233010159295,0.219449732472919,0.170299503019415,0.193173574587584,0.327412314408677,0.205144596629373,0.213993029849659,0.214507499066011,0.151080846266165,0.098024612249202,0.188044833076306,0.183217141108547
mild,-0.0484022196389086,-0.100191011077654,-0.250295514163331,-0.336930053094266,-0.167278544885896,-0.245982917851357,0.120260264463858,-0.0534456969121045,-0.201444874014264,0.102956700043152,0.0247680124759566,-0.12423972057776,0.0352619654112329,-0.180743132692575,-0.123378703414752,-0.115413962140939,-0.0238596548469966,-0.25225111683823,-0.102888345976805,-0.0388122135465558,-0.191614941006537,-0.127830336718385,-0.20387995232857,-0.12128305960372,-0.290079791463123,0.0409503018729165,-0.0213092504388365,-0.0102778242547254,-0.0576421214209798,-0.310490231438979,-0.388108463079188,-0.269634234045983,-0.0017870679258861,0.125056708286847,-0.044806459641349,0.0123245794834947,-0.164988456532802,-0.145183252719306
mild,0.0059748876309041,-0.0186038365158204,-0.102163460114988,0.184432840445008,0.0651470982849439,0.170469222444727,0.165020604994313,-0.0375373070181781,-0.16410304943297,-0.316305506343064,0.228257721072741,0.226031241174235,0.201542976956538,-0.145017916411413,0.157155434842785,-0.0673847936830976,-0.0922728416180514,-0.270657809756085,0.198142933517044,-0.141366879220074,-0.0045724877757495,-0.143598661196468,-0.247150095177473,0.0137721798018475,0.0411880491633973,-0.213836329147346,0.201040579346634,-0.0778791384483888,-0.223741404588032,0.0830166558202286,-0.107647638497952,-0.172417262665109,-0.160807412047963,-0.215774883358728,0.16327137491487,0.0456099424088377,0.160257333665979,0.0981761177404632
mild,0.295226557224967,0.0945367093012442,0.0753763127052786,0.033926210716455,0.076198970473346,-0.0705115294336033,-0.103298287864898,0.286138199161281,-0.274217115968705,-0.242216935559813,0.0572411633528489,0.114800631373258,0.051631225606131,0.0219200953896091,0.115001515576046,0.0650947665993581,-0.0086135584897729,-0.0066073354349096,0.19167712653556,-0.0328803208743797,0.278436466986435,0.0463915040287193,0.207337638842682,-0.38794255039362,-0.0379471069026529,-0.11332251455268,0.161042353598091,0.231777340186183,0.162507449708857,0.0555555569218272,0.0155195909672701,0.0968781489836504,0.0386605376060603,0.0498032880212603,-0.363632638185388,0.2963603238948,-0.120768455007783,0.170123010001899
mild,0.122742492389438,-0.170321434928139,0.189406526098061,-0.0003067328170887,-0.0884583396143287,-0.0211548882671953,0.218204001268614,0.286474985875012,-0.12387027563093,-0.207405974387614,0.415209779117337,0.527089921096627,0.0994523453724483,-0.21938750386321,0.270286049694941,0.279903681625918,0.322472685393143,0.0424626639163181,-0.11409107459618,-0.0063858971209783,0.0714861041487435,0.0070972426218954,0.044379247893072,0.35042975345107,-0.0471044191404231,-0.167315786881401,-0.25931695108581,-0.285111792802003,-0.143479671656167,0.325902073038279,-0.0834484224163153,-0.161756946391376,-0.0270901777188794,0.305166252877368,-0.306558721412221,0.450795867467876,-0.146167531573751,-0.227671236803572
mild,0.0271538253174328,0.383077769347325,0.420548957170847,0.236055657696427,0.45732881418775,0.392126637085787,0.189745592133499,0.0501094504260001,0.263477549511313,-0.0893891006928794,0.100423258329896,-0.0561299879114266,0.146656971052393,0.0383391000820119,0.219249440673871,0.225941299930616,0.290174887415075,-0.034597639683904,-0.108274327292828,0.31266186369025,0.353913686249199,0.283721021460669,0.306643829582519,0.463690154354988,0.317747115831709,0.411904167723279,0.420784123596518,0.333339836619945,-0.0119103530118829,0.312191879159916,0.341149331333026,0.354909483921405,0.257104886167692,0.274685054449173,0.354856933054487,0.276393945530953,0.133748603453121,0.171728290897507
mild,-0.230365528414577,-0.331490797522276,0.0,0.0276172120834274,-0.40712261306426,-0.298790461155603,-0.606587603475331,-0.320869328189953,-0.351384589337524,-0.323890997639158,-0.305453482725499,-0.499582156701425,-0.361732491818431,-0.373286547108536,-0.393583224603982,-0.163688473293878,-0.151303221499107,-0.028915260306945,-0.0668255174366373,-0.374947844283602,-0.345424805534665,-0.346575374558972,-0.322095125200069,-0.198576122015449,-0.349116198976065,-0.126756901317396,-0.268374806353171,-0.472373100099479,-0.215936023987238,-0.237777217413944,-0.150494996559934,-0.0569229158827686,-0.265159858076025,-0.170603692642172,-0.548528559796226,0.241577084678068,-0.357720700768281,-0.272119178609504
