group,CD107a,CD11c,CD124,CD19,CD1c,CD224,CD24,CD305,CD32,CD35,CD38,CD39,CD40,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD66b,CD71,CD73,CD82,CD95,CD96,CD99,Ig
moderate,-0.0021477208257143,-0.0172641351454174,-0.146342525503491,0.0297479183019657,-0.311622217491634,0.130335968150215,-0.155165367716152,0.18217976446718,0.129139689840897,-0.105245129350544,0.276281996071174,0.0260447044978411,-0.155943588427808,0.0149934996940146,-0.189455986176103,-0.231683398592539,-0.0537453540799573,-0.0078964130788004,-0.213361876913742,-0.0905104179603692,-0.0925306587766465,0.0066155596844785,0.0035171841904076,-0.283417039909049,0.0162461256762203,-0.226368644404818,0.125447206149358,-0.060120053928347,0.026941422463232,-0.0517520757396523
moderate,0.0331656190186691,-0.275215318682306,-0.0746840154425222,-0.149814521269847,-0.0191827560761702,-0.232350834998454,0.045059973852236,0.184200227445327,0.300388733430715,-0.239425327954938,-0.0007485663196759,-0.308928011700357,-0.0330762170057381,-0.118732966014219,-0.122246983195998,0.115333784179136,-0.206369910502986,0.0330169916619183,-0.0304596461403473,0.0628770326897106,-0.222083250844437,-0.110268237566286,0.0554218072257891,0.134740592412486,0.0492887137444233,-0.0445450591742061,-0.232438754931836,-0.0261646332860489,-0.16873507443734,0.0760803163365907
moderate,0.114275238545992,-0.0543525081887853,0.0502704443164064,0.0480988354325384,0.115930569664916,-0.0244742508885784,-0.159781234361384,0.0799311445600021,-0.0340167057212914,0.0285555191410018,0.174832047936462,-0.206995497041644,0.374556945913068,-0.0252715858006671,0.199969637423477,0.0111567764869137,0.138950046456882,0.111277838978099,0.342926885093457,-0.0959951494527293,0.0628325814513538,0.0405491155172436,0.0909999246052901,0.338018052785926,-0.0049683221432843,0.019163528266954,0.178544720745812,0.0256060487018326,0.163897946847024,-0.403111421676486
moderate,-0.244778676109264,-0.0812048251372905,-0.145633351559171,-0.0223218632638035,0.148030387350905,-0.131524371775606,0.0505060387996033,0.167083054910927,0.269302546625534,0.0179998653670035,-0.332201698567836,-0.121989573099534,-0.109583810893168,0.0500829157507292,-0.149533800449797,0.0966436863279645,-0.209439418605349,-0.0594888419618869,-0.000256513202347,0.0631968513783887,-0.326646930324037,-0.129320240669203,-0.0157086214207639,-0.402706485807892,-0.0162024172816984,-0.230442364022333,-0.193062093680992,-0.0073327178352721,-0.0833538343493101,0.09464984353229
moderate,-0.0934080387800329,-0.380140080789353,0.115282853668565,-0.059793304064733,-0.282269752209693,-0.258206081293931,-0.0833921605807518,0.235015510500539,0.0290678845977675,-0.0547995159387805,0.224964707902289,-0.0810350476807305,-0.231553858703866,-0.157223034987594,-0.0849991602466251,0.0135839636578149,-0.0828406680020134,0.0817691804305371,0.077175274312057,-0.340724857755713,-0.0032841853125676,-0.0700767276056231,-0.0475752124900376,0.133012685394176,0.0902207373607812,-0.402939969300784,-0.137241956605631,-0.102663417576199,-0.188509481949868,0.0477049106302481
moderate,-0.356748146459657,-0.445438192137222,-0.04067068004716,-0.0007752498986758,-0.452681397532317,-0.260765436192948,-0.211268312705547,0.400439335865748,0.497488834623489,0.0752286793020081,-0.158749295784154,-0.342668845405622,0.098859424189015,0.0678536400923553,-0.294951144231407,0.0327912753935313,-0.272991213079966,-0.0161320708856325,0.221119938888883,0.227258118744049,-0.227305112004656,-0.403383732084422,-0.229649978497165,-0.881725922622612,0.482243616710277,-0.25679580886027,-0.0860016579727563,-0.190034738860014,-0.174608640771948,-0.0113843697553888
moderate,-0.16572873178322,-0.0116599851518832,-0.0268705704792125,-0.0951072969486024,0.0798030829362077,-0.0482162500300494,-0.158054572809745,0.145836835777798,0.217577643494701,0.314965276073303,0.0110509145407611,0.254676187734073,0.0050175138779593,-0.0436985875300173,-0.169140924148551,0.0097813858213643,-0.213204920711636,-0.0238240851136408,-0.189899772575354,0.308501848516357,-0.181876236683719,0.092087676897165,0.0703006699784656,-0.286976276812639,0.172955025123263,-0.204038492756283,-0.138965958114488,0.0853751604462915,-0.0599126386149934,0.346431255780518
moderate,-0.11301785109136,-0.0301517838296804,0.0093835967960374,-0.504602592484072,0.0523748008004577,-0.112620742062418,0.389300198849841,-0.319871160456184,-0.0081737598835264,-0.0888435183036283,0.0675811975584668,0.0554271111373272,-0.132188795150388,-0.305950459078263,-0.0386339783352562,-0.429861314364604,-0.236359741794408,-0.345063098907156,-0.203648323057859,-0.0688700759692697,-0.322685874254804,-0.219172114790502,-0.123685166684822,-0.416576291423135,-0.0504165141117271,-0.165824885295867,-0.343303118833857,-0.0427516427774914,-0.294516654345155,-0.703114772221211
moderate,-0.291418949359715,-0.0191280064973937,0.475152807613717,-0.0786802100851655,-0.286280752118239,-0.205037399049987,-0.0866988187604493,0.728030189868685,0.0363162050431348,0.106707134163616,0.039674513893637,-0.26580132872781,0.220738886139802,-0.162748301101881,-0.317611421535547,-0.0378545318326105,-0.383684778087216,0.0025491528561248,-0.162627548728723,-0.193050067792278,-0.521552320233177,-0.251500845347028,0.0596026035854922,-0.0710755717057688,0.222497257355228,-0.354647859346717,-0.468001746781865,-0.103784367427037,-0.209965528243192,0.040387456939513
moderate,-0.124164867469458,-0.396637010990865,0.300493534350027,-0.0908360588753553,-0.33087197353346,-0.205858050385196,-0.13429922235918,0.444532054280297,0.240098472518487,-0.251918715659519,0.253898142338022,0.0083382616177081,0.074688832967311,-0.0811756985273916,-0.385861770609863,0.180204192114035,-0.522313973312249,0.0858274705542549,0.127173288220962,-0.147908789474276,-0.322598626911421,0.0297357859661066,-0.15555767239478,-0.318921694684861,0.237390844382153,-0.559803380080736,-0.260368428291816,0.0963781516355174,-0.285694997327392,0.116440673453126
moderate,-0.112234313667264,-0.282872307359788,0.172393521624138,0.0246111902997471,0.0959997823518565,-0.172084823180003,-0.0864834954579872,0.113576272464098,-0.122729860973547,0.185908728440948,0.219641599536897,-0.26532456907526,-0.240729786003899,0.0135735868566966,0.0993031911350807,0.0313283683126317,0.144420160438077,0.0203635662229748,0.045568070979467,-0.0386138819707973,-0.0817861189463961,-0.0548202754398682,-0.243707721006615,-0.103901677872622,0.0068390478225697,-0.0981859161707844,-0.0571537876410873,-0.0529138179233985,0.0513197467070548,0.0735192727525826
moderate,0.0746061605515548,-0.122298978285901,-0.104024145630642,-0.042857999874158,-0.0136875197909175,0.0162180801140638,-0.232285895001402,-0.307155572541329,-0.14446926682301,-0.0924979516101912,0.265273655369306,0.0416514609254115,-0.281923980107819,-0.195325557035928,0.15430877429115,-0.093923864161906,0.0248100710135789,-0.0962740114519703,-0.118566169002842,-0.267452947119248,-0.0443669768239235,-0.0930983831761185,-0.133842487949881,-0.149655400991287,0.0041370993782017,-0.0303996915096155,-0.030591947730292,0.161532881162112,0.124370467837883,-0.267736690123543
moderate,-0.0081910972978175,0.0671514852270975,-0.0188937226109233,0.217825204281511,0.158797135354867,0.0678465515336164,0.116166009537199,-0.0515634372166087,-0.0742461077143443,-0.0989534371679617,0.288354104370313,-0.097842421063041,-0.0909186177581755,0.21076075698049,-0.052199508948193,0.178120577251814,0.195682743553096,-0.029377290133714,0.0201560735527211,-0.0533233781112454,0.105970810404032,0.0973001892721655,-0.05452977570808,0.252449979019957,0.0298587513511061,0.10937575245236,-0.0289929482281387,-0.0597861421694553,0.206801209705618,0.140085417749796
moderate,-0.0967078498026424,-0.13283442255745,-0.263948043940396,0.310258072320275,-0.073229209780774,-0.0935553924162929,-0.313669306349226,-0.0302288261963079,-0.0163000025330576,-0.0605751429244425,-0.130249248922073,0.12162647750043,0.20461274761597,0.0132474709540262,0.042244000773243,0.136763668401559,0.0173459408929586,-0.165905935205295,-0.209957024172585,-0.0623328866550637,0.0738127999590534,-0.102970010434654,-0.0934967098084526,-0.150413148932853,-0.0559041444159859,0.152863581740018,-0.185043185957069,-0.175231644865741,0.0160046737691402,-0.302286351505071
moderate,-0.148951983720251,0.0963369559047417,-0.19573233689802,0.0254320437051433,0.149089370951874,-0.146161377476684,0.0995345369732364,-0.0134301165215932,0.0218320035223468,-0.0113725897546872,-0.241070061151247,0.107780112234705,-0.216500283180514,-0.0875122187215709,-0.149748247727049,-0.102920425865495,-0.122126844122489,-0.106408455717075,-0.0904019234430522,-0.0806031512962931,-0.0594589096492074,-0.183543219488586,0.055617827188749,-0.208013641981623,0.266614831926085,-0.141917492548846,-0.118776537034205,0.0387610672373554,-0.0394860355238211,-0.0776944571840276
moderate,-0.136858849023528,-0.491100938756654,0.0354441397333626,0.0638864722629277,0.10680047108458,-0.14798497804181,-0.0316300480683349,-0.0536591842113889,0.0238967977251209,-0.023451587329352,-0.260939620542797,-0.269016107802253,0.213572647801653,-0.190415877060049,-0.250398213609109,-0.0770334973585125,-0.401443985504535,-0.138595761812659,-0.0314902275589602,-0.0119837374892742,-0.424600831229951,-0.218040389282777,-0.0767589409182984,-0.238863141431404,0.226719402525935,-0.330852157005474,-0.404228030437368,-0.177217438842726,-0.40994002131787,-0.0045303820024368
moderate,-0.0845255240337185,-0.253773067004678,-0.206781478788338,-0.0375288986265427,0.0143294068070783,-0.0468470838793052,-0.276503966897303,-0.0351278492472453,-0.0490412901789624,-0.417319482879646,0.0120529201154714,-0.0308952791152365,-0.197003634275643,-0.21739182195652,-0.281192560358971,-0.0525390755122188,-0.341743884425203,-0.222080972360012,-0.0499507540076934,-0.214995865617142,-0.287766690423171,-0.248178939994909,-0.123643578868,-0.355241368399379,-0.212906539178867,-0.281677930540955,-0.301669078952733,-0.0459430639505934,-0.227831161595598,-0.199262165170502
moderate,0.241432069153138,-0.0026586327054162,-0.096780189726926,0.307634170761838,-0.272046007507141,-0.103927862188695,0.0699553222709776,-0.151455223476407,-0.367553573901536,-0.133139662279602,0.0385761750335313,-0.184809569068686,0.0587032481984055,-0.175723743218627,-0.387524140394394,0.195465015461846,-0.0138820157685489,0.205023027106999,0.2513435210283,-0.196571118020228,-0.0907286909068486,0.0261160654544278,-0.457995145391866,0.309134471277949,-0.0367729604763774,0.290565222506012,0.0917347339545222,0.0931676979408165,0.156501553090937,0.193321291503715
moderate,-0.117216071241639,-0.0688973327388005,-0.0932591490886749,-0.225026204675547,-0.098129931386196,-0.193895030585866,0.0700966833891761,0.517506089068712,0.0432041358761795,0.142340950855761,0.379047822903466,-0.1867985623578,0.185758545375105,0.042550940097194,-0.178615842859356,0.247926078151328,-0.296762803794928,-0.0043575347031728,-0.0778716764355907,-0.159384738433973,-0.35450017972465,-0.130096760548454,-0.186477603377955,-0.313743171831984,0.341956264425787,-0.315727187882746,-0.207968929392098,0.126463604526481,-0.0592754769044892,-0.166041773611261
moderate,0.204085175116264,0.286469735957397,0.0860792165700619,-0.326544116736911,0.0383116967532175,0.0329848653659756,-0.227754778206099,0.0620604678400073,-0.516272603483225,0.128983271265446,-0.232968875831265,-0.268699000288183,0.0682527449345762,0.0035908018064256,0.0606535278347252,-0.171311906624782,0.015031378819542,0.071384098916636,0.1084615584326,0.29184076601426,0.336295229136711,0.185676922629663,0.350607952313457,0.0290910021574472,0.0256224201195618,0.0258074509378308,0.1304205208851,0.685528108895509,0.245543666679873,0.0054323208541471
moderate,-0.311336964631803,-0.246469832541351,0.018026510646943,-0.189979368995525,-0.0273299697915054,-0.48160597868076,0.173133211441205,0.391829702649881,0.0279831009046068,-0.281089432404387,-0.114645875709544,0.0404319334331413,0.389270532979122,-0.214416063002649,-0.463383150064975,-0.128390412747207,-0.638095817348805,-0.087160155589469,-0.192568339229513,-0.131070597980478,-0.29648246513302,-0.473320527710338,-0.0168223006071644,-0.408962196122533,-0.359254868197593,-0.491257599231082,-0.6556467880367,-0.459761940767763,-0.60350965370039,-0.0352606876440135
moderate,-0.155531461055672,-0.134439271548961,-0.274083784288773,0.0449904941228813,0.132546273102653,-0.106581735637659,-0.148406219292179,0.0231228187253712,-0.328995298908587,-0.237627686866066,0.203137029692772,-0.0468768777077104,-0.496322320093979,-0.117860422735196,-0.113571367069296,0.104675705753178,-0.0870439925614714,0.083053051290386,0.0840951700663269,0.223130588431995,-0.27409154993649,-0.0508018097632114,0.257523243264853,0.0618518503396942,-0.228711405147441,-0.231202538030374,-0.0031981069803144,-0.207395112504346,-0.105095181303871,-0.0265212969508969
moderate,0.179051106830539,0.141311816501449,0.166493059262792,0.0588643452015173,0.332210603388702,0.196818185885012,0.397144090425543,0.0110659291433569,0.488549140486529,0.44532796558727,0.103563444078648,0.145246335726534,0.101355130165281,0.117471055368299,0.370638663805063,0.337923629634158,0.310598870646123,0.0890668275887727,0.0489170491393438,0.215235951024243,0.247611068015325,0.258829891442339,0.367661902462662,-0.0674880028368372,-0.0578449166333559,0.21683197141991,0.172890456690622,0.144738737394415,0.203027894967926,0.0046848199303705
moderate,-0.231244429168673,0.0003237340994522,-0.292220872333634,-0.234100612926286,-0.210110833838195,0.0029101089133407,-0.316039349794792,-0.311669848359861,-0.458659999494758,-0.306137984429312,-0.192697644525717,0.11963250745927,-0.311458874850832,-0.338497754704033,-0.248058884466564,-0.353316065120869,-0.1256114176798,-0.256086722015942,-0.20080604229819,-0.303493190951364,-0.0957403310167785,-0.275928007531329,-0.127457777754434,-0.125766316978824,-0.199315588957619,-0.103172034754473,-0.0118103012747768,-0.320396950911131,-0.159229902740641,-0.439248257061319
moderate,-0.0924211511640784,-0.397378704764193,0.153682417189117,0.0471750893411272,0.0049453048700567,-0.16182010772357,-0.136200038364828,0.474320463546346,0.248962781491568,-0.0423575435755151,0.421060864404227,-0.0046554804708507,0.190056433748799,-0.195940433483864,-0.273332131688991,0.0659182153823299,-0.407186744862697,-0.0859039855512869,0.015074389538268,-0.00934040255003,-0.17304139188717,-0.0742199489727294,0.10795874301713,-0.344765695512796,0.056446509202997,-0.483339283888989,-0.345241455844925,-0.104551863657828,-0.237825902379558,-0.0013155909817381
moderate,-0.012583832657976,-0.175588641966307,-0.147713435154758,-0.250711827738409,-0.082403019792203,0.0500491616913077,-0.126562255365025,-0.174858220191158,-0.317463166102237,-0.049315914760387,0.599543261289988,0.37142054408954,-0.339917471685987,0.051521497896847,0.0733885793140448,-0.151619607441485,0.112731380108507,0.0864642020430254,-0.198463049603725,-0.290020781604096,0.268145142278283,0.191114857531863,-0.0363032769901372,0.427610205636028,-0.114287171744076,-0.275412497348024,0.211890076460476,0.0850022909718707,0.0176300944626262,-0.293719599964382
moderate,-0.265902446427594,-0.379681147998544,-0.0932691136821407,-0.26314051620506,-0.353956966361209,-0.167279806420224,-0.18258461456284,-0.169275583383984,-0.216984356423233,-0.0475090940570964,0.152276805493153,0.0468969103263302,0.466524494570525,-0.136101673758129,-0.260496399202834,-0.0746124438854874,-0.223734698295815,-0.18889404787064,-0.183029840724017,-0.238631284658565,0.0125481890085814,-0.265891167229445,-0.309445854596107,-0.384150354274031,0.191419528831446,-0.374503386149555,-0.0449490054193072,-0.0683848777453225,-0.0449302388030857,-0.0778861787393281
moderate,0.123813499007444,-0.0574845109526765,0.0374776889945587,-0.341904064734011,-0.0472595759873847,-0.0486231202624546,-0.247380014734342,-0.115628389789642,0.0766926080745707,-0.0801298138490733,0.147510060920822,0.194287255398811,-0.137765319357137,0.179700319454729,-0.0663288532860752,-0.0172946486817011,0.146802986278964,0.120518988966115,0.0076059466826288,0.0491732235386779,0.107708766823462,0.135267681578326,0.11733024033898,-0.32194135123645,0.115304020499016,-0.0799666837287072,0.109078679923503,0.0714142429343697,0.0765474163209257,-0.147791477237782
moderate,0.0190793094885013,0.0340273927416864,0.229662641412546,0.101043621141899,-0.0459237499748223,-0.0823320051316569,0.141463204114577,0.3591941339727,0.25404637736221,-0.0584493322132401,0.473435762182925,-0.0408685557030409,-0.286706156433669,0.122283455736787,0.1148508063833,0.102838964266302,0.112166699296611,-0.210493014380529,0.213575009946076,0.191166453222098,-0.249686759326605,-0.0076521131115274,-0.2405053230105,-0.0879211790533969,-0.463273952459635,-0.148653083929336,-0.113144139010388,-0.006934236961944,-0.206951747948723,-0.135536714083233
moderate,-0.124033203620957,-0.10941051997304,0.0099500342159421,-0.0987115175732026,0.175977942971231,-0.123211935896587,-0.16600418352013,0.101323568854338,0.110423983353926,-0.121830240977448,0.359833344474553,0.345341691244923,-0.107287388358864,0.039920583683623,-0.07805160000738,0.0498581542609781,-0.17709585309875,-0.087597080563831,-0.0947733089240008,-0.0920897427511954,0.0881655082415269,-0.160802774396519,-0.235785055020262,-0.0504146829823649,-0.351442363102198,-0.278760385392651,-0.0257057079722222,-0.108439042297219,-0.0996323351647132,-0.12127027830112
moderate,-0.157209577164959,0.0336951686660266,0.0113786138348656,0.42309225288443,0.364623767084656,-0.161602228964191,0.0400386200102555,0.297759349418442,0.47160944006647,-0.0507910156909092,0.0026514894931401,-0.215980416454842,0.0934863565599178,0.140974786709113,-0.105774507607022,0.336146436217803,-0.167775405217499,-0.297154862624999,-0.0587447338920212,0.378022157837293,-0.178218128613516,-0.0063249741827278,0.0835091594974847,-0.267188576492404,0.0531729137638051,-0.0934984059933754,-0.131869533025606,-0.230964626441746,-0.0196108853216693,0.0665232706589161
moderate,0.150082357998861,0.143021371283394,0.0190935076450805,-0.236172153737334,-0.171042161581045,0.10588729400241,0.0385710723107503,-0.168929498270346,-0.369540193958985,-0.150854957015608,-0.0539518929516997,0.189444362443465,-0.108873604517105,-0.20368231584476,0.291657173762297,-0.20120545111712,0.350139164770563,-0.23254244522628,0.179960415286202,-0.0462926862754559,-0.0347257901979054,0.106098916424688,0.664972700570834,-0.208860543392568,0.180902902739224,0.200854350802909,0.0942430786102223,-0.341128599554872,-0.0746507045008574,-0.0991686054230411
moderate,-0.269826802863679,-0.236147490989268,-0.150570055178949,0.544379942200944,-0.278886614920063,-0.370436039634084,0.204985990524147,-0.211836965035755,0.207284151770923,0.0008525420956257,-0.309736165892166,-0.555704327985622,0.400693470194852,0.0904470444212158,-0.377258095815521,-0.326735469370564,-0.133383347337772,-0.0654508022964064,-0.314302666900579,0.0226379267492829,-0.384186124705268,-0.333335515330464,-0.2596633775443,-0.324402542207051,0.281273273550982,0.190759390796454,-0.149988791216315,-0.159939726654401,-0.245191106701979,0.0404975346153686
moderate,0.177804806721646,0.420622073914404,0.0964224286516876,-0.102452705986708,0.41227086732252,0.453460268438749,0.0455345152014473,-0.0678781358180477,0.0360444503968115,0.24237861880284,0.654043021439961,0.376212138780264,-0.167734950061416,0.239928530169932,0.519972395943789,0.224739850600631,0.563012291028958,0.342788081524678,0.237725427213994,0.132468893916375,0.530407044464818,0.361767217115618,0.247071944404323,0.246725599386239,-0.503265871005928,0.533942605789578,0.462883831670035,0.296007536812237,0.51969458390897,-0.0018317140307808
moderate,0.720931882393178,0.767531865037991,0.056118726410035,0.539970218294327,0.242692837643247,0.569355103254352,-0.414708233572617,0.226908774931531,0.290104544552538,-0.135245243808183,0.339917678930868,0.551815562899847,-0.0196937262909001,0.0915955365763576,0.308204094968812,0.473878559923179,0.58297574079086,0.156117744411969,0.0483222237861619,0.368641538413456,0.470421602878077,0.472298532989085,0.156970048923574,0.670060527753886,0.062156829182019,0.529479496115605,0.435451250493899,0.298418981130431,0.438942970387629,0.0402127818414158
moderate,-0.174421129572667,-0.35894343414126,0.137524313448662,0.138966748680398,-0.119594835594479,-0.280809606221431,0.17281141766252,0.458759487438682,0.208573317376876,-0.0231408845012574,-0.348592020446621,0.0356101080608197,0.215377442316416,-0.0609792951425292,-0.290500828081609,-0.103370046190173,-0.377841028968527,-0.0729878394260257,-0.0184614542746931,-0.0862156281256096,-0.320149372550549,-0.406366903146755,0.0129997662654786,-0.509631968612185,0.432379931187354,-0.219448361127414,-0.536042312841513,-0.0480914002619784,-0.169498936936797,0.0534337561346601
moderate,-0.530176326387204,-0.50414899681264,-0.103036841537361,-0.23750002197242,-0.0226034465886395,-0.0593440266740287,-0.0638812838037438,0.160554575152689,0.0465911928581835,0.404716123873509,-0.310656714905093,0.129113152581597,0.293790378780166,-0.1117459089698,-0.240649922744563,0.04605785232903,-0.386473125633448,-0.265370471074815,-0.0515631487332835,0.11890527719199,-0.579421132562203,-0.407754264314564,0.116613622128935,-0.259287406975653,0.414101211293295,-0.303147535588879,-0.631001876973526,0.0698043334831896,-0.212591330397877,-0.194028509801833
moderate,-0.266647683340006,-0.0342831203480016,-0.151916709288251,-0.0307200446608998,0.228791378558652,-0.286556147962759,-0.306990471597882,0.453731514531714,0.154400207433399,-0.3326282566105,0.116718820946186,-0.0832590793477663,-0.344205154108882,-0.156499723117099,-0.534214808248581,-0.0523452615640559,-0.474461504607552,-0.118532676464516,-0.0626746399044445,-0.195490529727818,-0.397249417972479,-0.366379696286002,-0.109992256366603,-0.565340060903261,-0.149887580295576,-0.442890770177063,-0.433903440453255,-0.0130928198673912,-0.370731412221607,0.319374420617278
moderate,-0.362959601007559,-0.47791126734958,-0.151980661762674,-0.148303137517402,0.163297038733803,-0.486661348123777,-0.0513010175079864,0.267172150231244,-0.110110360134899,0.114546264216315,-0.032272301765141,-0.473889882782166,0.164265718048663,0.014057439549112,-0.294141005861043,0.0684131011817299,-0.412865168195775,-0.183144268688037,-0.131645367678406,-0.16875835389081,-0.370900472622932,-0.250433865023592,-0.239535512990094,-0.322996936034928,0.146359797507233,-0.455552291623744,-0.648784150551052,0.0001227758134877,-0.334161120892246,-0.0040790291399826
moderate,-0.0908556971687742,-0.0426801020043507,-0.231354570826559,0.0284617581581682,-0.0809426646625285,-0.0824879973144322,-0.0581584069025293,0.0550199001782492,0.0460896737892821,0.179373868085874,-0.120810178710416,0.249243493930112,0.0581135593568231,0.0317273939633054,-0.027743166559556,0.0143716957465892,-0.205557154628051,0.219640051896351,-0.137260425652266,0.0580852173737739,-0.0146423120810242,0.111834425633222,-0.236460048794585,-0.0054369055523701,0.225927498111496,-0.0551185943607697,-0.198023749210574,0.0067123279913791,-0.0623810813584932,-0.406503810745366
moderate,-0.130384760391906,-0.231314890638199,-0.230184836400182,0.09530806022061,-0.0933024406770363,-0.392007221451167,-0.176616904932854,-0.0969304932180731,0.122296628637002,-0.347870973539613,-0.398110497574287,-0.341944403974095,0.199501419106517,-0.205001335465962,-0.452160062095641,-0.0899951063149771,-0.394805582432236,-0.270160123399412,-0.289238451635773,-0.197856584290925,-0.251674547334217,-0.34233852208013,-0.26002165652752,-0.381282370197643,0.251477954723063,-0.430744934620546,-0.31687540556151,-0.175795858539433,-0.207145904686698,-0.359741288841426
moderate,-0.135043529048355,-0.0957243498124627,-0.228032196533311,0.121464406801288,0.0112967395029346,-0.0588626664348191,-0.140494835943268,-0.0296291432660311,0.286240061627234,-0.174601895792042,-0.348264181977965,-0.0194861093780109,0.044200624145159,-0.0141849943399645,-0.259523127673033,0.1518243300978,-0.0666439503823497,-0.149033969567711,0.0781527717030653,0.207198510782151,-0.226573204167624,-0.254972376968107,-0.360621585835305,-0.355948865231648,0.0010800812431651,-0.124369306227331,-0.138616354435527,-0.128232546661168,-0.167380503613519,-0.188498351291334
moderate,-0.384605525922393,-0.481673369012258,-0.0259432558209403,-0.0693230372452456,0.135094618555289,-0.572233508119403,0.221411984059774,0.322911184912311,0.105516962360916,-0.146209798592282,-0.177853374485638,-0.369620214563651,-0.0801885471983949,-0.21741565928683,-0.391481371565539,-0.07249773089027,-0.47219786339059,-0.305624024624523,-0.0843201138857974,-0.0265602452907403,-0.535261831719643,-0.447146203205076,-0.405478523803438,-0.5678923237679,-0.197487461176645,-0.302734352419975,-0.566364227637577,-0.400296295500447,-0.43333924633385,0.0932618713427768
moderate,0.171438450803032,0.104123908568012,-0.206044628061847,0.346785534127869,0.105851716703649,0.0537527084358661,0.341016618454278,-0.005826583056101,0.251722679411022,0.191171332325411,-0.147596221564987,-0.483123722908999,0.0232887351919328,0.124590375700606,0.164125660895734,-0.0675111170831623,0.0867817780884402,0.0005599065092725,0.0223528754931251,0.439865791052719,0.0467698083167008,-0.0626308413989895,0.0664385825714688,0.163404582097253,-0.177557035282991,0.410018540389674,-0.133171070958742,0.127733350401,0.0556892245735437,-0.121954224091061
moderate,0.0031564611653109,-0.0357952267614366,0.0380892926269396,0.132459028485954,-0.0343319933674029,0.139900385017964,0.147544317745914,0.134957997231524,0.0717935055242715,0.0253098734531697,-0.10013063169527,-0.141944452801007,0.137952320128891,-0.0832939292734855,0.155558824951531,0.0507547549266011,-0.0257958273905776,-0.03526575337691,0.0390809594444636,0.0665986980330644,0.0277787158414319,-0.0483162074747724,-0.0587371406834278,-0.173297684362061,0.199930680110563,0.0943300602985803,-0.0004257123169692,0.0107273461500766,0.0014026863207538,7.8309899713998e-05
moderate,0.0820100628243719,0.0222349917757854,-0.164928707873964,0.0537574927631412,-0.305850817536379,-0.198162301299591,0.0301374173712312,0.0138904445304441,0.22438703728665,0.0510772387564633,-0.125285160937143,0.240426198220944,-0.0098404984510356,0.216371036069458,0.15254009923574,0.148454142476065,0.119685869179065,-0.142097205095122,0.143312785100077,0.11448214342021,0.210290928820809,0.0258614958842307,0.292054633033672,0.184229265340557,0.116793017136931,0.0872060034085708,0.302600430509143,-0.137924901413357,0.339380952335905,-0.19227370276424
moderate,0.0714206399033923,0.0402050415685839,0.200382439595806,0.118278813280808,-0.125334796877813,-0.0635724709495423,0.102365649301072,0.03518722877195,-0.401949107813953,0.0200338978379193,0.117017819609724,-0.175133084805432,0.148306212998975,0.106352078208661,0.0813099660631212,-0.0827737329806532,0.107160393181018,0.222865757126639,0.173433689931256,-0.207565344989714,0.135209434593467,0.323447523328603,0.0104093404001351,0.0417977877394124,0.1619234624771,0.0543564458715594,0.0654821599375559,0.0503999817580737,0.104855092778513,0.213308090083617
moderate,-0.20811160381939,-0.0068462698410652,0.11888877176493,0.0733336194500428,0.281638551599162,-0.318844443702006,0.461911135000509,0.202459266274884,0.151230110942792,0.099094467293366,-0.47593855789563,-0.517305542404729,0.228527654947889,-0.335133838254235,-0.490751998907369,-0.107828162273819,-0.444980216449845,-0.0824952799902487,-0.0721682351490741,0.0871466109776823,-0.158428214872318,-0.252580967017088,-0.0832172087419294,-0.4737170968395,0.38150893163708,0.077521332946196,-0.350942232122296,-0.14874750204038,-0.201717638280614,0.381657856611667
moderate,-0.129375230473618,-0.0866798144713395,0.0851480355726423,-0.0715588575413129,0.092734424143727,-0.16642054142432,0.0580171812580662,0.180784890670019,0.0940091328639853,-0.182709083428737,0.100985938759326,-0.1417236740034,-0.214466649167079,-0.294488449172329,-0.118258020242769,-0.0504761145754716,-0.146467325641142,-0.092597717122985,-0.160976078043725,-0.180799611094976,-0.214596980853738,-0.103571134836462,0.0985102340801745,-0.420280780486885,0.22311005364324,-0.222767616955184,-0.376111558770598,-0.106230754445439,-0.265546680262448,-0.120365307967896
moderate,-0.219138636728877,-0.285678548020698,-0.0973724223938014,-0.131784000811695,-0.0305353077799398,-0.118636440125035,0.266644320116905,0.249314887150303,0.421003809484044,0.027598463302032,-0.182663566242511,-0.256049851323241,0.161008697945228,-0.081516422166958,-0.307400007237939,-0.0508238327647433,-0.237874639801294,-0.202938766752756,-0.0419860072417113,0.0544605454188455,-0.382550966702334,-0.203482359963274,-0.0959553911311682,-0.288905819182911,0.0254643466999778,-0.336803857623433,-0.443677681795857,-0.178133341625315,-0.225083230142906,-0.0511238011284035
moderate,-0.185609706838991,-0.608152401390264,-0.215771677984362,-0.149698113262664,-0.715954988964208,-0.435278684171685,-0.364382492593724,0.406422237808922,0.17276641583337,-0.13161221898703,-0.324382150643982,-0.169489673274797,-0.128436264422341,-0.222204808644042,-0.556018365603962,0.229547954704597,-0.362069196580798,0.100041396519391,-0.0078608724962257,0.016908695893228,-0.596343305897974,-0.365109933017513,-0.0993034154500144,-0.5618431616372,0.651082397658293,-0.668956617659533,-0.52592744698777,-0.147929166981092,-0.190839948794307,0.178400443239296
