group,CD11c,CD1c,CD226,CD24,CD305,CD35,CD38,CD39,CD45RA,CD49d,CD5,CD54,CD58,CD62L,CD71,CD73,CD82,CD95,CD107a,CD269,CD305,CD326,CD35,CD38,CD39,CD45RA,CD49d,CD52,CD58,CD71,CD73,CD82,CX3CR1,HLA,Podoplanin,CD11c,CD124,CD1c,CD226,CD38,CD40,CD45RA,CD49d,CD71,CD73,CD95,ITGB7
mild,0.0755793667203819,-0.388490774109996,-0.105083280784023,0.126717451023511,-0.354378111873148,0.0399692458076533,-0.153247268821676,0.0585698261365876,0.102574835046406,0.0199167159193844,-0.0187004131585132,0.180740008537143,-0.0170598591815969,0.0090761633973639,-0.0083319584919534,-0.118798009000768,-0.0913049182000998,0.160267841378957,-0.0885597591188019,0.0709651281704326,-0.131413414839625,-0.0373992589045122,-0.0894486281616053,0.0568883088887142,0.0814810999804033,-0.0186800128258485,-0.0547358823939292,-0.0879763742020261,-0.057162656120327,-0.0492909745411466,0.0807550848115812,-0.0969446567025216,-0.129789220590134,0.188495044142571,-0.122327874132403,0.200902876076783,0.162190979575989,0.0727990114775097,0.155288260714518,0.002801897687476,0.0398466168919714,-0.0674642526183554,0.107015156499251,-0.0052524102071748,-0.0870328136222359,0.132021367400241,0.0357888670998822
mild,0.0147346122286961,-0.0830266535566238,0.178718577458021,0.239894951293462,-0.0126682593254601,-0.196543077905997,-0.40802983715191,-0.101513882450377,0.0625925496517927,-0.0105344180742367,-0.0341967655216929,0.088280449801277,0.260054301868097,-0.053197869902548,-0.0108524384777931,0.270660723747993,0.222114653605584,0.0288610190670133,0.234699140703029,-0.153090969482176,-0.338569446811088,-0.298647614042975,-0.573799575585786,-0.355702503538828,-0.0187607934655127,-0.222800886362499,0.35336324705328,0.017532818746269,-0.0527676050978915,0.585457750765944,0.0117768406516302,0.288554839911902,-0.203575506553901,0.187803084523561,-0.20769213092239,-0.689384077734905,0.170487336204598,0.15663474715368,-0.0613396326893063,0.162636231386828,0.486596701708186,-0.359932687638775,-0.627564944694334,-0.314198964006106,0.128150621301292,-0.586857808666374,-0.0688782480233908
mild,0.343249314223089,0.368739194232508,0.167176324324774,0.162434110403216,-0.269090550517787,0.2843669023895,0.23911439671813,0.188500644482535,0.184383359010515,0.204207051511058,0.245380250350637,0.361317763836067,0.100242967623504,0.0681830262062094,-0.0030159188318877,-0.212458734766854,0.212672231068944,0.245046854375215,0.0819926002803829,0.137831160514155,-0.0524425673533067,0.0452359053314799,-0.0134985497508645,0.109377613950254,0.0944036994947115,0.158991987351374,0.023452082759647,0.0798708939431695,0.259105988410019,-0.292583041774813,-0.237398794933332,0.111544454077321,0.0038696097146623,8.5634390102002e-05,-0.0687580327521132,-0.0469752963042402,0.164824392627483,-0.136851068665405,0.152224503813982,0.0404681777159366,0.259554552952209,-0.0881443330453042,-0.241267840810941,-0.19179298016721,0.23306056224537,-0.188630564393244,0.228304778359456
mild,0.328002143594267,-0.0460704523858097,0.278142617772297,0.262592970433379,-0.708331644023175,0.587617120828724,-0.53557903210509,0.406113302534347,0.542965407059832,0.451929199594133,-0.0646438767174483,0.366824026926627,0.0943710633400358,0.431698485703338,0.330171996017923,-0.297773330227467,0.644246468802514,0.465238958987297,-0.0173198419780871,0.144732756359632,-0.755078240514868,-0.0982566240804268,0.633492204418669,-0.564732200038233,0.536893685092207,0.567172660430868,0.412659623512895,0.520458250855423,0.146714083355381,0.248924893926141,-0.0678304158055933,0.499753849800556,0.271994557524209,0.721629325425403,-0.177807006563415,-0.196556425377494,-0.0255672615704377,0.214776061360513,0.172738888410802,0.0252881646086733,0.240229940350348,0.279643067222867,0.198870786132078,-0.003267913953761,0.243333384855988,0.260652545311645,0.294284656433067
mild,0.2176297781952,-0.275052648198786,0.0915408460251835,0.182822087218743,-0.498946867557831,0.381441687703828,-0.0467147548497492,0.0961533893609622,0.482153006265591,0.358301989893703,0.0395655007884679,0.308208190833323,0.444958638185702,0.4524981782452,0.619148451837408,0.199261459733609,0.558628687675314,0.357996540622586,-0.0791396054961935,0.159792697842819,-0.194437862525489,0.165880929441162,-0.0016747766043718,0.0803366047757894,-0.499142523579564,0.274461898130531,0.188870961663963,-0.0085199049747012,0.0159982073008304,-0.285065203613553,-0.119665662806353,0.175488771979741,0.140126383308835,-0.0386310957291228,-0.271803376187483,-0.204365869437073,0.196753639843285,-0.0505911749821257,-0.051337712750913,-0.148173363039048,-0.0418877183154303,0.0798080696691614,0.0023110410376348,0.160781041309287,0.459987555363208,-0.0332639588392654,0.206173315992484
mild,0.131566531198735,0.230249960537207,0.173116778681672,0.0306003271020844,-0.0055410089131112,0.336053370019429,0.144548419668857,0.444506194997696,0.408172284685764,0.162434514287776,0.135730378487005,0.131712130672841,0.373214495702255,0.170276586432837,0.505666539422168,-0.184917631873714,0.211147139108348,0.284729996477929,0.163079787235168,-0.0991997684595585,-0.212301885160178,-0.0289222014157647,-0.178982170823866,-0.467830245397949,-0.027061079322745,0.0219670040169788,-0.110219174728963,0.001634789285177,-0.0274648152683357,0.222003808389094,0.207328844867104,-0.0819457431891174,-0.0469118454410634,-0.137063718036905,0.005061468672257,-0.137094848499528,-0.101653932892875,-0.112482468333003,0.0486546944747556,-0.400083484163344,0.279977945366316,0.0811292796758241,0.0216634219640681,-0.278480995696004,0.275640560950097,-0.0353742367466692,-0.198262263887928
mild,-0.20321446321703,0.0451079193397767,-0.164003374854465,0.503860191103046,0.0941113836786609,-0.316656741109137,0.386721256246424,-0.17490575751681,0.121352029811662,0.0857668642021553,0.101341344104788,-0.164897214994757,-0.0108134322396257,-0.205715004033666,-0.303814136342823,-0.425470918819402,0.0010853581349941,-0.148444009802822,0.201253429137684,0.111951642842715,-0.0861977044421805,0.188405967326003,-0.153538805248741,-0.216480345474908,0.524682772672227,-0.0919934919985798,0.0059676526057442,-0.142568049678565,0.20834846711424,0.498325415577214,0.286229454600554,0.020322690118236,0.136930095943637,-0.290961685861606,0.220567223481557,-0.130945641011077,0.0696146863467013,-0.0091393457459139,-0.0454865488460006,-0.0610333142011635,0.291245288388825,-0.0412399304006225,0.212376718484254,-0.0521089962914549,0.185464960266527,-0.0660275523371511,0.0747725512343092
mild,0.34255482110766,-0.163197598491152,0.229744496748702,0.2220909278335,-0.182831650139315,0.193220893628768,0.579707280854356,0.454878865862875,0.726793559098992,0.433980057739721,0.183628689359283,0.300360420968737,0.508289686694956,0.200794922420731,0.54562130705446,-0.0632417103820545,0.0954437182018092,0.487995319783142,-0.0287904201419999,0.0267965059634187,-0.176433861516114,-0.052593980713324,-0.405763876620412,-0.0448425307516452,0.0569261284639,0.100906909747864,-0.139441689785167,-0.226989329546649,-0.0386914985701061,0.302670019042164,0.184626061303841,-0.404490079226874,-0.0203436047343624,-0.108677794286934,-0.0652554984025328,-0.210850039748879,0.267933397677711,0.153106346495999,-0.170200777134838,-0.32038895309558,0.352982606434036,-0.361682021606068,-0.402405861758048,-0.248929955055104,0.301043785755832,-0.498137031807975,0.0880689802593792
mild,0.311224660614789,-0.278305911899321,-0.0956868614272652,-0.0413353862464346,-0.621312214920109,-0.332829252846133,-0.248305596387729,-0.0853413830171803,0.0572592783885684,-0.001036795631701,-0.356277484254777,-0.141542059015676,-0.0235387673201989,-0.0653072835258161,0.233914474162841,-0.338523145569972,0.0232536230486511,0.377030565064499,-0.268687980637814,-0.550041760237625,-0.533448789849654,-0.416429973305868,-0.383738178344065,-0.384458119717293,0.103659923322253,-0.512910403958839,-0.324006372187425,-0.488812996664278,-0.270448373277476,-0.232754930279665,-0.127994837401577,-0.353944294366352,-0.242449632625357,0.0263073595452361,-0.455679258961114,-0.444074465024105,-0.022735326277182,-0.138850904116742,-0.277097729102376,0.0137740035604325,0.360650742232458,-0.320003740730075,-0.288182761927902,-0.379719282716247,0.30095112262956,-0.457172402500168,-0.0673477916757626
mild,0.292073737085549,-0.0755200448447129,0.16936197995835,-0.0636454640171365,-0.478633182140936,0.0742173096292822,-0.0423779024772409,-0.121363205701936,0.368113600227948,0.238628782183873,0.0714119189436178,0.120649009803087,0.19686768562745,0.303158794022798,0.407241067933144,-0.444508905289353,0.280332397349367,0.468645492377844,-0.339559722155777,-0.295766153132008,-0.0949089592408812,-0.25546723869708,-0.297961567509753,-0.514387409247847,-0.305619388293262,0.0320886491332344,-0.257228710638962,-0.127226830940516,-0.394307245432467,-0.0869017977076773,0.037485064701103,-0.309772023277935,-0.138266618404762,-0.0747291192759732,-0.350453108486941,-0.521282844120284,-0.380863974109849,-0.075888768390971,-0.362450934426695,-0.187605777617114,0.19024270977947,-0.386013760180047,-0.291210657468944,-0.353556052251437,0.314772972826948,-0.678563388513523,0.0833801074437502
mild,0.0325504072118911,0.411722529608805,0.0141698252200084,0.0637213400972177,-0.0722884550497906,0.14275586088129,0.0046321551281707,0.0856102898469119,0.303334088362713,0.0496745011321278,0.19924707344351,0.118313102371989,0.16095499978715,0.148685492349806,-0.0846127514602673,-0.0513033045650101,0.060055639323542,0.0690912066576452,0.177757480704229,0.0959659603915965,0.0184621862375433,0.132511220301303,0.227683727913271,-0.0840769939714495,0.340924870168088,-0.113434006912638,0.0805928926006858,-0.136644360749997,-0.0282842888048977,-0.0609390708644588,0.26389141950921,-0.0249618915758686,0.0812293454303327,-0.101224155538146,0.170550207883129,0.0415672878094442,0.213983849327744,0.0383166553780106,0.0051349709989042,0.32804967662974,0.0830178523914092,0.0644121252570116,-0.134271591127071,-0.164502895488198,0.203421745381297,0.0353777565340091,-0.320607378036053
mild,-0.116391553184809,0.317892346436137,0.0932020270077555,-0.195488615858355,0.157621118796632,0.332015415176386,0.246991891407644,-0.0241334031390139,-0.0856787267051394,0.247073160050543,0.268474211825395,0.135811760819852,0.0060266237170172,-0.0492983125230491,0.208586107447259,0.0665174938774722,-0.0075003438327164,0.0927532361565014,-0.157148145916332,-0.281730064021832,-0.257422515419413,-0.0659145286672484,0.000613907119643,-0.221000387255987,-0.0260960594183915,0.0672648410668667,-0.0281727859474311,-0.309515246893184,-0.160867287289778,-0.156967998724311,-0.212726049329257,-0.0264142543673928,-0.149327236591393,-0.0853509559850589,-0.218966991637611,0.204437101491923,0.0368383318079962,-0.0985202057382631,0.287503324233217,-0.0511117847004648,0.248019816514346,0.0207968590738139,-0.106390289349039,-0.0865864108247733,0.210957542980914,0.0908588259914825,-0.0938780675474628
mild,0.321949739230001,-0.037291348704653,-0.0731993390491169,0.0856188209540986,-0.612725932895255,0.250164523325331,-0.100353731322379,0.499740441793427,0.668660278090375,0.389235634040586,-0.250316481143003,0.446822117638474,0.273688954397778,0.229892573416106,0.303552819195916,0.261347624156177,0.586483290639756,0.411346852032677,0.584858228877199,0.375486906944876,-0.396654616827112,0.148366662178081,0.481599610464831,0.0877966490440917,0.299313061008737,0.506207652176633,0.693325973134794,-0.0325123010018366,0.399007013665629,0.579083810503655,-0.120114312112182,0.433782820875742,0.316254996066469,0.157213460514831,0.345711731185487,-0.164076504867698,0.151934988731315,-0.434489937496176,-0.0919081086664191,-0.259581651687221,0.387986093515668,-0.482189391202486,-0.415184676309958,-0.271964576849244,0.21017466278294,-0.438282091911269,-0.151644380858578
mild,0.210654763442842,0.251703262804769,0.266309284962094,0.670865544768962,-0.112050248960921,0.309048874854641,-0.15828537804009,0.0418214176838435,0.638877129358232,0.223500083687139,0.217624035331492,0.307847504186833,0.503551092583024,0.179986802673156,0.354520924101959,0.129397941098357,0.68791450453633,0.181637231443055,-0.0653979287787964,-0.128770575555448,-0.358739673453886,-0.269866280431675,-0.043011248479103,-0.119877557779125,0.380756333761912,-0.0140130744451021,0.266294072650606,-0.101644459189536,-0.0625429700978915,0.491691564764904,0.140246084689197,0.0760659276008907,-0.153173757368294,0.0276786934755766,-0.187096346804713,-0.287287924104489,0.299166481936248,-0.0625651272843808,0.0008941169174863,0.0909392120995973,0.732577575348186,0.249647958619196,-0.133421944177316,-0.0880707040219446,0.180244313912086,-0.159994078896833,0.248996637113523
mild,0.723663558235845,0.0016753277895101,0.608385315958854,0.186924669962558,-0.336567583375523,0.462387187327457,-0.0341441857241916,0.348194762678464,0.769680772910298,0.575633577174022,0.306752518259311,0.611357622593167,0.63515485468024,0.558066095767582,0.796349391963536,0.276076142031428,0.705223619424987,0.701527901558889,0.0771298770158052,-0.102798023227204,-0.479090237965953,0.0605964870285168,0.180708803145691,-0.127494053098213,0.454970012950163,0.106635468646421,-0.0770967690520698,0.296438759912283,0.173011095821751,-0.0558133836039464,-0.313410878036891,0.209407725587624,-0.0760471102757521,-0.191224180285905,-0.0478341026934961,-0.271478895830637,0.160651343460913,0.176244483456469,0.0347026068899098,0.466076545033177,0.292362828668085,-0.204245364711484,0.0824483885958143,-0.200726445852747,-0.0013393627266533,-0.0341881729378914,0.397250863935681
mild,0.122551913262035,0.0803612556778736,0.0509262679024547,0.247812232158841,-0.416429410724957,0.322145908296921,-0.041398125661842,0.0714888181667686,0.447194253017436,0.228703450034626,-0.0794456200180188,0.224372758161104,0.242048188851527,0.0647388276996221,0.0035324656926927,-0.27820167519799,0.319473282593469,0.123620161872898,-0.0687692822409719,-0.133569318021361,0.0046128208338601,-0.208022372561125,-0.277302529689604,-0.141147789961592,0.121959625899446,-0.383777872490033,-0.333440147136683,-0.141419766605735,-0.200373460309929,-0.192079895083413,0.112170466691971,-0.305961083412344,-0.140242564060722,-0.316071550278293,-0.0085095201267515,-0.339598799309039,-0.06775846410126,-0.19321705649116,-0.3164235668147,0.0295456418912093,0.168206562554978,-0.318312435315304,-0.321850408110684,0.0163908619387072,0.498242108265556,-0.407915700717778,0.0164820315003232
mild,0.270690943162056,0.247048638898959,0.0619056585951764,0.260537341705379,-0.291495879738272,0.0180840691378372,0.10263407854321,0.242938273580911,0.483017075154986,0.189940509508378,0.293550427594754,0.250348326208743,0.256898568963804,0.0507394700264494,0.241584584958991,-0.300665770212506,0.258785561651898,0.585887967753824,0.118291179178472,0.315299103215781,0.173669833679324,0.06039856110674,0.109047479966298,0.332237588649444,0.170815121172655,0.260650023692404,0.107232374678077,0.171032754186715,0.269349314422579,0.0741644319118013,0.159262473355954,0.103644869454189,0.07803232822874,0.210418744229946,0.0837159103129851,-0.171969695802243,0.29251401479257,0.0315160434766083,0.382297466615538,-0.131880153024422,0.663422612487081,0.0285628984296259,0.165796911964227,0.0927055398897516,0.489221648924188,-0.156284100594354,0.360359483113412
mild,0.352367779225037,0.24518440103154,0.150291391190452,0.764580671525925,-0.375014106573218,0.373288872489966,0.338346643438959,0.173865434522413,0.701348624457939,0.685982815296863,0.0655446793875659,0.73606924772719,0.471848768008377,0.178810350375186,0.213194664479607,-0.126238488734233,0.872731759893375,0.445247206375925,-0.0939915729269841,-0.164785622657202,-0.544705762872976,0.0123531736595294,-0.0362826989957451,-0.0976995630422542,0.120299703732453,0.506628580691663,0.305995583301687,0.0093551690649994,0.145836055896729,0.533882437100193,-0.219525837551947,0.381694880443288,0.177496877741025,-0.217221204021568,0.12058419055762,0.0801348889333043,-0.0925430192453279,0.369669487477163,-0.104735011097061,0.0954484210366723,0.124820127459087,0.468531180824348,0.166926942383805,-0.0526268341940207,0.0037849282336542,-0.212107714394159,0.19734255612123
mild,0.650104328931064,0.361324622505425,0.516919266474198,0.568562213754157,0.0953017523413273,0.422434940583437,0.0887757716342593,0.6284832810712,0.585289895745886,0.63006720580962,0.496712740392847,0.63977805231283,0.718441114822906,0.28543005530358,0.658538631405289,-0.264644735287453,0.610795865302604,0.651424730313915,0.39661219262068,0.0740412575818603,0.185036813541222,0.182752140135265,0.375695563595807,0.18671982195115,0.172721469088716,0.565483507638896,0.632517095970067,0.430892542133579,0.398663509434919,0.592123832462881,-0.207967026381034,0.402225994388413,0.546107525475676,0.376257804498999,0.458282757468228,-0.247505157487402,0.181597051122976,0.121037049071657,-0.165270451835365,0.219367838723447,0.40829635832861,-0.253699802718749,-0.346325381772343,-0.408136889446753,0.515008473055178,-0.470052022866924,0.290147708445619
mild,-0.125494047941746,-0.395701521469442,-0.13793407107316,-0.0768936481039119,-0.0891916883668714,-0.14387493612297,-0.41741422141036,-0.237613239213887,-0.275368706971738,-0.234341053105083,-0.264004885708228,-0.279577458319187,-0.14222431878188,-0.0924318794331516,0.0931742763808624,-0.116107786259695,-0.19950822125033,-0.0826937379503279,0.179610850961663,0.175130799945332,0.343315472568017,0.204884652988885,0.18836389619456,0.178977203531481,0.494591782076181,0.207236917279185,0.110496122102374,0.206461655294268,0.145438579917639,0.233388220514213,0.0348696769981207,0.0894432153269806,0.282930954199011,-0.0484417239630693,0.187429231010601,-0.0172585752304655,-8.12757629236635e-05,0.269530074183618,0.0672855719130011,0.164951042889278,0.349657726111317,0.172849954402018,0.17091400868184,-0.167178464244912,0.186097364257358,0.0758955124910605,0.105545446762507
mild,0.322403738520171,-0.160937568989028,0.171515496934672,0.187780414935841,0.0822124050171281,0.0824432663465737,0.0181486483628773,0.0646528199049223,0.184110842439324,0.214538428658922,0.390542053786221,0.220749341765626,0.306730191938979,0.338190717166953,0.60299048872306,0.0342043755606714,0.0615447560341322,0.38605037961833,0.108835658527529,-0.168232156411312,-0.312129433544973,0.178531561176774,-0.0287161938959976,-0.330235373265347,0.166810126288628,0.521444940179236,0.354127417068211,-0.224036305351196,0.034584032235269,-0.0240515712011338,-0.485285429909018,0.357862781793952,0.119926523232566,0.42124109921972,0.0672342787979492,-0.275076788845797,-0.136936180106894,-0.297164479237201,-0.313745014460771,0.012663204806252,-0.184008657224484,-0.263469961454955,-0.252824039172839,-0.146303947745434,0.428799016123543,-0.317129443329412,-0.102675984314999
mild,-0.0080964626816965,-0.327930536019274,0.270149006569312,0.0133122421426427,-0.498969711969355,0.0095984079649295,-0.485240167234827,0.273052697485858,0.174838176416668,0.19843445763781,0.168541245849379,0.273256654722462,0.183041228845811,0.277385135945716,0.100951808882705,-0.0389084111016391,0.166776392925682,0.309887399326751,0.201122929032251,-0.012314252300667,-0.267470236014806,-0.140293833375442,0.0616652436237456,-0.157699618130703,0.300421615881876,0.434696056435227,0.294585921775884,0.294273987807358,0.211201417899013,0.336277424969336,-0.298992341888149,0.58335481786396,-0.03959441187799,0.0810260613390215,0.0885577620633666,-0.0843342529041452,0.31487005488371,0.133085747126185,-0.0666713894417853,0.340918901368553,0.343577134310213,-0.142378577118182,-0.171546565918519,-0.428313652904519,0.332012402066374,-0.358893910672013,0.364074694884893
mild,-0.252437812068898,-0.339028194275789,0.0289274213058145,0.199004539925531,0.036892168530613,-0.153553665980185,0.327743502752322,-0.442044130795734,-0.149333241408966,-0.0735624382482376,0.338944015279894,-0.227282802036492,0.18460441158199,0.325163011567346,-0.21189287783449,0.241052491219802,-0.302421284093352,-0.0331492053873759,0.165628020142417,0.180302767650661,-0.223906666442793,0.210842859311715,0.103944855987294,-0.152731647349086,0.0174942875089916,0.23402240959979,0.0617554492690456,-0.0692373054537721,0.148958918468727,0.50313613605638,0.28252330312526,0.0841662115586537,0.229370500704674,0.348856156065534,0.173830466923464,-0.581235420562249,0.258104288465527,-0.111903240633071,-0.205275531190884,0.276504498480371,0.456261282853916,-0.436700592101373,-0.428044158061306,-0.186500756110522,0.422589203885898,-0.30657562811384,0.203092319743806
mild,0.0342265606927125,-0.0066038902876536,-0.105701926400365,0.0973971535554184,-0.0420703757598829,-0.0291325330727887,-0.157858632750935,0.0740567023517623,0.0719504289242331,0.126972257717573,-0.123593481578998,-0.122654482550555,-0.0634804654113318,0.173122377847977,0.255316970997476,-0.473813550114372,0.0382274251139181,-0.0287283076237478,-0.479953167840319,-0.293975308372315,-0.0769286871037859,-0.349905794944294,-0.0612456223345427,0.047949074874286,-0.350631863945207,-0.148130408780552,-0.0419543730399879,-0.0580633182460771,-0.153829182520317,-0.538477851892102,-0.444006967689763,-0.112467588244474,-0.173622617532638,-0.0798417601759095,-0.111153926441417,-0.0817939851882779,-0.0179891852853626,-0.148900854734029,-0.282097146656433,0.0953648435568458,-0.0418137529385556,-0.322503258571546,-0.0137436739268926,-0.111424317752759,0.19516789788561,-0.242594597711648,0.151791344889951
mild,0.212625837685202,-0.0786016759978274,0.141943357950284,-0.0034008067395916,-0.327959325693899,-0.211510860409899,-0.186732431042274,-0.0895878603029161,0.10705726965716,0.0970785231789053,0.295260977567794,0.14674036878552,0.117736161825251,0.0461817719974516,0.201467121614991,-0.118232222976696,0.413370208015815,0.250311099344712,-0.221313572239109,0.0750263681538143,0.170188875553719,-0.0581735531784061,-0.161614905017907,0.247263433153837,-0.483675375332095,-0.077911157351025,0.0803555075072107,-0.236045657087084,-0.0405913482105107,-0.0730390063404774,-0.227928587373333,0.232772948100017,-0.0729337678338075,-0.135722044259987,-0.0946838049431437,-0.10956329664301,0.0915980409307571,0.208259035233883,0.0844580678477252,0.0969352604569604,0.351537630285072,0.0540579225823235,0.0015589251897342,-0.005524561383317,0.358647148934083,-0.146621901368067,0.163395236524039
moderate,0.409947774925432,-0.121072418964247,-0.0831912761791592,-0.461826008840778,-0.300450689868276,-0.271752562452621,-0.54687984000803,0.0153057301164706,0.1095896275505,0.378203165333918,0.0479495005735966,0.357502371674313,0.149537738797649,-0.217073282827992,0.161447603476613,-0.169811429569153,0.524473609180418,0.372625749659173,-0.186994225534344,0.0805072809295919,0.193576460884919,-0.0761547861870522,0.612008838667301,0.309952906830173,0.0627989031480321,0.0742371021293895,-0.143428584488317,-0.0795522756623906,-0.166609768237706,-0.174634863801694,0.444984599918336,-0.227738212312977,0.152313280016922,0.0213855852144261,0.0654142626497106,-0.610261075988611,0.0947049522506399,-0.198119964616671,-0.157916254583122,0.398209325042247,0.555596283367203,-0.218128176394698,-0.512489678557919,-0.273009470958879,0.553329233232986,-0.694003903852794,-0.133085269247366
moderate,-0.399669042330976,-0.154081166011969,0.11828616652759,0.439819493706772,0.180752190772729,0.827113324764868,-0.05152486616661,-0.240307260273641,-0.14156080142632,-0.0561446853718983,0.128341132797282,-0.280641651730708,0.115202288381189,0.669293119865004,0.0212573953411819,0.442449419299384,-0.218702768135217,-0.439083854354446,0.625998526640262,0.5754439791283,-0.342210608373088,0.544519170977042,-0.196288113413711,-0.0185326593721799,-0.30957229411722,-0.0984069388832537,0.402706843998436,-0.142367415679461,0.464037238663284,0.772756933498013,-0.0756582454342311,0.0807021284631799,0.229150664608346,0.231665589746101,0.0484898555522422,-0.725698600794484,0.0936064246812453,0.246408382439641,-0.107030562446245,0.212209132591334,0.531140055543241,-0.0655374080677407,-0.421085140289237,-0.478392620868694,0.580248303650263,-0.754416718952904,-0.151451464839747
moderate,-0.0824684249912403,-0.116612394638784,-0.0354221455020758,0.0895744934187148,-0.32353558602154,0.507963453021598,0.0207285969075668,0.291660937616132,0.410990111937005,0.221509256440697,-0.0435189652948936,0.0891719624449506,-0.0193385850325504,0.233430602444786,0.271693045805791,0.13995606684116,0.231401839093557,0.115853508181956,-0.0865145362352005,-0.0717861576298651,-0.249048245727662,-0.284238580669862,0.312539770910387,-0.029444281714418,0.346745257629656,0.317222837247737,0.271173890357329,0.117985877426007,-0.0511586194604232,0.243496767793378,0.28697336457687,0.229389014421914,-0.0246922623071823,0.0715746085804218,-0.208378153547741,-0.108894978282142,0.102766143413197,0.300100685008752,0.111655578900273,0.072289069813502,0.117860728549677,0.132738525778525,-0.0199711874454747,-0.0921477608906856,0.306260260655883,0.0405309653670094,0.132127692963437
moderate,-0.439172425327976,-0.102679081389227,-0.477761343647125,-0.0109480699465002,0.0945474073153983,-0.0133183934991007,-0.018363843484793,-0.206999100841355,-0.323882506453364,-0.630072419066414,-0.253272345497794,-0.603947727342677,-0.606000429834282,0.114808485317707,-0.476676812428801,0.0603204061297239,-0.412496345836662,-0.489344116820091,0.050929940024372,-0.114312338197316,-0.431990664386673,-0.0189021436150009,-0.238016834315612,-0.187998196250795,-0.237211206700291,0.245944981488405,0.177785522270102,-0.0040202996435523,0.371295921225107,0.173794630514544,-0.486254989740813,0.201493171813586,-0.0082041195127132,0.320356851253941,-0.0245618147389989,-0.0055363474031321,0.131930542546537,0.0321079010146841,0.070799026871678,0.0937348701615874,0.377465894224649,0.0081761870521614,0.021785823375096,0.25161806452925,0.295800723829586,0.189178746348867,0.126300541233338
moderate,-0.0072334848380014,-0.208865942629442,-0.22325284586655,-0.218830595962603,-0.0353065968411954,0.172125745997931,-0.0080312112481694,-0.0238942674369331,-0.0585943059513076,-0.0394964219632404,-0.0354083852911602,0.184769438918313,-0.1830202826616,-0.0244585921860819,-0.369461496309053,-0.0725365688702243,-0.0402561461800751,-0.0826143856256024,0.279846375402368,0.0831381109442969,0.0794978738982449,0.306443220037494,-0.0638469284763956,-0.061462755380796,0.235272927543329,0.0113783236189917,0.1650565828711,0.0192415972533789,0.082804444439205,0.0195096995697668,0.0797734407301496,0.0792981042495395,0.177360217520707,0.0613917486578054,0.273439232718461,-0.0822673861935228,0.215961471358099,0.269921812624601,0.186384061610218,-0.0309013890453917,0.153045026126688,0.0695198863628819,-0.0043558342930172,0.0470269430619959,0.120806147679775,-0.0057136131687369,0.0784344862325742
moderate,0.113030272067384,0.0180202076902744,0.122602638621699,0.363403175634766,-0.226309895161662,-0.149195047916475,0.246511047222278,0.193170511548463,0.150230978571943,0.204559252484438,0.134950339643511,0.148519159625994,0.119504756079273,0.198800499587498,0.192589150608879,0.0414664870310341,0.220661034470021,0.207465156773834,0.202411770252547,-0.0721410780955441,-0.0293673526243106,0.0209548261923624,-0.0226634382311217,-0.14071491099589,-0.271017070992844,-0.223034004591823,-0.147886398213297,-0.255676939118833,0.0688901476941273,-0.174247326741367,-0.146693860329074,-0.0796826530457551,-0.187785365975703,0.234976917491217,0.0894602847646214,0.0041232142405125,-0.0772564031454073,0.317004608773648,0.0481114680859567,-0.148579670229303,0.284607833647319,-0.102047333331732,-0.086333583059014,-0.114777992824136,0.108075797770449,0.095742086905592,0.0164565404735661
moderate,0.151492766217868,-0.187188537908116,0.365920859200238,-0.500199959883627,-0.170016759177369,-0.21392390173445,0.635023194380343,0.673129485138947,0.347512410922025,0.625851235886877,0.0788681969834165,0.574786304403184,0.541578835267002,0.155500405433036,0.68048970572406,-0.481595836626293,-0.0938187221164812,0.497872431506602,-0.295681858975249,-0.399636873268308,0.047500504478675,-0.166089396399004,0.225153803986561,-0.663311042140951,-0.630941980776287,-0.33914797968993,-0.686161888958218,0.246151952122917,-0.543658951459757,-0.850806815525803,0.417349459446882,0.0833625053340036,-0.134822875381095,-0.437803167697583,-0.289620410754125,-0.137080730315243,0.0435012278504365,0.0522214667591119,-0.244818162176619,-0.671780610035738,0.425070283242208,-0.261700424159629,-0.593976064967581,-0.75413246073913,0.616894275584161,-0.484894978417988,0.134812864636275
moderate,0.452353688173764,0.172014138315339,0.234362215054163,-0.0364500740821539,-0.268328735280811,0.187367260656288,0.30135346373681,0.166837060971205,0.469377906779983,0.520542443260733,0.113393499671683,0.450412359775681,0.355972501072161,0.25011548341883,0.688527658372815,0.0460958240967675,0.362815811159596,0.426086124964379,-0.1243931576884,0.0317821138577256,-0.28155383948894,-0.101543311320353,0.0488683308127694,-0.172858475032061,-0.0036237253911175,0.140517512327523,0.0537035724521786,-0.0132666820176155,-0.0865099534331509,-0.0793053828887483,-0.0839748052140136,0.0259447668678114,-0.0696482939552558,0.306834337034529,0.0127342544589265,-0.132514599051465,-0.0293838380537134,0.0151106419798199,-0.062085405785066,0.126717846288046,0.257205136205547,-0.0476189560487126,-0.258579950284426,-0.390125663633435,0.314522747364064,-0.12329983794822,-0.0159083529573393
