group,B7,CD107a,CD11c,CD138,CD144,CD154,CD1c,CD224,CD226,CD24,CD269,CD30,CD305,CD307d,CD326,CD35,CD38,CD39,CD45RA,CD49d,CD49f,CD58,CD66b,CD70,CD71,CD82,CD95,CD99,CX3CR1,HLA,ITGB7,Podoplanin,TCR
moderate,-0.0887011343009054,-0.233400465858569,-0.293964890680005,-0.110701805596773,-0.120097962305531,-0.151119304486076,-0.217925992788623,-0.188455764759817,-0.160526758129065,-0.201029883685317,-0.108370103764146,-0.119884555002609,0.0689204247887294,-0.200389125265845,-0.116104354663247,-0.224522009749994,-0.177306354902804,-0.497683437794896,-0.583005814583207,-0.365544264506503,-0.109399340707973,-0.187855431757637,-0.239230186725081,-0.227730429305342,-0.346674089420434,-0.440468589199402,-0.338740399338236,-0.295920198224302,-0.184656369721895,-0.121885722192097,-0.278912294764999,-0.145957455160524,-0.146506819064657
moderate,-0.210215148119106,-0.0286026770824294,-0.279752301310075,-0.101604359867091,-0.145941596130012,-0.312486525552726,-0.416475887182221,-0.322741249170076,-0.111878312985655,0.101236670890831,-0.0978778687057598,-0.235640290421019,-0.197534192689633,0.0811170458266341,-0.0898680863099167,0.22891812984593,-0.0370579719243485,-0.0058709114005355,-0.0713438257293443,-0.223007610185074,-0.386118255335747,-0.126608206756781,0.232548561948576,0.0794292052938265,0.0065570382701752,-0.0239070888877476,-0.304190450180774,-0.339070393363641,-0.0500848263800318,0.265169610972402,0.135634071796179,-0.0554621623138684,-0.344149991679926
moderate,-0.446507112391072,-0.389418878309162,-0.0197793369683288,-0.537627066457816,-0.214949708544894,-0.194485393899368,-0.338626838757505,-0.153315090977466,-0.201948192179031,-0.0291307518943658,-0.311549642120898,-0.385680227276382,-0.155166428331797,-0.340393595955866,-0.439007100755621,-0.091230217806247,0.002447433401796,0.0276251249213422,-0.034446756900846,-0.138900236871498,-0.262926824313588,-0.213712659014376,-0.288538829207548,-0.139138335876631,-0.0201399229340346,-0.0941060344760306,-0.0478946945737499,-0.167863876716981,-0.186046705357068,0.104458189129634,-0.158134508203233,-0.304452426999228,-0.074239006638931
moderate,0.0840739474381091,-0.165995035143575,-0.222092192400942,-0.15038477263124,0.0570292259734375,0.027447617725971,-0.292608830526288,-0.0959649993357325,-0.177295727157467,-0.118624767780064,-0.326681280630982,-0.0807511673692714,0.0908937691717859,-0.356609781208109,-0.210569589586781,-0.106088335857751,-0.200059812999934,-0.35746183883549,-0.142387947266419,-0.44999044500501,-0.129936066503528,-0.136916745314831,-0.0898988344258198,-0.328672472419586,-0.197621171171106,-0.15855807525246,-0.275613532939643,-0.328105421632981,0.0001240911509326,-0.275652604398759,-0.319903009661307,-0.416686905217075,-0.0658590435591121
moderate,-0.118090999538722,-0.159666338503319,-0.170982128872925,-0.210510827115141,-0.286337562532808,-0.33345205796829,0.106114181854028,-0.367487250800449,-0.349785213998814,0.454833191984935,-0.385580045314464,-0.254688732438475,-0.0472082669494119,-0.200419282954611,-0.184832947087497,0.27690486471198,-0.806612492055184,-0.349477732300119,-0.287770415900548,-0.69901241464068,-0.465971687399189,-0.471431250241731,-0.0979539775652156,-0.188501498539313,-0.711714581644887,0.20890213968807,-0.468987621767706,-0.374958693741751,-0.0872553407962367,-0.393257106362994,-0.0036366405684727,-0.214263695325895,-0.319132935631735
moderate,-0.0818412788896769,-0.174935996454907,-0.206602161421841,-0.120170325713046,-0.235587714082166,-0.209500048767059,-0.210165400128791,-0.194543400637143,-0.288044630182827,0.14952295911683,-0.154511891814389,-0.187239557186533,0.176182914496713,-0.013377781560931,-0.251620999011614,-0.134510846014453,0.0359472373233679,-0.336343093338263,-0.195210197966562,-0.195723160042367,-0.179998623776032,-0.288851989110972,-0.192954038770421,-0.156726685007347,-0.103863164300449,-0.168918030114098,-0.181595257245344,-0.311588489045816,-0.081466654335677,-0.359353525348497,0.016971909396824,-0.0129268344382932,-0.195365946432939
moderate,0.166749725440764,0.0071752859229859,-0.0119477839466022,0.339059164158281,0.245379577726989,0.246853194572622,-0.0190051947658175,0.0764521128396943,0.285614250371206,0.0230179780941246,0.146929214821623,-0.0496750551460489,0.15748461190466,0.157479736905432,0.164096693078795,-0.031542659536831,0.401238962838131,-0.0638922396145964,-0.131758960761363,-0.0802041843736835,0.114430445181995,0.074424881307671,-0.0807405165712321,0.0196111781802932,-0.106321918308918,-0.0013583642061662,0.0973343909479638,0.141219958076688,0.276206530457021,0.208762172512547,0.0729951677599973,0.141067885979271,0.249538313723239
moderate,0.0301050834244946,-0.155558176724971,-0.339556380679982,-0.128484516425139,0.0476116765037311,-0.0792097354424384,-0.126387145920029,-0.381804798464748,-0.0440079705092487,0.0706110539150505,-0.160430986777532,-0.0984197014246677,0.0739364220894293,-0.14603904865151,-0.074620329776657,-0.241483843780662,0.172598964886444,0.0451869604374901,-0.164252083829305,-0.17590562533693,-0.026656404674079,0.0278495415803703,-0.234054767634767,-0.193797022313474,-0.225987445721444,-0.459369383554781,-0.214795509225555,-0.126648236518878,-0.19635417388953,0.0061742793915403,-0.0141924492159159,-0.34584083958118,0.104800846377017
moderate,-0.651730849786625,-0.536440036738291,-0.284673144133113,-0.368268677156896,-0.519149563463831,-0.569675113203717,-0.342550377998181,-0.22525425533581,-0.655077808755582,-0.0965955931314431,-0.569838113290589,-0.637744827546459,0.287671179619854,-0.626503714698167,-0.577388486867874,-0.293852296623827,-0.438758184231251,-0.696152398320665,-0.692725249587826,-0.600430952995953,-0.383598866596711,-0.50780418606528,-0.340167116964332,-0.410804054618959,-0.576440184729992,-0.260486294970258,-0.69380235501542,-0.62404811004598,-0.719602458525953,-0.338893898318247,-0.0273025977572683,-0.492516144097975,-0.669472639584371
moderate,-0.135806965619555,-0.121045080583817,-0.0477079750101423,-0.0025938253445423,-0.0173876162559995,0.0037141838811335,-0.0247550087840108,0.0015195791450814,-0.109990963196822,-0.64548721333389,-0.0176584014121916,-0.167595504372684,0.126846419024609,-0.22731435929684,0.0788123974975753,-0.128925146544795,0.0222272398758088,-0.150702718761494,-0.412387365005749,-0.0683915034265482,0.0097005971917164,-0.135977331233568,-0.161072857012252,-0.149279516390509,0.178477108939207,-0.387806596758013,-0.043995266572679,-0.262477035929107,-0.0887194773530448,-0.390819434514794,0.106726128910248,-0.106849822432581,0.0221292050242584
moderate,0.0599854319422854,-0.094242991684626,-0.199281983150399,-0.202176396388639,0.23459205718437,0.123722450661047,0.123659111045544,-0.0180163951681645,0.029838649658612,-0.0484472886982432,-0.0211679851702378,0.0173199875893074,0.159410421565774,-0.136720689736414,-0.0456027369860957,-0.0562395676702389,0.149812105240852,-0.0352171946731721,0.0967700262243357,-0.123507957302122,0.0339274342914089,-0.102693650379662,-0.112537242351352,-0.0138522611483435,0.0965641841158008,-0.104023321497627,0.0308925437352246,-0.0522473628250304,0.151213912171189,0.1869228412176,-0.182613953151088,0.116358105476584,-0.0767157426002114
moderate,0.289422041243575,0.0302779376100369,-0.0265176331016584,0.174598783706832,-0.159482727029474,-0.0849863158572074,-0.0381093625904924,0.0845352950985681,0.195155394727019,0.125352921035396,0.13444129541887,0.0738744349324462,0.399149715848628,0.259084733978002,0.181164293021224,-0.234957674950847,-0.171404412598417,0.0004834013818939,-0.175921916601858,-0.123531970531293,0.330295369782665,-0.0160460314828372,0.100773718793971,0.13209688921943,-0.205357541526279,-0.0393599502585227,0.018320041261403,-0.0143454806809602,-0.192328888009186,0.159965416553603,0.0409340976265385,-0.0632726202954081,0.233483125842883
moderate,0.0813222328607005,-0.138268971906183,-0.240894418368786,-0.347814154774643,-0.253026566310609,-0.258215974600934,-0.503722905418496,-0.118088260537391,-0.102004964710859,-0.125716199624439,-0.341835830164811,-0.197228582699226,-0.477358115547186,-0.166773676853089,-0.0593393521638681,-0.499114020730488,0.0186812408944884,-0.346379909713628,-0.0593327633064088,-0.121593977834437,-0.135530701319479,-0.204981368416743,-0.273922070349032,-0.0883747937118616,-0.155610392222232,-0.224892622730709,-0.206949562682646,-0.212824218989862,-0.367348387639055,0.320029077105057,-0.565971835353123,-0.168805917796041,-0.083210994504722
moderate,0.141386866268811,-0.104460861952715,-0.0393998360777129,-0.0465142681632585,0.0046758791377021,-0.0736377780235893,-0.155259749041477,-0.168169025969683,-0.11225150416256,-0.122178656242474,-0.0484870515634991,-0.0397708412808408,-0.0029598054356006,-0.0553774681479982,0.0194123996357047,-0.0167402232309438,-0.392316709161315,-0.239057450680387,-0.108232955896946,-0.0194649577145752,-0.137285857109818,-0.0702059919167276,-0.0407849037277691,0.0115075195940068,-0.361791730702356,0.0589467740662132,-0.29445791183424,-0.132603379722499,-0.227780484905513,0.0410346978402688,-0.073139210224708,-0.104951885968741,-0.0648249083290086
moderate,0.0683630777672666,-0.209974384593353,0.009739578791841,0.0564047643870341,-0.0344353490539385,-0.153711881698857,0.0080922686014528,0.0141071230810536,-0.0321322147696061,-0.129842649939228,-0.0424935891627711,-0.0465829578574064,0.198886559891965,-0.0941964601418865,0.0746609492474518,0.0420856770915545,-0.12299537805998,0.217178148214185,-0.249507821017366,-0.234270536482841,-0.0683907691545572,-0.228558253522637,0.155291169553659,-0.156896294008516,-0.292359755528899,-0.198249419376657,-0.0672634838492557,-0.102864054519447,-0.0788625659644064,-0.231638935545094,0.292832195037615,0.0098311585935598,0.0574051775518765
moderate,0.308558222548411,0.0180762723504712,0.267859600105814,-0.0129158063647113,0.198606416630589,-0.368071066488331,0.10460418469113,0.0806730947865144,0.0794425069597215,0.171606899400089,-0.0978063548227838,0.116485475817018,0.0375290971777561,-0.0275607097663175,0.12929075310208,0.250805203083921,0.207256025051535,0.0484908743498521,0.317619878460546,0.322356479656749,-0.0167825576148919,0.321545240519134,-0.1385953207333,0.0423170424712104,-0.0232344034992113,0.127425684053329,0.296673388555643,0.193436455803487,-0.394876881826916,0.150544251862195,-0.100910967488643,0.0962272687073707,-0.0730419510173334
moderate,-0.239644762349704,-0.530453555878047,-0.223178631971481,-0.199451074097029,-0.0056911724837084,0.0015387650828379,-0.269811826564355,-0.360289116471469,-0.286808248713079,-0.180664586076442,-0.215552886935508,-0.0634559488764567,0.17994431084773,-0.369681784211629,-0.176790467478371,-0.152096360348371,-0.21124323674542,-0.222155169258095,-0.279486777617408,-0.659431131926953,-0.286616324292076,-0.276644731127141,-0.111950091192719,-0.140560451661972,-0.694192631063294,-0.4780783811262,-0.510752516149989,-0.107977979211418,-0.0650490032584542,-0.36461986357293,-0.204680539049525,-0.227273455931842,-0.268374950289639
moderate,-0.251755741655725,0.126779436488956,0.207526990031274,-0.0092602545451289,0.0710271606288552,-0.111827114728833,0.0065800828416818,0.248986022203956,0.107601560533835,-0.440699732325852,0.006492967792875,-0.0392882983717311,-0.141820326763016,0.0619033672144749,0.247363056508906,-0.164429763274644,0.113608038682683,0.230824307965652,-0.325619827641349,0.241842653635922,-0.1267551671682,0.107045218365009,0.199073583587902,0.344508036314653,-0.0224959231626765,-0.120882309767294,0.0132039661089945,-0.0314327191632946,0.103072863916625,0.0525689277521223,0.217605582909386,-0.0683355335894939,-0.155284557812085
moderate,0.0707661073834908,0.228386528693162,0.193778125523969,0.0904176610045863,0.267344233424221,0.224939979235547,0.26663472667048,0.19936554845386,0.13259839809963,0.216888250189007,0.272629007992347,0.141959245507509,-0.436620548062359,0.285034805584826,-0.27873574570637,-0.232527046488726,0.157133827428204,-0.121565852904297,0.421601842571048,0.549098999134933,0.194585334684193,0.396385666978725,0.0017193058726584,0.193141049065084,0.0258456624384614,0.535747641850931,0.380811799991157,0.283485243985258,0.0655381806523909,0.375120566320331,-0.0605251575517799,0.0783816861095639,0.202754692336343
moderate,0.140853435241022,-0.110585942443801,-0.255012987311853,-0.0167739756340116,0.0838324139366395,-0.252624444541,-0.25652950917233,0.135040683035467,-0.0968548626437891,0.258291441676516,0.0665727857763495,0.118761260862617,0.208805206566136,0.153002577441673,-0.0176385368578147,0.0365109496979735,-0.135946816692984,0.259275328326759,-0.0146304781910898,-0.274024897412605,0.0094753527491897,-0.0186362529557166,-0.0347976048769932,-0.192996371682186,0.17083617934035,-0.140755061882386,-0.0504148950924394,0.0423340574621447,-0.0600224656613902,-0.219206807292405,-0.138494354091414,-0.192128860145041,-0.0621777379566453
moderate,0.338026792832172,0.0445764977512322,0.0570922778733339,0.165880630573655,0.103796375194452,0.0043384268922348,-0.211900260803562,0.231610995509445,0.0783082617816399,-0.216928306086488,0.113629402427545,0.0213578464092542,0.0784372810156093,0.0355175102375706,-0.0067797559403465,-0.0937336131237168,-0.0029816303974299,-0.118225463851241,0.125025319359917,0.0485714044279664,0.147825911199155,0.0844149572906771,0.0502096653416588,-0.0263224922422081,0.0082087860631251,0.105958010673519,0.177877037378427,0.208463791328996,0.0752707202341802,0.1724864245799,-0.0281497641071456,0.188641968264363,0.207927291566168
moderate,-0.153257281743156,-0.177571553933534,-0.170312082198394,-0.157148884649721,-0.0589133895115932,-0.0663569129240953,0.133377696305142,-0.157658360523008,-0.13466770606203,0.0933822200398644,0.0596328006861031,-0.0192345499515073,0.0524139808083179,-0.0705449757492032,-0.165670103173464,-0.143022678064343,0.059715733309281,-0.282395193761127,-0.188758182161012,0.0940999711761201,-0.172571449689438,-0.191833656286937,-0.313309866482324,-0.0631171474475139,-0.334546639449667,-0.0327432382645702,-0.211422875203276,-0.243284842061149,-0.172449817740024,0.115666270775015,0.03872515561578,-0.206248707597409,-0.135615206501185
moderate,-0.0862723384557362,0.0729927015385097,-0.150056235438995,0.0033961379010265,0.178162618126906,-0.0103464826144428,0.0583519395057078,-0.108825364692964,-0.121244362173963,-0.0864740318363845,-0.234053394687371,-0.0117385177258224,-0.160398538298129,0.0078626206277635,0.0044972372068531,-0.347179877584641,-0.291375479161013,-0.125420244392632,-0.609009834422106,-0.0970062952456117,-0.172465758397148,-0.110977507054922,-0.245773639527843,0.141525865075267,-0.325603771130198,-0.0034007674291073,-0.104796937439009,-0.024485399971344,-0.0598806838178532,-0.172870985285657,-0.018352280603776,0.0872467939030404,0.0675734601704984
moderate,-0.301280854018757,-0.15986293765217,-0.0527994689492762,-0.330732573983881,-0.130699488124462,-0.224285752752369,-0.143265061934107,-0.18277553038601,-0.379188351237524,0.196610828588407,-0.307464863976768,-0.10905990777798,-0.130404997150903,-0.230808459374273,-0.208648847520293,-0.240478083577589,-0.313701999869527,-0.564577846335197,-0.534850893771607,-0.309105631479397,-0.167011106001326,-0.378514050092424,-0.311940233033419,-0.164546496144278,-0.487935490182964,-0.155832823983369,-0.273860257001052,-0.23843464001361,-0.125189817856182,-0.0971606355153698,-0.132671853577959,-0.205696072292032,-0.0606732780548245
moderate,-0.0590679663614488,0.0270924469080457,0.0421771510472878,0.0701140158007848,0.209680154060221,0.149859660243348,0.198596991029223,0.235515943062369,0.0146069991843538,0.134185701993579,0.135928989850286,0.0518772097795463,-0.117178323455069,-0.0669097077368585,0.0516221367110619,-0.0631201478783907,0.371962380204253,-0.0304354206564582,-0.155184452378893,0.0594046059675658,0.0283341563078331,0.232867416900887,0.137455877555859,0.0801622552843078,-0.0516297755215029,0.0563525121766834,0.110894828399239,0.0975943319004511,0.27659389971191,0.0457430408923199,0.248408242297784,0.0931141495829875,0.085320518803103
moderate,-0.198848481192969,-0.336438301266251,-0.605076513290559,-0.167422247323986,-0.173268041041891,-0.172482006559383,-0.113055279298048,-0.398686942718423,-0.248928957578385,-0.0636969054308637,-0.202216908617817,-0.0837803060430041,-0.333844176674398,-0.184970703827832,-0.259112492125785,-0.168844824033531,-0.461430993930246,-0.473919631753433,-0.329722501151925,-0.401563484633114,-0.275330812350031,-0.310210878001258,-0.206177998486579,-0.242348789452288,-0.220090633522919,-0.38104878227034,-0.371391968704207,-0.425067563312546,-0.238545856502328,-0.258447368587055,-0.11373574639007,-0.276012477796637,-0.0809775290344885
moderate,-0.148805854713875,-0.0624006069285573,-0.18444322588664,-0.109137937099233,-0.110454645304594,-0.0828484763125402,0.124392400971617,0.061915209267763,-0.0567918850858472,0.0631737109935781,-0.201082080341044,0.0729695688126792,0.0337918336629872,-0.148620718741091,-0.0834921439056248,0.13910734307285,-0.0972548942373986,-0.213318657008966,0.110629330004004,0.0059904272920484,-0.0568298955295829,-0.105396759576694,0.0427339439823652,-0.102576219981885,-0.194953590390678,0.0046851749213405,-0.193773771570446,-0.14642449425045,-0.102651142521502,0.0058933611495941,0.160576048052726,-0.14232933577759,-0.0072349910239177
moderate,-0.0213456706303074,-0.328624415146659,-0.325291531015636,-0.0257268230558479,-0.0918258818109899,0.128146223029008,0.108879743703535,-0.104237171302352,-0.188450526863414,-0.378311019123313,-0.0456421953049584,0.095415190217203,0.150383245150487,-0.0267602475338398,-0.21034946741417,-0.195577572865898,-0.118506009703008,0.298184017923791,-0.29984067191908,-0.175376132542668,0.0754373666330493,-0.21123288235199,-0.259587373580239,-0.0937018114230704,0.0742483095667582,-0.161269157311442,-0.229874643209322,-0.121620536327079,-0.0864236391277287,-0.136663333799557,-0.682713865430835,-0.223803135316533,0.118632648989384
moderate,-0.169390096038207,-0.0698306005298369,-0.169072475095389,-0.0163977180889376,-0.185259450801821,-0.249103690232958,-0.421076241548897,0.0904890920865951,0.0478937190714644,-0.332735332684936,-0.158324087605022,-0.241311978831576,-0.0261624098941501,-0.179342991805692,-0.126314067307691,0.253646388150109,-0.098021043024097,-0.116372111438594,-0.466169525802971,-0.234977413898355,-0.188264496603566,-0.171436137872301,-0.132272441966548,-0.326899860601827,-0.0087988870305444,-0.366242595931714,-0.0296980433821738,-0.156834260427746,0.0398868053371778,-0.129246585313138,-0.0881673836076699,-0.0116296794811546,-0.032011471760668
moderate,-0.273832448487,-0.121006254272475,-0.570875238429111,-0.274013550812585,-0.292144085537118,-0.0558968323032383,-0.0463773171223159,-0.292740680123033,-0.332149167094372,-0.204753800605087,-0.236052345461806,-0.0402690861867004,0.181476458304714,-0.229128134210566,-0.0188410485602537,-0.539851993251391,0.0134677747691502,-0.155718117764302,-0.547442686890627,-0.725320115277302,-0.198289163657322,-0.255642139852434,0.0755679275860073,-0.173225627074029,-0.524107248546266,-0.604437666701826,-0.549517100045999,-0.593716033640243,-0.328631404071937,-0.0587355461011252,-0.443685133269163,-0.175572350259264,-0.236598684270102
moderate,-0.210190775114703,-0.0601493145011904,-0.145291913245222,-0.017283581088793,-0.200374055630678,-0.211846374653058,0.101922293357794,-0.379656425402663,-0.282652715050179,0.0684842655100566,-0.230846591658115,0.0266740631731985,0.0347723217796622,0.0326608033940788,0.133809378475683,0.017663257940904,-0.53773325164534,0.120360357109454,-0.138659667686475,-0.379963119804612,-0.175156379817686,-0.448204727491023,-0.100826655231476,-0.168422785974365,-0.505658940617616,0.0210655839803503,-0.519960336285836,-0.465198959527493,-0.136204495376312,0.0176420638391764,-0.0044421601380519,-0.399900331939155,-0.186107614452771
moderate,0.119620864606961,-0.123227376962428,-0.231252780238043,-0.0292251719175419,-0.146316416874236,-0.108409063337657,-0.242823968404285,-0.0220281192250544,0.0290966079292705,-0.129595867084653,0.101620148305379,0.294273783580389,-0.0149309649710076,-0.195497893730385,0.36458548106548,-0.0044960386737054,0.0296586191165314,-0.394937188019954,-0.275242137266338,-0.0853079574593642,-0.0929996478123936,-0.0403485147842884,-0.274048798982384,0.0222793954806777,-0.0415816115131507,-0.092944024212994,-0.223264072210633,-0.19900443937194,-0.132974006361832,-0.103865000479967,-0.240041808459948,0.224180101735652,0.201275943385527
moderate,0.264469049173743,0.0947899300774758,0.0112333763541812,0.05677809441262,0.189646499489476,0.0615778553986436,-0.197833647192335,-0.0357058955370234,0.0043762058201909,-0.146042864767299,0.0088120360872667,0.186438163436018,-0.114124363792773,0.0324710899543557,0.0916373712369767,0.247913185980213,-0.0830838123105713,0.240790284010029,0.25097628388948,0.079253555885739,0.0882171338041773,0.148771687865952,-0.0940477528709385,0.185783779087091,0.0644394985464856,0.21812793893217,0.242010734440264,0.0429761476741166,0.174107308724036,0.0144572488453253,-0.274342130762429,0.107887231268747,-0.252885055069823
moderate,0.0162416022960118,0.0546671987219945,-0.0276677035710452,-0.115267373149329,0.0117437020694701,0.109313741497751,-0.150964493350684,-0.0388896372964628,-0.0412337138453992,-0.411996371864948,0.0519212924568177,0.0654220684267441,0.183589276586295,-0.0189025291530584,0.035255823787531,0.0099907440935287,-0.336859202509931,0.209371917263203,-0.194891631871066,-0.119207227542724,-0.0897951195994263,-0.101452227011764,-0.0293993140442844,-0.195651199814983,0.114831761677778,-0.138556460677981,-0.0456594683212354,0.0251000768399299,-0.0706587692436041,-0.0009632399217009,-0.106786166967098,-0.0187659351326664,0.119246744754386
moderate,-0.170067356385757,-0.246238934657322,-0.178155916208113,-0.314445948760919,-0.216484557014993,-0.190952688000355,-0.371832272235048,-0.0404749195846858,-0.0638040815271595,-0.13255804316608,-0.322032854589305,-0.311140520427015,-0.319240074624148,-0.15111595269144,-0.238268365373654,-0.230636780728813,-0.0236882751802946,-0.0879064253613581,-0.2444815319721,-0.203337779020071,-0.183475910237796,-0.292650738969394,-0.107516035139589,-0.191552299718598,-0.196950527325467,-0.175348045497706,0.0491764760971399,-0.195403570452213,-0.266928359309357,-0.232435360938933,-0.166581520453725,-0.169528555619068,-0.267933085324407
moderate,-0.145048467650611,-0.242642976345752,-0.407700480905589,-0.0656952531962364,-0.0110773914556054,-0.182190329735018,-0.0777845278165813,-0.212334172933847,-0.0724305390645066,-0.0034928677251481,-0.0997544195960118,-0.208870228872897,0.352252686072643,-0.0016906727022312,-0.0989456777322351,0.145386452088546,0.0452518193165665,-0.0620637205298591,-0.222201269667815,-0.422389478821123,-0.207208341614566,-0.209075529837329,0.139934763971676,-0.374821030259241,-0.251522049755092,-0.46577599336419,-0.244874487480862,-0.0090218682506907,-0.0372177077646974,-0.241600845038535,-0.141152710087344,-0.113253227691857,-0.172134540340523
moderate,0.019125719992457,-0.0943116928867663,-0.115373152760199,-0.127310244384289,0.342379007943723,0.0991720335349449,0.166837731669098,0.127582181987005,0.191115337963146,0.199890686209043,0.342594426600118,0.312623309404273,-0.104298180401897,0.120106076214236,0.0990916528773977,0.159523289122302,-0.182866462647584,0.0708383944037754,-0.080667751295237,0.180166278858128,-0.0025652780805885,0.0683248613170284,0.0137480287844882,-0.0739306594796854,-0.196061489580774,0.0357701140509744,0.0080187260076996,0.0723671469246422,0.157419475905547,0.0899439711064771,-0.0250532531669277,0.207026941948589,-0.206239668210934
moderate,-0.0672256007397422,-0.042581752445422,0.0005223198884624,-0.12123999095954,-0.134732135549535,-0.111710273302674,0.0799514548404856,-0.204172240782613,-0.0716413075174582,0.148685511009704,-0.247410195074801,0.0475948749088515,0.234725136046145,-0.0609169705417548,-0.219687647184176,0.029131970938205,-0.82176935002132,-0.788545987046247,-0.350066420374232,-0.556913985484239,-0.277170507709905,-0.316541308335183,-0.162005403451852,-0.19778839963219,-0.38947054067096,0.115623068947675,-0.332789593855929,-0.327608420663474,-0.122435118826758,-0.119643230951674,-0.0170632268754011,-0.0376259071665146,-0.185886743680334
moderate,-0.0518048599513684,-0.0330869037965149,0.0142099411636631,0.232725694176895,-0.0963069221788511,-0.053584932611498,0.0633037327001003,-0.178343983550886,0.019298303311699,0.497675580081505,-0.0650194617331732,-0.215421884307855,0.241920584855514,0.0587454221714634,0.002089180374505,0.103877190213652,-0.0240595498903744,-0.263039034895005,-0.0689801607600408,-0.283954080806945,-0.0415944279913621,-0.16440270708074,0.119511885356347,-0.0277394980847221,-0.151626196113996,-0.039412710231904,-0.143942855291658,0.0798096395024573,0.167005128602942,0.275437422128139,-0.121705442020191,0.0144236514120442,0.0973540095582511
moderate,-0.15529465841182,-0.20559519734182,-0.299572607426913,-0.300349247238521,-0.201353942369482,-0.212184672500882,-0.146315312885079,-0.323408863234267,-0.285915596857034,-0.335381578795813,-0.27789375556845,-0.153324787114632,0.131281563709467,-0.257903913245304,-0.271441132518403,-0.267029212365564,-0.459288748335921,-0.518681130342614,-0.258656808686192,-0.280179461102796,-0.256105729583937,-0.343940727274808,-0.308636291982242,-0.252242748312295,-0.401365308339289,-0.295122841800809,-0.425108540819838,-0.236509912147301,-0.365643734802097,-0.292612261278247,0.0464993346928946,-0.17291630157118,-0.122611074201712
moderate,-0.113903818695412,-0.0424028305684739,-0.161056127258986,-0.0216626435127267,-0.014304339671659,-0.167514261901556,-0.238162824933361,-0.0882647093040592,-0.313672799356777,-0.188205383395524,-0.113327612490931,-0.0666733302227678,-0.0081751423557208,-0.141893281515844,-0.15036878868305,-0.361221833143835,-0.137297868160275,-0.059918024892277,-0.220860498638129,-0.371627062243159,-0.101761229819785,-0.234754853332251,-0.27701443649348,-0.208980549782517,-0.161515972886757,-0.283651554110802,-0.322830037255532,-0.292820188753323,-0.35686317079372,-0.0566252866253574,-0.0348128859384491,-0.199886469768682,0.0021175029036999
moderate,0.109721579574037,-0.0680318381038792,-0.0813563597517858,-0.0852225894618343,0.0255904053615501,-0.0179699822538768,-0.0212500614875354,-0.281184669150053,0.0510549928906264,-0.0625641015434218,-0.0116840445220574,0.0673828990301481,-0.0109542374490151,-0.238599076058837,0.119579983912638,0.234633573533576,-0.550167329441675,-0.170390262313479,0.0259028859802588,-0.123797725975245,0.0118710988324095,-0.107256606783622,-0.202834108052365,-0.0817302997500511,-0.236903753784789,-0.113099041993529,-0.194539727233364,-0.0260663337471001,-0.0955304306736812,-0.149454380400641,0.400336236301045,0.0099515935215985,0.0353450635915375
moderate,-0.255210505272937,-0.271952818381974,-0.125872779375232,-0.131496675465578,0.197194692135298,-0.258715651082196,-0.392168112992857,0.0081727807615523,-0.175077429171431,-0.234346429341579,-0.0669413672109867,0.186231377684932,0.0067733641897923,-0.125817583271048,-0.241986593499358,-0.255762628687739,0.485794864520724,0.510436787419833,-0.133745931909531,0.0686171550609013,-0.152963672782613,0.164146440517453,-0.33193277969654,0.0713162485780029,0.33935196811521,-0.148268812207394,-0.0963713027674923,0.117480300777235,-0.181138175158516,-0.259913730031377,0.192693974678773,-0.145834097182067,0.0939590551724116
moderate,0.0609883771746932,0.366310268492252,0.243809479073727,0.374447141897225,0.148700226270055,0.232879103017542,0.0038637752423554,0.146505884958671,0.193097369083028,-0.0392481604934735,0.158897437832894,0.225758269626058,-0.247104811185108,0.23849797307437,0.112843210991911,0.17476365139494,0.202343432474049,0.146383752183428,0.306846213623711,0.22846559227805,0.459598322917458,0.264132675395414,0.178538496550071,0.0341887490795047,0.0932887494927091,0.350134971320229,0.192665109696168,0.177034916704239,0.24161046882695,-0.204369031669374,-0.0526005393561114,0.414069046990913,0.0916701868577732
moderate,0.273577403849856,0.104643704213641,-0.158969062729111,0.158173708865666,0.19570023647153,0.217061951951389,0.0415100262164786,0.229275335078651,-0.026077632634314,0.229995203004116,0.137778912212089,0.0961844053662642,-0.305079441897472,0.0200598866436537,0.149428368444357,-0.11811655857654,0.107636460055903,0.114588565949352,0.420278311321107,-0.166598497062095,0.288022783093378,0.190802410122514,0.327211969777658,0.0919561518974151,0.207296980152758,0.103821846266702,0.104059602748884,0.248305415387573,0.0108810210185506,-0.347657401350904,0.0475269443502007,0.0639517188782885,0.197555985074946
moderate,-0.0590996439570057,-0.326259935922143,-0.301548209797824,0.0877687091581872,-0.0337384594237672,-0.0567139540405596,0.352004545027793,-0.0627221986100153,0.0786929882172671,0.346177162246171,-0.176335053860029,-0.233454064919537,0.362400496551344,-0.0684188179782905,-0.264690065788082,-0.0048550483169304,-0.405467560624754,-0.0610198782627858,-0.098161751134808,-0.260928129043375,0.16531907209652,-0.251610242234698,0.109536762934121,-0.173434319726343,-0.168285105713324,0.0412746969444545,-0.242693282074698,-0.106934357577829,-0.204231750323939,-0.0797574385587471,-0.178352954701884,-0.13821908310337,0.124103656007539
