group,B7,CD107a,CD11b,CD11c,CD144,CD19,CD1c,CD224,CD24,CD269,CD30,CD305,CD307d,CD32,CD326,CD336,CD35,CD38,CD39,CD4,CD40,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD54,CD58,CD62L,CD71,CD73,CD82,CD95,CD99,CX3CR1,HLA,Mac
mild,0.301793734985328,0.148860196409641,0.180570866748359,0.415829290771322,0.23302267551092,-0.163905106030332,0.162878408400773,0.191823113247301,0.18253476994979,0.21192592325778,0.09099071811941,-0.167259749108114,0.230005907792583,-0.40902680857575,0.142130308656782,0.130992861479784,0.0155316629832476,0.117257115783816,-0.0300604061852868,-0.0372257404245514,-0.129845012791625,0.300344850217226,0.196312475128568,-0.116044058354724,0.179065015119121,0.238073544333182,0.303725391442802,0.168241915612226,0.144406899294786,-0.0613466437173235,-0.0456100252632665,-0.316837036737879,0.250946874046119,0.333256875350517,0.119916956549637,0.184003504047071,0.255589815601017,0.307324361922295
mild,0.266267472791046,-0.0089729425228624,-0.130775018985073,0.477423352377292,0.170235801519391,0.292264931174314,-0.126489318606644,0.353501221014364,0.423054569637774,-0.0476893174266086,0.0703838654924324,-0.296180974906402,0.243891537630684,0.0445434574626808,0.0089841262978395,0.0643009179425346,0.0037840851713353,0.0418712413038232,0.330545197083047,0.103092849267709,-0.0812001904438146,0.418180231292107,0.225538742638097,0.0738926178268493,0.447515754748571,0.359139428413406,0.214915207243584,0.505350994729721,0.258223475119896,0.128009412283613,0.442289351205068,-0.335522755771586,0.560516927698807,0.472543768776861,0.498551864185415,0.164240781808467,-0.0025915761868082,0.151625581270613
mild,-0.028310355681815,0.202876388580561,-0.030107137872142,0.131127034087832,-0.0317928782844058,-0.132516785951475,0.0116124106120408,0.0762018783659326,-0.133661211161201,-0.0729261784014106,0.0739668816137344,-0.428857885535973,0.128701925471876,-0.179875374041795,-0.0312396820744042,0.0468571352597151,-0.0803472147263544,-0.14803415824151,0.385113159464906,0.177443648120165,-0.566619905250136,0.340936927864143,0.307625460318424,-0.0934854445565832,0.325612674052197,0.181069227864525,0.155389937187529,-0.0080222953268066,0.0612814226353285,-0.0574436368152077,0.148535800337411,-0.657372167079963,0.155815271760868,0.36653795613211,0.264542430720395,0.200045929201229,0.142006220662442,0.130309884292864
mild,-0.137392168604244,-0.143229483501086,-0.235114390100365,-0.0111402688475341,-0.237601120836055,-0.147983808368768,-0.42334109244418,-0.232032877295039,-0.11259606380816,-0.327324319141114,-0.153358938136634,-0.384777429940063,-0.117369329180502,-0.0291381069244967,-0.264997047932621,-0.194077182828603,-0.129160628786182,-0.307295169725602,-0.182114783922206,-0.0550124738267262,-0.0350293362367675,-0.203664795115158,-0.294081873429389,-0.279895201406746,-0.0924026947603795,-0.25585810422662,-0.2782578393717,-0.0481965077012692,-0.167772883042993,-0.359545128745247,0.123384525765111,0.0100859520573058,-0.0163680891573196,0.0146034525331027,-0.053250490196408,-0.116062965742348,0.157664296825883,-0.0635703885980162
mild,0.166273412091047,0.324642553166699,0.0673208195904878,0.388862859339504,0.247632799281597,0.284623442281465,-0.101215321165699,0.586608460818519,0.211434586671802,0.0634936971538549,0.120297973435334,-0.271515001228277,0.485657424790135,-0.159627439537172,0.146412291470644,0.228642941929157,0.036416302339884,-0.031337055211785,0.164879318092372,0.476027065391814,-0.165033308466236,0.289672352791749,0.377105151401613,0.0290219019404806,0.318911605884457,0.349540867677559,0.30035908064276,0.294969288302088,0.318625706382318,0.257008627038818,0.433514905308242,0.0252915602707502,0.352304647664811,0.558236299840136,0.355912634336556,0.218270938684952,0.0160962589047015,0.0849210148295197
mild,0.0998392552277538,0.144766560797415,-0.0228255789742338,0.185095432983293,-0.0180022764728912,0.210988652366922,-0.286531119621929,0.510904769861013,0.158974523061798,0.366736676850604,-0.0103741702083321,-0.460326061677921,0.291492153641049,-0.0515074297777584,-0.154890615125855,0.075278203817613,0.189206353233211,-0.283740190320582,0.245638315770245,0.396555645578738,-0.0542370773448751,0.402236457136741,-0.0054679760010097,0.0806445618060456,0.384151669192172,0.232953654831825,0.174354579039549,0.388819938243184,0.259247454741408,0.172812263401429,0.128841574923669,-0.195538545664466,0.446806646156059,0.342223475778238,0.392207915870195,0.200207227802417,0.0447442227406854,0.31229142669534
mild,0.25737079515288,-0.240403157896742,-0.056733004351783,-0.0376515529347089,-0.226129751659123,-0.371921321693686,0.0837778272119246,-0.203322013436848,-0.0358448594703867,-0.124149151454375,-0.0386135283239848,0.0716110134364477,0.0565459073600592,-0.40717115366374,0.168083752469972,0.0671998707276891,0.0222234428117111,0.409693064071886,-0.169710938638629,0.326081643038242,-0.270741875262194,-0.134014225738784,-0.0716948982938314,0.0406098651688892,-0.104358547751568,0.174226893395942,0.262324070224645,-0.0765218042246248,0.0150975559516419,0.252465970033321,-0.17648619086163,0.32921193671214,-0.404226468837648,-0.0413819850148328,0.0694116768449741,0.359869697223718,-0.319338915151174,0.0711574266551312
mild,-0.36094680824621,-0.156144505793956,-0.208742268744937,-0.349110919065667,-0.240949127652823,0.222136980311486,-0.633443228248584,0.0619047171186664,0.0499039870939891,0.0233052793808316,-0.331812284020234,-0.426761891708253,-0.184881207301361,0.0370709034375749,-0.247017982940591,-0.177033442471321,-0.185852100428055,-0.167070285153478,-0.250485905013314,0.0045628191828484,-0.0053050897615237,0.0318658212269649,-0.166730829489734,-0.068705091588455,0.15460427582322,-0.0064778729453998,-0.0196210663362767,-0.049177277821368,0.000434136921506,0.216282144296398,0.204935071096162,0.008502363868284,0.147324837340793,0.178028451789588,0.0691885409445733,0.0825801693474566,-0.185769386441038,-0.12554546880079
mild,0.392197007759612,-0.0541209698479465,0.262243110250716,-0.100433021922759,0.344033851538248,-0.0418268545573332,0.067342517003544,0.324058830484639,-0.312590819480796,0.0294443105207422,0.0914749038192194,0.0332333998282759,0.0969761286053173,-0.270989307690284,0.11087779793833,0.0808388246387629,-0.0459438005094575,-0.225563639944032,0.0634757588402178,-0.111531846744904,0.102109599927593,-0.149259146555632,0.252705254446385,0.0307862630050136,-0.25913588267537,0.167147117783166,0.050672785220168,0.0483479827790442,-0.107606034784931,-0.197004158752653,-0.390163179252963,0.211844490214212,-0.273975458986334,-0.043286350042092,0.0567671388978106,0.0594143376987602,0.0641772648789866,0.268714649081332
moderate,-0.0107175919085541,0.0393773205681709,-0.139499303558156,0.0306236210753825,-0.0237593760775832,0.25795971157334,-0.0296373797340699,-0.0556793172736562,0.5240661781677,-0.0562208554528579,-0.0567021092219505,-0.0749459066181785,-0.0928357270933764,0.375204395116699,-0.111174870346062,0.0829559251568388,0.0111087103397934,-0.0087802176883098,0.0881161300317857,0.162054473665222,0.153378927673016,0.0713719789553575,-0.0823671057601055,0.120710206938742,0.217878026483182,-0.109533805020277,0.0442520220671402,0.0749192872283279,0.0874154102817185,-0.228750616006059,-0.208213139483331,0.0412322193470397,0.113735669967592,0.0242853009478604,0.165432031725997,0.0180602708408749,0.126993814070492,-0.0409105429513684
moderate,-0.22441041594131,-0.563984474469058,0.280047201873568,-0.548799282006713,-0.0761440547840932,-0.495311104644093,0.0641836131744997,-0.500812710809544,0.820012723331055,-0.212431198476938,-0.301403307839627,0.537382355937799,0.0352301220579273,-0.231273315017451,-0.172815104374674,-0.310682586605878,0.682065890495127,0.182475415356848,-0.181341109013218,-0.0894600352320752,0.482487545704426,0.153861668786727,0.379022718305665,-0.114355242677371,-0.348783710925426,0.225538972594173,0.117814730738199,-0.339554205508829,-0.210027289325426,0.130667667034598,-0.606949249836794,0.420256333972009,-0.258448566403334,-0.646008429395047,-0.444153144483289,0.292273655479201,-0.241579663019078,-0.0218714199824236
moderate,0.0860677937552157,0.16347755008161,0.117442117945315,0.184850385453426,0.166466170189722,0.116805518490446,0.0673802592353147,0.197361903630883,0.232781506797943,0.148599685107096,0.0925833725263428,-0.15831588728673,0.212824107023407,-0.0474547538787466,0.06497399433354,0.123031126004706,0.468595580827194,0.237999558417707,0.57168573713918,0.125721285012248,-0.0394558643093025,0.669824380367279,0.0930065550064906,0.0308667534884603,0.40123536321979,0.135275678628083,0.0534529652861164,0.297202150523681,0.199665192878158,0.300614317935107,0.40634765013053,0.22898712337398,0.463666992778596,0.345627171581162,0.373572646061536,0.166558607868033,0.133256381558494,0.175973031105163
moderate,-0.0817429810853578,-0.0533740486896142,-0.0272185084452778,-0.257406802755264,0.0045981598780688,-0.231291704924977,0.368214732873552,-0.441028930478871,0.41721379808169,-0.0580507873975935,0.0867590726395546,0.431463203257996,-0.122211879786739,-0.0486374315559685,0.0282537304561066,0.0810852945138395,0.389002582399477,0.384319573361604,0.099343736732658,-0.177329580112298,0.133584137679992,-0.131808047719925,0.11040597767817,0.035721455573653,-0.244991486499944,-0.286613465219258,-0.120141164669872,-0.347316076287201,-0.321710461659788,0.332805965777206,-0.10325679457781,0.326455356452888,-0.174548165553362,-0.360739520854293,-0.0978569552220232,0.0087334175457915,-0.352453479344063,0.0677523026006515
moderate,-0.165794996293336,-0.227171297069921,-0.0991018702599002,-0.129713445138445,-0.0921439776464998,-0.104201180512973,0.0198252586105353,-0.146619563328151,-0.0200827185935598,-0.160992407268677,-0.384681285928936,-0.236779102298875,-0.391794419268517,-0.438100979031369,-0.346336484479652,-0.216083423746489,0.0793402782851183,-0.0597433460635743,-0.10809646853009,-0.0482684762307356,0.0864875446594557,-0.0331758087010546,-0.162099200554475,-0.0970416902310823,-0.0818495262542697,-0.326502492702247,-0.0938822863744665,0.122692704646014,-0.215856632336717,-0.0675345399971541,-0.163713262355725,0.0716319598877336,-0.0170177621521044,-0.147453454933814,-0.164271552913494,-0.0926885180022779,0.025037378326627,-0.0220223843426288
moderate,-0.304880446004332,-0.223449397061724,-0.179700406048151,-0.246560468457317,-0.185578416383966,0.0475071422192592,0.0542011315128526,0.165386873973276,-0.152522704761856,0.0370492660569617,-0.532009763811429,0.203504876889204,-0.146929974422213,0.309809919007797,-0.0916201350242533,-0.166121435506754,0.0301409519421736,0.016844953069641,0.110793505974952,0.0250442648448331,-0.0942007884037816,-0.123220000802248,0.118687774306179,0.276057680933763,-0.0611899927837895,-0.18519582840852,0.231256217422374,-0.136349891266253,-0.103573138398155,-0.0730247595048945,-0.20716240496442,0.0107363691652347,0.120259456555322,-0.0827811322193487,-0.12511049777241,-0.171883971349043,-0.241061097438787,-0.0474422305800085
moderate,0.0063275253912186,0.175542362217622,-0.135068084640279,0.0739591990065417,0.096951327620579,-0.108525521797293,-0.0111027597434431,0.276970911850199,-0.417538941423188,0.265459147163896,0.0682581268819333,-0.305902880839853,0.150609892226297,-0.32020884417671,0.0769389229694107,0.173660075825078,-0.274580634268031,0.488854513342595,0.400525473426872,-0.0797315535266841,-0.421828336483942,0.358309117894079,0.0314371861253819,-0.227779179655303,0.678243839079996,0.224517475894256,-0.241351774156688,0.550637752375111,0.465945485480264,0.056998172532217,0.842585824507333,-0.556758267730281,-0.042818787601511,0.427914283259056,0.280785985095238,0.0387099741534432,0.414415661304547,0.0722659021161004
moderate,0.0327604515270921,-0.226756074277009,0.0266139580913651,-0.135561888360013,-0.0715219041424667,-0.108399663459555,-0.244647822943029,-0.175664173380341,0.103772802473801,-0.177191553609733,-0.149031783190554,0.144237452595469,0.0215513615026364,-0.0269122986852221,-0.0727961342668269,-0.189103439827835,-0.290015187982142,0.285202694293304,-0.445134676225615,0.0309280502738664,-0.0704648385317438,-0.259244072090836,0.0326502831708784,0.125618886049418,-0.351375067939161,-0.0375583549069018,0.196038252345839,-0.287676655303194,-0.1866702903476,-0.198564597040878,-0.358077239575343,0.195602001256908,-0.321382809366879,-0.163086844967772,-0.223063871304795,-0.0385475909580999,-0.56575819729444,-0.0390096542187343
moderate,-0.218082484056843,-0.0535972115156377,-0.140417571983849,0.0760511909660431,-0.244995743750656,0.0102591939544847,-0.0782534810271626,0.0522577164741745,0.254068415417182,-0.0704058579572757,-0.204249898158015,-0.373510055406983,-0.130401773093639,-0.0471910785328101,-0.150699928732142,-0.0887355930261307,-0.0200331176748548,-0.27339667718368,0.0659567847722109,-0.167764157169308,-0.141537264934338,0.0622692739980566,-0.199212172596408,-0.269142232718167,0.146018315356015,-0.328346653954057,-0.231053502136892,0.0595102394073974,-0.0834559707061164,0.0756844316592445,0.109542140680698,-0.110555813978033,0.237224724964877,0.0599440721471826,-0.0190103789718619,-0.324209320577827,0.105270779320322,-0.124830811334147
moderate,-0.202937279228973,-0.355721756217823,-0.199046896806606,-0.319588905992502,-0.0318389331319249,-0.389622582559589,-0.466551806314455,-0.143426054764651,0.207926402614606,-0.212844725340639,-0.250697151993522,-0.262331766027404,0.191200887519321,-0.266897635959529,-0.263144374971734,-0.110498290775152,-0.168591231043523,-0.0201823601019773,-0.388730670046578,0.0610120954182993,-0.0707591165423109,-0.216753573717626,-0.0947208558049336,-0.0676907501970038,-0.108952426943444,0.113081183365685,-0.139741521828521,-0.0906301999773234,-0.202423905339034,0.0544928277599722,-0.526966241144174,0.481451553387267,-0.182852268379296,-0.375367632070324,-0.121843839640095,-0.161292222160132,0.0248477097464429,-0.36370278954377
moderate,0.323736049431147,0.431562995847883,0.0229139517134836,0.252251046365762,0.197625543213031,0.134264183305104,-0.217348179371801,0.332312104564704,-0.27701555780427,0.344241755752785,0.236081076034307,-0.426176910764431,0.235391159027122,-0.070409134551412,0.32490527741114,0.142726722398609,-0.155290668405578,0.173738357424475,0.505061421823484,0.0288864620883859,-0.169936654801873,0.401593135941981,0.232769432475171,0.0749180315043266,0.620612320084547,0.465560803559295,-0.110083536723834,0.583494967325509,0.599393955127534,0.0405538237561442,0.697632079149462,-0.273013551018099,0.235086764583126,0.521040132289997,0.317277935031853,0.125585318389084,0.175878883536384,0.0607727050477807
moderate,-0.0729929098913855,-0.0671228210346921,-0.0576635073989067,-0.0245925987732904,-0.230995332602541,-0.0187743196134835,-0.194422683449977,-0.207013821619382,0.0725045455717374,0.0418044682494147,-0.104249912790625,0.0746925188305438,-0.150728552713168,0.196202639027712,0.009706919458034,-0.053639289770426,-0.160925970101511,-0.142255332054145,0.14424453817629,-0.143066147464622,0.0252023186990358,-0.210725224106625,-0.272305412917611,0.0387927251506373,-0.0417258986551259,-0.151730836779235,-0.233131917803267,-0.0884470578309787,-0.237858283815012,-0.0399313148182715,0.0995376197397547,0.359790105984751,-0.204728046887103,-0.113341342733721,-0.126264996058696,-0.153918764264233,0.188650258407878,-0.279522717599517
moderate,0.210971810642776,0.228297088354359,0.0037913506328213,0.106562526784899,-0.0576759301809931,0.133052847705787,0.0939218145220567,0.0233755416490264,0.288366687947369,-0.0440404380628867,-0.00522585832436,-0.154618851054105,-0.0305724821625705,0.147588216961025,0.0687789140089165,-0.109660280039424,0.0525820642110731,-0.220634726396613,0.0135391122587984,0.214163347182836,-0.0773541519393901,0.0855978084574314,0.0103867294966566,0.387763096104375,0.084143099668728,0.145348284544795,0.0481797023834912,0.173851263870369,0.0375587043234507,0.14930348815654,0.260156181934862,-0.203916206552153,-0.0013757350539361,0.0527075385492676,0.144387908293493,-0.192706220055228,0.103312607147158,-0.0580852206132765
moderate,-0.0171036104480322,0.0162553111247263,-0.147478403729203,-0.132339117970218,0.148201989037123,-0.0427132937494518,-0.196404099600052,-0.0867808721125904,-0.262267019154688,-0.160423683593754,0.0026924235857371,-0.164304649104769,-0.122511331848205,0.106092282447605,-0.0849847077772038,0.0690957497787738,-0.354465973606655,-0.250142073023409,0.0280142610364244,-0.200741977950555,-0.0735683432517084,-0.206973624593725,-0.0772129072251757,-0.2291269591645,-0.476127607517693,-0.224692318213224,-0.195677027376512,-0.239806133729567,-0.120833198889145,-0.0486358965390362,-0.1410120586014,0.332108499459081,-0.20482609409043,-0.203944742809993,-0.164473135533319,-0.129294668107357,-0.346994425343865,-0.1148909693743
moderate,0.124321363485796,-0.132067201842744,0.117950800216548,-0.081323658478692,-0.2821827298742,0.0126575882717206,0.143819047354281,-0.101874069323707,0.0976328227728507,0.223785945380298,0.156706335275441,-0.127646694734604,0.129644858275398,0.214527974474454,-0.0205601185885101,-0.0653827730810299,-0.0913371569687361,-0.335145522786447,0.137861640501497,-0.0765407700271129,-0.0944755273588577,-0.246038591867873,-0.154056970413669,-0.086008604190026,0.0086272855725602,0.0586960029774588,0.0450952907407176,-0.15221699570957,0.0245936991357718,0.011278854785331,-0.0583538970833371,0.475944982460752,-0.0111533762400261,0.274309616418566,0.0835697194986371,-0.300113241814935,-0.146528363396931,-0.0443498838373002
moderate,0.115850651444184,0.0501464377368148,0.0064949025063043,0.0065041505734012,0.0252472295115493,-0.0008052620225037,0.132383248477533,0.0966258647094893,0.385614580137116,-0.269064794875118,-0.141736340569465,-0.213539903310716,-0.230662219814729,0.0755103322079606,0.0188497309677897,-0.0020799656803898,0.0747304392515171,-0.12584426152599,-0.0477960830892363,-0.0471076300391635,0.153718526016692,0.0069673975204633,-0.168848419400067,-0.107308384570693,0.0072139951781355,-0.0353601169107397,-0.155856764019879,-0.0722871782126941,-0.0106570311400005,-0.0304572989935952,-0.165728462941947,0.25822417624886,0.030390181766749,-0.0347019036882591,-0.0332906219983502,0.095559393033082,-0.139837652428228,-0.0335146604770121
moderate,0.0748970056756465,0.173770867616352,0.0104856024898004,0.205012626992828,0.232914662728344,0.0482940022868815,0.367392214334308,0.235313528328162,0.0369074743717307,-0.013616900611175,-0.0091964225613354,-0.111371177980599,0.0521821918069731,-0.267028189717238,-0.0345804711588976,-0.0842501996385724,0.0930977956183709,-0.0984932379933978,0.105178142285157,0.033771835191558,-0.294388642021283,-0.0578413677386816,0.18823356753758,-0.0662380473851738,0.142469310619401,-0.0012037347110156,0.0460522543231122,0.0291708420812593,0.150534572662523,0.0937347787147477,-0.0974073898374651,-0.148436051142896,0.312971987538006,0.140699363450859,0.127325509397814,0.0804441837562491,-0.26887694977891,0.205031980879056
moderate,-0.504453799973053,-0.343320058427878,-0.251835732937373,-0.441546769375395,-0.0213303551587535,-0.505075308987306,0.0062064287579409,-0.240209311079077,-0.1670704632377,-0.321012115564051,-0.1664631688782,-0.174104059072064,-0.434081178819501,-0.155441114002214,-0.0317420411807502,-0.598828844586626,0.0381296045777301,0.0408545981797456,0.0901283717915918,-0.308655610401519,-0.412322422399816,-0.137300401637852,-0.0671507085649989,-0.38135995083658,-0.264097731634018,-0.518828215257277,-0.254880675479144,-0.269828177175595,-0.275979014142878,0.0031038192351069,-0.104095378389122,-0.340058449848091,-0.353888217157262,-0.409186835828272,-0.094139075157697,-0.132878793129543,-0.33676123537697,-0.291403348942268
moderate,0.0767507741667713,0.379848134806729,0.0166353904110674,0.278980694696666,-0.0893563568398608,0.0846864542569372,0.310823381372167,0.201414400719301,0.209240586379282,-0.068972601366065,-0.047398229242702,-0.41071736464658,0.059758886104645,-0.304854993077293,0.063525641697007,-0.015153398265023,0.0187884314280847,0.15458521752356,0.189536254880623,0.1734260242205,-0.273640703152848,0.14107297471034,-0.101048876527731,0.0576984151606932,0.460914445727184,0.0840722871543248,0.250966923951928,0.249189234741759,0.0850800483863381,0.28806892224011,0.519595150239747,-0.567069983174604,0.374800363500318,0.414156735331697,-0.0596970550282204,-0.0792025010169134,0.152973016470873,0.0505489359949336
moderate,-0.380644095071061,0.010304568775977,-0.247808633766505,0.212596758993786,-0.360743210562343,-0.110315838733442,0.227843676578641,0.132916352822783,-0.130913354889352,0.180941786146345,-0.311929279845475,-0.263248619570811,-0.0137191246259106,-0.401832582661108,0.0677997242679657,-0.147813256050928,0.0811925545892847,-0.0391294470652556,0.0311403217434203,0.0918122094189635,-0.263188485696724,-0.105880834823245,-0.158801834838571,-0.123865062922027,0.0190250434982643,-0.135970108714424,-0.185374728795784,-0.206788856687273,-0.0443491903460456,0.148771386671275,0.0654122527676636,0.246598205327609,0.028023017682522,-0.194890539768759,-0.141777411856289,-0.0425001789559881,-0.432375436161833,0.322605190579073
moderate,-0.195069551540005,-0.189309254445848,0.122680844702488,-0.10113576569704,-0.172962323541229,-0.0268612545183226,-0.307764175629457,-0.323011891449426,-0.618682205861415,0.131371191693677,-0.0519363093320156,0.357170849109836,0.0057589970696859,0.141880008828713,0.256847729080381,0.0178765328791327,0.211086882056645,0.0649154680732806,0.250357648114094,0.0586334002782017,0.406066250679847,-0.496756953638061,0.182176171936346,-0.0559343082302751,-0.266681032994591,-0.10862223559154,-0.0991287227608919,-0.287266474772014,-0.315823492767338,0.344581066167504,-0.0540344755924975,0.44654797064883,-0.416402461720523,-0.400014768029273,-0.147251303863793,0.311995675532903,-0.0254422937729009,-0.0813636950846787
moderate,0.0176023903236649,-0.0280493956338075,0.0152152372537231,-0.194504356186017,-0.21411577874644,-0.0813319473332594,-0.11600579194359,-0.222514899640588,-0.136593472205703,-0.141535943313768,0.0369502308162526,0.298566815679756,-0.120181943691269,-0.0121365453145469,-0.0015754809620572,-0.0360411833830773,-0.124608999671454,-0.0571176197697678,-0.1432259423552,0.10782470201194,0.0418517967200949,-0.348089157523054,0.0874410482110554,0.255969525265901,-0.142026142657963,-0.0937922598216897,-0.0242984485029287,-0.0766967454814868,-0.132680528855681,0.178753242044545,0.029795809190924,0.379175433714146,-0.205913738717801,-0.198129509537316,0.171458066196722,0.0393381182631703,-0.0136451074525892,-0.0156938626929576
moderate,-0.156883794550846,-0.114773297398934,-0.212057344281255,0.0056184443249401,-0.167013920580373,0.152207126279762,-0.170594521386056,-0.0965762600633748,-0.151225221984018,-0.330474699687648,-0.234190438004377,-0.0918644380377826,-0.185895228119038,-0.0678268838016451,-0.329441188624159,-0.167052442738696,-0.0645272099234674,-0.316770586113943,-0.279866796249345,-0.172991030668692,-0.201027872350944,0.18681860033193,-0.17828880192318,-0.173948176253868,0.0526119395823845,-0.195217096617286,-0.303879769660556,-0.0612788024902744,-0.203037055658095,-0.029732752532137,-0.0892248299770563,-0.315393188199023,0.0421306980694678,-0.189174497244071,-0.0866189616829319,-0.0818989392112609,0.104266700388251,-0.260199198437427
moderate,0.0646613284391648,0.323132552864348,0.0285408191285153,0.234255933989051,0.0824673482394267,0.205569114475762,-0.263153911228833,0.319582636670629,0.158911433715496,0.0907665817181833,0.110376434136673,0.0287648077970238,0.202731192444312,0.181523806532369,0.0434657489239859,0.209619886704461,0.355733004828774,0.465160621653731,0.327973167665812,0.312039199160659,0.488428383059619,0.438863718638423,0.273470842599458,0.487621711271618,0.365815771840889,0.107233184144801,0.283642452944553,0.272854534901524,0.230196610733648,0.472921529325644,0.212888030109214,0.220669554522225,0.408355906018209,0.292116602838927,0.440653098033375,0.197301572979761,0.395559993698617,0.121317932102621
moderate,0.11365465581893,-0.0001921817374884,0.152000548103901,0.178485911490842,0.0078602692186232,-0.0409510966819524,0.404626965187784,0.0030395507070538,0.205560649421226,-0.0293903736657964,-0.0533399076139317,-0.100317479935343,-0.0440097085271353,-0.0366932984452285,0.0797454671460011,0.37917550310023,0.0934932512105929,0.245654116490585,-0.0218961537046471,-0.0640217041272588,-0.103394426403209,0.352063951029634,-0.136461385905615,-0.0502217698801322,0.235100469931094,-0.0862640102018948,0.0709578768549023,0.0337044379466321,-0.0771843468948662,-0.138614056731017,0.110424650561595,-0.110038739132861,0.132505130930447,0.0318363165057856,0.140294291066176,0.0457723684835875,0.105643379896791,-0.172916943482499
moderate,-0.226834151594655,-0.0949192034597966,-0.100180079197966,0.0057635336427665,-0.268556181171579,0.0589788754740403,-0.272257786481965,-0.0825205949763814,-0.27699129620472,-0.0096624469775396,-0.0279912836093641,-0.0473169475019008,-0.11516340452047,-0.0846645728075881,-0.21829856172005,-0.0264054141673115,-0.0418320526087433,0.258473142927851,0.214689377140604,-0.0918551842130857,-0.397791235930664,-0.0356408422341273,-0.0603582018045661,0.108987424498081,-0.0298380504603514,-0.138250756821899,-0.120625682039115,0.0314930421287763,-0.0922421468169012,-0.177047447983598,0.205183863204289,-0.0818465418739,-0.217362686357236,-0.0042397481765541,-0.0648282795265309,-0.136943139214664,0.116726085560484,-0.230426814605255
moderate,-0.101175769820681,-0.127341885565184,-0.0609124068452245,-0.034740744226998,0.113844012029069,-0.160129581635408,0.0485517743010663,0.167111579600541,-0.0332852454526452,-0.0207306928698413,-0.150122401126572,-0.189224328304239,-0.217598830034959,-0.257997818413454,-0.0936976841548336,0.0282453663884905,-0.0812348447020095,0.160967392812145,0.144987354958093,0.109196609389692,-0.0617779313798481,-0.123379294129621,-0.444148217959652,0.004683419680414,0.017668346231459,0.0408326528904859,-0.157014877374316,0.027000404558798,-0.0997416384704281,0.120924915077368,-0.0172387650925178,-0.025657210560079,0.0549407490078314,0.0706566316838849,0.0039391655994633,0.084180562518871,-0.0646560289535676,-0.337560867115074
moderate,0.163895095344004,0.334423173677241,0.186701211707627,0.142733616687888,0.0486703786680421,0.353015078563387,0.0700385071468456,0.189119179117424,-0.0093102323279623,0.15348432825782,-0.0190126231048706,0.0167671790616451,0.0931830455362248,0.239880648785258,0.152738846766467,0.0894561786777572,0.071376906972222,0.0692236456116284,0.183276934276222,0.0433989035071705,-0.0109172381932492,0.188597684818172,0.03558480407625,0.0384807570465138,0.128863094520441,0.165799735487056,0.00758223217923,0.161094447764653,0.134988005588878,0.0866713822106958,0.204956281043092,0.27436192231936,0.418318827332966,0.0932873695075224,0.160516250187295,0.159991426253381,-0.0268428045082693,0.0837393027810067
moderate,0.0472876913386065,-0.358855300655106,-0.149704372381144,-0.0626052026685401,-0.0255553383357571,0.135940558367324,-0.162294963313673,-0.213076797041639,-0.0766642610322773,0.0086501022859616,-0.119489525096025,-0.0663761475081003,-0.2632368382198,-0.263284263468099,-0.140329303338869,-0.118328537805438,-0.0366087144143064,0.0545318511973082,-0.133104919434296,-0.0323533884989314,-0.206279433906025,-0.131044518831518,0.0291351760171816,-0.0402762756273725,0.0265854035852413,-0.147453759662544,-0.262390333156732,-0.0151890563955789,-0.0883314785044305,-0.171676503364518,-0.0546552274872754,-0.11028487133152,-0.068067523120716,-0.0253640847319585,0.0353604078690383,0.0678402883173354,0.101872848617171,-0.101127668737652
moderate,0.0805876405680447,-0.138092992420075,-0.200201926646957,-0.0813228827539091,-0.152110893896716,0.280224257090176,-0.101672211373864,-0.31626856871411,-0.216769452563358,-0.0234378840755192,-0.090498465439505,0.275498429761432,-0.0760800060700445,-0.315155677287647,-0.493418001074141,-0.492282717928477,0.171857288206889,0.0484516758421153,-0.231050367314467,-0.0385181904619396,-0.316165525729995,-0.0226873310041022,-0.0274128895731173,0.174841147688706,-0.192034551464926,-0.367622177273122,0.18064836349685,-0.267273520928635,0.0190493653902885,-0.0586933056868658,0.0479423047097726,-0.32449445039615,-0.0344685529650181,-0.0145976544818754,0.0532475698386323,-0.0784128918289018,-0.0525169142985196,0.045723247276489
moderate,-0.0530999745000566,-0.0945590838794387,-0.0174193313299766,-0.0826576544910791,0.085433108273609,-0.1360293437888,0.14327675953114,-0.0251220208466914,0.216500701167208,0.0233589032438353,0.0028786364209629,-0.387492533257208,-0.0630188055750516,-0.113611744762639,0.0874210518919113,0.107700547642245,-0.214526387313154,-0.289910898068012,0.05062269314149,-0.162894618506462,-0.317623235566981,0.199758461338573,0.170206097741919,-0.20452135592227,0.0317750072564061,-0.0378761190820747,0.101262653884222,0.0466009074975697,-0.0160019603349703,-0.322012667168649,0.0144852425945017,-0.298287747937433,0.193571746600696,0.264142613198046,-0.140603930004703,-0.121839505139218,0.324475778553642,0.174491636149263
