group,CD107a,CD11c,CD124,CD144,CD19,CD197,CD1c,CD224,CD24,CD269,CD305,CD32,CD35,CD357,CD38,CD39,CD40,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD62L,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD99,CX3CR1,HLA,Ig
mild,0.479661798378877,0.708149517751327,-0.200607974947666,0.401109140695571,0.0380176584675204,0.0286498041817788,0.141878294395259,0.444016968704671,0.209878209185602,0.212445119389838,-0.238739600181905,0.077359802910896,0.140676023079511,0.320582710569277,-0.216506690059368,0.532131536566336,-0.167560650036642,0.431920190048267,0.503184488845933,0.426525078262977,0.0933127578211356,0.69793537631579,0.380709127517036,-0.082455769583087,0.324272083581721,0.252443658432465,-0.017610148174795,-0.10349719642325,0.462424192095216,0.2544778382308,0.476628870882303,0.52186492512811,0.368555076983671,0.424354437607443,-0.218619343528127
mild,0.356867154748555,0.0370246444865693,0.0633511038562906,0.208201129950768,-0.104119195144916,-0.0419423926388052,0.156854445226459,0.158261618423664,0.127773493525673,0.491199861472755,-0.131307652800275,-0.456534666847955,-0.0977814723928256,0.306356868039333,0.112866983121676,-0.222702540863045,-0.290333094221574,0.333029072822987,0.225396252401039,0.27903559476839,0.0532969264497574,0.182369748476502,0.320827184992985,0.309899689213073,0.0942728415769946,-0.249134844149682,-0.248597525376076,0.339531325954136,0.302786242495505,0.2210599654847,0.361328596392289,0.178223128798034,0.297687406699518,-0.144950814605074,-0.315779664894791
mild,0.32593324229951,0.0579224628252713,-0.0271481615022763,0.0708325968437653,-0.0996650008254836,0.107803614552015,0.107847164454677,0.0343925324377238,0.0880667245273411,-0.0937829601922679,-0.210266521206501,-0.0366163631062894,-0.0471435618130838,0.420648137656372,-0.141619703053468,0.296998617449715,0.405320549330904,-0.0021171510149735,0.180835322009173,0.157406941204563,0.209653706190053,-0.0679275021208502,0.181138005888789,0.437477713403989,0.327802738824921,0.0243941671471143,0.0344256114633817,-0.332342614765965,-0.0870066767685282,-0.205085402285135,0.193515447246999,-0.0996436919979048,0.207629984916147,0.237003177353934,-0.0346229928798904
moderate,-0.536457268429201,-0.619555215223883,-0.0357428766858203,-0.25887338309028,-0.452039010630824,0.0681392272475445,-0.111339702720473,-0.56346096929879,0.178596651673698,-0.150494544481352,0.38406842062876,-0.311905658474304,0.353963421681985,-0.135368011790548,0.355248783352458,-0.31331604183971,0.332768487486301,-0.340933651435101,-0.546368177323755,-0.236681221026132,-0.437417475488437,-0.564557763225633,-0.551312310316592,-0.0590657049533445,-0.313083654468409,-0.478990837895311,0.446067832806579,0.197761361541939,-0.619026492632288,-0.10387483972068,-0.704337847094414,-0.657727332878522,-0.0366611721959549,-0.397737269979379,0.243233950980759
moderate,0.470054395447528,0.350301790576249,0.165486412397429,0.311682997582888,0.113139059326277,-0.150700440313301,-0.20631893320131,0.708422343654228,-0.693079523860534,0.562305988737243,-0.476860835881312,-0.264744431227474,-0.206576596233957,-0.129785507795725,-0.0993839315782833,-0.102383009209022,-0.216009068578969,-0.243395850885425,0.364536536317541,0.055573451880219,-0.22403710881003,0.216281704281322,0.371431546251785,0.280521467559593,0.260246575269446,0.837541376442567,-0.131746224716141,-0.143680290987147,-0.0490265430413818,0.255498410288305,0.5820132193581,0.570881074849261,0.11082042770253,0.218716596083437,-0.387508918349346
moderate,0.122131217805992,-0.130490238388113,0.0072197647332225,0.157773959568498,0.237718395586818,0.0795827864708773,0.190848522097901,0.0309971539577739,0.183734004013403,0.166746003713148,0.0071518338067338,-0.0732814100868901,0.238501383420897,0.195508834572625,-0.013509888148424,-0.193944123663031,0.138641015054314,0.133994072090897,-0.0127310055022246,0.10486059190505,0.0277094272735805,-0.0294760761075756,0.139315401882024,0.125191418073225,0.215113406042549,-0.106620089549103,0.281830228517724,-0.124392934221675,0.0869013421633248,-0.0008025798566859,0.0087588376576354,0.0244276822569424,0.0662309076564034,-0.0786645533366897,0.016607384270545
moderate,-0.397002515624482,-0.137674952289937,-0.0919535992522848,-0.355790950565358,-0.0193182638378045,0.160633823366481,-0.11194734147594,-0.119877213420447,-0.107897845978761,0.070442907538404,0.349442997748683,0.0114673619115698,0.0290762947183338,-0.26740283635506,0.0957165798901622,-0.178502092694935,-0.11042955381546,-0.287287475695705,-0.238785827720371,-0.0505127306637861,-0.0852830776845366,-0.408475339815573,-0.455987886162671,-0.153298046525426,-0.127047046935421,-0.476213183460202,0.280967837076375,0.475100781123778,-0.184520459536925,0.187995705866255,-0.342791624444495,-0.27029357106137,-0.288202779011121,0.0383940677786904,-0.0989813336707852
moderate,0.129462689527051,-0.0507698609467375,0.036606577529975,0.222670839411544,-0.0436589928899905,-0.0530253181784551,-0.222851885894907,-0.0511610298064832,0.128287066419042,-0.258702634373684,-0.136654658710022,0.23298009258767,-0.0750585292969545,-0.179441361902174,-0.0021037601412412,0.177680275090708,0.0910930415874545,0.325016413930199,0.0431101978587166,-0.0444066758560421,0.170889212446138,-0.137737426517926,-0.0193633416688343,-0.0885352064127636,-0.0898954745034081,0.349334896111579,-0.194011146832628,-0.138110254833286,0.0500624247921993,0.153748712385155,0.0678206832234258,0.153558014258425,-0.189134494974772,-0.11857182240849,-0.0427831760557303
moderate,-0.0658268407157305,-0.201572910265058,-0.220408511744226,0.0049200276815874,-0.127979519043223,0.0566815308081557,-0.142440433107335,0.188448933137276,0.156845502251564,0.273082630600449,-0.159018776062008,-0.0023311240556933,-0.0007282139243542,0.237825654756192,-0.121903768117896,-0.187155621368511,-0.0265958851462328,0.128390070765978,0.0047166908164201,0.207531887485331,-0.0287831756836998,-0.229791843723346,0.0643432922054896,0.0773753558412004,0.186184099816903,-0.220210804604135,-0.082275645337666,0.0318228925852375,0.140404350605386,0.0965445803063006,-0.0599331801996327,-0.134659821275268,-0.129107978891819,0.047348658462941,-0.0744407556281701
moderate,-0.218264688892217,-0.1252818237931,-0.0477669515298547,-0.123167374508779,0.215725284932856,0.158565889018606,0.0789150922988554,-0.347384991652845,0.547206999210091,-0.320623086528874,0.173557162726331,0.337268670223527,0.372398537655252,-0.0557118013525369,-0.692783145702716,-0.426212850956503,0.375267656342053,-0.290552246730164,-0.603795550981027,-0.272643603460356,0.314956634110263,-0.522887943815185,-0.487364181902541,-0.0080868535049132,-0.16062333996131,-0.723598826263008,0.663549376377106,0.0505966112415727,0.177038154928946,-0.256663212566418,-0.490456434614973,-0.320378935737847,-0.0821215866065758,-0.370537894263257,0.21395828991834
moderate,0.0735773449403698,-0.0229408108907535,0.0270736625964049,0.0843882206714044,0.182122938773642,0.0007998260946216,0.13544001089371,0.108719113425723,0.25800226544816,0.0574063897829301,-0.0427929237192891,0.101219527150259,0.56740118611086,0.0847111771941721,-0.246330996367037,0.178769161024036,0.127351745041081,0.275322698103907,0.130427162624647,0.0475982147641772,0.141329324128912,-0.0531366423422755,0.0172225910979244,0.120423131050449,0.14697262586192,-0.203670198710849,0.2543030161507,0.200612355340431,0.349992784642873,-0.105575464779688,0.0875647164902512,0.0722925772178409,0.170192936615751,0.279393116356673,-0.0228147619860749
moderate,-0.237654167085566,-0.413426058207084,0.188304050721237,-0.135054726243927,-0.271027277326678,-0.0549394900856523,-0.0300053361488981,-0.615921761530339,0.173478284075814,-0.196961616597313,0.107361061288108,0.0,-0.255707274386358,-0.0632215055739975,-0.347667992308897,-0.718353054578396,0.0777802711678333,-0.636102077973172,-0.774782195425671,-0.382889287501242,-0.32202195215081,-0.41277083939328,-0.609816151007079,-0.32439294144674,-0.469142962468569,-0.574727823302315,0.200087008786779,-0.414547006560262,-0.42842807062484,-0.425126097628515,-0.597375558514806,-0.486502755574191,-0.242136522956312,-0.367758932990895,-0.199772049825854
moderate,0.49590499687114,0.287560785097802,-0.0811149299755512,0.227310908546704,0.22111568678692,0.313251344972117,0.657813109205159,0.310309303015837,0.45401605414334,0.242966313684997,-0.118500346579642,0.320883420626302,0.267970565438613,0.0757361503000047,-0.0207248966638584,0.399891957636653,-0.120676982321522,0.676529507846141,0.502871244675991,0.440320284555093,0.53782712016172,0.247744202566447,0.513139543048949,0.37797383985804,0.4261797050278,0.318858007175836,-0.316851805963754,0.341916955348136,0.475690320621811,0.283879319583988,0.516442486563363,0.6622843035759,0.414223636340281,0.689712185689143,0.0639351559522397
moderate,0.237976571486279,0.234507964290882,-0.036701485073722,0.225166445346068,0.630985248011593,0.0913207303530656,0.489317147946045,0.0571117088331739,0.343059002048997,0.316316853186057,0.0203311164982866,0.298128767920393,0.24952386946078,0.0410841788449994,-0.263678490443077,-0.16231094016981,0.357516234728526,0.282038640846738,0.231803464636468,0.109235355917291,0.597587893195932,0.122466258850219,0.369536824597359,0.242898295167691,0.403027691513111,0.121545842709247,-0.134176344266525,0.60853576013767,0.652838485200379,0.142785260680778,-0.0081897906972411,0.112623441263807,0.149513073527478,0.368836914854194,0.624191277574657
moderate,0.256977294675109,0.148663509542071,-0.0112410980462136,0.0388187620027343,0.214881598402174,0.237177763657669,-0.184638388555188,0.0112451364292373,0.0247507074206711,0.281458666530274,0.0484919724616754,0.272992542037279,0.0575182423679904,0.106149388624993,-0.0219686821745962,0.411377068678557,-0.231667874504696,0.120792459976888,0.272410829540899,0.174771007122622,0.224758322068033,0.226750680810798,0.0545578147817732,-0.0408448353239375,0.171724562127141,0.338296021749177,0.10148665066843,0.189585202680525,0.275940911813774,-0.0003820528946212,0.162674178786603,0.153589068609902,0.207958530144037,0.160175649617936,0.0997412137534787
moderate,-0.064863673567274,-0.118566030485086,-0.0573590835058209,0.287755989737831,-0.360695072458744,0.196050290757131,-0.0623986452532384,-0.0006039370292786,0.0588452640986961,0.0330052628453649,0.0836835904766491,-0.283740468345048,0.147297072869981,0.249519430661313,0.215580590146371,-0.0037917265724783,-0.121824395704399,0.16009167381209,0.0699664012231794,0.0655698953337965,0.0059018989190428,-0.0203078838569208,0.200209365051435,0.153967340226862,-0.177251511061769,-0.133823721571734,0.25699434718869,0.139605021036115,-0.019919629214136,-0.120967848690992,0.0252175062353987,0.0762386271899072,0.240276819955402,-0.364824154288872,0.0172634560211813
moderate,0.0599863128120595,0.0135671611217787,-0.471754317617504,0.226632441103208,-0.117765354835134,-0.126793563876086,-0.0478430459407153,0.0699072947038828,0.0402523556589325,-0.227798546401172,-0.342734420485578,-0.0922933664209278,-0.0337316317030596,-0.126205602204546,-0.185396844573898,0.0816487953132271,-0.0447936977310238,0.227359450398673,-0.0652903943339681,-0.103755468616339,-0.0561156334070783,0.0615745552808278,-0.0822160523996856,0.0514316757579407,-0.15341477468555,-0.190020628991631,-0.000756524443519,-0.299221390098687,0.0821156609315062,0.0126982179036631,0.0330266281629996,0.0832677741636779,-0.0670941284397583,-0.220847776585199,0.015229773491016
moderate,-0.469097820864065,-0.23761275749701,-0.300907435999627,-0.635726699239708,-0.354007428783483,-0.273838641024048,-0.142495871405515,-0.530275435919198,-0.554570654794905,-0.338070445908754,0.026542407952751,-0.245203753740976,-0.253253026140586,-0.0681348039394085,-0.367025466486824,-0.327192980365482,-0.361784503373137,-0.497544707999476,-0.492059770067907,-0.455913050904775,-0.691408101754468,-0.707069227074347,-0.398987036392728,-0.24457840962425,-0.760429546812639,-0.229277014072119,0.432041237806831,-0.156194509296614,-0.48395513448768,-0.617364142360115,-0.215978244583997,-0.435676804319561,-0.464737477650962,-0.193194810760745,-0.41479433838334
moderate,0.118955481809955,-0.117643757018976,-0.0407933449503845,-0.231470262944919,-0.151077015772996,-0.179263871496481,-0.0127122635399712,0.0808603487341976,-0.0389435829971769,0.0494995789782849,-0.250874081736184,-0.292182752444857,-0.0751945871367249,-0.22552857111966,0.113741253681604,-0.131634121053731,-0.286967795827543,0.157643696025791,0.171188467428259,-0.0171576758203376,-0.0251799954710768,0.0184374126949232,0.097102151780876,-0.274440307173848,0.0614849563169203,0.214025843172595,-0.157431636002771,0.0064781965091749,0.0151572340092744,0.0020387871330221,0.117328619042219,-0.0450687310557183,0.158759976450456,0.283415626634739,-0.0439896403069815
moderate,0.318507314602149,0.339354006163299,0.177703914161081,0.230037885379112,0.0744560110266412,0.127645670121875,0.242754758752569,0.241594755963016,0.0463402219628417,0.150412502828875,-0.184953665707301,0.0183748317230891,0.254150669709133,-0.0858199765196754,0.118436465739899,0.110700337140992,0.0457100127690863,0.470277830713253,0.511427381870337,0.271935442314568,0.399303057802524,0.297920632971106,0.420620783331521,0.05670507516531,0.226952609995495,0.202836886800479,-0.318892341122022,0.243195889887284,0.538988363950433,0.212461371872673,0.399134768601531,0.340583760403711,0.239418182996064,0.132805631099153,0.123778682652451
moderate,0.0467400756490755,0.305217258619361,-0.405012188802968,0.199256732336649,-0.0705477407795009,-0.21357346082345,0.0870193032102969,0.0686497008519858,-0.166292788467004,-0.0402884454965374,-0.350142607689374,-0.0363168137105421,-0.0458585784786214,-0.337851756919219,0.2661385252852,0.452840111928486,-0.484888075357333,0.0115919663671732,0.20467896429225,0.0006504867292593,0.0822764520552109,0.156562194493003,0.275591765760077,-0.277015866733299,0.136268641352246,0.245733352262845,-0.565775790895858,-0.0333933242149848,0.0117962739052421,0.39327746963504,0.360818986081188,0.0196015608547534,-0.156991432663295,0.330238982201685,-0.171929856873997
moderate,0.0169965612605232,0.237780764096489,0.0817610426233266,0.134667987501456,-0.0325626894990024,0.0654607748632035,0.242090962452344,-0.0992362295868257,-0.186836296803487,-0.196593034971898,0.0222656882838975,0.241767054493236,-0.0593565846156765,0.257338042795549,-0.169532413656401,-0.313061303384506,-0.198407394478837,-0.230820023070764,-0.44359840958035,-0.0274999134273791,0.0399978621832214,-0.0665007010474531,-0.0281381731405409,-0.197008697622666,-0.105373717550655,-0.358241360902391,0.0498961365718479,-0.0885483910010704,0.0518496203446639,0.0082822465325938,-0.0403632719482942,0.100501148451975,0.0181298629145215,-0.125023176388854,-0.138096781016747
moderate,0.365180621202849,0.17003738270322,0.196523130061692,0.263080864697668,-0.0126018691376121,0.358044874602132,0.0626769507041011,0.501221995150585,-0.123636715658514,0.0922928993415811,-0.10862552715306,-0.315942186465665,-0.0215678028843998,-0.178905157845488,0.143784137690634,0.220843435611992,-0.105235757458554,-0.116033791587118,0.31061025878069,-0.214131375498581,-0.0411371594715772,0.134551674504771,0.21131861233339,0.199401434856013,0.439654710953531,0.0378279660324769,0.140875502078902,0.115634188911869,-0.1351581866999,0.159342499156547,0.253582169123239,0.2663196562722,0.213758688238139,0.393707714228661,0.377378360589095
moderate,0.131505980785264,0.0937843303640868,0.0265198260122574,-0.217804407422289,-0.172095334066209,-0.0420126370055778,0.011519072474765,0.2637410527199,0.194083919195827,-0.159750783185706,-0.113741487310363,-0.191030290217189,-0.0983849650748479,-0.298248184288588,-0.114330857241879,-0.204664189417549,-0.331921168527861,0.12337846563534,0.051586090267014,0.192602660240541,-0.162286241199649,-0.0127689665849053,-0.0055073177813217,0.0098310279551073,0.0259970395230252,0.0158340184719145,-0.56722325240703,0.206381380341044,0.0008469202611264,0.203081322987371,0.197112818979479,0.0201278760677126,-0.0947369601663471,0.102688776071347,-0.31254223256174
moderate,0.0844225086191126,-0.0387973196722419,-0.257605414806515,0.131490330868123,-0.198765843545847,0.0290851075204991,0.295998225260735,0.0437199362930187,0.280959999861568,-0.107596201804854,-0.2670271039409,-0.25298714176802,0.315539387371063,0.158048098990829,0.0003784902514864,-0.303951939957442,0.0006169798042274,0.297839617941507,0.318857246058854,0.0928996541279255,-0.0141582055126822,0.137479172958114,0.107398259220904,0.184270740504892,0.220753307240171,0.0003092990573452,-0.0051651322048566,0.148251059941077,0.307176619366957,0.302544360974573,0.118103146491194,0.235797619979125,0.220265929032624,0.153230868825697,0.196527964480881
moderate,0.042833488324456,0.220985649637745,0.229986746207908,0.151476744024028,0.181059364104715,-0.129801268253011,-0.170762745303728,-0.0144383949741702,-0.293579647498111,-0.0413515150755167,-0.0538205049896107,-0.185380238970949,-0.0836786019043996,-0.0886526175425019,0.138035714092079,-0.294376144335525,-0.298880594545787,-0.0448502730650489,0.242870542094938,-0.0808545968450555,-0.238058143234268,-0.0206539764778273,-0.11835748073176,-0.0400702925405469,0.0187614264809035,0.082482946355519,-0.352259206709851,0.105653319319129,0.0416693144166725,-0.267887335062493,0.0817790819138924,0.0341353136946843,-0.0025518449593606,0.198931099883279,0.0279769778868935
moderate,0.158983864636742,0.271110792552281,0.119942431260953,0.0881278963853093,0.0474310316067622,0.134138759764589,0.0280272763674518,0.385709079314966,0.198974498178628,0.197142702967519,-0.0454071686526326,-0.0445617667911486,0.338478815469267,0.301995105540646,0.439224059703455,0.355839050334696,0.119285387859351,0.319713187770013,0.528361569662651,0.132845632685349,0.300016135061493,0.316566683618313,0.305374027249698,0.353017357797778,0.266879156488184,-0.057369680364464,0.126264688811601,0.312087733484741,0.414229004970909,0.0584533063797734,0.120339071734839,0.214543089785194,0.202642478917552,0.293037124403006,-0.120124083503988
moderate,-0.0609839399959896,-0.0673444982034879,-0.0334803655992958,0.124442068061595,0.0394125621020777,0.0124746386149093,-0.0012667072806759,-0.204232609166188,0.206762330728843,-0.285185235966406,-0.140280327511851,0.165354255046406,-0.208497436360618,-0.260708132875697,-0.299959769142267,0.0871281011894785,-0.0247492477504508,-0.24411648708668,0.0112893890511402,-0.0835556129129865,0.0938391248350977,0.049197185330416,-0.062805494955319,-0.0409217541952428,0.0483067606017946,-0.440886158465426,0.0586042010112686,0.0249719016154631,0.125490398114139,-0.130389394198814,-0.0905644157110076,-0.172108218254074,-0.24989111955076,-0.129915164699524,0.329295941438888
moderate,-0.0041492169322628,0.0212195955745737,0.201182563704707,0.191683213637345,-0.100928330839967,0.059512821370515,0.167665862382897,-0.0481444330517458,-0.0218840043184082,-0.152206944012578,0.101436483472762,0.125984034735207,-0.0425265801845713,0.028960871576916,-0.312898566491848,-0.400601458647815,0.0259509566009633,-0.181319863703993,-0.126250284993832,0.119811264376575,0.0021117510055042,-0.0964630098859301,0.0493921405471995,0.0315969891536402,0.0895152542023225,-0.201307581198244,0.089268755933907,0.0516391445430969,0.0043119309270045,0.110187913015036,-0.070882554228334,-0.108234555215072,0.14972131766046,-0.170579373633745,0.447796397392335
moderate,-0.0879890909803595,0.0801865893125766,-0.115486533525608,-0.0555657053125003,-0.252005291768492,-0.164382448514716,0.0520727174203124,-0.0351072057400576,-0.164337883140864,0.0078639660314856,-0.168014543953471,-0.27827686246234,-0.360590655637811,-0.427022285854018,-0.0584880864027875,0.021540910989051,-0.0406664217065366,-0.334943498822147,-0.132258468344486,-0.0916012987309034,-0.208300042722199,-0.126040343673649,-0.179901609690212,-0.132009784924225,0.0686920392194538,0.0381018783220531,-0.322154973700112,-0.0927766743865685,-0.0565576590121572,-0.0242787895752389,0.0521441639919824,-0.18425715483276,-0.107390195140222,0.0109959232914231,-0.136716990875515
moderate,-0.137618210880054,-0.430732141121983,-0.0254781831394966,0.0086827664056501,-0.0309522651990012,0.0495878812054172,-0.04406057839992,-0.0823231836931248,0.160665720759584,-0.0911160550772542,-0.211720028709802,-0.0413092983324335,-0.0001448097593324,-0.165713210893707,-0.431899040828249,-0.12505064545693,0.0114360008288679,-0.0996667528231593,-0.206404158533586,-0.23172644745706,-0.0517247212817757,-0.282215101654516,-0.144979425278236,-0.0431160265001763,-0.0718749806281324,-0.120706515055122,0.268169005385699,-0.0686508001260972,-0.155906083765371,0.0162544618597703,-0.253285712713696,-0.230355281617755,-0.125798702420507,-0.129093408070102,-0.227515028922255
moderate,0.0845059888080508,-0.0552321638168207,-0.109968871930715,-0.138995128836712,0.179635100895852,0.0367117268930953,-0.0454300956102535,-0.164656235065898,0.205075740605446,0.0007956662926027,-0.026173991936695,-0.0432545895088907,-0.193481015236604,-0.121249758024319,0.0277218025242267,0.0211483430900226,0.178379769464059,0.138877209021258,0.116487932594392,-0.039566991442956,0.105880686943464,-0.108244173266811,-0.0987426083590314,-0.0346565672631407,-0.167276161564757,-0.0170599470383741,0.0816891667789327,-0.163768414261619,-0.0793225077926398,-0.167041494744245,-0.0654747699692605,0.108541938716888,-0.0918596841383583,0.146202413766261,0.0654783111837242
moderate,-0.0652020365101467,0.30433524969059,-0.105182328384891,0.0334053546351317,-0.306715402705804,-0.049539529389776,0.325719120600433,0.167954848715659,0.134848088324977,0.0666129336883176,-0.0509955403616213,0.269979778154264,-0.201851970743443,-0.0080445559956891,-0.0228370956198505,0.347958166201641,0.0198759029333184,0.282978466443058,0.348747085029878,0.275986603080829,0.356859249303078,0.193124692319485,-0.269149098095045,0.0142429088466794,-0.113088393096809,0.0750265937341247,-0.104625996334463,0.294547332823935,0.0673774428999448,-0.0850015363206023,-0.235406385960348,-0.141221815658981,-0.264970872191967,0.242890728630653,-0.274654870718026
moderate,-0.114673780711647,-0.14292786376606,-0.0953751431136326,-0.0946367027845969,0.289362980987559,-0.0757200359540567,0.109060711513028,-0.200667775582778,0.244725576203704,-0.0981145007954807,-0.13171622611431,0.210601100023093,-0.247192878713899,0.0341938767570903,-0.235730789807046,-0.304077806068187,0.0369329343682536,0.0830225950265391,0.162416049678617,0.131735279377937,0.156457983281314,0.183317244024058,-0.0101114517913846,0.0847828105597009,0.0228960770833032,-0.0864924609465081,-0.104298308518412,0.0576450334243562,0.301702980193627,0.0178317728103963,-0.11291394395623,0.0877640089542308,-0.101872416719241,-0.202321272914226,0.0692234485886446
moderate,-0.207923060046548,-0.627985698199641,0.0252772302626372,-0.57149687413125,0.261100820863762,-0.131572098967007,0.266837607211006,-0.185768929248654,-0.218509287209614,-0.130938825025839,0.305149303964224,-0.142874921449017,-0.151113849870783,-0.174100828122697,0.215956949807075,0.0761541159869215,-0.0874114101793695,-0.0136024455805818,-0.26899437618852,-0.15251269387586,-0.501064023669471,0.0394586402187074,-0.416427590970149,0.202082384801247,-0.103159398468328,-0.390147875708344,0.289556022059119,0.0754857836640277,-0.208270656691266,-0.356251466141362,-0.499458965523834,-0.421767948082568,-0.284662788630589,0.0038971452389372,-0.230991730232864
moderate,-0.133356685312896,0.0211620830161518,0.112665691543393,-0.526182913341556,0.279124316351906,-0.046356406969617,-0.0407894661925851,-0.165242804757119,0.213039065698962,-0.349128186123192,0.447526961429694,0.345362343528129,0.0535988516827433,0.232199067449411,-0.136141977405083,0.0190206781960536,0.227524654378001,-0.246663976923963,-0.309656599797546,0.146625537520414,0.37867099059682,-0.22511082775038,-0.137728514210795,0.0978481671982791,-0.205605677156516,-0.366637380726119,0.0471443960873435,-0.246487248258057,0.119746596315486,-0.201281600889494,-0.296929580117435,-0.547407314391176,-0.291689079139226,-0.343055444497734,0.209015160492225
moderate,0.325400127972951,0.301806214521101,0.264119347152457,0.309273882013953,-0.0240656133525239,0.198519487028958,0.0095465473424958,0.314447822623942,-0.297135016971626,0.350822268344515,0.187383610386145,-0.124341370650225,-0.0381761855240525,-0.0793758440714215,0.0936125698423303,0.41897349453156,0.165187092941349,0.0657118612140073,0.29389459362302,0.160648860182569,-0.196075954483442,0.3988629211855,0.275015958303451,-0.117025400323837,0.158220098939913,0.402260127320883,-0.0488057674623445,-0.0822814451079161,0.416506792498775,0.213274050758775,0.142989575616702,0.232542017882167,0.161052585692417,-0.10592487081748,0.0700800093480978
moderate,0.0521158534220523,0.152142743187769,-0.0519768235107496,-0.267178677236998,0.210791849949238,0.172224096084586,0.24689979727797,-0.0439315971905436,0.419369109915258,0.186733904160991,0.0518252161703478,0.218198018210876,0.276778204546202,-0.0069406874983434,0.0120595061754619,0.339440323201649,-0.0797121849814976,0.32857879451303,0.129888903457951,0.0176809327755461,0.293167297192248,0.0415248374932533,0.142953954751512,-0.0209036670524416,0.11059195181305,0.0200891325476841,-0.388384454486942,0.108171273641459,0.258558543494912,-0.0334046011500336,-0.005962194234844,0.0596706841675716,0.100658852878921,0.150230257778017,0.253857492799031
moderate,0.0755552220896605,0.0512309212383207,-0.14326733650309,0.166907035358927,0.148418124639319,0.0845345616973952,0.0583918558497001,0.129828651157249,0.149411760039229,0.0846785188307742,-0.0715220569407377,-0.0977641099492639,0.164139006487831,-0.124747594532228,0.203178696513489,-0.080864661606106,0.0312058916030557,0.114571157376288,0.187811223352073,0.192147330373981,0.153304537937973,0.090100379714818,0.112105948344669,0.209904078043429,0.144810066144386,0.238280922200841,0.154358145413323,0.312673388476896,0.254971372154888,0.0969525597998184,0.073908533966038,0.191863380839392,0.0271215098203226,-0.0892588547186473,0.130149166284267
moderate,0.0655667367363589,-0.128889959733257,0.427484017664692,0.0770296866949926,-0.109702340878219,0.118946688189209,-0.016792880173722,-0.286047520367611,0.0032098940734734,0.137195446865932,0.323263553080482,0.190613368315325,-0.0686757677808882,0.181435817643668,0.274480796353706,-0.17447892747585,0.0504558990551902,-0.237207235462286,-0.257655785699482,-0.147587487893901,-0.120508816296426,-0.234211766274176,0.0233126762798958,-0.297882472481877,-0.0675480400933237,-0.228646168948693,0.219274333674146,-0.0845154824624891,-0.261938367633746,0.0137059566669043,-0.194075863132826,-0.230300212419867,0.0820659246446092,-0.0426044309998095,0.197435771427164
moderate,0.125442608571647,-0.0266840715678806,-0.214971404400227,0.0190489722227233,0.207972722125792,0.0958827571143601,-0.0132054659451109,-0.0892906058579706,-0.083214562458789,0.10034034863916,-0.230534851774064,-0.0140722226063522,-0.0323915141945322,0.324926557865681,-0.228270288552458,-0.405048049126442,0.12661432487939,0.0369022203171725,0.309893563103135,-0.007056555103087,0.171948729537431,-0.132232175154586,-0.0811556304172898,-0.0046901300372969,0.0828723491560248,-0.218289521049277,-0.0594283622058257,0.367375407376825,0.295313462433312,-0.15807369777454,0.0028590197747856,-0.03956430203122,-0.0713794501400363,0.131760509649332,0.140676796816161
moderate,-0.0130162036712808,-0.185131861180876,0.0310456681519874,-0.380121575748543,0.156844257378721,0.0362135401756531,0.0322863632682544,-0.410154885437312,0.0042616664653392,-0.046454153954231,-0.346473467578984,-0.0292788503121922,-0.116254137097761,0.192186005557232,-0.0204428440495463,-0.345632990066973,0.179698323834573,-0.162276445405044,0.163335536945175,-0.243945729854065,-0.0265548400872519,-0.283392094208339,-0.386917491623537,0.154303625661084,-0.0824458161689495,0.0712655040965802,-0.233974585506684,0.0066580571293881,-0.0408854643902056,-0.364670798922846,-0.110312657326107,0.0265898626359245,-0.37484632756721,0.298203501520803,-0.173950460236489
moderate,-0.117213183423865,-0.119235550678478,0.0550398516194932,-0.202219420811956,0.61188840083867,-0.0243463826533054,0.145287695280913,-0.23415216265026,0.0092144992032341,-0.241426844939527,0.372021468250632,0.103489587310068,0.0751666023432419,-0.0120182020335709,-0.706914201660732,-0.659107129391123,0.47825816654056,-0.305685617707247,-0.490205675062099,-0.303335375366234,0.278834964299239,-0.351147166878854,-0.29725492698919,0.156080994501063,-0.175383847855452,-0.402126293994966,0.26226600558321,-0.305634956770397,0.131126582888854,-0.2095807084286,-0.304738207516397,-0.333443721557203,-0.152799464516501,-0.121295979647248,-0.0178853309701522
moderate,0.213857323443898,-0.0051614584495816,0.192626601116496,-0.281789588304911,0.262094661425261,-0.0935756720620112,0.001522334253309,-0.175381040027772,0.110263451874345,-0.302977285602003,0.120901772692668,0.125368933200607,0.179295683392026,-0.0080125529913692,-0.163287402047871,-0.407977597797758,0.460857747548651,-0.359649087329708,-0.18109933390477,-0.0028359837266837,0.0311806625961144,-0.0793451624364993,0.0230740641516828,0.0951872585195169,-0.117115123923114,-0.319763411768536,-0.0892515294590499,0.0593388356444538,-0.373090092999117,0.0121801751526202,-0.148174739971527,0.0245383066443124,-0.173756530347273,0.0843175782024915,0.0
