group,CD107a,CD11c,CD124,CD19,CD197,CD1c,CD224,CD24,CD257,CD305,CD32,CD35,CD38,CD39,CD40,CD45RA,CD45RO,CD49d,CD5,CD54,CD58,CD66b,CD70,CD71,CD73,CD82,CD95,CD99,CLEC12A,CX3CR1,HLA,ITGB7,Ig
moderate,-0.206229925753683,-0.0687707731642077,-0.263662194827928,-0.324454526777598,-0.0579443290533155,0.225880738684746,-0.152131469186059,0.521748080402189,-0.221019173069074,0.102854920092065,-0.0143012502000612,0.0414056986011647,0.108597693125898,-0.149015605098987,-0.183653451506715,0.154490373090438,-0.229620227631517,-0.0754581700537417,-0.0983152999576179,-0.278577809196584,-0.148227467127259,-0.185610312041881,0.151517326667907,-0.293278438993293,-0.0220185963358774,-0.069872099566953,-0.22184127841817,-0.0664029339006586,-0.181050549862363,0.0174668350915831,-0.168608869081022,0.109553142421999,-0.273159329802307
moderate,-0.195741183857402,-0.0397987421809848,-0.185687295554202,0.0177477339002565,-0.10234209096972,-0.23316985389584,-0.0802051365200233,0.0413904046196097,-0.060493782582459,-0.311712516561845,-0.147672655688502,0.0551144326231093,-0.109952497059679,0.0934708235804516,-0.0807478164928751,0.141796838835263,-0.0045689600290906,-0.143483053733175,-0.116758885862832,-0.0104685587477893,-0.179768900510155,-0.206096245789679,-0.288260550695305,0.244383011480844,-0.0023276227841754,-0.0127023491902489,0.0554490972343084,-0.038915741703357,0.0283391414643815,-0.184987137543191,0.0193647909750666,-0.0322134628510717,-0.168260727053843
moderate,-0.156203492143013,-0.116901834734532,0.0807505951891612,-0.242615541062512,-0.16988331080029,-0.201102707654622,-0.216279326861128,-0.0660307316552862,-0.164795625378886,-0.0672004791224193,-0.159929238245147,-0.0754145444587324,0.225563563494823,-0.219697719521586,-0.0518797815960341,-0.0744736268585013,-0.0337522338399452,-0.0779886685376552,-0.0351607139084491,0.0807678848172439,0.0547032536307422,0.0852128486698628,-0.331429969768056,0.236984206478226,-0.152445486667593,-0.143184812384335,0.0081972196073882,0.0559856015139378,-0.118146902312689,-0.116964773407692,0.0401114282833723,-0.0332343583099567,-0.0709441800943007
moderate,0.224532025530304,0.193808550488401,0.0310146280853035,-0.157185193690679,-0.164544261697907,-0.084131677234791,0.404364820512413,-0.537552675565572,0.146766780622919,-0.162942446246762,-0.339259380069576,-0.249843138043535,0.661081153988612,0.444626875556783,-0.415122428908468,0.315141769856062,0.188001168894287,0.734254204620919,0.0032618615737743,0.531341750101262,0.540098377570439,0.0585739364548197,0.278381861983371,0.740719550882052,-0.477925032675757,-0.108183961996917,0.516476317400481,0.403530356968486,0.130562819907917,0.115994580502338,0.471225705205481,-0.124615296961351,-0.170701379883982
moderate,0.462915792019804,0.390778799298273,0.0984406622073875,0.0349431176984467,0.0612517983625349,0.0804455134289857,0.400536937085109,-0.188894391468481,0.172985563066012,-0.108115845475089,0.106269255261596,0.141786508835606,0.139414266108155,0.255355620712356,-0.027925244071622,0.186047592162786,0.201670837047838,0.456640941823515,0.0007852949752784,0.479453357805837,0.461079447840483,0.268966732960851,0.327638908684487,0.548552130863751,-0.215163593281466,0.285489943170615,0.291268771329642,0.353652846096759,0.164152373856281,0.220969927575656,0.180553677613933,0.0694593118005679,-0.18601072995477
moderate,0.137635029977277,-0.206276580374899,0.0069843287430652,0.0643235176511342,-0.0231324168781694,0.239062478572891,-0.0669160331911223,0.25831286527851,-0.276284526632682,0.118819424430136,0.380080965076108,-0.111132227318233,-0.604004542975153,-0.301369262875992,-0.0309816593750279,-0.250380027619038,-0.202562584101338,-0.340582697624741,-0.340196809400709,-0.0777542544082054,-0.198248733541778,-0.0355675423101009,-0.127363707182015,-0.250959024837991,0.269571473689927,0.0314053804465641,-0.241678412364933,-0.240780028520753,-0.234439330744565,-0.194786832020823,-0.013718493052103,-0.001307376138985,-0.186171011575183
moderate,0.596873106461697,0.484684942140265,0.0752665180964362,0.255863468506209,-0.0387314927805515,0.413098392297949,0.48045553026824,-0.017905979348335,0.137155311340266,-0.0483166760262303,-0.259355504278141,0.195691405382924,0.0915801716455312,0.443778573888892,-0.0593090706291345,0.549335176673403,0.0354018287092342,0.571305069355417,0.159023685305635,0.394282877161402,0.551392026231326,0.416085212307726,0.420062466183763,0.657947753967029,-0.37830141555244,0.429435629509276,0.591429197682355,0.546436929213082,0.287943708613822,0.284009053213024,0.428886529441633,-0.192973863063346,-0.0445773130351779
moderate,-0.167420347222618,-0.230660066973438,-0.304686216511441,0.150553587897268,0.192678259243388,0.255015243094525,-0.441001716903117,0.519315971838876,-0.240786217657737,0.331933714496332,0.292138000716319,0.208654189003131,-0.185739788047051,-0.280252657668254,0.409033576092881,-0.200831813989592,-0.222552726261559,-0.3389905157119,0.205832911834494,-0.30697644849387,-0.335358375695176,-0.215868444440448,0.0463754017948782,-0.390051015333692,0.445394843836303,0.101245350293153,-0.43038762146881,-0.165726416386942,-0.303665321044917,-0.0288124152110244,-0.0119917420592989,-0.0544633638378755,0.329641049485764
moderate,-0.0442801591219889,-0.0979499548327907,0.285733667462406,0.191259228207456,-0.0341075952092271,-0.197860324343037,0.0435405814858222,-0.111652873612473,-0.0311837347280885,0.233239828864123,-0.0814037180309651,0.0233208758219206,0.537141475172368,-0.308334663407027,0.239108405140565,-0.269105192899074,-0.0351272943900617,0.0542296170341526,-0.0351605900023837,-0.108961500762212,-0.0382311020155075,-0.147762731886115,-0.226160971969159,0.188314449703549,0.101210242144205,-0.201890950328793,-0.0512705449498928,-0.0951435828208565,0.0545576170173486,-0.108596100791115,-0.19444515337146,0.0542514610621747,-0.191703627297544
moderate,0.0929906763343552,-0.0775860423840624,-0.0952210130064648,0.0518619130548142,0.169895169747701,-0.35840076450754,-0.0777425887478771,-0.0266555833470176,-0.156740104702897,0.0143747115350082,0.0677361038022424,-0.290039401227781,0.0493441599335419,-0.248044804741344,-0.208573045008961,-0.148919456045185,-0.0717821287106603,-0.218414138899412,-0.244837693416848,0.0043580515169143,-0.108630850698564,-0.134981432113161,-0.0321742018740705,-0.114273356954154,-0.197139853361707,-0.202099917278239,0.0172071656936091,-0.23652216344618,-0.156717921678621,-0.181880238488977,-0.0321714137646771,-0.249024167089445,-0.208508085644368
moderate,0.214058639803991,0.23297804216551,0.373609324890535,-0.0713837829997817,0.122565962942281,0.370739491393781,0.172187843635625,0.273742345913704,-0.148488575394211,0.121270450678732,-0.205344658307387,0.268689306653906,0.204462252915799,0.15330154062229,-0.0411689068262854,0.0059305250396724,0.208174769449999,0.331775835124265,0.099407594914512,0.20960904585222,0.213965999723405,0.190384863360978,0.0916412918875985,-0.127947503318758,-0.190174197612495,0.085334201526357,0.263713231139763,0.215273619091701,0.154470887212239,0.204354439881027,0.13557530120456,0.221125857243248,0.402966324852313
moderate,0.103905065653029,0.0675817035781311,0.154898360942423,0.0480988354325384,0.172597628975068,-0.100154241045019,-0.252390712288464,-0.114462572077413,-0.0150947479842761,-0.169486444675391,0.0645912447922141,0.065110634069731,-0.431292996303189,0.237755494885497,0.268018556155386,0.0645977866714826,-0.0474889329570764,0.258920064654132,-0.1696393633707,0.029997490499356,0.165042014035097,0.063843415573306,0.107370295348779,0.384370084511697,0.304994142999988,0.117211844849729,0.22723873549467,0.0913695599851765,-0.268492145134193,0.0567423882182345,0.469233268905876,-0.269253675086218,-0.148119065726894
moderate,0.0176745316812102,0.0587753443169148,-0.0689995077733026,0.0166725393279691,-0.138835559157725,0.0307899808321194,-0.0677556598309757,0.194206616359825,-0.0810499626322885,-0.0223668460072347,-0.0331936518462467,-0.0927329343515813,0.362810149389101,0.0101693093359221,0.0006298941505832,-0.0032296277024281,-0.115766708424457,0.128137396887769,-0.137395048438653,-0.0355557066985697,-0.0355350733642872,0.0682468675963667,-0.0479324913004795,0.12415859434408,-0.322473010171283,0.0748571952749755,-0.0548075182976554,-0.12667551650207,-0.038055885361093,-0.0114081357277893,0.0925051946391647,-0.0487925065663612,-0.394214675635869
moderate,0.0999205040818718,-0.24119435739734,0.0775022583782869,0.0043671850030502,-0.254384640956326,0.119816812570044,0.102880917228366,0.373998392300859,-0.188913789736075,-0.33301122154931,-0.261789979983828,0.0910487272245912,0.240954870487546,-0.139924018711985,-0.189705170150013,0.17381739594995,-0.0943080034683144,0.0323693958729655,-0.0936165327996989,0.195551907674404,0.0579658888913015,0.004072731872014,0.0957289056533883,0.156851568661908,-0.455042419107376,0.044891924911463,0.0008142873437699,-0.0656540790540448,-0.0301330726985998,-0.0050228474481286,0.0350230326758063,-0.119236667097605,0.0655279166376006
moderate,-0.118657816357736,-0.228815658395475,-0.134265386053124,0.302864293749359,0.216554158395622,-0.485006547313259,0.162251176213262,-0.0867107369325221,-0.225284166807354,-0.0922106683233526,0.284996839508616,-0.114775262428235,0.0526570376538944,-0.0708613310499173,-0.25610648743621,-0.005023185425775,0.0775118530506139,0.0819746985452589,-0.146124714860136,-0.113265982682592,-0.113076527777905,-0.198086095705982,-0.0525404258205242,-0.325019113356199,0.0781180517846639,-0.309036450440628,-0.0364698760125072,0.0924626258740668,0.0881857121522372,-0.18395610483007,-0.226947789058393,-0.449429951604303,-0.327947469658076
moderate,-0.0716052474108941,-0.163071951527226,-0.0786598300274587,0.0122293379055095,-0.085987690495356,0.0343809441502618,0.0840230352182126,0.108122494118083,-0.0834649160157644,-0.0145406580931733,-0.338221720006181,0.374967040956541,0.142503800294717,-0.210936298946995,0.0284587115265506,0.0150653814295658,-0.281401934634188,0.334377952819546,-0.0941578223546899,0.0519478618336837,-0.0432104467532132,0.01616629193103,0.104254808850881,0.28009271755397,-0.169406377479144,0.0269680719457509,-0.0334223163792084,-0.0619508834353923,-0.112055346790392,0.261003097050641,-0.0408008454080797,-0.0725070133764037,0.246775507543593
moderate,-0.0684090404547117,0.0864529023081102,-0.300141996809424,-0.0705968585196073,-0.31707818747113,-0.0479216134227538,0.0094845501265758,0.227097295267885,-0.122503245341158,-0.186827987466775,-0.26802022327757,0.256043458095535,-0.109230846299112,-0.19542548068467,-0.0109661869040302,0.28210715579618,-0.290166353080508,0.0266218490618073,-0.245341144623316,-0.0938024948120771,-0.0275862523283439,0.0874960508511343,-0.125046118484894,-0.0066282630747172,0.039778167097326,0.211692749144146,-0.0625867993566339,-0.152541137115989,0.0448398350192282,-0.259304051356083,-0.0512906559526786,-0.0367238633323603,-0.589728459582078
moderate,0.0089743468886236,0.088930955581166,-0.528405755825998,0.228849428258465,-0.258239564730744,-0.100774216865122,-0.133926572201046,0.0718018718887434,0.151232421239724,-0.084247726953209,0.0610676379948636,-0.553988459256581,-0.19588402468991,-0.174060198476607,0.108142970154946,0.102509879447877,-0.428645618809883,0.23351350573673,0.011500342925285,0.171710854517456,0.0744193966860662,-0.0764374735886059,-0.311893830147164,-0.204848176194948,-0.248694173406891,0.345049429720616,0.167461177155919,0.0180091522711113,-0.280434201950549,-0.304218760892382,0.144300720404736,-0.238277988677533,0.0656119037298053
moderate,0.192162363241879,0.402194278310465,-0.238478696977836,0.109468219992054,-0.10828028825733,0.496530850530055,-0.0287115999536242,0.0674920365298174,0.126318114606882,-0.199603273314777,-0.13774124245721,-0.0372630479127258,-0.150535895477551,-0.377452171995017,-0.196508067646441,0.291037129249856,0.185842576880141,0.307940055815989,0.0917865336406403,0.26534130643372,0.0554634072340169,0.165357393135831,0.275753161030993,-0.0926178843939333,-0.299269812319807,0.427569594738276,0.161389354854043,0.0511294113568668,-0.103978594055227,0.138629869084908,0.25011113173908,0.0762061755309934,0.123203295112992
moderate,-0.0535646163619751,0.237577983311641,0.341756334128937,-0.0071609865671155,0.0424665631833607,-0.0002010952579075,0.027449029704685,-0.0537683230428465,0.127823675367093,0.207097645982709,-0.0639541477156094,-0.0082284054981022,0.182050165677823,-0.152878088439362,-0.0537804694721029,-0.268069821744849,0.175877587984051,-0.0291432289412114,0.101429628199754,-0.238372708436896,-0.0638462477860913,0.136093393039399,0.075314638405912,-0.372123811381984,-0.105339476154237,-0.114089173625709,-0.0581660771365725,-0.0357856214814502,0.243686184808104,0.177218764308105,-0.0494227052363627,0.148523480432794,0.302079650185598
moderate,0.129546262045587,-0.25819526759982,0.0097294232385626,0.153111527328203,0.195819059469611,-0.243775861801084,-0.119911182846865,-0.088798693557256,0.0423905932315198,-0.211707850679673,-0.175366936020009,0.0258623856938496,0.0580751390798851,0.177719871965012,0.395732074572705,0.0056612332823175,-0.119135530268658,-0.17717008279995,-0.204196764057538,-0.072040582047145,-0.179313528894287,0.12989117343837,-0.118319830113969,0.092799334319275,0.0064967012848646,0.0927266495391611,0.16148225523328,0.0303453693557297,-0.283888585343405,0.0628998019647053,0.0510337024439547,-0.0674402416880723,0.108667355076487
moderate,0.0211607675277797,0.0708527928919946,-0.167448814319634,-0.217726112223824,-0.150428849527563,0.287208934334999,-0.186861498130538,-0.117968531498624,-0.010114032265045,-0.200529739102975,-0.201193251824256,0.0403729186032864,-0.158999189247384,-0.164399908121552,-0.337492228163883,-0.11316637728045,-0.0509495221987495,0.138480001183953,0.0315167695551639,-0.122362900531661,-0.107636125848877,-0.0385225800579676,0.0649357638478014,-0.104387741911437,0.223484181440009,-0.10833056246268,0.0485358783570391,0.0028470153108041,0.0807180795118673,-0.115237931471518,0.105468762739936,-0.128434240318733,-0.0227776948746844
moderate,-0.105810564061946,0.0437907577462541,-0.301532956320844,0.256304877137471,0.0759972812487355,-0.240726336723604,0.209629891308914,-0.128814245270253,-0.0266765711975626,0.0770781230570099,0.300028548061175,-0.0529389216809828,0.424902450374393,0.327964185358547,0.0988039158236161,0.265947548182282,-0.15753764490546,-0.0079041971786543,-0.0015502932495203,0.142901280840735,0.134979179995993,0.0285199984939369,0.0037540507589981,0.0943184837028206,-0.0709916933575298,-0.210530379409604,0.132531587534798,0.0540771447095379,-0.0632261148672221,0.0281103658234698,0.0369597777709841,-0.120845806013649,-0.218657478385918
moderate,0.0490685418003854,0.0786315298640001,0.062926982575008,-0.168092700509424,0.190260090726394,0.0790903133234765,0.190888326221248,0.0878891408515274,0.101143639496353,-0.180390073381702,-0.326949881748956,-0.0292575933322117,0.128365852658577,0.111476516504502,0.0134321301906031,-0.0868426645798606,-0.144484208876742,-0.0035790213899977,0.030860053533378,0.0609418821720585,0.0645057219969893,-0.0286477989705632,0.171757796013564,-0.0811804204202135,0.0408840451066363,0.0489087702809162,0.0653341188908487,0.156442327837088,0.091984591398269,0.0818370360014285,-0.135909611881989,-0.0117783223381527,-0.164663480334931
moderate,0.132303384760659,0.422292629902324,-0.0413515555404234,-0.0994171946212226,0.0983088872697389,-0.0682695678050021,0.213250005106468,-0.19289776109889,0.117532732364448,0.12393797804829,0.12073486990141,0.0545127509143557,0.271450839535014,0.352716566065076,-0.118784496222219,0.257399283573803,0.181376688352415,0.392243619560464,0.171925225108116,0.433431626771645,0.180847542029293,-0.0338058370257184,0.0825657587142917,0.253441763331358,-0.178656378225026,0.244131934480679,0.35540330919601,0.440852608888838,0.262998936466151,0.115166873868341,0.224611808603914,0.10577584146,0.136866627081722
moderate,0.0821889411723305,0.0313481031168821,-0.0330987800442147,-0.097682143471938,-0.0636553061813525,-0.00363520147397,-0.0935719475696967,-0.18852211881883,-0.0188400427078136,-0.0236219468811599,0.0138649789722957,-0.222038206038332,0.0561871545467385,-0.0745480607422679,0.0118919846309373,0.153138504647091,0.034112731281744,-0.0488663085175137,0.164725157507677,0.0836343584742435,0.0039923208084519,0.0338256828887005,-0.0249588116200797,-0.213935698171492,-0.306183004028974,-0.263499554086741,-0.0438641950228541,-0.0426205413187801,-0.124230537648154,0.051229013868044,0.0336724207128295,-0.333251999262687,-0.0429291462198388
moderate,0.19422210403848,-0.0966491183498381,-0.405325392666628,0.256948799670664,0.296774190082677,0.0763691723441693,0.185276159080442,0.235638980281188,-0.0301128890443711,-0.165237801952521,-0.0078366355639541,0.360242258627797,-0.198898758472887,0.267151987207353,0.0057008403762231,0.282825173666004,0.206674706781592,0.454713138729801,0.172980775912094,0.296902348923596,0.218606830245005,-0.0710922461058054,0.0093855673182385,0.439574897728564,0.125858919119986,0.36808047510155,0.417185599139912,0.263768396678906,-0.0165233793928512,0.0126323322789194,0.300181907865402,-0.0796140887647845,0.268801317668511
moderate,-0.324200891891852,0.0925890171470716,0.0263841740852077,-0.0407912055501213,-0.119730898148879,-0.145300542288745,-0.0859106690238836,-0.104626488757415,-0.0348133288797731,-0.144210303370762,0.0453273909925489,-0.343268033738791,-0.174582977667104,0.107559969369747,-0.107340751288115,0.101843395170267,0.0869427939999693,-0.173439071448055,-0.137068298295258,0.0294438874115846,-0.123159834319481,-0.060200311504123,-0.317008095064808,0.099684805854889,-0.0606297920300575,0.0928941851045009,0.190711958237592,-0.279086248189401,-0.0051779893095763,-0.267885848196841,0.357086211571885,-0.328251408101409,-0.32892950954792
moderate,0.399817306560735,0.513076700830021,-0.133445557963112,-0.417761313382019,0.288463914573712,0.198951969104428,0.335346131220752,0.108690894153802,0.0767826047339747,-0.512614983458255,0.108889024641113,0.24455407064887,0.158541699475435,0.205957101743734,-0.002873799786719,0.260007402409153,-0.184661474759134,0.367483559797161,-0.0022643331614321,0.262310278726635,0.221780768696542,-0.0549172326601014,0.0146066404910907,0.560705606099183,-0.52038455021588,0.296106542339322,0.58678010601317,0.48883670396763,0.0947049924123956,0.404556590529937,0.0242179739848241,0.149933414101167,0.180919903229421
moderate,-0.172428034903412,0.20561964244052,0.151723131278437,0.0470628399384314,-0.186465009200657,-0.39679828321351,-0.267398524978145,0.231641013386823,-0.558009035520158,0.361775749017311,0.117223753607662,-0.263527687440155,0.228079150810621,0.0539438906215947,0.383868411296963,-0.30838072505967,-0.0707583429426651,-0.328439217551259,-0.21005584866809,-0.0177156418039648,-0.122720292128522,-0.090326110903437,0.137838548720313,-0.113647992978785,-0.0420448918748052,-0.261376857542599,-0.107358569237068,-0.203012662135347,-0.195741725542913,-0.0282981942448502,0.0603689371996816,-0.0090909323755481,0.102489649326726
moderate,-0.134701174621015,-0.0010462998396149,-0.220020536520252,0.0730170313688381,-0.209092985718775,-0.138736455379472,0.0309048172228943,-0.285038327449101,-0.0783671586261226,0.110045247232264,-0.150718632281804,-0.157341281978469,0.0034724278579961,0.387154775119063,-0.561278220916888,-0.127985194856122,0.0508466809522311,0.0131211955391828,-0.0771139870550956,-0.0208153011559239,-0.348389662215009,0.203815187182878,-0.283769142438105,0.025539651016253,0.137263367516874,-0.0561650048850451,-0.054126452100794,-0.0325885922429294,-0.0547561723306244,-0.314726711013586,-0.0048591813090043,0.121666696212812,0.0450274551080892
moderate,0.148343609202659,0.323063117128503,-0.0457050744539822,0.230456977062483,0.231313149731707,0.242148619031138,0.109150132797676,0.357975179241618,0.127921080097607,0.048955421268025,0.4777457552371,0.274080100590303,0.143395012222934,0.188825333787964,0.132810287053786,0.271624942928485,0.109040127521922,0.327464830153719,0.211768903194736,0.31104281238459,0.295672288903187,0.233310579894198,0.205691938689461,0.184650247160479,0.0848786499558127,0.404910070686532,0.142208214590923,0.196042863027426,0.146907278461192,0.230600161256028,-0.0368483811115845,0.411348547070205,0.155343310333996
moderate,-0.120354980173845,0.128930959084238,-0.0230426817573465,-0.0287257259642043,-0.0821409751835827,-0.278802718773237,0.0164969161126395,-0.106830573183005,-0.127012151694347,-0.212818987003049,-0.180176211220711,-0.119825222202018,-0.169885721525733,0.168541312408935,0.10030063344835,-0.0548235766473176,0.0979360437324466,-0.0166914129583175,-0.0255395403416008,0.0542981339583282,-0.21661441713268,-0.130301647858937,-0.0192288591580045,0.0292559933556725,-0.0249684298468115,0.147992057276641,-0.0512256753633655,0.0104161377644393,-0.0909494018020765,-0.267380872282681,0.336034308135359,-0.155338327700148,-0.171657683994816
moderate,-0.163894801119929,0.009431626185179,-0.0808085776680129,-0.0182147282967608,-0.0312506513425708,0.248913678459521,0.0683246348952495,0.0634747734639065,0.0604759655751427,-0.071169686905237,0.320587038516934,-0.0353111649395384,-0.339020707773072,0.18835702960053,0.0044722274162554,0.049528624178203,0.129133523104258,0.0493030876788296,0.0745168507409235,0.173755237201296,-0.0367839846819973,-0.170451387010807,0.0486028223166593,0.0391393150347413,0.242413349154488,0.0752687344330672,0.0588317282238935,0.0434445567930643,-0.158282356687292,-0.0503520137975478,0.158986794353996,-0.143191891520932,-0.137995781567691
moderate,0.152577557699358,0.0885394259483995,0.0598554441029942,-0.0923257304681222,0.125101605602834,-0.133959074660809,0.233345149508604,-0.0957768418978565,0.0855567321707225,-0.0852991028924466,-0.190294828426808,-0.0246082771436988,0.66386672859438,0.342775749998835,0.237832090861702,0.09179591459681,0.214778867180875,0.0905977273997153,0.0279001582141061,0.130629427900769,0.0555783026341357,0.0535575970070974,0.036265650187994,0.509202700547786,-0.155848341244407,-0.143589962736148,0.384154361334233,0.101532351242594,0.0818994859462098,-0.245383563089254,-0.100703859395065,0.14273687665423,-0.147391091661464
moderate,-0.0252886242756314,0.0848343404071463,-0.0837572493972765,0.510862074578314,0.186080732266217,0.0382515112161998,-0.133928950862785,0.152345311643563,-0.032002674552998,-0.413049867055038,0.327609551749747,-0.203154829354754,-0.252178149224331,0.0272151960682656,0.0851434774960864,0.116713099114912,0.0473478792597208,0.0886468179091403,-0.131390620774366,-0.144705423828611,-0.133202306121013,-0.0201612153962467,-0.221274702565409,0.243246412384446,0.326125057498283,0.222797777183888,0.20157164459722,-0.0973365747184882,-0.157950329053985,-0.268454049435252,0.0217314292606253,-0.159013798639404,0.197442162261995
moderate,-0.0442300319095873,0.0413915602839443,-0.0309863096482954,-0.695329893337776,0.0543775516768958,-0.0958277043707231,0.162163780092189,-0.0772686438936419,-0.057005594513055,-0.348952741377983,-0.163214428746408,-0.0484477729361774,0.774008049728961,0.617144530818463,-0.497334868215743,0.344047023568869,0.0218389695133446,0.491193020711436,-0.0749328634520552,0.388974722845082,0.227457855343399,0.048276612214215,0.129792076662233,0.334931407478449,-0.275398367738927,-0.193027515604017,0.251521226746385,0.271569502855967,0.229268046471763,0.0572577283388481,0.108450429590319,0.0960784053656367,0.0262045675284086
moderate,0.102641854843203,-0.0207732772168348,0.211242600207103,-0.20483077214727,-0.120205902846457,-0.0552480472763401,0.331912715940409,-0.28110186131452,-0.0017219076520507,-0.15741808738784,-0.319507629947636,0.336260422319518,0.378724183807365,0.332998279066982,0.0853647670631496,0.029670759384159,0.215420020388754,0.315820307507384,-0.181420589403816,0.336313966773796,0.253461531217209,-0.248777323339916,0.299949526018911,0.474691811790641,-0.0912692731544316,-0.325883551001097,0.214474266622809,-0.181030154410246,0.141285775049557,0.193887982821277,-0.196741015805813,0.0534013674170225,-0.0677683570416165
moderate,0.228099778436911,0.442728456247971,0.316077307725957,0.229987334720288,0.196424478013957,0.0582632517927576,0.38326493198142,0.0724186398770189,0.328731634809241,-0.0322899285359979,0.108996041760683,0.354730188938214,0.0115442134561631,0.0793151913213209,0.0416626552734423,0.338891963878714,0.344695183772592,0.435062188279125,0.308877552113547,0.231418707792612,0.375357126560461,0.249504345639522,0.427428547721389,-0.0193188723827894,0.0723455730849574,0.472599832071329,0.325784804891087,0.368565044561651,0.299330553691597,0.450554066517587,0.25763770233067,0.0680860561630455,0.137412235880586
moderate,-0.198878733575171,0.0247942952565222,0.0298676234342513,0.317003848912888,0.243158474475547,0.112161708285704,-0.172316633975277,-0.0313042069896919,-0.0371345323852201,0.470548397368442,0.279037272825932,0.0212485972260233,-0.0304852836732803,-0.190385422914411,0.0192302477650181,-0.23635391534837,-0.172877027380534,-0.169424605300158,0.0665169244863656,-0.294822503699126,-0.10185209457661,-0.0716551148570811,-0.0656673834063931,-0.120282699131464,-0.114736766865596,-0.12944198886923,-0.288311028726791,-0.0551764636031121,-0.0812047466917519,-0.33083141142434,-0.0317613991686314,-0.442350741051646,-0.0431916799342658
moderate,-0.219832171812434,-0.0989749344751024,0.153163137413798,-0.608956303852077,0.255621123319638,0.103264187686161,0.334719040246111,0.0572491900045389,0.21888083272834,-0.121392241416129,-0.309627450094538,0.0187733582468493,0.304828195177103,0.094859261078783,0.0260028220497162,0.272746069344833,-0.0539592501400294,0.0893634644024201,-0.222791415412843,-0.199993580052403,-0.0233581054773222,0.0513676315570769,0.162762049929589,0.45322360229852,-0.130058958552096,-0.0054759312697053,-0.0304742217695828,-0.0343229473162078,0.0245448538237803,0.238826076684203,-0.0747271902003204,0.0112852282007523,-0.105654315904295
moderate,-0.0350792560518768,-0.271877948535263,0.152561064173051,-0.09790031318984,0.114488686425459,0.0651023243497609,-0.11137789595976,-0.209282640107186,0.128613828331367,-0.3261374857385,0.0847205784787409,-0.139305378425255,-0.209787095256496,-0.156806760519892,0.202528369236418,0.0442442350508802,0.156173915377771,-0.0178544638168672,-0.196417686313484,0.358110909542372,0.0356462079513537,-0.0124669588618419,-0.0691048920329486,0.364765992159081,0.097312554356501,-0.0851604423198455,-0.125457914148226,0.089857936878959,-0.294206168549229,-0.0369853843700158,0.204217930738939,0.0579318274011342,0.240626128005879
moderate,0.0122773946798483,0.294732134287413,-0.0730290876702631,-0.0404018762944177,0.224570542438214,-0.033189904943873,0.17409289507183,-0.224453841505317,0.095836742589131,0.0126358280610875,0.418521748682252,-0.161723380658524,0.401523824878085,0.191510342696723,0.0090374108185999,-0.0187387573090993,0.0970817701227665,0.209068635426979,-0.0776582548147789,0.255653902470793,0.175166304437802,0.106665876402759,0.225128112070536,0.288446390244211,-0.219364110126921,0.0409876325697229,0.320392911894743,0.34790819273033,0.135260669836984,0.109383607232925,0.264290420764548,0.247796248364068,0.208510113837223
moderate,0.746705018208624,0.697571101937915,0.0530621508975059,0.398029080841243,-0.123329411784663,0.405059488861685,0.502513077667159,-0.522238458353763,0.262503239858905,0.226077172091468,0.21155681101725,-0.114310184080619,0.202609807164053,0.379097172349105,-0.0741200244039332,0.384898950650573,0.328932093158018,0.599873588350015,-0.0313023272309374,0.447019316068233,0.30080280021813,0.280639764639687,0.0803570013980013,0.549277084982799,-0.065162478562194,0.528287511657893,0.363969940807452,0.341598668865725,0.030781736505881,0.324158769025173,0.292310240084377,0.190228098778905,0.0841803716258554
moderate,0.39113858631135,0.263566767316664,-0.0023973396913611,0.0034923105902058,0.206420113769316,-0.212531046054516,0.196901242747589,0.181311097119859,0.304369632762512,-0.278556838127491,-0.0107843687889847,0.14624131519128,0.123520830402993,0.240208849131489,-0.259620584850707,0.516798075393311,0.305958808994275,0.513943833120988,0.218725141308527,0.351487586064506,0.436454688616294,0.455541105190292,0.452781667280229,0.202502464817152,-0.110349333607221,0.330106461434346,0.258775914394886,0.336170611541046,0.2122307214688,0.487227560225047,0.0515882601204084,0.345140514843064,0.0583753394591274
moderate,0.388747149534259,0.330486351255047,-0.142219865783963,-0.05233123796476,0.0356551319962849,0.219332281142089,0.385868048996018,-0.031319573864891,0.0102170278256861,-0.293352112672428,0.112331793423217,-0.346483895879869,0.352803937229089,0.172725472478986,-0.331142070953006,0.139645345933657,-0.0649062785671782,0.274322497463848,0.0524254087455458,0.279632002375466,0.2702146871941,0.161014990045494,-0.0394078574981114,0.10874630980447,-0.209909292509619,0.122469874577419,0.352060763006683,0.210999369413315,0.11331898212773,0.123371373189434,0.0274643135544748,0.106622564523797,-0.29431982749582
moderate,0.337293483401543,0.153622527483378,0.221600942787432,0.337546928495052,0.0688792468435616,-0.182810975294923,0.18458481425366,-0.0296804699038892,0.275305033167835,0.0880721821930316,-0.0931818217434484,0.228133159576926,0.209103917129285,0.204605700843321,-0.0958945893403303,0.0385227031582295,0.181708108620734,0.324801513734264,0.028066310082747,0.290847645251435,0.207464364987729,0.296539700143816,0.188301888881697,0.515962456089752,0.202249307706256,0.397011315417015,0.372013200729712,0.292617490977801,0.181458006539221,0.161438809321815,0.208725596825049,0.200513299142231,0.0431987172053683
