group,CD101,CD107a,CD11b,CD11c,CD19,CD224,CD226,CD24,CD30,CD305,CD307d,CD32,CD35,CD38,CD39,CD40,CD45,CD45RA,CD47,CD49d,CD5,CD54,CD58,CD71,CD73,CD81,CD82,CD95,CD99,CLEC12A,CX3CR1,HLA,ITGB7,Mac
moderate,-0.031832247800952,-0.152568431677228,-0.104637087835515,0.0925220396433627,0.0560186532969698,-0.019274601548323,-0.0769816484471586,0.0114029621945146,-0.184217504964682,-0.261520986422314,-0.0444257027381522,-0.310340769396922,0.135047139690153,-0.0617777558237819,0.232077749342064,-0.0548259789027999,0.0530866456886597,0.283763621556184,-0.0380940618068136,0.200138304766375,-0.0347663283690258,0.119623856833166,-0.0932057033621149,0.296006545340706,-0.293405806487785,0.0111274078275487,0.225483233337103,0.128637018271113,0.110565120504882,-0.0215902578151698,0.0523555796002596,0.0904452733946644,-0.0256437509009228,-0.0888908826656127
moderate,0.0684557706691386,0.305183298200517,0.111114782660383,0.424564472541398,0.0201094555308204,0.339431336342426,0.321039244051517,0.405935966992223,0.235044235723496,0.0503066051475934,0.197831737383799,0.43661650956408,-0.182963079009924,-0.178618103535541,0.0381279414551636,0.248169642445497,0.176177788644819,0.402413464349527,0.277452044954695,0.387919691369892,0.174277221856462,0.337759941360892,0.494598430677533,0.310498943541228,-0.209638132778713,-0.258016270364144,0.312311114226957,0.196701026461798,0.393208237189302,-0.0042444084949418,0.0240830605050615,0.181339177268665,-0.240685937067304,0.209361914500544
moderate,0.009567411371937,0.26684648564431,0.123481845720519,-0.121904939696174,0.143493756988851,0.107934930636164,0.105068161478571,0.166263432635843,0.14082467469623,-0.0527973115259789,0.0441144819561166,0.0890288288090628,0.0141408973545072,0.0278088512076226,0.160046742818825,0.19186844585733,0.0271174372007122,0.111722087732231,-0.0347485279765309,-0.0260098743420477,-0.029314441679665,-0.0981916422037348,0.0195926535980933,0.347371819841814,0.225221394562413,0.244557742399293,-0.0986696410690035,0.0370250675280754,0.0508816966809302,-0.0715537235479809,-0.122788491768432,-0.048018730480886,0.0895173807440033,0.257434741615404
moderate,0.119054456259587,0.0343236154095765,-0.161314915305646,0.274048563394068,0.436096247909548,0.0539565157799244,0.063651898042925,0.0614737826348859,-0.0536168017247857,-0.151531913942353,0.143195081192824,0.127346481557614,-0.146957122197728,-0.0018149444384798,0.314162340937501,0.0530793141184858,0.0880625614742216,0.112106108907425,0.10978907909983,0.165809823315694,-0.0156768658028989,0.167899846272989,0.108772062309581,0.267285248045577,-0.0633409262486381,-0.0053311546856712,0.35261636896002,0.192221204521497,0.369767037892632,0.204486787251989,0.0030845514660409,0.456338029051381,0.289702937555804,-0.115116648196601
moderate,0.311267893046024,0.156581472771006,0.372576514080012,0.187098427027038,0.395170778242968,-0.0560973462500483,0.0045394204214263,0.61958573532759,0.143181442507239,0.477143790556469,0.0872221675726256,0.543464870173053,0.525780971369406,-0.41716182230199,-0.249276115503429,0.670009730510237,0.348938339811233,0.0451039698118345,0.349257762506831,-0.323581887408367,0.216963594069333,-0.151711184960423,-0.220904547792137,-0.326844713581957,0.565761779204299,0.202046746171185,0.415447376360333,-0.111794420431743,0.0244913889503792,0.0903417977578579,0.224348047569182,-0.056010437601844,0.210472132700694,0.178332528156511
moderate,-0.142251327717939,-0.158402458710343,-0.206655969683648,-0.153930595952062,-0.0440815041222279,-0.196967384819935,-0.135471679192433,0.122366006455911,-0.0872741590817757,-0.151712914913301,-0.240418379907352,-0.0452071265717492,0.112718650837599,-0.172385138494745,-0.0446440488305178,0.13770741443612,-0.019849498949142,0.166566618179549,-0.147399917112375,7.73860144562137e-06,-0.241464665329581,-0.0965202489659971,-0.143407574879689,-0.0494872836219509,-0.0509241666117432,0.0887688458464621,0.0719296722194515,-0.025763393917653,-0.0477081650494459,-0.139829556144922,-0.128532633515378,0.188971079413705,-0.378557826251821,-0.335907178870636
moderate,-0.161166556518239,0.477265230331946,0.0564168048303244,0.333392272592173,0.257402633503526,0.556634592058074,0.181556619519501,0.0675847016380681,0.272532695757458,-0.0513182614654839,0.394603768180372,0.0550110040894553,-0.113846741908321,0.0160821574813929,0.300336990297185,-0.115230031359753,0.130986395549698,0.394191105928412,-0.0676796767792605,0.425076746971695,0.0067365704831823,0.406309417413827,0.385507828177015,0.505083692007562,-0.123540010312554,-0.136489192278537,0.472439070904627,0.487106725888665,0.302102079547131,0.325938527991277,0.0208447489980372,0.173863244580837,0.137710286639756,0.17514471476708
moderate,0.232945064262559,0.583994336481677,0.283893660364655,0.452292451269516,0.416720800702046,0.488504211804578,0.350471370404247,0.162817804135063,0.265563192892286,-0.0390791337837247,0.184941551270116,-0.183320712638508,0.4439593141114,0.275029867769597,0.44218926432914,0.0356143383924036,0.178570914312589,0.651631894084669,0.179075102630087,0.710592278742511,0.274788884009055,0.448206221950777,0.634687801697388,0.536376352593177,-0.371947049343504,0.359221843253049,0.623770327064049,0.571823410211784,0.564101215481687,0.207663631838988,0.403574655133212,0.350051523064282,0.121178896749159,0.47037014513348
moderate,0.062749764071636,0.0060983269212813,0.157224960987903,-0.0312107226859332,0.147803428680409,-0.213690021124869,0.178188514876222,0.224942842149774,0.149995089425159,0.173238055162484,0.19218645262341,0.0343235720986363,0.456131045107656,-0.257960161734673,-0.183331652977547,0.47551211796305,0.0311364261586965,0.0011278725952381,0.104758264391643,-0.228063560945225,0.257238181067946,-0.167377604208647,-0.184450637463845,-0.19226471100659,0.455563998349134,0.200418085500731,0.138427440609872,-0.0906525108211864,0.128067732833484,0.0159185158892845,0.121125411366248,-0.132490580449103,0.0720504917438561,0.186147433781125
moderate,0.230155441781921,0.317559111453174,0.132868352749703,0.204864251553371,0.109709888073103,0.0549606199701246,0.161773101592835,0.148876505703783,0.159146850192425,-0.161668892255931,0.190448351298505,0.145890942278226,0.205689851423855,-0.0944358640031313,0.376671123982321,-0.0972521926423759,0.18687035913452,0.367591152528961,0.227731879528744,0.418029316573218,0.0220328674180484,0.254242880373504,0.371435048797875,0.385043663511608,-0.399210309538408,0.140338757593337,0.493389872795622,0.19503074283557,0.234102013606854,-0.0291410376398635,0.162887882145028,0.277859272473099,0.15063750193502,0.421816507840986
moderate,0.211908672499071,-0.0307693881561526,0.123215751826533,0.134883913685009,0.01073500961002,0.146209976172412,-0.0165221758528524,-0.244361996473629,0.216176339351026,0.251175877709625,0.133935696467519,-0.308739875910267,-0.0936183807052227,0.1364552073913,-0.0879913106819424,-0.331797429868924,-0.0510557220639636,-0.151451825405684,-0.115112773220221,-0.0792455789568561,0.0266145654489198,0.0672094251455235,0.184638217045259,0.193803003387348,0.456715668432471,-0.0816882178822419,-0.0620665722490105,0.205651054708844,0.0933860279918615,0.0429747548006979,0.167730874237645,-0.487049750799941,0.0463445415025312,0.134101762629596
moderate,0.282563017700781,0.275981464803299,0.304331837146833,0.078740529954589,-0.0868689135574465,0.283525745613642,0.397138300569046,0.613057169971073,0.296251618333791,0.303193165445051,0.328279778094614,-0.0055978339984917,0.253929588978384,0.299576241134318,0.184250738620214,0.0775774078757783,0.186218945347375,0.336046092673014,0.258243900209625,0.415484848556747,0.296716695829283,0.272570260576372,0.234761157214423,0.162002883770986,-0.101723881424392,0.163008980829326,0.28279138118204,0.384807037897089,0.273849570275248,0.0890037448197756,0.230147135894847,0.181767835022121,0.406301999388724,0.178028373725234
moderate,0.505159876816036,0.382984718507788,0.608180649700263,0.340472315446731,0.0873879894279593,0.360179392243578,0.450242809410321,0.31003236971898,0.617989663092066,0.170296899880055,0.244295385971344,0.286813474132198,0.299427908155823,0.189452149506062,0.226283944534489,0.0245311991639952,0.317264968726447,0.254948631408767,0.338963154720598,0.221670490476136,0.439197730494989,0.374056545382172,0.401426080935119,0.163577147675099,0.366134923661222,0.444686581480529,0.186768354855711,0.561299965844647,0.380470141135613,0.385746981606708,0.331285900333391,-0.129081962203578,0.289902899129475,0.23210110832015
moderate,-0.138724045733693,-0.277290817514643,-0.191257129583166,-0.06411813439852,-0.0395235747779894,-0.231791124955763,-0.219506326209123,0.414494068942596,-0.27426209907732,-0.0335801826375335,-0.118948693479324,0.152464152464049,-0.0376512030961061,-0.191400847712777,-0.235306427353307,-0.0474085850347054,-0.17521157944366,-0.177895755919218,-0.121626260224429,-0.280756981515508,-0.175701677715299,-0.385481202162784,-0.26671229324327,-0.352651306115534,-0.155741240562636,-0.115859033887504,-0.173999410690082,-0.28825004490936,-0.239342410833093,-0.307200357263579,-0.152126740654332,-0.325114327426131,-0.157810269802408,-0.217338775965882
moderate,0.28899441646664,0.416273313627115,0.219095444768276,0.145432892826502,-0.0355560890980517,0.306874707628184,0.330994792610941,-0.110647050465012,0.0971279997644469,-0.100265136751884,0.115240927176958,-0.281800359107721,-0.0174898891156244,-0.0388561651223101,0.323912399311685,0.0571467610907131,0.249363730683636,0.0958252150801023,0.231287462592154,0.304480300506655,0.19700022577198,0.369192054343608,0.312560632232277,0.603300642980557,0.214266758509813,0.195506748470814,0.122585141486918,0.362983759792,0.296308785098735,0.13694986314386,0.3070170749835,0.23907284988104,-0.0428422480346586,0.164858614756951
moderate,0.231827165927918,0.302261096946093,0.0027051408653119,0.133475800730694,0.0049099160249469,0.380352956509496,0.030097730279049,0.101486557575732,0.159876961265486,-0.50503073727867,-0.0549914161846807,-0.419446320054027,-0.326677963544336,0.0916958759145402,0.342668845405622,-0.160984903275202,-0.184211022912326,0.21213298451927,-0.045184828298173,0.19681661112989,-0.215579054639337,0.083499837062935,0.277269842085548,0.743894715423901,-0.301257239308184,0.0222189044387642,0.141684916246479,-0.0464279627251421,0.178993200436827,0.0901483021852989,0.0410951974849417,0.0139762568041826,-0.455526115450018,0.146673450868229
moderate,0.149414852928566,0.308331155746294,0.138869346040215,-0.106440558782771,0.205816530985289,0.259364725796367,0.205364751626748,0.152225734900869,0.028750871256283,0.0028064350186555,0.324685352007917,-0.170958051388433,0.222078868461617,0.410424684884627,0.276007704669401,0.0256265601384056,0.180344775552309,0.208158404541411,0.193187270465844,0.51507853614344,0.265693445965238,0.349688969702214,0.176541345081418,0.598158584820397,0.0593787487338174,-0.0623520439141413,0.260462791487676,0.266497450637027,0.0896337758278287,0.110879488104642,0.104920922187187,0.302689421523795,0.413857713343047,-0.0215160546117589
moderate,0.257561857629945,-0.0259941057510129,0.20088316907455,-0.0841181402859004,0.336885569720668,-0.163426094488692,0.0298524674723955,-0.0685327113013483,0.160322669658089,0.0782024603137154,-0.161484135230841,0.0382980200994265,-0.0438611281899873,-0.0883397008320685,0.113981562278801,0.571232639512945,0.116209643169653,0.122033266038497,0.256912655842008,0.0423439336194007,0.209981409877928,0.255939247128298,0.0325359387508936,0.111341429224795,0.398971051384808,0.109336614312961,0.227753110693327,0.32303503085655,0.139862393251802,0.2130729977969,0.10724344222539,0.201966944312105,-0.109370342069829,-0.188940111616404
moderate,0.0088591076661121,-0.225842619338906,-0.119153505866879,-0.236245154874526,-0.0320784010651884,-0.129247295459241,-0.260165002364373,0.0600819989944156,-0.0022611726511898,0.153254659080712,-0.065339732185696,-0.136520724200988,0.117568270093026,0.162679727219787,0.319216627731214,0.216073895270373,-0.0068488439075412,-0.0878454675323622,-0.0629967208856129,-0.169789511877477,-0.104984725600147,-0.20155214106671,-0.108663616223772,-0.0595018272621721,0.661136725045066,-0.170015878706201,-0.225986556343918,-0.415970175296236,-0.318091065996413,-0.352586474442261,0.146064596793786,-0.0921899982192764,0.0487032846732451,-0.0019152744265791
moderate,-0.0337922580239271,0.172308328924062,-0.102711399348729,-0.182768512157047,0.190287355551459,-0.111205933791669,-0.217572020650437,-0.0416731651226726,0.0291766419420271,0.453631363740748,-0.112036927776247,0.190492480261001,0.0669367411129514,0.375083839223036,0.0382256108729499,0.25032241723739,0.252740708621782,0.0655978683380871,0.328442204736202,-0.103422410388522,0.178713377580695,0.174646805975916,0.0929072022351166,0.367412913564208,-0.144350052347649,0.336643303169814,0.103042424344241,-0.165639148865914,-0.0579398215710679,-0.0613393908207013,0.139352616664546,0.100162464435763,0.24901559111882,0.0426172507701541
moderate,0.0937723783735246,0.232978386691477,-0.0081729631235354,0.118353581702067,0.257431006192301,-0.0202404871447914,0.0430266660346683,0.285970028371926,0.021417748086508,-0.0579059407851808,-0.0127780447054109,0.0787565627854919,-0.0074858044393189,-0.0999728838851999,0.23213216280293,0.221305627646013,-0.115792110980627,-0.17829791633273,-0.0665476674208751,-0.0567818800213847,-0.0328623504302437,0.152252399901674,0.0425377678110146,-0.0145712309197718,-0.0517598591131396,0.0492103196592322,0.100699395316974,-0.0089193522913266,-0.0627194166352881,0.0717752251306433,0.077249899455883,0.163182141240643,-0.168132341407623,0.0685661227579101
moderate,-0.0376409858508687,-0.0406469724724269,0.147796284159713,-0.0665077515395847,-0.23798661834883,-0.0567490290107223,-0.0367886612131493,-0.0481460468494739,-0.0630749499393085,-0.0292754256869118,-0.0848042689865354,0.0257417622955438,0.134792448638204,-0.642828441814026,-0.215986735746062,0.0538616338304914,-0.104775155957971,-0.10031440744327,-0.236898545373995,-0.144450379054977,-0.0817697717260978,-0.0277115662729105,0.117354949746042,0.224584855142982,0.0460070398188972,-0.10736057039249,-0.114444781207547,0.0469733811600858,-0.0929149020423095,-0.0008016755586917,-0.1450930358215,0.0020387454439998,0.0328686026409039,0.0169029362788796
moderate,-0.050845221571713,-0.144536248894336,0.0220998172232844,0.05466808713644,0.0297432634204246,0.0624604046848474,-0.061873353960319,0.257541203027666,-0.130800626087735,-0.154664006457898,-0.0747944891583722,-0.0876128033149201,-0.0264947278334067,-0.0027313649940354,0.0116328472959881,-0.0417100029491576,0.166196032003495,0.0888512214028724,0.067296646581668,0.185730534010354,-0.0430792918540503,0.186378326187977,-0.0146542690529538,0.450714471426713,-0.0736894389235537,-0.0909181737099685,0.372514032242186,-0.0635628706332062,0.125241966214682,-0.274922556448207,-0.101834770735595,0.0653068166634705,-0.24807038356899,-0.282725589861388
moderate,-0.0376232266637032,-0.161390612557621,-0.0200738072357785,0.0658780023670823,-0.164159241780095,-0.273358052534219,-0.19227970828602,0.219973031071606,0.0577384273909713,0.0187397982091306,-0.0655511064144954,-0.0018486161248965,-0.0450861829582964,-0.142562304687845,-0.268612082800652,-0.0093325553671814,0.0175155437804575,-0.0140143466810064,-0.0314241490286388,-0.065337823162575,0.0617199344910096,-0.09251418691852,-0.103385262875814,-0.0178577114244359,-0.0451183455206964,0.162140663907469,0.0623654260654705,-0.01285353344979,-0.0598864326248253,0.0197709752810969,0.0086218135916892,-0.0740641143331833,0.265038199954221,-0.0820924909668228
moderate,0.0362394394805194,-0.106983995831707,-0.018791483546268,0.077573935979154,-0.175206449761099,0.0890929915732865,-0.0634167318971829,-0.198392691624427,-0.0854608314912624,-0.11017818146048,-0.21534415713941,-0.185616210863801,-0.0975064474108331,-0.0439322579991265,0.16101022265202,0.0593727290041203,-0.065429836098963,-0.206691786721766,0.0204392151784358,-0.0368357707105387,-0.0398948256919113,-0.0418066083198016,-0.0812716891618121,-0.146442390929282,0.188394357955791,0.136520082651762,-0.000633087546032,0.0477072734306947,0.0360164080820655,-0.0174083558133779,0.0833379829849254,-0.109519395982574,0.203692980741378,-0.130556974246271
moderate,-0.19091497563988,-0.133212427671987,-0.163426629232127,-0.255975107745404,0.0523333048574951,-0.0231374894866298,-0.0255489359159083,-0.146419223009213,0.0693757392213497,-0.150381571682852,-0.0080041553646718,-0.143762111649947,-0.0183629370669569,-0.444052637788,-0.244373130334823,-0.120481014386981,-0.114585598743412,-0.189858833683061,-0.117434817817558,-0.149544979416634,-0.0367503955757836,-0.210681371488724,-0.0380295749650912,0.0140533807460378,0.49073071855187,-0.133852256630633,-0.037375619414251,-0.162379941897676,-0.0795262272490265,-0.191445955259301,-0.137098692935522,-0.139981169661856,-0.0763026703473111,-0.218123068660157
moderate,-0.0244244901562068,-0.13011734331165,-0.12868986597605,-0.194675876768673,0.0439798946429993,-0.0342524216147383,-0.17630245217049,0.313308849153911,-0.0459217407357798,0.0740441961894696,0.0108781616496811,-0.240822895609587,0.0554719930107578,0.234702865530584,-0.259219201433649,-0.0437008712506489,-0.13111505833485,-0.190796973447408,-0.0512211670609074,-0.0086525547327833,-0.185956605670647,-0.0782825840611982,-0.0107790112996019,0.239478511262392,-0.129877082563912,-0.0009350118003421,-0.15149073047626,-0.142538831441132,-0.131494676985956,0.0513856042915983,0.196760996736598,0.0930134543414767,0.0558127525607066,0.0983369418098241
moderate,-0.145042588969918,0.118255580368639,0.144777927015399,-0.208155301818179,0.318200003406221,0.0259819655471738,-0.0214183346148934,-0.0314492128630492,0.101714743838629,-0.47794919359946,-0.197590199813817,0.129534976086536,-0.175683140571245,-0.531579691962061,0.425691866907174,-0.0924460601549693,0.0897083557762343,-0.055185399739708,0.211779418327166,0.0478158320916684,0.0728420820551816,0.251307727604926,0.0115217935828358,0.48813982977223,0.316647500671065,-0.160505590720113,0.104497423016118,0.210974522143315,0.194623726279755,0.135716300644195,-0.103061345056062,0.120550189639784,-0.452171137347482,-0.228149672634726
moderate,0.0630368560099747,0.288420506654922,0.286485159230026,0.262152077626672,-0.154143126178615,0.332588038027019,0.117228505861496,0.0544934539326749,0.0552815688188999,-0.127453679080388,0.203140882858376,-0.36367489015295,-0.241443388488912,0.233991821266792,-0.229692959781157,-0.232077620388539,-0.183834644737214,0.237658041441083,-0.192489995434585,0.230589380685974,0.180655215446261,0.186966924767384,0.138468102031554,0.182382372667135,-0.0090279655381584,-0.0357085656839997,0.268767876157971,0.221885460849802,0.20782366450188,0.0530144599913341,0.0523691963185868,0.0278429794597961,0.142860208151761,0.0951482837718467
moderate,0.206648805987908,0.0428940080443476,0.338552562672261,0.60321489637146,-0.150609228858754,0.248760859635066,0.260781981191662,0.379290630636296,0.144073841690195,-0.405297423547196,0.363224061211166,0.162103784116647,0.424951817462068,-0.0576515270819763,0.318256007109523,0.14392947265151,-0.0267065884352907,0.592932832766671,0.137769890741612,0.58106374839722,0.215111650336055,0.0358714911079159,0.2612483271299,0.550382992430412,-0.041494715768848,-0.148619985282447,0.628886830748192,0.599350758628601,0.593040844822608,0.113970959006094,0.421328124254987,0.148369886596681,0.49804165801883,-0.123111969975432
moderate,-0.195070541782207,-0.0836949435965282,-0.0364662342534595,-0.439350111574138,-0.526941171146497,0.0959707119331738,0.268133941708804,-0.541742755848141,-0.151463188173395,0.0879052500447508,0.110601356948131,-0.490162171118149,-0.251041591309516,0.188394039988086,-0.0513454373161229,0.0736171484137387,-0.155546679149981,-0.298534467544599,-0.138817525841525,-0.264906756406187,0.211804599611948,-0.116678882226113,0.0040838699543601,0.366637380726119,-0.306074324266837,0.246487248258057,-0.328254973674391,-0.134044255663107,-0.0113637950060633,-0.189712277451382,0.102412512505172,0.0223282370464576,-0.236054323615086,-0.0567022869221639
moderate,0.12948554911006,0.168436962815769,0.158450344421255,0.145804960002818,-0.0209848947687428,0.0651844159426632,0.17476226226974,0.407597953461484,0.291849716059575,0.0077277832214809,0.234420084642945,0.253645989316104,0.391416295428258,0.0239801782663966,0.172368285734577,0.630142171504316,0.228245299475934,0.474057001815563,-0.130773932660377,0.275969021871029,0.0993213709442712,0.372788595050934,0.128087975327149,0.188572714450287,0.211019885136535,0.131384888156189,0.429833399392646,0.299495678848317,0.262324033717558,0.123478149112605,0.169805663338308,0.215863847933702,0.0536203091692739,0.282964325004494
moderate,-0.152662805761731,0.108787827287665,-0.0546609949687628,-0.0225740726197921,0.215771223201506,-0.13833533239183,0.0141710432335214,-0.280144148329919,-0.213264353824704,-0.0547294486114986,-0.320843308995549,0.0229731427400017,-0.179325991478006,-0.190816312080368,-0.321310223491226,-0.0800314323583597,-0.242682874437768,-0.0337380444966398,-0.160766091379019,0.106915488894431,-0.0369593670039477,-0.189762988984856,-0.192874486429731,-0.143358952191337,-0.346693202100137,0.118258712804926,0.0417656464723568,0.0140572728713796,-0.0506859644198473,-0.0825612137493322,-0.235515736706128,0.0365591015860614,-0.165837555583747,0.0918684419205942
moderate,-0.0205605908398021,-0.0421291260729621,0.0756423127618356,-0.0823517885368567,-0.215969489349663,0.050567866572077,-0.104058886010973,0.150937213305233,0.0580450213850446,-0.293815579375179,-0.11469018087599,-0.189572570047685,-0.147650156521017,0.144097511297013,-0.253106916849444,-0.206459168913763,-0.115157598760502,0.0449418424286589,-0.0683417476942277,0.0306553237317178,-0.0357291043809738,-0.0340385883300618,0.0225449393359475,0.0944014083521397,-0.396032568582408,-0.017239330442562,-0.0091802760380918,0.191017312167715,0.034041064283135,-0.0230351681648885,-0.0764176262144612,-0.0445033380133499,-0.363298651732445,-0.0382253092570413
moderate,0.21563522837261,0.146473815266622,0.0074313112050677,0.26330849580044,0.100233853006353,0.0805166213756518,0.212618471761254,0.438212269761309,0.0630721198815551,-0.107742753136604,-0.127546434485478,-0.067906948396083,0.128614026053165,-0.15624332401853,0.110627290202019,-0.106795379346362,0.193384420452047,0.439355179876666,0.103413061052948,0.256007648875038,0.0813928880741685,0.18745930465149,0.10626386568852,-0.108142256492264,-0.229240147272115,0.102520145008281,0.403744557578755,0.263295371752688,0.14482987644909,-0.0044956152780415,0.0719301869908156,0.083222980154471,0.197694056710757,0.165249585054598
moderate,-0.223107549423779,-0.175732714288338,-0.139927724821169,-0.184727820055655,0.258231969644447,0.0590797713008262,0.0101484326016185,-0.0685565623846327,0.0641824388235404,-0.116952766637964,-0.0124811425958837,0.090245295915188,-0.117366798705546,-0.0717440721578361,-0.0414144393528223,0.102188636435368,0.0032019640312678,-0.198650386476072,0.0468535732433051,-0.186420521750949,0.0599517871775594,-0.32004099301395,-0.304377961403862,0.0313072184785257,-0.0031068122634046,-0.0793649049007637,-0.331276454290354,-0.0109243479332276,-0.245602755389622,-0.122693745434534,-0.334459725350937,0.122089844534569,0.009759391112781,-0.356402318220972
moderate,-0.0416162869841519,0.202271805051704,0.324444536645582,0.210322505888343,0.0537117941452285,-0.0942313264295658,-0.266729103629893,-0.232612873068996,0.0775634385636675,0.175598887701033,-0.0549180681820164,0.125611007877338,-0.018409320961865,-0.124559591754444,-0.11911578569009,-0.106024952115161,-0.134136569377664,0.227491020476384,-0.0267575660830714,-0.216589919453118,0.180624520435241,-0.0958988049522105,0.216527096734158,-0.232304391492905,-0.271953409065191,-0.0925508876991561,0.110596114633597,-0.0816585859499689,0.0222441510139867,0.0045243060033207,0.105973710514129,0.002112777844783,0.206794203842083,-0.0486088245209882
moderate,-0.129107251071442,-0.0764542553203639,-0.126078018980614,-0.0084487532835502,0.51213014306145,-0.1945528028242,-0.0975007148014209,0.211317715617844,0.0245189100073494,0.299445976531528,-0.0300181357761818,0.139095733159266,0.0472829920202621,-0.681322454729164,-0.681736757427381,0.30561447739276,-0.132499882189235,-0.273921050786387,-0.033221004440949,-0.390082490311416,-0.047890718719645,-0.433761469023136,-0.298026311635739,-0.103653007601598,0.21471043594984,-0.228665005045449,0.0894463952812121,-0.356577878511633,-0.300204145182167,-0.301999822118333,-0.172634344860863,-0.102660431448555,-0.154125775274042,-0.0633499002884138
moderate,-0.365820321424284,-0.221102630844594,-0.356515398518506,0.0275915001070229,0.321109739977809,-0.235522489411846,0.0685733044342372,0.180934235701146,-0.278748329074068,0.106213319185476,-0.167122858387344,-0.01317496329111,-0.234681139319895,-0.265693151200556,-0.2423151373574,-0.173031645191413,-0.158610589660545,-0.205024366703455,-0.186669778739306,-0.338193180143365,0.0250020832843105,-0.455681248589059,-0.233271725084487,-0.242436803586988,0.0843416864669545,0.236214211123114,0.16728224278493,-0.198487146721081,-0.0902143626629132,-0.0236738899211724,-0.245321388837178,0.191119843925647,0.197088302536779,-0.0252431010181176
moderate,-0.194024628270262,-0.120094638656257,-0.194273833736972,-0.203380254580219,0.0143131700481144,-0.264144905395052,-0.209765476181662,-0.0559953151421724,-0.135432515076984,0.409453940902146,-0.164509010462666,0.136252926878758,-0.176336282438449,-0.0127049661802745,-0.245073728022709,0.0466823790838571,0.111983648911353,-0.131002813247087,0.0782824530426953,-0.122954640744103,-0.0357593491815472,-0.36506358909203,-0.265320899018977,0.122068391317647,0.0220118163202233,0.0107739497305415,-0.262040853555816,-0.265920753524862,-0.213385292333157,-0.300636458696259,-0.23030704175551,-0.235949442842359,0.0632761430904668,-0.0182176294351341
moderate,0.0477977398243062,-0.047786054211626,-0.134036040401005,-0.0396755155368881,0.305906446339376,-0.0643622507123232,-0.0515447573116972,0.305580688733604,-0.228045183170211,0.147450862150487,-0.161832990087278,0.327838421411599,0.0644801404335943,-0.15357189833676,-0.112907093495014,0.437906998099307,0.0469138878324279,-0.0144859587891269,0.255619229682498,-0.132738675801866,0.12736974404922,-0.24447543836906,-0.114693445186935,-0.218599630942582,-0.0256799101290243,-0.0885486120396166,-0.233104165289227,-0.18263844913481,0.0966850004175764,-0.0084393450581282,-0.177237794926122,0.0421076667364896,0.0979871451702892,-0.535898361971804
moderate,0.0460932538007654,0.163345130477698,0.302444997446507,0.0389385306910276,0.239370873652513,-0.0922267993089328,-0.130869270538988,-0.230211596941329,0.209433334823433,0.233828188062624,-0.318358852731392,0.56497784555712,0.148783874789087,-0.191955155975521,-0.135571978622712,0.145305742727683,0.288878321204777,-0.296118596283319,0.0696874567536375,-0.10054252326975,-0.0061788983789253,0.386703702495121,-0.0879163678461311,0.029553955733216,-0.0368823912311914,0.112488126397777,0.104674532347829,-0.0272410650581373,-0.0250427866104339,-0.0094288157981595,-0.0161862191506902,-0.0332120845334757,0.407280992116893,-0.0999313685893176
moderate,0.260118557842814,0.523708489340141,0.441781483775897,0.268794609559213,-0.26439859669436,0.398565610627334,0.458500419436103,0.0791299631542994,-0.209229310119562,0.182880833124393,0.0813882491784592,0.0550598528141515,0.10145250937947,0.143566421248763,0.342041536515099,0.0072721137966397,0.141104400695889,0.482295936279824,-0.0757069990004966,0.101875470013889,0.0513813545124512,0.0839825111740031,0.204661398823138,0.0610790829961927,0.304506407859188,0.0396942093018722,0.159025920710954,0.446637183189705,0.34238090560332,0.319172747686129,0.492356653394015,0.222783197169752,-0.0853081482766702,-0.0174666404476609
moderate,0.224386153051888,0.148372333611717,0.183550083836318,0.256591159717298,-0.0570953163603564,0.194758946730376,0.17983197953816,-0.0150887624420958,0.0627546290898669,-0.153076070443965,0.406019726544612,-0.0196380885635861,0.182650124859882,0.49230269517078,0.356410298742147,-0.121613513183906,0.187018066500016,0.32350038728658,0.288784669986173,0.396937608855108,0.281465458000334,0.303990277402745,0.232572704989712,0.0619060989906416,-0.273468167667892,-0.13159206770928,0.303475499856143,0.254805513198174,0.310168615227063,0.0713946741531646,0.348554983971833,-0.146374166870018,0.178870747748223,0.506111928405242
moderate,0.255953650875175,0.662823006735204,0.272237024266351,0.414613358029731,-0.0578454677319264,0.696570571307397,0.294509777732482,-0.146121627674823,0.513622329029316,-0.170122180995786,0.383934072852476,-0.0122211730424996,-0.0861192229702064,0.298452191435284,0.461577067214732,0.0763877868253095,0.346677760992394,0.63041746698166,0.377185766533039,0.383295542169291,0.362297658140583,0.569970416820458,0.475754666589055,0.62117199139416,-0.185388453769194,0.11789241623874,0.438769478883733,0.578533204273615,0.534738341775157,0.343910460020608,0.299527007159003,-0.0276735806332633,0.140294726866668,0.315142102621001
moderate,0.151138090240186,0.194590422290153,0.235468584867159,0.341974002537673,-0.0183686466108228,0.210746587329651,0.196846783425529,0.0883227561001706,0.251754295155863,-0.317871306409524,0.0234926447504116,-0.32131075244828,0.374292463237005,0.175717898727764,-0.293578474000134,-0.395953319938333,0.0686981932618367,0.181744127792952,0.260901452845701,0.240192118788273,0.176404411976122,0.239941713035119,0.349418269924198,0.23938372570356,-0.0316064537859726,0.611149672009513,0.223958510131278,0.238559046082785,0.204794115088285,0.0856613411909653,0.21691949433204,0.335489391832292,0.284126228577931,0.0297323022994382
