group,B7,CD107a,CD11b,CD11c,CD138,CD19,CD1c,CD224,CD24,CD257,CD269,CD305,CD307d,CD32,CD35,CD38,CD39,CD40,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD96,CD99,CX3CR1,HLA,ITGB7,Ig,Podoplanin,TCR
mild,0.236499686532716,0.159260443441648,-0.259643484223193,0.0450988463875255,0.175401934111586,-0.124498280100661,0.40290616543737,0.0709250394993087,0.164534698107054,0.113639866330042,0.325971381162425,0.30973748616473,0.0792368453011371,0.366124887699923,-0.07928768087553,0.150113293039968,-0.121154284819033,0.176466900942822,0.243452252641854,0.221410028334019,0.0946863059052321,0.189024698134566,0.202521712447383,0.181951753044379,0.0182031071851998,0.263536481432417,0.0460395575757411,0.0052915490950954,-0.0652008391607437,0.115996786001063,0.21904154152684,0.278687395804772,0.16539843280035,0.033125292806743,0.120675886811945,0.0878528488127901,-0.0439543147416651,0.15654095253833,0.496246066276936,0.121845714018783,0.235633309724171,0.265785407647374
mild,0.415895951431626,0.441601064704199,0.472648476666453,0.541704676368924,0.346926784406519,0.269021084886839,0.165481761917868,0.547644058310702,0.407025427833552,0.366238704492217,0.403095655366642,0.0585481314930688,0.609115707367289,0.284785327481395,0.509099941736215,0.150915399539204,0.512963815082362,0.128502356130493,0.461875696595686,0.44343209096661,0.556194778714857,0.363609833727807,0.373222255809696,0.583718905633629,0.478393173612591,0.279597300471176,0.477440011971924,0.337112185805926,0.136699301623746,-0.101508896373859,0.254582888148657,0.335343917238516,0.520732087071379,0.417241347448242,0.595373936164112,0.359353296126493,0.556364614424351,0.398074350367834,0.284369474504967,-0.0080089248474874,0.410974432606386,0.258265744847344
mild,-0.0019489872750682,0.21717238857673,-0.012332410317332,-0.0442412069082973,0.0515888313083142,0.0460236159144963,0.0538035004604689,0.0456424577130653,-0.12090638933868,-0.161918552824712,-0.150676792578462,0.442092092444335,-0.109004821872345,0.198599793996539,-0.0963053344508228,0.0610663692261604,-0.0080843737102257,0.191247313784521,-0.379359801904766,-0.273557784598353,0.162225549030744,0.446979643758503,0.133430254567486,-0.0401699657920811,-0.042313955918886,0.27072505446135,0.0053791616400567,-0.0356036111107688,-0.202344398381017,0.406440409364877,-0.10637040138986,-0.0640408360844518,0.207169900301446,-0.002339025225389,0.0998942914661894,0.0881198904158525,-0.122978801073863,0.0357471702933201,0.0437256519782099,0.0085476243086468,-0.021576348309501,0.322243883585805
mild,-0.108237573390513,-0.0874665005100177,0.0589309347122447,-0.251279438464879,-0.104945775223757,0.0722474218866346,-0.2179243786738,0.0991337766871762,-0.156499901208538,-0.28165538567992,0.189363735757879,0.134081006767128,-0.0296460347041626,-0.328548645559578,0.0366899784445517,-0.0736909964076304,0.292399440140612,0.0586662954282438,0.053291951376648,0.0354151473735059,-0.0706698967705982,0.197168097890905,-0.0214082283164815,-0.130930347691343,0.0463977416286023,0.0333553411109751,0.0981777431010439,-0.104955433870869,0.10798271020203,0.115313832305222,-0.380006609331914,0.182073564055074,0.160715609777847,-0.0602568156334852,-0.163620799386099,0.319668929568622,0.0938118695017113,-0.056382804970858,0.111769952334672,0.220202106478641,0.212572476290332,0.142237403295044
mild,-0.128548568792922,-0.547911266830808,-0.2618450873783,-0.321742963546487,-0.430002996471949,-0.0099275729453687,-0.316214379206758,-0.27873377681326,-0.10891367916118,-0.15044142871372,-0.388227369314069,0.414804201799518,-0.325193286441851,0.103289351845666,-0.507213379951399,-0.12176252733782,-0.228724212832274,0.394914416614162,-0.639574873450796,-0.733161807556135,-0.0051281279877147,0.0303321072621265,-0.0095504884192895,-0.426442892395603,-0.412919958657278,-0.543009743182581,-0.108990721330587,-0.326279317063189,-0.492267092828288,0.151285143742309,-0.266966419009922,-0.567940366972328,-0.231484784354199,-0.587188229353293,-0.298549835875965,-0.597545604100302,-0.377030338589348,-0.406924653515519,-0.349987873612285,0.416291510034684,-0.238816691208732,-0.0369419067041344
mild,-0.0845116945056924,0.041710670564036,-0.0507093467749498,0.089124942038673,-0.16428984475584,0.252352935712184,0.667445327490219,-0.157723207549144,0.163616231778883,-0.0848547602248859,-0.0804586804886162,0.0847600737125591,-0.118499719800189,0.578590022269356,-0.281313719418968,-0.307377762508419,0.122685345012132,-0.158746255283751,0.04549669758565,-0.0909257720535318,-0.263655211801767,-0.253783951910738,0.147702820485199,0.281521456083925,-0.0037571601084447,-0.219509535930383,0.0689082287038477,-0.117079214496466,-0.335877715076617,-0.438466826997233,-0.185083679186528,0.240176849389624,-0.240191992210805,-0.283587267084962,-0.303503101550744,-0.172722462731041,-0.0456580041840383,-0.0557824863390033,-0.371957089272183,0.499634326514063,-0.197952469755556,-0.177632382732495
mild,0.387639149564135,0.542591917441621,0.266410450756461,0.524971264197571,0.150929166657637,-0.204313685624822,-0.0247948512847504,0.311427813292455,0.347361359786923,0.224953735863957,0.510966644864631,-0.601204719011744,0.241985162495784,-0.264937539048026,0.428619214861749,-0.197800800057386,0.308573757860664,-0.204368502291246,0.77302357757006,0.443013755355603,0.511032486542714,0.161166533350878,0.311820804983873,0.484904445389217,0.65372761254892,0.449464927505765,0.407461302280211,0.441842272143873,0.632775830979681,0.0632848888343722,0.224826536515402,0.767660934887964,0.486941906998535,0.668680441285229,0.403175526197407,0.563369446898577,0.557120459861567,0.311598479949751,0.0199800730381852,0.120704719617078,0.502592582496349,0.319795126387486
mild,0.364335516305842,0.524812976177128,0.576508966703268,0.419254198171903,0.375078258760697,0.170294267941506,0.443222513508606,0.582656875015888,0.296538549780909,0.450578013981894,0.416597487428967,0.261022982012332,0.320243330950909,0.380218152799977,0.350065183717062,0.12713679610511,0.117413998445984,0.467692131082147,0.251215443651954,0.34804420841529,0.45578468617435,0.328658440366462,0.416184295458211,0.311214130420521,0.385335695201977,0.266867772918321,0.267299711687871,0.322013271899128,0.0876869652855897,0.056252963857046,0.417732481075701,0.31080258800493,0.334695520275558,0.443555880113969,0.274975514655171,0.42522578091257,0.529323625450346,0.132460211561232,0.33007610843072,0.0669530529999807,0.487582310208402,0.382235634489036
mild,0.0141847946751613,0.505808060114314,0.38917357448393,0.323730971130029,0.392011150024753,0.415385628342035,0.334605342006417,0.494488316782888,0.186254387677266,0.371571733414182,0.431375843790984,0.0701306710290922,0.263199817928127,0.301162349429363,0.280004385809876,0.0186061779815175,0.533449458583909,0.441211939150764,0.428823591062274,0.440838165068543,0.337206885686105,0.441169020748519,0.390815549843237,0.375141358759947,0.432133296534246,0.12843428350445,0.276501561657481,0.606979059781367,0.589739277197773,0.266254186225852,0.0019128227033868,0.562208094392259,0.552119557186308,0.576171387276774,0.144339587685944,0.385521301474436,0.168451606463021,0.193147452235125,0.502225141695416,-0.0580704019004065,0.483824722418848,0.25294527000753
mild,-0.16521550158907,-0.315847576804758,0.0169605826670061,-0.0090292832600906,-0.312427438939405,-0.314079069220836,-0.132502015089706,-0.120455597243293,-0.304894132817086,-0.239262112765807,-0.158740497912984,0.0216011688465571,-0.0577877337296583,-0.256347597697728,0.0262660029539749,-0.340822899645099,-0.153778285476178,-0.0366854854897675,-0.243065866989712,-0.446624289101662,-0.484399704948327,-0.0668823259056795,-0.34747770812855,-0.616140339405801,-0.143829137696315,0.0393875114718808,-0.416047094841835,-0.403407393515473,-0.201997465714922,-0.0489814242002315,-0.3787904370985,-0.611513501573669,-0.173686791206795,-0.321517706312665,-0.380095430173355,-0.293685878812894,-0.324212651367466,-0.512189693647385,0.069952684106393,-0.371435389409021,0.0100301082718908,-0.13049443447612
mild,0.339278435808838,-0.0700035011146112,-0.191124571529079,-0.198418939103029,-0.137523928972369,0.0318485720858168,0.451990751514821,-0.302572854274114,-0.0361487749718106,-0.10723879217524,-0.0660126874826224,0.193275516430542,-0.0404427925527945,0.018254679048796,0.0925884801278765,-0.312839557975639,-0.06284832810712,-0.209611456487653,-0.0284855918842104,-0.195768495548482,-0.422868357648958,-0.0635382096103956,-0.0888048162764969,-0.0791087455837877,-0.259164707363226,-0.361425528133038,-0.193863355100266,-0.217513394539749,-0.516285312048916,-0.152181879819598,-0.0265725566788372,0.0393990044309624,-0.242488383499075,-0.196765963060573,0.162624072872323,-0.22509507584465,-0.0435367814667853,0.124871585772594,-0.188596010489652,0.0203103395911933,-0.167985026315529,0.0692666612782668
mild,-0.0754301640826631,0.142443608981607,0.0957317187280717,0.213280152369933,-0.0839770480394336,0.160568930355749,-0.0122188301092722,0.110316360039939,-0.259430601358876,0.0103585020645762,0.0594080964794756,-0.221761449062292,-0.149242122415433,0.114325825624701,-0.0102619509490168,-0.451016073946932,0.321406233686981,0.10332363655629,0.187142288184242,0.0293489090466587,-0.0343375966510125,0.0363733222035683,0.285887442161335,0.352414834657571,0.140907819011306,0.146863900532561,-0.0589935783519704,0.117872809815812,0.138005911959864,0.0172385088979448,-0.285504996771331,0.0782334609464268,-0.100235067803067,0.162551666756183,-0.0275444850974374,0.113717078348422,-0.0222500934392102,0.0919328966264863,-0.103069465587313,-0.33017464427243,-0.0721023674230397,0.0475948584145839
mild,-0.182294851588257,-0.124333669859608,0.117912733882909,-0.274780625205782,-0.231956123358101,-0.194261284386415,0.0364583489619156,-0.336102225599082,-0.19644005028881,-0.165923769931711,-0.032647262397499,0.454222091336715,-0.368551036336033,0.191911640791881,0.0301056871490297,0.0206579470111208,0.119066505435762,0.215344095540858,-0.21048675954656,-0.319896258499792,-0.206838939245695,0.0497221912260803,-0.0725368192777903,-0.11636668684734,-0.227639527615705,0.0520427900103549,0.0536300327524312,-0.229348385961432,-0.0466952455514696,0.0766849367476981,-0.213003061051993,-0.422244502123167,-0.0488788665652562,-0.311424838805498,-0.183014010970475,-0.183835101933967,0.0756540372726839,-0.110603339195791,0.147201764074411,0.162084641678196,-0.0138406482624547,0.0129581229523138
mild,0.141180372794639,-0.0116725163981538,0.0638572745112493,-0.0832578445707404,0.096956589236771,0.146107377937351,-0.291700378624446,0.489898002234086,0.219992752405037,0.309803588369577,0.340739921993641,-0.27168343587073,0.137617269707989,0.185009976440075,0.0668719271896272,0.0652881917014096,0.141981947094295,-0.0697593204008979,0.177554460876792,0.231499297454777,0.107439634952882,0.150374579630098,0.204400998769627,0.0370110555219249,0.186332679514368,0.115253820678449,-0.0969200299429606,-0.0200066024415328,0.0085040925960974,0.338172523032407,0.119891713894806,0.170945802748824,0.119433297061037,0.0899290035776526,0.331324458234932,0.22912817291931,0.195098271431063,-0.121665774405873,0.0740698985846748,0.346157817923011,0.0210636109255578,0.0846044070356489
mild,0.0231191009449284,-0.166391031752155,0.127051498251407,0.0808646351064502,0.0022957662814539,-0.0758180731723693,-0.471821490525339,0.0644531883417837,0.0087426486513138,0.0982729292231384,-0.175336801592486,-0.0617767240343255,0.252458591233875,-0.135977237841273,0.4437081515903,-0.0324075753514907,0.0534638506115911,0.251150503383925,-0.202406568748565,-0.0571305918347999,0.189444179021663,0.0348569089995848,-0.22314629214536,0.165054488231666,0.0741251844557149,0.158332621380289,-0.309544955985154,0.129369682468079,0.0864098280218647,0.312688834720974,0.29398723634679,-0.135341010307124,-0.113378470410019,0.1775227183245,0.0917485586124581,0.0880555336639452,-0.171194843821969,0.206150292123001,-0.0312869005724489,-0.0231305608585287,0.0252132968591707,0.197746470902666
mild,0.18852029777995,0.354205050651014,0.230284894038126,0.317032887000381,0.0633029809058646,-0.0179383186092627,0.12961942323723,0.0381257600217609,0.492482438819328,0.0707716084662083,0.185620264612059,0.0246652603026514,0.188877058381675,-0.363977612221066,0.0667740733302039,-0.0833412130524748,0.273864589481223,0.119895028610437,0.422186083948205,0.0700686253185086,0.334560220014674,-0.0210637918021794,0.125852001571514,0.357810408884239,0.327049814201238,0.234358015126979,0.17754404986065,0.0558258330656765,0.476997330563253,0.0165216388804155,-0.0209175986412374,0.374715427785422,-0.0702582133502734,0.421928881665952,-0.0140026199985782,0.0981937649338721,0.137779516938365,0.275116118066461,-0.0560831614505955,0.0154098519662059,0.199038605305997,0.214378552581302
mild,0.505684708682261,0.220816397975414,0.231639854039689,0.183043747591589,0.290917714243075,0.134650025885243,0.0748486229997329,0.390138064650701,-0.0363461220293853,0.328343069069381,0.112751891008515,-0.0127006623547551,0.377828144389324,-0.0584874085069632,0.304245351760785,-0.167530969287545,0.390620054401341,0.312068478890437,0.0087508908618904,-0.106857235732693,0.419751843212169,0.263201240550007,0.182838355011251,0.122919798322745,0.223075315034726,0.373023091899045,0.25898279498464,0.477331763532962,-0.052375711815863,0.600755137750325,-0.0180363235256772,-0.186827192833317,0.18051562188452,0.158858075481272,0.423673111680743,0.193263405461086,0.383596041358103,0.480397451625278,-0.0453600461723296,-0.0391637132575809,0.324549554946692,0.314362523808325
moderate,-0.0081571298017224,0.247608392797225,-0.0878255499329134,0.223783841156441,-0.138314072835913,0.255020166951974,-0.0439820215066777,0.306418483817903,-0.333526763375921,-0.0446208958770325,-0.18435434621956,-0.208966947547325,0.190334387022133,0.251503779311624,-0.273049112218505,-0.264250885119627,0.194150381812487,-0.225517998753608,0.25779172513912,0.24390064147723,-0.111744224674879,-0.132124658873256,0.208491944243214,0.557294253472267,0.194774879971834,0.0785600075024432,0.0333125397179113,0.0277360404252264,0.634385360435372,0.140916325678352,-0.0367156628275998,0.35046214396462,-0.076516414339136,0.413127967741633,0.103052583519997,0.343202960913719,-0.147683127593283,0.253728015573889,0.0026208416498356,-0.257056188516983,-0.0909127475683289,0.0133668815732415
moderate,-0.02108282137118,0.316332266124121,-0.434549020405406,0.597960836879128,0.0907623914130705,0.377130197754257,-0.0143755095753611,0.041683805424956,-0.132794764414223,0.116001334638005,0.0802428028499948,-0.207763473214047,0.0425191128285329,0.520617000326991,-0.371394056315152,-0.39773938191063,0.0726979947046309,-0.629050708123427,0.213147816392621,0.176108509511854,-0.107293270235897,0.209111025519861,0.413188151171694,0.278220587876813,0.0940179796596046,-0.370595315314509,0.0135053222572969,-0.191803139259871,-0.232616640447791,-0.517905909412457,0.0816411217423452,0.675476815236816,0.0572774658772821,0.342586345213561,-0.0034465816962375,0.111795021373804,-0.114676816212325,0.189783688368421,0.0539887064248498,-0.136851089057124,-0.0996062449468975,-0.111506062791753
moderate,0.105315696583696,0.2480046739373,0.0761889529751393,0.268317538141339,0.149541713845565,0.373880505672894,0.116341091925699,0.0568899532403993,-0.0768887295316277,0.095059420407954,-0.0266598413758735,0.282706376608864,0.0653401874254708,0.608634275442061,-0.59357345165661,-0.0373839475378803,-0.19702733580001,0.0511197275702471,-0.243744423162212,-0.0869199386593652,0.0929202293585855,0.0704366478696665,0.0487975490556496,0.0280420557903536,-0.0188266772428514,-0.140979295595978,0.126489543282522,0.0345456960018526,-0.0858884452170331,-0.338031640360535,0.104745122845645,-0.074793908002902,0.127604037083954,-0.0073100509458801,0.0401763871645225,-0.121639551345403,0.0244291814908456,-0.0045051462814951,-0.0716124424061522,0.046194580115318,0.102234304786323,-0.0097207966135744
moderate,0.0996139162214279,0.46160625277602,0.0865324493671906,-0.0172760720170027,0.363762154100434,0.336717998019344,0.196553315696076,0.0613956778125715,0.23802159299349,0.166843250802819,0.191647120038631,0.119733676209737,0.0694522805590024,0.168319783460628,0.473528228270007,-0.350432337002975,0.0370724967089999,0.342305229837768,0.201965007586859,0.222941592538483,-0.0220827906305033,-0.0017144183761891,0.213273600762875,0.208455550151123,0.175334185022967,0.0992278053090937,-0.0398405972817168,0.200788565588724,0.224661351640752,0.651460386201018,0.0402008353258581,0.444988853385756,-0.0318239345283219,0.206136869059596,0.173097726515742,0.105967740594199,0.189753344858562,-0.180797462026638,0.0534857637927343,0.158409885412883,0.2107562167927,-0.0277934292148952
moderate,0.487901103816754,0.319542133422577,0.146174451506609,0.0001560443588126,0.458052376728562,-0.0623159267627808,0.228688388015948,0.141447987357686,0.434305123276767,0.134366341596524,0.283773819376212,0.0804389696209016,0.243541261540448,0.327288267741996,0.0281691294577087,-0.0273603549950625,0.0005152975009698,0.253772176044721,0.231832060186625,0.0142387911339941,0.313169067849222,0.0954483164315429,0.117084057512961,0.0039212863712262,0.170690571733514,0.01630636248945,0.21492624125609,0.125300408303621,-0.0649912051907088,0.0742353720551862,-0.0166382116201178,0.218292754471414,0.0746257377526868,0.0210354926022097,0.282643153252863,0.16376409087034,0.0401051806773698,-0.172077003348061,0.157100245170973,0.0745321499430903,0.338141440127119,0.0748371128686192
moderate,-0.104876475845945,0.133055007331904,0.0438227009273782,0.208967594959311,0.171008567801356,0.449690159086745,0.140280115811132,0.0272502161348207,0.0691107248667029,-0.183249722507504,0.204838665505133,-0.293419734306846,0.372510273257502,0.0373333049525442,-0.317447987072757,-0.100975190061675,0.221548454961571,0.258630457457975,-0.109925535181226,-0.0134244277082728,0.226086645222367,-0.164562197271209,-0.0205847618946312,0.216865376443443,0.139525019005988,0.168694372940261,0.321765014234996,0.0348575946870723,-0.145972163582185,0.237441742559034,-0.0597499413617152,0.156871859722001,0.175658012658942,0.126104156898747,-0.131434081236497,0.236130358421241,-0.166228960327968,0.489187694171525,-0.0486378229831536,0.151384524343427,0.12899454576932,-0.101138651587768
moderate,0.0315485680679917,-0.200322689006335,0.0511771500200191,-0.127283950061653,-0.112554582317884,0.188323747335831,0.0467006219303936,-0.340016316136578,0.484190802479827,-0.0905316004787582,-0.292120577365577,0.294456369763103,-0.205405073184438,0.288115073481174,0.286562191022272,-0.543356813590546,-0.46825850490473,0.36492396718615,-0.374552607424179,-0.693557084493534,-0.27680490353587,0.137656945729336,0.338315797398716,-0.575383807741201,-0.5309713260778,-0.143775497540072,-0.023816196894941,-0.230174738213627,-0.804656123944392,0.607521572502081,0.145541335695509,0.070233975658689,-0.310800968318183,-0.501630245352097,-0.0257476510240971,-0.380944322946837,-0.0422016879612125,-0.385781262424816,0.212820242559018,0.151775291962725,-0.19538670828949,-0.0958733964180342
moderate,0.117682835803819,-0.12546256428079,-0.0897940812507978,-0.246821079305345,0.0424613456291896,-0.0592441127976253,0.165962885855828,-0.0689318557193326,0.177209731850455,-0.070947597331211,0.001116360432043,0.0761386816753108,-0.0817794209244149,0.0312345629029941,0.336263970905637,-0.255163254733567,0.264776841751667,0.0526081008874088,0.105449594519132,-0.0155004186955796,0.0342415252861222,-0.132721814028734,-0.0125893923476213,-0.107753642366178,-0.0618635781787498,0.0536656673226136,-0.0810730205044591,3.09947859721247e-06,-0.239802085070648,0.262020322092317,0.0437174215359259,0.124610875003149,-0.233060284740862,-0.0688053846939573,-0.0512855842003067,0.0052097879454313,0.0392134906849914,0.307162362119243,-0.0294591945947706,0.023548867678364,-0.135983894426471,-0.100493082817789
moderate,0.0997773683928233,-0.0359851460683085,-0.0489235237267779,-0.0919815695615127,-0.103312617365936,0.282643507518528,-0.0179160718566016,-0.234969002540814,0.203896841415331,0.0891417911063423,-0.0540197001704777,0.10904451748433,-0.161097440572595,0.160688609181341,0.226064775062589,-0.0204830181435309,0.0925785512782928,0.0391890814199915,-0.0740499474571483,-0.0947028419415734,-0.198371558211114,0.0011951979889517,0.177978074380434,0.0910571820129611,-0.180349767203896,-0.117362558654918,-0.0711350846202017,-0.0125838393323548,-0.201782408618106,0.098929797176412,0.344363488321799,0.158439601007233,-0.0841132147155928,-0.26944941949749,0.179923502362703,-0.167997434742768,0.0106128617614028,0.246645877175258,0.188861378077545,-0.168870490920329,0.0543948204411595,-0.174921731800761
moderate,0.103626775112989,-0.288542329664737,-0.149005358810242,-0.23793359435994,-0.0522944329146976,0.107671215628618,-0.154758295347315,-0.278694662026257,0.023621423261541,-0.16448461556069,-0.0250107051234742,0.165626245676174,-0.143164120955654,-0.0963155476441296,-0.0268114907246013,0.0225333518701287,-0.185335167070153,0.147008475919962,-0.438306252696521,-0.3719261004609,-0.38058817775481,-0.186358138025064,-0.206906573514588,-0.108857301127681,-0.264191371100944,-0.541416115278979,-0.294281944602468,-0.305717155483676,-0.329317707978766,0.371983153696964,-0.177702294284071,-0.0824351754956425,-0.167596283981574,-0.44174515976128,0.0221954175527329,-0.491059933610275,-0.191898987874327,-0.470449971199319,0.295217425782087,-0.173894940297942,-0.251267934904978,-0.343461613592635
moderate,-0.238702989308693,-0.423408256360123,0.169210720345725,-0.260659414577954,-0.235009371175493,-0.170862455960225,0.0827824168821448,-0.379278503629997,0.488552145246247,0.0239149184549215,-0.349273908245774,0.427094634773035,-0.0931490632316491,0.192479826286192,0.215359922411553,0.0232968947379426,-0.32053060066563,0.23013431532762,-0.254617238375011,-0.555763801362807,-0.363480292614538,0.228569857841598,0.0445087300055044,-0.401945965287908,-0.504202737937157,-0.186420195067511,-0.27634576078006,-0.104061877198263,-0.678589661159487,0.130221673067091,0.0398715344699867,-0.0840301130307632,-0.16267861350657,-0.460393320144047,-0.242383583063424,-0.170169294783699,-0.0236445864385311,-0.111414185314577,0.111550613693982,0.0317589656278758,-0.109589255288897,-0.0383040399719971
moderate,0.0585288799343883,0.229041222694024,0.0058835497085385,0.269593112900033,0.183177691675559,-0.015408566552091,0.282053816803784,0.140445096439078,0.107552407395389,0.110940775076485,0.0355074510520193,-0.311463847200495,0.123583366881324,0.0213458803984593,0.0986897571441145,0.0087037375564819,0.304368785990257,0.0905476957831692,0.233193820302125,0.203765658116805,0.0011756402636837,-0.078880089624717,0.22593738619176,0.218361713447285,0.165677649605434,0.0706619950757249,0.129431300774478,0.216584710237557,0.22039754514669,-0.57087366822228,-0.220569254896763,0.14560797954402,0.146937290256171,0.176251212664408,0.149281315632034,0.204204326033824,0.0203424132322566,0.0960767089330915,-0.1093083434865,-0.0801207686952778,0.0625552081652461,-0.0696942993537372
moderate,0.12912913610936,0.164923670053908,0.0302930801806519,-0.0195867535570853,0.225577191206687,0.044965747883089,-0.0712902792740062,0.028365968680434,-0.180633705253173,-0.327296858467916,-0.0244641249569593,-0.052281914277458,-0.255320190086435,-0.166367407570286,-0.116803338748759,-0.136332251451794,-0.0955230878259113,-0.246505782852959,-0.235783449182866,-0.0364925795566009,-0.0222627089759627,0.0726490447865637,-0.11722889765763,-0.025289423036109,-0.0312854360619696,0.0455344524225901,-0.0676741663111163,0.174773211072634,0.210422921547152,0.263039723504365,0.0792926489561272,-0.0120329268772852,-0.0531181779689374,0.0224490421453288,-0.107387287972482,0.0233119102612043,-0.231393642928737,-0.29381183987991,0.154940413050959,-0.287785960208181,-0.186071351374504,0.0577883609282518
moderate,0.183101530444495,0.470344636538157,0.238033316179194,0.177570894647197,0.153261451827855,0.200562820424174,0.135776344416881,0.121757610230743,0.309192806734326,0.247238726404064,0.415318393877461,0.0102459672641641,0.116716333138539,0.192056183070846,0.535403081865089,0.0110442323164499,0.0090983045806464,0.0657509540062045,0.215679658009175,0.0432900587026064,0.0859183097357726,-0.048297923584826,0.140601847992502,0.0118840152291492,0.342311555643411,0.090003951761132,0.196291078575349,0.123142808087733,0.180793299675438,-0.0100640675971171,0.225987816425861,0.30797374587177,0.353603788293645,0.248977920435624,0.180862099462131,0.0386545289874062,0.330131662616564,0.130814510811106,0.417329801842667,0.109036266550271,0.329005153556492,-0.0193395238630144
moderate,0.417691318530773,0.360312673849641,0.171712066237997,-0.0661459769467293,0.257485996691938,0.293048483666876,0.0481432479820062,0.178560055441253,0.316115411636291,0.0681830793303358,0.262864527929654,-0.0392057705256284,0.406478961626641,0.0941533819071459,0.0594400345240001,0.367533108902435,-0.0591850783596264,0.579422869509904,0.412899332360981,0.46770037551009,0.291849570360142,0.281718894964483,0.338919583563592,0.403750007261602,0.283742181764773,0.413659620099843,0.277713733874252,0.319774540925219,0.433515653863799,-0.280862292589749,0.229308996395745,0.414094441493335,0.345069759041018,0.304946267364722,0.286340655721287,0.371556037722425,0.236443596148155,0.45403456357179,-0.0497412342716889,-0.0029461268217283,0.304540483908482,0.307271818732071
moderate,-0.0821045739505491,0.0059119580332395,-0.0412932490823388,0.0966707964261478,0.0628979377655678,-0.0922172921036215,0.198178070670318,0.118369491048736,0.0011522315241049,-0.0243662274243881,0.0407732174622049,-0.218567364920231,-0.079944818265873,-0.0870943895267931,-0.278854264020115,-0.100247701510963,0.111751787999873,-0.405671578873775,0.05741480015424,0.054469775539279,0.142238744965057,0.269763753563625,0.0087161269929123,0.0355169090900027,0.100847261735267,0.0132513218230306,0.018949660350282,-0.0884671500320954,0.0307087764881728,-0.196856444161781,-0.122700883759004,-0.0737557248337664,0.087472529842379,0.151572948490072,-0.0174385121900332,0.0937229905640063,0.0311857144714292,0.0587101825835098,-0.082975141085054,-0.0882435659910759,-0.0239242652970586,0.0430356425151388
moderate,-0.0166109209717112,0.0104795237853924,0.0195596547706748,-0.086871169142768,-0.0649764944420855,0.0195349500487376,-0.141655648342497,-0.0433848649532,-0.154825193999527,-0.10897447414525,-0.0924509612475312,0.0619726716182363,-0.130776330860801,-0.282085952989463,0.0243366062545815,-0.116342265734208,0.25361499155878,-0.24013403649113,-0.204504454467315,-0.132916221125887,-0.168316865359984,-0.25672204285465,-0.2861020921474,-0.0156584268319492,-0.0487899965781469,-0.214421154318629,-0.114458661537465,-0.132847319904352,0.233687743123611,0.0492247443284855,-0.0905221662510849,-0.345573802933826,-0.013711775842613,-0.125558642737521,0.0062380044994663,-0.184563096194054,-0.0209281800312526,-0.0241135904011301,-0.132769632969027,-0.0676688308580907,-0.0452256999962443,-0.0546898744817174
moderate,-0.0587297793337941,-0.355327867917834,-0.150843807299061,-0.399778831731776,-0.0458511125947252,-0.0107242902650157,-0.615470851829143,-0.0368458846380715,-0.494082704315059,-0.0228926174122946,-0.17656961804431,-0.0931134301111337,-0.128313304430922,0.281777263825057,-0.181630886670944,0.145131096390906,0.0094395568734378,-0.367468342063731,-0.241885698195014,-0.0997616614371547,-0.0852137615329781,0.160041354370625,0.146269248098153,-0.215579054639337,-0.165484142250313,0.0854843547669051,-0.39370423349825,-0.0553874439684344,-0.457074536634202,0.220174310970637,0.079650224683991,-0.366073379213227,-0.2932205475505,0.164761071063596,-0.239982267759566,0.0257915274404649,0.0329280131267356,-0.305614148784792,-0.17614022345704,-0.417987484996151,-0.284167121933428,0.187250655346556
moderate,-0.0802975009299823,-0.355103573894842,0.104591840651488,-0.249253162696395,-0.0626426291673939,-0.003450804381011,-0.371166849919326,-0.25461615571765,-0.0554964147122353,0.160385883013408,0.0860266443758199,0.431741180988424,-0.0342914372802198,0.198470452180706,0.0435692189776136,-0.0990362154803025,-0.312610982237639,0.372540605606687,0.082708064175293,-0.277242877718981,-0.102264688781944,-0.125977279613197,-0.0024448571016639,-0.126013690461664,-0.11026248994829,-0.0379778172216599,-0.21702111921332,0.152475847815707,-0.291124189134936,0.491912949874376,0.16432433545712,-0.408086781397762,-0.225358537846705,-0.287153891047142,0.117745634256366,0.0508287302086966,0.145255438052393,-0.258500384438452,-0.0280523130867318,0.349153875591311,0.0135139796961451,0.0154221594682641
moderate,0.18466498684918,-0.0421490103481897,0.0179265820171514,-0.0128745448653281,0.0029765103895057,0.412232871056548,-0.366224812703708,-0.170589251227644,-0.293248561002777,0.0600909259767673,-0.114223229335884,0.0745728102569607,-0.0783663167655676,-0.0896476890451292,0.0952413069268295,-0.333727758698925,-0.257306889277364,0.0784148425005048,0.0936181727577881,0.106223159531976,0.401214577249972,-0.10753053663243,0.113638926886973,0.298606813527303,0.163801622676913,-0.0290641692069664,-0.0612070997926513,0.0695660393483975,0.477904462902337,0.0508790509384402,0.187453337529206,0.146327738559207,0.427967676381559,0.177527324335431,0.151991065924332,0.0139334112257461,-0.0082749569618356,0.0954709250209517,0.0673048258891257,0.228700059666621,0.10764825368538,-0.0379789964874304
