group,B7,CD107a,CD11c,CD124,CD19,CD1c,CD224,CD24,CD257,CD269,CD305,CD32,CD326,CD35,CD38,CD39,CD40,CD45RA,CD49d,CD52,CD54,CD58,CD71,CD73,CD82,CD95,CD99,HLA,ITGB7,Ig
moderate,-0.001527413395559,0.0586250586569055,0.0717731285917875,0.152504954516086,0.294984071217299,-0.362833008251407,-0.0489524243673762,-0.352209542854408,0.0189921882534427,0.0413467812701673,-0.126489987217405,0.0316416574240986,0.110639399126475,0.162237681326445,-0.0183686658443562,0.0538417062976144,0.423286104986558,-0.145799154270456,-0.131990552295265,-0.181818519145168,-0.0706107616532329,-0.0118018901995408,0.333970563723593,0.227920182347468,0.0423212362765205,0.0106507859826407,0.0236006295073862,0.154468347765967,0.135545275464705,-0.212405640638768
moderate,-0.392583079135032,-0.198456642030051,-0.0824517294033649,-0.172779108412689,-0.0539719563906168,-0.47919325898369,-0.0549650884539322,-0.0122674678665783,0.0370694151178482,-0.313137496105128,0.0780063134489247,-0.143659837555097,-0.163564903820474,-0.0983241456947259,0.135946638900652,-0.149434708997204,-0.390877289158536,-0.186807079010792,-0.202893457171152,-0.113513251620791,-0.207550204536085,-0.0431914137715001,-0.341846233977563,0.0711788192772578,-0.0948036980402223,-0.159371452438449,-0.231158908964715,0.136146149189844,-0.0132236410129234,0.538226893155752
moderate,-0.23440994962696,-0.229189127061444,-0.0456121507862609,-0.168489164311115,-0.105654321493008,-0.0442195403782868,-0.340393022955129,-0.461662518770034,-0.156199517719284,-0.0626135592917703,0.151687727526328,-0.0589115343066294,-0.086456586388445,-0.289285757638518,0.063325784033057,-0.131436594812179,-0.210627520841908,-0.318906179045652,-0.275858175487565,-0.307131385713293,-0.190231250669671,-0.293113144861603,0.177143881852844,-0.299426167945281,-0.269964940582873,-0.29752596357567,-0.241200623615795,-0.152357188482956,0.0885425369313822,-0.0956964136256566
moderate,-0.217626610415573,0.142812007545159,-0.0251509302724072,0.189419143177632,0.034876176422509,-0.23872927335105,-0.143191197820376,0.0935200115013054,-0.180808702697608,-0.0258264131007091,0.0198792494043049,0.251523924790876,-0.0904848429437712,-0.0700884505981145,0.0300871403493173,-0.0888805751818449,0.179170606904334,0.198313957475662,0.21103199024778,0.0920042691583316,0.0675934404950786,0.0828048257222815,0.113015681046476,0.156760291082791,0.0395765100871783,0.065560248711173,0.148013524918572,0.0523946554416247,-0.377017387578001,0.174535549707402
moderate,0.281851082277414,0.265462971089777,0.407431963163371,-0.225644061415493,0.234642302665886,-0.0328423521774375,0.371690941524405,-0.0829519755408284,0.208374847127818,0.156360622875629,-0.417978707742638,0.01481004814437,0.0080000266390508,-0.0886255673968862,0.3381204363638,0.542063320732214,-0.460012105515769,0.152885156420385,0.489141479527134,0.172149634425379,0.287739407656688,0.475153765696882,0.423338707824613,-0.363777462271158,0.0391480738393748,0.4994562452493,0.152685842447552,0.444578073580664,-0.281461181812796,-0.106469730780511
moderate,0.169093391472645,0.101175144814516,0.368765542259092,0.0242647592564865,-0.0991446403178873,0.123240950088338,0.0307225573492043,0.0238051699471724,-0.234389667918636,-0.0529402291356964,-0.256539451966645,0.0682092522661718,-0.0246880621732576,-0.0081234060961177,-0.194568721821127,0.164739223032442,-0.429977419744812,-0.187354295727579,-0.0993662006296781,0.0217298899195887,-0.120777800092218,-0.0309470968592662,-0.184898129757252,-0.466573846035381,0.19613321340277,0.150273156538034,-0.0281238588199266,0.054364577138742,-0.0524246664770632,-0.157332040835237
moderate,-0.1204854679514,-0.251364997044961,-0.170771165053057,-0.271858105757538,-0.100748974728449,0.188761972428046,-0.303173976423624,0.287162644555167,-0.0846313703602153,-0.0263693998118803,0.0407180742730485,0.276457652834759,-0.12619753364721,-0.0949774805918521,0.104256764045054,-0.124561286973681,-0.0685716988336344,0.117616070563306,-0.0894441281133675,-0.186734971084463,-0.245355044610715,-0.120046394701573,-0.324182321290714,-0.0348884920720733,0.0789799672891833,-0.210603259438462,-0.202991972075562,-0.362949299054547,-0.021299840732769,-0.432409935539389
moderate,-0.110634336895317,-0.0827477181620335,0.0150597364587689,0.0140064496633102,0.285956032352537,-0.157450880207217,-0.37682357398018,-0.247317558727894,0.307868539712273,0.283440280941691,0.394708362291667,0.152528061181166,0.0060918104525407,0.0558572704941072,0.304100171905171,0.0789186247875215,0.477596110677759,-0.186477738060271,-0.0366254183975106,0.116916652899051,-0.0607407747491905,0.0816212737847178,0.0359993155392855,0.500424647056967,-0.162538113447858,-0.225070081270265,-0.0802290077646371,-0.256492039933432,0.369522014526656,0.176075141218754
moderate,0.21304725442424,-0.0047663398448646,0.0764210549415868,-0.0409512367254181,0.181056743622086,0.0785602333262677,-0.0111618062020668,0.24747080060933,-0.115507570047994,-0.190021288326502,-0.0393049119175114,0.119587705662775,-0.0483261660317992,-0.159000399855126,-0.239962819442386,-0.107779752021486,0.330666898410119,0.0687769208422258,-0.225975571077236,0.055743659385681,0.123686764020568,-0.125726191815221,-0.067220995129697,0.092014606828241,0.149618558363674,-0.0413669465510363,-0.0479808800015577,0.0982078949898511,-0.22368209416992,0.333908735459481
moderate,-0.324707255547068,0.112021279181769,0.0973798744890626,-0.200902470083911,-0.155809798756835,-0.0832360342994757,-0.0497003921994279,-0.244691616538479,-0.22806792940365,-0.0794102674142941,-0.22459287859169,-0.188707166136492,-0.103687311954119,-0.0917199105123669,-0.24027246438834,0.313239070473157,-0.121185659287702,0.0846205367018742,-0.0001313367067401,-0.17259191259252,0.0895050674572164,0.121121479539259,0.179650564086292,0.214658104850839,-0.0155480499565384,0.0361101436061249,-0.0493528886547572,-0.305231331816238,-0.0218282574163259,-0.10629701089066
moderate,0.0081926423450353,0.281520723237584,-0.0848871677172869,0.0994964042796227,0.235756792958552,0.104764352101338,-0.121041793001273,0.394839425486274,0.347718846834731,0.121123202919326,0.115134878282893,0.334973416694727,-0.137448042525751,0.0952854575581947,0.0411381373821917,-0.103220705607668,0.287201926602312,-0.0964772443170243,-0.0586393994942502,0.215332941803272,0.0663084635441183,-0.0008214563221422,-0.297430782051711,0.349283450518433,0.110013864873281,0.0834808465178033,0.0733678536142909,-0.158132904597906,0.167058410141175,0.374030729577362
moderate,-0.168351318399866,-0.0943456508037779,0.109046654808295,-0.115429733884364,-0.0607538621049495,-0.165490354072513,-0.115471428933258,-0.201542854092715,-0.139723288983839,0.12913920443851,0.0280360735565052,-0.147653541230835,-0.207662264927995,-0.0155743559186692,0.116552300826563,0.0074362220067025,-0.0623134098609694,0.122099745836282,-0.0304750080846789,-0.176608573153219,-0.180197959192489,0.1083012841605,0.185987564161199,-0.0427285188984135,-0.215901932196538,0.150034717665174,0.0184174648999115,0.202555901950871,0.0088245336582259,-0.418559600350977
moderate,-0.186485595183344,-0.133012257964078,0.111808110457778,0.172552539380969,-0.158830446884299,-0.0965371722859511,-0.0418955887453994,0.0581442712397495,0.168162699764259,0.262714658859538,0.0234027955966501,-0.106195305282468,-0.252235974191171,0.0184728414767381,-0.032104191483728,-0.166411541533661,-0.231234178018847,0.207427631298128,0.0342062554348208,0.0189435904937792,-0.0489408984739074,-0.176196801439555,-0.0048043612103432,0.0163494617771041,0.12227303586261,0.0553976525419077,0.0390853682441854,-0.0866277120265547,-0.0220949813528351,0.113845745530687
moderate,0.198762121642852,0.0311390458489332,0.0738576508166842,-0.12808353210725,-0.188325977917197,0.0283221504691412,-0.0371225396921261,-0.0426910158305294,0.155257025962165,0.0025339929249921,-0.112415420605744,0.0825874009598762,-0.009528136508047,-0.178953231291606,0.0482019973306193,0.213703167964654,-0.170357400680012,-0.248191907475385,-0.112312461496858,-0.0815755916678364,0.0256675214000422,-0.0229363820962373,0.156964615507582,-0.184382240191352,-0.0606440516219984,0.0320590858191683,-0.111864516713601,-0.0888470601946983,-0.0227027931314784,-0.300917557900324
moderate,0.0183957922151164,0.208293116292436,0.564928477627086,-0.101412916637308,-0.0054274063055736,-0.161463801402027,0.134443654573863,-0.249910985931672,0.0214738375582139,0.115907902053762,0.190110130346565,0.0765790612607475,0.124024477660292,-0.0745837367523654,0.380985858811234,0.120421895835064,-0.0385356321472613,0.0781432396270969,0.185771353636631,0.0018576129966455,0.294111648731192,0.217957317456741,0.210489270121738,-0.110259771230558,0.124923106288966,0.262872320415095,0.269119652261413,0.0195880209658925,-0.206680221102798,0.0025436416828358
moderate,0.085046509806439,0.242889104945632,0.123266079164695,-0.0428234590542615,0.155260425189122,0.182344225466336,0.167081835738187,0.0364138518207045,-0.198586960721017,0.0153229653158944,0.203202864573618,0.341350788051635,0.0675326483548179,0.0718364643633308,-0.0490138858370655,-0.0354392366907887,0.368742715801758,0.015303336786602,0.108671509643604,0.199538023760751,0.0712783438895492,0.118749241769848,0.019987654078508,0.178078700992581,-0.0053914869798587,0.0244357149415678,0.0163325272646558,0.0927598340638671,-0.086550036646718,0.218696626553764
moderate,0.0798142467046278,-0.0999559521971589,0.0661530373171222,0.116540775089176,-0.0251129935315786,0.333846763440274,0.0140735646713858,-0.201735194706876,-0.185155661354877,-0.183339764248633,-0.112404584460751,0.234484428835177,-0.101194321659946,-0.0583059900327913,0.0762265218662578,0.132731062074269,0.157466455797298,0.0699015063369635,-0.089461879397315,-0.0927742192525377,0.322539728587629,-0.265001252405224,0.0782953872370637,-0.642680568660369,-0.179361248460501,-0.0258147995047902,-0.125170374316321,-0.0429683844260615,0.263433490623244,-0.069626473115282
moderate,0.0529704623671296,0.0568719807450146,0.194188053667592,-0.170056581949289,0.0117551877944267,0.347725882764539,0.151123544668411,0.157682182876122,-0.0744019373846478,-0.0807848479325339,-0.191509310127331,-0.132580272514955,0.0311520583245568,-0.216837917056669,-0.129133201261289,0.0447204429055378,-0.302003191987032,0.119186674555048,0.227401292212636,0.0465107234500907,0.11574534138719,0.09905695504932,0.386660207074224,-0.547221832900291,0.235314665373095,0.0177173144342778,0.146473722706719,-0.0062252699358223,0.0388470191602027,0.210328242682733
moderate,0.222939246712278,0.222597325956457,0.633719680104313,-0.043039608285031,-0.204846480918007,0.323520994804948,0.374515658842848,0.3145721936609,0.106541543255131,0.144531090599455,-0.524041278981145,0.186475249590736,-0.164859174902219,0.411315804382012,-0.0344964055490514,0.199591981601544,0.17099108730978,0.670756660760491,0.590037705901424,0.475162318346094,0.311857775819443,0.337043979121236,0.453491186857624,-0.380708348502162,0.634772740611206,0.684876091601447,0.688692593987545,0.0968718959392966,0.203157511251883,-0.103922659818466
moderate,0.172837284397216,0.142507606664359,0.366072450980895,-0.294969510526465,0.265605185224884,0.288711335015527,0.110608564881091,0.112962665568181,0.15816012993265,-0.0267120999802502,-0.296231461060957,0.074892953693784,0.0871555338730503,0.175718962618994,-0.0081574950024098,-0.117761903803982,-0.446893164255487,0.680305338824855,0.693622572566064,0.0727040167230736,0.241808329220784,0.280255575617963,0.0851826889212472,0.207622671510486,0.34185556915685,0.317457031214388,0.312248421337776,0.0679495115055777,0.126756523009064,-0.186605506597987
moderate,-0.034851602434805,0.181039991878364,0.31226921291725,0.0448605547934527,0.156976615109938,0.477729327012899,0.0830196248231158,0.184071292234424,0.0021621339964521,0.181773827994939,0.0801227863511772,0.169130681372132,-0.0004219041771298,0.115973711860134,-0.04089294453946,0.135320757654294,0.441095406316427,0.138480700526142,0.0146755525492091,0.110242623222957,0.224371684012456,0.216730311635944,0.137068459821837,-0.129319304337784,0.171514638573686,0.329746954938839,-0.0022210316894189,0.114164352167531,0.205337947883548,0.221885059537765
moderate,0.0444328675186198,0.283240187142966,0.381621220675952,-0.029116654355485,-0.0158990514370658,0.150129403675909,0.0530883543388229,-0.181624873314961,0.0396748388491605,0.043714739409952,-0.0342915892585559,-0.106191026575673,-0.0071440747256807,-0.196034166125125,-0.0081621225559906,0.334731035556932,-0.32446512896338,0.199155112828128,0.196108117411856,0.0643376158586867,-0.0102987605137785,0.0991627335260796,0.339074336530487,-0.0467350888656246,0.185611527933615,0.252253520613329,0.192130004518106,-0.191890994407217,-0.187430821885174,0.0528522976811097
moderate,-0.0793137830367595,-0.266112891841222,-0.11084424326603,-0.284076183641789,-0.39652370011332,-0.380965944580725,-0.0383869821205221,-0.0427915942032584,-0.167001794721566,-0.365089536302173,-0.355671885488006,-0.384032595983035,-0.199844339886393,-0.200781728073174,0.0949699347619513,-0.0240655216795423,-0.36000595654793,-0.170957374588331,-0.160236063710888,-0.221546542303064,-0.095691549002856,-0.206418194568734,-0.251339537586335,-0.299583606003749,-0.191242609294138,-0.0359468512971125,-0.234620218776231,-0.0832892476502518,-0.0888330012420554,-0.300028989992388
moderate,-0.0138724305950423,0.41098891575082,0.177218112468109,0.0281700915684328,0.400512633032064,0.146693080824623,0.326955657746017,0.0847976412376945,0.414100611346374,0.321592051842659,0.0207438549360541,0.179575956674348,0.298122197510767,0.386775723328763,0.0507985841254073,0.535035730925135,0.513132965006735,0.458518459786298,0.327476854807757,0.248014122804855,0.478302799179648,0.393566609759238,0.336468267444763,0.483619521949187,0.367568340373772,0.242731626363898,0.450580858699021,0.20721950511981,0.26208401743356,0.390862963621381
moderate,0.366256454396163,0.300576092733415,0.397408718573125,0.166718867482024,-0.226695890683641,0.181888758052261,0.111184091805545,0.125068753303237,0.0611341740783527,0.158689115852686,-0.0219588371456936,0.0696001542858061,0.4191006151055,0.186797689220002,0.135720782226085,0.145390870330124,0.0817899168235926,0.219870257530342,0.162750744208771,0.0999949360504513,0.427480326166385,0.313790684112097,0.129545873864732,-0.137026136208917,0.350231924182695,0.0917556229666616,0.302618279650493,0.150807114846789,0.0051340872678611,0.0136595860728992
moderate,-0.0077262842353634,-0.117889616108458,-0.163429151894443,-0.138582578261424,-0.421221199447652,-0.156361440585518,-0.0001212758383906,0.0799710976713229,0.177039185903704,-0.109887281343484,-0.0671941935759955,0.142602221134475,-0.142666158214364,0.380543857127055,-0.102848396066787,0.186680468103045,-0.0898123987577458,-0.107810332484752,-0.0295734918076608,-0.0762953522834277,-0.0133506894684325,-0.0551586642087014,0.0600387466019134,0.161380665295984,-0.0915909078987894,-0.067680990156731,-0.107280152158515,-0.159363814577919,-0.297664679179661,-0.102216870122888
moderate,-0.191725434653343,-0.0277580338583114,-0.0479892851908383,-0.0689223634479515,0.487855227910964,-0.0272438415732992,-0.221045372110411,-0.159203514981979,-0.0206106812890736,-0.174404563586569,0.331142262223834,0.0074832836194656,-0.213822745097258,-0.415323530494424,-0.378721569374708,-0.161840089459712,0.192808380575362,-0.275138928744682,-0.245537551212665,0.25114959839565,-0.165737086314623,-0.0327547219711008,-0.397163328389567,-0.105208850674648,-0.0481904191093921,-0.0699396840071136,-0.144192556255402,0.0579250773848193,-0.168632497293493,-0.184834116878594
moderate,-0.0273050886386274,-0.160604314048777,-0.0991509795993709,-0.276235298786592,-0.408669203705624,-0.0300026709089654,0.0461462693387235,-0.179109688786513,-0.123116397121625,0.277371683146258,-0.0944508524327042,-0.242053025128599,-0.124736357654271,-0.0670517540913985,0.107352001795122,0.157939268811437,-0.536702974261464,-0.0211353354517297,0.141432835393408,-0.277135149146489,0.187002915874569,0.0626296026974247,0.491615606819698,-0.234394559280173,-0.0574082242284647,0.186496806794785,-0.30594697524416,-0.303543281528969,0.253159738324652,-0.123577592252359
moderate,-0.0096276585437234,-0.0144484254854775,0.133752463961572,-0.131283413237733,-0.0654331346807048,-0.37169241790691,0.0732842982664761,-0.141643269872999,0.0177569719633801,-0.0247867679306152,-0.367794260819593,-0.118498153098071,0.0097755887526031,-0.11761001203536,0.124042257017547,0.23656627088908,-0.0920808875076081,-0.184048507239998,-0.097590716818502,0.0277277510108526,0.248850192271046,0.0837700576469218,0.0793236526992944,-0.121028180703836,0.0083177570444553,0.212348751219489,0.0528577747773565,0.117044904511299,-0.195943439107655,-0.488275765814918
moderate,0.282507553430853,-0.0299966657356923,-0.0022519163294781,-0.0603294303585739,-0.140646294430125,-0.0772328273102486,0.0791046275320874,-0.232540485923992,0.0194622073182282,-0.149565848180622,-0.165647146748704,-0.306529117897455,0.0412684203740913,-0.260438945995969,0.105270065642449,0.322248581915733,-0.397247754825729,0.0317413550975719,-0.106996241532919,-0.309787298457389,0.216813358080167,0.0233075733638624,0.0967323996213809,-0.0408161313749694,0.0954906706356239,0.106596765710439,-0.16770642731774,0.011068864032915,0.224963207551158,0.0895503437068088
moderate,0.0377801217266801,-0.0604727449812259,-0.0344968731977545,0.0633406362312889,-0.557177025225127,-0.1895838818986,0.171974552114095,-0.400668402724074,0.243209399153546,0.204890793808367,0.176921268987866,-0.141227688504659,0.0030609210899139,-0.156934585487007,0.313772851113833,-0.110760524496614,-0.204851500538008,-0.0025969474376095,-0.0198738824308085,-0.0887786318292884,-0.146252891144188,-0.218531080107076,0.323016238221508,-0.113484280711358,-0.16399712110297,0.0174728043554719,-0.0255886784166559,-0.0249090634001068,-0.0938988859267721,0.102202244196531
moderate,0.147264325171499,0.279571040655867,0.1314953386845,0.229214910445971,-0.286248320572369,-0.22259123630462,0.22845773198572,-0.1528891143298,0.0804598357333671,0.0601442437711019,-0.142917984404618,-0.589634770539165,0.0343453594519982,-0.281509399975638,0.570557327250621,0.394914023895941,-0.433417982279731,0.238446030121538,0.150012504814266,-0.168315577509935,0.0685744294868372,0.320815871562183,0.207797020123411,-0.10112126489883,-0.0213349318653929,0.290690893256854,0.340334804573818,0.0742610657232506,0.30290574388093,-0.0487543135175311
moderate,0.0701615029453499,0.218410578654782,0.277806316474788,-0.0094503670775,-0.10085838867704,-0.0388003183094849,0.269003363951951,-0.132685907484048,0.148426576175722,0.306873998249514,-0.0848072907143977,0.260989146042017,0.0871722510782136,-0.0561587479814359,0.499460354873031,0.193564317652656,-0.196394399354724,0.320268532784691,0.443081591771478,0.15165246227269,0.425126292532777,0.29037431089554,0.289796564836844,-0.500557625156014,0.28810372062745,0.409693520953916,0.503699975926931,0.214024808488559,0.0810541364806852,0.310475528217358
moderate,0.293909233775374,0.241623148269809,0.0323448733510625,0.193786887494347,-0.143604046176384,0.348488302690555,0.213942397309546,0.128080445517098,0.365642467680023,0.227233279932035,-0.418890230580407,-0.153179945610358,0.207345407301517,-0.256097634053666,-0.0585979344248976,0.105039518786906,0.0199324381247292,0.498041671184193,0.105314049928539,-0.451024184695469,0.441436029367408,0.163630049405504,0.231261948956545,-0.447000175819626,0.377263080865801,0.199646462613399,0.0003574454156251,-0.272230804834195,-0.131751909021443,-0.123908662119784
moderate,0.328130493781681,0.11855719692175,0.319880836737988,0.213132719099284,-0.0351045246340169,-0.31450720552208,0.229005716258345,0.0903552881443168,0.141305933199249,0.523938324671345,-0.477033686651669,-0.392677898845972,0.265010846684986,0.0014973513500813,0.68103872626203,0.0809196445320674,-0.57028042382087,0.489224041057011,0.337051114058818,-0.0808668141830113,0.449726072775648,0.464224532909177,0.38084609622677,-0.249845829207271,0.276850257540232,0.352863856584459,0.334848182385499,0.357361930384414,0.342727263222129,0.116381214744463
moderate,0.0293198439018246,0.0202903266213027,0.301151145498699,0.001363270203866,-0.0228307851905081,-0.0206322157814907,-0.0406176893680019,-0.16001374352785,-0.315025024625322,-0.038572023308228,-0.243953994851076,0.10647583615572,-0.0726050734493363,-0.0797109777752773,0.0251754778042411,-0.439096766239617,-0.396528998745231,-0.340671382641948,0.0255902658457432,-0.0759197363366121,-0.0987314094704928,0.263585236528513,0.0842107286857956,-0.200752896993635,0.213111420168616,-0.0177625562526027,-0.0274935964631134,-0.166415957491053,-0.190961919936909,-0.224467804470359
moderate,-0.0102709631819533,-0.0230327086187642,-0.0907907340146537,0.0932509953346675,-0.0732457717209902,-0.0164985239247028,-0.0634165267041189,-0.11769061839816,-0.0157645386589526,-0.053588747377929,0.410116176694286,0.209185251146957,-0.0349145524752028,-0.078637807800216,-0.0099557259524249,-0.0184681964759037,0.149561639888384,-0.364298541772962,-0.351509812050375,-0.0275958826439701,-0.241045719685992,-0.0461988191040352,-0.417257517779853,0.168868086474123,-0.310186922793773,-0.201660866515571,-0.242165819704312,-0.199437925297685,0.0509659818576797,-0.0053062729258808
moderate,0.243662475213079,0.172183485087948,0.249423337892703,0.206564239614305,0.0559213962084882,-0.270866295673848,0.272821577621971,-0.190189387032692,-0.0980512113520163,0.0584508433026412,-0.0175046625161013,-0.220859011831124,0.156609814004547,0.275464211726286,0.196964477631992,0.306953602047296,0.178994400115293,0.279346302014378,0.462823669298062,0.069178553674024,0.221158612867254,0.292322432411875,0.500048476735674,-0.0532930054914352,0.325198870420548,0.47713023297838,0.311206587967733,0.0269245426570583,0.24941184211222,-0.109180646804612
moderate,0.0871839056146732,0.0807188754232972,0.0754753212362151,0.207636243004488,0.0219960963687646,-0.0106332682029178,-0.0605122104513748,-0.16226031729563,-0.139552104218875,-0.0682720512498818,-0.0254904829626345,-0.213350586734258,0.135170316685792,-0.197455990300229,-0.0465609998234429,-0.371864437447797,-0.0524860322188736,-0.075580950251601,0.0965613288799117,-0.0630500397356077,0.0831079314405267,-0.106336516487024,-0.0519975076829677,-0.0335978245775096,0.0224843402375562,0.151047125420555,0.0552883197554639,-0.123031073177601,0.0230937185159069,0.256017585415913
moderate,0.207172971956739,0.158102377882704,0.268496773844425,0.0517268960589966,0.282170003470005,0.0970537904498095,0.454374176233917,0.135327966612915,0.106323388880664,0.0592784267984445,0.33868562049497,-0.0853530416684429,0.108027785952424,-0.071974659032391,0.45859396315069,0.282715717303309,-0.179665417537438,-0.0830976465047177,0.273781828745412,0.0172872423413531,0.190300880767695,0.184922004273122,0.198921600767898,-0.0238628275713153,0.0257915430265554,0.218305835314717,0.0292057972592472,0.0642542154492614,0.257235892567671,0.0835601881464207
moderate,0.23898596960673,0.054883975620836,0.113973125368794,0.0560686190902664,-0.250403789662774,0.285115034803114,-0.0192390844470236,-0.0277118526484633,0.165422153888411,0.0259159661196997,0.0903780747838361,-0.0223528648450488,-0.0554512900735152,-0.105316736476004,0.0197139728024915,0.190334435726672,0.0455467795746995,0.19108904362824,0.203659606715521,-0.0013046189863334,0.341714573782843,0.182389603173192,0.240756050868124,-0.169629935948632,0.143232230923053,0.131381750097858,-0.0567544363162985,0.0565874404319531,-0.209317346163366,0.0131215133815288
moderate,0.312630708417659,0.406018898240891,0.2933741304675,0.0720545981178771,-0.267004216952564,0.274811354036531,0.495103974340124,0.152007450605036,0.237156406032346,0.400176542142613,-0.154962452396998,-0.170952771981117,0.271246225132697,0.176175292991283,0.580544625995187,0.356902219325456,-0.38327524385458,0.511599720782356,0.602453415234235,-0.149203514299246,0.450371333421198,0.553588218999732,0.310323694812993,-0.415083756727389,0.181403102888745,0.600361074343453,0.46014442378627,0.0862696274627323,0.266522716378065,-0.0741364459862378
moderate,-0.0646120326790424,0.0559690755160076,-0.0243468321739351,-0.0664571181794941,-0.204806292623306,0.317123678035336,0.158653698412795,-0.344309021117857,-0.0631913150140772,0.056859350595928,-0.298853438986409,-0.362778014678138,0.252151717028986,-0.051927859851809,0.347784390185965,0.416549831154968,-0.421385214269976,0.0704490001827369,0.311644622711814,0.0059124849496606,0.0142568756310958,0.190296953596323,0.327380215257442,-0.286371623081023,-0.102382287310185,0.277234653550535,0.317784852234721,0.159415538388576,0.142187671897874,-0.0484145727866782
moderate,-0.131554647020656,-0.276899032629912,0.155377902088232,0.0357525798760759,-0.234268997854114,-0.0822687558523549,-0.0172424119433875,-0.242998657402345,-0.127293311290827,-0.0685986681839102,-0.0871904182695051,-0.167897795055517,-0.175925381992141,0.0026572045620125,-0.180894931497111,-0.136337413859959,-0.136701224540994,-0.083516172003048,-0.116699419974262,-0.151783395943593,-0.0870228100254318,-0.192495647660164,-0.0443427227574503,-0.146105422645075,-0.179160483642222,-0.093820248678535,-0.153554053196008,-0.0542267651205735,-0.0972657760042668,-0.15524154519303
moderate,-0.0588101551104403,-0.25079981137378,-0.250326511028373,-0.368275939528173,-0.13670848256025,-0.200165224115405,-0.488504491653726,-0.208878689983095,-0.26398781565475,-0.234365819464817,-0.491590433668229,-0.0707288287235298,-0.342012740675094,0.130124525204683,-0.301166934589201,0.107221435210767,-0.34900736025811,-0.0097914252887805,-0.303003968776646,-0.256152933318757,-0.267911134897774,-0.377392624952507,-0.242129891590447,-0.0956212358551022,-0.16397650581093,-0.268396140186775,-0.111857874910338,0.0671098303297407,-0.128794433168193,-0.459822891847655
moderate,-0.155011593628437,-0.130880680447213,-0.122100387762967,-0.269708170926364,-0.122907424276144,0.0897198310983426,-0.0084792086479348,-0.237911987223256,-0.162177242428016,-0.172209209797793,0.286740299887372,0.195369175095452,-0.302937732389506,-0.106420293134761,0.0869520316269204,0.161497733465671,-0.0168960076317982,-0.229455500239741,-0.186509908941757,0.0860730734429204,-0.240142783990821,-0.389647399689162,-0.166084781189367,0.177075874745938,-0.172181194462095,-0.236657577372927,-0.110811307693189,0.112437627418025,-0.331698459052716,0.18999077846277
moderate,0.112157977043676,0.368769365699223,0.173744969990936,0.132954439048672,-0.349764786592535,0.100375862562657,0.402279309095467,-0.223009660552846,0.0682010351052044,0.1719445623523,-0.34128570948658,-0.112081947839616,0.175974881628676,0.188985463405126,0.490574969199394,0.39782741505794,0.0374956461933938,0.407041636620398,0.547034129694919,-0.0477630464012297,0.265877851046905,0.421215669493141,0.574161070757427,-0.744796830994582,0.058587925633341,0.457821634829643,0.295628783760986,0.0870703790049641,0.430064915757181,-0.0526207665211227
moderate,-0.0676139816688059,-0.0960516000009329,-0.0072850001375912,-0.100731440811414,-0.158204850779887,-0.0101108693822957,-0.218275660485073,0.228506098517243,0.124017363044371,0.289977883218788,-0.0062280327970438,0.0432889036922964,-0.0851546405143013,-0.0005730551492798,0.147463295277364,-0.124901531814001,-0.195759934031266,0.0629856649630117,-0.101515227527431,-0.135370170093012,-0.100573228918632,0.0436985586456556,-0.303570579430177,-0.0981959444593943,-0.0169592806858818,-0.193347868642847,-0.158880618689679,-0.13181954655006,-0.446278609721199,-0.21468846670585
moderate,0.166923459073603,-0.0071556256237302,0.0213771737502528,0.231218602533452,0.0173585939338981,0.130388833095497,0.101059943864167,-0.286898700928548,-0.137723878946402,0.234996762966463,-0.199887360879046,-0.0824230840633461,0.0317922140367127,-0.102257558836733,-0.149325729057566,0.272739569355037,0.228879467346768,-0.0876948631845757,-0.247687855140772,-0.0320266224989421,0.040153797674559,0.0358184176791741,-0.0626267056957564,-0.164849145340772,0.0187315217072852,-0.0473990825301359,-0.0402043635078507,-0.404028147388427,0.121508196957022,-0.281257611084131
moderate,0.0831970214856704,-0.195586657439504,0.160869340320775,0.0306504872999729,-0.0207055493769115,0.364034921554616,0.236850104058112,0.241324153525677,0.126959826875961,-0.037760821061419,-0.263475048084521,-0.122482223861599,0.0056733125443498,0.300309678377208,0.305707196682786,0.0983992001354206,-0.0384308276000686,0.30899483225653,0.17354771585325,0.0432019916106909,0.41348658126773,0.115323886491205,0.396185821126565,-0.468464231203058,0.434645540072128,0.427329746704828,0.0563163469595432,0.326970014948844,0.0102959456274657,-0.130780929110511
moderate,0.0475240613291553,-0.14260982904836,-0.118420715767435,0.310677876304438,-0.151320657014052,-0.0358622765304739,-0.417535785533153,0.251771572154968,-0.0189788993424161,-0.0730439948748616,0.0837390226230912,0.16166632291038,0.132971667428073,0.4162158622457,0.433564675372073,0.345387180371673,0.0325519125430455,0.0650898466939246,-0.180049725504622,0.0881220222531374,0.185103728576782,-0.206333525709523,0.0640715253260928,0.201321509486101,-0.0238685757375519,-0.138419716349549,-0.14869224158799,-0.0295089850478591,0.356763739113061,-0.0500709011953609
