group,B7,CD101,CD107a,CD11c,CD124,CD19,CD197,CD1c,CD224,CD24,CD257,CD30,CD305,CD307d,CD32,CD336,CD35,CD357,CD38,CD39,CD40,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD62L,CD71,CD73,CD81,CD82,CD88,CD95,CX3CR1,HLA,ITGB7,Ig,Podoplanin
mild,0.56398118455451,0.215408040040965,0.305220730965395,0.333608337260751,0.270732951893691,0.0703853743773454,0.581185817439831,0.56032938481917,0.239011106560502,0.483161633756654,0.467452852504509,0.564099649387311,0.449460557134265,0.37835359017657,0.582696674529126,0.48563720225233,0.364772713222222,0.391971948190351,0.481311932323588,0.0515034002465199,0.2928253448469,0.551492319940154,0.483123232182576,0.35311516578856,0.449056305019911,0.368260872868342,0.520810712877099,0.618849836990009,0.450592803829233,0.466661475111486,0.572549531507662,-0.0037606828643543,0.0805650404589204,0.603274819001602,0.37225923182744,0.420495354317692,0.239062713911964,0.25184171334443,0.153378509052708,0.3339042455932,0.365832959660022,0.575650955238431
mild,-0.341017835014054,-0.298538483339519,-0.625971916014672,-0.547436634708542,-0.208496695092455,-0.119282869832252,-0.148438221586377,-0.08331103681287,-0.512024932566917,-0.10331134686365,-0.250287332694497,-0.388015955532571,0.276312408992808,-0.394130028494568,0.0039442258704813,-0.300604422725599,-0.338961220319859,-0.194445288952619,-0.0738277804435542,-0.304140595792991,0.0269231335505429,-0.269906122305106,-0.435364731875122,-0.078401541507351,-0.433553855371588,-0.320872877999646,0.0653388045235774,-0.227326159561094,-0.458354814582466,-0.391161937455849,-0.0127536568978354,-0.415693984975155,0.237304754162347,-0.318244245821097,-0.463767572899669,-0.297716433220951,-0.663740915589873,-0.129821169982813,-0.314542894030818,0.120667510871045,-0.233544625761872,-0.384266256799691
mild,0.166122946271838,0.0006300366614115,0.116210163611132,0.153628806406835,-0.365839237032395,-0.0743021977610675,-0.090505533404701,0.120062346603495,0.246724350200602,0.114999741180039,-0.179828758340527,-0.0906182231402288,-0.278702117517172,0.106485227176832,-0.147067807738412,0.128174894913794,-0.108854890048639,0.160971390415096,-0.299543529106783,0.0131211562167823,-0.413696520859833,0.157997030139892,0.193340868210618,-0.0455360587108496,0.189230135923397,0.260376104888157,0.171100230060112,0.0021078556824845,0.0615252043028266,0.172142740746033,0.133860501850841,-0.104352189267339,-0.401484001067021,0.0121620096975915,0.213834700775601,0.0357252915500033,0.177713438999509,0.0352423615094565,-0.0244943758405489,0.312516410937723,-0.0086154625968106,0.132825194731603
mild,0.272418572272482,0.146034451707906,0.117095777557786,0.231956034609261,0.0871088221507262,-0.102540069044499,0.0732158979940057,0.262587837116495,-0.0989858710151327,0.178010916187747,0.231798724552423,0.193116253124612,0.180763471636697,0.191796954955626,0.143582041629466,-0.0569081089402978,-0.036978875912619,0.231546810814205,0.497795386077751,-0.313879622753801,-0.150194402237638,-0.174100405875075,0.0358168128493461,0.0073302553585335,-0.0465683839696612,0.0517587494463749,0.161460774474699,0.107077304130239,0.106342488969964,0.10183541883273,0.0510615904672416,-0.256533100679136,-0.0142563266856221,0.234044290034983,-0.115548775277936,-0.0745176332364628,0.181863375841813,-0.0715329156270325,0.0752075340210958,-0.0784852516880216,-0.318928409284439,-0.093352698629201
mild,-0.159718031590571,-0.0065456619407357,-0.382157450836975,-0.144742978459217,0.0362967166888404,0.0017221300007272,-0.266122068278037,-0.3664103635667,-0.205766282220393,-0.163064007449572,0.0045990925897536,-0.162453845629325,0.160101646209103,-0.0839537944268848,-0.155795617062599,-0.200925062171083,-0.233864851833878,-0.103184028918293,-0.295811921867198,-0.288586825034021,0.432103209716373,-0.0081355462909226,-0.567824119148283,-0.011284611947048,-0.478638193734283,0.105434311427415,0.0468768930414682,-0.110135419643722,-0.34827183437444,-0.29257806219666,-0.409050940928969,-0.240783924726401,0.392630638155376,0.0477619609009939,-0.243692521421668,-0.274868532983732,-0.465115689375224,-0.0381494637539276,-0.191968203345206,-0.183526487885449,0.222497124923183,-0.165965948324099
mild,-0.0093570614269531,0.166037821380518,-0.18972737121871,-0.221625405390194,-0.140307653014569,-0.155052788358185,0.0557154595520634,0.295329385600064,-0.204472191504153,0.352762376072823,-0.151657762515751,-0.10944845701565,0.31918038580395,-0.262191568139322,0.452314725107542,-0.125724401259492,-0.121819398647683,-0.0545387697127977,-0.187131563383058,-0.466603922615403,0.0410225015467731,0.10883713991544,0.0058616781992583,0.0691982829949955,-0.344894809338856,-0.331216571791522,-0.0676909971958753,0.051578035622991,-0.123015276122291,-0.137090524932521,-0.281272413511798,-0.616794880774069,-0.556603798744421,-0.185222128516426,0.0235916607735373,-0.191345643770818,-0.462699846587313,-0.0866284226340334,-0.0796825185892452,-0.27456653513569,0.197925881114252,-0.18180570460715
mild,-0.0717476882808348,0.0394519373589456,-0.147385134558463,-0.162383042335848,0.0185237398120549,-0.282561480119435,0.065927434220847,-0.666947993003997,-0.199448108998079,-0.173177743561724,0.0530004635255233,-0.0061992334370555,-0.496320089401181,-0.0010146128406531,-0.324853925010877,-0.0949990637516357,0.168338357786966,0.294025327279836,-0.140445295959113,-0.0807529801583131,0.0340894050658365,-0.155276808867009,-0.0518134722263176,-0.281066222799026,-0.2388160221396,0.0791668996034393,-0.0368572113692236,-0.0983113315445134,0.371999822885691,0.0756296086184059,0.0443440825722367,-0.133985743169715,0.346894946203225,-0.0532394664146578,0.0294610389315922,0.175910950695806,0.117479947203244,-0.106365451597142,0.321820602029551,0.0507057315758985,-0.190612869728635,-0.170597149466315
mild,-0.350231457516037,-0.167328792358769,-0.23524328412055,0.0300749441434079,0.0105775532941309,0.246472039356539,-0.0449056081450378,0.130875302976793,-0.254925528160746,-0.165778828332681,-0.210090872929571,-0.0930595138626657,0.0326856017369474,-0.111471573616842,0.191598468429834,-0.0992905512374719,-0.116743342959325,-0.0063597376397501,-0.0075906684604657,-0.0389798587210731,0.192184136213223,-0.166482406812944,-0.297981178876295,-0.130579717247322,-0.285552027554176,-0.272102092243393,-0.352663591738813,-0.134955365566813,-0.234213716859533,-0.373629991294006,-0.303943309708395,-0.122210045490388,-0.0441598689776204,-0.0165980139362869,-0.236166393342413,-0.260739518176998,-0.278332567380941,-0.0972896160126357,-0.13295253484827,-0.164759678766943,0.0684184113618071,-0.160037247706794
mild,0.347282904116018,0.26505926404892,0.1803572016639,0.0463038878098205,0.182711949075404,0.152550725135291,0.209952130606703,0.025726267725273,0.0919940037538469,0.032984257200996,0.265071677650241,0.339503002015433,0.33049961467157,0.306401117775046,0.338529291973529,0.303254463193015,0.292929336124606,0.34297360884728,-0.200193744909642,0.43039300253308,0.552562061138387,0.275860896106184,0.178545266229297,0.0762746225097622,0.0886896567443929,0.0865771825200585,0.168403813420901,0.217445837146821,0.36142065884594,0.33850804028966,0.0418272570799933,0.236798008121953,0.400361356097891,0.0477659155074311,0.252253321980415,0.428035298322324,0.291169889126889,0.120977392785396,-0.0383384723401525,0.670796206618251,-0.0993467345188175,0.169767825910499
mild,0.0549973117603671,-0.0957461006430916,0.0993753384407016,-0.391193697243426,0.291364153049767,-0.0808013480702789,0.275203047156979,0.463645706582803,-0.376199010793418,-0.216888060780506,0.0894416749228112,0.0004468816856662,0.386816807077007,-0.174500755002551,0.108908753496255,-0.0407761918659976,-0.136894845904191,0.260298901448067,0.177164875839295,0.0145073854222809,0.125714895397862,0.124150451276515,-0.252423123097473,0.0790271501833977,-0.194116644614545,-0.0292348939848108,-0.0889534934545538,-0.112930255141779,-0.164289229429115,-0.142045210407059,-0.284888080134683,-0.194831258505524,0.0358454968010785,0.0764778792241627,-0.17570435278282,0.28241198727719,-0.391325308518338,-0.0898718368308985,0.194132616175458,-0.0547552958660265,0.342469222268545,-0.0842529094838827
mild,-0.0882748098425098,-0.597146086772012,-0.517446261423607,-0.484179083688112,-0.126804837422078,-0.082182679018646,-0.0967173329742113,-0.144038554707045,-0.495423942338043,-0.25326456538892,-0.158839047824414,-0.338197970751954,0.0607882672644447,-0.349238037348165,-0.0104630477474806,-0.499958907316577,-0.300912560415599,-0.503214667048249,-0.194770017867607,-0.319813300828785,0.134240528516561,-0.380889026217833,-0.661399836561511,-0.278225177475082,-0.751002692820798,-0.490097031361034,-0.476648042621143,-0.158913881757942,-0.295042194797,-0.403788864782601,-0.19356493961856,-0.544107727822087,0.569008494926648,-0.451958654698527,-0.494379597972698,-0.18237476745923,-0.627330938918743,-0.551689164125263,-0.316169221871586,-0.223190544958168,-0.225645640952708,-0.575916834251516
mild,0.247740211205905,0.060601502475716,0.106208629911914,0.14559368644444,-0.0852737564046228,0.0697584121869299,0.242193230779967,0.0419788972699027,0.102961419901127,0.0825369705472643,0.0628047042653187,0.0198256215420204,-0.382992134076976,0.134718300786129,0.110714807754555,0.165269875358713,0.182669647653723,0.0794124090143321,-0.444085908790474,0.230576215440357,0.0666801694624666,0.310757507155068,0.42700510057835,-0.003534205316104,0.128247074958311,0.0759867533201316,-0.0441637565040998,0.288283909868531,0.278319053814371,0.182612376070956,0.315060310821675,-0.094332908104406,-0.0905425925144401,-0.0508164658538007,0.240286012511734,0.155959406826032,0.14251580704564,0.0807867344109971,0.170938893830887,-0.204796810537604,-0.101612638966198,0.0149466446071659
mild,-0.267470649933426,-0.154121520714777,-0.218428738661514,-0.204708307978267,-0.0117624667527717,-0.160708114361364,0.0028658548671279,-0.355613578366621,0.0793142544601501,0.0265600896396408,-0.0510399136533298,-0.234377645828359,-0.249240704302455,-0.194825643253972,-0.453714527310803,-0.383722502541976,-0.0485164727517056,0.0879052193992311,-0.331227421568141,-0.0135741667130697,-0.272212113226129,-0.290102623559111,-0.127367915504679,-0.391215238157679,-0.0759920136070481,-0.283359416628315,-0.275700578358347,-0.372583374997493,-0.122850800741321,-0.216672443567943,-0.186491520753791,-0.207782110230283,0.333767569980358,-0.259346332390763,-0.254226739177681,0.0680156834144414,-0.124628145772443,-0.267909786579366,-0.174053322430092,-0.137983536233595,-0.507104195146263,-0.0770790913695697
mild,0.255256304270592,-0.021023995914033,-0.0586817523610308,-0.326900530818787,0.0450206929382818,-0.0419260712643282,-0.0932378686337168,-0.303172506059854,0.0919619412488851,-0.215131285137929,0.203879118879171,-0.0911379952951278,-0.253924571961888,-0.0938362015413211,0.140977239637981,-0.130017708348025,-0.297188442838668,-0.293866905988685,-0.0756426698238787,0.0920632221792978,-0.10261927353704,-0.0176248802523787,-0.132237781800385,0.0799626743048671,-0.185717211554362,-0.108034488127664,0.116448330465591,-0.0741010272701419,-0.0025368654947708,-0.0467660282490672,-0.0447321759464871,-0.345878819835898,-0.217778394152132,-0.0157112386383209,-0.251614818892224,-0.0939368238279058,-0.079698380519555,-0.0560616730392277,-0.137019680963549,-0.0298734950092888,0.0889689923487374,-0.159358673626048
mild,0.222446195853094,0.220034339877077,0.0073031111217781,0.133921624027739,-0.296726931037943,-0.319076776423832,0.177847070149366,0.265640993685603,-0.0923040109728192,0.219495122702048,-0.0899681746409013,0.0111962847332629,-0.151697989009531,0.1961863813925,-0.364308172977857,0.109705154813983,0.0951967525821952,-0.0344487018073409,0.127659570472426,0.0468149313714136,-0.300999660718632,-0.10763471676188,0.16329418831406,0.0371803457243315,0.154851108916039,0.372988903108717,0.432965225358338,-0.0257058441755371,0.079402241457512,0.125086248769019,0.321160836580933,-0.0871212452253379,0.163383041399487,-0.105097953061263,-0.175192023800613,0.0303821035621957,0.0785657976368564,0.497197022484863,-0.143999448205713,0.0026708329756968,-0.543322110379057,0.213986989291841
mild,-0.105676073324837,-0.0341650305545458,-0.0502895664971855,-0.250328567986116,0.117950712168351,0.135186631663907,0.268479801203542,-0.191512818341954,-0.0394661187725259,0.116346203727339,0.0532621158394615,0.0931147919239144,-0.293002137006545,-0.117585227521925,0.165737229765656,-0.0470282880792904,-0.243203770322175,0.011807867576081,-0.274895100644289,-0.114908896328813,0.255078361351812,-0.110664707476511,-0.0503220434760668,-0.0245582104062666,-0.264843007742085,0.26393679316633,-0.0591517441020107,-0.0170434615747192,-0.116591530490386,-0.0495398464874147,-0.197046324535511,0.0810491433195037,0.0246375316637775,0.225488774111512,-0.0581596089894371,0.0357253574249269,-0.0024182077124366,0.168224267239607,-0.234825600199914,0.0557453110804112,-0.619916330526227,-0.167403967071373
mild,-0.247015183723937,-0.11568264080005,0.0320322275609237,0.0456513736012542,-0.169369962475739,0.561030018801059,0.0076597305076431,0.0439744511663521,0.295932432321284,0.314362072990999,-0.054651362931195,0.0675070608030209,0.239407485387134,-0.0062887983178098,0.346973552517787,0.197183610409902,-0.214686699154792,0.0776736369293541,0.157823167062106,-0.217176258506832,0.0714979780200843,-0.0680785242812008,-0.121312753157982,0.21110580346295,0.0637742123073101,-0.161672711968915,-0.15414151705241,0.340484393257154,-0.041986406097591,0.206852943760369,-0.051892037468543,-0.492690428821276,-0.121406715837049,0.210687253295959,0.212879639579304,0.0495008811012395,-0.151360766487054,-0.213251221656508,-0.065597508638411,-0.149525394012687,0.0739995524051755,-0.121564974602859
moderate,0.0078631310211885,0.0167271728874213,-0.0420038988924036,-0.116714708360572,-0.0337860520285045,0.0477849386090295,0.0053701320093932,-0.343778606783409,0.282534479411722,-0.058736389091921,-0.108998876310162,-0.101314820180355,-0.15737359628098,-0.138496064812044,-0.243618778657814,-0.0036146838601278,0.175765195011275,-0.115154274894797,-0.0238930939040983,0.213115597140051,0.259487147725631,0.158339769015206,0.254979956214139,-0.0166388234656197,0.18787943770518,-0.190723806556907,-0.262911590356332,-0.0079546940522181,0.217766533413926,0.080966688717119,0.336717827024696,0.672379013457996,0.324478943193321,-0.103512206985363,0.099724870133488,0.0047947201052233,0.16744300897758,-0.19375448240283,0.143230416704206,-0.230371981020549,-0.255965381376793,-0.0530413323500754
moderate,-0.0038516692889655,0.0946335833013288,-0.357338300621692,-0.625935612873474,0.151678957129914,-0.162549165449161,0.383637948862085,0.250660293722494,-0.61331851574292,0.62496409675613,-0.0763861678176705,0.0547088388643931,0.394405342113078,0.178782745845688,-0.206875694165566,0.0154730514954435,0.533992431866489,0.099881950356898,0.0344177959769055,0.134087412455208,0.321792948892408,-0.0177742163999503,-0.0905424499151248,-0.290130969054249,-0.312834955543419,0.22127969343547,-0.0844136472814928,-0.163137732697853,-0.427317770212537,-0.0907898945210774,0.208220038195781,-0.373522803852196,0.446686281043701,-0.0301102156921026,-0.224150161806482,0.0357984161733013,-0.69627596030735,0.320689149761901,-0.312596800137752,-0.416339874639572,0.137861806110722,0.0933429719380662
moderate,-0.0394131300132669,0.0270505938613256,-0.117836637617093,-0.173374401882064,0.0506913175139364,-0.274454807104782,0.0104129008016393,0.266527623120093,0.0189761057716715,0.181584234710804,-0.0524605708191622,0.0428896090559544,-0.143210792107056,0.0249961525792523,-0.130969926293051,0.0662062341816714,0.649129892807616,-0.0338169045901619,0.172036354670266,0.278028540725103,0.120482352331459,0.14230307310581,0.384660549921332,-0.0688939838675382,0.0704491041162259,0.0350164601248614,-0.0352143320070401,0.173193937872151,0.0520324272369688,0.135117456956055,0.172464989942562,0.107043584247846,0.166394925531848,0.132195437011366,0.159244354393896,-0.0195002498318294,0.102794060250321,0.0003782567093986,0.142157244510423,0.0936074885380776,0.0613634260347704,0.0866832082109763
moderate,0.310755705421664,-0.0009901991900068,0.390661044493043,0.274482765829985,0.233563468035904,0.328146754678338,0.378486021777636,0.26626387191971,0.174980993291061,0.59680171654145,0.468329602532066,0.25093902765746,0.262741574722359,0.266814745776862,0.171944524294745,0.406881510480539,0.460275767411991,0.356670350235423,0.288602993471441,0.202975217746606,0.475163725288387,0.277369452186411,0.208163084868337,0.223704790172895,0.401651361860861,0.171108569316595,0.180079868668179,0.416727125347237,0.252875101463755,0.322636056905007,0.170595242128209,0.114516355243768,0.176610238274897,0.0843885303534543,0.374918628772772,0.167896378795736,0.232596819281394,0.245329638331781,0.0485512285667038,0.0657318854531995,-0.203064114927012,0.284309608242283
moderate,0.387280031605497,0.119243371246177,0.319256966105531,0.0244332313619288,0.262033258230001,0.0969764725616289,0.17419201400607,0.195463743350216,0.180782596927775,0.162672158836479,0.179317562796059,0.384676633197928,0.217344651803805,0.208139908687571,0.472234386729557,0.162956106767698,-0.0780976744509259,0.279909151453032,-0.0148217568106639,0.0383220795771542,-0.0466898949621319,0.129780414939853,0.134342445262414,0.0766776628750167,0.129576976364353,0.343814458362977,0.117703973859761,0.226781269786766,-0.117604701015631,0.22377162254541,0.104511698896592,0.0591575843253211,0.106836945039924,0.162122151392813,0.101653225008389,0.166446054435726,0.103149699799253,0.0754017698738972,-0.0233759099342289,0.279344868503833,0.234956581975293,0.300510479954103
moderate,0.0924478465853311,0.140709710346672,0.0565319701862121,0.18538977831638,-0.204821854041198,-0.0273309161562606,-0.143773607864,0.454334047302162,0.312135542898917,-0.0347805081359404,-0.0304878183854725,0.305155895192758,-0.0782223003542593,0.215282146629981,-0.121130150742432,0.211979357508243,0.0369257743593275,0.592160214403584,-0.0315913766322897,0.0166951759482005,0.0733026827391942,0.0229357916954685,0.303697647189213,-0.149703594652849,0.278847132843056,0.0309714960899719,0.0858007615191879,0.216299709253155,-0.0458465917612168,0.0169890259342898,0.260578967563042,0.261294747376259,-0.154125326741065,0.0014148064358127,-0.0561294510085925,0.06072311012005,0.210808759508426,0.178141710817505,0.0958258341742216,0.0077642029349254,-0.0923439866403865,0.198267122786861
moderate,-0.134272565073183,-0.0172903410786386,0.109531983406332,0.0111884489487071,-0.0356775560771876,0.174328064875832,-0.125643379259796,0.342270568635531,0.0057838973983104,0.191152793174207,0.0593361824565586,-0.0576369905441493,-0.0761917356849986,0.0252603560315849,0.0441511198391928,0.125447338917528,-0.106899989426985,-0.137919300541434,0.0481283290383391,-0.111624365055098,-0.179394940593439,0.0769221183405628,0.347207767709212,-0.0956481719591402,0.271672085533955,0.0606111135852265,0.07742672048641,0.0828661785444444,0.242379069203792,0.169138906226491,-0.115400515914939,0.170538828755705,-0.381182215273564,0.0269031646720243,0.166784624218648,-0.0169198261374344,0.195413900570043,0.0213992485385866,-0.18353898130215,-0.0707096825197109,0.0314841947699491,0.0781509973570926
moderate,-0.068995307968441,0.140148594638821,0.3939030063273,0.452292103150644,-0.000352346679488,0.222570735942251,-0.102711776009612,0.149730605173493,0.394095798114145,-0.129886357648475,0.116147071015098,0.173248818356399,-0.409380533682086,0.188881905827187,0.0801161165588195,0.307274064760573,0.158832899719555,0.236072837367846,-0.0008947687407544,0.349039306572369,0.0197112995600623,0.417961836903916,0.430196402616387,-0.0300902888882332,0.534601934367138,0.0904364526241194,-0.119846844882321,0.186600262538927,0.585384010069823,0.444145512167385,0.283414755954732,0.719361742427243,-0.14965696620409,-0.046461789393506,0.399243421551579,0.246129408685458,0.340691397645296,0.133796893316651,0.143120371126145,-0.187423313561179,0.0193834976021158,0.288381945086272
moderate,-0.220153232281271,-0.0290306774667865,-0.212323233448358,-0.22973569953946,0.0615493970482629,0.0166101235453562,-0.146596236206701,-0.396767475827353,-0.290550723921062,-0.0767265936470821,0.138334853605768,-0.254196996322388,0.0809688125344302,-0.14585923421697,-0.0082000608267598,-0.29340959729609,-0.232851061537811,0.0060949742446448,-0.524354398151768,-0.507171817008722,0.0832156500055575,-0.221389283228958,-0.539413693500166,-0.0388682481101777,-0.456028937285168,-0.213643495604326,-0.0030423221536952,-0.0685742245096059,-0.244339486617964,-0.417225449377579,-0.176179863201031,-0.275137982646436,0.264627700190172,-0.327432055906294,-0.267380410341768,-0.356341156528632,-0.310698332244282,-0.304344220357765,-0.177020219969396,-0.277545059505363,-0.243186563921995,-0.298274894507017
moderate,-0.355711509812071,-0.309638973703912,-0.311405764011291,-0.216945883739523,0.215083520100868,-0.377715243029615,-0.207291238672382,-0.589397076255026,-0.208613124144541,-0.0532115063058603,-0.257157123223032,-0.241256673466569,-0.231912828096028,-0.060919353960286,-0.0544549124747064,-0.284629979417213,-0.0765011579221464,-0.0088518003017949,-0.274197978374713,-0.190608785154784,-0.019324209979651,-0.162461968563516,-0.360582397562882,-0.147633056355985,-0.299230961104866,-0.0915384563229597,-0.409764028348851,-0.24163770660149,-0.136793491801695,-0.325489259637765,-0.0416028299642578,-0.534132402939953,0.563047392206557,-0.238923788468681,-0.368593198186386,-0.309499133695821,-0.381878779200772,-0.224316804814215,-0.134478816991355,0.0120925460156018,-0.197920375245473,0.017109754510122
moderate,-0.0868785188563307,0.159771640276992,-0.0843129152256216,0.139664421151665,0.214813721147162,0.223185997983537,0.102841844166959,-0.551244354405439,0.148277604299793,-0.0895396696010236,0.0581502630287824,-0.10805031241066,0.374925554591667,0.0719369003175112,0.295168624125439,0.0571472704153004,0.116326827969269,-0.0016462301627787,0.13738108230314,0.0007053930472395,0.279746220778499,0.142337948154041,-0.0591428192128001,0.162322401592708,-0.0371167800300707,0.0758696927285462,0.0083321727603671,0.106863274101964,0.20495648501876,0.0848105725857879,-0.124492453729594,0.0732672959837335,-0.119699422911453,0.12541152863432,0.163474199741627,0.286075062918731,-0.0896640878060021,0.0033272322233861,-0.003851892903896,-0.119493187587005,-0.271510799899027,0.0004236698013746
moderate,0.173014909665702,0.108499206093922,0.416507165923836,0.223826991104457,0.331723789504612,0.203079728119561,0.0470754251072663,0.235946489531507,0.114058707909531,0.0688627250151881,0.317176398642331,0.290889157209003,0.0538500882261468,0.181217269946878,-0.126924623005204,0.300578742332593,0.240300312168997,0.237608662815462,0.23793850332915,0.276561536464246,0.0415423928709644,0.0454636046533657,0.258203160237904,0.158030477206413,0.342549409127015,0.103189664422312,0.0017417433913209,0.0673445645548052,0.281347944627508,0.303213046648169,-0.164570781409552,0.414822222483277,-0.0772453125225748,0.377433215812005,0.324710116571039,0.17417437244556,0.247566743033655,0.124525735609804,0.214280001251758,0.0797348432308594,0.245256187128715,-0.0361154934635103
moderate,0.121096880961389,0.161853498467737,0.0134561284386593,-0.117308772655408,-0.0750849191717865,-0.308276714526067,0.208109799939518,0.256335621798147,0.173647788997323,0.0792709984642269,0.0727803030048552,0.0793210638518929,0.146530730072919,-0.0865908108963165,0.131323316655927,0.295271646328682,0.102491097785039,-0.142102573306514,0.115513869483767,-0.288448978013665,-0.121235259996401,-0.115743039496449,-0.084170247298327,-0.215826059394286,-0.0869389534951412,0.100784994108079,-0.101521739757428,-0.0651592219659258,-0.133483618797636,0.0145878381001108,-0.0062496956006905,0.0870982095867284,0.0038590310686117,-0.0499520483482437,-0.0179225944584221,-0.0410657224936439,0.0837444693005275,0.240545439232579,-0.12968446710348,0.03231616124292,0.178640073008831,0.0423199244051903
moderate,0.0883335082752584,-0.0444933239230801,-0.0347717850092692,-0.0906117959361454,-0.225743805872644,-0.016944491963356,-0.0646202588387226,-0.0425777493916181,0.037026043619381,-0.0302422077778756,0.231153329186071,-0.0489624314391521,-0.0820926889336074,0.0240078517971894,0.0053596282964282,0.171743816001191,-0.288660340031786,-0.0465792104853636,-0.184153072842744,0.286023993843954,-0.131668235443164,-0.0622198978245463,0.0166813717687061,-0.230415572802414,-0.288949966884315,-0.156873478518026,-0.178743548595349,-0.0192662916480727,-0.0137176144930487,-0.0652451612521728,0.111001912208201,0.0760310351258282,0.472185877671575,-0.0493557966442201,-0.0231471951484035,-0.0605775179231416,0.0292408309879402,0.0675966206357326,-0.154990176142427,-0.0308214416184074,-0.131595297126423,0.01308424044815
moderate,0.318884805605022,0.161139091840353,0.299108320108816,0.0555831310157012,-0.0522117826131781,-0.0726039263265896,0.122891951372707,-0.214252720934721,0.222715683086063,0.0902317884401216,0.115521030491909,0.163307703903376,-0.526289348528784,0.161673564411098,-0.0631738820538269,0.0425038866996431,-0.261556404046835,0.166862860789206,-0.0410175071813767,-0.198569491031611,0.335530038152166,0.130011652251625,0.358224089723676,0.0633907754938281,0.184116423866168,0.120958603358062,0.266518235164241,0.123031758001125,0.246364525013292,0.105895183882125,-0.0641167330589539,0.135952164481392,-0.251863514365681,-0.0550138213082474,0.126033151512295,0.209842480838629,0.219224512233921,0.057761102548903,0.0723544000411433,-0.454079488320694,-0.0492714313289052,0.186964727462802
moderate,-0.357974858701376,-0.13926490718774,-0.0630013021917747,-0.02112785297668,0.032843930551231,-0.0895622281779949,-0.119774108891187,0.159782496107373,-0.0810690410535757,-0.0913125386698477,-0.128323576560417,-0.0909203132018639,-0.0320713524565687,-0.24546600554781,-0.149975515965774,-0.219251493442876,-0.0869646148830072,0.0374843831908416,0.395765390895574,-0.0510368302923058,0.0885675933089214,-0.135458565258722,-0.187468943020879,-0.183313691577956,-0.128772939007429,-0.0236806852958634,-0.111624022042858,-0.0922076563220632,-0.0133187587104278,-0.129386764782005,-0.105702419622099,0.196670640188521,-0.090448977016138,0.169740009209163,-0.0314646586107737,-0.0849287281800158,-0.0674787036658013,0.120476937332915,-0.243779442226578,-0.0622521666562207,-0.216443116720949,-0.0308513913511982
moderate,0.138519411810546,-0.120283822680973,-0.0353664697348338,-0.13893301591026,0.0859730108298898,-0.0088611570009251,-0.0862027421068689,-0.221317701561314,-0.0041668801532047,-0.0401875804444018,-0.0509202970365621,-0.0310930327182005,-0.131665710688267,-0.168284592513985,-0.308072906516636,-0.0585227309753213,-0.0766056167849269,-0.0321120048017262,0.172379976120599,-0.422862612614172,-0.310341199941932,-0.191630634888259,-0.127317609465388,-0.0593644194169483,-0.0713794731114175,0.0211893743483912,-0.0106078706977506,-0.212819237046547,-0.0562563101270341,-0.128537121487045,-0.0123159775012398,0.0303033201350038,0.223986387243115,-0.106823340029762,-0.203234233672571,-0.282833431130811,-0.0813233724327732,0.0224894396713138,-0.12423752586695,0.206952229022236,0.0077085497324962,-0.0548030793026575
moderate,0.12938701937114,-0.0786556455826864,-0.186056488978779,-0.157991764130209,-0.0612667295582218,-0.520063473695039,-0.105231583852331,0.1680907788609,-0.229349471396277,-0.242375303533358,0.214878431619947,0.162459787780276,0.264251271880489,-0.0453711684360604,0.0382485591206773,0.116597637128966,0.168491631039429,0.0189239331137674,0.116727423370702,0.114955699458716,0.0612232418380471,0.0237358741007478,-0.126867631907396,0.252389540922652,-0.115744149832771,0.0470952391983787,0.304748633725064,0.262022816795546,0.0065717464355087,-0.0915197011353136,-0.270678902461622,-0.143738258935799,0.09848546462621,0.0032483778419245,0.0589813695262104,0.268960350190552,0.0248305538808559,0.203401781873418,-0.25104019364465,0.321280805230551,0.207117908845199,0.0664303530620588
moderate,-0.402244008696358,-0.0435989712804174,-0.125752976619981,-0.337981601781893,-0.1435673179365,0.212679037148093,-0.0963246336895904,-0.257866904253864,-0.0880608006281819,-0.261827480320196,0.0389384677268019,-0.0794351946207368,0.113694843072849,-0.0090504970880304,-0.0526107472343893,-0.204836208454046,-0.38122333446017,-0.0017112094394508,0.0937266730588533,0.0866378728213166,0.0960775508974869,-0.121492645572367,0.122097046511257,0.0257569959304063,0.0296019893133016,-0.073280684243938,-0.070943504121225,-0.0683386457057093,0.0447937761139357,0.0043650870332804,-0.0457071192248253,-0.125997774780634,0.242647336569325,0.411580738820938,-0.257328108224821,-0.0850568843545159,-0.199926931779787,-0.127233842505982,0.0073355994565991,-0.238183915429855,-0.194701717805035,-0.251123381025111
