group,CD107a,CD11c,CD124,CD138,CD144,CD154,CD19,CD197,CD1c,CD224,CD24,CD269,CD30,CD305,CD32,CD35,CD38,CD39,CD4,CD40,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD62L,CD70,CD71,CD73,CD82,CD95,CD96,CD99,CX3CR1,ITGB7,Ig,Mac,TCR
mild,0.379440851752655,0.498091949871829,0.152659698580645,0.255736244890046,0.162456811826593,0.383047929717812,0.231425328883604,0.165010424623264,0.093123180071627,0.361490084103758,0.0845559861642154,0.2781150380671,0.114868150744296,-0.196928450168718,0.236504201163214,0.374105718343415,0.130056558543834,0.534627784475728,0.207298176812633,-0.0616107186927021,0.171306837812991,0.242829955125254,0.0342318516308376,0.307238979136899,0.239102779582743,-0.124386380528976,0.144883825313047,0.447103842612993,0.313114728269796,0.147636550727405,0.240081821187619,0.172240289972233,-0.161037539950821,0.311328632453101,0.436549478921334,0.182641140819787,0.311593995932022,0.325370560282197,0.0464416320118304,0.146916921134822,0.3022007318247,-0.248903654589327
mild,-0.151105495380919,0.0105285564517342,-0.0168444505524717,-0.180032811334982,-0.246121378708301,-0.181030949211378,-0.0818197616257712,-0.131166569112529,-0.252879446237685,0.019432759360308,-0.0831203317654449,-0.138899288813339,-0.0748376618517797,-0.230109165547836,0.0490748814061092,-0.32781887915272,-0.565821127301209,0.289641266464967,-0.215833728468084,-0.205024967649425,-0.312835436619048,-0.1761487746412,-0.0306367501006111,-0.168857378339903,-0.20818356350049,-0.266487169967854,-0.24294157940465,0.0244561566289958,-0.163077071296107,0.0026736051761052,0.0161896091054667,-0.0627280521710905,0.325100076199605,-0.181810530194052,0.010308204118301,-0.112726131029575,-0.0563952337729297,0.0566562054732684,-0.453079188094653,-0.358042947341299,-0.261504220163186,-0.369832358531536
mild,0.214292926249543,0.188835520557913,-0.20876268074986,0.0583636262902412,0.175488829898327,0.270873421627771,0.0422436199936844,-0.151921170663828,0.463247653653207,0.326575723872115,0.350934768022303,0.0996229012306039,0.0639729339080592,0.168686056248288,-0.033945452497912,0.2265317271483,0.167311232730428,0.0258416410118055,0.0715636562330333,0.0417287098265053,0.128536142886766,0.178966441752035,-0.109445792877906,0.398945479155332,-0.101103309872636,0.189281373975268,-0.20081062811051,0.238321436518542,0.0931585328787117,-0.0445962380052024,0.189808369651273,-0.192270038598051,-0.278557795847168,0.0488065852302854,0.301830542638104,0.137549553958365,0.0477150225562224,0.0472153646657818,0.651170438439751,0.0683210687921045,0.170391856899904,0.0851684069181898
mild,0.44397256041459,-0.127890760252894,0.0540872200799903,0.3818637852467,0.362847813955473,0.43552981081554,-0.264397605994003,0.0924574749128921,0.580911827096734,0.238606786115917,0.0021455790453891,0.241864937616773,0.200630499352217,-0.0001013943294547,-0.319396219495283,0.217058979364431,0.360450017529202,0.0804978471245341,0.29767381538483,-0.0079471941423902,0.0446922071291081,-0.0698705232014374,-0.30031300623045,0.206781430584061,0.0422557746187695,0.272886837051859,-0.13736447173276,0.0936836026090198,0.145019601810771,0.423195022574722,0.452567889068979,0.0393324565994036,-0.390396897777972,-0.146924805015143,0.28520861546916,0.387635720667905,0.148344938273498,0.230418702620132,0.242283576156125,0.156032979189039,0.197265094839784,0.292269670720003
mild,-0.219055544748893,0.0291551724021002,-0.383751558187649,-0.318055050468703,-0.350258410399582,-0.361538628499847,-0.0215484675594524,-0.394970913467844,0.134221892757597,-0.287346435564092,-0.269520639759131,-0.398555937376212,-0.429085617496028,-0.368990688862304,-0.103534751263794,-0.454251918176,-0.467598507616247,0.263996263742878,-0.280744211651135,-0.646064090895811,-0.219057325516816,0.0954336616248939,-0.284295730965182,-0.105954067963614,-0.273886195374568,-0.315219146048227,-0.144794112437189,-0.0799862784397315,-0.382176493469973,-0.0846227163294982,-0.405097752352583,-0.15032240940607,-0.355649392522549,0.0402661549901734,-0.0956843085527037,-0.419194423066643,-0.332038710695243,-0.354785900655034,-0.469324690178854,-0.0899433590082045,-0.410933745590606,-0.441947165615256
mild,0.382966606748042,0.432349052678884,-0.490205514480836,0.14219911474863,0.267747296360215,0.147671114335106,0.128908225545612,-0.0359144334758067,-0.147093779918993,0.225134607884195,0.553062319467693,0.231463522887397,0.20005093848228,-0.412847314001387,0.113305567868296,0.286860597777988,-0.194268642913504,0.210864330725242,0.325970333759193,-0.389929056959962,0.657529676575269,0.0629540139075626,-0.0656100854414442,0.413412609754266,0.351176246958846,-0.0010051966737061,0.450593602912353,0.305427912135464,0.518865965322293,0.280455405249316,0.344555900295681,0.442640479003587,-0.18315785286985,0.824741697817924,0.601979986239735,0.241400294182498,0.452872021949674,0.367170188820371,0.313972576314338,0.19094816061646,0.339354447172547,0.158806398720505
mild,0.447624204901355,0.205942291286361,0.127962325377871,0.408784287519147,0.376250437907371,0.444296961085972,0.164448386312541,0.445416131171463,0.122718643781217,0.378940061661326,0.3222630411652,0.285829279774781,0.242388340749173,0.0097149635440178,0.108296937077904,0.541988909730586,0.263492804085841,0.114324737069844,0.482526535249685,0.0996394049859841,0.502370459359886,0.293227711605895,0.423137776011518,0.467285956211014,0.444695626242199,0.445194437356092,0.458037994021435,0.4234142615395,0.53739422052016,0.117374621006887,0.383114954563996,0.310519765922132,-0.0662892977155961,0.631392717680552,0.540037088759025,0.573843676710669,0.569887499143424,0.533182700973266,0.352924944741368,-0.142228235564297,0.368813200107776,0.297843516096697
mild,-0.0199790362618,0.161723970015473,-0.0726366079333568,-0.089103339709875,-0.135253989454598,-0.10053091658574,-0.086597527017683,-0.088194084497123,-0.0156214704234142,0.213410747243141,-0.0784401738411745,0.0726229302236591,-0.112134917252296,-0.362169778273399,-0.409569932740636,-0.10497449142174,0.204395139937726,0.107093606790777,0.0280021519217323,-0.279272851140429,0.18044583931872,-0.0695715310860179,-0.0516839453525493,0.0233823129369031,0.0615745256301619,0.221074214516679,-0.112445747827236,0.0637576968226267,0.0761180945077938,0.146914823233911,-0.0999357991839188,0.241254476211609,0.0186214584231577,-0.0191612363696819,0.291824939496128,-0.071787943081898,-0.049198097121455,-0.194262299646374,-0.0565718607791472,-0.156762822031614,-0.0045877459394833,0.183672820496742
mild,-0.103861809702133,0.300675132561018,-0.0914171917605916,-0.232140072740947,0.0253113757522252,0.194723783482834,-0.0547579383616766,-0.217477529948442,-0.150762797001229,-0.0314622828620541,-0.129105354408993,-0.0877662555456835,0.108815690459729,-0.181271664341211,-0.296882143988767,-0.342348411383165,-0.217235203538653,0.494143866537385,0.0900658661358418,-0.190585570959036,0.0302996864441804,0.0499696615425725,-0.168546605617134,0.0122576526450057,0.124810508935154,0.228068731338367,-0.0583584355959488,0.14712468307085,-0.112387419223167,-0.196937557359404,-0.0246116546237948,0.461324589105033,-0.25091847760755,-0.0100211608051038,0.30697445585315,0.0742740922999141,0.260880541285922,-0.23658761045734,-0.600296835494478,-0.193850503170875,-0.119775237275898,-0.0835523745699081
mild,0.458143932453905,0.480722307745551,0.380861795643384,0.613173952354924,0.344124323402336,0.358117935757557,0.0890869149253616,0.513517663990097,0.343459375409977,0.354193481554261,0.601140739346036,0.30107137872142,0.46229301008584,0.193275516430542,0.440783713617269,0.676385555549559,-0.0234797380896655,0.400268075462367,0.543085104852627,0.296800902750071,0.568821662937827,0.705440097682307,0.46229556353518,0.356124942414133,0.394408219110846,0.593915054042434,0.520142495333768,0.21816186458177,0.437215095310962,0.175907167990539,0.472729110799721,0.210687487185542,0.0013388435174744,0.59877583005248,0.383269755712091,0.538873991127133,0.362157919056986,0.593663086770164,0.206451254086306,0.356881681388111,0.698711317837895,0.50006060626052
mild,0.16423621759284,0.273728390705601,-0.115256772374605,0.0445316483523784,0.124000910163472,0.145588188220474,0.178948668546331,0.0776428483819713,0.0504724273647575,0.161247384990655,0.068218150357321,0.1163005657622,-0.0609702331289352,-0.379817847251444,0.124312847359282,0.0366569652858471,-0.26237443308541,0.245975967356582,0.219262229050252,-0.162472479466146,0.444135137435978,0.145488596120661,0.0289820235507962,0.213496285790837,-0.0049053709501446,0.0855061748944202,0.374475967517231,0.436647121512041,0.184190636029831,0.0666424057730051,0.17896563617001,-0.0137709427074378,-0.177397268207926,0.396302542487512,0.295904144933628,0.0391665654976467,0.233891678720083,0.164411608990323,-0.185494184709185,-0.390637726772688,0.134051021660139,0.105507779715451
mild,0.116642927394065,0.262519450509167,-0.270712294519014,0.077628835468304,0.212824037873146,-0.0481021670334943,0.180840016376394,-0.0551530844837071,-0.371990900201895,0.391815939501881,0.139019112512081,0.0640746092961592,0.0625317002011689,-0.144754002359504,0.148692468144448,-0.0342162713559165,-0.19362448639237,0.346901872593922,0.312209019407643,-0.079731281938329,0.25415741177455,0.216237229011208,-0.0191544552807172,0.186504789492908,0.234760151603628,0.196168225919891,0.342769758135512,0.290627247748083,0.0926109319588746,0.138062003958041,0.0959887026523862,0.351680900855603,-0.049541362910211,0.175139122298448,0.276498688659087,0.200460644134007,0.0724567462253916,0.165132289528888,-0.35464087863063,-0.164414280796819,-0.0682401012022927,-0.0298094936077891
mild,0.219817193576169,0.305512765237658,-0.0766221966284287,0.275907892541975,-0.0473548254506544,0.472258129821308,0.131166121439264,-0.0577773576555484,0.225724309776541,0.491640921818852,0.511090142875726,0.364091393023053,0.24365649765622,-0.428070166006758,-0.0385965964561567,0.412414613927091,-0.0753219558997315,0.485002693436419,0.453911567579581,0.0298190458707807,0.668568148451929,0.383851915270881,0.095464250164992,0.53980167750638,0.380339968368126,0.365740407659674,0.41795698684113,0.478244446933857,0.359865273095462,0.279576099665544,0.427868474942781,0.395165980150914,-0.33409597239312,0.613265801377806,0.482803197978347,0.177230692812392,0.558372338242682,0.390698315362885,-0.0325107289674908,-0.0811670960966174,0.298548777655091,0.0946006312826107
mild,0.260132458091397,0.370620308355835,-0.137859857340637,0.251987679940545,0.184890115917053,0.169698518489589,-0.221208461340301,-0.0051842502805123,0.338701787156781,0.208991252035656,0.303151341984307,0.0726886460383416,0.147463262340536,-0.0181472522668995,-0.0509575106252953,-0.0756357760242099,-0.0263858974990178,0.351520730320859,0.245947120426589,-0.319176100183471,0.346144566845372,-0.129105545858892,0.123898194536718,0.332880915090768,0.319177052490224,0.0258843817220006,0.0624983526466546,0.34798942645616,0.256930970238412,0.0432015601273089,0.33340727891879,-0.115961004166138,-0.202353647082598,0.280372567611298,0.14464612153406,-0.0566471581102744,0.187471318275893,0.239257631123237,-0.005668706723928,0.198113527164183,0.0631659002769396,0.310915616189293
mild,0.247624082964005,0.0416714622156528,0.229386422098219,-0.0546333301161555,0.426602455907094,0.240759948597141,-0.143458456867106,0.279195718860393,0.175027194412192,0.0121625145902753,-0.0407910851029128,0.375011922982841,0.122473566068499,-0.136019534885382,-0.104914022439414,-0.126769785004858,-0.147144026535347,-0.0287514256189195,0.612194420575368,-0.0260913960089488,0.164616044799932,0.144010188764835,0.217164057050306,0.0571447494855008,0.544628385529784,0.11407149350404,0.144965714128473,0.242951150411044,0.189573122390983,0.226045047793129,-0.120292534205866,-0.0029206898493514,0.240771485906406,0.19648126182607,0.242933146791389,0.0775074599921299,0.25391616349436,0.284556284365117,-0.214824571098624,-0.260108517156562,0.0318106711214053,0.506620556878928
mild,0.267621803657562,0.310648467081815,0.298485754448104,0.235113634685251,0.263428781615333,0.267033228208594,0.0777993601631341,0.247380926024624,-0.0484356273716342,0.0840231641335694,-0.255343906031003,0.181478875421113,0.0302789022719432,-0.0220850406502131,0.169747533012972,0.181305105236246,-0.323926518375321,0.486718248944279,-0.211674121471542,-0.255167709465137,-0.116019875620548,0.266764158739833,0.338152340426036,0.1138015388506,0.250827320943857,-0.0613593642260973,-0.0322489881281905,-0.0373919340498748,0.112848198428174,0.447827569570342,0.392018091765353,0.196444793084703,0.679553104972861,0.113625481052472,0.080914353673453,0.27666998103049,-0.187168556590659,0.301767911593344,0.0387789474296983,0.0075915168814513,-0.171536626516734,0.0501679909876176
moderate,-0.0802707961039883,0.254315548114895,-0.0749222591396939,-0.0537748430867173,-0.125918776228242,-0.156462003252091,0.0804453599738256,-0.212919054903772,-0.221634892690513,-0.015099021636493,-0.503460104773444,-0.222016757187884,-0.145398653353479,-0.039655584739368,0.0959910803545396,-0.486227504589352,-0.187532196663525,-0.37381240757755,-0.202697476890841,-0.28241792459298,-0.315051505220521,-0.180961053585768,-0.228998680735201,-0.153568651856793,-0.113557627207052,-0.0143564903514072,-0.112576793558588,-0.1243228947132,-0.0683575162538873,-0.674590555132938,-0.105688855660428,-0.108939400940346,-0.0873256463846647,-0.0006138064689226,0.0028853822908349,-0.313489488632185,-0.126246684635432,-0.200627448543815,-0.221921103863937,-0.0034221400476529,0.0122186440014147,-0.0455225525064612
moderate,0.692860582889996,0.573894301648699,-0.0306606727263949,0.0622601705016163,0.17969996929046,0.0922185483191964,0.465866714872905,-0.396398873243454,-0.0378622576139793,0.556863264706208,-0.8038428890036,0.46185089297793,0.44937961369793,-0.609277047548525,0.15626575339017,-0.543473974857696,-0.308945541402163,0.165387937953035,0.175659568041113,-0.552337207132765,-0.107078042104524,-0.205048428511641,0.107081764344535,0.416238117091663,-0.0612524907584895,-0.0858306629432925,-0.0205686634551063,0.362352556799678,0.38474739744821,-0.0004039185997978,0.0599637182738754,0.712628872390098,-0.388177237907895,0.31978218403535,0.714646825018271,0.249775802927332,0.568661318107182,-0.113053073681885,-0.0780510886891087,-0.404084678028347,0.205550845205185,0.0659642093072089
moderate,0.0867096888803653,0.368745839598598,-0.110712067353405,-0.153703592664528,0.0024327206187377,-0.0109560590606157,0.382795146514819,0.0041586215424684,-0.167896231464034,0.0828476139947875,-0.0426677798904075,-0.061299467908973,-0.105527766217422,-0.0358196643172646,0.236213576317372,-0.207000703364871,0.0236625681908742,0.432574118629324,0.0626019816429329,-0.163036356897103,0.244619472640787,0.0484631557701626,0.0871881199410235,0.282129835677477,-0.0382646055822777,0.0102671351333603,0.218585729971641,0.23620180330198,-0.0741721759915733,0.0115841632031518,-0.0030921463041143,0.296631189107791,-0.376597051173579,0.247096317012833,0.187191024334647,-0.050382938317407,0.151995383821488,0.0516191047809483,0.0554459929473297,-0.0060457397289472,0.0165332248314688,0.0389022443852591
moderate,0.445884688929327,0.334115230629987,0.0522418429782267,0.194929355338233,0.375782950035222,0.27743386239321,0.0253181341765083,-0.177858732116954,0.0292612211309079,0.281413414267116,0.124319950898512,0.0684548668741028,0.262661436708758,-0.261356989259581,0.236728528657234,-0.194303493276485,-0.284243232068577,0.0533659249779019,0.268349476825382,0.0819975719191261,0.500659582960177,0.180132529963348,0.108154795248879,0.380987838477816,0.0940171505286699,0.173090316826792,0.256508298568946,0.448479297748463,0.495656253814926,0.178121502810336,0.0736753827621338,0.447931816375709,-0.248731029866064,0.258289018342489,0.411481919159936,0.14555042191339,0.428091208424107,0.337030522562592,-0.0430269139421749,0.313970910485844,0.137097215644413,0.326853368273032
moderate,0.254887690337173,0.107757489421549,0.186879031865281,0.0615031292474427,0.312602657018965,0.241564365354795,0.0572725465635344,0.305428964684812,0.235661432645134,0.174580056159495,0.347933990562025,0.254044258486692,0.288284609083157,0.0187468012517897,0.314913125933999,-0.0066744772627687,-0.0986097149396992,0.18312792776679,0.0144138805814231,0.25147374507536,0.430036968701502,0.263681600041336,0.224595267557314,0.116038533155881,0.20428653134976,0.0951515203081772,0.235198881320821,-0.0316932438890463,0.21609946061953,0.0979929600931842,0.241679062366549,0.220772226048011,0.222743746314803,0.377176848453985,0.148943075509949,0.28028218850245,0.172384348597398,0.143945169577038,0.444750820414426,-0.0326983135772428,0.289990528321994,0.0356762685274467
moderate,0.0116008498593607,0.0842258458238037,0.150597847665876,0.168597765806214,0.244367360287315,0.119588092575898,0.114904322897787,0.204523019637522,-0.11764069308914,0.3172302273526,0.433342436686997,0.122839137171569,-0.149309489916475,-0.0584809133123616,0.121783571879255,0.0741357297623055,-0.153684201462527,0.0453430182796393,0.164005004017685,0.136690479472499,0.14335513722562,0.0334065236281075,0.170443679489842,-0.110951080897022,0.229516197600303,0.0641440603069358,0.195910147686835,-0.0133952094685742,0.203445347910209,-0.0806383030934298,0.0996057535809598,-0.183374671397528,0.288877715243501,0.402431480960934,-0.0033795554521688,-0.0699531098669484,0.161692304725089,0.251444126404169,0.244313585685654,0.22330315991438,0.14477253835067,0.0623480713315412
moderate,0.0803225507463709,0.0699494910845077,-0.123591565707766,-0.0143242998859552,0.0636831063772568,0.10150575966853,-0.292891473683371,-0.343070035351264,-0.0286069731450742,0.277792065717483,-0.555980015301998,0.188846366350512,0.0197705191771126,-0.342238829339456,-0.382383490588899,-0.407900007747171,0.524746073933495,0.360225878969278,-0.0110514677193876,-0.500988802944167,0.200922209329026,-0.0076472688524803,-0.282490978084616,0.546870460968561,0.225092403067116,-0.209582996233553,-0.499771368492733,0.390786125650995,0.387070079596224,0.111330534020963,0.0580998809624599,0.712594392886222,-0.569901922046609,-0.204038215897113,0.378539100099235,-0.0566285173405471,0.240156456416118,-0.0146310635550336,-0.30752263817131,-0.234827188600719,0.0730639551464905,-0.0161145464702593
moderate,0.0078650628426529,-0.0060010317465346,-0.199102436631592,-0.25219280138746,-0.129798520250961,0.102526516503061,-0.0734472682114396,-0.175211516340406,0.101263065563941,-0.0039416970007093,-0.000491920534657,-0.213122367153716,-0.138208042399676,-0.10221929234768,-0.0225026769541953,-0.140898893435108,-0.263862266153421,-0.0414054798806717,-0.122485804228217,-0.192670870878436,-0.125477912824769,-0.0601946286320444,-0.230051254731594,-0.0968841946586013,-0.223711143108181,-0.100575009868321,-0.0547916518761208,0.0503514970906885,-0.0185652644546936,-0.225213317625075,-0.0751608062431039,-0.0432851689537241,-0.355397404154439,-0.0913770262547703,-0.153369134718014,-0.0408633659918476,-0.189138357316807,-0.165707243356305,0.17414708824729,-0.35021502510716,0.023487836645272,-0.147965536705712
moderate,-0.397249920645315,-0.422536925417506,-0.180719506226814,-0.36061437831893,-0.397103665228794,-0.399077513187776,-0.148568327266797,-0.34785917456417,0.0196042123658862,-0.68932232888249,0.385864025213801,-0.368360827047221,-0.443430119868892,0.0940563268340933,0.189035839324179,0.0168299904585501,-0.398359387343152,-0.645496342568895,-0.524119497862277,-0.0334275798520038,-0.486916406703199,-0.239636809770645,-0.140088776755144,-0.564958926353286,-0.559661962827671,-0.396534096425388,-0.098273433382729,-0.377097274347057,-0.594746200625335,-0.550738905287471,-0.284253132624361,-0.769960627096464,0.144944919751053,-0.287212527751795,-0.640091823888954,-0.336764534225623,-0.627614082913897,-0.327583666368632,-0.235000860982558,0.0669171081933006,-0.370349577381744,-0.409221064533269
moderate,0.508892295811667,0.38743459553281,-0.267791878092146,0.273819461233903,0.225293464627054,0.045226321155237,0.18423901709106,0.11529038187152,0.587409288715534,0.425419951114362,0.0993691419593462,0.223066491782406,0.177669082468933,-0.194998743275391,0.0533362230865581,0.238885691247457,0.164822607499481,0.467293131238856,0.255586276438118,-0.109371416482959,0.551644520558526,0.083892490072037,0.0749549470948136,0.550612414188498,0.404742144439077,0.408752978578516,0.387638436542686,0.34927456996438,0.520110958775294,0.265476022017353,0.355849556661144,0.560951220569612,-0.353714350846274,0.484861820655054,0.559199019386638,0.092800742557348,0.593505569311227,0.468084299792362,0.0576749275534541,0.0050656037539974,0.458261177284428,0.327900714441351
moderate,0.302718111941277,0.142514715460882,0.126219033773845,0.138357430333508,0.478158453312335,0.307145818742482,0.440378059212382,0.397443085739387,0.276083261786896,-0.245261089982959,0.333956860694755,0.446798441067646,0.358443626547888,0.0541457165075897,0.325615817444969,0.52156488584037,-0.341687789489824,0.102846306287519,0.31661549723904,0.509386534202626,0.310376439802096,0.0687305690733931,0.382420573243837,0.0843948078250276,0.403575760480418,0.314716050787767,0.544050450923067,0.0523848188403641,0.17258704363003,0.332711213748052,0.471601075264684,0.215200560184106,0.486071461887629,0.513493839326528,0.172338612861773,0.213629818816005,0.39985905570807,0.305185066276968,-0.073043313480484,0.433779264903955,0.526389486078969,0.473076095152304
moderate,0.13477226685166,0.0984840275959646,-0.192959249376177,0.0626583405105157,0.151621369756616,0.151848582115606,0.0078492838922512,0.0721798297098037,0.413936151065313,0.0310880566764583,0.262696448988728,0.089046473981472,0.0868348439858752,-0.120322523349402,0.111783485499585,-0.0277934746690206,-0.0100008872767822,0.234814212241391,0.226117968777981,-0.266543069525406,0.180505837913893,0.163200450780535,0.109512828316189,0.201743153224608,0.181677737170132,0.21034877048753,0.340619076822507,0.0070883667196732,0.19291393418964,0.133425714292434,0.229041773003394,0.128292149821071,-0.559747138122434,0.200265310170218,0.153675316748668,0.0700309466873075,0.194240501829549,0.106552393215006,0.0501351402663028,-0.0910303051455354,0.085051013426803,0.207612845685598
moderate,-0.137022084049875,0.0440106411851939,-0.265292878118463,-0.0477411057269042,-0.200284329102528,-0.212707757703098,-0.287682001855475,-0.108416181560471,-0.148032501048724,-0.088638884202441,-0.109201082351719,-0.347297831292161,-0.13461562193155,-0.0460391109215232,-0.0732887548461768,0.121464007551921,-0.222932061055814,-0.0378462112234254,0.244835270711464,0.180364213743208,-0.139708583175138,-0.13340234890944,0.168925421080098,-0.0080372836649965,-0.111389289849394,0.027304549469514,-0.222164785877084,-0.127337811840936,-0.0847638032950122,0.0485321650875894,-0.0703849682053057,0.234758979300811,-0.0694428031032603,-0.0847566909496447,-0.0771340550446463,-0.148005212657859,0.0556881655538159,-0.169698666616969,-0.0094046060226771,0.0793736053735425,-0.0446303437627737,0.0374470157192974
moderate,-0.0835263271352879,0.275357631561206,-0.238991143327318,0.20053917442899,-0.188018049484131,-0.0346729475311265,-0.360144274058958,0.0514951662657021,-0.16443094206894,0.318392802592292,0.103667128970602,-0.0925975988329813,0.0433678586409994,-0.0185779151447233,-0.299980380798606,-0.111299624902421,0.222986390226549,0.26393139973573,0.17372029701212,-0.160821419254534,0.191883921913985,0.132941236453391,0.0351018354967686,0.236834558644773,0.0744792621928005,0.0635019770728166,-0.0531074078221224,0.186368175182293,0.0322452605788415,-0.0041048199125017,0.164708415477214,0.0709167323924214,-0.0623788791156166,0.0496730004061443,0.324165345970037,0.0910250514472301,0.29657038933864,0.143786999850345,-0.0217620673686645,-0.119895906237601,-0.0111779005256614,0.184808303742141
moderate,0.224890416070939,0.187977636811403,0.092162481246745,-0.0925609889566603,0.193694792904978,0.0013273260853349,0.031897122444736,0.19475680631109,0.146668964782391,0.123289038851213,0.137780899427107,0.189693952791667,-0.0057888924891122,-0.389119805139376,0.005062009779954,-0.065110634069731,-0.271994806284426,0.202528698674879,0.126786575118147,0.381247272957794,0.242191074793395,0.21539256848782,0.0002028504815802,0.204009929421719,0.202684635281537,0.0440819134207015,0.246266037414597,0.329769709746299,0.0617891284072284,-0.0014225582612129,0.316219233132213,0.334086407237758,-0.203903996533569,0.14479110246143,0.0590414928829902,-0.0136159147858951,0.195603791941658,0.118883962389012,-0.343916386651493,-0.240668084161189,-0.162886873132419,0.104521127243736
moderate,0.16117555564122,0.189300430614386,0.0115203027804773,0.217492191722532,0.206539087613429,0.201932628171588,0.0454161207124575,0.0809086313972856,0.0066275231358822,-0.0128814673717353,-0.34364597811292,0.0606254917650218,0.0264633722851936,0.134637617760254,-0.0184675759162799,-0.332804552626238,0.225050043330883,0.294971862297426,0.18931393275729,-0.185585114627444,-0.162076299241234,0.0732678833783855,0.0819112003753747,-0.0012631893061577,0.202496787922741,0.196662094977849,-0.0446219945328807,0.155142430447077,0.0109764786123676,0.0137589873696421,-0.0747299206664188,0.17806820190174,-0.174406598847347,-0.0319452763167406,0.0629385137926467,0.09359430793674,-0.0213908246702564,0.117734654142519,-0.0242443011003569,0.12074141738775,0.134624593908616,0.155180740040674
moderate,-0.157543199862194,0.027125531742455,-0.184074886324979,0.0664387677329179,-0.161463181021033,-0.0665051412042876,-0.0060244721496855,0.038386395159249,0.203912429435743,0.160041353099384,0.0667920322734001,0.0970347851098477,0.0315883805565342,-0.152311422565223,-0.012973624505953,-0.0165311954366578,-0.0211346104253241,0.196114430141413,0.106752108023122,-0.0500374310529451,-0.104307714671635,0.060427541872904,-0.0746748151147013,-0.164942241777432,0.113196605766915,0.113405994150014,0.102165331446517,-0.0099933465644301,-0.0838663724006504,0.103659127853189,0.0395667901117534,-0.172921053813997,0.0391377979657498,0.0121471282744708,0.0581765394808613,-0.0247795192223631,-0.0175247701084289,-0.0098364973365729,0.251309894595717,-0.367134626157573,-0.0073648729752423,-0.0423443523500846
moderate,0.215494989663832,0.245808204455456,0.073780784957348,-0.0222151869473035,0.190022249310603,0.252602878552267,-0.126494941800607,0.0435441036630335,-0.111845018242061,0.092696488721043,0.1834016334223,0.0677519517514118,0.236457767429003,-0.322028026298478,-0.263103724860416,0.012366358241426,0.140202605181921,0.107714395555805,0.129192559290425,-0.299542766382361,0.137686800516757,0.0662326324713368,-0.0995357217654039,0.0219114760262484,0.130747832581134,-0.0814381126910106,-0.0593575029694088,0.0130146350977723,0.221764240550732,0.0744916616425678,0.354453759414817,0.422551100926335,-0.382597982998156,-0.0679257969928225,0.115487940706273,-0.129551403083213,0.155264995191599,0.257071850513058,-0.118810342184572,-0.3513630483595,0.160019180055003,0.16479606263098
moderate,-0.242679118194106,-0.0426512581338994,0.0172597838402611,0.0222526843170893,-0.098264278988274,0.0535214060222996,0.20937486751415,0.200850235581621,-0.324575759032272,-0.162290527076982,0.0956125344380259,-0.21215386684255,0.033537778514238,0.233501260663675,0.18511007851,-0.123229431104285,-0.0582970092114753,-0.314373108464513,-0.0517484052303057,0.218134455877923,-0.153488960703558,-0.0291912366301286,-0.0446925043541296,-0.49264416994641,-0.0763471506447037,-0.107192652264213,0.0943519252674132,-0.123097250592327,-0.114989703035901,-0.0232370745973025,-0.0007066791788046,-0.417763902727354,0.558457425118217,-0.198376471112751,-0.18220742602514,0.0953239741506621,0.0684869858161905,-0.0755115680131428,0.124046128054868,0.0008747767623124,-0.111786937582247,-0.0008616825607664
moderate,0.242190606779898,0.121941285045699,0.176890782155089,0.194729924148996,-0.11214814836135,-0.0554476110530462,-0.145878181483039,0.137923386075941,-0.101692189371447,0.343168268216108,0.0175962366854813,0.109187866557736,-0.17346278961771,-0.310830032132995,-0.447315601367828,0.128021729047767,-0.215676206535951,0.0751226992485503,-0.0343465356509436,-0.161255796582757,-0.214201016401446,0.258245377430277,-0.266095185839961,0.0528473430507341,-0.171570278572857,0.016228534976428,0.0073294136458187,0.0287758005946781,0.0772151081917758,0.0757791809003552,0.337465056208702,-0.0047536028111608,0.309833597208242,-0.083672500910549,0.0352545895110153,-0.152323504826179,0.0062073016835077,0.0403155903180634,-0.127264879111779,0.099761345411101,-0.153430090638853,-0.162021701536812
moderate,-0.127054139415317,-0.323177662015666,0.0050480097771321,-0.263316636593294,-0.378880019839491,-0.0989764391064928,-0.119500856715372,-0.0797744169785507,-0.442176910887145,-0.268065838799447,-0.312129867866406,-0.151286694495101,-0.225269325374783,-0.0465690953007688,0.0385727459390189,-0.171450788599968,-0.347329749767772,-0.004250554297353,-0.168115742088778,-0.0635428301760109,-0.29089117097795,-0.265379233619769,-0.173240982435436,-0.306129219669366,-0.399013231785091,-0.336755440382731,-0.174069633495449,-0.0531922696409868,-0.27981410727408,-0.146475243849118,-0.307725826527983,-0.0450879001330301,0.0973028310490336,-0.413508817495008,-0.109005083275185,-0.154082593279048,-0.165966697400438,-0.292411990483591,-0.0911062897884686,-0.163179497073155,-0.217277243281928,-0.152260228727675
