group,CD107a,CD11c,CD19,CD1c,CD269,CD30,CD326,CD336,CD35,CD357,CD39,CD45RA,CD47,CD49d,CD49f,CD58,CD71,CD82,CD95,CD99,CX3CR1,CD107a,CD11c,CD224,CD305,CD38,CD39,CD40,CD45RA,CD49d,CD71,CD82,CD95,CD99,CD11c,CD38,CD45RA,CD49d,CD71,CD73,CD82,CD95,HLA
mild,0.298345621196866,0.079258420620149,0.165966829251253,0.268671232921118,0.0410803460632082,0.031508660045258,0.0862636058719754,0.129648770165544,0.159717301880447,0.0121600604382853,0.169392070919487,0.278378869082105,-0.0452402204514557,0.188294466366252,0.191802862504972,0.386085274232224,0.215424450079766,0.307824092594094,0.388304624514387,0.0120600531633186,0.324844503278585,0.297895557577707,0.469725716469582,0.485742372287743,0.201232100222864,0.576811690342587,0.0402137056272646,0.0431404857942409,0.562005219202515,0.552085936599999,0.186138132273606,0.453368240583687,0.342573446553512,0.524782390277175,-0.393213952927288,-0.232539420560929,-0.519593225398799,-0.398144997134887,-0.274639535681412,0.198405277065792,-0.389072437307357,-0.53032989816125,-0.002953930728329
mild,0.504396262256412,0.337659420257513,0.169177508283195,-0.166465024707889,0.349908611607974,0.411185169959057,0.109865679532154,0.259411829627651,0.451023319519681,0.142339035050283,0.460013502975897,0.137901800874334,0.211642440931996,0.417845283753885,0.16070110052055,0.288353937986328,0.307666811943172,0.424532864781521,0.553319978420734,0.421539884921377,0.129427877041595,0.524913775428577,0.575023414881705,0.586297966599505,-0.199312210075233,0.236200756342233,0.291022275226074,0.205751144285396,0.594308381123776,0.576672617225908,0.528819193899086,0.616893052764104,0.704439561880928,0.614710170882034,-0.0605939992109646,-0.322703394667247,-0.298412901582022,-0.088380274528187,-0.104623870916869,0.121191643639103,0.00250824797221,-0.187455465956587,0.0023503147410415
mild,-0.197810284309458,0.0638778002905,-0.188588578302028,-0.366220097875473,0.104868699659418,-0.0788878059087011,0.0662067740145763,0.0268641252731913,0.0778878724283283,0.0094603508417601,-0.0771355842583838,0.247303749509365,-0.160876613009999,0.246231944062961,-0.0526738558903775,0.0623874026661583,0.191663573546085,0.061736776940197,0.11388503909899,0.154546429201317,0.160362546979701,0.0470726614020154,0.294883140620397,0.138149938970796,-0.296029547463528,-0.209873414275549,0.35560735389808,-0.021924440498065,0.361476667244766,0.328680987979116,0.0766229790145477,0.0929353888707098,0.091461883813289,0.0570609952540002,-0.174587166616311,0.25022646745856,0.167352105737279,0.0737894992710031,0.13362780709027,-0.388294281997273,-0.0162560003467623,0.090209905567648,0.0771037396340942
mild,0.160355250935033,-0.241467359853369,-0.0275847227992948,0.242572527133666,0.0609697989961822,-0.0723913801171741,0.0413924292791566,0.219476699099242,0.129101056042591,0.215387234151263,0.013375139089092,-0.0627877394606984,-0.146278511634894,0.0856409238633349,0.247015431103442,-0.147289231445414,0.289573140098782,-0.101671327510157,0.209842356740553,-0.0300481553275149,0.0441938725553269,-0.175734777274711,-0.211993529847913,0.0650415192811425,-0.245779019146756,-0.476523009774859,0.0991868330818807,-0.0111831494678145,0.280793703154601,-0.149663398869836,-0.0090109198417216,0.0471036086112628,-0.107252760111838,0.12826580039203,0.410114810624381,0.126508927330341,0.339104341009131,0.262933931573647,0.094076969705546,0.0199227653935782,0.61035406696671,0.242520932087129,0.219499996012967
mild,-0.0557249509985391,-0.168522182063231,-0.151547440063996,0.158818468733986,0.147279744987879,-0.0628493315278452,0.105236818521662,0.137963780627377,0.0290559361369364,0.123677381235729,-0.179689991233573,-0.229237579424133,0.346264759384195,0.0793675785035882,0.131485201605006,-0.0741346703934612,0.096191292823412,-0.515250092070345,-0.0392339720495709,-0.0678728895662306,0.0466722162946986,0.214881095198374,0.0291553713753565,0.386081173921754,-0.379518975149253,0.243113347059958,0.151903932327642,-0.14702309163422,0.347200683955384,0.409711050206263,0.486968419918523,0.0584659396508534,0.428117850447649,0.336214658045894,-0.393287350042043,0.128246922284804,-0.464758416993401,-0.49891088300723,-0.234568173813024,-0.0074119567068379,-0.811936870749199,-0.43584267396,-0.223999220248436
mild,0.178881221039057,0.499463826977006,0.167830731926914,-0.01990084026725,-0.0126340076800306,-0.0409515060064838,-0.146748832606451,0.219535911615344,-0.20697159345349,0.0073993850709247,0.310296086944761,0.124194306846787,-0.160193107384303,0.399349473025237,0.11436119700858,0.0276976010433519,0.315757816227485,0.222288415346776,0.379891262932202,0.130212157786623,0.0029412302644976,0.21545544838905,0.385562750288327,0.143167326170137,-0.357661826196178,-0.234340695785408,0.418466804842017,-0.527419000796188,0.0661499543658495,0.337403570371483,0.231748009220962,0.260103786159505,0.287397196377298,0.0908185113179136,0.509950470014916,-0.00647426364327,0.062486405491313,0.31882438137289,0.351867497074838,-0.0911886235035567,0.233190969257654,0.338441068342089,0.308693005477186
mild,0.671197603683192,0.34023113632273,0.116368514889424,-0.0892949711808918,0.522052706193055,0.360225726747825,0.430721844086355,0.701016018936232,0.536108354938233,0.801210558111221,-0.0559059093403706,0.658866798439174,0.219651155608313,0.57044919574102,0.709964695802639,0.686188108283368,0.455585149297273,0.774356625554235,0.798059213383523,0.626486915392118,0.643552858324757,0.521632711730804,0.544302578761363,0.302697761383448,-0.45834750419927,-0.0624014428752467,0.438685108427593,-0.345596037563997,0.793080405528635,0.489338712031141,0.562672876272315,0.807500294352276,0.565613155222468,0.448351672747219,0.232143873153009,0.017492587760177,0.603710521553094,0.352036223111946,0.228465025053503,-0.262347674083231,0.61633832583024,0.352104663443675,0.266480148011326
mild,0.47295444469917,0.319162331240506,0.203413604839437,0.339470028693621,0.554498305505289,0.448582273385658,0.38014086242989,0.561757172480229,0.238508968487832,0.234903046313122,-0.0743243187870108,0.480089028363771,0.418532644451983,0.454365074876382,0.63497858784962,0.470755399072285,0.041272909016657,0.525451794459159,0.596137473104426,0.615599105527949,0.374722867789306,0.216372586729763,0.0981630567972695,0.19595691082989,-0.328104063053963,-0.347768545698546,0.319986796648153,0.110920376925356,0.372307550024577,0.400673834898798,-0.163245245548069,0.31398807795846,0.207613818089319,0.227391582650415,-0.254920689663373,0.150124100446477,-0.15943638357994,-0.005258562177909,0.323251015515671,0.434630999365912,-0.116966349589053,-0.0007433066921807,-0.253748471608914
mild,0.195041247441015,-0.0388318667940549,0.100885575703787,-0.0352302392416159,0.360443086868326,0.265579837951874,0.29517273314134,0.13954060846745,0.0759205064705597,0.168737737344069,0.257013745079648,0.0167250431869293,0.294652892662534,-0.0837956842692272,0.301073660049171,0.348892723183223,0.140626326384691,-0.0752296268832399,-0.033953444138906,0.085429253916325,0.17641854347099,-0.166437381317563,0.258916849440243,0.0244915543049253,-0.290409424726202,0.258194821725927,-0.152156938023167,-0.450948955191694,0.112785437335234,-0.170364619607715,-0.0140846398882946,-0.0624917595238491,0.281289546057529,-0.160179851093109,-0.40247022289465,-0.165655003964479,-0.105563259595424,0.106144825239151,0.113887517846757,0.353916607457676,-0.0868243523001213,-0.322066431542678,-0.223704353456732
mild,-0.0109918545905065,-0.033182615980833,-0.266666707956458,0.256987101535329,0.250312943112434,0.252488152401424,0.197426175395025,0.141148356459222,-0.221257685900433,-0.158482071827011,0.650377248008103,-0.0993651481919444,-0.0482199560441071,-0.175172999617718,0.158543078917628,-0.0410303276529024,0.0255296131834824,-0.172586658310121,-0.169149189959899,0.0850260788964383,-0.302194051343896,-0.0589970970878206,0.148080245465486,-0.0905664285243413,-0.025386940706263,-0.261582701048616,0.707514027517394,-0.170453292336603,0.048791406847614,-0.0688657212237592,0.286424344400649,-0.0184834743738582,-0.119254653768024,-0.0102656158247668,0.152594887095532,0.0267885898664245,0.40614947343927,0.446401422689934,0.26716516252539,-0.0645664228093961,0.575882707599966,0.227993418742245,0.131227994186565
mild,0.686435604878624,0.577281582407768,0.257906618708922,0.261725869948305,0.396076124895734,0.563217700962411,0.348991876888344,0.590086028725216,0.476296508350134,0.558853203574315,0.533765056087066,0.797374029071296,0.373718662606866,0.850111885675263,0.559790756442553,0.597438160310239,0.651134278820493,0.598330643561734,0.74244572002901,0.674839494710495,0.744144064763053,0.504738619501528,0.505150191072985,0.414752745592876,-0.23892238379029,-0.0565749879684322,0.17495013320599,-0.193779101795501,0.433292557801232,0.572828862970075,0.670654844725863,0.477462511324375,0.712774662107178,0.502563758445233,0.390846133238952,-0.200136815145244,-0.111716930670888,-0.0630289923096933,0.0002243743207513,0.412810084554627,0.268447453919439,0.285556046165004,-0.268520853616254
mild,-0.0486356167079401,0.122723716535216,-0.150275507942321,0.0222286496728051,0.0164921899376587,-0.195057789580286,-0.0114336480414171,-0.0560064961693717,0.171158114816947,0.0673162736305174,0.0727557348414451,0.305337619938822,-0.134684791697802,0.164326184860169,-0.0036925896646823,0.0362614849087967,0.0718936836134196,0.266004545827833,0.0848852203912268,0.0682333275204534,0.14296745481087,-0.465777041182069,-0.22798452133906,-0.336198184766255,-0.397716977327052,-0.188013028217948,-0.108287694968471,-0.267949574612159,-0.338778681790853,-0.269885287124223,-0.291296399989909,-0.079496098115665,-0.187263717872305,-0.25822386814456,-0.2568431225441,-0.549218481038782,-0.245757390733669,-0.389978390892044,-0.453301983206475,-0.487979148372574,-0.217219787151748,-0.287361993306603,0.0297115863117928
mild,-0.0144492737231409,0.10466423038125,0.108642850529389,-0.0057870395177643,-0.332281745398033,-0.228391804638098,0.0952441848037617,0.0304662334386421,0.135938756588311,0.061876756050872,0.0640092171728371,0.350175004752645,0.0471896125552215,0.307211615984591,0.12214070092142,0.164216126217804,0.418497338899729,0.248552810587516,0.0491876614561955,-0.0985203240043094,0.0673128442657496,-0.0693914717913744,0.286153308982352,-0.0266533467985997,-0.159044265582044,-0.0091618578552146,0.0784025146358334,-0.0783385957909346,0.199843845626097,0.0889083390905632,-0.0865269939552986,0.208430029842781,0.0986081639133671,-0.0079349114571372,0.111179830461576,-0.372193180895279,0.278161810019073,0.296670040926296,-0.211067202882145,-0.439737471252083,0.274317078165304,-0.240582964258528,0.544200487782191
mild,0.216306319503287,0.425462093868803,0.256808505627721,0.409641103760802,0.346167314674305,0.256624210416635,0.287268325483048,0.425301358410579,0.381083961513265,0.216714092551454,0.486912152859397,0.754040566130508,0.0291847850504404,0.527584037519067,0.215062301651852,0.358905266650466,0.548239646880667,0.665111506135137,0.568393321241181,0.461204936462211,0.3327207836844,0.138155174556273,0.0865806702955985,-0.0052746250591629,-0.0761547199764378,0.0180057960271256,0.0947910213549807,0.18318062273131,0.184209357804097,0.106779448364956,0.353834261296763,0.294079351547486,0.190225647486502,0.236930597338657,0.052042002902003,-0.41106361820705,0.156231627864816,-0.0748046582122851,0.21461403573162,-0.448375275314466,0.0480388523101148,0.211234962695096,0.384202374654447
mild,0.473775708818041,0.379852446889309,0.233971532397254,0.183059992576705,0.374412012364161,0.121575267396309,-0.0649041685692443,0.298629669428901,0.185611933116883,0.284974677451112,0.549462326061225,0.217453970665729,0.23489486354391,0.236901520808304,-0.0658313008590996,0.157243497907895,0.4439243349673,0.359203534194047,0.343050658383831,0.350102279215723,0.168682092444876,0.279262249164114,0.432686974641116,0.0697921800319229,-0.378375643073916,-0.444618795616229,0.342146844178969,-0.314713621033421,0.338376413509075,0.347353998355584,0.31909797795788,0.542616190559574,0.207400620548648,0.172306198589325,-0.346872578513707,0.0443414460045734,-0.385419915531688,-0.493717133627595,-0.139218874279686,0.255890671626342,-0.208618966812911,-0.553504495218158,-0.36961230356109
mild,-0.397573146494593,-0.197714599505202,0.0702143302131998,-0.143791275387377,-0.244270272680417,-0.133374101023172,-0.186826432065132,-0.031497341090142,-0.123020053025192,0.0453880479401256,0.0344629882839573,-0.323128078595604,0.099342544649318,-0.303325294737384,-0.274067601983196,-0.370077606866062,-0.40675473968635,-0.333599280370704,-0.208691325583285,-0.202988386489894,-0.155871285487985,-0.126861360721004,-0.18407394101015,0.134581947160148,0.267038705109017,0.0517791829785009,0.1395944637794,0.173524663290569,-0.120494138485673,-0.377348240273455,0.136834319442117,-0.156231731101592,-0.0240853488158693,-0.342762729999787,0.145000699460221,-0.330504391727004,-0.0140344190019212,-0.0311041041503359,0.11658420315328,-0.276230207947999,-0.111360244695835,-0.0620512099011252,0.0769902687410556
mild,0.0225148916559043,-0.0872123841278361,0.134226819936939,-0.0061606719025324,-0.0689393231903916,-0.161463841857645,-0.0362252895250148,-0.0455480511496135,-0.246092215632071,-0.171199036497352,-0.16799492919362,0.216231690329294,-0.0411429321265158,-0.00687344288201,-0.168569041371283,-0.0391745472258506,-0.156911892796291,0.0988293903733649,0.0079216849750233,0.0362856118797491,-0.378757508467666,-0.0458110571547579,-0.0590180957917015,0.0704940105866388,-0.227624093091333,0.159108023239002,-0.33662673891072,0.234405660347313,0.307480899074652,-0.0196282853434721,0.134454909510859,-0.191216463752477,0.411998348031349,0.335641909887679,-0.225481264491315,0.0275530269045558,-0.189485015840129,-0.148664774911929,0.0860253129687941,0.125357195841044,-0.234755199482864,-0.221807179300654,0.134301800500563
moderate,0.28463674088031,0.483306053659682,0.316665245173179,0.103696011977563,-0.153751631712211,0.0507989783862377,0.0636422683274305,-0.0549849025646366,-0.231308746710242,-0.0828079916322861,0.156540490007966,0.23984869118331,-0.0122509142937431,0.404353865389462,0.0761468110625385,0.289658635840369,0.449560340927934,0.614121378328463,0.574500987307382,0.471169613074118,-0.207189953597434,0.307352372525859,0.263880022988191,0.614407437404884,-0.657857920703215,-0.355323599571348,0.253145557266652,-0.164705535799765,0.506230450419621,0.510723172084779,0.492756111254121,0.646605084153361,0.621153344309752,0.510985258822902,0.642463457190055,-0.34135434270145,0.2563031415906,0.568719020554901,0.439402297057397,-0.586130378868582,0.625879775293999,0.767939153405169,0.216181548057817
moderate,0.696900586288772,0.733309385440004,0.399516000936461,-0.135251273187905,0.348662052685746,0.396083918272838,0.332087972500104,0.0810299275682434,-0.421020855801044,-0.214410541091997,0.156704566363315,0.255495064682546,0.352561658077761,0.53034512153455,-0.159418734225738,0.378694737813472,0.576783993590736,0.534853356389725,0.886646569344703,0.724649678255107,-0.13233501623086,0.668418562327405,0.709654243974198,0.737358189167668,-0.710213945092397,-0.380835967318422,0.0807755496718121,-0.487938241827447,0.146400486945168,0.543674435327879,0.635899797777642,0.459800376918967,0.877763953440521,0.730501764211497,0.661932567277962,-0.402219805055552,0.239766086746288,0.308795769545441,0.234438702905606,-0.341370003399251,0.342984045968515,0.62642629887901,0.561662600118058
moderate,0.250042127023257,0.448822445499882,0.452966536054131,0.0561008590772042,0.0327257363658121,0.0319033178035637,-0.0348329278159752,0.0966377929437714,-0.101401189047221,-0.010403285736543,0.544736083936613,0.417926314633675,0.142577863479399,0.383238160829786,0.0974664988046747,0.0680116466551491,0.397125108436002,0.386053107419987,0.318456871561204,0.29485049388538,0.146484352365379,0.0339298189287782,0.204382397483002,0.083317023178609,-0.213579408382766,0.0588328442438862,0.502022790715912,-0.197231917903431,0.447483694611989,0.375792219530246,0.345409425890446,0.363366759826106,0.230871166809632,0.310136232163792,0.372942815454603,0.0261489838139441,0.425274289820147,0.35201225760882,0.253293532599929,0.0138175145988591,0.431873350516386,0.27460860964994,0.0531809505337597
moderate,0.237012483537544,0.277817914868016,0.0520867864568791,-0.018867529462237,0.038170380754582,0.138218461525764,-0.0768023940567406,0.174273858926564,-0.24803859576048,0.0960625037428988,0.385962950612737,0.0991692365036358,0.143017879431668,0.190394892769021,0.227307287987037,0.39053507953645,0.333018064873143,0.0176991707787745,0.283603157240123,0.239894611251833,0.123326441707238,-0.107408667288753,0.236328660834906,0.287970234227682,-0.208215280545347,-0.032698210521484,-0.146376993233578,-0.02453990084788,0.0593432931205267,0.243275027688572,-0.0207970708771215,0.202880047135803,-0.0073903102863875,-0.154434628793786,-0.478393778015225,-0.232983007089442,-0.367994354339622,-0.495000314140818,-0.359511148793043,-0.291120124009684,-0.345199871868113,-0.283405202500309,-0.252303873974252
moderate,-0.268758976618138,0.0028996814368377,-0.382717715015449,-0.0776698333753755,-0.246892989216043,-0.378852809795049,-0.363975121259442,-0.188664067269943,-0.158211587461677,-0.328524791044266,-0.0256089910808641,-0.147715639467491,-0.020277090056924,-0.170910599118368,-0.230279758250505,-0.224659041068396,-0.0582493212415233,-0.146186048728122,-0.178912969700848,-0.135243201658951,-0.1462859662291,0.148622193333302,0.189656199382712,0.32548142593205,0.0297424047260849,0.0310531476475487,0.168258358070462,0.104967945534208,0.257026052815468,0.201479040047664,0.145488337989953,0.269053373293346,0.192307216518755,0.221962882751508,-0.144362180770867,-0.0777494259834149,-0.0193676076203979,-0.0136626046135505,0.0229527580966126,0.182914709007451,0.0672198257502503,-0.0274846622835332,0.0135729187132828
moderate,-0.0286828352027314,0.191080975437087,-0.318991857808083,0.160074242582028,0.149086816054383,0.247028445672526,0.093592353960005,0.410406140786144,-0.0980779826898541,0.0328234829789667,0.208188458504177,0.263181180534671,-0.4191893940912,0.306929584319281,0.217486383105391,0.137480696383189,0.0506251765654377,-0.051232250585024,0.162002945398647,0.0168908146920857,0.279488726514956,0.0505009473235475,-0.155230305139297,-0.0477921288964653,0.038050662443474,-0.144099026146806,-0.474463019932059,0.219739363956613,-0.219341097474873,-0.204123865639846,-0.395373044174998,-0.196121216962909,-0.0731278275501217,-0.198974156069894,0.250122306111093,-0.12895558348824,0.106302969152217,0.138779556713901,-0.0973292981473217,-0.119305163478986,0.178039246168194,0.113790351128877,0.483201646158594
moderate,0.179735588919675,0.164317285106464,-0.177648955041971,-0.162543486592717,0.388386740321436,0.292216277520863,0.172995058414892,0.219637731277413,-0.23181641754323,0.0305110122302486,0.602830693684002,0.344132656912731,-0.0069099151551789,0.624110553105527,0.424969987868442,0.551039030368637,0.685795744612501,-0.0992359680456636,0.479268545612723,0.407389783287192,0.0588781000621111,0.270087071239105,0.238895670302326,0.41587182929903,-0.104848872512908,0.674562825996572,0.450838516033071,-0.349390564028038,0.333008580235967,0.714005235860637,0.826636188971102,-0.0949562570509904,0.584434810528226,0.461799033676735,-0.201997083265235,-0.476803478658209,-0.420203636362398,-0.701856720615802,-0.652744404465532,0.53359176499275,-0.0503046237379453,-0.543548821240115,-0.425359259744581
moderate,0.440402417992486,0.427718119811334,0.231610161836232,0.209192225038322,0.21158756564179,0.213643347543662,0.214784242059172,0.308042828436554,0.300910125794349,0.293482544401543,0.51383589086376,0.336887338095777,-0.0469062016643153,0.594911177013299,0.192538540074275,0.44030786537994,0.754472958443126,0.426477455901397,0.264204313240839,0.321213521987472,0.212504376205196,0.255349323347355,0.183015877124212,0.131907991636528,0.0045789912956351,0.180068529291977,-0.0374508454343772,-0.240363918274665,0.0363125849822079,0.163355685635911,0.296099824751728,0.171418404204354,0.110167608692152,0.0761894738440864,-0.341070330953537,-0.0587549312597773,-0.424736874926017,-0.567860121799985,-0.553301723083867,0.23343767885384,-0.482443736993091,-0.375841040226247,-0.62409021915449
moderate,0.108172871111683,-0.0631759534710745,-0.0997693041711264,-0.0061535444370698,0.131580847027989,0.0624610770072992,0.0045931763474237,0.146786407102698,-0.219767101213584,-0.110596078111919,0.203900999382296,0.0280130299764579,0.0447392562163304,-0.0896527477325331,0.486574833874442,0.0750777311437032,0.355043161498724,-0.230487238502292,0.0391837497897721,0.0969529327564956,0.0717320605206607,0.152148676503316,0.358815411035628,0.353706817136462,-0.0894403985541292,0.545543727265765,0.151309427998853,-0.276443367686653,0.367155274672063,0.419429329791693,0.259691831269935,0.282865762292063,0.502595448066314,0.238281521570166,0.0441904337751039,0.189562998150608,-0.0500542899966941,-0.151394222094671,-0.0636949069129917,-0.411691380012548,-0.207340712429219,0.0317382938657794,-0.406274032731319
moderate,0.0139640595850788,-0.0807079496948343,0.0438767420256029,0.421194108822423,0.132375500160765,0.0500598554839177,0.09735762579788,0.204843766838498,0.0163827951399313,-0.0100638725422897,0.233195057221771,0.309379913609942,0.10025314524639,0.171933213350262,0.200376375271138,0.275750195103173,0.156063079108082,0.218455020476845,0.148237116336532,0.249178418570228,0.227323149848863,0.484871219219718,0.414908091726898,0.354178242921102,0.110634002013758,0.14521895306351,0.458082359926658,0.0684835553671371,0.516715694296055,0.507854816077448,0.745317019497388,0.423044466100284,0.557932963000162,0.547087148339533,0.516093634075681,0.0911099732919009,0.237501585185519,0.431837295787109,0.609087559904897,-0.240563307103064,0.253985556038699,0.425539638014387,0.0177322292281434
moderate,0.745130456846789,0.301418623199766,0.257386695936781,0.348367137367792,0.712722893936588,0.520625374159691,0.571282312510934,0.337084023266487,0.0729866141506215,0.17843703460032,0.754347324717924,0.710841703148839,0.163380565879492,0.820732449676334,0.510756754969951,0.693949622648241,0.681775195767476,0.461001476526454,0.716959694228308,0.588857692268498,0.488466007263067,0.734990215570705,0.291798879906157,0.287403145941848,-0.532985866534944,0.0900813263200445,0.751384673919518,-0.0446013147154419,0.651064455601217,0.77034959617544,0.68276625097885,0.416340635595746,0.667609145113036,0.551622139990921,0.303770116004871,0.0920580325402336,0.612787279400323,0.748686380454467,0.588686795556259,-0.509799489084235,0.439059104442015,0.597007501171302,0.656566047052766
moderate,-0.0447755857536556,0.153394409408768,-0.191256123269208,-0.005033510131178,-0.0176146460812588,0.0623624074894004,0.0913538822236041,-0.0858352445277114,0.0213026155921667,0.258191763916183,0.0755442013384048,-0.107547800723606,-0.273301639531993,-0.0278431714070882,-0.104088609799655,0.0879056498362816,-0.0509261070995504,-0.197283311486067,0.016858005158289,-0.134547052030887,0.0021509081882299,0.201948748705399,0.0292003967619506,-0.0241778582786724,-0.180546825333607,-0.214905684880647,-0.008728045695856,0.191401729390055,0.257920579352588,0.234359386438458,0.312437563551132,0.293849073254608,0.163994410258032,0.241529512550547,0.169715193269685,0.137536498249363,-0.106100117111142,0.0299707495629745,-0.228403703493847,0.0134961896951633,0.033615427502479,0.0352565915951204,0.062248343778021
moderate,0.222392421477833,0.373749667030841,-0.0780085701247639,0.158427035020668,0.224883210125614,0.132083569148199,0.0309139597283817,0.167287458819538,-0.0099818067147931,0.249794714121247,0.0623600141920035,0.156063468628356,0.249177624417708,0.155516980836412,0.0426381057932032,0.276907537724543,0.152994603914206,0.181990094277844,0.117964192100916,0.25858230086821,-0.164769815228757,-0.278627642281741,-0.0077023584933943,-0.166642119457691,0.0222126199568382,-0.0335281432938598,0.314299897507802,-0.114894132644723,0.037178658013198,-0.0112789456186283,-0.082431983092813,-0.189084322505285,-0.102150674996865,0.014222403966698,0.0006286289148388,0.307027452313044,0.341354700292463,0.110929799427029,0.277092335323923,0.130620957757531,0.260825418681976,0.337080905479147,-0.102168806257177
moderate,0.206791023477729,-0.187384553587994,0.239210344654268,0.15383204242092,0.0895132968733336,0.135924879128371,0.176215873766272,0.0137267256186714,0.193062784010325,0.103867467768614,0.162653055450596,0.212241426204895,0.234791131999596,0.266365095114793,0.248876266682688,0.172006875672634,0.0433846360831553,0.191483156704316,0.115119255828553,0.0145740028742053,-0.0192660076047442,0.219646047026611,-0.0706405552638767,0.0677944895955739,-0.0370479182173738,0.160676881417215,0.09399279488659,0.205632323271498,0.243802921449456,0.0010143421221023,-0.0865234498778351,0.256351327449916,0.104422511761844,-0.0015139595302486,0.360365857890672,-0.0056200056000287,0.232479980136843,0.206851293205001,0.161067559941665,-0.16652707750674,0.182010471507748,0.346575656713446,0.32073859484063
moderate,-0.217061952220368,-0.0564035462336451,0.0331122509188212,-0.102088113585523,0.0846702621902718,-0.0226477723696846,0.221784645566156,-0.0755511670283129,0.0993367527564635,-0.0439713194373047,0.403230070745173,-0.152280675789827,-0.0021299300565926,0.0817054692460119,0.140014423769146,-0.0888218720853908,-0.0594920050051752,-0.262104341640615,-0.110981775281772,-0.0387966091733067,-0.0674388886902536,0.283654729131066,0.118344895188412,0.189777420431851,-0.163610644441576,-0.0595972195927429,0.304554434097563,0.524785198644642,0.255556134104737,0.468207862896711,0.47572911132834,0.469557139705101,0.350495460327717,0.423521208756123,0.112499436760561,0.363675026543791,-0.0385764211940985,-0.0093377679138299,-0.240347700220908,0.0413688864175515,-0.0249430050458767,0.0632007733094551,0.159586406007906
moderate,0.20914268853124,0.172177177295736,0.224718063391775,-0.158980929432549,0.224053228801902,0.0636832968342255,0.108550753494259,0.116912559821737,0.110783422080003,0.143487380280561,0.194361871162718,0.214665392706379,-0.0646745998400276,0.287669653411237,0.228552480416967,0.281639382039674,-0.321332504917904,0.339657141469752,0.085559799153975,0.170900980730382,0.0071897463232077,0.369962062387572,0.307911434064709,0.202263803438702,0.219115671835667,0.356269977875477,0.35199637139199,-0.0702328686917343,0.249723911864917,0.379639045654882,0.222478000750268,0.371134967688908,0.283423459648325,0.283600106008786,-0.253887230809538,0.0614330620875586,-0.292444661941328,-0.356612815172477,0.320999643609048,0.178087203154572,-0.465925946913966,-0.0905312280594551,-0.144173523245148
moderate,-0.141656784450707,0.11377431995456,0.0406561307964615,0.227017497705387,0.197948298240194,0.0569419457261993,0.137404283581279,0.0813055188787475,0.0083969303916466,0.11957400396439,0.210287807397612,0.0081515873620667,-0.0105679413148027,-0.0691915029505346,0.155352544429877,-0.0301313259212975,-0.188063939263099,0.130172214372178,0.10351008594593,0.05904864242583,0.115639918160076,-0.0135808642356937,0.0232716349155008,0.326224148069886,-0.124528551499753,0.155811982430092,0.315920135011922,-0.196568195986845,0.0401372151335879,0.0793147907283993,0.172031658493024,-0.0303873498313128,0.172023260140252,0.0374756713432893,0.0187696565191852,0.0394374982342577,-0.266141907970965,-0.205544965876214,-0.0614602351479099,0.352816598540973,-0.0791425581323196,-0.303149339652358,-0.0586048770798185
moderate,0.488834050849171,0.61030480314666,0.354676828644194,0.328294221175251,0.388375432792988,0.203914153342652,0.320259130937487,0.15944532115186,-0.0834729181296254,0.159463911902726,0.0696975500655208,0.477975413206442,0.0371806587139252,0.301991696055883,0.283221921919532,0.414355769597118,0.689681107259075,0.394332584832378,0.24093396812518,0.256496740395424,0.0003889135408669,0.160104126532745,0.220124814227393,0.113381897640662,-0.161852291952178,0.303620997900903,0.0534046162839705,-0.196687720094442,0.499742550051468,0.345685757072931,0.302834852388025,0.233073631666212,0.335083151590092,0.363789494547758,0.612769370895818,0.375213817568267,0.398763643030759,0.523555385991889,0.570096126537145,-0.40618808774501,0.267943935847642,0.549376004613938,0.534824760373386
moderate,-0.237824358918884,-0.133265435715596,0.0644704104610991,-0.382679554646214,-0.0866946598854186,0.0185492656245756,0.0396716356782514,-0.0775358705000202,0.223466983582735,0.108204150368994,-0.130152601034961,-0.0230037913716861,-0.142996411957621,-0.305766291734348,-0.0699783358123443,-0.13278281565138,-0.345451964575308,-0.188874462472221,-0.218831001178807,0.0396183836965028,0.204930442857357,0.0019124809266024,0.10994546541183,-0.176378280720078,-0.395091290919014,-0.101372021573288,0.152600131247309,-0.350922176671574,-0.212215596814785,0.0483201733474496,-0.0112487431788009,0.131882002399435,0.010602334106234,-0.286079419647713,0.0380998160043328,-0.215110075403555,-0.24454604223177,-0.176219593222476,-0.408263208312949,0.0803187026007645,-0.0779556543931297,-0.215375208067541,-0.0769196265890027
moderate,0.11374914306901,0.159230769914706,-0.373701501546781,0.156326816602381,0.0884501224845735,0.0114893511204726,0.0868021860501006,-0.143953207041044,0.0749926357173166,0.0859175692174795,0.0841054843668446,0.0880801963411302,-0.157688482770602,-0.0602459710778369,-0.139218541345826,-0.0782050454762858,-0.0593865590633753,-0.171839259373955,-0.188024477392082,-0.0324232460276841,-0.107640640159559,-0.179831345413018,-0.147556959803657,-0.137227511971227,-0.247542133870672,0.0649946747863567,-0.197754350900524,-0.171495308450978,0.154272200178327,-0.199829015910588,0.0458622243048614,-0.110373678136348,-0.237737409792446,-0.163635037997151,0.0074045309847224,-0.0405885111931125,0.273272764845797,0.330031657351834,0.229645882285656,0.134333909815388,0.322396887394675,0.480294267214675,0.342337166288517
