group,B7,CD101,CD107a,CD11b,CD11c,CD138,CD154,CD19,CD1c,CD226,CD24,CD30,CD305,CD326,CD35,CD38,CD39,CD4,CD40,CD45RA,CD49d,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,ITGB7,Ig,Podoplanin
mild,0.168524636972064,0.681525425120231,0.650319148889557,0.522303088122641,0.571289837440662,0.432186220871028,0.515073614583967,0.24075738758579,0.212819756024518,0.658162628165019,0.32823980236749,0.444469665118675,0.022489432211388,0.257281095941343,0.42599603597297,0.171961129437646,0.355249060293437,0.600440627477327,-0.0510649186549709,0.735284340511181,0.818263313589446,0.401114766340332,0.536379579211766,0.299511569386686,0.384796217623435,0.602790966201438,0.629594344028361,-0.410132397519678,0.609237712584995,0.298308169821788,0.747799895894604,0.60307651013428,0.625760053328426,0.678727259789883,0.319162479290181,0.372281828990225,0.648324173180624
mild,-0.330331832345061,0.0825621161830153,0.111609591070292,0.0727913812863756,0.226432349841784,0.0544267139376434,0.071902359701823,0.170177919003921,-0.145417547876838,0.0650577773990973,-0.0075398804992633,-0.118869053718454,0.0399229092142124,-0.0382007930686105,-0.08584819812276,-0.0223793814150959,-0.0099196600181089,0.14333585806412,-0.0026311488672288,0.0673089327032085,0.10478949667741,0.266281471884511,0.0406074739175049,-0.0606008292704712,0.136382127038369,0.063671282024563,-0.0199191029643562,-0.126486307918663,0.204454833331035,0.129415451684792,0.272878146329254,0.121283584475831,0.0313616300310156,-0.08563008230695,-0.224353976486838,-0.261127344517835,0.0389089698523135
mild,-0.0669404872083437,-0.0201839690262351,0.0785387942693306,-0.246534282576,0.31760588755193,0.0705928136767948,0.0556327247365535,0.217806353697097,-0.368229324515348,-0.152555450504819,-0.0202251886096171,-0.0696798406516743,-0.227197828643393,-0.0853387895841705,-0.226661086900868,-0.18673850405533,0.0087178915527904,0.0897680976928186,-0.250625477941516,-0.0644937446810703,0.107037531361147,-0.133098016448773,0.0784523684263148,-0.057987207234382,-0.255113028728416,0.110250213962171,-0.0324989523059223,0.0097230712253685,0.006947667661426,-0.176852626299745,0.121892264010974,0.0999683005475826,-0.208439099004859,-0.0894199222351769,-0.103429675899468,-0.0393709011047288,-0.33495527008384
mild,0.161577149342539,0.0539965534972128,0.192961286706979,0.0946536905875965,0.0451623496406771,-0.0624396796538868,0.0801904339749214,0.0715822015862882,-0.0747275336504098,0.17052928181214,0.101136692865265,-0.111249325260403,0.117290047602021,0.0680420516077241,0.0562321825115213,0.173781130612945,0.312014762378529,0.200768577967892,0.228476524982511,0.145094861578307,0.105280630076549,0.342793949980913,0.141669522525767,-0.0991411083222143,0.0692421338614501,-0.0536086006331072,0.0824805539965577,-0.504586379129523,0.121275442247045,0.191223549248486,0.112856560609639,0.0823337227971783,0.143689818469198,0.178767857315487,0.103170411226904,0.0823533493279339,0.0741529700755658
mild,-0.0615962807681663,0.031026267157555,0.286183854481023,-0.0839583254056559,0.212839723901227,0.077946731365557,-0.0560175193591563,-0.028187378206633,0.336253733764225,-0.119912348318631,0.232499812570877,0.0239218181130203,-0.219777351555714,0.0332449321736315,-0.302217087820873,-0.336940247108826,0.253966915239566,-0.0903434412457409,-0.219314524081737,0.39123244984626,0.207302433229131,0.138478378667858,-0.0456196907275245,-0.174012375436648,0.282808719540057,0.309776114933078,0.0751913259670944,-0.768106833352478,0.525249423750253,0.16687980241279,-0.0906150976214125,0.0264166600991836,-0.117099738277615,-0.0681720373611414,0.168480504650592,0.0646890153561216,-0.101287899451496
mild,-0.0156090346837604,0.14814538780886,-0.05546856901422,0.0710714289806535,-0.147998646382211,0.105730992591815,-0.0742327033788049,-0.386611644235557,0.185342760262979,0.0187356543825224,-0.235778257864354,-0.209435611595776,-0.0395701934290099,0.088881887524631,0.151575704254955,-0.0033452842935548,-0.303003239687603,-0.18406606746129,0.0811196452625727,0.0186484745641967,0.108936699652107,-0.0018766280186236,-0.0807977048358516,0.0152726609156786,0.118676790870541,0.041214028063269,-0.522998195690539,-0.0217389985268625,0.0070292242652796,0.189657425995752,-0.148864866777602,0.186173065605732,-0.0381171880970699,-0.032341467971766,0.100196766928947,0.30188633804272,0.11149046514604
mild,0.236995292784618,0.0531687045537561,-0.302637076800656,0.084758327109804,-0.0952470258816568,0.0007081735984495,0.0270440350737571,-0.105942555725319,0.005664985657501,-0.0218047652113155,-0.349574592773854,-0.123810218657641,0.0515788010073666,-0.20002042216165,0.10762564635472,-0.155967263695478,0.153912793174441,-0.306587221623756,-0.353876018069674,-0.200282486016494,-0.116139926635201,-0.281393741876279,-0.307941694015864,-0.152178574804586,0.144807584292487,-0.195407248198009,-0.0158562086456243,0.256851744545436,-0.305408302342906,-0.0906913953022708,-0.229375217625007,-0.0845483104932436,0.170974198072707,-0.096059108854283,0.198494429818072,0.151120850070013,0.0791618697065628
moderate,0.129509135541371,0.306935185413573,0.393879977158304,0.133951918950529,0.505349221584176,0.167228211317405,0.153589265329638,0.237132157668053,0.243446461509803,-0.0370280115717982,-0.0638478489774323,0.142545918632872,-0.540929712221949,0.156900880721569,-0.234744870369621,-0.422016914696185,0.0823838269201023,0.379555729155022,-0.529244038163734,0.370518582533812,0.557324786959271,0.586983382611118,0.441603968533411,-0.112602855645644,0.130937384287493,0.23616265415265,0.241935918423401,-0.429360432939155,0.701735579957729,0.0024054319719807,0.670498724783567,0.556366762214593,0.198730351844298,-0.0014773665536696,0.155068247167416,-0.206360391967299,0.0181804144092137
moderate,0.328810925615903,0.0690680836730831,0.538532453056773,-0.113193337561333,0.450064778497259,0.211037720791193,-0.0514802445562107,0.393062436055105,-0.0020247196585015,0.195847511015404,-0.743408133204737,0.238215608339424,-0.293874629267572,0.384235688206146,-0.537421926139905,0.0639478576138954,-0.0985461705996107,0.186256200915983,-0.305440860523346,-0.0413389804734979,0.341715135428964,0.309694417977453,0.296580322102186,-0.14520873662732,-0.239207904830002,0.0300828081576008,0.535888813981986,-0.368606971755574,0.28245744962113,0.064028024355676,0.67528068635201,0.498638082697958,0.37492641939262,-0.0748951242165452,0.324741058121007,0.09096453482379,-0.130316486796651
moderate,0.0514315171743128,-0.0914914667176207,-0.03531666136458,-0.0585385935334564,-0.0822916916309075,-0.0399015828408372,-0.0961778746154855,0.114871771066848,-0.130378513289416,-0.107026828284181,-0.223344533325782,-0.0170992908999896,0.211839307430227,0.0289931479255482,-0.474548245524645,-0.263556515290497,-0.554141791992381,-0.0976584271123894,0.0397665659295385,-0.60489966564031,-0.331139291210995,-0.240622547654838,-0.176273736684089,-0.26470426478874,-0.235749679962019,-0.148211124973682,-0.381077152496176,-0.0661713874683055,-0.397604164558349,-0.0759390979026347,-0.299933192558039,-0.278627967862465,-0.0851562311312856,-0.188330843001903,-0.296680277299523,0.0244738794691302,-0.101134551395692
moderate,0.31658030650305,-0.0504341454110144,0.0060772431676293,0.1333245583167,0.301964393903364,-0.131012662201504,0.0093606543664615,0.0441748695267203,-0.172522041328385,0.351353379624372,0.0530255917890735,0.0139741712419435,-0.380497271699556,0.157584186769271,-0.323729267725666,-0.0223272629419426,-0.0395791779811386,0.272197256715585,-0.20060709268388,0.416985539660234,0.318403109509358,0.288792987910913,0.332420920925897,-0.234238358773562,0.0905285504619851,-0.0460305802535414,0.128425224301715,-0.686202303174094,0.151829826941801,0.101970586004434,0.282019519321611,0.215826020513263,0.0647935484305966,0.115519295719334,-0.103066007704563,0.208496825342678,0.267340827629587
moderate,0.459100208768089,0.14456605575193,0.435062011095698,0.254240176424669,0.0963279546273432,0.516705988561696,0.401765035249238,0.162386687958959,0.237607245932595,0.215769839173595,0.276695814709172,0.435569600784178,0.0768049444797055,0.35056877488529,0.0751327005873974,-0.0402900835973914,0.155707368185029,0.042199265393479,0.0243029233502846,0.201371777238926,0.184541678375161,0.0276558340144526,0.21332441341057,0.143126789247022,0.386722355643648,0.215083982048327,0.12278407789267,0.0570671115960284,0.127340548506402,0.177726088396299,0.147514197665176,0.2348874335286,-0.0032948778726619,0.153776984143657,0.1661835644867,0.107237950426405,0.427509529058029
moderate,0.014068150567333,-0.101354499722655,-0.150633665146317,-0.209383225096259,-0.181285921889203,-0.0815625346531471,-0.0202377103389149,0.0770202388539647,-0.228414036074092,-0.0803986627454114,-0.0128783341880877,-0.234430347337586,-0.0868512261870814,-0.350561915829874,-0.172941926376514,-0.349490238434774,-0.192862055641799,-0.099012702180291,0.0703225941287283,-0.110136558445052,-0.350069164171001,-0.0646503649452314,-0.0397937972610232,-0.169651504134248,0.0485359986184307,-0.146677647420551,-0.422624376310696,0.23930417394484,-0.0210597556676534,-0.144687750844979,-0.24156630939492,-0.318017602443872,-0.152017821318093,-0.0121432054841269,-0.321812825095875,-0.167224202581557,-0.255430579966527
moderate,0.014670822688737,0.0901428347829656,0.140259718764567,0.0870475326181956,0.116001122953692,0.136761601813,0.181969180411569,-0.0790027703414995,-0.0430113344132471,0.22296163326357,-0.379123026703571,0.239446268424259,-0.120973348780307,0.135190943684596,-0.161715029843588,0.542612795542631,0.587621297339552,-0.0053555020980713,-0.208287092127435,0.351445176234153,0.635966248268052,0.552406448850329,0.500032847892116,0.300203165159605,0.11348556680829,0.261178552477026,0.796175917384158,-0.456049076556436,-0.042731535041027,0.375368888735786,0.437277412512126,0.370004770927052,0.07757207609092,-0.01029577256332,-0.0943161076688707,-0.0357043147854975,0.232781843441465
moderate,-0.0100283606719783,0.0840061643674073,-0.242505587318957,0.0823840477156272,-0.249947103896616,-0.111326410475097,-0.121081950484904,-0.245762290726867,-0.243561939874829,-0.043154263027894,-0.0744462946246529,-0.0711695052403652,0.255675038463339,0.0225124289093374,-0.0570169185356315,-0.185647857838222,-0.231667337130172,-0.172553572911293,-0.11302300957199,-0.350831475868532,-0.433284294940341,-0.317717706876893,-0.275771951603125,-0.0978024169869499,-0.207703819792575,-0.263117062726315,-0.488361474836523,0.0389128526647353,-0.202376301173271,-0.0872989522473859,-0.249307902924127,-0.106483454625087,-0.153303657347119,-0.170267529817363,0.186994322524683,-0.267705429450959,-0.217314518804958
moderate,0.0931291767249236,0.120371101691554,-0.0572935709305093,-0.0985529362531653,-0.0797610051595086,-0.105762073520556,-0.064631249573256,0.0823992403328454,0.262042971957346,-0.186073765628649,0.281548507468087,0.0201311833560111,0.107741196558222,0.0086395459868209,0.47542008530814,-0.0981228932817421,-0.304411750476687,-0.375159794934168,0.135449640636087,0.0488599360054498,-0.17181180728391,0.043275237963226,-0.143572559774082,-0.294848263955029,0.436745268767705,0.0551292008846019,-0.365577109257256,0.151246872783707,-0.064386463372281,0.218771274328864,-0.262058309967103,-0.304546271129227,-0.0263771609287769,0.189616463470396,0.198557751108351,0.635168486306329,0.074011733707152
moderate,0.0928905043977479,0.0290320517308713,-0.0503212613545197,-0.0959671053350186,-0.134926202130913,0.170537956227375,0.102496015039664,0.0464025413198399,0.307348095197004,-0.0243201942287953,-0.12776549304711,-0.0217745903188717,0.0916176552879751,-0.0340335322610663,-0.0991628216839898,0.192347295738916,0.498718115715768,0.0212501732695692,0.189955178099037,0.098868785081787,0.0585389075489968,0.287699452018815,0.108761309595973,-0.0874781872877693,-0.0950437350815947,-0.19075650123123,0.204380382125079,-0.530228534911542,-0.022675992208175,0.370898343377628,0.0568278452329651,0.135751304289202,-0.0546502429997619,-0.0200664475806677,-0.289895257326119,0.127617031716779,-0.144061245252947
moderate,-0.418280319951272,-0.593084200285181,-0.247053151090047,-0.66788881409794,-0.448208780124475,-0.545003654696525,-0.608909326619289,-0.343487834495359,-0.0647646500543258,-0.630975355930199,0.0528488672428421,-0.497456553072291,-0.0713706902075269,-0.355578153250653,-0.487048005453857,-0.14147568804496,-0.147427146873056,-0.428115821418043,-0.192943029164586,-0.548357557397344,-0.294182235637575,-0.313744877307699,-0.315515102675521,-0.357057662914044,-0.328498552399984,-0.363933793353709,-0.376317821690365,-0.0018360973425945,-0.312414223761729,-0.289174389627098,-0.478184934417364,-0.469393628711272,-0.42044869321922,-0.543329942861455,-0.368407780127296,-0.0608240904212442,-0.333216298781124
moderate,-0.220131229577877,-0.161771305117974,-0.0473625364021319,-0.104897735086446,-0.147607358557686,-0.111758955470135,-0.132293044745823,-0.139619137233419,-0.337760075981518,-0.131529687991309,-0.377162100730713,-0.0971589000158816,0.0170817500718973,-0.205886045832793,0.0515498076842491,-0.205411944516605,-0.253826123885998,-0.249517613964483,0.0638764177815552,-0.0244715046683427,-0.215655723766474,-0.0698745054931516,-0.129330040083676,-0.276744369613486,-0.181827756890922,-0.224248339667088,0.223387910666274,0.070091611458547,-0.249203671057219,-0.0336269801057201,-0.133332796844003,-0.203101170597036,-0.0293166543130431,-0.132487418498326,-0.102026485903988,0.0234044058594597,-0.106192510635357
moderate,-0.150060542437328,0.0589726671164798,-0.0427916155187518,0.0247978223811729,0.118896887808685,-0.200701791663332,0.0444550116821753,-0.261710406095415,0.154635199578997,0.0451047902064631,-0.0357578012236572,-0.1463364756019,-0.0434243896762519,-0.153962670775499,-0.156830259058267,0.173439059721817,0.0127187557431174,-0.0892476683083731,-0.555067193615039,0.249351486982006,0.014501501509665,-0.0254739244871901,0.101343155128926,-0.0929625492295435,-0.0535484967118713,0.0028278838666965,-0.189930878691343,-0.06528743005839,0.0585099484459773,-0.117235185241554,0.0681443938723558,0.0093851511359192,0.0580890406487237,-0.0041917101159575,-0.233670221117887,-0.0860747620545925,-0.0411240612411783
moderate,-0.19273335372246,-0.150814121625709,-0.0083725673978092,0.0223106306036209,0.210913616232757,-0.289085700451741,0.0788105019946859,0.108850189827604,-0.126321579478448,-0.141439197786368,-0.306600126922937,-0.0851826139925421,0.0042199299763159,-0.135375827108848,0.259776707903687,-0.0230155352288061,-0.120136752957353,-0.141854765355619,-0.0464741783245181,-0.153627220750712,0.0496225335326806,-0.0175681729472379,0.0067577169363716,0.0534455845173211,-0.0172125629373028,-0.196409164251798,-0.08711702076952,-0.190701472224644,-0.136396376647508,0.0504154048492858,-0.259295510308775,-0.0303648864274407,-0.0679493692574316,-0.171486882153432,0.0287897013959428,0.0424331423448112,-0.0829953553556827
moderate,0.11608748740865,-0.0236730191669623,0.140607344225185,0.144780810566235,0.219563622702244,0.19740254772007,-0.0671831203192625,0.128601096840682,0.0931312302400332,-0.0318702078798108,-0.127135576071812,0.137003788908989,0.14294403672264,0.159493593208887,0.209609661779694,-0.25432885022116,0.635706622106313,0.119754200774777,0.285048479541961,0.0122513043687295,0.290993267488591,0.182011800462309,0.174798192204659,0.198446877439203,0.0332026751938221,0.145259718399956,0.369160824101679,0.630571334879297,-0.0210900205265949,-0.111820591348008,0.288512037386983,0.166531659219102,-0.0715366756894979,0.05236191659636,-0.0300074930677878,0.0178799420904893,0.185848822958141
moderate,-0.135872434204027,0.0218110122053373,-0.137153073038231,-0.084584929705079,-0.0894353942551647,-0.0688698453514671,-0.169753996827131,-0.124876090309361,-0.175219290083461,0.0098023998390521,0.0367194010717201,0.131575507428736,0.0002136687620102,-0.0773752066542351,-0.0669431422256156,0.438347680514806,-0.0850120022601215,0.0640669054471895,-0.0083775263830972,-0.009903183663155,-0.0067416150105202,0.0084730031590728,-0.0636905807896025,0.0833881813482765,-0.122052507101565,-0.064015568028774,-0.100031454014688,-0.370881043883994,0.0452485110657371,0.0995005712551101,0.0040101938105256,-0.0715625698032149,-0.095093759375583,-0.172029088662051,-0.0206734248039995,0.213385334907754,-0.0300026208679486
moderate,-0.280309992162096,-0.189343072429922,-0.0379153729910566,-0.108870512708385,-0.163439394469348,-0.122938548444631,0.0889612678284773,0.0170821093411702,-0.170338719249022,-0.127313751839605,0.245344257391793,-0.0584021389308784,0.129605320204968,-0.201730147269643,-0.0327990288016227,0.0814181537329512,-0.258134484957178,-0.234286236905001,-0.0054828850168594,0.0412044941557814,-0.0257747770371817,-0.0954532569878532,-0.073001909451273,-0.257281762435814,-0.215156586439587,-0.0708663734279097,-0.121319979899753,0.145744944184181,-0.153250084166947,-0.169446312591742,-0.161044685104368,-0.109222624111514,-0.275131273322565,-0.126797589346736,-0.291641860133104,0.0688078084104024,-0.0104356273901428
moderate,0.273553718309725,-0.0258735676258837,-0.152744501361482,-0.0320752416886987,0.0211433970059311,-0.0054246386731787,-0.371574033987515,0.065508616438108,-0.0584438708039438,0.243623688009813,-0.293831450861028,0.0665077827558364,-0.254578824154263,-0.100516463739042,-0.0271802248848009,0.26523064532565,0.118964278404971,0.226086978758244,-0.463749945543776,0.123003643118338,0.105303975961441,0.137620101825948,0.299472082699475,0.124799398411594,-0.463196732647562,0.289360571760325,0.0892621151382129,-0.5013219527897,0.111222011106568,0.0991389686709203,0.588820374060089,0.138500502355297,-0.0363733352794094,-0.246700822756606,0.0394305065765391,0.0600266768920502,0.103063790478806
moderate,-0.110793456256871,-0.264795013411652,-0.513368726267065,-0.215478153350407,-0.380761208609251,-0.282749211208246,-0.231051495515361,-0.280971726682776,-0.554269935336721,-0.305516120183042,-0.158975431235685,-0.234391698624661,-0.0426147867989571,-0.286964379275405,-0.106063725803704,-0.0892807900331297,-0.248087793563594,-0.165152182243563,-0.159776457551267,-0.291365063429817,-0.0844622510582245,-0.293699196237537,-0.402390556695721,-0.227227711688476,-0.402617651425175,-0.0587525217267344,-0.166015252709081,-0.0649216776985975,-0.43155772232839,-0.428750253954684,-0.401400649144787,-0.262982578101174,-0.332758043163323,0.0512793625323871,-0.152895437760339,0.0825140552765547,-0.0007725067988389
moderate,0.0917700955785785,0.0119210939504731,0.102713282315383,-0.012258618585258,-0.0543666013743131,-0.0339983631156876,-0.0266920672656321,0.25698576068586,-0.0726467731914978,-0.089424724783976,0.0669450809237109,-0.0417974670072366,0.148023728678197,-0.123681528254453,0.209082370469563,0.0418486120308072,-0.443816123992764,-0.153064638568229,0.0167135258236122,0.260746389617642,0.201942909632618,0.161938298519016,0.0166309463797671,0.0621760880066837,-0.145893644423795,-0.0900305475807819,0.416710195727675,-0.122440105699909,0.0729655932110949,0.0614462406895438,0.115402663792612,0.117080275370843,-0.134720580551044,0.107839239126643,0.0096149751270179,0.0418718505056586,0.088585542095261
moderate,0.0783837869509289,-0.111979120899657,-0.0261457350298483,-0.229770851751584,-0.0717300243652262,-0.183528010973259,-0.284397048770743,-0.182670631120666,0.280132535521279,-0.212681877443608,0.301257214699379,-0.199760471403549,-0.227624093091333,-0.132886469871703,-0.200507853553973,-0.533899506858997,0.152311528988484,-0.148618886697854,-0.423029853841407,0.2684715412225,-0.0014113841386323,0.0809876996655874,-0.0426464094861328,-0.21225118628257,-0.0434841110293194,-0.201406412174307,0.0915958916088329,-0.511793120060519,0.232409034990794,-0.0341470546633608,-0.0613506589158909,0.0191391382959654,0.250578089195357,-0.370393234560815,-0.352320127643518,0.214903784030777,-0.128800176093554
moderate,0.048998466631956,0.120799587686755,0.207558669647233,0.373987112542076,0.0188809020113135,0.111243359879549,0.0862418283860801,-0.128408068173065,0.0642266770057178,0.25045124658863,-0.251100509321741,0.138965742958622,0.18650163600894,0.263379317352612,0.15048801551543,0.307987840095899,0.141407309162861,0.368372284323944,0.0807558010422142,-0.282593839265746,0.164716102316332,0.0508915932757568,0.173241785288711,0.313537847290173,0.38105440439411,0.147831382712527,0.294624535402297,0.483093788935037,-0.128435143993337,0.122801531951645,0.141408468491778,0.234086461633848,0.0607495889858869,0.151983491032511,0.257757190201322,0.0512860749230456,0.331840289679235
moderate,0.0237909689798996,0.19738356345596,0.305199013951381,0.270076125680869,0.167717576414154,0.0283156582708367,0.26478179906199,-0.0051166435126737,0.226046538754057,0.154016806703619,-0.0269315523878675,0.238802867152924,-0.0512878434222908,0.0881697198760427,0.343099048663133,0.301059314423127,0.340325636715086,0.0810562165895227,0.124339333039783,0.31124990188475,0.373846072891569,0.250935297138256,0.38393894266913,0.31853427234816,0.199050589996298,0.2201318779744,0.554453917261577,0.271342695917477,0.178968595396176,0.135817012386724,0.336480005488808,0.241220953257889,0.155998408067354,0.451221907643484,0.077096453195292,0.0578959669856101,0.300663871553979
moderate,0.0539333187171439,-0.0621748427000956,-0.0728561745363351,-0.0850367139939644,0.143069447038445,-0.0418364370884788,-0.1858712672866,-0.0876812695838153,-0.0609132441523978,0.0892546314764725,-0.0474708800854382,0.0539494137037114,-0.124515118037873,0.113407377485709,0.0432677618166376,0.228877119806177,0.0857367894602513,0.0024602174386128,-0.261922841143976,0.25618261995075,0.320728968477528,0.0929286496384724,0.0989713237781008,0.307178358213045,-0.0763068003865765,0.187148252027145,0.0557610035164064,-0.129861262642902,0.0504194633839253,-0.226594766639895,-0.097340600958983,-0.0003415989045673,-0.0589136098071956,0.0841594434763708,0.116118698967131,-0.336353152643991,0.102085745584288
moderate,0.277545955751963,0.160256340621512,0.134241540686173,0.140604181550041,-0.180824774616513,0.0542966634451583,0.073557024837054,-0.205824634558488,0.18319819206616,0.220253150005583,0.222990253083009,0.0954033621095589,-0.179643416712409,-0.0235923194350275,-0.303555975779508,-0.0175271375292931,0.147338398754103,0.0113922774955968,-0.0086362568393285,-0.445885072012348,-0.127550012158785,0.0478115700564698,0.137563053322622,0.128713451993343,-0.154706386643404,-0.0325198638033818,0.0879696071712854,-0.219281467556697,0.295346771312595,0.241987017919862,0.0025349882622403,0.0699041076407023,-0.134516895087566,0.230904179069436,-0.156499323996303,0.207354851474234,0.138349969499518
moderate,0.0326632625505043,0.137464208834974,0.136776885409654,0.129940209489537,-0.0103243620444014,0.288250402706532,0.211538245084696,-0.126494341460347,0.0197045935280401,0.29617938061535,-0.048909314507793,0.203862261434417,0.0762322197306611,0.248598709910851,0.0448163321294074,0.278495884689074,0.057881092341149,0.147083717938094,-0.426781093270174,-0.0018390951675028,0.0196021982136617,-0.0140653390089561,0.131498387474508,-0.0960782168317733,0.419989450936002,0.0797363444179704,0.0729726620039572,-0.319638551927865,-0.0324149446537413,0.255748959144261,0.109197344111839,-0.0715881263355176,0.0578278028362088,0.235996777405365,0.13488084577775,0.229767156201561,0.1448730162204
moderate,-0.110972296923088,-0.208135895345764,-0.172462658404183,-0.0955176144734893,0.0282596247488847,0.0112353022162197,-0.148994166408464,-0.305726248394078,0.085843301665005,-0.001076533669456,-0.0797846116669472,-0.152418726412051,-0.248705490308207,-0.136602520308123,-0.231850365274989,-0.0188500425306964,0.181859312209547,0.0118779458737829,-0.155849713324468,-0.25117564006451,-0.0836132675044045,0.0649192503205814,-0.186351312511266,-0.0105713736529376,0.313159463214614,-0.0846026192306263,-0.104406826712278,-0.383670345508107,-0.0252815901222073,0.0044376522099592,-0.0523757207341124,-0.0496164982379846,-0.0020215053886104,-0.0580638670035575,-0.150962709118299,-0.432694633499282,-0.293606739390783
moderate,0.124153896936087,0.257632151769108,0.304379517520762,0.304656340746383,0.468082605879513,0.0179187586599662,0.0636764994987176,0.213046112573173,-0.0308418874375301,0.147199529527957,-0.179276039478357,-0.0435238462182523,0.211119488342613,0.178949201779947,0.143510709832857,0.416608163132035,0.465307937837119,0.123239314622781,-0.0687574856920122,0.136891110659178,0.32151542848499,0.406860245104412,0.213961385875835,-0.0066962794554515,0.171952262968179,0.146464031498083,0.369681483957877,0.0285782838984923,0.240306853700695,0.119140922620076,0.300117562890547,0.289264378779053,0.356307040734251,0.146224988863583,0.0323636393833849,0.277660855729629,0.220967428920112
moderate,-0.145920974406652,0.0269273221822459,0.0218684110985676,0.0073948616143244,0.060888385409215,-0.0054061136945883,0.2657402993489,0.160415447019018,0.059265950258986,-0.0573824404771732,0.0596647273450682,-0.0311190879311146,0.119113022542004,0.0602512825958736,-0.0898365340715267,0.0920836886199756,0.0562061779363464,0.0652760655052119,0.154256840356667,0.0704814935486657,0.122847316913838,0.0785985968428694,-0.0780605344198646,-0.0031632674151298,0.0417201418781031,-0.0135035386107339,-0.31883125898086,0.01999044431466,-0.0702869958739607,0.0910442898912893,-0.0546418017454264,-0.0427587645669712,-0.0097939737642992,-0.097630158100744,-0.383523746744946,0.0816734130031474,0.0626353019515254
moderate,-0.0836812160217125,-0.0303649203263271,-0.197451450186388,0.233364208974981,0.040035880740386,0.0674751407093497,0.168162722808419,-0.0012250240747111,0.0858769809492667,-0.145151591418918,-0.260644939777173,-0.002458362388849,0.239357446201844,0.134109267434361,-0.510827807688864,0.276205413240084,-0.0594524548874328,-0.138792818524014,-0.212625938356429,-0.200047074056442,-0.121699004904279,-0.285081521174311,-0.0901772377749949,0.11629100300091,-0.268725592578589,-0.218483698227849,-0.203287824516114,-0.117242660598324,-0.182012675611656,0.30932419110407,-0.455907798397098,-0.235832715111392,0.143576937442736,-0.313805620148277,-0.503812708438153,-0.324564112508627,-0.241854242607955
moderate,0.21660315540522,0.272997985385793,0.300496386672386,0.418991886629531,0.436010751592419,0.196854840582024,0.104818638215025,0.159985524902791,-0.14564176147462,0.136175601535622,-0.304062630821139,0.187722343256018,0.277194725296817,0.0322579093375886,0.394884375574954,0.11328137919367,0.317508076066162,0.288045508675533,0.0415554322047898,0.0978798871026161,0.170015699692552,0.223686703049906,0.391971604443232,0.215286630944909,0.112545317649609,0.0082058031153342,0.154561129865795,0.330032758441231,0.279106460835592,0.129262353104703,0.265393802625117,0.191605120811171,0.260601489742615,0.0765523484856049,0.372518117776668,0.116321381954332,-0.0748777851271516
moderate,-0.0623779508477788,-0.318350863278669,-0.373629385859975,-0.272691571133087,-0.428672487193254,-0.129226143716552,0.247349140515949,0.340887852818697,-0.274231092549346,-0.28142909157861,-0.0160104844085476,-0.0485466205695222,0.353543026178814,-0.0231027143060253,-0.50900330792274,-0.201544068036581,-0.29847866952486,0.0364913766986162,-0.0352040473873077,-0.405620467394725,-0.658912829746191,-0.314323940833113,-0.0982204011011984,-0.231467966483755,0.0499247569637286,-0.0034234313650993,-0.712494948001347,-0.088431361474594,-0.509583965447869,0.132574940637302,-0.551312907562489,-0.547803194041073,-0.0025533208738636,-0.278770087592057,-0.196589431177965,0.129667136909859,-0.0484106734514108
moderate,-0.214318232652547,0.149434273213394,-0.147648573715743,0.15523614805104,0.349332295759163,0.0683112966842771,0.136446953139328,0.443590137130269,-0.0184939645205675,0.0074138417062342,0.110988157154386,-0.127787372411137,0.171810144486532,0.153701347383179,-0.0181708228242634,-0.213748416346928,-0.167444331004603,-0.254077817824177,0.4178700007082,0.0778564898356706,-0.0772858533800306,-0.19731559664416,-0.155799638758838,-0.154579285414303,-0.0986836870012639,-0.0474474639591961,-0.439879567570796,0.238323768300257,0.255138990441621,-0.0990623346724932,-0.145744902788371,-0.310917526427156,-0.13286319544552,0.0177252425489721,0.283058576238659,-0.10047171840734,0.114518297645942
moderate,0.149571460449371,0.0270101541284679,0.122541772181423,0.133954539085936,0.224297963657072,0.130899806496464,-0.0936001905389129,0.16429832291295,0.0501846920299204,0.148851266226728,-0.546609077224503,-0.157864893090984,0.175559900287483,0.0614171937850429,-0.297160056090219,-0.0361949539080535,0.0538688892983546,0.25204251414335,-0.0989559337742285,-0.195896114400991,-0.18081007452994,-0.0521687248835546,0.156157379694737,-0.314057546307791,0.0872857170864672,-0.131654649156237,0.0348036176078389,-0.065401554620962,-0.140311858081994,-0.222343583624375,-0.0481928573888898,-0.0840357626487435,-0.053798152208199,0.0731579399549211,0.196296251187706,-0.180025892277449,-0.127652009453824
