group,B7,CD107a,CD11c,CD138,CD154,CD19,CD1c,CD226,CD24,CD269,CD30,CD305,CD32,CD35,CD38,CD39,CD40,CD45RA,CD49d,CD49f,CD52,CD54,CD57,CD58,CD71,CD73,CD81,CD82,CD95,CD99,CLEC12A,CX3CR1,HLA,Ig,Mac,Podoplanin
mild,0.124559409618311,0.272030883118327,-0.0675845426513898,-0.0194217461021824,-0.13607542640179,-0.0645609271516494,0.163946829538265,0.161306241164751,0.160813496789685,0.0759252169991659,0.109372360389033,0.242760908833124,0.197813053924462,0.251324592142188,-0.012254714328631,0.36767268803849,0.234493530067531,0.294993809751981,0.226470101527102,0.111159136228341,0.0336343910617687,0.346957987202044,0.151788430726987,0.161837023329136,0.547319900747753,-0.035477634887803,-0.0422955678927256,0.165759770955523,-0.0719478693016067,-0.218876134281179,0.105875705794182,0.452115992984251,0.338956489383238,0.101339301660101,0.0228050252735867,0.167940920339408
mild,0.0528399714596613,-0.0535750264368386,0.154113593126165,0.0152802129378776,0.0325917492848704,-0.01331130124375,-0.144557874561594,0.006334465572391,-0.0324400712964058,-0.0674547376025424,-0.0457282502604111,-0.111898963915408,-0.464382289051716,-0.0845746513136246,-0.299638437703311,0.0042735520419032,-0.170018486806613,0.0135361508929528,0.0014079808163818,0.090692230185951,-0.393936470356008,-0.21418392962994,-0.0987726482884845,0.0099657811909058,0.105432459820434,0.294915791248862,-0.0337136995780635,-0.0963496226521737,0.197715925082609,-0.05107866218712,-0.342911933931322,-0.199614223937885,-0.100484477570531,-0.292000795400984,0.0763379043033052,0.117095557510897
mild,-0.276554729979522,0.289126899261441,-0.0003336917542219,0.212850330951949,0.157024623316264,0.149735263421363,0.0840498331444309,-0.131647056961556,0.0202720165602339,0.455177174628985,0.216934843709855,0.129801753489889,0.261415289050022,0.0647685668253291,-0.15913652288308,0.186551234091209,0.423989939732212,0.244452377715658,0.0447795019809908,-0.217066860537919,0.118638177241432,0.216467575445086,0.0683611399504254,0.164765023977666,0.386518439087036,-0.114737724682075,-0.296967955603779,0.323871146547497,0.120711086723109,0.002609052849302,0.14035397875633,0.0611800335292295,-0.0226965238903247,0.582037091674182,0.12271919273908,0.252893714617631
mild,0.212224701383549,-0.117035776506443,0.229992494698621,-0.0528897131975548,0.0021306190141339,-0.177651873840795,0.445738492627247,-0.0666854090264522,-0.0125844837019625,-0.138574545032081,0.102465028573922,0.146501068503272,0.330464746208109,0.420498790078685,0.0581303748981485,0.211085803239239,0.0155294445746423,0.0403729861699103,0.0276320181056472,-0.0116893947886915,0.143280626119673,0.156000718881482,-0.0947295162328988,-0.0058849671581933,-0.322687550189183,-0.088115407362216,-0.104343056453947,-0.0271539896275187,-0.208546233120539,0.0756448532611282,0.0571757821456049,0.072512975557749,0.254944456434716,0.532202474731284,-0.0586751708184458,0.116538545715395
mild,0.0423535815591101,-0.0777012349260545,-0.0479887239296384,-0.10261435441534,0.0294574135317827,0.603068476332544,-0.049993498427447,-0.311425851183691,-0.0111943221844891,0.205048479756227,-0.128135776125062,0.183877367202732,0.494850040130084,-0.0266064712627734,-0.0961500705710793,0.327356589068949,-0.181473064132246,-0.235215477763557,0.0525782950355823,-0.316733479253085,0.18065078688877,-0.162714994674503,-0.187798695632497,0.002196041526223,-0.0972179308362936,0.315685678890642,0.0022275937422151,0.0082121843003655,-0.357183117177393,-0.394606029192272,-0.169456033946057,-0.139036665704644,-0.0232564915605733,-0.328279893555846,-0.172531865957776,-0.203478460101361
moderate,0.0001710538359469,0.111090382823084,0.273585072393261,0.0089464312335002,-0.109761183205626,0.254492009206937,-0.124891586097881,-0.291610977098899,-0.240943643568759,-0.0383630323595272,0.0116940754745477,0.0138695821205245,0.329324147739995,-0.322835556109289,-0.123906346513179,-0.0560248487718769,-0.151612147611775,-0.251277171330008,-0.0522800526008391,0.153431022529872,-0.0523857417161165,0.13597866642617,-0.16906439407899,-0.0957325528294386,-0.0694793074432605,-0.35427585180389,-0.42979708547321,0.0121533680846688,-0.0138551782965461,-0.018823495521695,0.0609527376512387,-0.18486351919397,-0.0947856299653052,-0.359939620793375,-0.125136873736273,-0.148998264186375
moderate,0.17920398165503,-0.231492194749836,-0.555381582240676,0.304630119954337,0.242605719424347,-0.270444703309336,0.23284276072768,-0.0922959534670296,-0.0420415692513826,0.0010106146454659,0.0205915186869671,0.522353522098269,-0.468797260170509,0.183578811106349,0.625629995509193,-0.131866084839233,0.479863136460009,-0.273643885378228,-0.15631649812176,0.351086296367369,-0.374067359894335,-0.451124898109176,0.168994256830144,-0.0349036705603253,0.236665668131825,0.204579895654161,0.117409633000749,-0.470493408940339,-0.31169906718311,-0.227222371961919,-0.0127242436072393,0.281110425582426,-0.410118908659691,0.386498201295748,0.126975743786848,0.192545134755362
moderate,0.274854344015301,0.131104736430457,-0.159495546573197,0.299500100430052,0.160122410117062,-0.0294929295477229,0.205271708343264,0.10176253822382,0.1203183235859,0.164148961454349,0.244202075039292,0.184328194905756,0.151096032838541,0.103999342633819,0.0890353775607997,-0.17662746236621,0.146206519014415,-0.0749559303971993,-0.138759387875852,0.175897009865894,-0.0021752882156967,-0.0944640323090968,0.106913783440251,0.153233736533507,-0.206897047270685,0.204712532788516,-0.0003454993134005,-0.0960656415788238,-0.0556543773901913,-0.0723567958522236,0.0118973048139193,0.0241835397825397,-0.0639237124542085,0.118769701135251,0.112807870585593,0.221845134071867
moderate,-0.390380649750154,-0.146844690887392,-0.364998710722157,-0.0831248185353323,-0.0678481472519409,-0.0597349728226994,-0.0750729067023747,-0.448173690626126,-0.0976752505467883,-0.0038435452843155,-0.206764751740984,0.125469815984103,-0.362210465896481,0.309487817251381,0.203257361160821,-0.108644843558226,-0.0544231672029598,-0.449492476891812,-0.365671744468657,-0.177389602579762,-0.420483798784655,-0.322931456130414,-0.262460525175179,-0.389146686668621,-0.08742717693567,0.602083354298108,-0.0341540981115555,-0.116365443702241,-0.327351154739006,-0.424926023888624,-0.0392607785782121,-0.115585457973468,-0.399785848616205,-0.236057892817274,-0.237431673560363,-0.307220763388607
moderate,0.208485500004806,0.269401304312599,0.0988635325602847,0.443780172799162,0.268452985847812,0.0084860231148953,0.213632950748387,0.147872791496151,0.124012984939117,0.308652848705389,0.309371251285111,0.168065061107263,0.407466797543323,0.0712241552441837,-0.0457956353601787,-0.0347144791834294,-0.0063995429354645,0.0305470976245856,0.126937576495452,0.354226822545325,0.165626384718031,-0.0254469955297964,0.18225834721774,0.182451197568866,-0.0486025014726656,0.0975264539032217,0.269539789148018,0.126289909956181,0.0456168421476754,0.133272726545384,0.0007850500743544,0.124812495920635,0.154023690973857,-0.0225241073529673,0.0902195566686202,0.359261329106547
moderate,-0.0754356093704485,0.196877419860925,-0.0906913554779408,0.0580880101165132,0.0934611014505267,-0.031534296586052,-0.134378761245896,-0.0104312475053623,-0.131214915468838,-0.0715716369265611,0.111057082244931,0.131554862959643,0.0052980092174849,-0.0095555875927456,0.20376532456183,-0.135335029048923,0.0290886636694527,-0.24035549749752,0.0743241625956673,-0.0279464550181518,-0.0183488308612489,-0.118141060090937,-0.0069386044958877,-0.0500506573167873,0.128174930684611,0.0012233617926372,0.0868363080531447,-0.070211144534238,0.0521853695619477,0.156756094267784,0.118903666244428,-0.126129791269435,-0.115795682873099,0.309246311561071,0.10896606333748,0.0815394133221907
moderate,-0.0289544564310323,-0.232419608047834,-0.111816842713964,-0.143013458424967,-0.120047937984355,0.148316138806694,0.0950626773613407,-0.280296204087774,0.459780532109823,-0.290091588869824,-0.179971483994234,0.221852120340114,0.317508751180845,0.408468754242302,-0.569721260982745,-0.502595509231988,0.386345074887876,-0.313350164744827,-0.601350692733715,-0.263311216206853,0.263897123520848,-0.543325913519483,0.0477997292086515,-0.494745885902197,-0.7268289671021,0.701461348633683,-0.013376728835488,0.0923674031290512,-0.469765716651853,-0.329723294298834,-0.0514853745604993,-0.0543226745604119,-0.332402093909217,0.10573035058416,-0.0320231680935158,-0.181816959733299
moderate,-0.169021637724775,-0.150215565747428,-0.254282221789897,-0.20652768965742,-0.105849715190356,0.0844844598007713,-0.195912116076119,-0.179407183188935,-0.0015786317786715,-0.135353656249745,-0.0792167953401125,-0.0192384131081894,0.0735758991947789,0.107529038844445,-0.2264012815405,0.123463950900617,0.234598212218633,-0.0671030223727548,-0.0699321935437912,-0.195674296287922,-0.0824971290845382,-0.17854552232522,-0.321065346322735,-0.247770053769502,-0.103921733754002,0.143105762202348,0.127045842515374,-0.0985260376586014,-0.205904247285961,-0.123627633548573,-0.210117765801332,-0.211762329251659,0.0298273782142925,0.115318293865874,-0.23468641418593,-0.0553895597682928
moderate,-0.367557809835933,-0.181773910048978,-0.486203883708304,-0.177231760876443,-0.22252784663197,-0.130926856181043,0.0217280020388573,-0.59925657599797,0.134516410989778,-0.32433668312669,-0.455998507315483,0.0086888061740501,0.0308452619178782,0.032031272163047,-0.523648087181302,-0.492991651584054,0.189857782801706,-0.609880578983581,-0.700116824055451,-0.55366227313748,-0.190845921734968,-0.186240986466581,-0.139442710204479,-0.563899045872814,-0.538977896971545,0.570489730999177,-0.362332653691802,-0.330136836666649,-0.604821014438799,-0.518820399826356,-0.391115288709479,-0.262654722361691,-0.250893444061683,0.0591917184669196,-0.278716130284495,-0.307730138020266
moderate,0.0322450833305732,-0.0989060593409467,-0.132229864308151,0.143119694525572,0.105952572167377,-0.151800537583644,-0.0637899092218617,-0.182908127429065,0.449783731751915,0.151876600677329,0.0466960068133944,-0.214412015644407,0.317274745180662,0.320366641524913,0.0003255219371286,-0.0235145573499649,0.0161817683567919,0.27852852264464,0.103102147472169,0.0962531945646336,0.210336363164542,-0.0147260539987049,-0.0679601909694432,0.180064805159722,-0.543180587025533,0.0257785083703419,0.132295140936934,0.0622867620367864,-0.0385242871884837,0.139797112187124,-0.148857199578404,0.0920376232896689,0.162037185982864,-0.0047761406823404,0.128210474509218,0.0729871806317864
moderate,-0.463919934023674,-0.657130181157137,-0.244982795877257,-0.232247887151436,-0.406576929997829,-0.13687330871597,-0.335314896831104,-0.382882659692381,0.123760898723558,-0.651840936310143,-0.39897135028487,0.683492603945871,0.0337597351853117,0.0062116267362231,0.0443346966528119,-0.712799674235517,0.203528784239453,-0.586705225635441,-0.685108017703339,-0.512173555954611,-0.184947527851715,-0.485564262925421,-0.0791590739985678,-0.57714971668913,-0.610490010206491,0.249638619464299,0.0774808542182721,-0.348890771567694,-0.689566256378916,-0.527785744782927,-0.156972271033797,-0.340722738109731,-0.466878490842037,-0.245281297036719,-0.161115036019321,-0.383703616778264
moderate,-0.16185783607201,-0.140341760698331,-0.220546799523544,-0.0576870497720455,-0.0710992881790823,0.183445961598888,-0.456461666230605,-0.0492053509032234,-0.0814357065304695,-0.0092617534061749,-0.0242412823149944,0.25597346875365,0.0860107023706355,0.150730308312976,0.116959666447078,-0.131334407763801,0.0522285589358475,-0.165209827750286,-0.181990001386308,-0.13396226742652,-0.177075179808257,0.0127195387380549,0.0676377161374596,-0.28518515499921,-0.0715632123428617,0.545526074836777,0.191669079192887,-0.060642472510716,-0.165238079508347,-0.130555804585786,0.126919239772634,-0.0736066986606349,-0.071820231911951,-0.040177365823358,0.0099132998970673,0.0260004713741017
moderate,-0.152931885983215,0.0269560879145781,-0.0937715826545457,-0.0623627137626431,0.376543861298922,-0.240021560238013,-0.0473570691728447,0.0745997486124629,0.199297720029677,0.206873503382197,0.342922067496486,0.146217964373723,-0.0018030518558393,0.247252218512123,0.152206510378611,-0.104908741505317,0.631395109159852,-0.0621795986604704,-0.112190799558304,-0.032860692636479,-0.0693865119461967,-0.143904769724214,-0.0702572867563274,-0.0451389034727403,0.0972950388678598,0.0064470843279366,-0.0307943219220215,0.0397695207066438,-0.060422827362637,-0.0585817108101985,0.200865592571651,-0.000431040235471,0.114283429767962,0.281397524172247,0.0990245730046261,0.186424533759731
moderate,-0.183232614429935,-0.0588984486127523,0.348292981997341,0.0036847145912156,0.03120622673841,-0.142761887550514,-0.0416499187564799,0.033483797225149,0.0608850504051932,0.0859206562573735,-0.112078508549011,-0.0554327275489144,-0.295233281450341,-0.0303596038956517,0.135104704296592,0.0459346408366351,-0.0934874869418295,-0.0289785731642446,0.0403616472653504,0.0547546034434784,-0.100351903398329,0.171109191308029,-0.0835241867607339,-0.0872375297201633,0.188173963995278,0.0284670978102966,0.265820071981111,-0.0768047831115835,0.138718731997208,0.270810225105088,0.0681148510484295,0.154567741509431,0.053998514462683,0.0829982667107919,0.184269463527433,0.100886977043014
moderate,0.0354768240854806,-0.039955666146419,0.069837845427477,-0.0929669582064702,-0.01786785114874,-0.109564084080014,-0.0594411349291578,-0.0788635398809332,-0.105338009201445,0.108483773431286,-0.167268525080137,-0.251747647948803,0.225056954816758,-0.162624694115067,-0.558711242621575,0.249024008947107,0.0398378564935956,0.0332101473796964,-0.0181680484410387,0.0527856415665341,0.0457698391905418,0.0220927463812825,0.006484299174117,-0.0996959456702156,-0.13988381002956,0.18250979301861,-0.372182229183338,-0.222966130471068,-0.0931273032071907,0.0043557550768986,0.130929464921007,-0.0861832323745536,-0.13935714327451,-0.339312537399059,-0.13315113866027,0.0523460658550222
moderate,-0.0529207060405293,-0.0982771504095238,0.0377731336601829,-0.0220752833478986,0.0031747041045012,0.147271577529507,-0.143664237747971,-0.0395454332886228,0.151725399625591,-0.185003883846279,0.0246083398387864,0.0847364289168592,0.181909073737221,-0.006201567990319,0.0177165891576717,-0.139468011793699,0.273014686007046,-0.129674844030022,-0.153438026032354,-0.0995936866645702,-0.0089975044520288,-0.0207613236894256,-0.0090658332175277,-0.150328687223063,-0.269224459464153,-0.177178558075511,0.180529717076029,0.0644251575338169,-0.173798547349984,-0.139933618041236,0.0391872140007044,0.0355414160819815,-0.327196010904858,0.100608157359298,0.0406943922741761,-0.0342589842533059
moderate,-0.129370931668558,0.0553094524410667,-0.199727020555128,-0.0409150075160141,0.184268847556181,0.0484437781324161,0.014324736348822,-0.0567369135623287,0.245623415355424,-0.0436367415663549,-0.076142438382176,0.0138883000044376,0.167184568660311,0.130157298145924,-0.230205811127233,-0.0410793161551939,-0.0531200711655036,0.0896841807585385,-0.0023073139878401,-0.198736040260301,-0.0842097775807066,-0.0189168237623936,-0.0392902500831429,-0.0379604070413309,0.0449786939157814,0.0467936173997111,0.117951998992197,-0.0534721943207728,-0.0771493648145796,-0.0676757387653196,-0.225937067094957,-0.0471445654890256,0.0094962163502282,0.244866189983326,-0.203440839066541,0.156740083626066
moderate,0.508732128268892,0.0291802682229035,0.0827575907348713,0.128383115265231,-0.0670753406325228,0.2358051775139,-0.143782266225632,0.261191461906597,0.0216452811176849,0.118663074195589,0.246143366859464,0.495100357613078,0.496329787377408,0.312121729364325,0.0931225444224044,-0.186075648505166,0.247857461167504,0.115018066287619,0.274280123434451,0.218043151647742,0.418463958027285,0.239288884916466,0.13442597789359,0.101717241882408,-0.42478265380479,0.344699126191735,0.287936211908196,0.0965738907626961,0.274170699101118,0.132826366318394,0.0809895486976778,0.0467992627509904,-0.113939769756003,0.55162446178384,0.170125654584792,0.0792004597671925
moderate,-0.010787551207772,-0.342402739023303,-0.190400350257465,0.0572435851080737,0.0649536414774867,0.0160125143798757,-0.160392016024421,0.0358461260363111,0.0353452893701227,0.0202369404378428,0.207583056132876,0.446692536889206,0.46890318039463,-0.0437354017738038,0.110528774030241,-0.0806955916006907,0.266712222075276,0.0190932446021687,-0.467885964243831,-0.0991392518734714,0.237669448566951,-0.106195600745535,0.0486265768490809,-0.06837331393385,-0.46586980968428,0.562729488535517,0.300231457928833,-0.333638053904951,-0.210969806084341,0.119266719755166,-0.128985718884379,0.0058267529019526,-0.384126637015815,0.284499026799271,-0.025171025427218,-0.071491103877364
moderate,0.227208729788636,-0.217792047161939,-0.113402726793046,-0.12078017713861,-0.119149128193221,0.0107544747090617,0.0258550729839823,-0.0316436155207393,0.0229544892100076,-0.189356142367724,-0.227740069048908,-0.150927448723601,0.108038648783064,-0.162648935513547,-0.199626501129524,0.0825750839392834,0.141833754716583,0.0140427259136682,-0.179813084730123,0.083862597524986,0.164350545625611,0.0319510613499529,-0.228454869706963,-0.0729913757778667,0.215117265243094,0.322123861460904,-0.152213717965102,-0.0286178458880472,-0.0902491083549774,-0.122032909692791,-0.0980578155951133,-0.111083022255682,-0.202685972199292,-0.354980243731306,-0.427058252284737,-0.087266323300097
moderate,-0.121598100011069,-0.138996380550572,0.149812259843393,0.166167253178491,-0.0522652563339322,-0.0271432624397748,-0.0881951070460534,0.109423798324868,-0.0688366028431906,0.0210535315329336,0.0838753730300715,0.597072249144099,0.0944926500151469,0.214683751747553,0.170145361554612,0.106618070291939,0.129630200826256,-0.29596731356409,-0.224974631698004,0.0794485973492231,-0.158617160963831,-0.450300075753871,0.0319689803260999,-0.167408339224538,-0.111761188676204,0.417879647422482,0.342322497672865,-0.319782975263676,-0.263546616493695,-0.230940893829545,-0.0333393259099638,0.125915317952436,-0.192349871596329,-0.295466132346963,-0.174786525447819,0.176817785602115
moderate,0.172867139279968,-0.273464462322268,-0.180145205844689,0.225265231060438,-0.104510481081773,-0.156134091412777,-0.574542430982809,0.225800398361768,0.0273255429481452,0.189814967709426,0.238926562006482,0.210344563429746,0.0559648582532769,-0.168264882409574,-0.234698364126257,-0.316648058470002,0.183859981659778,-0.410918173680117,-0.261636110992802,0.247217446184476,-0.227899230764527,-0.30401481040252,0.213593865628634,-0.0440212960442938,-0.310501887012685,0.48983240512283,0.169260830050043,-0.37007664458938,0.0156625472856865,0.200581981233331,0.0911764248171963,-0.0245045846048795,-0.268550466134471,0.003261162729377,-0.156629557423588,0.0046844018223653
moderate,0.0298335190875953,-0.185175384823568,0.0015546180899106,0.0346479987885088,-0.111343902342481,0.318554934894588,0.116117042575606,0.0031405197725174,-0.011429903257912,-0.194292393474309,0.0250930058328576,0.243658245637683,0.307776442901226,0.0038460948343215,-0.176399229212166,-0.388727522239578,0.0309361297211152,-0.0839860176806572,0.0424719732531804,0.0278961706565517,0.0640438069394196,-0.233623625365614,0.0029640363055302,-0.292327158294774,-0.38782553511674,0.243546520737935,0.0237700945368498,0.0235151224882783,-0.0862744972879269,0.0084522781266057,0.0096446800490827,-0.0658991228246709,0.104814526774217,0.0254632168671982,-0.0481914919739759,0.111196226934171
moderate,-0.0748784805553751,0.0690062053028518,-0.0307283865039953,-0.0385382856215985,-0.147682688852029,-0.0830043053118338,-0.0769922988239107,-0.0908450831192437,-0.0764935415479296,0.0550646172896152,0.1533562913292,-0.274617865891244,-0.178190408846996,-0.0810266559462038,0.289958434439348,-0.0543056710353688,-0.242576699137183,0.135075702956398,0.0519721671079559,-0.0903160861072941,-0.242149128796639,-0.0833529748544427,-0.250437914061795,0.045727735265917,-0.0532413891760753,0.0671395097583048,-0.0184748845100901,0.160309983691156,-0.0955299216852037,-0.0706255735192922,-0.176378166668845,0.213078514590686,0.155291674245098,-0.328546945836901,-0.0185154498408378,0.0926721784045308
moderate,-0.0260385603339131,-0.083765267039888,0.0880423014952283,0.0738374385545816,-0.0387732349991844,0.148147841613288,0.0123490927898001,0.0392328357004641,-0.140220534494888,0.0940356301400051,0.0476705306318007,0.334338989400621,0.156779983433566,0.348996449518684,0.237370382116783,-0.222602645750936,0.0688767462809784,0.501031243759445,0.0729264935054457,-0.135357602438773,-0.169202693390093,-0.289457645095813,-0.0931781585692591,-0.17638647321433,-0.179239767202704,0.367105666080182,0.142782055631868,-0.511789498329664,-0.0362843062195311,-0.0672814349997926,0.135833074061895,0.0765641192779215,-0.0172870985285657,-0.105602374438372,0.121331905207912,0.0248150215239088
moderate,0.161252951861037,0.229952082377738,-0.0085569288020312,0.175496873386537,0.506841241111721,0.114496623787932,0.0790762081724501,0.301793369968693,-0.0082392772019076,0.209078946692085,0.217256552559583,0.115800947050727,0.217395525300185,0.116826702435578,0.381381678240643,0.311829590600524,-0.253140294034919,0.22933615696696,0.125631699174322,0.173895801890946,0.173097058136907,0.133870620578938,0.114873661433967,0.235988954642232,0.165588081866777,-0.105561985684263,0.165116640216824,-0.0250676927450233,0.218984324631593,0.0278094499488021,0.0933655485987487,0.137233244263189,0.0518760526635614,0.146049298725892,-0.047390394426816,0.21962686775719
moderate,0.133447959956107,-0.0966959035700253,0.116596209016871,0.0234125770320414,-0.135630594097199,-0.284824176008084,0.0467540619969127,-0.054885853695979,-0.158431322442025,-0.0172041922054593,-0.247137534432156,-0.154985326432522,-0.0195080869276378,-0.277180937687759,0.0030103998517507,0.199989519929533,0.0311097509336447,-0.202399418509431,-0.0059460458361292,-0.176624556539553,-0.167654245283444,0.0377967581447208,-0.0807589582224141,-0.168940918425991,0.108526589342844,-0.107366531724408,0.0755536679753739,-0.107787015001874,0.0921123940790706,-0.122640299458584,-0.106525286974004,-0.209866614680151,-0.0048382062482261,-0.248274752011008,-0.0123793217293303,-0.251732150825786
moderate,0.124007513669192,0.0677051413912205,-0.211603416596949,0.185375092546943,0.0338091266206831,0.0507695628010433,0.164396629318295,0.0319564905828423,0.171874133329309,0.046255696447689,0.13220611445183,0.0445028015003368,0.127750159847838,0.177806782163533,-0.0436986667691848,-0.107294584768177,0.26714007041014,-0.0670886029065539,-0.172211047760272,0.0461346422647515,0.0283860122693971,-0.129623779413663,-0.0539940272952639,-0.0208291115128886,-0.0546954114438437,0.305241765181757,-0.0216672782030024,-0.0130204830175039,-0.125209257203984,-0.168481218817273,0.0005655543272987,0.0493953112005681,-0.0785162993620303,0.309174661610956,0.137417807565547,0.0859269598792447
moderate,-0.0006946185691041,0.0398127899108346,-0.130095721727912,-0.0250170756093117,-0.134331786017644,-0.057115433793412,-0.15667865037893,-0.0398476188147227,0.0328534167990493,-0.0677057493974172,0.0598453136719651,0.214638987781799,0.367417695957771,0.0906275966908523,-0.0927780706920399,-0.113158727282609,-0.0199384095931854,-0.127530067561061,-0.184374317501116,0.0070784203979376,0.107577901830833,-0.186071903351157,-0.185899490089199,-0.0321152854989321,-0.0265430763082214,0.0122201889266508,0.13753101740413,-0.0769752343050433,-0.151474177744792,-0.172245791534448,-0.0623034622680529,-0.0320264282453151,-0.0652578215508719,0.0242477087351863,0.179269725417823,0.0125384396718223
moderate,-0.098685056972001,-0.0835016646816266,-0.0613049423837161,-0.0463699026335942,0.102454695933278,-0.173953418608983,-0.592397816798245,-0.118956505918688,0.119353598085133,-0.084191346744957,0.011984516645639,0.466769991057723,-0.316538612975403,0.221287300754373,0.421406136066296,-0.627092818735144,0.108778197449014,-0.213383545660204,-0.219335849143072,-0.052297070119844,-0.214023693919221,-0.45763490286517,0.131457362014589,0.0703597528125173,-0.458565031412305,-0.0238485726938849,-0.0432190663792695,-0.162516887735515,-0.190230486826966,-0.0691446703991515,-0.170206849862282,0.0137107021076076,-0.275713800067228,0.75218156686266,0.28335971611484,0.248891114941899
moderate,0.21260005311475,0.153643798974632,-0.0116304632549694,0.144372745724306,0.260452350814823,0.313295698652859,-0.10204806893435,0.141742714487907,0.155784811318346,0.141432710310037,0.125485048881158,0.15912334671258,0.326746674095874,0.512080106936535,0.12276881299832,0.0860597564343925,0.390442279093687,0.0051361435906248,0.180650504046417,0.0688656710583176,0.213441553482486,-0.0182718743323384,0.159390823786844,0.185662715392737,-0.169752677677714,0.268567261648189,0.268157942097068,0.0486431586597406,0.0638578754759778,0.143126290724043,0.131451409162324,0.231196619297026,0.135800192270892,0.0255630619020182,0.110705340962182,-0.002977760673602
moderate,-0.208527012581383,-0.324188397640438,-0.56949908277199,0.0784828935660737,-0.202993759417023,0.293150106171502,0.0188197808612296,-0.216345808837145,-0.287963219573454,-0.235372732183125,-0.3136514379653,0.510150488345475,-0.0084964742019759,-0.219740997667129,0.0274081030389723,-0.169812312364867,-0.112796641628721,-0.414763094752165,-0.443537849645291,-0.13257046941661,-0.418446515310423,-0.209848222981308,-0.241292211061741,-0.365074915508564,-0.541468007898291,0.317672660066426,0.0872436938920694,-0.409523497776631,-0.620451496947361,-0.574810746746467,-0.22492435697944,-0.448071921276014,-0.150875194250284,0.0850276307605633,0.0525672182335022,-0.165533270511276
moderate,-0.163756877813959,-0.234119639520018,-0.0200039590699943,0.084154579349004,-0.0050959609023072,0.184896988872585,-0.0219872689300081,-0.107500704740396,0.210441028312389,-0.332498084968172,-0.141848118890032,0.443321459385546,0.371615580013178,0.127804837629875,-0.139559306392579,-0.0222427602948387,0.304743217246513,-0.24686699254283,-0.369083570723227,0.0997011851706876,0.367079021496917,-0.26553099899276,0.041830580740461,-0.144568996384348,-0.447448992994336,0.0301807392170632,-0.245485267574081,0.130483908538481,-0.279275972174055,-0.514339694688848,0.0501736216188105,-0.242555950670145,-0.361937965950603,0.237478607144621,0.0261060252864475,0.110558888418822
moderate,-0.125691658781079,-0.196224121292978,-0.247932030622493,-0.113300339581221,-0.0765395576296745,-0.260220696998862,-0.0903605828460241,-0.182777018289309,0.170381871924767,-0.162401153192973,0.0889893217144861,-0.331830607990798,0.0111873211320579,0.193751166594994,-0.0351940776431017,-0.0207733677693053,-0.115287468053326,0.0900614343684523,0.0242843049748261,-0.198973117175232,-0.0651916475812179,-0.0973521799481493,-0.0798368589643064,-0.0920130725016143,-0.229474401809927,-0.0754686002013615,-0.196034595026694,0.0274584468326887,-0.286280859439093,-0.113373572146251,-0.181299985834991,-0.29519905972968,-0.346903291712394,-0.20006373926171,-0.277119052563087,0.173219182155572
moderate,-0.0860067970138345,0.114398134649256,0.0304771779724203,0.0120063063258011,-0.007806991959783,-0.0418749436760732,0.0295656052455642,0.104037726588277,0.147988025501917,0.137077579097277,0.0312345351510215,0.0846720686809344,0.450918990549851,0.135089711202855,0.16242743490478,-0.19962348042304,0.330395697958952,0.0554788319692866,0.252518585862502,0.0653036141090426,0.210245704116263,0.0907917045293628,0.158372751330356,0.146879504654951,0.03545669374792,0.0395564865887385,0.0622280080675618,-0.170118529382532,0.0046198770245131,0.124604220164116,0.0880873779518425,0.0294472970625745,0.030894604830471,0.0745685879296683,0.174677810777227,0.0935976492663873
moderate,0.245529515725713,0.504062072261699,0.267901529228871,0.627702349352916,0.490295704697154,0.486883253762756,0.419226949124052,0.347859462955512,0.389103301052721,0.469029724686553,0.450667441670471,0.282293914404594,0.195786835279087,0.424898926315291,0.378357688363743,0.0782007342258101,0.404877786019215,0.55605646397577,0.546971112164313,0.338678255716771,0.421068165175328,0.463459151964422,0.497941836308239,0.536368556736401,0.345328249772334,0.222954672411624,0.590031696304056,0.476604637584942,0.432928888183433,0.519016438595427,-0.0333241313134656,0.351000828755734,0.408930486415842,0.156436638616565,0.489318602647863,0.389649939171943
moderate,0.170675873684586,-0.0245621794470211,-0.0402719720350119,-0.0510889768359068,0.0042922624470733,0.205664364472614,-0.314198754872427,-0.111116392708016,-0.0882985421914553,-0.130742094655042,-0.045821776156442,-0.242732220030135,0.0098570340193561,-0.0328537403902415,-0.357044009959276,-0.0270494899463851,0.088765334299367,0.113649874647886,0.189324209229342,0.0774471623418306,0.0853677546270674,0.0763990744216898,-0.0109502414623957,-0.0288985556304074,0.191703493498951,0.482244926970157,0.192534588445347,0.309480225412141,0.0247647508845252,0.183101622930282,-0.206045975335219,-0.0196622715635874,0.194461425168298,-0.185833848272775,0.16092391078371,-0.0324136273018221
