group,CD107a,CD11c,CD144,CD19,CD1c,CD224,CD257,CD269,CD30,CD305,CD307d,CD32,CD326,CD336,CD35,CD38,CD39,CD4,CD40,CD45RA,CD45RO,CD49d,CD5,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD82,CD88,CD95,CX3CR1,HLA,Podoplanin,TCR
mild,0.0015702649415009,-0.239501738473904,-0.0349431382066118,-0.344351750591519,0.129607013079343,-0.138209314001166,0.231827414346531,0.265313808218456,0.0730651556064298,0.432691454318149,0.122855811866203,-0.0498886723582025,0.196303159607795,0.103508794736763,-0.092153603584285,0.149025600769521,-0.475619051305857,0.273566645769215,0.0715814351019853,-0.40614947343927,0.210007631618109,-0.281926010835131,0.232081670892708,-0.502230168119128,0.0401383640082741,0.0187985850206704,0.257746248999576,-0.0123058273118974,-0.334796243064089,0.179895412517214,-0.378799878432924,0.111004550285707,-0.126638150155162,0.262875122730378,0.230414682790774,0.0517107804239703,0.179008716484454
mild,-0.228291672424719,0.0758186190068486,-0.0535105486617815,-0.120935487011178,-0.245647147562403,-0.0806711967451662,-0.0051600255649174,-0.119313472308118,-0.291857273837325,-0.0229347675027026,-0.126467517043545,0.125111336895407,0.0189669498308883,-0.304907674417285,-0.18050302255699,-0.105994246233347,-0.348117335118161,-0.13196251103886,0.274501811634363,-0.450428421669077,-0.0607214261296163,-0.459688481014866,-0.188831100140369,-0.175376289505467,-0.0996101669745158,-0.0876183098504335,-0.0502692188225108,-0.118907322348396,-0.157959521808969,0.591099412964977,-0.0767946696535708,0.185764633025386,-0.04907994543461,-0.279751729117343,-0.294340166463971,-0.190709791148665,-0.0538492431227816
mild,-0.3695420834806,-0.383877553338839,-0.263575824653753,-0.406619023831752,-0.160245627376373,-0.24484208619995,-0.269201145701385,-0.262615299196509,-0.514731022504775,-0.113870325577739,-0.276856968131136,-0.370115872092023,-0.337602832478741,-0.433829566416694,-0.248140048837634,-0.196231270815841,-0.402162440244664,-0.445916104499144,-0.127527894730227,-0.297735805602676,-0.142649700294849,-0.382559393036799,-0.383070742750046,-0.404271105918718,-0.388790867918096,0.0734666498122426,-0.231299863369331,-0.359318782117794,-0.101198873873553,-0.281093943997105,-0.244366486290369,-0.246785353390834,-0.308948866998204,-0.251719124684805,-0.362607186414834,-0.317321957471898,-0.363031680109879
mild,-0.153523533308373,0.0292017349054646,0.0573526907770113,-0.100023156850539,0.658912319492653,-0.316200277218629,-0.101257550216733,-0.0654107072234589,0.135640323670565,0.310914471894473,0.085690460420369,0.322957726530082,0.261643102131688,-0.0416937129400227,-0.147981031447923,0.101072215319947,-0.116609113185982,0.0663655196950799,0.0845476548647346,-0.072475930121418,-0.125876383716271,-0.100376646022115,0.125202677091981,-0.0954669983140615,-0.0287813422629084,0.0024477012098935,0.0157630814498859,-0.0048314507702535,-0.122663013125783,-0.609023086336624,0.0191060860689216,-0.342803784177664,-0.0877228471177356,0.131067557248821,0.0755388747768358,-0.214037807439466,0.0129000147776397
mild,0.3164346242312,0.255061974654601,-0.0516344363951144,0.0832182710408588,0.0647971150403129,0.278821267257842,0.157774636314449,0.0959599512614937,-0.0303489979340241,0.416200721251359,0.228385132789931,0.492151905985548,0.33664113898993,0.275655757839087,-0.105265559049345,0.277829890861297,0.344975669084697,0.0598695281443064,0.0349023535382501,0.0120874658475532,0.161350858496461,0.24685083022694,0.383634573885666,0.248929926674391,0.150355295123345,-0.0252873729330141,0.175356533393132,0.0006820432650522,0.310216496045812,0.0582493791347007,0.15254601592061,0.359369998636327,0.218679567866836,0.316299138205049,0.0312145427047137,0.194736480363383,-0.0221734428750788
mild,-0.24552623584784,-0.381187213906196,-0.0224643142627032,0.129694526314913,-0.502177352593037,-0.0130997940438467,0.197874619179435,-0.047585960469545,0.096124200636794,0.159956618783689,-0.195036851814028,0.118538686763747,-0.0220357033979827,-0.288358469675401,-0.0558031192362525,0.101492643077135,-0.42155237969486,-0.0053788926136589,0.368426632266342,-0.139229209796718,-0.177923751414691,-0.264977125938548,-0.0904321991674097,-0.331522021143616,-0.0567384683958818,0.204165748621952,-0.396774735815484,-0.127728629413515,-0.264975546093647,0.118922852489048,-0.0586876947349474,-0.273882466418334,-0.256033994241969,-0.338948310757919,-0.0183453768232676,-0.0837364018534097,-0.117525993998335
mild,-0.0252173860876166,0.154644095392621,0.1451453728255,-0.0805541117171984,0.0488784288443851,-0.0966547588051672,-0.123397904741011,0.162266634029192,-0.131581568608403,-0.0391374695640511,0.0132058005215258,0.544139318032471,-0.143742463684872,0.216949427723805,0.16893023303264,0.0376223277072254,-0.215490482921598,0.115186914052121,0.0587418120866906,-0.152936716657922,-0.112007924594872,0.134784451318122,0.110031862199513,0.0817054968108442,-0.0024601092218677,-0.0204924311020498,-0.268448587121703,0.0387382737273129,-0.215790301702919,0.249080614232229,-0.040779129812958,0.136143921202086,-0.132614510950028,0.0493146594336402,-0.155406283199538,0.0407692602172671,0.268916843497584
mild,-0.0551153183753366,0.0246882628435583,0.0242528528971603,-0.203279923835134,0.0348396617936316,0.172461104687716,-0.109810099258303,-0.165907365049567,-0.0949495319487867,-0.0308343858279333,0.186377113782364,-0.232468047081356,0.1047692197047,-0.0135568215232708,-0.054553852217835,0.145474271584157,-0.12730534019348,0.234739795621741,0.248790288234406,-0.0731828534175842,0.0406856169704351,-0.0412406572920605,0.113022958095822,-0.126948796887666,0.0344282639272394,0.0710214267966992,0.0781161228875644,0.415240402420769,-0.264748461096623,-0.209375440211715,-0.528199198836444,-0.133110398523333,0.059271178652407,0.177033379873671,0.0127821938348189,-0.0892511276103404,0.0293235440279737
moderate,0.155384529888447,0.228779643747128,0.233839166140977,0.220647234110846,-0.0546896163175228,0.0556042777625057,0.110986909499831,0.0607722203682291,0.171938702214855,0.250879874817275,-0.108799981645735,0.395829166786273,0.0210483961260957,0.366141808636675,-0.39569311599876,0.0848469362369423,0.0357988472985932,0.0995670018004985,0.0103764967947222,0.0119673580621116,-0.107321124663177,-0.0034209385174701,0.0043609912919854,0.14244164240804,0.22146660830213,-0.0089397898689229,0.131377401725777,0.0840955890302257,0.10513950044083,0.210739489927868,0.0037789128695412,0.106570860789947,0.0969541882725911,0.128204370749791,-0.027670372776177,0.235395265838616,0.220140192592566
moderate,0.0141400118957142,0.212690576309948,0.0643671076441535,0.371685002385612,-0.229805681239928,-0.232498506957643,0.139770434730206,-0.183527619616613,-0.3032202065473,0.287578766442904,-0.331851552028407,0.184897672075852,-0.0357757584494939,0.2200837982444,-0.405688999049305,0.192861850829169,-0.367528751006745,0.0454432525210769,-0.121732213414129,-0.437386578765937,-0.32873167801268,-0.205594567297095,0.257491988829877,-0.258650321724492,-0.139211171598985,-0.291225310454235,-0.473095531195008,-0.385019564809025,-0.0720726927758168,-0.0405528195527479,0.0926056924114989,-0.352460977523418,-0.111436454070646,-0.0805782230730852,-0.39190938632157,-0.110314421381351,0.134379101313138
moderate,-0.162360116870421,-0.119227241733053,-0.240624250132485,0.0284115351068639,-0.146592662422363,-0.211950289822183,-0.158025048813729,-0.215099956254046,-0.193354144092533,0.0297399090761309,-0.255708735922206,-0.107283866690217,-0.210673146124451,-0.213518444196848,-0.409512969495078,-0.321833736642149,-0.626350266517708,-0.136189705745637,0.0890948534828706,-0.530800339584313,-0.149574262480058,-0.293702437749869,-0.0522539634700475,-0.233641896182868,-0.261698913559679,-0.174928222005048,-0.267462214649314,-0.308437727015778,-0.277558769939763,-0.0772292240504643,-0.35988700340064,-0.143131364746142,-0.320310316412432,-0.247926579421352,-0.095385505265945,-0.216752622626531,-0.184189032120983
moderate,-0.107937123216373,-0.117597355080987,-0.0769691979589789,0.176633545465796,0.12114939970489,-0.0615281388218758,-0.189881296178297,-0.036911288333858,-0.263853546103806,0.0035603626185714,-0.235239432897239,0.119155116874243,-0.0860876575869165,-0.190345414038197,0.159952587271378,-0.18839453819651,-0.443088897498847,-0.221778071947404,0.10911020430751,-0.0094289899069281,-0.009547898191413,-0.0637070289605081,-0.245095888626738,-0.218670728865452,-0.0791383934662487,-0.16795444890641,-0.328768626307949,0.110909889490214,-0.0527874697104007,0.136989949658542,0.253401933873723,-0.0152754885735945,-0.202969593222573,-0.402795803172568,-0.249053582522087,-0.17569620704429,-0.280046856839871
moderate,-0.248017962920794,-0.118483967214511,-0.292708758775259,-0.0487996866333499,-0.143430351690145,-0.111391582339885,-0.108176076700983,-0.140324945246222,-0.231343091186336,0.0150924228560357,-0.0499123265284085,-0.146463552634924,0.0644871674759977,0.0048333346327886,-0.148036037514583,0.0316591390417287,-0.0796349562076764,0.011637605675355,-0.0850201044228848,-0.23280569145536,-0.116438338924733,-0.158692340849836,-0.051086919070868,-0.097842274925363,-0.16087024175488,-0.0723011615783923,-0.237819437851047,0.122010525997777,0.0346310055662859,0.0786430508521933,-0.179349308710254,-0.19957870951954,-0.0159976423198748,-0.0848272840006083,0.0458270341084287,-0.286135710654214,-0.0448084141007051
moderate,-0.136513976326667,-0.403552334610167,-0.132427752378495,-0.179117666484812,-0.297368554000035,0.0503304058484779,0.119422578016977,0.089580213895651,0.103656800705526,0.0861079783737501,0.0220648789328521,-0.232229404033092,0.186339471233259,0.0050221102929786,-0.108770294457201,0.113282782035117,-0.650629899625658,0.143427636790992,0.062919229341722,-0.0683891227515257,-0.0527844907653267,-0.191787905043054,0.0871296138323775,-0.328858702444497,-0.0344010151698482,0.179875405524567,0.131405854410315,0.0291481610745346,-0.148847603903458,-0.276187619036293,-0.114016871400004,0.047165550600537,-0.101710238023252,-0.172894427863781,-0.0440121726852415,-0.0661357717339239,-0.105215909658495
moderate,-0.13452595707473,-0.0938026161434217,-0.158085606266674,0.162593747904555,0.106857928258608,-0.301783544040868,-0.159926546722339,-0.317079959937255,-0.199811957556498,0.147816989384956,-0.155075682032023,0.28808423073553,-0.091024774028794,-0.194547069424164,0.243573397898346,-0.762786363446746,-0.435861927620706,-0.111248903641768,0.386095985943697,-0.34347250643381,-0.0882326081735496,-0.592864864174636,-0.0590588564334919,-0.480184856517868,-0.458901258665006,-0.0989054374985705,-0.04121420098053,-0.162164744344078,-0.679931060908685,0.56674917728803,0.189360275846495,-0.259208542457604,-0.471960843068227,0.0138304261890865,-0.293413044904785,-0.173849868406347,-0.193927802605825
moderate,-0.297701391679618,-0.0693650045215184,-0.260877433940742,-0.174077756952502,-0.314861783883312,-0.312469142048537,-0.106501264737703,-0.227793423791232,-0.25042763844737,0.141402838936266,-0.249395062957787,-0.053979212438152,-0.30876548732135,-0.274800399946591,-0.184654930669401,0.0219725764450386,-0.527217946050633,-0.150849146224567,0.211551642502115,-0.331386063804547,-0.0908373018830174,-0.404377523100366,0.0107720807298539,-0.330351793987328,-0.319146105090273,-0.293545238867063,-0.381214113227628,-0.27467501841532,-0.325682865278267,-0.0284086558800732,-0.32975917864974,-0.218506140162975,-0.235213815512958,-0.298239160295617,-0.236837383234272,-0.0567244715931399,-0.167265625088142
moderate,-0.231566045696366,-0.382601866746672,-0.445740913372668,-0.0553670784845206,-0.0762386036451132,-0.46470678424584,-0.409942187495216,-0.401460865776553,-0.316984524951677,-0.158353492522065,-0.507739228317097,0.0488745347290323,-0.405675896684965,-0.326107384793763,0.100437039833283,-0.435739537164768,-0.569705803230151,-0.55888587256403,-0.204424598086807,-0.29799132081546,-0.235627300920483,-0.392332587745337,-0.558755059834924,-0.370418661712833,-0.472826493746322,-0.536157001847732,0.0749223692180366,-0.300268928138267,-0.500826448871989,0.153419960036347,-0.297318757445672,-0.288435256209577,-0.524986162231899,-0.318603552570522,-0.348300484686867,-0.322510748569712,-0.456570755468758
moderate,-0.474488615331331,-0.423288601176023,-0.214912798640493,-0.226852859469544,-0.404785826223712,-0.507356979367171,-0.153836362719488,-0.318324655643986,-0.2170948357041,0.165987087170022,-0.273008956636837,0.0792825995407091,-0.153150895174798,-0.413309241011482,-0.402966240809721,-0.209382943781983,-0.367527835692615,-0.363772296021853,-0.0911669270815686,-0.654193822457226,-0.141206264254237,-0.67801850045183,-0.151801901231809,-0.488053191594332,-0.487746251569053,-0.545905889792093,-0.468255363785195,-0.546063107699116,-0.509087029391068,0.334109686917568,-0.534185714534619,-0.40362250249461,-0.588028931958677,-0.421902493537215,-0.486676278624648,-0.512606801262116,-0.287297624097769
moderate,-0.491837157279152,-0.314529977022167,-0.33945763094208,-0.0698117339664145,-0.20443781101486,-0.458738272441369,-0.52897522011005,-0.454736484436868,-0.555059768803351,0.387773690712112,-0.501855653694353,-0.0496881279867322,-0.593718953171319,-0.430160518150813,-0.220653922470834,-0.434522385187989,-0.758791300915533,-0.379001738456955,0.0255469555806803,-0.643521807620562,-0.141176304042645,-0.629644540320001,-0.295862744626597,-0.6551275056052,-0.562037757877008,-0.163913884501274,-0.3872682739253,-0.390585510543753,-0.458646193892376,0.488966846158643,-0.240589996167005,-0.631541874853596,-0.67834059499218,-0.596211697560804,-0.452270368697073,-0.414419677377923,-0.519224689435909
moderate,-0.156427527152194,-0.165034165445885,0.0010358366184929,-0.213917825569835,0.0215133408830388,0.0478717581827562,-0.135069312471159,0.0636927600105019,-0.20868425048076,0.241245016540983,-0.222009356359895,-0.223604850234205,0.171490574635025,-0.211478818362907,-0.159169232665456,0.0177569952825548,-0.115255313872649,0.332646368702716,-0.0323885944238787,-0.337007826998218,0.0104547705728982,-0.230049517421332,0.345798223897816,-0.228270016011079,-0.132637818774383,0.137701688173662,-0.0634928600330698,-0.0836505270430251,-0.0575191181505068,0.116687256072518,-0.417220484508642,-0.148739390747522,-0.0086179183036041,0.00841493459942,-0.246125291345051,-0.0205195595828872,0.163530568076666
moderate,0.0306316334676228,0.291412513479891,-0.0399397702544315,0.112583178827973,0.0539283262815451,0.0670052240904919,-0.0735752334988403,-0.180441720833925,-0.182457110639084,-0.105251913093145,0.229743211545199,-0.158518828903691,-0.16210314033123,0.0759196234966231,0.10778108149344,0.241640777956519,-0.143517173743312,0.0635583288792665,0.0218867082917527,0.357430280301508,0.124191111990327,0.268917831025737,0.163933930711176,-0.0768543975537603,0.0231389001946296,-0.0647117838910902,0.0235132619347934,0.115637352641692,-0.140907390707075,-0.213326710642676,0.392312722915324,0.0721669682057419,0.0544087942599454,-0.0205774860237915,0.100831686906917,-0.0135758351935244,0.0551511545173916
moderate,0.107396687655165,0.0230013190521764,0.399034545435848,-0.229681907149405,-0.0989932673355121,-0.0584369565885554,0.080415451204905,-0.0577050049968918,-0.0700937053920532,-0.19792777892952,0.0262959564464426,0.182465567780624,-0.0188130624366397,-0.0581588698905804,0.0923163572459028,0.389933954121665,-0.191749214817926,-0.0043002764479584,0.0912736114841886,0.174115004006199,0.0157542030437018,0.165280458438161,-0.0459729346145344,0.0801626678186098,-0.0249882329032585,-0.200804473093395,0.0293988044555602,-0.221165234716993,0.149453955727586,-0.335467009488643,0.184131392574692,0.0375048618901039,-0.0592457151235023,-0.0081769184617645,0.0925351826475286,0.094940110392187,-0.0869056027173628
moderate,0.0505291757627742,-0.0789649647271032,-0.260366579515429,-0.267530785711087,-0.55868559867491,-0.0839262853387499,0.019510218483078,-0.0407068568222461,0.0458033423261334,-0.254179013562795,-0.0336607421171372,-0.165527719804498,0.100459589340888,-0.210384070769286,-0.316642228205363,0.0116757755590553,-0.407087760243742,-0.0833693074329938,0.0619362094595087,0.121601789643339,-0.35888504625661,-0.0137021594387722,0.299452998064765,-0.0354700056580223,-0.0046748353729153,-0.128233466117908,-0.0038941409177939,-0.279853513420895,-0.0346605594377977,0.106768228915887,-0.156147267360366,-0.0990440155541311,0.192138466529868,-0.0910730611617624,0.17532027702277,-0.132082515006277,0.12085889567698
moderate,-0.1894280267377,-0.0846550031295179,-0.3257491585981,-0.202976646140927,-0.0831068044329904,-0.285512226308567,-0.369271928818617,-0.468829254498067,-0.331171726811503,-0.0786465404783943,-0.494267851398736,-0.167652985946785,-0.312558147322509,-0.375365793734158,-0.391259573965284,-0.0431661864311087,-0.0002653435844853,-0.284581094750511,-0.263739379455301,-0.450862732368393,-0.419589078320769,-0.468660996184158,-0.225064026013101,-0.324939177960505,-0.417543533912551,-0.305217613243517,-0.187516301425327,-0.350389751381343,-0.0807705868838942,-0.0546607216301295,-0.450869445108819,-0.31164480050311,-0.299424732078306,-0.0755322757612838,-0.397952028468686,-0.283489341405374,-0.242773430681052
moderate,-0.317229016892307,-0.114682904899841,-0.165733243235388,-0.0032421245819422,-0.0350387320864565,-0.038344850607407,0.0506845126863521,-0.116752236622797,-0.208756626305504,0.0600077405519853,-0.235446421352951,-0.143402957156539,-0.0100250189938244,-0.162580247369322,-0.0816352749742147,-0.156728107382414,0.0092800543945761,-0.164489989459965,-0.0355012967240786,-0.390281366718829,-0.184026734148047,-0.448649737222358,-0.114041058236605,-0.324240813352789,-0.393516469620553,-0.172397825797772,-0.0289192907618623,-0.320343061152162,-0.264495779308953,0.0482698578914382,-0.307308535448623,-0.149300260978092,-0.264307065817188,-0.195643242629473,-0.188274936662727,-0.116146552816093,-0.178611254227978
moderate,0.0770823899516522,0.102863275004315,0.336473346315215,-0.223530387451532,0.496514300635275,-0.208017643447919,-0.132673123639435,0.120347157126313,0.0543684981363245,-0.369745435081192,-0.0507013057021879,-0.485898362162678,0.208000692615322,-0.268122628809927,-0.0412211941380866,0.112188023572952,0.0859904838470711,-0.152895226418305,-0.336663384591535,0.279366389448874,-0.192664825941374,-0.0505252858958199,0.14084154615708,0.001932866598679,0.156319263857355,0.166442306482613,-0.123527788207468,0.357947827141798,0.460487499860075,-0.774606226359811,0.153999707686017,0.178082962242209,0.0495317819602491,-0.169307028124081,0.152540859977078,0.292551535426698,0.10414285242224
moderate,-0.42173637089657,-0.225093989396938,-0.0731736316035767,-0.0197663639048282,-0.0679956844023178,-0.222639817911072,-0.132426269512791,-0.185777077970895,-0.107479800871748,0.203657219977485,-0.259697070959046,0.298404483477684,-0.107396995423809,-0.0175119038315635,-0.10225129694993,-0.267891441655964,-0.236310916613984,-0.212424252040449,0.033466425572717,-0.412464920514848,-0.17847902830921,-0.46643479020661,-0.332950430299599,-0.389452376377093,-0.278445574208135,-0.369796948891901,0.0902766009115575,0.0015703981751215,-0.737034639763591,0.25111325629331,-0.164218219432826,-0.224425047230322,-0.530116705311698,0.0123916924046594,-0.210276219400899,-0.157405594188747,-0.224781646192679
moderate,-0.130635339643837,-0.105931488321975,-0.104471340586615,0.344605039297111,0.0091057712051557,-0.0793916538567224,0.124028732424453,0.0918291159278044,-0.177952880860194,0.146901836842473,0.0405550708453749,-0.16775982986754,-0.200883167411141,0.173302890029994,0.177950862942234,-0.0939106729566134,-0.296232291456639,-0.0809834177147008,0.0374567950276211,0.158161969328122,-0.291370918199385,0.0394373297516103,-0.11076304969684,0.0922810157001746,-0.0776770789245472,0.100065678456861,-0.199943192655994,-0.173815433558174,0.383903641115438,0.103608249183733,0.141370836846496,0.0373932714722553,0.0945403973404006,0.0883103406967104,-0.0678282973579816,0.0224267195177876,0.0186262208860094
moderate,-0.191075858164081,-0.38184639836215,-0.39297324620211,-0.32924424829545,-0.221971819897159,-0.0168737555234775,-0.287817978927316,-0.202142353434451,-0.25268604377046,-0.0097371744719789,-0.0694634584825081,-0.0904731865443534,0.0528429139255278,-0.197564063763431,-0.0243317655561452,-0.339082001359776,0.166480043312994,-0.110125095285003,-0.0824148386932465,-0.0962352031955653,-0.333169035162867,-0.275431614654112,-0.33372160758649,-0.0641975668080876,-0.3656011727139,-0.150931033497835,-0.17013964364849,-0.336336698829139,-0.0641881286933216,0.0944783657065362,-0.329240251512922,-0.0505001799979238,-0.108299091803195,-0.210966484430134,-0.336037524681236,-0.177523926918418,-0.181497582481506
moderate,0.251793046624754,0.16916873995877,0.0702454245943787,0.163108331537192,0.49121577581789,0.266509588086273,0.0281280729446232,-0.0678107094788023,-0.180881482086604,-0.199705897105685,-0.0296588554205219,-0.0306319566248846,-0.070656896189654,0.0187592813414301,0.211544716040318,0.244814376302348,0.450746521029686,-0.174032246456812,-0.147081129996664,0.38839133926907,0.239639112292813,0.340588957043868,-0.0530801318704822,0.282385027651829,0.0887962640831203,0.0488350019005898,-0.0917391401302549,0.14543263519517,0.47140612995606,-0.458431137811184,0.344752368928557,0.0911130705593947,0.10751293399387,0.0583704711936455,0.138700673322129,0.0734117570264109,-0.265422076763053
moderate,-0.115879140046367,-0.0283552209256253,0.149986610595827,0.218283765325263,-0.103968181946442,0.0530673491919286,0.0847121120137825,-0.0261093978135789,0.0519482803642802,0.307453155017706,0.0642914852967673,0.148259446417199,-0.039382178199148,0.0544795200974183,-0.11437985139181,-0.0064327172399985,-0.501690397961987,0.113660982755461,0.0799310489435819,0.0089700546130097,0.123524276720809,0.0033838516207172,0.106985486258869,-0.120253498850069,-0.206484810984012,-0.0680804439603791,-0.0653354677806373,-0.0157354523635339,-0.288584695268522,-0.183812918508865,0.0790780693282445,0.0338083417618842,-0.0374720979845925,-0.0540511330361005,0.3146407978216,0.119860041215249,0.209785976109378
moderate,0.129631396500381,0.200339477385267,-0.278829484004732,-0.0435477339991169,-0.052793368806819,0.262292054896871,0.14678420262271,-0.0380713541570369,-0.0320292137098108,-0.331476113518958,-0.0007800280490068,-0.39657045097713,0.171135177793874,0.0461511918823055,0.10022737488296,0.29592336952773,0.0851188152625449,0.187268250722552,0.0467421016886394,0.132145849337836,0.0712075526404304,0.278335613190564,0.287085889967358,0.225697420925465,0.154065549521777,0.130327313342154,-0.199972521465083,0.0858676877858986,-0.058600415061472,0.142844270490575,0.114492221425259,-0.0882902387879807,0.123685510392662,-0.0099066715447867,0.258421829417646,0.0228588226100223,0.204341121970384
moderate,-0.278866089297733,-0.165928714320977,-0.0584189423708583,-0.221987070704358,-0.0720772081066126,-0.0797370219161328,-0.296383526980586,-0.14332568162603,-0.140727227543628,0.111918069575443,-0.0671100879315047,-0.0653749141805249,-0.267180550872272,-0.0361245958757242,-0.0277197359964214,0.0137781017942367,-0.417649468829106,-0.243636605130661,0.152920269139194,-0.0376737064183838,-0.0768725968992519,-0.205021858933885,0.129126339977274,-0.446900141374286,-0.282645513496174,-0.308389023009067,-0.178085317132384,0.0403431366652887,-0.297360065800577,0.112204110921746,-0.503136781201171,-0.070010319677512,-0.336176031032527,-0.114793945242931,-0.313263179396433,-0.142095045908436,-0.0345468364988656
moderate,-0.332518435720141,-0.177355309811582,0.119777974862404,0.0120358579206716,-0.0694831253146081,-0.0021074813054458,-0.0381264362599323,0.0765076726055123,-0.124374635251222,-0.0359145362010288,-0.204999097076957,0.144331716972476,-0.169588634662722,0.0211214081684983,-0.0777269889718549,0.284600700532989,-0.0209399533121314,-0.0508190832562588,0.0548303667865019,-0.0009690265514201,0.131444907211112,-0.134078273696688,-0.0918757323930575,-0.0821284237868209,-0.185026259136051,-0.142342374461947,-0.0505762460776169,-0.247111109094295,0.0503291600121143,-0.312110075876135,-0.311469366743909,-0.109388355378166,-0.12790132100431,-0.188622119461058,0.110656671667716,-0.184273392417155,-0.129222304591459
moderate,-0.027694115134898,0.075351326339659,0.100487564906138,-0.208468968002911,-0.0368085261924524,-0.0861417303532257,-0.392878896821991,0.0914270300174232,-0.0728749730654673,-0.0694212300032837,-0.21392244850508,-0.233271964378684,-0.117641767457523,-0.0540032673121145,-0.117435387989834,-0.178709394599182,-0.107833238453849,-0.0401430686786387,-0.0125169198507107,-0.235822210851354,0.0070581584358101,-0.138497180723743,0.0844069721382586,-0.0669678581334928,-0.0911260961005348,-0.0243818996362667,-0.339128294032684,0.0983614475349356,-0.333453065829123,0.150446504948313,-0.0541422204654495,0.0278122493198898,-0.0629636802036409,-0.0467811493374886,-0.131951079497077,0.0228562571491109,0.001703317600325
moderate,-0.37171602292578,-0.326763646229519,-0.2106088065567,-0.215157084810113,-0.0127048171168675,-0.243777152293193,-0.248015595494855,-0.188801029289146,0.0045658679878057,-0.0296573870020514,-0.173999223453646,-0.149844762611531,-0.14121214074672,-0.0689578319773903,-0.16007465053601,-0.276127961069486,-0.531226876122879,-0.251879419561508,0.117634608107385,-0.364224661752863,-0.206723899444878,-0.497215601843248,-0.0475554543423716,-0.460008853363521,-0.266127664649489,-0.19061015684031,-0.231303320470138,-0.21658662867914,-0.265766412330781,-0.274471054098821,-0.536382253388203,-0.161864523079407,-0.383518676794676,-0.200687357195925,-0.238239376143663,-0.278163460187444,-0.201409519709158
moderate,-0.10465445069022,-0.0928831388597573,0.150734876779002,0.0274940159342768,-0.0535978661188223,-0.106811898244263,-0.078722051835435,-0.0614545724647417,-0.0558342996388523,0.0061354601035038,-0.0417245023890366,-0.199989836059653,-0.152801564523863,-0.0147079731355549,-0.22489774462686,-0.0670229652166413,0.019261225573872,-0.126273654689712,-0.0123522473653329,-0.329135780404314,-0.0472401238075099,-0.231328369573392,-0.205098239794733,-0.168347078623947,-0.148188253477202,-0.0700435264447776,-0.425766889645021,-0.0862796694682168,-0.0331900719310697,-0.0435555658022012,-0.301973539160932,-0.205002223379653,-0.106976306461341,0.0517981495131621,-0.0378220151344414,-0.121121412149815,-0.0556682222114279
moderate,0.094112373453325,0.279156434068707,0.0169357379312993,0.0572698754927463,0.513881719930344,0.166562957704204,-0.0997585965264808,0.0050884879900798,-0.384119123257661,-0.500767017965471,-0.451968134219794,0.422563682370077,0.210502560185214,0.0406006365301837,-0.174152799625503,0.0120357666104618,0.216148847614,0.0308782188000673,0.0942949813580687,0.580366453929263,-0.0158625147529836,0.177844046457076,0.0263765012915605,0.490487592973572,-0.0417857047270845,-0.237903532384096,-0.139861216195081,-0.14539936255304,0.128105573948516,-0.517129373059014,0.0697169374450818,0.177517020603247,-0.165952282530794,-0.14712045519961,0.420135314388157,-0.16796708310154,-0.358066167706862
moderate,0.19510902831335,-0.222905246889738,-0.210079466966937,0.0703903460744112,0.006153711524578,-0.0333299710005679,-0.0839524966348511,0.093565911117168,-0.0685232963553292,0.110062956884142,-0.0597375632546964,0.0046688151177625,0.0454457708866173,-0.175779768445388,0.256661937104848,0.0644601331689965,0.124665892209273,0.0341714251773505,0.301144560073375,-0.194012547276001,-0.0688539451186105,-0.0789140128381979,-0.292540485601259,0.0938120510036696,0.0055848134894275,0.0112694307699139,0.0064335306330916,0.0879058448677183,0.0380686540913351,0.273240146027131,-0.300819843689274,-0.0611872204308281,-0.210223431095594,0.220538031172484,-0.165980931326841,0.0157094460733338,-0.105436219138659
moderate,-0.394173358133847,-0.42821376864088,-0.104614535712275,0.489928235543505,-0.0506341723171179,-0.369934427542018,0.154928214285712,-0.0287702954641549,-0.171814767729922,0.344581225768705,-0.11467828850818,0.0641707393675555,-0.272073713137949,-0.335182505860941,-0.401032909272462,-0.0829331393679249,-0.165265797977588,0.0780915461350387,0.0466992465341837,-0.173709919791364,0.107680431755011,-0.465748394468197,0.220998916555778,-0.270381364225916,-0.0583043476856429,-0.061031592725209,0.0372166370093249,0.0066186339725254,-0.657128201959754,-0.090925579362339,-0.344552108134899,0.0081548733256688,-0.448278451303864,-0.218936507816201,-0.0581788110669913,-0.213274671979487,-0.064298095048258
moderate,-0.0290978735108323,-0.291110246465969,-0.291394694063233,0.097276755553086,0.2204891547841,-0.124937167414615,0.282929736074092,-0.309527757747802,-0.0530379628211273,0.0943673629418561,0.0847272139995746,0.211246972647141,0.100177595992906,-0.0806252327060673,0.0307584319315743,-0.420441701880961,0.209747150817684,0.11912253773359,0.155390441327992,-0.209918149908953,-0.0272803249899432,-0.357998747130872,0.0498908357512359,-0.207089743846347,-0.212054947380149,0.10544701422538,-0.267763880364993,-0.0765653336736696,-0.145098422555466,-0.129881250147913,0.117394613638069,-0.0365768620329206,-0.284613109459263,-0.160252777664976,-0.256085582915544,-0.103046163218645,0.0507754627404553
