group,B7,CD107a,CD11b,CD124,CD144,CD19,CD1c,CD224,CD226,CD24,CD269,CD30,CD305,CD307d,CD32,CD326,CD35,CD38,CD39,CD45RA,CD49d,CD49f,CD52,CD54,CD57,CD58,CD62L,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD96,CD99,CX3CR1,HLA,ITGB7,Ig,Mac,Podoplanin,TCR
moderate,-0.48631938276975,-0.42181421511646,-0.655958200606095,-0.331848666366333,-0.600904470066165,-0.360157219366125,-0.12907612239531,-0.385776998232527,-0.504598385427098,-0.13954635847874,-0.506364761988139,-0.448890833795975,-0.532526326837015,-0.421363300227275,-0.334914205556283,-0.533038972244886,-0.294503805464147,-0.142008845049383,-0.308589321390048,-0.361778122765774,-0.434085794305767,-0.355577698470308,-0.413422378318518,-0.517253005347661,-0.631454848964483,-0.440545727886731,-0.359583918285115,-0.434212717520863,-0.356859813540457,-0.300309171086511,-0.317587291135632,-0.412497059140504,-0.450169951454669,-0.406488545390776,-0.326963838552037,-0.568077025341233,-0.319091781566375,-0.315290506445137,-0.204406736996134,0.116558440581498,-0.246994792873097,-0.477043252133323,-0.546779488884218
moderate,0.0889725607987393,-0.009361362933074,0.111251197340122,-0.0446305139947163,-0.0368011848112565,-0.132102295761433,-0.0247555802809083,0.0084904046547176,0.224003167817811,-0.0302739832609354,0.121401944192003,0.177181520232649,0.177767731634164,0.0059028194455047,0.155938438853674,0.0970599339462139,-0.124458087176486,-0.0246275119063876,0.111791779424278,-0.147014898677855,-0.0063266186629674,0.216622501088479,0.146666756359843,0.0526682400953919,0.100973914173185,0.0379680791920945,0.131573805947447,0.204149177972071,0.018121341918625,0.394537468868546,0.0775280906473386,-0.0577727910674648,0.122825425130585,0.115532511766972,0.131866899297116,0.118555453334001,0.0868682336511233,0.127728096125259,0.17192457517529,-0.149918532112687,0.338835078979652,-0.0191714913130777,0.301330950117437
moderate,-0.117200266043598,-0.280311337663378,0.0410923779064051,0.182105577006034,-0.386417592540589,-0.0484531186672396,-0.273082865349401,-0.236330796906648,-0.133437576730719,-0.0816558509230029,-0.100656341320931,-0.270421936098488,0.397344152593356,-0.130133351302282,0.263618856969786,-0.136774648990224,0.0078577901325727,-0.291559164152597,-0.469133045710036,-0.240855301184599,-0.347876904675556,-0.0597146817460106,0.0415888795208656,-0.239288884916466,0.145391628681455,-0.452564276700155,0.151569839314392,-0.298936905530569,-0.672222487680571,0.599678509739697,0.0101349388668047,-0.165147834673389,-0.520479585522332,-0.288913840467876,-0.0279654133161554,-0.122509755342208,0.0626150800795799,-0.523909969345357,0.254223002927687,0.11578421512583,-0.129699756465634,-0.342729025409496,0.0294232594204099
moderate,0.0429144113620657,-0.326112324566449,-0.0337301599932983,0.0600822785346404,0.121414978882872,-0.125294503545096,0.0274654628126091,-0.0526094177743925,-0.105164332542215,0.267685707327772,-0.0082421325375485,-0.0664183382041256,0.0902361754430417,-0.0401905099197522,0.301131289808428,-0.0556855138446887,0.011388409268324,-0.0691614518372502,-0.429625953292237,-0.318240296103326,-0.379844804242461,0.0870306409576276,0.19185282648177,-0.341820454081588,-0.254731614834407,-0.154892079346852,-0.343255745194008,-0.0277077128023006,-0.6585008331281,0.13734146212733,0.254294080633216,-0.0855180777647678,-0.149090368337927,-0.38408252445972,-0.150852693483842,-0.021705347486459,-0.0242518904567758,-0.395519294467843,-0.192499282086574,0.183211672466347,-0.244154020807336,-0.23846991523147,-0.0865697218151889
moderate,0.0200478290989973,0.13203144251026,0.26632837474746,-0.198785841345843,0.520821341378128,0.517072504876787,0.110266236710608,0.190685885411927,0.411632357036032,-0.0863935530497692,0.170606041496462,0.378224156425673,0.260608874074989,0.616825227692773,0.176856433608884,0.267358678314497,0.134353561087224,0.0724226376190832,0.028944529825615,0.36563830008077,0.442398320513458,0.32656692127121,0.199676998783386,0.390821677961743,0.423189219939559,0.423033199580584,0.325014385332697,0.201854467564882,0.284077982081061,0.384764563135763,0.352597182064406,0.445063681778544,0.221125616165661,0.369314932068576,0.630304157901429,0.22874567054969,0.374094254330668,-0.0183751571170033,0.15357251938987,0.0297090748825864,0.210179124163354,0.309950455923776,0.304228274471486
moderate,-0.0227106521683436,-0.0798504880641314,-0.126772557751795,-0.0004976911047876,-0.20833774526962,-0.0984207645868199,-0.319212578947935,-0.098123015312995,-0.0814300157223276,-0.330486295291257,-0.0890507482406517,-0.25713772742749,-0.211395468971369,-0.0403129794878015,0.281503476761542,-0.0316632473521595,-0.246632417825622,-0.429949436406493,0.0166480043312994,-0.224196297554504,-0.106841779294472,-0.352137143153018,0.0130534585312761,0.0372486981040332,-0.0894143445323811,-0.323943256162876,-0.144424166074311,-0.378440599795777,-0.190647262767222,-0.210563891283177,-0.386490833319908,-0.064013056403477,-0.0994154756021896,0.20177236269461,-0.279899000480698,0.079099021739783,-0.249638959960725,-0.052034088770481,-0.331861916494437,-0.344781342925737,-0.0623528229986335,-0.428557164863913,-0.158404310313625
moderate,0.153617741674557,-0.186470187599811,0.365370843355698,0.344384682495767,0.0387953375889426,-0.0747337691763367,-0.45980539880922,-0.177318170526988,0.0547187117803495,0.0770799463361841,0.131907647850246,0.188620826075922,0.421920612350379,0.0565339712245175,0.248166711093791,0.0319548638608566,-0.201152086163742,-0.190105330860221,-0.127407264965227,-0.446571418430834,-0.464442598074993,0.151983284857474,-0.135973490624213,-0.253910376942058,0.165300989372891,-0.0155873071596527,-0.0883827858958744,-0.272703324901782,-0.334214814742486,0.532487503529825,0.191905466376096,-0.466480002071189,-0.167221339863519,-0.175132640327917,0.0577994328184513,0.0151608629391513,-0.067731773177532,-0.330580387040565,-0.0777145298824841,0.224745604097175,-0.229432596611925,-0.15889354210607,0.249500183599762
moderate,-0.0285816683288124,0.337948224403366,0.231965201365789,0.0988432429770298,0.226432015811667,0.150075995076783,0.0355281179691631,0.197096780447078,-0.0411087471330018,0.0368933059465486,0.0102001955213477,0.0748442472604398,-0.087215759913456,-0.0529977195647592,-0.0393001709288593,-0.0266972238769698,0.169924481754879,-0.102863338857334,0.54943276766438,0.217740312998106,0.192230584535814,0.0353049726546511,-0.020037453022483,0.330969214772696,0.0955558961664299,0.288386866493727,0.131053017955877,0.205021355048149,0.223845400846449,0.187228582912349,0.0178680559606395,0.220954507800541,0.196933296981765,0.226675572981397,0.119106528781453,0.148184127959757,0.329543981162008,-0.141930860076227,-0.133185071024123,0.237987465790608,0.0656283492668704,0.256804638046894,-0.0923430031789906
moderate,0.174420031080158,-0.0658467710915903,0.053047566834364,0.13750285369153,0.228767824144083,0.2406699675473,-0.0071084356925206,-0.18534405791749,0.186357384452096,-0.0508372045145738,0.137036024335722,0.141639670193548,0.240652320326843,-0.0443474483471933,0.265963585859865,-0.106167805406513,-0.4115870646886,-0.0352775175338296,0.0652675825731454,-0.115077089224538,-0.269088740393072,0.147678877661125,-0.168648011397831,-0.241783415731144,-0.253844514548113,-0.213182078635944,0.0811882861939556,-0.114556440648184,-0.106308343513205,-0.0722745024538618,-0.0793350283187595,-0.0536453981883165,-0.0134928920925578,-0.0799922079170139,0.222267802475311,0.0020970377197049,0.0955880368901563,-0.222136498270712,-0.183095336300165,0.135383835760584,-0.115408544166739,-0.037201057861829,-0.0339442454276702
moderate,0.24826041831617,-0.244039642004223,-0.016482999069148,-0.0146127465012364,-0.0516718628753513,0.108218957736947,0.423330445529617,-0.0247836250224546,-0.128424329326767,0.0748542960618622,-0.157814775833365,-0.102952147944741,-0.0320239406527392,-0.0776355160785375,0.0822838362068184,-0.199114398366239,-0.17754242239521,-0.0290431629095506,-0.247903401099184,0.0688315528448246,0.0055865562860745,-0.274928267326958,-0.147172941113733,-0.0520991343003789,-0.0621547290664588,-0.145118836018719,-0.164380226824716,0.0562651863503524,-0.148801335270362,-0.120548307095368,-0.159899584358477,-0.0166502405321126,0.0322681091147919,-0.0696154817830502,0.0145454002672956,-0.011083596191217,0.0802204764545176,-0.140217576953922,0.0154706923211319,0.227678366468343,-0.0854899106856525,-0.0708400394966601,-0.203827964142765
moderate,0.0651119416774308,0.0001789409417224,-0.053495820822285,0.0973405348180688,0.165232673705797,0.128713300956246,-0.0032233199953033,0.0422137289950386,0.0058523299001176,-0.241085160725114,0.0280185639862129,0.0659306636990457,0.0158536348636175,0.170385444339017,0.035793283867091,0.328205051761825,-0.146109099460691,-0.193990825916116,-0.425541488966403,-0.258789083382946,-0.116212655857064,0.130753537999839,-0.0085075886655277,-0.0399715040170556,-0.0726634819327928,0.106692779102918,-0.115445091237117,0.0350897499246735,-0.0017542463437031,-0.151968706170754,-0.0387488329136843,0.0204503920271236,0.0679667945032111,-0.121140568473753,-0.0201947093565934,-0.120948331348374,0.0654843397184773,-0.029455737770139,0.0866792037916992,0.215318082620363,0.095525597825733,0.0150750494257777,0.0007802972414588
moderate,0.141038287006193,0.0594837011785686,0.0872854371483507,0.166393337247232,-0.119126043691382,0.237830182205102,0.142617380955439,-0.120073508569213,0.154673579476046,0.0041635333211193,-0.0425767339769378,0.0023765936232799,0.270054475700866,0.096012214313687,0.510680671687297,0.171112436462183,0.273141887369966,-0.0460649026834599,0.0290883758554877,0.339030952260012,0.205776974206753,0.112317969858974,0.300529381687818,-0.007274853879092,0.117109008785716,0.0664107479523908,-0.120954716195765,-0.085733347916565,0.101011222587832,0.430837027981649,-0.122749476966306,0.0053966853009318,-0.160580805113476,0.0243024836704714,0.131008660547883,-0.0033882250978313,-0.192922372952874,-0.0153942926079923,-0.00358332299982,0.396564575639567,0.248044402976135,0.105141818533383,0.0975713471389986
moderate,-0.133445251767854,-0.209427829459939,-0.224719055917472,-0.107740603948541,-0.218500291622017,-0.148042555445684,-0.110602423827772,-0.194550352373084,-0.135875958690134,-0.104612799978219,-0.0802059079694098,0.167726364426554,-0.106117287688399,-0.177189718247329,-0.130864021952972,-0.181002426133092,-0.135210991455899,-0.426084024200311,-0.517342778746433,-0.45553939093779,-0.388387283098616,-0.0311050315970419,-0.128381226033162,-0.436769610099872,-0.157372898309985,-0.15938885212419,-0.17614630779302,-0.140684706291316,-0.236761802712353,0.0942417896233237,0.0851421677521798,-0.299921347759772,-0.089753816302017,-0.28904387278191,-0.221456703822188,-0.24994134264606,-0.193947859696744,-0.234152328538852,-0.0754129397448483,-0.115552974337843,-0.0582759344934315,-0.204145149901975,0.103423073736799
moderate,0.263960163749044,0.196413953724463,0.179432210710302,0.0186621872195793,0.180639314428898,0.0652836380701734,0.291944730195781,0.230794451000954,0.126879338816411,0.104670958481039,-0.0535464673317319,0.17132129602868,0.122697288555313,0.0353021981855389,0.0993591708624189,0.0783743596827591,0.164511317532524,-0.13041444158435,-0.105160531687119,-0.0584433321161112,0.0357196522149045,-0.0359273660471903,0.110285789042109,0.0201600822549665,0.254385101319561,0.166828712838222,0.0513603128774461,-0.0187116441902734,0.114563597892277,0.120927543403249,0.0544589502114777,0.0992474942829962,0.10294871103883,0.0955292514312021,-0.0737416225446902,0.0591569905360142,0.232639511979065,0.0524841191352031,0.247866370517873,0.222019090106414,0.0027124026821413,0.0680430082725661,0.103399862704838
moderate,0.0105181565424703,-0.0230667581993444,-0.123130326051273,0.271046769299526,0.091049013098545,-0.10657709449987,-0.0306703503390238,-0.0791831330961488,-0.0528524372151685,0.323236543914364,0.125978626905915,-0.14289231385185,0.278867504500037,0.280049102098323,-0.0877395864121142,-0.108848960212136,0.450532374426608,0.336692855692661,-0.382216299121273,0.129532396611259,0.136969222249682,-0.0879331267501802,0.0260257710774446,-0.0961017944292508,-0.0121891215952495,0.275294054672557,0.0821706279616122,0.172325170433233,-0.217763910029129,-0.164785944226779,0.0659247353104075,0.220692318757921,-0.355973284701749,-0.0172098663365268,-0.0933224615586584,0.0313311787746155,0.183168818044331,-0.0358069870217179,0.653819176844388,0.557319866661705,0.0581649472156697,0.355820979320749,-0.0120800869728093
moderate,0.20026107899589,0.0658170770542471,-0.0876604650813318,-0.245096663840022,-0.0240718529984161,-0.177231159691022,0.199848547313494,-0.0758523717254916,0.0055907524977301,-0.0516532890542634,0.0450950023576476,-0.142580624360754,0.1277472429257,0.0452858822769591,-0.11097233923124,-0.0123643554754944,-0.0243121300942326,0.354300052929243,-0.179541504183455,-0.0682942928579892,0.0186462001115897,0.0459500253440844,-0.158432661456602,-0.126659177693596,-0.0374427731138484,-0.136445811673277,0.092442687922338,0.183392625659517,0.0344892429047599,-0.0319804202961883,-0.289057281621003,-0.0536593740044633,-0.196749493270025,-0.136226199790806,0.0619972906637059,0.0952839441829173,0.138230045099626,-0.19337737243681,-0.0668074268718623,0.341994549503387,0.0123228890035737,0.0962379423999981,0.179636496022593
moderate,-0.0747634645540164,-0.295968655505998,-0.258030733975394,0.141871301383991,-0.0262678419364883,0.471774444564994,-0.204329049350493,-0.114530782520749,-0.23385096764347,-0.193027812024179,0.0765697627313728,-0.16219493047421,0.456155640874566,-0.135238141029566,-0.231864309143397,-0.103850065278541,-0.0905341852036494,-0.394345896310731,-0.0738808587932821,-0.119746119291351,-0.143807669004872,-0.188997899988808,-0.131964722811345,-0.33472585140074,-0.254773499369168,-0.187246655067353,0.0117542326730032,0.0892374442502573,-0.484928237576156,0.553036129837269,0.452914701984166,-0.0072441967544788,-0.46109983747139,-0.406750402485028,0.179101938360088,-0.264223890634437,-0.309140162175257,0.104387818900104,-0.149253957541796,-0.102033156912676,-0.17590675192423,0.0700504675748525,-0.1462152410528
moderate,0.0715082018431465,-0.0021592061615811,0.127937402855713,0.0486071983515783,-0.0844808752471772,0.441048947068798,-0.325082798572643,-0.171943230402292,-0.0752710873230168,0.248891981633665,-0.0567502201915042,0.0892237074359314,0.29992409700216,-0.0573684890785605,0.354418692548166,0.419987137345899,0.295910326998479,-0.0731969821837855,-0.230534777261459,-0.0530885843338406,-0.0519344512752928,0.0204836816493237,0.0950744834070963,-0.0894945353200291,-0.0130461712210349,0.035631765351792,0.0036432828212125,-0.0410582911081785,-0.361200187816252,0.439389934394623,0.0090178261557825,0.0151344972286012,-0.118874801606992,-0.0718460788393378,-0.263931598761562,-0.234749386927056,0.130296081193322,-0.159329889047562,0.162190498063757,-0.0289944811048665,0.0879250931647551,0.377768249592688,-0.26537951036389
moderate,-0.208706239580649,-0.0652131135814912,-0.0704379791419381,0.0547014658495658,0.0254192012255213,0.439582533506533,-0.0669866153527132,-0.030638925347383,-0.211325782136229,0.134999055071381,0.0680381349026011,-0.119240081684967,0.0328481229362167,-0.0808145967119276,0.200371125535177,-0.185838744688141,-0.135403021842933,-0.193557214013948,0.0697782490046031,0.112691743736951,0.105191615314895,0.0210464216262768,-0.195454699926105,0.249020854523039,-0.0433301745329991,-0.049537783690904,0.290322415496985,0.0588523777171078,0.0887301020331717,0.131556425577872,-0.0267530556290459,0.136023992117652,-0.0277256265986407,0.0438884869877118,-0.0788370190081315,0.0791293017348452,0.0,0.0983984215073372,-0.033017431754479,0.247315290474859,-0.0910717971989907,-0.231331810559512,-0.218697954204568
moderate,-0.0331962700023352,0.113784968385891,-0.163574389428947,-0.256799122547188,-0.0010164675903158,0.423832344739493,0.167307367732084,-0.2935272343362,-0.0600576015051802,-0.162517687346754,-0.0385199643560808,0.0081252166688806,-0.0389701748907428,0.0225987316675863,0.152512014608804,-0.0583881980023197,-0.281201670719851,-0.42770239817731,-0.0296862706486459,-0.104337039203275,-0.0423041858874976,-0.128668864271977,0.235692079886332,0.0139820204565629,0.0326648333882239,-0.131300637737621,-0.256703479152465,0.0723822675312942,-0.271197125462472,-0.0631565033987131,-0.0011739463165488,0.271519846717398,-0.156229591613312,0.0757676302169979,-0.232837232881802,0.0039830516323487,-0.186394598933644,-0.0158991615190563,-0.141569786566553,-0.0158831454919086,0.0598072297382327,-0.0211029011555335,0.008886117331801
moderate,-0.0822695295977889,-0.0178868489978107,-0.0759162703343507,-0.0687245815266564,-0.0282588729321933,-0.0539661387977223,0.248987437787497,-0.292934586706661,-0.126656869088464,-0.0295885331768075,0.0299004478648365,0.0959691188358148,-0.0373169968930154,-0.170730087700543,0.363283396754423,-0.0669402491492053,-0.0659029353446346,-9.04188525185191e-05,-0.0096525097884065,-0.0907867936729025,-0.145019077655834,-0.193725006487277,-0.154586887690328,-0.157558400044387,0.0092790031184356,-0.0666035707827284,-0.0597030419131851,-0.128049624428118,-0.263489464165648,-0.156746462661416,-0.0957681706956288,-0.168425211550382,-0.382984943471945,-0.23238726098896,-0.0616308801817297,-0.198732401419185,-0.0755492868148085,-0.175632123749109,-0.0998313370015409,0.0810207092517169,-0.178485194381366,-0.0661418616621587,-0.11145990716676
moderate,-0.114780473105198,-0.116736474536255,-0.077416103206293,0.0504865426066127,-0.0648401014554773,-0.126243568992975,-0.0734390995943716,-0.256270427933968,-0.211567871830199,-0.0852914710951519,0.0446092379605202,-0.0367384746341786,0.189659362760733,-0.0013108939099896,0.349224409023571,-0.0290622822906324,-0.0596035552870681,0.293816173662173,-0.127835783479471,-0.30475427448199,-0.374620618839587,-0.234048774556271,-0.16374783074265,-0.243227368204432,-0.0414216322846518,-0.147003780699192,-0.300843794467794,-0.111659425126181,-0.212522656529246,0.0294832999989429,-0.362895947154497,-0.485973645541276,-0.138358119344817,-0.403808414814885,-0.185092576878649,-0.264306813771679,-0.12042810243706,-0.223222806623149,-0.0264999989306556,-0.0832883874546057,-0.275492483615516,-0.101415898030755,-0.0941109888714394
moderate,-0.158524195010838,-0.0082196283399357,-0.0824237803171954,-0.126335564822109,0.0120535033862729,0.0486714169695798,-0.0715695200963003,-0.0256653068286585,0.0682799980714097,0.0786256569302323,-0.0675527359329821,0.0460847891643649,0.187396716201349,0.124649817538771,0.629930472611466,0.0476869790212817,0.221673215239268,-0.456263171316002,-0.339183563037622,-0.222770343053489,-0.18499652281781,-0.15778799642986,0.258831937661958,-0.347033467454099,0.0990470529384284,-0.254476118165034,-0.100031679701724,-0.0935612986490789,-0.335757361811141,0.206572793607231,0.0861516422413722,0.100165532910666,-0.0409435615465013,-0.171630183211646,-0.0554912514175053,0.0073225820374255,-0.0504176191042842,0.120229392769634,-0.0965069647242547,0.0447362993706564,0.123088965485685,-0.159477468998144,0.027438405495146
moderate,-0.0199279025086969,0.123579556570475,0.317084179643641,0.218728842143151,0.0889646241113611,0.0834223803447218,0.164824494236666,0.112867380262268,-0.113812109412292,-0.0218642018656536,0.248734026723337,-0.0970332833762377,0.24580937011792,0.0751968477167388,-0.256618366746212,0.188217654997174,-0.0733836121019223,0.16421423267537,-0.184116717748788,0.0292054173599176,-0.018451207217482,0.226477407686247,-0.079338471747724,0.166154072482814,0.0845171492506757,0.134889339733779,0.0175013564076844,-0.0968101692756053,-0.212820272507596,-0.244222218639875,0.006969545182225,0.076580901793892,0.416617462477353,-0.0318174220030284,0.179894605490429,0.128345805105536,-0.101141157108278,0.0371245249869016,0.330992751124706,-0.0945261343407285,0.422805773973119,0.103696486304871,0.187104854273661
moderate,-0.0895679292759116,-0.0703757749383222,-0.0783433992912019,0.0940305688827297,-0.173490876238113,0.572805081780249,0.117610715554204,-0.290324929987659,-0.0715707887918165,0.147254054852291,-0.278758988813469,-0.0060507002247774,0.2921608361506,-0.222934270847886,0.150655665025008,-0.194519252549451,-0.0169773487087684,-0.830664563143697,-0.709237170419215,-0.359609964030177,-0.548115873361181,-0.29474005829567,0.302787594872433,-0.472200956806931,0.0793627560304563,-0.328219754151135,0.224974989772688,-0.166174151699323,-0.270728054502369,0.202688745801486,-0.178312867128812,0.0761544369587858,-0.151224051026482,-0.344391257274079,-0.105042434335109,-0.301976374169506,-0.225674646276552,-0.130255239929768,-0.124695246684716,-0.0258962784986626,-0.0726693251994939,-0.167234071306666,-0.191762240302175
moderate,-0.0561063465177275,0.0047094498104528,-0.260571158936976,-0.151802041707269,0.0569773937497915,0.0830647445897877,0.180206317235456,-0.175633205433994,-0.0832400149511284,0.231048457623077,-0.180043581665261,-0.204349087482328,-0.0877796026326247,-0.166073832991425,0.200755718669021,-0.092907080183871,-0.100341948345915,-0.271127922622493,-0.252805805986684,0.160779516114944,-0.27966090794977,-0.294438132690369,0.285655102493435,-0.303981686926324,-0.158996693977122,-0.118960927679977,-0.191451152697604,-0.0847091682166631,-0.275458842668076,0.163504497449096,0.258808613926195,0.395204298579398,-0.130426632309949,-0.162633679294413,0.223663133380353,0.232512484036548,-0.0300744259520183,0.163013984524817,0.245025343985548,0.131550340139608,-0.0388127492179977,-0.158660165532486,0.0468226426923017
moderate,0.157430630744471,-0.0674926814405431,0.0108431907202031,0.118671586428991,0.106689271416072,-0.002058240153654,0.0335005811607518,-0.105945558884734,-0.0288957812073399,-0.15313327241535,-0.0568433391889277,0.101445608204059,0.38203796384328,-0.0470631447457626,-0.245595454467214,0.114283795664862,-0.0786621280175802,0.0008336315018618,-0.482071689187133,-0.190819627886234,-0.0607578881613253,0.0192023936086116,-0.221517422943141,-0.346760530389674,0.0721437253036863,-0.167350923193763,0.109493347567628,-0.0681972915211235,-0.166263912180097,0.218719419021349,0.181728379983427,-0.118496531228018,0.028986205832472,-0.135136772291855,0.0229382158034243,-0.0607165733330041,0.0001157533336064,-0.254254513092308,0.224350343665401,0.221401023651993,0.0514621705488441,0.101239790291295,0.0341054155574816
moderate,-0.222320878101386,-0.138257801317803,-0.0715753321327677,0.0571455971576085,-0.151106908610487,0.106757963099177,-0.0812239341088244,-0.102893355155108,0.059405287443796,-0.0008398474058234,-0.174953219035341,-0.0519197623721751,0.205113500299934,0.227779733951162,0.164438371860966,-0.145131302388948,0.0052484337527177,0.0165797957462616,0.185695122221361,0.128397296754765,-0.0134392262054958,-0.118242791293515,0.358269734316657,-0.0427233162996162,0.0382340389579819,0.0022402762751752,-0.0854864297529503,-0.0712073331442706,-0.11764518708401,0.0951945848840267,-0.0277995614171129,0.137042961592081,-0.0715741601052058,-0.246529932120312,0.0964746001912394,-0.0088793243074612,-0.113766450084525,0.101229195695679,-0.290588951294032,-0.141235298480091,0.0535889396112742,-0.0652499083335119,0.146983065297011
moderate,-0.379031604372843,-0.096893830026737,-0.271821860213289,0.0780343355929378,-0.308348588060159,-0.180327835218179,-0.426042899431469,0.0352957646674699,-0.0753115613479083,-0.109335323085592,-0.0369612911678157,-0.0655617395969009,0.030589191367061,-0.112667061930848,0.0438778661672433,0.0181614651334894,-0.56019433772182,-0.162565572183411,0.12179545298916,-0.257763680281702,0.0507198041202925,-0.133786555552983,0.122631433246582,0.0564378376614501,-0.348406935377737,-0.345059826395311,-0.0447259036012083,0.0685975678244019,-0.0686444914314633,-0.0425566052667593,0.156233508885802,0.210472332648418,0.101415961084375,-0.0830302159726557,-0.0878676356273091,-0.206005920373024,-0.0380058773195127,0.0747271902003204,0.0296598946301823,0.371673053869267,0.0888533499001349,-0.0509088321649123,0.0647736708862307
moderate,-0.315438754766621,-0.217739422665437,-0.40593407194951,-0.228717158197445,-0.324474902513535,0.388383076374227,0.129686593068091,-0.595472607580084,-0.299543610081313,0.122096458984688,-0.15715773286764,-0.211995978683126,0.0806030338585286,0.0165135578043251,0.658843130423207,0.112101858515913,-0.0318850743764048,-0.582918519732064,-0.601152938713674,-0.26563428143143,-0.318929736022863,-0.165465511423499,0.0905517069971314,-0.260413512471001,0.340640583572187,-0.446707845009891,-0.0523407566048212,-0.252094646136196,-0.381637487112575,-0.0358018790978908,0.403557794569034,-0.0862361531702015,-0.220904292203291,-0.445761080437274,-0.0023040536852975,-0.316975151153671,-0.449778357241216,-0.167087397877314,-0.44384964103369,0.0015727197908881,-0.156642318057215,-0.34581537398215,-0.245094744693926
moderate,-0.233402135968369,-0.208216597731816,-0.0778987713253287,0.09165848232755,-0.310247240729914,-0.155279003291999,-0.181703293246659,-0.153597253134607,-0.182619688980932,-0.1763163825576,-0.178894372914205,-0.0510635623724037,0.222749665778422,-0.31561005091857,0.0514298718459971,-0.0948939789201396,-0.226256579996593,-0.158258324175301,-0.384504111750509,-0.699115365728919,-0.51289784061591,-0.06895834275192,-0.122813189577093,-0.557163270980537,-0.204567784749063,-0.326710620292874,0.0272226977028565,-0.318734470689147,-0.190148928553027,0.04092418131913,-0.0042886789588504,-0.38104479287645,-0.133764999489195,-0.252329875202078,-0.282917315584922,-0.378157962060833,-0.340892517381095,-0.0559710880751428,-0.103542331774622,-0.127449135833374,-0.221539300225168,-0.241082586649342,-0.0595940063906595
moderate,-0.0879441874293074,-0.191270077371113,-0.242847800055779,-0.445037394624243,-0.232211474619203,0.135051944170842,0.281264100941745,-0.406322850881288,-0.21627687982954,0.142776242903854,-0.152528090803984,-0.167214732118686,0.282150963592872,-0.275489109906178,0.221286288585065,-0.200843286515059,0.104556349434822,-0.296093376278349,-0.11220130415874,-0.132257073110653,0.131136816973163,-0.149733299617344,0.0777463934609481,-0.129009560789291,-0.164820617661704,-0.278159166287288,0.0859825436254207,-0.174106836362336,-0.454855107895878,0.399030011712033,-0.0319163099576022,-0.161990687803041,-0.350308252815479,-0.341177069104428,-0.237458139607622,-0.415828166843872,0.0021522898718012,-0.0342380113881305,-0.0519788353399664,0.394012588343752,-0.266500866559621,-0.0445037148164209,-0.0269668133191882
moderate,0.0755084862791861,-0.0302311746374969,0.105323296488086,0.0176573288806026,0.333904010390654,-0.0636326202345293,0.36930036583301,0.244384270139763,0.150435753186989,0.0585738779994855,0.073355017228337,-0.122964704921273,-0.0215844139587637,-0.139271137006424,-0.0442702870035212,0.37861311003136,0.0356641867019379,0.162232891621013,0.344898923852492,0.222629764912293,0.172891032872589,0.0626929069832655,0.246816033198709,0.184668371228619,-0.0978924934137328,0.175799930809937,0.197317400511782,-0.0465424542923831,0.415614607423545,-0.476282843939051,0.319935994875529,0.0792692855224622,0.341115159539219,0.270451723734683,0.113970658771476,0.0708639623351581,0.137154967485415,0.1355434586033,0.0175757570883143,0.0757863386490728,0.277269928141334,0.148512958386987,0.100562815181063
moderate,-0.142660064908572,-0.146684845319609,0.0289576700481586,-0.279030627210652,-0.0557589709044003,-0.4876553106422,-0.109249991845091,0.0531458727769635,-0.255078404651072,0.0401476123905473,-0.111036697482529,0.0208337585793081,0.0414430962501214,-0.365902591000148,0.0587305495294901,-0.285029258403502,-0.129385934939581,-0.132084446479837,-0.0724860889994146,-0.46415941582295,-0.314897667303156,-0.207323431050324,0.0187339969101048,-0.326151743205299,-0.190638337522263,-0.236809143580492,-0.144104130990967,-0.365077875430017,-0.366258991201919,0.163568473888819,-0.0930946274973408,-0.30405568084528,0.129071947676289,-0.434622159180795,-0.0791468326614953,-0.120171541348162,-0.224109397957052,-0.132974698001162,-0.164230705906844,-0.526265493373187,-0.282857340210508,-0.345442261785291,0.140244857065227
moderate,0.090855089080753,0.191076962861065,-0.0112868378121065,0.386116696965936,0.252137089404254,0.191989291990187,0.203146752680403,0.13654249537956,-0.041144469448399,0.0502781204224745,0.0214121341905584,0.133819498713894,0.218511192552736,0.0394654928972591,0.211443238809038,-0.0395857866526378,-0.207995682942788,0.308807089209771,0.123958844671049,-0.183407177491819,0.128903984787461,0.224412239668199,0.0514324377180387,-0.154806714399836,-0.148684863746947,-0.0407370528139713,0.114758577190316,-0.023427840352129,-0.0117746596093751,-0.178672476860777,-0.0370573190846661,0.128550491466763,0.216796966098236,-0.0860186232171867,0.0950638161510833,-0.018340556260176,-0.207924191737006,0.0305801525289243,-0.0502263044430876,-0.165453692903118,0.153586584097389,0.115345849281912,0.0003657410597337
