group,CD11c,CD138,CD154,CD1c,CD224,CD226,CD257,CD30,CD307d,CD336,CD35,CD357,CD38,CD39,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD66b,CD70,CD71,CD73,CD82,CD95,CX3CR1,ITGB7,Ig,Podoplanin
mild,0.0752334636948669,-0.0664266835345679,-0.0423760864541549,-0.164213771746812,-0.085091255203064,-0.104917733906395,-0.116116025750364,0.234431032578558,-0.143713334285404,0.356063820325483,0.0146088582265095,0.191950434860667,0.0119206100856498,-0.0994241261655586,-0.142943692727506,0.116019875620548,-0.112788382898552,0.0812058303379748,0.0483454019959815,0.101345570440336,-0.088702359030931,0.261814222534473,0.0863393551779202,0.103497311929417,0.285259516394717,-0.0214523174652162,0.365769012105849,-0.0148848443007655,0.527774430682976,0.0632320211399187,0.0458237526682654,0.0640418748610894,0.0454781525328068,0.152538290824945
moderate,0.590526574412844,0.156362013907678,0.130478250133277,0.0418555006763098,0.336782686008437,0.156128806127423,0.0805662506918678,0.197522497302845,0.160873859590333,0.0944897610833117,-0.59638087873202,0.194879362284,-0.0871608950068986,0.0134198932120678,-0.164168619735426,-0.0410827717691749,0.0718079734550904,0.246889292912149,0.197161922055748,0.0365734668475095,0.0831908412852026,0.207007359525031,-0.0913400653970663,0.344147130053835,-0.138117181024375,0.127747240933073,0.295161285279296,-0.527731853110331,0.272860993950127,0.490306600720928,-0.0488655045958348,0.0533368019023686,-0.331204338580739,0.0555714311257558
moderate,-0.560935398063083,0.168385461129371,0.017430319022969,-0.046568552145536,-0.374749551684556,-0.168629413873243,-0.150943943320556,-0.349248307141697,-0.281436032531718,-0.216011942587704,0.483760427508818,0.315106193692128,0.516674250848575,-0.44709266743348,0.155524393499565,0.0149223636831163,-0.0941511361972703,-0.278299915260705,0.140150566603034,0.278747223756872,-0.086106071522847,-0.333098035231775,-0.0126051342009842,-0.198930746661738,0.0220996182392132,0.175651295953777,-0.427779774818261,0.355089365237992,-0.364168354690099,-0.528717523933009,0.270150163501956,0.416542079532549,0.661211096463594,0.209920666328249
moderate,0.0163452961198574,0.384451717400943,0.251836811903676,0.325567635475846,0.170658533382809,0.190134576829254,0.265877964365464,0.29295373357824,0.222538343099133,0.269556604236585,0.18969008611586,0.286667017820238,0.160846551472944,0.04259973632521,0.165485965590159,0.243034589414101,0.0641101771618701,0.0765159503200423,0.229341200310567,0.117491739135157,0.16648202682483,0.0695035188345787,0.181945446554861,0.26435017118511,0.227908689332382,0.319835290399319,0.0402401451733365,0.153174472032129,0.202841227337036,0.165428744303305,0.195528138914735,0.238253914029783,0.0924850312885214,0.349218671340242
moderate,0.123667326330205,-0.120613780520191,0.0693750625032077,-0.327368186634253,0.295917894785943,-0.026219415735127,-0.132120202585598,-0.188618197616375,-0.0593294095508853,-0.142196886790175,-0.211445979958495,-0.379720021729905,-0.544309605448541,-0.312081818381278,-0.102181797235736,-0.021561396500458,-0.0691979398173537,0.0959896581436049,0.0216199776532174,-0.121064313026282,0.0958281259299198,0.158565935397914,-0.189280122526486,0.214870324783048,0.2492883087056,-0.135247897440362,0.200751343403042,-0.0905135711651485,0.233985679362679,0.0890796329162787,-0.225877935616154,-0.481901436152359,0.193921260812843,-0.11851735875404
moderate,0.156282140692769,0.299748795348531,0.354579281144322,0.0167897898820958,0.212124596860584,0.171204034419799,0.107991684592088,0.318874454369221,0.233414434486345,0.242607249635168,0.0961194202743675,0.359378773053914,0.0446217225991638,0.0999692688489643,0.162740873231723,-0.103329535554321,0.0418277080494873,0.153030386776049,0.295856634069795,0.163612661590542,0.176191034523597,0.0211135454792357,0.0290659099270544,0.13503023632795,0.271081668338966,0.309000423814434,0.16554600750696,0.0126976997022294,-0.0719378958169244,0.15871458786522,0.185357822258263,-0.0200441133302918,0.341529695142537,0.289756726155369
moderate,0.255968365738487,0.228990995348739,0.538976269793271,0.137487510525797,0.178894133467915,0.241604013223689,0.0060437616446495,0.501175257397241,0.24536072851133,0.176967056671378,-0.131504777949236,0.25058632600242,-0.298596171472402,-0.0045111676349641,-0.227454155588658,0.0523689399727549,0.0590116300161587,0.0982341568112126,0.369441934620074,-0.157630616286193,0.0625350869971383,0.058448545218193,0.32792287737214,0.287051093794307,0.299794950248413,0.239407333895389,-0.176556392453904,0.0722879005530004,0.180819707947143,0.109961386707005,0.0390532579292432,-0.140273266357653,0.0745553974489527,0.263701932446234
moderate,0.105255651261134,-0.0610658953315225,-0.0572411200770047,0.107668197435445,-0.0026029437855209,-0.0164082488871902,-0.211959806026104,-0.0336930686683955,0.0421423823788272,-0.0177677577751134,-0.177489492577254,-0.148598456601594,-0.0224618723766803,0.264076744432242,0.028247709227681,0.086027347328471,-0.0745983826176857,0.16504119249212,-0.0776162541286507,-0.148041747304653,-0.034100103238626,0.140288263355177,-0.0853326875987799,0.0859272164562509,-0.154642911566318,-0.0601831090533163,0.304236988281164,-0.0821104872469069,0.101613464833511,0.249854010345248,0.0709327745373148,-0.582862933325962,0.0068879494621607,-0.0435013593864357
moderate,-0.107606185649897,-0.0383497552759794,-0.06014756144001,0.0101507136632957,0.0368537389793974,-0.210308828684359,-0.224377396592088,-0.0621729681139264,0.0078090287730484,-0.094668199258763,0.354631733496425,0.0181503722991023,0.112128855010221,0.215786027369657,-0.182242457537157,-0.0762447548760996,-0.115026014418984,-0.0031852083550177,0.103161328024927,-0.0141136462453491,-0.157799215167973,-0.0800607443564375,-0.162830291315485,-0.145317498709375,-0.0102417317541283,-0.22373896201838,-0.0345270833324493,0.414528361142773,-0.0347390259707705,-0.132967209405642,0.0378164221797977,0.286886398089645,-0.173103675904628,-0.088284385802126
moderate,-0.52341113782512,-0.201073134114736,-0.2210552358822,0.131947240451507,-0.613905561833212,-0.48643677016346,-0.193250598991033,-0.284774631582059,-0.406169457176907,-0.394930514884539,0.123021801222821,-0.359548071577274,-0.261117732620184,-0.648484500033863,-0.14451423150651,-0.424375688616223,-0.0237558383554513,-0.615839983061574,-0.273313136704947,-0.349921374856271,-0.104300146700675,-0.18602379581181,-0.0208050479190944,-0.514608883252383,0.114002755213086,-0.352456452295825,-0.677556619038456,0.399522091397767,-0.353229028171476,-0.660254335916701,-0.133830908057894,-0.0180853699226262,0.388282439980152,-0.22583903471874
moderate,-0.254512428270166,-0.167632709954336,-0.167151825733837,-0.12273684516569,-0.0817194963193943,-0.0960141001324315,-0.0117021754773624,0.0215213974081872,-0.0863206138553156,-0.119190388377917,-0.0453233275236867,0.236354086896474,0.138310654175557,-0.730432225393225,-0.22252738735434,-0.113049599876365,-0.0677630307631512,-0.235275128119503,0.0747830019563958,-0.0146602216698655,-0.178529577042338,-0.264924598898269,0.0680324506089641,-0.187939254011241,0.0522430657352993,0.0101350702741451,-0.212813289692839,0.242260211715678,-0.038346980453952,-0.210780301828445,0.0948266421772346,0.354231946756431,-0.0031840937882269,-0.0014077646115923
moderate,-0.333626948893926,-0.422011404702,-0.381365052784935,-0.279842874550181,-0.461859906216102,-0.361254065661392,-0.332602422440025,-0.401663751512152,-0.328469278570095,-0.247897503472312,0.0172231468595277,0.0027914337542769,-0.164701986132182,-0.531795818313861,-0.406044414600144,-0.675948144733659,-0.0373179271805921,-0.78545033938159,-0.406905242794369,-0.112343108997832,-0.276786460446274,-0.560863033479269,-0.0087484181602695,-0.68971262485045,-0.439065316625579,-0.416671674053372,-0.514994761624793,0.596307921571864,-0.475323989494754,-0.673327878272317,-0.386808444012377,-0.0949563075246292,-0.227984003257251,-0.390694168500945
moderate,0.0474807100045364,-0.107020236090683,0.0537354004400839,0.188994730863386,-0.122305433839211,0.0231574039384687,0.0356928363987934,-0.0085122060037384,0.0381991564905272,0.19073769269919,0.0864714867658354,0.136365333066011,-0.450208768749244,0.247721850350711,0.007099025994605,0.323979916599826,0.0780195487069939,0.21249544329705,-0.0159882067808749,-0.36001686712875,0.135386752403049,0.0845943468936618,-0.0183163599067075,0.158521373698394,-0.0057042490869511,0.189895816636935,0.268325743235751,-0.208428176976722,0.322959475007768,0.0232556190495453,-0.0343976045992384,-0.230080372123674,-0.218755359594622,-0.0740438752297596
moderate,0.0384125352698919,0.126598237746034,0.247927971587339,-0.125639920604626,-0.115593547403929,0.0599085097962541,0.300458490837658,0.162175803332639,0.068894239317737,-0.0007739837289751,0.0364254944161552,0.108405375233653,0.175684623459121,0.190374387638982,-0.0485390232873626,-0.0536452656440852,-0.105668704673519,0.0834934935404953,0.0272366286451032,-0.0790533510140789,0.0107751990891771,0.0128387561476398,-0.134035149236755,0.257079529112361,0.443266421924897,-0.0403082695965994,-0.284513322037138,-0.0636147442368416,-0.101227472839627,-0.0117769583514085,0.252839456383405,-0.0582683506081032,-0.0468634223894767,0.192484399948351
moderate,0.264672306237148,0.141073549718449,-0.134415785173225,0.294082465851412,0.127085804533937,0.232686808866311,0.0398703302144092,-0.0050560880810052,0.10244154961066,0.237781575367825,0.0818823722122065,-0.132377304734812,0.0851580561668286,-0.0117339930676396,0.0656199547985832,0.232072150334688,0.0878891772774369,0.179750593230865,0.197468981737577,0.269028711417067,0.21779780700153,0.178632678287717,0.150409103978788,0.150230118660212,0.195175396246636,0.0818504339432125,-0.190374373260413,-0.320164583244735,0.0219123731795087,0.166799121362445,0.0106436983329114,0.0546382717616324,0.0242899463180045,-0.015431240251241
moderate,0.0679919111871031,-0.0391760326066566,0.0546245735118624,-0.137712081436902,0.2087449648705,-0.0198935055555507,0.136982270823295,0.0112731064261659,-0.248579480422616,0.180285624685328,-0.14925828090013,-0.104743001489806,-0.0669072703775427,0.151769626325286,0.0064955079969586,-0.0924416602367768,0.0857043284676556,-0.21050576797047,-0.0242528623413805,-0.10873538643773,0.112703165971401,0.051380836767478,-0.106585667674549,-0.0958341251447638,-0.196756593741168,0.140790188603035,-0.405476813243968,-0.121977378334104,-0.130291713349396,-0.219427403962041,-0.0229210724400409,-0.0521825218433055,0.280085229224313,-0.0579255883783289
moderate,-0.0661935593872933,-0.0390366880187056,0.099627854598867,-0.0785110670241878,0.14338879429974,-0.0264920292842206,-0.178111334895922,-0.0918389331771007,-0.153047584113532,0.0073472311510153,-0.0652686596992356,-0.114552066940262,0.237256518217555,0.0583064544022388,-0.173603536168068,-0.0943770444962168,-0.0409338825053665,0.0244887668509402,-0.0533914041713209,-0.0921040250704109,-0.0731219810519441,0.0193751311663891,-0.0270317695132423,0.0043800529716318,0.0001850500764851,0.0369885029716416,0.350402834604913,0.327306844195349,-0.0882506281413932,0.142691399564774,0.203502630642149,-0.0057761649322947,-0.145724314086223,0.0242390149409634
moderate,0.186229557020683,0.150310236446653,0.217912014371349,0.311913171920058,0.0477428090648793,0.319306984224667,0.188120824510667,0.158332452065645,0.141308425890537,0.0460106368722633,0.0634744396283251,0.0338277943366671,-0.0465521750428887,0.0509679788908344,0.14884990523799,0.125272920215951,0.080408188453477,0.208390373961037,0.0596745527371911,0.202606356819579,0.281965471494313,0.0119393239397886,0.133157998698293,0.16238734812389,0.176536583482657,0.253818231536879,-0.189642668605535,-0.169200997662978,0.318016784208266,0.162385782169257,0.141902635963282,-0.0930331851884591,0.358708709347931,0.123941899545729
moderate,0.479163856073063,0.0475301674221377,0.231844552631177,0.0051720239649507,0.288820022040181,0.239231744535617,0.138786493062036,0.120359715589203,0.383379873117313,0.544425270024224,-0.205719521995389,0.155890861594532,-0.149022010503263,0.0394392444712131,0.538443144002834,-0.0510046520155622,0.318488489747408,0.164464961232312,0.426329002356594,-0.0463887983682972,0.317388817396079,0.171509696189454,-0.0372832126787404,0.190913452720915,0.15184435795429,0.034034807859108,0.199133277448043,0.387883197722861,0.230999561529026,0.272489463682101,0.197049527372591,0.241900969622518,0.0913336937193694,0.0428250043040845
moderate,0.14654458900034,-0.164793326659977,-0.222775701255739,0.151403854910853,-0.140137114901014,-0.210878031000696,-0.188532748067254,-0.18307958414441,-0.308938077966828,0.0305131657671182,-0.086131565719487,-0.209533616303915,-0.509333314317834,-0.10396544738558,-0.141207913333445,-0.490011062954377,-0.145172231248546,-0.0505557657831676,-0.1870151367749,-0.184042410898081,-0.0782158683964315,-0.234949570279059,-0.272369515696332,-0.344195921045754,-0.337676136830439,-0.0578986177190121,-0.203652619043067,-0.376401047497229,0.232603293989051,-0.226026491084699,-0.20187927157424,-0.199534499153222,-0.0557498179307467,-0.112805549764638
moderate,0.140485966250679,0.203527165966869,-0.167940363369551,0.132532173599128,0.159977167169937,0.163790538198544,0.0031836252173121,0.354188962127673,-0.0598956904399513,-0.0790644521334997,-0.141410915547869,-0.247181345295742,0.278415964033801,0.193628923661011,-0.0367986192413285,-0.0167457858313227,-0.0758384491917266,0.0565466570642855,-0.248007887226065,0.391331989756793,0.215920564160606,0.0717079720566231,0.241652724687146,0.109883038580604,0.342960437854561,0.0750143824492271,-0.314005594145693,0.0807457146061999,-0.0055517299182354,0.0737441507187343,0.0611684818618894,-0.0674383672103343,-0.0118304593492178,-0.0710399321195801
moderate,-0.0490333599392143,-0.205707264809023,0.144904355094757,0.278436475770393,0.300324489064918,0.0484753096206024,-0.20576710252363,-0.0268514252328788,0.138144830943207,-0.297942214652212,-0.189505663911194,-0.10183209179632,-0.188916099310741,-0.0234488912070643,0.150392139413018,0.393189544484738,-0.104735579678659,0.299425145010862,0.0439728867681529,0.291036285685893,0.0778973957758314,0.386878523489618,0.0587156548152652,0.279108040891859,-0.242708679023615,0.124404311413172,0.16274246788174,-0.687969145798791,0.257604912759307,0.310636247675397,-0.166284574859141,-0.258877779142525,0.0791452445639228,0.0153232665637616
moderate,0.380241346538627,-0.177413091981816,0.152526015431017,0.437584957431909,0.218050177159761,-0.106214642290428,-0.0184880969048502,-0.312279105480452,-0.0308273387163478,-0.0291352940980453,0.106797946494821,-0.110355782526124,-0.0876032891167644,0.278731272101411,0.102891054167209,0.456245309384288,-0.228873729344682,0.352738181295332,-0.166264975957702,-0.149692132044803,0.13788861021047,0.274752999877455,-0.217678337749766,0.0234666052843123,-0.144932712012378,0.180968366273726,0.378925711809836,-0.524756908309311,0.384689436085558,0.0762563844872044,0.0858004626684895,-0.042473887306748,-0.203187602054556,0.0318334167636649
moderate,-0.0085815697820253,-0.179052053580786,-0.0463451094579254,-0.030363450335788,0.0423194335449816,-0.0336321468627589,-0.0815189509769232,-0.169268613734213,-0.104117689877077,-0.0313177308843847,-0.0517274680375306,-0.130325431983059,-0.0467923922032581,0.229432209466712,-0.0559144394059789,0.0960264500498295,-0.175723630772819,0.195944709345539,-0.0953452850350721,-0.0569403084030048,-0.197566353173423,0.0709332773401829,-0.144905652427301,0.110801391748574,-0.137233021589223,-0.0920445605241313,0.466386962278414,-0.140738881700857,0.001758663212119,0.0565046859798601,0.0220979326200279,0.0931972359238842,0.138890626209253,-0.0655023714316939
moderate,-0.0930493953824106,-0.0341628010108089,-0.193630096403634,-0.122781211715626,-0.206284098088197,-0.0846158141850563,0.0886884602504705,0.0524836539974756,-0.0636578988287038,0.0805422502037858,-0.0927436301005237,-0.37699241053042,0.0795166625056886,-0.143151346074851,0.0567571502892023,0.0558089858632473,-0.119018968587696,-0.336330102582014,0.0187262613774641,-0.0271206238242359,-0.0776223220266219,-0.134951531644105,-0.24394138299352,-0.0036540643295291,0.160213011416396,-0.171565172028119,0.250527192024008,0.0226812835257193,-0.100022955023211,0.128472908472549,-0.0741393367612239,-0.0622365193355976,-0.0265544470873689,0.0548007461497603
moderate,-0.0389091452993936,0.0166327671207768,0.090641237057273,-0.217946631296556,-0.0781568755209286,-0.108706675497157,-0.344515437382111,0.0445866387569053,-0.144504483644124,-0.010802498406417,0.0196158358410937,-0.0677876792852818,-0.124946766213637,-0.266752463833629,-0.100586563452879,0.233019811511229,-0.187902402373266,-0.0282921814563452,-0.123808000206761,-0.0089865814100669,-0.173758953455779,-0.0708650709728056,-0.0955944479324814,-0.279387277079081,-0.0769398496182372,0.0274360359901293,-0.33056306337645,0.214043383100807,-0.242146080842875,-0.133476278871819,-0.192815384024096,0.0624908108487551,-0.0461572605023217,0.0096427936899971
moderate,0.0713414504192325,0.346405090796737,0.317706467553873,0.0222687414303704,0.118570158786246,0.293903304784858,0.351105635852873,0.244030658201858,0.277589085424468,0.215351129910579,-0.0415828983036038,0.0882317776029515,0.0062417828660541,-0.307998469123139,0.0388918691434722,0.0010500959369082,-0.10841570390447,-0.0228232224088301,0.287155700408055,0.169130974981268,0.14690112943465,-0.0234998699059826,0.0615350986141426,0.216197672163984,0.125736355766507,0.26325410166458,0.0287315022773358,0.0359752660538737,0.120361835429966,0.11869596988465,0.211362636963091,0.335094309343235,0.49651246828142,0.215594480134952
moderate,0.130260526622167,0.0837769593825684,-0.277390231110437,0.198888145941007,0.0166712044611139,0.0348310732407889,-0.0217029837926195,-0.0218817997090032,-0.113186105730845,0.0233270677723184,-0.123230981344184,0.0787024625392524,0.445030769806244,0.27509700739048,0.0093691556151491,0.0148113266351903,0.106569398034997,0.106644560581487,-0.032578371334018,0.0078276516189167,-0.115991140453454,0.197282388474211,0.0214365598748553,0.0298359883659716,0.115789135129553,0.213661015270187,0.17556043704774,-0.14558110580017,-0.0017746304208459,0.182376723922374,-0.0305617658121186,0.0169178940404979,-0.13556731415695,-0.0221385433538016
moderate,0.165680663475031,0.0336867081794979,-0.12902496839717,-0.168829326521182,-0.0039795510386745,-0.105103369057831,0.020999063444616,0.150584147924899,0.138663771280913,0.141094437447114,-0.07874860670858,-0.146874573046306,0.118659044108888,0.059088318806585,-0.0123420830541261,-0.147387334375053,0.0594243237746492,-0.0036306751610053,-0.120580420310118,0.0039228070226212,0.0193359257312643,-0.0449699646124877,-0.0657683865843376,0.0324301803931218,-0.0845146816390716,0.134106365036055,-0.020781256039505,-0.0549386824649672,-0.0803051217215282,0.0679692469514115,0.022601397002402,-0.0112472122599607,-0.184493163406553,0.0044024664223081
moderate,-0.0280640994602832,-0.0001248348591116,0.0299197044579067,0.114744836841434,-0.053189713403284,-0.0588210164160436,-0.086553045761501,-0.215114068241278,-0.0074818820224063,-0.0431740294749933,-0.525515120444749,-0.24072141683789,-0.0615886707396163,-0.426645962585834,-0.148944952620157,-0.234418563064401,-0.114590384342934,-0.0718800031014225,-0.0393048907597912,-0.0922936938082354,-0.175967579816162,-0.184696268196443,0.0685647942061991,-0.0824054436802228,-0.179197020464615,-0.172046632719676,-0.0401382031351889,-0.241353227481315,-0.196137491019648,-0.0932960536418403,-0.0132594142971758,-0.343041936486492,-0.0923904355601623,-0.0773655271155912
moderate,0.0997769215326807,-0.0100134341235336,0.289924990619701,-0.343661275548762,0.204607978683994,0.320350486793981,0.0225460605152728,0.241380457055114,-0.0542984092401749,0.227917209612622,-0.499197216501221,0.115872546937907,0.145663636926614,0.0660582832082586,0.22265521579453,0.0251400154369781,0.174687238227713,0.0504379906257276,0.33584283672832,0.014108361155951,0.299908738474788,-0.0247162762030501,0.408258427101646,-0.0669800266948855,0.227371279484362,-0.226330647952934,-0.0943280410848123,-0.117704245876271,-0.221316183969958,-0.132147187941188,-0.085037163633701,-0.41098083659659,0.110909426201334,0.0936209971385633
moderate,0.224400934036725,-0.0701014194518478,-0.316782331018256,0.0026120916987692,-0.189957112303948,-0.0184033861288919,-0.161826287444201,-0.0749972909183927,0.0725190089718921,-0.139017225474821,-0.0296157414854455,0.0085098957427399,-0.112157555987384,0.198626624706893,-0.0583105475405993,0.22171019832864,0.235847628190109,0.161545501534605,-0.0099380287372089,0.144932099685498,0.280180974192523,0.276401705940634,-0.132062309196517,0.0908267035912162,0.13817280707756,-0.0249475278621368,0.187577905961361,0.105357652584167,0.226012294193914,-0.0039306233888171,-0.248546432188643,-0.125668335842565,-0.271188175639849,-0.002860526001413
moderate,-0.722252360712443,0.128775092604104,-0.0622333153173706,0.1270335208133,-0.380700321098968,-0.324518713255717,0.0686045758273975,-0.115214329923059,-0.196917698593727,-0.328570061867766,-0.21437600891432,-0.299096294467197,0.097109744388083,-0.0354628122207754,0.0911165958380506,-0.249749820495927,0.0567287785406637,-0.523181722495103,-0.24361240106471,-0.237981415266519,-0.690414421205884,-0.0735365567712275,-0.385930439851592,-0.414857858532459,0.236688734150768,-0.136937254603975,-0.518242127143555,0.153961267798075,-0.304029882539533,-0.600248662386847,-0.335204032153376,-0.325233206418845,-0.210443386132394,-0.225098477016007
moderate,-0.205935494425836,0.0068928567437448,-0.032031754243074,0.0292821104908986,0.156480709682661,0.10152844336593,0.287849343027656,0.368681043703976,-0.0641551495240834,0.132849576987933,0.337632160410614,-0.0909059349064446,-0.167779829644159,0.0602841166869459,-0.106745706497246,0.282293218035202,-0.0979516684617744,0.264188295617794,-0.0460882837109782,0.308911710847343,0.27017422717931,0.0863383002859894,-0.18161098668012,0.153451413535081,0.0579672906272353,0.225192157863734,0.0925388910934199,0.265278290566531,0.121689538527266,0.099250226053771,0.358858419324804,0.165496291654865,-0.388079977865137,-0.0022335128973499
moderate,-0.245162413399983,-0.122653199141893,-0.129080626874535,-0.470433755043791,-0.137302473869814,-0.138604552834621,0.236651685158843,0.120181661631068,-0.114250140680798,-0.160746181046661,-0.0005017900305474,-0.183124441974501,0.0652407916378797,-0.0721291862350806,-0.329647463691074,0.0176124580862611,-0.137439888449368,0.0608419743924571,-0.105479228541869,-0.0560099510556262,-0.167838932828989,-0.178726558816149,-0.204927428246955,-0.0640239237576649,-0.331280686798244,0.0299821628837069,0.133371372237121,-0.0233984619499079,0.106552462672596,-0.147615768103949,-0.0951113864293738,-0.118497022764382,-0.0284516445137786,0.266351211588081
moderate,-0.0743827598624825,0.0720394654871811,0.124365546972027,0.0063169630449644,0.0664571867005151,-0.159443234628128,-0.0888394547325405,0.008962867871858,0.140448550034116,-0.156447756617546,-0.226483734044938,0.0213206602298108,-0.123976439300842,-0.247364212782228,-0.255508704407081,-0.322005021441305,-0.0376595646131824,-0.164490756055396,-0.204331440497122,-0.115427272403961,-0.199478809522976,0.0237615980528744,-0.0738540819305095,-0.1053894118971,-0.0063499092088869,-0.0090440909709554,-0.149558105918684,0.326805506830528,-0.248744357359358,-0.0283632450050414,-0.208771841299545,-0.238074202372427,-0.33116824587777,0.160838850861643
moderate,0.181969395711167,0.144119873878697,0.253700746721383,0.084378408822667,0.174334420720237,0.276659103443618,0.195858236535806,0.257945369310628,0.257479531510737,0.230616678605073,0.121297976301327,0.105205980228755,-0.139787545993631,0.378330290235203,0.198216498922147,0.0997466823785578,0.156318003319717,0.084233671328421,0.108647781643917,0.255635422591025,0.197538105272862,0.183851905548603,0.244694230128503,0.116110937568021,0.0108515096911487,0.0976621658759611,0.258226641496516,0.506203089690207,0.168729343394589,0.197992018150141,0.117800952841201,0.0764391858085722,0.307083931341921,0.176990583570458
moderate,0.448386296756199,0.256944387988599,0.0690912944927049,0.461729275915687,0.202127044898446,0.214613728773173,0.246444206269552,0.269847179753059,0.0312577338402258,0.273103541975775,0.0461097401991727,0.379420625204389,-0.169550248062551,0.166448886208292,0.192406084429524,0.209061168095014,0.262331553799987,0.244576453894802,0.0621258048117277,0.155072272729633,0.221772878659582,0.209068547987743,0.211362657500329,0.335787119568929,0.062244727582254,0.182887090656333,0.212994000245865,0.0582440564832673,0.312387714861153,0.408027071594216,0.2596620595802,0.0906337075797716,0.227950418627749,0.227265329250439
moderate,-0.0217244666429604,-0.2485978288582,0.163911982920861,-0.0273118229175652,-0.152347713921222,-0.0405577430568229,-0.0675768552736328,0.0317701320791074,0.0553073739134329,0.023149990939752,0.0045264215472931,0.211944912144417,-0.521441973136211,-0.5229297199536,-0.163121658889086,-0.127144126822334,-0.0620764707156603,-0.139080966666593,-0.0597055494164144,0.212396067872082,0.234293167055031,-0.393314176086737,-0.001462082884659,-0.213244179705758,0.0059586638807721,-0.0915098840999069,-0.245542825446741,0.138126213702963,0.125750860661986,-0.218987565239905,0.0269575654118321,0.251986553471239,0.120595511315529,0.0589065859094113
moderate,0.433162824454397,-0.0117802695636757,0.213115242937734,0.169671176944372,-0.0715527446505068,-0.0476346120494602,-0.208993075891835,0.167290593561963,0.153744480893078,-0.0505506145893859,0.0342456856475638,-0.387366034865011,-0.304068653007029,-0.0932021859555241,-0.0493095636209263,0.276854328133048,0.172012924819744,0.0322988198198239,0.18974914056417,0.18344325514865,0.28637927815788,0.0225429674630909,0.162480942756552,0.194999080849511,0.051151883633906,0.0454009055254688,-0.0813533151787445,0.189581212964041,0.22978004370532,0.092693529997262,0.0971837905397071,0.206756071036654,-0.0132839981691852,0.186822049452899
moderate,-0.130682603391939,-0.1003335578135,-0.0215326323385458,-0.18719609610719,0.0748630921184431,0.0160210921011933,-0.0375255424177785,-0.14069644514683,-0.0038535473558027,-0.149605746001421,-0.158717848989599,-0.0266958447373227,0.444294640154468,0.303460326247477,0.0034690904336652,-0.0730446803032218,0.0028621173056817,0.152910097514613,0.0925164747181806,-0.146040771057933,-0.320374871795701,-0.0230991110734717,-0.0750542878865335,0.176398193361503,-0.0739820252603345,0.0171726488014206,-0.0540214412452194,-0.197450542123737,-0.104678413903465,0.0608125694249809,0.103367385243274,-0.131619967412522,-0.0255057790609844,-0.0405931334842927
moderate,-0.160514985611064,-0.159396985404028,0.0931126867521097,-0.105611938823314,0.0733170918592014,-0.246310677934985,-0.0671543984299773,-0.300023028592776,-0.106738334034757,-0.0601485823427077,0.0648127675751655,-0.0454245485375371,-0.0310209424982492,-0.165984260091563,-0.283101112647216,0.141560296239882,0.170890577468588,0.0843517765599848,-0.0267212688914205,0.0278630181874903,-0.233352055558017,0.0136319882600153,-0.0043311377356578,-0.166639478605648,-0.180625917640842,-0.142132521728494,-0.140068482435615,0.107411222717485,-0.360353831332537,-0.142649779417253,-0.250722510232642,-0.341582467629117,-0.15945495774498,-0.164558095866966
moderate,0.0965770367727641,-0.0354508862899528,-0.0913621171145521,0.0209457494263081,0.0440488221870061,0.0687077464263416,0.0471930972216965,0.0216767714110642,-0.134394957709803,-0.0402239029267408,0.0235366997217957,-0.0806344686993808,-0.5120924449855,-0.196355901095355,0.163382188725181,0.0118415877348117,-0.0819826576178301,0.0446468077050637,0.0665282269504285,0.0813438501364552,0.0450575953926355,-0.140900999235923,0.0528906774927186,0.0142840035561062,-0.108215812084945,-0.0071675994478974,0.105085705048514,0.251374311364537,0.0384171152381538,0.0612236398567605,-0.0423867661606138,0.0648759391233595,0.127554149442441,0.0567951022712991
moderate,-0.0096205580096468,0.210131684449389,-0.0498019275041427,0.170305080707015,0.101656530870325,-0.0464419896264051,-0.214316302273819,-0.0162966706104761,0.163689239233568,-0.0671900049313417,0.0553655764679694,0.0976500233989553,-0.0580772035967314,-0.0870537935396038,0.254410814746739,0.310524253617291,-0.1601547891431,0.0197114499241181,-0.0562544022303289,-0.19192381632433,0.0167584538137677,0.316671475352301,0.0881553387328142,0.0679042964184196,-0.0641770960418733,0.0502054941986831,0.0749691284275188,0.0466237712588434,0.179156583463907,0.205204358529566,0.0924207637569976,0.0844656053718641,0.129907240904715,0.196242503374171
moderate,0.304845759288311,0.165071402061888,-0.0390968532820834,0.213820063137652,-0.0208230243435701,0.0840264961229797,-0.0327939923599953,0.0215737348246212,0.0437913485995372,0.0609403106444565,0.227551808500956,0.144544430590845,0.101514745948593,0.0466071513970899,0.302126503856454,0.226533722634552,-0.0329307393678954,0.341168315062212,0.152503564141507,0.0650890772416344,0.171779175063256,0.250025689424919,0.0018269542154202,0.356704829417533,0.231834707987734,0.169468125806516,-0.172697076792498,-0.144617797195987,0.345053874238483,0.105524731816118,0.0737901167163816,-0.199083000054296,-0.210262549472904,0.182852068719984
