group,B7,CD107a,CD11c,CD124,CD19,CD1c,CD224,CD24,CD269,CD30,CD305,CD307d,CD32,CD326,CD336,CD35,CD38,CD39,CD40,CD45,CD45RA,CD47,CD49d,CD49f,CD54,CD58,CD70,CD71,CD73,CD82,CD88,CD95,CD99,ITGB7,Ig,Podoplanin,TCR
moderate,0.296264830426834,0.0423094219049433,0.134422876842803,0.22023841533024,0.0374952235188342,0.211007957362757,0.034823043542236,-0.155276864837831,0.199073540523826,-0.0574787101988236,0.230470792626711,0.0284311239725805,0.0480612322450319,0.0270277123773818,0.0579191123857085,0.142864642564739,-0.242224570992736,0.309830910728608,0.0237053768564974,0.127265430482127,0.0701464477963868,0.094123297672776,0.0023298196105001,-0.0210167645308339,0.108524971127077,-0.067623568038114,-0.0166139146535162,-0.0008026751121266,0.112618921808674,-0.037055273709582,0.0161097689630757,0.0404472690341528,0.0423852351841615,0.173765429918247,0.259077936948005,-0.0472559684942855,0.139190660504372
moderate,-0.0352675460582163,0.244845961092129,0.345781636135614,-0.162245912488292,0.295716290055826,0.241553019695711,0.326610851746934,0.184762913811582,0.125064555278249,0.113713067650682,-0.139057062438202,0.131753695345242,-0.0822564644081753,0.100015188842322,0.172675901261504,0.365592547554358,-0.156784111737841,0.387791805900201,0.272020806829363,0.304606242688243,0.491015014412466,0.233096339936311,0.53196921096153,0.297218413195107,0.519511943486468,0.249417442482075,0.271842256192688,0.497507739530447,0.0857359560638715,0.532317265243715,0.264602343180015,0.310874406684432,0.460803107356212,-0.113272252848308,0.220436539933392,0.250536199720932,0.203927730620355
moderate,0.17541861254412,0.212975431966121,0.257317342841752,-0.0412259718967991,-0.163700918969275,0.0397646457259081,0.0767662262656531,0.0446605293960327,0.158078773099407,0.0921929301347417,-0.181896027496353,-0.160415004041119,-0.433989109721921,-0.0151006883082324,0.0014081798369225,-0.138618899872715,0.570739293541104,0.387967779510869,-0.18063995516727,0.177056338593106,0.351271491026276,0.037679210274421,0.248672821568179,0.198537461947167,0.340865653884237,0.248766398265457,0.258610195535094,0.47571904442102,-0.142260570878388,0.120351285704673,0.291062592371582,0.382964030143953,0.202494547242579,0.0171367507454284,-0.137227250840592,0.261177376714467,-0.0256592058446006
moderate,-0.196619156743647,-0.304876679134744,-0.105723198095338,-0.0475593214243211,-0.307142730772241,0.0151738450925861,0.0914824074260435,-0.245212582618695,-0.202359213766466,0.0966778501037973,0.274155217056414,-0.206965397998154,-0.168563044823492,0.0946131620510983,0.117143547507367,0.444142987615388,0.0818086806581297,0.240992533300149,0.36141862144388,-0.0687058716725527,-0.0790391964238662,0.142388476656344,-0.201269156573931,0.186003020192517,0.114794043052342,0.041552371375305,0.162345043421484,-0.417057770263834,0.296633777412686,-0.17298845344276,-0.0217097027752923,-0.151289082888388,-0.245937815350005,-0.0761130796365108,-0.142628190869147,0.151609899849904,0.0598863632848518
moderate,0.0028611821263611,-0.0987762059240429,-0.0477510340136449,-0.0440836595420963,-0.625123169258652,-0.112519057767714,0.117382402835661,-0.0493372556601024,0.217476305585182,-0.0536920617671936,-0.382757278425974,0.0790182704370414,-0.119513325256403,0.0856692040332017,-0.0832903338837286,-0.141829414854565,0.756393713486028,0.649052854025806,-0.412495640185762,-0.0978143590683541,0.264129032029756,0.09431537309381,0.540803179648177,0.195679912541357,0.41518960136789,0.237318163434074,0.0835189242297079,0.310817660428044,-0.224772565188176,-0.233112668212968,0.129104227078901,0.200312601156323,0.19427277881991,0.0291065432689076,0.0417286328929508,0.044584026498542,0.138323199598762
moderate,-0.14419331055056,-0.244046104280134,-0.085068481854216,-0.168393142651179,-0.430150458806848,-0.294127663858081,0.175633205433994,0.0214080171316986,0.22790326793071,0.0987842772973934,-0.187497231223286,-0.0158009450260298,-0.210622170999135,0.0104459018725252,-0.0520477631719726,-0.38274885288025,0.0287615431430618,0.431147172684521,-0.241970538708884,-0.0603066213414108,0.303094645763816,-0.0022541716101025,0.31043872463008,0.21855981253643,0.134339166357245,-0.0613346297093201,0.0731726479851665,0.343291614613811,-0.136466731930981,-0.0669762615998755,-0.0296932918585498,-0.0005289855849836,0.0660369134692525,-0.141762002108212,-0.0996593485906125,-0.167711444758668,0.0928505587759647
moderate,-0.27931784011113,-0.182332389836412,0.0555654559878705,-0.271619033824789,-0.370483227657722,-0.257668468720723,-0.0098967108898314,-0.249786330498667,-0.249309015132338,-0.308131836483852,-0.450977066309693,-0.206918839770728,-0.185107428594629,-0.253470060953811,-0.28307229644703,-0.18243566804878,0.0767046504687836,0.13537175292954,-0.249649702210627,-0.321340727850375,-0.246857212397248,-0.225891182145089,-0.291837413714563,-0.0959908780995008,0.0370366540695409,-0.173478645101938,-0.245495535928791,0.129855678363167,-0.347992828580921,-0.231489899967027,-0.153895616088929,0.0068822580179832,-0.294873048479684,-0.503609476170284,-0.449476024539651,-0.286348975319756,-0.272695955380284
moderate,0.102771938642988,0.0169673198407725,-0.246341073939099,0.170213763789095,-0.0287737635430776,-0.0842373536715075,0.0287644575043294,0.0779422595099177,0.176381580612668,-0.0836992109789206,-0.402025919135668,0.0392806270956788,-0.481828944299294,-0.0624458804693017,-0.0251651240158086,-0.178070933817516,-0.0382572055438786,-0.101682093672131,-0.290014827373187,-0.121405388204982,0.324843017262063,-0.354664781894684,-0.13301500453912,0.0860730807855764,0.0383656506606206,0.0680782984592099,-0.149165428978669,0.160422493803744,-0.0985720097258842,-0.0942069712472005,-0.127312343634104,-0.0114931960892547,-0.0631603938627621,0.193703394007153,0.0178779559681764,0.0130888852225157,0.0770223342569844
moderate,-0.10306301405899,0.0619158445773688,0.0946073046067172,-0.0954675382254026,-0.181127515196974,0.123542024138318,0.512453152285023,0.416537210033024,0.4863006242906,-0.122507994182671,-0.310990112231787,0.309515551266632,-0.22214008391398,0.156923221209589,0.240248392590802,0.0217797679305084,0.439423970225028,0.25119883804461,-0.0310765434252706,0.275698077951313,0.382750099266138,0.10965526283293,0.502781622884968,0.136481222159113,0.052459543250428,0.0863500808899259,0.379172706874596,0.176473940144986,-0.237346400250926,0.280957396684112,0.122209881162826,0.288370062433615,0.132310526533055,-0.21138100514486,0.0404833863910516,0.130995465743491,0.242113685602032
moderate,-0.0766703828866178,-0.183368838452992,-0.0883285930197953,0.194870005297714,-0.104167288255626,-0.114490294546131,0.496448915097089,-0.401557708948176,0.311019890734123,0.306754376985208,-0.0203200925693769,-0.0035386195294982,-0.453434081998895,0.017085508762923,0.0142626650888072,0.0729776033855682,0.599341246885982,0.472774193669097,-0.179984816466835,0.0497809314256304,0.0727834553699595,-0.0627138069523565,0.119379846304935,-0.189733786432279,0.323061756693544,0.219615417768584,0.351237131239467,0.507639791195629,-0.205099062704406,-0.0735069081076561,0.318773282419939,0.146309159656102,0.308279221778288,0.0676460057763244,0.0566179124719716,-0.0107256394131532,0.0884963194065737
moderate,0.0749568911276095,0.22646820971815,0.361815354711485,0.191193562645863,-0.202842177807962,0.141961605039575,0.274390634914664,-0.20421585943163,0.265452860131202,0.349231019409847,-0.198311884159684,0.274399932719732,-0.0465916653936916,0.203194997063859,0.301397471379333,-0.0239634681581102,0.468145119029812,0.417485624422524,-0.219697225073676,0.0869869857005149,0.239157233139822,0.0627842138260561,0.403805953102916,0.352995980600325,0.317105263959832,0.415138759197056,0.292143221405087,0.318217542038943,-0.236845989236757,0.216667268730095,0.335974584552748,0.444806004898544,0.382466960012116,-0.049617838440793,-0.174921057797778,0.342064873520322,0.0249146853271771
moderate,0.0892675609747553,0.682988099109326,0.605567906628226,0.12898748662873,0.362989218457427,0.173509460615782,0.498080900343277,-0.393441144671457,0.362973687785895,0.352157100593794,0.0901695079439957,0.337127670683951,0.329022454823799,0.140397645129831,0.393715507568419,-0.402762001349612,0.236626404690371,0.374919464215535,-0.183450044297657,0.195969068476927,0.283747221485154,0.442965622259417,0.255252697284424,0.149733299617344,0.405085269145011,0.305331527004299,0.0007174732267678,0.556586400467954,-0.410090801431077,0.404559524947403,0.15750482249591,0.286879914000365,0.378296398203236,0.0308022727940541,-0.117852520276198,0.105591923894189,0.222596597442763
moderate,0.133727429659578,0.207247450225732,0.385831286986834,0.172608457778006,-0.114203091768029,-0.336922589285643,0.212883788171178,-0.329547354612247,-0.0088099056160977,0.107508119483575,-0.655014410996517,0.169175121061231,-0.357379481675304,0.162727566415076,0.33726089003708,-0.321522171717471,0.4555547298784,0.207148825535382,-0.418531006076966,-0.046858252112502,0.154124815896165,-0.164846825308987,0.260473391976377,0.108119873457149,0.379737395927812,0.317921539817867,0.415594014746116,0.45529755811577,-0.362745539488864,0.101728916420493,0.0254253194558188,0.447133523433018,0.361661573539343,0.248428317807883,0.0635940209139386,0.265010604217879,0.0696168943276177
moderate,0.267638697235129,0.294920543629381,0.41733983053366,-0.0556741960675627,0.153316845867344,-0.0989995916479173,0.23267254310047,-0.176782580526333,0.241403139071903,0.0637216632697666,-0.408272236123487,0.364012416635299,0.10237239164711,0.0417805243022828,0.298375139670261,-0.28551334122084,0.25236246198941,0.251460362254212,-0.371155607855405,0.246691660632291,0.389015088259017,-0.139334679314713,0.537137962634644,0.343573344557393,0.413456500604435,0.337800645278334,0.129806434477204,0.220376548673523,-0.604451067372057,0.391843055630647,0.350350926257544,0.570083207107197,0.188023500068554,0.0954809599684546,0.301841676322869,0.347634590723948,0.222517211333689
moderate,0.104889841702347,0.157398466673369,0.0640674236254349,0.210176002438923,0.0815410627506681,-0.107509735167367,0.156543945840483,0.117856061374213,0.0146085384215137,0.219238798714391,-0.174494351605328,0.0685603281678279,-0.25435599216309,0.220433258108472,0.1801417250308,0.117209454722904,0.130081043884587,-0.0139798214858055,0.0005930367043934,-0.176147566013013,0.0621537696043587,0.125342817218368,0.296640900123517,-0.0151304128720404,0.104658292831012,0.122724233457041,0.0871259099430012,0.38572064484127,-0.159162897339274,0.371486055214782,0.147858084382016,0.178909045293357,0.216160882082933,-0.274547280369914,0.0381475002403971,0.227048271126826,-0.266226242298932
moderate,0.252394935351614,0.172969664425696,0.457597087650722,0.0530745942885262,0.253287454348663,-0.323779855412539,0.39059063381798,-0.0961409239768651,0.0660419964105144,0.175598737424929,-0.148022595971907,0.127009051463028,0.0891683179561322,0.2160663975765,0.241477055825761,-0.138608476980666,0.234543090552747,0.295170823897979,-0.152339576875267,-0.0077407463797932,0.0131733664388106,0.204800168845859,0.041244927001401,0.394943057847813,0.321953621236092,0.293709538612217,-0.0115741072496093,0.120360565113514,0.0863275428017901,0.339277973107501,0.243859268628781,0.609124039631734,0.354637376810749,0.137153104721467,0.0993622801812364,0.148714353915404,0.155511506972095
moderate,0.0517490992877771,-0.170529303584726,-0.176818635123338,-0.266587426530425,0.0841196440220944,0.193876610473897,-0.19312462527774,0.131002086779339,0.0426459757135113,-0.140700957700183,-0.0410483928804899,-0.0731533096969638,-0.120367821732732,-0.151920175339492,-0.106611898073853,0.0279916848789221,-0.0119187338535215,0.0796912887994271,0.102009960980919,0.0718644911427185,0.302706052325076,0.0606681538175336,0.0545806587986839,-0.0309249628902713,0.071919260460526,-0.0492827588940232,0.115139956718364,-0.0729444935422338,-0.162336031626768,0.0173237338170994,0.207529527931169,-0.0037165789815127,0.0251507326932194,0.0017948990579656,0.0214028699278771,-0.256613973998225,-0.0709974118501744
moderate,0.194291894043849,0.166973630057002,0.297163163977174,0.177354950677202,0.0596789148438602,0.22726244067415,0.407727208026831,0.279310254844592,0.297512414436182,0.235761433335442,0.186260508021187,0.321679813806734,-0.0399608757662976,0.274769003213102,0.233516980084604,0.296071210629221,0.454012553676637,0.390709654530655,-0.266153405869774,0.189740260186527,0.456603856982343,0.111993500500885,0.45414411901508,0.290614981308488,0.320401441036308,0.404388053215547,0.238017044031763,0.310753781561364,-0.0235322434703996,0.40471225323667,0.320094164322615,0.326349007622557,0.222054222293758,0.425443811399213,0.28285159573546,0.326025219928176,0.139249758714398
moderate,0.484211162609583,0.216061066635769,0.209220967629523,-0.0076310117030392,-0.216817010856532,0.299286044840334,0.404992687723706,0.262233430326412,0.265621450094271,0.144392934805662,-0.123302161270213,0.158066082271706,-0.0401165109416555,0.12536380654413,0.203592039539692,0.08879922798364,0.227856587904621,0.158294606826124,0.0435219838046469,0.183479990539861,0.371628109431427,0.134377765107633,0.498114193501467,0.170094529338871,0.46722077417374,0.366875126769267,0.470047839943589,0.348596688099049,-0.233515153127084,0.375828303368648,0.299859815872252,0.440353881119188,0.135933161271108,0.0511455450615166,0.0915055429170604,0.293193357861241,-0.0527017867962844
moderate,-0.187652864708383,-0.155397734612397,-0.142771768023911,-0.021354133042188,0.429134514554204,0.177451658291422,-0.372918889025337,-0.0004460983449158,-0.254099400791225,-0.168357490700527,0.0809954439055446,-0.174126787646915,0.0227915337171372,-0.181224768408118,-0.29999881468317,-0.0961654398482369,-0.657643002353234,-0.263923071476763,0.38601754524915,-0.0750483122306841,-0.154018488948579,0.0231737069983968,-0.34605614393884,-0.272185402672883,-0.227608434530545,-0.335632941954898,-0.0944696628125086,-0.256779110707191,0.0883038500476195,0.0715501968903551,-0.276837621096558,-0.282609308216043,-0.181262319473135,-0.0172803519453629,0.252002901802051,-0.209294117309016,-0.119020996871084
moderate,-0.185766872892455,-0.0054626215588046,0.0229366527807483,-0.240179382617533,0.0662075092498048,-0.273752436896355,0.109752047100476,-0.638452440946076,-0.0173685850556765,0.0215186895696439,-0.308091910847639,-0.0945342807085596,0.002282918580259,-0.108651550701076,-0.122550859617968,-0.259952465212762,0.164559500010541,0.496195422221359,-0.262657151495635,0.0848484181361854,0.108321618309736,-0.21247069667368,0.208261400447323,-0.166049885660381,0.0084271410612955,0.0612096666337354,-0.279880523318184,0.26542957273861,-0.139026131135805,0.0280446012635287,-0.0570927224985627,0.110651071547574,0.0303285980347828,-0.260717393847775,-0.277115080880894,4.12812194343685e-05,-0.175308453403635
moderate,0.217304396408553,0.325677409527821,0.0006787691448144,0.0697041259208321,0.237993722135319,0.306804583692876,0.119245544992452,0.147064548305036,0.115280974600508,0.143540608655898,0.128232643858152,0.176356753811564,0.22087900197203,0.452591402510856,0.272362283425953,0.146181982259915,0.195161119283925,0.20233480366005,0.133560622859582,0.108433823982041,0.223858148160329,0.158336072439524,0.0964934549134592,0.353280374102156,0.219691569954065,0.328600182537308,0.190674553152343,0.158513011099818,-0.0111503289504131,0.192933602108299,0.164294157129295,0.324932464050059,0.167657492418107,0.351521310009307,0.0948280678936706,0.284172293263527,0.185845940388713
moderate,-0.0026450829109251,0.0152353422150716,-0.0003657071015754,-0.366295961358667,0.42992174803633,-0.389398637497577,-0.0716333482038725,0.0498933971917732,0.0110979108628928,-0.145244046665657,0.199545565082872,0.134345108225178,0.146750290888956,0.0803367262009925,-0.163327328653859,0.278941733330368,-0.302976490864419,0.246466339071151,0.13380296127062,0.176184889516895,0.167725397402901,0.385677946522851,-0.0322002834499847,-0.0361626689994384,0.169700460676402,-0.129067385958037,-0.243413434791997,-0.222017869446659,0.503212847538995,0.106720390290186,-0.004883665715276,0.0947035624544262,0.0106111630469624,0.057059051300241,0.0096014650917316,0.0914534556600427,-0.154330947762839
moderate,-0.0229652111447675,-0.166433812115808,0.108130091680248,-0.0060845164280486,-0.0357328768839913,0.0356580657783965,0.0655015269067974,0.227706954697022,-0.0116841913074593,0.117825304587999,-0.040187519176385,0.0534055040907014,0.149628714196327,-0.0740437881384276,0.0959495500628572,-0.0741695620737182,0.0005861613444103,-0.065245659045161,-0.383329966016501,0.188974948279795,0.370797925055575,0.355918491968517,0.0114070282642731,0.0603851742504281,0.0369866904325227,-0.0767012342765582,0.247810457553299,-0.0855209462444079,-0.175847731856779,0.161967904369386,-0.0813757065767152,0.103481504438256,0.150290871300301,-0.293634233336698,-0.0486484564476898,-0.0516279192058209,0.035891474562304
moderate,0.329384608257734,0.407204391629831,0.176032626011,0.0603947688070423,-0.345510759887457,0.0705154680874072,0.607167109515972,-0.0188735769142579,0.382355542492568,0.387257779403654,-0.40004233042719,0.254587759466464,-0.434269236694098,0.369691586177062,0.554242780111981,0.215564314505771,0.698300055160691,0.444154011595095,-0.0021223950675505,0.364151998195846,0.662197260129723,0.173156012125535,0.66718007812106,0.353947043965233,0.52334786067826,0.660727931094461,0.607942863509892,0.756683568694409,-0.548653729519647,0.0946182810089629,0.570492319640058,0.684819278646154,0.303362833552791,0.494516238025047,0.0410468471384088,0.612542671993455,0.257936004375252
moderate,0.249297809962536,0.229442656163033,0.472531599833759,-0.0301034267453688,0.0022726191746507,0.281522107419263,0.497609330742311,0.124902620991697,-0.0962740441296334,0.504088559124583,-0.336829589707609,0.0917586456417021,0.0280823867730255,0.339464705139667,0.355632604105087,0.275563119450388,0.0782564171550104,0.149502477794854,0.0650235461629676,0.42642202859629,0.345724286495973,0.30546091794686,0.402981213175126,0.27456500933188,0.393255845522835,0.533072649269167,0.162625153825275,0.22805107381368,-0.316623630178822,0.458685375932038,0.25353733952147,0.532577488898817,0.511496172299034,0.233034274901187,0.232275121967879,0.235391871358374,0.278667906943227
moderate,-0.0899853296698148,-0.0892055205103105,0.265606999285274,-0.262495571576727,-0.073673768313508,-0.0470113312617038,0.0342496195295583,-0.11074696477881,0.0357708121093652,-0.268293169783373,-0.247290421236565,-0.105231716897485,-0.250843722672377,-0.320001824871043,0.108116549577822,-0.178769284779944,-0.151428636611477,0.150130639648498,-0.0594036849884775,-0.0124009229113618,-0.0412973849281317,0.0167498507228438,0.0455202859985555,0.0302265654113388,0.0838067120036152,-0.0857302705800789,0.055215798308247,0.22849037266892,-0.224189484797778,-0.149125107442881,-0.253880074138152,0.0420429286111777,-0.144311095464669,-0.0249055262835301,0.0373552755431846,-0.217833826432183,-0.0471734999159312
moderate,0.153057746226988,0.132952816255537,0.715625159226774,0.234350247973777,0.192941803572964,0.729508824653608,0.287583041051547,0.414087819267476,0.368209289045331,0.0871251402533941,-0.288289607158663,0.14531973361647,-0.0604477269649774,0.238528199120739,0.109505748414462,0.200142567255084,0.380863849800154,0.285514043771803,0.262121818063949,0.19669286164629,0.497575778925839,-0.170642755459112,0.2996670931934,-0.187115745239824,0.498539720353936,0.393968362708526,0.271301853412131,0.586696663404284,-0.601393268646055,0.655335794568308,0.172415324703428,0.398527001365889,0.211593844596717,0.228870866407859,-0.135285851224842,0.0172957664421728,0.0887824533702116
moderate,-0.256112159303035,-0.302746092455833,-0.426722924058517,-0.153299882878144,-0.353998627923783,-0.142345651459419,-0.237608377061425,-0.0279541847827284,-0.0949940842438226,-0.418694603314614,-0.69672335928072,-0.162225902241784,-0.49674317380068,-0.393907701000317,-0.103935931850234,0.0830964237978415,-0.267800939572492,-0.156558310803818,-0.469519958883589,-0.482515755283143,0.13733040894014,-0.570275626682408,0.0154171018780716,-0.619904695757011,-0.0588883021537633,-0.0946078788712712,-0.192421088307762,-0.126106094644709,-0.269774493112642,0.0772974645039179,-0.418950274689123,0.215442108315633,-0.272602442911314,0.0880829728555538,-0.380058464054824,-0.46698019695031,-0.518021107147174
moderate,-0.484925699223956,0.101345547877284,0.0989878562010517,-0.0753477765281163,0.29231244053255,0.106259716749108,-0.0837743708038616,-0.0175436684322484,-0.207045716622336,-0.295241584451611,-0.223473877660319,-0.199800413917092,-0.197881535780315,0.11929442587498,-0.512466949408525,-0.140310057307482,-0.380994849965993,-0.0718962902896947,0.0033574569372937,-0.342679272467851,-0.200536833854432,-0.10373881540501,-0.167677939090497,0.0181957221985831,-0.0445098501573157,-0.0888826948251482,-0.104771924948547,0.199183110887482,0.121413124053734,-0.113871615345274,0.0560220474848094,0.133692590276843,-0.187085196683125,-0.680801149407408,-0.265553643782267,-0.420594263902779,-0.317576610762349
moderate,0.173921929039689,0.126922493483785,0.40989807721642,0.204422487474991,0.584159889654846,0.400896660567664,0.324395707309847,-0.112530942199515,0.0840864858965068,0.0959316571552158,0.368732515809384,0.135429279848196,0.0918137438642521,0.0449563873259115,0.117367263561065,0.0129919041775966,0.271670864444716,0.628928358695831,0.154256062929721,0.0952200360423264,0.304331989397402,0.235159871894542,0.412595116781693,0.219935324634739,0.34855494642475,0.190360246907562,-0.215616673227685,0.415970645450566,-0.0539811422998238,0.337290322332163,0.130381054501316,0.241994195689233,0.267655309716225,0.228523961510674,0.1670736680471,0.130088403058816,0.130527225015909
moderate,-0.127365892683911,-0.0156221239034604,0.128931400852246,-0.0620640773768965,0.322783740404578,0.274750645246842,-0.019087745224298,-0.370952910312231,0.0934776564000988,0.0192535848905741,0.174436219965911,0.16065667306729,-0.154351547823757,-0.0265288916075552,0.0519056342385505,0.0983219658039679,0.0149112972860738,0.312838258119313,0.146408685141547,-0.0389769343726577,0.0092748494274163,0.115477362382363,0.110511292250691,0.105754223330231,0.269924339684656,-0.077439409995025,0.0571192630820021,0.4405151945931,0.138372367181322,0.0804262601009605,0.0721435097515445,0.0318485198979091,0.012282220201105,-0.128476080079398,-0.0212854706862041,-0.008532317054573,-0.0044077407054707
moderate,0.167511333802252,0.207039159248311,0.213426587427472,0.218014271071387,0.0300956219725066,-0.0171757526747681,0.135994896956776,-0.410839608541533,0.322896910436601,0.160277949833963,-0.213765574438592,0.0447559110393565,-0.0536840134424708,0.15078669995103,0.215302279296516,-0.313756533821679,0.0481865702977356,0.112411075004215,-0.230326312688495,0.0669109768345451,0.184069079918866,0.249640720631713,0.29527942921639,0.169544739173247,0.337917502341314,0.294744659559415,0.121004991612247,0.476404602651626,-0.431230833036466,0.105315117365034,0.0475840974840011,0.330496912192635,0.227114853206606,0.103995863968869,-0.506095797934022,0.158715590349653,0.345785986259051
moderate,0.283589193302916,0.335664556337914,0.244295171012149,-0.0349382591226915,-0.310903938802562,-0.241771012689023,0.313675529284329,-0.181768226274409,0.0825789943536528,0.136428573079921,-0.314025962066372,0.258393303783845,-0.420714805346566,0.0484932571592485,0.283348156469244,0.16517558058574,0.737178735020384,0.726286148294373,-0.435840067043525,0.111119786429145,0.607705357476974,-0.0016844081027278,0.739007782768792,0.1489921848515,0.584220695316866,0.510023550458802,0.43396801996803,0.598077359894929,-0.48439458407718,0.102042463696785,0.345549382292777,0.653305392927846,0.36558341457409,0.528972697488562,-0.0449111455180344,0.272859790625897,-0.0593817798946564
moderate,0.170122754464116,0.115123212887478,0.23898905888552,-0.0779250936314958,-0.262873617915818,0.300487662741409,0.273157744869225,-0.0299432547499299,-0.0931119289266322,-0.0528234032561924,-0.235943265103625,0.0406021737855415,-0.410248856478099,-0.173934116041921,0.131886065312458,-0.0863092249261517,0.608991267135205,0.0058547661152052,-0.281189530968976,0.202737415171176,0.457819117081912,0.109309521132349,0.188296316833321,0.372284849724293,0.235734855025247,0.223436499049369,0.141083445672086,-0.159363341316656,-0.641483169818462,-0.0050051664562589,-0.0963812268885943,0.338781106297828,0.102493281241667,-0.0362827167123512,0.171905477706243,-0.103099075109378,0.0555902333024898
severe,0.186873126227815,0.043255962989358,0.272526818968512,0.157189899187575,-0.169794587633722,0.184493670203761,0.327528317410273,0.0630573535949282,0.0816196720925436,0.354700522241031,0.222181744109716,0.383110847013342,-0.10418419310859,0.310642498380891,0.206043211503233,0.174991598364083,0.317169290259835,0.282034942184536,0.11273210179699,0.0691962391921579,0.308235172478502,0.2211777680591,0.241629783185079,0.19594254433114,0.363852167284343,0.289760804806678,0.177969224130376,0.439450150792444,0.0194289234473296,0.127360091496979,0.0835460692724081,0.122180643306748,0.199346495142437,0.0051138240024698,-0.148069935963322,0.247377765476168,0.106684716018479
severe,-0.174833343434004,-0.178192200301594,-0.417499880863614,0.099736238376257,-0.0176327456222182,0.323378730422809,-0.226717132210772,-0.220272865658179,-0.244767974177217,-0.14061658458205,0.0291716307787135,-0.350043899933848,-0.0844878271686671,-0.0879011747776465,-0.216085945835222,-0.136568721133845,-0.140576134558649,0.131392557589212,0.0507304249348582,-0.12263520328987,-0.234209254954174,-0.0916186071750488,-0.168259442025119,0.0605270001902352,-0.1251433667443,-0.186171757402596,-0.208334810119658,-0.372447330618527,0.206865212666164,-0.262189271997865,-0.0052127766290446,-0.220481571117052,0.0514878585587725,-0.135172614651627,-0.337249662716546,-0.312229621697181,0.104955029832696
severe,0.0222562843079989,0.0430281134857623,0.13839576823462,-0.0155343143534572,-0.100031550145758,0.013191370680092,0.207081841495811,0.0155302908641473,0.0571997465543019,-0.0148698822440247,-0.119204490508739,0.0750466938436218,0.0407159386660201,0.0406882821145029,0.0680632230589348,0.0068086038229671,0.482494551140974,0.436340045324016,-0.189266203522463,0.115939056537629,0.291253975740493,0.0580046245195074,0.285641323803025,0.202972991683255,0.327565157040426,0.211558507776921,0.0571603183497748,0.488115408247279,-0.516943160731635,0.223854700309964,0.0029359079311961,0.260207143865204,0.193434103136272,0.179924097995861,0.0014439272851811,0.0462945382825887,0.0926991996407827
severe,0.0835358769501583,0.005453324803625,0.0934057776253415,0.189872116394453,-0.289018427731363,-0.0397695447833944,-0.360470667144585,-0.426290334345676,-0.0402202488262415,0.0975703837596202,-0.11336207099231,0.040445838998262,-0.515187076627246,0.023469793009306,-0.0626365616116385,-0.222207661046887,-0.240772967247885,-0.313648387553617,-0.143470419961171,-0.126359114106013,-0.464668662797261,-0.129240225380025,0.0631323455496538,-0.073503002444899,0.187506778591125,-0.0895213454201085,-0.148101511717625,-0.102501459080927,0.0696022269935254,-0.246723220613877,-0.0595158039699201,0.0510326557162379,0.0541043063325377,-0.197076629522367,-0.528926539899521,-0.217455724899603,-0.0935998691385124
severe,0.025980889489668,0.260589958515933,0.0850423788916326,-0.13372829354762,-0.310239026765561,-0.0370022549439799,0.0890448937993802,0.0487907512592806,0.0015522225531543,0.252284980896548,-0.0712542182310229,0.0463517888340897,-0.11089207953647,-0.0417559245206373,0.0563434373602906,-0.179013361281246,0.448646525796053,0.366785291564915,-0.427142672328571,0.06870436311109,0.23414056194009,-0.0138959211856931,0.368131244880252,0.282508457976855,0.278524910431304,0.311743634248289,0.24424552485166,0.340359920938783,-0.358195788082689,-0.178271519247108,-0.0679393634712295,0.188653972816512,0.0563270083221901,-0.341733414407064,-0.281016727935144,-0.0496302521512258,0.10724906189532
severe,-0.0635536219507661,-0.0290066222490465,-0.259342066630542,-0.0984264168954267,-0.267569008287877,-0.301883759766884,0.368138496250604,-0.370179821814812,0.0958595888143012,0.17410819041349,-0.51861589337667,0.018198498842219,-0.293696456910527,0.0222787123326476,0.0889180741914564,-0.57024647973716,0.609945205240375,0.501870004965707,-0.530179421425788,0.173711226722181,0.38733111793867,-0.280218223081492,0.426045709502466,-0.334428501685322,0.546703824826362,0.260053333046542,0.0623740495795045,0.565152699055403,-0.571892016165438,0.0866770815929537,-0.258662671510159,0.479249418660125,0.138980573161493,-0.144764734306147,-0.184299045794967,-0.0216074595372097,-0.0828620060134373
severe,0.0506448217224676,0.0846401296029976,0.0816375445999786,0.2140934181143,-0.0678221900746497,0.006517620686672,0.16212512016654,-0.154230683812338,0.287144457739727,0.111367419684495,-0.239039582163513,0.358828877295922,-0.240197488352932,0.167662260819475,0.318097207815575,-0.0676656204463662,0.0312398540027046,0.126498177791926,-0.0190097256522207,-0.0473047667230132,-0.144304541989894,-0.120434052964606,0.0035385223010868,-0.0490336590199432,-0.0105595938166507,0.0500863753474757,0.299245385806043,0.125487557085337,-0.0233467940082419,0.0629762284045909,-0.0069419205453972,0.372438283456147,0.0930853904763934,0.0539214068642927,-0.595160621933494,0.345590237968811,0.0001017721975595
