group,CD107a,CD11c,CD124,CD19,CD1c,CD224,CD24,CD257,CD269,CD30,CD305,CD35,CD357,CD38,CD39,CD40,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD82,CD88,CD95,CD99,CX3CR1,HLA,ITGB7,Mac,Podoplanin
mild,-0.270224723902934,-0.175388107616797,0.300674398884284,-0.0756103331426576,0.167476923644101,-0.238588549316099,0.0999054575285396,0.0755320241175858,-0.0103402361330157,-0.205785084026337,-0.208857693252521,-0.265740584642397,-0.315358495704779,0.0360638735956855,-0.245446678281583,-0.0940063149491215,-0.176302182769419,-0.143353836644393,-0.252926463409731,-0.374088528470136,-0.2773116567158,-0.221314595545832,-0.351070287819012,-0.258253793077453,-0.102973932681668,-0.571547459055237,-0.146424822620133,0.0053265452070932,0.206594676015816,-0.222304945681906,-0.0388057713597221,-0.441849909283409,-0.0458175668407687,-0.0553093670448948,-0.038027817080252,-0.0171994666692428
mild,-0.0211564359716537,-0.337851815602122,-0.103231578721147,0.0347723787591836,-0.459519918697362,-0.072927424731036,-0.394142322823978,0.119037603727407,-0.0071149013292742,-0.108974287934015,0.194803864306176,-0.360800533360961,-0.268597504953053,0.0235495652873856,-0.159303471859881,-0.251623729539738,-0.503327510461034,-0.291815378879133,-0.241373115151812,-0.348025558658972,-0.223561271726682,-0.193464155962906,0.0565542510180587,-0.417206368502632,-0.206659109310833,0.0295357194466609,0.208900572759907,-0.518049170525399,-0.130599635703285,-0.025850592191443,-0.373019395350522,-0.230541656257329,-0.111277817823947,0.0158688733002158,0.122725051894309,-0.240079866463347
mild,0.275447191115424,-0.0072856033005123,0.106349032805635,0.13670063766107,0.324829484598962,-0.0211908433062227,0.210861757158875,0.0175507146837943,0.0819657254876795,0.0704000537618338,-0.0400978208771611,-0.348185382732139,-0.0113172818437578,-0.368526684571344,0.12616596754927,0.105194782890818,0.28600928192732,0.0972308262940833,-0.113853966728677,0.121409843315327,0.0152717521215338,-0.0095926709295631,-0.124999437931807,0.212092497514052,0.124720032146816,0.23066334712613,-0.501834870672476,0.349785193573318,0.0070965497371552,-0.105008831539615,-0.217421070775173,-0.170812468612411,0.104603927463439,0.0734206534339525,-0.11385188264821,-0.153888053243904
mild,0.287991261461265,0.114521572419996,-0.103753841618821,-0.272441219628614,0.0593386054313984,0.252334945560691,-0.224592050129277,0.187420043982384,0.0977177793125738,0.128577865643116,0.27660671056755,0.246376620458816,0.0778223171048037,0.151071099401694,0.314232752723948,0.257345081522645,0.135970449850805,0.136182930419455,-0.0612232052057717,0.0879134486876757,0.186267360515181,0.174233617831102,0.279016048943711,0.41782363689273,0.161894915890462,0.387624221173098,0.163815431121313,0.0859876338204758,0.373054219118708,0.0877325758072028,0.338185493655961,0.117499227999679,0.210535117606714,0.161009833562123,0.207254281056229,0.0231730936612296
mild,0.135231399725053,0.217957918121828,0.336147527566646,-0.421019384237305,0.342802444599534,0.330752201186805,0.125617298943665,0.212082079491614,-0.045723616818268,0.086014773901328,-0.195590200263229,0.304386500149447,0.0815645241224758,0.0287665021827357,0.172736150868419,0.0356426986561966,0.369866282315872,0.0961573401122442,0.345669624271268,0.0940654292666914,0.0303235155149269,0.165411514959062,0.0803006081872227,0.145950050440751,0.398036068612031,-0.0472816357351421,-0.217205855933919,-0.348522269919825,-0.0532586122213336,0.430741620516896,0.294466244844448,0.384378745208027,0.052460253863736,0.0647495198871787,0.152982519794452,0.192401442682528
moderate,0.242542086232801,0.611742515284984,-0.109105037263106,0.268549541107662,0.0761208753661426,0.255145057841797,-0.443014554591279,-0.0736054552380111,-0.0925836404817754,-0.0032801107087127,-0.231182826873121,-0.402415966636675,-0.152181407531623,-0.365995598794449,-0.0701980082828704,-0.500975557183874,-0.0774810404716828,0.207300335154593,0.132984640724804,0.130796297373695,0.302815241297573,0.131317965039389,-0.500253959160389,-0.0806305125324316,0.005570731326732,0.0329306870049593,-0.469888284102707,0.406542705433928,-0.226180562000719,0.380106370413189,0.236356655317673,-0.164448026311013,-0.117691030416265,0.118980862246108,0.141802548275386,-0.11570131025664
moderate,0.112716094825836,0.597755139996817,-0.0952308311833059,0.113340733228819,-0.106702726003033,0.539865984824187,-0.368065853878691,0.0264101112135563,0.0933807932410518,-0.0436055689841657,-0.442335136520229,-0.469638980500637,-0.258553887787408,-0.165164689569647,0.139741700932235,-0.509942903953716,0.288969556187915,0.247400142376171,-0.149074770554602,0.268400892732809,0.443054685262858,0.0203772874369529,-0.404726436997425,-0.028238401083439,-0.253382041864356,0.0639746374077475,-0.657722346974916,0.346010375785884,0.191674948310762,0.59452963267763,0.377964034355838,-0.300189400315096,0.367023039126137,0.181175584107361,-0.0678419045751104,-0.0282857490721413
moderate,-0.20474314920283,0.0511720359495918,-0.113123062493242,-0.27285365690089,-0.212564438820684,-0.0697544499466856,-0.190948891910959,-0.195440756498938,-0.178369903634676,-0.209739939664254,-0.0321415759869191,-0.0966904085713197,-0.237226569253759,-0.0069492509503428,0.28174532891414,-0.168322939961822,-0.132830305538989,-0.0154682159022362,-0.115579744283763,-0.0103473748156514,-0.0097946641241635,-0.181735747642612,-0.185844865295729,-0.132555224649968,-0.207049348069818,0.0164160582498429,-0.347680574941333,-0.1176472318277,-0.0877468971201484,-0.0618195514170122,-0.0440274568707624,-0.161780108051686,0.153413566420554,-0.125907603567396,-0.130913361372574,-0.270952267775794
moderate,-0.105294843578274,-0.339518172071597,0.236546822013087,-0.0592075116940221,-0.222835453227684,-0.286976776657899,-0.592646726140067,-0.10662565093089,0.100859929702212,-0.0856331915442321,0.266170072058761,0.0811630811752129,-0.311437035366194,0.0221951489600376,0.0916257970263359,0.0160300965215991,-0.501516763860807,-0.368642538565261,-0.0173885447180311,-0.283464078146207,-0.253006910221359,-0.411294858607797,0.0448934847705813,0.0271853487334068,-0.225126573538872,-0.0342423109664707,0.551783387219442,-0.347973622512548,-0.009178692695537,-0.232596819281394,-0.223607099162992,-0.0798578407406848,-0.0377169237261562,0.167672573870045,-0.349511633494252,-0.153313262967622
moderate,-0.277105029259486,-0.0874191363985727,-0.344930928638249,-0.37198548845238,-0.154395830088664,-0.269938077792797,0.0523756730725734,-0.226682815380412,-0.286595989229255,-0.276893327755947,-0.162840089901452,-0.110200229494845,-0.41888874191067,0.0365472262514101,0.0416992202845156,-0.201264330071968,-0.0004191375260421,-0.229293619812751,-0.220822356210493,-0.10693425120712,-0.0625212929203843,-0.178443831780717,-0.2165812271143,-0.303798585211552,-0.121871582555721,-0.0215417065199981,-0.171065173063846,-0.0871178773825471,-0.113182795485549,-0.0909755276870623,-0.079307183028206,-0.212224731739617,-0.115979669551711,-0.0602822123654576,-0.0870964656669544,-0.307391289305191
moderate,0.141498439339634,0.118915047321449,0.405911691449277,-0.0859814881957752,-0.0390262197736742,-0.21986917569326,-0.0926519595294032,-0.050968458736184,-0.253561475526248,0.216881108258425,0.0142123484305305,-0.0354160625649346,-0.188247012789614,0.0237266173988771,-0.0098705890132548,-0.0937509637078623,-0.156649602846642,0.0364455071161083,-0.112278268619183,0.0902002971641469,0.0638751374793516,0.159404294165613,0.0300843736655553,0.245581699656419,-0.039011516974832,0.138979615528181,0.0387276173460252,0.0249882790843622,-0.0701119506580528,0.125097480806612,0.220531933376159,0.0654846730779048,-0.0403076921526487,0.0333414507642315,0.0403205007431308,-0.179060761944153
moderate,-0.22916772901871,-0.178534563767162,-0.187764308524795,-0.554383570997118,-0.324562424768128,0.0373877380102101,-0.505643170842786,-0.0358401055018902,0.0346307495771277,-0.0959128848630407,-0.168354793524838,-0.533716906051712,-0.120244345284488,0.472967507878421,0.399658669940205,-0.723742547751379,-0.116109105996209,0.236719868093524,0.125129994677766,-0.522226794895012,0.0023883897016939,0.143548601783274,-0.182744354806142,-0.22889932493162,-0.0885103467407254,0.253441067242728,-0.409597518350926,-0.563246168582478,0.0285942163087398,-0.037874323494358,-0.0703601023894939,-0.142148190914611,0.0725803364091334,-0.0549500024909183,-0.188824562313028,-0.135940867246892
moderate,-0.0488507102787655,-0.108122252552495,0.0682865052490727,0.0426751822182636,-0.113501597352638,0.0961806740617143,0.163418167300973,0.055228649917536,0.0184680794978244,0.0383294325945018,0.213261764309426,0.25943807452963,0.0663193033869943,0.0036627416504651,0.0960806453627347,-0.131225736021137,-0.0805075466751223,-0.0628854230674084,0.0736619054440521,0.122475775495568,-0.0667297908556447,0.006731939787052,-0.0833020586402139,0.0961774461926466,0.0732135588144051,-0.344590646737232,0.200900496278146,0.0477686757874304,0.0090789653841769,0.0218725924915464,0.074714115125355,0.0526503681378925,0.258903409818221,0.328916659133612,0.256250858157917,-0.131940488273342
moderate,-0.16943459259051,-0.0010911218216075,0.197798372606341,-0.147048446680947,-0.62940412923587,0.213172249058364,-0.285466461186236,0.344956721262753,0.196196929233929,0.201855919596759,-0.182682149809405,0.0747577318110436,0.0150712090413035,0.429111080365005,0.266869626689539,-0.0386455435362191,0.109391967834424,0.260269909074519,0.174209171549711,0.0403409729300373,-0.177281871957256,0.261955996707921,0.178573907049346,-0.0508813452491721,0.106880921082598,0.18568129675921,-0.0485685000964922,-0.0926404388605393,0.0488417033848217,0.232385179058343,0.379121272067417,0.217209904050043,0.0851235363860618,0.0363341618626255,0.0609981126126246,0.199755604337365
moderate,0.414291218570784,0.352272892844089,-0.408153763190906,0.267482145259699,0.600926243984076,0.32317994240953,-0.0495579630448869,0.11015308655865,0.195373479152936,0.250805663240958,-0.0558582632476509,0.239426973025208,-0.163299187310291,0.155346302218624,0.356836116836103,0.0437774626081066,0.57950098117281,0.520133180399878,0.351900808915087,0.25553738044604,0.31332567343813,0.372302496846792,0.307513346289331,0.354654950085828,0.320919760894894,0.541443335681102,-0.606661451186071,0.43398527125805,0.353928897536313,0.506314035471555,0.513095137340028,0.351017948563629,0.317937740619258,0.0298693127630883,0.0553036442061188,0.362589628806278
moderate,-0.0173731406478363,-0.0347023332147249,0.249811462232936,-0.151893409054199,-0.528402933466235,0.183679769154146,-0.330217221223633,-0.0542356186388399,-0.141254646739819,-0.152049816677558,0.0933254722594962,-0.431566884832592,-0.205921920796277,0.479563048348011,0.117236324451205,-0.256104701111295,-0.125193858071434,0.187771390988627,-0.0398829477181807,-0.296748378974892,0.25896290659577,0.149919105411847,-0.33433902866322,0.100107745988039,-0.171504153588986,0.188442069477003,-0.372233426646766,-0.221540348376655,0.253712325894163,-0.0840159562906634,-0.219675654061841,-0.185900251459828,0.0420074358198471,-0.0894957879731756,-0.185012820851412,-0.0887588233879791
moderate,0.0504492814233601,-0.0761268326694814,0.0739651985238777,0.168129922206603,-0.0217373991765407,-0.0749972489449983,0.0263497525216952,-0.122656939874919,-0.128946960259151,-0.0096667307969552,0.0385142131297832,0.126024790431307,-0.253624053928609,-0.0227443552782339,-0.355878461723868,0.20644193309999,0.121008587774887,-0.0603935006803994,0.118022889154999,-0.115660723854664,0.0279855951246783,0.144340734804259,-0.0393511732147414,0.0388873235185626,-0.176926597602344,0.320008713922768,0.101094709592507,0.0583308793701555,-0.0479254994482919,-0.0742342316278679,0.0415233921367257,-0.0507284580831758,-0.229267104688681,0.0159574497297382,0.137319726717206,-0.193555337007721
moderate,-0.10147511283244,0.0921636160618525,-0.176695330473264,-0.238739861362035,0.0114572540211025,0.240411438276103,-0.0940668897952582,-0.13730216143331,0.0452247924729444,-0.205737065222125,-0.254991619239806,-0.195199775755954,-0.0063440324630302,-0.271311987569016,0.126367200915493,-0.0252884918959991,-0.0251312831878863,-0.112152587433114,-0.0669648651902432,-0.266808480357155,-0.0712430085932954,-0.0120237641678387,0.124913616138855,0.0845832190826263,-0.0666643969369809,-0.320156546099094,-0.206438406038976,-0.0479415137228823,0.252362741751068,0.0099501487137433,0.0901402250520932,-0.268931625174324,0.0052357082992088,-0.135722851378702,-0.038653236628426,-0.342134592369164
moderate,0.0358539535844963,0.226745924010357,-0.140330020569647,-0.208654610319543,0.0464541460942507,0.0332160671945616,0.311482148731137,-0.192586440983589,0.0480408588566621,-0.0122094324287953,0.0126086736842818,0.247934872876325,0.181973792012749,0.403390873268455,-0.0895731251092741,0.0218233060008381,0.187703666441895,0.289391234361162,0.0970152122874294,0.141102271152192,0.110972865449822,0.0007830100228541,-0.0973369489496994,0.223291741118161,-0.0684221584253018,0.245702375164138,-0.435844048153739,0.141587202331566,0.169116906720686,0.0728033499234117,0.199636988018907,0.0102668291859307,0.158607233108023,-0.0121271293165237,0.0553975377126432,0.0703306269496311
moderate,-0.13288054873631,-0.0985523780555145,-0.167568147721355,-0.0856665574230053,-0.0301276985257375,-0.157451014049854,-0.230952824793929,-0.12558419581476,-0.205976695520565,0.0300616171364423,0.126127091225859,-0.107336348544191,-0.0698978049545834,0.0571605359978096,-0.193392065651952,-0.176888192318891,-0.197539626639596,-0.222380972817406,-0.192901968118628,-0.362715849514427,-0.303015191192819,-0.0884153646616591,0.125185126986737,0.092537085493893,-0.462494753758742,-0.0241071950716623,0.381242678749985,-0.176831710569142,-0.290590439855928,0.0819682581605774,-0.0993719937311066,-0.254474839800987,-0.175106210750459,0.117080083122114,-0.095803868060438,-0.290642400532245
moderate,0.0843227395926973,0.003454166637305,0.0163402044284631,-0.119264893065204,0.0770386527431983,0.0580957150349556,-0.393856556059112,0.059321330211837,0.0678003680251775,-0.0400423415891605,0.0501582488001516,-0.149424062240185,-0.0596073857608608,0.371485564323133,-0.216759371692343,-0.154509020138793,-0.0771429412040207,-0.0058705407181489,0.0144634898582549,-0.130500630296732,-0.0178580789127623,-0.0475212694511679,-0.0440826208561528,-0.0656921115044606,-0.179468211139424,0.38748636930692,-0.307571099377561,-0.0805060992711346,0.0290754590217213,0.126726338045904,-0.0244054049120702,0.0365923825815267,0.197182179457624,0.119750872636717,0.0867134881429561,0.0134591688732523
moderate,0.23960669611117,0.014415932076645,0.161434479403471,0.23936061022381,-0.123499316255906,0.0526044033906261,-0.164018563636824,0.0998567775313279,0.0510178194094826,0.0541242619010936,0.0346956657847164,-0.0056288417386419,0.0989185649205651,-0.0873008245850572,0.323731423926685,0.290655005252994,-0.139188650286652,0.0175637821590998,0.0076084721926188,0.0048209470481904,0.171793837905836,0.021175833575531,0.466108239652103,0.0971313723943362,0.113454950847403,0.241623508004109,0.29032032673233,0.0180107541014963,0.16515726740898,-0.0612138940716331,0.0206008449571467,-0.128841126582446,0.0238789302156976,-0.26838864325215,0.0403324105470292,-0.0836976638535046
moderate,0.0021949759282715,0.209358544586336,0.0469277077467231,-0.118096401231619,-0.0562457606188397,-0.116355425172857,0.100190432957907,0.221902302871447,0.0129544840824879,0.216053437962164,0.303070028755075,0.315728583851407,-0.0176005811477697,0.219317858799841,-0.0188791137468758,0.1306955099448,0.0588614292199796,-0.0643166266888116,0.285953966182421,0.385115599526034,0.208105303791111,-0.0251711448820679,-0.10190873155268,0.228091268235872,0.150115502344355,-0.244551941915428,0.0246213661565525,0.114333116312346,0.212702919555863,0.199032408451236,0.145722130038627,0.288444209476326,0.317194475851115,0.421024422195546,0.18256439246761,0.0386972930458595
moderate,-0.190237910427217,-0.055298540927771,0.0837723721982824,0.23728434770618,0.0560311158380267,-0.0489171824117311,0.306812394063989,0.163953517869673,-0.0512112478167351,0.107313043856614,0.371671737366122,-0.244621075991879,-0.130987113254705,-0.234365754203709,-0.366160040354317,0.19180230785043,-0.0614640188498897,-0.281164969711468,-0.0656538319138286,0.122819841359188,-0.0798595615227693,-0.120930527765052,-0.0108662579052134,0.0438799352413671,0.0772930351817631,-0.481859024088563,0.233565535849253,0.053544308483645,-0.0355620201837153,-0.299577124639765,0.14831170844585,-0.215629227324287,-0.126645999587025,-0.0836748055031805,-0.210274116132501,-0.297747588833519
moderate,-0.313724258411841,-0.259758951842424,-0.11300246354377,-0.0502095414331039,-0.0031238777127176,-0.545593771616874,0.213668588323702,-0.14943140863759,-0.209762612573902,-0.0843212723036984,0.236521196425617,-0.188899655843795,0.120796331642757,0.201151886354102,-0.385860525192509,0.19389011182728,0.0582806089562568,-0.262915531677402,0.0405722606207837,-0.0038297837068242,-0.210361025036957,-0.278106381128328,-0.285731307317802,-0.106025413302024,-0.581976063660567,-0.152383098566226,-0.373994062742301,-0.04738798037351,-0.21331008555164,-0.258071517600298,-0.115429397263527,-0.173045899985908,-0.0761370640543657,-0.0785222968706467,0.0464310274291375,-0.381913841199971
moderate,-0.414445232297461,-0.162588055227846,0.394242453721093,-0.172941357830565,-0.458430816833132,-0.300608081594725,-0.164996041891832,0.0137936481995799,-0.308334659443471,-0.145492327774993,0.667490365977686,-0.0747584680855475,-0.25554903374679,-0.173060514009162,-0.326230042321846,0.0815666585351685,-0.398829702913782,-0.529974744056464,-0.207189479361699,-0.271723615156455,-0.578695209370046,-0.448634579263059,-0.039748472739355,-0.0841743500155688,-0.310622235822668,-0.101465526441102,0.256179006564509,-0.439269308770938,-0.118290007926663,-0.474002674293776,-0.29167764266545,-0.0446112103469888,-0.199936579679212,0.0483493363834686,-0.513506354592841,-0.153444508032507
moderate,0.223880811849791,0.215766944191445,-0.260856610965459,0.0499136793217985,0.48312314593356,0.279835067490587,0.178540577608558,0.0842120764045878,0.0381005406199356,-0.03136831457617,-0.480689836609983,0.35358871978103,-0.046268146781491,0.0277330129725499,0.303574487785447,-0.259885604202915,0.629178928937379,0.558282521729965,0.0302799316115411,0.20628573829106,0.296519679987328,0.187835615728298,0.139308268579577,0.0472449694673802,0.337709382622149,0.28534556368194,-0.431339848365844,0.532528450754147,0.280649243058957,0.23757719427654,0.0845996685904783,0.134224550504256,0.264899477924183,0.0279731170640084,0.309618962887759,0.314743932663303
moderate,0.0881633534834837,-0.281344963271455,-0.0546132223094149,-0.120029938053057,0.229312403086806,-0.0197329251585801,-0.31720351084028,-0.0859353143841751,0.0419953296977767,-0.0214119511499996,0.0259342229799052,-0.0714440083567057,-0.0372392022415637,0.176571880549428,0.300211215406707,0.0112010457820381,0.0297761068953468,0.084150131999446,0.123216308321917,-0.0137513824682327,-0.0827953714641859,0.0431017703629293,0.253280363546243,0.0419429901028998,-0.0775899232921183,0.317316424424421,0.0692414996957186,-0.244145310398988,0.0918105455203248,0.0685555674165714,0.0980688164093592,0.0177255523257482,-0.21226738542325,-0.0352278392448922,0.0807122765718854,0.0992760068400307
moderate,-0.133821903553042,-0.148927045715769,0.0412527545315055,-0.0247737380224961,-0.274809099006597,-0.201676149139562,-0.0978706526120452,0.0679542409551252,-0.273313843958335,-0.257926425726333,0.195736857790399,-0.135217661409933,-0.006454958814559,-0.113096686588294,0.043600456472024,0.280148843427117,-0.085873064445972,-0.169753616617756,-0.0952226128617333,0.0176663565352845,-0.106736981462817,-0.170881799058965,-0.0921630176298025,0.0512818084803368,-0.248222956950515,0.453075112513478,-0.111660104323225,-0.278037627964348,-0.0442547789410324,-0.0150637139583,0.0151916623947853,-0.324642004639897,-0.156462868436332,-0.419211872715363,-0.0302583427214511,-0.11254736287132
moderate,-0.22874820862136,-0.102120895067229,-0.0900936642986195,-0.0889638063169566,-0.27753400135996,-0.272882358036902,0.20530463905569,0.128050031879175,-0.219955615591866,-0.132674843203623,-0.0311348251655842,0.0183646522899804,-0.0552272215041717,0.0079251768070178,-0.0414767382785088,0.0860508099133355,0.0908122047443967,0.0185038160430907,-0.196426253953045,0.207651682970747,-0.0365018121789387,-0.0759319785112627,0.135667914045103,-0.163889462042679,-0.285297347344119,0.211895493620572,-0.0038798563929382,0.104976594585349,0.0725172994710559,-0.0782239883148231,-0.0491951426125826,-0.0091617864110707,-0.0352726656845483,-0.0688408797064719,-0.1470799228913,-0.089980388456364
moderate,-0.071770197581067,0.004637385670422,0.0689751984261737,0.0986977285314431,-0.0977064931159499,-0.105643139115272,0.408312388690675,-0.142811634095066,-0.0852799958144729,-0.0516525375555226,0.0374291362386246,0.142701735233377,-0.107154414178786,0.0896391258389713,-0.1057472908409,-0.0849920638467886,0.244260536045628,-0.123282613444269,0.0388314017378001,0.170997186473268,-0.0620711278284396,-0.0906773168456194,-0.0795694512714553,-0.137364933075741,0.0460057867619806,0.0411135916906621,0.235952478531879,-0.341965681994422,-0.1147786764783,0.036289265338248,0.0646616363257067,-0.161727173720729,-0.0197223408659114,-0.0018318756667393,-0.271019673015515,-0.0631635060952229
moderate,0.203065198650111,0.0385120191561527,0.0066306905384992,-0.218524300500461,0.0561071314111153,0.194539325516671,0.0692957525788825,-0.221218363699288,0.183743294789305,0.0419749171337579,-0.166908730876693,-0.145202749295453,0.0809848011920488,0.0054256171755315,-0.0101270379515554,-0.184487656278134,-0.405704148324065,-0.225549838633829,0.00851359554492,-0.23136898044531,-0.122478521451091,0.130330726087451,0.0218533893599596,0.11281833323707,0.168744691907133,-0.31306877426321,0.17039972723878,0.124937731623474,0.310399053966053,-0.0298620403322284,-0.0210478147529278,0.258496424935585,-0.168457544824601,0.171964384133477,0.166757194636655,0.0765731233367118
moderate,-0.130658837067656,0.0172291042553373,0.0883376256196724,-0.402749393571434,-0.132368728182436,0.0304851302759498,0.0436351837027755,-0.0157454300415254,0.0205364559949037,0.0001089128797833,0.108022596667154,0.115120579918467,0.0879330708113867,0.195967968444511,-0.0568997164657196,0.10828651970452,-0.0067254803554388,0.11252478955679,0.186903178769732,-0.0482641180593526,0.0485470584943131,0.0396648526980414,0.170240069008002,0.0139722693173365,-0.0243137007986614,0.0737640221823316,-0.139976016522714,-0.202038892279242,0.0200510056044032,0.126200822572345,0.063347600595594,0.0252078481454265,0.108831450071376,-0.0325765557230786,0.0112213883113265,-0.0494277313387652
moderate,-0.295112708658939,-0.239120617969306,-0.124632812673849,-0.29032624344363,-0.0577645853017802,-0.304234254865312,-0.0172293498205914,-0.139290630252567,-0.059237099916942,-0.229014730794791,-0.141205784706659,-0.176597090747736,-0.0184992517308765,0.0265693870605275,-0.165246457184167,-0.210857972733041,0.0316978916154422,-0.0595686245136156,-0.005120324060398,-0.109482695882372,-0.213141677479213,-0.252732853494228,-0.151401070699498,-0.0982753879209421,-0.0900341121636391,-0.453202005705561,-0.141609971224302,-0.176081295775357,-0.193155473686695,-0.246819458648724,-0.184586055970176,-0.286998346532295,-0.136881613925277,-0.207895220384168,-0.0906747873404983,-0.200730525964557
moderate,0.232820479425382,0.336238842155586,-0.225457387322051,0.15083108919881,0.462662234864174,0.427929158744226,0.230423013269755,-0.424823373133667,0.298216235539829,-0.140126656164395,-0.249464670417661,0.391920316204668,0.233601529874819,-0.230068307899981,0.526776402607253,-0.0318938907534644,0.720782637711409,0.628701069695614,0.0954922902778273,0.675751491387296,0.635714905321929,0.186192184298627,-0.123021168719671,0.493618710978653,0.0035388204642538,0.384161065012074,-0.17709488497201,0.28916152577893,-0.125232466034036,0.464973710127947,0.152797374319554,0.352010722650375,0.505475300123251,0.407138457795201,-0.0334370685865481,0.394982703614004
moderate,-0.128844696443641,0.200565663662343,0.12938645950349,0.0357817592544924,-0.0060125173786985,0.23242020703065,0.202453080689754,0.0978399103336578,0.0334273960213506,0.236388923074909,-0.221828584071091,-0.359237536180032,-0.0462287920752748,0.0397951712204999,-0.183334966410954,-0.213681725690466,0.157649119708586,0.125994197599448,0.07475487327296,-0.0379537846905087,0.087873985228356,0.137409926844083,-0.124130516514273,0.0846429886607861,0.0134759094264756,0.139692806475405,-0.498609710771746,0.246783664776287,0.073415064639303,0.199718161377735,-0.0314234284007493,-0.031099391572277,0.147817327273587,0.0484347941018698,-0.0567986033383112,-0.0094256676440003
moderate,0.285358032463449,0.492434365973203,-0.0970099107376888,0.0883036252534954,0.304477168933465,0.1010161501833,0.291345716279486,-0.168331094993714,-0.0659224880320399,-0.150337921763681,-0.311646609261553,0.32905264350561,0.315073158586418,0.223990359318498,-0.0015912800355476,0.406882153136298,0.228119702113691,0.48436935628942,0.39839125681094,0.515131329146822,0.18742854103886,0.14374264179422,-0.0063292022085401,-0.615889956361633,0.247399973317849,0.459825517972552,-0.285474574606446,0.18563254183352,0.32526294750382,0.550863955683366,0.343220982297714,0.410449291568468,-0.363269609772362,0.0722488808131,-0.0775992269161223,-0.137423847216908
moderate,-0.397499572412995,0.138553737558487,-0.0202798244778108,-0.164567468380822,0.299396736738521,-0.492223576241573,-0.0983097347079113,-0.233524321561709,-0.180852350060838,-0.184340521851988,0.470093069959268,-0.427674170718556,0.085217057753934,-0.0945828474603734,0.0628825699924177,0.276461521381091,-0.254886109488095,-0.432923943634753,0.0295759280957071,-0.201639251974622,-0.104359384190023,-0.28056186586454,-0.505167186609839,-0.116470323312024,-0.147998380958817,-0.25522823188669,-0.503914273410413,-0.204622492935344,-0.108206550180723,-0.462586110469851,-0.424760229550961,-0.112363525865999,-0.0395568150144033,-0.257748594056735,-0.146193741604106,-0.227818315529694
moderate,-0.282852301857631,-0.110210249772779,-0.263851707312019,0.278224896514466,0.0495415562089523,-0.207088864580943,-0.0305239798951718,-0.2031794031949,-0.171020265591749,-0.204563251694421,0.0445104171973551,-0.407172502387449,0.127209229528678,-0.0877502945761839,-0.137387961081093,-0.549039854549051,-0.242236270864048,0.0317734796594982,-0.171995805697323,-0.0426862002299398,-0.167807056570418,-0.321784922978825,-0.155755429226277,-0.254586716819949,-0.332148991245058,0.0489545390527844,-0.385172925347118,-0.198187983187552,-0.09470229567026,-0.105356505426964,-0.27484257596701,-0.478649821014817,0.079199373617956,-0.360448762661205,-0.365329527587962,-0.214311542632336
moderate,-0.0486221173064618,-0.122190426657184,-0.282006533642573,-0.0247286223307883,-0.129888373108388,-0.129673043437038,-0.0239996096371486,-0.4581476228066,-0.0851956268493033,-0.125570485139667,-0.158220812320465,-0.181489977674189,0.0683803502353577,0.016450683686221,-0.139928655474084,-0.112462911912613,-0.211441557706591,0.0271650608315628,-0.0408931729418277,0.0329058563945135,-0.376685165779798,-0.21076097300919,0.0131796632000091,-0.169470987834671,-0.188832939135001,0.112615024174775,-0.252879290892928,-0.0260186643384686,-0.199900543685537,-0.0465479374213159,-0.0149446056123576,-0.145253441293265,0.108883467920702,-0.234965092965347,-0.0263198515699226,-0.355524929258844
moderate,-0.437472811649942,-0.263330712062795,-0.303487691690688,-0.415839080624671,-0.160356137946721,-0.423541786482284,-0.349681981676078,-0.377588486050663,-0.402175101205716,-0.430779042859016,-0.126445867599412,-0.537214226850605,-0.252094413491228,-0.196642166966838,-0.299915389774305,-0.278891639821276,-0.576768009302477,-0.464909688105585,-0.443062150119239,-0.337063007714037,-0.404616785786085,-0.440687564195366,-0.632546286862755,-0.316299865227833,-0.34643130449045,-0.451500964367878,-0.33540085429355,-0.638211288282492,-0.479364881152222,-0.38017043456151,-0.569971058470117,-0.266489978612908,-0.306971747407644,-0.307517078779925,-0.256619067081035,-0.388023008319451
moderate,-0.709675950024197,-0.52485749315535,-0.450579773342301,-0.371842932545625,-0.383697477859106,-0.481685139539723,-0.154339467236078,-0.631098961115341,-0.652202927881685,-0.600546312575249,-0.128971896044365,-0.633663214786797,-0.622121406592434,-0.271963030578555,-0.552023375982907,-0.484076718243134,-0.468954345215026,-0.615715714201472,-0.341669811341047,-0.41308370862534,-0.583282124881709,-0.621186788024963,-0.531871108204925,-0.345135061330905,-0.567032927027692,-0.739218133379397,-0.415303913792641,-0.463207122098101,-0.665632765084005,-0.626558788148646,-0.664560722400682,-0.626879481615551,-0.181916464244071,-0.405894448442703,-0.572586854865446,-0.588069518153846
