group,B7,CD101,CD107a,CD11b,CD11c,CD138,CD144,CD19,CD1c,CD224,CD24,CD257,CD269,CD305,CD307d,CD32,CD326,CD336,CD35,CD38,CD39,CD40,CD45RA,CD49d,CD52,CD54,CD58,CD62L,CD66b,CD71,CD73,CD81,CD82,CD95,CD99,CX3CR1,HLA,ITGB7,Ig,Podoplanin
moderate,-0.0183733937777853,0.116217649306773,-0.120861536476168,-0.093758868271991,-0.281373181611386,0.0416831787944037,-0.168258887961154,-0.496190440438226,-0.0580131083400949,-0.0773169305932453,-0.330801965181601,0.0501358805813042,-0.199487226475778,0.11143931508236,-0.229614731066122,-0.110590392673509,-0.0405841902673872,-0.054949576231196,0.0200608174387699,-0.0995682725528402,-0.27114159487013,0.0452651435099958,-0.109420795342406,-0.417178865442226,-0.208528489031498,-0.543192559808226,-0.218218695156272,-0.187804017818987,-0.111450099713907,-0.27856666139527,0.0515570013075959,-0.304879123817975,-0.645085021690118,-0.209180959264168,-0.276294022451514,0.100367004497562,-0.38380851076553,0.123252668727924,-0.286179165947174,0.127872054892851
moderate,0.018983760207941,0.0383587559161816,0.0580913262748152,-0.0078015068812689,0.0052900127580459,0.160305750653135,0.0784497301248114,0.0030588479101236,0.13734236913941,-0.0673349378116995,-0.125570044417379,0.114729223700748,0.0088950989011784,0.137472998218267,0.197404909715597,0.145507608353049,0.369626769189233,0.153324253553131,0.0050837826510325,-0.169329973478083,-0.250465820132854,-0.0677146459847409,-0.203655430924551,-0.204785956853398,0.0853847495437626,-0.11314705899178,0.0094557713508551,-0.167909638417475,-0.263018321293251,-0.140675790839145,0.0292067493048171,0.129483275425504,-0.151664389488194,-0.11830892452003,-0.176478816638206,-0.0642944829640447,-0.050379081294818,0.160778516134135,0.171852088765711,0.0013130657932614
moderate,0.129867227784574,0.241953561193964,0.0275018853945499,0.0464855243118049,-0.0686655937762067,0.0666554136407256,-0.313104366819997,0.110113749189165,-0.0522024957724641,-0.186673342451834,-0.047974910145378,-0.247417740317639,-0.11421448591347,0.117030213546497,-0.046643818093503,0.156175147730737,0.020470622739264,0.0232127140622436,-0.0177418614096686,-0.206572836833827,-0.11062295525025,0.132999057317938,-0.145178322994795,-0.154343621871841,0.0394523478918613,-0.152569198812417,-0.0855316445212952,-0.30621680730187,-0.0910051274356377,-0.0794405436821031,-0.0818912791812511,-0.173769307226213,-0.0008294108617005,-0.169559893631679,-0.209444691684674,-0.0128992059569374,0.0831291800831583,-0.0988119151503205,-0.0472584503690032,0.0367519334549716
moderate,0.0802229864031246,-0.12598182400572,-0.173936807879342,-0.0824903387204472,-0.404701653510738,0.0842363746378225,-0.0214401340527955,-0.0423726903997999,0.208667931680563,-0.110528231734995,0.15216022144672,-0.0642179110416569,-0.0329396358061592,-0.0109981695943972,-0.1152281077903,0.0711903233900074,-0.0136508470796626,0.0362667548875924,0.179278190596165,-0.193227640298246,-0.133123391340424,0.39489519448114,-0.14919137006944,-0.334465257414308,-0.0076333711071767,-0.294977051816288,-0.155252228684721,-0.0001766984232309,0.0154817304664605,-0.294313306456463,0.133313637105465,-0.148313473188989,-0.295240177471888,-0.282441701513378,-0.344213044210468,-0.076046035192656,-0.0998482931376303,0.0765717951776841,0.0270693589118107,-0.0140889523226413
moderate,0.172192197788627,-0.0522680588878453,0.0358904563398094,-0.0368446783904578,-0.198778037478008,-0.0055496313217302,0.0333536349051242,0.106251199528553,0.0968458054205854,0.0253927399484448,0.114462154790591,-0.0029266832851756,-0.0899068834996869,0.0868290994620135,0.0878442905453979,0.105403228101261,0.0242278625527324,-0.0219674814036768,0.0400666426451354,-0.168588203819388,0.0470248582519036,0.326328859599064,-0.167386234236656,-0.0661970399988719,0.0193848312900236,-0.149995339052236,-0.0720826733412804,-0.0449358631885474,0.0872623948170762,-0.165856144722027,0.456423071532894,0.0662357091690267,-0.191385859716444,-0.209989581147738,-0.133637990562845,-0.0210750333879082,-0.0371650469454528,-0.0435252075119947,0.0809890770952893,-0.0964368632584822
moderate,-0.178344624903945,0.0411544859245143,-0.288026920715813,-0.106242126717557,-0.124486566677138,-0.0928938580998582,-0.202762733948125,-0.288340041585137,-0.244596043953715,-0.0102072007506754,-0.431391154004362,-0.0074124034570759,-0.248564928485111,0.511027381942133,0.193078297613344,-0.284577432636139,-0.0255664927643132,0.146869726842142,-0.148749139926176,0.223124596393945,-0.375149599057134,-0.169792597151294,-0.409751593067332,-0.393169535489235,-0.469076250478178,-0.561412559469281,-0.077119205047781,0.0724666680880504,0.0193606334710799,-0.603014572875516,0.363575337262258,0.0555897411762344,-0.342657967711062,-0.275818839947014,-0.115909927387863,-0.0556130725937791,-0.503684950772165,0.0185971133987238,-0.0455960974383263,-0.0328897293869136
moderate,-0.253102029230092,-0.134546471340982,-0.417171044190045,-0.0859338017600193,0.115431151255854,-0.081600965303617,-0.251097809471391,-0.0251528169972563,-0.156866696072034,-0.0182306638533355,-0.1402640762774,-0.288649656743115,-0.24172674365971,0.201009036161608,-0.377556088363462,0.132040660717425,-0.268427686854763,-0.15101939246007,-0.267621169492885,0.113092103706296,-0.0314551060478888,0.18135952707774,-0.290051396607549,-0.291198354171722,-0.0264700907782675,-0.12860723879775,-0.201041528117308,-0.145859313263029,-0.227637981682487,0.112518012517125,-0.0861364430355194,-0.295738316875625,-0.0860999215976817,-0.103116894668788,-0.239777495857631,-0.253662554488424,0.0936154516931256,-0.033132138529948,0.195325891196798,-0.270929327428914
moderate,-0.0833207285692352,-0.202227266220149,-0.309514131730529,-0.108941297648702,-0.330506716985275,0.214925855081805,-0.0733215414053282,0.455189499720429,-0.179908143232945,-0.229977811301663,-0.0681009336814277,-0.0531571878927517,-0.139773797648689,0.391182587901273,-0.402973109419181,0.175295678272347,-0.049121305174947,-0.156418502735106,-0.258637166124993,-0.22800706407421,-0.0977500593264963,0.162130204634064,-0.197569947285171,-0.327549448903452,-0.192923046546534,-0.36880376795326,-0.250484447557166,0.0262209805782379,-0.0383512905766824,-0.664400952499116,0.316312177582202,0.287363325973339,-0.318065513751336,-0.556700330111959,-0.455302326025099,-0.311406585651615,-0.0136400083362803,-0.149933414101167,-0.0415690639273865,-0.215282487929085
moderate,-0.163240945621728,-0.220992813666163,-0.167184248511001,-0.136493725976636,0.177508815747423,-0.0490730248771087,0.0501739208320799,-0.191910673442243,-0.310493115450862,-0.235442648824242,-0.0366842878984066,-0.63797881663766,0.0933364427325473,0.213762591707422,-0.0867420038193392,-0.0110914836312805,-0.122427891111085,-0.0615872745316024,-0.237337339458814,0.37138649544755,-0.104769637276623,0.1730797417382,-0.0144141089395896,-0.0412601767048769,-0.312271378121062,0.0171047576038281,-0.0840256243109594,-0.356313059914585,-0.0772540046991436,0.184224889181371,-0.0150903696085316,0.050099034198792,-0.358830748480821,0.0102637255484768,0.0408482361028763,0.153515112368583,0.155608516206485,-0.176756651074579,-0.000318620671482,0.0343148799683764
moderate,0.0823893495058903,-0.0632677816301217,0.0089330269995672,0.0202627054780283,-0.332210456919324,0.0638206954537924,0.0522112889329447,-0.353302408494534,-0.244190632023842,-0.0963142185986825,-0.296651149390725,0.104537138979406,-0.111235337372881,-0.0388205089246197,0.010663896503335,-0.263792629412622,0.0600108465279434,0.0185328510810247,0.149131997078712,0.301753980859861,-0.100583633403963,-0.293638518096214,-0.160611223910354,-0.250715767071771,0.0417843790983213,-0.336617743861951,0.0415322852329572,-0.105555118223851,-0.166308656314169,-0.139724413546489,0.0787101432227145,0.108655323570566,-0.312792776309617,-0.230967688395919,0.0451475168867349,0.0058825533370771,-0.272985636908573,-0.0304573108922856,-0.395091789228946,0.195513335919339
moderate,-0.167767157585306,0.0764946216454663,-0.0537389405897833,-0.136284427210175,0.0676551429147328,-0.028144917350153,-0.090090857285111,0.13720454309441,-0.100710952010694,-0.0820569140221186,0.0158663448117115,-0.309836058226728,-0.0133109942165694,0.144742615576356,-0.156549062755092,0.305392271381887,0.152694855341346,0.0767752115390594,-0.216366248844983,-0.0424303934337272,-0.251711753470996,0.209064803355724,-0.257562981558052,-0.146055983739356,0.137731785525403,-0.184166262440589,-0.095040824987536,-0.154348795571812,-0.24888056391829,-0.301543039631767,-0.0496079770752252,-0.188318341623763,-0.278444155548604,-0.206254039181019,-0.0514515591803275,-0.135132169239738,0.0524492931973496,-0.0299661313659759,-0.0058124231056495,-0.0225320206559389
moderate,-0.16569435099862,-0.335955877655714,-0.364449243534352,-0.378417970199429,-0.374995852509579,-0.268793304895568,-0.313471155111176,-0.182379315596608,-0.384659541016577,-0.275307641288711,-0.391410267321999,-0.445735913421158,-0.319328524441236,-0.144622578233124,-0.29799680663207,-0.493899156132658,-0.136272696823406,-0.338698282044794,-0.448890203017005,-0.368520870700166,-0.227098869844636,-0.238051337026266,-0.464775021491012,-0.268537034236344,-0.247163540864728,-0.395607123060864,-0.384418965603235,-0.172997494780676,-0.227680468379893,-0.326885653210217,-0.062021144134447,-0.223131057205639,-0.31244102656758,-0.248219692927468,-0.250557847946613,-0.402800469133287,-0.291737673967867,-0.472804311433506,-0.0524581784169531,-0.281751435192011
moderate,-0.0889405356331861,-0.320660930068852,-0.378209955526834,-0.391391205449351,-0.49022127502455,-0.308059826656431,-0.290082052800746,-0.435171702590939,-0.55498485563107,-0.394908963103793,-0.197664218837658,-0.28766132491194,-0.344099440086376,-0.104928082900704,-0.203383418656635,-0.200003536558965,-0.263554491981108,-0.383138992646809,-0.322909108966929,0.151677657207957,-0.529390850430118,-0.257774954211508,-0.492274365987409,-0.489628840348534,-0.420661771071591,-0.521538911662381,-0.432526796648769,-0.440724269408538,-0.186964390843083,-0.452409928455424,-0.323655437017684,-0.324687037673082,-0.545004491930314,-0.488163899117912,-0.532755400706186,-0.354847937320225,-0.218631060308027,-0.0973316066092604,-0.267153263989611,-0.306035728424405
moderate,-0.276539253039586,0.1015285785328,-0.0327767573005142,0.073390887282965,-0.0474887992693651,-0.257694784109794,-0.135812664535146,-0.127930625210934,0.0017333599513444,-0.230165697932562,-0.003842154497663,-0.0912086617504854,-0.212045279344386,0.474903770949914,0.0893072992119807,0.387769137195885,-0.0042498943142929,0.0816865700228586,-0.101160001555726,-0.496614155028424,-0.39606758172341,0.250807879321161,-0.194798197403817,-0.370295785566287,0.303520430474574,-0.300045339343914,-0.152477238405599,0.120514356973981,0.0197292768650762,-0.28463499397474,0.0742612752299404,0.0632497305488481,-0.0465343116046937,-0.318797391774445,0.0387817360119532,0.121750590683266,0.173869348606186,-0.105676629596808,0.116991967751765,-0.0806101661291051
moderate,0.0976551663191015,0.150659813411775,0.196358729669608,0.271081948381506,0.331431374674242,-0.0963633626044724,-0.180625145923066,0.606757809961501,0.194091001356273,-0.0111573771319434,-0.179360571236887,-0.0929833806372168,-0.0769607674391187,-0.0985563293553812,0.0606187551327646,-0.1011451192603,0.24304890754619,0.0165809093516174,-0.14796310528995,-0.079831544281075,0.0230737531883121,0.0852170038151677,0.264585881435387,0.0217289665834619,0.206424936994763,0.275038793967161,0.174681328208806,0.0166262885873002,0.114592508080762,-0.0178570526817344,0.239919777248077,-0.0691114117231814,0.126502240505951,0.285584351943945,0.0616133520635758,-0.144025312135001,0.0908494473256698,0.0295529242075631,0.297981053668776,0.192641936965244
moderate,-0.0941360772942931,-0.0771965519711842,-0.0537526246217734,-0.0817285970810677,-0.110061047655169,-0.134276064100141,-0.188524048661449,0.614905123579029,0.186819613155282,-0.223516679804607,0.133113427196731,0.0631004558301543,-0.301804979690965,0.359265840081841,-0.169149005011334,0.17018326976411,-0.127923651383489,0.0361777900408072,-0.0203347630129639,-0.766329458437358,-0.647809098999065,0.548765434645985,-0.300735363764697,-0.547396043823607,0.32911195366142,-0.376722059403346,-0.308003121755413,0.149538913829884,-0.138479175487293,-0.321834374302693,0.184427468060277,-0.227103648770864,0.150283971330581,-0.281497656091588,-0.317745814341404,-0.184498795991105,-0.123594053213113,-0.0890065878544219,0.0020621110656342,-0.160056092288971
moderate,0.0675146369763321,0.0015239627099667,0.227261142135187,-0.0924777912439235,-0.0518694713328328,0.280575267233171,0.246854018180196,0.119722973403833,0.261270616224162,-0.102253072223237,-0.0443973082560795,0.213516548854287,-0.0077755232588124,0.158881080765051,0.135455404248039,0.211331137633634,0.0831370896089798,0.17963566511105,0.175230155244129,-0.0295553861597492,-0.266771910848983,0.404487136062344,-0.0077805905234389,-0.214174905072019,0.113895209672714,-0.338760733897389,-0.144212900948017,0.157252137660652,-0.0282729563497969,-0.34508030839737,0.189869681735417,0.0791945229562519,0.0664693457126484,-0.225289083026918,0.13562225853658,0.2279518734404,0.247331562727308,-0.161632278356407,0.0837138528161145,0.0591544893943351
moderate,0.353424505819812,0.288205197409439,0.273930352571603,0.312834457852061,0.205036532595242,0.306585490362206,0.265756349944104,0.285003253929438,0.296226733352385,0.148577544256315,0.181152012559908,0.348595725091472,0.303827279740338,0.567846859703158,0.252317814758589,0.257092484206925,0.270187581805515,0.345260428941564,0.410265042429873,0.086571048623731,-0.0495917365091492,0.291175551594058,0.335154725196451,0.30595298876881,0.352961666844967,0.0759844708951511,0.254684098725541,0.482054717807105,0.088841160367413,0.269066768697459,0.44559993191011,0.21213462514634,0.258501605924526,0.142514384256002,0.353215171981703,0.258172026063679,0.163602965685586,0.411442279722643,0.452860458493281,0.365681483189097
moderate,-0.197854030438045,-0.101312424181208,-0.279675705184746,-0.0569079720772622,-0.191069296648155,-0.113896187890467,-0.0758865471627246,-0.0370935756709814,-0.238649436388668,-0.204706266107417,-0.154204824208189,-0.133710833360885,-0.0702800727571968,0.28069573922382,-0.189976122305219,0.464996059376172,-0.0349769363949178,-0.134656701715523,-0.151414073991984,-0.157364304135038,0.0180225370591881,0.280815266814207,-0.299678004509126,-0.14096713153343,0.16277172103313,-0.295281661311187,-0.124676812277279,0.0484912769213936,0.0468945636689485,-0.254183262768973,0.33074365622026,-0.105068575520453,-0.32332660725193,-0.130726345457277,-0.0964348167865703,-0.157972333038277,-0.0497934655011843,-0.121860902250113,-0.0535231342038903,-0.207645567844777
moderate,-0.0043425427272046,0.0439874706322025,-0.033328728768062,0.187458770655401,0.0907578681125472,0.263659539103024,0.280862597116272,-0.038451278980373,0.0882641442831944,0.172196073649665,0.333169026180261,-0.105017040650496,0.157009121159151,0.0538066631929609,-0.0331623804928534,-0.0905735769507317,0.132367832021612,0.243837608881892,0.156199685342113,-0.0389021543914888,0.0736804231645171,-0.256716207932564,-0.0823698456493064,0.109375359905665,0.238737025256096,0.0871853334483334,0.0648306601003229,-0.275639770727968,-0.0792626367735027,-0.40884545790679,0.290952790744844,-0.10137818798812,-0.091897359385183,0.150788925776356,0.253498507514338,0.124967133148711,-0.249090634001068,0.418710902730475,0.303677702049671,0.0527366758729611
moderate,-0.190693003589793,-0.39958212308623,-0.287720766809333,-0.39869727050099,-0.183005236872635,-0.266476706572628,-0.353157766824124,0.294378450387443,-0.0317740787277348,-0.51431499397118,0.184039823806832,-0.163154666903772,-0.37528360325667,-0.01761074689346,-0.160810598618308,0.525710792813757,-0.0367861464181301,-0.0398623203764098,0.163517573941028,-0.552192126992476,-0.56819816918178,0.248342686155249,-0.270531544089733,-0.221955491370466,0.137382837905953,-0.31628897353435,-0.430710522417088,-0.121084074258336,-0.231223127640724,-0.303686909162888,0.0617011107857267,0.277859465113106,-0.0116535342121894,-0.378301168500029,-0.338288703544316,-0.403050481378611,-0.167087397877314,-0.238615545179672,-0.169067377520471,-0.0785393595737349
moderate,-0.259026898313635,-0.324970146036432,-0.320577256896081,-0.342974058747525,-0.521364635720087,-0.446956981057599,-0.310304970455152,0.0459125871836006,-0.107130918828401,-0.463924974507225,0.0616772998571997,-0.282243589411123,-0.242859512066668,0.192467250252712,-0.366601014709721,0.125515611920168,-0.238552183226325,-0.382533034079537,-0.180488007432082,-0.531212264915593,-0.303592713116083,0.380044120162833,-0.500483788402233,-0.565127364709653,-0.0808251637372314,-0.496437387395057,-0.427360014284392,0.15966051573109,-0.241910012923766,-0.442825590733186,0.441018057334809,0.0504765460052557,-0.538189872223465,-0.486139710433361,-0.44748302279544,-0.366447981451293,-0.0716240979786661,-0.158136411028217,0.147929988340043,-0.480141698350787
moderate,-0.246267786139251,-0.103514211912324,-0.6919371046008,-0.134214756718725,-0.478344738114047,-0.0086211256913913,-0.315943914104535,-0.139684332757177,-0.472038793700664,-0.290846663307715,0.245885780666219,-0.311352299694464,-0.459502864749108,-0.0662906263936095,-0.362536860432579,-0.217252114959385,-0.290668881083544,-0.347735891582135,0.283693849149092,-0.0851656419819487,-0.430662027026313,-0.0327035212345856,-0.472160125458769,-0.361994734330638,0.0405374926149592,-0.527917576563175,-0.251940221735787,-0.15945853545078,-0.310923763317487,-0.480377799671911,0.386286058340091,0.0105150633581247,-0.532459457259884,-0.322202898419711,-0.183131201271929,-0.242610897215816,-0.124981612999529,-0.0150401722627217,-0.0522039426917175,-0.313077071523562
moderate,-0.0721710946204375,-0.376338942885713,-0.220769526833167,0.0809097103137685,-0.228593755923121,0.0179203996244654,0.135417915541338,-0.36388062162625,-0.118165047741248,-0.146677022971717,-0.143293509112306,-0.0958776298018596,-0.142145316520872,0.109781231500351,-0.226034809052765,-0.393629460797942,-0.0152600055241398,0.104051502138549,-0.170698053909275,0.403999804749189,0.247813565303045,-0.368175924264742,-0.179480249768625,-0.190671252192205,-0.161824286229456,0.154511017934029,-0.130395553643668,-0.12785174529899,-0.348796545573757,0.208702925862812,0.0196743343451587,0.0148483710457098,-0.291701859310532,0.0326195762878385,-0.123989133583845,-0.147250591749925,-0.0741236028710794,-0.38766838303085,-0.190043134394232,-0.227508248008401
moderate,-0.0813345898772753,-0.252416949505031,-0.429586278275225,-0.0097523615524079,-0.465995504129536,-0.340564021857274,-0.276704461154762,0.0158190833717003,-0.126333992173714,-0.259091624604982,0.0327391579494187,0.109608991498369,-0.339888622620802,0.400445521351793,-0.283526154727409,0.026757877733232,0.0001304282756574,-0.404937689552497,0.311270726417146,-0.213080035415551,-0.102652713434367,0.578264301006877,-0.210002321570877,-0.426833612034452,0.01163389762454,-0.249460505333118,-0.362940899750432,0.221247300515473,-0.0178129381612151,-0.369231656545411,0.427900286225834,-0.245627632434985,-0.396470271937068,-0.450272178403355,-0.224509524795815,-0.197856458169127,0.0364050343338992,-0.113229795132197,-0.0800571044750251,-0.312041485602218
moderate,-0.15525213239692,-0.0784986443401482,-0.34439620252204,-0.083355305870296,-0.373081676316572,-0.306397856471745,-0.257942803981752,-0.0890892282306532,0.1697554284262,-0.406204214312219,-0.189255735072774,0.0741934240060232,-0.35377585391384,0.41403220702723,-0.313170392243052,-0.147225190677491,-0.271399262471095,-0.121627769300079,-0.183528511468894,-0.231243341527434,-0.232338434598416,0.390833357791704,-0.407418921038911,-0.455460379502742,-0.271474014601924,-0.368297751912127,-0.434326275708655,-0.009843066661127,-0.0949575032770492,-0.365673560715062,0.0592451920497643,-0.386541933022361,-0.476563209336086,-0.454992374451579,-0.531854107460734,-0.161466502269757,-0.447796684265431,0.0500662250026161,0.160385841853739,-0.201175533390674
moderate,-0.216721906700576,-0.123917538619366,-0.451226099381925,-0.0724094870017664,-0.430904959585658,-0.215273924426074,-0.255379751965125,-0.236703518552777,0.309451032494795,-0.389402805757922,0.0635903977466684,0.051378625125343,-0.0629661813040501,0.176286073116303,-0.401780604794799,-0.0561595257846655,-0.2029487052328,-0.342357340674428,0.0247612833667675,0.106271034722775,-0.522560095293401,0.0451168170804889,-0.396021795227044,-0.548397256160782,-0.226102933343552,-0.314548190870829,-0.332752498427739,-0.165747957686464,-0.248234047746546,-0.560434012643579,0.0871012330438816,-0.206187457950644,-0.621519350819658,-0.630996021908704,-0.45402237887551,-0.159924001921635,-0.329924039041908,-0.0782757886919565,0.0084040298863964,-0.0727675453486751
moderate,-0.134884369375997,0.061746574852053,-0.108903304810752,-0.191210108773032,-0.0471716746438562,-0.110053472619828,-0.244148280151234,0.0064104770448739,-0.247049108563299,-0.081697360464323,-0.123130021453027,-0.262877986891951,-0.13826551494538,0.0374542275800224,-0.19263181730513,0.176533762608006,-0.0984418904209777,-0.0115978168733971,-0.0320351857161505,-0.127935785310121,0.0060852154896017,0.11062024649679,-0.252474353692592,0.0387911085936467,-0.0188481675034407,-0.112130717051709,-0.302755510492122,0.0490876033313164,-0.005752003778673,-0.0165783451000193,0.110410515188336,-0.0909156477399425,-0.0983733837098709,0.0391408963435035,0.0001430842894184,-0.288724180448625,-0.120016442165852,-0.21908925748488,0.140149025252572,-0.27917523341584
moderate,0.22669031048704,-0.035776247941697,0.190634834668446,-0.162421632822277,-0.21257557778689,0.0946071654540969,0.139181140436872,0.170327378854241,0.150754806595939,-0.181290257132402,0.0405631661835953,0.122801135294406,-0.0659550773321091,-0.0379253601989679,0.190505429652518,-0.0420261880222353,-0.0420494622501911,0.0235010311110342,-0.307124205724495,-0.163208586291137,-0.342246611409194,-0.266758143270102,-0.227449772473722,-0.231905912042012,-0.183824138884966,-0.22077255753088,-0.0678343275836267,-0.073894790301926,0.170169330046449,-0.13715605468674,0.165681682827127,0.031567154976824,-0.231981085445834,-0.0455257436152849,-0.134397255099222,-0.0086655408042773,-0.186537438096324,-0.0644282007396943,-0.161821284491488,0.0213589321304675
moderate,-0.293759429236016,-0.113435030216154,-0.270895787610389,-0.118070478909693,-0.207786566057409,-0.170578146663105,-0.315263709232249,0.0895241472668756,-0.219951977361415,-0.377377468815529,0.0648018260769889,-0.288982927307026,-0.351399377350477,0.0530042308426753,-0.315930273587576,-0.15968614550982,-0.200045894909259,-0.295616696997054,-0.100726867877781,-0.296724258278384,-0.072822710877944,0.0606008341539288,-0.406874841943195,-0.431806820708775,-0.305212761956854,-0.284575690899461,-0.435703372401489,-0.192854415234308,-0.0204958847402811,-0.255723216083224,0.582714949171006,-0.110857455121467,-0.42074964979971,-0.37689570257482,-0.221888701191073,-0.146601686063917,-0.217876641541264,-0.129303749421084,0.143443668626051,-0.250727890149496
moderate,0.114271669398132,0.0045195251510935,0.0455449704496623,0.0533368047327188,0.0506188744506968,0.146388307333246,0.153541172616154,-0.154775860420072,-0.142141377323915,0.247412725932324,-0.325042049327214,0.0573743412426962,0.117752081463401,0.0971416694939257,0.116670843749859,-0.370941455054696,-0.0014168744012418,-0.0026215246957511,-0.112313626935095,0.573976545543771,0.207843991137619,0.0428777986469099,-0.0200007497612709,0.124601255196932,-0.0889842995206416,0.188309045964393,0.168500621888932,0.0766065710568531,-0.171654667706446,0.509383436110259,-0.163259357165047,0.248854911349545,-0.261864324186166,0.0883529470487612,0.0257559568135492,-0.007625769034204,-0.0390214857048054,-0.120162772266657,-0.257195918044981,0.0493519478609765
moderate,0.0968390205248787,-0.0450796339373672,0.208624065845213,-0.000651154937047,-0.175320977810772,0.0470231162497656,-0.146404279440222,0.0243475435634712,0.123376121005453,-0.034290233972787,0.277349678282258,0.304925608374936,-0.0592653883525585,0.412739650092859,0.0303464114752326,0.201935274561401,-0.0847237747913076,-0.0990162499424673,0.310537007947313,-0.349222096201321,-0.43338346796709,0.467888094398778,-0.0296440958327686,-0.444282728195992,0.0531793799726104,-0.0066707995289511,-0.0061391444801384,0.009129814235908,0.172573068411253,-0.423551932503702,0.165807181072085,0.0721882321873533,0.0667977444469674,-0.184289074756002,-0.262996640794399,0.089443565083543,0.0314684981670484,-0.0246674882108807,0.251259090988129,-0.0276584170210269
moderate,-0.0828015495016825,0.0622900131986748,0.0627848271605697,-0.0762635674310521,-0.129545292075173,0.253718741855538,-0.0185353332165577,0.151647474955296,0.224380596140562,0.123995750805026,0.0126560744155686,0.111288033029245,-0.0064690495144932,0.177637890037712,0.0418825018639677,0.0036529417376075,0.299936759622432,0.0693895932414614,-0.0169406855997097,0.165980795691096,-0.0537809627524002,0.112028443528301,0.0535188196249827,-0.163396651439958,0.0483834194753085,0.0523224057741617,0.0478878785417238,-0.0006851558726714,0.0004577883443113,-0.0524426927503403,0.264411681107303,-0.0952232289710412,-0.117605883912617,-0.0551412438796122,0.0076544970229557,0.0883600954150216,-0.117866325084314,-0.171040329868034,0.162850135049242,0.0417507047349609
moderate,0.0396075402116458,0.0168074504699085,-0.155064215022317,0.0590205359775446,0.0206258805288535,-0.0957946656747611,-0.104857840675593,0.19236614376939,-0.125081846947651,-0.0445175051764554,0.226238953445786,0.127083471644119,-0.0596254217167843,-0.0743933509304629,0.206785759278971,0.156510731781805,0.178431016668729,-0.0483587159337036,0.308739663300378,-0.217324160504107,0.507729236201388,0.0440214524346685,0.120382997234692,-0.195541634529788,0.164822543435305,-0.128758863914828,0.0318981315282951,-0.0048515052951261,0.123798252946683,-0.0345675380596355,0.415217631586394,0.0576053128644781,-0.0033741453253415,0.0589382243992931,0.0252764249324654,0.0053956021361192,0.119370884851047,0.180529374095422,-0.147129359623844,0.158512480386449
moderate,-0.0886374057097171,-0.0107589089357344,-0.45494576082519,-0.225960266280913,-0.3303901495689,-0.333488886139084,-0.365171362387935,0.0101402185497815,0.0845621978934899,-0.330444406289808,-0.102293984746815,-0.179985509263371,-0.32626849788363,0.186634770907416,0.0677616669391222,0.0314243091695637,-0.235024775652108,-0.326615710550291,-0.0253022291812243,-0.230304221880641,-0.149371035329992,0.526415341343172,-0.302695669215905,-0.397647006564203,0.112876405395066,-0.419562426755366,-0.422391118130093,-0.186850064870272,-0.356559392409594,-0.297728415176474,-0.280048478543432,-0.150223373495743,0.0908467862448089,-0.460258677007162,-0.220551353711077,-0.287377233770971,-0.261903251308215,-0.341178821346578,-0.0371696071735158,-0.298359525363515
moderate,-0.212272253849735,-0.136103305416237,-0.47533039427807,-0.245608814962125,-0.306980060385716,-0.184717042395498,-0.349833028597577,0.210300388363548,0.0847781210646801,-0.455013526298935,0.113683810944475,-0.158950833491603,-0.204720681650923,0.361904617137352,-0.109937124725496,0.2827814661011,-0.282409601758526,-0.428229063502955,-0.044695666526432,-0.533809183016812,-0.375402939131613,0.0027805020652407,-0.478066659391574,-0.574978422893483,0.149767123229767,-0.380189058951423,-0.494400419821439,-0.0854331657990438,-0.125874075908989,-0.673304088242775,0.679162277774358,-0.157732125596504,-0.138872073380554,-0.640356155525907,-0.341125101823473,-0.474552972421479,-0.128355737601178,-0.398423405580358,0.142380733579337,-0.501922757140109
moderate,-0.0573607276459003,-0.148690215192359,-0.157215714333185,-0.130313986593274,-0.205031848792207,-0.206486115769581,-0.157550989113869,0.0150107451367686,-0.391661119698163,-0.391363014178412,0.0704480662486521,-0.0051016720234927,0.308007596165034,0.0624713719212684,-0.121644315056419,-0.104210489691737,0.101347099257084,-0.256727500326306,-0.318408542778215,-0.198436601123729,-0.137987549029673,0.078656280223048,-0.251579905188725,-0.29928533067537,-0.188450885368991,-0.246370020308845,-0.317661532756592,-0.135139627044113,-0.267559860322337,-0.282965539781734,0.302442744466702,-0.199880389125023,-0.24255982488882,-0.228086176065809,-0.373723159269211,-0.126312823954268,-0.0371744284118465,-0.340873987452906,-0.445419206213836,-0.034925913256629
moderate,-0.0679069303978487,0.130707643733593,-0.145817454064273,0.190805681217676,0.035739048913367,0.269696496851731,0.147363000820833,-0.117576306766788,0.131789007384401,0.0702667079568576,-0.0169553718158067,0.1496677294652,0.0243272243384679,0.457109124333947,0.0159441995299219,0.400799449591893,0.0786813970648142,0.0540678715002176,0.261984858902403,0.232863249318452,-0.175078791228823,0.278015375761939,-0.0140586842308534,0.0032966270281059,0.259346849973534,-0.108931516834268,-0.0765839187423027,0.0774907953268879,-0.154355390407301,-0.0810089994154811,0.124052661964081,0.324871973982127,-0.0407157080624135,-0.0494916301185461,0.187537480587287,0.283120438690198,0.0319308414762046,0.247593625771557,0.538832591112907,0.0281230084853205
