group,CD107a,CD11c,CD19,CD224,CD226,CD24,CD269,CD305,CD32,CD35,CD38,CD39,CD4,CD40,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD54,CD57,CD58,CD62L,CD66b,CD71,CD73,CD95,CD99,Ig,Podoplanin,TCR
mild,0.0698165497871802,0.168350024725203,0.211834243405156,0.198274407966032,-0.0143163727862729,0.315664474824139,-0.124960393085644,-0.555379214238873,0.0286768269383073,-0.0665670573153326,-0.378155029830929,0.233948023064288,0.0542400324975654,-0.164401670415443,0.0840876329582626,0.420913634107394,0.113639420678398,-0.0435209794236077,0.313853699556982,0.203541825459339,0.185295393538468,-0.105789567159442,0.118271020260843,0.23487200575774,0.0168212812209891,0.0956333967188669,-0.32043736030799,0.215140659741714,0.234951226615331,-0.151666611488605,-0.0782240537688551,-0.0784271577130317
mild,0.186655523600891,0.120740474301353,0.0105248303897115,0.0485923131768522,0.0874260140066342,-0.0793376629975296,-0.144255223365454,0.141830894576022,0.203486333795933,-0.397612047419123,0.169401978640012,0.460367924045506,-0.257121872719555,-0.0855023706592909,-0.0710421154045264,0.0180263748764152,-0.0571798054732998,0.0406580874270524,0.0449978032805718,-0.0572849476202494,0.189688333693774,0.244630354091113,-0.030810894659398,-0.162255148650964,0.0544693704048879,0.0811954244028507,-0.101181937763168,0.138123433607849,0.0133589017984338,0.218959518071465,-0.111234354491605,-0.0711098406788782
mild,0.404168668985269,0.126931734334697,-0.0313272580838292,0.403761723679768,0.238850565916955,-0.415378289974419,0.0637992913588151,-0.25084471388518,-0.481141511076502,0.193331498958488,-0.220388042605993,0.274165502537858,0.277471107656699,0.003393992372497,0.0613063517717601,0.288562056819521,0.24066001576393,-0.0546358885968571,0.315429763666606,0.287358706319017,0.442151628832736,-0.0142163864799777,0.179094075506471,0.209321382480492,0.0645222146781657,0.440971740049398,0.18805425539652,0.437567179349202,0.122289635267146,-0.0260308186982677,0.180893270830884,0.0286749076843414
mild,0.132153009154522,0.134707482570802,0.0747299331304316,-0.248281754541018,0.0801808177562855,-0.0507725102765543,0.513698303855299,0.080563361156716,0.0961044678993868,-0.342023872062042,-0.26616600908028,0.152599794269848,0.129364691895978,0.263442441900441,0.402963408306547,-0.0719318105168189,-0.141374351749739,0.0009015870616865,-0.251359744853453,-0.172575553528651,-0.0772897796745727,-0.104528771014368,-0.134069698015835,-0.395311517208175,-0.0116711345016097,0.148285971899532,-0.0867824959758746,0.222507041980789,0.0352381019125684,-0.306798479270562,0.121812776897595,0.201919758885701
mild,0.178303416295381,0.238313561422625,-0.0429159189213323,0.172043727705822,0.321328731548531,0.334103595389575,0.138731011352835,0.0086749773617473,-0.136370578317273,0.020680284881435,0.0266564135049029,-0.163385541551965,0.253222989615034,0.173869478648209,0.236625522007565,-0.182049360371004,0.0147002653022688,0.285198584831201,-0.0552698115546336,0.157627488917067,0.044370572974664,-0.287891710403448,-0.157082915313199,-0.0940390452617451,0.0167396023954327,0.345316134047827,-0.0108933614764819,-0.107487782792358,0.0469472330105544,-0.0184666657386473,-0.0353235030602389,0.182297805388859
mild,0.133498772399441,0.110391511940774,-0.142572286480553,0.157450961260867,-0.0155978709774424,-0.120696445255064,0.0324111467441563,-0.118362879759498,-0.357140478986768,0.0054078108490175,0.118976109575573,-0.0505626591075902,-0.0668160597720425,-0.0171269741495747,-0.0643882304564653,-0.0866212212505806,0.109977730306964,0.0401818449406137,0.045506182654996,0.187028525401042,0.0812793498707231,-0.0971234878093849,0.118216627333813,0.0726362138184433,0.196954876102103,0.288446659315933,-0.228252973632478,0.181214436625884,0.0943854897522596,-0.0516091780678362,0.0336759674257611,-0.103852993596374
mild,0.11347792862208,-0.029952605689572,-0.185375558274454,-0.0723742642485584,-0.0280457784563074,-0.421146575954443,-0.0513327723998275,0.123246841714282,-0.108058259665043,-0.153364007281985,0.020690129008818,0.329951552959151,0.0063530176610636,-0.0123786229113968,-0.297219031352267,-0.355832995980509,-0.0892746977737112,-0.0357884907353303,-0.456377011561961,-0.146915160667044,-0.181344058102776,0.011059643674295,-0.109927895425413,-0.170860865067244,0.0508796174785187,-0.0502040255742048,0.0409429702251475,-0.200142136992828,-0.266434852873785,-0.155715099237816,-0.0919171156238064,-0.0156494725606491
mild,-0.0967211807994276,-0.0749866455293028,-0.299702897068054,0.123430001514084,-0.0126027290152978,-0.656694361919733,-0.0980808289038611,0.295881734804672,-0.333341149753577,0.441027590801093,0.287329449697174,-0.287200887208204,-0.176220591130737,0.328631321950835,-0.113864902163099,-0.290827331659547,-0.0679939057874039,-0.547400683877131,-0.0691593528389009,-0.106608474013463,-0.268047177974578,-0.156800208657076,-0.316933369910509,0.0752730250099341,-0.120651023964465,0.223121769996346,0.352671380421936,0.0958574869671998,-0.245783980332266,0.272621011492238,-0.14227385668865,-0.397084601581416
mild,-0.0025386616621717,0.106908237575466,-0.128777131405608,0.181689229954058,0.295203326015419,-0.231210882507856,0.12233557271837,-0.0848632661516638,-0.0720302190966051,0.0763662039650964,0.0550218266855791,-0.108538507834651,0.0101437451664179,0.076495914709447,-0.0890116949539241,-0.186148907700595,0.171451826556826,-0.212287671011497,-0.210843280851629,0.212148243672264,0.14754570417355,-0.130493028230875,-0.161217804061344,0.0069359745126925,0.100376551853065,0.122817066707311,0.0259042017860549,0.195954864336196,-0.0108534379798973,-0.103709285792835,0.0132221931807451,0.265119529824576
mild,-0.101957746890054,0.0701870342193868,0.0200442310268687,-0.142723746704475,-0.132880726087675,-0.292333158261712,-0.172230281049943,0.160539384319609,-0.080978366695139,-0.099004723253525,0.133024298715631,0.226738859009592,-0.104195024291051,-0.0813031800756898,-0.244135702699295,-0.406963083256312,-0.134624573315299,0.0540271652429538,0.0037597643128009,-0.0522585377976034,-0.0546398008056631,-0.0084191099239888,-0.209821393976512,0.0820660620871845,-0.0828586249614857,0.032483131868625,-0.0157804749641034,-0.134527177816911,0.0503782247070884,-0.182024135409001,-0.207990456254128,-0.111572317016368
mild,0.176716857632435,-0.278338905289934,0.0085341232730809,-0.0089084675585308,0.121010620673074,-0.397801032172492,0.0017966336588785,-0.196465512603374,-0.355487347879106,0.0780988780371877,0.0797980856714075,-0.0621352854886298,0.0091242319710464,-0.0663285057604665,-0.257165482408926,-0.256607113082767,0.0759511516809183,-0.359695853674494,0.016670044520713,0.220090041841548,-0.115498227084587,-0.112846779472138,-0.0002198051601106,0.440332899688211,0.0579931947895658,0.363536222708434,0.121062664373659,-0.0299200627517381,0.0446009185990799,-0.152699909567838,-0.0804701032039581,0.123780955978542
mild,-0.0377996861740065,0.106479522401398,-0.112948448237644,0.232543918724018,0.429065676617265,-0.171401778315343,0.376425946783932,-0.0201397384339851,-0.37937624109033,0.229495287431117,0.3867806281076,0.0304932049292968,0.396750439339394,0.134692159534006,0.179203264733,0.0805830165152003,0.141806320427216,0.0786931776680453,0.232023387292659,0.263779772788044,-0.0717547882080555,-0.147900145837222,0.433612123483422,0.219987912125068,0.482073321090289,0.630321031330604,-0.108235770287828,0.238539394865999,0.219021692701138,-0.138872356550231,0.320938031671394,0.190315298146331
mild,0.332632834249568,0.0625658230632133,-0.160150529816007,0.21178363025597,0.0365927771429191,-0.0392896214126044,0.0331369584777374,-0.225069035111709,-0.371137370904599,0.0108272250515519,-0.119908604109212,0.144177874181712,0.169538430329904,-0.182559844902045,0.0277461589627795,0.0380767032948385,0.180076497205551,0.0296141269717679,0.4117456552963,0.153255409966036,0.244594362451938,-0.105833248881486,0.390813158425447,0.15335194190956,-0.0967981089409403,0.195525594108116,0.152300168138804,0.400067849252666,0.275058850346464,-0.20298257866613,0.104183240236778,0.112243456334635
mild,-0.343668165546192,-0.005670638313143,-0.0132531795171665,-0.319980546806058,-0.37210125024666,-0.156609290148402,-0.0642928101861215,-0.101701975421554,-0.192936923048086,-0.10461821200472,-0.290489927726253,-0.116401091414771,-0.199951122929456,0.0278140558741696,-0.226467687644455,-0.0897338748480387,-0.198837076892919,-0.302878061582298,-0.241191329825852,-0.485278979347502,0.0227360065116723,-0.130001984596721,-0.327384751817828,-0.381278542695862,-0.438275537082581,-0.277188847222849,0.139832666008926,-0.169595392913673,-0.317644017742518,0.215213605477498,-0.261187781225359,0.0468227435947755
mild,0.0500522426569187,0.19526072073776,0.370498120035253,-0.0216538276103541,-0.105223718578496,0.276052340158122,0.122084644298639,-0.412612059433872,0.151630734981237,0.447257908232916,0.0123679777037492,0.11713564687826,0.0244005786588379,-0.0190333771091653,0.0898695826062866,0.198024873551562,0.462835702631788,-0.298264234150604,0.322288706575441,-0.178849619878386,0.224310688667747,0.0365512379748469,0.325116334819197,0.070837179494876,-0.0288830889843019,-0.0728726270566094,0.321590327755532,0.216072070052872,0.354889869371732,0.0747019952826194,0.182665603069063,-0.409137849628877
mild,0.13324603559316,0.18599453361576,0.322927439147772,0.0538190572216999,-0.0583356098410337,0.208080709723161,-0.0263034183749084,-0.0782845751615388,0.245464836328625,0.262909395095255,-0.485866017553159,0.0382658281129276,0.187869003209487,0.0298310320165187,0.334725298349492,0.451959753712103,-0.0811733690224598,0.0707608168985833,0.327335845505822,-0.0010310378248126,0.404969115346836,0.193758560873286,0.138759565450231,0.379718267376722,0.270977419153803,0.416672320668769,0.0800583626877914,0.143316726902069,0.31832551070496,-0.0530712136836576,-0.182761459672272,0.134273554234951
mild,0.282871720963902,-0.22263433435122,0.264824429527529,0.321028687660859,0.418617265799198,0.0229433637672488,0.259385734696514,-0.023393140269404,0.0993651481919444,0.188852197408759,0.0529403608848884,0.445030686557581,0.0337914666765092,0.0879703292213755,0.619884548590678,0.290046353344297,0.0355454762308856,0.429263274966235,0.0188240286393813,0.154157358375594,0.0812686587379991,0.224684455663429,0.322666901319915,-0.310959876519913,0.252934574835471,-0.0592050347468038,0.0893637192661866,0.105980516760673,0.1536428857559,-0.273690388329023,0.206835195827341,0.0561189848903185
mild,0.0434810664621938,-0.0429951854090931,0.171895278763907,-0.0386209812767836,0.0575404046275153,0.0575349717429379,0.02332627606714,-0.0095698243415044,0.0357866506563235,0.153012784981016,0.244846039668569,0.082943569697192,0.0002165485070565,-0.0024170897407492,-0.0981926294569436,0.198843835478317,-0.134479842048956,-0.018309382680473,0.121991709498217,-0.0246930080207912,0.0769638658018978,-0.0020361243527813,0.134407030364963,0.080111648173079,0.221656477356662,0.207566332415053,0.141327018589301,0.0793015198164706,0.0355692211876219,-0.312417370113726,0.256180857463796,-0.0069188083370987
mild,0.515417720759593,0.540646925622157,0.485294279608791,0.454798269131644,0.0504302349291277,-0.156552136318233,0.091053434717175,-0.442776096101163,0.125185219359756,-0.249853281422199,-0.203295289233536,-0.0888182222148109,0.126879234918613,-0.382959655217276,0.55703706273022,0.391331071028541,0.318437868799952,-0.112898131837349,0.562619745887147,0.165335041352799,0.427148634715554,0.196074824248796,0.34621071135448,0.256354681740711,0.0598661753869149,0.385418091516623,0.0764461586158453,0.561431404657069,0.572433456673073,0.0231297015360005,-0.124339648790106,0.102232260883962
mild,-0.0756545454712267,-0.326001492397096,0.0412207787941302,-0.0557698566286286,-0.0796918597699727,0.067384327071864,-0.141753340956326,-0.0626827189385061,-0.227191600614976,-0.0733542123660843,0.0624822506151432,-0.255699053647638,0.11985759155554,-0.116809112371344,-0.106615297144365,-0.0687476160485468,-0.141511042094035,0.0888951165718402,0.0943626182431762,0.10326171031453,-0.131489019656275,0.0808443140247139,-0.206393827101989,0.0724564424074417,0.124579269209362,-0.0606686123730709,-0.28452690862723,0.009834913337,-0.123760137864784,-0.0417354311819219,-0.03610799719408,-0.229402612149499
mild,-0.344862170019379,0.247420687210742,-0.196471818889374,-0.323921280331656,0.11409568616688,0.0463076613133664,-0.0795259133117611,-0.189729730831304,-0.265528385138721,0.0626266057600205,-0.045165324563089,-0.107422807913996,-0.246531631477663,-0.0430673574860091,-0.0379333740904341,0.0716359443649648,0.0967034389834865,-0.297363105799026,0.110678777279243,-0.395827810994234,-0.133888578525788,-0.0013210281764908,-0.184681976280558,0.355361558353358,-0.149618456146216,-0.0735844073036531,-0.336627646077273,-0.103557443139422,0.0208931522100467,-0.341731885891002,0.0254010009376307,-0.336625977404681
mild,0.276648087371375,0.329194502035339,0.0082861689929535,0.230390979633953,0.122252206630841,-0.0604261728552637,0.172417505972443,-0.382982294850859,-0.252038984968684,0.230892850240563,-0.0271894471586431,0.0452111963220418,0.291888656856527,0.0271950763790811,0.220147721186825,0.438106919034682,-0.0621062165853708,-0.067951693409,0.235137096946809,0.134498244152918,0.347979912107817,0.111092265467579,0.303467411009519,0.202203182725818,0.0940542841281737,0.490226820790446,0.0114679593522755,0.464150376481225,0.18609628858723,0.252838844917284,0.109282703217286,0.15742243429485
mild,-0.222206152882408,-0.029459623737111,-0.0451028508190572,-0.239918002751848,-0.227394649572911,-0.364113721890533,-0.297828361831201,0.21153508985754,-0.240850545890153,-0.0267182497499161,0.0139856003306287,-0.110361497736798,-0.19476665406211,-0.298841350801551,-0.109044450316811,-0.199517662055416,-0.0123437223493859,-0.107070021275193,-0.387874928673666,-0.244688890463099,-0.244169656103291,-0.189304902412398,-0.184524088210016,-0.207860487245117,-0.138130627933242,0.0083411027458225,-0.381237299546756,-0.220769775634756,-0.0990078699485075,-0.200644562339607,-0.382765588546486,-0.302902573833658
mild,-0.0436250153115271,0.0115514513438745,0.0867439146473471,-0.0195283893582491,0.102509603302162,0.232572542517724,-0.103241152385134,-0.112130353750518,0.206005159654985,-0.0719287031693702,-0.199314993395608,0.376091797254327,0.0837285645686915,0.188149837866322,0.22569753731145,0.244169005519423,0.121272533281839,-0.0092569282168138,0.101014686167619,-0.0283379853395493,-0.0476668733330305,-0.243862284168538,0.0933949400143835,-0.286943292160775,-0.0176409806182934,0.35584490394927,0.020444352326398,-0.0929534079880907,0.0907219707900034,-0.124152783461295,-0.25944476219708,-0.0681173246643896
mild,0.402466081568374,0.445906017630812,-0.148360852169038,0.447661335674647,0.317566504607279,-0.0078698887340399,0.27709720221376,-0.262573159886224,-0.125577590136439,0.140398389943906,0.48604799210572,0.519492341127488,0.42690831729893,-0.319875915473908,0.433006477750577,0.504864309882285,0.394536440943288,0.362229294827424,0.611006930607674,0.386662259468607,0.271116538223869,0.0384468927962282,0.394136515399934,0.143462862615208,0.159983182615064,0.426727360180433,-0.262701429409016,0.69043184608275,0.43645972625084,0.0305035659422489,0.198082866854747,0.357757181171706
mild,-0.0298749126510594,0.0210577042635488,-0.328120281123431,-0.140328015097858,-0.0340164774973346,0.0339806666215059,0.122542128710288,-0.0687190484956242,0.103855033504423,-0.297074181497631,0.0065679429406808,-0.167090590473688,0.157765016296311,0.0464720965865404,0.101717768484696,0.0698532328805015,0.017936425310787,0.0626831655245965,0.0485282253882781,0.0747146303260108,-0.0595641361524005,-0.0306906501121647,-0.0216210228079094,0.179817189827349,-0.0253043054215393,0.0911808899486584,-0.105857807669119,-0.0413640285585837,0.0075452640303839,0.258497877568853,0.0056540871539399,0.0269228304163754
mild,0.5369853106327,0.546585148143599,0.393713562506521,0.508955742056536,0.303787445068219,0.320573445205903,0.404848394596218,-0.299369004099985,-0.0938128352911895,0.398177664093913,0.274947446143722,0.34068108144484,0.422005612470162,-0.0778423797967928,0.302543274824572,0.488434159845312,0.48249152679353,0.169504091701708,0.503218547171191,0.445951225262828,0.381507143117059,0.234466252042875,0.48480633403245,0.368162845052932,0.545358250627634,0.533592117597112,-0.480758651124436,0.610691346443505,0.555535798223845,0.320083418328276,0.429124037325484,0.0854075772546178
mild,0.276782744482951,0.0678127153280168,0.149813775210399,0.0785460813289655,0.0902437468845334,-0.0232518053148535,0.0156230656973772,0.0219261791264314,0.127254132442352,-0.132124946442687,-0.0625453555474726,0.0278411718581496,0.132451103502418,-0.210970324806346,0.236954378709019,0.0595980092905258,0.226678944776472,0.117465819816632,0.0021330771165671,0.132496857949268,0.0793685596435054,0.0269303795837895,0.0544914970162227,0.420048907597586,0.246022252371619,0.0841806669921401,-0.0302982850617454,0.0509562642851578,0.138343739673241,-0.0243464078632533,0.220735748830003,0.425354740907665
mild,0.0869198348818301,-0.323873782521684,0.0066073354349096,-0.209656290121704,-0.0525876333565821,0.424188494708259,0.283954440659851,0.289098610869253,-0.184497145544502,-0.114547846088699,0.0458844430833718,0.0559357039622625,0.148210063140363,0.0351418709813848,-0.0519113361670792,0.0940552393876477,0.268703876323723,0.0049715098223717,0.0175989382653618,-0.141851894242433,-0.125434238094799,0.0415281557843179,0.0913795897333271,-0.211887232960467,-0.148301620979438,-0.307669143731539,-0.0435990952815987,-0.0175232940264247,0.0566208613641365,0.0369361912004049,0.160766063815768,-0.211235052662994
mild,0.111957415212001,-0.19033701667387,-0.0703034247355701,-0.0826143926121776,0.0690077567851311,-0.0166537802094488,-0.0270097802226906,0.528974216765604,-0.363793409003037,-0.3197165377019,0.0675200489717751,-0.487584041022083,0.312825495046039,0.105249378834476,-0.174914245254836,-0.61778615568944,-0.40629555341805,-0.344129832799618,-0.393290171895175,0.212509623810899,-0.286221656023012,0.212838529812791,-0.11587350536841,-0.196479742861647,0.0607438888618779,-0.244350339184896,-0.138694970706036,-0.229711857077798,-0.179334805515564,0.210690324149583,0.104767271408497,0.0692915874367604
mild,-0.311351008751226,-0.110674417292399,-0.501797629787757,-0.132888528419085,-0.156493386634922,-0.247798423090884,-0.277718876625283,0.0317391618014561,-0.34946699939958,-0.235714467170888,-0.125245897383687,-0.243786023456342,-0.213012457697794,-0.576157694380114,-0.174492582725787,-0.275384389462815,0.104032321670385,-0.236618664631097,-0.103571533246162,-0.150238767780766,-0.324962872274624,-0.0416329503422858,-0.376174201101604,0.0661236901940017,-0.239127685963586,-0.23084815135959,-0.400624465633835,-0.0742936212005521,-0.237507709134206,-0.157739399454807,-0.286061130076003,-0.201149974091421
mild,-0.0731057095193284,-0.401250850989306,-0.405116252265911,-0.145556827021325,-0.234200685145913,0.346187841679535,-0.111700466415181,-0.210605659776234,-0.0995817029270848,0.122534276323581,0.0136240346978301,-0.312938783815167,-0.017147485324104,-0.154493855470786,-0.382915625749712,0.0466321250036858,-0.134324339834853,-0.114607898609991,-0.19984954233671,0.0646191360010979,-0.177971138287039,-0.339307452988494,0.0545470186053104,-0.189424533855743,0.179141012201171,-0.465503792769059,-0.360623414151422,-0.149154283895703,-0.124393313237933,-0.507798049611289,-0.0868038436990367,-0.373849735677129
mild,0.126518695555083,0.0653788591128614,-0.247301671053883,0.17703868912566,0.0871424610166044,-0.0156401373122178,0.0633647629213678,0.0938563342727382,-0.0535411703127602,-0.189797223437732,0.0604051594868482,-0.214703665641688,0.286242209245961,-0.0765431572605028,-0.0068729753126878,-0.0147828724878069,0.17631458602346,-0.018354423871254,-0.023377499221876,0.137281014135108,-0.04175668948003,0.108922402372956,0.155081305866384,0.254020360556502,0.24839950506861,0.105095000444102,-0.0028376702854859,0.0724696494998703,0.129013691201775,-0.0808214257224742,0.202403443841725,0.109070077410378
mild,0.177900762779252,0.121024097967477,-0.0591623004531096,0.241737667994028,0.284307469103773,-0.0989527716029878,0.240931477971734,-0.11614204079024,-0.0548555406534998,0.21396766487411,-0.156815705333963,0.308842031606004,0.0924568093037078,0.302228274432455,0.197090125535931,0.114034385365427,0.378047021929495,-0.0084326437154159,0.161120449376846,0.206655732057062,0.406938536338439,0.162166200127485,0.22628822095817,0.209573694624333,0.202992071890943,0.430461806586004,0.205870568122688,0.320374218088809,0.311969329033723,-0.395969256902114,0.147928892785372,0.253163279290019
mild,0.177439938389605,0.206996318737578,-0.259766317349905,0.067868638745288,0.499110340729063,-0.0187627158656669,0.433457833511335,0.095980451266661,0.139421021858191,-0.135336693186583,0.197875382290648,-0.0386119642777631,0.660108679733764,-0.201322786224334,0.347041746207422,0.0418848606728375,0.317374877364987,0.354952454213566,0.0439046831102931,0.360488731212705,-0.203968310620951,0.216121048512042,0.442190976824486,0.0123085973349628,0.201371303899056,-0.0821874389327898,-0.228431551042898,0.333823533624563,0.395003043692115,-0.0358734839201274,0.483451218705136,0.336680133011538
mild,-0.051276449861021,0.0124443933932214,0.352561465817118,0.0279332398702099,-0.145734406577652,-0.212652978692194,0.130241248276525,0.217546289807189,-0.105743567660709,0.0523035885337764,0.215566357318453,-0.0927124272785884,-0.34256482067643,0.18240656532649,-0.192003707953083,-0.188049415173108,-0.375044102565277,-0.0401608115040214,-0.0530067143805901,-0.181741514601646,0.346741431347532,-0.0644659904905398,0.040334318170889,0.189318133783972,0.178534624696989,-0.0735947772064513,0.114917401916558,-0.222644479744276,-0.22420361019774,0.311127619671687,-0.117856868595378,-0.226345573789949
mild,0.0074080230439104,0.101107272468096,0.101703781410225,0.0688499817415385,-0.0042316512777098,0.14007104843483,-0.0709576375757383,-0.304904678168877,0.140329769009081,-0.274631184858138,-0.224430139833104,0.025500540147563,0.0158386879786075,-0.21123926352215,0.149934360235974,0.166697752612522,-0.0039174451219145,-0.0957276853866295,-0.0041443260840764,-0.0450201461846213,-0.0985557778848214,0.0548363190339187,0.0350874134759747,0.114354281471063,-0.120720389949073,0.148172222638499,-0.268571195125954,0.0895691282842749,0.0143936895187051,-0.200852968453406,-0.129938881822925,0.126282609843471
mild,-0.203571622534897,-0.318020516647951,-0.349126519139968,-0.148472057386913,0.0903081596105009,0.0845622109971059,0.0795268722814523,0.361769295265378,-0.139146064547626,0.0600955831936401,0.182011685671429,-0.428756438247304,0.0342888518424579,0.282483173563163,-0.103055890917713,-0.224426663105428,-0.0182817689578673,0.20593941616965,-0.400058565536495,-0.0126171168814092,-0.142245248549211,0.160846959875193,-0.094757927248648,0.0484295167957502,0.0948155275181105,-0.151348911460793,-0.0994878537881456,-0.0680477825352574,0.0703137409413472,0.166743919915442,0.0171415560070568,0.256198942137899
mild,-0.0949759830365402,0.110261653630503,0.0311955325066114,-0.115491355643238,-0.123453721119478,0.112631564066933,-0.20250103783319,0.0927357000545914,0.006523368415125,-0.184135496195135,0.0134241685393074,-0.228680497561416,-0.2710581461251,-0.247584315411124,-0.0386566316875625,-0.048983663097575,0.0184544190034077,-0.124012606880999,-0.0886119539600293,0.0202707658791001,-0.238646561186659,-0.0650011178074953,-0.149806720011919,0.152135043295553,-0.0072512296240943,0.0560995785774813,0.353618120454595,-0.037999457072934,-0.23570579815655,0.030842584014229,0.107628257116398,-0.153123980510278
mild,0.225578932336118,0.174353941580964,-0.0800000156037966,0.217907918569703,0.223723584778366,-0.0503248712991252,0.178010783316119,-0.266612475669688,-0.124297211418631,0.0549880785463365,-0.201233525324459,0.273314180241722,0.0514287997856982,-0.059209479454325,-0.0405129658328657,0.234511314355222,0.235170212189766,-0.0661407321450407,0.10854812448612,0.109884240043706,0.199945822260224,0.0878617679203475,0.0694923604272327,-0.0813044589705572,0.0583029693907803,0.308755066307385,0.131532588219148,0.144482556375898,0.269547772493521,-0.483335762242399,0.103135425514453,0.0542427664607699
mild,0.334166667080432,0.0428706409844486,-0.130858351034326,-0.0099782262556952,0.0635467040396894,0.213502275219501,0.149453565489939,-0.0557732981502448,-0.121406006718387,-0.0001922939476751,-0.0646270139609941,-0.0170862849216811,-0.0861596175484679,0.103883303148384,-0.156646471819974,0.229453138065657,-0.132649868402386,-0.0995355364796226,-0.0416168091189765,0.242847176735066,0.0253104189178469,0.174537208262445,0.151706735348509,-0.129140980907257,-0.154631940632823,0.246360188792798,-0.406567581337944,0.116073970196961,-0.0289088611189025,-0.529658626152735,-0.0807212121518766,0.0826059117960006
mild,-0.306543446015403,-0.103062541042192,-0.326432854791464,-0.0923542744756267,-0.177411498764794,-0.220910737792638,-0.213683590053175,-0.275816050804099,-0.362424387816972,-0.263241744854495,-0.0246264100571807,-0.395361276076139,-0.0216330235818632,-0.141437030850434,-0.206497787565304,0.141072829297735,-0.248373975850928,-0.628422820187592,-0.276000618818859,-0.23276889137477,-0.0327974620021587,-0.146183409053287,-0.273867630334789,-0.525344423340408,-0.323317919958768,0.0261878559079315,-0.506155250511811,-0.0173286858828636,-0.0453570148496864,-0.0808815817276127,-0.301054989338595,-0.0576578600646422
moderate,0.199128803849346,-0.11300029669412,-0.111996116581373,0.315353545609892,0.206439593349055,0.205943229117604,0.404178318900626,-0.149005953047051,-0.210750382833643,0.610370810773777,0.0436231996285293,0.535994381356194,0.213457980198751,0.28598884864425,0.32738177767697,0.471683574159179,0.292739983567552,0.166254782430775,0.324620914607864,0.216706967690978,0.214254858602967,0.116211850575282,0.284405703704967,0.35541546169672,0.173704932862195,0.263011986264378,0.155297176091225,0.170456630481341,0.296213661792166,0.151183730792719,0.350263885358956,0.152613283632805
moderate,-0.103222086838714,-0.328909314815867,-0.0736109744279699,-0.523880447792287,0.0624174408147318,0.525519615642283,-0.229207401591673,0.0708792298648117,-0.0848875899061437,0.340730342811674,-0.311593064169618,0.269386458155493,-0.265119603273189,0.15362887961551,0.0264593448681079,0.0604960689856068,0.0122661073885328,-0.119608310362197,-0.286378287256661,0.0705823403442197,-0.156158618576253,-0.11707819562948,-0.236658991718275,0.229425764685167,0.101289916929727,-0.340928130995717,0.304247024306188,-0.50025277751279,-0.343658702887342,0.0891452441273142,-0.206688009291432,-0.367602404807976
moderate,-0.171558808490601,0.0321633351713776,-0.327704337352117,-0.0298859674239019,-0.0560119318300254,-0.0736290761573871,-0.119276641595896,-0.159970103205557,-0.216030587127098,0.101791937158332,0.0130641982752014,0.229450635436018,-0.0198146437562019,-0.0616754028648827,-0.0049034605712843,0.0650893426453634,-0.0639927751330058,-0.0636267117211766,0.0864882892880714,-0.113849020704533,0.0377323514426706,-0.0802979828914266,-0.110268611530143,0.0217377028931513,-0.034347437320739,0.171936422453785,-0.0610577846771378,0.0360937220841612,0.0901271630417672,-0.0586809048687372,-0.226752842264531,-0.0061935685644847
moderate,0.133765406678798,0.334848963418354,-0.162985488761272,0.318105113844424,0.278044685755377,0.282539347294018,-0.0484419241868046,-0.266763465828523,0.192506690481008,-0.286741056077174,-0.296661946367645,-0.0777071194363022,0.137193255395523,-0.0796227428048151,0.0027063654306622,0.474218849025365,0.0944704011192626,0.0915155959798208,0.36032431509477,0.0565954155081164,0.227106489352124,0.0944093122458821,0.358668157522472,-0.17897976060742,-0.0711104442238374,0.000794792517597,-0.463906773699308,0.287430282209859,0.310451849855313,-0.0327287676260829,0.118715437905161,0.0390164291353993
moderate,-0.24546080681548,-0.0464697814179911,-0.186795463436687,-0.227090338410286,-0.244265917427406,-0.170990818588459,-0.286094145771666,-0.20674642139469,-0.388727563237604,0.106758775506003,0.0284988052648517,-0.0789875975381162,-0.0774765180166715,-0.107506632381692,-0.141533157172675,-0.159820685946223,-0.0672406735880366,-0.078856787676714,-0.0998403198479879,-0.292070490046649,0.0807008509990852,-0.186120763300666,-0.236071504279446,-0.0996575348907845,-0.158140473434931,-0.0783081492573617,-0.140090608900381,-0.110314969337024,-0.0763146793597264,-0.218892177180929,-0.260068011262414,-0.107805303065291
moderate,-0.394943305991846,-0.13385927921664,-0.104440588636391,-0.0942607276679526,-0.0723091238637018,-0.0078170587938882,-0.131879015729176,-0.0280440089566719,-0.0801941995219977,0.161663491206637,0.1553289948599,0.0491216031362759,-0.0013337182461745,-0.211136466647155,0.123273081215407,0.0278374855530124,0.0127003014664592,-0.181093993325054,0.070913632313025,-0.146820016671826,-0.0082029883017513,-0.338662951352476,-0.133691650142658,0.19840894591723,-0.170876272893183,0.425347331160386,-0.0188982008265611,-0.109152450561539,0.0838617282055522,-0.0429715758233456,-0.325386595006756,0.320178015720739
