group,B7,CD107a,CD11c,CD154,CD19,CD197,CD1c,CD224,CD24,CD30,CD305,CD307d,CD32,CD326,CD336,CD35,CD38,CD39,CD4,CD40,CD45RA,CD45RO,CD47,CD49d,CD49f,CD52,CD54,CD58,CD66b,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,HLA,ITGB7,Ig,Podoplanin,TCR
mild,-0.408050798741801,-0.181480782081633,0.0754702543624467,-0.123050047497046,-0.405343086474972,0.0460324841408006,0.197237522553633,-0.060266630514149,-0.229764733899691,-0.137457593028117,0.150871813123066,-0.116717122460518,-0.0185755858057092,-0.0964803765166396,-0.0857444218052293,-0.02068575427562,-0.2371777445936,-0.28441208310033,-0.0183583573686627,-0.155641620015177,-0.0110002047246774,-0.196325416360407,-0.14349905803574,-0.174687513727106,-0.157385741971483,0.0283694708200158,0.0068400112898047,-0.171674813755087,-0.0578795594634915,-0.200868396279495,-0.318965100122664,-0.266210771841557,-0.241446805712094,-0.0730221735754628,-0.214790248901546,-0.0316280264373343,-0.0408703415638132,-0.12735718507752,-0.164517912591442,0.146073830725746,-0.343910377901389,-0.372597434651527,0.0626089389186023,-0.267384274504302
mild,-0.193965139310752,-0.304939179439062,0.0147854660695702,-0.0573149051444971,-0.162054743612104,-0.243848055221292,0.253982364794759,-0.142598424321156,-0.0030810607210643,-0.106258494461391,0.0882271023809227,0.191018564638784,-0.0390563522495506,-0.16629125708364,-0.0586827745423419,0.301955446644494,0.336167640974744,-0.0055194616862585,-0.0515670913939211,-0.265350115448305,0.0387363358506127,-0.0632673044544621,0.106602866592582,-0.0161766962661193,-0.0971080699771769,-0.326227224952652,-0.140280934052962,0.121910522330474,-0.0137439744499098,-0.0875821089543668,0.125908712956495,-0.420678476266066,0.148664532923364,0.147378052906312,-0.115890198712401,-0.134561722695912,-0.158657891992921,0.0369282224368464,-0.167700468742698,-0.154794841162004,0.0584133647387676,-0.0181696832228157,-0.189235089998799,-0.167526298889886
mild,-0.0180893809805816,0.0375505377921734,0.0696852906316976,-0.0733624256308959,0.0365381047158963,0.0990447620990636,-0.193069745566108,0.0988343882653333,0.327515104043601,-0.0227353993783801,-0.153481033295446,0.165297227472731,-0.0822401570146954,0.0398692218202323,0.0860210913559598,0.0082496427331694,0.200873145055674,-0.435664461940387,-0.0378465634610454,-0.244476907279313,-0.0768670739086365,-0.0044452209708289,-0.281312996161472,0.137981690148839,0.123332399734971,-0.16288131049531,-0.110614227635639,0.109371850158487,-0.041469662303482,-0.0958092277406163,-0.370925656003594,-0.29123188678713,0.348451664192197,0.0642412370137848,0.133618436715618,-0.0100221158063408,-0.081604442661207,0.316895487062663,-0.0549020650819182,0.315131264047587,0.0317434677971492,0.139835330281112,0.0433060863895795,0.0468441179478588
mild,-0.471228630024157,-0.356548027221527,-0.385391172298177,-0.413461450419975,0.217494766385647,-0.0785106726255194,-0.0264644754309976,-0.435957329165396,-0.076831456115373,-0.32257295531934,0.234277785459902,-0.141327479287495,-0.0942326845585046,-0.279899009317855,-0.175048705879201,-0.303943719704775,-0.514993613875985,-0.2782687001396,-0.506162110175478,0.442577172513254,-0.524122360631551,-0.322596015051518,-0.355854590463825,-0.636900413504777,-0.347409261908738,-0.296939102529391,-0.378586156979277,-0.335304236752238,-0.16752765270049,-0.272939989329848,-0.274678986978107,0.467789991768412,-0.179588997862145,-0.321865176343749,-0.475038227125397,-0.68784670380191,-0.447571293762605,-0.43844139154026,-0.397064754294135,-0.220668443269605,-0.294468237002601,0.0519025817012994,-0.260691083374824,-0.16142046988303
mild,-0.430377965660624,-0.0933338829524527,0.0883192318999668,-0.42294749129696,-0.12650532082649,-0.569654722821393,-0.402100693882923,-0.0870714699516956,-0.525040090017588,-0.389258389559611,-0.50167530034078,-0.261907022220201,-0.503697684423264,-0.532034095079474,-0.337628618186329,-0.379448187047179,-0.457748269735458,-0.0184273941099414,-0.256146835476422,-0.488569100792609,-0.117805949309958,-0.306123332069718,-0.558267106289431,-0.306148728023499,-0.163574565976462,-0.404208666290679,-0.241006133882197,-0.253869162655102,0.027588832055208,-0.247632083459044,0.252670879948809,-0.193984120104405,-0.633245454234883,-0.270853618665879,-0.328957872194696,0.0987719109496992,-0.230223322566428,-0.250529491068953,-0.236437454917957,0.129295285585272,-0.415503477921905,-0.514722630393681,-0.396450378774759,-0.338520473691614
mild,-0.373624265388403,-0.592904922240031,-0.477185531773221,-0.403604670385692,-0.272163680125961,-0.2859355048342,0.0485622566849546,-0.550630669704211,-0.267478724098594,-0.43248060494255,0.292122645637729,-0.478597340361782,0.143207305917045,-0.250583861718625,-0.367324626797666,-0.441178789281809,-0.265106034516826,-0.346971060604978,-0.500307052115514,0.0969533015086708,-0.478262689121963,-0.445473312111454,-0.206122939580131,-0.557861789801504,-0.509559356465149,-0.333974677321772,-0.40476322829309,-0.447464311842508,-0.442969222224426,-0.443531263169694,-0.601955602970429,0.408307199632392,-0.326472064561865,-0.498971410970335,-0.248142598314431,-0.670493299616354,-0.568531943410896,-0.471934703961375,-0.203939639712039,-0.300695093664681,-0.0309245988057562,-0.255882071152047,-0.417909592194035,-0.176029309112892
mild,0.103958529749295,0.0977114335163047,-0.0703498999274968,0.11747543561679,0.12970223891297,0.239535925961168,0.229510702715484,0.054660767396781,0.0642760253303895,0.334654403103283,0.128003495846712,-0.0486258940028308,0.177075854229014,0.182316565846313,-0.0496085844081195,0.021224501228193,0.132568225694067,-0.0478306678566,0.0238096626534109,0.224006680990475,-0.0406326315062771,0.140048276602594,0.172513190051145,-0.13946582101794,-0.132857843826301,0.0657023101029745,0.211505031940225,-0.0046115688268855,0.249799110544425,0.128727685770348,0.119929971407713,0.157866082968922,0.0731154959163092,0.0827134717551557,0.179469577696487,0.0295601809734261,0.0920920179040373,-0.108235283032453,0.1759856049702,0.195343072282851,0.0519812826067559,-0.382736084232945,0.143016099728997,0.201491309458804
mild,0.134037965968764,0.284266126657558,0.110414080007682,0.261975587099341,0.010542852169364,-0.0747063904556513,0.0752112371506652,0.339517470175924,-0.0733990713817614,0.178420258664734,0.226722737980014,0.138102646137403,-0.0899915613029751,0.0637647458085598,0.0523569166066207,0.189372290318139,0.0405481985159227,0.20437067146186,0.243014412673986,0.0463250204491993,-0.294152796656878,0.43826441133595,-0.180063005391304,0.394129308806992,0.356604981167992,-0.117745255740648,0.182709485469305,0.212674468278836,0.225113876312258,0.330671526560545,0.0390844012887842,0.11755153421537,0.120221469400879,0.0299651417857803,0.182302067024918,0.195014954102809,-0.0499233809598109,0.133807110625995,0.10091055578531,0.4739993669106,0.232413410282434,0.275860374947621,0.314342813766516,0.325663103848098
mild,0.0734417734545931,-0.065367702082075,-0.143605712199894,-0.283726466175011,-0.0963379782759758,-0.144311390599658,-0.137784928728909,-0.0101600308926777,0.447506486609728,0.149457537978979,-0.324664642914216,-0.234600809973911,0.271451309364763,-0.118429476581273,-0.0417360845241102,0.394431802054022,-0.151817183282574,0.129123450209913,-0.157598083006719,-0.183396787901314,0.355409456693383,-0.231465345583616,-0.301126311596003,-0.0459176412032254,-0.253432085152863,0.11948270618175,0.234209006522549,0.0095461082424456,-0.106532284007341,-0.203340843832473,-0.112800594444404,0.169256600415053,-0.082905587153472,0.294153592385489,-0.254538950292598,0.0251056764151399,0.0365782039578488,0.213571238665989,-0.0757916208089997,-0.0628635943985152,0.364907064721013,-0.0147585009669998,-0.106895039976755,0.012552084322123
mild,0.170124219767497,0.0548498757499582,0.165066675686831,-0.0829836029361081,-0.0098926014725647,-0.16353923343983,-0.0346947905694864,-0.133233454518114,-0.101637953597677,-0.0239246627144763,0.130557115704978,-0.114838340972317,-0.0904812657029973,-0.0191760994094501,0.0832121174029524,-0.194672849878794,0.0335463625074775,-0.0484586443233991,0.164800139965223,-0.0815382680940915,-0.222949846196011,0.199259615454187,-0.0609385409929403,0.0594946409732986,0.324257659541554,0.0080619309677144,-0.0550349586972888,0.0333562507188755,-0.0088497524489222,-0.055580512681218,-0.308443586944028,0.37149731476625,0.186560472038783,-0.0807613552305754,-0.0878587911921501,0.22226117630712,0.168139141443233,-0.0721560508868268,0.213331107621848,-0.318328591601789,0.243304236117565,0.229551793008436,-0.0130319281836065,0.0550426357756722
mild,-0.195247807452763,-0.540915180984756,-0.408142884877267,-0.357669854857157,0.0474837043514316,-0.186822499019689,-0.0395377358324399,-0.463532179245535,-0.678125820626499,-0.132362011223619,0.45416550142373,-0.254667823003949,0.0754812571766643,-0.331853891566143,-0.577366443894421,-0.541290568534456,-0.138595118407556,-0.25182842045212,-0.560319299855281,0.442322625337011,-0.659368219138138,-0.104025616563833,-0.0323855408956489,-0.440505183694472,-0.575144142418149,-0.504263564520837,-0.331354158784422,-0.603196325374675,-0.499904824614212,-0.523420948537409,-0.403134017717661,0.0452034920245515,-0.327914420528497,-0.767828327154621,-0.338564844237725,-0.693483625573503,-0.458229472856287,-0.0693171434386954,-0.493133684255097,-0.339797437411267,-0.397082964162251,0.100419620903652,-0.454089471373574,-0.263726059608788
mild,0.113103171015929,0.165750753969048,-0.039429115834351,-0.0910550618733438,-0.0015054244044514,0.164118122363285,-0.446673407783658,0.166345299911917,0.0004694250252607,-0.0489708521286907,-0.0313275960802567,-0.0127564791156148,-0.108291441166355,0.0263236138858326,-0.020232603982135,0.0035166967661662,0.0320795450354666,0.138238930044066,0.343966706596897,0.0577819314668015,-0.141824384621966,0.248209693167475,0.254648351356642,0.168290491457246,0.132632011441719,0.15689914868533,0.213607662480375,0.167656953902982,-0.0543914685734464,0.0801261982567608,0.10172837821116,0.0496042363858202,-0.0284123207992335,0.122391035416655,0.21894802799635,0.241492085326266,0.175198479838234,0.152251308541709,-0.0754841806796906,0.255162323099894,-0.198903392182663,-0.0763147575530833,-0.164500897799121,0.061411147848862
mild,-0.0685870148661055,0.300722707011629,0.329391593111669,0.0331828432595709,-0.0196121124550712,0.197890934645153,0.228313798496053,0.350223747465509,0.0761427628918513,0.189319397377482,0.0076051850844871,0.191726275016832,-0.298826915520353,0.374176451734438,0.167361619363614,0.165363334909052,0.109454525017373,0.137154012976063,0.342156471706374,0.233470798031695,0.215796498782003,0.0407420459604593,0.0825311001050708,0.318543230661345,0.320538447759507,0.312500265832097,0.253506265077839,0.185021339721444,0.205142762139176,0.292824983634976,0.298363289508678,0.207340683261358,0.260253191815088,0.334722847832882,0.317190386721059,0.185925129802434,0.220819366149787,0.304876275877466,0.158520219233909,0.080156509001606,0.0773911775591417,-0.47317835464012,0.231481825985483,0.206454790516812
mild,0.26537320755917,0.295434132565246,0.30293245337604,0.464860824152661,-0.119977759255869,0.133574161912777,0.0870727527732354,-0.0026967671024617,-0.192094471958018,0.524192217286497,0.350740628178634,0.204987197206386,-0.0959911508320771,0.412146793913391,0.195143203930131,-0.373288872489966,-0.11435801388356,0.460888475338618,0.61720947666158,-0.197296330499847,-0.102038649937019,0.349787630798007,0.246904034188808,0.0454647479923847,0.352168030617029,0.230092610574867,-0.0628623645848176,0.237262329471131,0.215352290283985,0.174966490143705,0.420566785601578,-0.100411919610475,0.267447642345675,-0.0661396613136852,0.225884002737446,0.43585002915593,0.378711957709333,-0.028075424136885,0.0276355898255013,0.131227994186565,-0.166053815626358,0.178921786260014,0.42282478648393,0.526694404210846
mild,0.543023830243318,0.117935834680348,0.109695023243951,-0.197813273741394,-0.0204899904328332,0.109225810217989,0.233811421361669,-0.221678191609986,0.265983578804927,-0.155063101214335,-0.0338454821399106,-0.101665583489069,0.18744438730593,-0.119603354227719,-0.108062866962596,-0.0224794146464316,-0.610473190331304,0.0213951755258281,0.0322624814763937,-0.0158323546921525,-0.014687883315296,0.0046880512820659,0.008255277920271,-0.197104799272362,-0.215579947036724,0.198976204890196,-0.144846998956231,-0.0559332257507908,-0.146299206348922,-0.0229783380898402,-0.0347780197164633,0.114917401916558,-0.114622299572272,0.256650011914687,0.13514264057078,0.114445509127068,0.0135948511153699,-0.0351524434719466,-0.0270151310640052,0.316638663923362,-0.345722154140203,0.0881602652584765,-0.166425483630902,0.062116554307607
mild,-0.062308526637218,-0.0966047810047535,-0.344578142847061,-0.0544421227786325,-0.128969623148595,-0.125385678847547,0.0844927291493138,-0.123624930670065,0.13910925015393,0.169147076277843,0.35450435267547,-0.109941233073125,-0.0079680820308244,-0.0503280901317516,-0.0458950155554426,-0.202643733521142,0.357175390167245,-0.249317204821889,-0.105807247057483,0.121179236848538,-0.336298575444463,-0.199751181599924,0.0531401263378905,-0.193540412929165,0.0273863837880113,-0.208423450688602,-0.30523813488834,-0.114535480039951,-0.0026555845733957,-0.10091435697634,-0.0995916137048667,0.0369061154096912,0.0985803115247634,-0.326137641012802,-0.171039779221607,-0.270590207795005,-0.133305280216173,0.0312207241194514,-0.233784084028693,-0.249551661626035,0.247821804292218,0.245021827892607,0.0493977757822521,-0.0264501500053524
mild,0.320603569284174,0.22017663467641,0.238470962939961,0.394099186460097,0.151972720096221,0.374140277245254,-0.20607647722759,0.581324757708665,0.297217283188453,0.180795649931075,-0.213775395171209,0.106497651562114,-0.25266148186257,0.20449659124943,0.250630089286027,0.473354034866283,0.173316674076353,-0.201857220517631,0.334447290042311,-0.075263080548772,0.367816791414283,0.271024313690676,0.18417298971429,0.272459170737465,0.208182428543252,0.130890461601823,0.334163441036242,0.45527905523141,0.117452734713059,0.262470018350279,0.183085252972533,0.331684054717779,0.473933277399903,0.182144687190386,0.252629681253639,0.490130307054634,0.368596908855629,0.206132309884204,0.211096346098568,-0.199900841916065,-0.0343219552312135,0.114560003658286,0.274264896112909,0.27485166620827
mild,-0.162124713813624,-0.0475107894018603,-0.0245233898566993,0.0412920891363401,0.124646300421917,-0.19829590759349,-0.084884674146582,0.0073386087779658,-0.236985170703155,-0.0114661881249986,-0.173647258578041,0.0452465432517449,0.258035461753836,-0.161571273858019,-0.0565611186578798,-0.012088560974699,-0.146108100586523,-0.0904720059934827,0.259861173304219,0.0701224138057171,0.0070170681886544,0.0001822658667003,0.0029548458384402,0.098467819674702,0.120343373051994,0.395160157044873,0.0448934590235344,-0.0520232064002331,-0.0714696357721196,-0.0969410827394271,-0.407556351621572,-0.216736608988758,0.180538965424276,0.21975508948278,-0.330011833289419,-0.114226733340634,0.129828713303319,-0.031699686200129,0.0178357316178503,0.116142421881825,-0.122085744444354,-0.167946082479847,-0.161397087586586,0.200015359705116
mild,-0.0224632399252142,0.047361220633024,0.123410333769748,0.420597750643773,-0.161086250020951,0.0870408336570232,0.0874227067075084,0.0549310691418447,-0.0599417848155704,0.0682700288613593,0.0219505686102617,0.295648059682168,-0.150862480817106,-0.147196311531934,0.228206390267933,0.359813296574941,-0.0028466113484417,0.141643779550994,0.197262653607043,0.100949985650527,0.0322677138584669,0.523099112894993,0.115787108866256,-0.0321019516024114,-0.0346799734006479,-0.172386760517555,0.27559806052775,0.0685657956215363,0.0866680941907264,0.357038442904503,0.181575560086477,0.0402750611034663,-0.0372589907123701,0.142799465018337,0.28502626717746,0.0491240691678054,0.212855228288895,0.464919102397492,0.420121105244021,-0.402422304418088,-0.106615291846185,0.251647378418319,0.385806913146794,0.208039525984077
mild,0.124920752733076,0.0226036838827581,0.193217679122218,-0.200132917850359,0.0239979114906758,0.1847404808715,0.0087248477523014,0.0093825112553552,-0.0387177793589114,0.115497223697509,0.157223004268363,0.103258639502262,0.338398208033271,-0.0627116480135619,0.0372549195689852,0.0676393960947422,-0.0895469578289243,-0.0045498889026572,-0.0731507288143894,0.21128725677487,-0.21599547600902,0.0233490839789914,0.098763569158404,-0.120028085628195,-0.0126635110210824,0.0163694263711992,-0.0318545576494575,-0.141866298461039,-0.234526763070115,-0.0032524615786089,0.0317381630296195,0.536035394786814,0.0058294947032956,-0.294360802451506,-0.109710137961389,-0.19132859420799,-0.106914604704741,0.0837988697082491,-0.350065994677852,-0.065161859826106,-0.0020271022211058,0.145341810132057,0.0021634631011521,-0.0986722051271501
mild,0.0422114554464956,0.0242905140262437,-0.2591537176596,0.0538041432700995,0.110527286831941,0.278232618347076,0.164921894954,-0.564236908978309,0.112793423529788,0.136715980281748,0.150926204315673,-0.190379076348243,0.261464820177088,-0.0360832295660932,-0.131838296083448,0.414482243305751,0.256400188189545,0.328913408126346,0.051933583102155,0.134988749383806,0.232816039946587,-0.099832421396914,0.0042561653923981,0.138815202122245,-0.147666764625961,0.0942065626939482,0.16709741416617,-0.0593639612572565,-0.103250378149377,-0.11044757506844,0.567451376372137,-0.0007054428578561,0.057198858671072,0.063361249558855,-0.0950272389023794,-0.0924432344853174,0.154426461496042,-0.0997650711798461,-0.0251176780930088,-0.200875726723578,0.164881291078827,-0.0126998273063532,0.0575722688775002,-0.140611693049801
moderate,-0.0427741498514963,-0.0993615361191428,-0.227103562791378,-0.0469213860667287,-0.244355648443606,0.285899416082173,0.15716970832407,-0.393303517799995,0.232686259051517,-0.0786264974117832,0.495548055295077,-0.0162372850628113,0.0598790577390848,0.0545665505462953,-0.0590487483245437,0.240902147858632,0.419462475222654,-0.0503459688019612,-0.0099518482497006,0.169018400722675,-0.287387327087641,0.0484651732827289,0.150486067474907,-0.253314893497226,0.160035456012433,-0.195420850730179,-0.22212143713086,-0.259171343741505,0.0615917092271563,-0.132334273061995,-0.559393521281546,-0.126983709564062,0.0057159550742807,-0.397298246267197,0.0404241722002665,-0.427052608945181,-0.364958947650343,0.110447740810035,0.285832958693502,-0.180111627017097,0.173505065875545,0.405085133953272,0.104321203527209,0.131210168439024
moderate,0.168865290405701,-0.211090177586019,-0.470428769846084,0.313340386157094,-0.269436333796624,0.278512238482243,0.11621890839799,0.0758807137590218,0.0830725238572994,0.0948824880673976,0.001218554095097,0.222516690469322,-0.407500758195526,0.0606368787279557,0.124802375877722,0.39459357640002,0.117916590950463,0.179523659145602,0.0927205376551121,0.458464107236298,-0.0971970175035415,0.0760498658089036,-0.153147127119165,-0.064021098067956,0.140961857871358,-0.27223231043523,-0.119237394804348,0.0260264364293755,0.109679586816836,0.216030904219012,0.307523652602432,0.502572505004453,-0.157219783949368,-0.450519632145702,0.114145806998298,-0.139497445222493,0.0734537685560732,-0.33785060612325,0.17942354961362,-0.0297422198189317,-0.246487764538921,-0.122498906896037,0.141428745360706,0.139076243152351
moderate,0.103656287499748,-0.0822037238757525,-0.329474387647061,-0.0146456987811432,-0.0701680470585207,-0.0676939634168091,0.117036523102878,-0.133777045289224,-0.0163065020289306,0.0661525165261728,0.0499367390656132,-0.0998495069605238,-0.166242361285535,0.178741479207294,0.000312941732258,0.0753386439304287,-0.143684788082918,-0.513492143447331,-0.0834369462257802,0.152182858805868,-0.299516153990458,-0.0672043284609056,-0.0777488837613262,-0.284180491204713,-0.0072030281118288,-0.2381424730059,-0.249777908277377,0.0082507754049961,-0.167201381945525,-0.0149939511510478,-0.352210975814155,0.275407275710604,-0.156513411039098,-0.245579246572264,-0.0785212116103613,-0.236243651528649,-0.179629601593754,-0.127526077934638,-0.0829182304771903,-0.16180559829615,-0.112403563932146,0.0106846833611823,0.104974723321931,-0.0774910581097938
moderate,-0.0246221772985855,-0.399314510307819,-0.391880011968691,-0.0497907147152208,-0.183424607497516,-0.0597922119844008,-0.262026953022927,-0.345458312265774,-0.154921784965838,0.0015232508936715,0.0373178748539159,0.0029497107573321,-0.27350317202882,-0.0017244060841755,-0.152249875995806,0.239203621855136,-0.0400305365172107,0.0128632328438701,0.0831916548674978,-0.220661205204728,-0.0598707890593758,-0.245555804190425,-0.138527936771763,-0.446807432129242,-0.139306706163085,-0.237527211727257,-0.300260349822483,-0.348883293501583,0.187686040639752,-0.0535700718467939,-0.3974624915083,0.0414661589678648,0.211901593147375,-0.250496099865267,-0.0137345401648547,-0.18330608906772,-0.201582690103588,-0.310505008958089,0.0542530483905232,0.0092768735197188,0.356858604711176,-0.0673788596674622,-0.0589615606503387,0.0720252524309993
moderate,-0.1756741594925,-0.0999553520112691,-0.243937344198264,-0.0830516106741902,-0.125021107702014,-0.130232819899562,-0.0362662087129032,-0.249342713238503,-0.0470058682026853,-0.238918202540675,-0.117445063217688,-0.264511114478259,0.0402846496198372,-0.306300954280948,-0.182843821377056,-0.0692863129217256,-0.149809208154003,-0.34124036288097,-0.0931738457010222,-0.147511013881122,-0.0150002692783311,-0.0743201261533673,-0.145313108095515,-0.151581190376145,-0.224854730668378,-0.0806088370920743,-0.165023459504487,-0.22700809009983,0.0226870414476968,-0.0632752165144785,-0.201898542336669,-0.0247641041375318,0.101908162983274,-0.101188878157108,-0.0651652666142999,-0.179494296622085,-0.0736022947390678,-0.0702917509499569,-0.334710021218983,-0.0780759062108175,-0.309404095529841,-0.482681333565146,-0.179296534525894,-0.0547423292511263
moderate,0.272019502824496,0.130163664018332,-0.175943165408539,0.0280008531937897,-0.0547691526639201,0.122771156359998,-0.110404508324625,-0.152332878220069,0.178657617918381,0.146543194198174,-0.170294389230107,-0.045507679639654,-0.0460220400692196,0.213756836259737,-0.124234898595103,0.0305849848228773,-0.156803637216165,0.0161168211232051,-0.172219014803649,0.0730215423042446,0.0201527216953583,-0.0427770898963402,0.0399725027426846,-0.074578138255013,0.204489258965419,-0.152735384161285,-0.0733761810728086,0.0290963504331042,-0.230352245949559,0.0239513391485715,-0.444691202412584,-0.071338425728864,0.0655526981926573,-0.0009507385437697,-0.0909924368840238,-0.102680961397811,-0.0549265599976433,0.0882203286484694,-0.269756434820378,-0.094697316925882,-0.161174143683624,0.106330288775864,0.0220102091409137,-0.157823864487743
moderate,-0.0949981384623773,-0.291064049768643,-0.191955356228381,-0.245006498014178,0.110721411041907,0.106098636812729,-0.0058480060037534,-0.382025419103775,0.456939560343173,-0.246918915148177,0.216342360552285,-0.262357656321399,0.242686955752154,-0.163786964363891,-0.292961212120252,0.316247944098797,-0.640886533116022,-0.590648341870444,-0.119954109956558,0.348051981701926,-0.389605120557471,-0.145866260035638,0.0370048700794667,-0.706086644725332,-0.346338517674402,0.249920047894434,-0.635882103149031,-0.583453632675482,-0.130660519559448,-0.273680090486461,-0.788499985460844,0.614013823169945,0.0255476358261687,0.0332659870819333,-0.353953443409364,-0.567645396420551,-0.421793075701563,-0.129791856965028,-0.113835088136481,-0.460916874589184,0.1670603123625,0.133880438420831,-0.26832803666146,-0.196811612293936
moderate,-0.0767765758871494,-0.232915049735138,-0.0909688747204939,-0.1768719968312,-0.0551395701983144,-0.100235570222484,0.132649516824391,-0.184786008594534,0.13184011750782,-0.224832064130109,-0.0418341345928812,-0.204677565224681,-0.0198966399879801,-0.154515009998685,-0.292106124474782,0.102514166468462,-0.292636634411295,-0.0459746597151518,-0.244349860995218,0.250526081626744,-0.0894444116001681,-0.123651231884341,-0.10629564272591,-0.297608812815273,-0.14979822173922,-0.0010940238390888,-0.298661002113257,-0.248520712649079,-0.10516464196957,-0.266126656444208,-0.445045068840904,0.18105201843151,-0.0675798636911028,-0.113039196336611,-0.362685073620978,-0.175240952766601,-0.251930459932644,-0.140230025272725,-0.0509487107261159,-0.127465967020972,-0.152041249954398,-0.106057686503145,-0.222218734263449,-0.226389091630466
moderate,-0.197538481935546,-0.154540438477645,-0.444032025303174,-0.0979558854291711,0.0218211426968405,-0.012057226721876,0.035886599858664,-0.517073484487427,0.179246382605311,-0.34114194497889,0.26750662008357,-0.317809785791054,0.0436069459860144,-0.153762046297092,-0.441392928400367,0.167105518165862,-0.217706773743046,-0.531348727407103,-0.184491375186189,0.266279209260109,-0.518892520377877,-0.285114526591661,0.176510771487758,-0.640167318606198,-0.272004113499814,-0.0992507382450986,-0.0698810931727376,-0.467277270140048,0.0586205789925737,-0.346899951811408,-0.613534231884267,0.621883244524101,-0.231469066377127,-0.262001288085349,-0.0360956120627985,-0.573517491721866,-0.465808600179107,-0.29086018742002,-0.0291173386787204,-0.118185678637155,0.0197195900963575,0.333987095283474,-0.141285247899116,-0.177969527998908
moderate,-0.353716594645388,-0.244262513778373,-0.233706902637773,-0.0542133696872913,-0.309699076320518,-0.163822280388327,-0.526727556373605,-0.120911499656247,-0.0250321973920159,-0.144464640753445,-0.230505546270022,-0.0619019241854519,-0.191692839672393,-0.133708334723529,-0.221394969357097,-0.0200635112286384,-0.182219946583802,-0.509662679274968,-0.100116795713331,0.0164707285060203,-0.336586871256536,0.0258495330122009,-0.178207735836319,-0.369542653268899,-0.125774709400961,-0.271928164667925,-0.175810316244342,-0.277231169428459,-0.227164370269819,-0.101169719343698,-0.476368795737611,0.635364412186662,-0.244958686351487,-0.288793926243605,-0.265400660555051,-0.312679754419956,-0.380414312259071,0.0452441304621111,-0.0381407388130741,-0.103833308304075,0.0977541144973799,-0.0830035357976445,0.0338946402637228,-0.239674035067329
moderate,-0.526807489339613,-0.546651188792529,-0.236788199738256,-0.456575765144749,-0.0688244973244652,-0.372421771076086,-0.0068808007177104,-0.312234323695402,0.161439530375998,-0.569867975553402,0.278140968761282,-0.702981011090945,0.049053811459242,-0.551543748891988,-0.429453249952604,-0.366485977437163,-0.426615560307233,-0.793778796058612,-0.44436889222453,-0.205787078655425,-0.551670683145856,-0.102452844128114,-0.216641501647634,-0.626469150393474,-0.453305475041986,-0.130069886101664,-0.715620338128796,-0.55123341349264,-0.362223549982308,-0.395534105247475,-0.594774706140414,0.0519050594925769,0.0501928891377493,-0.210533885208898,-0.581520183327872,-0.666761925385735,-0.532933841972819,-0.0390467631903078,-0.525207146070246,-0.22827916247429,0.048151854226455,-0.0813823494214317,-0.500707093591217,-0.54713999531956
moderate,-0.0111177199384425,-0.164826693259078,-0.216543778966469,-0.0711955008481647,0.122749386741576,-0.0643009490841982,-0.102003318264007,-0.0209155274738028,-0.24323383902807,-0.225196509557841,0.0637762973542079,-0.107248221904089,0.0312950788201063,-0.0274507238833152,-0.146618560849478,-0.113178492631581,0.170940284154215,-0.223066118181185,0.084787514435504,0.247180532328029,-0.236001618505449,-0.0065226722016058,0.0059436654204283,-0.0443496215709179,0.0247322659944716,-0.1420486510663,-0.136345575856677,-0.054021451871429,-0.102762404251334,-0.10736878952086,0.101291481375164,0.275354444975836,0.110683254877323,-0.154739301062139,-0.0131643788789031,-0.117221740184401,-0.0799921313315846,0.0407871297085683,-0.131731372075999,-0.0857379498300238,-0.0682343495128989,-0.374527892662108,-0.246357727977492,-0.0565771004255318
moderate,-0.179881228021735,0.168467722495174,-0.223963939490915,0.0954973451631487,0.026271700862728,0.285890177818833,-0.0639141217730439,-0.010457646454351,0.0734496641700506,0.232196083619153,-0.109061399309342,0.176097747031587,-0.0476404981702057,0.257855878119179,0.125209172675989,0.285640427731749,-0.0594589037992634,-0.131489584513406,-0.0245145838284063,0.50715082269787,-0.0923818273570016,0.12266232929385,0.0877460749264617,-0.0047574095861746,0.01370352741333,0.0023958824517262,-0.0245514172317849,-0.113068192236695,-0.0730827858844949,0.0544539314993243,-0.0254182849826688,0.140308047692562,0.0359471838571115,0.203843360318941,0.0031801521643231,-0.102828666202597,-0.0704389560455925,-0.0224190291066001,0.0046289973113629,0.132197607087101,0.100931463166554,-0.131400109434419,0.169019457968489,0.075735832986201
moderate,0.0973555060557432,0.249605029688159,-0.107469942382482,0.217955720832146,0.114613815612727,0.0632129732017904,0.205614099401608,-0.1508808391144,0.0397830405495862,0.175636709952948,0.0919638037368875,0.175775878519891,0.184167037081077,0.110168930858249,0.0884192824763798,0.121898237556344,-0.0719314651184003,-0.268218709610861,-0.0892307362951381,0.0699148752037363,-0.0390610321619684,-0.0138498488296279,0.0727350808955721,-0.173767693934397,-0.018236328037101,0.0251121440135446,-0.201518289100264,0.148981841812184,-0.01104755543019,0.0638796557278483,-0.0940839841648526,-0.141802483193549,0.120060147951065,-0.0162070383417446,0.0513413780080759,-0.146301815868344,-0.251768613352942,0.0287429141594756,-0.134296749512738,-0.124974321995113,0.261121785871878,0.0115394382790144,0.0278578672279935,-0.0003667639986062
