group,CD101,CD11c,CD124,CD19,CD1c,CD224,CD24,CD257,CD305,CD32,CD35,CD357,CD38,CD39,CD40,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD99,CX3CR1,HLA,ITGB7,Ig,Mac
mild,-0.347143329154141,-0.204407639213656,-0.0458041566261722,0.21618461171268,-0.633441437213793,-0.220769581929692,-0.0211233259329886,-0.308629708825475,0.0132151287707089,0.315816257854469,-0.415580096780932,-0.112839409261019,-0.177112451071792,-0.40074295974614,-0.281951286234184,-0.325422033627872,-0.124898070372758,-0.213106927137172,-0.245338308458539,-0.309055396528811,-0.303569395459242,0.0615281802863621,-0.251233693333772,-0.230235268714439,-0.194611954835892,-0.198914123925263,-0.254532226345878,-0.262255657898061,0.118198760627161,-0.20108919480186,-0.106796266127022,-0.0953488341452629,-0.0452490524177974,-0.174786835828266,-0.474038154362067,-0.330632776236275,-0.077737595098149,-0.351049559553001,-0.17675412864151
mild,-0.449907448459388,0.146221646873325,-0.491814627941267,-0.209039716482351,-0.160920648826085,-0.309737450201996,-0.195700531707539,-0.264350877867993,-0.414977939091895,-0.230569977225542,-0.306183401881744,-0.176131260317711,-0.239892725781483,-0.230982969786308,-0.500747361847855,-0.190820460325701,-0.640999778189777,-0.494649519918066,-0.257950076708206,-0.241084786520912,-0.498057429812741,-0.41091822726494,-0.34344340767826,-0.124748886849914,-0.217319769706601,-0.269041407303796,-0.272045599956787,-0.0328093644540395,-0.210812505278718,-0.373630939175792,-0.128123816991057,-0.289542139370968,-0.182390944334653,-0.360828977695854,-0.296286328471736,-0.255061333707681,-0.354975552004954,-0.275227478276184,-0.16853353595264
mild,0.0946443708042646,0.162856094411801,-0.0241575475594761,-0.413755812902555,0.0238691698427692,0.0521609836650758,-0.16760159877919,-0.0384781467556802,-0.32066719681234,-0.512329024737093,-0.0278049351308488,0.204255684012127,0.133244242319255,0.0509008329779901,-0.0839341662075735,-0.0860688099067625,0.183638380724313,-0.178500026001804,-0.0480153077285708,0.0704022180847088,0.192453727970833,-0.0180434936097837,0.110963438193436,0.0050020462105121,0.0664862021036234,-0.091321616694214,-0.071787943081898,0.284938867115148,0.0301101359883223,-0.145319873380159,-0.0331511163327736,-0.194380207300768,0.19946283743338,0.0591139926653142,-0.114320089258189,-0.0339732007370658,-0.0251248822920875,-0.571489091378554,0.141455499800737
mild,0.514916236087612,0.328440178585796,0.159642337335614,0.481914376231829,0.148090487453201,0.377097933160905,0.645973503375102,0.395165485679121,-0.223137847260312,0.524944646197693,0.212353956085526,0.0406364286735925,0.350953038670217,0.0613773998634963,0.0073818354948922,0.601315100829726,0.189749660722471,0.349148200245294,0.644975395539026,0.490921335144938,0.166982873677847,0.596726141074606,0.669194391785895,0.528711450353432,0.191790325746601,0.37320213656544,0.588889772452982,0.152505847175013,-0.22798626536835,0.416354571893897,0.854693670444188,0.19693620420298,0.52422824348683,0.540283824168706,0.596748996557166,0.372715775230066,0.168512216665241,0.321970088599901,0.424820785394291
mild,-0.582374107114234,-0.426566151312087,-0.118082811567649,-0.001113586436567,-0.13287277527239,-0.358662799933495,-0.20082652762117,-0.208868860910352,0.185259481186879,-0.0790294031990559,-0.151569122517029,-0.486612845665471,-0.125672502918019,-0.509249750797054,0.260007402409153,-0.570824556117185,-0.540688581198275,-0.175145761281427,-0.589978094093207,-0.363931220361372,-0.39661219262068,-0.0211440038753564,-0.293036620965298,-0.367465694275115,-0.122039788720247,-0.135478926064256,-0.380369577118228,-0.413297498824035,0.625909344419313,-0.16664145713847,-0.408236012013475,-0.162261565100033,-0.590297889181719,-0.431023640280745,-0.461489883547924,-0.234721025888334,-0.111148891389168,-0.0162929097819463,-0.325886468780439
mild,-0.189318984941288,-0.0468048473520207,-0.433815190016691,-0.147714649022881,-0.214127781820443,-0.232663853738526,-0.0621692503256373,-0.243587254487186,-0.639474509580002,-0.022731338264577,-0.110743714194279,-0.227095437170541,-0.344248337521475,-0.0706207342004069,-0.233794719770503,0.0002883844588826,-0.164802332444437,-0.320061175331488,-0.0444062423493432,-0.222531804430258,-0.260733211224309,-0.0517298518882366,-0.0650406560730717,-0.21678747830241,-0.123380018926349,-0.130993309219841,-0.0664540099677672,0.0340060361418513,-0.406386875908987,-0.359552288624147,0.242507176068595,-0.229295089835438,0.0248740973529494,-0.1341370182943,-0.156992340398115,-0.0492116257538179,-0.18679002532424,-0.122204747382051,-0.109513863104908
mild,0.176405555882471,0.328149313136459,0.0076075655614941,0.297234806187433,-0.388194610851635,0.675785627750398,0.0935124381404422,-0.0862216262866377,0.0177615822239679,-0.0620805518750945,0.0735852468584938,0.336003799587909,0.211189576930074,-0.103854077222839,-0.0767137952856412,0.0761199713007071,0.0507115310901351,0.191718684218815,0.141963738834508,0.264141678415428,0.319576504958311,0.348790372026087,0.14155052206057,0.245279705131681,0.244828399589586,0.0693338544976183,0.230396170465825,0.509424010513771,0.349914813265345,0.521801770327038,0.112610113345614,-0.0759547962868588,0.394432655653468,0.27320421418479,0.211504656245761,-0.27477182213254,-0.29301209753134,-0.117472052556565,0.227525328880465
mild,0.174622300118943,0.519998825759133,-0.312763287971034,0.182102223137287,0.445871261155631,0.26194246706852,0.542076317419352,-0.0591249444749596,0.0154937026959796,0.110172444344335,0.145606037807611,0.208692796442895,0.113807626797404,0.30701379722311,0.0484275828677671,0.520485373967486,0.204821267704488,0.199565742011579,0.35194978535944,-0.0275920357225673,0.178305828942243,0.279906999645502,0.499535996622113,0.217967177606601,0.0477903961387469,0.28663684161126,0.0306010078253445,0.438143652410761,-0.449643535513355,-0.0709343720664665,0.479572769005316,0.513186313433284,0.263301526472914,0.122888184604714,0.260374312211482,0.279765406286891,0.135908487949413,0.0323025879912339,0.0470263405696198
mild,0.217512770461446,0.408883629506617,-0.112366724991139,-0.106938242175068,0.549071175357114,0.126869854080112,0.168514552754074,-0.160890778773206,-0.328823864428969,0.12348232585426,-0.0844925515212976,0.0873914983349691,-0.418397125695006,0.327268524895621,-0.500015346715385,0.458755628846386,-0.180277095404489,-0.145019679369867,0.395615745934124,0.106245323915816,-0.152859237438117,-0.0498356429365063,0.343967683904581,0.0644235059019522,-0.206029775327953,0.459178010375365,0.246267361721476,0.189565322525484,-0.317689247165669,-0.133745977031219,0.458232213899863,0.190941541365332,0.172070546385787,0.249164547108349,0.14907170669756,0.193096850921829,0.0177692153076975,-0.163171616080023,-0.095241478753791
mild,0.243565168180351,0.207957584821999,-0.193164954429043,-0.180825946302487,0.185583778156689,0.245186365556611,0.111717428112824,0.10848059957018,-0.131211491941395,-0.394653664611692,0.103934878718431,0.324591802777078,0.116939503131221,0.0227494445132865,-0.357177225216774,0.312554201265389,0.120226028686857,0.117001297122193,0.490239260143123,0.398462244859521,0.180388774086701,0.19874409429503,0.276489861410548,0.467951363947819,0.670450481716119,0.156417299793433,-0.0320391737594317,0.379689680415693,-0.124057218259962,0.0263551945409501,0.449629626119498,0.357700762311611,0.371726889555766,0.492992444947684,0.364947933323507,0.143102625712113,-0.0717208071562693,0.0010273234644137,0.407865175003263
mild,-0.244037982152859,0.213429301860584,0.133004388049613,-0.220984039339165,0.314619140953466,0.114641774792413,-0.215951227964067,-0.0524044236064377,-0.456024337771013,-0.135388826206107,0.0030346903562314,-0.0253628202218299,-0.307152007176952,0.25064786824086,-0.0811349701020778,0.17896983246576,-0.0438808224916734,-0.0373833193632308,-0.109691645168573,-0.0454304586403415,-0.144941151020816,-0.038458858927492,-0.259835065344688,0.121419844385367,0.114847714287326,-0.163872488141646,0.264436982615784,0.0377392115275944,-0.182991877327894,-0.267957969829683,-0.4284494774639,-0.322586763848077,0.101425859412353,-0.227139425926945,0.0169348651165329,-0.128975886402721,-0.483463081824268,-0.53261231055192,-0.287055490209106
moderate,0.327287577026352,0.629600887532863,-0.160684790764573,0.518128082807742,0.017837063892003,0.668575244525366,-0.166167845870579,-0.0148968524724571,-0.507923415409542,0.264126182252704,-0.277632388962925,-0.0016947902907004,-0.519069582643474,0.0696370652943086,-0.38853682005382,0.349032826441024,0.0760357300902,0.152130198892107,0.639261868174123,0.0597886325992341,-0.0396341871162403,0.43863388745618,0.544555092721874,0.57045561787508,-0.183057168506169,-0.047006740967929,0.290629651040123,0.440242556745318,-0.429675264172684,0.0794304074761504,0.761792539856145,0.0476512306753674,0.738054073492874,0.655003160711647,-0.0694683446866846,0.429967088465156,-0.0036852242790545,-0.132351266342979,0.33914487337435
moderate,-0.139579381034857,0.323149802111149,-0.301530456945009,0.118584254694921,0.0965791277105247,0.211454255675141,-0.0905510722337472,-0.107265682467367,-0.570892593552968,0.167758847510479,-0.137583240851132,-0.503885114122274,-0.55923827072534,0.414176630942216,-0.465933579701178,0.255091757555975,-0.0601039262038109,0.184665533228122,0.179137899010337,0.046852070745732,-0.290083349051269,0.018148820695682,0.399677291213898,0.0930092030538148,0.102191405748851,0.145898405597768,0.0656168634310085,0.057496193113292,-0.318571652108403,-0.449026169582899,0.2499748429147,0.21949543173687,0.295346978814048,0.278074980962277,-0.287199460071576,0.400811819464651,-0.308564666682849,-0.408127546242738,-0.0164035649868177
moderate,-0.134768496679486,0.0726383485008118,-0.225843091844423,0.175245473024961,-0.278901885856357,-0.192696034118415,-0.277121830669764,-0.278371872257849,-0.0831962321857985,-0.0177745837147385,-0.404930790950602,-0.282520266826324,-0.291804170262381,-0.24823941244353,-0.0452859250295843,-0.305405807969753,-0.151329487872912,-0.0414078308122404,-0.0980414234394857,-0.271750554298109,-0.0970629506607171,-0.168375338146396,-0.0816195217329179,-0.311921388209742,-0.13225695076285,-0.271672376250765,-0.340301241431663,-0.0813458813037708,-0.212267970421469,-0.0564181933456063,-0.20114915458393,-0.139005841308988,-0.20736745304292,-0.126605365625738,-0.219123313485604,-0.0136455223041188,-0.31363218180033,-0.140749966657246,-0.248559922603677
moderate,0.199624156705376,0.207312864204032,-0.221497458617075,0.0041537563883334,-0.39065716265495,0.338106726249382,-0.446826348720115,-0.0338599514164097,-0.375816054182546,-0.066233900696136,-0.478143513145933,-0.0666175476719132,-0.168115041974094,-0.13278814212672,-0.202784019371998,0.0520242869689951,-0.139049672252409,-0.0761309395127946,0.123254946185771,0.237489173487329,0.115129787877935,-0.0493640070987001,0.233301500959524,0.217382654734357,-0.326402042214344,0.264822793696118,-0.297743782042304,0.182139951949312,-0.562265293858377,-0.229908909466891,-0.0311056322268761,-0.0521242548695462,0.269812310366418,0.097527248499577,0.0602076512626538,0.210456371527637,-0.278086254570887,0.061416128723439,-0.128404216975769
moderate,-0.0983698104865682,-0.0254586657198407,-0.0508264168761189,-0.183821994033235,0.0102776451231685,-0.234268801751798,0.0148725681291475,-0.195313107854661,-0.272833923545725,-0.299157991498956,0.0715856229254561,-0.128811049697153,-0.0260117373140387,0.278917331158139,-0.0687329908245301,0.047669192285308,-0.0510783428070925,0.0451861787127538,-0.150489443021331,-0.174064788256993,-0.0635569145544637,-0.0797476727262806,0.0737439068638606,-0.238824179592868,-0.112085387352594,-0.33663900516775,-0.0816936151436985,0.0982453348959058,-0.0040229600343386,-0.15244673757315,-0.0368072589592304,-0.130152826456157,-0.0033693233802352,-0.0980436965855409,-0.0934345737120041,0.0910451908454421,-0.204132398912035,-0.217375330010817,-0.0082824710792977
moderate,0.0589339334972709,0.2767199416344,0.117357287752259,-0.30825982266819,-0.019302347223793,0.0751692588788866,0.0426876252108642,-0.164329341097697,-0.215523737870635,-0.0678321780145327,-0.122997107954951,0.249827192585506,-0.233258171687128,0.145957479334672,0.0355923790646202,0.108448372334446,-0.222419033131801,-0.0839461215722821,0.103676492368621,0.224310312965078,-0.17030858565257,-0.0038862610818312,0.105593192271116,0.103996101699423,-0.190838908292058,0.0772286498625978,-0.185742193190546,-0.167951855128883,0.142165595783193,-0.242649555962436,-0.186918785397742,-0.0777484535710846,0.0298048028707232,0.0084902819865638,0.156124395180592,0.139519078071889,-0.217344135950775,0.0811473021439523,0.335098969824601
moderate,0.0469500596378274,0.217914259869479,-0.0497186467935762,-0.156171664721936,0.132471921920736,0.414650681776632,-0.444861640928972,0.0878531894784952,-0.329150917473345,-0.271013041571897,-0.312473437149661,0.0125479946534349,0.482923487375483,0.569727029982995,-0.339254809990754,0.379338698396354,0.145729025292036,-0.119649296535369,0.70988085688244,0.260223764996227,-0.0485289870019234,-0.250466619304635,0.600421578958007,0.578164503897862,0.116310435968199,0.0585843236493153,0.329676133447246,0.703300673399318,-0.571734346670199,-0.10596642606566,0.0435883443461528,0.271521179294791,0.571164962702354,0.413225474050443,0.163674084739189,0.405384189178621,-0.256467524930141,-0.211329077370955,0.141809514419209
moderate,-0.01688003688707,0.167590777725838,-0.141105079428767,0.086455165976255,0.203338405863938,0.274885718485231,0.154163718877746,-0.0071040322991362,-0.300042232070827,-0.167458941382302,0.334036427378779,0.222201840325846,-0.072834950188966,0.348564254462712,0.035270733462378,0.332467610000926,0.0499937152012618,-0.19238323854211,0.310581030418568,0.0656255101515306,-0.213481858762221,0.0095060233933552,0.295618302468785,0.265305290421394,0.0307798304280754,0.200003968530242,0.286623508407574,0.0862290732247466,-0.0764376728479873,-0.0471778808361852,0.345067101855973,0.0199884876674557,0.22723860192099,0.125260817741149,0.130700498437231,0.400616790556065,-0.0865359477614549,0.081298515471779,-0.0269932875174277
moderate,0.236984010615362,0.62657670605811,-0.125827047511786,0.476102593517383,0.229369284680869,0.37032684166683,0.139958013376096,0.182960774955919,0.082489353614889,0.132015548806975,0.123076091514623,0.423545301146045,-0.267963515872399,0.374008654342587,0.0431569079715302,0.384201963456187,0.0130720973471037,0.0926314612304095,0.500013628783262,-0.0554153156839405,0.0838268407705677,0.444239354661596,0.484660946122654,0.408575189050153,0.399424452056444,0.182393430704422,0.454107725863678,0.384025162844738,-0.184223471842511,0.287725116015739,0.623434836062069,0.281128229718934,0.540746616377577,0.346966573920725,0.138674727015663,0.472283518128467,-0.0470110669976699,0.046406742511289,0.239958616372452
moderate,0.0188472745319015,0.329609080333847,-0.300412212672552,0.200584546809479,0.484297327803369,0.114566818264989,-0.078750135437021,0.0029800571091419,0.0068559883831096,0.0862473431507942,-0.0356163409760182,-0.106441980392538,-0.209816973031488,0.286906496207021,-0.17677137129049,0.372056949992082,0.0510063422906474,-0.0600290101853835,0.228485914905924,0.191128234874009,0.0231458179566103,0.0752026509563579,0.109182140554123,0.204302214239396,0.205443391833942,0.218268830814541,0.124806151090186,0.426169470430814,-0.432494050095694,0.0627120412520504,0.203758955462948,0.0791784772335527,0.325231799165875,0.335260206255478,0.103447246011529,0.393535015120557,-0.146920813566803,0.163546635486205,-0.272469849690016
moderate,0.274106232921032,0.23265527298989,0.43232503694191,0.082011158184788,-0.284595592571692,0.283359211279126,-0.237220149092704,0.280857941140239,-0.160389919042039,0.154138916180118,0.0693866941103104,0.301403270237443,0.18701052776003,0.755123257069888,0.0426253071014666,0.312702677029775,0.149678318304323,0.0972805700983676,0.458385176949314,0.352358404884957,0.0629855771376908,0.0655992375675421,0.514541598784626,0.523339844657181,0.0456495921862356,0.310853405985603,0.264961899279274,0.499137878242807,-0.423008580082362,-0.0004948594703721,0.212015524481481,0.541445168215044,0.432223264211295,0.307828003203831,0.253648362901967,0.345798234655419,-0.224448628316245,-0.0512538664039156,0.232808390515594
moderate,-0.117418306894797,-0.0686889540693452,-0.33961170843204,-0.152522018618957,-0.0897262968392826,-0.150255283749879,0.0083550572631824,-0.182622054955186,-0.348425964434207,0.0439243883632005,-0.0246253838189914,-0.0137226986484064,-0.622482961429474,0.326480499700604,-0.126847712945864,0.097717091199072,-0.245916396415814,-0.0522858469421634,-0.0434561879619148,-0.131826959152066,-0.298661127856681,0.0720260330671383,0.0203460421789727,-0.120747611287414,-0.198181606126206,0.0386491463222197,0.112361845276169,-0.0255083144952051,0.0282800083132865,-0.294865397555525,0.129551828964792,-0.125525249633946,-0.129547635326905,-0.0458110931837123,-0.0692522223343613,0.1031697532398,-0.13187698622531,0.0311357895773822,-0.264316312594298
moderate,0.152096868617297,0.0045724482121438,-0.123422931421481,-0.284787238052656,-0.03025293583728,0.181880404291174,-0.0774071502033722,0.255355648762267,0.202959917521704,-0.0095892411848619,-0.0688694816595558,0.0136890956894577,0.244196967225207,0.203648660392718,-0.0341762058564417,0.172393526930981,0.223298625536348,-0.209169813384052,0.0112534708685015,0.0735231171397825,-0.013831043321911,0.192768186266506,0.0383953881818662,0.124519396206065,0.0416200285185173,0.0693758255687056,-0.0202633797600374,-0.0893680757878348,0.0901669853096102,-0.0114659709284123,-0.0996678837923079,-0.0744541079441238,0.120079775770651,0.0535934904008258,0.0893190331415212,0.041466809729734,-0.15251544449735,-0.0726213922606368,-0.0143999749871304
moderate,-0.219618532240198,-0.0046251685642427,-0.0785091124478329,0.438387623510393,0.0428965132908067,-0.165093205717287,-0.365081368231478,-0.178167834656955,-0.093065642788577,-0.0830657312481355,0.117669010760858,-0.195968698954064,-0.479070928187694,-0.0336884724953222,-0.10560071224374,-0.129803163141483,-0.0326798724675762,-0.199282667310419,-0.267981165614414,-0.0947798650108367,-0.183250362190471,-0.100141498206187,-0.202217348819625,-0.013095558932952,0.17337977439948,-0.189735007159202,-0.0771086986713093,-0.206053038732698,0.0986290087009047,-0.099802395351494,-0.13256042506821,-0.0195751905351871,-0.164512706680087,-0.288429286204284,-0.164863121388315,-0.233343064284533,-0.0103256146150183,0.109910293311008,-0.18381182174542
moderate,-0.48229966517412,-0.126651599270094,-0.160926727232398,-0.0151891059260648,-0.0577108279192337,0.0047928741323465,-0.130684017190244,0.0445654464297677,-0.138182612395238,-0.0015186029339862,0.140954902993881,-0.0569345621959441,-0.0532009251560431,-0.166591275451367,-0.308059149832155,-0.102364204270954,0.0265650834468311,-0.036513086684445,-0.121289485402465,-0.13247361783107,-0.449230165963149,-0.0462761427214106,-0.223866407138775,0.105590303314326,-0.324851340078408,0.0529808119605124,0.0468284826450209,-0.250797600230513,-0.273054929221731,0.196870162759274,0.185044651254979,-0.0580567604073751,-0.0693889710171225,-0.129051906231835,0.0453327877147475,-0.244356649843092,0.0086462268161422,0.321838957628808,0.213427473020234
moderate,0.0790046405317467,0.131758242400666,-0.0143506904810874,0.123641574327106,0.228953453433856,0.169338627544425,0.189832611253757,0.268222305830612,-0.16366961425752,0.116467004932345,0.145352578029006,-0.216404583324729,-0.0525441228114854,0.345691992182443,-0.150137936487775,0.397881850156933,0.110665966173517,0.235886935584149,0.442874828650018,0.198366627936718,0.203395237676378,0.290623469829145,0.197010968370101,0.367141309318839,-0.0022775812266267,0.229838185824334,0.171956880470315,0.0558835679490252,-0.10025603200838,0.0918002838456083,0.284600737300194,0.119108512861872,0.277328175737991,0.244304003406517,0.0834389502368195,0.444777242766221,0.0292534378402241,-0.111692946788851,0.0408403378892583
moderate,0.0283294026226683,0.0525503788437426,-0.159645803686821,0.104168055621488,-0.0778897477003601,-0.139377645502145,-0.126447391206559,0.125950947360367,0.0972174032469972,0.374596080419617,-0.077945419070285,0.118169595829134,-0.414547241327159,0.374060049623404,0.183801544529289,-0.0661615461734447,0.0308280024804957,-0.0935622886769339,-0.121127005190438,0.0481697075946547,-0.0672575391200416,0.105871286404926,-0.0474213498082507,-0.0950837542851491,0.0126696198015251,0.131975150219804,-0.0360843132654373,-0.25723179921312,0.249801776918557,-0.195167199146108,0.0203835452354966,0.212192333053021,-0.0731414243667521,0.0070531446429227,-0.0309142044826335,0.0900358038401575,0.0177793577821019,-0.211472962298607,0.0076411080290589
moderate,-0.0419151795539316,-0.318577810101636,0.129442260534711,-0.299246460888872,0.0203001940624318,-0.519591615299682,0.0883956989356952,-0.114333015371631,0.462858865192325,0.110109488377707,0.6217959503267,-0.0824448274816581,0.0499333977752447,-0.358573852192373,0.0233292774161822,0.135239607617021,0.0937749152811996,-0.18835618424867,-0.178256302025304,0.0577632215582325,0.32936046841491,-0.149745717903302,0.0171380838416209,-0.166000473427381,0.327582255105251,0.140543708559916,0.10417498223035,-0.421238422762537,-0.225717341047767,-0.0560020339947799,-0.0023333289043336,-0.153691628680316,-0.0941491834649121,0.0515830548809299,-0.0770048810916573,-0.102492549897339,0.234378044025678,0.217208600219294,-0.191634305507165
moderate,-0.0546656470986675,0.416856810400347,0.244589565947581,0.134806210804936,0.256953353452157,0.421724358882811,0.111120182185505,0.0983957635495799,-0.331345124066696,-0.292784721326509,0.246126496616189,0.248941177871732,0.291131730850034,-0.0491535321396419,0.118107572767902,0.243216456330135,0.0872266673353401,0.0657842300931837,0.390503089232047,0.291618989029223,0.107622909215466,0.0420613215770257,0.313057310538032,0.257618432488806,0.232144570469116,-0.0328161908856378,0.108396734037764,0.327734453370068,-0.157186516445678,0.101656435059639,0.49305628959153,0.344527552704171,0.465768467010427,0.135121912636922,-0.0837792579415891,0.101799260620428,0.0493350746463955,-0.340297989491945,0.0452290323821361
moderate,-0.187955914619127,-0.107799297939742,-0.0630231642967904,-0.560156382085482,0.0019939644974793,0.0024540444383448,0.308661805919007,-0.470911230060759,-0.5061052051864,-0.158663226126196,-0.0622630150546586,-0.0231627302592578,0.0374050985505155,0.190767740252962,-0.254204139799446,-0.138251625544424,-0.0388806852259629,-0.573082357785913,-0.203594389102953,-0.466116935334527,-0.211762590546073,-0.0825384419574182,-0.305618847695202,-0.243062601256676,-0.361377775116755,-0.219208378164501,-0.114813864368702,-0.423003698041043,0.0858336197000439,-0.419324674623052,-0.228480122944525,-0.285940620050903,-0.280518259985588,-0.238386798696415,-0.244011930890611,-0.0023967596239569,-0.163321035838097,-0.457267192823701,-0.114771067801028
moderate,0.03855483656292,-0.0194134991316831,-0.364380987433832,0.0157219416209605,0.356667231779993,0.370939028986698,0.292432009206662,-0.128195606720838,-0.663327371094738,-0.125026469012579,-0.0792721869133541,-0.000287053112886,-0.304242374463929,0.0845860305173256,-0.328387084535869,0.519811101216779,-0.31183308709825,0.0025424685559216,0.397939757887403,-0.150187589106686,0.146400070981388,0.119315666899394,0.519012636271539,0.279531680721192,0.0142160907840042,-0.0170497832371961,0.0115856371787395,0.164730595761622,-0.607401271904054,-0.194140237074197,0.523326144687742,0.213311031346437,0.345088631508487,0.320633534552335,-0.198947616349329,0.224152738812455,-0.193397345533874,0.102314890913433,0.302116806770398
moderate,-0.0514274852530975,-0.267508209483874,0.0322006768508144,-0.120510766855712,0.213837457452032,0.222137115430672,0.393960365436605,0.0390419029610804,-0.0028050502848006,-0.223859433013107,0.39047571858638,0.142208553245814,0.267661424210255,0.0484854471844508,0.544176187328605,0.0957817754472746,0.14831333683081,0.11013240595321,0.0356605399155657,-0.121188388422608,-0.0266256238525049,0.0453472959174313,0.128991536688855,-0.0122642988201223,0.0814259400110886,-0.0820769593294297,0.0467413087667795,0.289297718303573,0.153243657468595,0.135867817956323,0.118339655723144,0.0696376673642053,-0.0192954357151892,0.171458066196722,0.205432395374334,0.0052367709682909,0.220768227809086,-0.168584949094429,0.0982154207918136
moderate,-0.0960473364328402,-0.159595768373004,-0.16863146377909,0.165695933188032,0.187478788617292,-0.148500626156583,0.110677983518567,-0.080902488097091,-0.138106247446282,-0.153507312398326,-0.164662622824071,-0.0704628353998429,0.0745194210064241,0.0556314167356546,-0.0570789843334341,-0.0865453086872072,-0.180490430247779,-0.0177642048985353,0.0870858936795203,-0.107085237861826,-0.0924812038092998,-0.041964394246566,0.184662334961481,-0.018783989100582,-0.0635680410466651,0.164395786564676,0.0086832300759301,0.31211381043159,0.0897393456244252,0.0471207053401838,0.0295227623522897,0.0964033251189587,-0.0130921486849298,-0.0933668868554858,-0.0519848931448214,0.107452858649033,-0.224070032538601,0.0009593767962599,0.0094814363956032
moderate,0.166763010528581,0.0552918904656265,0.0867959474082112,-0.387347125846777,-0.0525097875956812,0.18874538930638,-0.0385795994604613,0.0349943426071371,-0.0492746263741917,-0.10005858887879,0.0701695565080478,0.0720978021349279,-0.110033611813179,0.248254496161686,0.151247340821505,0.253867090478016,-0.106702012867285,0.0514530347647966,0.101326757916314,0.0789969751583464,0.0075414116615136,-0.0675367134535087,0.079480947786173,0.163677532693511,0.161606248950906,0.24135235473072,0.404866951649468,0.515561548153691,-0.219526135096089,-0.0352728624449295,0.165680216336113,-0.0059788292169849,0.161055655404379,0.0341788681736518,0.200978763085603,0.113150372141994,-0.0916612039105001,-0.0349325371770305,0.321402409019953
moderate,0.0461313138856536,-0.163623912308786,-0.134250366659269,-0.219645368920074,0.31127115988068,0.0206416465978164,-0.0702252106768681,-0.202673067659864,-0.0261526218144844,-0.0831225104046721,-0.0674487400524822,-0.354607515085732,-0.0156816206414313,-0.14737139973934,-0.109613187661168,-0.20045088712475,-0.0725318663848036,-0.114840622145139,-0.111752266899489,-0.000492907552579,0.112077329146119,-0.0985206429094627,-0.147988939994342,-0.0967961239891384,-0.203445967031868,0.0039280815641394,0.141915729171376,-0.513475753505559,0.0878784689746293,-0.0493944322740188,-0.258827521076172,0.0177339730965247,0.0095545536976811,-0.133179423535236,0.0037503777897085,0.0267164249986925,0.0028921629185437,-0.0711712165366847,0.137855033269883
moderate,-0.0346897325055184,0.0797840158938162,0.170497725173237,0.188113726542589,0.0911124067361256,-0.286919374220332,0.207333292526338,-0.12115746204987,0.0081368032974617,0.0645560040465834,-0.0298551335188762,-0.0984109123031328,-0.467248420819707,-0.315357030971111,0.0899333136979451,0.0568897752031913,0.0416136595540996,-0.01699002480617,-0.110643762024542,-0.184816807356834,0.0184594890725345,0.0251612380258302,-0.100444481078344,-0.187097178019996,0.0713634441531365,-0.141938567451166,-0.0549297454657776,-0.210719726569314,0.294460661951259,0.0742286661315952,0.0678902341901145,-0.187584772600764,-0.0988119484009436,-0.0174213446964409,-0.125409042766015,-0.084123624908588,0.189675994784386,0.344979747277185,-0.152663910504148
moderate,-0.17323102275504,-0.0008644902855573,0.167310557232584,-0.110907385896654,0.0402764294634278,0.164800457313777,0.060204604123895,0.177741181315395,-0.215007702087361,-0.432638383268879,-0.163924413295949,-0.0668124609834403,-0.272312137661489,-0.0283339835436383,-0.168707061819128,-0.17367773972363,-0.395358724860534,-0.186159126720729,-0.164125610109111,-0.000375294084553,-0.136118932018278,-0.21511817578177,-0.114910209263097,-0.150742649943872,-0.0082698103551929,0.318952417603931,-0.0379581600949231,-0.118370878298393,-0.266143549360516,-0.192046385486894,-0.132468605777319,0.125572783323971,-0.121010894981962,-0.0482963645734744,-0.0159774007872899,0.01143576022308,-0.041217543210181,-0.125818968370324,0.0024141476533724
moderate,0.263613477700346,0.510752681734663,0.0300388480554944,-0.0259001074958744,0.0768023716385344,0.230711311334523,0.0211346990815526,0.126485691857161,0.0805622956224951,0.0279622060472654,0.0665884720645405,0.11327315613797,0.378817955559192,0.270183290667743,-0.252885709353257,0.301619065492636,0.241514488657333,0.10065469902157,0.421052867808697,0.213832041579026,0.12527729113189,0.0868141472226063,0.434706705938572,0.29776229974689,0.0029684260948252,0.161731110605399,0.179395918687772,0.229204914315554,-0.203805823506192,0.0763467115216158,0.399862414676261,0.1558943582638,0.492404207214711,0.464157674550652,0.227580212463557,0.198320464614222,0.100151790642594,-0.0298295145276912,0.117932442901678
