group,CD107a,CD11c,CD144,CD19,CD1c,CD224,CD24,CD269,CD30,CD305,CD32,CD336,CD35,CD38,CD39,CD40,CD45RA,CD45RO,CD49d,CD49f,CD5,CD54,CD58,CD66b,CD70,CD71,CD73,CD82,CD95,CD96,CD99,HLA,ITGB7,Ig,TCR
mild,-0.142213197835319,-0.116018098196102,0.32473873916603,0.028931705764477,-0.210307221523423,-0.108932474047931,-0.0099046716283143,-0.0546844018833322,0.267862894808995,0.039459108328065,-0.316836379829061,0.0585193538449079,0.135328497203653,0.254188693024155,-0.160530981488939,0.194436518280707,-0.0415138808322332,-0.0560011875436743,0.0070853228179213,0.106936297651144,-0.026932082670084,-0.372149107848976,0.0235887297913184,-0.0648819173554587,0.144320354885057,-0.0247350220133801,0.566278178804066,0.0275090408983393,0.0101849506337311,0.324831486516831,0.192429560388777,-0.302568237808191,-0.129542750808925,0.304593329702652,0.160030462717269
mild,-0.363793035357233,-0.355214872369255,-0.168151999407587,0.374908423430419,-0.463334905431144,-0.0609855958007655,-0.322822301449763,-0.238475512903568,-0.182963677348443,0.107144854701574,0.0770881743894392,-0.214657148039911,0.145022906759063,0.0339403660775747,-0.261760320578463,0.225899401851933,-0.403237777729629,-0.133374402398524,-0.245498314627254,-0.345145681221075,-0.228554740289009,-0.39461990090554,-0.173158611041034,-0.16109144143811,-0.41688217762758,-0.182615323691553,0.403185429508115,-0.235567398068755,-0.158440116539004,-0.186142120716447,-0.246935981132903,0.199976367230555,0.126782806152467,0.102146306580926,-0.319193628741539
mild,-0.385956692250777,-0.0142902136614829,-0.213764873226527,0.342511273820828,0.0408766347732136,-0.259831025981636,0.109644122368822,-0.23672748516297,-0.130031270303739,-0.128615148751642,-0.017068963320803,-0.183758681198709,-0.108069198593447,-0.0307378295958517,-0.302470805879845,-0.353608346649931,-0.264202744019044,-0.533838373457562,-0.10633263511859,-0.085527405203926,-0.116524126796075,-0.400443547973996,-0.176307827567187,-0.56278488207225,-0.244614237232995,-0.043566956919493,-0.185167958563253,-0.20336604997631,-0.381689905331006,-0.224140529977241,-0.388486912002851,-0.22986189288739,0.159706696419983,-0.0882519776096365,-0.302404418754076
mild,-0.0691782475484251,-0.332195915421607,0.0313147130054511,-0.0864045477786394,0.166692202971969,-0.0750511991498154,0.0547671585355066,-0.0387164371510721,0.0373699800873865,0.0122067477076258,-0.222026386696518,-0.0238858283981438,0.0980981301200397,0.112924581769449,0.036797541356648,0.541088761309577,0.0230063743627121,-0.0695134712287189,-0.158939509116996,-0.0278697023270952,0.141544092793765,0.0489841404471895,-0.109306195966524,-0.330815354056751,0.0233639101106315,-0.0220264979828355,-0.174597107319405,-0.463634439509432,-0.0683952622397107,0.0216703503375191,0.106943336575276,-0.20247350095293,-0.327073531058514,-0.232924765624344,0.0390745056565528
moderate,-0.449742813712716,-0.575203950449631,-0.126983833159046,-0.357658822070777,-0.177170788375943,-0.613801761350598,0.222372540097576,0.0126111850416513,-0.0711260488205246,0.481016746286155,-0.308992796257132,-0.036563917508216,0.219949263370462,0.575700116327601,-0.183529861229051,0.539439053018631,-0.418756159100709,-0.02929338011901,-0.665252461902796,-0.145308266808835,-0.121883017974041,-0.510868631617357,-0.444961787957362,0.076847435776451,-0.248774319411538,-0.37972245132486,0.501963717064407,-0.750407764219518,-0.748938376689968,0.110486059964875,-0.712365680123532,-0.404849572598744,-0.159411356187143,0.0685069660789529,-0.0953611583401859
moderate,-0.367438309118631,-0.667486383100369,-0.0308637235391525,-0.22083292328391,0.121078235578394,-0.640635572696168,0.519455927769488,-0.358566076211312,-0.174826031205035,0.682999570301896,-0.300231879739306,-0.155341293302939,0.416179216826811,0.427473099145116,-0.232633583054819,0.572121215282989,-0.185319624659242,0.133291700288723,-0.33686811223139,0.202417171446929,0.164981109195244,-0.44971261086107,-0.189650001888473,-0.0345818100224725,0.164546903680837,-0.386479692441107,0.419449312687377,-0.348834950282095,-0.685980200963866,0.101572789989118,-0.588235536650971,-0.414367797205253,0.0491357889934026,0.785327150645387,-0.0919006012019939
moderate,-0.0615440200525393,-0.333960301946121,0.0602010261914366,-0.329907011812544,0.0198417381151314,-0.0906062181377772,-0.015688720359896,0.0555564413351071,0.119170653112713,0.133802405333369,-0.0860421920581502,0.0068829753299329,0.0315580556765469,-0.0607371555203824,-0.455990115925642,0.148016689888004,-0.396575845161934,-0.0282307264338708,-0.338307814636604,0.0551108462745512,0.0003553744091192,-0.270004240523483,0.0206640612859227,-0.0827736805319129,-0.0029830978986985,-0.378872710041878,0.284500826004965,-0.329674466843132,-0.238533549234256,0.0047229197454686,-0.206379262110761,-0.154376577671925,-0.0912153142685664,0.0675820300434934,-0.0606137602139121
moderate,-0.192357957653659,-0.37380350418256,-0.14960679603282,-0.125733546548441,-0.0050313411899298,-0.355525348972906,-0.229183994361978,-0.109607308625137,-0.145503574495497,0.464891052287917,-0.208323741393518,-0.292528758266486,0.236038855083072,0.327312390169602,-0.0314654464950052,0.157464363773897,-0.554991664661637,-0.0141873698478039,-0.478561920139609,-0.158083689812975,-0.152781052985782,-0.441691146731844,-0.469276789326176,0.0012722207535338,-0.0267189000322281,-0.0643119612155572,0.402070116923701,-0.36336133442096,-0.507753907622789,0.0609219236398175,-0.307880137420233,-0.122969359940215,0.252468691962238,-0.0320662419656359,-0.214623369067992
moderate,0.086336508929,-0.0794362956836357,0.0281123765664495,-0.114336362626652,0.0200128068792063,-0.100030867186255,0.215524894477796,0.0287561897965935,0.137106677347632,0.0017067657750757,-0.309685012768973,0.108795016645613,0.182965551489181,0.150367742390808,-0.168801621465956,0.215775175581957,0.112860946934394,0.158615490306281,-0.128613755464015,-0.0320179145340148,0.0825245166364529,0.0688562536555974,0.0873939455924849,0.0206957917303804,0.317845712536681,0.242010985123605,0.0522177736789438,0.105861039575252,-0.0063632756627569,0.153649051322747,-0.0367864309702824,-0.168249399635396,0.0581873508996535,-0.0519631211536932,0.0184179058368262
moderate,-0.170589255500722,-0.453921364909761,-0.276598928493335,-0.0839602882444287,-0.258395024892122,-0.248841794045518,-0.254360608956888,-0.223292118387491,-0.390699625844692,0.358191062039353,0.195584840278821,-0.413059667146618,0.126016531543737,-0.0247853349879903,-0.274352250483651,-0.046987938027911,-0.250097738177475,-0.0987639489397426,-0.273205244981877,-0.394715097528245,0.0078294541696035,-0.285265678898047,-0.290505294088001,-0.286097453423309,0.0032524327699905,-0.278917711163453,-0.0183139086270925,-0.272180300464485,-0.344948348785469,-0.0134484051095561,-0.428337418700576,-0.418998827921539,-0.1848951223055,-0.109884185220125,-0.0447932101936867
moderate,-0.309316759456707,-0.210612772681927,-0.178874976117508,0.0001699135590952,0.0077073720152032,-0.350932289522354,0.406473334738338,-0.414054313738527,-0.286382407168475,0.163444661852607,0.268769637651886,-0.318085525029892,0.272585962925448,-0.653343149691156,-0.501343219122892,0.288607446671208,-0.392380999210638,-0.161151465778034,-0.672585537526442,-0.350131191167885,-0.115683495891003,-0.67455474899869,-0.578950506136322,-0.201760865881447,-0.278783755244326,-0.740576085676547,0.663075165455314,0.003063052620222,-0.587810345328343,-0.154462521436714,-0.376596649427643,-0.416295937472569,0.025502057276005,0.0640980698172914,-0.222124872267646
moderate,-0.389965821940379,-0.51908378917446,-0.160173164357126,-0.100932782234438,-0.251144466238673,-0.294514078209308,-0.0093704674172493,-0.21723457939887,-0.144239054325177,0.171432269018769,-0.067244412172144,-0.223683051196625,-0.0562035288132242,-0.195106841669056,0.0874119130648217,-0.0253345851684755,-0.317499907421876,-0.156933395400525,-0.332417042117678,-0.136240253237786,-0.211435449688712,-0.362867842729892,-0.369865107470271,-0.253662331425737,-0.265483514635286,-0.489979553606677,0.273048027506485,-0.335648329632978,-0.37193552438392,-0.312539066854444,-0.238258441433734,0.0543818145431304,-0.117565265064845,0.0494717321775066,-0.213520300259794
moderate,-0.334683601725945,-0.498206223745987,-0.255359261111639,-0.221468313938082,-0.096496289756529,-0.603170660743105,0.168526425904265,-0.327450053106182,-0.532279369653665,-0.0948165973743227,-0.19050207536605,-0.607058091346147,-0.040229106225115,-0.313221749595373,-0.696186359201904,0.100391447132766,-0.647611307343345,-0.350749637221026,-0.771469768041246,-0.427450619109293,-0.351822826202331,-0.321007787752311,-0.658562272097483,-0.164554771366794,-0.46511177584262,-0.600980822638347,0.395393225617752,-0.426417691599714,-0.609766536256926,-0.230171427530865,-0.627070929228987,-0.395081119990063,-0.167834411842203,0.0338393831676691,-0.347231066860255
moderate,-0.456219573646189,-0.430320941713767,-0.219497898457879,-0.188965870055989,-0.301023316662258,-0.522330427450538,0.0216680436962681,-0.197802054867824,-0.0579088357151389,0.319019964710905,0.218108343934477,-0.347901206550674,-0.327944586413428,-0.0751232292684709,-0.406176954532035,0.105362094412415,-0.547422751268537,-0.131945641708258,-0.689935736411835,-0.292204969332047,0.0331118799784893,-0.401573717621545,-0.433997719958688,-0.276126294402761,-0.46740772303584,-0.474957279020261,0.376315676112148,-0.521583929055872,-0.466306653658914,-0.186796344460928,-0.49149341302791,-0.361948305306519,-0.0347570184879573,0.109453223970303,-0.132376207198594
moderate,-0.745768653850179,-0.304126402793523,-0.511961886162961,-0.274169718849919,-0.387594795067728,-0.265196978407955,0.0558829143609225,-0.730158239193986,-0.49781081639167,0.524585162148499,-0.0737921560313598,-0.290545775824324,-0.0440460804932184,-0.0854925440231771,-0.71463369615834,0.0966832296837901,-0.679190778444969,-0.199332939412439,-0.776912068690262,-0.510544234822252,-0.226875178636099,-0.539077153234756,-0.635973369448465,-0.480332191304373,-0.518683419160093,-0.686234944218659,0.330779998181266,-0.426853219005976,-0.674881114439035,-0.342560277762454,-0.554443015163465,-0.596098596184058,-0.0034039602398672,-0.428249802138387,-0.458659076417456
moderate,-0.208415501363577,-0.181799378651098,-0.139556070380364,-0.0076275913013071,-0.267841406052738,-0.140314703509137,-0.130139152499011,-0.158801222554644,-0.0992162345367676,0.0385378144279227,-0.0146064814176745,-0.258348634921533,-0.140103537691123,0.0214877025472802,-0.502015904156583,0.116272822257689,-0.207699434934629,-0.0882460923620435,-0.185629639762859,-0.0803779864624421,-0.11872511153181,-0.232319712330191,-0.0420652879244876,-0.183326314741653,-0.198804590904997,-0.169329997592671,0.249802495625232,-0.294406293446683,-0.213189683295739,-0.203422898375825,-0.182946676140922,-0.380023147763175,-0.0638853237068935,-0.418191618412496,-0.163734085065161
moderate,-0.262742022063557,0.159757767273213,-0.201582562552481,-0.0101660603528786,-0.0800121296182813,-0.185020876843423,0.0910221787663962,-0.184853284350753,-0.398446812192811,-0.193332989300478,-0.173928995284048,-0.241407412832528,-0.276730325608057,-0.266283736779722,-0.399552380137392,-0.391464840983257,-0.122509574601753,-0.384797174086094,-0.127622129447596,-0.208854129457514,-0.19990091593015,-0.185493941645483,-0.163024069553072,-0.29679088248445,-0.108464640582456,-0.129255879371365,-0.16097296150366,-0.125267967422696,-0.227585325753525,-0.151132083347813,-0.140123074198216,0.068176976991544,-0.165934441467583,0.176782895300083,0.130360861536339
moderate,-0.148314051046907,-0.22177683265544,-0.113031614776568,-0.006257650852419,0.180471596853109,-0.234977409654959,0.0690580013338091,-0.0187057202182343,-0.0269695819388152,0.196456766999687,0.354262923047405,-0.0662374415763821,0.0060231001745113,-0.142008789044988,-0.411788920033358,0.0416449474039647,-0.0137585915199277,-0.0968392971708277,-0.210874277214695,-0.0175577404709925,-0.0610510034785191,-0.15465836791223,0.0014355183752326,-0.0464388391977013,-0.0934116156205659,-0.257825610951886,0.0320949763917175,-0.104674028937335,-0.344203070623462,-0.0775229355144164,-0.274655111006437,-0.0297513657921216,0.0680201301673835,0.246983967323359,0.071513158077444
moderate,-0.0989233159299382,-0.165108562611216,-0.270866876183436,-0.133562871443196,-0.0018320897752137,-0.136036044522348,-0.150149751325641,-0.13809801176947,-0.234805604119779,0.0992807625713588,-0.0036446470415669,-0.351419694818101,-0.0700724086722454,0.0942184323374198,-0.571750190945825,-0.0635581069248968,0.0397914265860386,-0.097131791599031,-0.178534062613335,-0.154790327296458,0.101236394269611,-0.209577062002257,-0.179168147009776,-0.096841135981981,-0.371783614925763,-0.0079667554528669,-0.246084037586759,-0.120862040710102,-0.136749024753043,-0.200783937439767,-0.131280432085132,-0.390885013240023,0.18543613512738,-0.4350108638152,-0.0157289074978438
moderate,-0.296299052101489,-0.0571267043514574,-0.117272002899397,-0.131842099821583,0.105956099505488,-0.130025221253492,0.0352420968046638,-0.0276962244515428,0.0726493968220821,0.135697414819825,0.0352149295092672,-0.061935435202924,-0.119537803438965,-0.0505723177763422,-0.342540790208877,0.0003422622343817,-0.131016523277051,0.0739436999431827,-0.167246264135291,-0.0900777980567724,0.0477785437048487,-0.128142582817401,-0.143130909948778,0.0024515806895492,-0.191297088726566,-0.264392665923046,-0.342288310744908,-0.0554909352461854,-0.157300197867475,-0.117466304755916,-0.0992805267767676,-0.174556107763331,-0.0632391951829104,0.116959493641266,0.0310835274215981
moderate,-0.275220713651957,-0.219848611938504,-0.29599445454552,0.0171810310624069,-0.137578365702288,-0.336437640555995,-0.0122787630303349,-0.0533118340121373,-0.20248827538092,0.126588941983053,0.376722709982928,-0.0792628565360839,-0.21983347700746,-0.316710979790396,0.0425809227280381,-0.131956952342001,-0.266619118238721,-0.148234075557394,-0.334076173757818,-0.0530224821048378,-0.237380821029777,-0.195821640211748,-0.326512089661589,0.0668234417308875,-0.109758232361567,-0.376939355235783,0.243981151636965,-0.257505728004974,-0.334510217686412,-0.316906896750093,-0.276433896595344,0.0780876893985507,-0.0082055340798351,-0.333463121575482,-0.186699242555694
moderate,-0.366948328714565,-0.507311814050284,-0.358974269744876,-0.183863434302619,-0.0457724120898144,-0.469817350086848,-0.0870995743178698,-0.244969293999847,-0.400338109792413,0.529534271518442,0.206439192829783,0.0037654025353452,0.226587751527795,-0.212962699082992,-0.398659641654918,0.352516981951703,-0.254121662693697,-0.000918076093662,-0.391828747763502,-0.0961419385845356,0.0365956076016567,-0.278848221302764,-0.505875470732432,0.0175354904395459,-0.281078337148223,-0.727354970560056,0.391879335685443,-0.16579598159126,-0.374268869433318,0.0585322604291624,-0.235347687894243,-0.494892598075721,0.272770905692309,0.104787948884829,-0.214092927098509
moderate,-0.198495904992342,-0.242342079202476,0.218837954112685,-0.281548490021245,0.0990760579141545,-0.241337929613961,0.110610771141368,-0.0270939231687235,0.224503988550853,0.210590190110679,0.208380780565561,0.221876411172301,-0.0319070968685059,0.0641070815099927,-0.431006285503289,0.0483327704025301,-0.228532353210597,0.208850209626494,-0.344840133209508,0.069850566378979,0.0953410289706332,-0.101967741606095,-0.0949748981411509,0.193472418024408,0.02611768464999,-0.296299203556088,0.258670018356406,-0.204978897735139,-0.2969632527964,-0.0859644287802128,0.1038524933009,-0.207984529884562,0.135233599110502,0.0506780784998113,0.0620901036115951
moderate,-0.394831186842112,-0.161031872046125,-0.783968960926011,-0.323030111506539,-0.118973215016268,-0.498966927288323,-0.244825834484836,-0.367448973258011,-0.658392643805933,-0.222596538935158,0.149896209476929,-0.502471896976366,-0.261649767713804,-0.322585814449836,0.10127258481514,-0.393527562574143,-0.537974851903909,-0.339553522954451,-0.539967727620876,-0.0835974193509939,-0.625458293136236,-0.541977320165972,-0.457153037986693,-0.669799661446795,-0.123252151854133,-0.177155394906078,-0.299988170468206,-0.458876914551297,-0.565525868448234,-0.342943971145102,-0.554232798188092,-0.378528236610267,-0.266414935811123,-0.342817468108234,-0.515457545370273
moderate,-0.155602455501962,-0.0174150506916569,-0.0729573586953744,0.0363790218673346,-0.390305750172559,-0.292313000097889,-0.297374124282583,0.0707711617407736,0.0242369443549406,0.527783080075379,-0.121077522444782,0.0900211119984898,0.111714540988214,0.40947226794526,-0.0383966738194225,0.479151107634235,-0.375564049393975,0.256031376775405,-0.244028317569541,0.178228270524059,-0.0739408551269856,-0.343844989695185,-0.159429789105444,0.0422662693695197,-0.0587759154433614,-0.0986253437555573,0.676600672795239,-0.440892572604764,-0.304070526985894,0.244194344382932,-0.288570181097101,-0.14797912432371,0.192052342032724,-0.10826672667294,-0.0320622188508185
moderate,-0.113946383485504,-0.330398526603825,0.0906948780968169,-0.0201705964382611,-0.24226453446097,-0.0659748606589858,0.185491812218174,0.201884723808341,0.157560715463928,0.513871529003357,0.159142587152721,0.0502652538507551,-0.0293318303753383,0.033754448791652,0.0606325443559268,0.233458302588506,-0.34993505897707,-0.0986096390575289,-0.404038708486726,0.0953371542916663,0.191512842003364,-0.17245644822901,0.0318940284959047,-0.104633509526374,-0.134466932258682,-0.29971078656753,0.38365644244816,-0.40464085866699,-0.190932277743018,0.171750808683807,-0.180116527423822,-0.324864193377994,0.30389912104465,-0.0156879091297402,0.214465155755537
moderate,-0.183230960974142,-0.183423505036785,-0.073121861548753,-0.0811816341420936,0.255599807233468,-0.183623140698608,0.14977641549558,0.0061375701188337,0.0804035093720316,0.326605323107515,0.105277476091805,-0.114293634497813,0.215637845633224,0.181578769330018,0.0220676701763948,0.130113665261903,-0.113127605554787,-0.0062288061140791,-0.157737316217098,0.0364462763567082,0.0449987836826838,-0.176900932233851,-0.0081780370027623,0.118109782720793,0.0230121075140627,-0.230696813183625,0.324416717436703,-0.174821933947623,-0.0937758715455014,0.0869151556101344,-0.102905858881447,-0.40731110927171,0.0477005763520314,0.0388634818557664,0.046080692677301
moderate,-0.158236573311323,-0.0430389463471583,0.117057476338931,0.413273570215095,-0.0786748806766616,-0.268876196384303,0.15488896130441,0.0934202982140684,-0.0349985591792175,0.405033457323379,0.395531715154493,-0.273775530852455,-0.26152475295896,0.0537602814245377,-0.283108240912327,0.270077078623777,-0.387251039248212,0.101065104748773,-0.168681927770457,0.0478433718854685,-0.205429950870113,-0.229730782454912,-0.230149400600192,0.0296964500697294,-0.301468298864665,-0.182798020391028,0.017130501947931,0.0027135804531055,-0.284883365740008,0.0907608547646636,-0.235181356936136,0.0352876472062534,-0.163311730047393,-0.202799343387634,-0.14299025281642
moderate,0.129494132360107,-0.0819623927389326,-0.0033604741406747,0.234509177573101,0.0252663793803972,0.0210878673406482,-0.156495479161091,0.0211362335736093,0.26154933480384,0.185793570585097,0.0922958350159792,0.0284717415829854,0.0931843816310294,0.134896738691909,0.0256747665142659,0.152679613470461,0.122001177890544,-0.0745571890063688,-0.141027513132759,0.0897506825738227,0.0824407308788767,0.0097254506020378,0.0744925343525151,-0.165168984589711,0.224982772582188,-0.165117914537894,0.165714956696948,-0.206500422239617,0.0123717880757174,0.116394561247816,-0.0678957065959323,-0.251448705870047,0.209060551735323,-0.151230403761373,0.0380216086753977
moderate,-0.0442716677457583,-0.193845367447749,0.0849216378882405,-0.0991104461652018,0.0152062959318548,-0.0053787069817734,-0.298483545039938,-0.0936118612276023,0.0500391576836525,-0.0200664638768988,-0.132956374292888,-0.0692332482015126,-0.194162845516623,0.0008781063605945,0.11317475143709,0.037432877744617,-0.369687435441233,0.192227087680361,-0.191695935042377,-0.174652561599775,-0.1309356509882,-0.0523983858082387,-0.162665220512281,0.000733587491367,-0.114623172679995,-0.407888772047853,-0.211699109230342,-0.154435395516456,-0.234018509482649,-0.138235519031812,-0.230505438714731,-0.0487402915858779,-0.0671068946444737,-0.450926889968988,0.0376002503520849
moderate,0.1364385878542,-0.0473999000505662,0.18669954579135,-0.0014055841125607,-0.0570336359947375,0.126789448929748,0.225242986946748,-0.0248616122670828,0.147665539165491,0.0087084171806682,-0.143910523268927,0.129505032118303,-0.0341410714774335,-0.0671276892293567,-0.32879698970156,-0.130102946970139,-0.271582549509467,0.403529675545895,-0.115040292406463,0.0323092099789158,0.0718434332011456,-0.146739235080211,0.217723927631908,-0.0670310403459646,0.207506636082359,-0.2052698990329,0.286549971432263,0.0592411119729517,-0.118851161955839,0.179660400247372,0.0011042404914937,-0.096324288032866,0.103205189872611,-0.19827685456497,0.127512852690376
moderate,-0.107252042415416,-0.0750205378880281,-0.0902677472420688,-0.074590513768146,-0.100688227177561,0.0762615794892971,0.0784172362460852,-0.010938110498923,0.133582264874505,0.195233479295288,0.21493123066743,-0.0006616251440566,0.280725197288301,-0.112235580833259,-0.143846951151147,-0.0278645561137512,-0.400758986962892,0.074217709607626,-0.190000057918784,-0.0872106746570959,-0.0817543714362645,-0.140228421025196,-0.012869946835794,-0.0880828390043264,-0.061614156016008,-0.264220991243297,0.103377169935343,-0.267481373494358,-0.114025944133565,-0.0919915199025399,-0.131284795831065,-0.0855358268116193,-0.0723111560091934,0.199563733060683,-0.0484744484045105
moderate,-0.392657186563743,-0.446086351214646,-0.268943379045116,-0.29523582848459,-0.271410544419009,-0.258318779418986,-0.224492631307599,-0.264511336388498,-0.164691710109342,-0.249381349729892,-0.117059866879488,-0.292696325800216,-0.144248401318832,-0.166298036861213,-0.235862878958323,-0.229517970320036,-0.312943868242215,-0.238116314425699,-0.393000727016061,-0.233523198937394,-0.178715515698281,-0.383298802359362,-0.412415490503575,-0.117863278620114,-0.140543778855428,-0.458905090968403,0.0321301302096265,-0.327547318109642,-0.454378244033365,-0.203472491592302,-0.353134802230475,-0.1952855766487,-0.0501320870790135,-0.157753418759415,-0.186019774021346
moderate,-0.248967210164924,-0.255228739719961,-0.143254590574844,-0.339944180732344,-0.403161755206468,-0.186977359205554,-0.334435531909498,-0.199684604459193,0.151803877511428,0.586984703321605,-0.234023450272592,-0.000153790289887,-0.0402479668730292,0.310615361369994,-0.362245190244358,0.0204922100010182,-0.464170528921766,-0.0083162698704962,-0.430650978064317,-0.159513777297695,-0.108573040200144,-0.569241938887639,-0.188342919100756,0.215445129266177,-0.0184634111178464,-0.531723743144751,0.300645877702265,-0.40036549982444,-0.226647793271223,0.25659807838185,-0.0512411396707998,-0.466087614399361,0.0328907625398916,0.229212814149424,0.247951528762407
moderate,-0.159764128028317,-0.145859410574154,-0.248829568759651,-0.220990491500614,-0.114461387592915,-0.181713578551139,-0.32000762285637,-0.26127146493371,-0.221044028520715,0.45632738370582,0.0438845159687177,-0.176016031575019,0.27299518280522,0.136100905140265,0.0220421361107116,0.182112300262315,-0.474530417081774,-0.231926579489338,-0.409816420875292,-0.211025788227496,-0.39046662405304,-0.359804538875721,-0.216338038327298,-0.272151378714762,-0.265332757342811,-0.1528372662843,0.514829445467421,-0.383610947183982,-0.284374110160306,-0.039315355055033,-0.122923831504657,-0.0749002414430269,0.0478326062668636,0.0416521979050445,-0.0281338242309561
moderate,-0.0311545953164209,-0.54977418501992,-0.352902746016299,0.165625327569373,-0.083344743814017,-0.173628666301455,-0.305101202884012,-0.178964830052617,-0.294188046308395,0.385357417634702,-0.0641707393675555,-0.0143649645368975,-0.110652893026683,-0.0437111988121542,-0.187089067036527,-0.0514889128453821,-0.470733813452592,0.210476869845109,-0.389694104620066,-0.106056375533288,-0.236396382053517,-0.125101825238857,-0.489532273068301,-0.0841912946979241,0.0545466730839169,-0.415719805024164,0.508593702019267,-0.416088551085377,-0.684876091601447,-0.143876269768193,-0.581337571983604,-0.064581263959531,-0.381175129807045,0.17525139451205,0.04713668177915
moderate,-0.194945470588473,-0.0077910156377872,-0.0246581234858512,-0.0590572570285715,-0.159048094876881,-0.376563921258737,0.280588037749852,-0.121191862167205,0.0002067756835131,0.17098955872182,0.0815071411803275,-0.18538601894479,-0.0461884043856974,-0.155874296397399,-0.500358168501651,0.238752593560528,-0.0065980076131924,0.0208864988204252,-0.153750608716183,-0.21601923453649,0.0761220999091022,-0.266243697226253,-0.317316695453781,-0.182902338448597,-0.185704974833675,-0.423887823718246,0.0450629657965115,-0.398405413531285,-0.302779903680067,-0.384756409133977,-0.299963237547437,-0.136174680258643,-0.200723654610115,-0.290900673063112,-0.600083070877503
moderate,-0.0945328003927121,-0.234186522925591,-0.0208221116421823,-0.0088220577626459,-0.18088194964729,-0.233759865016849,-0.29538099699086,-0.0245360110031191,-0.075747101621448,0.0577465158743564,0.038945486445411,-0.0291750777934908,-0.0633660450575361,-0.0270032331074756,-0.602711399113532,-0.180593036486744,-0.506782988066652,0.0242663378688658,-0.471414276040826,-0.0496094224047954,-0.151258965243346,-0.405426666101592,-0.117915575030961,0.114078989407905,-0.243799664338922,-0.381586183528192,0.108842796660645,-0.579304783360911,-0.328540122116079,-0.0899132944059682,-0.405196944938728,0.107720655214286,-0.0770271284807569,-0.284915103873599,-0.195901283470456
moderate,0.0123059517989784,0.0136480743613496,-0.144622461158164,0.0302790543088686,0.013408663359838,0.150268718626611,0.20114536493673,0.0792227870074393,0.123878758200321,0.211662952932922,0.167291769193573,-0.08009187426311,0.281235660031833,0.179872540891103,0.108211668959089,0.288271935608746,0.0056351242256514,0.226669878565632,-0.149713288780847,-0.0565560829789597,0.0853577225245416,0.21751478530908,0.174093837801162,0.0749764325632116,0.065273031079438,0.0734405993136648,0.0720356818198212,-0.0607183572892088,-0.110499882157438,0.219572288572653,-0.0278552430550813,0.0930067311710665,0.110089218037774,-0.0829884854528849,-0.0167720082624825
moderate,-0.164009108492316,-0.199666859814558,-0.24762941563972,-0.246452862473321,-0.0535909312140761,-0.277185984314594,0.0034341484855367,-0.104784833804291,-0.186076354333462,0.0575483357089213,0.137849493935899,-0.118104330712799,-0.0892459004453811,0.116448179687288,-0.327392542005764,-0.118260616008984,-0.204600988473472,-0.0010132867798804,-0.32544315960199,-0.0587637059753219,-0.138843592147834,-0.286001442702273,-0.123595917427394,0.0785994059189888,-0.181362932644625,-0.389187629484009,-0.243037566504081,-0.379049655162978,-0.331317364364953,-0.020865072142693,-0.244702289419577,-0.386379096832672,0.118284769024809,-0.0558745328238014,-0.145528260238178
moderate,-0.310668370191719,-0.531618611547566,-0.188752808302452,-0.167244323452077,-0.498444418132775,-0.467220969937158,-0.438273998493492,-0.195672339235918,-0.312902557579733,0.245335128242018,-0.112585122253254,-0.348624986631328,-0.329083498246703,0.183788036213581,-0.454496802172296,-0.0658484766515725,-0.607447791841346,-0.283349139956239,-0.518528522954698,-0.180733634929291,-0.183087717146367,-0.497929138865552,-0.385672370172395,-0.17383367519522,-0.333301707433706,-0.257762760047021,0.179569686395235,-0.609189524160783,-0.595642564931079,-0.295077427114386,-0.456423402543605,-0.287081016980299,-0.131121535222407,-0.20522336368148,-0.126872483497321
moderate,0.172001658783278,0.42895925694527,0.158174501492256,-0.17911610721655,0.0891311932875531,0.320000316417612,0.114060197783287,-0.127415153174642,0.0118860692600262,-0.212550564151741,0.0867823822017126,0.0860325043471539,-0.0674216009495598,0.386021713848115,0.630730091889612,0.0096486632134438,0.203181086123554,0.0846472616562731,0.298142768757231,0.292388421845071,0.152990227532793,0.266155524997683,0.221925171320067,0.0174302648165893,0.289369417196363,0.346340588836922,-0.0631637901801137,0.233104435340722,0.350424602746101,0.287834027666467,0.125691282208818,0.103448486256207,-0.0131011731407357,0.0519741860158229,0.0720878443445476
moderate,-0.264191745373655,-0.388478496227152,-0.301940542438559,-0.24801248210593,-0.409544688801125,-0.116586505972916,-0.260554581893916,-0.143051818239929,-0.171437315073768,0.0685751450935119,-0.142748068458571,0.0650925722109901,0.0539233653371163,0.274784651950654,0.0390873323241322,0.377704701120377,-0.225971035929771,-0.0156147261388441,-0.2462002400177,-0.206321651338766,0.0299161710916463,-0.359228387664271,-0.269301909098733,-0.358024783122301,0.053319205437448,-0.286241639456412,-0.0285525656001135,-0.328539909743762,-0.213489384168297,-0.0696312606932931,-0.20155999751581,-0.124050242029403,-0.279742260627978,-0.188492942442754,0.107603305153531
